Hybridization REF	TCGA-AA-3525-01A-02R-0826-07
MMP16	-1.018
DRD3	0.26725
C5orf26	-0.669
C11orf73	-0.702
PTP4A2	0.193
OR4M2	1.0815
HPCA	-0.312666666666667
SEC14L1	-0.396333333333333
CHFR	-0.992125
EMILIN1	0.1625
NDUFS4	0.3865
COL18A1	-1.6705
PDZD3	3.3226
C9orf16	0.220333333333333
ERBB2IP	-0.392
EMX2	0.244
FUS	-1.058
TF	-4.3506
CLCN4	1.58966666666667
CXorf56	0.56075
C11orf72	0.42375
ELAC2	-1.09833333333333
NPR1	-1.872
ASS1	1.213
USP42	-0.652
POLR2J	-0.751
SEC23IP	1.08933333333333
UQCRC1	0.7415
LOC729603	0.081
C1orf71	-0.603875
POLG	-1.016
ADAM23	-4.17425
TFR2	-0.73625
RICTOR	-1.4367
MGC39606	-0.57225
C19orf55	-0.289375
SNAPC1	-1.40716666666667
GNA11	0.918875
CCDC52	0.372
FSIP1	-0.1725
UPF3A	-1.264375
IGSF11	-2.596
LAGE3	-0.9575
CHST6	1.1265
UNC13B	0.72875
TTLL4	-0.73
ZNF687	-0.479
SDC2	-1.614
COX7A2	0.70175
LAMB4	0.15175
FAM24A	0.8715
LRRTM3	-0.741666666666667
GPHB5	0.625
OR4C13	0.4245
EIF3EIP	0.536785714285714
HABP4	-0.51
TMEM125	4.6205
CNTN2	-0.185
ASNSD1	0.024
FUT4	2.098625
ACF	-0.047
LOC158381	0.5105
CDH8	-0.66
AGPS	1.25233333333333
C4orf18	-0.006125
PECI	-0.543416666666667
UNG	-0.036125
GSTP1	-0.015375
DCUN1D5	-0.853666666666667
DKFZP564J0863	-0.35475
SLC9A3R1	-0.0685
BCDO2	-1.03775
CHMP7	-0.13275
REM2	0.3115
DNHD1	-1.025875
FKBP4	-0.929625
ZNF350	-0.72725
MGC11102	0.024375
BST1	0.34025
KISS1R	1.7355
NCR2	0.708
DEFB125	0.905
UBE2W	1.097
KRT15	-2.5545
C10orf99	3.707
SCN11A	0.04675
GFI1	1.2375
RDHE2	5.47716666666667
FHL1	-1.4235
OSGEP	0.642166666666667
GATA1	-2.89316666666667
SMC6	-1.2665
TTTY14	0.22375
LPIN3	0.48975
RPL4	-0.0938
RBPMS	-0.5178
PRPF3	-1.03783333333333
EMR1	-1.86
SPATA19	-0.05125
XCR1	0.4175
IRX3	-2.2382
RBM6	-1.2545
KLF4	1.8548
UNC5CL	1.7975
SEBOX	0.0395
BTK	-1.2975
KRCC1	1.26375
C6orf27	0.197
SYTL5	-1.2095
PRND	-0.0537142857142857
LOC653319	-1.4445
PIGL	-0.599
HUS1	0.509333333333333
SFRS6	1.60866666666667
C17orf77	1.902
UIMC1	-0.454166666666667
FXYD2	-1.9882
LOC283152	-0.4075
ZNF667	-2.43175
ZCCHC12	-0.67825
TFEC	2.129
ATP7B	1.04666666666667
POLD2	-1.543
RG9MTD1	0.03425
ACOT2	-0.724166666666667
HIST1H4I	-0.512125
PPARGC1A	1.0466
ETFA	-0.0243
POLRMT	-0.96275
ZNF146	-0.54225
MIA2	0.946
KLHL6	-0.975666666666667
HOXB5	2.48325
NENF	1.13583333333333
CUGBP1	-0.745
PRSS22	0.911166666666667
CASC4	1.5088
CUL4B	-0.1436
CENPJ	-1.1795
PITX1	0.635166666666667
FLJ31033	1.06916666666667
CELSR3	-1.36683333333333
ZNF568	-1.48925
ITSN1	-0.664666666666667
EHBP1L1	-0.967666666666667
C19orf2	-0.097
DCTN1	-0.719
LIN28B	-4.1678
TNKS2	-0.05075
C1QBP	0.2445
CADPS2	2.062
SRMS	1.09375
GJA9	0.381166666666667
MGC24975	-0.695
TRIM45	-2.59633333333333
TSP50	-0.38025
TCP1	-0.70725
TMED7	1.2552
CMA1	0.4545
CENPL	-0.00916666666666667
PTCRA	-0.2765
FST	-5.17975
VWCE	-3.25825
PAWR	0.3245
ABCC12	0.2735
LDLR	-0.6243
ASTN2	-0.7552
LOC441212	-0.50525
GPATCH8	-0.29375
TANC2	-1.30916666666667
KIF4A	-0.77425
C18orf18	-0.05025
PGM1	0.08125
KIAA0258	1.1445
CPD	1.281875
SNCAIP	-1.58425
DCT	-4.33266666666667
HLA-DOA	2.28404545454545
OR11L1	0.9225
UPK1B	-0.852833333333333
DNAJB4	-0.570625
UGT1A8	4.12775
HIST1H4L	0.245
PECR	0.247166666666667
HSPA2	1.00825
WFIKKN1	-3.2685
SERP1	1.30025
SYDE2	0.0765
TACR2	0.193
NUP85	-0.651
CD177	2.608
LGR5	1.83916666666667
PIGG	-0.200916666666667
PTHR1	-2.559
RAB5A	0.211
FLJ13224	-0.559
USP9Y	-0.264333333333333
C7orf53	-1.7095
LRP1B	-1.20075
XAF1	2.0925
ABCG8	1.031
ANKDD1A	-1.0355
DAND5	-1.7895
SPAG6	0.416333333333333
LINCR	0.72
ZDHHC22	-1.56
CCDC60	-0.077
THOC7	-0.827833333333333
TCTA	1.048
OR8K3	0.77875
NY-REN-7	-1.79766666666667
B2M	2.41616666666667
C6orf141	-1.372875
LPPR4	1.236
SQLE	-1.495125
SEPHS1	-0.62425
BTBD14B	0.435
PLRG1	-0.14875
SPG7	-1.1130625
ZNF614	-0.459166666666667
PARD6G	-0.163166666666667
INPP5B	-0.9842
GRPEL2	0.453375
PPID	-0.4438
TRIM56	-0.64575
UBE2J1	0.75625
IL20RA	5.478
LOC387856	0.0735
C1orf107	0.343333333333333
UTS2R	1.5835
C19orf22	0.996
SAFB2	-0.19475
KIAA0652	-0.021375
KLRG1	-1.24233333333333
MS4A8B	5.63516666666667
FRAG1	0.7985
KIAA1546	0.23875
E2F4	-0.2159
CLEC4M	0.688666666666667
BTBD14A	-0.614
KIAA0999	-0.3306
GYPA	-3.45083333333333
TAC1	1.6348
TRAIP	-0.428
KIAA0232	0.2653
ERCC8	-0.70575
GPX4	-0.2865
KIAA0368	-0.817625
GPR157	-0.898666666666667
CTAGE4	1.0175
C9orf30	-0.7265
OR52A1	0.507
HSP90B3P	1.6945
ALG9	-0.1682
BTBD10	0.79025
SDK2	-0.486
BAIAP3	-1.6685
RABGGTB	-0.58775
ANKRD40	-0.306166666666667
KRT74	-0.309
CALCOCO2	0.718857142857143
SNCA	-4.38925
TMSL8	-5.21975
C2orf53	-0.212
ESRRB	-0.361
ARHGAP26	0.34525
TDRD9	-3.226
HRAS	0.012
KLRC4	-2.352
JAGN1	0.417166666666667
BSDC1	-0.1795
RNF43	-0.1506
NDUFAF1	0.0845
PHF12	0.5425
OR1L3	0.33175
FOLR2	2.441
LYZL6	0.166333333333333
tcag7.1260	1.0395
WSB1	-1.1575
PROS1	1.8492
OSTN	0.2535
PSMB8	2.2295
SOCS4	0.0455
DDIT4L	-1.125
MAS1	0.695
MGC34796	1.56325
CSHL1	0.175833333333333
TBCCD1	-0.744833333333333
ZBTB7C	-0.0215
AP2S1	-0.227375
P15RS	0.4376
VAT1	-1.2152
SHANK3	0.511333333333333
TUFM	-0.383833333333333
THEG	-0.589
KRT34	-2.2065
SGSM3	0.268375
TOMM22	1.012375
SOCS3	0.527333333333333
CPO	-0.4485
POP4	0.536
BHLHB3	0.7575
MALL	4.08325
OR1B1	-0.06
PARK2	0.123333333333333
GPR124	-0.693625
LCE1E	0.5005
RUVBL2	-0.35125
CGRRF1	0.8336
ACPL2	0.7935
WNT10B	2.085875
BAIAP2L2	2.092
ISCA1	0.26
C1orf125	4.2345
RPAP1	-1.1575
RAI16	-0.227
RPL27	0.480125
NLRP9	0.6345
EPN1	0.857
LOC388610	0.721875
SLC35A1	1.9955
GAL	-4.56925
SLC14A2	1.0485
RDH11	-0.306833333333333
FAM138F	0.3705
AUH	0.96675
FLJ40243	4.8445
C14orf129	3.97633333333333
MBD2	-0.3875
ABHD14B	1.49825
PIGT	0.58725
ALS2CR4	-0.3915
ALAS1	0.521
FOXO1	1.38933333333333
CRLF3	-0.2115
C20orf107	-0.711
FARS2	-0.032
CCDC28A	0.9565
NPHP3	-1.3965
OR13F1	0.3165
TSEN54	-0.4235
DEFB106B	0.0895555555555555
OR8B4	0.958
STH	-1.613
ZC3H14	-0.407375
CBX2	0.045
TMEM49	-0.70975
C6orf21	0.9035
FLJ20920	-0.47225
CRTAP	-0.645071428571429
DDX50	-0.45525
STYXL1	-0.02675
BLVRB	-0.564
LOC147650	-1.77033333333333
MMP24	0.19975
GRID1	0.155666666666667
BANF1	0.0763333333333333
CTAGEP	0.5285
HMBS	-0.52625
SLC25A24	1.17916666666667
C14orf50	4.2985
MRO	0.651166666666667
SLC25A15	-0.16525
FAM84B	0.6177
TDP1	-0.0605
C16orf78	0.212166666666667
C11orf57	0.230625
RFK	1.1645
ZFYVE9	-0.841875
STCH	-0.0628
WIBG	0.7315
LOC283871	0.0131666666666667
GBA2	-0.4178
NDUFB3	-0.17925
HSD17B13	-0.0915
GRIN3A	2.3315
FMNL1	-1.40483333333333
SEPT7	-0.7694
GNLY	4.565
GRAMD1C	1.14366666666667
ZNF165	1.3365
USP38	1.2905
FAM83A	-2.292
C14orf24	0.697416666666667
ARMCX3	1.45375
ARHGDIB	-1.50466666666667
AK1	0.772125
KIAA1045	-0.48525
DNAJB13	-0.553833333333333
NEU2	0.733
HIST1H4B	0.5695
FAM20B	-0.6478
HES2	2.47378571428571
FAM73B	-0.4675
LOC388381	0.053
INTS7	-0.159181818181818
AMPH	-0.1
ZNF775	-0.156625
UCKL1	-0.508166666666667
C10orf97	0.9415
C1orf161	0.79125
ALDH1L1	3.8745
FLJ39378	-0.969
SLC23A1	-0.966
RBM4B	0.018
THAP4	0.457833333333333
OGFRL1	0.16625
KIAA0831	-0.099625
PPP1R15A	-1.47833333333333
C1orf96	0.0780714285714286
C12orf11	-0.68875
BMF	-0.252625
MAN1A1	-0.152
KIAA1600	-0.0936666666666667
NLGN4X	-1.76075
ALOX12	-1.29133333333333
RB1CC1	-0.5585
NEIL2	0.3361
EIF4E	0.369409090909091
ABHD5	0.01625
EXOC4	-0.00216666666666667
CIP29	-0.0385
BATF2	3.49175
SLC29A4	-0.683625
HTR4	2.6105
EMB	-2.06725
TRAF6	0.8805
LMNB1	-1.46425
FAM19A5	-1.76025
SHE	0.50625
PIK3C2B	1.53875
C15orf15	0.5307
USP15	0.0561
TCEAL2	-1.148
C5orf39	-0.888166666666667
PTGER2	2.14325
SLC31A1	0.3394375
IFT172	1.89
ADAM29	0.30575
GFOD1	-1.3455
ST7L	0.818333333333333
C15orf26	-3.59625
PKN3	-0.939
CNTD1	0.980666666666667
COMMD1	0.358125
NTRK2	2.89691666666667
FOXN3	-0.7435
MFGE8	-0.7295
PFKFB2	1.088
TAS2R4	-0.74725
ENTHD1	0.6505
PRMT5	-0.455125
MGC16384	-2.493625
LOC442229	-0.15975
TSKU	0.15125
KRTCAP3	4.7865
PDLIM1	1.6628
KCNS2	0.44475
RNF126	0.528166666666667
CEP63	-0.630375
CLIC4	-1.35125
hCG_1990170	2.8455
ACR	1.499
KLK7	-0.29075
ALOX5AP	2.877875
RIPK3	5.20425
TAS2R9	0.974
C19orf18	-0.9575
BIRC6	-0.226642857142857
ZNF16	0.6295
RFT1	-0.368
SLC8A2	-0.03025
TACC1	0.801625
ITGAD	0.52375
SAMHD1	1.45
SH3PXD2B	-0.0584
EPC2	0.17825
C20orf85	0.035875
ATP13A2	0.384
KRT4	0.399875
CAPNS1	0.4955
MDM2	-0.25025
PCDH20	3.387
KCNK9	0.68
OR2C1	-0.6865
KLHDC3	-0.42
IPPK	-0.4755
EFHD2	0.8655
GALR3	1.59225
NBEA	-3.34866666666667
ABCA6	0.9647
CLDN3	1.96066666666667
AKT2	-0.674
EGFR	0.1075
RBM16	0.36475
ZDHHC3	1.0239
SLC25A4	0.722
CYB5B	-0.0443333333333333
CPXM1	-2.13925
NDRG1	0.710692307692308
FLJ43826	-0.0215
OR5L2	0.162
FARP2	0.8539
MRPL46	-0.107083333333333
LDHAL6B	0.0175
MAPKAPK3	-0.755833333333333
NCAM2	-4.11866666666667
PRKD2	-0.4495
ZFP36L1	-0.3574
CYSLTR1	-0.98875
OR4C3	0.72775
HIST1H2AJ	0.3615
CCNB2	-0.730555555555556
ZNF10	-1.2825
TMEM175	0.1835
FAM134A	0.0851666666666667
TIGD4	0.237
PCNP	-0.4165
MGC39715	-0.23925
LQK1	0.3645
CREB1	0.4185
TMPRSS3	0.5075
C4orf32	0.698125
LAT	-2.072
KCNA3	-1.139
SKIV2L2	-0.69975
ROPN1B	-3.48175
tcag7.23	0.4085
CDT1	-1.297875
ZHX2	0.2215
CD28	-3.322
ZNF624	0.27175
SEPT2	0.151833333333333
SOHLH2	-3.58933333333333
MCOLN3	1.93525
UNQ1945	0.937
MASP2	-0.8405
ZNRF3	0.1835
GPATCH3	-0.1215
AGL	0.917875
QRICH2	0.5835
PSD4	-0.569666666666667
CCNB1IP1	-0.63825
ENPP7	0.28425
OBFC1	0.5075
KCNG3	-1.71075
C14orf79	0.618333333333333
ENPEP	1.26583333333333
SCT	0.578
SKI	0.661
SEC61G	-0.648
CAPN11	0.445
ATXN7L3	-0.1225
DBNDD1	0.012
FAIM	1.52375
ANKRD36	-0.53
GABRP	2.36366666666667
TACSTD2	-2.09166666666667
EIF3J	-0.26025
PPP2R2A	0.343
TEKT4	-0.8935
PVALB	-4.4475
F10	-2.8615
FAM134C	0.7332
COMP	0.155875
EFCBP1	-3.18
SCLT1	0.904875
TAL1	-1.6728
ACSL1	1.29525
ABCC5	-1.23466666666667
ABL1	-0.590611111111111
RBBP7	-0.576833333333333
PTPRG	-0.4435
NCOR1	-0.3477
SPINK4	6.533
TXNRD1	-0.4717
TNRC15	0.2315
C9orf138	0.0885
UBE2H	0.296166666666667
BRDT	-0.2536
C8orf31	-0.07225
CCNE2	-0.0843636363636364
SLC6A8	-0.131125
CALCR	-3.8485
PPP1CB	0.776833333333333
ABHD8	-1.768
ARF5	0.4118
SLC24A4	0.857
CCT3	-0.723
ZNF121	0.389375
SLC3A2	-2.8817
OR13A1	0.4165
SLC5A10	0.289
RAD50	0.37025
IER5	0.788
MTHFD1L	-0.981625
MBTPS2	0.476
MVK	-0.445125
NCL	-0.3523
PSMD10	0.03925
MOBP	0.224625
FLJ32894	-0.633
HRH1	1.383
C5orf30	0.72825
NUDT16L1	0.6405
RASGRP3	2.86816666666667
PRKRIP1	-1.0176
CCDC75	-0.256
LOC253970	-0.39975
KIAA1239	0.36425
MED21	0.093
SYT11	-0.125833333333333
NTSR2	-0.135
EGFL11	-0.6035
CXorf59	-0.159
OR2A25	0.23425
SPTBN2	-0.58425
LRMP	-1.29166666666667
RNF111	0.2835
PTH	0.1085
LOC619208	-0.187833333333333
KIAA0895	0.911
RANBP5	-0.0505
P2RY10	1.03133333333333
NME5	0.341833333333333
DDX21	-0.60275
LRSAM1	-0.581
HDAC11	0.960833333333333
VMO1	1.90075
NOLA2	-0.335666666666667
ADAR	-0.00633333333333333
MTO1	0.054
SF4	-0.218
P2RX1	0.846
HBM	0.208
EN2	1.6565
C14orf172	0.15575
TM9SF2	0.7832
INHBE	-0.743166666666667
TCTE3	0.295166666666667
TOX2	-2.78
CTAGE3	0.812625
HBB	4.5712
MED15	-1.10966666666667
CASR	0.49025
C6orf66	0.151333333333333
MTPN	-1.151625
UNC50	-0.17275
C21orf33	0.188375
IRF2	1.42575
PGR	-2.7655
GPR84	2.223
CROCCL1	-2.10125
SRPX	-0.8565
BRE	-0.119166666666667
FGF10	0.5995
SDC3	-0.682833333333333
ZRSR1	-0.726333333333333
DKFZP434P211	-0.85
SOX6	-0.659
RPUSD2	0.19225
C14orf173	0.3215
MAPK11	0.310833333333333
TBC1D22A	0.5225
FAM123A	-1.022
COL4A6	-3.99733333333333
TOMM70A	0.53275
NAB1	0.762625
MGC16385	-1.548625
TSPAN18	-1.53516666666667
MED31	0.69025
PLG	-0.17
CAPSL	-0.5405
ZNF532	-1.5281
ASB14	-0.5365
CA8	1.34875
NUDT16P	3.3505
SLFN11	-1.895
LRRIQ2	-0.16675
NOL7	-0.238166666666667
BRMS1L	-0.506125
JARID1A	-0.4675
PANK2	-0.3725
ICAM3	-0.00525
MDS1	2.70025
TAF8	-0.5835
RNF139	0.24875
ZNF594	-2.5165
ADAM8	1.15625
SFTPC	-0.294875
MAN2B2	0.95025
RGS12	-0.31575
EIF1AY	0.854833333333333
LRRIQ1	-2.18733333333333
GPR150	1.844
CCDC21	-1.3665
PRRG3	0.1695
SAA4	-4.63875
RAPGEF5	2.592875
ZCCHC2	0.142
MGC39372	1.1725
PPP4R2	0.2015
CDCA2	-0.353833333333333
OR4D5	0.709666666666667
PTGFRN	1.3188
SIGLEC5	1.46466666666667
C19orf61	-1.17466666666667
NMUR2	0.04
KIAA1586	-0.0101666666666667
DAGLA	1.03983333333333
CHCHD6	-0.965
GPR32	0.569
NEUROD6	0.388666666666667
SLC2A4RG	-0.9779375
CA5B	-0.9115
FBXL3	1.6055
MPHOSPH9	-0.3195
HMG2L1	0.6055
HCN4	1.16916666666667
CEACAM19	0.522
SH2D4B	-0.155
HFE2	-0.9955
TGM4	-0.6195
LYPD2	-0.611
TBC1D15	0.06325
MRPS21	-1.473
NONO	-0.7123
CLEC5A	1.709125
ITCH	-0.1298
MGAT3	-0.299166666666667
MBP	0.128625
RPP25	0.34125
SOSTDC1	2.0215
HRC	-2.279
TRIM48	-0.9125
TMEM133	0.7285
ECEL1P2	0.51725
HOXC11	-0.5465
DOK5	-1.68875
HELZ	-0.744166666666667
LOC348180	-0.0145
MGC33894	0.55525
ADRB3	0.2605
DMD	-0.144083333333333
PTRH2	-0.7225
MPEG1	3.2
NDUFA12	0.265333333333333
KRTAP2-4	0.10175
STAMBPL1	1.2515
ADCY2	-1.231
UNQ6125	0.0055
KLHL20	-0.0221666666666667
SRM	-1.24425
OTC	4.6405
TMIE	-0.447833333333333
SNX8	0.1745
LIPK	1.031
CHURC1	-0.0998333333333333
KLC2	0.468333333333333
HDAC1	0.271333333333333
FAM128A	-0.0715
FNDC3B	0.8896
MTCP1	-0.00249999999999997
WFDC10B	0.0952
PCDHGB3	-0.061
ATRNL1	-3.0372
CAV2	1.44325
MED26	-0.142666666666667
DUS1L	0.3325
CHRM3	-1.19525
NEK9	0.00849999999999999
WARS2	0.8705
TBX22	-0.3675
TOMM40	-0.2675
RP6-213H19.1	-0.747666666666667
TUBGCP5	-0.22075
IGSF6	5.44925
TPPP	1.07633333333333
UNQ6190	0.679
GSTM5	1.510375
BTD	0.994166666666667
PDCD1LG2	-0.0181666666666667
SNRPB2	-0.494833333333333
ERICH1	-0.327
APOA4	-1.85825
HOXA11	1.64575
NARG1	-0.417625
MKX	-1.995
RAB28	-0.0152142857142857
PKP3	1.398
SH3GL2	-3.49225
CTSO	2.83025
RPN2	0.366125
IL28RA	0.8565
SFMBT1	0.24075
WDR57	-0.081
FER1L3	0.175333333333333
HSF5	0.448333333333333
TTC9B	2.22775
C4BPA	2.09816666666667
ALB	-4.52921428571429
SORBS3	0.567375
UPF2	-0.013
JPH1	1.06
AGBL2	-0.32375
DOPEY1	1.609
TERF1	0.41575
KIF22	-1.53866666666667
NINJ1	-1.02375
SEC61A2	-0.603416666666667
HIST1H1D	0.342666666666667
SFXN4	0.838375
UCP3	0.2553
ZNF703	1.05216666666667
MYL6B	-1.37975
TREM1	3.4305
OR52E6	0.157
CKMT2	-0.107
HLA-C	2.72825
SLC13A3	-3.16116666666667
TIMP4	1.6665
SLIT2	-1.0835
RSF1	-0.501555555555556
LONRF1	-0.719357142857143
MON1A	-0.141
CACNG6	-0.974833333333333
DPPA4	-5.31333333333333
ZSWIM3	0.22575
ZNF804A	0.111
CCIN	0.605
SLC25A31	-0.252
KCNMB4	0.252
RABL5	0.278
GALNS	-0.5037
STX6	-0.2855
HIST1H1C	-3.02183333333333
CIDEB	-0.33225
CASP4	0.424166666666667
PDK3	0.6902
KCNJ11	0.1415
TPR	-1.565625
ZSCAN20	-0.2425
MTX2	-0.29225
HIST1H2BH	-0.649
LOC283767	-0.12375
LYRM7	-0.629833333333333
BRD3	-0.763333333333333
HIST1H2BO	-1.3355
MAGEB10	0.082
SLC45A1	-0.18275
SERPINA3	-0.62555
KIAA0143	0.36525
KCNJ16	2.23866666666667
KRT79	0.20025
FABP2	3.84325
NUT	-0.49075
ZNF57	1.2645
FBXL4	0.516625
CLEC9A	1.265
UGT8	4.35116666666667
BMP2K	0.17
MAPK4	-2.33175
SLC25A23	0.6688
HINT1	0.3874
KRTAP13-1	0.628
SFXN5	-0.8558
CHCHD2	0.2045
FAM3D	4.6885
NDP	-2.88525
RHOBTB1	0.5525
SLC4A4	3.438375
RPL38	0.32325
HTF9C	-0.764
AP2A2	0.1655
ZBTB46	-0.459
MAP7D1	-1.2805
AOX1	-2.72
CYR61	-0.969083333333333
DTNA	-1.7985
JRKL	1.1305
TMOD3	0.4145
EEA1	0.3053
ADCK5	0.0655
IL1R1	0.399666666666667
KLK3	1.28178571428571
HRSP12	0.37175
KTN1	-0.3365
LOH11CR2A	0.8976
RELL2	-0.87625
MAB21L1	0.21425
C20orf59	0.267666666666667
PHKB	0.5
ADAM2	-2.097
TBC1D8B	2.49983333333333
FAM13A1	0.4978125
LAPTM4B	-1.10616666666667
LCN8	0.1485
TMEM147	-0.579
SYT4	0.531
XPO7	-0.8015
C9orf62	2.3495
GPR75	0.059
TRIM5	0.842625
APOC1	-2.25233333333333
RNASE4	2.44916666666667
PARD6B	-3.158625
ARID1A	-0.57575
TPD52L3	0.0714444444444444
RRAGB	0.322833333333333
RCN2	-0.052
HIST2H2BE	-1.8060625
STARD7	-0.032
SHMT2	0.12675
KIAA1751	0.065
MLYCD	0.886625
LOC162632	-1.3476
UQCRH	-0.61975
RP11-217H1.1	1.2506875
SDHA	-0.489
NCLN	0.0964
ZNF17	0.436333333333333
RCBTB2	-1.90675
VEGFB	-0.669
RP4-747L4.3	0.19275
COLQ	-0.6959
MPN2	-0.9325
DRG2	-0.993
KLRB1	5.64975
ALPK2	-3.2495
DNASE2B	1.9525
FLJ23834	-1.086
AXUD1	-0.337333333333333
SAFB	-0.3038
NSUN4	0.24325
RFX2	-0.7855
MAPK8IP1	-0.925666666666667
FANCD2	-0.529
ANKZF1	-1.647
C19orf50	-0.294375
DUSP8	0.7315
SENP5	-0.05175
NFKBIL2	0.8605
LBR	-0.0486250000000001
IGFL1	0.613
LZTS2	-1.74275
IL2RG	1.284125
CCDC51	0.28675
KLF3	1.3035
ANKRD37	-1.167
KCTD14	2.55683333333333
FZR1	0.129166666666667
SLC44A4	4.5995
ESPL1	-0.490625
GMPR2	-0.2089
TBC1D19	-0.433166666666667
ERGIC1	1.10037037037037
ERBB4	-2.1892
TSPAN32	0.0775833333333333
MAP4	-0.20725
GPHN	0.99625
SLC6A2	-0.652875
HIVEP1	-0.7735
DFFB	0.8184
EIF4EBP2	0.267
DMRT1	-1.07775
HSPB6	0.00625
IER2	-0.540833333333333
AIFM1	-0.08425
WWC2	-0.866
MRPL4	0.097
FLJ21062	1.056
EPB41L4A	0.0564999999999999
SH2D6	0.47525
TAF4B	-0.08
GAL3ST3	0.379
MALT1	-0.448666666666667
RTDR1	0.14325
ARVCF	-0.620375
MEX3B	-1.58433333333333
FBXO16	1.35025
KIF7	-0.793
C1QC	4.53583333333333
ZNF783	-0.5055
ZNF85	-1.14375
MMP13	-0.5045
KIAA0329	-0.253
RTP3	-1.0915
ZBED3	-0.569
CLGN	-4.9205
SLC25A37	-1.06929166666667
hCG_18290	-0.02875
OR5AS1	0.252
SMARCC2	-0.102916666666667
FAM109A	0.874
CCDC12	-0.7335
USF2	0.2179
DEPDC7	-0.12075
C20orf24	0.0271666666666667
JMJD3	0.1665
DSP	0.508928571428571
SLIC1	0.487625
FAM20A	-0.773
IRF2BP2	0.0995
ZNF230	0.166
MSN	-2.07428571428571
SLC9A5	-1.6965
