Hybridization REF	TCGA-AA-3531-11A-01R-1758-07
HIST1H4I	-0.33275
PPARGC1A	3.0551
ETFA	0.5786
POLRMT	-0.77325
ZNF146	-0.75525
MIA2	0.6005
KLHL6	0.5755
HOXB5	1.8815
NENF	0.0121666666666667
CUGBP1	-1.401
PRSS22	-0.361666666666667
CASC4	0.8552
CUL4B	-0.5863
CENPJ	-0.7759
PITX1	-1.0445
FLJ31033	1.07133333333333
CELSR3	-1.95216666666667
ZNF568	-0.05475
ITSN1	-0.0156666666666666
EHBP1L1	0.174333333333333
C19orf2	-0.32325
DCTN1	-0.17925
LIN28B	-3.66766666666667
TNKS2	0.301
C1QBP	-0.602125
CADPS2	0.558
SRMS	0.356
GJA9	0.359166666666667
MGC24975	-1.0745
TRIM45	-2.99383333333333
TSP50	-0.203666666666667
TCP1	-0.38575
TMED7	0.9262
CMA1	1.258
CENPL	-1.66016666666667
PTCRA	-0.4385
FST	-4.7415
VWCE	-3.7495
PAWR	0.506
ABCC12	0.196333333333333
LDLR	-0.3048
ASTN2	0.1916
LOC441212	-0.660125
GPATCH8	-0.099
TANC2	-2.07175
KIF4A	-2.5405
C18orf18	1.65475
PGM1	0.9725
KIAA0258	1.96425
CPD	0.973
SNCAIP	-1.26225
DCT	-4.88083333333333
HLA-DOA	2.53290909090909
OR11L1	0.78
UPK1B	0.422666666666667
DNAJB4	1.00675
UGT1A8	6.0715
HIST1H4L	-1.145
PECR	0.240333333333333
HSPA2	2.77975
WFIKKN1	-0.6085
SERP1	0.250375
SYDE2	-0.40075
TACR2	1.895
NUP85	-1.6005
CD177	5.1925
LGR5	-0.903333333333333
PIGG	0.3175
PTHR1	-1.226
RAB5A	0.8929
FLJ13224	-0.3285
USP9Y	-1.60266666666667
C7orf53	-0.2395
LRP1B	-0.22225
XAF1	2.1159
ABCG8	-0.734
ANKDD1A	-0.496166666666667
DAND5	-0.7475
SPAG6	0.1295
LINCR	2.941
ZDHHC22	-0.7425
CCDC60	-0.8095
THOC7	-1.12566666666667
TCTA	1.2573
OR8K3	0.6765
NY-REN-7	-0.16075
B2M	2.63366666666667
C6orf141	-2.27875
LPPR4	1.37075
SQLE	-1.434625
SEPHS1	-0.62425
BTBD14B	0.474142857142857
PLRG1	-0.22525
SPG7	-0.834625
ZNF614	-0.363333333333333
PARD6G	-0.312666666666667
INPP5B	-1.2538
GRPEL2	-0.753625
PPID	-0.5307
TRIM56	0.1345
UBE2J1	0.932625
IL20RA	4.1325
LOC387856	0.4775
C1orf107	-0.262666666666667
UTS2R	-0.11325
C19orf22	0.483
SAFB2	0.222125
KIAA0652	0.22625
KLRG1	-0.710333333333333
MS4A8B	4.93533333333333
FRAG1	0.8715
KIAA1546	0.48875
E2F4	-0.7475
CLEC4M	0.379333333333333
BTBD14A	-0.399
KIAA0999	0.8447
GYPA	-2.469
TAC1	3.4036
TRAIP	-1.71316666666667
KIAA0232	1.6132
ERCC8	-1.4655
GPX4	-0.34575
KIAA0368	-0.020375
GPR157	-1.194
CTAGE4	2.948
C9orf30	-1.97716666666667
OR52A1	0.273
HSP90B3P	-0.739
ALG9	-0.3771
BTBD10	1.4755
SDK2	0.69075
BAIAP3	-1.41725
RABGGTB	-1.147625
ANKRD40	0.364833333333333
KRT74	1.168
CALCOCO2	2.07542857142857
SNCA	-2.9655
TMSL8	-4.78
C2orf53	0.6075
ESRRB	-0.217
ARHGAP26	1.476125
TDRD9	-2.8785
HRAS	-0.210666666666667
KLRC4	-1.2695
JAGN1	0.7705
BSDC1	1.097
RNF43	0.6796
NDUFAF1	0.186
PHF12	0.499
OR1L3	0.47925
FOLR2	2.59041666666667
LYZL6	0.0715
tcag7.1260	3.8165
WSB1	-0.9015
PROS1	0.3783
OSTN	0.4735
PSMB8	1.85
SOCS4	-0.010125
DDIT4L	1.1375
MAS1	0.328
MGC34796	1.539
CSHL1	0.25
TBCCD1	-0.310666666666667
ZBTB7C	0.5515
AP2S1	-0.6475
P15RS	-0.3058
VAT1	-1.239
SHANK3	0.516166666666667
TUFM	0.113166666666667
THEG	-0.45125
KRT34	-1.85275
SGSM3	0.264375
TOMM22	0.4315
SOCS3	-0.0233333333333334
CPO	0.98
POP4	0.8835
BHLHB3	3.086
MALL	5.34275
OR1B1	-0.085
PARK2	0.196
GPR124	0.605125
LCE1E	0.3885
RUVBL2	-1.5015
CGRRF1	1.4683
ACPL2	-0.65875
WNT10B	-1.7025
BAIAP2L2	3.114875
ISCA1	0.5035
C1orf125	3.301875
RPAP1	-1.41175
RAI16	-0.00366666666666665
RPL27	-0.753
NLRP9	0.125
EPN1	1.1875
LOC388610	-1.889625
SLC35A1	1.6144
GAL	-3.4085
SLC14A2	0.80325
RDH11	-0.716166666666667
FAM138F	-0.0305
AUH	1.27425
FLJ40243	0.3445
C14orf129	2.62816666666667
MBD2	-0.0775000000000001
ABHD14B	0.65975
PIGT	0.449625
ALS2CR4	-1.226375
ALAS1	1.7297
FOXO1	2.35633333333333
CRLF3	0.38625
C20orf107	-0.1715
FARS2	-0.49525
CCDC28A	1.1855
NPHP3	-1.16025
OR13F1	1.215
TSEN54	-0.48925
DEFB106B	-0.00666666666666667
OR8B4	0.6455
STH	-0.42725
ZC3H14	-0.39825
CBX2	-0.2935
TMEM49	-0.0905
C6orf21	0.452
FLJ20920	2.02525
CRTAP	-0.312857142857143
DDX50	-0.5715
STYXL1	0.052
BLVRB	0.21
LOC147650	-2.32066666666667
MMP24	0.6925
GRID1	1.04716666666667
BANF1	-0.977666666666667
CTAGEP	1.76375
HMBS	-1.43275
SLC25A24	1.41066666666667
C14orf50	4.418
MRO	-0.726166666666667
SLC25A15	-0.963
FAM84B	-0.3881
TDP1	-1.1455
C16orf78	0.408833333333333
C11orf57	-0.140375
RFK	2.204375
ZFYVE9	-0.245125
STCH	-1.2574
WIBG	1.0225
LOC283871	-0.420166666666667
GBA2	0.3198
NDUFB3	0.859
HSD17B13	0.42025
GRIN3A	3.16316666666667
FMNL1	-1.16083333333333
SEPT7	-0.2243
GNLY	4.594
GRAMD1C	3.05833333333333
ZNF165	1.14925
USP38	2.304
FAM83A	-3.259
C14orf24	1.59608333333333
ARMCX3	0.271875
ARHGDIB	-0.285666666666667
AK1	1.363625
KIAA1045	0.24025
DNAJB13	-0.131833333333333
NEU2	0.2115
HIST1H4B	-1.098
FAM20B	-0.7376
HES2	2.52585714285714
FAM73B	0.4147
LOC388381	-0.16975
INTS7	-1.28263636363636
AMPH	0.06825
ZNF775	-0.2905
UCKL1	-1.32583333333333
C10orf97	0.74825
C1orf161	0.98625
ALDH1L1	1.971
FLJ39378	-1.296125
SLC23A1	2.3415
RBM4B	-0.0025
THAP4	0.341
OGFRL1	-0.98075
KIAA0831	-0.330125
PPP1R15A	-0.422833333333333
C1orf96	-1.35614285714286
C12orf11	-0.903
BMF	1.414
MAN1A1	1.26125
KIAA1600	-0.2065
NLGN4X	0.64775
ALOX12	-1.1635
RB1CC1	-0.1762
NEIL2	-0.3203
EIF4E	0.538136363636364
ABHD5	1.34575
EXOC4	-0.280666666666667
CIP29	-0.333333333333333
BATF2	4.22575
SLC29A4	-0.663625
HTR4	3.79525
EMB	-1.11625
TRAF6	1.8285
LMNB1	-0.754
FAM19A5	-0.96875
SHE	2.048
PIK3C2B	3.196
C15orf15	-1.1723
USP15	0.1749
TCEAL2	2.99875
C5orf39	-0.8235
PTGER2	0.85225
SLC31A1	0.124125
IFT172	2.1775
ADAM29	0.69275
GFOD1	1.38025
ST7L	0.943
C15orf26	-3.18075
PKN3	-2.30375
CNTD1	2.27533333333333
COMMD1	-0.108
NTRK2	1.89075
FOXN3	1.390875
MFGE8	-0.8684
PFKFB2	2.34533333333333
TAS2R4	-0.018
ENTHD1	0.108666666666667
PRMT5	-1.88475
MGC16384	-1.23075
LOC442229	-0.33
TSKU	0.549625
KRTCAP3	3.49325
PDLIM1	2.1792
KCNS2	0.45425
RNF126	0.675166666666667
CEP63	-0.153125
CLIC4	-0.498375
hCG_1990170	2.7005
ACR	2.5273
KLK7	-0.19275
ALOX5AP	2.87075
RIPK3	5.99225
TAS2R9	0.413
C19orf18	0.7225
BIRC6	0.963285714285714
ZNF16	0.3365
RFT1	-1.393
SLC8A2	-0.2425
TACC1	0.985875
ITGAD	0.477
SAMHD1	1.316
SH3PXD2B	-0.2667
EPC2	0.40875
C20orf85	0.564375
ATP13A2	0.0428333333333333
KRT4	0.3145
CAPNS1	0.44025
MDM2	-0.349166666666667
PCDH20	4.385
KCNK9	1.6915
OR2C1	0.0565
KLHDC3	-1.35033333333333
IPPK	0.1205
EFHD2	2.19925
GALR3	-0.27275
NBEA	-0.123833333333333
ABCA6	3.0556
CLDN3	3.91333333333333
AKT2	-0.759357142857143
EGFR	2.1775
RBM16	0.70025
ZDHHC3	1.9152
SLC25A4	0.2075
CYB5B	1.15166666666667
CPXM1	-2.495
NDRG1	1.26115384615385
FLJ43826	0.27025
OR5L2	0.813
FARP2	1.5391
MRPL46	-0.514916666666667
LDHAL6B	0.369166666666667
MAPKAPK3	-1.27783333333333
NCAM2	-3.08275
PRKD2	-0.127166666666667
ZFP36L1	0.5483
CYSLTR1	-0.1155
OR4C3	-0.0535
HIST1H2AJ	1.1765
CCNB2	-2.06022222222222
ZNF10	-0.733625
TMEM175	0.000999999999999997
FAM134A	1.0015
TIGD4	0.4715
PCNP	-0.90225
MGC39715	0.23875
LQK1	1.27025
CREB1	0.4483
TMPRSS3	-1.698
C4orf32	-0.374375
LAT	-1.35116666666667
KCNA3	0.223
SKIV2L2	-0.96775
ROPN1B	-4.04625
tcag7.23	-0.2635
CDT1	-2.7865
ZHX2	0.692375
CD28	-1.85025
ZNF624	1.23725
SEPT2	-0.286666666666667
SOHLH2	-1.59725
MCOLN3	-0.41175
UNQ1945	0.8055
MASP2	-0.225
ZNRF3	-0.6307
GPATCH3	0.20475
AGL	0.634375
QRICH2	-0.1675
PSD4	0.692
CCNB1IP1	-2.0505
ENPP7	0.45125
OBFC1	0.49875
KCNG3	-0.5905
C14orf79	-2.05558333333333
ENPEP	1.75683333333333
SCT	2.652
SKI	0.540625
SEC61G	-0.791
CAPN11	0.224
ATXN7L3	0.487
DBNDD1	-1.5155
FAIM	-0.85125
ANKRD36	-1.2845
GABRP	-0.4422
TACSTD2	-1.927
EIF3J	-0.90125
PPP2R2A	0.22275
TEKT4	0.326
PVALB	-3.69316666666667
F10	-1.67766666666667
FAM134C	1.2098
COMP	0.050875
EFCBP1	-1.675
SCLT1	0.680125
TAL1	0.2372
ACSL1	1.206
ABCC5	-0.853416666666666
ABL1	-0.337222222222222
RBBP7	-0.452416666666667
PTPRG	0.171
NCOR1	1.0854
SPINK4	4.532
TXNRD1	-0.2549
TNRC15	1.11175
C9orf138	0.13625
UBE2H	0.4795
BRDT	0.279333333333333
C8orf31	-0.18725
CCNE2	-0.587363636363636
SLC6A8	0.230875
CALCR	-3.7225
PPP1CB	2.21925
ABHD8	-1.2455
ARF5	-0.664
SLC24A4	0.66825
CCT3	-1.27875
ZNF121	-1.005875
SLC3A2	-1.835
OR13A1	1.0105
SLC5A10	1.40425
RAD50	0.196125
IER5	-0.139125
MTHFD1L	-2.521625
MBTPS2	-0.1075
MVK	-0.089875
NCL	-0.4212
PSMD10	-0.60175
MOBP	0.445875
FLJ32894	-0.167
HRH1	2.10466666666667
C5orf30	2.96025
NUDT16L1	0.6604
RASGRP3	3.02966666666667
PRKRIP1	-0.9166
CCDC75	-0.116
LOC253970	0.587
KIAA1239	3.354
MED21	-0.383
SYT11	0.0225833333333334
NTSR2	-0.3975
EGFL11	0.459
CXorf59	-0.5085
OR2A25	-0.00825
SPTBN2	-2.32375
LRMP	0.476333333333333
RNF111	0.5025
PTH	-0.0585
LOC619208	-0.547666666666667
KIAA0895	-1.68225
RANBP5	-1.20675
P2RY10	1.14583333333333
NME5	0.265833333333333
DDX21	-1.70125
LRSAM1	-0.8125
HDAC11	0.354166666666667
VMO1	0.77425
NOLA2	-1.51266666666667
ADAR	-0.291083333333333
MTO1	-0.5725
SF4	-0.350833333333333
P2RX1	0.952666666666667
HBM	0.7605
EN2	-0.064
C14orf172	-0.21325
TM9SF2	1.3727
INHBE	-1.47083333333333
TCTE3	0.325416666666667
TOX2	-2.168
CTAGE3	0.775875
HBB	5.5333
MED15	-0.848333333333333
CASR	0.62825
C6orf66	-0.132
MTPN	-0.805875
UNC50	0.000500000000000002
C21orf33	0.629625
IRF2	1.758875
PGR	-2.38383333333333
GPR84	0.829
CROCCL1	-2.13325
SRPX	-0.3075
BRE	0.531833333333333
FGF10	0.09425
SDC3	-1.44066666666667
ZRSR1	-0.108666666666667
DKFZP434P211	-0.727375
SOX6	0.232
RPUSD2	-0.318
C14orf173	0.58825
MAPK11	-0.694666666666667
TBC1D22A	0.969
FAM123A	-0.67
COL4A6	-1.53166666666667
TOMM70A	0.02075
NAB1	-0.067375
MGC16385	-0.658375
TSPAN18	0.0286666666666667
MED31	-0.0405
PLG	-0.216
CAPSL	0.025
ZNF532	-0.0113
ASB14	0.7775
CA8	-0.789
NUDT16P	3.15833333333333
SLFN11	-0.939
LRRIQ2	-1.836125
NOL7	-0.3665
BRMS1L	-1.089375
JARID1A	0.1635
PANK2	-0.1665
ICAM3	0.376
MDS1	1.6505
TAF8	-0.77675
RNF139	0.54725
ZNF594	-0.719833333333333
ADAM8	0.464875
SFTPC	0.016625
MAN2B2	1.220125
RGS12	-0.521125
EIF1AY	-4.172
LRRIQ1	-1.6485
GPR150	0.0305
CCDC21	-1.9745
PRRG3	0.21025
SAA4	-3.97575
RAPGEF5	2.699
ZCCHC2	0.33075
MGC39372	0.578
PPP4R2	0.517666666666667
CDCA2	-1.81866666666667
OR4D5	0.417833333333333
PTGFRN	0.9691
SIGLEC5	2.331
C19orf61	-1.49233333333333
NMUR2	0.429
KIAA1586	-1.337
DAGLA	1.25233333333333
CHCHD6	-1.4055
GPR32	0.5615
NEUROD6	0.8225
SLC2A4RG	-0.6685625
CA5B	-0.413
FBXL3	1.8685
MPHOSPH9	-1.468
HMG2L1	0.01625
HCN4	-0.0391666666666667
CEACAM19	0.70375
SH2D4B	0.076
HFE2	-1.0945
TGM4	0.642833333333333
LYPD2	0.389
TBC1D15	-0.27575
MRPS21	-0.9048
NONO	-1.504
CLEC5A	-0.2625
ITCH	1.0557
MGAT3	0.833833333333333
MBP	0.652375
RPP25	0.11325
SOSTDC1	1.8945
HRC	-1.12475
TRIM48	0.0619999999999999
TMEM133	2.2445
ECEL1P2	1.4845
HOXC11	0.295
DOK5	-1.06475
HELZ	-0.247166666666667
LOC348180	-1.63175
MGC33894	0.7205
ADRB3	0.153
DMD	0.471916666666667
PTRH2	-1.0435
MPEG1	3.69116666666667
NDUFA12	0.2455
KRTAP2-4	-0.1655
STAMBPL1	0.307666666666667
ADCY2	-0.0335
UNQ6125	0.4
KLHL20	0.423333333333333
SRM	-2.529
OTC	5.14625
TMIE	0.455166666666667
SNX8	-0.214
LIPK	0.992
CHURC1	-0.142
KLC2	0.688666666666667
HDAC1	1.147
FAM128A	-0.5055
FNDC3B	0.4735
MTCP1	-0.268333333333333
WFDC10B	0.2824
PCDHGB3	-0.6075
ATRNL1	-1.1284
CAV2	-0.350375
MED26	0.0263333333333333
DUS1L	-0.19625
CHRM3	-0.54725
NEK9	-0.44575
WARS2	-0.4065
TBX22	-0.071
TOMM40	-1.225
RP6-213H19.1	-0.825333333333333
TUBGCP5	-1.32875
IGSF6	5.42075
TPPP	0.686166666666667
UNQ6190	-0.7075
GSTM5	2.549625
BTD	1.1625
PDCD1LG2	0.0425
SNRPB2	-0.7125
ERICH1	0.31075
APOA4	-1.0555
HOXA11	-0.42725
NARG1	-1.148
MKX	-1.25375
RAB28	-0.016
PKP3	2.41125
SH3GL2	-0.71975
CTSO	2.9085
RPN2	-0.0858124999999999
IL28RA	1.65633333333333
SFMBT1	0.65975
WDR57	-0.3645
FER1L3	0.138416666666667
HSF5	0.410333333333333
TTC9B	1.72525
C4BPA	2.18466666666667
ALB	-4.72116666666667
SORBS3	1.6195
UPF2	1.302
JPH1	-0.3515
AGBL2	0.152
DOPEY1	2.076
TERF1	0.0451666666666667
KIF22	-1.189
NINJ1	-0.61775
SEC61A2	-1.1805
HIST1H1D	-0.164333333333333
SFXN4	-0.162375
UCP3	-0.1557
ZNF703	0.709166666666667
MYL6B	-1.59125
TREM1	1.38875
OR52E6	0.569
CKMT2	2.42975
HLA-C	3.649625
SLC13A3	-2.81316666666667
TIMP4	0.009
SLIT2	2.279
RSF1	0.0336111111111111
LONRF1	-1.02771428571429
MON1A	0.358666666666667
CACNG6	-1.8545
DPPA4	-5.20983333333333
ZSWIM3	1.29775
ZNF804A	0.435333333333333
CCIN	0.5635
SLC25A31	1.746
KCNMB4	-0.3365
RABL5	-0.79225
GALNS	-0.3378
STX6	0.3855
HIST1H1C	0.577166666666667
CIDEB	1.304125
CASP4	0.236666666666667
PDK3	0.2675
KCNJ11	-0.8545
TPR	-1.516
ZSCAN20	0.002
MTX2	-0.4595
HIST1H2BH	0.57675
LOC283767	0.97525
LYRM7	-0.587705882352941
BRD3	-2.3535
HIST1H2BO	0.31525
MAGEB10	0.3
SLC45A1	-0.00325
SERPINA3	-2.3726
KIAA0143	0.985
KCNJ16	2.72733333333333
KRT79	0.8015
FABP2	6.032
NUT	-0.0284999999999999
ZNF57	2.81525
FBXL4	-0.180375
CLEC9A	1.231
UGT8	4.23983333333333
BMP2K	1.58875
MAPK4	-2.03675
SLC25A23	1.9284
HINT1	0.7532
KRTAP13-1	1.8385
SFXN5	0.4118
CHCHD2	0.0699166666666667
FAM3D	5.4765
NDP	-3.004125
RHOBTB1	0.212666666666667
SLC4A4	6.04075
RPL38	-0.05975
HTF9C	-1.04816666666667
AP2A2	0.30225
ZBTB46	-0.436
MAP7D1	-0.58875
AOX1	-0.627333333333333
CYR61	-0.615833333333333
DTNA	-1.28153846153846
JRKL	1.099
TMOD3	0.57875
EEA1	0.4965
ADCK5	0.653
IL1R1	1.34166666666667
KLK3	0.656571428571429
HRSP12	0.42325
KTN1	1.48775
LOH11CR2A	2.5453
RELL2	-1.80725
MAB21L1	0.9025
C20orf59	-0.852666666666667
PHKB	0.74225
ADAM2	-1.50316666666667
TBC1D8B	1.6535
FAM13A1	0.2870625
LAPTM4B	-1.82675
LCN8	0.495
TMEM147	-1.279
SYT4	3.336
XPO7	-1.502
C9orf62	0.26525
GPR75	0.226
TRIM5	-0.031
APOC1	-2.05866666666667
RNASE4	2.2945
PARD6B	-2.055875
ARID1A	0.140416666666667
TPD52L3	0.3869
RRAGB	0.308666666666667
RCN2	-1.68766666666667
HIST2H2BE	-0.5075
STARD7	0.59625
SHMT2	-2.29625
KIAA1751	-0.423
MLYCD	0.848625
LOC162632	-0.7429
UQCRH	-0.29375
RP11-217H1.1	0.2671875
SDHA	-0.290666666666667
NCLN	0.0772
ZNF17	-0.0455
RCBTB2	-1.84025
VEGFB	-0.7353
RP4-747L4.3	-0.4005
COLQ	-0.7906
MPN2	-0.782166666666667
DRG2	-1.06425
KLRB1	6.3015
ALPK2	-1.94125
DNASE2B	1.98175
FLJ23834	0.2605
AXUD1	0.339
SAFB	-0.057
NSUN4	-0.68075
RFX2	0.651833333333333
MAPK8IP1	-0.5845
FANCD2	-1.77814285714286
ANKZF1	-1.99883333333333
C19orf50	-0.676125
DUSP8	2.716375
SENP5	-0.154375
NFKBIL2	1.504
LBR	-0.084
IGFL1	0.5165
LZTS2	-1.569125
IL2RG	2.618
CCDC51	0.07
KLF3	2.72675
ANKRD37	-0.946
KCTD14	1.206
FZR1	-0.456916666666667
SLC44A4	5.5163
ESPL1	-1.067
GMPR2	-0.0918
TBC1D19	-1.6585
ERGIC1	2.04733333333333
ERBB4	-1.5098
TSPAN32	0.275916666666667
MAP4	-0.47425
GPHN	0.16025
SLC6A2	1.10075
HIVEP1	0.94275
DFFB	-0.8709
EIF4EBP2	1.808125
DMRT1	-0.339
HSPB6	0.80975
IER2	1.03233333333333
AIFM1	0.882
WWC2	-1.2375
MRPL4	-0.89525
FLJ21062	0.146166666666667
EPB41L4A	1.06533333333333
SH2D6	1.01475
TAF4B	-1.0475
GAL3ST3	0.0255
MALT1	-0.297833333333333
RTDR1	0.87525
ARVCF	-1.09525
MEX3B	-1.74833333333333
FBXO16	-1.613
KIF7	-2.585
C1QC	5.10566666666667
ZNF783	-0.563666666666667
ZNF85	-0.43575
MMP13	-0.442
KIAA0329	0.3105
RTP3	-0.035
ZBED3	-1.01875
CLGN	-2.66675
SLC25A37	-1.09821739130435
hCG_18290	-0.3275
OR5AS1	0.0575
SMARCC2	0.133083333333333
FAM109A	1.20833333333333
CCDC12	0.1775
USF2	0.2223
DEPDC7	1.2465
C20orf24	0.419666666666667
JMJD3	0.598
DSP	1.29607142857143
SLIC1	0.3165
FAM20A	0.030375
IRF2BP2	-0.084875
ZNF230	0.1485
MSN	-1.14292857142857
SLC9A5	-2.107
EPDR1	-0.7478
MUSK	0.520333333333333
ZNF434	-0.339833333333333
SMARCD1	0.0755
ZFP106	0.158
