Hybridization REF	TCGA-AA-3939-01A-01R-1022-07
EXOSC7	-0.207333333333333
ROR2	-0.676
MAOA	2.3035
TNNT3	-0.167
GYPC	-2.21275
C7orf33	0.1265
PLIN	0.0171666666666667
LOC90826	0.3365
RNF4	-0.7799
F8A1	-0.4245
PLEKHG4	-0.9355
GRB2	-0.38635
HIST1H2AD	-0.8995
DUS3L	0.610333333333333
EIF1	-0.176333333333333
RP5-1077B9.4	-0.945333333333333
FPGT	1.83175
GDF10	-1.24
COQ9	0.461
GCC2	-0.1625
RARRES3	1.305
PLXNA1	-0.737888888888889
KIAA0100	-1.1063
PMF1	0.415
FNDC1	4.74125
HS2ST1	-0.03775
CRELD2	-0.3065
C8G	-0.027
CD82	-0.1185
LIM2	-0.4695
UNQ6490	0.694
MMP16	-0.69175
DRD3	-0.20625
C5orf26	-0.2935
C11orf73	0.099375
PTP4A2	-0.5605
OR4M2	1.7725
HPCA	-1.0295
SEC14L1	-1.55566666666667
CHFR	0.4805
EMILIN1	0.000750000000000001
NDUFS4	1.0955
COL18A1	-1.787125
PDZD3	2.9317
C9orf16	0.433833333333333
ERBB2IP	0.0488333333333333
EMX2	-1.18475
FUS	-2.287
TF	-3.9086
CLCN4	0.821333333333333
CXorf56	0.8575
C11orf72	-0.269
ELAC2	-1.00816666666667
NPR1	-1.684
ASS1	-0.604333333333333
USP42	-0.873875
POLR2J	0.259
SEC23IP	0.973
UQCRC1	0.24025
LOC729603	-0.7985
C1orf71	-0.159375
POLG	-1.952
ADAM23	-3.32675
TFR2	-0.633
RICTOR	-1.0231
MGC39606	0.2185
C19orf55	-0.376625
SNAPC1	-1.568
GNA11	0.404625
CCDC52	0.568333333333333
FSIP1	0.9815
UPF3A	-0.185375
IGSF11	-2.5236
LAGE3	0.19675
CHST6	-1.6995
UNC13B	-0.04025
TTLL4	-1.492375
ZNF687	-0.3715
SDC2	-0.5386
COX7A2	1.06575
LAMB4	0.57175
FAM24A	0.72
LRRTM3	-1.44866666666667
GPHB5	1.3085
OR4C13	0.6805
EIF3EIP	0.146071428571429
HABP4	-1.523
TMEM125	3.899
CNTN2	-0.285625
ASNSD1	0.143
FUT4	1.262875
ACF	1.474
LOC158381	0.298
CDH8	-0.352333333333333
AGPS	-0.169666666666667
C4orf18	2.514875
PECI	-0.562083333333333
UNG	0.46
GSTP1	0.175
DCUN1D5	-0.541666666666667
DKFZP564J0863	-0.80725
SLC9A3R1	-0.579625
BCDO2	-0.538
CHMP7	0.118375
REM2	0.1735
DNHD1	-0.689625
FKBP4	-1.0345
ZNF350	0.2915
MGC11102	0.02775
BST1	1.85925
KISS1R	1.129
NCR2	0.1155
DEFB125	0.645
UBE2W	1.624875
KRT15	-0.2935
C10orf99	3.495
SCN11A	0.373166666666667
GFI1	-0.711
RDHE2	5.43566666666667
FHL1	-1.3535
OSGEP	0.516333333333333
GATA1	-2.44283333333333
SMC6	-1.3145
TTTY14	0.0525
LPIN3	0.0295
RPL4	-0.7992
RBPMS	0.1316
PRPF3	-0.334833333333333
EMR1	-1.432
SPATA19	0.335
XCR1	0.437
IRX3	-1.5194
RBM6	-0.66825
KLF4	0.6584
UNC5CL	3.1385
SEBOX	0.3785
BTK	-0.7525
KRCC1	2.069
C6orf27	1.0685
SYTL5	0.085
PRND	0.327875
LOC653319	-1.2265
PIGL	0.596625
HUS1	0.9435
SFRS6	-0.579833333333333
C17orf77	0.5055
UIMC1	-0.0616666666666667
FXYD2	-0.468
LOC283152	1.0625
ZNF667	-2.59125
ZCCHC12	0.51825
TFEC	1.5117
ATP7B	1.77566666666667
POLD2	-1.4795
RG9MTD1	0.83825
ACOT2	-0.00916666666666664
HIST1H4I	-0.54425
PPARGC1A	0.3835
ETFA	0.3882
POLRMT	-0.97775
ZNF146	-0.50025
MIA2	-0.087
KLHL6	-0.469
HOXB5	1.81475
NENF	1.35016666666667
CUGBP1	-0.442
PRSS22	1.518
CASC4	0.1033
CUL4B	0.215
CENPJ	-0.7933
PITX1	0.6685
FLJ31033	0.481333333333333
CELSR3	-1.75783333333333
ZNF568	-0.84375
ITSN1	-0.824916666666667
EHBP1L1	-0.796666666666667
C19orf2	-0.10425
DCTN1	-1.49675
LIN28B	-2.89275
TNKS2	0.3735
C1QBP	1.2525
CADPS2	1.46875
SRMS	0.81675
GJA9	0.1465
MGC24975	-0.414
TRIM45	-2.78416666666667
TSP50	-0.2755
TCP1	-1.71975
TMED7	0.6965
CMA1	0.3045
CENPL	-0.0578333333333333
PTCRA	-0.0865
FST	-4.2035
VWCE	-3.4215
PAWR	0.61775
ABCC12	0.866666666666667
LDLR	-0.072
ASTN2	0.00800000000000001
LOC441212	-0.844875
GPATCH8	-0.27425
TANC2	-1.75416666666667
KIF4A	-0.764
C18orf18	0.1975
PGM1	-1.62975
KIAA0258	-0.271
CPD	0.8385
SNCAIP	0.52725
DCT	-3.76166666666667
HLA-DOA	2.04945454545455
OR11L1	1.1735
UPK1B	-0.404666666666667
DNAJB4	-0.56975
UGT1A8	2.475
HIST1H4L	-0.5475
PECR	-0.641166666666667
HSPA2	1.75275
WFIKKN1	-2.2855
SERP1	0.7525
SYDE2	-0.769
TACR2	0.3255
NUP85	-0.477
CD177	0.000999999999999992
LGR5	2.49883333333333
PIGG	-0.404583333333333
PTHR1	-2.67833333333333
RAB5A	-0.3451
FLJ13224	-0.6815
USP9Y	-0.3284
C7orf53	-0.6435
LRP1B	-1.0685
XAF1	1.7432
ABCG8	-0.2735
ANKDD1A	-1.13283333333333
DAND5	-3.1835
SPAG6	0.112333333333333
LINCR	1.173
ZDHHC22	-1.25125
CCDC60	1.6115
THOC7	-0.6415
TCTA	0.1406
OR8K3	0.492
NY-REN-7	-1.11
B2M	1.52433333333333
C6orf141	-0.562125
LPPR4	2.07075
SQLE	-0.303125
SEPHS1	-0.07125
BTBD14B	0.126642857142857
PLRG1	0.775
SPG7	-0.8013125
ZNF614	-0.089
PARD6G	0.293833333333333
INPP5B	-0.9255
GRPEL2	0.952875
PPID	-0.2262
TRIM56	-1.28275
UBE2J1	0.655875
IL20RA	5.3945
LOC387856	-0.3025
C1orf107	0.872333333333333
UTS2R	1.3405
C19orf22	0.86375
SAFB2	-0.683125
KIAA0652	-0.6255
KLRG1	-0.861833333333333
MS4A8B	5.48383333333333
FRAG1	0.1955
KIAA1546	0.4695
E2F4	-0.3034
CLEC4M	0.443166666666667
BTBD14A	-1.1235
KIAA0999	-0.5117
GYPA	-2.71133333333333
TAC1	2.2685
TRAIP	-1.05416666666667
KIAA0232	0.4827
ERCC8	0.1685
GPX4	-0.812875
KIAA0368	-0.629875
GPR157	0.0308333333333333
CTAGE4	1.345
C9orf30	-0.913666666666667
OR52A1	0.9515
HSP90B3P	0.408
ALG9	-0.4761
BTBD10	0.96425
SDK2	-0.5495
BAIAP3	-1.684
RABGGTB	-0.75875
ANKRD40	-0.665833333333333
KRT74	0.4875
CALCOCO2	0.0728571428571429
SNCA	-2.92575
TMSL8	-3.125
C2orf53	0.5255
ESRRB	-0.07525
ARHGAP26	0.69325
TDRD9	-2.22775
HRAS	-0.814333333333333
KLRC4	-1.3145
JAGN1	-0.312
BSDC1	-0.186
RNF43	1.3939
NDUFAF1	0.6505
PHF12	-0.04175
OR1L3	0.1585
FOLR2	2.19541666666667
LYZL6	0.274666666666667
tcag7.1260	2.5655
WSB1	-1.01416666666667
PROS1	-1.3278
OSTN	0.737
PSMB8	1.761
SOCS4	-0.891714285714286
DDIT4L	1.56275
MAS1	0.9265
MGC34796	0.89425
CSHL1	0.2118
TBCCD1	-0.204666666666667
ZBTB7C	-0.0175
AP2S1	0.20225
P15RS	-0.1335
VAT1	-2.0021
SHANK3	0.078
TUFM	-0.136166666666667
THEG	-0.6205
KRT34	-2.0285
SGSM3	-0.9455
TOMM22	1.268625
SOCS3	1.37383333333333
CPO	0.5
POP4	1.40925
BHLHB3	1.07325
MALL	3.2905
OR1B1	0.318
PARK2	-0.3998
GPR124	-0.5825
LCE1E	0.226
RUVBL2	-0.26725
CGRRF1	0.7005
ACPL2	0.124
WNT10B	-1.41725
BAIAP2L2	1.62675
ISCA1	0.722
C1orf125	4.42725
RPAP1	-1.05275
RAI16	-0.372833333333333
RPL27	1.3945
NLRP9	-0.138
EPN1	0.499
LOC388610	-1.94825
SLC35A1	0.8294
GAL	-1.33225
SLC14A2	0.66025
RDH11	-0.482833333333333
FAM138F	0.7115
AUH	0.63025
FLJ40243	0.3085
C14orf129	2.6865
MBD2	-0.776833333333333
ABHD14B	0.47225
PIGT	-0.485875
ALS2CR4	-0.4805
ALAS1	0.5471
FOXO1	0.938833333333333
CRLF3	0.046
C20orf107	-0.0315
FARS2	0.00749999999999999
CCDC28A	0.667
NPHP3	-1.64225
OR13F1	0.9505
TSEN54	-0.30625
DEFB106B	-0.328
OR8B4	1.6635
STH	-0.9985
ZC3H14	-0.81175
CBX2	0.331
TMEM49	-0.07725
C6orf21	0.394
FLJ20920	-0.088625
CRTAP	-0.260428571428571
DDX50	-0.1665
STYXL1	-0.07375
BLVRB	-0.07
LOC147650	-1.65016666666667
MMP24	0.0195
GRID1	0.6128
BANF1	-0.177666666666667
CTAGEP	0.679
HMBS	-1.359
SLC25A24	0.814833333333333
C14orf50	2.79225
MRO	1.03766666666667
SLC25A15	0.47375
FAM84B	0.5312
TDP1	-0.714
C16orf78	-0.0216
C11orf57	0.282
RFK	1.48225
ZFYVE9	-1.280625
STCH	-0.4108
WIBG	1.2715
LOC283871	-0.406833333333333
GBA2	-0.9619
NDUFB3	0.554
HSD17B13	-0.918
GRIN3A	0.945666666666667
FMNL1	-1.67516666666667
SEPT7	-0.3374
GNLY	3.181
GRAMD1C	1.40966666666667
ZNF165	0.11475
USP38	1.0345
FAM83A	-2.6425
C14orf24	0.951833333333333
ARMCX3	0.602625
ARHGDIB	0.408666666666667
AK1	-0.000124999999999986
KIAA1045	0.54625
DNAJB13	-0.483166666666667
NEU2	-0.1385
HIST1H4B	0.0993333333333333
FAM20B	-0.3701
HES2	2.23314285714286
FAM73B	-0.5768
LOC388381	-0.1665
INTS7	-0.0407272727272727
AMPH	-0.2625
ZNF775	-0.29975
UCKL1	-0.381666666666667
C10orf97	1.01275
C1orf161	0.48475
ALDH1L1	2.62275
FLJ39378	-1.07975
SLC23A1	-1.0955
RBM4B	-0.32825
THAP4	-0.320166666666667
OGFRL1	-1.04725
KIAA0831	-0.749875
PPP1R15A	-0.343333333333333
C1orf96	-0.411714285714286
C12orf11	0.0195
BMF	0.017125
MAN1A1	-1.141
KIAA1600	0.0993333333333333
NLGN4X	-1.41575
ALOX12	-0.486666666666667
RB1CC1	-0.0453
NEIL2	0.0305
EIF4E	1.45172727272727
ABHD5	0.0875
EXOC4	-0.0923333333333333
CIP29	0.628333333333333
BATF2	2.9665
SLC29A4	-0.896
HTR4	0.68925
EMB	1.0995
TRAF6	0.8445
LMNB1	-0.356
FAM19A5	-0.13025
SHE	0.511
PIK3C2B	2.07925
C15orf15	0.6852
USP15	0.7374
TCEAL2	-0.93425
C5orf39	-1.26083333333333
PTGER2	0.2595
SLC31A1	-0.411
IFT172	1.4865
ADAM29	-0.29825
GFOD1	-0.865
ST7L	0.887
C15orf26	-3.086
PKN3	-1.70225
CNTD1	1.84766666666667
COMMD1	0.9205
NTRK2	2.764
FOXN3	-0.8935
MFGE8	-0.9481
PFKFB2	2.00533333333333
TAS2R4	-0.920333333333333
ENTHD1	0.483
PRMT5	-1.04625
MGC16384	-0.956625
LOC442229	-0.3325
TSKU	-0.5795
KRTCAP3	4.629
PDLIM1	1.1849
KCNS2	0.72275
RNF126	0.426666666666667
CEP63	-0.86875
CLIC4	-0.761875
hCG_1990170	1.023
ACR	1.8844
KLK7	2.108
ALOX5AP	3.766375
RIPK3	5.046
TAS2R9	1.356
C19orf18	-1.1875
BIRC6	0.1235
ZNF16	0.3555
RFT1	-0.6925
SLC8A2	-1.074
TACC1	0.38325
ITGAD	0.2785
SAMHD1	0.8645
SH3PXD2B	0.2592
EPC2	-0.07825
C20orf85	0.8655
ATP13A2	-0.165833333333333
KRT4	0.954625
CAPNS1	-0.04625
MDM2	0.724666666666667
PCDH20	1.63075
KCNK9	0.635
OR2C1	-0.00849999999999998
KLHDC3	-1.5705
IPPK	-0.0435
EFHD2	0.648875
GALR3	1.4025
NBEA	-2.84233333333333
ABCA6	1.0309
CLDN3	2.53916666666667
AKT2	-0.506285714285714
EGFR	-0.8765
RBM16	0.247375
ZDHHC3	1.4819
SLC25A4	0.888833333333333
CYB5B	0.302666666666667
CPXM1	-1.1075
NDRG1	-0.656615384615385
FLJ43826	0.34025
OR5L2	0.2785
FARP2	0.7183
MRPL46	0.125666666666667
LDHAL6B	0.552166666666667
MAPKAPK3	-0.730333333333333
NCAM2	-2.6375
PRKD2	-1.031
ZFP36L1	0.8501
CYSLTR1	-0.959
OR4C3	0.6905
HIST1H2AJ	1.8405
CCNB2	-1.34155555555556
ZNF10	-0.226875
TMEM175	0.004
FAM134A	-0.7115
TIGD4	1.0345
PCNP	-0.43725
MGC39715	-0.31225
LQK1	0.28825
CREB1	0.4487
TMPRSS3	0.073
C4orf32	0.604375
LAT	-1.69958333333333
KCNA3	-0.706
SKIV2L2	-0.20125
ROPN1B	-3.23975
tcag7.23	1.169
CDT1	-2.623
ZHX2	0.00462500000000002
CD28	-3.08175
ZNF624	0.07925
SEPT2	-0.292
SOHLH2	-1.8205
MCOLN3	-0.198875
UNQ1945	1.3075
MASP2	-1.2865
ZNRF3	0.402
GPATCH3	-0.68025
AGL	0.126625
QRICH2	-0.283
PSD4	-0.626
CCNB1IP1	0.0845
ENPP7	-0.676
OBFC1	0.525
KCNG3	-2.1365
C14orf79	-0.29375
ENPEP	0.732
SCT	1.059
SKI	-0.048
SEC61G	-0.50375
CAPN11	-0.904
ATXN7L3	-0.03925
DBNDD1	-1.19566666666667
FAIM	0.22175
ANKRD36	-1.207
GABRP	0.951166666666667
TACSTD2	0.818
EIF3J	-0.696
PPP2R2A	1.07975
TEKT4	-0.406833333333333
PVALB	-3.1165
F10	-1.74233333333333
FAM134C	0.5268
COMP	0.46675
EFCBP1	-2.15013333333333
SCLT1	1.074875
TAL1	-0.9868
ACSL1	1.62625
ABCC5	-0.752916666666667
ABL1	-0.845444444444444
RBBP7	0.306166666666667
PTPRG	-0.00575
NCOR1	-0.3549
SPINK4	6.089
TXNRD1	-0.4643
TNRC15	-0.255625
C9orf138	0.206625
UBE2H	0.281166666666667
BRDT	0.364833333333333
C8orf31	0.07575
CCNE2	-0.318636363636364
SLC6A8	-1.560375
CALCR	-3.43625
PPP1CB	1.01966666666667
ABHD8	-1.4355
ARF5	-0.3049
SLC24A4	0.3715
CCT3	-0.465
ZNF121	-0.172625
SLC3A2	-1.6258
OR13A1	1.0225
SLC5A10	0.30925
RAD50	0.960875
IER5	0.461
MTHFD1L	-0.956
MBTPS2	0.387666666666667
MVK	0.766125
NCL	-1.0244
PSMD10	0.20075
MOBP	0.3775
FLJ32894	2.078
HRH1	1.26916666666667
C5orf30	0.41075
NUDT16L1	0.8233
RASGRP3	2.505
PRKRIP1	-0.836
CCDC75	-0.46525
LOC253970	-0.478666666666667
KIAA1239	1.03425
MED21	0.767
SYT11	-0.12375
NTSR2	-1.426
EGFL11	0.243
CXorf59	-0.358
OR2A25	0.36725
SPTBN2	-1.13625
LRMP	-0.8394
RNF111	0.46975
PTH	-0.7295
LOC619208	0.3982
KIAA0895	0.04275
RANBP5	0.302625
P2RY10	1.21833333333333
NME5	2.626
DDX21	-0.06075
LRSAM1	-1.181
HDAC11	0.0671666666666667
VMO1	1.491
NOLA2	0.267666666666667
ADAR	-1.02441666666667
MTO1	-0.7725
SF4	-0.600333333333333
P2RX1	0.645333333333333
HBM	0.65725
EN2	1.8975
C14orf172	0.0815
TM9SF2	0.9191
INHBE	-1.89066666666667
TCTE3	-0.411833333333333
TOX2	-2.74625
CTAGE3	-0.029125
HBB	5.1581
MED15	-1.63333333333333
CASR	0.84075
C6orf66	0.563
MTPN	-0.81575
UNC50	-0.00549999999999999
C21orf33	-0.16225
IRF2	1.642375
PGR	-2.21916666666667
GPR84	2.16925
CROCCL1	-1.99025
SRPX	-3.0335
BRE	-0.148166666666667
FGF10	0.27725
SDC3	-1.08616666666667
ZRSR1	-0.309
DKFZP434P211	-1.516
SOX6	-1.078
RPUSD2	0.0285
C14orf173	0.14625
MAPK11	-0.622833333333333
TBC1D22A	-0.176
FAM123A	-0.579
COL4A6	-2.5645
TOMM70A	0.6055
NAB1	0.416
MGC16385	-1.393375
TSPAN18	-1.44683333333333
MED31	1.6725
PLG	-0.25025
CAPSL	-0.2785
ZNF532	-0.4143
ASB14	0.0656666666666667
CA8	-0.057
NUDT16P	2.54616666666667
SLFN11	-1.239
LRRIQ2	-0.82875
NOL7	-0.495166666666667
BRMS1L	-0.086375
JARID1A	-0.148
PANK2	-0.80475
ICAM3	0.818
MDS1	1.77375
TAF8	-0.88325
RNF139	0.8385
ZNF594	-1.70883333333333
ADAM8	2.602125
SFTPC	0.1165
MAN2B2	-0.0365
RGS12	-0.525625
EIF1AY	0.5605
LRRIQ1	-1.9284
GPR150	1.0485
CCDC21	-1.59566666666667
PRRG3	-0.09525
SAA4	-3.232
RAPGEF5	2.697
ZCCHC2	-1.31145454545455
MGC39372	-0.7295
PPP4R2	-0.4775
CDCA2	-0.785166666666667
OR4D5	0.5485
PTGFRN	-0.0173
SIGLEC5	1.81216666666667
C19orf61	-0.890666666666667
NMUR2	0.422
KIAA1586	-1.86966666666667
DAGLA	0.514333333333333
CHCHD6	0.697
GPR32	0.4135
NEUROD6	0.251666666666667
SLC2A4RG	-1.347
CA5B	-0.14425
FBXL3	1.512
MPHOSPH9	-0.992
HMG2L1	0.37825
HCN4	0.671166666666667
CEACAM19	1.111
SH2D4B	0.349166666666667
HFE2	-0.902
TGM4	1.0212
LYPD2	0.48575
TBC1D15	0.4645
MRPS21	-1.7274
NONO	-0.6972
CLEC5A	1.156125
ITCH	0.1399
MGAT3	-0.318833333333333
MBP	-0.308285714285714
RPP25	1.1835
SOSTDC1	2.57125
HRC	-1.882
TRIM48	-0.5475
TMEM133	0.49125
ECEL1P2	-0.92825
HOXC11	-0.452
DOK5	-0.79025
HELZ	-0.347833333333333
LOC348180	0.26975
MGC33894	1.1005
ADRB3	0.9615
DMD	0.180666666666667
PTRH2	-0.22925
MPEG1	2.416
NDUFA12	1.4275
KRTAP2-4	0.480166666666667
STAMBPL1	0.791166666666667
ADCY2	-0.796833333333333
UNQ6125	0.176
KLHL20	-0.357166666666667
SRM	-1.12125
OTC	3.63825
TMIE	-0.3105
SNX8	0.6105
LIPK	0.2375
CHURC1	-0.583833333333333
KLC2	0.4195
HDAC1	0.112333333333333
FAM128A	-0.897666666666667
FNDC3B	0.2682
MTCP1	0.191666666666667
WFDC10B	1.2048
PCDHGB3	0.1735
ATRNL1	-2.15244444444444
CAV2	-0.14175
MED26	-0.4655
DUS1L	0.356
CHRM3	-0.157625
NEK9	-1.316
WARS2	0.876
TBX22	0.817
TOMM40	-0.34975
RP6-213H19.1	0.447
TUBGCP5	-0.6175
IGSF6	5.12725
TPPP	0.054
UNQ6190	0.203
GSTM5	-0.260875
BTD	-0.241166666666667
PDCD1LG2	-0.5816
SNRPB2	0.4975
ERICH1	0.328125
APOA4	-1.216625
HOXA11	1.1475
NARG1	0.781875
MKX	-0.106
RAB28	-0.0566428571428572
PKP3	0.3125
SH3GL2	-2.00566666666667
CTSO	2.05225
RPN2	0.217625
IL28RA	0.937166666666667
SFMBT1	-0.49575
WDR57	0.0735
FER1L3	0.0666666666666667
HSF5	0.0681666666666667
TTC9B	1.28375
C4BPA	3.6425
ALB	-4.07178571428571
SORBS3	-0.3705
UPF2	0.2125
JPH1	0.182
AGBL2	-1.19566666666667
DOPEY1	1.9025
TERF1	0.061
KIF22	-1.08416666666667
NINJ1	-0.84
SEC61A2	-0.802916666666667
HIST1H1D	-0.135833333333333
SFXN4	0.5805
UCP3	0.8657
ZNF703	1.31866666666667
MYL6B	-0.684
TREM1	3.51
OR52E6	0.629
CKMT2	1.38175
HLA-C	1.53825
SLC13A3	-0.722833333333333
TIMP4	-0.01675
SLIT2	1.28425
RSF1	-0.913777777777778
LONRF1	0.00221428571428572
MON1A	0.048
CACNG6	-0.814666666666667
DPPA4	-4.30316666666667
ZSWIM3	1.21725
ZNF804A	-0.221666666666667
CCIN	0.72125
SLC25A31	0.34
KCNMB4	0.773
RABL5	0.034875
GALNS	-2.0155
STX6	0.415125
HIST1H1C	-3.43166666666667
CIDEB	-1.046125
CASP4	0.224666666666667
PDK3	1.1317
KCNJ11	-0.48
TPR	-1.48725
ZSCAN20	-0.956
MTX2	-0.19075
HIST1H2BH	-0.95325
LOC283767	-0.24325
LYRM7	-0.743777777777778
BRD3	-2.60633333333333
HIST1H2BO	-1.119
MAGEB10	1.1475
SLC45A1	-0.455
SERPINA3	-2.54205
KIAA0143	0.7955
KCNJ16	1.4152
KRT79	0.291333333333333
FABP2	2.2705
NUT	-0.393
ZNF57	0.93025
FBXL4	-0.111375
CLEC9A	0.681
UGT8	3.623
BMP2K	0.941
MAPK4	-2.882
SLC25A23	-0.9006
HINT1	1.3066
KRTAP13-1	0.4255
SFXN5	-0.506
CHCHD2	0.87875
FAM3D	4.4365
NDP	-1.426
RHOBTB1	-0.386333333333333
SLC4A4	0.321
RPL38	0.4695
HTF9C	-0.397
AP2A2	-0.569875
ZBTB46	-0.673
MAP7D1	-1.284375
AOX1	-2.158
CYR61	0.957916666666667
DTNA	-0.951357142857143
JRKL	0.4795
TMOD3	-0.386
EEA1	1.129
ADCK5	0.81225
IL1R1	0.3825
KLK3	0.905384615384615
HRSP12	0.49275
KTN1	-0.843
LOH11CR2A	1.4802
RELL2	-1.798
MAB21L1	-0.38775
C20orf59	-0.51
PHKB	0.097
ADAM2	-0.861
TBC1D8B	2.1765
FAM13A1	0.7735
LAPTM4B	-0.439666666666667
LCN8	0.4645
TMEM147	0.632
SYT4	0.796833333333333
XPO7	-1.1395
C9orf62	1.59075
GPR75	0.0335
TRIM5	0.702875
APOC1	-0.133166666666667
RNASE4	1.52233333333333
PARD6B	-1.49814285714286
ARID1A	-0.934666666666667
TPD52L3	0.206333333333333
RRAGB	1.187
RCN2	-0.6505
HIST2H2BE	-1.664625
STARD7	-0.43075
SHMT2	0.04975
KIAA1751	0.0883333333333333
MLYCD	0.949625
LOC162632	-1.5507
UQCRH	-0.889
RP11-217H1.1	1.502125
SDHA	-1.53983333333333
NCLN	-0.2993
ZNF17	0.229333333333333
RCBTB2	-1.4645
VEGFB	-1.1706
RP4-747L4.3	-0.205
COLQ	-1.07
MPN2	-0.5888
DRG2	-0.7945
KLRB1	6.348
ALPK2	-2.22025
DNASE2B	1.959
FLJ23834	-0.905833333333333
AXUD1	1.2495
SAFB	-0.3187
NSUN4	-0.1165
RFX2	-0.3475
MAPK8IP1	-1.16083333333333
FANCD2	-0.953142857142857
ANKZF1	-1.89716666666667
C19orf50	-0.97025
DUSP8	1.49425
SENP5	-0.105875
NFKBIL2	0.84225
LBR	0.746125
IGFL1	0.298
LZTS2	-1.99325
IL2RG	2.254375
CCDC51	0.779
KLF3	1.262
ANKRD37	1.19925
KCTD14	2.84133333333333
FZR1	0.0835833333333333
SLC44A4	3.6509
ESPL1	-0.594625
GMPR2	-0.6844
TBC1D19	-0.474833333333333
ERGIC1	0.971851851851852
ERBB4	-1.804375
TSPAN32	-0.00991666666666668
MAP4	-0.79175
GPHN	0.57
SLC6A2	-0.0185
HIVEP1	0.16675
DFFB	0.8399
EIF4EBP2	0.4285
DMRT1	0.013
HSPB6	-0.3545
IER2	0.3405
AIFM1	0.7145
WWC2	-0.469727272727273
MRPL4	0.786
FLJ21062	0.268
EPB41L4A	-0.555
SH2D6	0.243
TAF4B	-1.02375
GAL3ST3	0.686
MALT1	-0.533166666666667
RTDR1	1.8205
ARVCF	-1.064125
MEX3B	-2.09583333333333
FBXO16	1.82375
KIF7	-2.258
C1QC	4.649
ZNF783	-0.6832
ZNF85	-2.03275
MMP13	-0.0345
KIAA0329	-0.475625
RTP3	0.356
ZBED3	-1.387
CLGN	-3.6465
SLC25A37	-1.03275
hCG_18290	0.4275
OR5AS1	0.6155
SMARCC2	-0.0389166666666666
FAM109A	1.12583333333333
CCDC12	-0.25075
USF2	-0.3948
DEPDC7	1.00175
C20orf24	0.747333333333333
JMJD3	0.642
DSP	-0.317
SLIC1	1.1185
FAM20A	-0.59975
IRF2BP2	-0.125125
ZNF230	-0.504
MSN	-1.28792857142857
SLC9A5	-1.42
