Hybridization REF	TCGA-AA-3850-01A-01R-1022-07
NUDT1	-0.963333333333333
RFPL2	-1.97475
ZNF83	-1.01083333333333
GDPD5	-1.106375
PDCD4	0.9767
CEP350	-0.637
OR10A2	0.509
CST7	1.41825
CIAO1	-0.43725
SELL	1.0575
OR8J3	1.6015
LTBP4	0.198666666666667
SIRT6	1.09175
CCL19	3.7115
PPIL1	-0.267166666666667
GBP7	-0.00583333333333336
STK17A	-0.7207
ABR	1.12175
OR9G1	1.205
FOXE1	-0.7045
CNGA3	0.0775
GML	0.466
CD38	1.5225
ZDHHC6	0.7555
NEFH	-3.0065
CTDSP2	0.02625
PGBD5	-2.04566666666667
CCNY	0.135071428571429
RMND5B	0.0729166666666667
ZNF257	-3.9065
FLJ22167	-0.00849999999999999
EXOSC7	-0.411833333333333
ROR2	-0.404375
MAOA	4.207375
TNNT3	0.5415
GYPC	-1.32275
C7orf33	0.128
PLIN	0.6625
LOC90826	-0.26925
RNF4	-0.092
F8A1	-0.4525
PLEKHG4	-0.18725
GRB2	-0.351
HIST1H2AD	-0.83475
DUS3L	-0.0241666666666667
EIF1	-0.0401666666666667
RP5-1077B9.4	-0.8825
FPGT	1.74275
GDF10	-1.898
COQ9	0.6045
GCC2	0.805785714285714
RARRES3	0.657625
PLXNA1	-0.4007
KIAA0100	-0.2608
PMF1	0.1385
FNDC1	4.634
HS2ST1	0.16125
CRELD2	0.583
C8G	0.482
CD82	0.425
LIM2	-0.47
UNQ6490	-0.752
MMP16	-0.51475
DRD3	0.26
C5orf26	-0.64175
C11orf73	-0.2415
PTP4A2	0.07825
OR4M2	1.228
HPCA	-0.965666666666667
SEC14L1	-0.785166666666667
CHFR	0.50525
EMILIN1	0.3355
NDUFS4	0.30975
COL18A1	-0.9685
PDZD3	3.2317
C9orf16	0.599333333333333
ERBB2IP	-0.153
EMX2	-0.21675
FUS	-1.52225
TF	-3.1402
CLCN4	-0.139166666666667
CXorf56	0.36225
C11orf72	0.66275
ELAC2	-0.842666666666667
NPR1	-1.54175
ASS1	0.5845
USP42	-0.676125
POLR2J	-0.1855
SEC23IP	0.4615
UQCRC1	0.97375
LOC729603	0.34775
C1orf71	-0.3875
POLG	-1.883
ADAM23	-2.97475
TFR2	-1.1475
RICTOR	-1.0224
MGC39606	-0.25725
C19orf55	-0.02675
SNAPC1	-1.802
GNA11	0.698
CCDC52	0.0941666666666667
FSIP1	2.3145
UPF3A	-0.272375
IGSF11	-2.57766666666667
LAGE3	-0.52775
CHST6	-1.133
UNC13B	0.36425
TTLL4	-0.995875
ZNF687	-0.43375
SDC2	-0.8993
COX7A2	1.2615
LAMB4	0.2465
FAM24A	0.11
LRRTM3	-0.794833333333333
GPHB5	0.554
OR4C13	0.3545
EIF3EIP	0.130285714285714
HABP4	-0.207
TMEM125	3.937
CNTN2	-0.543875
ASNSD1	-0.118
FUT4	1.98475
ACF	1.26825
LOC158381	0.366
CDH8	-0.117333333333333
AGPS	0.444833333333333
C4orf18	1.941125
PECI	-0.524916666666667
UNG	-0.19325
GSTP1	0.015375
DCUN1D5	-1.00683333333333
DKFZP564J0863	0.23275
SLC9A3R1	-0.25925
BCDO2	0.41325
CHMP7	-0.184375
REM2	0.3595
DNHD1	-0.28675
FKBP4	-1.024125
ZNF350	-0.05875
MGC11102	-0.170125
BST1	0.35925
KISS1R	1.547
NCR2	0.276
DEFB125	0.619
UBE2W	0.933875
KRT15	-1.328625
C10orf99	3.551
SCN11A	-0.806142857142857
GFI1	-0.45675
RDHE2	4.03216666666667
FHL1	-0.425666666666667
OSGEP	0.4935
GATA1	-2.714
SMC6	-0.66225
TTTY14	0.11275
LPIN3	0.024
RPL4	-0.6745
RBPMS	-0.7505
PRPF3	-0.799166666666667
EMR1	-1.271
SPATA19	-0.2525
XCR1	0.448
IRX3	-1.1731
RBM6	-0.14225
KLF4	1.7481
UNC5CL	2.85825
SEBOX	0.486
BTK	-0.6975
KRCC1	1.761
C6orf27	0.6365
SYTL5	-0.6975
PRND	-0.014
LOC653319	-0.8035
PIGL	0.087125
HUS1	0.889333333333333
SFRS6	0.949583333333333
C17orf77	-0.059
UIMC1	-0.4715
FXYD2	-1.422
LOC283152	0.41975
ZNF667	-2.4675
ZCCHC12	-0.04925
TFEC	2.36177777777778
ATP7B	1.94383333333333
POLD2	-1.36583333333333
RG9MTD1	0.452
ACOT2	0.0125
HIST1H4I	-0.202
PPARGC1A	0.5851
ETFA	0.7988
POLRMT	-0.427
ZNF146	-0.384
MIA2	-0.00799999999999999
KLHL6	0.582833333333333
HOXB5	1.79925
NENF	0.337833333333333
CUGBP1	-0.83025
PRSS22	0.9905
CASC4	0.5783
CUL4B	-0.2453
CENPJ	-0.9978
PITX1	0.722666666666667
FLJ31033	0.926166666666667
CELSR3	-0.00866666666666667
ZNF568	-1.03075
ITSN1	-0.933
EHBP1L1	-0.304666666666667
C19orf2	-0.17175
DCTN1	-0.862
LIN28B	-2.8112
TNKS2	0.02975
C1QBP	0.51125
CADPS2	1.353
SRMS	0.7265
GJA9	0.102333333333333
MGC24975	-0.220166666666667
TRIM45	-1.76466666666667
TSP50	-0.32475
TCP1	-0.75225
TMED7	0.8294
CMA1	0.3895
CENPL	-0.540833333333333
PTCRA	0.03
FST	-3.977
VWCE	-2.68625
PAWR	0.5065
ABCC12	0.544666666666667
LDLR	0.3982
ASTN2	-0.123
LOC441212	-0.841875
GPATCH8	-0.053
TANC2	-1.93641666666667
KIF4A	-1.07575
C18orf18	3.63425
PGM1	-0.35425
KIAA0258	0.7115
CPD	0.13925
SNCAIP	1.73425
DCT	-3.51133333333333
HLA-DOA	2.12163636363636
OR11L1	1.1845
UPK1B	-0.138666666666667
DNAJB4	-0.36575
UGT1A8	3.84625
HIST1H4L	-0.0125
PECR	-0.531833333333333
HSPA2	1.4485
WFIKKN1	-2.3625
SERP1	0.60825
SYDE2	-0.56825
TACR2	0.449
NUP85	-0.56975
CD177	1.35916666666667
LGR5	2.42366666666667
PIGG	-0.213
PTHR1	-1.88633333333333
RAB5A	0.1424
FLJ13224	0.051
USP9Y	0.618666666666667
C7orf53	-0.002
LRP1B	-1.876
XAF1	1.2622
ABCG8	-0.944
ANKDD1A	-0.487666666666667
DAND5	-2.477
SPAG6	0.179833333333333
LINCR	1.3425
ZDHHC22	-1.153375
CCDC60	0.4745
THOC7	-0.665833333333333
TCTA	0.5234
OR8K3	0.511
NY-REN-7	1.54366666666667
B2M	1.911
C6orf141	-0.72975
LPPR4	1.9605
SQLE	-0.5835
SEPHS1	-0.2805
BTBD14B	0.304642857142857
PLRG1	-0.0915
SPG7	-0.2581875
ZNF614	-0.6125
PARD6G	0.052
INPP5B	-0.8956
GRPEL2	0.063
PPID	-0.7765
TRIM56	-0.4505
UBE2J1	1.3945
IL20RA	6.324
LOC387856	0.22875
C1orf107	0.192583333333333
UTS2R	1.333
C19orf22	0.69575
SAFB2	-0.1205
KIAA0652	-0.086875
KLRG1	-0.796
MS4A8B	4.4485
FRAG1	0.43975
KIAA1546	0.16475
E2F4	-0.4575
CLEC4M	0.352333333333333
BTBD14A	-0.51475
KIAA0999	-0.0454
GYPA	-3.59083333333333
TAC1	2.1351
TRAIP	-0.891666666666667
KIAA0232	0.6583
ERCC8	-0.02375
GPX4	-0.20225
KIAA0368	-0.4315
GPR157	-0.5875
CTAGE4	0.4785
C9orf30	-1.098
OR52A1	1.144
HSP90B3P	-0.1215
ALG9	-0.2449
BTBD10	0.82825
SDK2	0.235
BAIAP3	-1.42025
RABGGTB	-0.50975
ANKRD40	-0.294
KRT74	0.08
CALCOCO2	0.231928571428571
SNCA	-2.72875
TMSL8	-3.915
C2orf53	0.6755
ESRRB	-0.5075
ARHGAP26	-0.1865
TDRD9	-2.9585
HRAS	-0.410166666666667
KLRC4	-1.7445
JAGN1	-0.307666666666667
BSDC1	-0.02275
RNF43	1.3908
NDUFAF1	0.4305
PHF12	0.272
OR1L3	0.45975
FOLR2	2.08183333333333
LYZL6	-0.102
tcag7.1260	1.4005
WSB1	-0.693166666666667
PROS1	0.5819
OSTN	0.7765
PSMB8	1.876
SOCS4	-0.409625
DDIT4L	2.31
MAS1	0.4745
MGC34796	1.13275
CSHL1	0.255
TBCCD1	-1.53783333333333
ZBTB7C	0.217
AP2S1	-0.342875
P15RS	0.0728
VAT1	-1.9002
SHANK3	0.422333333333333
TUFM	-0.00933333333333333
THEG	0.3055
KRT34	-1.59
SGSM3	-0.037625
TOMM22	1.0905
SOCS3	1.5775
CPO	0.393
POP4	0.95475
BHLHB3	0.8075
MALL	3.54375
OR1B1	0.6705
PARK2	0.191666666666667
GPR124	0.526375
LCE1E	0.198
RUVBL2	-0.60675
CGRRF1	0.8506
ACPL2	0.178
WNT10B	-1.00575
BAIAP2L2	2.367125
ISCA1	0.117
C1orf125	4.427125
RPAP1	-1.26525
RAI16	-0.00666666666666664
RPL27	0.348
NLRP9	0.034
EPN1	0.454
LOC388610	-2.35075
SLC35A1	1.1729
GAL	-1.837
SLC14A2	0.76925
RDH11	-0.201333333333333
FAM138F	0.2385
AUH	0.91275
FLJ40243	0.429
C14orf129	2.54833333333333
MBD2	-0.181333333333333
ABHD14B	1.175
PIGT	-0.000750000000000001
ALS2CR4	-0.73625
ALAS1	0.9862
FOXO1	0.453166666666667
CRLF3	-0.459625
C20orf107	-0.225
FARS2	-0.01925
CCDC28A	0.448
NPHP3	-0.71025
OR13F1	0.388
TSEN54	-0.44075
DEFB106B	0.0451
OR8B4	1.523
STH	-1.15
ZC3H14	-0.45475
CBX2	-0.064
TMEM49	-0.265
C6orf21	0.9785
FLJ20920	0.40225
CRTAP	-0.964214285714286
DDX50	-0.34025
STYXL1	-0.079
BLVRB	-0.235166666666667
LOC147650	-1.29166666666667
MMP24	0.44675
GRID1	1.471
BANF1	-0.284666666666667
CTAGEP	0.6715
HMBS	-1.2845
SLC25A24	1.00116666666667
C14orf50	3.38075
MRO	-1.51433333333333
SLC25A15	-0.49325
FAM84B	-0.5199
TDP1	-0.2515
C16orf78	0.1182
C11orf57	-0.226625
RFK	1.337
ZFYVE9	-0.6905
STCH	-0.224
WIBG	0.75175
LOC283871	-0.270833333333333
GBA2	-0.2197
NDUFB3	0.56375
HSD17B13	-0.061
GRIN3A	1.4595
FMNL1	-1.317
SEPT7	-0.6179
GNLY	3.3385
GRAMD1C	0.8225
ZNF165	0.99975
USP38	0.9865
FAM83A	-2.89733333333333
C14orf24	1.165
ARMCX3	0.364
ARHGDIB	-0.847166666666667
AK1	1.3745
KIAA1045	-0.155666666666667
DNAJB13	0.00333333333333332
NEU2	0.2025
HIST1H4B	-0.00283333333333334
FAM20B	-0.9844
HES2	1.76907142857143
FAM73B	-0.122
LOC388381	-0.24625
INTS7	-0.326272727272727
AMPH	-0.3455
ZNF775	-0.064125
UCKL1	-0.3605
C10orf97	0.602
C1orf161	1.43425
ALDH1L1	0.98275
FLJ39378	-1.2565
SLC23A1	-0.5435
RBM4B	-0.4285
THAP4	0.261166666666667
OGFRL1	-0.54475
KIAA0831	-0.255125
PPP1R15A	-1.04533333333333
C1orf96	-0.965
C12orf11	-0.90925
BMF	0.188375
MAN1A1	0.337375
KIAA1600	0.00916666666666666
NLGN4X	-1.15025
ALOX12	-1.06016666666667
RB1CC1	-0.35
NEIL2	0.1849
EIF4E	0.836272727272727
ABHD5	0.34
EXOC4	-0.390166666666667
CIP29	0.425333333333333
BATF2	3.50675
SLC29A4	-0.835375
HTR4	3.9125
EMB	-0.0545
TRAF6	0.9315
LMNB1	0.3295
FAM19A5	-0.17675
SHE	1.05375
PIK3C2B	2.273
C15orf15	0.1364
USP15	0.2372
TCEAL2	-0.896
C5orf39	-0.8515
PTGER2	0.6205
SLC31A1	-0.2701875
IFT172	0.855
ADAM29	0.31825
GFOD1	-0.3345
ST7L	0.340166666666667
C15orf26	-2.9025
PKN3	-1.653
CNTD1	1.6925
COMMD1	0.849625
NTRK2	0.956083333333333
FOXN3	0.119125
MFGE8	-0.0419
PFKFB2	2.10733333333333
TAS2R4	-0.132
ENTHD1	0.074
PRMT5	-0.8855
MGC16384	-0.7545
LOC442229	-0.133
TSKU	-0.00575
KRTCAP3	4.167
PDLIM1	1.3326
KCNS2	0.109
RNF126	0.2065
CEP63	-0.298625
CLIC4	-1.355125
hCG_1990170	2.513
ACR	1.8874
KLK7	1.75325
ALOX5AP	2.998875
RIPK3	5.06775
TAS2R9	0.583
C19orf18	-0.0505
BIRC6	0.0153571428571428
ZNF16	-0.55
RFT1	-1.0635
SLC8A2	-0.9755
TACC1	0.992125
ITGAD	0.8475
SAMHD1	0.73075
SH3PXD2B	0.4035
EPC2	0.3295
C20orf85	0.7645
ATP13A2	-0.245166666666667
KRT4	0.5925
CAPNS1	0.21125
MDM2	-0.233916666666667
PCDH20	5.7195
KCNK9	0.7945
OR2C1	0.136
KLHDC3	-0.944
IPPK	0.0685
EFHD2	1.58775
GALR3	1.29425
NBEA	-0.868666666666667
ABCA6	1.356
CLDN3	2.55283333333333
AKT2	-0.573928571428571
EGFR	0.006
RBM16	0.100625
ZDHHC3	1.3608
SLC25A4	0.767833333333333
CYB5B	0.3835
CPXM1	-0.65975
NDRG1	-0.511076923076923
FLJ43826	0.095
OR5L2	0.0873333333333333
FARP2	0.9254
MRPL46	0.197083333333333
LDHAL6B	0.125666666666667
MAPKAPK3	-0.630833333333333
NCAM2	-3.9405
PRKD2	-0.577333333333333
ZFP36L1	0.9538
CYSLTR1	-0.3795
OR4C3	0.10675
HIST1H2AJ	2.1725
CCNB2	-0.966555555555556
ZNF10	-0.6255
TMEM175	0.2015
FAM134A	0.0395
TIGD4	0.22
PCNP	-0.319
MGC39715	0.09325
LQK1	-0.06925
CREB1	0.0222
TMPRSS3	-1.59125
C4orf32	1.183625
LAT	-1.19783333333333
KCNA3	0.4865
SKIV2L2	-0.44925
ROPN1B	-3.11125
tcag7.23	0.2175
CDT1	-2.026
ZHX2	0.357375
CD28	-2.43575
ZNF624	0.09575
SEPT2	0.124416666666667
SOHLH2	-2.57175
MCOLN3	2.407625
UNQ1945	0.9185
MASP2	-0.37
ZNRF3	0.9564
GPATCH3	-0.26
AGL	0.764
QRICH2	-0.503
PSD4	-0.255833333333333
CCNB1IP1	-1.05775
ENPP7	0.2115
OBFC1	0.3415
KCNG3	-2.3635
C14orf79	0.185416666666667
ENPEP	2.22866666666667
SCT	0.518
SKI	0.565
SEC61G	-0.8425
CAPN11	-0.21175
ATXN7L3	-0.20675
DBNDD1	-0.682833333333333
FAIM	0.6695
ANKRD36	-0.279
GABRP	-0.6425
TACSTD2	-0.6752
EIF3J	0.07775
PPP2R2A	-0.027
TEKT4	-0.506333333333333
PVALB	-3.49766666666667
F10	-0.8745
FAM134C	0.513
COMP	-0.85225
EFCBP1	-3.066125
SCLT1	1.03025
TAL1	-0.8878
ACSL1	0.2615
ABCC5	-0.269916666666667
ABL1	-0.392222222222222
RBBP7	-0.181416666666667
PTPRG	0.784375
NCOR1	0.1782
SPINK4	5.3575
TXNRD1	-1.0077
TNRC15	0.162625
C9orf138	0.07075
UBE2H	0.2825
BRDT	-0.6634
C8orf31	0.20275
CCNE2	-0.753454545454545
SLC6A8	-0.73125
CALCR	-4.496
PPP1CB	0.875666666666666
ABHD8	-1.59225
ARF5	0.4019
SLC24A4	0.42275
CCT3	-0.6825
ZNF121	0.182625
SLC3A2	-1.8281
OR13A1	0.5935
SLC5A10	0.00300000000000003
RAD50	0.7855
IER5	0.292875
MTHFD1L	-1.257125
MBTPS2	-0.11675
MVK	0.03025
NCL	-0.455
PSMD10	-0.24875
MOBP	0.51525
FLJ32894	-0.094
HRH1	1.66866666666667
C5orf30	-0.0725
NUDT16L1	0.8093
RASGRP3	3.03333333333333
PRKRIP1	-0.8302
CCDC75	0.04875
LOC253970	0.160333333333333
KIAA1239	0.91775
MED21	0.053
SYT11	-0.0276666666666667
NTSR2	-0.367
EGFL11	0.649
CXorf59	0.176
OR2A25	0.803333333333333
SPTBN2	-0.702
LRMP	0.0571666666666666
RNF111	0.197
PTH	-0.022
LOC619208	-0.837666666666667
KIAA0895	-1.76425
RANBP5	-0.756125
P2RY10	1.53583333333333
NME5	0.536333333333333
DDX21	-0.232
LRSAM1	-0.9865
HDAC11	0.773166666666667
VMO1	1.208
NOLA2	-0.438666666666667
ADAR	-0.874166666666667
MTO1	-0.5405
SF4	-0.267
P2RX1	0.8875
HBM	0.5715
EN2	1.709
C14orf172	0.223
TM9SF2	0.7071
INHBE	-0.841166666666667
TCTE3	0.125
TOX2	-1.98475
CTAGE3	0.900375
HBB	4.3133
MED15	-1.27883333333333
CASR	0.887
C6orf66	1.069
MTPN	-0.733125
UNC50	0.199
C21orf33	0.017
IRF2	1.225375
PGR	-2.73433333333333
GPR84	2.46275
CROCCL1	-1.59925
SRPX	-2.28725
BRE	-0.160833333333333
FGF10	1.43275
SDC3	-1.02766666666667
ZRSR1	-0.884
DKFZP434P211	-0.543125
SOX6	-0.912
RPUSD2	-0.2765
C14orf173	0.466833333333333
MAPK11	-0.481833333333333
TBC1D22A	0.8935
FAM123A	-1.0575
COL4A6	-1.22333333333333
TOMM70A	0.455
NAB1	0.03425
MGC16385	-1.24725
TSPAN18	-0.732833333333333
MED31	1.27725
PLG	0.1965
CAPSL	0.7395
ZNF532	0.1341
ASB14	0.2665
CA8	-2.0475
NUDT16P	3.06266666666667
SLFN11	-0.522
LRRIQ2	-0.81325
NOL7	0.0203333333333334
BRMS1L	-0.443875
JARID1A	-0.4365
PANK2	-0.5
ICAM3	0.61375
MDS1	2.37875
TAF8	-0.48475
RNF139	0.3845
ZNF594	-1.27416666666667
ADAM8	1.41025
SFTPC	-0.51975
MAN2B2	0.6575
RGS12	-0.07425
EIF1AY	1.13041666666667
LRRIQ1	-1.46033333333333
GPR150	1.38275
CCDC21	-1.40316666666667
PRRG3	0.2095
SAA4	-1.35075
RAPGEF5	2.69475
ZCCHC2	-0.22525
MGC39372	0.88
PPP4R2	0.526
CDCA2	-1.21966666666667
OR4D5	0.553833333333333
PTGFRN	0.6407
SIGLEC5	0.799166666666667
C19orf61	-0.838666666666667
NMUR2	-0.1505
KIAA1586	-1.04033333333333
DAGLA	1.3715
CHCHD6	-0.45675
GPR32	0.5865
NEUROD6	-0.1996
SLC2A4RG	-0.9915
CA5B	-0.714
FBXL3	0.62025
MPHOSPH9	-0.71475
HMG2L1	0.06625
HCN4	0.979666666666667
CEACAM19	0.5315
SH2D4B	0.456333333333333
HFE2	-0.5305
TGM4	0.268666666666667
LYPD2	0.633
TBC1D15	0.03675
MRPS21	-0.4449
NONO	-0.7633
CLEC5A	0.623125
ITCH	0.0758
MGAT3	0.4745
MBP	0.113
RPP25	1.13725
SOSTDC1	0.388
HRC	-1.63075
TRIM48	0.515
TMEM133	0.85975
ECEL1P2	0.252666666666667
HOXC11	-2.088
DOK5	-0.68575
HELZ	-0.567166666666667
LOC348180	0.0275
MGC33894	0.48625
ADRB3	0.484
DMD	0.1225
PTRH2	-0.1055
MPEG1	3.42233333333333
NDUFA12	1.18883333333333
KRTAP2-4	0.456083333333333
STAMBPL1	0.541
ADCY2	-0.816333333333333
UNQ6125	0.3925
KLHL20	-0.076
SRM	-0.95975
OTC	1.84775
TMIE	-0.282166666666667
SNX8	0.66225
LIPK	-0.2335
CHURC1	-0.22825
KLC2	0.6355
HDAC1	0.360666666666667
FAM128A	-0.446333333333333
FNDC3B	1.2959
MTCP1	-0.327
WFDC10B	1.1986
PCDHGB3	0.066
ATRNL1	-2.0627
CAV2	0.17975
MED26	-0.127166666666667
DUS1L	0.9715
CHRM3	-0.9505
NEK9	-0.42525
WARS2	1.13725
TBX22	0.7295
TOMM40	-0.46225
RP6-213H19.1	-0.3575
TUBGCP5	-0.4765
IGSF6	5.22975
TPPP	0.187
UNQ6190	-0.06
GSTM5	-0.063125
BTD	0.232166666666667
PDCD1LG2	-0.550833333333333
SNRPB2	-0.399333333333333
ERICH1	0.139125
APOA4	-1.191625
HOXA11	0.9905
NARG1	-0.49075
MKX	0.99625
RAB28	-0.230642857142857
PKP3	1.29
SH3GL2	0.3605
CTSO	2.52325
RPN2	-0.3039375
IL28RA	1.38766666666667
SFMBT1	0.13625
WDR57	-0.601
FER1L3	0.140416666666667
HSF5	0.452333333333333
TTC9B	1.13075
C4BPA	3.313
ALB	-3.97992307692308
SORBS3	-0.230625
UPF2	0.4525
JPH1	0.997
AGBL2	-0.9155
DOPEY1	1.603
TERF1	-0.224333333333333
KIF22	-1.24566666666667
NINJ1	-0.46775
SEC61A2	-0.868583333333333
HIST1H1D	-0.896166666666667
SFXN4	0.95225
UCP3	0.4451
ZNF703	0.979666666666667
MYL6B	-1.33875
TREM1	2.365
OR52E6	0.66
CKMT2	2.55775
HLA-C	2.001125
SLC13A3	-0.861333333333333
TIMP4	-0.84975
SLIT2	-1.6405
RSF1	-0.495777777777778
LONRF1	-1.04521428571429
MON1A	0.176833333333333
CACNG6	-0.9985
DPPA4	-4.3025
ZSWIM3	0.54975
ZNF804A	-0.0366
CCIN	0.50575
SLC25A31	0.22225
KCNMB4	-2.8285
RABL5	-0.513875
GALNS	-0.4096
STX6	-0.119
HIST1H1C	-2.19483333333333
CIDEB	-0.20425
CASP4	0.878
PDK3	0.735
KCNJ11	0.068
TPR	-1.041375
ZSCAN20	-0.3415
MTX2	0.1645
HIST1H2BH	-0.355
LOC283767	0.26775
LYRM7	-0.774722222222222
BRD3	-0.540166666666667
HIST1H2BO	-0.64675
MAGEB10	0.532
SLC45A1	-0.5325
SERPINA3	-2.85545
KIAA0143	0.467
KCNJ16	0.389666666666667
KRT79	-0.05675
FABP2	1.728
NUT	-0.01575
ZNF57	0.59675
FBXL4	-0.005
CLEC9A	0.948
UGT8	3.341
BMP2K	0.61725
MAPK4	-3.0065
SLC25A23	-0.1771
HINT1	0.423
KRTAP13-1	-0.0825
SFXN5	-0.293
CHCHD2	0.51025
FAM3D	4.5965
NDP	-1.371375
RHOBTB1	-1.22
SLC4A4	1.0205
RPL38	0.2865
HTF9C	-0.819166666666666
AP2A2	-0.312125
ZBTB46	-0.1995
MAP7D1	-0.5975
AOX1	-1.67316666666667
CYR61	-0.359833333333333
DTNA	-1.71928571428571
JRKL	0.393
TMOD3	-0.10325
EEA1	0.8089
ADCK5	0.68
IL1R1	1.08983333333333
KLK3	1.25021428571429
HRSP12	-0.1415
KTN1	-0.1795
LOH11CR2A	1.6496
RELL2	-0.2765
MAB21L1	-0.115666666666667
C20orf59	-0.2895
PHKB	0.289
ADAM2	-2.03466666666667
TBC1D8B	1.84516666666667
FAM13A1	0.6715625
LAPTM4B	-0.712833333333333
LCN8	0.781
TMEM147	-0.037
SYT4	0.657666666666667
XPO7	-1.152
C9orf62	2.2935
GPR75	-0.244
TRIM5	0.48825
APOC1	-1.292
RNASE4	0.7725
PARD6B	-2.029875
ARID1A	-0.37725
TPD52L3	-0.0155
RRAGB	0.39
RCN2	-0.325333333333333
HIST2H2BE	-1.083625
STARD7	-0.1765
SHMT2	-1.0055
KIAA1751	0.232666666666667
MLYCD	0.845875
LOC162632	-1.0135
UQCRH	0.03275
RP11-217H1.1	0.89575
SDHA	-0.945666666666667
NCLN	0.5526
ZNF17	-0.0496666666666667
RCBTB2	-1.5745
VEGFB	-0.7507
RP4-747L4.3	-0.06175
COLQ	-0.6173
MPN2	-1.54683333333333
DRG2	-0.73275
KLRB1	6.7225
ALPK2	-2.243
DNASE2B	2.02625
FLJ23834	-0.521
AXUD1	0.952833333333333
SAFB	-0.3872
NSUN4	0.2645
RFX2	-0.392666666666667
MAPK8IP1	-0.775333333333333
FANCD2	-1.0445
ANKZF1	-1.73916666666667
C19orf50	-0.587875
DUSP8	1.633375
SENP5	0.116625
NFKBIL2	0.82225
LBR	0.029
IGFL1	-0.3925
LZTS2	-1.47325
IL2RG	1.6845
CCDC51	0.3425
KLF3	1.32525
ANKRD37	0.69275
KCTD14	2.5625
FZR1	0.0209166666666667
SLC44A4	4.0573
ESPL1	-0.498375
GMPR2	-0.5759
TBC1D19	-0.957666666666667
ERGIC1	1.0267037037037
ERBB4	-1.67477777777778
TSPAN32	0.488333333333333
MAP4	-0.36875
GPHN	0.925
SLC6A2	-0.062375
HIVEP1	0.08675
DFFB	0.2133
EIF4EBP2	0.787875
DMRT1	-0.2135
HSPB6	-0.034
IER2	-0.2245
AIFM1	0.27975
WWC2	-1.02908333333333
MRPL4	0.2985
FLJ21062	0.130833333333333
EPB41L4A	0.0367272727272727
SH2D6	0.29425
TAF4B	-0.6595
GAL3ST3	0.298
MALT1	-0.197833333333333
RTDR1	-0.037
ARVCF	-0.57075
MEX3B	-2.07416666666667
FBXO16	0.889
KIF7	-2.0625
C1QC	4.52366666666667
ZNF783	-0.738333333333333
ZNF85	-1.2635
MMP13	-0.886
KIAA0329	-0.1755
RTP3	-0.437
ZBED3	-1.18425
CLGN	-3.766
SLC25A37	-1.12520833333333
hCG_18290	-0.15175
OR5AS1	0.581
SMARCC2	-0.0796666666666667
FAM109A	0.8485
CCDC12	0.074
USF2	-0.271
DEPDC7	1.556
C20orf24	0.394666666666667
JMJD3	0.5355
DSP	0.385571428571429
SLIC1	0.71175
FAM20A	0.043375
IRF2BP2	0.23425
ZNF230	-1.0715
MSN	-1.398
SLC9A5	-1.232
EPDR1	0.4943
MUSK	0.3255
