Hybridization REF	TCGA-AA-3955-01A-02R-1022-07
ZNF257	-0.11725
FLJ22167	0.562875
EXOSC7	-0.0401666666666667
ROR2	-0.173375
MAOA	3.663875
TNNT3	-0.260333333333333
GYPC	-2.12375
C7orf33	0.73
PLIN	0.152
LOC90826	-0.13825
RNF4	-0.9294
F8A1	-0.607833333333333
PLEKHG4	0.152
GRB2	-0.59225
HIST1H2AD	-1.441
DUS3L	0.275666666666667
EIF1	-0.326166666666667
RP5-1077B9.4	-0.6365
FPGT	2.0715
GDF10	-2.4425
COQ9	0.831
GCC2	-0.179285714285714
RARRES3	1.165375
PLXNA1	-1.0371
KIAA0100	-0.8571
PMF1	0.48975
FNDC1	3.764
HS2ST1	0.12125
CRELD2	-0.1745
C8G	-1.197
CD82	-0.64075
LIM2	-1.192
UNQ6490	1.501
MMP16	-0.58875
DRD3	0.50125
C5orf26	-0.65575
C11orf73	1.076625
PTP4A2	0.105875
OR4M2	0.6425
HPCA	-1.21716666666667
SEC14L1	-1.50633333333333
CHFR	0.105
EMILIN1	-0.00124999999999997
NDUFS4	0.237
COL18A1	-1.91575
PDZD3	3.5566
C9orf16	-0.0908333333333333
ERBB2IP	-0.858166666666667
EMX2	-0.04975
FUS	-1.72725
TF	-3.7504
CLCN4	-1.38483333333333
CXorf56	-0.1485
C11orf72	0.5085
ELAC2	-1.45433333333333
NPR1	-2.126
ASS1	-0.144833333333333
USP42	-0.00674999999999999
POLR2J	-0.331
SEC23IP	0.81
UQCRC1	0.59825
LOC729603	0.59875
C1orf71	0.142125
POLG	-1.4685
ADAM23	-3.21925
TFR2	-0.738
RICTOR	-0.9868
MGC39606	-0.51425
C19orf55	-0.286875
SNAPC1	-1.20283333333333
GNA11	0.291
CCDC52	0.465666666666667
FSIP1	1.8325
UPF3A	-0.400125
IGSF11	-2.99583333333333
LAGE3	-0.05225
CHST6	-0.0565
UNC13B	-0.21175
TTLL4	-0.293625
ZNF687	-0.62875
SDC2	-1.3512
COX7A2	1.1555
LAMB4	0.24525
FAM24A	0.4125
LRRTM3	-0.1902
GPHB5	0.8955
OR4C13	0.035
EIF3EIP	0.692928571428571
HABP4	-0.841
TMEM125	4.13325
CNTN2	-0.301375
ASNSD1	0.42825
FUT4	2.173
ACF	1.0045
LOC158381	0.239
CDH8	-0.37875
AGPS	0.2715
C4orf18	-0.40275
PECI	-1.03908333333333
UNG	-0.452125
GSTP1	0.835625
DCUN1D5	-0.0235
DKFZP564J0863	0.5405
SLC9A3R1	-0.520875
BCDO2	-0.910625
CHMP7	-0.266625
REM2	0.518
DNHD1	-1.04275
FKBP4	-1.73475
ZNF350	0.29225
MGC11102	0.277625
BST1	-0.0335
KISS1R	1.0025
NCR2	0.1655
DEFB125	0.7275
UBE2W	1.208375
KRT15	-0.266125
C10orf99	3.1015
SCN11A	-0.331
GFI1	-1.70275
RDHE2	2.804
FHL1	-1.14633333333333
OSGEP	0.816
GATA1	-2.959
SMC6	-0.6155
TTTY14	-0.2715
LPIN3	0.456
RPL4	-0.048
RBPMS	-0.0864
PRPF3	0.0183333333333333
EMR1	-2.5855
SPATA19	0.183666666666667
XCR1	0.811
IRX3	-2.3203
RBM6	-0.683
KLF4	-0.073
UNC5CL	3.01425
SEBOX	0.367
BTK	-1.766
KRCC1	1.4525
C6orf27	0.323
SYTL5	-1.755
PRND	0.382
LOC653319	-1.2295
PIGL	-0.19775
HUS1	1.95533333333333
SFRS6	0.378666666666667
C17orf77	0.634
UIMC1	-0.232666666666667
FXYD2	-1.9228
LOC283152	0.41725
ZNF667	-2.63425
ZCCHC12	-0.76575
TFEC	1.3141
ATP7B	1.17383333333333
POLD2	-0.767833333333333
RG9MTD1	0.914
ACOT2	0.289166666666667
HIST1H4I	0.233
PPARGC1A	0.8456
ETFA	0.0351
POLRMT	-0.7445
ZNF146	-0.483375
MIA2	-0.268
KLHL6	-1.9075
HOXB5	1.316875
NENF	0.768666666666667
CUGBP1	-0.41375
PRSS22	1.33433333333333
CASC4	0.7959
CUL4B	0.4102
CENPJ	-0.2761
PITX1	-1.1855
FLJ31033	0.751833333333333
CELSR3	-1.037
ZNF568	-0.58825
ITSN1	-0.679666666666667
EHBP1L1	-0.599666666666667
C19orf2	-0.12575
DCTN1	-1.3445
LIN28B	-3.00316666666667
TNKS2	0.236
C1QBP	0.63025
CADPS2	-0.3995
SRMS	0.53
GJA9	0.217
MGC24975	-0.8335
TRIM45	-2.83266666666667
TSP50	0.06325
TCP1	-0.09475
TMED7	1.0102
CMA1	0.375
CENPL	0.0805
PTCRA	-0.3085
FST	-4.77875
VWCE	-1.85325
PAWR	1.137
ABCC12	0.294666666666667
LDLR	-0.3879
ASTN2	-1.0753
LOC441212	0.19575
GPATCH8	0.0105
TANC2	-2.56358333333333
KIF4A	-0.28425
C18orf18	-0.1785
PGM1	-0.609
KIAA0258	1.29325
CPD	0.236625
SNCAIP	0.1555
DCT	-3.803
HLA-DOA	1.61131818181818
OR11L1	0.8475
UPK1B	-0.0718
DNAJB4	-1.42075
UGT1A8	1.01025
HIST1H4L	1.544
PECR	-0.238
HSPA2	0.4475
WFIKKN1	-2.737
SERP1	0.3385
SYDE2	-0.35425
TACR2	0.1625
NUP85	-0.191
CD177	0.472333333333333
LGR5	1.52966666666667
PIGG	0.0360833333333334
PTHR1	-2.45033333333333
RAB5A	-0.1588
FLJ13224	0.4035
USP9Y	-1.05866666666667
C7orf53	-0.1425
LRP1B	-0.52925
XAF1	0.7633
ABCG8	0.00700000000000001
ANKDD1A	-0.919666666666667
DAND5	-2.1395
SPAG6	-0.111666666666667
LINCR	0.81275
ZDHHC22	-1.577875
CCDC60	0.575
THOC7	-0.221666666666667
TCTA	0.2861
OR8K3	0.8895
NY-REN-7	-1.09925
B2M	1.503
C6orf141	-0.341375
LPPR4	1.36525
SQLE	-0.345
SEPHS1	0.2485
BTBD14B	0.185142857142857
PLRG1	0.2765
SPG7	-0.235
ZNF614	-0.158
PARD6G	-0.401166666666667
INPP5B	-0.9832
GRPEL2	0.607625
PPID	-1.1396
TRIM56	-1.39075
UBE2J1	0.832125
IL20RA	6.112
LOC387856	-0.21
C1orf107	0.411333333333333
UTS2R	1.074
C19orf22	0.4925
SAFB2	-0.288625
KIAA0652	0.101625
KLRG1	-1.29933333333333
MS4A8B	4.68766666666667
FRAG1	0.48975
KIAA1546	0.11325
E2F4	-0.0509
CLEC4M	0.0921666666666667
BTBD14A	-0.7305
KIAA0999	0.2558
GYPA	-3.74
TAC1	2.2353
TRAIP	-0.255
KIAA0232	0.221
ERCC8	0.513125
GPX4	-0.416125
KIAA0368	-1.06825
GPR157	-0.0818333333333334
CTAGE4	0.8625
C9orf30	-1.17983333333333
OR52A1	0.5705
HSP90B3P	0.014
ALG9	-0.3582
BTBD10	1.0275
SDK2	-0.178
BAIAP3	-1.954
RABGGTB	-0.20375
ANKRD40	-0.172166666666667
KRT74	0.083
CALCOCO2	0.385214285714286
SNCA	-3.46925
TMSL8	-3.34275
C2orf53	0.0365
ESRRB	-0.1125
ARHGAP26	0.86025
TDRD9	-2.8045
HRAS	-0.139333333333333
KLRC4	-1.632
JAGN1	0.0816666666666667
BSDC1	-0.24275
RNF43	1.0502
NDUFAF1	-0.47225
PHF12	0.19525
OR1L3	0.34375
FOLR2	1.86908333333333
LYZL6	0.2015
tcag7.1260	-0.1745
WSB1	-1.16216666666667
PROS1	0.5995
OSTN	0.6665
PSMB8	2.301
SOCS4	-0.16675
DDIT4L	2.453
MAS1	0.9055
MGC34796	1.1395
CSHL1	0.369333333333333
TBCCD1	-1.13016666666667
ZBTB7C	-0.2995
AP2S1	-0.35275
P15RS	-0.5685
VAT1	-2.2912
SHANK3	-0.0200000000000001
TUFM	0.181833333333333
THEG	-0.6435
KRT34	-1.694
SGSM3	-0.879
TOMM22	1.288125
SOCS3	0.0396666666666667
CPO	-0.4215
POP4	0.93325
BHLHB3	-1.07175
MALL	3.059
OR1B1	0.6715
PARK2	0.3435
GPR124	-0.555875
LCE1E	-0.179
RUVBL2	-0.36525
CGRRF1	0.7945
ACPL2	0.372
WNT10B	-2.244
BAIAP2L2	1.142
ISCA1	0.1375
C1orf125	1.586875
RPAP1	-1.18275
RAI16	-0.252833333333333
RPL27	0.418375
NLRP9	-0.4215
EPN1	0.3855
LOC388610	-1.5165
SLC35A1	1.4551
GAL	-1.5755
SLC14A2	0.59975
RDH11	-0.169
FAM138F	0.477
AUH	0.39025
FLJ40243	0.00425
C14orf129	2.45583333333333
MBD2	-0.6905
ABHD14B	0.490125
PIGT	1.11825
ALS2CR4	-0.98625
ALAS1	0.1961
FOXO1	1.232
CRLF3	-0.75825
C20orf107	-0.7715
FARS2	0.48675
CCDC28A	0.88675
NPHP3	-0.96875
OR13F1	0.401
TSEN54	-0.405
DEFB106B	0.186666666666667
OR8B4	0.5505
STH	-0.97025
ZC3H14	-0.222875
CBX2	0.0385
TMEM49	-0.86275
C6orf21	0.9695
FLJ20920	0.274125
CRTAP	-0.776357142857143
DDX50	-0.0555
STYXL1	0.2865
BLVRB	-1.70116666666667
LOC147650	-1.99366666666667
MMP24	0.186
GRID1	0.0725
BANF1	0.209333333333333
CTAGEP	0.52825
HMBS	-0.561
SLC25A24	0.091
C14orf50	2.13825
MRO	-0.034
SLC25A15	0.75625
FAM84B	0.4951
TDP1	-0.123
C16orf78	0.0745
C11orf57	0.411125
RFK	0.574375
ZFYVE9	-0.984875
STCH	-0.8519
WIBG	0.70775
LOC283871	0.484333333333333
GBA2	-0.9266
NDUFB3	0.39525
HSD17B13	-0.53225
GRIN3A	0.656333333333333
FMNL1	-2.50916666666667
SEPT7	0.2281
GNLY	3.0235
GRAMD1C	0.3075
ZNF165	0.7785
USP38	0.68375
FAM83A	-2.68133333333333
C14orf24	1.04858333333333
ARMCX3	0.237375
ARHGDIB	-1.7935
AK1	-0.66
KIAA1045	0.489333333333333
DNAJB13	-1.165
NEU2	0.986
HIST1H4B	1.19233333333333
FAM20B	-0.7861
HES2	1.53971428571429
FAM73B	-1.0774
LOC388381	0.00025
INTS7	-0.072
AMPH	0.36475
ZNF775	-0.102625
UCKL1	0.784166666666667
C10orf97	0.603
C1orf161	1.45175
ALDH1L1	-0.42875
FLJ39378	-1.549625
SLC23A1	-1.3165
RBM4B	0.19225
THAP4	0.0233333333333333
OGFRL1	-1.32625
KIAA0831	-0.000999999999999987
PPP1R15A	-1.13183333333333
C1orf96	0.046
C12orf11	-0.58025
BMF	-0.04
MAN1A1	-0.993125
KIAA1600	0.147833333333333
NLGN4X	-1.87875
ALOX12	-0.9985
RB1CC1	0.2995
NEIL2	-0.5025
EIF4E	1.16663636363636
ABHD5	-0.102
EXOC4	-0.169833333333333
CIP29	0.506166666666667
BATF2	3.262
SLC29A4	-1.351125
HTR4	3.70975
EMB	0.813
TRAF6	1.47225
LMNB1	0.50725
FAM19A5	-1.014
SHE	0.0865
PIK3C2B	0.97125
C15orf15	0.819
USP15	0.0452
TCEAL2	-1.25375
C5orf39	-1.1445
PTGER2	0.08275
SLC31A1	-0.2586875
IFT172	1.3725
ADAM29	0.24825
GFOD1	-0.485
ST7L	1.04166666666667
C15orf26	-3.0955
PKN3	-1.655
CNTD1	2.22933333333333
COMMD1	0.552
NTRK2	0.33675
FOXN3	-0.7545
MFGE8	-1.0273
PFKFB2	1.03
TAS2R4	-0.03625
ENTHD1	2.28
PRMT5	-0.297125
MGC16384	-0.914875
LOC442229	0.5145
TSKU	0.3985
KRTCAP3	4.046875
PDLIM1	1.618
KCNS2	0.5765
RNF126	-0.013
CEP63	-0.444625
CLIC4	-1.86975
hCG_1990170	2.95925
ACR	1.6036
KLK7	1.56475
ALOX5AP	2.263125
RIPK3	4.78825
TAS2R9	1.5305
C19orf18	0.0015
BIRC6	0.0810714285714286
ZNF16	0.2505
RFT1	-0.6095
SLC8A2	-0.2315
TACC1	0.53925
ITGAD	0.607
SAMHD1	2.26325
SH3PXD2B	0.2477
EPC2	0.39325
C20orf85	0.32225
ATP13A2	-0.0361666666666667
KRT4	0.423375
CAPNS1	-0.12025
MDM2	-0.509416666666667
PCDH20	4.1495
KCNK9	0.8355
OR2C1	0.0565
KLHDC3	-0.133166666666667
IPPK	-0.4315
EFHD2	0.553125
GALR3	1.29825
NBEA	-2.67316666666667
ABCA6	0.5652
CLDN3	2.69933333333333
AKT2	-0.876357142857143
EGFR	0.3434
RBM16	0.4615
ZDHHC3	1.4359
SLC25A4	-0.635833333333333
CYB5B	0.381
CPXM1	-1.07675
NDRG1	-0.599692307692308
FLJ43826	0.38425
OR5L2	0.738166666666667
FARP2	0.857
MRPL46	0.532916666666667
LDHAL6B	0.508333333333333
MAPKAPK3	-0.411
NCAM2	-3.65925
PRKD2	-0.836833333333333
ZFP36L1	-0.6706
CYSLTR1	-1.4055
OR4C3	-0.12225
HIST1H2AJ	1.638
CCNB2	-0.276444444444444
ZNF10	-0.667
TMEM175	-0.15
FAM134A	-0.396
TIGD4	1.176
PCNP	-0.189
MGC39715	-0.0363333333333333
LQK1	0.57775
CREB1	0.5179
TMPRSS3	-1.896
C4orf32	-0.5845
LAT	-1.74958333333333
KCNA3	0.237
SKIV2L2	-0.17075
ROPN1B	-4.435
tcag7.23	0.4205
CDT1	-1.033375
ZHX2	0.214125
CD28	-3.6845
ZNF624	-0.15925
SEPT2	0.03125
SOHLH2	-2.337625
MCOLN3	-0.036125
UNQ1945	0.6525
MASP2	-1.207
ZNRF3	0.9138
GPATCH3	-0.17025
AGL	0.559875
QRICH2	-0.765
PSD4	-0.639833333333333
CCNB1IP1	0.12
ENPP7	0.2335
OBFC1	0.1965
KCNG3	-2.55625
C14orf79	0.2115
ENPEP	0.341333333333333
SCT	1.8235
SKI	0.693875
SEC61G	-0.31
CAPN11	-0.16875
ATXN7L3	-0.21425
DBNDD1	-0.559833333333333
FAIM	-0.265
ANKRD36	-0.714
GABRP	-0.370666666666667
TACSTD2	-2.95533333333333
EIF3J	0.21925
PPP2R2A	0.386
TEKT4	-0.788166666666667
PVALB	-3.524
F10	-2.3165
FAM134C	0.4669
COMP	-1.629875
EFCBP1	-2.6978125
SCLT1	1.062
TAL1	-1.4177
ACSL1	-0.44975
ABCC5	-0.647916666666667
ABL1	-1.07761111111111
RBBP7	0.275583333333333
PTPRG	0.156625
NCOR1	-0.7526
SPINK4	5.39316666666667
TXNRD1	-0.4596
TNRC15	0.374875
C9orf138	0.441625
UBE2H	-0.198
BRDT	-0.528333333333333
C8orf31	-0.249
CCNE2	-0.4
SLC6A8	-1.28975
CALCR	-4.89225
PPP1CB	0.843083333333333
ABHD8	-1.20675
ARF5	0.2714
SLC24A4	0.256666666666667
CCT3	-0.28225
ZNF121	-0.000875000000000018
SLC3A2	-1.4921
OR13A1	0.4135
SLC5A10	0.2275
RAD50	1.0195
IER5	-0.138375
MTHFD1L	-0.37675
MBTPS2	0.1385
MVK	-0.008625
NCL	-0.4076
PSMD10	-0.387
MOBP	0.415375
FLJ32894	-0.11
HRH1	1.47316666666667
C5orf30	0.39925
NUDT16L1	1.004
RASGRP3	2.03683333333333
PRKRIP1	-1.0152
CCDC75	0.21725
LOC253970	6.4625
KIAA1239	1.237
MED21	0.5435
SYT11	-0.32025
NTSR2	-0.5625
EGFL11	0.2995
CXorf59	0.6085
OR2A25	0.35925
SPTBN2	-1.35875
LRMP	-1.13333333333333
RNF111	-0.03225
PTH	0.531
LOC619208	-0.625
KIAA0895	0.3625
RANBP5	0.608125
P2RY10	0.082
NME5	-0.9175
DDX21	-0.0715
LRSAM1	-1.6015
HDAC11	0.617333333333333
VMO1	0.996
NOLA2	0.0551666666666667
ADAR	-0.767666666666667
MTO1	0.0586666666666667
SF4	-0.149166666666667
P2RX1	-0.100833333333333
HBM	0.517
EN2	1.3695
C14orf172	0.8185
TM9SF2	0.9407
INHBE	-1.45683333333333
TCTE3	0.362833333333333
TOX2	-3.28375
CTAGE3	0.961875
HBB	4.6234
MED15	-1.386
CASR	0.76975
C6orf66	1.592
MTPN	-0.66775
UNC50	-0.0015
C21orf33	-0.580875
IRF2	0.9365
PGR	-2.48633333333333
GPR84	1.6605
CROCCL1	-1.479
SRPX	-3.12375
BRE	-0.0205
FGF10	0.256
SDC3	-1.29316666666667
ZRSR1	-0.7055
DKFZP434P211	-0.883
SOX6	-0.571
RPUSD2	0.37175
C14orf173	0.399333333333333
MAPK11	-1.29666666666667
TBC1D22A	0.8285
FAM123A	0.1725
COL4A6	-2.15983333333333
TOMM70A	0.321
NAB1	-0.021375
MGC16385	-0.23175
TSPAN18	-0.7125
MED31	0.924
PLG	-0.375
CAPSL	-0.6475
ZNF532	-0.4553
ASB14	-0.392333333333333
CA8	-2.964
NUDT16P	3.37333333333333
SLFN11	-2.092
LRRIQ2	-0.5665
NOL7	0.383166666666667
BRMS1L	-0.148875
JARID1A	-0.554833333333333
PANK2	-0.39975
ICAM3	0.251
MDS1	1.548
TAF8	-0.039
RNF139	0.62425
ZNF594	-1.927
ADAM8	-0.96425
SFTPC	-0.665625
MAN2B2	-0.221375
RGS12	-0.021375
EIF1AY	-1.27891666666667
LRRIQ1	-1.94516666666667
GPR150	1.1225
CCDC21	-1.34216666666667
PRRG3	-0.28725
SAA4	-3.90875
RAPGEF5	3.48475
ZCCHC2	-0.335166666666667
MGC39372	-0.2585
PPP4R2	0.356666666666667
CDCA2	-0.3865
OR4D5	0.927333333333333
PTGFRN	0.6219
SIGLEC5	0.310166666666667
C19orf61	-0.613
NMUR2	0.079
KIAA1586	-0.0628333333333333
DAGLA	1.23716666666667
CHCHD6	-0.06375
GPR32	-0.1635
NEUROD6	-0.0165
SLC2A4RG	-0.8289375
CA5B	-0.67575
FBXL3	1.47725
MPHOSPH9	-0.43825
HMG2L1	0.66875
HCN4	0.678
CEACAM19	-0.45925
SH2D4B	0.0438
HFE2	-1.1475
TGM4	1.169
LYPD2	0.3315
TBC1D15	0.24225
MRPS21	-0.0721
NONO	-0.6636
CLEC5A	0.858375
ITCH	1.4226
MGAT3	-1.29683333333333
MBP	-0.3435
RPP25	1.138
SOSTDC1	0.16125
HRC	-1.78025
TRIM48	0.602
TMEM133	0.93525
ECEL1P2	-0.889
HOXC11	-0.5765
DOK5	-1.2995
HELZ	-0.658666666666667
LOC348180	0.5905
MGC33894	0.65025
ADRB3	0.347
DMD	-0.381
PTRH2	0.33675
MPEG1	2.71366666666667
NDUFA12	0.891666666666667
KRTAP2-4	0.199545454545455
STAMBPL1	1.36316666666667
ADCY2	-0.983666666666667
UNQ6125	0.4995
KLHL20	-0.0508333333333333
SRM	-1.0425
OTC	3.4845
TMIE	-0.214666666666667
SNX8	0.579
LIPK	0.192
CHURC1	0.79275
KLC2	0.4025
HDAC1	0.666166666666667
FAM128A	-0.699166666666667
FNDC3B	0.2486
MTCP1	-0.1625
WFDC10B	1.0602
PCDHGB3	0.656
ATRNL1	-2.754375
CAV2	-0.70975
MED26	-0.502666666666667
DUS1L	0.584
CHRM3	-0.45375
NEK9	-0.29025
WARS2	1.547
TBX22	-0.056
TOMM40	-0.2575
RP6-213H19.1	0.870666666666667
TUBGCP5	-0.80475
IGSF6	5.0355
TPPP	0.0131666666666667
UNQ6190	0.3025
GSTM5	-0.19625
BTD	-0.2765
PDCD1LG2	-0.510166666666667
SNRPB2	0.0543333333333333
ERICH1	0.003
APOA4	-1.2335
HOXA11	2.2545
NARG1	-0.411375
MKX	0.83875
RAB28	0.0475714285714285
PKP3	0.6035
SH3GL2	-1.93375
CTSO	1.68175
RPN2	1.5205
IL28RA	2.17216666666667
SFMBT1	0.233
WDR57	-0.257
FER1L3	-1.12408333333333
HSF5	0.0941666666666667
TTC9B	0.12925
C4BPA	-0.193666666666667
ALB	-4.20330769230769
SORBS3	-0.3305
UPF2	0.003
JPH1	0.6865
AGBL2	-0.657
DOPEY1	2.1405
TERF1	-0.435333333333333
KIF22	-0.3345
NINJ1	-1.2805
SEC61A2	-0.2625
HIST1H1D	0.9305
SFXN4	1.267125
UCP3	0.3237
ZNF703	1.03483333333333
MYL6B	-0.32
TREM1	2.12875
OR52E6	0.2375
CKMT2	5.643
HLA-C	1.781
SLC13A3	-1.43266666666667
TIMP4	0.126
SLIT2	-1.86575
RSF1	-0.244333333333333
LONRF1	-0.823142857142857
MON1A	0.221
CACNG6	-1.5375
DPPA4	-4.84083333333333
ZSWIM3	1.9215
ZNF804A	-0.0303333333333333
CCIN	0.2865
SLC25A31	0.80825
KCNMB4	-0.453
RABL5	-0.36975
GALNS	-0.0926
STX6	-0.181125
HIST1H1C	-3.29983333333333
CIDEB	0.123
CASP4	1.11966666666667
PDK3	1.4424
KCNJ11	0.282
TPR	-1.57475
ZSCAN20	0.162
MTX2	-0.20075
HIST1H2BH	-0.6375
LOC283767	-0.8855
LYRM7	-0.368944444444444
BRD3	-1.1115
HIST1H2BO	-1.13475
MAGEB10	1.0295
SLC45A1	-0.17
SERPINA3	-3.09835
KIAA0143	0.65225
KCNJ16	0.5
KRT79	-0.55225
FABP2	2.9885
NUT	-0.451333333333333
ZNF57	1.86225
FBXL4	0.87975
CLEC9A	-0.0665
UGT8	3.146
BMP2K	0.39325
MAPK4	-3.492
SLC25A23	-0.4545
HINT1	0.613
KRTAP13-1	-0.0205
SFXN5	-0.2647
CHCHD2	1.28566666666667
FAM3D	4.1555
NDP	-2.7665
RHOBTB1	0.631
SLC4A4	0.3975
RPL38	-0.0595
HTF9C	-1.43666666666667
AP2A2	-0.052375
ZBTB46	-0.4625
MAP7D1	-1.360125
AOX1	-1.9185
CYR61	-1.69241666666667
DTNA	-1.743
JRKL	0.955
TMOD3	0.05925
EEA1	0.6702
ADCK5	0.243
IL1R1	0.451666666666667
KLK3	0.385785714285714
HRSP12	0.402
KTN1	-0.17375
LOH11CR2A	0.7089
RELL2	-0.21475
MAB21L1	-0.330333333333333
C20orf59	0.2135
PHKB	0.352
ADAM2	-1.711
TBC1D8B	1.78916666666667
FAM13A1	-0.345875
LAPTM4B	-0.482666666666667
LCN8	-0.2005
TMEM147	-0.284
SYT4	0.719666666666667
XPO7	-0.39
C9orf62	1.70025
GPR75	0.4575
TRIM5	0.75725
APOC1	-1.65416666666667
RNASE4	1.11516666666667
PARD6B	-1.386875
ARID1A	-0.91525
TPD52L3	0.384111111111111
RRAGB	0.08
RCN2	-0.235166666666667
HIST2H2BE	-1.7063125
STARD7	-0.352
SHMT2	-1.02925
KIAA1751	0.260333333333333
MLYCD	0.880625
LOC162632	-1.6953
UQCRH	-0.30875
RP11-217H1.1	1.4169375
SDHA	-1.61783333333333
NCLN	0.2008
ZNF17	-0.376833333333333
RCBTB2	-1.81525
VEGFB	-0.6386
RP4-747L4.3	-0.42025
COLQ	-0.7615
MPN2	-1.3798
DRG2	-0.9805
KLRB1	5.56025
ALPK2	-3.74175
DNASE2B	1.852
FLJ23834	-0.2695
AXUD1	-0.693166666666667
SAFB	-0.2909
NSUN4	0.55675
RFX2	0.0128333333333333
MAPK8IP1	-0.540333333333333
FANCD2	-1.087
ANKZF1	-1.72716666666667
C19orf50	-0.738375
DUSP8	1.784375
SENP5	-0.000874999999999999
NFKBIL2	0.73575
LBR	1.681
IGFL1	0.762
LZTS2	-1.29325
IL2RG	1.68975
CCDC51	0.3
KLF3	1.244875
ANKRD37	-0.6345
KCTD14	2.99783333333333
FZR1	0.0431666666666667
SLC44A4	3.8575
ESPL1	-0.562125
GMPR2	-0.2064
TBC1D19	-1.73366666666667
ERGIC1	0.649592592592593
ERBB4	-1.5536
TSPAN32	0.120272727272727
MAP4	-0.584875
GPHN	0.05025
SLC6A2	-0.131875
HIVEP1	0.037
DFFB	1.1507
EIF4EBP2	0.8385
DMRT1	2.4825
HSPB6	0.02975
IER2	-0.743
AIFM1	0.64725
WWC2	-0.79475
MRPL4	0.34875
FLJ21062	0.456333333333333
EPB41L4A	-0.6055
SH2D6	-0.38225
TAF4B	-0.145
GAL3ST3	-0.458
MALT1	0.00216666666666666
RTDR1	2.1865
ARVCF	-0.956571428571429
MEX3B	-1.73883333333333
FBXO16	1.04075
KIF7	-2.79625
C1QC	4.168
ZNF783	-0.5685
ZNF85	-0.57725
MMP13	0.108
KIAA0329	-0.447125
RTP3	-0.277
ZBED3	-0.61025
CLGN	-3.25225
SLC25A37	-1.42083333333333
hCG_18290	-0.00225
OR5AS1	0.822
SMARCC2	-0.0318333333333334
FAM109A	0.415166666666667
CCDC12	-0.5295
USF2	-0.2851
DEPDC7	2.15225
C20orf24	1.8075
JMJD3	-0.69
DSP	-0.0113571428571428
SLIC1	0.198375
FAM20A	-1.36525
IRF2BP2	0.43775
ZNF230	-0.527
MSN	-2.08178571428571
SLC9A5	-2.003
