Hybridization REF	TCGA-AA-3941-01A-01R-1022-07
STK17A	-0.1286
ABR	0.89025
OR9G1	0.062
FOXE1	-0.8355
CNGA3	-0.4635
GML	0.4095
CD38	-1.90125
ZDHHC6	0.614
NEFH	-3.2775
CTDSP2	0.439083333333333
PGBD5	-2.83766666666667
CCNY	-0.145785714285714
RMND5B	0.138666666666667
ZNF257	-4.4635
FLJ22167	0.587375
EXOSC7	0.07
ROR2	-0.835125
MAOA	2.905625
TNNT3	0.250333333333333
GYPC	-1.83025
C7orf33	0.506
PLIN	0.6135
LOC90826	-0.26475
RNF4	-0.4434
F8A1	-1.189
PLEKHG4	-0.104
GRB2	-0.82825
HIST1H2AD	-0.3245
DUS3L	0.0348333333333333
EIF1	-0.447166666666667
RP5-1077B9.4	-0.948
FPGT	0.7935
GDF10	-2.12583333333333
COQ9	0.867
GCC2	-0.225785714285714
RARRES3	0.712625
PLXNA1	-0.9277
KIAA0100	-0.7325
PMF1	-0.13925
FNDC1	3.688
HS2ST1	-0.0214166666666666
CRELD2	0.08075
C8G	0.136
CD82	0.233
LIM2	-0.607
UNQ6490	0.701
MMP16	-0.69625
DRD3	0.41275
C5orf26	-0.507
C11orf73	-0.26975
PTP4A2	-0.04925
OR4M2	-0.169
HPCA	0.11
SEC14L1	-0.822666666666667
CHFR	-2.066375
EMILIN1	-0.09775
NDUFS4	0.11425
COL18A1	-1.86275
PDZD3	3.4705
C9orf16	0.672
ERBB2IP	-0.006
EMX2	-0.17775
FUS	-1.19125
TF	-3.4831
CLCN4	-0.164
CXorf56	0.238
C11orf72	0.30175
ELAC2	-1.17725
NPR1	-1.78325
ASS1	0.0355
USP42	-0.893375
POLR2J	0.6025
SEC23IP	0.5405
UQCRC1	0.96425
LOC729603	0.35875
C1orf71	-0.143375
POLG	-1.1605
ADAM23	-3.48
TFR2	-0.16425
RICTOR	-0.4689
MGC39606	-1.20875
C19orf55	-0.020125
SNAPC1	-1.83033333333333
GNA11	0.24225
CCDC52	0.148333333333333
FSIP1	-0.5765
UPF3A	0.15875
IGSF11	-2.8815
LAGE3	-0.36975
CHST6	1.17
UNC13B	0.00137500000000002
TTLL4	-0.172125
ZNF687	-0.50425
SDC2	-2.0597
COX7A2	0.526
LAMB4	-0.791
FAM24A	-0.6385
LRRTM3	-1.4445
GPHB5	0.862
OR4C13	0.396
EIF3EIP	0.191071428571429
HABP4	0.726
TMEM125	4.033
CNTN2	-0.77925
ASNSD1	-0.19925
FUT4	1.264625
ACF	1.53675
LOC158381	0.565
CDH8	-0.69425
AGPS	-0.135833333333333
C4orf18	2.645
PECI	-2.44175
UNG	-0.353125
GSTP1	0.258125
DCUN1D5	-2.31216666666667
DKFZP564J0863	0.06925
SLC9A3R1	-0.29225
BCDO2	-0.40275
CHMP7	0.5705
REM2	0.188
DNHD1	-0.91875
FKBP4	-0.331375
ZNF350	-0.723
MGC11102	0.193375
BST1	0.27775
KISS1R	1.606
NCR2	0.514
DEFB125	0.629
UBE2W	1.0135
KRT15	-0.974
C10orf99	3.4905
SCN11A	0.213285714285714
GFI1	-0.9075
RDHE2	5.24633333333333
FHL1	-0.919
OSGEP	1.17466666666667
GATA1	-2.861
SMC6	-0.83375
TTTY14	-1.0195
LPIN3	0.2675
RPL4	-0.1475
RBPMS	0.1156
PRPF3	-0.486166666666667
EMR1	-2.0835
SPATA19	-0.6265
XCR1	0.661
IRX3	-1.7677
RBM6	-0.503
KLF4	0.6248
UNC5CL	2.876
SEBOX	-0.0955
BTK	-1.7475
KRCC1	1.1
C6orf27	0.806
SYTL5	0.147
PRND	0.467
LOC653319	-1.0035
PIGL	0.718375
HUS1	0.376666666666667
SFRS6	0.669916666666667
C17orf77	0.881
UIMC1	-0.0406666666666667
FXYD2	-1.4788
LOC283152	-0.356
ZNF667	-2.1715
ZCCHC12	-0.395
TFEC	0.2494
ATP7B	1.47816666666667
POLD2	-0.7185
RG9MTD1	-0.2925
ACOT2	0.5095
HIST1H4I	-0.063625
PPARGC1A	1.2927
ETFA	0.8012
POLRMT	-0.12725
ZNF146	-0.710125
MIA2	1.823
KLHL6	-1.664
HOXB5	1.43
NENF	0.236166666666667
CUGBP1	-0.7335
PRSS22	2.92533333333333
CASC4	0.6951
CUL4B	-0.0384
CENPJ	-1.1414
PITX1	0.706833333333333
FLJ31033	1.0845
CELSR3	-1.14016666666667
ZNF568	-1.6775
ITSN1	-1.10825
EHBP1L1	-0.453833333333333
C19orf2	-0.80675
DCTN1	-1.02975
LIN28B	-3.262
TNKS2	1.251
C1QBP	0.36275
CADPS2	0.67175
SRMS	1.2695
GJA9	-0.076
MGC24975	-1.06033333333333
TRIM45	-2.37883333333333
TSP50	-0.49375
TCP1	-1.885
TMED7	0.0787
CMA1	0.9375
CENPL	-0.270166666666667
PTCRA	-0.079
FST	-4.53775
VWCE	-4.09725
PAWR	0.4085
ABCC12	0.27475
LDLR	0.0967
ASTN2	-0.3322
LOC441212	0.23475
GPATCH8	0.01475
TANC2	-1.68791666666667
KIF4A	-0.153
C18orf18	-0.4315
PGM1	-1.7235
KIAA0258	0.93275
CPD	0.8245
SNCAIP	-2.8715
DCT	-3.749
HLA-DOA	1.72886363636364
OR11L1	0.3505
UPK1B	-0.3664
DNAJB4	-1.34375
UGT1A8	2.32225
HIST1H4L	-1.563
PECR	-0.00733333333333333
HSPA2	0.73825
WFIKKN1	-2.406
SERP1	0.344125
SYDE2	-0.0035
TACR2	0.387
NUP85	-0.37075
CD177	-0.186
LGR5	0.229333333333333
PIGG	-0.227083333333333
PTHR1	-2.51933333333333
RAB5A	0.0435
FLJ13224	0.0075
USP9Y	-1.7588
C7orf53	-0.346
LRP1B	-1.59766666666667
XAF1	1.0374
ABCG8	0.8825
ANKDD1A	-0.616666666666667
DAND5	-2.3115
SPAG6	-0.4914
LINCR	0.644
ZDHHC22	-1.056625
CCDC60	-0.86
THOC7	-0.413833333333333
TCTA	-0.1046
OR8K3	0.30175
NY-REN-7	-0.57525
B2M	2.08316666666667
C6orf141	-0.2215
LPPR4	1.16675
SQLE	-0.069375
SEPHS1	-0.05275
BTBD14B	-0.250071428571429
PLRG1	-0.01775
SPG7	-0.3146875
ZNF614	-0.711833333333333
PARD6G	-0.769333333333333
INPP5B	-0.8498
GRPEL2	0.75825
PPID	-0.5422
TRIM56	-0.2975
UBE2J1	-0.138125
IL20RA	5.21225
LOC387856	-0.1565
C1orf107	0.380166666666667
UTS2R	1.35275
C19orf22	0.366
SAFB2	-1.2615
KIAA0652	-0.490625
KLRG1	-1.634
MS4A8B	4.92033333333333
FRAG1	0.035
KIAA1546	-0.6155
E2F4	-0.133
CLEC4M	-0.1538
BTBD14A	-0.5935
KIAA0999	-0.81
GYPA	-4.016
TAC1	2.6827
TRAIP	-1.05066666666667
KIAA0232	0.6583
ERCC8	-0.374625
GPX4	-0.076125
KIAA0368	-1.178875
GPR157	0.811833333333333
CTAGE4	1.254
C9orf30	-0.912166666666666
OR52A1	-0.154
HSP90B3P	-0.253
ALG9	-0.9365
BTBD10	0.59825
SDK2	-0.18875
BAIAP3	-1.4325
RABGGTB	-0.811875
ANKRD40	-0.199166666666667
KRT74	0.125
CALCOCO2	0.0344285714285714
SNCA	-3.07075
TMSL8	-5.421625
C2orf53	0.01
ESRRB	-0.36025
ARHGAP26	1.869875
TDRD9	-2.7075
HRAS	-0.585
KLRC4	-2.1595
JAGN1	0.126333333333333
BSDC1	-0.19
RNF43	0.8176
NDUFAF1	-0.22175
PHF12	0.2555
OR1L3	0.741
FOLR2	1.69066666666667
LYZL6	0.1512
tcag7.1260	0.231
WSB1	-0.903333333333333
PROS1	-1.97866666666667
OSTN	0.5735
PSMB8	1.637
SOCS4	-0.55725
DDIT4L	-0.81475
MAS1	0.8485
MGC34796	1.9105
CSHL1	0.172
TBCCD1	0.122833333333333
ZBTB7C	0.248
AP2S1	-0.582625
P15RS	-0.6848
VAT1	-1.4766
SHANK3	0.199666666666667
TUFM	0.145
THEG	0.0815
KRT34	-2.599
SGSM3	-0.1985
TOMM22	0.4255
SOCS3	-0.301333333333333
CPO	-0.847
POP4	0.6155
BHLHB3	3.044
MALL	4.0555
OR1B1	0.022
PARK2	0.129
GPR124	-0.750375
LCE1E	-0.287
RUVBL2	-0.55075
CGRRF1	0.7105
ACPL2	-0.7265
WNT10B	-0.897625
BAIAP2L2	2.30675
ISCA1	-0.1355
C1orf125	3.10885714285714
RPAP1	-1.20325
RAI16	0.491833333333333
RPL27	-0.140875
NLRP9	-0.39
EPN1	-0.1645
LOC388610	1.35725
SLC35A1	0.0367
GAL	-3.043
SLC14A2	0.39825
RDH11	0.165666666666667
FAM138F	0.0785
AUH	0.80475
FLJ40243	0.0083333333333333
C14orf129	2.67066666666667
MBD2	-0.394166666666667
ABHD14B	0.04775
PIGT	0.347
ALS2CR4	-1.679375
ALAS1	1.6391
FOXO1	0.0636666666666667
CRLF3	0.1255
C20orf107	-0.0635
FARS2	-0.33025
CCDC28A	0.9635
NPHP3	-1.20975
OR13F1	-0.4545
TSEN54	-0.3775
DEFB106B	0.1572
OR8B4	0.6245
STH	-1.75075
ZC3H14	0.195875
CBX2	0.2365
TMEM49	-0.64275
C6orf21	0.7155
FLJ20920	-0.021625
CRTAP	-0.726428571428571
DDX50	-0.556
STYXL1	0.583
BLVRB	-0.435833333333333
LOC147650	-0.466166666666667
MMP24	-0.41675
GRID1	0.1
BANF1	-1.175
CTAGEP	1.2715
HMBS	-1.52975
SLC25A24	0.5845
C14orf50	4.344
MRO	-1.085
SLC25A15	0.5705
FAM84B	0.8263
TDP1	0.0545
C16orf78	-0.024
C11orf57	-0.54925
RFK	0.896125
ZFYVE9	-0.627375
STCH	-0.9814
WIBG	0.7945
LOC283871	0.273833333333333
GBA2	-0.1337
NDUFB3	0.63125
HSD17B13	-0.2285
GRIN3A	0.278166666666667
FMNL1	-1.906
SEPT7	-0.8653
GNLY	2.3565
GRAMD1C	2.23616666666667
ZNF165	-0.4
USP38	0.2155
FAM83A	-2.7615
C14orf24	1.35425
ARMCX3	-1.00725
ARHGDIB	-1.48933333333333
AK1	0.635375
KIAA1045	-0.303
DNAJB13	-0.33
NEU2	-0.151
HIST1H4B	0.178333333333333
FAM20B	-0.6911
HES2	2.44935714285714
FAM73B	-0.0144
LOC388381	0.0235
INTS7	-0.254090909090909
AMPH	-0.147
ZNF775	0.183125
UCKL1	0.298333333333333
C10orf97	0.31625
C1orf161	-0.17525
ALDH1L1	0.61175
FLJ39378	-1.307125
SLC23A1	-2.933
RBM4B	-0.64
THAP4	0.4925
OGFRL1	-2.62475
KIAA0831	0.895125
PPP1R15A	-1.1215
C1orf96	-0.591
C12orf11	-1.09675
BMF	0.02025
MAN1A1	-1.30775
KIAA1600	-0.235
NLGN4X	-2.017
ALOX12	-1.7835
RB1CC1	-0.4866
NEIL2	0.6824
EIF4E	0.600636363636364
ABHD5	-0.15375
EXOC4	0.205333333333333
CIP29	0.4
BATF2	1.64725
SLC29A4	-1.579375
HTR4	0.463
EMB	-3.043
TRAF6	0.62
LMNB1	-0.08875
FAM19A5	-0.96
SHE	0.38175
PIK3C2B	1.7935
C15orf15	0.2575
USP15	-0.156
TCEAL2	-0.09825
C5orf39	0.0183333333333333
PTGER2	2.694
SLC31A1	-0.2471875
IFT172	2.3045
ADAM29	0.4115
GFOD1	-1.09975
ST7L	0.1795
C15orf26	-3.232
PKN3	-1.104
CNTD1	2.41166666666667
COMMD1	0.134875
NTRK2	2.32191666666667
FOXN3	0.00200000000000001
MFGE8	-0.5554
PFKFB2	2.134
TAS2R4	-0.3755
ENTHD1	0.213
PRMT5	-0.11775
MGC16384	-1.212125
LOC442229	0.401
TSKU	-0.172125
KRTCAP3	4.51
PDLIM1	1.926
KCNS2	0.627
RNF126	0.401333333333333
CEP63	-0.488625
CLIC4	-1.440625
hCG_1990170	1.19425
ACR	0.7943
KLK7	4.3775
ALOX5AP	2.551375
RIPK3	4.3695
TAS2R9	0.506
C19orf18	-0.0055
BIRC6	0.402428571428571
ZNF16	0.677
RFT1	-0.741
SLC8A2	-0.28575
TACC1	1.166625
ITGAD	-0.867
SAMHD1	0.56725
SH3PXD2B	0.5077
EPC2	0.0565
C20orf85	1.97775
ATP13A2	0.068
KRT4	0.75
CAPNS1	-0.714
MDM2	0.1195
PCDH20	1.3435
KCNK9	0.601
OR2C1	0.4355
KLHDC3	-1.27066666666667
IPPK	-0.312
EFHD2	1.447125
GALR3	1.29275
NBEA	-3.41366666666667
ABCA6	1.1899
CLDN3	2.74066666666667
AKT2	0.363214285714286
EGFR	0.939
RBM16	-0.55675
ZDHHC3	1.7257
SLC25A4	-0.0503333333333333
CYB5B	1.22283333333333
CPXM1	-1.803
NDRG1	-0.425
FLJ43826	-0.4355
OR5L2	1.06583333333333
FARP2	0.7378
MRPL46	0.52775
LDHAL6B	0.828166666666667
MAPKAPK3	-0.231833333333333
NCAM2	-4.2725
PRKD2	-0.650333333333333
ZFP36L1	0.703
CYSLTR1	-1.48075
OR4C3	0.45875
HIST1H2AJ	1.108
CCNB2	-0.548222222222222
ZNF10	-1.882
TMEM175	0.0405
FAM134A	0.155333333333333
TIGD4	0.0595
PCNP	-0.39825
MGC39715	0.158333333333333
LQK1	0.16425
CREB1	0.044
TMPRSS3	0.78325
C4orf32	0.861375
LAT	-0.410166666666667
KCNA3	-0.183
SKIV2L2	-1.04025
ROPN1B	-3.47775
tcag7.23	0.5695
CDT1	-1.3005
ZHX2	0.6
CD28	-3.73375
ZNF624	-0.15875
SEPT2	0.48975
SOHLH2	-2.00725
MCOLN3	-1.69285714285714
UNQ1945	0.9065
MASP2	-0.587
ZNRF3	0.2689
GPATCH3	-0.39225
AGL	-0.1335
QRICH2	-0.6385
PSD4	0.094
CCNB1IP1	0.27875
ENPP7	0.3365
OBFC1	1.65025
KCNG3	-2.63975
C14orf79	-0.0103333333333333
ENPEP	0.491666666666667
SCT	0.241
SKI	0.75625
SEC61G	0.50425
CAPN11	-0.363
ATXN7L3	-0.44425
DBNDD1	-0.825166666666667
FAIM	-0.6175
ANKRD36	-1.3905
GABRP	0.6665
TACSTD2	1.27566666666667
EIF3J	-0.35075
PPP2R2A	0.398
TEKT4	-0.506
PVALB	-3.50016666666667
F10	-1.8205
FAM134C	0.5507
COMP	1.9045
EFCBP1	-3.64846666666667
SCLT1	-0.738125
TAL1	-1.4883
ACSL1	1.0575
ABCC5	-1.275
ABL1	-0.677888888888889
RBBP7	0.120666666666667
PTPRG	-0.00925
NCOR1	0.1429
SPINK4	5.36
TXNRD1	-1.0219
TNRC15	-0.860375
C9orf138	-0.325625
UBE2H	0.995166666666667
BRDT	-0.003
C8orf31	0.076
CCNE2	-0.392
SLC6A8	-0.5865
CALCR	-5.11025
PPP1CB	0.693416666666667
ABHD8	-1.17675
ARF5	1.1857
SLC24A4	-0.257
CCT3	-0.699
ZNF121	-1.18675
SLC3A2	-0.8748
OR13A1	1.009
SLC5A10	0.2775
RAD50	0.677125
IER5	0.418125
MTHFD1L	-0.74675
MBTPS2	0.303
MVK	0.107625
NCL	-0.7018
PSMD10	0.36125
MOBP	0.634285714285714
FLJ32894	-0.5315
HRH1	1.18083333333333
C5orf30	0.38925
NUDT16L1	0.4215
RASGRP3	1.6755
PRKRIP1	-0.3305
CCDC75	-0.4365
LOC253970	0.24525
KIAA1239	4.03325
MED21	-0.0045
SYT11	-0.810833333333333
NTSR2	-1.182
EGFL11	0.303
CXorf59	0.004
OR2A25	-0.00925
SPTBN2	-0.66425
LRMP	-0.986666666666667
RNF111	0.20575
PTH	0.3085
LOC619208	-1.1502
KIAA0895	-0.12375
RANBP5	-0.32425
P2RY10	-0.3155
NME5	-0.7115
DDX21	-0.1945
LRSAM1	-1.222
HDAC11	0.653333333333333
VMO1	1.07375
NOLA2	-0.159
ADAR	-0.637416666666667
MTO1	-1.12483333333333
SF4	-0.3095
P2RX1	0.2955
HBM	0.23
EN2	1.7115
C14orf172	0.6615
TM9SF2	0.9148
INHBE	-0.700833333333333
TCTE3	-0.179416666666667
TOX2	-2.39625
CTAGE3	1.29175
HBB	3.8128
MED15	-0.892666666666667
CASR	1.06725
C6orf66	-0.321166666666667
MTPN	-0.506875
UNC50	-0.067
C21orf33	-0.8165
IRF2	1.240125
PGR	-3.6932
GPR84	0.55925
CROCCL1	-1.705
SRPX	-3.5435
BRE	0.955333333333333
FGF10	0.302666666666667
SDC3	-0.914666666666667
ZRSR1	-0.356666666666667
DKFZP434P211	-1.176
SOX6	0.347
RPUSD2	-0.06025
C14orf173	1.18916666666667
MAPK11	0.332
TBC1D22A	1.008
FAM123A	-0.038
COL4A6	-3.1065
TOMM70A	-0.0265
NAB1	0.9325
MGC16385	-1.31875
TSPAN18	-1.5935
MED31	0.701
PLG	-0.38875
CAPSL	-1.548
ZNF532	-0.1359
ASB14	-0.50825
CA8	-0.22175
NUDT16P	3.10633333333333
SLFN11	-2.397
LRRIQ2	-1.593
NOL7	-0.419833333333333
BRMS1L	-0.61875
JARID1A	-0.600666666666667
PANK2	0.13225
ICAM3	-0.3175
MDS1	1.69675
TAF8	-1.0225
RNF139	0.50925
ZNF594	-0.9505
ADAM8	3.523875
SFTPC	0.100625
MAN2B2	0.242375
RGS12	0.024375
EIF1AY	-4.1475
LRRIQ1	-2.18483333333333
GPR150	1.42125
CCDC21	-0.732166666666667
PRRG3	0.35575
SAA4	-4.06175
RAPGEF5	1.988625
ZCCHC2	0.130166666666667
MGC39372	-0.4655
PPP4R2	-0.240333333333333
CDCA2	-0.8525
OR4D5	0.4365
PTGFRN	0.4595
SIGLEC5	0.561
C19orf61	-0.659666666666667
NMUR2	0.8665
KIAA1586	-2.55933333333333
DAGLA	0.703
CHCHD6	-1.37375
GPR32	0.0935
NEUROD6	0.617666666666667
SLC2A4RG	-0.415875
CA5B	0.8995
FBXL3	0.95175
MPHOSPH9	-0.569
HMG2L1	0.0155
HCN4	1.04316666666667
CEACAM19	-0.021
SH2D4B	0.1228
HFE2	-0.918
TGM4	0.337166666666667
LYPD2	-0.0655
TBC1D15	-0.192
MRPS21	-0.761
NONO	-0.0247
CLEC5A	0.374125
ITCH	0.5704
MGAT3	1.5205
MBP	-0.126857142857143
RPP25	1.708
SOSTDC1	2.81575
HRC	-2.003
TRIM48	-0.1665
TMEM133	0.59925
ECEL1P2	-0.67275
HOXC11	1.4635
DOK5	-2.25025
HELZ	-1.18966666666667
LOC348180	1.06725
MGC33894	0.45025
ADRB3	0.757
DMD	-0.612818181818182
PTRH2	-1.47375
MPEG1	2.28
NDUFA12	1.07933333333333
KRTAP2-4	0.0109166666666667
STAMBPL1	1.31716666666667
ADCY2	-0.969
UNQ6125	-0.1645
KLHL20	-0.418833333333333
SRM	-1.451
OTC	4.87975
TMIE	0.2305
SNX8	1.2005
LIPK	0.039
CHURC1	0.0336666666666667
KLC2	-0.0233333333333333
HDAC1	0.835666666666667
FAM128A	-0.263833333333333
FNDC3B	-0.5534
MTCP1	0.438666666666667
WFDC10B	1.3719
PCDHGB3	-0.2875
ATRNL1	-2.2613
CAV2	1.120875
MED26	-0.829333333333333
DUS1L	0.312
CHRM3	0.07175
NEK9	-0.0485
WARS2	1.75575
TBX22	0.1915
TOMM40	-1.05625
RP6-213H19.1	0.124333333333333
TUBGCP5	0.475
IGSF6	3.831
TPPP	1.58433333333333
UNQ6190	0.342
GSTM5	-0.13025
BTD	-0.2505
PDCD1LG2	-0.0585
SNRPB2	0.324
ERICH1	-0.010125
APOA4	-1.231
HOXA11	1.72025
NARG1	-0.200625
MKX	-1.73475
RAB28	-0.673285714285714
PKP3	1.158
SH3GL2	-2.4795
CTSO	0.94725
RPN2	0.289875
IL28RA	1.931
SFMBT1	0.9455
WDR57	-0.35125
FER1L3	0.0336666666666667
HSF5	0.542833333333333
TTC9B	2.47575
C4BPA	0.806166666666667
ALB	-4.05607692307692
SORBS3	-0.070375
UPF2	-0.051
JPH1	1.788
AGBL2	-1.31025
DOPEY1	1.253
TERF1	-0.124333333333333
KIF22	-0.116666666666667
NINJ1	-1.28925
SEC61A2	-0.518666666666667
HIST1H1D	-0.0271666666666666
SFXN4	0.766125
UCP3	-0.209
ZNF703	1.541
MYL6B	-0.929
TREM1	1.0395
OR52E6	0.4485
CKMT2	1.04575
HLA-C	1.941625
SLC13A3	-2.63766666666667
TIMP4	0.27175
SLIT2	-0.76025
RSF1	-1.17616666666667
LONRF1	-0.281357142857143
MON1A	-0.0828333333333333
CACNG6	-1.3395
DPPA4	-4.925
ZSWIM3	1.13475
ZNF804A	0.176
CCIN	0.076
SLC25A31	0.024
KCNMB4	0.89025
RABL5	-0.582
GALNS	-0.4307
STX6	-0.2965
HIST1H1C	-2.4255
CIDEB	-0.71
CASP4	0.8825
PDK3	1.3296
KCNJ11	0.212
TPR	-1.25525
ZSCAN20	-0.066
MTX2	-0.022
HIST1H2BH	0.78775
LOC283767	-0.034
LYRM7	-1.28177777777778
BRD3	0.5805
HIST1H2BO	-0.16325
MAGEB10	0.2925
SLC45A1	-0.215
SERPINA3	-2.46063157894737
KIAA0143	0.15775
KCNJ16	0.289
KRT79	0.96175
FABP2	3.2895
NUT	-0.37
ZNF57	0.7335
FBXL4	-0.73925
CLEC9A	0.7975
UGT8	3.40616666666667
BMP2K	0.4405
MAPK4	-3.6865
SLC25A23	-1.0685
HINT1	0.0315999999999999
KRTAP13-1	0.2275
SFXN5	-0.3755
CHCHD2	1.11991666666667
FAM3D	4.223
NDP	-1.850125
RHOBTB1	-1.101
SLC4A4	0.413875
RPL38	-0.0645
HTF9C	-0.681
AP2A2	-0.140125
ZBTB46	0.3505
MAP7D1	-0.3885
AOX1	-2.1845
CYR61	-1.73791666666667
DTNA	-2.14164285714286
JRKL	-0.29275
TMOD3	0.32225
EEA1	-0.2831
ADCK5	1.30875
IL1R1	-0.0936666666666667
KLK3	0.638142857142857
HRSP12	-0.3245
KTN1	-0.4325
LOH11CR2A	0.1528
RELL2	-0.3415
MAB21L1	-0.6695
C20orf59	-0.687833333333333
PHKB	0.5835
ADAM2	-1.4575
TBC1D8B	1.40233333333333
FAM13A1	-0.415125
LAPTM4B	-0.95225
LCN8	-0.35
TMEM147	-0.1795
SYT4	1.1565
XPO7	0.8975
C9orf62	2.4805
GPR75	-0.04
TRIM5	-0.89325
APOC1	-2.5785
RNASE4	2.18766666666667
PARD6B	-1.454125
ARID1A	-0.421416666666667
TPD52L3	0.0895
RRAGB	0.205333333333333
RCN2	-1.43633333333333
HIST2H2BE	-0.3015625
STARD7	-0.08175
SHMT2	0.2195
KIAA1751	-0.0722
MLYCD	0.862625
LOC162632	-1.6571
UQCRH	-1.04025
RP11-217H1.1	0.806
SDHA	-0.3555
NCLN	-0.1907
ZNF17	-0.938
RCBTB2	-2.19425
VEGFB	-0.7534
RP4-747L4.3	-0.78125
COLQ	-0.4959
MPN2	-0.622666666666667
DRG2	-0.382
KLRB1	5.55975
ALPK2	-3.23075
DNASE2B	4.59075
FLJ23834	0.6325
AXUD1	0.533
SAFB	-0.5374
NSUN4	0.4795
RFX2	0.558
MAPK8IP1	-0.214
FANCD2	-0.651857142857143
ANKZF1	-1.38633333333333
C19orf50	-0.780125
DUSP8	1.266
SENP5	0.006
NFKBIL2	1.19225
LBR	0.514125
IGFL1	0.755
LZTS2	-0.685625
IL2RG	-0.49925
CCDC51	0.701
KLF3	1.42425
ANKRD37	-1.0495
KCTD14	2.5195
FZR1	1.15666666666667
SLC44A4	3.9929
ESPL1	-0.528
GMPR2	-0.0131
TBC1D19	-1.82283333333333
ERGIC1	0.0517777777777778
ERBB4	-1.8621
TSPAN32	-0.134916666666667
MAP4	-0.4635
GPHN	0.456
SLC6A2	-0.528625
HIVEP1	-0.88675
DFFB	0.6225
EIF4EBP2	0.509
DMRT1	-0.0175
HSPB6	0.17525
IER2	-0.758833333333333
AIFM1	0.27725
WWC2	-2.17775
MRPL4	-0.2265
FLJ21062	-0.0898333333333333
EPB41L4A	-0.794416666666667
SH2D6	0.76825
TAF4B	-1.57775
GAL3ST3	-0.71
MALT1	-0.16
RTDR1	3.338
ARVCF	-0.482625
MEX3B	-1.664
FBXO16	-0.438
KIF7	-0.8055
C1QC	4.0155
ZNF783	-0.398833333333333
ZNF85	-1.66475
MMP13	-2.378
KIAA0329	-0.4015
RTP3	-0.613
ZBED3	-2.92125
CLGN	-3.42875
SLC25A37	-1.37920833333333
hCG_18290	0.14575
OR5AS1	0.513
SMARCC2	-0.137416666666667
FAM109A	1.01783333333333
CCDC12	0.1775
USF2	-0.4426
DEPDC7	0.31375
C20orf24	1.334
JMJD3	0.3345
DSP	-0.0512142857142857
SLIC1	0.344375
FAM20A	-1.0575
IRF2BP2	0.155625
ZNF230	-0.9025
MSN	-2.26564285714286
SLC9A5	-1.589
EPDR1	1.2173
MUSK	0.4848
ZNF434	-0.290833333333333
SMARCD1	0.0765
ZFP106	-0.45325
ZNF347	-2.584
GTF2E1	0.07775
