Hybridization REF	TCGA-AA-3562-01A-02R-0821-07
C11orf73	0.057
PTP4A2	0.153625
OR4M2	0.367
HPCA	-0.937
SEC14L1	-1.2095
CHFR	-0.538
EMILIN1	0.677875
NDUFS4	-0.79325
COL18A1	-1.150375
PDZD3	3.2672
C9orf16	0.873666666666667
ERBB2IP	-0.417
EMX2	-0.70425
FUS	-1.79125
TF	-4.0123
CLCN4	0.881
CXorf56	1.932
C11orf72	0.3505
ELAC2	-1.456
NPR1	-1.817
ASS1	0.892166666666667
USP42	-0.088125
POLR2J	0.346
SEC23IP	0.370166666666667
UQCRC1	0.801
LOC729603	-0.46425
C1orf71	-0.638142857142857
POLG	-1.562
ADAM23	-3.8545
TFR2	-0.6435
RICTOR	-0.9189
MGC39606	-0.22275
C19orf55	-0.49575
SNAPC1	-2.0485
GNA11	0.715875
CCDC52	0.221166666666667
FSIP1	4.2255
UPF3A	0.312
IGSF11	-1.1
LAGE3	0.67575
CHST6	-2.5295
UNC13B	0.31475
TTLL4	-0.837375
ZNF687	-0.768125
SDC2	-0.6918
COX7A2	0.67525
LAMB4	0.4375
FAM24A	-0.83
LRRTM3	-0.4238
GPHB5	0.911
OR4C13	-0.7555
EIF3EIP	0.351642857142857
HABP4	-0.36
TMEM125	4.2725
CNTN2	-0.02025
ASNSD1	-0.07175
FUT4	2.003375
ACF	-0.605
LOC158381	-1.192
CDH8	0.545666666666667
AGPS	-0.228
C4orf18	0.528375
PECI	-0.424583333333333
UNG	0.219
GSTP1	0.299375
DCUN1D5	-0.2625
DKFZP564J0863	-0.4725
SLC9A3R1	-0.831125
BCDO2	-0.113285714285714
CHMP7	-1.170375
REM2	0.7665
DNHD1	-0.60175
FKBP4	-1.461125
ZNF350	0.53925
MGC11102	0.351625
BST1	1.65775
KISS1R	1.1925
NCR2	0.15
DEFB125	1.998
UBE2W	0.652875
KRT15	-1.66925
C10orf99	4.1765
SCN11A	-0.35
GFI1	-0.711
RDHE2	1.778
FHL1	-1.25016666666667
OSGEP	0.00566666666666667
GATA1	-3.91133333333333
SMC6	-0.92
TTTY14	0.161
LPIN3	0.2515
RPL4	-0.6647
RBPMS	-0.6362
PRPF3	-0.0783333333333334
EMR1	-1.7305
SPATA19	-0.47175
XCR1	0.457
IRX3	-2.2622
RBM6	-0.51175
KLF4	0.7555
UNC5CL	2.17575
SEBOX	0.054
BTK	-1.04225
KRCC1	1.814
C6orf27	0.893
SYTL5	-0.805
PRND	0.46
LOC653319	-1.1275
PIGL	-0.188
HUS1	1.27766666666667
SFRS6	0.0274166666666667
C17orf77	0.51
UIMC1	-0.559833333333333
FXYD2	-2.201
LOC283152	0.639
ZNF667	-2.3
ZCCHC12	-0.46525
TFEC	1.00825
ATP7B	1.20983333333333
POLD2	-1.11766666666667
RG9MTD1	0.495
ACOT2	-0.634166666666667
HIST1H4I	-0.255875
PPARGC1A	1.409
ETFA	-0.1278
POLRMT	-0.156
ZNF146	-0.579375
MIA2	-0.548
KLHL6	-1.03116666666667
HOXB5	1.219125
NENF	0.639833333333333
CUGBP1	-1.28975
PRSS22	2.9975
CASC4	0.4785
CUL4B	0.8254
CENPJ	-0.6923
PITX1	-0.689833333333333
FLJ31033	-0.5245
CELSR3	0.208333333333333
ZNF568	-2.428
ITSN1	-0.497916666666667
EHBP1L1	-0.2735
C19orf2	0.03475
DCTN1	-1.356
LIN28B	-2.11466666666667
TNKS2	-0.00225
C1QBP	-0.17125
CADPS2	0.892
SRMS	0.2545
GJA9	0.24
MGC24975	-1.04583333333333
TRIM45	-2.48566666666667
TSP50	0.15
TCP1	-0.642
TMED7	0.3947
CMA1	0.35
CENPL	-0.562666666666667
PTCRA	-0.029
FST	-5.018
VWCE	-4.00225
PAWR	0.3635
ABCC12	0.172166666666667
LDLR	-1.341
ASTN2	-0.2245
LOC441212	0.644125
GPATCH8	-0.44825
TANC2	-2.22354545454545
KIF4A	-0.2565
C18orf18	0.94
PGM1	-0.4865
KIAA0258	1.3325
CPD	0.430875
SNCAIP	-0.26125
DCT	-4.059
HLA-DOA	1.42922727272727
OR11L1	0.8365
UPK1B	-0.0105
DNAJB4	-1.1505
UGT1A8	2.24925
HIST1H4L	-0.141
PECR	-1.12216666666667
HSPA2	1.01
WFIKKN1	-1.8315
SERP1	0.966625
SYDE2	-1.21275
TACR2	0.4915
NUP85	-0.40325
CD177	3.22533333333333
LGR5	3.26166666666667
PIGG	-0.343666666666667
PTHR1	-2.90533333333333
RAB5A	0.12
FLJ13224	-0.1005
USP9Y	-0.7034
C7orf53	-1.3585
LRP1B	-0.48775
XAF1	0.1673
ABCG8	-2.217
ANKDD1A	-0.228833333333333
DAND5	-2.505
SPAG6	0.565666666666667
LINCR	1.5385
ZDHHC22	-1.912875
CCDC60	1.65
THOC7	-0.264666666666667
TCTA	1.1058
OR8K3	0.215
NY-REN-7	-0.2485
B2M	1.4245
C6orf141	-1.624375
LPPR4	1.68975
SQLE	-0.521625
SEPHS1	-0.09375
BTBD14B	-0.210214285714286
PLRG1	-0.23725
SPG7	-0.999125
ZNF614	-1.16133333333333
PARD6G	0.317333333333333
INPP5B	-0.737
GRPEL2	-0.254
PPID	-0.8093
TRIM56	-0.63025
UBE2J1	0.92925
IL20RA	4.73425
LOC387856	-0.152
C1orf107	0.31925
UTS2R	1.25825
C19orf22	-0.03275
SAFB2	-0.532875
KIAA0652	-0.061125
KLRG1	-0.218166666666667
MS4A8B	3.83583333333333
FRAG1	0.9415
KIAA1546	-0.59375
E2F4	-0.1338
CLEC4M	1.012
BTBD14A	-1.0475
KIAA0999	0.3068
GYPA	-3.0718
TAC1	0.100444444444444
TRAIP	-0.164333333333333
KIAA0232	-0.4182
ERCC8	-0.3085
GPX4	0.254375
KIAA0368	-0.726
GPR157	-0.183166666666667
CTAGE4	0.5945
C9orf30	-0.975833333333333
OR52A1	1.05
HSP90B3P	-0.097
ALG9	-0.1889
BTBD10	0.94225
SDK2	-0.434333333333333
BAIAP3	-2.0315
RABGGTB	-1.2475
ANKRD40	-0.612833333333333
KRT74	1.162
CALCOCO2	0.425285714285714
SNCA	-3.75775
TMSL8	-2.76825
C2orf53	-0.0295
ESRRB	-0.05425
ARHGAP26	0.246125
TDRD9	-3.014
HRAS	-0.129166666666667
KLRC4	-0.913
JAGN1	0.418666666666667
BSDC1	0.0495
RNF43	1.3059
NDUFAF1	-0.01425
PHF12	0.10575
OR1L3	0.29425
FOLR2	1.65383333333333
LYZL6	0.356166666666667
tcag7.1260	1.143
WSB1	-0.995833333333333
PROS1	0.5025
OSTN	0.507
PSMB8	2.05425
SOCS4	-0.48825
DDIT4L	-0.74875
MAS1	null
MGC34796	1.0245
CSHL1	-0.1916
TBCCD1	-0.561666666666667
ZBTB7C	0.6515
AP2S1	-0.34725
P15RS	-1.3818
VAT1	-1.7374
SHANK3	-0.0393333333333333
TUFM	0.2175
THEG	-0.068
KRT34	-0.944
SGSM3	-0.068375
TOMM22	0.9205
SOCS3	0.4115
CPO	0.228
POP4	0.69
BHLHB3	0.24575
MALL	2.8925
OR1B1	0.126
PARK2	0.0281666666666667
GPR124	0.43625
LCE1E	-0.433
RUVBL2	-0.62125
CGRRF1	0.1317
ACPL2	0.74925
WNT10B	-1.872375
BAIAP2L2	1.317625
ISCA1	0.4415
C1orf125	4.498625
RPAP1	-0.7915
RAI16	-1.4135
RPL27	0.366875
NLRP9	0.5115
EPN1	0.112
LOC388610	-2.235875
SLC35A1	1.035
GAL	-4.6505
SLC14A2	-1.0965
RDH11	-1.084
FAM138F	-0.052
AUH	0.804
FLJ40243	0.88425
C14orf129	1.51083333333333
MBD2	-1.0745
ABHD14B	0.721875
PIGT	0.603
ALS2CR4	-1.273375
ALAS1	0.5992
FOXO1	1.06183333333333
CRLF3	-0.235125
C20orf107	-0.536
FARS2	0.0155
CCDC28A	0.87525
NPHP3	-1.3305
OR13F1	-0.5985
TSEN54	0.1585
DEFB106B	-0.235555555555556
OR8B4	-0.3815
STH	-1.14666666666667
ZC3H14	-0.69275
CBX2	-0.169
TMEM49	-0.808
C6orf21	0.8445
FLJ20920	0.37225
CRTAP	-0.548214285714286
DDX50	-0.331
STYXL1	0.32925
BLVRB	-0.648666666666667
LOC147650	-1.63366666666667
MMP24	0.65675
GRID1	0.380833333333333
BANF1	-0.0253333333333333
CTAGEP	0.42175
HMBS	-0.02475
SLC25A24	0.129166666666667
C14orf50	3.0515
MRO	-0.107666666666667
SLC25A15	0.9345
FAM84B	0.2542
TDP1	-0.547
C16orf78	-0.451166666666667
C11orf57	0.429375
RFK	0.938
ZFYVE9	-0.2885
STCH	-0.6743
WIBG	0.4015
LOC283871	0.157333333333333
GBA2	-0.8892
NDUFB3	0.40275
HSD17B13	0.441
GRIN3A	0.586
FMNL1	-2.19266666666667
SEPT7	-0.1032
GNLY	2.483
GRAMD1C	0.602333333333333
ZNF165	0.11225
USP38	0.351
FAM83A	-3.9268
C14orf24	0.507583333333333
ARMCX3	0.475875
ARHGDIB	-0.778833333333333
AK1	-0.489375
KIAA1045	-1.433
DNAJB13	-0.681166666666667
NEU2	2.357
HIST1H4B	0.484666666666667
FAM20B	-0.7106
HES2	2.46384615384615
FAM73B	-0.2762
LOC388381	-0.65725
INTS7	-0.749909090909091
AMPH	-0.22875
ZNF775	0.64975
UCKL1	0.1675
C10orf97	0.24025
C1orf161	0.204
ALDH1L1	1.3495
FLJ39378	-1.4315
SLC23A1	-2.3265
RBM4B	0.049
THAP4	0.190666666666667
OGFRL1	-1.5665
KIAA0831	-0.89775
PPP1R15A	-1.61016666666667
C1orf96	-0.962714285714286
C12orf11	-1.3715
BMF	0.464
MAN1A1	-1.353625
KIAA1600	-0.242333333333333
NLGN4X	-1.14
ALOX12	-0.560666666666667
RB1CC1	0.5544
NEIL2	-0.8828
EIF4E	0.269428571428571
ABHD5	0.116
EXOC4	-0.126166666666667
CIP29	-0.132666666666667
BATF2	3.0295
SLC29A4	-1.008
HTR4	1.11125
EMB	-1.80825
TRAF6	1.47225
LMNB1	0.3965
FAM19A5	-1.01075
SHE	0.673666666666667
PIK3C2B	1.57525
C15orf15	0.0275
USP15	-0.1097
TCEAL2	-0.42225
C5orf39	-1.4875
PTGER2	0.564
SLC31A1	-0.4623125
IFT172	1.8575
ADAM29	0.68925
GFOD1	0.1345
ST7L	0.191333333333333
C15orf26	-2.75675
PKN3	-1.2835
CNTD1	1.74366666666667
COMMD1	-0.1065
NTRK2	2.6343
FOXN3	-0.2175
MFGE8	-1.0965
PFKFB2	1.29983333333333
TAS2R4	0.32825
ENTHD1	0.6606
PRMT5	-1.177125
MGC16384	-1.7305
LOC442229	-0.8345
TSKU	0.574625
KRTCAP3	4.405
PDLIM1	1.4174
KCNS2	0.043
RNF126	0.477666666666667
CEP63	-0.296125
CLIC4	-1.144
hCG_1990170	1.87675
ACR	2.1051
KLK7	0.212
ALOX5AP	3.203375
RIPK3	5.31125
TAS2R9	0.8705
C19orf18	-0.329
BIRC6	-0.127285714285714
ZNF16	0.6085
RFT1	-0.60675
SLC8A2	-0.64925
TACC1	-0.046875
ITGAD	1.31
SAMHD1	0.3655
SH3PXD2B	0.0151
EPC2	0.66725
C20orf85	0.6185
ATP13A2	-0.232833333333333
KRT4	0.637
CAPNS1	-0.52675
MDM2	-1.21766666666667
PCDH20	3.78025
KCNK9	-1.0575
OR2C1	-0.65
KLHDC3	-0.462666666666667
IPPK	-0.391
EFHD2	1.438125
GALR3	1.34925
NBEA	-2.82816666666667
ABCA6	0.830777777777778
CLDN3	3.20716666666667
AKT2	-0.683642857142857
EGFR	0.7777
RBM16	0.45375
ZDHHC3	1.1142
SLC25A4	-0.897666666666667
CYB5B	1.02483333333333
CPXM1	-0.6185
NDRG1	-0.464076923076923
FLJ43826	0.52925
OR5L2	0.276
FARP2	1.0509
MRPL46	-0.198916666666667
LDHAL6B	0.387333333333333
MAPKAPK3	-0.1235
NCAM2	-1.2375
PRKD2	-0.640333333333333
ZFP36L1	0.2837
CYSLTR1	-0.531
OR4C3	0.31175
HIST1H2AJ	1.435
CCNB2	-1.18844444444444
ZNF10	-1.345
TMEM175	-0.085
FAM134A	0.392333333333333
TIGD4	0.445
PCNP	-0.13025
MGC39715	0.736666666666667
LQK1	-0.264
CREB1	0.3448
TMPRSS3	-1.12875
C4orf32	-0.224
LAT	-1.96133333333333
KCNA3	0.689
SKIV2L2	-1.186
ROPN1B	-2.503
tcag7.23	0.1575
CDT1	-1.3
ZHX2	0.026375
CD28	-3.20875
ZNF624	0.13175
SEPT2	0.00791666666666668
SOHLH2	-1.172625
MCOLN3	-0.706
UNQ1945	0.7645
MASP2	-0.315
ZNRF3	1.1305
GPATCH3	-0.00975000000000001
AGL	-0.237375
QRICH2	0.0665
PSD4	-0.265666666666667
CCNB1IP1	-0.448
ENPP7	-0.07175
OBFC1	-0.0485
KCNG3	-0.676666666666667
C14orf79	-1.24566666666667
ENPEP	0.781
SCT	0.773
SKI	0.490375
SEC61G	-0.441
CAPN11	1.02266666666667
ATXN7L3	-0.1795
DBNDD1	-1.44083333333333
FAIM	0.76925
ANKRD36	-1.428
GABRP	-0.431
TACSTD2	-1.3288
EIF3J	-0.02075
PPP2R2A	-1.05475
TEKT4	-0.957833333333333
PVALB	-4.098
F10	-1.99666666666667
FAM134C	0.7806
COMP	3.197
EFCBP1	-2.14423076923077
SCLT1	-0.55425
TAL1	-1.1682
ACSL1	0.15125
ABCC5	-0.72425
ABL1	-0.2265
RBBP7	0.369083333333333
PTPRG	-0.427875
NCOR1	-0.5972
SPINK4	6.49183333333333
TXNRD1	-0.6618
TNRC15	0.00850000000000001
C9orf138	0.732142857142857
UBE2H	0.131333333333333
BRDT	-0.160166666666667
C8orf31	0.06325
CCNE2	-0.570090909090909
SLC6A8	-1.19025
CALCR	-4.16875
PPP1CB	1.04366666666667
ABHD8	-1.6295
ARF5	0.5224
SLC24A4	1.368
CCT3	-0.5065
ZNF121	-0.653125
SLC3A2	-1.2928
OR13A1	0.7065
SLC5A10	-0.1155
RAD50	0.14475
IER5	-0.05825
MTHFD1L	-0.455625
MBTPS2	-0.2155
MVK	-0.535875
NCL	-0.5642
PSMD10	0.5495
MOBP	0.409
FLJ32894	2.824
HRH1	1.0795
C5orf30	0.34
NUDT16L1	1.295
RASGRP3	2.491
PRKRIP1	-0.6934
CCDC75	-0.62775
LOC253970	0.87075
KIAA1239	1.82225
MED21	0.165
SYT11	-0.1179
NTSR2	-0.494
EGFL11	0.4535
CXorf59	0.526
OR2A25	-0.70975
SPTBN2	-1.05525
LRMP	-0.9155
RNF111	-0.2835
PTH	1.358
LOC619208	-0.1388
KIAA0895	-1.821
RANBP5	0.151
P2RY10	-0.597333333333333
NME5	-0.267
DDX21	-0.1655
LRSAM1	-1.489
HDAC11	0.542
VMO1	1.0255
NOLA2	-0.515333333333333
ADAR	-0.972666666666667
MTO1	-0.768166666666667
SF4	0.216833333333333
P2RX1	0.684
HBM	0.172
EN2	1.422
C14orf172	0.998
TM9SF2	1.3659
INHBE	-0.840666666666667
TCTE3	0.14125
TOX2	-2.65575
CTAGE3	0.07475
HBB	4.8206
MED15	-1.3545
CASR	0.19475
C6orf66	0.962833333333334
MTPN	-0.900375
UNC50	0.468
C21orf33	0.563125
IRF2	0.62375
PGR	-2.46266666666667
GPR84	1.6645
CROCCL1	-1.80075
SRPX	-3.418
BRE	0.0963333333333333
FGF10	1.05533333333333
SDC3	-1.85616666666667
ZRSR1	-0.9795
DKFZP434P211	-0.84
SOX6	0.3535
RPUSD2	0.66275
C14orf173	-0.00908333333333336
MAPK11	-0.784666666666667
TBC1D22A	1.0395
FAM123A	-1.061
COL4A6	-3.09266666666667
TOMM70A	0.89725
NAB1	0.60325
MGC16385	-1.433625
TSPAN18	-0.779166666666667
MED31	0.10975
PLG	-0.24625
CAPSL	0.8225
ZNF532	-0.4714
ASB14	1.6415
CA8	-1.90225
NUDT16P	3.20033333333333
SLFN11	-2.0115
LRRIQ2	-0.836625
NOL7	0.151666666666667
BRMS1L	-1.160375
JARID1A	-0.316
PANK2	0.14325
ICAM3	0.99375
MDS1	2.3355
TAF8	-0.47275
RNF139	0.40275
ZNF594	-1.27566666666667
ADAM8	0.52525
SFTPC	-0.286
MAN2B2	0.43775
RGS12	-0.2530625
EIF1AY	-1.36408333333333
LRRIQ1	-0.989166666666667
GPR150	1.30725
CCDC21	-1.4655
PRRG3	0.30375
SAA4	-3.51775
RAPGEF5	3.273375
ZCCHC2	-0.135583333333333
MGC39372	-0.559
PPP4R2	0.130833333333333
CDCA2	-2.3605
OR4D5	0.472333333333333
PTGFRN	-0.0151
SIGLEC5	1.13883333333333
C19orf61	-1.02483333333333
NMUR2	0.545
KIAA1586	-1.6374
DAGLA	1.36033333333333
CHCHD6	0.316
GPR32	1.708
NEUROD6	-0.1124
SLC2A4RG	-0.84
CA5B	-0.5725
FBXL3	1.13875
MPHOSPH9	-1.6145
HMG2L1	-0.06525
HCN4	0.7765
CEACAM19	-0.2325
SH2D4B	0.400833333333333
HFE2	0.1315
TGM4	0.00399999999999998
LYPD2	-0.10775
TBC1D15	0.2265
MRPS21	-0.9869
NONO	0.3098
CLEC5A	0.83475
ITCH	0.6475
MGAT3	1.151
MBP	0.50625
RPP25	1.44025
SOSTDC1	0.7435
HRC	-1.70525
TRIM48	-0.4925
TMEM133	1.96375
ECEL1P2	-0.03175
HOXC11	-1.022
DOK5	-0.84775
HELZ	-0.6675
LOC348180	-0.03775
MGC33894	0.445
ADRB3	0.3405
DMD	0.33775
PTRH2	-0.01325
MPEG1	2.51933333333333
NDUFA12	0.311166666666667
KRTAP2-4	0.108
STAMBPL1	1.2605
ADCY2	-0.382166666666667
UNQ6125	1.369
KLHL20	-0.131166666666667
SRM	-1.18375
OTC	1.078
TMIE	0.592333333333333
SNX8	1.14775
LIPK	0.48
CHURC1	-0.753666666666667
KLC2	0.0566666666666667
HDAC1	0.3965
FAM128A	-0.202333333333333
FNDC3B	0.0473999999999999
MTCP1	0.725
WFDC10B	0.8497
PCDHGB3	0.343
ATRNL1	-1.52785714285714
CAV2	-1.06057142857143
MED26	-0.4795
DUS1L	0.80075
CHRM3	-0.304
NEK9	-0.728
WARS2	0.67925
TBX22	-0.375
TOMM40	-0.456
RP6-213H19.1	0.515333333333333
TUBGCP5	-0.84475
IGSF6	3.636
TPPP	0.763833333333333
UNQ6190	0.329
GSTM5	0.818875
BTD	-0.177333333333333
PDCD1LG2	0.140333333333333
SNRPB2	0.886
ERICH1	-0.6535
APOA4	-1.600375
HOXA11	0.0255
NARG1	-0.367875
MKX	-0.191
RAB28	-0.164142857142857
PKP3	2.03825
SH3GL2	-2.05375
CTSO	1.4635
RPN2	0.4884375
IL28RA	1.2492
SFMBT1	0.4705
WDR57	0.43175
FER1L3	-0.635916666666667
HSF5	1.0822
TTC9B	0.8405
C4BPA	-1.49516666666667
ALB	-3.39346153846154
SORBS3	-0.257
UPF2	0.2255
JPH1	1.487
AGBL2	0.0495
DOPEY1	1.61
TERF1	0.0367272727272727
KIF22	-0.819
NINJ1	-0.97925
SEC61A2	-1.19008333333333
HIST1H1D	0.4585
SFXN4	1.41275
UCP3	0.1039
ZNF703	1.77066666666667
MYL6B	-1.23025
TREM1	2.119
OR52E6	-0.0005
CKMT2	-0.18725
HLA-C	1.817
SLC13A3	-2.7275
TIMP4	1.40625
SLIT2	-0.55
RSF1	-0.579277777777778
LONRF1	-1.52992857142857
MON1A	0.611833333333333
CACNG6	-1.06183333333333
DPPA4	-5.21916666666667
ZSWIM3	1.75375
ZNF804A	0.4304
CCIN	0.128
SLC25A31	-0.505
KCNMB4	-1.6575
RABL5	-0.53575
GALNS	-0.3517
STX6	-0.481875
HIST1H1C	-3.07033333333333
CIDEB	-0.976
CASP4	-0.482833333333333
PDK3	0.11
KCNJ11	0.2765
TPR	-1.46275
ZSCAN20	-0.0435
MTX2	0.08275
HIST1H2BH	-0.63925
LOC283767	-0.59625
LYRM7	-0.809388888888889
BRD3	-0.659333333333333
HIST1H2BO	-0.83525
MAGEB10	1.2175
SLC45A1	0.0985
SERPINA3	-3.45789473684211
KIAA0143	0.588
KCNJ16	1.86716666666667
KRT79	0.123
FABP2	2.67275
NUT	-0.32125
ZNF57	0.85525
FBXL4	0.192875
CLEC9A	-0.5135
UGT8	2.57833333333333
BMP2K	-0.5025
MAPK4	-4.12
SLC25A23	-0.524
HINT1	-0.3537
KRTAP13-1	0.7095
SFXN5	-0.1171
CHCHD2	0.865333333333333
FAM3D	4.87
NDP	-2.029125
RHOBTB1	0.815
SLC4A4	1.903625
RPL38	0.0515
HTF9C	-0.220666666666667
AP2A2	-0.454125
ZBTB46	-2.4145
MAP7D1	-0.693
AOX1	-1.38816666666667
CYR61	-0.78225
DTNA	-1.220625
JRKL	1.18475
TMOD3	-0.29275
EEA1	1.5318
ADCK5	1.8725
IL1R1	0.235
KLK3	0.575785714285714
HRSP12	0.5985
KTN1	-0.67075
LOH11CR2A	1.2685
RELL2	0.137
MAB21L1	0.58825
C20orf59	-0.697
PHKB	0.112
ADAM2	-1.12783333333333
TBC1D8B	2.2085
FAM13A1	-0.11
LAPTM4B	-0.488833333333333
LCN8	-0.0805
TMEM147	-0.062
SYT4	1.33825
XPO7	-1.766
C9orf62	1.9535
GPR75	-1.2975
TRIM5	0.04325
APOC1	-1.32
RNASE4	0.755
PARD6B	-2.332625
ARID1A	-0.947818181818182
TPD52L3	0.512375
RRAGB	1.19733333333333
RCN2	-0.422
HIST2H2BE	-1.0546875
STARD7	0.17525
SHMT2	-0.92575
KIAA1751	0.0686666666666667
MLYCD	0.734625
LOC162632	-0.6676
UQCRH	-0.9725
RP11-217H1.1	1.5360625
SDHA	-1.2535
NCLN	0.1697
ZNF17	-0.145166666666667
RCBTB2	-1.982
VEGFB	-0.1567
RP4-747L4.3	0.12025
COLQ	-0.7788
MPN2	-0.301
DRG2	-0.743
KLRB1	3.49225
ALPK2	-3.32075
DNASE2B	1.943
FLJ23834	0.0488333333333333
AXUD1	-0.555333333333333
SAFB	-0.336
NSUN4	-0.265
RFX2	0.0443333333333333
MAPK8IP1	-0.623166666666667
FANCD2	-0.904285714285714
ANKZF1	-1.4695
C19orf50	-0.665125
DUSP8	1.585125
SENP5	0.308
NFKBIL2	0.204
LBR	0.907375
IGFL1	2.876
LZTS2	-1.2945
IL2RG	0.65175
CCDC51	0.85625
KLF3	1.239125
ANKRD37	-1.1655
KCTD14	3.22466666666667
FZR1	-0.117416666666667
SLC44A4	4.1113
ESPL1	-1.103
GMPR2	-1.755
TBC1D19	-1.12366666666667
ERGIC1	0.456153846153846
ERBB4	-2.19333333333333
TSPAN32	0.195818181818182
MAP4	-1.110875
GPHN	-0.54875
SLC6A2	-0.476142857142857
HIVEP1	0.33525
DFFB	0.926
EIF4EBP2	1.082375
DMRT1	-1.819
HSPB6	-0.08275
IER2	-0.573333333333333
AIFM1	0.59875
WWC2	-0.54325
MRPL4	0.219
FLJ21062	0.352333333333333
EPB41L4A	-0.746166666666667
SH2D6	0.4615
TAF4B	-0.418
GAL3ST3	-0.6735
MALT1	-1.50416666666667
RTDR1	0.89725
ARVCF	-0.529333333333333
MEX3B	-1.85466666666667
FBXO16	-1.188
KIF7	-1.8715
C1QC	4.73433333333333
ZNF783	-0.186
ZNF85	-0.86625
MMP13	-0.262
KIAA0329	-0.568875
RTP3	-0.094
ZBED3	-1.111
CLGN	-5.29675
SLC25A37	-2.09583333333333
hCG_18290	0.60325
OR5AS1	-1.033
SMARCC2	-0.206666666666667
FAM109A	0.666333333333333
CCDC12	-0.286
USF2	-0.3456
DEPDC7	0.36975
C20orf24	1.07483333333333
JMJD3	-2.533
DSP	-0.0804285714285714
SLIC1	1.05575
FAM20A	-0.256875
IRF2BP2	0.75
ZNF230	-0.163
MSN	-1.71242857142857
