Hybridization REF	TCGA-AA-3543-01A-01R-0826-07
GSTP1	0.19575
DCUN1D5	-1.12816666666667
DKFZP564J0863	-0.50975
SLC9A3R1	0.60725
BCDO2	-0.56675
CHMP7	0.055
REM2	-0.134
DNHD1	-0.859125
FKBP4	-0.956857142857143
ZNF350	0.17275
MGC11102	-0.265125
BST1	2.5305
KISS1R	1.1905
NCR2	0.2155
DEFB125	0.6075
UBE2W	0.448875
KRT15	-1.379125
C10orf99	3.4625
SCN11A	-0.019875
GFI1	0.411333333333333
RDHE2	5.9135
FHL1	-1.88883333333333
OSGEP	0.713166666666667
GATA1	-3.32533333333333
SMC6	-0.46575
TTTY14	-0.87275
LPIN3	0.2915
RPL4	-0.269375
RBPMS	-0.6073
PRPF3	-0.666666666666667
EMR1	-1.8335
SPATA19	0.26825
XCR1	0.212
IRX3	-0.4151
RBM6	-0.94275
KLF4	0.9588
UNC5CL	1.974
SEBOX	-0.0925
BTK	-0.57575
KRCC1	0.924
C6orf27	0.3205
SYTL5	-1.25
PRND	0.0898571428571428
LOC653319	-1.0465
PIGL	-0.82225
HUS1	0.536833333333333
SFRS6	1.80716666666667
C17orf77	0.253
UIMC1	-0.41
FXYD2	-2.0273
LOC283152	-0.094
ZNF667	-2.291
ZCCHC12	-0.5945
TFEC	3.7622
ATP7B	1.51766666666667
POLD2	-1.23983333333333
RG9MTD1	-0.033
ACOT2	-0.358
HIST1H4I	0.05625
PPARGC1A	-0.1497
ETFA	0.0229
POLRMT	-0.7
ZNF146	-0.146
MIA2	1.955
KLHL6	-0.043
HOXB5	1.713
NENF	0.418666666666667
CUGBP1	-0.28025
PRSS22	1.41783333333333
CASC4	1.37011111111111
CUL4B	-0.2789
CENPJ	-0.311777777777778
PITX1	0.651666666666667
FLJ31033	0.951833333333333
CELSR3	-1.78516666666667
ZNF568	-1.785
ITSN1	-0.24775
EHBP1L1	-0.513166666666667
C19orf2	-0.3445
DCTN1	-0.6265
LIN28B	-1.92275
TNKS2	0.7455
C1QBP	0.432125
CADPS2	1.506
SRMS	1.57775
GJA9	0.2962
MGC24975	-0.7004
TRIM45	-1.9445
TSP50	-0.524
TCP1	-0.56425
TMED7	0.7419
CMA1	0.268
CENPL	-0.479833333333333
PTCRA	0.5075
FST	-5.1935
VWCE	-3.85566666666667
PAWR	0.61
ABCC12	0.434666666666667
LDLR	-0.1321
ASTN2	-0.706
LOC441212	-0.563142857142857
GPATCH8	-0.512666666666667
TANC2	-2.20272727272727
KIF4A	-1.0405
C18orf18	-2.9405
PGM1	-1.03225
KIAA0258	1.1065
CPD	0.878875
SNCAIP	-1.276
DCT	-4.266
HLA-DOA	2.9252380952381
OR11L1	0.727
UPK1B	-0.178
DNAJB4	-0.263625
UGT1A8	3.05475
HIST1H4L	-0.2835
PECR	-0.0241666666666667
HSPA2	-0.288333333333333
WFIKKN1	-2.761
SERP1	0.846875
SYDE2	-1.10925
TACR2	0.0675
NUP85	-0.9075
CD177	-0.145166666666667
LGR5	0.501333333333333
PIGG	-0.251833333333333
PTHR1	-2.63633333333333
RAB5A	0.3018
FLJ13224	-0.401
USP9Y	-0.5645
C7orf53	-0.9135
LRP1B	-0.93
XAF1	3.463
ABCG8	0.358
ANKDD1A	-0.1126
DAND5	-2.0255
SPAG6	0.825
LINCR	1.65375
ZDHHC22	-1.31725
CCDC60	-0.388
THOC7	-0.627
TCTA	0.0492
OR8K3	0.1345
NY-REN-7	-1.094
B2M	2.1045
C6orf141	-0.831
LPPR4	1.6355
SQLE	-0.39275
SEPHS1	-0.72525
BTBD14B	0.314785714285714
PLRG1	0.16475
SPG7	-0.6130625
ZNF614	-1.39983333333333
PARD6G	0.281333333333333
INPP5B	-0.8694
GRPEL2	0.178
PPID	-0.5035
TRIM56	-0.164
UBE2J1	0.46775
IL20RA	5.51675
LOC387856	-0.0975
C1orf107	0.738833333333333
UTS2R	1.3585
C19orf22	0.549
SAFB2	0.10425
KIAA0652	-0.14575
KLRG1	-0.091
MS4A8B	5.344
FRAG1	0.02075
KIAA1546	0.4515
E2F4	0.0098
CLEC4M	0.00183333333333332
BTBD14A	-0.5365
KIAA0999	-0.1626
GYPA	-2.9638
TAC1	0.375555555555556
TRAIP	-0.871
KIAA0232	0.5383
ERCC8	0.256125
GPX4	-0.845125
KIAA0368	-0.673625
GPR157	-1.02933333333333
CTAGE4	1.1565
C9orf30	-1.5644
OR52A1	0.705
HSP90B3P	0.462
ALG9	-0.55
BTBD10	1.14175
SDK2	-0.4605
BAIAP3	-2.15225
RABGGTB	-0.43225
ANKRD40	-0.052
KRT74	0.1255
CALCOCO2	0.627384615384615
SNCA	-4.24225
TMSL8	-4.692875
C2orf53	-0.354
ESRRB	-0.25425
ARHGAP26	0.5255
TDRD9	-3.4
HRAS	-0.335666666666667
KLRC4	-1.712
JAGN1	0.178333333333333
BSDC1	-0.099
RNF43	0.1735
NDUFAF1	0.074
PHF12	0.561666666666667
OR1L3	0.338
FOLR2	2.3
LYZL6	-0.0684
tcag7.1260	0.715
WSB1	-1.18116666666667
PROS1	-0.1863
OSTN	0.2505
PSMB8	2.47125
SOCS4	0.114571428571429
DDIT4L	-0.56425
MAS1	-0.3665
MGC34796	1.42633333333333
CSHL1	0.235833333333333
TBCCD1	-0.352833333333333
ZBTB7C	0.361
AP2S1	-0.267125
P15RS	0.395666666666667
VAT1	-1.6764
SHANK3	0.387333333333333
TUFM	-0.0716666666666667
THEG	-1.0955
KRT34	-2.37925
SGSM3	-0.08325
TOMM22	1.082
SOCS3	0.945833333333333
CPO	0.5585
POP4	0.508
BHLHB3	1.119
MALL	4.14275
OR1B1	0.347
PARK2	0.7812
GPR124	-0.047125
LCE1E	-0.4035
RUVBL2	-0.54525
CGRRF1	0.6441
ACPL2	0.352
WNT10B	0.56775
BAIAP2L2	2.22725
ISCA1	-0.0245
C1orf125	3.36371428571429
RPAP1	-1.052
RAI16	-0.4435
RPL27	0.2325
NLRP9	-0.2265
EPN1	0.7585
LOC388610	0.943125
SLC35A1	1.4393
GAL	-2.49025
SLC14A2	0.7425
RDH11	-0.683666666666667
FAM138F	0.298
AUH	0.814
FLJ40243	-0.472
C14orf129	3.49983333333333
MBD2	-0.059
ABHD14B	1.87614285714286
PIGT	-0.40125
ALS2CR4	-0.47175
ALAS1	0.69
FOXO1	1.05566666666667
CRLF3	-0.004125
C20orf107	-1.2095
FARS2	-0.3345
CCDC28A	0.55375
NPHP3	-1.27525
OR13F1	-0.003
TSEN54	-0.4785
DEFB106B	0.9922
OR8B4	0.916
STH	-1.11225
ZC3H14	-0.653
CBX2	-0.556
TMEM49	-0.23525
C6orf21	-0.4265
FLJ20920	0.575
CRTAP	-0.745615384615384
DDX50	-0.6115
STYXL1	0.358
BLVRB	-0.6715
LOC147650	-1.77383333333333
MMP24	0.0375
GRID1	1.07366666666667
BANF1	0.0491666666666667
CTAGEP	0.676
HMBS	-0.7415
SLC25A24	1.359
C14orf50	3.47475
MRO	0.929333333333333
SLC25A15	0.07825
FAM84B	0.4593
TDP1	-0.1835
C16orf78	0.1955
C11orf57	0.095625
RFK	0.71825
ZFYVE9	-1.138
STCH	-0.9891
WIBG	0.91125
LOC283871	-0.01
GBA2	0.0111111111111111
NDUFB3	-0.03075
HSD17B13	-0.53825
GRIN3A	3.03783333333333
FMNL1	-0.839833333333333
SEPT7	-0.5905
GNLY	5.846
GRAMD1C	1.1815
ZNF165	0.77125
USP38	1.26925
FAM83A	-2.38733333333333
C14orf24	0.697545454545455
ARMCX3	-0.536
ARHGDIB	-0.534
AK1	0.4285
KIAA1045	-0.6205
DNAJB13	-0.1634
NEU2	0.2655
HIST1H4B	0.618666666666667
FAM20B	-0.3905
HES2	2.617
FAM73B	-0.0161
LOC388381	0.27175
INTS7	-0.662363636363636
AMPH	-0.255
ZNF775	-0.246875
UCKL1	-0.251666666666667
C10orf97	0.60325
C1orf161	0.1835
ALDH1L1	1.41375
FLJ39378	-0.757857142857143
SLC23A1	-0.974
RBM4B	-0.187
THAP4	0.998333333333333
OGFRL1	-0.13425
KIAA0831	-0.159125
PPP1R15A	-1.6188
C1orf96	-0.176642857142857
C12orf11	-0.812
BMF	0.027625
MAN1A1	-0.373428571428571
KIAA1600	0.153
NLGN4X	-1.09625
ALOX12	-1.48483333333333
RB1CC1	-0.2632
NEIL2	-1.2797
EIF4E	0.379681818181818
ABHD5	-0.5135
EXOC4	-0.042
CIP29	-0.3185
BATF2	4.4845
SLC29A4	-0.89925
HTR4	0.934
EMB	-0.9815
TRAF6	1.22975
LMNB1	-0.72375
FAM19A5	-0.77925
SHE	0.31075
PIK3C2B	1.50475
C15orf15	0.0312
USP15	0.5412
TCEAL2	-0.85875
C5orf39	-0.7036
PTGER2	2.05566666666667
SLC31A1	-0.159
IFT172	2.14625
ADAM29	0.0265
GFOD1	-1.19
ST7L	-0.00833333333333335
C15orf26	-3.6075
PKN3	-1.176
CNTD1	-0.170166666666667
COMMD1	0.1095
NTRK2	0.9695
FOXN3	-0.236375
MFGE8	-0.450222222222222
PFKFB2	0.845666666666667
TAS2R4	-0.0545
ENTHD1	1.37216666666667
PRMT5	-0.474571428571429
MGC16384	-1.829375
LOC442229	-0.50825
TSKU	0.827125
KRTCAP3	4.48625
PDLIM1	1.7066
KCNS2	0.23475
RNF126	0.2495
CEP63	-0.479875
CLIC4	-1.572
hCG_1990170	1.64725
ACR	0.077
KLK7	0.957666666666667
ALOX5AP	3.326375
RIPK3	4.919
TAS2R9	0.9795
C19orf18	-1.9765
BIRC6	-0.126285714285714
ZNF16	1.027
RFT1	-0.862
SLC8A2	-0.1965
TACC1	0.426
ITGAD	0.8715
SAMHD1	2.4295
SH3PXD2B	-0.2146
EPC2	0.47375
C20orf85	0.126
ATP13A2	0.131166666666667
KRT4	0.6285
CAPNS1	0.691
MDM2	-0.403583333333333
PCDH20	0.87475
KCNK9	0.5215
OR2C1	-0.021
KLHDC3	-0.319
IPPK	-0.0945
EFHD2	1.146125
GALR3	1.371
NBEA	-3.2725
ABCA6	1.0331
CLDN3	2.509
AKT2	-0.373
EGFR	-0.2189
RBM16	0.706125
ZDHHC3	1.195
SLC25A4	0.5475
CYB5B	0.211666666666667
CPXM1	-0.60675
NDRG1	0.583636363636364
FLJ43826	-0.31475
OR5L2	-0.0315
FARP2	1.1553
MRPL46	-0.23325
LDHAL6B	0.0881666666666667
MAPKAPK3	-1.43933333333333
NCAM2	-1.90525
PRKD2	-0.0778333333333333
ZFP36L1	0.2888
CYSLTR1	-0.75175
OR4C3	0.29425
HIST1H2AJ	0.45
CCNB2	-1.01533333333333
ZNF10	-1.3
TMEM175	0.0475
FAM134A	0.0705
TIGD4	1.2555
PCNP	-0.3505
MGC39715	-0.323
LQK1	-0.75275
CREB1	0.346
TMPRSS3	1.44725
C4orf32	0.181375
LAT	-0.71025
KCNA3	0.0135
SKIV2L2	-0.392666666666667
ROPN1B	-4.35175
tcag7.23	0.295
CDT1	-1.826625
ZHX2	0.5065
CD28	-2.4825
ZNF624	0.50675
SEPT2	-0.0876363636363636
SOHLH2	-2.79275
MCOLN3	-0.46925
UNQ1945	0.77
MASP2	-0.7
ZNRF3	-0.0044
GPATCH3	0.01975
AGL	0.485714285714286
QRICH2	0.05
PSD4	0.385333333333333
CCNB1IP1	-0.769
ENPP7	-0.065
OBFC1	0.274
KCNG3	-3.0165
C14orf79	0.0216666666666667
ENPEP	1.17366666666667
SCT	0.3235
SKI	0.539875
SEC61G	-0.3765
CAPN11	0.46325
ATXN7L3	0.29525
DBNDD1	-0.2975
FAIM	1.15
ANKRD36	-0.6165
GABRP	2.213
TACSTD2	1.02916666666667
EIF3J	-0.25975
PPP2R2A	0.48375
TEKT4	-0.649166666666667
PVALB	-4.34866666666667
F10	-3.08433333333333
FAM134C	0.4994
COMP	0.6635
EFCBP1	-3.12575
SCLT1	0.930375
TAL1	-1.629
ACSL1	1.15225
ABCC5	-1.34690909090909
ABL1	-0.475333333333333
RBBP7	-0.56075
PTPRG	-0.6165
NCOR1	0.3761
SPINK4	5.538
TXNRD1	-0.5694
TNRC15	0.322625
C9orf138	0.30025
UBE2H	0.242166666666667
BRDT	0.220166666666667
C8orf31	-0.12
CCNE2	-0.6807
SLC6A8	0.35575
CALCR	-4.19875
PPP1CB	0.922166666666667
ABHD8	-1.50175
ARF5	0.286555555555556
SLC24A4	0.7115
CCT3	-0.658
ZNF121	0.679625
SLC3A2	-2.15633333333333
OR13A1	0.647
SLC5A10	0.29775
RAD50	-0.128
IER5	0.577428571428571
MTHFD1L	-1.066375
MBTPS2	0.313333333333333
MVK	-0.04575
NCL	-0.23
PSMD10	0.04525
MOBP	0.434625
FLJ32894	-0.6465
HRH1	1.499
C5orf30	1.13275
NUDT16L1	0.483111111111111
RASGRP3	2.96833333333333
PRKRIP1	-0.9964
CCDC75	-0.44125
LOC253970	0.124666666666667
KIAA1239	1.45525
MED21	0.135
SYT11	0.71275
NTSR2	-0.255
EGFL11	0.461
CXorf59	-0.2415
OR2A25	0.014
SPTBN2	-0.64475
LRMP	-0.414833333333333
RNF111	0.465
PTH	-0.0235
LOC619208	-1.33383333333333
KIAA0895	1.46225
RANBP5	0.191875
P2RY10	1.88016666666667
NME5	-1.12316666666667
DDX21	-0.38775
LRSAM1	-1.0305
HDAC11	1.11433333333333
VMO1	1.75975
NOLA2	-0.447333333333333
ADAR	0.56825
MTO1	-0.436666666666667
SF4	-0.128333333333333
P2RX1	0.2875
HBM	0.2905
EN2	1.55
C14orf172	0.1285
TM9SF2	1.4042
INHBE	-0.8855
TCTE3	0.306333333333333
TOX2	-2.28625
CTAGE3	0.861875
HBB	4.5136
MED15	-0.9985
CASR	0.71375
C6orf66	0.694
MTPN	-0.958625
UNC50	0.0295
C21orf33	0.430125
IRF2	1.682
PGR	-2.94166666666667
GPR84	2.89575
CROCCL1	-1.23675
SRPX	-3.39966666666667
BRE	-0.0445
FGF10	0.706333333333333
SDC3	-0.3325
ZRSR1	-0.546166666666667
DKFZP434P211	-1.0515
SOX6	2.442
RPUSD2	0.13425
C14orf173	0.622666666666667
MAPK11	0.465
TBC1D22A	0.7635
FAM123A	-0.8175
COL4A6	-3.31166666666667
TOMM70A	0.744
NAB1	1.260875
MGC16385	-1.85125
TSPAN18	-1.23566666666667
MED31	0.84325
PLG	-0.9515
CAPSL	0.0355
ZNF532	-0.3778
ASB14	0.0163333333333334
CA8	0.68575
NUDT16P	3.56816666666667
SLFN11	-1.0185
LRRIQ2	0.050875
NOL7	-0.109666666666667
BRMS1L	-0.693375
JARID1A	-0.311
PANK2	-0.63025
ICAM3	0.23375
MDS1	1.20075
TAF8	-0.50325
RNF139	0.754
ZNF594	-2.042
ADAM8	1.884375
SFTPC	-0.111125
MAN2B2	0.466875
RGS12	-0.125125
EIF1AY	1.00325
LRRIQ1	-1.76566666666667
GPR150	1.61675
CCDC21	-1.71883333333333
PRRG3	0.05375
SAA4	0.11325
RAPGEF5	2.58328571428571
ZCCHC2	0.577833333333333
MGC39372	0.9055
PPP4R2	0.278166666666667
CDCA2	-0.756333333333333
OR4D5	0.484
PTGFRN	0.9188
SIGLEC5	1.59516666666667
C19orf61	-1.047
NMUR2	2.7325
KIAA1586	-0.887666666666667
DAGLA	1.62483333333333
CHCHD6	-0.8795
GPR32	0.6375
NEUROD6	0.251
SLC2A4RG	-0.8444375
CA5B	-0.896
FBXL3	1.7645
MPHOSPH9	-0.35575
HMG2L1	0.28225
HCN4	0.751833333333333
CEACAM19	0.1425
SH2D4B	0.559666666666667
HFE2	-1.194
TGM4	-0.2806
LYPD2	0.41175
TBC1D15	-0.445666666666667
MRPS21	-0.1639
NONO	-1.3231
CLEC5A	1.757625
ITCH	-0.668
MGAT3	1.60883333333333
MBP	0.244125
RPP25	1.3465
SOSTDC1	-0.7285
HRC	-2.426
TRIM48	0.153
TMEM133	0.61425
ECEL1P2	-0.378
HOXC11	0.99
DOK5	-1.183
HELZ	-0.3965
LOC348180	-0.424
MGC33894	0.26025
ADRB3	0.195
DMD	-0.647083333333333
PTRH2	0.32025
MPEG1	3.536
NDUFA12	0.650333333333333
KRTAP2-4	0.28975
STAMBPL1	0.643
ADCY2	-0.733333333333333
UNQ6125	0.8715
KLHL20	0.0873333333333333
SRM	-1.26075
OTC	1.8265
TMIE	-0.0816
SNX8	0.096
LIPK	0.9285
CHURC1	-0.232363636363636
KLC2	0.243666666666667
HDAC1	0.561333333333333
FAM128A	-0.436333333333333
FNDC3B	0.2959
MTCP1	-0.159666666666667
WFDC10B	0.079
PCDHGB3	0.0025
ATRNL1	-2.5211
CAV2	0.869125
MED26	0.00283333333333334
DUS1L	0.0266666666666667
CHRM3	-0.499125
NEK9	-0.0215
WARS2	0.8235
TBX22	-1.2135
TOMM40	-0.13775
RP6-213H19.1	-0.1385
TUBGCP5	-0.6135
IGSF6	5.81025
TPPP	1.86316666666667
UNQ6190	0.439
GSTM5	0.992
BTD	-0.282833333333333
PDCD1LG2	0.759166666666667
SNRPB2	-0.3065
ERICH1	-0.65275
APOA4	-1.64175
HOXA11	1.4765
NARG1	-0.231875
MKX	0.04
RAB28	-0.140714285714286
PKP3	1.5965
SH3GL2	-3.277
CTSO	3.02725
RPN2	-0.471714285714286
IL28RA	0.768
SFMBT1	0.15325
WDR57	-0.0985
FER1L3	0.57775
HSF5	1.195
TTC9B	1.77925
C4BPA	-1.2685
ALB	-4.21092857142857
SORBS3	0.410125
UPF2	0.8985
JPH1	1.5485
AGBL2	-0.88175
DOPEY1	1.7495
TERF1	0.0120833333333333
KIF22	-1.42866666666667
NINJ1	-0.47325
SEC61A2	-0.791666666666667
HIST1H1D	0.00966666666666665
SFXN4	0.714125
UCP3	0.5511
ZNF703	0.8576
MYL6B	-1.4365
TREM1	2.833
OR52E6	0.197
CKMT2	5.6115
HLA-C	1.4035
SLC13A3	-3.8505
TIMP4	1.0195
SLIT2	-1.23925
RSF1	-0.466777777777778
LONRF1	-0.706642857142857
MON1A	-0.15
CACNG6	-1.53983333333333
DPPA4	-5.19716666666667
ZSWIM3	0.11575
ZNF804A	0.403833333333333
CCIN	-0.09975
SLC25A31	0.93675
KCNMB4	-1.97525
RABL5	-0.322
GALNS	0.1301
STX6	-0.454
HIST1H1C	-2.55516666666667
CIDEB	-0.27275
CASP4	0.5995
PDK3	0.0964
KCNJ11	0.1845
TPR	-1.36875
ZSCAN20	-0.814
MTX2	0.03275
HIST1H2BH	-0.2635
LOC283767	-0.235
LYRM7	-0.7345
BRD3	-0.638166666666667
HIST1H2BO	-0.92525
MAGEB10	0.5315
SLC45A1	-0.02275
SERPINA3	-3.23426315789474
KIAA0143	1.21675
KCNJ16	0.121666666666667
KRT79	1.79825
FABP2	2.7355
NUT	-1.17425
ZNF57	1.48375
FBXL4	0.7345
CLEC9A	2.1765
UGT8	3.72216666666667
BMP2K	0.76325
MAPK4	-3.69675
SLC25A23	0.6567
HINT1	0.0226
KRTAP13-1	0.4765
SFXN5	-1.0411
CHCHD2	0.116666666666667
FAM3D	4.7335
NDP	-3.763
RHOBTB1	-0.397833333333333
SLC4A4	1.620125
RPL38	0.329
HTF9C	-0.868666666666667
AP2A2	-0.14125
ZBTB46	-0.546
MAP7D1	-0.8955
AOX1	-2.6144
CYR61	-0.443636363636364
DTNA	-1.72435714285714
JRKL	1.713
TMOD3	0.37675
EEA1	0.2177
ADCK5	0.7815
IL1R1	0.294333333333333
KLK3	0.737714285714286
HRSP12	-0.46175
KTN1	0.072
LOH11CR2A	1.0094
RELL2	-0.6665
MAB21L1	0.10675
C20orf59	-0.186166666666667
PHKB	0.44775
ADAM2	-2.47533333333333
TBC1D8B	1.814
FAM13A1	-0.533666666666667
LAPTM4B	-4.54141666666667
LCN8	0.048
TMEM147	-0.6685
SYT4	0.625
XPO7	-0.648
C9orf62	2.14525
GPR75	-0.0255
TRIM5	0.837428571428571
APOC1	0.559833333333333
RNASE4	1.5345
PARD6B	-2.855125
ARID1A	-0.55325
TPD52L3	0.189625
RRAGB	-0.14
RCN2	-0.887833333333333
HIST2H2BE	-1.1755
STARD7	0.2105
SHMT2	-0.7355
KIAA1751	-0.4578
MLYCD	0.7135
LOC162632	-0.94
UQCRH	-0.03025
RP11-217H1.1	0.277625
SDHA	-0.193333333333333
NCLN	0.16975
ZNF17	0.574166666666667
RCBTB2	-2.2695
VEGFB	-1.06922222222222
RP4-747L4.3	-0.0195
COLQ	-0.2752
MPN2	-1.45916666666667
DRG2	-1.071
KLRB1	7.23075
ALPK2	-2.0615
DNASE2B	2.0505
FLJ23834	-0.253
AXUD1	0.002
SAFB	0.0368
NSUN4	0.18
RFX2	0.308666666666667
MAPK8IP1	-0.816666666666667
FANCD2	-0.841428571428571
ANKZF1	-1.5445
C19orf50	-0.58425
DUSP8	1.17425
SENP5	-0.228857142857143
NFKBIL2	0.2655
LBR	0.7975
IGFL1	0.0925
LZTS2	-1.106625
IL2RG	1.40325
CCDC51	0.55
KLF3	2.26825
ANKRD37	-0.187333333333333
KCTD14	2.90483333333333
FZR1	0.0246666666666667
SLC44A4	4.10633333333333
ESPL1	-0.98575
GMPR2	-0.3986
TBC1D19	-1.076
ERGIC1	0.945925925925926
ERBB4	-2.54333333333333
TSPAN32	0.318666666666667
MAP4	-0.275125
GPHN	0.316666666666667
SLC6A2	-0.431125
HIVEP1	0.087
DFFB	1.19366666666667
EIF4EBP2	0.496625
DMRT1	-0.495
HSPB6	-0.20925
IER2	-0.339166666666667
AIFM1	0.15675
WWC2	-0.662
MRPL4	0.0906666666666667
FLJ21062	0.3246
EPB41L4A	1.54172727272727
SH2D6	0.6115
TAF4B	-0.2985
GAL3ST3	-0.225
MALT1	-0.0508333333333333
RTDR1	1.85975
ARVCF	-0.80325
MEX3B	-1.31666666666667
FBXO16	0.257
KIF7	-2.49525
C1QC	4.305
ZNF783	-0.3605
ZNF85	-1.43225
MMP13	2.4565
KIAA0329	-0.375857142857143
RTP3	-0.621
ZBED3	-1.529
CLGN	-5.38075
SLC25A37	-0.687208333333333
hCG_18290	0.022
OR5AS1	0.289
SMARCC2	-0.0823333333333333
FAM109A	0.738166666666667
CCDC12	-0.1835
USF2	0.1021
DEPDC7	-0.60725
C20orf24	-0.0695
JMJD3	0.4615
DSP	0.776571428571429
SLIC1	0.880625
FAM20A	0.47075
