Hybridization REF	TCGA-AA-3667-01A-01R-0905-07
SLC25A46	0.1785
LARP7	-1.2913
CD160	0.544166666666667
MT1JP	-2.01316666666667
PHF20	0.3625625
CPNE4	-1.74775
GTPBP1	-0.650428571428572
RAB33B	1.2785
ALDOC	-1.869625
ZNF212	-0.149
NUDT1	-0.632666666666667
RFPL2	-1.17225
ZNF83	-0.858166666666667
GDPD5	0.89975
PDCD4	0.61645
CEP350	-0.8855
OR10A2	0.32375
CST7	0.8685
CIAO1	-0.16325
SELL	1.100125
OR8J3	0.282
LTBP4	-0.216833333333333
SIRT6	0.696
CCL19	2.40475
PPIL1	-0.0596666666666667
GBP7	-0.114166666666667
STK17A	-1.2498
ABR	0.4835
OR9G1	0.5355
FOXE1	-0.76
CNGA3	-0.363
GML	-0.024
CD38	-0.90675
ZDHHC6	1.23383333333333
NEFH	-3.56025
CTDSP2	0.317833333333333
PGBD5	-2.04466666666667
CCNY	0.0476428571428571
RMND5B	0.0984166666666667
ZNF257	-0.7935
FLJ22167	0.02275
EXOSC7	0.2065
ROR2	-1.149125
MAOA	2.768375
TNNT3	-0.2405
GYPC	-2.29575
C7orf33	0.254
PLIN	0.5835
LOC90826	-0.288
RNF4	-0.129
F8A1	-0.864
PLEKHG4	0.301
GRB2	-0.6382
HIST1H2AD	-0.565
DUS3L	0.549833333333333
EIF1	-0.2805
RP5-1077B9.4	-0.164666666666667
FPGT	1.26625
GDF10	1.66233333333333
COQ9	0.132
GCC2	-0.144142857142857
RARRES3	0.21775
PLXNA1	-0.2004
KIAA0100	-0.7026
PMF1	-0.29575
FNDC1	3.5985
HS2ST1	-0.11825
CRELD2	-0.298
C8G	-1.245
CD82	-0.38575
LIM2	-1.1795
UNQ6490	0.496
MMP16	-0.74075
DRD3	0.4
C5orf26	-0.23075
C11orf73	0.20225
PTP4A2	0.531125
OR4M2	0.81
HPCA	-1.1795
SEC14L1	-1.38216666666667
CHFR	-0.779875
EMILIN1	-0.077625
NDUFS4	-0.02775
COL18A1	-1.76125
PDZD3	3.3481
C9orf16	0.974
ERBB2IP	-0.277333333333333
EMX2	0.1095
FUS	-2.6235
TF	-4.007
CLCN4	-0.177
CXorf56	0.71975
C11orf72	0.453
ELAC2	-1.51908333333333
NPR1	-2.1325
ASS1	0.636166666666667
USP42	-0.00612499999999999
POLR2J	0.347
SEC23IP	0.352333333333333
UQCRC1	0.6005
LOC729603	-0.01075
C1orf71	-0.49075
POLG	-1.198
ADAM23	-3.8175
TFR2	-1.18775
RICTOR	-0.6342
MGC39606	-0.58075
C19orf55	-0.236875
SNAPC1	-2.5445
GNA11	0.591875
CCDC52	0.390333333333333
FSIP1	-0.0655
UPF3A	0.614125
IGSF11	-2.87766666666667
LAGE3	-0.22075
CHST6	-2.733
UNC13B	0.438125
TTLL4	-0.547875
ZNF687	-0.87075
SDC2	-1.861
COX7A2	0.61925
LAMB4	-0.472
FAM24A	0.3775
LRRTM3	-1.0005
GPHB5	1.46125
OR4C13	0.926
EIF3EIP	0.524214285714286
HABP4	-0.7545
TMEM125	3.708
CNTN2	-0.383625
ASNSD1	0.16625
FUT4	2.115375
ACF	1.2565
LOC158381	0.095
CDH8	-0.363
AGPS	-0.401
C4orf18	-0.79575
PECI	-2.28116666666667
UNG	-0.099125
GSTP1	0.238625
DCUN1D5	-0.705833333333333
DKFZP564J0863	-1.24975
SLC9A3R1	-0.72
BCDO2	0.072375
CHMP7	-0.810625
REM2	0.218
DNHD1	-0.5575
FKBP4	-0.721
ZNF350	0.343
MGC11102	-0.027875
BST1	0.722
KISS1R	1.069
NCR2	0.2165
DEFB125	0.175
UBE2W	0.937375
KRT15	-0.789125
C10orf99	3.5865
SCN11A	0.0615
GFI1	-2.0025
RDHE2	1.12316666666667
FHL1	-1.82833333333333
OSGEP	-0.128166666666667
GATA1	-3.39316666666667
SMC6	-0.82375
TTTY14	-0.86375
LPIN3	0.8745
RPL4	-0.2496
RBPMS	0.3566
PRPF3	-0.324166666666667
EMR1	-2.238
SPATA19	-0.245
XCR1	1.113
IRX3	-2.5209
RBM6	0.24575
KLF4	0.4403
UNC5CL	4.2195
SEBOX	-0.1595
BTK	-2.31
KRCC1	1.19075
C6orf27	0.2265
SYTL5	-1.262
PRND	0.0355
LOC653319	-0.633
PIGL	-0.2285
HUS1	1.432
SFRS6	0.527333333333333
C17orf77	0.7975
UIMC1	-0.0181666666666667
FXYD2	-1.7852
LOC283152	0.764
ZNF667	-2.9345
ZCCHC12	-0.5215
TFEC	1.5767
ATP7B	1.4445
POLD2	-0.9055
RG9MTD1	0.817
ACOT2	-1.7675
HIST1H4I	-0.54425
PPARGC1A	-0.2884
ETFA	-0.3726
POLRMT	-0.297
ZNF146	-0.671
MIA2	-0.41
KLHL6	-1.745
HOXB5	1.907375
NENF	0.689333333333333
CUGBP1	-1.1215
PRSS22	2.30766666666667
CASC4	0.6489
CUL4B	-0.4535
CENPJ	0.1397
PITX1	0.367
FLJ31033	0.148666666666667
CELSR3	-0.181333333333333
ZNF568	-1.6885
ITSN1	-0.87125
EHBP1L1	-0.5915
C19orf2	0.07325
DCTN1	-1.2785
LIN28B	-4.24733333333333
TNKS2	-0.61925
C1QBP	-0.040125
CADPS2	-0.277
SRMS	0.9515
GJA9	-0.150666666666667
MGC24975	-0.491
TRIM45	-2.74416666666667
TSP50	-0.05675
TCP1	-0.7475
TMED7	0.3267
CMA1	0.265
CENPL	-0.248333333333333
PTCRA	-0.522
FST	-4.9475
VWCE	-4.1355
PAWR	0.55
ABCC12	0.203166666666667
LDLR	-0.9841
ASTN2	-0.6296
LOC441212	0.346
GPATCH8	-0.4325
TANC2	-2.89916666666667
KIF4A	-1.15975
C18orf18	-0.3055
PGM1	-1.04625
KIAA0258	0.8055
CPD	0.0855
SNCAIP	-1.24775
DCT	-4.21616666666667
HLA-DOA	1.92186363636364
OR11L1	0.7635
UPK1B	-0.470333333333333
DNAJB4	-1.021125
UGT1A8	2.50675
HIST1H4L	0.2765
PECR	-0.715833333333333
HSPA2	0.14
WFIKKN1	-1.0345
SERP1	0.935625
SYDE2	0.6675
TACR2	0.6035
NUP85	-0.44375
CD177	0.182833333333333
LGR5	0.913
PIGG	-0.152166666666667
PTHR1	-2.73083333333333
RAB5A	0.2531
FLJ13224	-0.137
USP9Y	-1.72016666666667
C7orf53	1.2115
LRP1B	-0.7565
XAF1	0.1046
ABCG8	-0.227
ANKDD1A	-0.313
DAND5	-2.586
SPAG6	0.930166666666667
LINCR	1.44425
ZDHHC22	-1.90325
CCDC60	0.812
THOC7	0.0205
TCTA	0.8813
OR8K3	0.5365
NY-REN-7	-0.309666666666667
B2M	1.22266666666667
C6orf141	-2.35275
LPPR4	0.43975
SQLE	-0.597875
SEPHS1	-0.492
BTBD14B	0.110142857142857
PLRG1	-0.22275
SPG7	-0.79775
ZNF614	-0.874666666666667
PARD6G	-1.06683333333333
INPP5B	-0.9015
GRPEL2	0.47225
PPID	-0.2566
TRIM56	0.3895
UBE2J1	0.063
IL20RA	6.0575
LOC387856	-0.00175
C1orf107	0.893416666666667
UTS2R	0.57275
C19orf22	0.417
SAFB2	-0.104625
KIAA0652	-0.4815
KLRG1	-1.35966666666667
MS4A8B	3.92866666666667
FRAG1	0.6995
KIAA1546	-0.45875
E2F4	0.1085
CLEC4M	0.241333333333333
BTBD14A	-1.32025
KIAA0999	0.5105
GYPA	-3.31383333333333
TAC1	2.1602
TRAIP	0.4355
KIAA0232	0.371
ERCC8	-0.47225
GPX4	-0.42325
KIAA0368	0.1695
GPR157	0.3445
CTAGE4	0.8655
C9orf30	-1.0935
OR52A1	1.087
HSP90B3P	-0.327
ALG9	-0.5812
BTBD10	0.34625
SDK2	-0.22725
BAIAP3	-2.273
RABGGTB	-0.34225
ANKRD40	-0.736333333333333
KRT74	0.326
CALCOCO2	0.199142857142857
SNCA	-3.54725
TMSL8	-4.6065
C2orf53	-0.0255
ESRRB	-0.3485
ARHGAP26	0.470625
TDRD9	-2.87275
HRAS	-0.55
KLRC4	-2.6475
JAGN1	0.6735
BSDC1	-0.22925
RNF43	1.4878
NDUFAF1	-0.40825
PHF12	0.134
OR1L3	0.4895
FOLR2	1.59725
LYZL6	-0.0356666666666667
tcag7.1260	-2.2135
WSB1	-1.31
PROS1	-0.4262
OSTN	0.4855
PSMB8	1.63375
SOCS4	-0.632625
DDIT4L	2.21225
MAS1	-0.1815
MGC34796	1.51075
CSHL1	-0.108166666666667
TBCCD1	-0.518333333333333
ZBTB7C	-0.4355
AP2S1	-0.488125
P15RS	-0.8867
VAT1	-1.8875
SHANK3	0.246166666666667
TUFM	0.00666666666666666
THEG	-0.36375
KRT34	-2.2985
SGSM3	-0.387125
TOMM22	1.04025
SOCS3	0.132
CPO	-0.0935
POP4	0.71975
BHLHB3	-1.42125
MALL	2.563
OR1B1	0.357
PARK2	0.743
GPR124	-0.8565
LCE1E	0.5435
RUVBL2	-0.3375
CGRRF1	-0.5227
ACPL2	0.90525
WNT10B	-2.075375
BAIAP2L2	2.165875
ISCA1	0.5695
C1orf125	2.84625
RPAP1	-0.436
RAI16	-0.061
RPL27	0.4685
NLRP9	-0.0845
EPN1	0.4225
LOC388610	-3.310375
SLC35A1	0.3934
GAL	-0.64575
SLC14A2	0.33025
RDH11	-1.72166666666667
FAM138F	0.438
AUH	0.6425
FLJ40243	0.19475
C14orf129	0.898166666666667
MBD2	-0.898166666666667
ABHD14B	0.703375
PIGT	1.2065
ALS2CR4	-0.977625
ALAS1	0.1249
FOXO1	1.24566666666667
CRLF3	-0.00812500000000001
C20orf107	-0.4835
FARS2	-0.18625
CCDC28A	0.5755
NPHP3	-0.6735
OR13F1	0.4875
TSEN54	0.631
DEFB106B	0.1043
OR8B4	0.7925
STH	-1.6335
ZC3H14	-0.98
CBX2	-0.537
TMEM49	-0.4715
C6orf21	0.643
FLJ20920	0.791875
CRTAP	0.00557142857142858
DDX50	-0.039
STYXL1	0.5045
BLVRB	-1.23
LOC147650	-1.3815
MMP24	0.4635
GRID1	-0.0483333333333334
BANF1	-0.1535
CTAGEP	-0.15125
HMBS	-0.9555
SLC25A24	0.190666666666667
C14orf50	1.15475
MRO	-0.723166666666667
SLC25A15	1.0445
FAM84B	0.9059
TDP1	-0.38
C16orf78	0.0648
C11orf57	0.605625
RFK	0.68525
ZFYVE9	-1.2815
STCH	-1.1739
WIBG	-0.24575
LOC283871	-0.5825
GBA2	-0.6082
NDUFB3	0.2625
HSD17B13	0.21575
GRIN3A	0.597166666666667
FMNL1	-2.138
SEPT7	-0.3022
GNLY	3.3215
GRAMD1C	1.43366666666667
ZNF165	-0.43975
USP38	0.771
FAM83A	-3.68616666666667
C14orf24	0.0821666666666667
ARMCX3	0.361875
ARHGDIB	-1.72483333333333
AK1	-0.899625
KIAA1045	-0.227
DNAJB13	-0.425166666666667
NEU2	0.616
HIST1H4B	0.766
FAM20B	-0.862
HES2	1.9835
FAM73B	-0.1366
LOC388381	-0.0575
INTS7	-0.381636363636364
AMPH	-0.628
ZNF775	-0.017
UCKL1	0.907833333333333
C10orf97	-0.086
C1orf161	0.651
ALDH1L1	-1.0625
FLJ39378	-0.885625
SLC23A1	-1.3455
RBM4B	-0.40925
THAP4	0.367166666666667
OGFRL1	-2.16775
KIAA0831	-0.872125
PPP1R15A	-0.966833333333333
C1orf96	-0.405071428571429
C12orf11	-0.98625
BMF	0.328125
MAN1A1	-1.152375
KIAA1600	-0.192
NLGN4X	-1.67675
ALOX12	-1.53983333333333
RB1CC1	0.5913
NEIL2	-0.3002
EIF4E	0.416409090909091
ABHD5	0.19925
EXOC4	0.400166666666667
CIP29	-0.126
BATF2	3.102
SLC29A4	-1.52275
HTR4	2.652
EMB	-0.103
TRAF6	0.50525
LMNB1	-0.75125
FAM19A5	-0.981375
SHE	0.53975
PIK3C2B	1.793
C15orf15	0.3455
USP15	-0.1599
TCEAL2	-1.77375
C5orf39	-2.07183333333333
PTGER2	-0.8885
SLC31A1	-0.12625
IFT172	1.132
ADAM29	0.193
GFOD1	0.2325
ST7L	0.61
C15orf26	-3.153
PKN3	-2.23025
CNTD1	1.92166666666667
COMMD1	-0.512375
NTRK2	0.149583333333333
FOXN3	-0.716875
MFGE8	-1.7661
PFKFB2	1.835
TAS2R4	0.508
ENTHD1	-0.206833333333333
PRMT5	-1.522125
MGC16384	-0.24975
LOC442229	-0.8615
TSKU	-0.1035
KRTCAP3	4.172625
PDLIM1	1.3177
KCNS2	0.00625
RNF126	0.229166666666667
CEP63	0.29825
CLIC4	-2.443875
hCG_1990170	2.589
ACR	2.5999
KLK7	-0.21675
ALOX5AP	2.812
RIPK3	4.613
TAS2R9	1.2595
C19orf18	0.176
BIRC6	0.204285714285714
ZNF16	0.279
RFT1	0.07975
SLC8A2	-0.438
TACC1	1.29925
ITGAD	0.18375
SAMHD1	0.64825
SH3PXD2B	0.4098
EPC2	0.0715
C20orf85	0.8665
ATP13A2	-0.1145
KRT4	0.992875
CAPNS1	-0.437
MDM2	-0.816416666666667
PCDH20	5.578
KCNK9	0.1965
OR2C1	-0.0775
KLHDC3	-0.829666666666667
IPPK	-0.696
EFHD2	0.832875
GALR3	0.6865
NBEA	-3.43116666666667
ABCA6	0.7001
CLDN3	3.22616666666667
AKT2	-0.7555
EGFR	-0.1992
RBM16	-0.003
ZDHHC3	1.3704
SLC25A4	-0.167666666666667
CYB5B	0.438666666666667
CPXM1	-1.72275
NDRG1	-0.942153846153846
FLJ43826	0.037
OR5L2	0.631666666666667
FARP2	0.8324
MRPL46	-0.0636666666666667
LDHAL6B	0.299333333333333
MAPKAPK3	0.202333333333333
NCAM2	-3.46575
PRKD2	-0.4305
ZFP36L1	-0.0395
CYSLTR1	-1.6995
OR4C3	-0.04125
HIST1H2AJ	1.2515
CCNB2	-1.03655555555556
ZNF10	-1.35
TMEM175	-0.0825
FAM134A	-0.0875
TIGD4	0.506
PCNP	0.16675
MGC39715	0.102
LQK1	-2.1655
CREB1	0.378
TMPRSS3	-0.05875
C4orf32	-0.9555
LAT	-1.82
KCNA3	-0.1685
SKIV2L2	-0.533
ROPN1B	-4.06275
tcag7.23	0.526
CDT1	-1.477875
ZHX2	-0.83325
CD28	-3.70225
ZNF624	-0.3795
SEPT2	-0.263
SOHLH2	-2.506
MCOLN3	-1.146125
UNQ1945	0.693
MASP2	-1.153
ZNRF3	1.4767
GPATCH3	-1.0185
AGL	-0.32775
QRICH2	-0.233
PSD4	-0.518333333333333
CCNB1IP1	-0.542
ENPP7	0.30875
OBFC1	0.2335
KCNG3	-2.72975
C14orf79	0.05275
ENPEP	0.5665
SCT	2.55
SKI	0.397375
SEC61G	-0.7595
CAPN11	0.0765
ATXN7L3	-0.4425
DBNDD1	-0.739333333333333
FAIM	0.037
ANKRD36	-0.2525
GABRP	-0.629
TACSTD2	-1.84133333333333
EIF3J	-0.04375
PPP2R2A	-0.6305
TEKT4	-0.352
PVALB	-3.89866666666667
F10	-1.635
FAM134C	0.1712
COMP	0.09925
EFCBP1	-3.6401875
SCLT1	0.217
TAL1	-1.6471
ACSL1	-1.07125
ABCC5	0.415
ABL1	-0.592444444444444
RBBP7	-0.226416666666667
PTPRG	0.918125
NCOR1	-0.4214
SPINK4	5.02716666666667
TXNRD1	-1.0582
TNRC15	0.487125
C9orf138	0.5585
UBE2H	0.0848333333333333
BRDT	-0.0271666666666667
C8orf31	-0.06975
CCNE2	-0.374636363636364
SLC6A8	-2.442375
CALCR	-4.6945
PPP1CB	0.228583333333333
ABHD8	-2.1385
ARF5	0.366
SLC24A4	0.204
CCT3	-0.48125
ZNF121	0.250875
SLC3A2	-1.1394
OR13A1	0.4055
SLC5A10	-0.18425
RAD50	0.94075
IER5	-0.350875
MTHFD1L	-0.170375
MBTPS2	0.01575
MVK	-0.55875
NCL	0.0847999999999999
PSMD10	-0.50225
MOBP	0.417
FLJ32894	-0.0255
HRH1	1.45433333333333
C5orf30	0.69575
NUDT16L1	0.9994
RASGRP3	1.82266666666667
PRKRIP1	-0.2151
CCDC75	-0.976
LOC253970	0.084
KIAA1239	0.52275
MED21	-0.1125
SYT11	-0.428416666666667
NTSR2	-0.6555
EGFL11	-0.629
CXorf59	0.332
OR2A25	0.21025
SPTBN2	-1.017
LRMP	-1.50866666666667
RNF111	-0.00775
PTH	0.364
LOC619208	-0.645166666666667
KIAA0895	-0.52275
RANBP5	0.7605
P2RY10	-0.037
NME5	-0.2955
DDX21	0.14225
LRSAM1	-0.7775
HDAC11	0.709333333333333
VMO1	0.698
NOLA2	0.2155
ADAR	-0.885166666666667
MTO1	-0.599666666666667
SF4	-0.0306666666666667
P2RX1	0.258833333333333
HBM	-0.03625
EN2	0.847
C14orf172	0.525
TM9SF2	1.4166
INHBE	-1.31416666666667
TCTE3	0.418
TOX2	-3.20275
CTAGE3	-0.181125
HBB	4.6567
MED15	-1.26533333333333
CASR	0.35075
C6orf66	0.783333333333333
MTPN	-0.391875
UNC50	0.3835
C21orf33	-0.882875
IRF2	0.96375
PGR	-3.147
GPR84	1.948
CROCCL1	-0.821
SRPX	-4.14525
BRE	-0.0386666666666667
FGF10	0.38125
SDC3	-1.66133333333333
ZRSR1	-0.4375
DKFZP434P211	-0.671875
SOX6	-0.437
RPUSD2	0.4325
C14orf173	0.162583333333333
MAPK11	-1.198
TBC1D22A	0.3725
FAM123A	-1.912
COL4A6	-2.52833333333333
TOMM70A	0.60975
NAB1	0.3125
MGC16385	-1.5925
TSPAN18	-0.0795
MED31	0.139
PLG	-0.103
CAPSL	-0.1915
ZNF532	-1.0022
ASB14	0.253
CA8	-3.122
NUDT16P	4.0085
SLFN11	-2.148
LRRIQ2	-1.030625
NOL7	0.0293333333333333
BRMS1L	-1.395125
JARID1A	-0.378833333333333
PANK2	-0.19325
ICAM3	0.32075
MDS1	2.633
TAF8	-0.5215
RNF139	0.1505
ZNF594	-1.4435
ADAM8	0.60925
SFTPC	-0.0505
MAN2B2	0.423375
RGS12	-0.0170625
EIF1AY	-4.40266666666667
LRRIQ1	-2.01983333333333
GPR150	0.66775
CCDC21	-1.914
PRRG3	0.3285
SAA4	-2.42925
RAPGEF5	3.375125
ZCCHC2	-0.682583333333333
MGC39372	-0.2955
PPP4R2	0.509166666666667
CDCA2	-1.33133333333333
OR4D5	0.252
PTGFRN	0.5325
SIGLEC5	0.805166666666667
C19orf61	-1.00033333333333
NMUR2	0.7105
KIAA1586	-1.97866666666667
DAGLA	1.69016666666667
CHCHD6	1.15525
GPR32	0.2925
NEUROD6	0.192833333333333
SLC2A4RG	-0.524125
CA5B	0.1245
FBXL3	1.2955
MPHOSPH9	-1.08625
HMG2L1	0.20575
HCN4	0.284166666666667
CEACAM19	0.66775
SH2D4B	-0.0441666666666667
HFE2	-0.9945
TGM4	-0.041
LYPD2	-0.38475
TBC1D15	-0.1285
MRPS21	-0.5171
NONO	-1.1283
CLEC5A	1.164625
ITCH	0.6556
MGAT3	0.184666666666667
MBP	-0.444375
RPP25	0.734
SOSTDC1	1.945
HRC	-2.02275
TRIM48	-0.0385
TMEM133	1.248
ECEL1P2	-1.214
HOXC11	-1.0235
DOK5	-2.15225
HELZ	-0.4175
LOC348180	0.4175
MGC33894	0.45225
ADRB3	0.4125
DMD	-0.163833333333333
PTRH2	-0.133
MPEG1	3.13816666666667
NDUFA12	0.6825
KRTAP2-4	0.00775
STAMBPL1	0.787
ADCY2	-1.25333333333333
UNQ6125	-0.108
KLHL20	-0.341833333333333
SRM	-0.51325
OTC	3.12325
TMIE	1.49916666666667
SNX8	0.9965
LIPK	0.7205
CHURC1	-1.05025
KLC2	0.145666666666667
HDAC1	0.424833333333333
FAM128A	-0.63
FNDC3B	0.9143
MTCP1	-0.427166666666667
WFDC10B	1.7675
PCDHGB3	-0.4115
ATRNL1	-2.6774
CAV2	-1.330375
MED26	-0.526666666666667
DUS1L	0.7895
CHRM3	-0.416875
NEK9	-1.17
WARS2	0.523
TBX22	-0.6195
TOMM40	-0.2905
RP6-213H19.1	-0.606
TUBGCP5	-0.99475
IGSF6	5.439
TPPP	1.19066666666667
UNQ6190	0.1545
GSTM5	-0.117
BTD	-0.677666666666667
PDCD1LG2	-0.437166666666667
SNRPB2	0.437666666666667
ERICH1	0.0215
APOA4	-1.551875
HOXA11	2.18675
NARG1	0.04
MKX	0.15575
RAB28	-0.00235714285714287
PKP3	1.43525
SH3GL2	-2.82925
CTSO	1.48625
RPN2	0.9261875
IL28RA	1.39383333333333
SFMBT1	0.692
WDR57	-0.023625
FER1L3	-0.832083333333333
HSF5	-0.331333333333333
TTC9B	-2.77555756156289e-17
C4BPA	-0.3115
ALB	-4.3345
SORBS3	0.164875
UPF2	0.4645
JPH1	1.7605
AGBL2	-0.1085
DOPEY1	1.1595
TERF1	-0.27925
KIF22	-1.184
NINJ1	-0.72275
SEC61A2	-0.38675
HIST1H1D	-0.0716666666666667
SFXN4	1.164375
UCP3	0.5229
ZNF703	1.58716666666667
MYL6B	-1.61775
TREM1	3.3775
OR52E6	0.1515
CKMT2	3.5555
HLA-C	1.277
SLC13A3	-3.19966666666667
TIMP4	1.414
SLIT2	-2.0555
RSF1	-0.567722222222222
LONRF1	-0.776571428571428
MON1A	1.437
CACNG6	-1.98233333333333
DPPA4	-5.132
ZSWIM3	1.7595
ZNF804A	0.346
CCIN	0.35275
SLC25A31	0.11725
KCNMB4	-0.215
RABL5	-0.14475
GALNS	-0.2485
STX6	0.1225
HIST1H1C	-3.45716666666667
CIDEB	-1.40225
CASP4	0.207166666666667
PDK3	0.0682
KCNJ11	0.056
TPR	-0.834125
ZSCAN20	-0.7365
MTX2	-0.36175
HIST1H2BH	-0.874
LOC283767	2.38375
LYRM7	-0.6085
BRD3	-0.7505
HIST1H2BO	-1.1335
MAGEB10	0.8545
SLC45A1	-0.3545
SERPINA3	-3.387
KIAA0143	0.0105
KCNJ16	-0.370166666666667
KRT79	-0.32175
FABP2	2.11775
NUT	-0.448
ZNF57	1.16375
FBXL4	0.494625
CLEC9A	0.168
UGT8	2.967
BMP2K	-0.2555
MAPK4	-3.59825
SLC25A23	-0.5697
HINT1	0.4384
KRTAP13-1	-0.3615
SFXN5	-0.4225
CHCHD2	1.64683333333333
FAM3D	4.622
NDP	-3.021875
RHOBTB1	-0.932166666666667
SLC4A4	-1.24375
RPL38	0.421
HTF9C	-0.446
AP2A2	-0.251375
ZBTB46	-0.7535
MAP7D1	-1.13375
AOX1	-1.16633333333333
CYR61	-2.09491666666667
DTNA	-2.11757142857143
JRKL	0.8785
TMOD3	-0.50225
EEA1	0.2436
ADCK5	1.451
IL1R1	-0.1615
KLK3	0.231142857142857
HRSP12	0.39
KTN1	-0.86975
LOH11CR2A	1.1461
RELL2	0.891
MAB21L1	-0.343
C20orf59	0.772
PHKB	-0.2845
ADAM2	-2.04866666666667
TBC1D8B	1.41816666666667
FAM13A1	0.1785
LAPTM4B	-0.43375
LCN8	0.4175
TMEM147	0.286
SYT4	0.129
XPO7	-1.401
C9orf62	0.979
GPR75	0.4195
TRIM5	-0.50575
APOC1	-2.8165
RNASE4	1.0665
PARD6B	-1.062625
ARID1A	-1.31766666666667
TPD52L3	0.119222222222222
RRAGB	-0.0263333333333333
RCN2	-0.416666666666667
HIST2H2BE	-1.275
STARD7	-0.31175
SHMT2	-0.631
KIAA1751	0.356666666666667
MLYCD	0.497
LOC162632	-1.5868
UQCRH	-0.50525
RP11-217H1.1	0.646625
SDHA	-1.845
NCLN	0.4043
ZNF17	-0.4785
RCBTB2	-1.9365
VEGFB	-0.4571
RP4-747L4.3	0.24375
COLQ	-0.211
MPN2	-1.01766666666667
DRG2	-1.30825
KLRB1	5.98075
ALPK2	-3.43425
DNASE2B	1.38825
FLJ23834	0.654333333333333
AXUD1	-0.0708333333333333
SAFB	-0.1537
NSUN4	-0.35075
RFX2	0.0645
MAPK8IP1	-1.10466666666667
FANCD2	-0.504785714285714
ANKZF1	-1.1155
C19orf50	-0.459375
DUSP8	1.98275
SENP5	0.201375
NFKBIL2	0.8245
LBR	1.052375
IGFL1	0.1765
LZTS2	-1.13375
IL2RG	0.50325
CCDC51	1.14725
KLF3	1.2445
ANKRD37	-1.4685
KCTD14	2.7835
FZR1	0.06125
SLC44A4	4.0605
ESPL1	-0.6865
GMPR2	-1.187
TBC1D19	-0.937333333333333
ERGIC1	0.620148148148148
ERBB4	-2.118
TSPAN32	-0.00725000000000005
MAP4	-0.255875
GPHN	-0.567
SLC6A2	-0.511
HIVEP1	0.369
DFFB	1.2097
EIF4EBP2	0.38975
DMRT1	-0.89225
HSPB6	-0.10375
IER2	-0.6075
AIFM1	-0.39025
WWC2	-0.904916666666667
MRPL4	0.503
FLJ21062	1.259
EPB41L4A	-0.169333333333333
SH2D6	0.28275
TAF4B	-0.37075
GAL3ST3	-0.177
MALT1	-0.9325
RTDR1	1.66025
ARVCF	-0.719
MEX3B	-3.17183333333333
FBXO16	0.5585
KIF7	-1.9695
C1QC	4.1755
ZNF783	0.283833333333333
ZNF85	-0.8085
MMP13	-0.7385
KIAA0329	-0.735375
RTP3	2.317
ZBED3	0.03675
CLGN	-4.95375
SLC25A37	-1.238125
hCG_18290	1.1405
OR5AS1	0.2935
SMARCC2	-0.169416666666667
FAM109A	0.389833333333333
CCDC12	-0.0435
USF2	-0.3756
DEPDC7	0.02175
C20orf24	1.9325
JMJD3	-0.22
DSP	0.2475
SLIC1	0.20475
FAM20A	-1.00125
IRF2BP2	0.773125
ZNF230	-0.823
MSN	-2.342
SLC9A5	-1.8915
EPDR1	0.8039
MUSK	0.278
ZNF434	-0.677833333333334
