Hybridization REF	TCGA-AA-3666-01A-02R-0905-07
HIST1H4L	1.3795
PECR	-0.341666666666667
HSPA2	0.46925
WFIKKN1	-1.691
SERP1	0.94775
SYDE2	-0.6885
TACR2	0.5325
NUP85	-0.6015
CD177	0.438166666666667
LGR5	-0.740333333333333
PIGG	-0.434666666666667
PTHR1	-1.62883333333333
RAB5A	-0.0361
FLJ13224	-0.1075
USP9Y	-0.331
C7orf53	-0.1315
LRP1B	-0.30225
XAF1	0.4247
ABCG8	0.7235
ANKDD1A	-0.5845
DAND5	-1.8565
SPAG6	0.138833333333333
LINCR	1.5585
ZDHHC22	-0.8795
CCDC60	-0.1445
THOC7	-0.618666666666667
TCTA	0.703
OR8K3	0.4665
NY-REN-7	-0.42325
B2M	1.5765
C6orf141	-2.1945
LPPR4	0.76275
SQLE	-1.12275
SEPHS1	0.7935
BTBD14B	0.175
PLRG1	-0.0405
SPG7	-0.6558125
ZNF614	-0.1575
PARD6G	-0.494
INPP5B	-0.3501
GRPEL2	0.874875
PPID	-1.1145
TRIM56	-0.479
UBE2J1	0.367125
IL20RA	3.94075
LOC387856	-0.0995
C1orf107	0.785833333333333
UTS2R	1.3785
C19orf22	-0.43725
SAFB2	-0.8935
KIAA0652	-0.421125
KLRG1	-0.802
MS4A8B	3.763
FRAG1	0.1425
KIAA1546	-0.82275
E2F4	0.4211
CLEC4M	0.562
BTBD14A	-0.46925
KIAA0999	-0.4531
GYPA	-2.50883333333333
TAC1	1.0357
TRAIP	0.139166666666667
KIAA0232	-0.3751
ERCC8	-0.158125
GPX4	-1.632125
KIAA0368	-0.357625
GPR157	-0.375166666666667
CTAGE4	1.6245
C9orf30	-0.778
OR52A1	1.0795
HSP90B3P	0.052
ALG9	-0.5419
BTBD10	0.4155
SDK2	0.34425
BAIAP3	-1.74875
RABGGTB	-0.65925
ANKRD40	-0.658666666666667
KRT74	0.206
CALCOCO2	0.0177857142857143
SNCA	-3.72675
TMSL8	-3.95725
C2orf53	0.1425
ESRRB	-0.43925
ARHGAP26	0.394
TDRD9	-2.5315
HRAS	-0.203166666666667
KLRC4	-1.279
JAGN1	0.257833333333333
BSDC1	-0.07
RNF43	0.6563
NDUFAF1	0.07525
PHF12	0.29375
OR1L3	0.291
FOLR2	1.60725
LYZL6	0.221
tcag7.1260	-0.507
WSB1	-1.53
PROS1	0.7999
OSTN	0.522
PSMB8	2.3075
SOCS4	-0.616375
DDIT4L	-0.3755
MAS1	0.5935
MGC34796	0.84925
CSHL1	0.147166666666667
TBCCD1	-0.665833333333333
ZBTB7C	-0.191
AP2S1	-0.158375
P15RS	-1.2262
VAT1	-1.736
SHANK3	0.282
TUFM	-0.00650000000000001
THEG	0.19125
KRT34	-1.10625
SGSM3	-0.756375
TOMM22	0.543
SOCS3	0.944333333333333
CPO	0.5095
POP4	0.61875
BHLHB3	0.449
MALL	1.82225
OR1B1	0.521
PARK2	0.374166666666667
GPR124	-0.3825
LCE1E	-0.086
RUVBL2	-0.21825
CGRRF1	0.1248
ACPL2	-0.16
WNT10B	-1.68725
BAIAP2L2	2.143125
ISCA1	0.407
C1orf125	1.032875
RPAP1	-1.23575
RAI16	-0.214666666666667
RPL27	0.17525
NLRP9	-0.263
EPN1	0.68
LOC388610	-0.8265
SLC35A1	-0.1843
GAL	-3.64175
SLC14A2	0.53925
RDH11	-1.6135
FAM138F	0.321
AUH	0.44
FLJ40243	-0.29075
C14orf129	2.49983333333333
MBD2	-1.10966666666667
ABHD14B	1.129625
PIGT	1.14825
ALS2CR4	-0.769125
ALAS1	0.8625
FOXO1	-0.994166666666667
CRLF3	-0.31925
C20orf107	-0.9215
FARS2	0.5395
CCDC28A	0.5555
NPHP3	-0.90375
OR13F1	0.802
TSEN54	0.13825
DEFB106B	0.1959
OR8B4	0.429
STH	-0.8625
ZC3H14	-0.406375
CBX2	-0.446
TMEM49	-1.034
C6orf21	0.5165
FLJ20920	-0.233
CRTAP	0.159142857142857
DDX50	0.44575
STYXL1	-0.56425
BLVRB	-0.163666666666667
LOC147650	-0.915333333333333
MMP24	0.16325
GRID1	0.287833333333333
BANF1	-0.293333333333333
CTAGEP	0.61125
HMBS	-1.09725
SLC25A24	1.01766666666667
C14orf50	1.3845
MRO	0.7285
SLC25A15	1.54725
FAM84B	0.0984
TDP1	-0.1695
C16orf78	0.213666666666667
C11orf57	0.187
RFK	1.306875
ZFYVE9	-1.048875
STCH	-0.4263
WIBG	0.60975
LOC283871	-0.035
GBA2	0.00420000000000001
NDUFB3	-0.47375
HSD17B13	0.5
GRIN3A	1.03683333333333
FMNL1	-1.732
SEPT7	-0.2258
GNLY	4.31
GRAMD1C	1.80133333333333
ZNF165	-0.10875
USP38	0.08475
FAM83A	-2.65583333333333
C14orf24	0.495583333333333
ARMCX3	-0.064375
ARHGDIB	-1.182
AK1	1.051375
KIAA1045	-0.327
DNAJB13	-0.161666666666667
NEU2	0.399
HIST1H4B	1.239
FAM20B	-0.6297
HES2	0.502214285714286
FAM73B	0.1753
LOC388381	-0.42475
INTS7	-0.0445454545454545
AMPH	0.09075
ZNF775	0.13825
UCKL1	0.811166666666667
C10orf97	0.2285
C1orf161	0.44275
ALDH1L1	-0.183
FLJ39378	-0.6045
SLC23A1	-1.3405
RBM4B	-0.81075
THAP4	0.419166666666667
OGFRL1	-1.92875
KIAA0831	-0.81375
PPP1R15A	-0.491
C1orf96	0.189142857142857
C12orf11	-1.8005
BMF	-0.340625
MAN1A1	-0.813625
KIAA1600	-0.049
NLGN4X	-1.3015
ALOX12	-0.33
RB1CC1	-0.5279
NEIL2	-0.8947
EIF4E	0.0758181818181818
ABHD5	-0.113
EXOC4	0.249333333333333
CIP29	-0.369
BATF2	3.28075
SLC29A4	-1.033625
HTR4	0.644
EMB	-1.791
TRAF6	0.23475
LMNB1	0.5475
FAM19A5	-0.830125
SHE	0.166
PIK3C2B	1.96475
C15orf15	0.00139999999999999
USP15	-0.4422
TCEAL2	-0.811
C5orf39	-1.48833333333333
PTGER2	-0.11175
SLC31A1	-0.1518125
IFT172	1.76
ADAM29	0.01825
GFOD1	-1.92375
ST7L	0.668
C15orf26	-1.7515
PKN3	-1.18325
CNTD1	0.683333333333333
COMMD1	0.541
NTRK2	0.407333333333333
FOXN3	-0.505375
MFGE8	-1.0398
PFKFB2	1.3525
TAS2R4	-0.38575
ENTHD1	0.0351666666666667
PRMT5	-0.914125
MGC16384	-1.047
LOC442229	0.11925
TSKU	-0.60875
KRTCAP3	4.68275
PDLIM1	0.8611
KCNS2	0.3225
RNF126	-0.0591666666666667
CEP63	-0.01675
CLIC4	-1.746375
hCG_1990170	1.4035
ACR	1.8059
KLK7	2.35925
ALOX5AP	2.855625
RIPK3	4.64375
TAS2R9	0.8625
C19orf18	-0.4655
BIRC6	-0.0186428571428571
ZNF16	0.1515
RFT1	-0.4565
SLC8A2	0.13525
TACC1	-0.1625
ITGAD	0.521333333333333
SAMHD1	1.24075
SH3PXD2B	0.2101
EPC2	-0.02475
C20orf85	0.412625
ATP13A2	0.179333333333333
KRT4	0.419125
CAPNS1	0.219
MDM2	-0.753083333333333
PCDH20	4.7995
KCNK9	0.715
OR2C1	0.253
KLHDC3	0.789166666666667
IPPK	-0.0915
EFHD2	1.053
GALR3	1.38625
NBEA	-2.94816666666667
ABCA6	0.0494
CLDN3	2.47383333333333
AKT2	-0.0185714285714286
EGFR	-0.1755
RBM16	0.062375
ZDHHC3	1.2712
SLC25A4	-0.309
CYB5B	0.828166666666667
CPXM1	-0.96725
NDRG1	-1.42446153846154
FLJ43826	-0.157
OR5L2	0.559666666666667
FARP2	0.1695
MRPL46	-0.142
LDHAL6B	0.458833333333333
MAPKAPK3	-0.2365
NCAM2	-3.3705
PRKD2	-0.301166666666667
ZFP36L1	0.1152
CYSLTR1	-1.12725
OR4C3	0.14725
HIST1H2AJ	0.6455
CCNB2	-0.852
ZNF10	-0.849125
TMEM175	0.3675
FAM134A	-0.271
TIGD4	-0.079
PCNP	0.143
MGC39715	0.1935
LQK1	-1.668
CREB1	0.1238
TMPRSS3	2.39025
C4orf32	-0.590625
LAT	0.761916666666667
KCNA3	-0.858
SKIV2L2	-0.57325
ROPN1B	-2.81825
tcag7.23	0.4515
CDT1	-1.2835
ZHX2	0.565125
CD28	-3.78675
ZNF624	-0.50525
SEPT2	-0.363333333333333
SOHLH2	-1.63
MCOLN3	0.15825
UNQ1945	0.886
MASP2	-0.9685
ZNRF3	0.1154
GPATCH3	-0.55125
AGL	-0.00362499999999999
QRICH2	-0.8415
PSD4	-0.0903333333333333
CCNB1IP1	-0.17825
ENPP7	0.19125
OBFC1	-0.018
KCNG3	-1.76725
C14orf79	-0.69075
ENPEP	1.3845
SCT	0.56
SKI	0.610625
SEC61G	-0.83275
CAPN11	0.20075
ATXN7L3	-0.10975
DBNDD1	-0.409833333333333
FAIM	-0.25275
ANKRD36	-1.847
GABRP	0.177
TACSTD2	-0.476666666666667
EIF3J	-0.71675
PPP2R2A	-0.7835
TEKT4	-1.28466666666667
PVALB	-3.42716666666667
F10	-2.40666666666667
FAM134C	0.3898
COMP	0.209375
EFCBP1	-2.7293125
SCLT1	0.51725
TAL1	-1.0766
ACSL1	-0.4715
ABCC5	-0.567083333333333
ABL1	-0.5475
RBBP7	0.198583333333333
PTPRG	-0.113625
NCOR1	-0.4383
SPINK4	3.58066666666667
TXNRD1	-0.9248
TNRC15	-0.011375
C9orf138	0.239
UBE2H	0.019
BRDT	-0.0448333333333333
C8orf31	0.47175
CCNE2	-0.775363636363636
SLC6A8	-1.604125
CALCR	-2.73625
PPP1CB	0.9075
ABHD8	-1.16575
ARF5	0.7857
SLC24A4	0.53375
CCT3	-0.34325
ZNF121	0.0345
SLC3A2	-0.8026
OR13A1	0.6635
SLC5A10	0.22725
RAD50	0.926875
IER5	0.578375
MTHFD1L	-0.483625
MBTPS2	0.16075
MVK	0.238125
NCL	-0.7136
PSMD10	0.30725
MOBP	0.62325
FLJ32894	-0.012
HRH1	0.8985
C5orf30	0.173
NUDT16L1	0.644
RASGRP3	1.45533333333333
PRKRIP1	-0.3274
CCDC75	0.1495
LOC253970	0.22025
KIAA1239	0.9175
MED21	-0.62925
SYT11	-0.141333333333333
NTSR2	0.1385
EGFL11	-0.125
CXorf59	0.218
OR2A25	0.09375
SPTBN2	-1.22175
LRMP	-1.388
RNF111	-0.2065
PTH	-0.0135
LOC619208	-0.4075
KIAA0895	-0.8445
RANBP5	0.54725
P2RY10	0.342
NME5	0.344666666666667
DDX21	0.10525
LRSAM1	-1.3755
HDAC11	0.522166666666667
VMO1	2.91325
NOLA2	-0.0391666666666667
ADAR	0.152166666666667
MTO1	-0.8455
SF4	0.051
P2RX1	0.247833333333333
HBM	0.43825
EN2	1.529
C14orf172	0.376
TM9SF2	1.6065
INHBE	-0.213166666666667
TCTE3	0.47525
TOX2	-2.44
CTAGE3	0.379
HBB	4.3274
MED15	-1.28633333333333
CASR	0.1835
C6orf66	0.6465
MTPN	-0.215375
UNC50	0.3105
C21orf33	0.394125
IRF2	0.885125
PGR	-1.95133333333333
GPR84	1.45325
CROCCL1	-1.604
SRPX	-3.439
BRE	0.582166666666667
FGF10	-0.23225
SDC3	-0.5555
ZRSR1	-0.361833333333333
DKFZP434P211	-0.85925
SOX6	0.3395
RPUSD2	0.19025
C14orf173	0.222583333333333
MAPK11	-0.629
TBC1D22A	0.7045
FAM123A	0.352
COL4A6	-1.322
TOMM70A	0.82475
NAB1	0.417125
MGC16385	-1.235375
TSPAN18	-0.839333333333333
MED31	0.1495
PLG	-0.13975
CAPSL	0.6205
ZNF532	-0.4379
ASB14	0.180666666666667
CA8	-2.93075
NUDT16P	3.192
SLFN11	-1.7575
LRRIQ2	-0.54675
NOL7	-0.0421666666666667
BRMS1L	-0.283125
JARID1A	-0.964833333333333
PANK2	-0.579
ICAM3	0.1155
MDS1	0.83525
TAF8	0.43
RNF139	0.11625
ZNF594	-1.0895
ADAM8	1.588875
SFTPC	0.00949999999999999
MAN2B2	0.221625
RGS12	-0.264125
EIF1AY	1.33633333333333
LRRIQ1	-1.0305
GPR150	1.48975
CCDC21	-0.927166666666667
PRRG3	0.06625
SAA4	0.2335
RAPGEF5	2.2205
ZCCHC2	-1.21966666666667
MGC39372	-0.474
PPP4R2	-0.0965
CDCA2	-1.435
OR4D5	0.292833333333333
PTGFRN	0.8327
SIGLEC5	1.11983333333333
C19orf61	-0.6105
NMUR2	2.7725
KIAA1586	-1.13816666666667
DAGLA	1.02066666666667
CHCHD6	0.94825
GPR32	0.416
NEUROD6	0.532666666666667
SLC2A4RG	-0.8825625
CA5B	-0.11725
FBXL3	1.46875
MPHOSPH9	-0.98075
HMG2L1	0.178
HCN4	0.841833333333333
CEACAM19	0.54625
SH2D4B	0.348666666666667
HFE2	-0.4805
TGM4	0.248333333333333
LYPD2	-0.21675
TBC1D15	-0.05075
MRPS21	-0.0677999999999999
NONO	-0.2913
CLEC5A	0.440125
ITCH	0.0844
MGAT3	1.183
MBP	0.043125
RPP25	0.85675
SOSTDC1	-1.318
HRC	-1.02925
TRIM48	-0.2955
TMEM133	0.44725
ECEL1P2	-0.31
HOXC11	0.6165
DOK5	-1.303
HELZ	-1.0145
LOC348180	0.77075
MGC33894	0.4635
ADRB3	0.495
DMD	-0.422666666666667
PTRH2	-1.4765
MPEG1	2.19866666666667
NDUFA12	0.899166666666667
KRTAP2-4	0.507083333333333
STAMBPL1	1.11366666666667
ADCY2	-0.8445
UNQ6125	-0.2555
KLHL20	-0.0161666666666667
SRM	-0.6435
OTC	3.89725
TMIE	0.294833333333333
SNX8	1.54675
LIPK	0.601
CHURC1	-0.363333333333333
KLC2	0.448166666666667
HDAC1	0.811833333333333
FAM128A	0.0506666666666667
FNDC3B	0.3387
MTCP1	0.3535
WFDC10B	0.4225
PCDHGB3	0.5505
ATRNL1	-2.1927
CAV2	-0.52775
MED26	-0.204833333333333
DUS1L	0.491
CHRM3	-0.969375
NEK9	-0.46225
WARS2	1.008
TBX22	0.2875
TOMM40	-0.32425
RP6-213H19.1	0.557666666666667
TUBGCP5	-0.86175
IGSF6	4.468
TPPP	0.994833333333333
UNQ6190	0.4845
GSTM5	1.135875
BTD	-0.456833333333333
PDCD1LG2	-0.0788333333333333
SNRPB2	0.104666666666667
ERICH1	-0.6895
APOA4	-1.2905
HOXA11	-0.17625
NARG1	-0.48975
MKX	1.07475
RAB28	-0.2265
PKP3	0.906
SH3GL2	-2.03025
CTSO	0.6905
RPN2	0.625875
IL28RA	0.782
SFMBT1	0.392
WDR57	0.186375
FER1L3	-0.816833333333333
HSF5	0.227333333333333
TTC9B	0.423
C4BPA	0.259333333333333
ALB	-3.24330769230769
SORBS3	-0.418875
UPF2	-0.0415
JPH1	0.264
AGBL2	-1.7875
DOPEY1	1.533
TERF1	-1.22775
KIF22	-0.795
NINJ1	-0.11175
SEC61A2	-0.211666666666667
HIST1H1D	0.206333333333333
SFXN4	0.980375
UCP3	0.8019
ZNF703	0.986
MYL6B	-1.08625
TREM1	2.46875
OR52E6	0.5525
CKMT2	1.06975
HLA-C	2.59075
SLC13A3	-1.0155
TIMP4	-2.3115
SLIT2	-1.84925
RSF1	-0.758111111111111
LONRF1	-1.42907142857143
MON1A	0.798666666666667
CACNG6	-1.00483333333333
DPPA4	-4.556
ZSWIM3	1.11675
ZNF804A	-0.113
CCIN	0.572
SLC25A31	0.721
KCNMB4	-0.312
RABL5	0.12125
GALNS	-0.3668
STX6	0.38925
HIST1H1C	-3.377
CIDEB	-0.844875
CASP4	0.450833333333333
PDK3	-0.137
KCNJ11	0.3915
TPR	-0.997625
ZSCAN20	0.216
MTX2	-0.59325
HIST1H2BH	-0.47675
LOC283767	-0.32675
LYRM7	-0.576388888888889
BRD3	-0.357833333333333
HIST1H2BO	-0.81225
MAGEB10	-0.1285
SLC45A1	-0.2985
SERPINA3	-2.20915
KIAA0143	-0.052
KCNJ16	-0.124333333333333
KRT79	0.000250000000000014
FABP2	2.61175
NUT	-0.00600000000000001
ZNF57	-0.3575
FBXL4	-0.2735
CLEC9A	0.4795
UGT8	2.48483333333333
BMP2K	-0.38275
MAPK4	-2.96675
SLC25A23	-0.3144
HINT1	0.0481
KRTAP13-1	0.561
SFXN5	-0.2426
CHCHD2	1.08858333333333
FAM3D	3.953
NDP	-1.08825
RHOBTB1	-1.70166666666667
SLC4A4	0.479375
RPL38	-0.103
HTF9C	-0.465666666666667
AP2A2	-0.1365
ZBTB46	-0.4005
MAP7D1	-0.57525
AOX1	-1.60383333333333
CYR61	-0.711583333333333
DTNA	-1.30571428571429
JRKL	-0.05225
TMOD3	-0.69475
EEA1	-0.3286
ADCK5	0.6365
IL1R1	0.3955
KLK3	0.651
HRSP12	-0.5045
KTN1	-0.915
LOH11CR2A	1.229
RELL2	-0.132
MAB21L1	-0.16175
C20orf59	0.0403333333333333
PHKB	-0.11
ADAM2	-0.879333333333333
TBC1D8B	0.594166666666667
FAM13A1	-1.11225
LAPTM4B	-0.213166666666667
LCN8	0.3755
TMEM147	0.7185
SYT4	0.484166666666667
XPO7	-1.559
C9orf62	2.0035
GPR75	0.418
TRIM5	0.067625
APOC1	-2.43483333333333
RNASE4	0.406166666666667
PARD6B	-1.92825
ARID1A	-0.786083333333333
TPD52L3	0.234777777777778
RRAGB	-0.0266666666666667
RCN2	-0.916
HIST2H2BE	-0.8253125
STARD7	-0.103
SHMT2	-0.0235
KIAA1751	0.382833333333333
MLYCD	0.944
LOC162632	-1.4212
UQCRH	-0.4545
RP11-217H1.1	1.23775
SDHA	-0.330333333333333
NCLN	-0.6358
ZNF17	0.241833333333333
RCBTB2	-2.33675
VEGFB	-0.6281
RP4-747L4.3	-0.1285
COLQ	-0.242
MPN2	-0.4615
DRG2	-0.61825
KLRB1	5.35925
ALPK2	-3.04375
DNASE2B	1.8735
FLJ23834	0.0766666666666667
AXUD1	0.353
SAFB	-0.5625
NSUN4	0.2105
RFX2	-0.274
MAPK8IP1	-0.749
FANCD2	-0.719571428571429
ANKZF1	-1.7095
C19orf50	-0.6445
DUSP8	1.384125
SENP5	0.492
NFKBIL2	0.40775
LBR	0.85325
IGFL1	-0.0485
LZTS2	-1.33125
IL2RG	1.163375
CCDC51	0.59125
KLF3	0.85125
ANKRD37	-2.42225
KCTD14	1.1905
FZR1	-0.116333333333333
SLC44A4	3.8098
ESPL1	-0.08275
GMPR2	-0.7515
TBC1D19	-0.769166666666667
ERGIC1	0.935851851851852
ERBB4	-1.273
TSPAN32	0.319416666666667
MAP4	-0.617625
GPHN	-0.382
SLC6A2	-0.00587500000000001
HIVEP1	-0.21275
DFFB	0.3057
EIF4EBP2	1.307125
DMRT1	0.31775
HSPB6	0.067
IER2	-0.506166666666667
AIFM1	0.24275
WWC2	-1.51925
MRPL4	0.63575
FLJ21062	0.108666666666667
EPB41L4A	-0.204083333333333
SH2D6	0.31425
TAF4B	-1.133
GAL3ST3	0.14
MALT1	-1.02733333333333
RTDR1	2.032
ARVCF	-1.399625
MEX3B	-2.82566666666667
FBXO16	-0.99575
KIF7	-1.8255
C1QC	3.94016666666667
ZNF783	-0.512833333333333
ZNF85	-0.628
MMP13	-0.055
KIAA0329	-0.552
RTP3	-0.1415
ZBED3	-1.0095
CLGN	-3.61325
SLC25A37	-1.4765
hCG_18290	0.55625
OR5AS1	0.455
SMARCC2	0.0260833333333333
FAM109A	0.694
CCDC12	-0.66825
USF2	0.0592
DEPDC7	0.0385
C20orf24	1.19083333333333
JMJD3	-0.1085
DSP	-0.199571428571429
SLIC1	0.54625
FAM20A	-0.343875
IRF2BP2	0.369875
ZNF230	-0.2255
