Hybridization REF	TCGA-AA-3812-01A-01R-0905-07
UNC5CL	2.894
SEBOX	-0.0225
BTK	-0.305
KRCC1	0.90025
C6orf27	0.287
SYTL5	-0.3025
PRND	0.798875
LOC653319	-1.3
PIGL	-0.832625
HUS1	0.5285
SFRS6	0.0919166666666667
C17orf77	2.149
UIMC1	-0.576666666666667
FXYD2	0.1009
LOC283152	0.59125
ZNF667	-1.8075
ZCCHC12	0.363
TFEC	2.4476
ATP7B	1.7255
POLD2	-1.00566666666667
RG9MTD1	-0.31025
ACOT2	-0.320333333333333
HIST1H4I	-0.81725
PPARGC1A	1.2106
ETFA	-0.0332
POLRMT	-0.308
ZNF146	0.265875
MIA2	-0.6595
KLHL6	-0.858333333333333
HOXB5	1.455875
NENF	0.244333333333333
CUGBP1	-1.1425
PRSS22	2.30183333333333
CASC4	0.5406
CUL4B	0.1637
CENPJ	-0.898
PITX1	-0.3095
FLJ31033	0.771666666666667
CELSR3	-0.0791666666666667
ZNF568	-1.127
ITSN1	-0.5755
EHBP1L1	-0.296333333333333
C19orf2	0.16125
DCTN1	-0.46025
LIN28B	-4.19366666666667
TNKS2	-0.12875
C1QBP	-0.024375
CADPS2	0.902
SRMS	1.27125
GJA9	0.328166666666667
MGC24975	-0.152833333333333
TRIM45	-1.68933333333333
TSP50	0.96075
TCP1	-0.855
TMED7	0.6535
CMA1	0.8495
CENPL	-0.616166666666667
PTCRA	-0.323
FST	-4.6605
VWCE	-3.78575
PAWR	0.4335
ABCC12	0.5116
LDLR	-0.8191
ASTN2	-0.2181
LOC441212	0.039875
GPATCH8	0.255
TANC2	-1.81641666666667
KIF4A	-1.137
C18orf18	1.164
PGM1	-0.521
KIAA0258	0.53025
CPD	1.36025
SNCAIP	-0.0865
DCT	-4.28216666666667
HLA-DOA	2.04704545454545
OR11L1	0.726
UPK1B	-0.507333333333333
DNAJB4	-0.4235
UGT1A8	2.9785
HIST1H4L	-0.6225
PECR	-0.789
HSPA2	2.17625
WFIKKN1	-3.3165
SERP1	0.5765
SYDE2	-0.357
TACR2	2.2815
NUP85	-0.374
CD177	4.11183333333333
LGR5	2.815
PIGG	0.197416666666667
PTHR1	-2.61483333333333
RAB5A	0.1286
FLJ13224	-0.252
USP9Y	-1.5918
C7orf53	-0.496
LRP1B	-0.918
XAF1	1.3617
ABCG8	-0.618
ANKDD1A	-0.777666666666667
DAND5	-2.6645
SPAG6	0.0731666666666667
LINCR	1.62025
ZDHHC22	-1.552875
CCDC60	0.1855
THOC7	-1.08883333333333
TCTA	0.8299
OR8K3	0.32475
NY-REN-7	-0.72075
B2M	1.32516666666667
C6orf141	-1.375875
LPPR4	2.645
SQLE	-1.5895
SEPHS1	-0.95225
BTBD14B	0.559071428571429
PLRG1	0.0765
SPG7	-0.459125
ZNF614	-0.3845
PARD6G	0.264833333333333
INPP5B	-1.1175
GRPEL2	-0.148125
PPID	-0.9182
TRIM56	-0.49175
UBE2J1	0.7565
IL20RA	4.434
LOC387856	0.11225
C1orf107	0.27025
UTS2R	2.0715
C19orf22	1.28325
SAFB2	-0.451125
KIAA0652	-0.025375
KLRG1	-1.38066666666667
MS4A8B	4.957
FRAG1	0.4865
KIAA1546	-0.52125
E2F4	-0.1784
CLEC4M	0.1635
BTBD14A	-1.07725
KIAA0999	-0.0819
GYPA	-3.71683333333333
TAC1	2.679
TRAIP	-1.53516666666667
KIAA0232	0.3493
ERCC8	-0.467125
GPX4	0.105
KIAA0368	-0.235
GPR157	0.947666666666667
CTAGE4	1.382
C9orf30	-0.773166666666667
OR52A1	0.6745
HSP90B3P	0.5355
ALG9	-0.6297
BTBD10	0.90325
SDK2	-0.115
BAIAP3	-2.25875
RABGGTB	-0.968625
ANKRD40	0.255333333333333
KRT74	0.0625
CALCOCO2	0.928142857142857
SNCA	-1.768
TMSL8	-3.078125
C2orf53	0.13
ESRRB	-0.40075
ARHGAP26	0.87325
TDRD9	-2.4815
HRAS	-0.643
KLRC4	-2.3875
JAGN1	0.170666666666667
BSDC1	-0.16225
RNF43	1.9396
NDUFAF1	-0.03425
PHF12	0.349
OR1L3	0.1695
FOLR2	2.30841666666667
LYZL6	0.016
tcag7.1260	0.7725
WSB1	-0.762833333333333
PROS1	-0.0162
OSTN	0.6635
PSMB8	1.56975
SOCS4	-0.226875
DDIT4L	0.779
MAS1	0.2015
MGC34796	1.86875
CSHL1	0.0876666666666667
TBCCD1	-0.641333333333333
ZBTB7C	-0.1265
AP2S1	-0.240625
P15RS	0.1185
VAT1	-0.9673
SHANK3	0.482166666666667
TUFM	-0.167166666666667
THEG	-0.46075
KRT34	0.071
SGSM3	-0.14925
TOMM22	0.3145
SOCS3	1.25883333333333
CPO	-0.3505
POP4	0.92825
BHLHB3	1.616
MALL	3.63475
OR1B1	0.2795
PARK2	0.711
GPR124	0.2355
LCE1E	0.036
RUVBL2	-0.406
CGRRF1	0.576
ACPL2	0.197
WNT10B	-2.417
BAIAP2L2	1.534
ISCA1	0.5435
C1orf125	2.58875
RPAP1	-0.736
RAI16	0.00233333333333334
RPL27	0.593375
NLRP9	-0.161
EPN1	0.605
LOC388610	-1.374375
SLC35A1	1.5391
GAL	-2.63075
SLC14A2	0.351
RDH11	-0.843166666666667
FAM138F	0.0625
AUH	0.06525
FLJ40243	0.347
C14orf129	2.04716666666667
MBD2	-0.427666666666667
ABHD14B	0.7295
PIGT	0.742
ALS2CR4	-0.962
ALAS1	0.6596
FOXO1	1.2205
CRLF3	-0.066
C20orf107	-0.153
FARS2	0.0425
CCDC28A	0.36675
NPHP3	-1.24325
OR13F1	0.422
TSEN54	0.09975
DEFB106B	0.1046
OR8B4	1.1985
STH	-1.002
ZC3H14	-0.527625
CBX2	0.0005
TMEM49	0.2975
C6orf21	0.4125
FLJ20920	0.419375
CRTAP	-0.589285714285714
DDX50	-0.3915
STYXL1	-0.46575
BLVRB	-0.339666666666667
LOC147650	-1.6895
MMP24	0.3755
GRID1	0.9345
BANF1	-0.249
CTAGEP	0.7265
HMBS	-1.48
SLC25A24	0.6055
C14orf50	3.30075
MRO	-0.479833333333333
SLC25A15	0.00875000000000001
FAM84B	0.0562
TDP1	-1.097
C16orf78	-0.0253333333333333
C11orf57	-0.60225
RFK	0.94725
ZFYVE9	-0.6815
STCH	-1.0798
WIBG	0.4185
LOC283871	-0.307166666666667
GBA2	-0.616
NDUFB3	0.05525
HSD17B13	-0.228
GRIN3A	0.685333333333333
FMNL1	-0.984833333333333
SEPT7	-0.1187
GNLY	2.3935
GRAMD1C	0.899833333333333
ZNF165	0.6925
USP38	0.841
FAM83A	-3.51383333333333
C14orf24	0.751
ARMCX3	1.262625
ARHGDIB	-0.797166666666667
AK1	0.559625
KIAA1045	-0.0465
DNAJB13	-0.286166666666667
NEU2	0.594
HIST1H4B	-0.2525
FAM20B	-1.4073
HES2	1.50907142857143
FAM73B	-0.3878
LOC388381	0.000250000000000014
INTS7	-0.699636363636364
AMPH	0.42125
ZNF775	0.389125
UCKL1	0.128
C10orf97	0.83975
C1orf161	0.97175
ALDH1L1	0.80425
FLJ39378	-0.58825
SLC23A1	-0.1005
RBM4B	-0.31575
THAP4	0.318166666666667
OGFRL1	-1.105
KIAA0831	-0.35675
PPP1R15A	-0.103166666666667
C1orf96	-0.628285714285714
C12orf11	-1.10125
BMF	0.451125
MAN1A1	-0.3825
KIAA1600	0.122333333333333
NLGN4X	-0.65075
ALOX12	-1.17383333333333
RB1CC1	-0.3129
NEIL2	-0.058
EIF4E	0.394
ABHD5	-0.20825
EXOC4	0.2865
CIP29	0.1705
BATF2	3.0665
SLC29A4	-0.84275
HTR4	2.57225
EMB	-0.28825
TRAF6	0.9355
LMNB1	-0.8785
FAM19A5	-0.00437500000000002
SHE	1.206
PIK3C2B	1.6425
C15orf15	-0.0654
USP15	0.5012
TCEAL2	1.57125
C5orf39	-1.71133333333333
PTGER2	0.77425
SLC31A1	-0.2706875
IFT172	1.73125
ADAM29	0.3925
GFOD1	-0.67125
ST7L	0.677833333333333
C15orf26	-3.51025
PKN3	-1.98275
CNTD1	2.318
COMMD1	0.751
NTRK2	2.2625
FOXN3	0.05225
MFGE8	0.4818
PFKFB2	1.2915
TAS2R4	-0.26775
ENTHD1	3.32466666666667
PRMT5	-0.6935
MGC16384	-0.858125
LOC442229	-0.412
TSKU	-0.075125
KRTCAP3	4.109125
PDLIM1	1.3018
KCNS2	0.2355
RNF126	-0.0298333333333333
CEP63	-0.815375
CLIC4	-0.454
hCG_1990170	2.56975
ACR	2.3647
KLK7	0.62575
ALOX5AP	4.016375
RIPK3	5.01775
TAS2R9	0.828
C19orf18	-1.0515
BIRC6	0.332214285714286
ZNF16	0.195
RFT1	-0.6
SLC8A2	-0.5145
TACC1	0.605625
ITGAD	0.1845
SAMHD1	1.2925
SH3PXD2B	0.6173
EPC2	0.53225
C20orf85	2.4685
ATP13A2	-0.344666666666667
KRT4	0.49175
CAPNS1	0.58725
MDM2	-0.195416666666667
PCDH20	3.99025
KCNK9	0.6855
OR2C1	0.062
KLHDC3	-1.077
IPPK	0.037
EFHD2	1.175125
GALR3	1.93625
NBEA	-0.0605
ABCA6	2.1387
CLDN3	3.40783333333333
AKT2	-0.4115
EGFR	-0.238
RBM16	0.553375
ZDHHC3	1.3208
SLC25A4	0.417666666666667
CYB5B	0.5615
CPXM1	-0.272
NDRG1	-0.141076923076923
FLJ43826	0.05725
OR5L2	0.374
FARP2	1.3613
MRPL46	-0.342416666666667
LDHAL6B	-0.0876
MAPKAPK3	-0.243
NCAM2	-1.725
PRKD2	-0.324666666666667
ZFP36L1	0.4497
CYSLTR1	-1.4785
OR4C3	-0.03625
HIST1H2AJ	1.202
CCNB2	-2.06377777777778
ZNF10	-0.94975
TMEM175	0.2265
FAM134A	-0.0171666666666667
TIGD4	0.522
PCNP	-0.4495
MGC39715	0.47925
LQK1	-0.417
CREB1	0.3366
TMPRSS3	-1.02225
C4orf32	-1.16475
LAT	-2.05116666666667
KCNA3	-0.2275
SKIV2L2	-0.70175
ROPN1B	-4.4815
tcag7.23	0.7705
CDT1	-2.4965
ZHX2	0.062
CD28	-3.3255
ZNF624	0.6505
SEPT2	0.384916666666667
SOHLH2	2.5835
MCOLN3	0.205625
UNQ1945	0.6955
MASP2	-0.378
ZNRF3	0.4449
GPATCH3	-0.3495
AGL	0.19775
QRICH2	-0.066
PSD4	-0.1235
CCNB1IP1	-0.43425
ENPP7	0.079
OBFC1	-0.08
KCNG3	-2.0715
C14orf79	-0.399166666666667
ENPEP	0.805666666666667
SCT	1.531
SKI	0.7305
SEC61G	-1.01925
CAPN11	-0.4645
ATXN7L3	0.507
DBNDD1	-0.911
FAIM	-0.43
ANKRD36	-0.8955
GABRP	-0.171166666666667
TACSTD2	0.765
EIF3J	-0.508
PPP2R2A	0.00875
TEKT4	0.1645
PVALB	-3.63133333333333
F10	-0.9565
FAM134C	1.1323
COMP	3.641125
EFCBP1	-2.19125
SCLT1	-0.4315
TAL1	-1.1187
ACSL1	0.67225
ABCC5	-1.06908333333333
ABL1	-0.333
RBBP7	0.064
PTPRG	0.0605
NCOR1	-0.341
SPINK4	6.23183333333333
TXNRD1	-1.3591
TNRC15	0.497
C9orf138	0.015375
UBE2H	0.557
BRDT	-0.0438333333333333
C8orf31	-0.27875
CCNE2	-1.54518181818182
SLC6A8	-1.260875
CALCR	-4.91225
PPP1CB	1.14558333333333
ABHD8	-1.152
ARF5	0.6228
SLC24A4	0.84525
CCT3	-0.619
ZNF121	-0.39825
SLC3A2	-1.3135
OR13A1	0.654
SLC5A10	0.301
RAD50	0.96025
IER5	0.8815
MTHFD1L	-0.875
MBTPS2	-0.0355
MVK	-0.159125
NCL	-0.3012
PSMD10	0.00400000000000001
MOBP	-0.04325
FLJ32894	0.0405
HRH1	1.289
C5orf30	0.6105
NUDT16L1	0.6754
RASGRP3	3.11683333333333
PRKRIP1	-0.7173
CCDC75	-0.0465
LOC253970	0.08775
KIAA1239	1.77825
MED21	-0.04925
SYT11	0.907083333333333
NTSR2	-0.6135
EGFL11	1.7375
CXorf59	0.6205
OR2A25	-0.1
SPTBN2	-1.20275
LRMP	-1.02616666666667
RNF111	0.0305
PTH	0.1545
LOC619208	0.0516666666666667
KIAA0895	0.25575
RANBP5	0.4185
P2RY10	0.1985
NME5	1.96566666666667
DDX21	-0.55275
LRSAM1	-0.9525
HDAC11	0.537
VMO1	3.034
NOLA2	-0.4765
ADAR	-0.788
MTO1	-0.825166666666667
SF4	-0.191166666666667
P2RX1	0.949
HBM	0.14775
EN2	2.0445
C14orf172	0.28525
TM9SF2	1.1942
INHBE	-0.842
TCTE3	0.0745833333333333
TOX2	-2.604
CTAGE3	0.667625
HBB	4.4851
MED15	-1.227
CASR	0.2105
C6orf66	0.304166666666667
MTPN	-0.522375
UNC50	0.39425
C21orf33	-0.28375
IRF2	1.3365
PGR	-2.57283333333333
GPR84	3.039
CROCCL1	-1.56125
SRPX	-1.21225
BRE	0.3015
FGF10	1.057
SDC3	-0.909166666666667
ZRSR1	0.17
DKFZP434P211	-0.947625
SOX6	-0.078
RPUSD2	-0.102
C14orf173	0.331083333333333
MAPK11	-0.9715
TBC1D22A	0.4255
FAM123A	-0.902
COL4A6	-2.77716666666667
TOMM70A	0.1075
NAB1	0.38275
MGC16385	-0.793625
TSPAN18	-1.191
MED31	0.14225
PLG	0.2
CAPSL	-0.0855
ZNF532	-0.3084
ASB14	-0.3055
CA8	-1.60425
NUDT16P	3.24333333333333
SLFN11	-0.693
LRRIQ2	-1.133
NOL7	0.0396666666666666
BRMS1L	-0.45875
JARID1A	0.0896666666666667
PANK2	-0.7545
ICAM3	0.0395
MDS1	1.8395
TAF8	-0.2915
RNF139	-0.2475
ZNF594	-1.35816666666667
ADAM8	1.5715
SFTPC	-0.311
MAN2B2	0.8025
RGS12	-0.2871875
EIF1AY	-4.5035
LRRIQ1	-0.619333333333333
GPR150	2.268
CCDC21	-1.19983333333333
PRRG3	0.45175
SAA4	-4.244
RAPGEF5	2.2105
ZCCHC2	-0.151833333333333
MGC39372	0.182
PPP4R2	-0.404166666666667
CDCA2	-1.78
OR4D5	0.660333333333333
PTGFRN	0.672
SIGLEC5	1.75466666666667
C19orf61	-0.426166666666667
NMUR2	0.686
KIAA1586	-1.04
DAGLA	0.658166666666667
CHCHD6	0.29
GPR32	0.4145
NEUROD6	0.231
SLC2A4RG	-0.91925
CA5B	-0.0625
FBXL3	0.888
MPHOSPH9	-0.7965
HMG2L1	-0.09525
HCN4	1.4645
CEACAM19	1.065
SH2D4B	0.201166666666667
HFE2	-0.6875
TGM4	0.00299999999999999
LYPD2	0.02
TBC1D15	-0.12275
MRPS21	-1.0269
NONO	-0.6111
CLEC5A	3.052625
ITCH	0.3176
MGAT3	-0.296
MBP	0.122
RPP25	0.607
SOSTDC1	2.81675
HRC	-1.98575
TRIM48	-0.521
TMEM133	0.89575
ECEL1P2	0.123
HOXC11	-0.083
DOK5	-0.95775
HELZ	0.0135
LOC348180	-0.13325
MGC33894	0.2415
ADRB3	0.3145
DMD	0.3045
PTRH2	0.2525
MPEG1	2.95483333333333
NDUFA12	0.630833333333333
KRTAP2-4	0.318083333333333
STAMBPL1	0.862333333333333
ADCY2	-0.0605
UNQ6125	0.2485
KLHL20	0.0171666666666667
SRM	-1.37975
OTC	1.90825
TMIE	0.2595
SNX8	0.31325
LIPK	-0.158
CHURC1	0.575333333333333
KLC2	0.386666666666667
HDAC1	0.619666666666667
FAM128A	-0.1595
FNDC3B	0.0535
MTCP1	0.0715
WFDC10B	2.1951
PCDHGB3	-0.1405
ATRNL1	-2.1787
CAV2	0.5455
MED26	-0.184166666666667
DUS1L	0.7485
CHRM3	0.42425
NEK9	0.1095
WARS2	0.33575
TBX22	-0.209
TOMM40	-0.387
RP6-213H19.1	0.0426666666666667
TUBGCP5	-0.866
IGSF6	5.8895
TPPP	0.512333333333333
UNQ6190	0.051
GSTM5	0.31275
BTD	0.492
PDCD1LG2	0.571333333333333
SNRPB2	-0.63
ERICH1	-0.423125
APOA4	-1.68125
HOXA11	1.10375
NARG1	-0.554125
MKX	0.6175
RAB28	-0.0596428571428571
PKP3	0.96975
SH3GL2	-1.886
CTSO	2.3495
RPN2	0.275875
IL28RA	1.17966666666667
SFMBT1	0.3375
WDR57	0.032
FER1L3	0.258833333333333
HSF5	0.152166666666667
TTC9B	1.16325
C4BPA	-2.2435
ALB	-4.15135714285714
SORBS3	0.1005
UPF2	0.239
JPH1	0.5355
AGBL2	-0.02525
DOPEY1	2.0985
TERF1	-0.584083333333333
KIF22	-1.63783333333333
NINJ1	-0.19425
SEC61A2	-0.47975
HIST1H1D	-0.943833333333333
SFXN4	0.5695
UCP3	0.3409
ZNF703	1.25483333333333
MYL6B	-0.5495
TREM1	3.53325
OR52E6	0.175
CKMT2	4.2635
HLA-C	1.992375
SLC13A3	-2.7065
TIMP4	-1.01825
SLIT2	1.80625
RSF1	-0.804055555555556
LONRF1	-0.745857142857143
MON1A	-0.0186666666666667
CACNG6	-1.3665
DPPA4	-5.28966666666667
ZSWIM3	1.5265
ZNF804A	-0.175833333333333
CCIN	1.042
SLC25A31	0.033
KCNMB4	-0.86325
RABL5	-0.17675
GALNS	-0.0147
STX6	0.195125
HIST1H1C	-2.2755
CIDEB	-0.22525
CASP4	0.416666666666667
PDK3	0.0196
KCNJ11	0.271
TPR	-1.298375
ZSCAN20	-0.4805
MTX2	0.03
HIST1H2BH	-0.77575
LOC283767	0.298
LYRM7	-1.491
BRD3	-0.763
HIST1H2BO	-1.3095
MAGEB10	0.184
SLC45A1	0.6775
SERPINA3	-2.7991
KIAA0143	0.405
KCNJ16	2.656
KRT79	0.3425
FABP2	3.9425
NUT	-0.5245
ZNF57	1.39625
FBXL4	0.5605
CLEC9A	0.6925
UGT8	3.00383333333333
BMP2K	0.501
MAPK4	-3.30025
SLC25A23	-0.0873
HINT1	0.0313
KRTAP13-1	1.801
SFXN5	-0.3544
CHCHD2	0.838416666666667
FAM3D	4.6775
NDP	-0.949875
RHOBTB1	-0.123833333333333
SLC4A4	3.11125
RPL38	0.61825
HTF9C	-1.01433333333333
AP2A2	-0.010625
ZBTB46	-0.5255
MAP7D1	-0.6795
AOX1	-1.27733333333333
CYR61	-0.262083333333333
DTNA	-0.226071428571429
JRKL	0.5255
TMOD3	-0.43525
EEA1	0.8402
ADCK5	0.7715
IL1R1	0.985
KLK3	0.975357142857143
HRSP12	-0.757
KTN1	-0.38875
LOH11CR2A	1.5397
RELL2	-0.80775
MAB21L1	0.283
C20orf59	-0.462333333333333
PHKB	1.4595
ADAM2	-2.11466666666667
TBC1D8B	1.84016666666667
FAM13A1	0.541875
LAPTM4B	-0.511416666666667
LCN8	-0.3475
TMEM147	0.051
SYT4	1.94033333333333
XPO7	-1.038
C9orf62	2.47225
GPR75	0.1555
TRIM5	0.120375
APOC1	0.303333333333333
RNASE4	2.14416666666667
PARD6B	-1.496625
ARID1A	-0.641583333333333
TPD52L3	0.104
RRAGB	1.36166666666667
RCN2	-0.5645
HIST2H2BE	-1.6343125
STARD7	0.1595
SHMT2	-0.93725
KIAA1751	-0.0886666666666667
MLYCD	0.774
LOC162632	-1.0077
UQCRH	-1.38225
RP11-217H1.1	0.7914375
SDHA	-1.12
NCLN	0.1127
ZNF17	0.2965
RCBTB2	-1.521
VEGFB	-0.5518
RP4-747L4.3	-0.369
COLQ	-0.2821
MPN2	-0.916666666666667
DRG2	-0.64225
KLRB1	5.428
ALPK2	-2.32725
DNASE2B	1.99325
FLJ23834	0.0623333333333333
AXUD1	0.816333333333333
SAFB	0.1824
NSUN4	0.072
RFX2	0.0746666666666667
MAPK8IP1	-0.112
FANCD2	-1.49814285714286
ANKZF1	-1.52
C19orf50	-0.307875
DUSP8	1.134875
SENP5	-0.33875
NFKBIL2	0.427
LBR	-0.33775
IGFL1	1.7375
LZTS2	-1.359375
IL2RG	2.17125
CCDC51	0.11
KLF3	1.2915
ANKRD37	-1.41025
KCTD14	1.674
FZR1	0.1345
SLC44A4	4.5146
ESPL1	-0.968125
GMPR2	-0.3242
TBC1D19	-0.459666666666667
ERGIC1	0.688851851851852
ERBB4	-1.9436
TSPAN32	0.39425
MAP4	0.231
GPHN	0.1955
SLC6A2	-0.41425
HIVEP1	0.4025
DFFB	0.224
EIF4EBP2	0.469
DMRT1	-0.3955
HSPB6	0.818
IER2	0.4235
AIFM1	0.2945
WWC2	-0.189416666666667
MRPL4	0.37525
FLJ21062	0.1305
EPB41L4A	0.369083333333333
SH2D6	0.84325
TAF4B	-0.67125
GAL3ST3	-0.1835
MALT1	-0.140166666666667
RTDR1	1.1635
ARVCF	-0.722625
MEX3B	-1.53833333333333
FBXO16	-0.24875
KIF7	-1.728
C1QC	4.254
ZNF783	-0.171833333333333
ZNF85	-0.913
MMP13	1.743
KIAA0329	-0.069625
RTP3	-0.427
ZBED3	-1.03875
CLGN	-3.82625
SLC25A37	-1.56341666666667
hCG_18290	0.052
OR5AS1	0.4335
SMARCC2	0.523666666666667
FAM109A	0.929166666666667
CCDC12	-0.6775
USF2	0.037
DEPDC7	-0.1635
C20orf24	1.0365
JMJD3	0.5595
DSP	1.38928571428571
SLIC1	0.947625
FAM20A	0.69175
IRF2BP2	0.273125
ZNF230	0.039
MSN	-0.512285714285714
SLC9A5	-2.131
EPDR1	0.7853
MUSK	0.279
ZNF434	-0.340666666666667
SMARCD1	0.486333333333333
ZFP106	-0.98125
ZNF347	-1.4313
GTF2E1	0.4365
RY1	-0.2745
ATAD2B	0.200625
