Hybridization REF	TCGA-AA-3854-01A-01R-0905-07
TNKS2	0.0175
C1QBP	0.3795
CADPS2	2.23725
SRMS	0.7825
GJA9	0.1405
MGC24975	-1.21916666666667
TRIM45	-1.422
TSP50	-0.37675
TCP1	-1.17275
TMED7	0.9227
CMA1	0.042
CENPL	-0.170166666666667
PTCRA	-0.1495
FST	-4.94475
VWCE	-4.938
PAWR	1.0415
ABCC12	0.2875
LDLR	-0.3636
ASTN2	0.6365
LOC441212	-1.098625
GPATCH8	-0.24925
TANC2	0.315166666666667
KIF4A	-1.18925
C18orf18	0.28925
PGM1	-1.407
KIAA0258	1.56525
CPD	1.3295
SNCAIP	-1.526
DCT	-4.27816666666667
HLA-DOA	1.50372727272727
OR11L1	0.762
UPK1B	-0.1905
DNAJB4	-0.997625
UGT1A8	2.69325
HIST1H4L	0.0595
PECR	-2.71566666666667
HSPA2	3.49725
WFIKKN1	-1.2525
SERP1	0.65825
SYDE2	-0.099
TACR2	0.7645
NUP85	-0.4625
CD177	1.63433333333333
LGR5	0.920666666666667
PIGG	-0.0183333333333333
PTHR1	-2.6395
RAB5A	0.3536
FLJ13224	-0.039
USP9Y	-1.5745
C7orf53	-0.7765
LRP1B	-1.18975
XAF1	1.2319
ABCG8	-0.968
ANKDD1A	-0.93
DAND5	-3.039
SPAG6	-0.1108
LINCR	-0.20225
ZDHHC22	-1.873375
CCDC60	1.529
THOC7	-0.974833333333333
TCTA	0.6382
OR8K3	0.1775
NY-REN-7	-0.26725
B2M	1.58283333333333
C6orf141	-2.5595
LPPR4	1.64575
SQLE	-0.85275
SEPHS1	-1.09475
BTBD14B	0.482428571428571
PLRG1	-0.56575
SPG7	-0.4011875
ZNF614	0.0565
PARD6G	-0.576166666666666
INPP5B	-1.2048
GRPEL2	0.299125
PPID	-0.5986
TRIM56	-0.36575
UBE2J1	0.74
IL20RA	5.68825
LOC387856	-0.08275
C1orf107	0.672333333333333
UTS2R	1.15375
C19orf22	0.5445
SAFB2	-0.184
KIAA0652	-0.084
KLRG1	-2.09416666666667
MS4A8B	4.11833333333333
FRAG1	0.77275
KIAA1546	0.233
E2F4	-0.4556
CLEC4M	0.368166666666667
BTBD14A	-0.56375
KIAA0999	-0.0439
GYPA	-3.8875
TAC1	0.7153
TRAIP	-0.692
KIAA0232	0.6718
ERCC8	-0.3965
GPX4	-0.300625
KIAA0368	-0.431125
GPR157	-0.573333333333333
CTAGE4	1.402
C9orf30	-0.958833333333333
OR52A1	1.7485
HSP90B3P	0.0615
ALG9	-0.3913
BTBD10	0.99525
SDK2	-0.15125
BAIAP3	-1.28425
RABGGTB	-1.155375
ANKRD40	-0.0706666666666667
KRT74	-0.366
CALCOCO2	0.613428571428571
SNCA	-2.1855
TMSL8	-4.151125
C2orf53	-0.2315
ESRRB	-0.10875
ARHGAP26	1.618875
TDRD9	-3.2405
HRAS	-0.668666666666667
KLRC4	-1.6605
JAGN1	0.0305
BSDC1	0.4495
RNF43	0.7946
NDUFAF1	-0.0425
PHF12	0.591
OR1L3	0.1575
FOLR2	2.01591666666667
LYZL6	-0.1495
tcag7.1260	0.459
WSB1	-1.10166666666667
PROS1	-1.28
OSTN	0.5045
PSMB8	1.77775
SOCS4	0.491
DDIT4L	-1.1515
MAS1	0.531
MGC34796	1.618
CSHL1	0.196666666666667
TBCCD1	-1.124
ZBTB7C	0.5195
AP2S1	-0.578
P15RS	0.3321
VAT1	-1.4023
SHANK3	-0.021
TUFM	-0.0421666666666667
THEG	-0.18725
KRT34	-1.952
SGSM3	1.06075
TOMM22	0.46375
SOCS3	0.483333333333333
CPO	-0.3475
POP4	0.69125
BHLHB3	0.948
MALL	3.20275
OR1B1	0.598
PARK2	0.193666666666667
GPR124	-0.598125
LCE1E	0.919
RUVBL2	-0.16
CGRRF1	0.2148
ACPL2	0.42925
WNT10B	-2.3105
BAIAP2L2	1.7625
ISCA1	0.681
C1orf125	4.7865
RPAP1	-1.121
RAI16	-0.0741666666666667
RPL27	0.13925
NLRP9	0.0895
EPN1	0.7465
LOC388610	1.849875
SLC35A1	2.2357
GAL	-1.51975
SLC14A2	0.4895
RDH11	-0.486833333333333
FAM138F	0.26
AUH	0.76
FLJ40243	0.28625
C14orf129	2.93633333333333
MBD2	-0.337333333333333
ABHD14B	1.08325
PIGT	1.097375
ALS2CR4	-0.763875
ALAS1	0.7751
FOXO1	-0.559666666666667
CRLF3	0.124375
C20orf107	-1.5715
FARS2	-0.076
CCDC28A	0.91025
NPHP3	-1.6795
OR13F1	0.524
TSEN54	-0.35375
DEFB106B	0.4808
OR8B4	2.497
STH	-1.4195
ZC3H14	-0.3925
CBX2	-0.229
TMEM49	0.86175
C6orf21	0.667
FLJ20920	-0.52525
CRTAP	-0.6215
DDX50	-0.44425
STYXL1	0.05375
BLVRB	0.4115
LOC147650	-2.612
MMP24	0.68375
GRID1	0.756666666666667
BANF1	-0.601166666666667
CTAGEP	0.555
HMBS	-1.1355
SLC25A24	1.28683333333333
C14orf50	3.29925
MRO	-0.00266666666666668
SLC25A15	-0.0035
FAM84B	0.6815
TDP1	-0.2785
C16orf78	0.125
C11orf57	0.435
RFK	0.486875
ZFYVE9	0.04625
STCH	-0.7776
WIBG	0.52575
LOC283871	-0.2745
GBA2	0.2995
NDUFB3	-0.36975
HSD17B13	-0.12925
GRIN3A	0.934
FMNL1	-2.34983333333333
SEPT7	-0.4949
GNLY	3.645
GRAMD1C	0.852666666666667
ZNF165	-0.06075
USP38	0.865
FAM83A	-3.14183333333333
C14orf24	1.22525
ARMCX3	0.633625
ARHGDIB	-1.50566666666667
AK1	0.913875
KIAA1045	-0.0425
DNAJB13	-0.690833333333333
NEU2	0.4195
HIST1H4B	0.452333333333333
FAM20B	-0.3474
HES2	2.37435714285714
FAM73B	-0.3485
LOC388381	0.427
INTS7	-0.316454545454546
AMPH	-0.29625
ZNF775	0.103875
UCKL1	-0.583833333333333
C10orf97	0.6985
C1orf161	0.96925
ALDH1L1	3.96875
FLJ39378	-0.759125
SLC23A1	-2.3735
RBM4B	-0.23975
THAP4	0.501833333333333
OGFRL1	-2.61825
KIAA0831	-0.052625
PPP1R15A	-1.244
C1orf96	-0.331785714285714
C12orf11	-1.37725
BMF	-0.353625
MAN1A1	0.318875
KIAA1600	0.337833333333333
NLGN4X	-1.5995
ALOX12	-1.017
RB1CC1	0.1803
NEIL2	-0.1167
EIF4E	0.498681818181818
ABHD5	0.29975
EXOC4	0.402
CIP29	-0.669666666666667
BATF2	2.023
SLC29A4	-1.45875
HTR4	0.55025
EMB	0.99625
TRAF6	0.99825
LMNB1	0.006
FAM19A5	-1.062375
SHE	0.8395
PIK3C2B	2.72175
C15orf15	-0.2092
USP15	0.0393
TCEAL2	-1.399
C5orf39	1.23833333333333
PTGER2	2.63975
SLC31A1	0.2951875
IFT172	1.9695
ADAM29	-0.15375
GFOD1	0.11425
ST7L	0.575
C15orf26	-3.188
PKN3	-1.58875
CNTD1	0.981333333333333
COMMD1	0.19075
NTRK2	1.19925
FOXN3	-0.307
MFGE8	-0.8545
PFKFB2	2.45283333333333
TAS2R4	-0.12925
ENTHD1	-0.236166666666667
PRMT5	-0.867625
MGC16384	-2.878
LOC442229	0.57625
TSKU	0.1825
KRTCAP3	4.296875
PDLIM1	1.6543
KCNS2	0.16575
RNF126	-0.029
CEP63	-0.563375
CLIC4	-1.389625
hCG_1990170	1.8385
ACR	2.6003
KLK7	4.05075
ALOX5AP	2.474125
RIPK3	4.8775
TAS2R9	0.5045
C19orf18	-1.537
BIRC6	-0.118357142857143
ZNF16	0.849
RFT1	-0.81775
SLC8A2	-0.81875
TACC1	0.3945
ITGAD	-0.38875
SAMHD1	0.38075
SH3PXD2B	0.4657
EPC2	0.46025
C20orf85	0.582875
ATP13A2	0.0561666666666667
KRT4	0.43475
CAPNS1	0.68475
MDM2	-0.453916666666667
PCDH20	5.7235
KCNK9	0.5845
OR2C1	0.066
KLHDC3	-0.9475
IPPK	-0.0655
EFHD2	1.542875
GALR3	1.1945
NBEA	-1.72916666666667
ABCA6	0.5217
CLDN3	3.09933333333333
AKT2	-0.344357142857143
EGFR	0.7868
RBM16	-0.166625
ZDHHC3	2.0223
SLC25A4	-0.143833333333333
CYB5B	-0.006
CPXM1	-1.491
NDRG1	1.05230769230769
FLJ43826	-0.24325
OR5L2	0.147
FARP2	1.4987
MRPL46	-0.17975
LDHAL6B	0.179166666666667
MAPKAPK3	-0.556166666666667
NCAM2	-4.217
PRKD2	0.085
ZFP36L1	0.4248
CYSLTR1	-1.33675
OR4C3	0.07575
HIST1H2AJ	1.0745
CCNB2	-1.481
ZNF10	-0.586375
TMEM175	0.029
FAM134A	0.1965
TIGD4	0.37
PCNP	-0.56
MGC39715	0.10125
LQK1	-0.09675
CREB1	0.9682
TMPRSS3	0.00950000000000001
C4orf32	0.29475
LAT	-2.45808333333333
KCNA3	0.1755
SKIV2L2	-0.5235
ROPN1B	-2.04025
tcag7.23	0.6855
CDT1	-1.868875
ZHX2	0.64925
CD28	-3.82375
ZNF624	0.66
SEPT2	-0.103083333333333
SOHLH2	0.00675
MCOLN3	1.07842857142857
UNQ1945	0.597
MASP2	-0.4605
ZNRF3	1.1516
GPATCH3	-0.45175
AGL	0.21825
QRICH2	-0.5375
PSD4	-0.426166666666667
CCNB1IP1	-1.198
ENPP7	-0.062
OBFC1	-0.1095
KCNG3	-1.26475
C14orf79	0.0761666666666667
ENPEP	0.274166666666667
SCT	0.4625
SKI	0.57875
SEC61G	-0.86825
CAPN11	-0.64075
ATXN7L3	-0.093
DBNDD1	-0.921666666666667
FAIM	0.2285
ANKRD36	-0.7715
GABRP	1.8985
TACSTD2	-0.407
EIF3J	-0.46475
PPP2R2A	-0.03025
TEKT4	-1.60916666666667
PVALB	-4.231
F10	-2.90816666666667
FAM134C	0.9046
COMP	-0.62775
EFCBP1	-3.2498125
SCLT1	0.763875
TAL1	-1.541
ACSL1	-0.17725
ABCC5	-0.871416666666667
ABL1	-0.404888888888889
RBBP7	0.0964166666666667
PTPRG	-0.168625
NCOR1	0.1935
SPINK4	6.39183333333333
TXNRD1	-0.6639
TNRC15	0.4745
C9orf138	0.00325000000000002
UBE2H	0.981666666666667
BRDT	0.362833333333333
C8orf31	0.0515
CCNE2	-1.24418181818182
SLC6A8	-0.1455
CALCR	-3.275
PPP1CB	0.48325
ABHD8	-1.5395
ARF5	0.7133
SLC24A4	1.1335
CCT3	-0.43425
ZNF121	0.427375
SLC3A2	-2.0594
OR13A1	0.684
SLC5A10	0.50375
RAD50	0.4325
IER5	0.589625
MTHFD1L	-1.53825
MBTPS2	-0.36725
MVK	-0.030875
NCL	0.0337999999999999
PSMD10	-0.01825
MOBP	0.357
FLJ32894	-0.098
HRH1	1.67433333333333
C5orf30	0.43625
NUDT16L1	0.6323
RASGRP3	2.51733333333333
PRKRIP1	-0.618
CCDC75	-0.30375
LOC253970	1.17
KIAA1239	-0.0065
MED21	-0.1485
SYT11	-0.41325
NTSR2	-0.96
EGFL11	0.1245
CXorf59	-0.025
OR2A25	0.3435
SPTBN2	-0.93125
LRMP	-2.0015
RNF111	-0.20075
PTH	0.3895
LOC619208	0.0118333333333333
KIAA0895	1.4485
RANBP5	-0.497125
P2RY10	-0.106
NME5	-0.872166666666667
DDX21	-0.55825
LRSAM1	-1.158
HDAC11	0.466333333333333
VMO1	1.316
NOLA2	-0.435833333333333
ADAR	-0.00933333333333335
MTO1	-1.05983333333333
SF4	-0.0805
P2RX1	0.166
HBM	0.4445
EN2	1.1715
C14orf172	0.1805
TM9SF2	0.7347
INHBE	-1.40966666666667
TCTE3	0.177833333333333
TOX2	-3.58225
CTAGE3	0.875
HBB	4.8007
MED15	-1.24966666666667
CASR	0.589
C6orf66	0.147833333333333
MTPN	0.140125
UNC50	0.3185
C21orf33	0.03125
IRF2	1.555125
PGR	-2.8555
GPR84	1.91975
CROCCL1	-2.03225
SRPX	-3.069
BRE	-0.268833333333333
FGF10	-0.0465
SDC3	-0.0565
ZRSR1	-0.491666666666667
DKFZP434P211	-0.34875
SOX6	0.3145
RPUSD2	-0.0925
C14orf173	0.91125
MAPK11	-1.08966666666667
TBC1D22A	0.5305
FAM123A	-0.5285
COL4A6	-1.608
TOMM70A	0.0675
NAB1	0.882875
MGC16385	-0.845625
TSPAN18	-1.197
MED31	0.69075
PLG	0.13375
CAPSL	-0.402
ZNF532	-0.2475
ASB14	-0.0233333333333334
CA8	1.52175
NUDT16P	3.53433333333333
SLFN11	-2.786
LRRIQ2	-0.1945
NOL7	-0.0428333333333334
BRMS1L	-0.504625
JARID1A	-0.487666666666667
PANK2	-0.7875
ICAM3	0.36225
MDS1	1.7345
TAF8	-0.31525
RNF139	0.6125
ZNF594	-1.02816666666667
ADAM8	0.844125
SFTPC	-0.15475
MAN2B2	0.944875
RGS12	-0.1506875
EIF1AY	-4.51941666666667
LRRIQ1	-0.270333333333333
GPR150	1.1215
CCDC21	-1.196
PRRG3	0.44975
SAA4	-4.04075
RAPGEF5	2.4525
ZCCHC2	0.20075
MGC39372	1.2035
PPP4R2	0.1165
CDCA2	-1.37066666666667
OR4D5	0.867333333333333
PTGFRN	1.0159
SIGLEC5	1.52816666666667
C19orf61	-0.707333333333333
NMUR2	2.2395
KIAA1586	-2.00116666666667
DAGLA	0.796833333333333
CHCHD6	-0.067
GPR32	0.5935
NEUROD6	0.0491666666666667
SLC2A4RG	-1.0428125
CA5B	0.11025
FBXL3	0.51075
MPHOSPH9	-0.71025
HMG2L1	0.42325
HCN4	0.587833333333333
CEACAM19	0.584
SH2D4B	0.5975
HFE2	-1.4375
TGM4	0.8376
LYPD2	0.112
TBC1D15	-0.173
MRPS21	-1.4484
NONO	-0.7478
CLEC5A	1.339
ITCH	-0.3303
MGAT3	0.723833333333333
MBP	0.22025
RPP25	0.62125
SOSTDC1	2.7405
HRC	-2.08475
TRIM48	-0.483
TMEM133	0.372
ECEL1P2	1.111
HOXC11	-0.208
DOK5	-2.344
HELZ	0.0128333333333333
LOC348180	-0.165
MGC33894	0.4205
ADRB3	0.392
DMD	-0.660333333333333
PTRH2	1.1
MPEG1	3.083
NDUFA12	0.654666666666667
KRTAP2-4	0.296833333333333
STAMBPL1	1.24533333333333
ADCY2	-0.8755
UNQ6125	-0.208
KLHL20	0.134833333333333
SRM	-1.25275
OTC	2.75425
TMIE	0.638
SNX8	0.1365
LIPK	0.001
CHURC1	1.092
KLC2	0.3225
HDAC1	0.576333333333333
FAM128A	0.377833333333333
FNDC3B	0.6081
MTCP1	-0.344
WFDC10B	0.3175
PCDHGB3	-0.4835
ATRNL1	-2.3302
CAV2	0.457625
MED26	-0.102833333333333
DUS1L	0.6915
CHRM3	-0.4455
NEK9	-0.099
WARS2	0.5515
TBX22	-0.12
TOMM40	-0.7365
RP6-213H19.1	0.557833333333333
TUBGCP5	-1.011
IGSF6	5.19475
TPPP	0.1475
UNQ6190	0.54
GSTM5	-0.0130000000000001
BTD	0.704
PDCD1LG2	-0.0511666666666667
SNRPB2	-0.726666666666667
ERICH1	0.09325
APOA4	-1.771
HOXA11	1.00275
NARG1	-0.045625
MKX	-0.10475
RAB28	0.303357142857143
PKP3	1.9075
SH3GL2	-3.123
CTSO	2.1205
RPN2	0.48925
IL28RA	0.835666666666667
SFMBT1	0.12325
WDR57	-0.34
FER1L3	1.06766666666667
HSF5	0.178166666666667
TTC9B	1.44825
C4BPA	-1.9075
ALB	-4.16415384615385
SORBS3	-1.01825
UPF2	0.5555
JPH1	1.8815
AGBL2	-1.21025
DOPEY1	1.098
TERF1	-0.0870833333333333
KIF22	-1.15166666666667
NINJ1	-0.54975
SEC61A2	-1.15075
HIST1H1D	-0.4735
SFXN4	0.471875
UCP3	0.3773
ZNF703	1.513
MYL6B	-1.92375
TREM1	2.28825
OR52E6	0.2245
CKMT2	-0.6145
HLA-C	2.210875
SLC13A3	-3.41833333333333
TIMP4	0.82325
SLIT2	-2.41175
RSF1	-0.306888888888889
LONRF1	-1.45471428571429
MON1A	-0.125666666666667
CACNG6	-1.71833333333333
DPPA4	-5.36366666666667
ZSWIM3	0.11725
ZNF804A	0.273666666666667
CCIN	0.05025
SLC25A31	0.29
KCNMB4	-1.4635
RABL5	0.70875
GALNS	-0.7111
STX6	0.043875
HIST1H1C	-2.44666666666667
CIDEB	-0.37325
CASP4	1.01133333333333
PDK3	-0.9321
KCNJ11	0.2125
TPR	-0.666625
ZSCAN20	-0.2725
MTX2	-0.28525
HIST1H2BH	-0.44425
LOC283767	0.15275
LYRM7	-1.11961111111111
BRD3	0.01
HIST1H2BO	-0.9135
MAGEB10	0.347
SLC45A1	-0.40725
SERPINA3	-0.6949
KIAA0143	0.722
KCNJ16	-0.0831666666666667
KRT79	-0.14
FABP2	3.9025
NUT	-0.3055
ZNF57	1.286
FBXL4	0.970375
CLEC9A	1.2645
UGT8	4.22966666666667
BMP2K	0.10125
MAPK4	-2.95675
SLC25A23	-0.8016
HINT1	0.1382
KRTAP13-1	0.121
SFXN5	-1.041
CHCHD2	0.344916666666667
FAM3D	4.521
NDP	-3.85325
RHOBTB1	0.485666666666667
SLC4A4	3.092875
RPL38	0.25
HTF9C	-0.6965
AP2A2	-0.099625
ZBTB46	-1.2875
MAP7D1	-1.0385
AOX1	-0.993333333333333
CYR61	-1.24916666666667
DTNA	-1.9545
JRKL	0.98225
TMOD3	-0.3115
EEA1	0.0429
ADCK5	1.5875
IL1R1	0.885833333333333
KLK3	1.45464285714286
HRSP12	-0.07625
KTN1	-0.57
LOH11CR2A	0.8933
RELL2	-1.99075
MAB21L1	-0.14875
C20orf59	0.0631666666666667
PHKB	0.29225
ADAM2	-1.50366666666667
TBC1D8B	2.845
FAM13A1	0.3999375
LAPTM4B	-1.94983333333333
LCN8	-0.042
TMEM147	0.452
SYT4	0.1995
XPO7	-1.2105
C9orf62	1.482
GPR75	0.3155
TRIM5	0.590875
APOC1	-2.67466666666667
RNASE4	2.604
PARD6B	-2.83875
ARID1A	-0.580916666666667
TPD52L3	0.4154
RRAGB	-0.1675
RCN2	-0.356333333333333
HIST2H2BE	-1.0236875
STARD7	-0.59625
SHMT2	-0.8155
KIAA1751	-0.0135
MLYCD	0.83
LOC162632	-0.1988
UQCRH	-0.72075
RP11-217H1.1	0.965875
SDHA	-1.51683333333333
NCLN	0.4539
ZNF17	0.232
RCBTB2	-3.25175
VEGFB	-0.8054
RP4-747L4.3	0.4315
COLQ	-0.5278
MPN2	-0.848833333333333
DRG2	-0.929
KLRB1	5.287
ALPK2	-4.10975
DNASE2B	1.8375
FLJ23834	0.233666666666667
AXUD1	-0.638333333333333
SAFB	-0.1021
NSUN4	-0.1695
RFX2	-0.804166666666667
MAPK8IP1	-1.03
FANCD2	-1.05942857142857
ANKZF1	-1.464
C19orf50	-0.579
DUSP8	1.202
SENP5	-0.156375
NFKBIL2	0.89875
LBR	0.302
IGFL1	0.626
LZTS2	-1.0265
IL2RG	0.474375
CCDC51	0.154
KLF3	1.37575
ANKRD37	-0.3995
KCTD14	2.80483333333333
FZR1	0.32875
SLC44A4	4.4803
ESPL1	-1.0985
GMPR2	-0.5548
TBC1D19	-0.368
ERGIC1	1.50474074074074
ERBB4	-2.22188888888889
TSPAN32	1.16
MAP4	-0.066375
GPHN	-0.317
SLC6A2	-0.642125
HIVEP1	0.1555
DFFB	0.5103
EIF4EBP2	0.273
DMRT1	-0.885
HSPB6	0.026
IER2	0.1235
AIFM1	-0.176
WWC2	-1.24341666666667
MRPL4	-0.2525
FLJ21062	0.770833333333333
EPB41L4A	0.538916666666667
SH2D6	0.30625
TAF4B	-1.09325
GAL3ST3	-0.23
MALT1	0.154333333333333
RTDR1	1.26175
ARVCF	-0.740875
MEX3B	-2.5165
FBXO16	2.371
KIF7	-2.211
C1QC	4.26416666666667
ZNF783	-0.450666666666667
ZNF85	-1.9295
MMP13	-0.8315
KIAA0329	-0.00587500000000001
RTP3	-0.696
ZBED3	-0.73975
CLGN	-5.5465
SLC25A37	-1.03591666666667
hCG_18290	-0.08
OR5AS1	0.3265
SMARCC2	0.0323333333333333
FAM109A	1.12983333333333
CCDC12	-0.14975
USF2	0.1475
DEPDC7	-2.53975
C20orf24	-0.2725
JMJD3	0.3015
DSP	0.955857142857143
SLIC1	1.02975
FAM20A	-1.077625
IRF2BP2	1.0155
ZNF230	0.548
MSN	-2.23735714285714
SLC9A5	-1.4595
EPDR1	-3.4762
MUSK	0.316166666666667
ZNF434	-1.1155
