Hybridization REF	TCGA-AA-3518-11A-01R-1758-07
SNAPC1	-2.0135
GNA11	2.201625
CCDC52	-0.658166666666667
FSIP1	2.654
UPF3A	-0.9385
IGSF11	-1.55916666666667
LAGE3	-0.97475
CHST6	0.1885
UNC13B	0.919375
TTLL4	-2.42725
ZNF687	-0.253875
SDC2	-1.2026
COX7A2	0.93075
LAMB4	-0.30925
FAM24A	0.128
LRRTM3	-0.976333333333333
GPHB5	0.784
OR4C13	-1.444
EIF3EIP	1.09764285714286
HABP4	-0.6535
TMEM125	4.99625
CNTN2	1.148125
ASNSD1	-0.454
FUT4	1.036875
ACF	1.7865
LOC158381	0.9335
CDH8	-0.23025
AGPS	-0.1265
C4orf18	1.203875
PECI	0.962916666666667
UNG	-0.29225
GSTP1	-0.5485
DCUN1D5	-2.302
DKFZP564J0863	-0.7115
SLC9A3R1	0.52525
BCDO2	-0.314375
CHMP7	-0.5615
REM2	-0.385
DNHD1	-0.890625
FKBP4	-1.708
ZNF350	1.59675
MGC11102	-0.265625
BST1	2.31075
KISS1R	1.34
NCR2	0.685
DEFB125	-1.282
UBE2W	0.475625
KRT15	-2.3085
C10orf99	3.452
SCN11A	0.44775
GFI1	0.388
RDHE2	3.38933333333333
FHL1	0.9565
OSGEP	0.394333333333333
GATA1	-2.33483333333333
SMC6	-1.16375
TTTY14	-0.57175
LPIN3	0.345
RPL4	-0.6776
RBPMS	-0.8512
PRPF3	-1.50433333333333
EMR1	-1.18
SPATA19	-0.14025
XCR1	0.214
IRX3	-1.7672
RBM6	-1.0625
KLF4	2.4797
UNC5CL	-0.486
SEBOX	0.328
BTK	-0.005
KRCC1	2.465
C6orf27	1.203
SYTL5	-0.811
PRND	0.759125
LOC653319	-2.123
PIGL	-1.4565
HUS1	0.626666666666667
SFRS6	-0.18825
C17orf77	0.275
UIMC1	-0.473333333333333
FXYD2	-1.7348
LOC283152	0.95025
ZNF667	-1.49975
ZCCHC12	-0.578
TFEC	1.6095
ATP7B	1.0875
POLD2	-2.406
RG9MTD1	-0.248
ACOT2	0.456666666666667
HIST1H4I	-0.911
PPARGC1A	3.083
ETFA	0.5075
POLRMT	-0.34075
ZNF146	-1.0145
MIA2	2.937
KLHL6	0.3305
HOXB5	2.48575
NENF	0.137166666666667
CUGBP1	-1.1855
PRSS22	-0.375
CASC4	1.4807
CUL4B	-0.0864
CENPJ	-1.9392
PITX1	-1.1135
FLJ31033	0.949166666666667
CELSR3	-2.128
ZNF568	0.29625
ITSN1	-0.516666666666667
EHBP1L1	0.0346666666666667
C19orf2	-0.72525
DCTN1	-0.6835
LIN28B	-3.473
TNKS2	0.34525
C1QBP	-0.292875
CADPS2	0.95925
SRMS	0.4185
GJA9	0.313666666666667
MGC24975	-0.879166666666667
TRIM45	-2.3435
TSP50	-0.09475
TCP1	-1.32225
TMED7	0.5907
CMA1	1.3805
CENPL	-2.05583333333333
PTCRA	0.4215
FST	-4.4845
VWCE	-3.53
PAWR	0.32475
ABCC12	0.455333333333333
LDLR	-1.9185
ASTN2	0.1648
LOC441212	-0.486875
GPATCH8	-0.4725
TANC2	-1.82241666666667
KIF4A	-2.41075
C18orf18	1.379
PGM1	0.72875
KIAA0258	1.698
CPD	0.664625
SNCAIP	-0.85625
DCT	-4.38266666666667
HLA-DOA	2.49654545454545
OR11L1	1.0915
UPK1B	-0.302333333333333
DNAJB4	0.288875
UGT1A8	5.9275
HIST1H4L	-0.9305
PECR	-0.256333333333333
HSPA2	2.84375
WFIKKN1	-1.521
SERP1	0.195125
SYDE2	0.09975
TACR2	2.5775
NUP85	-1.42425
CD177	4.52766666666667
LGR5	-0.4925
PIGG	0.0298333333333333
PTHR1	-0.786666666666667
RAB5A	0.1666
FLJ13224	0.0635
USP9Y	-1.977
C7orf53	-1.3905
LRP1B	-0.7055
XAF1	1.2438
ABCG8	-0.104
ANKDD1A	-0.667833333333333
DAND5	0.074
SPAG6	-0.311666666666667
LINCR	2.717
ZDHHC22	-0.7965
CCDC60	0.299
THOC7	-1.195
TCTA	1.0234
OR8K3	0.3335
NY-REN-7	-0.5465
B2M	3.33933333333333
C6orf141	-2.209375
LPPR4	1.177
SQLE	-3.20925
SEPHS1	-0.78125
BTBD14B	0.598071428571429
PLRG1	-0.1155
SPG7	-0.7551875
ZNF614	-0.282166666666667
PARD6G	0.954833333333333
INPP5B	-1.3606
GRPEL2	-0.7385
PPID	-0.3736
TRIM56	0.09375
UBE2J1	0.45525
IL20RA	5.71975
LOC387856	-0.032
C1orf107	0.133166666666667
UTS2R	2.116
C19orf22	-0.01025
SAFB2	-0.041625
KIAA0652	-0.338
KLRG1	-0.5525
MS4A8B	5.96366666666667
FRAG1	0.37575
KIAA1546	0.29125
E2F4	-1.3073
CLEC4M	0.710666666666667
BTBD14A	-0.98025
KIAA0999	0.7579
GYPA	-3.71733333333333
TAC1	4.048
TRAIP	-2.01883333333333
KIAA0232	0.7304
ERCC8	-1.242375
GPX4	-0.639375
KIAA0368	0.271875
GPR157	-0.7245
CTAGE4	0.1835
C9orf30	-1.87183333333333
OR52A1	0.637
HSP90B3P	-0.862
ALG9	-0.4694
BTBD10	0.85675
SDK2	-0.2755
BAIAP3	-1.33975
RABGGTB	-1.007875
ANKRD40	-0.0535
KRT74	0.4315
CALCOCO2	1.58907142857143
SNCA	-3.15375
TMSL8	-4.945875
C2orf53	0.397
ESRRB	-0.073
ARHGAP26	1.213875
TDRD9	-2.537
HRAS	-0.520833333333333
KLRC4	-1.219
JAGN1	0.387833333333333
BSDC1	0.4485
RNF43	0.4355
NDUFAF1	-0.0655
PHF12	0.316
OR1L3	0.09425
FOLR2	3.51641666666667
LYZL6	0.2326
tcag7.1260	2.79
WSB1	-1.35816666666667
PROS1	-0.0324
OSTN	-0.3195
PSMB8	1.864
SOCS4	-0.64825
DDIT4L	1.65825
MAS1	0.134
MGC34796	1.29175
CSHL1	0.3525
TBCCD1	0.119833333333333
ZBTB7C	0.791
AP2S1	-0.4305
P15RS	-0.7518
VAT1	-1.0099
SHANK3	0.5155
TUFM	-0.156666666666667
THEG	-0.503
KRT34	-2.15975
SGSM3	-0.188125
TOMM22	0.280625
SOCS3	-0.3295
CPO	0.66
POP4	0.634
BHLHB3	2.6775
MALL	5.126
OR1B1	0.7355
PARK2	0.980666666666667
GPR124	0.1055
LCE1E	0.375
RUVBL2	-1.2075
CGRRF1	0.9236
ACPL2	-0.07525
WNT10B	-0.932875
BAIAP2L2	2.415625
ISCA1	0.8045
C1orf125	4.948
RPAP1	-0.88375
RAI16	-0.905
RPL27	0.093375
NLRP9	0.1275
EPN1	1.223
LOC388610	-2.002
SLC35A1	1.6841
GAL	-2.858
SLC14A2	0.5235
RDH11	-1.3095
FAM138F	0.3565
AUH	1.75275
FLJ40243	0.36075
C14orf129	2.57433333333333
MBD2	-0.506333333333333
ABHD14B	1.02175
PIGT	0.225875
ALS2CR4	-1.124625
ALAS1	0.8206
FOXO1	2.0585
CRLF3	-0.633375
C20orf107	-0.6785
FARS2	-0.05925
CCDC28A	1.82425
NPHP3	-0.88725
OR13F1	0.9015
TSEN54	-0.93225
DEFB106B	0.3751
OR8B4	0.6455
STH	-0.98925
ZC3H14	-0.46875
CBX2	0.043
TMEM49	-1.568
C6orf21	0.6695
FLJ20920	1.411875
CRTAP	-0.290571428571429
DDX50	-0.5005
STYXL1	0.054
BLVRB	0.120166666666667
LOC147650	-1.75516666666667
MMP24	0.915
GRID1	1.768
BANF1	-1.40566666666667
CTAGEP	0.46675
HMBS	-2.0005
SLC25A24	0.703833333333333
C14orf50	4.25025
MRO	-0.0248333333333333
SLC25A15	-0.67475
FAM84B	0.3598
TDP1	-1.2485
C16orf78	0.192666666666667
C11orf57	0.38775
RFK	1.384375
ZFYVE9	-0.821125
STCH	-1.1309
WIBG	0.3145
LOC283871	-0.590833333333333
GBA2	0.0848
NDUFB3	0.81625
HSD17B13	-0.2275
GRIN3A	2.61283333333333
FMNL1	-1.71033333333333
SEPT7	-0.6287
GNLY	5.197
GRAMD1C	2.54866666666667
ZNF165	0.2555
USP38	0.93675
FAM83A	-3.2745
C14orf24	1.87208333333333
ARMCX3	0.327
ARHGDIB	-1.15866666666667
AK1	0.265375
KIAA1045	0.34725
DNAJB13	-0.148833333333333
NEU2	0.141
HIST1H4B	-0.7145
FAM20B	-0.7685
HES2	2.53285714285714
FAM73B	0.2048
LOC388381	0.431
INTS7	-1.37972727272727
AMPH	0.4035
ZNF775	1.618
UCKL1	-0.909666666666667
C10orf97	0.46525
C1orf161	1.84225
ALDH1L1	3.89725
FLJ39378	-1.108625
SLC23A1	2.4615
RBM4B	-0.49275
THAP4	0.473166666666667
OGFRL1	-1.012
KIAA0831	-0.01175
PPP1R15A	-1.2425
C1orf96	-1.14128571428571
C12orf11	-1.69425
BMF	1.103625
MAN1A1	0.73125
KIAA1600	0.0368333333333333
NLGN4X	0.682
ALOX12	-1.1615
RB1CC1	-0.1433
NEIL2	-0.034
EIF4E	0.250954545454545
ABHD5	0.99
EXOC4	0.045
CIP29	-0.716666666666667
BATF2	3.56725
SLC29A4	-0.6315
HTR4	4.7435
EMB	-1.031
TRAF6	1.11575
LMNB1	-1.2755
FAM19A5	-0.991
SHE	1.975
PIK3C2B	2.19275
C15orf15	0.0301
USP15	0.0952000000000001
TCEAL2	3.29475
C5orf39	-0.511833333333333
PTGER2	1.39375
SLC31A1	-0.46475
IFT172	2.604
ADAM29	0.267
GFOD1	1.378
ST7L	0.2465
C15orf26	-3.42875
PKN3	-1.7155
CNTD1	1.3355
COMMD1	0.594625
NTRK2	4.02008333333333
FOXN3	1.47575
MFGE8	-0.2927
PFKFB2	2.23183333333333
TAS2R4	0.06025
ENTHD1	-0.141
PRMT5	-1.814625
MGC16384	-2.023375
LOC442229	-0.136
TSKU	1.176625
KRTCAP3	3.689
PDLIM1	2.1059
KCNS2	0.7835
RNF126	0.106166666666667
CEP63	-0.181875
CLIC4	-1.295
hCG_1990170	3.88925
ACR	2.6063
KLK7	-0.86575
ALOX5AP	3.71775
RIPK3	5.19825
TAS2R9	0.4345
C19orf18	0.704
BIRC6	0.292
ZNF16	0.339
RFT1	-1.50425
SLC8A2	-0.67725
TACC1	1.170875
ITGAD	0.1935
SAMHD1	1.09
SH3PXD2B	-0.1539
EPC2	0.613
C20orf85	0.0825
ATP13A2	-0.279666666666667
KRT4	0.60625
CAPNS1	-0.48925
MDM2	0.0345833333333334
PCDH20	6.6235
KCNK9	0.736
OR2C1	-0.2925
KLHDC3	-1.185
IPPK	-0.6085
EFHD2	1.545125
GALR3	2.2765
NBEA	0.762666666666667
ABCA6	3.5552
CLDN3	3.58366666666667
AKT2	-0.907714285714286
EGFR	1.1282
RBM16	0.320125
ZDHHC3	1.3665
SLC25A4	0.4855
CYB5B	-0.393333333333333
CPXM1	-1.89175
NDRG1	1.87261538461539
FLJ43826	0.31725
OR5L2	0.198333333333333
FARP2	0.7793
MRPL46	0.0964166666666667
LDHAL6B	0.157666666666667
MAPKAPK3	-0.518833333333333
NCAM2	-2.31775
PRKD2	0.0228333333333333
ZFP36L1	0.598
CYSLTR1	0.08
OR4C3	0.17475
HIST1H2AJ	0.7535
CCNB2	-2.16788888888889
ZNF10	-0.444625
TMEM175	0.676
FAM134A	0.822833333333333
TIGD4	-0.873
PCNP	-0.36975
MGC39715	0.205333333333333
LQK1	0.1645
CREB1	0.0789
TMPRSS3	-1.647
C4orf32	-0.690125
LAT	-1.36825
KCNA3	-0.303
SKIV2L2	-0.9585
ROPN1B	-3.25225
tcag7.23	0.3705
CDT1	-2.413875
ZHX2	0.561875
CD28	-2.379
ZNF624	1.20225
SEPT2	-0.745416666666667
SOHLH2	-1.216
MCOLN3	-0.42375
UNQ1945	1.0915
MASP2	-0.4135
ZNRF3	-0.000599999999999989
GPATCH3	0.048
AGL	1.058625
QRICH2	-0.2535
PSD4	0.462166666666667
CCNB1IP1	-1.01075
ENPP7	0.0285
OBFC1	0.106
KCNG3	-0.0595
C14orf79	-1.31791666666667
ENPEP	0.0586666666666667
SCT	1.7715
SKI	0.72325
SEC61G	-0.48625
CAPN11	-0.2445
ATXN7L3	-0.60475
DBNDD1	-1.59916666666667
FAIM	-0.18775
ANKRD36	-1.2345
GABRP	-0.470666666666667
TACSTD2	-3.22233333333333
EIF3J	-0.7405
PPP2R2A	-0.906
TEKT4	-0.541333333333333
PVALB	-3.38066666666667
F10	-1.2875
FAM134C	1.1883
COMP	1.06725
EFCBP1	-1.49475
SCLT1	0.56125
TAL1	-0.357
ACSL1	-0.741
ABCC5	-0.888
ABL1	-0.371944444444444
RBBP7	-0.405083333333333
PTPRG	-0.194125
NCOR1	0.3998
SPINK4	5.44083333333333
TXNRD1	-0.6305
TNRC15	0.39425
C9orf138	0.029125
UBE2H	-0.022
BRDT	0.144166666666667
C8orf31	-0.0545
CCNE2	-2.79054545454545
SLC6A8	0.648125
CALCR	-3.80975
PPP1CB	1.75025
ABHD8	-1.119
ARF5	-0.8276
SLC24A4	1.532
CCT3	-1.272
ZNF121	-0.50625
SLC3A2	-2.3515
OR13A1	0.8675
SLC5A10	2.2375
RAD50	-0.021125
IER5	0.905375
MTHFD1L	-2.727
MBTPS2	-0.26275
MVK	-0.581375
NCL	-0.3046
PSMD10	-0.5995
MOBP	0.379375
FLJ32894	-0.0905
HRH1	1.37316666666667
C5orf30	1.8925
NUDT16L1	1.1542
RASGRP3	3.33833333333333
PRKRIP1	-0.912
CCDC75	-0.13225
LOC253970	0.509
KIAA1239	2.70025
MED21	-0.132
SYT11	0.631833333333333
NTSR2	-0.519
EGFL11	1.201
CXorf59	0.034
OR2A25	0.4665
SPTBN2	-1.7005
LRMP	1.29566666666667
RNF111	0.1815
PTH	0.2645
LOC619208	0.019
KIAA0895	-1.49775
RANBP5	-1.0485
P2RY10	1.32283333333333
NME5	1.55883333333333
DDX21	-1.51175
LRSAM1	-1.312
HDAC11	0.672333333333333
VMO1	1.857
NOLA2	-1.24516666666667
ADAR	-0.29325
MTO1	-0.884166666666667
SF4	-0.0546666666666667
P2RX1	1.414
HBM	1.42275
EN2	2.113
C14orf172	0.43075
TM9SF2	1.0324
INHBE	-1.26566666666667
TCTE3	0.215416666666667
TOX2	-1.8265
CTAGE3	0.6675
HBB	5.2204
MED15	-1.02583333333333
CASR	1.56125
C6orf66	-0.00250000000000001
MTPN	-0.614625
UNC50	-0.125
C21orf33	1.261625
IRF2	1.56
PGR	-2.07433333333333
GPR84	0.59725
CROCCL1	-2.35025
SRPX	-0.52
BRE	-0.123833333333333
FGF10	0.6655
SDC3	-1.86516666666667
ZRSR1	-0.3015
DKFZP434P211	-0.37975
SOX6	-0.829
RPUSD2	0.086
C14orf173	0.85875
MAPK11	-0.391166666666667
TBC1D22A	1.308
FAM123A	-0.9245
COL4A6	-1.87033333333333
TOMM70A	0.31575
NAB1	0.1
MGC16385	-0.7295
TSPAN18	-0.511333333333333
MED31	0.099
PLG	0.1345
CAPSL	-0.35
ZNF532	-0.4712
ASB14	-0.0885
CA8	-0.77025
NUDT16P	3.319
SLFN11	-1.5915
LRRIQ2	-1.532625
NOL7	-0.117333333333333
BRMS1L	-1.217
JARID1A	0.149333333333333
PANK2	-0.44575
ICAM3	1.23625
MDS1	2.182
TAF8	-0.18825
RNF139	0.27375
ZNF594	-0.6695
ADAM8	0.9895
SFTPC	0.127
MAN2B2	0.972625
RGS12	-0.2760625
EIF1AY	-4.18658333333333
LRRIQ1	-1.68866666666667
GPR150	2.207
CCDC21	-2.1615
PRRG3	0.77275
SAA4	-3.9145
RAPGEF5	3.741375
ZCCHC2	0.17675
MGC39372	-0.0795
PPP4R2	-0.364666666666667
CDCA2	-2.30266666666667
OR4D5	0.280333333333333
PTGFRN	1.1024
SIGLEC5	2.2745
C19orf61	-1.11566666666667
NMUR2	0.261
KIAA1586	-1.22316666666667
DAGLA	1.97933333333333
CHCHD6	-0.9455
GPR32	0.458
NEUROD6	0.359166666666667
SLC2A4RG	-0.5445625
CA5B	-0.2505
FBXL3	1.67175
MPHOSPH9	-2.04475
HMG2L1	-0.63825
HCN4	1.318
CEACAM19	0.56575
SH2D4B	0.494166666666667
HFE2	-1.2445
TGM4	0.290166666666667
LYPD2	0.4935
TBC1D15	0.1345
MRPS21	-0.5901
NONO	-1.2081
CLEC5A	-0.39575
ITCH	0.8421
MGAT3	0.6285
MBP	0.522125
RPP25	0.6125
SOSTDC1	3.62475
HRC	-0.64925
TRIM48	0.4205
TMEM133	1.7165
ECEL1P2	0.586
HOXC11	-0.1415
DOK5	-1.60525
HELZ	-0.154166666666667
LOC348180	-0.62175
MGC33894	0.367
ADRB3	0.226
DMD	1.42241666666667
PTRH2	-0.71075
MPEG1	4.04733333333333
NDUFA12	0.8795
KRTAP2-4	0.369166666666667
STAMBPL1	0.7075
ADCY2	0.4355
UNQ6125	1.373
KLHL20	0.0615
SRM	-1.96475
OTC	4.8835
TMIE	0.9985
SNX8	0.09475
LIPK	0.137
CHURC1	-0.271083333333333
KLC2	0.750166666666667
HDAC1	0.205166666666667
FAM128A	-0.202166666666667
FNDC3B	0.2579
MTCP1	-0.436166666666667
WFDC10B	0.0026
PCDHGB3	0.295
ATRNL1	-0.1322
CAV2	-0.503125
MED26	-0.142833333333333
DUS1L	0.10725
CHRM3	-0.746875
NEK9	-0.94575
WARS2	0.4095
TBX22	-0.03
TOMM40	-1.196
RP6-213H19.1	-0.450833333333333
TUBGCP5	-1.12725
IGSF6	5.7445
TPPP	0.4485
UNQ6190	0.113
GSTM5	1.75
BTD	0.648166666666667
PDCD1LG2	-0.120166666666667
SNRPB2	-0.386833333333333
ERICH1	0.186375
APOA4	-1.234
HOXA11	-0.19675
NARG1	-0.628375
MKX	0.2235
RAB28	-0.213428571428571
PKP3	1.49125
SH3GL2	0.1705
CTSO	2.4315
RPN2	-0.1901875
IL28RA	0.988166666666667
SFMBT1	-0.16975
WDR57	-0.4975
FER1L3	-0.840166666666667
HSF5	0.290833333333333
TTC9B	1.51
C4BPA	-0.327166666666667
ALB	-4.91821428571429
SORBS3	0.758375
UPF2	0.599
JPH1	-0.2425
AGBL2	0.626
DOPEY1	1.9465
TERF1	-0.306833333333333
KIF22	-1.119
NINJ1	-0.443
SEC61A2	-1.62483333333333
HIST1H1D	-0.904333333333333
SFXN4	0.697
UCP3	-0.1489
ZNF703	1.1995
MYL6B	-1.4605
TREM1	-0.47475
OR52E6	0.4915
CKMT2	2.79975
HLA-C	3.19525
SLC13A3	-2.67733333333333
TIMP4	-0.1905
SLIT2	2.565
RSF1	-0.223611111111111
LONRF1	-0.988857142857143
MON1A	-0.162666666666667
CACNG6	-0.301833333333333
DPPA4	-4.7115
ZSWIM3	0.8515
ZNF804A	-0.0466666666666667
CCIN	1.1835
SLC25A31	0.28925
KCNMB4	0.0125
RABL5	-0.569125
GALNS	-0.4455
STX6	-0.035625
HIST1H1C	-1.76383333333333
CIDEB	0.1635
CASP4	0.2385
PDK3	-0.4109
KCNJ11	-0.2415
TPR	-1.178875
ZSCAN20	-0.162
MTX2	0.03925
HIST1H2BH	-0.296
LOC283767	0.937
LYRM7	-0.186277777777778
BRD3	-1.903
HIST1H2BO	-0.35725
MAGEB10	-0.1045
SLC45A1	0.3625
SERPINA3	-2.5788
KIAA0143	1.2215
KCNJ16	2.34733333333333
KRT79	0.37775
FABP2	5.596
NUT	0.37825
ZNF57	1.619
FBXL4	0.252
CLEC9A	2.6145
UGT8	3.56933333333333
BMP2K	0.57775
MAPK4	-1.3755
SLC25A23	1.0457
HINT1	0.7449
KRTAP13-1	1.8685
SFXN5	0.33
CHCHD2	-0.0625833333333334
FAM3D	4.626
NDP	-3.17175
RHOBTB1	-0.584
SLC4A4	5.314875
RPL38	0.42725
HTF9C	-0.606
AP2A2	0.364875
ZBTB46	-0.748
MAP7D1	-0.62175
AOX1	-0.571166666666667
CYR61	-2.10991666666667
DTNA	-1.47307142857143
JRKL	1.0815
TMOD3	-0.10075
EEA1	0.1845
ADCK5	0.64
IL1R1	1.72533333333333
KLK3	1.34535714285714
HRSP12	0.40425
KTN1	0.658
LOH11CR2A	2.0554
RELL2	-1.951
MAB21L1	1.0995
C20orf59	-0.809666666666667
PHKB	0.4975
ADAM2	-1.76816666666667
TBC1D8B	2.19666666666667
FAM13A1	0.7389375
LAPTM4B	-1.40941666666667
LCN8	0.5245
TMEM147	-0.4675
SYT4	3.20416666666667
XPO7	-1.8895
C9orf62	2.35075
GPR75	-0.162
TRIM5	-0.294125
APOC1	-1.5975
RNASE4	2.214
PARD6B	-1.53425
ARID1A	-0.655333333333333
TPD52L3	0.0699
RRAGB	0.621666666666667
RCN2	-1.25983333333333
HIST2H2BE	-0.980625
STARD7	0.494
SHMT2	-1.5705
KIAA1751	-0.105666666666667
MLYCD	1.127875
LOC162632	-1.1996
UQCRH	-0.094
RP11-217H1.1	0.40575
SDHA	-0.437666666666667
NCLN	0.2651
ZNF17	0.472166666666667
RCBTB2	-1.30025
VEGFB	-0.4239
RP4-747L4.3	0.701
COLQ	-0.3444
MPN2	-0.574166666666667
DRG2	-1.00725
KLRB1	6.6725
ALPK2	-3.5145
DNASE2B	2.2045
FLJ23834	0.5515
AXUD1	-0.248666666666667
SAFB	-0.3511
NSUN4	-1.153
RFX2	0.760333333333333
MAPK8IP1	-1.05583333333333
FANCD2	-1.76235714285714
ANKZF1	-1.76633333333333
C19orf50	-0.957875
DUSP8	2.177125
SENP5	-0.38775
NFKBIL2	1.32
LBR	0.452625
IGFL1	-0.2885
LZTS2	-1.76175
IL2RG	1.34325
CCDC51	-0.19325
KLF3	1.59625
ANKRD37	0.0325
KCTD14	0.574666666666667
FZR1	-0.219166666666667
SLC44A4	4.7567
ESPL1	-1.122
GMPR2	-0.5164
TBC1D19	-1.1955
ERGIC1	1.62781481481481
ERBB4	-1.3069
TSPAN32	1.06141666666667
MAP4	-0.371875
GPHN	-0.3545
SLC6A2	0.242375
HIVEP1	0.594
DFFB	0.0138
EIF4EBP2	1.687875
DMRT1	0.091
HSPB6	0.9535
IER2	-0.215166666666667
AIFM1	0.344
WWC2	-1.10936363636364
MRPL4	-1.063
FLJ21062	0.0635
EPB41L4A	1.474
SH2D6	2.0895
TAF4B	-0.93975
GAL3ST3	0.132
MALT1	-0.902
RTDR1	1.239
ARVCF	-0.940875
MEX3B	-2.07016666666667
FBXO16	-0.5285
KIF7	-2.8705
C1QC	4.86116666666667
ZNF783	-0.553166666666667
ZNF85	-1.083
MMP13	-0.827
KIAA0329	0.50025
RTP3	-1.527
ZBED3	-0.19225
CLGN	-2.9685
SLC25A37	-1.35816666666667
hCG_18290	0.15425
OR5AS1	-0.009
SMARCC2	0.577583333333333
FAM109A	1.167
CCDC12	-0.09225
USF2	0.1539
DEPDC7	1.1545
C20orf24	-0.260333333333333
JMJD3	0.1215
DSP	1.07828571428571
SLIC1	0.50275
FAM20A	-0.190625
IRF2BP2	0.033875
ZNF230	-0.139
MSN	-1.164
SLC9A5	-1.967
EPDR1	-0.782
MUSK	0.381
ZNF434	-0.473166666666667
SMARCD1	-0.195333333333333
