Hybridization REF	TCGA-AA-3534-01A-01R-0821-07
CNTN2	0.166714285714286
ASNSD1	0.28625
FUT4	2.16925
ACF	1.31925
LOC158381	0.0725
CDH8	0.2265
AGPS	0.661833333333333
C4orf18	2.9595
PECI	-1.4875
UNG	0.632375
GSTP1	0.759375
DCUN1D5	-1.0955
DKFZP564J0863	-0.5835
SLC9A3R1	-0.449625
BCDO2	-1.4835
CHMP7	-0.063
REM2	-0.7995
DNHD1	-0.74475
FKBP4	-0.94125
ZNF350	0.8525
MGC11102	-0.550125
BST1	0.1685
KISS1R	1.4745
NCR2	1.222
DEFB125	-0.7055
UBE2W	0.830875
KRT15	-1.277375
C10orf99	4.346
SCN11A	0.041
GFI1	-1.4215
RDHE2	-0.0995
FHL1	-1.028
OSGEP	0.121
GATA1	-3.65533333333333
SMC6	-1.25575
TTTY14	-0.9355
LPIN3	0.279
RPL4	0.7161
RBPMS	-0.9922
PRPF3	-0.942166666666667
EMR1	-1.912
SPATA19	0.10325
XCR1	0.1295
IRX3	-1.4532
RBM6	-0.465
KLF4	0.00459999999999996
UNC5CL	4.26425
SEBOX	0.605
BTK	-1.91275
KRCC1	1.571
C6orf27	0.553
SYTL5	-0.33
PRND	0.7695
LOC653319	-0.9265
PIGL	-0.569625
HUS1	-0.0215
SFRS6	1.39641666666667
C17orf77	0.15
UIMC1	-0.564833333333333
FXYD2	1.8587
LOC283152	0.03425
ZNF667	-2.69925
ZCCHC12	0.0285
TFEC	1.6337
ATP7B	1.511
POLD2	-1.2145
RG9MTD1	-0.0215
ACOT2	-0.726166666666667
HIST1H4I	-1.072875
PPARGC1A	0.6601
ETFA	-0.4396
POLRMT	-0.88175
ZNF146	-0.21525
MIA2	0.191
KLHL6	-1.50883333333333
HOXB5	2.523625
NENF	0.1565
CUGBP1	-0.417
PRSS22	2.29283333333333
CASC4	0.4454
CUL4B	0.0149
CENPJ	-0.7318
PITX1	-0.400333333333333
FLJ31033	-0.1835
CELSR3	0.287666666666667
ZNF568	-1.73125
ITSN1	-1.03008333333333
EHBP1L1	-1.48933333333333
C19orf2	-0.055
DCTN1	0.3855
LIN28B	-3.40133333333333
TNKS2	0.022
C1QBP	0.2345
CADPS2	1.8495
SRMS	0.41675
GJA9	0.344333333333333
MGC24975	0.00466666666666666
TRIM45	-2.18166666666667
TSP50	0.298
TCP1	-0.074
TMED7	1.0137
CMA1	1.1965
CENPL	-0.93
PTCRA	-0.1825
FST	-5.4085
VWCE	-1.753
PAWR	0.953
ABCC12	1.1204
LDLR	-2.173
ASTN2	-0.2715
LOC441212	0.050125
GPATCH8	-0.03825
TANC2	-2.72408333333333
KIF4A	-1.20225
C18orf18	2.408
PGM1	-1.478
KIAA0258	1.23025
CPD	0.81075
SNCAIP	2.62525
DCT	-4.4555
HLA-DOA	1.73763636363636
OR11L1	0.756
UPK1B	0.0916666666666667
DNAJB4	-0.882375
UGT1A8	3.01575
HIST1H4L	0.6515
PECR	-1.40316666666667
HSPA2	0.38375
WFIKKN1	-1.876
SERP1	0.195875
SYDE2	0.7535
TACR2	0.814
NUP85	-0.8825
CD177	1.93083333333333
LGR5	3.84833333333333
PIGG	-0.08175
PTHR1	-2.10766666666667
RAB5A	0.2278
FLJ13224	0.12
USP9Y	-2.576
C7orf53	-0.0535
LRP1B	-1.0895
XAF1	0.3295
ABCG8	-0.077
ANKDD1A	0.850833333333333
DAND5	-2.8215
SPAG6	-0.0994
LINCR	2.72075
ZDHHC22	-1.889375
CCDC60	4.431
THOC7	-0.901333333333333
TCTA	0.0718
OR8K3	0.73675
NY-REN-7	-0.807
B2M	0.800166666666667
C6orf141	-2.74875
LPPR4	1.3295
SQLE	-1.00175
SEPHS1	-0.6285
BTBD14B	0.549928571428572
PLRG1	-0.18275
SPG7	-0.6183125
ZNF614	0.3885
PARD6G	0.00150000000000006
INPP5B	-1.4407
GRPEL2	0.18525
PPID	-0.3699
TRIM56	0.01125
UBE2J1	0.407125
IL20RA	7.01125
LOC387856	-0.599333333333333
C1orf107	0.496583333333333
UTS2R	1.6725
C19orf22	-0.48625
SAFB2	-0.202875
KIAA0652	-0.377125
KLRG1	-1.76116666666667
MS4A8B	4.152
FRAG1	0.6655
KIAA1546	-0.0835
E2F4	-0.8192
CLEC4M	0.3004
BTBD14A	-0.51025
KIAA0999	0.1318
GYPA	-4.5292
TAC1	3.5776
TRAIP	-0.918166666666667
KIAA0232	0.5425
ERCC8	-1.176
GPX4	-0.715125
KIAA0368	0.135875
GPR157	0.074
CTAGE4	0.417
C9orf30	-0.868833333333333
OR52A1	1.032
HSP90B3P	0.2455
ALG9	-0.7665
BTBD10	0.4665
SDK2	-1.453
BAIAP3	-2.12825
RABGGTB	-0.346375
ANKRD40	-0.727
KRT74	0.559
CALCOCO2	0.237142857142857
SNCA	-4.19375
TMSL8	-3.4405
C2orf53	0.261
ESRRB	-0.34075
ARHGAP26	-0.718875
TDRD9	-3.62
HRAS	-0.818
KLRC4	-1.6765
JAGN1	-0.116666666666667
BSDC1	0.14475
RNF43	1.5406
NDUFAF1	0.187
PHF12	0.27325
OR1L3	0.5205
FOLR2	1.98466666666667
LYZL6	0.0436666666666667
tcag7.1260	-0.7215
WSB1	-0.648
PROS1	0.1819
OSTN	0.7
PSMB8	0.65125
SOCS4	-1.09742857142857
DDIT4L	0.51675
MAS1	1.125
MGC34796	1.02525
CSHL1	0.129666666666667
TBCCD1	-1.91783333333333
ZBTB7C	0.2535
AP2S1	-0.523
P15RS	0.000599999999999998
VAT1	-2.266
SHANK3	0.259666666666667
TUFM	-0.349166666666667
THEG	-0.85975
KRT34	-1.84475
SGSM3	-0.787
TOMM22	1.102875
SOCS3	-0.181833333333333
CPO	-1.555
POP4	0.25575
BHLHB3	-1.052
MALL	2.80075
OR1B1	0.7115
PARK2	0.573833333333333
GPR124	0.287125
LCE1E	0.38
RUVBL2	-1.093
CGRRF1	-0.8628
ACPL2	0.3525
WNT10B	-0.816625
BAIAP2L2	1.5675
ISCA1	0.436
C1orf125	2.599375
RPAP1	-0.348
RAI16	-0.291666666666667
RPL27	0.5765
NLRP9	-0.483
EPN1	0.841
LOC388610	-0.816
SLC35A1	0.496
GAL	-1.37175
SLC14A2	1.07975
RDH11	-1.124
FAM138F	0.6235
AUH	0.68625
FLJ40243	-0.5535
C14orf129	1.17383333333333
MBD2	-1.118
ABHD14B	0.049875
PIGT	-0.235
ALS2CR4	-0.810875
ALAS1	-0.0259
FOXO1	-0.961833333333333
CRLF3	-0.974
C20orf107	-1.399
FARS2	-0.1335
CCDC28A	0.65125
NPHP3	-1.1365
OR13F1	0.56
TSEN54	-0.734
DEFB106B	0.0262222222222222
OR8B4	0.222
STH	-1.145
ZC3H14	-0.742
CBX2	-1.943
TMEM49	-0.841
C6orf21	0.904
FLJ20920	-0.362375
CRTAP	-0.841857142857143
DDX50	-0.30475
STYXL1	0.33225
BLVRB	-1.09366666666667
LOC147650	-1.80916666666667
MMP24	0.1615
GRID1	1.372
BANF1	-1.07
CTAGEP	0.04675
HMBS	-1.48025
SLC25A24	0.1765
C14orf50	2.236
MRO	0.0803333333333333
SLC25A15	-0.10125
FAM84B	0.7382
TDP1	-0.2055
C16orf78	1.0205
C11orf57	0.128625
RFK	1.506375
ZFYVE9	-1.722625
STCH	-1.3556
WIBG	0.72875
LOC283871	-1.03766666666667
GBA2	-0.5515
NDUFB3	0.663
HSD17B13	-1.59025
GRIN3A	1.11683333333333
FMNL1	-2.85566666666667
SEPT7	-0.5081
GNLY	2.9605
GRAMD1C	0.734666666666667
ZNF165	0.844
USP38	1.33625
FAM83A	-3.87933333333333
C14orf24	0.51075
ARMCX3	-0.3965
ARHGDIB	-0.8985
AK1	-1.059625
KIAA1045	0.142
DNAJB13	-0.9395
NEU2	0.204
HIST1H4B	-0.307
FAM20B	-1.1587
HES2	2.11492857142857
FAM73B	-0.7057
LOC388381	0.36575
INTS7	-0.413090909090909
AMPH	-0.3775
ZNF775	0.448
UCKL1	-0.381833333333333
C10orf97	0.2025
C1orf161	1.09175
ALDH1L1	1.75625
FLJ39378	-1.468125
SLC23A1	0.032
RBM4B	-0.85175
THAP4	-0.0906666666666667
OGFRL1	-1.82675
KIAA0831	-0.175
PPP1R15A	-1.28866666666667
C1orf96	-1.00985714285714
C12orf11	-0.24275
BMF	1.64625
MAN1A1	-0.222375
KIAA1600	-0.148666666666667
NLGN4X	-1.41175
ALOX12	-1.078
RB1CC1	-0.0255
NEIL2	1.0965
EIF4E	0.614772727272727
ABHD5	-0.91075
EXOC4	-0.226166666666667
CIP29	0.277
BATF2	2.3055
SLC29A4	0.4285
HTR4	4.50075
EMB	-2.347
TRAF6	0.856
LMNB1	-0.39375
FAM19A5	-0.756
SHE	0.89975
PIK3C2B	2.0935
C15orf15	0.2449
USP15	0.2393
TCEAL2	0.49525
C5orf39	-1.96283333333333
PTGER2	-1.20575
SLC31A1	-0.7218125
IFT172	1.01625
ADAM29	0.45375
GFOD1	-1.804
ST7L	0.325833333333333
C15orf26	-3.67525
PKN3	-1.37175
CNTD1	1.76433333333333
COMMD1	0.299
NTRK2	0.653272727272727
FOXN3	0.1195
MFGE8	-0.6056
PFKFB2	0.719666666666667
TAS2R4	-0.42775
ENTHD1	0.6735
PRMT5	-1.16975
MGC16384	-0.431875
LOC442229	-0.687
TSKU	-0.175
KRTCAP3	4.28625
PDLIM1	1.3598
KCNS2	-0.77925
RNF126	0.300333333333333
CEP63	-0.693
CLIC4	-1.137
hCG_1990170	1.2985
ACR	3.7497
KLK7	-0.43775
ALOX5AP	3.312375
RIPK3	4.83825
TAS2R9	1.241
C19orf18	-1.883
BIRC6	0.5625
ZNF16	0.989
RFT1	-1.282
SLC8A2	-1.49475
TACC1	0.6695
ITGAD	1.14325
SAMHD1	-0.06075
SH3PXD2B	0.8316
EPC2	1.162
C20orf85	0.48275
ATP13A2	-0.453333333333333
KRT4	0.50125
CAPNS1	-0.476
MDM2	-0.353166666666667
PCDH20	4.4675
KCNK9	1.081
OR2C1	-0.2525
KLHDC3	-1.051
IPPK	-0.0665
EFHD2	1.280875
GALR3	1.779
NBEA	-1.81533333333333
ABCA6	1.1713
CLDN3	2.3305
AKT2	-0.990285714285714
EGFR	0.3204
RBM16	1.103375
ZDHHC3	1.4256
SLC25A4	-0.251
CYB5B	0.2795
CPXM1	-1.263
NDRG1	0.000538461538461533
FLJ43826	0.05475
OR5L2	0.480166666666667
FARP2	0.4431
MRPL46	0.07075
LDHAL6B	0.0458
MAPKAPK3	-0.475333333333333
NCAM2	-3.32075
PRKD2	-0.786833333333333
ZFP36L1	1.3985
CYSLTR1	-1.628
OR4C3	0.80625
HIST1H2AJ	0.9445
CCNB2	-0.488777777777778
ZNF10	-0.959
TMEM175	-0.002
FAM134A	0.216666666666667
TIGD4	-0.2835
PCNP	-0.302
MGC39715	0.923
LQK1	0.1015
CREB1	0.4889
TMPRSS3	-2.35725
C4orf32	0.2145
LAT	-2.05166666666667
KCNA3	-0.4455
SKIV2L2	-0.3775
ROPN1B	-4.01475
tcag7.23	0.131
CDT1	-1.6085
ZHX2	0.806
CD28	-3.2245
ZNF624	0.121
SEPT2	0.4345
SOHLH2	-3.0285
MCOLN3	1.439375
UNQ1945	0.593
MASP2	-1.443
ZNRF3	2.2512
GPATCH3	-0.41425
AGL	0.404625
QRICH2	-0.164
PSD4	0.168
CCNB1IP1	-0.56225
ENPP7	-0.23625
OBFC1	-0.573
KCNG3	-2.25366666666667
C14orf79	-1.18683333333333
ENPEP	2.11716666666667
SCT	3.9285
SKI	0.74275
SEC61G	-1.00725
CAPN11	-0.0547500000000001
ATXN7L3	-0.32475
DBNDD1	-1.3535
FAIM	0.04225
ANKRD36	-0.412
GABRP	0.385666666666667
TACSTD2	-0.470666666666667
EIF3J	0.05975
PPP2R2A	0.21575
TEKT4	-0.705833333333333
PVALB	-4.252
F10	0.366333333333333
FAM134C	0.5166
COMP	3.45775
EFCBP1	-2.97546666666667
SCLT1	0.304875
TAL1	-1.3078
ACSL1	-0.25875
ABCC5	-1.14816666666667
ABL1	-0.640555555555556
RBBP7	-0.52425
PTPRG	-0.004875
NCOR1	0.1465
SPINK4	4.58616666666667
TXNRD1	-0.3557
TNRC15	0.780875
C9orf138	0.530375
UBE2H	0.471833333333333
BRDT	0.348
C8orf31	-0.11075
CCNE2	-0.447363636363636
SLC6A8	-1.535625
CALCR	-3.5505
PPP1CB	1.47916666666667
ABHD8	-2.40075
ARF5	0.0246
SLC24A4	0.74675
CCT3	-0.70625
ZNF121	0.176
SLC3A2	-1.8166
OR13A1	0.5055
SLC5A10	0.0425
RAD50	0.114875
IER5	0.47875
MTHFD1L	-0.4985
MBTPS2	-0.562
MVK	-0.1015
NCL	0.4322
PSMD10	-0.859
MOBP	0.807428571428571
FLJ32894	0.354
HRH1	0.865333333333333
C5orf30	-0.15425
NUDT16L1	0.9463
RASGRP3	3.41283333333333
PRKRIP1	-0.4607
CCDC75	-0.819
LOC253970	0.15225
KIAA1239	0.59825
MED21	0.16375
SYT11	-0.217083333333333
NTSR2	-0.019
EGFL11	2.174
CXorf59	0.3165
OR2A25	0.18825
SPTBN2	-0.341
LRMP	-2.008
RNF111	0.3915
PTH	-0.339
LOC619208	-0.2934
KIAA0895	-2.80925
RANBP5	0.38625
P2RY10	0.157166666666667
NME5	-1.02616666666667
DDX21	-0.25825
LRSAM1	-0.738
HDAC11	0.041
VMO1	0.94175
NOLA2	-0.759333333333333
ADAR	-0.3485
MTO1	-0.396666666666667
SF4	-0.111166666666667
P2RX1	1.916
HBM	-0.0845
EN2	1.4735
C14orf172	0.126
TM9SF2	0.9671
INHBE	-1.2006
TCTE3	0.2955
TOX2	-3.15125
CTAGE3	-0.112125
HBB	4.9069
MED15	-1.60116666666667
CASR	0.8045
C6orf66	0.4445
MTPN	-1.157375
UNC50	0.299
C21orf33	0.139125
IRF2	1.30375
PGR	-3.70866666666667
GPR84	2.003
CROCCL1	-1.5665
SRPX	-3.183
BRE	-0.0986666666666667
FGF10	1.405
SDC3	-0.497666666666667
ZRSR1	-0.626333333333333
DKFZP434P211	-0.273875
SOX6	0.3045
RPUSD2	0.33175
C14orf173	-0.11525
MAPK11	-0.8275
TBC1D22A	0.3935
FAM123A	-1.526
COL4A6	-3.29483333333333
TOMM70A	0.31225
NAB1	0.564
MGC16385	-1.257
TSPAN18	-0.597
MED31	0.445
PLG	-0.1085
CAPSL	0.0995
ZNF532	0.0975
ASB14	1.61475
CA8	1.56125
NUDT16P	1.71566666666667
SLFN11	-0.6985
LRRIQ2	-1.570125
NOL7	0.291
BRMS1L	-0.431875
JARID1A	0.302666666666667
PANK2	0.4405
ICAM3	-0.7185
MDS1	2.08525
TAF8	-0.17275
RNF139	0.4195
ZNF594	0.0248333333333333
ADAM8	1.494875
SFTPC	-0.099875
MAN2B2	0.088125
RGS12	0.182375
EIF1AY	-4.45708333333333
LRRIQ1	-1.19275
GPR150	1.84525
CCDC21	-1.83966666666667
PRRG3	0.29775
SAA4	-3.3655
RAPGEF5	3.2885
ZCCHC2	-0.112333333333333
MGC39372	-0.5695
PPP4R2	0.470166666666667
CDCA2	-0.896833333333333
OR4D5	0.536833333333333
PTGFRN	0.7963
SIGLEC5	1.69233333333333
C19orf61	-1.4895
NMUR2	1.002
KIAA1586	-0.113833333333333
DAGLA	2.051
CHCHD6	-0.85025
GPR32	0.501
NEUROD6	0.133
SLC2A4RG	-0.5493125
CA5B	-0.349
FBXL3	0.4535
MPHOSPH9	-0.39625
HMG2L1	0.10575
HCN4	1.4075
CEACAM19	1.65125
SH2D4B	0.171
HFE2	-0.523
TGM4	1.233
LYPD2	0.481
TBC1D15	-0.3475
MRPS21	-0.4146
NONO	0.202
CLEC5A	1.289625
ITCH	0.4356
MGAT3	0.536666666666667
MBP	0.370857142857143
RPP25	0.67025
SOSTDC1	1.904
HRC	-1.643
TRIM48	-0.6995
TMEM133	0.87525
ECEL1P2	-1.919
HOXC11	-1.0225
DOK5	-1.4465
HELZ	0.415666666666667
LOC348180	-0.97125
MGC33894	0.3415
ADRB3	0.557
DMD	-0.04225
PTRH2	-0.246
MPEG1	3.81533333333333
NDUFA12	0.5605
KRTAP2-4	0.134583333333333
STAMBPL1	1.202
ADCY2	-1.14966666666667
UNQ6125	0.9015
KLHL20	-0.3235
SRM	-1.08375
OTC	1.17425
TMIE	-0.183833333333333
SNX8	-0.07575
LIPK	3.914
CHURC1	-0.732333333333333
KLC2	0.3435
HDAC1	0.426
FAM128A	0.376666666666667
FNDC3B	0.8616
MTCP1	-0.990166666666667
WFDC10B	0.412444444444444
PCDHGB3	-1.1035
ATRNL1	-2.4699
CAV2	-0.647875
MED26	-0.237
DUS1L	0.67425
CHRM3	0.3915
NEK9	-0.5475
WARS2	1.4025
TBX22	-0.273
TOMM40	-0.77625
RP6-213H19.1	-0.733
TUBGCP5	0.053
IGSF6	4.29325
TPPP	0.378333333333333
UNQ6190	0.047
GSTM5	0.109125
BTD	-0.109166666666667
PDCD1LG2	-1.05716666666667
SNRPB2	0.408833333333333
ERICH1	1.1345
APOA4	-1.651125
HOXA11	1.07025
NARG1	0.157375
MKX	0.32175
RAB28	-0.421357142857143
PKP3	1.527
SH3GL2	-1.4485
CTSO	1.97225
RPN2	0.5244375
IL28RA	1.41233333333333
SFMBT1	0.23325
WDR57	0.231375
FER1L3	-1.32566666666667
HSF5	1.0025
TTC9B	-0.24625
C4BPA	-0.475
ALB	-5.50028571428571
SORBS3	0.217625
UPF2	1.098
JPH1	0.8685
AGBL2	1.29525
DOPEY1	1.959
TERF1	-0.0684166666666667
KIF22	-1.203
NINJ1	-0.05175
SEC61A2	-0.856166666666666
HIST1H1D	-2.46433333333333
SFXN4	0.697
UCP3	-0.0351
ZNF703	1.454
MYL6B	0.08275
TREM1	1.886
OR52E6	1.0375
CKMT2	5.68175
HLA-C	1.0045
SLC13A3	-2.3215
TIMP4	-0.187
SLIT2	0.3435
RSF1	-0.266333333333333
LONRF1	-0.126571428571429
MON1A	-0.223833333333333
CACNG6	-1.186
DPPA4	-5.6215
ZSWIM3	0.86125
ZNF804A	0.2384
CCIN	0.359
SLC25A31	-0.354
KCNMB4	-0.60975
RABL5	-0.130125
GALNS	-1.087
STX6	-0.00337499999999999
HIST1H1C	-4.03933333333333
CIDEB	-0.570625
CASP4	1.5845
PDK3	-0.5144
KCNJ11	-0.0395
TPR	-0.639125
ZSCAN20	-0.068
MTX2	0.5975
HIST1H2BH	0.00549999999999999
LOC283767	2.1415
LYRM7	-1.072
BRD3	-0.123666666666667
HIST1H2BO	-0.4955
MAGEB10	0.489
SLC45A1	-0.30725
SERPINA3	-3.10625
KIAA0143	0.49975
KCNJ16	2.97983333333333
KRT79	0.0935
FABP2	1.47925
NUT	-0.1805
ZNF57	0.22275
FBXL4	0.45225
CLEC9A	1.0305
UGT8	3.77716666666667
BMP2K	0.427
MAPK4	-3.518
SLC25A23	-1.0149
HINT1	0.2166
KRTAP13-1	0.5255
SFXN5	-0.238
CHCHD2	0.24175
FAM3D	5.5405
NDP	-3.163875
RHOBTB1	0.0581666666666667
SLC4A4	1.4675
RPL38	0.68625
HTF9C	-0.900166666666667
AP2A2	-0.288875
ZBTB46	-0.526
MAP7D1	-0.865375
AOX1	-1.21966666666667
CYR61	-1.05091666666667
DTNA	-0.164714285714286
JRKL	0.29325
TMOD3	-0.03025
EEA1	0.4917
ADCK5	1.26375
IL1R1	0.459666666666667
KLK3	0.993428571428572
HRSP12	0.89875
KTN1	-0.31825
LOH11CR2A	0.6822
RELL2	-2.40975
MAB21L1	0.681
C20orf59	-0.350166666666667
PHKB	-0.341
ADAM2	-1.70033333333333
TBC1D8B	1.60933333333333
FAM13A1	0.0884374999999999
LAPTM4B	0.143416666666667
LCN8	0.4705
TMEM147	-0.3195
SYT4	2.91133333333333
XPO7	-0.6755
C9orf62	2.8055
GPR75	-0.321
TRIM5	-0.52525
APOC1	-2.35016666666667
RNASE4	0.9505
PARD6B	-0.708625
ARID1A	-0.08025
TPD52L3	0.6666
RRAGB	-1.18116666666667
RCN2	0.3225
HIST2H2BE	-1.1759375
STARD7	0.37875
SHMT2	-0.45075
KIAA1751	0.0638333333333333
MLYCD	0.380375
LOC162632	-1.4896
UQCRH	-0.4375
RP11-217H1.1	0.3825
SDHA	-1.71383333333333
NCLN	0.0437
ZNF17	0.0486666666666667
RCBTB2	-1.42225
VEGFB	-0.4771
RP4-747L4.3	0.49975
COLQ	-0.7016
MPN2	-1.34575
DRG2	-1.2975
KLRB1	4.938
ALPK2	-3.25625
DNASE2B	1.22325
FLJ23834	0.212333333333333
AXUD1	-1.34666666666667
SAFB	-0.2786
NSUN4	0.151
RFX2	0.113333333333333
MAPK8IP1	-0.638333333333333
FANCD2	-0.947428571428571
ANKZF1	-1.148
C19orf50	-1.00775
DUSP8	1.3505
SENP5	-0.197125
NFKBIL2	0.4805
LBR	0.560125
IGFL1	0.794
LZTS2	-0.771875
IL2RG	-0.26525
CCDC51	-0.351
KLF3	1.433
ANKRD37	-1.44275
KCTD14	2.095
FZR1	-0.322916666666667
SLC44A4	3.5717
ESPL1	-0.43025
GMPR2	-0.8593
TBC1D19	-1.25266666666667
ERGIC1	0.389576923076923
ERBB4	-2.05055555555556
TSPAN32	2.71516666666667
MAP4	-0.364875
GPHN	-0.3925
SLC6A2	0.573625
HIVEP1	0.6345
DFFB	0.4906
EIF4EBP2	1.27875
DMRT1	-0.635333333333333
HSPB6	-0.51075
IER2	-0.0685
AIFM1	-0.161
WWC2	-0.171416666666667
MRPL4	-0.99
FLJ21062	0.5415
EPB41L4A	-0.543833333333333
SH2D6	0.45925
TAF4B	-0.74725
GAL3ST3	-0.1065
MALT1	0.244
RTDR1	1.1275
ARVCF	-0.815875
MEX3B	-1.6195
FBXO16	1.66325
KIF7	-2.44775
C1QC	5.081
ZNF783	-1.03633333333333
ZNF85	-2.1055
MMP13	1.1405
KIAA0329	-0.17875
RTP3	-0.886
ZBED3	-0.61475
CLGN	-4.04175
SLC25A37	-1.17029166666667
hCG_18290	0.5905
OR5AS1	-0.017
SMARCC2	0.48275
FAM109A	1.40166666666667
CCDC12	-0.02725
USF2	-0.5146
DEPDC7	2.15925
C20orf24	-0.216666666666667
JMJD3	0.271
DSP	1.30378571428571
SLIC1	0.189125
FAM20A	-0.361625
IRF2BP2	0.620875
ZNF230	-0.9135
MSN	-1.758
SLC9A5	-1.414
EPDR1	0.9117
MUSK	-0.426166666666667
ZNF434	-1.3865
