Hybridization REF	TCGA-AA-3525-11A-01R-1758-07
WNT10B	-1.003875
BAIAP2L2	2.517375
ISCA1	0.1745
C1orf125	4.7205
RPAP1	-0.95875
RAI16	-0.126
RPL27	0.119875
NLRP9	-0.563
EPN1	0.6125
LOC388610	-2.543
SLC35A1	1.7063
GAL	-3.2185
SLC14A2	0.82
RDH11	-0.871
FAM138F	0.3105
AUH	1.26475
FLJ40243	1.1025
C14orf129	3.18016666666667
MBD2	-0.3665
ABHD14B	1.049875
PIGT	0.158875
ALS2CR4	-0.724125
ALAS1	1.3856
FOXO1	2.13
CRLF3	0.379375
C20orf107	-0.263
FARS2	0.23025
CCDC28A	1.3595
NPHP3	-0.782
OR13F1	0.963
TSEN54	-0.3595
DEFB106B	-0.0258888888888889
OR8B4	0.8875
STH	-1.322
ZC3H14	-0.572375
CBX2	0.593
TMEM49	-1.1545
C6orf21	0.735
FLJ20920	1.85825
CRTAP	-0.885714285714286
DDX50	-0.53825
STYXL1	0.15675
BLVRB	0.213166666666667
LOC147650	-1.8345
MMP24	0.87575
GRID1	1.7245
BANF1	-1.123
CTAGEP	0.7875
HMBS	-1.27925
SLC25A24	1.2195
C14orf50	4.354
MRO	-0.485333333333333
SLC25A15	-0.608
FAM84B	-0.5442
TDP1	-0.521
C16orf78	0.116333333333333
C11orf57	0.08675
RFK	1.19925
ZFYVE9	-0.79675
STCH	-0.4981
WIBG	0.60325
LOC283871	-0.069
GBA2	0.3861
NDUFB3	1.251
HSD17B13	-0.4975
GRIN3A	3.257
FMNL1	-0.447166666666667
SEPT7	-0.802
GNLY	4.896
GRAMD1C	2.79166666666667
ZNF165	0.44875
USP38	1.35325
FAM83A	-3.4855
C14orf24	1.32741666666667
ARMCX3	0.26925
ARHGDIB	0.352166666666667
AK1	1.504375
KIAA1045	0.2895
DNAJB13	-0.3055
NEU2	1.613
HIST1H4B	-0.3165
FAM20B	-0.7465
HES2	2.42028571428571
FAM73B	0.1942
LOC388381	-0.3365
INTS7	-1.41045454545455
AMPH	-0.3145
ZNF775	0.35675
UCKL1	-0.669333333333333
C10orf97	0.527
C1orf161	0.38875
ALDH1L1	1.716
FLJ39378	-1.462375
SLC23A1	0.8005
RBM4B	-0.517
THAP4	0.632
OGFRL1	-0.54175
KIAA0831	-0.144875
PPP1R15A	-1.155
C1orf96	-0.923571428571429
C12orf11	-1.737
BMF	1.382375
MAN1A1	0.81575
KIAA1600	0.0896666666666667
NLGN4X	-0.233
ALOX12	-1.4708
RB1CC1	-0.7628
NEIL2	-0.2186
EIF4E	0.186818181818182
ABHD5	0.77325
EXOC4	-0.354166666666667
CIP29	-0.263
BATF2	4.062
SLC29A4	-0.6745
HTR4	4.894
EMB	0.34775
TRAF6	1.296
LMNB1	-1.4105
FAM19A5	-1.717375
SHE	2.2795
PIK3C2B	2.44025
C15orf15	-0.3594
USP15	0.1314
TCEAL2	0.71275
C5orf39	0.26
PTGER2	1.33225
SLC31A1	-0.4815625
IFT172	2.13775
ADAM29	0.74675
GFOD1	0.20375
ST7L	0.685
C15orf26	-3.53425
PKN3	-1.87875
CNTD1	1.225
COMMD1	0.72925
NTRK2	2.1845
FOXN3	0.760375
MFGE8	-0.5357
PFKFB2	2.174
TAS2R4	-0.573
ENTHD1	0.5705
PRMT5	-1.717125
MGC16384	-1.389125
LOC442229	-0.08575
TSKU	0.558375
KRTCAP3	3.905625
PDLIM1	2.213
KCNS2	0.551333333333333
RNF126	0.205
CEP63	-0.32225
CLIC4	-1.560875
hCG_1990170	4.305
ACR	2.775
KLK7	-0.7415
ALOX5AP	3.710375
RIPK3	5.56975
TAS2R9	0.5705
C19orf18	0.9755
BIRC6	0.426642857142857
ZNF16	0.177
RFT1	-1.0645
SLC8A2	-1.2465
TACC1	0.442875
ITGAD	-0.820666666666667
SAMHD1	2.0835
SH3PXD2B	-0.3343
EPC2	0.43475
C20orf85	0.403
ATP13A2	-0.235333333333333
KRT4	0.745
CAPNS1	0.28925
MDM2	-0.099
PCDH20	7.791
KCNK9	1.5275
OR2C1	0.236
KLHDC3	-0.970666666666667
IPPK	-0.575
EFHD2	1.80275
GALR3	1.25925
NBEA	-0.786
ABCA6	3.4971
CLDN3	3.39766666666667
AKT2	-0.484642857142857
EGFR	0.9592
RBM16	0.07175
ZDHHC3	1.466
SLC25A4	-0.0676666666666667
CYB5B	-0.153
CPXM1	-0.846
NDRG1	0.232615384615385
FLJ43826	0.4235
OR5L2	0.395
FARP2	1.4252
MRPL46	0.26725
LDHAL6B	0.47275
MAPKAPK3	-0.69
NCAM2	-2.9245
PRKD2	0.572666666666667
ZFP36L1	0.5005
CYSLTR1	0.8205
OR4C3	0.45925
HIST1H2AJ	1.411
CCNB2	-1.39355555555556
ZNF10	-0.853625
TMEM175	0.1025
FAM134A	0.543833333333333
TIGD4	-0.816
PCNP	-0.5605
MGC39715	-0.4625
LQK1	0.51175
CREB1	-0.2605
TMPRSS3	-1.69725
C4orf32	0.4705
LAT	-0.204333333333333
KCNA3	0.1845
SKIV2L2	-1.0875
ROPN1B	-3.428
tcag7.23	0.3325
CDT1	-2.111375
ZHX2	0.885
CD28	-1.195
ZNF624	1.077
SEPT2	-0.213916666666667
SOHLH2	-2.424875
MCOLN3	-1.80414285714286
UNQ1945	1.1545
MASP2	0.1665
ZNRF3	-0.8247
GPATCH3	0.14075
AGL	0.79975
QRICH2	-0.046
PSD4	0.640333333333333
CCNB1IP1	-1.3755
ENPP7	0.35425
OBFC1	0.30075
KCNG3	-0.36625
C14orf79	-1.25333333333333
ENPEP	0.428833333333333
SCT	2.0255
SKI	0.420875
SEC61G	-0.07475
CAPN11	-0.365666666666667
ATXN7L3	-0.279
DBNDD1	-1.36233333333333
FAIM	-0.17625
ANKRD36	-1.2195
GABRP	-0.913166666666667
TACSTD2	-3.57566666666667
EIF3J	-0.70775
PPP2R2A	-0.492
TEKT4	-0.465833333333333
PVALB	-3.4545
F10	-1.896
FAM134C	1.3663
COMP	-1.01825
EFCBP1	-2.9465
SCLT1	0.38475
TAL1	-0.9994
ACSL1	-0.23725
ABCC5	-0.706916666666667
ABL1	-0.420555555555556
RBBP7	-0.523583333333333
PTPRG	-0.64425
NCOR1	0.5178
SPINK4	5.83433333333333
TXNRD1	-1.0092
TNRC15	-0.122125
C9orf138	0.358375
UBE2H	0.0488333333333333
BRDT	0.505
C8orf31	-0.02875
CCNE2	-1.18409090909091
SLC6A8	-0.662875
CALCR	-3.8225
PPP1CB	1.24958333333333
ABHD8	-1.05625
ARF5	0.3843
SLC24A4	1.7945
CCT3	-1.38825
ZNF121	-0.768
SLC3A2	-2.473
OR13A1	0.96
SLC5A10	1.571
RAD50	0.014375
IER5	0.3955
MTHFD1L	-2.276
MBTPS2	0.2285
MVK	-0.38975
NCL	-0.8093
PSMD10	-0.3065
MOBP	0.443285714285714
FLJ32894	0.753
HRH1	1.07233333333333
C5orf30	2.4105
NUDT16L1	0.7902
RASGRP3	5.296
PRKRIP1	-0.7445
CCDC75	-0.219
LOC253970	0.0335
KIAA1239	3.83225
MED21	-0.0225
SYT11	0.568583333333333
NTSR2	-1.1035
EGFL11	-0.876
CXorf59	0.1635
OR2A25	0.00375
SPTBN2	-2.2805
LRMP	1.8115
RNF111	0.08475
PTH	0.426
LOC619208	-0.539333333333333
KIAA0895	-1.17275
RANBP5	-1.207625
P2RY10	2.83033333333333
NME5	1.27616666666667
DDX21	-1.513
LRSAM1	-1.1365
HDAC11	0.577666666666667
VMO1	1.7895
NOLA2	-1.021
ADAR	-0.1345
MTO1	-0.487666666666667
SF4	0.322166666666667
P2RX1	1.99983333333333
HBM	0.946
EN2	1.1675
C14orf172	0.3915
TM9SF2	1.0196
INHBE	-1.07383333333333
TCTE3	0.471416666666667
TOX2	-1.38125
CTAGE3	0.696125
HBB	4.5664
MED15	-0.708833333333333
CASR	1.485
C6orf66	0.247833333333333
MTPN	-0.687125
UNC50	0.01825
C21orf33	0.904375
IRF2	1.877375
PGR	-3.24183333333333
GPR84	0.83525
CROCCL1	-1.683
SRPX	-1.44775
BRE	-0.042
FGF10	0.523
SDC3	-0.836833333333333
ZRSR1	-0.601166666666667
DKFZP434P211	-0.313875
SOX6	0.2015
RPUSD2	0.07275
C14orf173	0.8065
MAPK11	-0.612333333333333
TBC1D22A	1.2625
FAM123A	0.1115
COL4A6	-1.9525
TOMM70A	0.083
NAB1	-0.1115
MGC16385	-0.8685
TSPAN18	-1.69816666666667
MED31	0.3625
PLG	-0.0755
CAPSL	0.8755
ZNF532	-0.6981
ASB14	0.06
CA8	-1.155
NUDT16P	3.4855
SLFN11	-0.483
LRRIQ2	-1.084
NOL7	-0.399
BRMS1L	-1.192
JARID1A	0.0598333333333333
PANK2	-0.25325
ICAM3	1.181
MDS1	2.118
TAF8	-0.5725
RNF139	0.29275
ZNF594	-1.04883333333333
ADAM8	1.874875
SFTPC	-0.1325
MAN2B2	0.724125
RGS12	-0.3276875
EIF1AY	1.29908333333333
LRRIQ1	-2.5134
GPR150	1.412
CCDC21	-2.134
PRRG3	0.4655
SAA4	-3.003
RAPGEF5	3.02425
ZCCHC2	0.372583333333333
MGC39372	1.884
PPP4R2	0.108333333333333
CDCA2	-1.66966666666667
OR4D5	0.768166666666667
PTGFRN	0.493
SIGLEC5	2.472
C19orf61	-1.16333333333333
NMUR2	-0.326
KIAA1586	-1.49833333333333
DAGLA	2.17216666666667
CHCHD6	-1.01825
GPR32	0.023
NEUROD6	0.924
SLC2A4RG	-0.8593125
CA5B	-0.67725
FBXL3	1.192
MPHOSPH9	-1.36075
HMG2L1	-0.34425
HCN4	0.832833333333333
CEACAM19	0.57475
SH2D4B	0.436
HFE2	-0.731
TGM4	-1.602
LYPD2	-0.1115
TBC1D15	0.06025
MRPS21	-0.8425
NONO	-1.1973
CLEC5A	0.357
ITCH	0.6905
MGAT3	1.5255
MBP	0.394875
RPP25	0.501
SOSTDC1	3.04
HRC	-1.9325
TRIM48	0.477
TMEM133	1.80025
ECEL1P2	1.345
HOXC11	-1.186
DOK5	-2.04625
HELZ	-0.407666666666667
LOC348180	-0.57525
MGC33894	0.4945
ADRB3	0.61
DMD	0.0505833333333334
PTRH2	-0.6905
MPEG1	4.78
NDUFA12	0.788
KRTAP2-4	0.273416666666667
STAMBPL1	0.718333333333333
ADCY2	-0.7878
UNQ6125	0.31
KLHL20	-0.378333333333333
SRM	-1.648
OTC	4.9715
TMIE	0.578666666666667
SNX8	0.13
LIPK	0.811
CHURC1	-0.54425
KLC2	0.844
HDAC1	0.776666666666667
FAM128A	-0.225166666666667
FNDC3B	0.1986
MTCP1	-0.370833333333333
WFDC10B	0.3131
PCDHGB3	-1.2145
ATRNL1	-2.5096
CAV2	-1.054625
MED26	0.289
DUS1L	0.4595
CHRM3	-1.15575
NEK9	-0.952
WARS2	1.091
TBX22	-0.3425
TOMM40	-0.9775
RP6-213H19.1	-0.943666666666667
TUBGCP5	-1.22175
IGSF6	6.309
TPPP	0.891
UNQ6190	0.6
GSTM5	2.455875
BTD	0.245833333333333
PDCD1LG2	0.690333333333333
SNRPB2	-0.291833333333333
ERICH1	0.17
APOA4	-1.16125
HOXA11	-0.53125
NARG1	-0.5595
MKX	-0.74225
RAB28	-0.274857142857143
PKP3	1.4725
SH3GL2	-1.05325
CTSO	2.576
RPN2	-0.0721875
IL28RA	1.161
SFMBT1	0.37625
WDR57	-0.618875
FER1L3	-0.487333333333333
HSF5	-0.0894
TTC9B	1.20825
C4BPA	-0.0233333333333333
ALB	-5.45035714285714
SORBS3	0.76275
UPF2	0.664
JPH1	0.304
AGBL2	0.81425
DOPEY1	1.919
TERF1	-0.436666666666667
KIF22	-1.138
NINJ1	-0.67125
SEC61A2	-0.921166666666667
HIST1H1D	-0.444
SFXN4	0.4615
UCP3	-0.0478
ZNF703	0.953
MYL6B	-1.40675
TREM1	0.23275
OR52E6	-0.0115
CKMT2	1.63325
HLA-C	3.4025
SLC13A3	-3.026
TIMP4	-0.514
SLIT2	1.63775
RSF1	-0.400944444444445
LONRF1	-1.17435714285714
MON1A	-0.197833333333333
CACNG6	-0.761833333333333
DPPA4	-5.3635
ZSWIM3	0.746
ZNF804A	0.430833333333333
CCIN	1.71233333333333
SLC25A31	-0.940666666666667
KCNMB4	-0.706
RABL5	-0.71275
GALNS	-0.4977
STX6	-0.365125
HIST1H1C	-0.648166666666667
CIDEB	0.186625
CASP4	0.762
PDK3	0.5873
KCNJ11	0.0455
TPR	-1.3835
ZSCAN20	-0.0055
MTX2	-0.15175
HIST1H2BH	0.2085
LOC283767	1.918
LYRM7	-0.703166666666667
BRD3	-0.951833333333333
HIST1H2BO	-0.3005
MAGEB10	0.7665
SLC45A1	-1.103
SERPINA3	-2.51905
KIAA0143	0.91075
KCNJ16	1.515
KRT79	0.5585
FABP2	5.97275
NUT	0.143666666666667
ZNF57	1.457
FBXL4	-0.132
CLEC9A	3.7875
UGT8	3.46466666666667
BMP2K	0.9335
MAPK4	-3.05375
SLC25A23	1.2038
HINT1	1.0097
KRTAP13-1	0.7145
SFXN5	0.3115
CHCHD2	-0.204916666666667
FAM3D	4.54
NDP	-3.04975
RHOBTB1	-0.835666666666667
SLC4A4	5.379625
RPL38	0.14475
HTF9C	-0.5015
AP2A2	0.447125
ZBTB46	-0.9505
MAP7D1	-0.403625
AOX1	-1.20533333333333
CYR61	-2.04275
DTNA	-1.78764285714286
JRKL	0.3795
TMOD3	0.1395
EEA1	0.3208
ADCK5	0.917
IL1R1	1.4155
KLK3	1.44421428571429
HRSP12	0.6535
KTN1	0.75475
LOH11CR2A	2.1223
RELL2	-1.098
MAB21L1	0.86
C20orf59	-0.590833333333333
PHKB	0.5815
ADAM2	-2.5545
TBC1D8B	1.94566666666667
FAM13A1	-0.1869375
LAPTM4B	-2.31091666666667
LCN8	0.501
TMEM147	-0.563
SYT4	3.00416666666667
XPO7	-1.38
C9orf62	2.00925
GPR75	0.0525
TRIM5	-0.55675
APOC1	-1.016
RNASE4	1.936
PARD6B	-1.777625
ARID1A	-0.46925
TPD52L3	0.0727142857142858
RRAGB	-0.169333333333333
RCN2	-1.22583333333333
HIST2H2BE	-1.142
STARD7	0.24025
SHMT2	-1.27775
KIAA1751	-0.551666666666667
MLYCD	0.9865
LOC162632	-0.8714
UQCRH	-0.3375
RP11-217H1.1	0.402875
SDHA	-0.416666666666667
NCLN	0.1149
ZNF17	0.136166666666667
RCBTB2	-1.19575
VEGFB	-0.8805
RP4-747L4.3	0.33125
COLQ	-0.0168
MPN2	-0.442833333333333
DRG2	-0.841
KLRB1	7.9645
ALPK2	-1.65875
DNASE2B	3.28
FLJ23834	-0.867666666666667
AXUD1	-0.343833333333333
SAFB	-0.5095
NSUN4	-0.63975
RFX2	0.3305
MAPK8IP1	-0.737833333333333
FANCD2	-1.49385714285714
ANKZF1	-1.78566666666667
C19orf50	-0.57975
DUSP8	1.847
SENP5	-0.08325
NFKBIL2	1.54375
LBR	0.411375
IGFL1	0.668
LZTS2	-1.415625
IL2RG	1.6585
CCDC51	-0.1385
KLF3	1.793
ANKRD37	-0.6005
KCTD14	1.27666666666667
FZR1	0.162666666666667
SLC44A4	4.7657
ESPL1	-0.849625
GMPR2	-0.3704
TBC1D19	-1.32
ERGIC1	1.22418518518519
ERBB4	-2.13977777777778
TSPAN32	0.971833333333333
MAP4	-0.808375
GPHN	-0.12925
SLC6A2	0.178625
HIVEP1	0.50625
DFFB	0.0626
EIF4EBP2	1.425
DMRT1	0.0525
HSPB6	0.7735
IER2	-0.156833333333333
AIFM1	0.54875
WWC2	-1.34208333333333
MRPL4	-0.68975
FLJ21062	0.212166666666667
EPB41L4A	0.683333333333333
SH2D6	1.60125
TAF4B	-1.0335
GAL3ST3	0.0515
MALT1	-0.105166666666667
RTDR1	0.7435
ARVCF	-0.8065
MEX3B	-2.63483333333333
FBXO16	0.4405
KIF7	-2.80975
C1QC	5.02183333333333
ZNF783	-0.720833333333333
ZNF85	-1.409
MMP13	-1.5875
KIAA0329	0.405857142857143
RTP3	-3.757
ZBED3	-0.48375
CLGN	-3.00775
SLC25A37	-0.91675
hCG_18290	-0.141
OR5AS1	0.2285
SMARCC2	0.0175
FAM109A	0.827166666666667
CCDC12	-0.2585
USF2	0.1577
DEPDC7	0.484
C20orf24	0.2635
JMJD3	0.0555
DSP	0.620642857142857
SLIC1	1.400625
FAM20A	-0.092125
IRF2BP2	-0.22175
ZNF230	-0.0435
MSN	-0.880928571428571
SLC9A5	-1.9055
EPDR1	-1.8799
MUSK	0.641166666666667
ZNF434	-0.6515
SMARCD1	-0.2875
ZFP106	0.07375
ZNF347	-0.5256
GTF2E1	0.22725
RY1	-0.241
ATAD2B	0.240125
