Hybridization REF	TCGA-AA-3861-01A-01R-1022-07
CD82	-0.148
LIM2	-0.735
UNQ6490	0.213
MMP16	-0.671
DRD3	0.02425
C5orf26	-0.42275
C11orf73	-0.253125
PTP4A2	-0.013125
OR4M2	1.328
HPCA	0.557333333333333
SEC14L1	-0.489333333333333
CHFR	0.783375
EMILIN1	-0.350875
NDUFS4	-0.237
COL18A1	-2.107
PDZD3	2.7005
C9orf16	1.03183333333333
ERBB2IP	-0.675
EMX2	0.069
FUS	-1.374
TF	-3.3522
CLCN4	0.642333333333333
CXorf56	0.9735
C11orf72	1.02475
ELAC2	-0.866333333333333
NPR1	-1.93925
ASS1	0.276333333333333
USP42	-0.50525
POLR2J	-0.2395
SEC23IP	0.4825
UQCRC1	0.77275
LOC729603	0.59375
C1orf71	-0.691625
POLG	-1.947
ADAM23	-3.1655
TFR2	-0.359
RICTOR	-1.9046
MGC39606	1.0985
C19orf55	-0.118
SNAPC1	-1.66283333333333
GNA11	1.21325
CCDC52	0.661
FSIP1	-0.274
UPF3A	-0.33375
IGSF11	-2.307
LAGE3	0.389
CHST6	-1.203
UNC13B	0.6085
TTLL4	-0.559625
ZNF687	-0.108625
SDC2	-2.403
COX7A2	0.439
LAMB4	-0.413333333333333
FAM24A	0.322
LRRTM3	-1.41966666666667
GPHB5	0.72975
OR4C13	0.676
EIF3EIP	0.235571428571429
HABP4	-0.493
TMEM125	3.7165
CNTN2	-0.297875
ASNSD1	-0.28
FUT4	1.92725
ACF	0.39425
LOC158381	0.438
CDH8	-0.90725
AGPS	0.281666666666667
C4orf18	2.33725
PECI	-0.675666666666667
UNG	0.517875
GSTP1	0.1665
DCUN1D5	-0.706333333333333
DKFZP564J0863	-0.701
SLC9A3R1	-1.05
BCDO2	-0.92325
CHMP7	0.134875
REM2	0.093
DNHD1	-0.592
FKBP4	-0.48825
ZNF350	0.69125
MGC11102	-0.236875
BST1	0.80075
KISS1R	1.2715
NCR2	0.4485
DEFB125	-0.456
UBE2W	0.403875
KRT15	-1.214625
C10orf99	3.102
SCN11A	-0.465571428571429
GFI1	0.3915
RDHE2	4.76033333333333
FHL1	-1.6135
OSGEP	0.152166666666667
GATA1	-2.70633333333333
SMC6	-0.78
TTTY14	-0.72975
LPIN3	-0.152
RPL4	-0.3431
RBPMS	-0.5131
PRPF3	-0.6595
EMR1	-1.8795
SPATA19	0.19825
XCR1	0.722
IRX3	-2.1535
RBM6	-0.81275
KLF4	1.6826
UNC5CL	2.596
SEBOX	-0.1795
BTK	-0.23525
KRCC1	1.62175
C6orf27	0.8495
SYTL5	1.022
PRND	-0.063375
LOC653319	-1.3305
PIGL	-0.5015
HUS1	0.695833333333333
SFRS6	0.48825
C17orf77	3.071
UIMC1	-0.363333333333333
FXYD2	-1.6682
LOC283152	0.2525
ZNF667	-3.42225
ZCCHC12	-0.2895
TFEC	2.2794
ATP7B	0.9865
POLD2	-0.747
RG9MTD1	0.188
ACOT2	-1.3
HIST1H4I	-0.6555
PPARGC1A	1.058
ETFA	0.3815
POLRMT	0.04875
ZNF146	0.327625
MIA2	-0.289
KLHL6	-0.421333333333333
HOXB5	2.3785
NENF	0.636666666666667
CUGBP1	-0.434
PRSS22	1.88383333333333
CASC4	1.2805
CUL4B	0.505
CENPJ	-1.0149
PITX1	1.4895
FLJ31033	1.29666666666667
CELSR3	-0.853166666666667
ZNF568	-1.37125
ITSN1	-0.893583333333333
EHBP1L1	-0.903
C19orf2	0.36525
DCTN1	-0.891
LIN28B	-3.24733333333333
TNKS2	-0.0755
C1QBP	0.696375
CADPS2	2.01275
SRMS	1.33975
GJA9	0.449833333333333
MGC24975	0.232333333333333
TRIM45	-2.02733333333333
TSP50	-0.082
TCP1	-1.43575
TMED7	0.5911
CMA1	1.047
CENPL	-0.851
PTCRA	0.28
FST	-4.40725
VWCE	-4.32625
PAWR	0.772
ABCC12	0.893166666666667
LDLR	-1.1446
ASTN2	0.4166
LOC441212	-0.326375
GPATCH8	0.30575
TANC2	-2.47783333333333
KIF4A	-0.71625
C18orf18	1.0595
PGM1	-0.69775
KIAA0258	0.8265
CPD	1.1415
SNCAIP	-0.25325
DCT	-4.08416666666667
HLA-DOA	2.79495454545455
OR11L1	1.183
UPK1B	-0.269666666666667
DNAJB4	-0.523375
UGT1A8	4.0125
HIST1H4L	-1.4445
PECR	-0.146833333333333
HSPA2	3.0075
WFIKKN1	-2.119
SERP1	1.029
SYDE2	0.14225
TACR2	0.2865
NUP85	-0.58125
CD177	0.278
LGR5	1.80966666666667
PIGG	-0.0774166666666667
PTHR1	-2.43716666666667
RAB5A	0.1501
FLJ13224	0.2545
USP9Y	0.8625
C7orf53	-1.96
LRP1B	-0.938
XAF1	1.1435
ABCG8	-0.979
ANKDD1A	-1.07633333333333
DAND5	-2.402
SPAG6	0.234333333333333
LINCR	0.82475
ZDHHC22	-1.444875
CCDC60	3.205
THOC7	-1.10183333333333
TCTA	0.6863
OR8K3	1.03325
NY-REN-7	-0.93225
B2M	2.115
C6orf141	-1.441875
LPPR4	-0.01675
SQLE	-1.83575
SEPHS1	-0.56175
BTBD14B	0.384857142857143
PLRG1	-0.157
SPG7	-0.346375
ZNF614	-0.00966666666666668
PARD6G	-0.053
INPP5B	-0.8656
GRPEL2	0.71425
PPID	-0.7134
TRIM56	-0.378
UBE2J1	1.2445
IL20RA	5.782
LOC387856	0.67775
C1orf107	0.563833333333333
UTS2R	0.97275
C19orf22	1.3375
SAFB2	-0.52275
KIAA0652	0.061125
KLRG1	-0.912
MS4A8B	5.14133333333333
FRAG1	1.07
KIAA1546	-0.54925
E2F4	-0.1836
CLEC4M	0.837666666666667
BTBD14A	-0.487
KIAA0999	0.0684
GYPA	-3.30883333333333
TAC1	0.3903
TRAIP	-0.921333333333333
KIAA0232	0.8223
ERCC8	-0.01325
GPX4	-0.015
KIAA0368	-0.576125
GPR157	-0.883
CTAGE4	1.9905
C9orf30	-1.03533333333333
OR52A1	1.358
HSP90B3P	0.1165
ALG9	-0.4262
BTBD10	0.6775
SDK2	-0.0665
BAIAP3	-1.74525
RABGGTB	-0.807625
ANKRD40	-0.272166666666667
KRT74	0.973
CALCOCO2	0.627928571428571
SNCA	-3.19125
TMSL8	-4.9915
C2orf53	0.3865
ESRRB	-1.0425
ARHGAP26	1.668375
TDRD9	-2.964
HRAS	-0.499833333333333
KLRC4	-1.8275
JAGN1	-0.408333333333333
BSDC1	0.0995
RNF43	1.4917
NDUFAF1	0.627
PHF12	0.8735
OR1L3	1.11466666666667
FOLR2	1.48116666666667
LYZL6	0.0768333333333334
tcag7.1260	1.5685
WSB1	-1.88833333333333
PROS1	-1.90188888888889
OSTN	0.6265
PSMB8	1.811
SOCS4	0.445625
DDIT4L	-1.13825
MAS1	-0.171
MGC34796	1.85475
CSHL1	0.109333333333333
TBCCD1	-1.3105
ZBTB7C	0.529
AP2S1	-0.302
P15RS	0.4905
VAT1	-1.6125
SHANK3	0.053
TUFM	0.202666666666667
THEG	-0.24825
KRT34	-2.033
SGSM3	0.09525
TOMM22	0.163
SOCS3	0.780833333333333
CPO	-0.113
POP4	1.09475
BHLHB3	1.30325
MALL	2.57325
OR1B1	0.822
PARK2	1.05066666666667
GPR124	-1.193125
LCE1E	-0.575
RUVBL2	-0.246
CGRRF1	0.4047
ACPL2	0.9095
WNT10B	-1.448375
BAIAP2L2	1.967125
ISCA1	0.539
C1orf125	4.64925
RPAP1	-0.9225
RAI16	-0.108166666666667
RPL27	0.382
NLRP9	-1.339
EPN1	1.2175
LOC388610	-1.847625
SLC35A1	1.5495
GAL	-1.73975
SLC14A2	0.635
RDH11	-0.593833333333333
FAM138F	0.98
AUH	0.38275
FLJ40243	0.823333333333333
C14orf129	1.60233333333333
MBD2	-0.234
ABHD14B	1.56525
PIGT	-0.021125
ALS2CR4	-0.44
ALAS1	1.1901
FOXO1	0.1325
CRLF3	-0.026625
C20orf107	-1.139
FARS2	-0.041
CCDC28A	0.72875
NPHP3	-2.25725
OR13F1	0.3345
TSEN54	-0.35925
DEFB106B	0.365125
OR8B4	1.2345
STH	-1.16475
ZC3H14	-0.17525
CBX2	0.737
TMEM49	-0.70175
C6orf21	1.1315
FLJ20920	0.38925
CRTAP	-0.254214285714286
DDX50	-0.463
STYXL1	0.22925
BLVRB	0.152666666666667
LOC147650	-2.69083333333333
MMP24	0.4565
GRID1	0.609833333333333
BANF1	0.0218333333333333
CTAGEP	1.2205
HMBS	-1.1465
SLC25A24	1.28183333333333
C14orf50	2.9115
MRO	0.4275
SLC25A15	0.068
FAM84B	0.8286
TDP1	-0.134
C16orf78	-0.218333333333333
C11orf57	-0.090625
RFK	0.793625
ZFYVE9	0.51675
STCH	-0.4555
WIBG	1.13475
LOC283871	-0.274666666666667
GBA2	-0.4457
NDUFB3	-0.39
HSD17B13	-0.522333333333333
GRIN3A	2.926
FMNL1	-1.3115
SEPT7	-0.6735
GNLY	4.245
GRAMD1C	0.117
ZNF165	0.0295
USP38	1.24125
FAM83A	-2.73416666666667
C14orf24	1.07775
ARMCX3	0.914875
ARHGDIB	0.334833333333333
AK1	1.47675
KIAA1045	-0.404666666666667
DNAJB13	-0.134
NEU2	0.4915
HIST1H4B	-0.429333333333333
FAM20B	-0.6598
HES2	2.78892857142857
FAM73B	-0.323
LOC388381	-0.37225
INTS7	-0.0655454545454546
AMPH	0.07825
ZNF775	-0.29325
UCKL1	-0.604
C10orf97	0.96325
C1orf161	1.4275
ALDH1L1	3.30725
FLJ39378	-0.05525
SLC23A1	-1.824
RBM4B	-0.322
THAP4	0.289666666666667
OGFRL1	-0.42075
KIAA0831	-0.325375
PPP1R15A	-0.8875
C1orf96	-0.511142857142857
C12orf11	-0.17425
BMF	-0.042125
MAN1A1	-0.058625
KIAA1600	0.5135
NLGN4X	-1.76325
ALOX12	-0.6632
RB1CC1	-0.4355
NEIL2	0.6368
EIF4E	0.786136363636364
ABHD5	-0.1615
EXOC4	0.136166666666667
CIP29	0.675
BATF2	2.89775
SLC29A4	-0.802625
HTR4	1.82275
EMB	-1.6315
TRAF6	0.831
LMNB1	0.4225
FAM19A5	-1.039625
SHE	0.802
PIK3C2B	2.302
C15orf15	0.2589
USP15	0.7339
TCEAL2	-0.89825
C5orf39	-1.00816666666667
PTGER2	2.694
SLC31A1	0.1956875
IFT172	1.7305
ADAM29	-0.13975
GFOD1	-0.461
ST7L	0.3285
C15orf26	-2.76875
PKN3	-1.21925
CNTD1	2.661
COMMD1	0.36775
NTRK2	3.08275
FOXN3	-0.193125
MFGE8	-1.3558
PFKFB2	1.55633333333333
TAS2R4	0.24375
ENTHD1	-0.215833333333333
PRMT5	-0.607
MGC16384	-1.710375
LOC442229	-0.208
TSKU	0.151
KRTCAP3	3.831625
PDLIM1	1.5016
KCNS2	0.3115
RNF126	0.5565
CEP63	-0.811
CLIC4	-0.9395
hCG_1990170	1.808
ACR	2.1228
KLK7	3.3355
ALOX5AP	2.185
RIPK3	4.978
TAS2R9	0.546
C19orf18	0.6465
BIRC6	0.314214285714286
ZNF16	0.7805
RFT1	-0.81425
SLC8A2	-0.36675
TACC1	0.064625
ITGAD	0.9515
SAMHD1	0.91
SH3PXD2B	0.3651
EPC2	0.396
C20orf85	0.85375
ATP13A2	0.313333333333333
KRT4	0.586375
CAPNS1	0.69825
MDM2	0.307916666666667
PCDH20	1.322
KCNK9	0.568
OR2C1	0.26
KLHDC3	-1.08466666666667
IPPK	0.249
EFHD2	1.130375
GALR3	1.07625
NBEA	-3.0875
ABCA6	-0.0256
CLDN3	2.641
AKT2	0.0221428571428571
EGFR	0.3048
RBM16	-0.02075
ZDHHC3	1.5973
SLC25A4	0.4005
CYB5B	0.429666666666667
CPXM1	-1.622
NDRG1	-0.528769230769231
FLJ43826	0.3925
OR5L2	0.423166666666667
FARP2	1.1862
MRPL46	-0.26425
LDHAL6B	0.259
MAPKAPK3	-0.141666666666667
NCAM2	-4.14066666666667
PRKD2	0.0143333333333333
ZFP36L1	0.7606
CYSLTR1	-0.60025
OR4C3	-0.07025
HIST1H2AJ	1.9045
CCNB2	-1.31955555555556
ZNF10	-0.225125
TMEM175	-0.0195
FAM134A	-0.0155
TIGD4	0.7455
PCNP	-0.3975
MGC39715	-0.18875
LQK1	-2.132
CREB1	0.2226
TMPRSS3	0.0695
C4orf32	-0.08775
LAT	-1.45241666666667
KCNA3	0.383
SKIV2L2	-0.551
ROPN1B	-3.16225
tcag7.23	1.1645
CDT1	-1.513125
ZHX2	-0.0595
CD28	-2.498
ZNF624	0.1995
SEPT2	0.0483333333333333
SOHLH2	-2.901875
MCOLN3	0.448142857142857
UNQ1945	1.072
MASP2	0.2055
ZNRF3	1.0145
GPATCH3	-0.5725
AGL	0.652875
QRICH2	-1.281
PSD4	-0.406833333333333
CCNB1IP1	-1.0875
ENPP7	0.17625
OBFC1	0.119
KCNG3	-1.78475
C14orf79	-0.130583333333333
ENPEP	0.137333333333333
SCT	1.6495
SKI	0.708125
SEC61G	-0.71175
CAPN11	0.268
ATXN7L3	0.02525
DBNDD1	-0.399166666666667
FAIM	0.25925
ANKRD36	-1.895
GABRP	1.59083333333333
TACSTD2	-1.666
EIF3J	-0.0935
PPP2R2A	0.00725000000000001
TEKT4	0.284166666666667
PVALB	-3.32466666666667
F10	-2.67016666666667
FAM134C	0.6964
COMP	-1.372
EFCBP1	-4.3188
SCLT1	1.013625
TAL1	-1.028
ACSL1	0.38525
ABCC5	-0.505416666666667
ABL1	-0.598166666666667
RBBP7	0.842916666666667
PTPRG	-0.6015
NCOR1	-0.1774
SPINK4	5.38666666666667
TXNRD1	-0.4648
TNRC15	-0.039375
C9orf138	-0.163125
UBE2H	0.91
BRDT	-0.2875
C8orf31	0.26375
CCNE2	-0.679727272727273
SLC6A8	-0.218625
CALCR	-3.36625
PPP1CB	0.740666666666667
ABHD8	-0.4285
ARF5	0.5555
SLC24A4	0.42275
CCT3	-0.798
ZNF121	0.04875
SLC3A2	-1.1291
OR13A1	0.888
SLC5A10	-0.0175
RAD50	0.452
IER5	0.161875
MTHFD1L	-1.154625
MBTPS2	0.627666666666667
MVK	0.055875
NCL	-0.1237
PSMD10	0.74875
MOBP	0.882625
FLJ32894	0.1655
HRH1	0.607
C5orf30	0.5945
NUDT16L1	0.7014
RASGRP3	2.97416666666667
PRKRIP1	-0.6238
CCDC75	-1.05625
LOC253970	-0.378
KIAA1239	0.9405
MED21	0.0385
SYT11	-1.23033333333333
NTSR2	0.1935
EGFL11	0.6255
CXorf59	0.5665
OR2A25	0.5025
SPTBN2	-0.71
LRMP	-0.6785
RNF111	0.05475
PTH	0.4
LOC619208	-0.708
KIAA0895	0.98725
RANBP5	-0.162
P2RY10	1.92016666666667
NME5	5.05966666666667
DDX21	-0.5215
LRSAM1	-0.868
HDAC11	0.832333333333333
VMO1	1.22575
NOLA2	-0.385666666666667
ADAR	-0.368666666666667
MTO1	-0.706166666666667
SF4	0.0178333333333333
P2RX1	0.8595
HBM	0.48725
EN2	1.175
C14orf172	0.30375
TM9SF2	0.3904
INHBE	-0.550833333333333
TCTE3	-0.228666666666667
TOX2	-2.37725
CTAGE3	1.15725
HBB	4.3507
MED15	-1.36233333333333
CASR	0.0315
C6orf66	0.840333333333333
MTPN	-0.55575
UNC50	-0.1315
C21orf33	0.18725
IRF2	1.55525
PGR	-3.11383333333333
GPR84	0.67175
CROCCL1	-2.62275
SRPX	-2.1755
BRE	0.144333333333333
FGF10	1.0765
SDC3	-0.215666666666667
ZRSR1	0.0298333333333333
DKFZP434P211	-1.18375
SOX6	-0.1945
RPUSD2	0.19125
C14orf173	0.6115
MAPK11	-0.393
TBC1D22A	0.7025
FAM123A	-1.0775
COL4A6	-2.5215
TOMM70A	0.60575
NAB1	-0.072375
MGC16385	-1.361875
TSPAN18	-1.88833333333333
MED31	0.36325
PLG	0.0965
CAPSL	-0.864
ZNF532	-0.7489
ASB14	0.0393333333333333
CA8	0.42975
NUDT16P	3.58233333333333
SLFN11	-2.6725
LRRIQ2	-0.391125
NOL7	0.0599999999999999
BRMS1L	-0.265625
JARID1A	-0.38
PANK2	-1.031
ICAM3	1.123
MDS1	1.59275
TAF8	-0.30125
RNF139	-0.21225
ZNF594	-1.27416666666667
ADAM8	0.035
SFTPC	-0.788375
MAN2B2	0.877125
RGS12	-0.227375
EIF1AY	1.19216666666667
LRRIQ1	-1.49583333333333
GPR150	0.739
CCDC21	-0.8415
PRRG3	0.66
SAA4	-1.81
RAPGEF5	2.792375
ZCCHC2	-0.145916666666667
MGC39372	0.464
PPP4R2	-0.33
CDCA2	-1.34333333333333
OR4D5	0.515166666666667
PTGFRN	0.8826
SIGLEC5	1.36083333333333
C19orf61	-0.4385
NMUR2	0.503
KIAA1586	-1.63666666666667
DAGLA	1.49633333333333
CHCHD6	0.27975
GPR32	-0.292
NEUROD6	0.6698
SLC2A4RG	-1.005375
CA5B	-0.48625
FBXL3	0.344
MPHOSPH9	-0.28825
HMG2L1	0.18625
HCN4	0.363166666666667
CEACAM19	0.5235
SH2D4B	-0.014
HFE2	-0.9845
TGM4	0.436166666666667
LYPD2	-0.0855
TBC1D15	0.67025
MRPS21	-0.6592
NONO	0.0598
CLEC5A	-0.4325
ITCH	-0.0368
MGAT3	-0.6294
MBP	0.125
RPP25	1.231
SOSTDC1	3.836
HRC	-1.9615
TRIM48	-0.3
TMEM133	0.1825
ECEL1P2	0.82225
HOXC11	-0.554
DOK5	-2.15575
HELZ	-0.554
LOC348180	0.37675
MGC33894	0.00200000000000003
ADRB3	0.5045
DMD	-0.602166666666667
PTRH2	-0.4335
MPEG1	3.22916666666667
NDUFA12	1.10283333333333
KRTAP2-4	-0.306833333333333
STAMBPL1	0.595333333333333
ADCY2	-1.18416666666667
UNQ6125	0.8235
KLHL20	-0.5838
SRM	-0.584
OTC	4.563
TMIE	0.3505
SNX8	1.2625
LIPK	0.629
CHURC1	-0.62225
KLC2	0.739166666666667
HDAC1	0.647333333333333
FAM128A	-0.352166666666667
FNDC3B	0.1453
MTCP1	0.273333333333333
WFDC10B	0.917
PCDHGB3	0.217
ATRNL1	-3.096
CAV2	-1.2465
MED26	0.217166666666667
DUS1L	1.18875
CHRM3	0.031375
NEK9	-0.088
WARS2	0.945
TBX22	-1.471
TOMM40	0.01175
RP6-213H19.1	0.901166666666667
TUBGCP5	-0.93075
IGSF6	5.19575
TPPP	-0.597166666666667
UNQ6190	0.4335
GSTM5	0.678875
BTD	0.420833333333333
PDCD1LG2	-0.294
SNRPB2	-0.386
ERICH1	-0.03925
APOA4	-1.41825
HOXA11	0.927
NARG1	0.321625
MKX	2.35333333333333
RAB28	0.357
PKP3	1.25525
SH3GL2	-1.85675
CTSO	2.94675
RPN2	0.15675
IL28RA	0.429166666666667
SFMBT1	-0.251
WDR57	-0.186375
FER1L3	0.494
HSF5	0.8585
TTC9B	2.50425
C4BPA	3.02316666666667
ALB	-3.78214285714286
SORBS3	-0.242125
UPF2	0.143
JPH1	1.6115
AGBL2	-0.5205
DOPEY1	1.609
TERF1	-0.01425
KIF22	-1.42666666666667
NINJ1	-0.41375
SEC61A2	-1.16966666666667
HIST1H1D	-0.886833333333333
SFXN4	0.73475
UCP3	0.3927
ZNF703	1.61116666666667
MYL6B	-1.7805
TREM1	1.04925
OR52E6	0.194
CKMT2	2.227
HLA-C	1.947125
SLC13A3	-2.9145
TIMP4	-0.44
SLIT2	1.3635
RSF1	-0.873444444444444
LONRF1	-0.301642857142857
MON1A	0.331166666666667
CACNG6	-1.39583333333333
DPPA4	-4.66166666666667
ZSWIM3	0.78225
ZNF804A	0.2354
CCIN	0.631666666666667
SLC25A31	-1.263
KCNMB4	-1.58975
RABL5	0.774375
GALNS	-1.1628
STX6	-0.07525
HIST1H1C	-3.42433333333333
CIDEB	-0.7825
CASP4	-0.0686666666666667
PDK3	0.6184
KCNJ11	-0.174
TPR	-1.502625
ZSCAN20	-0.471
MTX2	-0.037
HIST1H2BH	-1.131
LOC283767	0.444
LYRM7	-0.521555555555556
BRD3	-0.444333333333333
HIST1H2BO	-1.58675
MAGEB10	0.607
SLC45A1	-0.7145
SERPINA3	-1.7044
KIAA0143	0.62475
KCNJ16	-0.0943333333333333
KRT79	0.4555
FABP2	3.821
NUT	-0.14525
ZNF57	1.57925
FBXL4	0.65975
CLEC9A	1.4845
UGT8	4.06783333333333
BMP2K	0.61775
MAPK4	-3.18925
SLC25A23	0.2281
HINT1	0.3557
KRTAP13-1	0.2575
SFXN5	-0.9598
CHCHD2	0.825666666666667
FAM3D	4.377
NDP	-2.22675
RHOBTB1	-0.779833333333333
SLC4A4	1.189625
RPL38	0.3245
HTF9C	-0.679333333333333
AP2A2	-0.1085
ZBTB46	-0.98
MAP7D1	-1.29075
AOX1	-1.97516666666667
CYR61	-0.97825
DTNA	-1.73571428571429
JRKL	0.626
TMOD3	-0.31525
EEA1	0.7554
ADCK5	0.188
IL1R1	0.431333333333333
KLK3	1.68257142857143
HRSP12	-0.1015
KTN1	-0.1885
LOH11CR2A	1.7767
RELL2	-1.34625
MAB21L1	1.103
C20orf59	-0.4485
PHKB	0.02125
ADAM2	-1.1202
TBC1D8B	2.67483333333333
FAM13A1	0.15625
LAPTM4B	-1.46058333333333
LCN8	0.302
TMEM147	0.8445
SYT4	0.306666666666667
XPO7	-0.652
C9orf62	1.41325
GPR75	-0.291
TRIM5	0.784
APOC1	-1.5735
RNASE4	2.00233333333333
PARD6B	-2.81342857142857
ARID1A	-0.453
TPD52L3	0.560777777777778
RRAGB	1.82383333333333
RCN2	-0.911
HIST2H2BE	-1.581375
STARD7	-0.40875
SHMT2	-0.13925
KIAA1751	0.2035
MLYCD	1.38575
LOC162632	-1.5517
UQCRH	-0.51075
RP11-217H1.1	1.339375
SDHA	-0.715166666666667
NCLN	0.5372
ZNF17	0.682
RCBTB2	-1.84425
VEGFB	-0.921
RP4-747L4.3	0.032
COLQ	-0.9737
MPN2	-0.677833333333333
DRG2	-0.453
KLRB1	7.68525
ALPK2	-3.65325
DNASE2B	3.664
FLJ23834	0.5455
AXUD1	0.0726666666666666
SAFB	-0.0296
NSUN4	0.14025
RFX2	-1.58083333333333
MAPK8IP1	-0.966833333333333
FANCD2	-1.17464285714286
ANKZF1	-1.82183333333333
C19orf50	-0.536625
DUSP8	1.164
SENP5	-0.058375
NFKBIL2	1.13325
LBR	-0.342
IGFL1	0.713
LZTS2	-1.46175
IL2RG	1.75325
CCDC51	0.0985
KLF3	1.004875
ANKRD37	-0.53075
KCTD14	2.90366666666667
FZR1	0.489916666666667
SLC44A4	3.9568
ESPL1	-0.80725
GMPR2	-1.2557
TBC1D19	-0.280166666666667
ERGIC1	1.29107407407407
ERBB4	-1.5717
TSPAN32	0.392333333333333
MAP4	-0.239625
GPHN	0.809
SLC6A2	-0.1105
HIVEP1	0.112
DFFB	0.7648
EIF4EBP2	0.511125
DMRT1	0.157
HSPB6	0.7865
IER2	0.444666666666667
AIFM1	0.931
WWC2	-2.04658333333333
MRPL4	0.8345
FLJ21062	0.381333333333333
EPB41L4A	-0.526583333333333
SH2D6	0.5135
TAF4B	-0.0785
GAL3ST3	-0.561
MALT1	-0.293166666666667
RTDR1	0.8235
ARVCF	-1.107375
MEX3B	-2.76666666666667
FBXO16	1.41
KIF7	-1.1535
C1QC	4.34366666666667
ZNF783	-0.677333333333333
ZNF85	-1.749
MMP13	0.091
KIAA0329	0.456625
RTP3	-2.4575
ZBED3	-0.6425
CLGN	-2.35075
SLC25A37	-1.31329166666667
hCG_18290	0.058
OR5AS1	0.3135
SMARCC2	-0.0723333333333334
FAM109A	1.409
CCDC12	-0.37575
USF2	0.4592
DEPDC7	0.132
C20orf24	0.275
JMJD3	0.5855
DSP	0.349714285714286
SLIC1	0.802625
FAM20A	-1.21525
IRF2BP2	0.469375
ZNF230	0.119
MSN	-1.39207142857143
SLC9A5	-1.6
EPDR1	0.7533
MUSK	0.714166666666667
ZNF434	0.0315
SMARCD1	0.451
ZFP106	-0.48625
