Hybridization REF	TCGA-AA-3841-01A-01R-0905-07
DUS3L	0.159333333333333
EIF1	-0.170333333333333
RP5-1077B9.4	-0.944166666666667
FPGT	1.19175
GDF10	-2.17666666666667
COQ9	0.2835
GCC2	-0.0815714285714286
RARRES3	1.119625
PLXNA1	-0.3237
KIAA0100	-0.6474
PMF1	-0.25775
FNDC1	4.351
HS2ST1	0.36875
CRELD2	0.218
C8G	-0.947
CD82	0.04175
LIM2	-1.364
UNQ6490	0.423
MMP16	-0.30375
DRD3	0.094
C5orf26	-1.3155
C11orf73	0.04125
PTP4A2	-0.043375
OR4M2	0.9585
HPCA	-0.431
SEC14L1	-0.977666666666667
CHFR	0.40175
EMILIN1	0.436875
NDUFS4	-0.81925
COL18A1	-1.282875
PDZD3	3.2193
C9orf16	0.262666666666667
ERBB2IP	-0.5965
EMX2	-0.58225
FUS	-1.783
TF	-3.8721
CLCN4	1.69083333333333
CXorf56	1.96975
C11orf72	0.6505
ELAC2	-1.17833333333333
NPR1	-1.81975
ASS1	0.871
USP42	0.512375
POLR2J	0.2165
SEC23IP	0.7815
UQCRC1	0.62075
LOC729603	-0.51925
C1orf71	-0.18125
POLG	-1.4125
ADAM23	-3.70575
TFR2	-1.2675
RICTOR	-1.13
MGC39606	0.20375
C19orf55	-0.258875
SNAPC1	-1.99333333333333
GNA11	0.694375
CCDC52	0.211166666666667
FSIP1	-0.6315
UPF3A	0.375625
IGSF11	-2.79133333333333
LAGE3	0.65125
CHST6	-1.666
UNC13B	-0.13125
TTLL4	-0.4515
ZNF687	-0.163875
SDC2	-1.2228
COX7A2	0.17825
LAMB4	-0.351
FAM24A	0.1365
LRRTM3	-0.9445
GPHB5	0.341
OR4C13	0.5335
EIF3EIP	0.152571428571429
HABP4	-0.693
TMEM125	3.746
CNTN2	-0.165125
ASNSD1	0.01975
FUT4	2.044
ACF	0.92275
LOC158381	0.36
CDH8	-0.39875
AGPS	0.0448333333333333
C4orf18	0.35875
PECI	-2.187
UNG	-0.2265
GSTP1	0.587125
DCUN1D5	-0.8915
DKFZP564J0863	-0.90075
SLC9A3R1	-0.058375
BCDO2	-0.96775
CHMP7	-0.236375
REM2	0.204
DNHD1	-0.34775
FKBP4	-0.44375
ZNF350	1.263
MGC11102	0.13725
BST1	-0.1645
KISS1R	0.605
NCR2	0.074
DEFB125	-0.1795
UBE2W	0.64825
KRT15	0.755
C10orf99	2.928
SCN11A	-0.21275
GFI1	-1.278
RDHE2	2.948
FHL1	-1.443
OSGEP	0.235666666666667
GATA1	-3.37966666666667
SMC6	-1.031
TTTY14	0.121
LPIN3	0.367
RPL4	-0.8229
RBPMS	0.0533
PRPF3	0.0458333333333333
EMR1	-2.2705
SPATA19	-0.08
XCR1	0.3905
IRX3	-2.4062
RBM6	-0.52575
KLF4	0.6613
UNC5CL	2.79675
SEBOX	-0.1825
BTK	-1.37175
KRCC1	1.5925
C6orf27	-0.116
SYTL5	-0.789
PRND	0.66475
LOC653319	-0.7385
PIGL	-0.00212499999999999
HUS1	1.38333333333333
SFRS6	-0.029
C17orf77	0.5785
UIMC1	-0.3495
FXYD2	-1.8467
LOC283152	0.44425
ZNF667	-2.58075
ZCCHC12	-0.3655
TFEC	2.1191
ATP7B	1.5955
POLD2	-0.238166666666667
RG9MTD1	0.39725
ACOT2	-0.806333333333333
HIST1H4I	-0.52075
PPARGC1A	-1.3814
ETFA	-0.6896
POLRMT	-0.54475
ZNF146	0.247625
MIA2	-0.2475
KLHL6	-0.777833333333333
HOXB5	1.867875
NENF	0.8955
CUGBP1	-1.08175
PRSS22	2.4175
CASC4	0.8958
CUL4B	0.5135
CENPJ	0.3923
PITX1	0.372666666666667
FLJ31033	0.3495
CELSR3	0.559666666666667
ZNF568	-0.67825
ITSN1	-0.180583333333333
EHBP1L1	-0.296
C19orf2	0.70975
DCTN1	-1.06
LIN28B	-4.08333333333333
TNKS2	-0.26175
C1QBP	-0.111625
CADPS2	0.31
SRMS	0.966
GJA9	0.231
MGC24975	-0.769166666666667
TRIM45	-2.48483333333333
TSP50	-0.0195
TCP1	-1.08075
TMED7	0.0783
CMA1	0.1975
CENPL	0.0713333333333333
PTCRA	-0.577
FST	-5.14625
VWCE	-3.56925
PAWR	0.43125
ABCC12	0.181
LDLR	-1.096
ASTN2	-0.1791
LOC441212	0.448
GPATCH8	0.015
TANC2	-2.65641666666667
KIF4A	-0.0635
C18orf18	-0.3455
PGM1	-1.07025
KIAA0258	0.3405
CPD	0.35075
SNCAIP	-1.23725
DCT	-4.43383333333333
HLA-DOA	2.26713636363636
OR11L1	1.008
UPK1B	-0.465
DNAJB4	-0.898625
UGT1A8	2.4845
HIST1H4L	0.7115
PECR	-0.567666666666667
HSPA2	0.78125
WFIKKN1	-2.365
SERP1	0.657125
SYDE2	0.24625
TACR2	0.426
NUP85	-0.25325
CD177	2.75783333333333
LGR5	2.1325
PIGG	-0.494416666666667
PTHR1	-2.81516666666667
RAB5A	0.3621
FLJ13224	-0.6165
USP9Y	-0.786666666666667
C7orf53	-0.0915
LRP1B	-0.53125
XAF1	1.3218
ABCG8	-0.063
ANKDD1A	-0.784833333333333
DAND5	-2.073
SPAG6	-0.000833333333333325
LINCR	1.234
ZDHHC22	-1.491
CCDC60	0.372
THOC7	-0.636
TCTA	0.9245
OR8K3	0.4275
NY-REN-7	-0.72
B2M	1.34183333333333
C6orf141	-2.38525
LPPR4	2.1275
SQLE	-0.142
SEPHS1	-0.254
BTBD14B	0.164214285714286
PLRG1	-0.37025
SPG7	-0.6463125
ZNF614	-0.163833333333333
PARD6G	-0.475833333333333
INPP5B	-1.1636
GRPEL2	-0.100125
PPID	-0.4992
TRIM56	0.29525
UBE2J1	0.05975
IL20RA	4.83275
LOC387856	0.0675
C1orf107	0.947916666666667
UTS2R	0.6965
C19orf22	0.13575
SAFB2	-0.316125
KIAA0652	-0.53475
KLRG1	-0.648
MS4A8B	4.08933333333333
FRAG1	0.6855
KIAA1546	-0.3195
E2F4	0.0665
CLEC4M	0.419333333333333
BTBD14A	-0.743
KIAA0999	-0.0362
GYPA	-3.83216666666667
TAC1	2.8092
TRAIP	-0.0841666666666667
KIAA0232	0.0682
ERCC8	-1.2625
GPX4	-0.86675
KIAA0368	-0.157
GPR157	-0.189
CTAGE4	-0.367
C9orf30	-0.8415
OR52A1	1.1535
HSP90B3P	0.017
ALG9	-0.3831
BTBD10	1.1265
SDK2	-0.23825
BAIAP3	-2.11675
RABGGTB	-1.517375
ANKRD40	-0.5645
KRT74	-0.177
CALCOCO2	0.6245
SNCA	-3.78075
TMSL8	-3.856375
C2orf53	0.031
ESRRB	-0.1765
ARHGAP26	0.57675
TDRD9	-3.18475
HRAS	-0.241166666666667
KLRC4	-2.4825
JAGN1	0.593166666666667
BSDC1	-0.33425
RNF43	1.3308
NDUFAF1	-0.4505
PHF12	0.32475
OR1L3	0.34525
FOLR2	1.625
LYZL6	0.189166666666667
tcag7.1260	0.6835
WSB1	-0.882333333333333
PROS1	0.4787
OSTN	0.567
PSMB8	1.4575
SOCS4	0.03275
DDIT4L	-0.81925
MAS1	-0.9195
MGC34796	1.35325
CSHL1	0.117
TBCCD1	-1.21416666666667
ZBTB7C	-0.3625
AP2S1	-0.6455
P15RS	-0.4953
VAT1	-2.0362
SHANK3	0.148833333333333
TUFM	0.025
THEG	-0.5635
KRT34	-1.8705
SGSM3	-0.372
TOMM22	0.460375
SOCS3	0.631333333333333
CPO	-0.181
POP4	0.92725
BHLHB3	-0.465
MALL	3.604
OR1B1	0.3735
PARK2	0.049
GPR124	0.049
LCE1E	0.6345
RUVBL2	-0.91025
CGRRF1	-0.1859
ACPL2	0.28725
WNT10B	-1.983125
BAIAP2L2	1.565875
ISCA1	0.2895
C1orf125	1.66625
RPAP1	-1.27775
RAI16	-0.246666666666667
RPL27	0.08425
NLRP9	0.2455
EPN1	0.794
LOC388610	-1.80125
SLC35A1	0.5441
GAL	-1.4085
SLC14A2	0.466
RDH11	-1.33783333333333
FAM138F	-0.0115
AUH	0.04425
FLJ40243	-0.1315
C14orf129	2.02516666666667
MBD2	-0.682
ABHD14B	0.873625
PIGT	0.8035
ALS2CR4	-1.030375
ALAS1	0.4725
FOXO1	1.2535
CRLF3	0.253625
C20orf107	-0.6645
FARS2	-0.57325
CCDC28A	0.65875
NPHP3	-1.1875
OR13F1	0.5995
TSEN54	0.17125
DEFB106B	0.551
OR8B4	0.791
STH	-0.753
ZC3H14	-0.741125
CBX2	-0.476
TMEM49	-0.6165
C6orf21	0.6585
FLJ20920	0.1495
CRTAP	-0.7275
DDX50	-0.38575
STYXL1	0.333
BLVRB	-0.0981666666666667
LOC147650	-1.3765
MMP24	0.4355
GRID1	0.512666666666667
BANF1	-0.114333333333333
CTAGEP	-0.14875
HMBS	-1.115
SLC25A24	1.04483333333333
C14orf50	3.237
MRO	-0.810833333333333
SLC25A15	0.81975
FAM84B	0.0801
TDP1	-0.289
C16orf78	-0.0348333333333334
C11orf57	0.303625
RFK	0.74725
ZFYVE9	-1.036
STCH	-0.6699
WIBG	0.13
LOC283871	-0.605833333333333
GBA2	-0.6166
NDUFB3	0.1075
HSD17B13	-0.52025
GRIN3A	1.554
FMNL1	-1.5045
SEPT7	0.5907
GNLY	3.4465
GRAMD1C	1.23366666666667
ZNF165	-0.376
USP38	0.6595
FAM83A	-2.58216666666667
C14orf24	0.399666666666667
ARMCX3	1.693375
ARHGDIB	-0.943666666666667
AK1	-0.37275
KIAA1045	-0.2535
DNAJB13	-0.264833333333333
NEU2	0.3345
HIST1H4B	0.314833333333333
FAM20B	-0.9431
HES2	1.80671428571429
FAM73B	-0.1189
LOC388381	-0.24275
INTS7	-0.490909090909091
AMPH	0.254
ZNF775	-0.1875
UCKL1	0.0581666666666667
C10orf97	0.38625
C1orf161	0.7845
ALDH1L1	-0.4525
FLJ39378	-0.749
SLC23A1	-0.223
RBM4B	-0.073
THAP4	0.199333333333333
OGFRL1	-2.1745
KIAA0831	-0.8035
PPP1R15A	-1.39716666666667
C1orf96	0.139428571428571
C12orf11	-1.3035
BMF	-0.024375
MAN1A1	-0.580875
KIAA1600	-0.122333333333333
NLGN4X	-0.68575
ALOX12	-0.700166666666667
RB1CC1	0.2766
NEIL2	0.5128
EIF4E	0.0484090909090909
ABHD5	-0.263
EXOC4	0.403833333333333
CIP29	-0.863833333333333
BATF2	3.245
SLC29A4	-1.3265
HTR4	0.95925
EMB	0.10675
TRAF6	0.95
LMNB1	0.26525
FAM19A5	-0.71075
SHE	0.761
PIK3C2B	2.10825
C15orf15	-0.387
USP15	0.092
TCEAL2	-0.267
C5orf39	-1.7305
PTGER2	0.05275
SLC31A1	0.0325625
IFT172	2.0575
ADAM29	0.7
GFOD1	-0.322
ST7L	0.388666666666667
C15orf26	-1.99325
PKN3	-1.59025
CNTD1	2.44766666666667
COMMD1	0.117375
NTRK2	2.205
FOXN3	-0.308
MFGE8	-0.8996
PFKFB2	1.1055
TAS2R4	-0.17225
ENTHD1	0.2465
PRMT5	-1.30775
MGC16384	-0.8915
LOC442229	0.05825
TSKU	-0.00124999999999999
KRTCAP3	4.219875
PDLIM1	1.2104
KCNS2	0.0215
RNF126	-0.279833333333333
CEP63	-0.3745
CLIC4	-1.355
hCG_1990170	1.9365
ACR	2.9227
KLK7	3.937
ALOX5AP	3.127125
RIPK3	4.5575
TAS2R9	0.5735
C19orf18	-0.4555
BIRC6	0.367785714285714
ZNF16	-0.063
RFT1	-0.705
SLC8A2	-0.90175
TACC1	0.73375
ITGAD	0.6335
SAMHD1	1.75575
SH3PXD2B	0.5698
EPC2	0.4425
C20orf85	1.205875
ATP13A2	-0.205666666666667
KRT4	0.410625
CAPNS1	0.489
MDM2	-0.496083333333333
PCDH20	6.6045
KCNK9	0.4315
OR2C1	-0.2615
KLHDC3	-1.275
IPPK	-0.2435
EFHD2	0.98675
GALR3	0.8995
NBEA	-2.40366666666667
ABCA6	1.0771
CLDN3	3.17433333333333
AKT2	0.0197142857142857
EGFR	0.1398
RBM16	0.16125
ZDHHC3	1.3833
SLC25A4	-0.854
CYB5B	0.796
CPXM1	-0.7505
NDRG1	0.436307692307692
FLJ43826	0.29525
OR5L2	0.754666666666667
FARP2	0.8952
MRPL46	-0.41575
LDHAL6B	0.458
MAPKAPK3	-0.523833333333333
NCAM2	-2.8905
PRKD2	-0.8405
ZFP36L1	0.3468
CYSLTR1	-0.7325
OR4C3	-0.03825
HIST1H2AJ	1.443
CCNB2	-1.09888888888889
ZNF10	-0.98675
TMEM175	0.0645
FAM134A	-0.217666666666667
TIGD4	1.5295
PCNP	-0.38525
MGC39715	-0.0105
LQK1	-1.41825
CREB1	0.419
TMPRSS3	0.66025
C4orf32	-0.459
LAT	-1.71041666666667
KCNA3	0.0925
SKIV2L2	-0.974
ROPN1B	-4.5095
tcag7.23	-0.448
CDT1	-1.389625
ZHX2	0.0125
CD28	-3.0255
ZNF624	-0.02975
SEPT2	-0.00541666666666666
SOHLH2	-2.59175
MCOLN3	-0.705375
UNQ1945	0.339
MASP2	-1.015
ZNRF3	1.3423
GPATCH3	-0.6045
AGL	0.05575
QRICH2	-0.6585
PSD4	-0.0175
CCNB1IP1	-1.10125
ENPP7	0.3235
OBFC1	-0.20675
KCNG3	-2.40975
C14orf79	-0.998
ENPEP	0.514
SCT	1.566
SKI	0.375625
SEC61G	-0.09175
CAPN11	-0.6685
ATXN7L3	0.0305
DBNDD1	-0.7605
FAIM	0.53625
ANKRD36	-0.7445
GABRP	-0.463166666666667
TACSTD2	-0.648666666666667
EIF3J	-0.33825
PPP2R2A	0.311
TEKT4	-0.329333333333333
PVALB	-4.27233333333333
F10	-0.778666666666667
FAM134C	0.5698
COMP	1.05775
EFCBP1	-3.1805
SCLT1	-0.107375
TAL1	-1.446
ACSL1	0.53075
ABCC5	-0.744333333333333
ABL1	-0.307944444444444
RBBP7	1.39125
PTPRG	-0.1745
NCOR1	-0.2623
SPINK4	5.402
TXNRD1	-0.3052
TNRC15	0.651375
C9orf138	0.238875
UBE2H	0.459833333333333
BRDT	-0.225833333333333
C8orf31	-0.15825
CCNE2	0.193090909090909
SLC6A8	-0.17475
CALCR	-4.473
PPP1CB	0.708083333333333
ABHD8	-1.55875
ARF5	0.627
SLC24A4	0.83125
CCT3	-0.4735
ZNF121	0.030375
SLC3A2	-1.2899
OR13A1	0.167
SLC5A10	-0.1785
RAD50	0.998875
IER5	0.0521250000000001
MTHFD1L	-0.79925
MBTPS2	0.8335
MVK	-0.032875
NCL	0.2521
PSMD10	0.66975
MOBP	0.390625
FLJ32894	-0.1745
HRH1	1.10783333333333
C5orf30	0.4285
NUDT16L1	0.3545
RASGRP3	2.85783333333333
PRKRIP1	-0.5706
CCDC75	0.30525
LOC253970	-0.0305
KIAA1239	1.37625
MED21	-0.37375
SYT11	0.226833333333333
NTSR2	-0.1865
EGFL11	0.114
CXorf59	0.752
OR2A25	0.02475
SPTBN2	-1.297
LRMP	-0.711833333333333
RNF111	0.1265
PTH	0.1925
LOC619208	-0.595166666666667
KIAA0895	0.969
RANBP5	0.436625
P2RY10	1.2005
NME5	1.041
DDX21	-0.40625
LRSAM1	-1.279
HDAC11	0.6345
VMO1	1.813
NOLA2	-0.238666666666667
ADAR	-0.25375
MTO1	-0.880833333333333
SF4	-0.301333333333333
P2RX1	0.677166666666667
HBM	0.4785
EN2	0.812
C14orf172	0.52075
TM9SF2	1.3996
INHBE	-0.923333333333333
TCTE3	0.519916666666667
TOX2	-2.49175
CTAGE3	0.367
HBB	4.3176
MED15	-1.29766666666667
CASR	0.272
C6orf66	0.0613333333333333
MTPN	-0.122625
UNC50	0.33625
C21orf33	-0.05275
IRF2	0.946625
PGR	-3.0805
GPR84	2.1355
CROCCL1	-2.0225
SRPX	-2.651
BRE	0.334833333333333
FGF10	0.326
SDC3	-0.8135
ZRSR1	0.0183333333333333
DKFZP434P211	-0.8795
SOX6	-0.1295
RPUSD2	-0.022
C14orf173	0.272666666666667
MAPK11	-0.754166666666667
TBC1D22A	0.371
FAM123A	-0.8905
COL4A6	-2.4815
TOMM70A	0.2705
NAB1	0.68425
MGC16385	-0.758
TSPAN18	-0.992166666666667
MED31	0.17125
PLG	-0.40325
CAPSL	-0.2475
ZNF532	-0.0701
ASB14	-0.00725000000000002
CA8	-1.85325
NUDT16P	3.34583333333333
SLFN11	-1.325
LRRIQ2	-0.76425
NOL7	-0.334333333333333
BRMS1L	-0.52025
JARID1A	0.0365
PANK2	-0.95825
ICAM3	0.53675
MDS1	1.54475
TAF8	-0.46975
RNF139	0.3155
ZNF594	-0.9385
ADAM8	1.74375
SFTPC	-0.31125
MAN2B2	0.0225
RGS12	-0.43975
EIF1AY	0.22125
LRRIQ1	-1.92466666666667
GPR150	0.9065
CCDC21	-1.8395
PRRG3	0.31
SAA4	-2.481
RAPGEF5	3.464125
ZCCHC2	-0.501666666666667
MGC39372	-0.4355
PPP4R2	0.24
CDCA2	-0.647833333333333
OR4D5	0.460833333333333
PTGFRN	0.5667
SIGLEC5	1.7435
C19orf61	-0.622166666666667
NMUR2	0.097
KIAA1586	-1.34516666666667
DAGLA	1.5745
CHCHD6	-0.25475
GPR32	0.5935
NEUROD6	0.290666666666667
SLC2A4RG	-0.5225625
CA5B	0.353
FBXL3	1.733
MPHOSPH9	-0.96425
HMG2L1	0.31325
HCN4	0.350833333333333
CEACAM19	-0.131
SH2D4B	0.0826666666666667
HFE2	-0.557
TGM4	-0.0976666666666667
LYPD2	0.059
TBC1D15	-0.0415
MRPS21	-0.2574
NONO	0.2366
CLEC5A	0.70425
ITCH	0.4431
MGAT3	1.64216666666667
MBP	-0.0237500000000001
RPP25	0.31075
SOSTDC1	1.90425
HRC	-2.00625
TRIM48	-0.6205
TMEM133	1.2985
ECEL1P2	-0.84025
HOXC11	-1.229
DOK5	-1.391
HELZ	-0.2895
LOC348180	0.0075
MGC33894	0.28225
ADRB3	0.3645
DMD	0.139083333333333
PTRH2	-0.2845
MPEG1	3.03116666666667
NDUFA12	0.929
KRTAP2-4	0.0650833333333333
STAMBPL1	0.5625
ADCY2	-0.868333333333333
UNQ6125	-0.2625
KLHL20	0.0978333333333333
SRM	-1.14675
OTC	3.93575
TMIE	0.283333333333333
SNX8	0.89225
LIPK	-0.259
CHURC1	-0.1415
KLC2	0.416333333333333
HDAC1	0.289833333333333
FAM128A	0.3775
FNDC3B	0.2174
MTCP1	0.914666666666667
WFDC10B	1.8
PCDHGB3	0.5745
ATRNL1	-2.6315
CAV2	-0.73025
MED26	-0.0361666666666667
DUS1L	0.72225
CHRM3	-0.328
NEK9	-0.22625
WARS2	0.24575
TBX22	-0.367
TOMM40	0.01
RP6-213H19.1	0.9415
TUBGCP5	-1.09
IGSF6	4.87575
TPPP	0.0786666666666667
UNQ6190	-0.6005
GSTM5	0.9885
BTD	-0.423
PDCD1LG2	0.103833333333333
SNRPB2	-0.722333333333333
ERICH1	0.989
APOA4	-1.707
HOXA11	1.3855
NARG1	-0.46525
MKX	0.67425
RAB28	-0.248071428571429
PKP3	2.133
SH3GL2	-2.94325
CTSO	1.689
RPN2	1.038625
IL28RA	1.37466666666667
SFMBT1	0.7715
WDR57	-0.716875
FER1L3	0.19825
HSF5	0.472333333333333
TTC9B	0.9735
C4BPA	1.2505
ALB	-3.84978571428571
SORBS3	0.576
UPF2	0.401
JPH1	2.3905
AGBL2	-0.22375
DOPEY1	1.5065
TERF1	0.123416666666667
KIF22	-0.841333333333333
NINJ1	-0.06575
SEC61A2	-0.44275
HIST1H1D	-0.3055
SFXN4	0.68775
UCP3	0.118
ZNF703	0.961166666666667
MYL6B	-0.82525
TREM1	1.982
OR52E6	0.5375
CKMT2	-1.084
HLA-C	1.735
SLC13A3	-1.16416666666667
TIMP4	0.432
SLIT2	-0.72225
RSF1	-0.1875
LONRF1	0.131357142857143
MON1A	0.234666666666667
CACNG6	-1.85066666666667
DPPA4	-5.4765
ZSWIM3	1.92625
ZNF804A	0.167166666666667
CCIN	0.17425
SLC25A31	-0.03375
KCNMB4	0.99275
RABL5	-0.127375
GALNS	-0.681
STX6	0.08125
HIST1H1C	-2.24733333333333
CIDEB	-0.960125
CASP4	0.4955
PDK3	1.0083
KCNJ11	-0.00900000000000001
TPR	-0.724625
ZSCAN20	0.057
MTX2	-0.43575
HIST1H2BH	-0.5225
LOC283767	0.83025
LYRM7	-0.922555555555556
BRD3	-0.511333333333333
HIST1H2BO	-0.774
MAGEB10	0.043
SLC45A1	0.09425
SERPINA3	-2.4979
KIAA0143	0.729
KCNJ16	0.365666666666667
KRT79	0.15725
FABP2	3.029
NUT	-0.231
ZNF57	1.076
FBXL4	0.09025
CLEC9A	0.78
UGT8	2.51933333333333
BMP2K	-0.03175
MAPK4	-4.06325
SLC25A23	-0.5892
HINT1	-0.3769
KRTAP13-1	1.431
SFXN5	0.1809
CHCHD2	1.34175
FAM3D	3.925
NDP	-2.504
RHOBTB1	-0.996
SLC4A4	1.470375
RPL38	0.305
HTF9C	-0.986
AP2A2	-0.437
ZBTB46	-1.119
MAP7D1	-0.801875
AOX1	-1.13466666666667
CYR61	-0.8305
DTNA	-1.67857142857143
JRKL	1.3365
TMOD3	-0.37425
EEA1	0.562
ADCK5	1.02625
IL1R1	0.211
KLK3	0.372071428571429
HRSP12	0.8775
KTN1	-0.4425
LOH11CR2A	1.3233
RELL2	-0.7605
MAB21L1	-0.12275
C20orf59	0.338166666666667
PHKB	0.48325
ADAM2	-1.81
TBC1D8B	2.5315
FAM13A1	-0.736875
LAPTM4B	-1.56
LCN8	0.3175
TMEM147	0.056
SYT4	0.596166666666667
XPO7	-0.681
C9orf62	1.15775
GPR75	0.4495
TRIM5	-0.061875
APOC1	-2.45566666666667
RNASE4	1.21183333333333
PARD6B	-1.492875
ARID1A	-0.9045
TPD52L3	0.1946
RRAGB	0.781833333333333
RCN2	-0.892166666666667
HIST2H2BE	-0.9205
STARD7	0.07375
SHMT2	-0.534
KIAA1751	-0.068
MLYCD	1.010625
LOC162632	-1.5706
UQCRH	-1.3705
RP11-217H1.1	1.78225
SDHA	-1.78383333333333
NCLN	-0.2534
ZNF17	0.1555
RCBTB2	-2.29825
VEGFB	-0.5543
RP4-747L4.3	0.57725
COLQ	-0.8132
MPN2	-0.743333333333333
DRG2	-0.86125
KLRB1	6.04375
ALPK2	-2.6155
DNASE2B	1.376
FLJ23834	-0.214166666666667
AXUD1	0.117166666666667
SAFB	-0.2015
NSUN4	-0.416
RFX2	-0.537
MAPK8IP1	-1.09166666666667
FANCD2	-0.676
ANKZF1	-1.76416666666667
C19orf50	-0.508625
DUSP8	1.494875
SENP5	0.559875
NFKBIL2	0.966
LBR	0.913875
IGFL1	0.176
LZTS2	-1.416375
IL2RG	2.160375
CCDC51	0.9635
KLF3	1.142625
ANKRD37	0.10975
KCTD14	2.592
FZR1	-0.334
SLC44A4	3.457
ESPL1	-0.32
GMPR2	-0.8834
TBC1D19	-0.77
ERGIC1	0.431777777777778
ERBB4	-2.0263
TSPAN32	0.400583333333333
MAP4	-0.42575
GPHN	0.13925
SLC6A2	-0.298
HIVEP1	-0.19875
DFFB	0.44
EIF4EBP2	0.690375
DMRT1	-0.0633333333333333
HSPB6	0.05375
IER2	-0.0355
AIFM1	0.9245
WWC2	-0.830916666666667
MRPL4	-0.01425
FLJ21062	0.134833333333333
EPB41L4A	-0.171666666666667
SH2D6	0.57925
TAF4B	-0.0885
GAL3ST3	-0.0155
MALT1	-0.3045
RTDR1	2.466
ARVCF	-1.098875
MEX3B	-1.98583333333333
FBXO16	-0.3795
KIF7	-1.87175
C1QC	3.72216666666667
ZNF783	-0.194833333333333
ZNF85	-0.86925
MMP13	0.1375
KIAA0329	-0.419375
RTP3	-0.2705
ZBED3	-1.17675
CLGN	-4.7815
SLC25A37	-1.31870833333333
hCG_18290	0.14375
OR5AS1	0.498
SMARCC2	-0.03875
FAM109A	0.996666666666667
CCDC12	0.14625
USF2	-0.0294
DEPDC7	0.22275
C20orf24	1.76516666666667
JMJD3	-0.029
DSP	0.0307142857142857
SLIC1	1.06475
FAM20A	-0.828875
IRF2BP2	0.83225
ZNF230	0.354
MSN	-1.74357142857143
SLC9A5	-1.6705
EPDR1	1.7344
MUSK	0.0541666666666667
ZNF434	-0.0191666666666667
SMARCD1	-0.1045
ZFP106	-1.041
ZNF347	0.1421
