Hybridization REF	TCGA-AA-3949-01A-01R-1022-07
DUS3L	0.665833333333333
EIF1	-0.160166666666667
RP5-1077B9.4	-0.875333333333333
FPGT	1.7695
GDF10	-1.21866666666667
COQ9	0.5125
GCC2	0.225142857142857
RARRES3	2.831875
PLXNA1	-0.8446
KIAA0100	-0.6977
PMF1	0.19075
FNDC1	5.62025
HS2ST1	-0.01275
CRELD2	0.437
C8G	-1.35
CD82	0.384
LIM2	0.065
UNQ6490	0.6225
MMP16	-0.55225
DRD3	0.0635
C5orf26	-0.62225
C11orf73	0.465625
PTP4A2	-0.156
OR4M2	1.809
HPCA	-0.2655
SEC14L1	-0.634833333333333
CHFR	-0.759375
EMILIN1	0.677875
NDUFS4	0.37725
COL18A1	-1.48325
PDZD3	0.142333333333333
C9orf16	0.861666666666667
ERBB2IP	-0.124166666666667
EMX2	1.37825
FUS	-2.339
TF	-3.6688
CLCN4	2.525
CXorf56	0.638
C11orf72	0.6995
ELAC2	-1.02266666666667
NPR1	-1.30175
ASS1	2.48166666666667
USP42	-0.3705
POLR2J	-0.6025
SEC23IP	0.822666666666667
UQCRC1	0.6375
LOC729603	0.01
C1orf71	-0.702875
POLG	-1.419
ADAM23	-2.92725
TFR2	-0.40775
RICTOR	-1.0441
MGC39606	-0.45575
C19orf55	-0.344875
SNAPC1	-1.572
GNA11	0.07425
CCDC52	-0.372166666666667
FSIP1	-0.129
UPF3A	-1.208
IGSF11	-2.16966666666667
LAGE3	-1.24675
CHST6	-0.721
UNC13B	0.0465
TTLL4	-0.61075
ZNF687	-0.531375
SDC2	-0.612
COX7A2	1.00925
LAMB4	-0.216
FAM24A	0.294
LRRTM3	-1.17266666666667
GPHB5	1.21475
OR4C13	-0.058
EIF3EIP	0.630571428571429
HABP4	-0.817
TMEM125	3.5875
CNTN2	0.018625
ASNSD1	0.06925
FUT4	2.194125
ACF	-2.25675
LOC158381	0.738
CDH8	-0.51275
AGPS	0.374833333333333
C4orf18	1.283125
PECI	-0.562833333333333
UNG	0.512625
GSTP1	-0.53125
DCUN1D5	-0.556666666666667
DKFZP564J0863	0.15875
SLC9A3R1	-0.932875
BCDO2	-0.9745
CHMP7	0.2875
REM2	0.2365
DNHD1	-0.929125
FKBP4	-0.754875
ZNF350	-0.969
MGC11102	0.35825
BST1	2.051
KISS1R	1.114
NCR2	0.5315
DEFB125	-0.0615
UBE2W	1.345125
KRT15	-2.102375
C10orf99	3.4635
SCN11A	-0.311875
GFI1	1.698
RDHE2	5.331
FHL1	0.119
OSGEP	0.726
GATA1	-2.5705
SMC6	-0.66525
TTTY14	-1.18225
LPIN3	-0.40625
RPL4	-0.3161
RBPMS	-0.6882
PRPF3	-0.8025
EMR1	-1.237
SPATA19	0.5165
XCR1	0.9335
IRX3	-0.8874
RBM6	-1.215
KLF4	1.9928
UNC5CL	0.18
SEBOX	0.607
BTK	0.31325
KRCC1	0.97725
C6orf27	0.2755
SYTL5	-0.1385
PRND	0.936375
LOC653319	-1.7385
PIGL	-0.651625
HUS1	0.736666666666667
SFRS6	1.73358333333333
C17orf77	0.188
UIMC1	-0.127833333333333
FXYD2	-1.5777
LOC283152	-0.03875
ZNF667	-1.89
ZCCHC12	0.4275
TFEC	4.3933
ATP7B	0.057
POLD2	-1.13983333333333
RG9MTD1	0.289
ACOT2	-0.0681666666666667
HIST1H4I	-0.0171249999999999
PPARGC1A	-2.1641
ETFA	0.5291
POLRMT	-0.84475
ZNF146	-0.061125
MIA2	-0.548
KLHL6	0.409333333333333
HOXB5	2.327125
NENF	0.781
CUGBP1	-0.4515
PRSS22	2.313
CASC4	1.2075
CUL4B	-0.2218
CENPJ	-0.8769
PITX1	0.359666666666667
FLJ31033	0.7515
CELSR3	-2.04716666666667
ZNF568	-0.9605
ITSN1	-0.909666666666667
EHBP1L1	-0.613
C19orf2	0.35475
DCTN1	-1.375
LIN28B	-2.5845
TNKS2	0.18425
C1QBP	1.338375
CADPS2	1.21825
SRMS	1.143
GJA9	0.4375
MGC24975	-1.2185
TRIM45	-2.72666666666667
TSP50	-0.42125
TCP1	-0.7025
TMED7	1.2482
CMA1	0.771
CENPL	0.475833333333333
PTCRA	0.8235
FST	-4.4985
VWCE	-3.821
PAWR	-0.276
ABCC12	0.439666666666667
LDLR	-0.9335
ASTN2	-0.683
LOC441212	-0.904625
GPATCH8	-0.175
TANC2	-2.32308333333333
KIF4A	-0.92275
C18orf18	-2.84975
PGM1	-1.629
KIAA0258	0.96575
CPD	0.68675
SNCAIP	-1.062
DCT	-3.43933333333333
HLA-DOA	3.33781818181818
OR11L1	0.9245
UPK1B	0.062
DNAJB4	0.154875
UGT1A8	0.5045
HIST1H4L	0.5245
PECR	-0.708833333333333
HSPA2	1.03
WFIKKN1	-2.214
SERP1	1.25975
SYDE2	-0.367
TACR2	1.3315
NUP85	-0.79625
CD177	3.05916666666667
LGR5	-0.654333333333333
PIGG	-0.188666666666667
PTHR1	-2.453
RAB5A	0.0803
FLJ13224	-0.0675
USP9Y	-1.226
C7orf53	-2.441
LRP1B	-1.38925
XAF1	2.9558
ABCG8	-0.2595
ANKDD1A	-0.666
DAND5	-2.6905
SPAG6	0.468666666666667
LINCR	1.46375
ZDHHC22	-1.440875
CCDC60	0.148
THOC7	-0.6365
TCTA	0.5606
OR8K3	0.60625
NY-REN-7	-0.9625
B2M	3.06833333333333
C6orf141	-1.91675
LPPR4	2.021
SQLE	-1.78825
SEPHS1	-0.22225
BTBD14B	0.144142857142857
PLRG1	0.0335
SPG7	-1.1908125
ZNF614	-0.3295
PARD6G	-0.018
INPP5B	-0.5756
GRPEL2	0.579375
PPID	-0.5011
TRIM56	-1.073
UBE2J1	1.268375
IL20RA	5.16
LOC387856	-0.0845
C1orf107	0.578666666666667
UTS2R	0.883
C19orf22	0.5785
SAFB2	-0.367875
KIAA0652	-0.00337500000000001
KLRG1	0.423333333333333
MS4A8B	5.20016666666667
FRAG1	0.60025
KIAA1546	-0.02125
E2F4	-0.2754
CLEC4M	0.219333333333333
BTBD14A	-0.51075
KIAA0999	-0.1288
GYPA	-3.59266666666667
TAC1	5.2094
TRAIP	-0.5455
KIAA0232	0.00299999999999999
ERCC8	0.447
GPX4	-0.279125
KIAA0368	-0.561125
GPR157	-1.0785
CTAGE4	0.3955
C9orf30	-0.466333333333333
OR52A1	1.3155
HSP90B3P	0.6225
ALG9	-0.4236
BTBD10	1.4545
SDK2	0.22425
BAIAP3	-2.176
RABGGTB	-0.883
ANKRD40	0.00183333333333333
KRT74	0.58
CALCOCO2	0.436071428571428
SNCA	-2.01625
TMSL8	-4.85125
C2orf53	0.31
ESRRB	-0.56025
ARHGAP26	0.081875
TDRD9	-2.26825
HRAS	-0.1885
KLRC4	-0.8015
JAGN1	0.0605
BSDC1	-0.37525
RNF43	-0.2026
NDUFAF1	0.627
PHF12	0.89575
OR1L3	0.324
FOLR2	2.57591666666667
LYZL6	0.315333333333333
tcag7.1260	-1.3795
WSB1	-1.647
PROS1	-0.6545
OSTN	0.861
PSMB8	2.4335
SOCS4	-0.23325
DDIT4L	1.1645
MAS1	0.686
MGC34796	1.69675
CSHL1	0.3175
TBCCD1	-0.194333333333333
ZBTB7C	0.4275
AP2S1	-0.40975
P15RS	0.8996
VAT1	-1.4532
SHANK3	0.311666666666667
TUFM	-0.225
THEG	-0.30875
KRT34	-1.31275
SGSM3	-0.15825
TOMM22	1.605375
SOCS3	1.67783333333333
CPO	-0.4135
POP4	0.83275
BHLHB3	0.179
MALL	1.5675
OR1B1	0.223
PARK2	0.470666666666667
GPR124	0.28775
LCE1E	1.57
RUVBL2	-0.29875
CGRRF1	1.0408
ACPL2	-0.005
WNT10B	-1.271
BAIAP2L2	0.804875
ISCA1	0.9725
C1orf125	3.56125
RPAP1	-1.356
RAI16	-0.444333333333333
RPL27	0.83175
NLRP9	0.1515
EPN1	-0.0825
LOC388610	-1.0145
SLC35A1	1.6704
GAL	-1.043
SLC14A2	0.8845
RDH11	-0.877666666666666
FAM138F	0.512
AUH	0.411
FLJ40243	0.65975
C14orf129	3.32383333333333
MBD2	-0.2305
ABHD14B	0.57725
PIGT	-0.152
ALS2CR4	-0.26
ALAS1	0.4651
FOXO1	1.30133333333333
CRLF3	0.46575
C20orf107	-0.426
FARS2	-0.0695
CCDC28A	0.37875
NPHP3	-1.19925
OR13F1	0.762
TSEN54	-0.40075
DEFB106B	0.3146
OR8B4	2.278
STH	-0.91175
ZC3H14	-0.2695
CBX2	-0.214
TMEM49	-0.335
C6orf21	0.962
FLJ20920	-0.6505
CRTAP	-0.369357142857143
DDX50	-0.62325
STYXL1	-0.04325
BLVRB	-0.3495
LOC147650	-1.722
MMP24	0.196
GRID1	0.5675
BANF1	0.0813333333333333
CTAGEP	0.29175
HMBS	-1.0215
SLC25A24	-0.4785
C14orf50	3.2285
MRO	2.031
SLC25A15	-0.3145
FAM84B	-0.3828
TDP1	-0.244
C16orf78	0.1238
C11orf57	-0.329
RFK	0.741875
ZFYVE9	-1.119625
STCH	-0.0891
WIBG	1.0735
LOC283871	-0.0205
GBA2	-0.6287
NDUFB3	0.485
HSD17B13	-1.19425
GRIN3A	3.09083333333333
FMNL1	-1.07283333333333
SEPT7	-0.0687
GNLY	5.83
GRAMD1C	0.680833333333333
ZNF165	0.50875
USP38	0.86125
FAM83A	-3.03266666666667
C14orf24	0.785416666666667
ARMCX3	-0.057625
ARHGDIB	0.472666666666667
AK1	0.03975
KIAA1045	-0.52625
DNAJB13	-0.2195
NEU2	-0.796
HIST1H4B	0.9665
FAM20B	-0.5263
HES2	2.56185714285714
FAM73B	-0.7827
LOC388381	0.559
INTS7	-0.191272727272727
AMPH	0.12575
ZNF775	-0.431875
UCKL1	-0.415333333333333
C10orf97	1.14425
C1orf161	1.016
ALDH1L1	1.628
FLJ39378	-0.769125
SLC23A1	-2.542
RBM4B	0.266
THAP4	0.1965
OGFRL1	0.22875
KIAA0831	-0.133
PPP1R15A	-1.16366666666667
C1orf96	0.0691428571428571
C12orf11	-0.5325
BMF	-0.353
MAN1A1	0.34225
KIAA1600	0.389
NLGN4X	-0.86175
ALOX12	-1.57733333333333
RB1CC1	-0.3545
NEIL2	0.1664
EIF4E	0.8235
ABHD5	0.034
EXOC4	-0.417166666666667
CIP29	0.757833333333333
BATF2	4.3745
SLC29A4	-1.14
HTR4	0.1855
EMB	-0.04475
TRAF6	1.32325
LMNB1	1.004
FAM19A5	-1.088375
SHE	1.3025
PIK3C2B	1.50275
C15orf15	0.5048
USP15	0.7158
TCEAL2	1.51125
C5orf39	-0.883333333333333
PTGER2	1.52675
SLC31A1	0.4443125
IFT172	0.98925
ADAM29	0.389
GFOD1	-0.35325
ST7L	0.531333333333333
C15orf26	-3.287
PKN3	-1.951
CNTD1	1.56833333333333
COMMD1	0.661125
NTRK2	0.737083333333333
FOXN3	-0.51825
MFGE8	-0.3574
PFKFB2	0.837
TAS2R4	-0.593
ENTHD1	0.6115
PRMT5	-0.326125
MGC16384	-1.29925
LOC442229	0.37625
TSKU	0.2875
KRTCAP3	4.48425
PDLIM1	1.6088
KCNS2	0.68475
RNF126	0.1495
CEP63	-0.516
CLIC4	-0.407875
hCG_1990170	-0.25225
ACR	-0.0828
KLK7	0.5935
ALOX5AP	4.129375
RIPK3	4.892
TAS2R9	1.4775
C19orf18	-1.438
BIRC6	0.145285714285714
ZNF16	0.695
RFT1	-0.479
SLC8A2	-0.774
TACC1	0.376875
ITGAD	1.10325
SAMHD1	2.25
SH3PXD2B	-0.1941
EPC2	0.21075
C20orf85	0.56825
ATP13A2	-0.240333333333333
KRT4	0.97575
CAPNS1	0.000999999999999987
MDM2	-0.0345833333333333
PCDH20	1.16175
KCNK9	0.2045
OR2C1	0.1235
KLHDC3	-0.825666666666667
IPPK	0.266
EFHD2	0.75875
GALR3	0.96025
NBEA	-2.09083333333333
ABCA6	1.0757
CLDN3	1.5465
AKT2	-1.41864285714286
EGFR	-0.2979
RBM16	0.501125
ZDHHC3	1.2918
SLC25A4	0.413166666666667
CYB5B	0.775333333333333
CPXM1	-0.85
NDRG1	-0.953153846153846
FLJ43826	0.135
OR5L2	0.235833333333333
FARP2	0.3475
MRPL46	0.136083333333333
LDHAL6B	-0.113166666666667
MAPKAPK3	-0.309
NCAM2	-3.43525
PRKD2	-0.5545
ZFP36L1	0.1152
CYSLTR1	0.0865
OR4C3	-0.0205
HIST1H2AJ	-0.1345
CCNB2	-1.02766666666667
ZNF10	0.013625
TMEM175	-0.0015
FAM134A	-0.0326666666666667
TIGD4	-0.6735
PCNP	-0.353
MGC39715	-0.04425
LQK1	-1.08075
CREB1	0.7331
TMPRSS3	1.01125
C4orf32	0.0855
LAT	-0.848416666666667
KCNA3	0.498
SKIV2L2	-0.60125
ROPN1B	-4.11875
tcag7.23	0.845
CDT1	-1.613625
ZHX2	0.2205
CD28	-2.24925
ZNF624	0.8785
SEPT2	0.262
SOHLH2	-1.79325
MCOLN3	0.629
UNQ1945	1.207
MASP2	-0.3805
ZNRF3	-0.3714
GPATCH3	0.1205
AGL	-0.0035
QRICH2	-0.3265
PSD4	-0.654666666666667
CCNB1IP1	-0.226
ENPP7	0.91175
OBFC1	0.71525
KCNG3	-3.09625
C14orf79	-0.489833333333333
ENPEP	0.371666666666667
SCT	0.4205
SKI	0.663
SEC61G	-1.18325
CAPN11	-0.8815
ATXN7L3	-0.08625
DBNDD1	-1.09066666666667
FAIM	0.68525
ANKRD36	0.179
GABRP	1.085
TACSTD2	-1.39616666666667
EIF3J	-0.2645
PPP2R2A	0.4855
TEKT4	-0.703666666666667
PVALB	-3.17333333333333
F10	-2.78683333333333
FAM134C	0.6729
COMP	2.993625
EFCBP1	-2.24575
SCLT1	0.690625
TAL1	-1.2662
ACSL1	0.734
ABCC5	-1.43883333333333
ABL1	-0.750444444444445
RBBP7	-0.221666666666667
PTPRG	-0.51325
NCOR1	-0.0844
SPINK4	5.07083333333333
TXNRD1	0.0496
TNRC15	0.41775
C9orf138	0.0511428571428571
UBE2H	-0.181833333333333
BRDT	-0.145
C8orf31	-0.00750000000000001
CCNE2	0.132909090909091
SLC6A8	-1.580875
CALCR	-4.59825
PPP1CB	0.763583333333334
ABHD8	-1.31725
ARF5	0.0265
SLC24A4	0.9045
CCT3	-0.80875
ZNF121	0.376
SLC3A2	-1.668
OR13A1	1.118
SLC5A10	-0.077
RAD50	0.2775
IER5	0.349625
MTHFD1L	-0.695625
MBTPS2	0.404
MVK	-0.594625
NCL	-0.3369
PSMD10	0.35675
MOBP	0.472625
FLJ32894	0.7065
HRH1	1.49083333333333
C5orf30	0.56975
NUDT16L1	0.2961
RASGRP3	3.62066666666667
PRKRIP1	-0.7622
CCDC75	-0.2015
LOC253970	0.9125
KIAA1239	0.619
MED21	0.5895
SYT11	0.750166666666667
NTSR2	-0.5175
EGFL11	0.829
CXorf59	0.0635
OR2A25	0.453
SPTBN2	-1.45775
LRMP	-0.387666666666667
RNF111	0.24725
PTH	-0.746
LOC619208	0.346666666666667
KIAA0895	-0.000250000000000014
RANBP5	0.041375
P2RY10	2.5675
NME5	0.2345
DDX21	-0.6845
LRSAM1	-1.1365
HDAC11	0.292
VMO1	2.349
NOLA2	-0.1765
ADAR	-0.161166666666667
MTO1	-0.930333333333333
SF4	-0.683
P2RX1	0.3395
HBM	0.49225
EN2	0.864
C14orf172	0.01625
TM9SF2	0.9888
INHBE	-0.618833333333333
TCTE3	0.290333333333333
TOX2	-2.245
CTAGE3	0.93975
HBB	4.0743
MED15	-1.291
CASR	-0.07375
C6orf66	0.703333333333333
MTPN	-0.89075
UNC50	0.447
C21orf33	-0.39775
IRF2	1.6435
PGR	-2.94616666666667
GPR84	3.6855
CROCCL1	-2.92425
SRPX	-1.95
BRE	-0.6
FGF10	0.44725
SDC3	-0.6015
ZRSR1	-0.479166666666667
DKFZP434P211	-0.90625
SOX6	0.3065
RPUSD2	0.1515
C14orf173	0.383083333333333
MAPK11	-0.459666666666667
TBC1D22A	0.0415
FAM123A	-0.6905
COL4A6	-4.15233333333333
TOMM70A	0.42675
NAB1	1.23
MGC16385	-1.313
TSPAN18	-0.7265
MED31	0.9715
PLG	-0.4735
CAPSL	0.243
ZNF532	-0.2797
ASB14	-0.1165
CA8	2.39825
NUDT16P	3.78416666666667
SLFN11	-0.5435
LRRIQ2	-0.226375
NOL7	-0.0128333333333333
BRMS1L	-0.078
JARID1A	-0.336333333333333
PANK2	-0.53375
ICAM3	0.4785
MDS1	1.224
TAF8	-0.777
RNF139	0.322
ZNF594	-1.63683333333333
ADAM8	2.504125
SFTPC	-0.178875
MAN2B2	0.24875
RGS12	-0.0181875
EIF1AY	-4.38658333333333
LRRIQ1	-2.18216666666667
GPR150	0.6445
CCDC21	-1.09483333333333
PRRG3	0.074
SAA4	-1.16475
RAPGEF5	2.56675
ZCCHC2	-0.25375
MGC39372	0.725
PPP4R2	0.645
CDCA2	-0.2875
OR4D5	0.486166666666667
PTGFRN	1.0081
SIGLEC5	2.93766666666667
C19orf61	-0.869666666666667
NMUR2	0.6145
KIAA1586	-0.389
DAGLA	0.614
CHCHD6	0.07675
GPR32	0.6775
NEUROD6	0.199833333333333
SLC2A4RG	-1.2218125
CA5B	0.106
FBXL3	1.39725
MPHOSPH9	-0.04725
HMG2L1	0.5515
HCN4	0.230333333333333
CEACAM19	-0.331
SH2D4B	0.4405
HFE2	-1.216
TGM4	0.1294
LYPD2	0.8225
TBC1D15	0.6335
MRPS21	-0.5638
NONO	-1.3957
CLEC5A	2.600375
ITCH	-0.1393
MGAT3	-0.8545
MBP	0.5465
RPP25	0.689
SOSTDC1	-1.1395
HRC	-1.71275
TRIM48	0.3755
TMEM133	-0.69325
ECEL1P2	0.08825
HOXC11	-0.0545
DOK5	-0.265
HELZ	-0.743666666666667
LOC348180	-0.1245
MGC33894	0.7005
ADRB3	0.6105
DMD	-0.273666666666667
PTRH2	-0.32525
MPEG1	3.97616666666667
NDUFA12	0.5735
KRTAP2-4	0.212666666666667
STAMBPL1	0.451
ADCY2	-0.7746
UNQ6125	0.4995
KLHL20	0.286666666666667
SRM	-1.24025
OTC	0.78125
TMIE	-0.0128333333333333
SNX8	0.75075
LIPK	0.4545
CHURC1	0.8365
KLC2	0.498166666666667
HDAC1	0.145166666666667
FAM128A	-0.597833333333333
FNDC3B	0.1779
MTCP1	-0.235666666666667
WFDC10B	0.27
PCDHGB3	0.0105
ATRNL1	-2.8845
CAV2	1.08825
MED26	-0.4115
DUS1L	0.21425
CHRM3	-1.155625
NEK9	-0.01275
WARS2	0.64975
TBX22	-0.179
TOMM40	-0.26625
RP6-213H19.1	-0.338166666666667
TUBGCP5	-0.5535
IGSF6	5.56975
TPPP	0.173166666666667
UNQ6190	0.627
GSTM5	-0.210375
BTD	0.417833333333333
PDCD1LG2	1.80833333333333
SNRPB2	-0.325333333333333
ERICH1	-0.275875
APOA4	-1.536125
HOXA11	1.73575
NARG1	-0.063625
MKX	-0.592
RAB28	0.5805
PKP3	0.50075
SH3GL2	-2.01775
CTSO	3.56425
RPN2	-0.209
IL28RA	-0.0141666666666666
SFMBT1	-0.11225
WDR57	0.6825
FER1L3	0.11075
HSF5	0.468
TTC9B	2.093
C4BPA	-2.32633333333333
ALB	-4.14864285714286
SORBS3	-0.281625
UPF2	0.5815
JPH1	1.4485
AGBL2	-1.506
DOPEY1	0.8415
TERF1	-0.0806666666666667
KIF22	-1.0565
NINJ1	-0.3985
SEC61A2	-0.691
HIST1H1D	-0.0653333333333333
SFXN4	0.5715
UCP3	0.334
ZNF703	0.678666666666667
MYL6B	-1.9115
TREM1	3.48075
OR52E6	0.39
CKMT2	0.25925
HLA-C	2.812625
SLC13A3	-2.95933333333333
TIMP4	0.455
SLIT2	0.902
RSF1	-0.562388888888889
LONRF1	-0.250928571428571
MON1A	-0.043
CACNG6	-1.52966666666667
DPPA4	-4.8275
ZSWIM3	-0.36625
ZNF804A	0.5852
CCIN	1.08425
SLC25A31	0.977
KCNMB4	-1.78875
RABL5	-0.045875
GALNS	-0.9656
STX6	0.30475
HIST1H1C	-3.54583333333333
CIDEB	-0.980125
CASP4	0.487833333333333
PDK3	0.5673
KCNJ11	0.2305
TPR	-1.57525
ZSCAN20	-1.722
MTX2	-0.2035
HIST1H2BH	-0.7175
LOC283767	0.117
LYRM7	-1.12927777777778
BRD3	-1.71966666666667
HIST1H2BO	-1.546
MAGEB10	0.986
SLC45A1	-0.23175
SERPINA3	-1.75
KIAA0143	0.96525
KCNJ16	0.240333333333333
KRT79	0.7575
FABP2	3.85925
NUT	-0.37175
ZNF57	1.3455
FBXL4	1.14625
CLEC9A	1.7895
UGT8	3.5655
BMP2K	0.65925
MAPK4	-2.881
SLC25A23	-1.1714
HINT1	0.4258
KRTAP13-1	0.483
SFXN5	-0.4639
CHCHD2	0.729833333333333
FAM3D	4.4745
NDP	-3.070625
RHOBTB1	-0.488833333333333
SLC4A4	1.604625
RPL38	-0.033
HTF9C	-0.719
AP2A2	-1.863875
ZBTB46	-0.9765
MAP7D1	-1.157
AOX1	-1.36583333333333
CYR61	-0.776833333333333
DTNA	-1.34571428571429
JRKL	0.19125
TMOD3	0.36425
EEA1	-0.02
ADCK5	0.0865
IL1R1	1.5325
KLK3	1.08628571428571
HRSP12	-1.08425
KTN1	-0.7435
LOH11CR2A	0.329
RELL2	-1.32525
MAB21L1	0.1735
C20orf59	-0.412166666666667
PHKB	-0.00725
ADAM2	-2.32733333333333
TBC1D8B	1.16116666666667
FAM13A1	-0.0823124999999999
LAPTM4B	-1.68016666666667
LCN8	0.2755
TMEM147	0.007
SYT4	3.124
XPO7	-1.031
C9orf62	1.07125
GPR75	0.2835
TRIM5	0.590375
APOC1	1.12416666666667
RNASE4	1.7175
PARD6B	-2.95125
ARID1A	-0.996916666666667
TPD52L3	0.364
RRAGB	0.399833333333333
RCN2	-0.2055
HIST2H2BE	-1.7529375
STARD7	-0.20425
SHMT2	0.1065
KIAA1751	0.00249999999999998
MLYCD	0.4825
LOC162632	-1.1515
UQCRH	-0.3705
RP11-217H1.1	0.99725
SDHA	-0.728333333333333
NCLN	0.2143
ZNF17	0.322833333333333
RCBTB2	-1.62075
VEGFB	-0.7896
RP4-747L4.3	0.23975
COLQ	-0.3862
MPN2	-0.941333333333333
DRG2	-1.1085
KLRB1	7.45375
ALPK2	-0.881
DNASE2B	1.04725
FLJ23834	-1.16216666666667
AXUD1	-0.120666666666667
SAFB	-0.151
NSUN4	0.51325
RFX2	-0.136666666666667
MAPK8IP1	-0.762
FANCD2	-0.778
ANKZF1	-1.8835
C19orf50	-0.858
DUSP8	0.785375
SENP5	0.30575
NFKBIL2	0.00575000000000003
LBR	0.304125
IGFL1	0.5835
LZTS2	-1.68675
IL2RG	1.435375
CCDC51	0.882
KLF3	1.031
ANKRD37	-0.4835
KCTD14	3.044
FZR1	0.144083333333333
SLC44A4	3.8591
ESPL1	-0.627125
GMPR2	-0.7617
TBC1D19	-0.604833333333333
ERGIC1	1.261
ERBB4	-2.381
TSPAN32	0.506166666666667
MAP4	-0.303
GPHN	0.04525
SLC6A2	-0.00762499999999999
HIVEP1	0.1625
DFFB	1.1528
EIF4EBP2	0.686625
DMRT1	-0.6305
HSPB6	0.25925
IER2	-0.501666666666667
AIFM1	-0.363
WWC2	-0.766833333333333
MRPL4	0.6885
FLJ21062	0.296333333333333
EPB41L4A	-0.5205
SH2D6	0.3015
TAF4B	0.20475
GAL3ST3	0.2825
MALT1	-0.0976666666666667
RTDR1	0.274
ARVCF	-0.99875
MEX3B	-1.76983333333333
FBXO16	0.41975
KIF7	-2.3205
C1QC	4.52733333333333
ZNF783	-1.0955
ZNF85	-0.85125
MMP13	1.23
KIAA0329	-0.749875
RTP3	-2.1335
ZBED3	-1.3625
CLGN	-3.8595
SLC25A37	-1.30133333333333
hCG_18290	0.3635
OR5AS1	0.641
SMARCC2	-0.502916666666667
FAM109A	0.773166666666667
CCDC12	-0.20525
USF2	-0.0135
DEPDC7	-0.83425
C20orf24	-0.102166666666667
JMJD3	0.2605
DSP	0.0416428571428572
SLIC1	1.20025
FAM20A	1.174875
IRF2BP2	-0.555
ZNF230	0.653
MSN	-1.14514285714286
SLC9A5	-1.4865
EPDR1	-1.402
MUSK	0.484333333333333
ZNF434	0.1875
SMARCD1	0.0951666666666667
