Hybridization REF	TCGA-AA-3872-01A-01R-1022-07
FAM138F	0.0835
AUH	0.2555
FLJ40243	0.983333333333333
C14orf129	1.74416666666667
MBD2	-0.519166666666667
ABHD14B	-0.0175
PIGT	1.2645
ALS2CR4	-0.918125
ALAS1	-0.417
FOXO1	1.03866666666667
CRLF3	-0.42
C20orf107	-2.006
FARS2	-0.43225
CCDC28A	0.99625
NPHP3	-0.5875
OR13F1	-0.085
TSEN54	-0.5795
DEFB106B	0.00244444444444446
OR8B4	0.2035
STH	-1.69225
ZC3H14	-0.266125
CBX2	0.5495
TMEM49	-0.67525
C6orf21	0.426
FLJ20920	0.4085
CRTAP	-0.188642857142857
DDX50	-0.02325
STYXL1	-0.6735
BLVRB	-0.0301666666666667
LOC147650	-1.02566666666667
MMP24	0.23375
GRID1	1.3115
BANF1	0.143333333333333
CTAGEP	1.21225
HMBS	-1.1555
SLC25A24	0.385666666666667
C14orf50	3.5025
MRO	1.65316666666667
SLC25A15	0.47375
FAM84B	0.7265
TDP1	-0.4235
C16orf78	-0.2748
C11orf57	0.447625
RFK	0.2225
ZFYVE9	-1.53125
STCH	-0.9312
WIBG	0.439
LOC283871	-0.368333333333333
GBA2	-0.9682
NDUFB3	0.5245
HSD17B13	-0.14725
GRIN3A	1.45316666666667
FMNL1	-1.506
SEPT7	0.3582
GNLY	3.9925
GRAMD1C	1.07333333333333
ZNF165	0.22025
USP38	1.038
FAM83A	-3.07533333333333
C14orf24	0.501583333333333
ARMCX3	0.856375
ARHGDIB	-0.738
AK1	0.01725
KIAA1045	-0.08275
DNAJB13	-0.537833333333333
NEU2	-0.452
HIST1H4B	-0.234833333333333
FAM20B	-0.2682
HES2	1.34014285714286
FAM73B	-0.9598
LOC388381	0.38975
INTS7	-0.442727272727273
AMPH	0.05875
ZNF775	-0.0915
UCKL1	-0.200666666666667
C10orf97	0.76325
C1orf161	-0.1645
ALDH1L1	-0.52075
FLJ39378	-0.878875
SLC23A1	-1.687
RBM4B	-0.261
THAP4	-0.192833333333333
OGFRL1	-0.53175
KIAA0831	-0.00887499999999999
PPP1R15A	-0.949666666666667
C1orf96	-0.1265
C12orf11	-1.41275
BMF	1.196125
MAN1A1	-0.624625
KIAA1600	0.556333333333333
NLGN4X	-0.77925
ALOX12	-1.88233333333333
RB1CC1	0.7025
NEIL2	-0.443
EIF4E	0.047
ABHD5	-0.5565
EXOC4	0.5765
CIP29	-0.349666666666667
BATF2	2.35525
SLC29A4	-1.06475
HTR4	0.22225
EMB	-0.1135
TRAF6	1.712
LMNB1	-1.545
FAM19A5	0.94475
SHE	2.013
PIK3C2B	2.47975
C15orf15	-0.638
USP15	0.3119
TCEAL2	1.9905
C5orf39	-1.238
PTGER2	-0.2295
SLC31A1	-0.7693125
IFT172	1.55925
ADAM29	0.3735
GFOD1	0.424
ST7L	0.905166666666667
C15orf26	-3.3995
PKN3	-1.88475
CNTD1	1.913
COMMD1	0.399625
NTRK2	2.74675
FOXN3	0.509375
MFGE8	-0.1275
PFKFB2	1.078
TAS2R4	-0.14575
ENTHD1	1.207
PRMT5	-1.243875
MGC16384	-0.661375
LOC442229	-0.01675
TSKU	0.218625
KRTCAP3	4.175625
PDLIM1	1.5964
KCNS2	0.328
RNF126	-0.8615
CEP63	-0.386375
CLIC4	-0.103625
hCG_1990170	0.52225
ACR	2.2814
KLK7	5.9065
ALOX5AP	3.4695
RIPK3	4.35975
TAS2R9	0.549
C19orf18	1.539
BIRC6	-0.113785714285714
ZNF16	0.109
RFT1	-1.15375
SLC8A2	-1.706
TACC1	1.119875
ITGAD	0.89975
SAMHD1	1.628
SH3PXD2B	1.4576
EPC2	0.3885
C20orf85	0.902375
ATP13A2	0.4925
KRT4	0.58925
CAPNS1	-0.049
MDM2	-0.5695
PCDH20	6.41
KCNK9	-0.3285
OR2C1	-0.677
KLHDC3	-1.12416666666667
IPPK	-0.9185
EFHD2	0.900875
GALR3	0.42975
NBEA	-0.870833333333333
ABCA6	2.8415
CLDN3	2.87116666666667
AKT2	-0.495571428571429
EGFR	0.886
RBM16	0.666625
ZDHHC3	0.8507
SLC25A4	-0.870333333333333
CYB5B	0.202333333333333
CPXM1	-0.3445
NDRG1	0.395384615384615
FLJ43826	-0.543
OR5L2	0.9464
FARP2	0.8597
MRPL46	-1.029
LDHAL6B	-0.2925
MAPKAPK3	-1.31266666666667
NCAM2	-3.0675
PRKD2	-0.586833333333333
ZFP36L1	1.7067
CYSLTR1	-0.52475
OR4C3	0.621
HIST1H2AJ	0.918
CCNB2	-1.21322222222222
ZNF10	-0.516125
TMEM175	0.033
FAM134A	-0.270666666666667
TIGD4	1.096
PCNP	-0.27425
MGC39715	-0.12275
LQK1	0.098
CREB1	0.7209
TMPRSS3	0.6995
C4orf32	0.564625
LAT	-0.064
KCNA3	0.3755
SKIV2L2	-0.62275
ROPN1B	-3.24875
tcag7.23	-0.406
CDT1	-1.701875
ZHX2	0.928875
CD28	-2.06625
ZNF624	0.247
SEPT2	0.24275
SOHLH2	-1.647875
MCOLN3	-0.827375
UNQ1945	-0.202
MASP2	-1.777
ZNRF3	1.9738
GPATCH3	-0.27875
AGL	0.087125
QRICH2	-0.375
PSD4	0.227666666666667
CCNB1IP1	-1.0575
ENPP7	0.16175
OBFC1	0.35825
KCNG3	-1.75475
C14orf79	-0.687416666666667
ENPEP	1.80183333333333
SCT	1.448
SKI	0.731625
SEC61G	-0.14075
CAPN11	0.1625
ATXN7L3	-0.2695
DBNDD1	-0.801
FAIM	0.016
ANKRD36	-1.1735
GABRP	0.545666666666667
TACSTD2	2.05683333333333
EIF3J	-0.315
PPP2R2A	0.387
TEKT4	0.466833333333333
PVALB	-3.91
F10	-1.70583333333333
FAM134C	0.43
COMP	4.400375
EFCBP1	-2.1004375
SCLT1	0.426125
TAL1	-0.6117
ACSL1	1.007
ABCC5	-0.735333333333334
ABL1	-0.783611111111111
RBBP7	-0.1775
PTPRG	0.125625
NCOR1	-0.5318
SPINK4	4.99616666666667
TXNRD1	-0.124
TNRC15	0.424875
C9orf138	0.392
UBE2H	1.229
BRDT	0.134666666666667
C8orf31	0.405
CCNE2	-0.396363636363636
SLC6A8	-1.178625
CALCR	-3.9285
PPP1CB	1.10525
ABHD8	-1.21775
ARF5	0.5467
SLC24A4	1.1655
CCT3	-0.09475
ZNF121	0.720375
SLC3A2	-1.1634
OR13A1	0.7145
SLC5A10	-0.27125
RAD50	-0.028125
IER5	0.00462500000000002
MTHFD1L	-0.468625
MBTPS2	0.1545
MVK	-0.837625
NCL	0.2956
PSMD10	-0.05775
MOBP	0.382375
FLJ32894	0.3805
HRH1	1.47783333333333
C5orf30	-0.083
NUDT16L1	0.2018
RASGRP3	4.22466666666667
PRKRIP1	-0.3902
CCDC75	-0.35725
LOC253970	1.0665
KIAA1239	1.5505
MED21	0.2845
SYT11	1.34525
NTSR2	-1.3635
EGFL11	1.019
CXorf59	0.6695
OR2A25	0.454333333333333
SPTBN2	-1.45575
LRMP	-1.407
RNF111	0.324
PTH	0.536
LOC619208	0.115666666666667
KIAA0895	0.13875
RANBP5	0.120625
P2RY10	1.21733333333333
NME5	0.6325
DDX21	-0.67675
LRSAM1	-0.762
HDAC11	0.205166666666667
VMO1	1.84225
NOLA2	-0.453
ADAR	0.462083333333333
MTO1	-0.222
SF4	-0.488166666666667
P2RX1	1.23166666666667
HBM	0.581
EN2	0.3825
C14orf172	0.5125
TM9SF2	1.4289
INHBE	-1.34616666666667
TCTE3	-0.725583333333333
TOX2	-2.50025
CTAGE3	0.41375
HBB	4.4942
MED15	-0.8295
CASR	0.15
C6orf66	0.382333333333333
MTPN	0.130625
UNC50	0.16925
C21orf33	-0.527625
IRF2	0.987625
PGR	-1.85
GPR84	3.266
CROCCL1	-2.67975
SRPX	-0.8775
BRE	0.7175
FGF10	0.90225
SDC3	-0.363166666666667
ZRSR1	-0.9325
DKFZP434P211	-1.527875
SOX6	0.148
RPUSD2	-0.30025
C14orf173	-0.236
MAPK11	-0.367333333333333
TBC1D22A	0.06
FAM123A	-0.578
COL4A6	-4.16916666666667
TOMM70A	0.0315
NAB1	1.09125
MGC16385	-0.1675
TSPAN18	0.0316666666666667
MED31	0.12775
PLG	0.06925
CAPSL	-1.2195
ZNF532	1.2069
ASB14	-0.156333333333333
CA8	-0.68225
NUDT16P	2.2185
SLFN11	-0.57
LRRIQ2	-0.6475
NOL7	0.1085
BRMS1L	-0.127125
JARID1A	0.214833333333333
PANK2	0.0325
ICAM3	-0.47275
MDS1	1.502
TAF8	0.1405
RNF139	0.6035
ZNF594	-0.862166666666667
ADAM8	2.875
SFTPC	-0.075625
MAN2B2	0.3145
RGS12	-0.418875
EIF1AY	0.58325
LRRIQ1	-1.4128
GPR150	0.33875
CCDC21	-2.61883333333333
PRRG3	0.28325
SAA4	-3.57075
RAPGEF5	3.400875
ZCCHC2	-0.0475833333333333
MGC39372	1.6945
PPP4R2	0.659166666666667
CDCA2	-1.62516666666667
OR4D5	0.867833333333333
PTGFRN	0.8226
SIGLEC5	2.15266666666667
C19orf61	-1.24033333333333
NMUR2	0.7085
KIAA1586	-1.81016666666667
DAGLA	0.241166666666667
CHCHD6	-1.0845
GPR32	0.288
NEUROD6	0.51275
SLC2A4RG	-0.532
CA5B	-0.1985
FBXL3	1.66175
MPHOSPH9	-0.995
HMG2L1	0.37975
HCN4	0.138
CEACAM19	0.76675
SH2D4B	0.524166666666667
HFE2	-1.0575
TGM4	-0.108
LYPD2	0.44225
TBC1D15	0.002
MRPS21	-1.60855555555556
NONO	-0.7101
CLEC5A	2.239875
ITCH	0.5604
MGAT3	1.75566666666667
MBP	-0.0195714285714286
RPP25	-0.458
SOSTDC1	1.4325
HRC	-1.33725
TRIM48	0.3715
TMEM133	1.26125
ECEL1P2	0.10325
HOXC11	0.027
DOK5	0.53525
HELZ	-0.00733333333333333
LOC348180	-0.32625
MGC33894	0.44025
ADRB3	0.384
DMD	0.951083333333333
PTRH2	-0.5875
MPEG1	3.36133333333333
NDUFA12	0.673833333333333
KRTAP2-4	-0.0416666666666667
STAMBPL1	0.775166666666667
ADCY2	-0.406166666666667
UNQ6125	0.0735
KLHL20	0.087
SRM	-1.64375
OTC	2.48425
TMIE	0.454666666666667
SNX8	0.30275
LIPK	-0.0265
CHURC1	1.05358333333333
KLC2	-0.204333333333333
HDAC1	0.410333333333333
FAM128A	0.231833333333333
FNDC3B	0.5262
MTCP1	0.348666666666667
WFDC10B	-0.000499999999999978
PCDHGB3	0.212
ATRNL1	-2.68488888888889
CAV2	0.7975
MED26	-0.558833333333333
DUS1L	0.10875
CHRM3	0.0155
NEK9	-0.571
WARS2	-0.6465
TBX22	0.17
TOMM40	-0.74975
RP6-213H19.1	-0.0473333333333333
TUBGCP5	-1.27675
IGSF6	4.923
TPPP	1.36933333333333
UNQ6190	0.602
GSTM5	0.676
BTD	-0.510333333333333
PDCD1LG2	0.351
SNRPB2	0.293
ERICH1	0.70475
APOA4	-1.50342857142857
HOXA11	1.074
NARG1	-0.24375
MKX	-0.04625
RAB28	-0.284857142857143
PKP3	1.5865
SH3GL2	-2.42075
CTSO	2.81425
RPN2	0.9776875
IL28RA	1.24383333333333
SFMBT1	0.773
WDR57	-0.66775
FER1L3	0.662166666666667
HSF5	0.461333333333333
TTC9B	0.52475
C4BPA	-1.8705
ALB	-4.877
SORBS3	0.4095
UPF2	0.9145
JPH1	1.3945
AGBL2	-0.829
DOPEY1	1.8375
TERF1	0.131545454545455
KIF22	-0.664166666666667
NINJ1	0.2745
SEC61A2	0.0365833333333333
HIST1H1D	-0.414833333333333
SFXN4	-0.1045
UCP3	0.1734
ZNF703	1.649
MYL6B	-0.782
TREM1	3.247
OR52E6	0.357
CKMT2	1.5235
HLA-C	2.46675
SLC13A3	-0.0951666666666666
TIMP4	0.22075
SLIT2	2.223
RSF1	-0.126388888888889
LONRF1	-0.533714285714286
MON1A	0.191666666666667
CACNG6	-1.689
DPPA4	-5.45466666666667
ZSWIM3	1.14675
ZNF804A	-0.580333333333333
CCIN	0.677666666666667
SLC25A31	0.0283333333333334
KCNMB4	1.40975
RABL5	-0.037125
GALNS	0.002
STX6	0.570875
HIST1H1C	-2.78183333333333
CIDEB	-0.8765
CASP4	0.119
PDK3	-0.2311
KCNJ11	-0.765
TPR	-0.755875
ZSCAN20	-0.35
MTX2	-0.3075
HIST1H2BH	-0.838
LOC283767	1.63775
LYRM7	-1.45952941176471
BRD3	-1.51866666666667
HIST1H2BO	-1.097
MAGEB10	-0.724
SLC45A1	-0.46025
SERPINA3	-2.2449
KIAA0143	0.8825
KCNJ16	-0.376166666666667
KRT79	-0.0624999999999999
FABP2	3.853
NUT	-0.31425
ZNF57	-0.155
FBXL4	0.13975
CLEC9A	1.4295
UGT8	4.1865
BMP2K	0.53275
MAPK4	-2.9335
SLC25A23	-0.8656
HINT1	0.1188
KRTAP13-1	-0.481
SFXN5	-0.7432
CHCHD2	0.788916666666667
FAM3D	4.1985
NDP	-2.472125
RHOBTB1	-0.459166666666667
SLC4A4	-0.204625
RPL38	-0.4855
HTF9C	-1.65166666666667
AP2A2	-0.382
ZBTB46	-0.27
MAP7D1	-0.416
AOX1	-0.2145
CYR61	1.86083333333333
DTNA	-0.891076923076923
JRKL	1.54475
TMOD3	0.29575
EEA1	0.826
ADCK5	0.916
IL1R1	2.19233333333333
KLK3	0.5025
HRSP12	0.5305
KTN1	0.4135
LOH11CR2A	-0.2084
RELL2	-1.5945
MAB21L1	0.00449999999999998
C20orf59	-1.13133333333333
PHKB	0.53725
ADAM2	-2.3482
TBC1D8B	2.08883333333333
FAM13A1	-0.3659375
LAPTM4B	-1.01666666666667
LCN8	-0.603
TMEM147	-0.0875
SYT4	2.50283333333333
XPO7	-0.625
C9orf62	0.7975
GPR75	-1.1615
TRIM5	0.24825
APOC1	0.0221666666666667
RNASE4	0.379
PARD6B	-1.285625
ARID1A	-0.1975
TPD52L3	0.544142857142857
RRAGB	0.621166666666667
RCN2	-0.409166666666667
HIST2H2BE	-1.2828
STARD7	0.11925
SHMT2	-0.9655
KIAA1751	-0.200333333333333
MLYCD	0.400625
LOC162632	-0.7383
UQCRH	-1.1435
RP11-217H1.1	0.897625
SDHA	-1.75016666666667
NCLN	-0.8735
ZNF17	0.6785
RCBTB2	-1.493
VEGFB	-0.1097
RP4-747L4.3	1.3385
COLQ	-0.5796
MPN2	-0.8848
DRG2	-1.33275
KLRB1	6.0915
ALPK2	-2.07225
DNASE2B	0.9075
FLJ23834	0.0793333333333334
AXUD1	0.0586666666666667
SAFB	-0.5688
NSUN4	-0.203
RFX2	0.343166666666667
MAPK8IP1	-0.624166666666667
FANCD2	-0.6405
ANKZF1	-2.01233333333333
C19orf50	-0.966625
DUSP8	1.473625
SENP5	-0.239625
NFKBIL2	-0.258
LBR	1.35975
IGFL1	3.6975
LZTS2	-0.549375
IL2RG	2.412875
CCDC51	-0.201
KLF3	1.45725
ANKRD37	-2.12075
KCTD14	2.21016666666667
FZR1	-0.95825
SLC44A4	3.4124
ESPL1	-0.568625
GMPR2	-1.0676
TBC1D19	-0.429666666666667
ERGIC1	0.75062962962963
ERBB4	-2.4746
TSPAN32	1.02675
MAP4	-0.670875
GPHN	-0.2015
SLC6A2	-0.008
HIVEP1	0.9665
DFFB	-0.3119
EIF4EBP2	0.821
DMRT1	-0.7535
HSPB6	0.504
IER2	0.337666666666667
AIFM1	0.1985
WWC2	-0.618916666666667
MRPL4	-0.042
FLJ21062	0.300333333333333
EPB41L4A	-0.0959166666666667
SH2D6	0.69025
TAF4B	-1.7915
GAL3ST3	0.281
MALT1	-0.227833333333333
RTDR1	1.962
ARVCF	-1.276375
MEX3B	-0.678
FBXO16	-1.12825
KIF7	-1.7845
C1QC	4.10883333333333
ZNF783	-0.686166666666667
ZNF85	0.26175
MMP13	1.656
KIAA0329	-0.090125
RTP3	-1.794
ZBED3	-1.226
CLGN	-4.1215
SLC25A37	-2.1325
hCG_18290	-0.24275
OR5AS1	0.346
SMARCC2	0.0646666666666667
FAM109A	0.431
CCDC12	-0.76625
USF2	-0.3178
DEPDC7	-0.847
C20orf24	0.9865
JMJD3	0.3205
DSP	1.26821428571429
SLIC1	0.203
FAM20A	1.159875
IRF2BP2	1.569
ZNF230	-0.259
MSN	-0.688071428571429
SLC9A5	-1.783
EPDR1	-0.4484
MUSK	0.0515
