Hybridization REF	TCGA-AA-3869-01A-01R-1022-07
EMILIN1	0.034875
NDUFS4	-0.30625
COL18A1	-1.02025
PDZD3	2.3941
C9orf16	1.1595
ERBB2IP	-0.4795
EMX2	3.577
FUS	-1.63825
TF	-3.58577777777778
CLCN4	-0.276
CXorf56	0.32775
C11orf72	0.33
ELAC2	-1.4275
NPR1	-1.4315
ASS1	0.8675
USP42	-0.278
POLR2J	-0.491
SEC23IP	0.87
UQCRC1	0.568
LOC729603	0.1645
C1orf71	-0.0475
POLG	-1.6825
ADAM23	-3.148
TFR2	-1.10375
RICTOR	-0.9848
MGC39606	0.0385
C19orf55	-0.349125
SNAPC1	-1.48166666666667
GNA11	0.068
CCDC52	0.584
FSIP1	-0.806
UPF3A	-0.058375
IGSF11	-2.05133333333333
LAGE3	0.50325
CHST6	-2.0225
UNC13B	0.784625
TTLL4	-0.470125
ZNF687	0.151375
SDC2	-1.0284
COX7A2	0.973
LAMB4	-1.70975
FAM24A	0.002
LRRTM3	-0.74
GPHB5	0.45725
OR4C13	0.3485
EIF3EIP	-0.336
HABP4	-0.792
TMEM125	4.09775
CNTN2	-0.430375
ASNSD1	0.034
FUT4	1.993625
ACF	1.03325
LOC158381	0.5135
CDH8	-1.41933333333333
AGPS	-0.0413333333333333
C4orf18	1.34575
PECI	-1.09325
UNG	-0.44425
GSTP1	0.594
DCUN1D5	-0.961833333333333
DKFZP564J0863	-0.17675
SLC9A3R1	-0.473
BCDO2	-0.948375
CHMP7	-0.184625
REM2	0.236
DNHD1	-0.469875
FKBP4	-1.099625
ZNF350	0.12175
MGC11102	-0.22475
BST1	0.454
KISS1R	0.9475
NCR2	0.446
DEFB125	0.4905
UBE2W	1.433125
KRT15	-0.345375
C10orf99	2.985
SCN11A	-1.10425
GFI1	-1.28425
RDHE2	4.72916666666667
FHL1	-1.28066666666667
OSGEP	0.5995
GATA1	-3.12516666666667
SMC6	-0.98825
TTTY14	-0.6505
LPIN3	0.29375
RPL4	-0.487
RBPMS	-0.5321
PRPF3	0.0496666666666667
EMR1	-1.9355
SPATA19	-0.334
XCR1	0.053
IRX3	-0.8567
RBM6	-0.891
KLF4	0.7624
UNC5CL	2.66825
SEBOX	0.1795
BTK	-1.285
KRCC1	1.315
C6orf27	0.619
SYTL5	-0.955
PRND	0.256625
LOC653319	-0.419
PIGL	-1.178625
HUS1	0.5
SFRS6	1.02166666666667
C17orf77	0.6015
UIMC1	-0.268166666666667
FXYD2	-1.39977777777778
LOC283152	0.27375
ZNF667	-2.6595
ZCCHC12	0.168
TFEC	2.5052
ATP7B	1.42616666666667
POLD2	-1.34233333333333
RG9MTD1	0.51725
ACOT2	-0.357
HIST1H4I	0.0345
PPARGC1A	0.2959
ETFA	-0.0665
POLRMT	-0.898
ZNF146	-0.294875
MIA2	-0.208
KLHL6	-1.06766666666667
HOXB5	1.834875
NENF	1.2305
CUGBP1	-0.5865
PRSS22	2.544
CASC4	1.0225
CUL4B	0.0504
CENPJ	-0.8234
PITX1	0.392166666666667
FLJ31033	0.759833333333333
CELSR3	1.02766666666667
ZNF568	-0.74325
ITSN1	-0.889333333333333
EHBP1L1	-0.491333333333333
C19orf2	-0.00800000000000001
DCTN1	-0.9525
LIN28B	-2.332
TNKS2	0.504
C1QBP	-0.10775
CADPS2	1.56775
SRMS	1.02125
GJA9	0.153666666666667
MGC24975	-0.820666666666667
TRIM45	-2.218
TSP50	0.305
TCP1	-0.19225
TMED7	0.6855
CMA1	-0.3605
CENPL	0.169333333333333
PTCRA	-0.0425
FST	-4.35775
VWCE	-3.77925
PAWR	0.83775
ABCC12	0.3692
LDLR	-0.5138
ASTN2	-0.4115
LOC441212	-0.2515
GPATCH8	-0.2515
TANC2	-2.10283333333333
KIF4A	-0.8125
C18orf18	-0.474
PGM1	-1.0805
KIAA0258	1.031
CPD	-0.0205
SNCAIP	1.49425
DCT	-4.0265
HLA-DOA	2.07863636363636
OR11L1	0.7225
UPK1B	-0.715
DNAJB4	-0.2165
UGT1A8	2.754
HIST1H4L	-0.3675
PECR	-0.414333333333333
HSPA2	0.76875
WFIKKN1	-2.2385
SERP1	0.601
SYDE2	-0.46725
TACR2	0.3195
NUP85	-0.93825
CD177	-0.206
LGR5	1.205
PIGG	-0.106666666666667
PTHR1	-1.82083333333333
RAB5A	0.3278
FLJ13224	0.4315
USP9Y	-1.42916666666667
C7orf53	0.368
LRP1B	-2.07075
XAF1	2.0938
ABCG8	-0.5455
ANKDD1A	-0.593666666666667
DAND5	-2.7345
SPAG6	0.255833333333333
LINCR	1.63125
ZDHHC22	-1.584875
CCDC60	-0.0355
THOC7	-0.767666666666667
TCTA	0.7944
OR8K3	0.581
NY-REN-7	-0.812
B2M	1.352
C6orf141	-2.315625
LPPR4	2.0245
SQLE	0.093875
SEPHS1	-0.08875
BTBD14B	0.0670714285714286
PLRG1	-0.051
SPG7	-0.3109375
ZNF614	0.847
PARD6G	-0.3
INPP5B	-1.1085
GRPEL2	0.023
PPID	-0.6512
TRIM56	-0.35325
UBE2J1	0.573375
IL20RA	2.137
LOC387856	-0.6455
C1orf107	0.64225
UTS2R	0.9835
C19orf22	0.0755
SAFB2	-0.425875
KIAA0652	-0.59275
KLRG1	-0.432666666666667
MS4A8B	4.91816666666667
FRAG1	0.72125
KIAA1546	0.3165
E2F4	-0.2411
CLEC4M	0.493333333333333
BTBD14A	-1.047
KIAA0999	-0.5966
GYPA	-3.6574
TAC1	5.2796
TRAIP	-0.947666666666667
KIAA0232	0.9256
ERCC8	-0.54975
GPX4	-0.8195
KIAA0368	-0.15075
GPR157	-0.2385
CTAGE4	1.2325
C9orf30	-0.699666666666667
OR52A1	0.6625
HSP90B3P	0
ALG9	-0.4826
BTBD10	0.91875
SDK2	-0.25825
BAIAP3	-1.659
RABGGTB	-0.837
ANKRD40	-0.8775
KRT74	-0.0765
CALCOCO2	0.195
SNCA	-2.787
TMSL8	-3.9035
C2orf53	0.25
ESRRB	-0.30325
ARHGAP26	1.016875
TDRD9	-3.13975
HRAS	-0.570333333333333
KLRC4	-1.1375
JAGN1	-0.237666666666667
BSDC1	0.03975
RNF43	0.9272
NDUFAF1	0.15175
PHF12	0.68375
OR1L3	0.32675
FOLR2	1.97275
LYZL6	0.0756666666666666
tcag7.1260	-0.155
WSB1	-1.52733333333333
PROS1	1.0819
OSTN	0.671
PSMB8	2.1325
SOCS4	-0.073
DDIT4L	4.7245
MAS1	0.572
MGC34796	0.89325
CSHL1	0.186666666666667
TBCCD1	-0.867666666666667
ZBTB7C	-0.084
AP2S1	-0.453875
P15RS	0.1023
VAT1	-2.011
SHANK3	0.519333333333333
TUFM	0.0681666666666667
THEG	-0.712
KRT34	-0.8985
SGSM3	-0.938875
TOMM22	-0.052625
SOCS3	0.4275
CPO	0.406
POP4	0.31975
BHLHB3	0.08975
MALL	3.40975
OR1B1	0.6565
PARK2	0.101
GPR124	0.237375
LCE1E	0.071
RUVBL2	-0.896
CGRRF1	0.3461
ACPL2	-0.1805
WNT10B	-1.26
BAIAP2L2	1.733625
ISCA1	0.723
C1orf125	1.505375
RPAP1	-0.868
RAI16	-1.1015
RPL27	-0.317375
NLRP9	-0.1345
EPN1	0.562
LOC388610	-0.77
SLC35A1	0.7864
GAL	-1.346
SLC14A2	0.57125
RDH11	0.0725
FAM138F	0.334
AUH	1.00475
FLJ40243	0.287
C14orf129	2.37033333333333
MBD2	-0.464
ABHD14B	0.569875
PIGT	1.78425
ALS2CR4	-0.95325
ALAS1	0.4584
FOXO1	-0.0313333333333333
CRLF3	-0.898875
C20orf107	-0.708
FARS2	0.13275
CCDC28A	0.447
NPHP3	-0.9155
OR13F1	0.732
TSEN54	-0.7445
DEFB106B	0.3998
OR8B4	1.046
STH	-1.52925
ZC3H14	-0.07725
CBX2	-0.9335
TMEM49	-0.8945
C6orf21	0.85
FLJ20920	-0.07175
CRTAP	-0.519857142857143
DDX50	0.1965
STYXL1	-1.212
BLVRB	-1.031
LOC147650	-0.949
MMP24	0.38875
GRID1	1.097
BANF1	0.127166666666667
CTAGEP	0.6795
HMBS	-0.99375
SLC25A24	1.182
C14orf50	1.42525
MRO	0.165
SLC25A15	0.3375
FAM84B	1.0245
TDP1	0.04
C16orf78	-0.1165
C11orf57	0.1555
RFK	1.149875
ZFYVE9	-0.196875
STCH	-1.2257
WIBG	0.5575
LOC283871	-0.165333333333333
GBA2	-0.1975
NDUFB3	0.04775
HSD17B13	-0.87675
GRIN3A	2.3428
FMNL1	-1.49916666666667
SEPT7	-0.1916
GNLY	3.529
GRAMD1C	1.27233333333333
ZNF165	0.23275
USP38	1.4965
FAM83A	-2.90383333333333
C14orf24	0.885833333333333
ARMCX3	0.81425
ARHGDIB	-0.7215
AK1	0.94225
KIAA1045	-0.1925
DNAJB13	-0.276
NEU2	0.4365
HIST1H4B	-0.529833333333333
FAM20B	-0.4143
HES2	1.94
FAM73B	-0.2184
LOC388381	0.75175
INTS7	0.172363636363636
AMPH	-0.18425
ZNF775	-0.28925
UCKL1	-0.127666666666667
C10orf97	0.3115
C1orf161	0.4645
ALDH1L1	-1.311
FLJ39378	-1.0555
SLC23A1	-0.5385
RBM4B	-0.082
THAP4	-0.0836666666666667
OGFRL1	-0.82675
KIAA0831	-0.329875
PPP1R15A	-0.7755
C1orf96	-0.285928571428571
C12orf11	-0.68
BMF	0.280875
MAN1A1	0.014375
KIAA1600	0.244333333333333
NLGN4X	-1.531
ALOX12	-1.46566666666667
RB1CC1	0.2666
NEIL2	0.2378
EIF4E	0.516727272727273
ABHD5	-0.0975
EXOC4	-0.0838333333333334
CIP29	-0.192666666666667
BATF2	3.3995
SLC29A4	-0.56925
HTR4	3.36825
EMB	1.5505
TRAF6	1.36925
LMNB1	-0.67875
FAM19A5	-0.6955
SHE	0.97
PIK3C2B	2.47225
C15orf15	-0.1527
USP15	0.1052
TCEAL2	-0.694
C5orf39	-0.769666666666667
PTGER2	-0.46175
SLC31A1	-0.00774999999999999
IFT172	1.5415
ADAM29	0.13325
GFOD1	-0.14
ST7L	0.563166666666667
C15orf26	-2.874
PKN3	-1.73375
CNTD1	2.06916666666667
COMMD1	-0.04125
NTRK2	3.52116666666667
FOXN3	-0.514375
MFGE8	-1.3465
PFKFB2	2.06833333333333
TAS2R4	0.1695
ENTHD1	0.722333333333333
PRMT5	-0.925125
MGC16384	-0.95975
LOC442229	0.39
TSKU	0.42375
KRTCAP3	3.66075
PDLIM1	0.8812
KCNS2	0.13125
RNF126	-0.666833333333333
CEP63	-0.460625
CLIC4	-1.7555
hCG_1990170	1.44475
ACR	1.9736
KLK7	2.87725
ALOX5AP	3.182875
RIPK3	4.956
TAS2R9	0.95
C19orf18	0.592
BIRC6	-0.293071428571428
ZNF16	0.541
RFT1	-0.8235
SLC8A2	-0.43525
TACC1	0.01725
ITGAD	0.6755
SAMHD1	1.2375
SH3PXD2B	0.6827
EPC2	0.76125
C20orf85	1.02475
ATP13A2	0.277166666666667
KRT4	0.6305
CAPNS1	0.239
MDM2	-0.95475
PCDH20	3.73725
KCNK9	-0.156
OR2C1	-0.4175
KLHDC3	-0.7135
IPPK	0.1185
EFHD2	0.591875
GALR3	1.03825
NBEA	-2.99216666666667
ABCA6	0.7565
CLDN3	2.74483333333333
AKT2	-0.349285714285714
EGFR	0.7691
RBM16	0.715125
ZDHHC3	1.3455
SLC25A4	-0.00816666666666667
CYB5B	0.7105
CPXM1	-0.9525
NDRG1	0.303230769230769
FLJ43826	0.09725
OR5L2	0.552166666666667
FARP2	0.6625
MRPL46	-0.422916666666667
LDHAL6B	0.174166666666667
MAPKAPK3	-0.890666666666667
NCAM2	-3.37066666666667
PRKD2	-0.4425
ZFP36L1	0.8668
CYSLTR1	-0.91475
OR4C3	-0.17975
HIST1H2AJ	0.23
CCNB2	-0.925888888888889
ZNF10	-0.529
TMEM175	0.048
FAM134A	-0.233
TIGD4	1.2615
PCNP	-0.317
MGC39715	-0.50275
LQK1	-0.65125
CREB1	0.3436
TMPRSS3	0.187
C4orf32	-0.838
LAT	-0.8745
KCNA3	-1.354
SKIV2L2	-0.327
ROPN1B	-3.364
tcag7.23	0.0575
CDT1	-1.81775
ZHX2	0.74375
CD28	-2.56125
ZNF624	-0.58975
SEPT2	-0.0205833333333333
SOHLH2	-2.58325
MCOLN3	-0.28875
UNQ1945	0.5035
MASP2	-1.1265
ZNRF3	1.1496
GPATCH3	-0.3085
AGL	0.0055
QRICH2	-0.669
PSD4	0.1085
CCNB1IP1	-1.00225
ENPP7	-0.015
OBFC1	-0.69025
KCNG3	-2.18175
C14orf79	-0.122083333333333
ENPEP	1.51616666666667
SCT	1.0915
SKI	0.99875
SEC61G	-0.51725
CAPN11	0.2435
ATXN7L3	-0.00275
DBNDD1	-0.232666666666667
FAIM	1.11925
ANKRD36	-1.4325
GABRP	0.0118333333333333
TACSTD2	-0.459166666666667
EIF3J	-0.15825
PPP2R2A	0.07
TEKT4	-0.0231666666666667
PVALB	-3.70683333333333
F10	-1.81566666666667
FAM134C	0.6097
COMP	2.66875
EFCBP1	-3.1465
SCLT1	0.51975
TAL1	-1.0905
ACSL1	0.58525
ABCC5	-0.68525
ABL1	-0.426888888888889
RBBP7	0.161583333333333
PTPRG	0.462375
NCOR1	-0.5756
SPINK4	3.94416666666667
TXNRD1	-0.8775
TNRC15	0.246375
C9orf138	-0.463
UBE2H	0.607333333333333
BRDT	0.282166666666667
C8orf31	0.2815
CCNE2	0.208090909090909
SLC6A8	-0.173625
CALCR	-4.068
PPP1CB	0.378666666666667
ABHD8	-1.86275
ARF5	0.507
SLC24A4	0.47325
CCT3	0.23175
ZNF121	0.6975
SLC3A2	-1.4395
OR13A1	0.8175
SLC5A10	-0.1595
RAD50	0.47725
IER5	0.411125
MTHFD1L	-1.32125
MBTPS2	-0.408333333333333
MVK	0.151375
NCL	-0.154
PSMD10	-0.16075
MOBP	-0.0525714285714286
FLJ32894	0.4165
HRH1	1.44933333333333
C5orf30	-0.5205
NUDT16L1	0.6955
RASGRP3	3.42416666666667
PRKRIP1	-0.6138
CCDC75	0.12575
LOC253970	0.244
KIAA1239	0.86875
MED21	0.02975
SYT11	0.475666666666667
NTSR2	-0.1685
EGFL11	0.6855
CXorf59	0.866
OR2A25	0.9025
SPTBN2	-1.2245
LRMP	-1.32633333333333
RNF111	0.2355
PTH	0.956
LOC619208	-0.788666666666667
KIAA0895	-0.0345
RANBP5	-0.3385
P2RY10	0.837166666666667
NME5	1.7035
DDX21	-0.275
LRSAM1	-0.4545
HDAC11	-0.151833333333333
VMO1	1.00975
NOLA2	-0.360666666666667
ADAR	0.139916666666667
MTO1	0.0853333333333333
SF4	-0.1755
P2RX1	0.0813333333333333
HBM	0.7445
EN2	1.4985
C14orf172	0.62425
TM9SF2	0.9979
INHBE	-1.05283333333333
TCTE3	-0.573416666666667
TOX2	-1.79025
CTAGE3	0.192625
HBB	4.5411
MED15	-1.3755
CASR	0.8625
C6orf66	0.888166666666667
MTPN	-0.379875
UNC50	0.1575
C21orf33	-0.26075
IRF2	1.169625
PGR	-2.99833333333333
GPR84	2.78125
CROCCL1	-1.5815
SRPX	-2.23
BRE	0.498666666666667
FGF10	0.4205
SDC3	-0.568833333333333
ZRSR1	-0.345666666666667
DKFZP434P211	-1.124875
SOX6	0.2905
RPUSD2	-0.09175
C14orf173	0.217333333333333
MAPK11	-0.801833333333333
TBC1D22A	-0.15
FAM123A	0.168
COL4A6	-3.33866666666667
TOMM70A	0.3265
NAB1	-0.03875
MGC16385	0.117375
TSPAN18	-0.891
MED31	-0.03375
PLG	0.242
CAPSL	-0.0895
ZNF532	0.5655
ASB14	0.19275
CA8	-1.3305
NUDT16P	2.26683333333333
SLFN11	0.222
LRRIQ2	-0.858125
NOL7	0.152
BRMS1L	-0.066125
JARID1A	-0.521833333333333
PANK2	-0.33025
ICAM3	-0.23175
MDS1	1.0985
TAF8	-0.04275
RNF139	0.60625
ZNF594	-1.03333333333333
ADAM8	2.222625
SFTPC	-0.031
MAN2B2	1.001625
RGS12	-0.2751875
EIF1AY	-1.71341666666667
LRRIQ1	-1.86566666666667
GPR150	1.24825
CCDC21	-1.411
PRRG3	0.22625
SAA4	-0.56275
RAPGEF5	2.83325
ZCCHC2	-0.45775
MGC39372	0.4945
PPP4R2	0.439666666666667
CDCA2	-1.46316666666667
OR4D5	0.197833333333333
PTGFRN	1.0464
SIGLEC5	2.2695
C19orf61	-0.632666666666667
NMUR2	0.986
KIAA1586	0.281
DAGLA	0.171
CHCHD6	-0.91875
GPR32	0.501
NEUROD6	-0.226
SLC2A4RG	-0.5764375
CA5B	-0.80625
FBXL3	1.0895
MPHOSPH9	-0.76925
HMG2L1	-0.06725
HCN4	0.7995
CEACAM19	0.485
SH2D4B	0.496666666666667
HFE2	-1.0085
TGM4	0.0992
LYPD2	0.1505
TBC1D15	-0.15425
MRPS21	0.1306
NONO	-0.2625
CLEC5A	0.99525
ITCH	-0.2719
MGAT3	0.589666666666667
MBP	-0.862625
RPP25	1.04875
SOSTDC1	-0.29125
HRC	-1.595
TRIM48	0.325
TMEM133	0.57775
ECEL1P2	-0.91525
HOXC11	-1.477
DOK5	-0.83275
HELZ	-0.5785
LOC348180	-0.46825
MGC33894	0.15175
ADRB3	0.751
DMD	-0.11075
PTRH2	-0.832
MPEG1	2.954
NDUFA12	0.4955
KRTAP2-4	0.428727272727273
STAMBPL1	1.012
ADCY2	-0.687333333333333
UNQ6125	0.416
KLHL20	0.207333333333333
SRM	-1.17425
OTC	3.56
TMIE	-0.265166666666667
SNX8	-0.0135
LIPK	0.498
CHURC1	0.474583333333333
KLC2	0.461166666666667
HDAC1	0.723666666666667
FAM128A	-0.5675
FNDC3B	0.8728
MTCP1	-0.0723333333333333
WFDC10B	0.6215
PCDHGB3	-0.1125
ATRNL1	-2.1507
CAV2	-0.220625
MED26	-0.251833333333333
DUS1L	0.09275
CHRM3	0.313125
NEK9	-0.61525
WARS2	0.88325
TBX22	-1.477
TOMM40	-0.58775
RP6-213H19.1	0.0596666666666667
TUBGCP5	-1.233
IGSF6	5.194
TPPP	0.9295
UNQ6190	-0.012
GSTM5	-0.369375
BTD	-0.038
PDCD1LG2	0.331833333333333
SNRPB2	0.646333333333333
ERICH1	-0.044375
APOA4	-1.440375
HOXA11	1.06075
NARG1	0.121625
MKX	0.2195
RAB28	0.131857142857143
PKP3	1.6855
SH3GL2	-1.98675
CTSO	2.21075
RPN2	0.407125
IL28RA	0.948
SFMBT1	0.48925
WDR57	-0.351375
FER1L3	0.372916666666667
HSF5	0.3205
TTC9B	0.52375
C4BPA	1.17333333333333
ALB	-3.87164285714286
SORBS3	-0.331
UPF2	0.5855
JPH1	1.238
AGBL2	-0.8835
DOPEY1	1.875
TERF1	-0.013
KIF22	-1.03466666666667
NINJ1	-0.0715
SEC61A2	-0.679083333333333
HIST1H1D	-0.797333333333333
SFXN4	0.604875
UCP3	0.3949
ZNF703	0.848166666666667
MYL6B	-1.077
TREM1	3.128
OR52E6	0.3575
CKMT2	3.0165
HLA-C	2.129875
SLC13A3	-0.530166666666667
TIMP4	-0.45925
SLIT2	0.80225
RSF1	-0.359388888888889
LONRF1	-1.61028571428571
MON1A	0.300666666666667
CACNG6	-1.04683333333333
DPPA4	-4.59666666666667
ZSWIM3	1.7345
ZNF804A	-0.0805
CCIN	0.6985
SLC25A31	-1.1985
KCNMB4	0.6935
RABL5	0.053125
GALNS	-0.0316
STX6	0.894125
HIST1H1C	-2.96816666666667
CIDEB	-0.872375
CASP4	0.7065
PDK3	0.6589
KCNJ11	0.316
TPR	-0.722375
ZSCAN20	-0.4145
MTX2	-0.22825
HIST1H2BH	0.0555
LOC283767	-0.48425
LYRM7	-0.570833333333333
BRD3	-0.110666666666667
HIST1H2BO	-0.223
MAGEB10	0.345
SLC45A1	-0.216
SERPINA3	-2.782
KIAA0143	1.051
KCNJ16	-0.3652
KRT79	-0.22125
FABP2	2.303
NUT	0.1905
ZNF57	0.8745
FBXL4	0.320875
CLEC9A	1.562
UGT8	3.75333333333333
BMP2K	0.52875
MAPK4	-3.798
SLC25A23	-0.3093
HINT1	0.0998
KRTAP13-1	0.773
SFXN5	-0.3978
CHCHD2	0.389666666666667
FAM3D	4.0995
NDP	-0.356875
RHOBTB1	-0.0216666666666667
SLC4A4	0.13925
RPL38	-0.643
HTF9C	-1.73583333333333
AP2A2	-0.15925
ZBTB46	0.243
MAP7D1	-0.858625
AOX1	-2.05183333333333
CYR61	-1.25016666666667
DTNA	-0.281642857142857
JRKL	1.108
TMOD3	0.269
EEA1	0.2452
ADCK5	1.067
IL1R1	0.880333333333333
KLK3	0.679642857142857
HRSP12	0.20825
KTN1	-0.04225
LOH11CR2A	0.2601
RELL2	-1.71125
MAB21L1	0.23725
C20orf59	-0.128166666666667
PHKB	0.421
ADAM2	-1.981
TBC1D8B	2.37683333333333
FAM13A1	0.1483125
LAPTM4B	0.34075
LCN8	0.413
TMEM147	0.0645
SYT4	5.68433333333333
XPO7	-0.912
C9orf62	1.66975
GPR75	-0.126
TRIM5	0.71675
APOC1	-0.6005
RNASE4	0.8345
PARD6B	-1.158875
ARID1A	-0.387666666666667
TPD52L3	0.142111111111111
RRAGB	0.423333333333333
RCN2	-0.114666666666667
HIST2H2BE	-0.6259375
STARD7	-0.099
SHMT2	-1.2775
KIAA1751	-0.635166666666667
MLYCD	0.8755
LOC162632	-1.6752
UQCRH	-0.54925
RP11-217H1.1	1.264
SDHA	-1.29416666666667
NCLN	-0.5048
ZNF17	-0.0295
RCBTB2	-1.73
VEGFB	-0.943
RP4-747L4.3	0.30525
COLQ	-0.4415
MPN2	-0.4246
DRG2	-1.20275
KLRB1	6.0485
ALPK2	-2.0025
DNASE2B	0.41375
FLJ23834	-0.170166666666667
AXUD1	-0.0416666666666667
SAFB	-0.3169
NSUN4	-0.282
RFX2	-0.348666666666667
MAPK8IP1	-0.9685
FANCD2	-1.37471428571429
ANKZF1	-1.59333333333333
C19orf50	-0.682625
DUSP8	1.787625
SENP5	-0.037375
NFKBIL2	0.4335
LBR	1.407
IGFL1	0.8645
LZTS2	-1.01425
IL2RG	0.795
CCDC51	0.16925
KLF3	1.083375
ANKRD37	-1.70875
KCTD14	2.64633333333333
FZR1	-0.60675
SLC44A4	4.0747
ESPL1	-0.60825
GMPR2	-0.6112
TBC1D19	-0.4695
ERGIC1	0.494
ERBB4	-1.89166666666667
TSPAN32	0.0895
MAP4	-0.27625
GPHN	0.5135
SLC6A2	-0.017375
HIVEP1	0.39425
DFFB	0.5318
EIF4EBP2	0.589375
DMRT1	-0.584
HSPB6	-0.49825
IER2	-0.4785
AIFM1	0.535
WWC2	-1.30175
MRPL4	0.11375
FLJ21062	0.0695
EPB41L4A	-0.831416666666667
SH2D6	0.3155
TAF4B	-1.2385
GAL3ST3	0.7275
MALT1	0.00883333333333334
RTDR1	1.5145
ARVCF	-0.99875
MEX3B	-0.980166666666667
FBXO16	0.2225
KIF7	-2.03425
C1QC	4.0625
ZNF783	-0.280166666666667
ZNF85	-1.11475
MMP13	2.721
KIAA0329	-0.205375
RTP3	-0.459
ZBED3	-0.79875
CLGN	-4.05775
SLC25A37	-1.20325
hCG_18290	-0.072
OR5AS1	-1.145
SMARCC2	-0.222
FAM109A	1.26316666666667
CCDC12	-0.0225
USF2	-0.2525
DEPDC7	2.59975
C20orf24	0.541
JMJD3	0.218
DSP	-0.337785714285714
SLIC1	0.485375
FAM20A	0.1305
IRF2BP2	1.153125
ZNF230	-0.581
MSN	-1.274
SLC9A5	-1.4745
EPDR1	0.087
MUSK	0.379833333333333
ZNF434	-0.6845
SMARCD1	-0.351
