Hybridization REF	TCGA-AA-3972-01A-01R-1022-07
BAIAP2L2	1.626
ISCA1	0.299
C1orf125	4.373125
RPAP1	-1.22975
RAI16	0.0888333333333333
RPL27	0.702875
NLRP9	0.314
EPN1	0.519
LOC388610	-2.846625
SLC35A1	0.9104
GAL	-3.461
SLC14A2	0.4425
RDH11	-1.47
FAM138F	0.45
AUH	0.73425
FLJ40243	0.00674999999999999
C14orf129	1.58633333333333
MBD2	-0.557333333333333
ABHD14B	1.264875
PIGT	0.953
ALS2CR4	-0.38825
ALAS1	0.6409
FOXO1	1.073
CRLF3	-0.480125
C20orf107	-0.217
FARS2	0.116
CCDC28A	0.7605
NPHP3	-0.06575
OR13F1	0.5345
TSEN54	0.265
DEFB106B	-0.1796
OR8B4	0.6385
STH	-0.623
ZC3H14	-0.931375
CBX2	-0.4685
TMEM49	-0.04425
C6orf21	0.8665
FLJ20920	-0.508125
CRTAP	0.016
DDX50	-0.23925
STYXL1	0.032
BLVRB	-0.474666666666667
LOC147650	-1.48933333333333
MMP24	0.6035
GRID1	0.0005
BANF1	-0.0316666666666667
CTAGEP	0.25675
HMBS	-1.43125
SLC25A24	0.514333333333333
C14orf50	1.769
MRO	-0.5855
SLC25A15	1.32725
FAM84B	0.2144
TDP1	-1.0365
C16orf78	0.1815
C11orf57	0.396875
RFK	0.886625
ZFYVE9	-0.232125
STCH	-0.991
WIBG	-0.1055
LOC283871	-0.496166666666667
GBA2	-0.4158
NDUFB3	1.012
HSD17B13	-0.134
GRIN3A	0.439
FMNL1	-2.3385
SEPT7	-0.5434
GNLY	2.9025
GRAMD1C	2.03883333333333
ZNF165	0.1695
USP38	1.05
FAM83A	-3.34216666666667
C14orf24	-0.0994166666666667
ARMCX3	0.54875
ARHGDIB	-1.19283333333333
AK1	0.778625
KIAA1045	-0.18525
DNAJB13	-0.412166666666667
NEU2	0.3155
HIST1H4B	0.145
FAM20B	-0.8776
HES2	1.22692857142857
FAM73B	-0.3218
LOC388381	-0.0425
INTS7	0.0520909090909091
AMPH	-0.026
ZNF775	-0.539625
UCKL1	0.783666666666667
C10orf97	0.22925
C1orf161	0.7315
ALDH1L1	0.089
FLJ39378	-0.857875
SLC23A1	-2.5845
RBM4B	-0.4005
THAP4	0.281166666666667
OGFRL1	-1.715
KIAA0831	-0.429125
PPP1R15A	-1.0955
C1orf96	-0.525357142857143
C12orf11	-1.019
BMF	-0.305
MAN1A1	-0.78575
KIAA1600	0.0373333333333333
NLGN4X	-1.614
ALOX12	-1.1575
RB1CC1	-0.0847
NEIL2	-0.2258
EIF4E	0.236409090909091
ABHD5	-0.0065
EXOC4	0.193
CIP29	-0.737833333333333
BATF2	2.24725
SLC29A4	-1.1075
HTR4	0.799
EMB	-0.81575
TRAF6	0.71825
LMNB1	0.18825
FAM19A5	-0.639625
SHE	1.029
PIK3C2B	1.74625
C15orf15	0.0466
USP15	0.0006
TCEAL2	-1.553
C5orf39	-1.16783333333333
PTGER2	0.08775
SLC31A1	-0.4715625
IFT172	1.9485
ADAM29	0.20275
GFOD1	-1.1825
ST7L	0.552833333333333
C15orf26	-3.18425
PKN3	-1.89675
CNTD1	0.688333333333333
COMMD1	0.20025
NTRK2	2.0205
FOXN3	-0.7385
MFGE8	-1.2818
PFKFB2	1.91166666666667
TAS2R4	0.38675
ENTHD1	0.0168333333333333
PRMT5	-1.442375
MGC16384	-0.720625
LOC442229	-0.42725
TSKU	-0.45575
KRTCAP3	3.823125
PDLIM1	1.4245
KCNS2	0.4495
RNF126	0.0728333333333333
CEP63	0.020625
CLIC4	-1.344875
hCG_1990170	3.1225
ACR	2.0613
KLK7	4.93775
ALOX5AP	2.726125
RIPK3	4.42175
TAS2R9	0.887
C19orf18	0.92
BIRC6	0.191142857142857
ZNF16	0.388
RFT1	-0.9315
SLC8A2	-0.356
TACC1	0.155875
ITGAD	0.331
SAMHD1	2.025
SH3PXD2B	0.441
EPC2	0.5485
C20orf85	3.60775
ATP13A2	0.1665
KRT4	0.82025
CAPNS1	0.23875
MDM2	-0.456916666666667
PCDH20	1.93825
KCNK9	0.7055
OR2C1	-0.3945
KLHDC3	-0.962333333333333
IPPK	-0.2895
EFHD2	0.818375
GALR3	0.64525
NBEA	-3.87283333333333
ABCA6	1.2556
CLDN3	2.11333333333333
AKT2	0.0742142857142857
EGFR	-0.2898
RBM16	0.405125
ZDHHC3	1.3184
SLC25A4	0.190333333333333
CYB5B	1.62383333333333
CPXM1	-1.099
NDRG1	-1.39715384615385
FLJ43826	0.3855
OR5L2	0.803833333333333
FARP2	0.8649
MRPL46	-0.119916666666667
LDHAL6B	0.465833333333333
MAPKAPK3	-0.0421666666666667
NCAM2	-2.84325
PRKD2	-0.432
ZFP36L1	-0.1775
CYSLTR1	-1.71225
OR4C3	0.534
HIST1H2AJ	0.986
CCNB2	-1.44055555555556
ZNF10	-0.38975
TMEM175	-0.1105
FAM134A	-0.176666666666667
TIGD4	0.553
PCNP	-0.19175
MGC39715	0.2945
LQK1	0.2625
CREB1	0.00449999999999999
TMPRSS3	0.406
C4orf32	-0.528625
LAT	-2.3425
KCNA3	-0.9825
SKIV2L2	-0.0905
ROPN1B	-3.98975
tcag7.23	0.662
CDT1	-2.024
ZHX2	0.693625
CD28	-4.83475
ZNF624	-0.2845
SEPT2	-0.0451666666666666
SOHLH2	-2.53275
MCOLN3	-0.60575
UNQ1945	0.5925
MASP2	-0.258
ZNRF3	0.8807
GPATCH3	-0.5375
AGL	0.39425
QRICH2	-0.564
PSD4	-0.1005
CCNB1IP1	-0.144
ENPP7	0.092
OBFC1	0.8005
KCNG3	-2.2635
C14orf79	-0.890833333333333
ENPEP	0.729666666666667
SCT	0.367
SKI	0.354125
SEC61G	-0.5655
CAPN11	-0.39125
ATXN7L3	-0.289
DBNDD1	-0.239666666666667
FAIM	0.3615
ANKRD36	-0.5175
GABRP	-0.663833333333333
TACSTD2	-1.188
EIF3J	-0.34975
PPP2R2A	0.24125
TEKT4	0.444333333333333
PVALB	-3.43866666666667
F10	-2.32483333333333
FAM134C	0.1762
COMP	1.886625
EFCBP1	-3.7321875
SCLT1	-0.03975
TAL1	-1.4544
ACSL1	0.09675
ABCC5	-0.35875
ABL1	-0.906666666666667
RBBP7	-0.16375
PTPRG	0.930375
NCOR1	-0.4011
SPINK4	5.16666666666667
TXNRD1	-0.8653
TNRC15	0.256375
C9orf138	0.276375
UBE2H	0.165833333333333
BRDT	-0.393666666666667
C8orf31	0.20925
CCNE2	-0.155727272727273
SLC6A8	-1.652875
CALCR	-5.176
PPP1CB	0.746583333333333
ABHD8	-1.21775
ARF5	0.0811
SLC24A4	0.17325
CCT3	-0.213
ZNF121	-0.00212499999999999
SLC3A2	-1.3996
OR13A1	0.613
SLC5A10	-0.205
RAD50	1.058125
IER5	-0.475625
MTHFD1L	-0.691875
MBTPS2	-0.14
MVK	-1.08475
NCL	-0.3264
PSMD10	-0.1865
MOBP	0.26825
FLJ32894	-0.2535
HRH1	0.580833333333333
C5orf30	0.44075
NUDT16L1	0.7276
RASGRP3	2.41083333333333
PRKRIP1	-0.5088
CCDC75	0.21125
LOC253970	-0.146
KIAA1239	0.944
MED21	-0.26975
SYT11	-0.146583333333333
NTSR2	-0.826
EGFL11	-0.668
CXorf59	-0.227
OR2A25	-0.3425
SPTBN2	-1.19975
LRMP	-2.07016666666667
RNF111	0.024
PTH	-0.921
LOC619208	0.00433333333333337
KIAA0895	0.3425
RANBP5	1.132375
P2RY10	-0.6605
NME5	1.8425
DDX21	-0.76575
LRSAM1	-1.1385
HDAC11	1.2315
VMO1	1.4185
NOLA2	0.498
ADAR	-0.708833333333333
MTO1	-0.0918333333333333
SF4	-0.124833333333333
P2RX1	0.277166666666667
HBM	0.24475
EN2	0.7965
C14orf172	0.07875
TM9SF2	1.9113
INHBE	-1.15383333333333
TCTE3	0.145416666666667
TOX2	-3.062
CTAGE3	-0.0315
HBB	3.9597
MED15	-1.53533333333333
CASR	0.3115
C6orf66	0.890666666666667
MTPN	-0.2535
UNC50	0.52975
C21orf33	-0.475375
IRF2	0.77975
PGR	-3.573
GPR84	1.4475
CROCCL1	-1.33825
SRPX	-3.05525
BRE	0.464166666666667
FGF10	1.045
SDC3	-1.5345
ZRSR1	-0.470166666666667
DKFZP434P211	-0.836875
SOX6	-0.1905
RPUSD2	-0.24275
C14orf173	0.182666666666667
MAPK11	-0.285
TBC1D22A	-0.4285
FAM123A	-1.03
COL4A6	-2.18916666666667
TOMM70A	0.456
NAB1	0.775125
MGC16385	-1.273625
TSPAN18	-1.09833333333333
MED31	0.399
PLG	-0.57575
CAPSL	0.2625
ZNF532	-0.9291
ASB14	0.5945
CA8	-2.63025
NUDT16P	3.40766666666667
SLFN11	-1.803
LRRIQ2	-0.88225
NOL7	-0.355833333333333
BRMS1L	-0.95975
JARID1A	-0.484166666666667
PANK2	-0.556
ICAM3	0.052
MDS1	1.76575
TAF8	-0.2905
RNF139	0.379
ZNF594	-1.42866666666667
ADAM8	0.84225
SFTPC	-0.00500000000000002
MAN2B2	0.298125
RGS12	-0.347375
EIF1AY	1.33033333333333
LRRIQ1	-1.887
GPR150	0.4445
CCDC21	-1.35366666666667
PRRG3	0.10475
SAA4	-3.98925
RAPGEF5	2.1775
ZCCHC2	-0.542416666666667
MGC39372	0.7125
PPP4R2	-0.107666666666667
CDCA2	-0.7685
OR4D5	0.422833333333333
PTGFRN	0.4846
SIGLEC5	0.889833333333333
C19orf61	-0.943666666666667
NMUR2	0.2555
KIAA1586	-1.17666666666667
DAGLA	0.829333333333333
CHCHD6	0.3905
GPR32	0.5065
NEUROD6	0.397666666666667
SLC2A4RG	-0.9300625
CA5B	-0.5395
FBXL3	2.08625
MPHOSPH9	-1.19475
HMG2L1	-0.02025
HCN4	0.1445
CEACAM19	-0.3075
SH2D4B	0.662333333333333
HFE2	-0.8435
TGM4	0.3118
LYPD2	0.4675
TBC1D15	-0.3335
MRPS21	-0.2841
NONO	-0.6322
CLEC5A	1.465125
ITCH	0.1116
MGAT3	-1.70533333333333
MBP	-0.488625
RPP25	0.44125
SOSTDC1	-0.13375
HRC	-1.58875
TRIM48	0.979
TMEM133	0.8385
ECEL1P2	-0.7675
HOXC11	-0.882
DOK5	-1.419
HELZ	-0.589333333333333
LOC348180	0.33825
MGC33894	0.32475
ADRB3	0.3985
DMD	-0.313666666666667
PTRH2	-0.3305
MPEG1	2.40616666666667
NDUFA12	0.498833333333333
KRTAP2-4	0.0753333333333333
STAMBPL1	0.637333333333333
ADCY2	-0.962
UNQ6125	0.702
KLHL20	-0.0865
SRM	-0.51
OTC	2.1345
TMIE	0.312
SNX8	0.196
LIPK	0.1275
CHURC1	-0.156916666666667
KLC2	0.190166666666667
HDAC1	0.321333333333333
FAM128A	-0.498666666666667
FNDC3B	0.0487
MTCP1	0.0781666666666667
WFDC10B	1.3393
PCDHGB3	-0.3345
ATRNL1	-3.2396
CAV2	-0.941
MED26	-0.232833333333333
DUS1L	0.939
CHRM3	0.005
NEK9	-1.129
WARS2	0.7115
TBX22	-0.5155
TOMM40	-0.36975
RP6-213H19.1	-0.793333333333333
TUBGCP5	-0.81375
IGSF6	4.444
TPPP	0.435833333333333
UNQ6190	-0.152
GSTM5	0.504375
BTD	0.129666666666667
PDCD1LG2	-0.665
SNRPB2	-0.134166666666667
ERICH1	0.35925
APOA4	-1.286
HOXA11	1.11125
NARG1	-0.609125
MKX	0.35075
RAB28	-0.107642857142857
PKP3	1.41075
SH3GL2	-3.342
CTSO	1.307
RPN2	0.7784375
IL28RA	0.822
SFMBT1	0.362
WDR57	-0.5
FER1L3	-0.542
HSF5	0.234166666666667
TTC9B	1.24125
C4BPA	-0.435333333333333
ALB	-4.20321428571429
SORBS3	0.355625
UPF2	0.1605
JPH1	1.203
AGBL2	-1.4005
DOPEY1	1.661
TERF1	0.131
KIF22	-1.25616666666667
NINJ1	-0.46325
SEC61A2	-0.60175
HIST1H1D	-1.05016666666667
SFXN4	0.488625
UCP3	0.1438
ZNF703	1.17616666666667
MYL6B	-1.537
TREM1	2.7875
OR52E6	0.33
CKMT2	2.551
HLA-C	1.789
SLC13A3	-0.683833333333333
TIMP4	-0.361
SLIT2	-1.71525
RSF1	-0.871388888888889
LONRF1	-0.525857142857143
MON1A	0.718333333333333
CACNG6	-1.9165
DPPA4	-5.03
ZSWIM3	1.3095
ZNF804A	0.202333333333333
CCIN	0.19075
SLC25A31	-0.23575
KCNMB4	1.54325
RABL5	0.087125
GALNS	-0.5774
STX6	0.068
HIST1H1C	-3.24533333333333
CIDEB	-1.046625
CASP4	0.920833333333333
PDK3	0.148
KCNJ11	-0.6395
TPR	-1.035
ZSCAN20	-0.6685
MTX2	0.0195
HIST1H2BH	-0.83675
LOC283767	-0.2975
LYRM7	-0.265333333333333
BRD3	-0.82
HIST1H2BO	-1.2735
MAGEB10	-0.2085
SLC45A1	-0.235
SERPINA3	-3.10065
KIAA0143	0.93525
KCNJ16	0.1904
KRT79	0.168
FABP2	0.64025
NUT	0.199
ZNF57	1.30775
FBXL4	0.3055
CLEC9A	0.68
UGT8	2.8665
BMP2K	0.33675
MAPK4	-3.702
SLC25A23	-0.2327
HINT1	0.3347
KRTAP13-1	0.1285
SFXN5	-0.3602
CHCHD2	0.621333333333333
FAM3D	4.058
NDP	-1.906375
RHOBTB1	-1.70283333333333
SLC4A4	0.374875
RPL38	0.64025
HTF9C	-1.246
AP2A2	-0.604625
ZBTB46	-0.6745
MAP7D1	-1.227
AOX1	-2.01383333333333
CYR61	-1.2075
DTNA	-1.50771428571429
JRKL	0.7065
TMOD3	-0.73725
EEA1	0.0181
ADCK5	0.44975
IL1R1	0.454
KLK3	0.556285714285714
HRSP12	0.12275
KTN1	-0.598
LOH11CR2A	1.3615
RELL2	1.21825
MAB21L1	-0.04025
C20orf59	-0.685666666666667
PHKB	0.2505
ADAM2	-2.41466666666667
TBC1D8B	1.78433333333333
FAM13A1	-0.659875
LAPTM4B	-0.34075
LCN8	0.044
TMEM147	0.599
SYT4	1.01783333333333
XPO7	-0.0035
C9orf62	0.802
GPR75	0.158
TRIM5	0.294625
APOC1	-1.97266666666667
RNASE4	0.295666666666667
PARD6B	-1.451625
ARID1A	-0.731083333333333
TPD52L3	0.1531
RRAGB	0.1145
RCN2	-0.372666666666667
HIST2H2BE	-1.257375
STARD7	0.02925
SHMT2	-1.00775
KIAA1751	0.198
MLYCD	0.517625
LOC162632	-1.2005
UQCRH	-0.2685
RP11-217H1.1	0.6194375
SDHA	-1.40016666666667
NCLN	0.1169
ZNF17	-0.0358333333333334
RCBTB2	-1.12925
VEGFB	-1.0433
RP4-747L4.3	-0.1145
COLQ	-0.0924
MPN2	-0.400333333333333
DRG2	-0.89325
KLRB1	3.92175
ALPK2	-2.83025
DNASE2B	1.5785
FLJ23834	-0.6365
AXUD1	-0.168666666666667
SAFB	-0.3185
NSUN4	0.126
RFX2	0.0248333333333333
MAPK8IP1	-0.944833333333333
FANCD2	-1.39371428571429
ANKZF1	-1.3555
C19orf50	-0.485625
DUSP8	1.063625
SENP5	-0.100375
NFKBIL2	0.3115
LBR	0.55125
IGFL1	0.7775
LZTS2	-1.61975
IL2RG	1.18125
CCDC51	0.70575
KLF3	0.713125
ANKRD37	-1.128
KCTD14	2.4735
FZR1	0.223416666666667
SLC44A4	3.5591
ESPL1	-0.2605
GMPR2	-1.068
TBC1D19	-0.651833333333333
ERGIC1	0.953
ERBB4	-1.9439
TSPAN32	-0.0815833333333334
MAP4	-0.654875
GPHN	0.033
SLC6A2	-0.28525
HIVEP1	0.08775
DFFB	1.176
EIF4EBP2	0.295375
DMRT1	-0.083
HSPB6	0.334
IER2	-0.536833333333333
AIFM1	-0.043
WWC2	-0.363
MRPL4	0.70575
FLJ21062	0.452666666666667
EPB41L4A	-0.345272727272727
SH2D6	0.41925
TAF4B	-1.31275
GAL3ST3	-0.0375
MALT1	-0.299833333333333
RTDR1	1.409
ARVCF	-1.07225
MEX3B	-2.26783333333333
FBXO16	0.6205
KIF7	-1.8845
C1QC	3.64533333333333
ZNF783	0.0301666666666666
ZNF85	-0.21425
MMP13	2.633
KIAA0329	-0.746125
RTP3	-0.8725
ZBED3	-0.8465
CLGN	-0.68375
SLC25A37	-1.16641666666667
hCG_18290	2.3425
OR5AS1	0.445
SMARCC2	-0.59975
FAM109A	-0.005
CCDC12	-0.25625
USF2	-0.2958
DEPDC7	1.59075
C20orf24	1.80466666666667
JMJD3	-0.2565
DSP	0.371714285714286
SLIC1	0.830375
