Hybridization REF	TCGA-AA-3527-11A-01R-1758-07
ABCG8	0.528
ANKDD1A	-0.727166666666667
DAND5	-0.5125
SPAG6	0.4795
LINCR	2.3215
ZDHHC22	-0.513375
CCDC60	0.4595
THOC7	-0.828333333333333
TCTA	0.9201
OR8K3	0.713
NY-REN-7	-0.309
B2M	3.23383333333333
C6orf141	-1.504625
LPPR4	1.28875
SQLE	-1.801125
SEPHS1	-0.58525
BTBD14B	0.281785714285714
PLRG1	-0.1565
SPG7	-0.43175
ZNF614	-0.590666666666667
PARD6G	-0.0848333333333333
INPP5B	-1.0141
GRPEL2	-0.374875
PPID	-0.4545
TRIM56	0.14125
UBE2J1	0.70125
IL20RA	4.95825
LOC387856	0.094
C1orf107	0.0106666666666666
UTS2R	-0.03975
C19orf22	0.45875
SAFB2	-0.21525
KIAA0652	0.144875
KLRG1	-0.0258333333333333
MS4A8B	3.66166666666667
FRAG1	0.517
KIAA1546	0.41625
E2F4	-0.255
CLEC4M	0.772166666666667
BTBD14A	-0.203
KIAA0999	0.6946
GYPA	-1.962
TAC1	3.8868
TRAIP	-1.79333333333333
KIAA0232	0.7716
ERCC8	-1.180625
GPX4	-0.96875
KIAA0368	-0.1805
GPR157	-1.02
CTAGE4	1.0745
C9orf30	-1.23033333333333
OR52A1	0.5175
HSP90B3P	-0.0255
ALG9	-0.3452
BTBD10	0.80225
SDK2	0.84725
BAIAP3	-1.37675
RABGGTB	-0.82975
ANKRD40	0.417
KRT74	-0.4185
CALCOCO2	1.30814285714286
SNCA	-1.96475
TMSL8	-4.276
C2orf53	-0.4875
ESRRB	-0.37675
ARHGAP26	0.540375
TDRD9	-1.9975
HRAS	-0.219833333333333
KLRC4	-1.5205
JAGN1	0.146333333333333
BSDC1	0.472
RNF43	0.2419
NDUFAF1	0.7705
PHF12	0.03225
OR1L3	0.473
FOLR2	2.9675
LYZL6	0.252
tcag7.1260	2.3855
WSB1	-1.15766666666667
PROS1	-0.2238
OSTN	-0.0855
PSMB8	1.665
SOCS4	-0.25475
DDIT4L	2.044
MAS1	0.12
MGC34796	1.031
CSHL1	-0.0243333333333333
TBCCD1	-0.534333333333333
ZBTB7C	0.296
AP2S1	-0.828375
P15RS	-0.3959
VAT1	-1.0233
SHANK3	-0.136
TUFM	-0.067
THEG	-0.615
KRT34	-1.9405
SGSM3	0.2905
TOMM22	0.37525
SOCS3	0.211166666666667
CPO	-0.1315
POP4	0.64275
BHLHB3	1.32325
MALL	3.3405
OR1B1	0.941
PARK2	0.202833333333333
GPR124	0.182875
LCE1E	0.57
RUVBL2	-0.763
CGRRF1	1.1386
ACPL2	-0.05675
WNT10B	-1.17825
BAIAP2L2	1.930125
ISCA1	0.3245
C1orf125	3.72325
RPAP1	-0.69075
RAI16	-0.121166666666667
RPL27	-0.333125
NLRP9	0.00750000000000001
EPN1	0.6565
LOC388610	-1.590625
SLC35A1	1.5825
GAL	-2.72625
SLC14A2	0.922
RDH11	-0.829166666666667
FAM138F	-0.6685
AUH	1.27825
FLJ40243	0.2505
C14orf129	2.79616666666667
MBD2	-0.2035
ABHD14B	0.932375
PIGT	-0.265
ALS2CR4	-0.720375
ALAS1	1.3272
FOXO1	1.54833333333333
CRLF3	-0.2365
C20orf107	-0.5165
FARS2	0.14625
CCDC28A	1.123
NPHP3	-1.01575
OR13F1	0.469
TSEN54	-0.5315
DEFB106B	0.1683
OR8B4	0.7
STH	-0.85325
ZC3H14	-0.390125
CBX2	0.4265
TMEM49	-0.86325
C6orf21	0.0855
FLJ20920	1.40575
CRTAP	-0.18
DDX50	-0.72925
STYXL1	0.55075
BLVRB	-0.0853333333333333
LOC147650	-1.19233333333333
MMP24	0.63325
GRID1	1.10716666666667
BANF1	-0.9115
CTAGEP	0.5715
HMBS	-1.75725
SLC25A24	0.781833333333333
C14orf50	3.51575
MRO	0.1515
SLC25A15	-0.5695
FAM84B	0.3562
TDP1	-0.917
C16orf78	0.750333333333333
C11orf57	-0.100875
RFK	1.71475
ZFYVE9	-0.323125
STCH	-1.0369
WIBG	0.20525
LOC283871	0.0505
GBA2	0.1404
NDUFB3	0.4405
HSD17B13	-0.36525
GRIN3A	3.90016666666667
FMNL1	-1.0635
SEPT7	-0.7758
GNLY	2.777
GRAMD1C	1.83016666666667
ZNF165	0.8495
USP38	1.3985
FAM83A	-2.29083333333333
C14orf24	1.42991666666667
ARMCX3	0.51325
ARHGDIB	-0.281166666666667
AK1	1.1295
KIAA1045	0.495
DNAJB13	-1.24733333333333
NEU2	0.907
HIST1H4B	-1.88883333333333
FAM20B	-0.3579
HES2	2.40992857142857
FAM73B	0.0256
LOC388381	-0.3595
INTS7	-0.838909090909091
AMPH	0.201
ZNF775	-0.23775
UCKL1	-1.06966666666667
C10orf97	0.3075
C1orf161	0.62025
ALDH1L1	3.23025
FLJ39378	-0.88375
SLC23A1	1.4415
RBM4B	-0.647
THAP4	0.334666666666667
OGFRL1	-0.655
KIAA0831	-0.22425
PPP1R15A	-0.715333333333333
C1orf96	-1.1795
C12orf11	-1.1345
BMF	1.58625
MAN1A1	0.810625
KIAA1600	0.004
NLGN4X	0.53825
ALOX12	-1.3405
RB1CC1	-0.5524
NEIL2	0.2091
EIF4E	0.469272727272727
ABHD5	0.86
EXOC4	0.04
CIP29	0.104166666666667
BATF2	3.08225
SLC29A4	-0.443
HTR4	3.65075
EMB	-0.425
TRAF6	0.95275
LMNB1	-1.37875
FAM19A5	-1.068875
SHE	1.84225
PIK3C2B	2.09825
C15orf15	-0.3842
USP15	-0.0413
TCEAL2	3.21425
C5orf39	-0.7375
PTGER2	1.18
SLC31A1	-0.2
IFT172	1.7315
ADAM29	0.25775
GFOD1	0.85125
ST7L	0.216833333333333
C15orf26	-2.63275
PKN3	-1.4125
CNTD1	0.750833333333333
COMMD1	0.257125
NTRK2	1.51925
FOXN3	1.1495
MFGE8	-0.2773
PFKFB2	1.90183333333333
TAS2R4	0.1405
ENTHD1	-0.0396666666666667
PRMT5	-1.187
MGC16384	-1.899375
LOC442229	-0.49275
TSKU	0.738625
KRTCAP3	2.814375
PDLIM1	1.4673
KCNS2	0.81575
RNF126	0.236166666666667
CEP63	-0.324875
CLIC4	-1.20225
hCG_1990170	3.39825
ACR	2.538
KLK7	-1.102
ALOX5AP	3.01725
RIPK3	3.8365
TAS2R9	0.2555
C19orf18	0.6385
BIRC6	0.337785714285714
ZNF16	0.34
RFT1	-1.28825
SLC8A2	-0.13775
TACC1	0.68675
ITGAD	-0.72425
SAMHD1	1.666
SH3PXD2B	0.0629
EPC2	0.0675
C20orf85	-0.163875
ATP13A2	-0.119833333333333
KRT4	0.424875
CAPNS1	-0.18975
MDM2	-0.5245
PCDH20	6.29125
KCNK9	0.821
OR2C1	-0.503
KLHDC3	-0.738
IPPK	0.069
EFHD2	1.361
GALR3	-0.16775
NBEA	0.349
ABCA6	2.77977777777778
CLDN3	2.62216666666667
AKT2	-0.655714285714286
EGFR	1.0407
RBM16	0.22525
ZDHHC3	1.3643
SLC25A4	0.3185
CYB5B	0.273666666666667
CPXM1	-0.861
NDRG1	1.12976923076923
FLJ43826	0.37225
OR5L2	0.258166666666667
FARP2	1.286
MRPL46	-0.0848333333333334
LDHAL6B	-0.503333333333333
MAPKAPK3	-0.848666666666666
NCAM2	-1.7865
PRKD2	0.395
ZFP36L1	0.3821
CYSLTR1	-0.1335
OR4C3	-0.275
HIST1H2AJ	0.869
CCNB2	-1.25588888888889
ZNF10	-0.358375
TMEM175	0.8135
FAM134A	0.846333333333333
TIGD4	-0.358
PCNP	-1.08575
MGC39715	-0.0263333333333333
LQK1	-0.03975
CREB1	0.016
TMPRSS3	-1.5005
C4orf32	-0.212875
LAT	-0.936916666666667
KCNA3	0.203
SKIV2L2	-0.974
ROPN1B	-2.2785
tcag7.23	-0.733
CDT1	-2.08375
ZHX2	0.6585
CD28	-1.9215
ZNF624	0.87375
SEPT2	-0.345916666666667
SOHLH2	-2.14925
MCOLN3	-0.858
UNQ1945	0.091
MASP2	0.006
ZNRF3	-0.3139
GPATCH3	0.20625
AGL	0.600875
QRICH2	0.0985
PSD4	0.5815
CCNB1IP1	-1.373
ENPP7	-0.40675
OBFC1	0.23375
KCNG3	-0.09875
C14orf79	-1.306
ENPEP	0.349666666666667
SCT	0.792
SKI	0.4555
SEC61G	-0.5395
CAPN11	0.85575
ATXN7L3	-0.179
DBNDD1	-0.626
FAIM	-0.46575
ANKRD36	-1.6675
GABRP	0.9985
TACSTD2	-1.90933333333333
EIF3J	-0.70075
PPP2R2A	-0.283
TEKT4	-0.5655
PVALB	-1.75
F10	-1.2985
FAM134C	0.8767
COMP	0.24
EFCBP1	-0.9251875
SCLT1	-0.02725
TAL1	-0.5792
ACSL1	-0.316
ABCC5	-0.933
ABL1	-0.207611111111111
RBBP7	-0.194083333333333
PTPRG	-0.056625
NCOR1	0.5384
SPINK4	3.9955
TXNRD1	-0.9173
TNRC15	0.26025
C9orf138	0.038
UBE2H	0.1825
BRDT	0.7696
C8orf31	-0.7765
CCNE2	-1.692
SLC6A8	0.134625
CALCR	-3.3695
PPP1CB	1.63925
ABHD8	-0.636
ARF5	-0.2718
SLC24A4	1.2015
CCT3	-0.71025
ZNF121	-0.146875
SLC3A2	-1.6868
OR13A1	0.1645
SLC5A10	1.39625
RAD50	0.316375
IER5	-0.256
MTHFD1L	-1.802
MBTPS2	0.115
MVK	0.021125
NCL	-0.2512
PSMD10	-0.4415
MOBP	-0.013125
FLJ32894	-0.7485
HRH1	0.971666666666667
C5orf30	2.147
NUDT16L1	0.6324
RASGRP3	2.89466666666667
PRKRIP1	-0.7932
CCDC75	-0.8675
LOC253970	-0.91725
KIAA1239	2.025
MED21	-0.28225
SYT11	0.649916666666667
NTSR2	-0.06
EGFL11	0.6705
CXorf59	0.4045
OR2A25	0.035
SPTBN2	-1.545
LRMP	0.686833333333333
RNF111	0.1825
PTH	-0.0805
LOC619208	-0.5435
KIAA0895	-0.62225
RANBP5	-1.0395
P2RY10	0.908666666666667
NME5	1.13266666666667
DDX21	-1.03075
LRSAM1	-0.5355
HDAC11	0.8005
VMO1	1.11125
NOLA2	-0.793166666666667
ADAR	0.0195
MTO1	-0.883333333333333
SF4	0.166166666666667
P2RX1	1.33983333333333
HBM	0.2735
EN2	0.0675
C14orf172	0.08525
TM9SF2	1.0994
INHBE	-0.719666666666667
TCTE3	0.290583333333333
TOX2	-1.976
CTAGE3	-0.06575
HBB	2.9495
MED15	-0.698333333333333
CASR	0.719
C6orf66	0.372
MTPN	-1.102375
UNC50	0.02475
C21orf33	0.912125
IRF2	1.569125
PGR	-1.33933333333333
GPR84	1.49275
CROCCL1	-1.99
SRPX	-0.462
BRE	0.0723333333333333
FGF10	1.1005
SDC3	-0.372666666666667
ZRSR1	-0.1405
DKFZP434P211	-1.345875
SOX6	-0.0345
RPUSD2	-0.14225
C14orf173	0.540083333333333
MAPK11	-0.675166666666667
TBC1D22A	1.1205
FAM123A	-0.6075
COL4A6	-1.66633333333333
TOMM70A	0.11525
NAB1	-0.096125
MGC16385	-0.536625
TSPAN18	-0.550166666666667
MED31	-0.08125
PLG	-0.271
CAPSL	-0.266
ZNF532	-0.0791
ASB14	0.28675
CA8	-0.78775
NUDT16P	2.82816666666667
SLFN11	-0.6
LRRIQ2	-1.054625
NOL7	-0.4355
BRMS1L	-0.84625
JARID1A	-0.136
PANK2	-0.227
ICAM3	0.65225
MDS1	1.91775
TAF8	-0.33675
RNF139	0.1975
ZNF594	-1.01666666666667
ADAM8	0.61075
SFTPC	-0.2885
MAN2B2	0.793625
RGS12	-0.161125
EIF1AY	-3.26441666666667
LRRIQ1	-1.9085
GPR150	-0.1045
CCDC21	-1.1025
PRRG3	0.62225
SAA4	-2.34675
RAPGEF5	2.711375
ZCCHC2	-0.114833333333333
MGC39372	-0.3185
PPP4R2	-0.249333333333333
CDCA2	-1.50266666666667
OR4D5	0.527833333333333
PTGFRN	1.1728
SIGLEC5	2.61
C19orf61	-0.590333333333333
NMUR2	-0.2435
KIAA1586	-1.43566666666667
DAGLA	1.77833333333333
CHCHD6	-0.85575
GPR32	0.303
NEUROD6	0.836666666666667
SLC2A4RG	-0.7884375
CA5B	-0.318
FBXL3	1.41675
MPHOSPH9	-1.26125
HMG2L1	-0.51625
HCN4	-0.159166666666667
CEACAM19	0.39525
SH2D4B	0.416333333333333
HFE2	-0.1835
TGM4	-0.3445
LYPD2	-0.1155
TBC1D15	-0.4325
MRPS21	-1.4387
NONO	-1.1598
CLEC5A	0.848375
ITCH	0.6849
MGAT3	0.784166666666667
MBP	0.60175
RPP25	0.53375
SOSTDC1	2.8235
HRC	-1.28125
TRIM48	-0.3445
TMEM133	1.07875
ECEL1P2	1.3615
HOXC11	-1.358
DOK5	-1.2405
HELZ	-0.500833333333333
LOC348180	-0.64975
MGC33894	-0.0335
ADRB3	-0.113
DMD	0.94225
PTRH2	-0.29875
MPEG1	2.708
NDUFA12	0.52
KRTAP2-4	-0.56475
STAMBPL1	0.352
ADCY2	0.5445
UNQ6125	-0.665
KLHL20	-0.0615
SRM	-1.7585
OTC	4.12025
TMIE	0.446666666666667
SNX8	-0.551
LIPK	-0.3105
CHURC1	-0.40575
KLC2	0.635666666666667
HDAC1	0.440166666666667
FAM128A	-0.339
FNDC3B	0.7204
MTCP1	-0.429
WFDC10B	0.6806
PCDHGB3	0.297
ATRNL1	0.446
CAV2	-0.282125
MED26	-0.284
DUS1L	0.25525
CHRM3	-0.634875
NEK9	-0.278
WARS2	0.702
TBX22	-0.8985
TOMM40	-0.83775
RP6-213H19.1	-0.740833333333333
TUBGCP5	-0.9395
IGSF6	4.603
TPPP	0.954
UNQ6190	-0.3585
GSTM5	1.671875
BTD	0.277166666666667
PDCD1LG2	0.342666666666667
SNRPB2	-0.617333333333333
ERICH1	-0.226
APOA4	-0.825125
HOXA11	0.64175
NARG1	-0.4345
MKX	-0.69925
RAB28	-0.00371428571428573
PKP3	1.12325
SH3GL2	-0.40225
CTSO	2.2815
RPN2	-0.284375
IL28RA	0.847666666666667
SFMBT1	0.3695
WDR57	-0.417
FER1L3	-0.734833333333333
HSF5	0.4355
TTC9B	1.50875
C4BPA	0.474833333333333
ALB	-3.64714285714286
SORBS3	0.557875
UPF2	0.3635
JPH1	0.1975
AGBL2	-0.01425
DOPEY1	1.761
TERF1	-0.19125
KIF22	-1.23216666666667
NINJ1	-0.82275
SEC61A2	-1.18925
HIST1H1D	-1.004
SFXN4	0.590875
UCP3	-0.0952
ZNF703	0.636
MYL6B	-1.32375
TREM1	0.31775
OR52E6	0.328
CKMT2	2.2535
HLA-C	2.256375
SLC13A3	-2.38966666666667
TIMP4	-0.5865
SLIT2	2.248
RSF1	-0.440833333333333
LONRF1	-1.10571428571429
MON1A	-0.1005
CACNG6	-1.01316666666667
DPPA4	-4.1065
ZSWIM3	0.62075
ZNF804A	0.344833333333333
CCIN	0.3385
SLC25A31	0.374
KCNMB4	-0.49675
RABL5	-0.79275
GALNS	0.1369
STX6	0.01275
HIST1H1C	-1.20983333333333
CIDEB	-0.045375
CASP4	0.231333333333333
PDK3	0.2097
KCNJ11	0.0964999999999999
TPR	-1.061
ZSCAN20	0.1075
MTX2	-0.19725
HIST1H2BH	-0.24525
LOC283767	-0.34625
LYRM7	-0.309166666666667
BRD3	-0.635
HIST1H2BO	-0.3615
MAGEB10	0.2715
SLC45A1	0.28175
SERPINA3	-1.8789
KIAA0143	0.9325
KCNJ16	2.29183333333333
KRT79	0.4325
FABP2	5.12375
NUT	-0.494
ZNF57	1.673
FBXL4	0.0465
CLEC9A	2.227
UGT8	3.24066666666667
BMP2K	0.51475
MAPK4	-1.12725
SLC25A23	0.8884
HINT1	0.5041
KRTAP13-1	0.4245
SFXN5	0.7602
CHCHD2	0.189
FAM3D	3.762
NDP	-2.437125
RHOBTB1	-1.05633333333333
SLC4A4	3.858375
RPL38	-0.17125
HTF9C	-0.5725
AP2A2	0.423125
ZBTB46	-0.894
MAP7D1	-0.330875
AOX1	-0.704
CYR61	-1.53766666666667
DTNA	-0.892785714285714
JRKL	0.951
TMOD3	0.181
EEA1	0.3393
ADCK5	0.14
IL1R1	1.5605
KLK3	1.0765
HRSP12	0.547
KTN1	0.3755
LOH11CR2A	1.7931
RELL2	-1.62125
MAB21L1	0.75575
C20orf59	-1.156
PHKB	0.66275
ADAM2	-2.38533333333333
TBC1D8B	1.78133333333333
FAM13A1	0.02875
LAPTM4B	-0.937666666666667
LCN8	0.025
TMEM147	-0.4515
SYT4	2.982
XPO7	-0.858
C9orf62	-0.0105
GPR75	1.1015
TRIM5	-0.127375
APOC1	-1.8545
RNASE4	1.597
PARD6B	-1.680125
ARID1A	0.00216666666666667
TPD52L3	-0.1072
RRAGB	0.0946666666666667
RCN2	-1.38283333333333
HIST2H2BE	-0.9155
STARD7	0.63275
SHMT2	-1.383
KIAA1751	-0.406333333333333
MLYCD	0.96325
LOC162632	-0.8025
UQCRH	-0.297
RP11-217H1.1	0.3663125
SDHA	-0.00733333333333331
NCLN	0.0228
ZNF17	-0.0873333333333333
RCBTB2	-1.0635
VEGFB	-0.5277
RP4-747L4.3	-0.43575
COLQ	-0.2175
MPN2	-0.693333333333333
DRG2	-0.94875
KLRB1	5.7205
ALPK2	-2.11725
DNASE2B	1.639
FLJ23834	0.636333333333333
AXUD1	0.023
SAFB	-0.4369
NSUN4	-0.30375
RFX2	0.394333333333333
MAPK8IP1	-0.708333333333333
FANCD2	-1.62142857142857
ANKZF1	-1.45933333333333
C19orf50	-0.413
DUSP8	2.1275
SENP5	-0.1455
NFKBIL2	1.21475
LBR	0.36425
IGFL1	0.1585
LZTS2	-1.1425
IL2RG	1.208375
CCDC51	-0.041
KLF3	1.70625
ANKRD37	-1.0495
KCTD14	1.05133333333333
FZR1	-0.151083333333333
SLC44A4	3.1676
ESPL1	-0.541
GMPR2	-0.3814
TBC1D19	-1.06766666666667
ERGIC1	1.25274074074074
ERBB4	-0.506
TSPAN32	0.261166666666667
MAP4	0.188625
GPHN	-0.279
SLC6A2	-0.327875
HIVEP1	0.48525
DFFB	-0.1692
EIF4EBP2	0.959375
DMRT1	0.092
HSPB6	0.98675
IER2	0.176333333333333
AIFM1	0.59175
WWC2	-0.830333333333333
MRPL4	-0.75575
FLJ21062	-0.0595
EPB41L4A	0.696833333333333
SH2D6	0.9625
TAF4B	-0.7095
GAL3ST3	-0.2325
MALT1	-0.588166666666667
RTDR1	0.33225
ARVCF	-0.7105
MEX3B	-1.3615
FBXO16	-0.17075
KIF7	-1.68775
C1QC	3.15733333333333
ZNF783	-0.892833333333333
ZNF85	-0.71
MMP13	-0.769
KIAA0329	0.469
RTP3	-1.0825
ZBED3	-0.68975
CLGN	-1.8905
SLC25A37	-0.8525
hCG_18290	-0.234
OR5AS1	-0.159
SMARCC2	0.0676666666666667
FAM109A	0.947
CCDC12	0.03525
USF2	0.3872
DEPDC7	0.997
C20orf24	0.0608333333333333
JMJD3	1.0065
DSP	0.625142857142857
SLIC1	-0.01625
FAM20A	-0.060875
IRF2BP2	-0.26
ZNF230	-0.2045
MSN	-0.781642857142857
SLC9A5	-2.027
EPDR1	-0.5806
MUSK	0.109833333333333
ZNF434	-0.644
SMARCD1	-0.39
ZFP106	0.201
ZNF347	-0.2069
