Hybridization REF	TCGA-AA-3561-01A-01R-0821-07
SNAPC1	-1.76716666666667
GNA11	0.454125
CCDC52	-0.0191666666666667
FSIP1	-0.5595
UPF3A	-0.126375
IGSF11	-1.925
LAGE3	-0.59775
CHST6	-0.6895
UNC13B	0.325125
TTLL4	-0.664125
ZNF687	-0.833
SDC2	-0.7622
COX7A2	0.57175
LAMB4	-0.74725
FAM24A	-0.5165
LRRTM3	-0.502166666666667
GPHB5	0.886
OR4C13	0.533
EIF3EIP	0.903142857142857
HABP4	-1.163
TMEM125	3.858
CNTN2	-0.483
ASNSD1	0.10775
FUT4	1.3295
ACF	1.323
LOC158381	-0.314
CDH8	-0.414666666666667
AGPS	0.291833333333333
C4orf18	1.54375
PECI	-1.10483333333333
UNG	-0.01125
GSTP1	0.809375
DCUN1D5	-1.15283333333333
DKFZP564J0863	-0.459
SLC9A3R1	-0.699125
BCDO2	-0.365875
CHMP7	-0.563625
REM2	0.4715
DNHD1	-0.094875
FKBP4	-1.185875
ZNF350	1.169
MGC11102	-0.22725
BST1	3.202
KISS1R	1.4275
NCR2	0.6875
DEFB125	-0.5685
UBE2W	0.54225
KRT15	-1.433625
C10orf99	3.891
SCN11A	0.378875
GFI1	-0.40625
RDHE2	2.13466666666667
FHL1	-0.929
OSGEP	0.420333333333333
GATA1	-3.30566666666667
SMC6	-0.84725
TTTY14	-0.84325
LPIN3	0.2265
RPL4	-0.1702
RBPMS	-0.9476
PRPF3	-0.805333333333333
EMR1	-1.335
SPATA19	0.28
XCR1	0.079
IRX3	-0.743
RBM6	-0.936
KLF4	0.654
UNC5CL	2.09025
SEBOX	0.394
BTK	-1.16475
KRCC1	1.48175
C6orf27	0.356
SYTL5	0.1145
PRND	0.88375
LOC653319	-0.8945
PIGL	-0.53
HUS1	0.3095
SFRS6	0.670583333333333
C17orf77	-0.0565
UIMC1	-0.3625
FXYD2	-1.3692
LOC283152	-0.0815
ZNF667	-1.419
ZCCHC12	0.7435
TFEC	1.9609
ATP7B	2.051
POLD2	-1.24083333333333
RG9MTD1	0.477
ACOT2	0.138333333333333
HIST1H4I	-0.15875
PPARGC1A	0.1103
ETFA	0.0278
POLRMT	-0.21025
ZNF146	-0.4735
MIA2	-0.074
KLHL6	-1.3835
HOXB5	2.960625
NENF	1.04666666666667
CUGBP1	-0.26325
PRSS22	1.1625
CASC4	0.3033
CUL4B	-0.3022
CENPJ	-0.977
PITX1	0.399666666666667
FLJ31033	1.02583333333333
CELSR3	-1.4885
ZNF568	-1.67725
ITSN1	-0.739416666666667
EHBP1L1	-1.0915
C19orf2	-0.2185
DCTN1	-1.22825
LIN28B	-2.35
TNKS2	0.68375
C1QBP	0.5385
CADPS2	1.5545
SRMS	0.53325
GJA9	0.881666666666667
MGC24975	-0.507833333333333
TRIM45	-1.53266666666667
TSP50	-0.05025
TCP1	-0.86325
TMED7	0.7106
CMA1	1.58
CENPL	-0.663666666666667
PTCRA	0.1785
FST	-5.2525
VWCE	-3.805
PAWR	0.63275
ABCC12	0.287833333333333
LDLR	-0.5007
ASTN2	0.1444
LOC441212	-0.271125
GPATCH8	-0.219
TANC2	-1.82541666666667
KIF4A	-1.07325
C18orf18	1.19225
PGM1	-0.5145
KIAA0258	0.032
CPD	0.5695
SNCAIP	0.845
DCT	-4.65083333333333
HLA-DOA	2.01154545454545
OR11L1	0.879
UPK1B	0.267
DNAJB4	-0.747
UGT1A8	1.0535
HIST1H4L	0.214
PECR	-1.95966666666667
HSPA2	1.00675
WFIKKN1	-2.1595
SERP1	0.758625
SYDE2	-0.31825
TACR2	0.0745
NUP85	-0.3555
CD177	-0.0821666666666667
LGR5	1.11266666666667
PIGG	0.169416666666667
PTHR1	-1.794
RAB5A	-0.1461
FLJ13224	0.6365
USP9Y	-0.6808
C7orf53	-1.0545
LRP1B	0.08975
XAF1	1.7114
ABCG8	0.5385
ANKDD1A	-0.524166666666667
DAND5	-2
SPAG6	0.4585
LINCR	0.10425
ZDHHC22	-1.12025
CCDC60	1.23
THOC7	-0.431333333333333
TCTA	-0.0364
OR8K3	0.62925
NY-REN-7	0.577
B2M	2.018
C6orf141	-1.7075
LPPR4	1.74325
SQLE	-0.8715
SEPHS1	-0.30625
BTBD14B	-0.00307142857142857
PLRG1	-0.081
SPG7	-0.36475
ZNF614	-0.188833333333333
PARD6G	0.198833333333333
INPP5B	-0.852
GRPEL2	0.122625
PPID	-0.4444
TRIM56	-0.49875
UBE2J1	0.309375
IL20RA	5.8145
LOC387856	-0.1165
C1orf107	0.4195
UTS2R	1.26725
C19orf22	-0.31775
SAFB2	-0.58725
KIAA0652	-0.5105
KLRG1	-0.699666666666667
MS4A8B	3.88783333333333
FRAG1	0.3925
KIAA1546	0.48275
E2F4	-0.3867
CLEC4M	0.250666666666667
BTBD14A	-0.98575
KIAA0999	-0.2762
GYPA	-3.4136
TAC1	2.0483
TRAIP	-1.30433333333333
KIAA0232	-0.1886
ERCC8	-0.788125
GPX4	0.284
KIAA0368	-0.712875
GPR157	-0.452166666666667
CTAGE4	0.766
C9orf30	-1.25816666666667
OR52A1	0.663
HSP90B3P	-0.083
ALG9	-0.3305
BTBD10	1.0175
SDK2	0.075
BAIAP3	-1.342
RABGGTB	-0.50275
ANKRD40	-0.633
KRT74	-0.169
CALCOCO2	0.0240714285714286
SNCA	-3.65675
TMSL8	-3.71325
C2orf53	1.0345
ESRRB	-0.19425
ARHGAP26	0.15225
TDRD9	-3.1435
HRAS	-0.444333333333333
KLRC4	-0.8705
JAGN1	0.138
BSDC1	-0.744
RNF43	1.5375
NDUFAF1	0.653
PHF12	0.25925
OR1L3	0.58575
FOLR2	0.940333333333333
LYZL6	0.214333333333333
tcag7.1260	0.973
WSB1	-1.28266666666667
PROS1	0.8108
OSTN	0.5
PSMB8	2.74825
SOCS4	-0.319375
DDIT4L	0.567
MAS1	0.4555
MGC34796	0.99675
CSHL1	0.26
TBCCD1	-1.25616666666667
ZBTB7C	0.1015
AP2S1	-0.09425
P15RS	0.1683
VAT1	-1.8383
SHANK3	0.00849999999999999
TUFM	0.233333333333333
THEG	-0.22075
KRT34	-0.4815
SGSM3	-0.4485
TOMM22	0.643125
SOCS3	-0.00366666666666667
CPO	0.6655
POP4	0.67875
BHLHB3	-0.01175
MALL	2.151
OR1B1	0.5825
PARK2	-0.087
GPR124	-0.278875
LCE1E	-1.32
RUVBL2	-0.3435
CGRRF1	0.1827
ACPL2	0.7825
WNT10B	-1.66675
BAIAP2L2	1.9705
ISCA1	0.3485
C1orf125	0.82425
RPAP1	-0.92975
RAI16	-0.332166666666667
RPL27	0.58575
NLRP9	0.529
EPN1	-0.158
LOC388610	-1.66525
SLC35A1	0.9637
GAL	-2.85575
SLC14A2	0.50375
RDH11	-0.321333333333333
FAM138F	0.8115
AUH	0.86475
FLJ40243	0.151
C14orf129	2.21416666666667
MBD2	-1.14133333333333
ABHD14B	0.690625
PIGT	0.185125
ALS2CR4	-1.19425
ALAS1	0.1704
FOXO1	0.514666666666667
CRLF3	-0.70325
C20orf107	0.19
FARS2	0.012
CCDC28A	0.16
NPHP3	-0.3755
OR13F1	0.3855
TSEN54	-0.38125
DEFB106B	0.327
OR8B4	0.862
STH	-0.469
ZC3H14	-0.581875
CBX2	0.2465
TMEM49	-1.39125
C6orf21	0.639
FLJ20920	0.378125
CRTAP	-0.353285714285714
DDX50	-0.51475
STYXL1	0.02825
BLVRB	-0.548
LOC147650	-1.26983333333333
MMP24	-0.228
GRID1	-0.0208333333333334
BANF1	-0.0353333333333333
CTAGEP	0.35625
HMBS	-1.0255
SLC25A24	0.149166666666667
C14orf50	1.91875
MRO	0.291333333333333
SLC25A15	0.134
FAM84B	-0.0666
TDP1	-0.0575
C16orf78	0.401166666666667
C11orf57	-0.1225
RFK	0.84275
ZFYVE9	-0.675125
STCH	-0.8751
WIBG	0.736
LOC283871	-0.291166666666667
GBA2	-0.6681
NDUFB3	0.2465
HSD17B13	-0.08075
GRIN3A	0.2905
FMNL1	-1.91716666666667
SEPT7	-0.9741
GNLY	2.3045
GRAMD1C	0.475666666666667
ZNF165	0.27375
USP38	0.87575
FAM83A	-2.00316666666667
C14orf24	0.736
ARMCX3	-0.74125
ARHGDIB	-1.41316666666667
AK1	0.785375
KIAA1045	0.233666666666667
DNAJB13	0.0753333333333333
NEU2	0.3065
HIST1H4B	0.176
FAM20B	-1.0472
HES2	1.72907142857143
FAM73B	-0.5964
LOC388381	0.5375
INTS7	-0.289818181818182
AMPH	-0.5625
ZNF775	0.242
UCKL1	-0.369333333333333
C10orf97	0.20475
C1orf161	0.8685
ALDH1L1	2.92325
FLJ39378	-1.438125
SLC23A1	-0.99
RBM4B	-0.23325
THAP4	0.157
OGFRL1	-1.385
KIAA0831	-0.355375
PPP1R15A	-1.88116666666667
C1orf96	-0.676642857142857
C12orf11	-0.715
BMF	-0.039625
MAN1A1	-0.96225
KIAA1600	-0.206833333333333
NLGN4X	-0.9005
ALOX12	-0.4485
RB1CC1	-0.21
NEIL2	0.1606
EIF4E	0.487636363636363
ABHD5	-0.245
EXOC4	0.1355
CIP29	-0.2115
BATF2	3.821
SLC29A4	0.048875
HTR4	2.955
EMB	-2.34375
TRAF6	0.971
LMNB1	-0.86575
FAM19A5	-0.947375
SHE	0.98075
PIK3C2B	1.4435
C15orf15	0.2209
USP15	-0.2188
TCEAL2	0.81825
C5orf39	-1.014
PTGER2	-0.71775
SLC31A1	-0.248625
IFT172	1.20425
ADAM29	0
GFOD1	-1.043
ST7L	0.41
C15orf26	-2.59275
PKN3	-1.72125
CNTD1	0.825
COMMD1	0.534125
NTRK2	0.834583333333333
FOXN3	-0.044
MFGE8	-0.5995
PFKFB2	1.63333333333333
TAS2R4	-0.19175
ENTHD1	0.6925
PRMT5	-0.6465
MGC16384	-0.71975
LOC442229	-0.395
TSKU	0.347
KRTCAP3	4.557
PDLIM1	1.4482
KCNS2	0.661
RNF126	-0.0985
CEP63	-0.787
CLIC4	-1.669375
hCG_1990170	0.22025
ACR	2.2507
KLK7	3.92925
ALOX5AP	3.4115
RIPK3	3.83825
TAS2R9	0.864
C19orf18	1.1415
BIRC6	-0.1375
ZNF16	-0.0955
RFT1	-0.59225
SLC8A2	-0.62425
TACC1	0.0665
ITGAD	0.572
SAMHD1	1.02725
SH3PXD2B	0.798
EPC2	0.9785
C20orf85	4.59
ATP13A2	-0.0871666666666667
KRT4	0.71375
CAPNS1	0.18675
MDM2	-0.1365
PCDH20	3.29725
KCNK9	0.738
OR2C1	-0.0025
KLHDC3	-1.46883333333333
IPPK	-0.7065
EFHD2	1.249375
GALR3	1.31725
NBEA	-1.162
ABCA6	0.462
CLDN3	2.39216666666667
AKT2	-0.262
EGFR	-0.6957
RBM16	0.38175
ZDHHC3	1.5301
SLC25A4	0.145666666666667
CYB5B	0.269666666666667
CPXM1	-0.97625
NDRG1	-0.804230769230769
FLJ43826	0.27025
OR5L2	0.091
FARP2	0.4425
MRPL46	0.149166666666667
LDHAL6B	0.563
MAPKAPK3	-0.5085
NCAM2	-2.12425
PRKD2	-0.795166666666666
ZFP36L1	0.8761
CYSLTR1	-0.758
OR4C3	-0.0575
HIST1H2AJ	1.6405
CCNB2	-1.04555555555556
ZNF10	-0.434375
TMEM175	-0.257
FAM134A	-0.4725
TIGD4	0.7835
PCNP	-0.35675
MGC39715	-0.117333333333333
LQK1	-1.21075
CREB1	-0.0968
TMPRSS3	-2.379
C4orf32	-0.527375
LAT	-1.45766666666667
KCNA3	0.1535
SKIV2L2	-0.36925
ROPN1B	-3.216
tcag7.23	1.045
CDT1	-1.440125
ZHX2	0.84825
CD28	-3.63975
ZNF624	0.35925
SEPT2	0.197666666666667
SOHLH2	-1.066
MCOLN3	-0.211
UNQ1945	0.7455
MASP2	-0.319
ZNRF3	1.6637
GPATCH3	-0.31175
AGL	0.855
QRICH2	0.1685
PSD4	-0.610166666666667
CCNB1IP1	0.043
ENPP7	0.33725
OBFC1	0.10775
KCNG3	-0.851
C14orf79	-0.538083333333333
ENPEP	1.85233333333333
SCT	0.78
SKI	0.37225
SEC61G	-0.455
CAPN11	-0.00675000000000001
ATXN7L3	-0.23325
DBNDD1	-0.776166666666667
FAIM	0.6665
ANKRD36	-1.036
GABRP	0.398333333333333
TACSTD2	-1.17666666666667
EIF3J	-0.09825
PPP2R2A	0.237
TEKT4	-0.0723333333333333
PVALB	-3.44983333333333
F10	-1.28966666666667
FAM134C	0.1212
COMP	2.35325
EFCBP1	-2.3935625
SCLT1	-0.43025
TAL1	-1.4464
ACSL1	-0.22275
ABCC5	-1.08016666666667
ABL1	-0.433166666666667
RBBP7	-0.469666666666667
PTPRG	1.050375
NCOR1	-0.1707
SPINK4	5.5605
TXNRD1	-1.3639
TNRC15	-0.884875
C9orf138	0.22325
UBE2H	0.172166666666667
BRDT	0.255666666666667
C8orf31	-0.05475
CCNE2	-0.780454545454545
SLC6A8	-0.4865
CALCR	-4.24725
PPP1CB	0.232333333333333
ABHD8	-1.49225
ARF5	0.0923
SLC24A4	0.24625
CCT3	-0.42475
ZNF121	0.168625
SLC3A2	-1.4155
OR13A1	0.5605
SLC5A10	-0.313
RAD50	0.42525
IER5	0.43375
MTHFD1L	-1.05125
MBTPS2	-0.571
MVK	-0.4415
NCL	-0.3075
PSMD10	-0.38075
MOBP	0.352
FLJ32894	0.4125
HRH1	1.05833333333333
C5orf30	0.214
NUDT16L1	1.1164
RASGRP3	2.08916666666667
PRKRIP1	-1.1097
CCDC75	-0.86175
LOC253970	0.7535
KIAA1239	0.634
MED21	-0.1755
SYT11	-0.234333333333333
NTSR2	0.2195
EGFL11	4.0565
CXorf59	0.7065
OR2A25	0.68675
SPTBN2	-0.89075
LRMP	0.857333333333333
RNF111	0.4805
PTH	-0.475
LOC619208	-0.205333333333333
KIAA0895	-1.172
RANBP5	0.39975
P2RY10	-0.0446666666666667
NME5	0.4185
DDX21	-0.61525
LRSAM1	-0.7735
HDAC11	0.32
VMO1	1.59525
NOLA2	-0.0306666666666667
ADAR	-0.65225
MTO1	0.0103333333333333
SF4	-0.1125
P2RX1	0.128833333333333
HBM	0.2045
EN2	1.948
C14orf172	0.36625
TM9SF2	1.1659
INHBE	-0.481
TCTE3	-0.166833333333333
TOX2	-2.52175
CTAGE3	0.332375
HBB	3.9675
MED15	-1.1155
CASR	0.221
C6orf66	0.590333333333333
MTPN	-0.71575
UNC50	-0.24475
C21orf33	-0.066
IRF2	1.01475
PGR	-2.3895
GPR84	1.521
CROCCL1	-2.03175
SRPX	-3.198
BRE	-0.0453333333333333
FGF10	1.06675
SDC3	-1.26316666666667
ZRSR1	-0.675666666666667
DKFZP434P211	-0.4465
SOX6	-0.159
RPUSD2	-0.057
C14orf173	0.44025
MAPK11	-0.537666666666667
TBC1D22A	0.2965
FAM123A	-0.065
COL4A6	-3.44533333333333
TOMM70A	0.442
NAB1	0.348
MGC16385	-0.90275
TSPAN18	-1.09066666666667
MED31	1.16975
PLG	0.00250000000000002
CAPSL	1.8785
ZNF532	-0.1393
ASB14	0.181666666666667
CA8	0.87475
NUDT16P	1.6295
SLFN11	-1.493
LRRIQ2	-1.194
NOL7	-0.273666666666667
BRMS1L	-0.52825
JARID1A	-0.398
PANK2	-0.48225
ICAM3	0.13525
MDS1	1.0125
TAF8	-0.084
RNF139	0.1605
ZNF594	-0.902166666666667
ADAM8	0.672
SFTPC	0.063875
MAN2B2	0.23775
RGS12	0.252
EIF1AY	-3.62154545454545
LRRIQ1	-1.40766666666667
GPR150	1.583
CCDC21	-1.68416666666667
PRRG3	0.28725
SAA4	-3.254
RAPGEF5	1.487
ZCCHC2	0.209583333333333
MGC39372	-0.4415
PPP4R2	-0.2695
CDCA2	-1.4765
OR4D5	0.409
PTGFRN	0.782
SIGLEC5	1.615
C19orf61	-1.43333333333333
NMUR2	1.247
KIAA1586	-1.61583333333333
DAGLA	0.270833333333333
CHCHD6	-0.39025
GPR32	0.7475
NEUROD6	0.358666666666667
SLC2A4RG	-1.1949375
CA5B	-0.34075
FBXL3	1.40225
MPHOSPH9	-0.94625
HMG2L1	-0.0865
HCN4	1.08416666666667
CEACAM19	0.5
SH2D4B	0.506666666666667
HFE2	0.071
TGM4	-0.0892
LYPD2	0.712
TBC1D15	-0.12725
MRPS21	-1.3116
NONO	-0.739
CLEC5A	1.811625
ITCH	-0.4869
MGAT3	0.308666666666667
MBP	0.269875
RPP25	1.3125
SOSTDC1	-2.25525
HRC	-1.9875
TRIM48	0.7155
TMEM133	0.5825
ECEL1P2	-0.841
HOXC11	0.2945
DOK5	-0.56425
HELZ	-0.952833333333333
LOC348180	-0.1755
MGC33894	0.51125
ADRB3	0.443
DMD	-0.0183333333333333
PTRH2	0.19275
MPEG1	1.915
NDUFA12	0.873833333333333
KRTAP2-4	0.34825
STAMBPL1	0.964
ADCY2	-0.630666666666667
UNQ6125	0.226
KLHL20	-0.176
SRM	-0.9985
OTC	1.701
TMIE	-0.650166666666667
SNX8	0.2175
LIPK	0.471
CHURC1	-0.30425
KLC2	0.1015
HDAC1	0.124
FAM128A	-0.121
FNDC3B	0.0573
MTCP1	-1.04716666666667
WFDC10B	0.7639
PCDHGB3	-0.096
ATRNL1	-1.845
CAV2	-0.95275
MED26	-0.383833333333333
DUS1L	0.774
CHRM3	-0.43475
NEK9	-0.829
WARS2	1.378
TBX22	0.442
TOMM40	-0.407
RP6-213H19.1	-0.460833333333333
TUBGCP5	-0.0875
IGSF6	4.74225
TPPP	0.7145
UNQ6190	0.6335
GSTM5	0.314571428571429
BTD	-0.402333333333333
PDCD1LG2	0.0891666666666666
SNRPB2	-0.290333333333333
ERICH1	-0.195375
APOA4	-1.5755
HOXA11	1.104
NARG1	-0.416375
MKX	0.3475
RAB28	-0.310142857142857
PKP3	1.25
SH3GL2	-1.06175
CTSO	2.28
RPN2	-0.1395
IL28RA	0.797
SFMBT1	0.56275
WDR57	-0.066875
FER1L3	0.08475
HSF5	0.5748
TTC9B	0.918
C4BPA	-1.80466666666667
ALB	-4.4195
SORBS3	-0.415625
UPF2	0.292
JPH1	0.564
AGBL2	-0.839
DOPEY1	1.572
TERF1	-0.237166666666667
KIF22	-0.655833333333333
NINJ1	-0.59825
SEC61A2	-0.781833333333333
HIST1H1D	-0.0886666666666667
SFXN4	0.989875
UCP3	-0.0647
ZNF703	0.911333333333333
MYL6B	-1.0285
TREM1	2.6165
OR52E6	0.2245
CKMT2	5.2025
HLA-C	2.53225
SLC13A3	-2.31566666666667
TIMP4	1.422
SLIT2	0.609
RSF1	-0.416833333333333
LONRF1	-1.18542857142857
MON1A	0.429333333333333
CACNG6	-1.51933333333333
DPPA4	-5.152
ZSWIM3	0.1035
ZNF804A	-0.1805
CCIN	0.71525
SLC25A31	-0.76
KCNMB4	-2.3445
RABL5	-0.776375
GALNS	-0.1522
STX6	-0.265625
HIST1H1C	-3.08916666666667
CIDEB	-0.12325
CASP4	0.348333333333333
PDK3	0.5148
KCNJ11	0.703
TPR	-1.145625
ZSCAN20	-0.771
MTX2	0.04075
HIST1H2BH	0.23825
LOC283767	-0.36275
LYRM7	-0.649055555555556
BRD3	-0.73
HIST1H2BO	0.04275
MAGEB10	-0.042
SLC45A1	0.03025
SERPINA3	-3.356
KIAA0143	0.372
KCNJ16	0.747166666666667
KRT79	0.34375
FABP2	3.1935
NUT	-0.384
ZNF57	0.767
FBXL4	0.287375
CLEC9A	-0.6865
UGT8	3.11933333333333
BMP2K	0.3845
MAPK4	-2.8895
SLC25A23	-0.4385
HINT1	0.4156
KRTAP13-1	-0.3815
SFXN5	-0.0718
CHCHD2	0.0595833333333333
FAM3D	4.7045
NDP	-1.091
RHOBTB1	-0.501166666666667
SLC4A4	0.26275
RPL38	0.53275
HTF9C	-1.06583333333333
AP2A2	-0.37775
ZBTB46	-0.6285
MAP7D1	-0.863625
AOX1	-1.7655
CYR61	-0.935833333333333
DTNA	-0.925923076923077
JRKL	0.33775
TMOD3	-0.4485
EEA1	-0.1005
ADCK5	1.12225
IL1R1	0.152666666666667
KLK3	0.983285714285714
HRSP12	0.04775
KTN1	-0.44675
LOH11CR2A	-0.1836
RELL2	-2.19975
MAB21L1	0.1
C20orf59	-1.22133333333333
PHKB	0.793
ADAM2	-0.896333333333333
TBC1D8B	1.8325
FAM13A1	0.0900625
LAPTM4B	0.0850833333333333
LCN8	0.187
TMEM147	0.119
SYT4	0.829166666666667
XPO7	-0.898
C9orf62	2.252
GPR75	-0.2215
TRIM5	0.7315
APOC1	0.4225
RNASE4	1.252
PARD6B	-2.079625
ARID1A	-0.535083333333333
TPD52L3	0.466666666666667
RRAGB	0.475166666666667
RCN2	-0.257166666666667
HIST2H2BE	-0.540375
STARD7	0.04925
SHMT2	0.24275
KIAA1751	0.0608333333333334
MLYCD	0.54475
LOC162632	-0.9904
UQCRH	-0.28625
RP11-217H1.1	0.5104375
SDHA	-1.04516666666667
NCLN	0.4546
ZNF17	0.108833333333333
RCBTB2	-1.87125
VEGFB	-0.8186
RP4-747L4.3	-0.2705
COLQ	-0.1183
MPN2	-0.505333333333333
DRG2	-0.7785
KLRB1	2.27275
ALPK2	-2.14925
DNASE2B	1.89833333333333
FLJ23834	0.217
AXUD1	-0.560666666666667
SAFB	-0.6616
NSUN4	0.414
RFX2	-0.124
MAPK8IP1	-0.436666666666667
FANCD2	-1.01842857142857
ANKZF1	-1.928
C19orf50	-0.869625
DUSP8	-0.107125
SENP5	-0.4295
NFKBIL2	-0.12575
LBR	0.6275
IGFL1	3.3305
LZTS2	-0.9525
IL2RG	0.852625
CCDC51	0.8455
KLF3	1.165375
ANKRD37	-0.24425
KCTD14	2.69316666666667
FZR1	0.0838333333333334
SLC44A4	3.4136
ESPL1	-0.57575
GMPR2	-1.1914
TBC1D19	-1.9255
ERGIC1	0.566296296296296
ERBB4	-0.8819
TSPAN32	0.387583333333333
MAP4	-0.501875
GPHN	1.0195
SLC6A2	0.179375
HIVEP1	0.3015
DFFB	0.5593
EIF4EBP2	0.251125
DMRT1	0.99525
HSPB6	0.182
IER2	-0.496166666666667
AIFM1	-0.12775
WWC2	-1.35758333333333
MRPL4	-0.03225
FLJ21062	0.0396666666666667
EPB41L4A	-0.70275
SH2D6	0.50125
TAF4B	-0.488
GAL3ST3	-0.5065
MALT1	-0.272666666666667
RTDR1	0.38875
ARVCF	-0.696125
MEX3B	-1.05366666666667
FBXO16	-1.49775
KIF7	-2.35575
C1QC	4.04583333333333
ZNF783	-0.650833333333333
ZNF85	-1.10675
MMP13	0.6785
KIAA0329	-0.634875
RTP3	-1.1
ZBED3	-0.48675
CLGN	-1.98275
SLC25A37	-1.41458333333333
hCG_18290	0.44475
OR5AS1	-0.12
SMARCC2	-0.203666666666667
FAM109A	0.803666666666667
CCDC12	-0.172
USF2	-0.4731
DEPDC7	2.17325
C20orf24	-0.210333333333333
JMJD3	0.4155
DSP	0.606857142857143
SLIC1	0.88875
FAM20A	-0.1745
IRF2BP2	0.229625
ZNF230	-0.7755
MSN	-1.78842857142857
SLC9A5	-1.6365
EPDR1	0.33
MUSK	0.229833333333333
