Hybridization REF	TCGA-AA-3522-11A-01R-1758-07
HIGD1B	2.85275
USP6NL	-0.00612500000000001
ABCD4	0.515666666666667
DIMT1L	-0.870833333333333
TEK	1.089125
SLC25A46	0.4475
LARP7	-0.9503
CD160	3.38866666666667
MT1JP	3.08066666666667
PHF20	-1.086125
CPNE4	-0.51825
GTPBP1	-0.0907142857142857
RAB33B	0.968666666666667
ALDOC	-2.0755
ZNF212	-0.177
NUDT1	-1.19216666666667
RFPL2	-1.20925
ZNF83	-1.22916666666667
GDPD5	-1.856875
PDCD4	2.61985
CEP350	-0.2435
OR10A2	0.6675
CST7	1.31725
CIAO1	-1.2175
SELL	1.268875
OR8J3	3.5375
LTBP4	1.2815
SIRT6	1.65475
CCL19	4.92325
PPIL1	-1.50683333333333
GBP7	-0.00216666666666667
STK17A	0.051
ABR	1.35575
OR9G1	-0.1825
FOXE1	-0.90125
CNGA3	1.275
GML	0.297
CD38	0.35475
ZDHHC6	0.397333333333333
NEFH	-2.442
CTDSP2	1.23583333333333
PGBD5	-0.782833333333333
CCNY	0.428714285714286
RMND5B	0.23
ZNF257	-1.3835
FLJ22167	-1.075375
EXOSC7	-1.2205
ROR2	-0.179875
MAOA	4.74975
TNNT3	0.4125
GYPC	-1.30425
C7orf33	0.6315
PLIN	2.2805
LOC90826	-0.13575
RNF4	-0.2917
F8A1	0.403833333333333
PLEKHG4	-1.68625
GRB2	-0.2931
HIST1H2AD	-0.923
DUS3L	-0.493
EIF1	-0.199666666666667
RP5-1077B9.4	-1.19266666666667
FPGT	1.69475
GDF10	-0.0851666666666667
COQ9	0.808
GCC2	0.647642857142857
RARRES3	1.935375
PLXNA1	-1.0781
KIAA0100	-0.3066
PMF1	0.47225
FNDC1	3.2245
HS2ST1	0.0579166666666667
CRELD2	0.045
C8G	1.135
CD82	-0.556
LIM2	-1.184
UNQ6490	-0.235
MMP16	-0.29875
DRD3	0.8325
C5orf26	-0.21025
C11orf73	-0.80425
PTP4A2	0.3005
OR4M2	-0.2205
HPCA	-0.551166666666667
SEC14L1	-0.664333333333333
CHFR	0.409625
EMILIN1	0.859625
NDUFS4	0.617
COL18A1	-1.94225
PDZD3	3.2997
C9orf16	0.508
ERBB2IP	0.8905
EMX2	1.7075
FUS	-2.585
TF	-3.7379
CLCN4	-0.238833333333333
CXorf56	0.388
C11orf72	0.60925
ELAC2	-1.18008333333333
NPR1	-0.964
ASS1	0.2285
USP42	-0.17775
POLR2J	-0.381
SEC23IP	0.476166666666667
UQCRC1	1.45125
LOC729603	0.933
C1orf71	-0.0818749999999999
POLG	-2.143
ADAM23	-3.417
TFR2	-0.9885
RICTOR	-0.9728
MGC39606	-0.009
C19orf55	-0.317375
SNAPC1	-2.4555
GNA11	2.411625
CCDC52	-0.442666666666667
FSIP1	1.7755
UPF3A	-0.987875
IGSF11	-1.85883333333333
LAGE3	-1.051
CHST6	0.3235
UNC13B	1.17775
TTLL4	-1.445
ZNF687	-0.38025
SDC2	-1.5515
COX7A2	0.99875
LAMB4	-0.421
FAM24A	-0.0605
LRRTM3	-0.989
GPHB5	0.635
OR4C13	0.8335
EIF3EIP	1.017
HABP4	-1.091
TMEM125	4.6
CNTN2	0.829625
ASNSD1	-0.47075
FUT4	1.498875
ACF	2.3705
LOC158381	0.9875
CDH8	-1.414
AGPS	0.0948333333333333
C4orf18	0.607625
PECI	0.182083333333333
UNG	-0.208875
GSTP1	-0.278625
DCUN1D5	-2.20316666666667
DKFZP564J0863	-0.51375
SLC9A3R1	0.679875
BCDO2	-0.436625
CHMP7	-0.251875
REM2	0.716
DNHD1	-0.346875
FKBP4	-1.356375
ZNF350	1.53275
MGC11102	-0.46875
BST1	2.58825
KISS1R	1.4405
NCR2	0.965
DEFB125	1.4445
UBE2W	0.40525
KRT15	-2.3685
C10orf99	3.321
SCN11A	0.338625
GFI1	0.6235
RDHE2	2.93083333333333
FHL1	0.136333333333333
OSGEP	0.2105
GATA1	-2.365
SMC6	-0.965
TTTY14	1.9505
LPIN3	0.81475
RPL4	-0.8933
RBPMS	-0.8686
PRPF3	-0.854
EMR1	-1.27
SPATA19	0.12575
XCR1	0.189
IRX3	-2.1872
RBM6	-1.02925
KLF4	2.8603
UNC5CL	-0.10975
SEBOX	-0.23
BTK	0.08075
KRCC1	2.49125
C6orf27	0.776
SYTL5	-1.0475
PRND	0.815875
LOC653319	-1.6405
PIGL	-1.366125
HUS1	0.760333333333333
SFRS6	-0.161
C17orf77	1.2095
UIMC1	-0.538833333333333
FXYD2	-1.9938
LOC283152	1.10775
ZNF667	-2.19425
ZCCHC12	-0.0165
TFEC	2.3323
ATP7B	1.12633333333333
POLD2	-1.8835
RG9MTD1	-0.332
ACOT2	-0.0525
HIST1H4I	-0.6375
PPARGC1A	2.6071
ETFA	0.7669
POLRMT	-0.22975
ZNF146	-0.834
MIA2	1.09
KLHL6	0.5
HOXB5	2.521375
NENF	0.189833333333333
CUGBP1	-1.5305
PRSS22	-0.485666666666667
CASC4	1.2343
CUL4B	-0.1166
CENPJ	-1.7006
PITX1	-0.130666666666667
FLJ31033	1.26383333333333
CELSR3	-2.12916666666667
ZNF568	0.17825
ITSN1	-0.0420833333333334
EHBP1L1	-0.320833333333333
C19orf2	-0.389
DCTN1	-0.3385
LIN28B	-3.84966666666667
TNKS2	0.70775
C1QBP	-0.35075
CADPS2	0.87225
SRMS	0.125
GJA9	0.2135
MGC24975	-0.642833333333333
TRIM45	-2.655
TSP50	-0.632
TCP1	-1.11975
TMED7	0.8262
CMA1	1.811
CENPL	-1.54533333333333
PTCRA	0.3325
FST	-4.9005
VWCE	-4.05075
PAWR	0.42925
ABCC12	-0.5542
LDLR	-0.7651
ASTN2	0.0835
LOC441212	-0.7145
GPATCH8	-0.249
TANC2	-2.10475
KIF4A	-1.7065
C18orf18	1.508
PGM1	0.48025
KIAA0258	1.34075
CPD	0.655875
SNCAIP	-1.28625
DCT	-4.612
HLA-DOA	3.18131818181818
OR11L1	1.3555
UPK1B	-0.158666666666667
DNAJB4	0.25125
UGT1A8	5.8745
HIST1H4L	-0.377
PECR	0.138
HSPA2	2.05525
WFIKKN1	-1.5745
SERP1	0.38275
SYDE2	-0.26925
TACR2	1.5485
NUP85	-0.98325
CD177	4.33616666666667
LGR5	0.352333333333333
PIGG	0.118
PTHR1	-1.247
RAB5A	0.277
FLJ13224	0.1
USP9Y	0.5495
C7orf53	-0.667
LRP1B	-1.393
XAF1	0.642
ABCG8	0.6845
ANKDD1A	-0.471166666666667
DAND5	-1.7375
SPAG6	0.438
LINCR	3.024
ZDHHC22	-0.7745
CCDC60	0.5215
THOC7	-1.208
TCTA	1.0134
OR8K3	0.06525
NY-REN-7	-0.625333333333333
B2M	3.13466666666667
C6orf141	-2.24825
LPPR4	1.02375
SQLE	-2.545125
SEPHS1	-0.8995
BTBD14B	0.642642857142857
PLRG1	-0.00575
SPG7	-0.5306875
ZNF614	-0.414333333333333
PARD6G	0.374666666666667
INPP5B	-1.2557
GRPEL2	-0.622
PPID	-0.7015
TRIM56	0.12
UBE2J1	0.73325
IL20RA	5.1085
LOC387856	-0.1055
C1orf107	0.257166666666667
UTS2R	1.58725
C19orf22	0.205
SAFB2	-0.1425
KIAA0652	0.264875
KLRG1	-0.769166666666667
MS4A8B	5.43166666666667
FRAG1	0.69
KIAA1546	0.63525
E2F4	-0.7284
CLEC4M	1.13033333333333
BTBD14A	-1.1105
KIAA0999	0.55
GYPA	-3.69533333333333
TAC1	3.3058
TRAIP	-1.33433333333333
KIAA0232	0.5041
ERCC8	-1.094875
GPX4	-0.2195
KIAA0368	-0.187125
GPR157	-1.14983333333333
CTAGE4	2.0925
C9orf30	-1.8985
OR52A1	0.9225
HSP90B3P	-0.8435
ALG9	-0.5335
BTBD10	1.04725
SDK2	-0.797
BAIAP3	-0.568
RABGGTB	-1.208
ANKRD40	-0.185166666666667
KRT74	0.012
CALCOCO2	1.5195
SNCA	-3.236
TMSL8	-4.894875
C2orf53	0.4375
ESRRB	-0.52425
ARHGAP26	0.78175
TDRD9	-3.5785
HRAS	-0.2665
KLRC4	-1.5625
JAGN1	0.325
BSDC1	0.48925
RNF43	0.6328
NDUFAF1	0.21525
PHF12	-0.277
OR1L3	0.1625
FOLR2	3.41516666666667
LYZL6	-0.0955
tcag7.1260	2.974
WSB1	-1.016
PROS1	-0.2203
OSTN	0.231
PSMB8	1.61675
SOCS4	-0.188
DDIT4L	0.33025
MAS1	0.5475
MGC34796	1.73875
CSHL1	0.404666666666667
TBCCD1	-0.8705
ZBTB7C	0.943
AP2S1	-0.0285
P15RS	-0.4341
VAT1	-1.3357
SHANK3	0.218666666666667
TUFM	-0.01
THEG	0.4265
KRT34	-2.327
SGSM3	0.470625
TOMM22	0.162375
SOCS3	-0.434666666666667
CPO	0.091
POP4	0.65225
BHLHB3	1.763
MALL	5.1115
OR1B1	0.6565
PARK2	0.889
GPR124	0.036625
LCE1E	-0.871
RUVBL2	-1.0035
CGRRF1	0.8453
ACPL2	-0.33325
WNT10B	-1.4475
BAIAP2L2	2.521125
ISCA1	0.711
C1orf125	4.058875
RPAP1	-0.928
RAI16	-0.194833333333333
RPL27	0.119375
NLRP9	0.5345
EPN1	1.4195
LOC388610	-2.4495
SLC35A1	1.6804
GAL	-2.5915
SLC14A2	0.32925
RDH11	-1.45933333333333
FAM138F	0.0525
AUH	1.54425
FLJ40243	-0.04875
C14orf129	2.8715
MBD2	-0.6845
ABHD14B	1.343125
PIGT	0.262625
ALS2CR4	-1.044875
ALAS1	1.2291
FOXO1	1.99266666666667
CRLF3	-0.126875
C20orf107	-0.8425
FARS2	-0.17675
CCDC28A	1.54225
NPHP3	-0.80025
OR13F1	0.748
TSEN54	-0.6665
DEFB106B	-0.4903
OR8B4	0.763
STH	-1.2525
ZC3H14	-0.328125
CBX2	-0.506
TMEM49	-1.12425
C6orf21	0.759
FLJ20920	2.15575
CRTAP	-0.392214285714286
DDX50	-0.5365
STYXL1	0.0835
BLVRB	0.172333333333333
LOC147650	-2.212
MMP24	1.00825
GRID1	1.62333333333333
BANF1	-0.579
CTAGEP	0.80075
HMBS	-1.35425
SLC25A24	1.14716666666667
C14orf50	4.35125
MRO	0.167833333333333
SLC25A15	-0.704
FAM84B	0.0896
TDP1	-1.0175
C16orf78	-0.0948333333333334
C11orf57	0.024125
RFK	1.4005
ZFYVE9	-0.94875
STCH	-1.0629
WIBG	0.54975
LOC283871	-0.192166666666667
GBA2	0.3701
NDUFB3	0.81975
HSD17B13	-0.534
GRIN3A	2.45833333333333
FMNL1	-1.23616666666667
SEPT7	-0.8321
GNLY	3.735
GRAMD1C	2.35483333333333
ZNF165	0.12725
USP38	1.09375
FAM83A	-3.80416666666667
C14orf24	1.81533333333333
ARMCX3	-0.013875
ARHGDIB	-0.637333333333333
AK1	1.15
KIAA1045	0.70475
DNAJB13	-0.284166666666667
NEU2	-0.053
HIST1H4B	-0.337833333333333
FAM20B	-0.8972
HES2	2.31164285714286
FAM73B	0.3177
LOC388381	-0.672
INTS7	-1.00409090909091
AMPH	0.4835
ZNF775	0.85725
UCKL1	-0.584333333333333
C10orf97	0.7755
C1orf161	1.24025
ALDH1L1	3.3355
FLJ39378	-1.3545
SLC23A1	1.506
RBM4B	-0.069
THAP4	0.875333333333333
OGFRL1	-0.81225
KIAA0831	0.01875
PPP1R15A	-1.06283333333333
C1orf96	-1.21807142857143
C12orf11	-1.834
BMF	1.5395
MAN1A1	0.85925
KIAA1600	-0.0288333333333333
NLGN4X	0.165
ALOX12	-1.0585
RB1CC1	-0.3415
NEIL2	-0.3711
EIF4E	0.188818181818182
ABHD5	0.92375
EXOC4	-0.0035
CIP29	-0.567
BATF2	3.12825
SLC29A4	-0.718
HTR4	4.31675
EMB	-0.70375
TRAF6	1.3785
LMNB1	-1.66
FAM19A5	-1.515875
SHE	2.295
PIK3C2B	2.51575
C15orf15	-0.4111
USP15	0.0146
TCEAL2	1.28825
C5orf39	-0.949833333333333
PTGER2	1.46775
SLC31A1	-0.6381875
IFT172	2.28225
ADAM29	-0.50575
GFOD1	1.1065
ST7L	0.181333333333333
C15orf26	-3.55
PKN3	-1.2955
CNTD1	1.50733333333333
COMMD1	0.548125
NTRK2	2.18416666666667
FOXN3	1.154875
MFGE8	-0.3664
PFKFB2	2.19966666666667
TAS2R4	-0.335
ENTHD1	-0.4805
PRMT5	-1.612125
MGC16384	-1.238375
LOC442229	-0.39025
TSKU	0.581375
KRTCAP3	3.740625
PDLIM1	2.5298
KCNS2	1.0705
RNF126	0.0651666666666667
CEP63	-0.561
CLIC4	-1.422125
hCG_1990170	4.9335
ACR	2.4002
KLK7	-0.37075
ALOX5AP	3.903125
RIPK3	5.16025
TAS2R9	0.4915
C19orf18	0.861
BIRC6	0.312785714285714
ZNF16	0.3105
RFT1	-1.1255
SLC8A2	-0.61725
TACC1	0.68625
ITGAD	0.55975
SAMHD1	0.98075
SH3PXD2B	-0.0894
EPC2	0.7125
C20orf85	0.04775
ATP13A2	-0.0808333333333333
KRT4	0.566625
CAPNS1	0.49
MDM2	0.0294166666666666
PCDH20	7.0055
KCNK9	0.8785
OR2C1	0.2125
KLHDC3	-0.580333333333333
IPPK	-0.597
EFHD2	1.5855
GALR3	1.71425
NBEA	-0.5685
ABCA6	3.2904
CLDN3	3.68283333333333
AKT2	-0.846642857142857
EGFR	1.1998
RBM16	0.346625
ZDHHC3	1.3881
SLC25A4	0.1055
CYB5B	-0.234166666666667
CPXM1	-1.015
NDRG1	1.796
FLJ43826	0.1355
OR5L2	0.242
FARP2	1.4363
MRPL46	0.0025
LDHAL6B	0.198166666666667
MAPKAPK3	-0.686
NCAM2	-2.046
PRKD2	0.1505
ZFP36L1	0.611
CYSLTR1	0.28925
OR4C3	0.39875
HIST1H2AJ	0.9325
CCNB2	-1.58711111111111
ZNF10	-0.560875
TMEM175	0.4835
FAM134A	0.825166666666667
TIGD4	-0.3175
PCNP	-0.591
MGC39715	-0.132
LQK1	0.66475
CREB1	-0.2929
TMPRSS3	-2.774
C4orf32	-0.650375
LAT	-1.49208333333333
KCNA3	0.0315
SKIV2L2	-0.9175
ROPN1B	-3.16825
tcag7.23	0.4535
CDT1	-1.83825
ZHX2	0.05275
CD28	-2.5685
ZNF624	1.46575
SEPT2	-0.6035
SOHLH2	-2.64928571428571
MCOLN3	-0.83
UNQ1945	0.8495
MASP2	0.5785
ZNRF3	0.1528
GPATCH3	0.16875
AGL	0.968125
QRICH2	-0.78
PSD4	0.398666666666667
CCNB1IP1	-0.963
ENPP7	0.22775
OBFC1	0.2195
KCNG3	-0.98925
C14orf79	-1.20658333333333
ENPEP	-0.0773333333333333
SCT	1.8655
SKI	0.770875
SEC61G	-0.463
CAPN11	0.7605
ATXN7L3	-0.302
DBNDD1	-1.51783333333333
FAIM	-0.155
ANKRD36	-1.534
GABRP	-0.2622
TACSTD2	-4.0448
EIF3J	-0.7435
PPP2R2A	-0.467
TEKT4	0.0383333333333333
PVALB	-3.57
F10	-1.31233333333333
FAM134C	1.1316
COMP	-0.8095
EFCBP1	-2.5920625
SCLT1	0.2215
TAL1	-0.8164
ACSL1	-0.32125
ABCC5	-0.68525
ABL1	-0.0882777777777778
RBBP7	-0.45925
PTPRG	-0.633125
NCOR1	0.6036
SPINK4	5.20916666666667
TXNRD1	-0.7876
TNRC15	0.00225
C9orf138	0.530875
UBE2H	-0.2185
BRDT	-0.232666666666667
C8orf31	-0.2305
CCNE2	-1.60163636363636
SLC6A8	-0.0155
CALCR	-3.74975
PPP1CB	1.45583333333333
ABHD8	-1.353
ARF5	0.3087
SLC24A4	1.582
CCT3	-1.3215
ZNF121	-0.607625
SLC3A2	-2.1477
OR13A1	0.7645
SLC5A10	2.03525
RAD50	0.128375
IER5	0.77825
MTHFD1L	-2.74375
MBTPS2	-0.77675
MVK	-0.101875
NCL	-0.3919
PSMD10	-0.45325
MOBP	0.37975
FLJ32894	-0.0235
HRH1	1.31816666666667
C5orf30	2.12325
NUDT16L1	0.9707
RASGRP3	3.48383333333333
PRKRIP1	-0.9298
CCDC75	-0.32
LOC253970	0.89125
KIAA1239	4.412
MED21	-0.128
SYT11	-0.00883333333333334
NTSR2	-1.235
EGFL11	-0.0915
CXorf59	1.732
OR2A25	0.526
SPTBN2	-2.16975
LRMP	0.874333333333333
RNF111	0.134
PTH	0.871
LOC619208	-0.191833333333333
KIAA0895	-1.2895
RANBP5	-0.89675
P2RY10	1.62933333333333
NME5	0.343
DDX21	-1.4995
LRSAM1	-1.1535
HDAC11	0.592
VMO1	2.066
NOLA2	-1.00716666666667
ADAR	-0.146166666666667
MTO1	-0.703833333333333
SF4	0.3005
P2RX1	1.83083333333333
HBM	1.18825
EN2	1.8155
C14orf172	0.47825
TM9SF2	1.0332
INHBE	-1.0515
TCTE3	0.458083333333333
TOX2	-2.13075
CTAGE3	0.609625
HBB	4.9319
MED15	-0.667666666666667
CASR	1.8195
C6orf66	0.267333333333333
MTPN	-0.906625
UNC50	-0.05625
C21orf33	1.0875
IRF2	1.95525
PGR	-2.37933333333333
GPR84	1.207
CROCCL1	-1.9585
SRPX	-1.51525
BRE	0.119833333333333
FGF10	0.26425
SDC3	-1.16566666666667
ZRSR1	-0.754
DKFZP434P211	-0.119125
SOX6	0.7575
RPUSD2	-0.101
C14orf173	0.830166666666667
MAPK11	-0.805333333333333
TBC1D22A	1.1965
FAM123A	-0.771
COL4A6	-1.23266666666667
TOMM70A	0.325
NAB1	0.093
MGC16385	-0.555375
TSPAN18	-1.1705
MED31	0.23575
PLG	-0.575
CAPSL	-0.6385
ZNF532	-0.7356
ASB14	-0.77625
CA8	-0.6005
NUDT16P	3.54416666666667
SLFN11	-1.245
LRRIQ2	-1.297875
NOL7	-0.287666666666667
BRMS1L	-1.090375
JARID1A	0.0148333333333333
PANK2	-0.4835
ICAM3	1.01775
MDS1	1.7985
TAF8	0.06275
RNF139	0.07275
ZNF594	-1.02716666666667
ADAM8	1.012125
SFTPC	0.177125
MAN2B2	0.876125
RGS12	-0.420625
EIF1AY	1.0655
LRRIQ1	-1.408
GPR150	1.9285
CCDC21	-1.93166666666667
PRRG3	0.382
SAA4	-4.122
RAPGEF5	3.61375
ZCCHC2	0.18225
MGC39372	-1.3775
PPP4R2	-0.152166666666667
CDCA2	-1.94116666666667
OR4D5	0.677166666666667
PTGFRN	1.0379
SIGLEC5	1.66333333333333
C19orf61	-1.03533333333333
NMUR2	0.7365
KIAA1586	-1.338
DAGLA	1.6535
CHCHD6	-0.90675
GPR32	0.226
NEUROD6	1.23975
SLC2A4RG	-0.7704375
CA5B	-0.5435
FBXL3	1.88
MPHOSPH9	-1.4105
HMG2L1	-0.08525
HCN4	1.06083333333333
CEACAM19	0.7215
SH2D4B	0.451333333333333
HFE2	-1.3605
TGM4	0.987
LYPD2	0.17125
TBC1D15	-0.03225
MRPS21	-1.1842
NONO	-1.0074
CLEC5A	-0.175125
ITCH	0.6372
MGAT3	0.295333333333333
MBP	0.15925
RPP25	0.5875
SOSTDC1	3.354
HRC	-1.1955
TRIM48	-0.277
TMEM133	2.261
ECEL1P2	0.1715
HOXC11	-1.3335
DOK5	-1.926
HELZ	-0.129166666666667
LOC348180	-0.562
MGC33894	-0.139
ADRB3	0.0785
DMD	0.745166666666667
PTRH2	-0.834
MPEG1	4.102
NDUFA12	0.665833333333333
KRTAP2-4	-0.168416666666666
STAMBPL1	0.539333333333333
ADCY2	-0.959
UNQ6125	0.409
KLHL20	-0.179666666666667
SRM	-1.869
OTC	4.846
TMIE	0.398666666666667
SNX8	0.0135
LIPK	-0.5395
CHURC1	0.3555
KLC2	0.533
HDAC1	0.660833333333333
FAM128A	-0.0601666666666667
FNDC3B	0.2541
MTCP1	-0.348666666666667
WFDC10B	0.0875
PCDHGB3	1.3355
ATRNL1	-1.7508
CAV2	-0.974375
MED26	-0.219666666666667
DUS1L	0.40375
CHRM3	-0.833
NEK9	-0.676
WARS2	0.4245
TBX22	-1.3475
TOMM40	-0.702
RP6-213H19.1	-0.460666666666667
TUBGCP5	-1.10425
IGSF6	5.68875
TPPP	0.2825
UNQ6190	0.9095
GSTM5	2.92425
BTD	0.493333333333333
PDCD1LG2	-0.0838333333333334
SNRPB2	-0.5595
ERICH1	0.289125
APOA4	-1.440625
HOXA11	0.26075
NARG1	-0.55725
MKX	-0.6635
RAB28	-0.0135
PKP3	1.53425
SH3GL2	0.0865
CTSO	3.1085
RPN2	-0.2726875
IL28RA	0.936
SFMBT1	0.3445
WDR57	-0.65925
FER1L3	-0.203083333333333
HSF5	-0.1298
TTC9B	1.8385
C4BPA	-2.3355
ALB	-4.90121428571429
SORBS3	0.90775
UPF2	0.816
JPH1	-0.2565
AGBL2	0.643
DOPEY1	1.8255
TERF1	-0.316
KIF22	-0.5965
NINJ1	-0.21525
SEC61A2	-1.55791666666667
HIST1H1D	-0.816
SFXN4	0.59525
UCP3	-0.0496
ZNF703	1.37483333333333
MYL6B	-1.7305
TREM1	-0.51525
OR52E6	0.647
CKMT2	1.47875
HLA-C	2.683125
SLC13A3	-3.324
TIMP4	-0.506
SLIT2	1.6755
RSF1	-0.365666666666667
LONRF1	-0.946642857142857
MON1A	-0.189
CACNG6	-1.09066666666667
DPPA4	-5.39933333333333
ZSWIM3	0.95
ZNF804A	0.115833333333333
CCIN	0.855
SLC25A31	0.65875
KCNMB4	-0.5145
RABL5	-0.742125
GALNS	-0.1885
STX6	-0.5245
HIST1H1C	-1.161
CIDEB	-0.01175
CASP4	0.1225
PDK3	-0.0101
KCNJ11	0.046
TPR	-1.312375
ZSCAN20	-0.4445
MTX2	0.13575
HIST1H2BH	-0.1645
LOC283767	1.70625
LYRM7	-0.322277777777778
BRD3	-1.29416666666667
HIST1H2BO	-0.3655
MAGEB10	-0.3
SLC45A1	-0.256
SERPINA3	-2.81805
KIAA0143	0.7155
KCNJ16	0.675333333333333
KRT79	0.89475
FABP2	5.2195
NUT	-0.722666666666667
ZNF57	1.61475
FBXL4	0.363625
CLEC9A	2.7195
UGT8	3.57633333333333
BMP2K	0.82275
MAPK4	-2.8365
SLC25A23	1.5885
HINT1	0.862
KRTAP13-1	2.158
SFXN5	0.4148
CHCHD2	-0.22925
FAM3D	4.4325
NDP	-3.40875
RHOBTB1	-0.870666666666667
SLC4A4	5.5435
RPL38	0.094
HTF9C	-0.758833333333333
AP2A2	0.451625
ZBTB46	-0.796
MAP7D1	-0.5875
AOX1	-1.21466666666667
CYR61	-1.20225
DTNA	-0.886428571428571
JRKL	1.08275
TMOD3	0.1285
EEA1	0.4494
ADCK5	0.7695
IL1R1	1.49166666666667
KLK3	1.62614285714286
HRSP12	0.57025
KTN1	0.6095
LOH11CR2A	2.1785
RELL2	-2.05925
MAB21L1	0.87725
C20orf59	-1.06916666666667
PHKB	0.57525
ADAM2	-2.31333333333333
TBC1D8B	1.96233333333333
FAM13A1	0.190375
LAPTM4B	-1.98116666666667
LCN8	0.411
TMEM147	-0.798
SYT4	3.20566666666667
XPO7	-1.462
C9orf62	2.247
GPR75	0.0925
TRIM5	-0.17575
APOC1	-0.929833333333333
RNASE4	1.6815
PARD6B	-1.70575
ARID1A	-0.208416666666667
TPD52L3	0.1866
RRAGB	0.163833333333333
RCN2	-1.27466666666667
HIST2H2BE	-0.993625
STARD7	0.17975
SHMT2	-1.43875
KIAA1751	-0.336333333333333
MLYCD	1.09025
LOC162632	-1.2358
UQCRH	-0.347
RP11-217H1.1	0.2623125
SDHA	-0.249666666666667
NCLN	-0.0553
ZNF17	0.189
RCBTB2	-1.0975
VEGFB	-0.675
RP4-747L4.3	0.719
COLQ	-0.0929
MPN2	-0.810833333333333
DRG2	-0.6635
KLRB1	6.8325
ALPK2	-3.76175
DNASE2B	2.4675
FLJ23834	-0.472833333333333
AXUD1	-0.145333333333333
SAFB	-0.3141
NSUN4	-0.6055
RFX2	0.554
MAPK8IP1	-0.930833333333333
FANCD2	-1.39935714285714
ANKZF1	-1.89966666666667
C19orf50	-0.721375
DUSP8	2.49825
SENP5	-0.389875
NFKBIL2	1.38625
LBR	0.33525
IGFL1	-0.839
LZTS2	-1.451375
IL2RG	1.506375
CCDC51	0.06375
KLF3	1.929375
ANKRD37	0.3525
KCTD14	1.027
FZR1	-0.414166666666667
SLC44A4	4.6883
ESPL1	-1.072875
GMPR2	-0.6469
TBC1D19	-0.999333333333333
ERGIC1	1.20603703703704
ERBB4	-1.4562
TSPAN32	0.24325
MAP4	-0.527875
GPHN	0.054
SLC6A2	-0.159
HIVEP1	0.64
DFFB	-0.1093
EIF4EBP2	1.579
DMRT1	-1.11925
HSPB6	1.11725
IER2	-0.1185
AIFM1	0.31075
WWC2	-1.15
MRPL4	-0.406
FLJ21062	0.285833333333333
EPB41L4A	0.97375
SH2D6	2.0565
TAF4B	-0.9545
GAL3ST3	-0.0815
MALT1	-0.656833333333333
RTDR1	0.72675
ARVCF	-0.938625
MEX3B	-2.24416666666667
FBXO16	-0.37575
KIF7	-2.20975
C1QC	4.71466666666667
ZNF783	-0.661666666666667
ZNF85	-0.92675
MMP13	-0.806
KIAA0329	0.291142857142857
RTP3	-1.0755
ZBED3	-0.52675
CLGN	-3.16375
SLC25A37	-1.31945833333333
hCG_18290	0.04225
OR5AS1	0.137
SMARCC2	0.444916666666667
FAM109A	0.883166666666667
CCDC12	-0.41425
USF2	0.1824
DEPDC7	0.57725
C20orf24	-0.119666666666667
JMJD3	0.401
DSP	1.11328571428571
SLIC1	0.225125
FAM20A	-0.577125
IRF2BP2	0.229
ZNF230	0.114
MSN	-1.31478571428571
SLC9A5	-2.2555
EPDR1	-0.51
MUSK	0.6805
ZNF434	-0.422166666666667
SMARCD1	-0.3265
ZFP106	0.125
