Hybridization REF	TCGA-AA-3715-01A-01R-0905-07
LPIN3	0.11225
RPL4	-0.4356
RBPMS	-0.5483
PRPF3	-0.895
EMR1	1.993
SPATA19	-0.07025
XCR1	0.484
IRX3	-0.6945
RBM6	-0.36375
KLF4	1.6796
UNC5CL	0.0645
SEBOX	0.0325
BTK	-0.2195
KRCC1	-0.8915
C6orf27	-0.1235
SYTL5	-0.7355
PRND	0.512125
LOC653319	-0.2305
PIGL	-0.3245
HUS1	0.583
SFRS6	1.30025
C17orf77	0.488
UIMC1	0.083
FXYD2	-1.7294
LOC283152	-0.4505
ZNF667	-1.8935
ZCCHC12	-1.0745
TFEC	3.0351
ATP7B	-0.229
POLD2	-1.41083333333333
RG9MTD1	-0.207
ACOT2	-1.18533333333333
HIST1H4I	-0.50825
PPARGC1A	-1.4325
ETFA	0.0654
POLRMT	-0.719
ZNF146	-0.3945
MIA2	0.978
KLHL6	-0.410666666666667
HOXB5	1.334875
NENF	-0.119833333333333
CUGBP1	-0.55775
PRSS22	2.26483333333333
CASC4	1.0049
CUL4B	0.1507
CENPJ	-0.6788
PITX1	0.167166666666667
FLJ31033	1.41883333333333
CELSR3	-1.52583333333333
ZNF568	-0.7495
ITSN1	-0.7275
EHBP1L1	-0.198166666666667
C19orf2	-0.694
DCTN1	-0.86475
LIN28B	-2.88416666666667
TNKS2	-0.20275
C1QBP	0.145
CADPS2	1.77175
SRMS	1.03975
GJA9	0.334666666666667
MGC24975	-1.29
TRIM45	-1.923
TSP50	-0.188
TCP1	-0.8945
TMED7	1.1067
CMA1	0.627
CENPL	-0.130166666666667
PTCRA	0.0075
FST	-3.26825
VWCE	-2.59775
PAWR	1.5645
ABCC12	0.2105
LDLR	-0.5962
ASTN2	0.2322
LOC441212	-0.66275
GPATCH8	-0.13275
TANC2	-1.25275
KIF4A	-0.6905
C18orf18	-3.075
PGM1	-0.49775
KIAA0258	0.64875
CPD	0.10475
SNCAIP	-1.27725
DCT	-4.2425
HLA-DOA	2.64681818181818
OR11L1	0.5875
UPK1B	-0.197333333333333
DNAJB4	0.7005
UGT1A8	1.088
HIST1H4L	-0.243
PECR	-0.719666666666667
HSPA2	0.23075
WFIKKN1	-3.8505
SERP1	0.557125
SYDE2	-0.38525
TACR2	0.501
NUP85	-0.53025
CD177	0.6615
LGR5	-1.01083333333333
PIGG	-0.66675
PTHR1	-2.30833333333333
RAB5A	0.4086
FLJ13224	-0.1065
USP9Y	-0.156666666666667
C7orf53	-0.337
LRP1B	-0.73075
XAF1	3.5748
ABCG8	-0.6615
ANKDD1A	-0.247
DAND5	-1.624
SPAG6	-0.0383333333333333
LINCR	0.51
ZDHHC22	-1.4765
CCDC60	0.6265
THOC7	-1.13466666666667
TCTA	0.5654
OR8K3	0.514
NY-REN-7	0.0765
B2M	2.07983333333333
C6orf141	0.273
LPPR4	1.9815
SQLE	-0.667
SEPHS1	-0.375
BTBD14B	0.208
PLRG1	0.22
SPG7	-0.55525
ZNF614	-0.683
PARD6G	0.403333333333333
INPP5B	-0.4179
GRPEL2	0.6995
PPID	0.0148
TRIM56	-0.44425
UBE2J1	0.85025
IL20RA	4.407
LOC387856	0.56225
C1orf107	0.05875
UTS2R	0.781
C19orf22	0.59475
SAFB2	-0.0015
KIAA0652	0.114375
KLRG1	-0.5545
MS4A8B	0.4805
FRAG1	0.6525
KIAA1546	0.4465
E2F4	-0.0973
CLEC4M	0.567333333333333
BTBD14A	-0.132
KIAA0999	0.3386
GYPA	-3.51183333333333
TAC1	-0.3195
TRAIP	-1.17633333333333
KIAA0232	0.0524
ERCC8	-0.178125
GPX4	0.167
KIAA0368	-0.578125
GPR157	-0.0245
CTAGE4	1.164
C9orf30	0.807833333333333
OR52A1	0.1005
HSP90B3P	1.096
ALG9	-0.4456
BTBD10	1.49775
SDK2	-0.08725
BAIAP3	-1.6965
RABGGTB	-0.415875
ANKRD40	0.256
KRT74	0.4115
CALCOCO2	0.4455
SNCA	-3.4565
TMSL8	-4.978
C2orf53	-0.1
ESRRB	-0.146
ARHGAP26	0.442375
TDRD9	-2.76775
HRAS	-0.0646666666666667
KLRC4	-1.9635
JAGN1	0.0733333333333333
BSDC1	-0.12275
RNF43	-1.02
NDUFAF1	0.4275
PHF12	0.18975
OR1L3	0.051
FOLR2	2.25025
LYZL6	0.959
tcag7.1260	-1.4605
WSB1	-0.735666666666667
PROS1	-0.463
OSTN	0.393
PSMB8	2.3095
SOCS4	0.512
DDIT4L	-0.13375
MAS1	0.082
MGC34796	0.47375
CSHL1	0.134333333333333
TBCCD1	0.464666666666667
ZBTB7C	-0.4725
AP2S1	-0.133625
P15RS	0.7403
VAT1	-1.3351
SHANK3	0.995
TUFM	-0.307833333333333
THEG	-0.53475
KRT34	-0.40275
SGSM3	-0.12575
TOMM22	0.92025
SOCS3	2.47416666666667
CPO	-0.4015
POP4	0.38575
BHLHB3	2.6905
MALL	3.89125
OR1B1	0.2735
PARK2	0.103
GPR124	0.105875
LCE1E	1.1205
RUVBL2	-0.327
CGRRF1	0.5608
ACPL2	-0.13875
WNT10B	-0.85625
BAIAP2L2	0.198125
ISCA1	0.3385
C1orf125	0.391125
RPAP1	-0.85925
RAI16	-0.625833333333333
RPL27	-0.0205
NLRP9	0.082
EPN1	-0.029
LOC388610	-1.69425
SLC35A1	1.1501
GAL	-1.264
SLC14A2	0.256
RDH11	-0.750166666666667
FAM138F	-0.00549999999999999
AUH	0.07275
FLJ40243	0.70275
C14orf129	2.1305
MBD2	-0.266166666666667
ABHD14B	0.15075
PIGT	-0.41675
ALS2CR4	0.23175
ALAS1	0.493
FOXO1	1.4705
CRLF3	0.457
C20orf107	0.2735
FARS2	-0.615
CCDC28A	-0.1405
NPHP3	-0.9085
OR13F1	0.4385
TSEN54	-0.63225
DEFB106B	0.0467
OR8B4	1.005
STH	-1.37325
ZC3H14	-0.452625
CBX2	-0.239
TMEM49	0.04875
C6orf21	0.638
FLJ20920	-0.425
CRTAP	-0.387428571428571
DDX50	-0.06525
STYXL1	-0.7725
BLVRB	0.1115
LOC147650	-1.53116666666667
MMP24	-0.71375
GRID1	0.89
BANF1	-0.0938333333333333
CTAGEP	0.47825
HMBS	-0.773
SLC25A24	0.985833333333333
C14orf50	1.623
MRO	-0.225833333333333
SLC25A15	-0.55125
FAM84B	0.5702
TDP1	-0.429
C16orf78	0.397
C11orf57	-0.13875
RFK	0.045625
ZFYVE9	-0.532
STCH	-0.1276
WIBG	0.96125
LOC283871	-0.3945
GBA2	-0.5903
NDUFB3	0.39725
HSD17B13	-0.2265
GRIN3A	2.157
FMNL1	0.429666666666667
SEPT7	-0.24
GNLY	5.519
GRAMD1C	1.392
ZNF165	0.94325
USP38	0.6435
FAM83A	-3.3605
C14orf24	0.655583333333333
ARMCX3	0.320875
ARHGDIB	0.062
AK1	0.075125
KIAA1045	0.27175
DNAJB13	-0.600166666666667
NEU2	0.368
HIST1H4B	0.108666666666667
FAM20B	-0.2408
HES2	1.58064285714286
FAM73B	-0.688
LOC388381	-0.16925
INTS7	-0.122545454545455
AMPH	0.5375
ZNF775	-0.51175
UCKL1	-0.195
C10orf97	0.3855
C1orf161	-0.1845
ALDH1L1	3.20675
FLJ39378	-0.086375
SLC23A1	-2.0485
RBM4B	-0.05975
THAP4	-0.0691666666666667
OGFRL1	0.59175
KIAA0831	0.2345
PPP1R15A	-0.548666666666667
C1orf96	-0.0541428571428572
C12orf11	-0.23475
BMF	-0.191875
MAN1A1	-0.387
KIAA1600	-0.0165
NLGN4X	-0.45925
ALOX12	2.574
RB1CC1	-0.2613
NEIL2	0.7774
EIF4E	0.570590909090909
ABHD5	0.0675
EXOC4	-0.469666666666667
CIP29	0.395833333333333
BATF2	3.5345
SLC29A4	-0.943125
HTR4	0.468
EMB	-1.1595
TRAF6	0.43925
LMNB1	1.37575
FAM19A5	-0.540875
SHE	0.8915
PIK3C2B	1.48575
C15orf15	0.0806
USP15	1.0077
TCEAL2	-0.0165
C5orf39	0.742166666666667
PTGER2	-0.26175
SLC31A1	0.087125
IFT172	0.005
ADAM29	-0.044
GFOD1	-0.6615
ST7L	0.708666666666667
C15orf26	-3.12775
PKN3	-1.15925
CNTD1	-0.298
COMMD1	0.309
NTRK2	1.10066666666667
FOXN3	-0.66325
MFGE8	0.1032
PFKFB2	0.650666666666667
TAS2R4	-0.41925
ENTHD1	1.482
PRMT5	-0.087375
MGC16384	-1.1355
LOC442229	0.4135
TSKU	0.1485
KRTCAP3	4.58325
PDLIM1	0.8501
KCNS2	0.0575
RNF126	0.0493333333333333
CEP63	-0.858625
CLIC4	-0.43925
hCG_1990170	-0.46
ACR	0.1331
KLK7	0.1
ALOX5AP	4.442125
RIPK3	4.252
TAS2R9	0.658
C19orf18	-1.2115
BIRC6	-0.165357142857143
ZNF16	0.154
RFT1	-0.7605
SLC8A2	-0.99425
TACC1	0.568375
ITGAD	0.64475
SAMHD1	2.355
SH3PXD2B	0.8619
EPC2	0.2105
C20orf85	0.353
ATP13A2	-0.524833333333333
KRT4	3.7475
CAPNS1	0.46175
MDM2	0.649666666666667
PCDH20	0.419
KCNK9	-0.013
OR2C1	0.0175
KLHDC3	-1.26316666666667
IPPK	0.029
EFHD2	1.46475
GALR3	0.905
NBEA	-2.62
ABCA6	2.3728
CLDN3	0.161
AKT2	-0.456071428571429
EGFR	0.9242
RBM16	-0.094125
ZDHHC3	1.1014
SLC25A4	0.474666666666667
CYB5B	-0.412
CPXM1	0.3715
NDRG1	-0.874538461538461
FLJ43826	1.07875
OR5L2	-0.210333333333333
FARP2	-0.0053
MRPL46	-0.448916666666667
LDHAL6B	0.460166666666667
MAPKAPK3	-0.320833333333333
NCAM2	-1.92925
PRKD2	0.0646666666666667
ZFP36L1	1.4351
CYSLTR1	-0.706
OR4C3	-0.1285
HIST1H2AJ	1.39
CCNB2	-1.12777777777778
ZNF10	-0.3935
TMEM175	0.192
FAM134A	-0.368833333333333
TIGD4	0.214
PCNP	-0.00124999999999999
MGC39715	0.37125
LQK1	-1.098
CREB1	0.1741
TMPRSS3	1.00525
C4orf32	0.86375
LAT	-0.413083333333333
KCNA3	0.369
SKIV2L2	-0.159
ROPN1B	-3.04275
tcag7.23	-0.118
CDT1	-1.36325
ZHX2	-0.197625
CD28	-2.49125
ZNF624	0.41925
SEPT2	-0.083
SOHLH2	-2.197125
MCOLN3	1.306625
UNQ1945	0.444
MASP2	-1.3145
ZNRF3	-0.4579
GPATCH3	-0.45775
AGL	0.35175
QRICH2	-0.6705
PSD4	-0.814333333333333
CCNB1IP1	0.03
ENPP7	-0.16675
OBFC1	1.17075
KCNG3	-2.741
C14orf79	-0.216166666666667
ENPEP	2.01266666666667
SCT	0.3785
SKI	0.55975
SEC61G	-0.2025
CAPN11	-0.20425
ATXN7L3	0.1065
DBNDD1	-0.38
FAIM	0.242
ANKRD36	-0.5665
GABRP	2.495
TACSTD2	-2.28116666666667
EIF3J	-0.83075
PPP2R2A	0.80275
TEKT4	-1.56633333333333
PVALB	-3.93616666666667
F10	-3.028
FAM134C	0.2807
COMP	3.990125
EFCBP1	-2.7009375
SCLT1	0.969125
TAL1	-1.5545
ACSL1	1.39625
ABCC5	-0.792833333333333
ABL1	-0.380833333333333
RBBP7	-0.277833333333333
PTPRG	-0.288875
NCOR1	-0.3754
SPINK4	3.56216666666667
TXNRD1	0.7071
TNRC15	0.181375
C9orf138	-0.107
UBE2H	0.0246666666666667
BRDT	-0.0385
C8orf31	0.06825
CCNE2	0.381545454545454
SLC6A8	-2.32225
CALCR	-4.03175
PPP1CB	0.557
ABHD8	-1.58625
ARF5	-0.1557
SLC24A4	0.607
CCT3	-0.62625
ZNF121	0.325125
SLC3A2	-0.8037
OR13A1	0.3665
SLC5A10	0.00774999999999999
RAD50	0.00900000000000009
IER5	0.78125
MTHFD1L	-0.455875
MBTPS2	0.27
MVK	0.08775
NCL	-0.0549
PSMD10	0.06525
MOBP	0.367
FLJ32894	-0.308
HRH1	1.424
C5orf30	0.39125
NUDT16L1	-0.0329
RASGRP3	3.0445
PRKRIP1	-0.6331
CCDC75	-0.9085
LOC253970	0.151
KIAA1239	0.45475
MED21	1.0075
SYT11	0.53075
NTSR2	-0.208
EGFL11	-0.1315
CXorf59	0.457
OR2A25	0.2065
SPTBN2	-0.9495
LRMP	-0.586
RNF111	0.057
PTH	0.2345
LOC619208	0.1635
KIAA0895	-0.04525
RANBP5	-0.41725
P2RY10	1.20033333333333
NME5	-0.298666666666667
DDX21	-0.63475
LRSAM1	-1.0505
HDAC11	0.157166666666667
VMO1	3.34625
NOLA2	-0.3445
ADAR	0.347333333333333
MTO1	-0.730833333333333
SF4	-0.278833333333333
P2RX1	0.3495
HBM	0.07975
EN2	1.1945
C14orf172	-0.1425
TM9SF2	0.6001
INHBE	-0.941333333333333
TCTE3	-0.038
TOX2	-0.76625
CTAGE3	0.1985
HBB	3.8669
MED15	-0.613
CASR	0.38775
C6orf66	0.264
MTPN	-0.245875
UNC50	-0.224
C21orf33	-0.445125
IRF2	1.490125
PGR	-2.10033333333333
GPR84	4.06475
CROCCL1	-1.72625
SRPX	-0.88425
BRE	-0.131666666666667
FGF10	0.60075
SDC3	-0.874333333333333
ZRSR1	-0.716833333333333
DKFZP434P211	-0.471
SOX6	0.5345
RPUSD2	-0.57
C14orf173	0.315416666666667
MAPK11	0.452
TBC1D22A	0.6065
FAM123A	-0.5815
COL4A6	-3.9735
TOMM70A	-0.082
NAB1	2.57425
MGC16385	-0.764125
TSPAN18	-0.8395
MED31	0.85125
PLG	-0.06625
CAPSL	2.9625
ZNF532	0.6233
ASB14	0.318333333333333
CA8	0.445
NUDT16P	1.34883333333333
SLFN11	-0.523
LRRIQ2	0.08475
NOL7	0.0381666666666667
BRMS1L	-0.04725
JARID1A	0.128666666666667
PANK2	-0.44925
ICAM3	-0.4385
MDS1	0.522
TAF8	-0.6215
RNF139	-0.13525
ZNF594	-0.493833333333333
ADAM8	3.37925
SFTPC	-0.281125
MAN2B2	0.21075
RGS12	-0.2495
EIF1AY	-1.57083333333333
LRRIQ1	-1.793
GPR150	0.9345
CCDC21	-1.0445
PRRG3	-0.0415
SAA4	-3.899
RAPGEF5	1.234875
ZCCHC2	0.21325
MGC39372	-0.3855
PPP4R2	0.500833333333333
CDCA2	-0.341
OR4D5	0.116
PTGFRN	1.1369
SIGLEC5	2.35116666666667
C19orf61	-0.5565
NMUR2	-0.2085
KIAA1586	-0.558
DAGLA	-0.267666666666667
CHCHD6	-0.04425
GPR32	0.467
NEUROD6	0.0623333333333333
SLC2A4RG	-0.8035625
CA5B	-0.36825
FBXL3	1.145
MPHOSPH9	-0.1225
HMG2L1	0.7335
HCN4	0.6405
CEACAM19	0.5675
SH2D4B	0.445666666666667
HFE2	-0.558
TGM4	-0.424166666666667
LYPD2	0.64125
TBC1D15	0.14025
MRPS21	-0.1727
NONO	-1.144
CLEC5A	3.10125
ITCH	-0.3939
MGAT3	-0.554666666666667
MBP	0.916875
RPP25	0.254
SOSTDC1	-0.63175
HRC	-2.03
TRIM48	-0.0325
TMEM133	1.88875
ECEL1P2	-0.26325
HOXC11	-0.642
DOK5	-0.53975
HELZ	-0.7765
LOC348180	-0.24
MGC33894	0.5625
ADRB3	-0.105
DMD	-0.7985
PTRH2	-0.26075
MPEG1	3.327
NDUFA12	1.37983333333333
KRTAP2-4	0.109583333333333
STAMBPL1	0.522833333333333
ADCY2	-0.512833333333333
UNQ6125	0.4865
KLHL20	0.427333333333333
SRM	-1.4115
OTC	-0.05925
TMIE	0.0416666666666667
SNX8	0.36825
LIPK	-0.00600000000000001
CHURC1	-0.0570833333333333
KLC2	0.311333333333333
HDAC1	0.229833333333333
FAM128A	-0.141833333333333
FNDC3B	-0.0735
MTCP1	-0.547333333333333
WFDC10B	1.1532
PCDHGB3	-0.191
ATRNL1	-2.2418
CAV2	-0.929
MED26	-0.481833333333333
DUS1L	-0.487
CHRM3	-1.09925
NEK9	0.05775
WARS2	-0.26625
TBX22	-0.096
TOMM40	-0.7275
RP6-213H19.1	0.0551666666666667
TUBGCP5	-0.638
IGSF6	5.49075
TPPP	0.122833333333333
UNQ6190	0.4435
GSTM5	0.90275
BTD	-0.374833333333333
PDCD1LG2	1.11316666666667
SNRPB2	-0.782
ERICH1	0.1545
APOA4	-1.5175
HOXA11	1.395
NARG1	-0.14125
MKX	-0.80225
RAB28	0.287357142857143
PKP3	1.25975
SH3GL2	-3.218
CTSO	2.84125
RPN2	-0.0765625
IL28RA	0.375
SFMBT1	-0.3295
WDR57	0.16
FER1L3	1.50733333333333
HSF5	0.226166666666667
TTC9B	1.4795
C4BPA	-2.46216666666667
ALB	-3.68357142857143
SORBS3	0.299
UPF2	0.588
JPH1	2.2795
AGBL2	1.274
DOPEY1	1.1155
TERF1	0.126416666666667
KIF22	-0.7925
NINJ1	0.1835
SEC61A2	-0.358416666666667
HIST1H1D	0.475833333333333
SFXN4	0.337625
UCP3	0.0796
ZNF703	0.409166666666667
MYL6B	0.0385
TREM1	3.30075
OR52E6	0.42
CKMT2	0.07725
HLA-C	2.25975
SLC13A3	-2.71783333333333
TIMP4	1.38875
SLIT2	0.89725
RSF1	-0.161666666666667
LONRF1	-0.370357142857143
MON1A	-0.4
CACNG6	-1.34583333333333
DPPA4	-5.06633333333333
ZSWIM3	-0.28425
ZNF804A	0.371333333333333
CCIN	0.709
SLC25A31	-0.33
KCNMB4	2.4195
RABL5	-0.00125
GALNS	-0.2504
STX6	0.24925
HIST1H1C	-3.143
CIDEB	-1.048875
CASP4	1.86983333333333
PDK3	0.1694
KCNJ11	0.0765
TPR	-0.6705
ZSCAN20	-0.681
MTX2	-0.06825
HIST1H2BH	-0.57325
LOC283767	0.91875
LYRM7	-0.476722222222222
BRD3	-0.681166666666667
HIST1H2BO	-1.1835
MAGEB10	0.4635
SLC45A1	0.90925
SERPINA3	-2.4561
KIAA0143	0.872
KCNJ16	-0.208333333333333
KRT79	0.402
FABP2	2.58325
NUT	-0.03575
ZNF57	0.11475
FBXL4	-0.39325
CLEC9A	0.925
UGT8	2.96166666666667
BMP2K	0.24125
MAPK4	-3.58
SLC25A23	-0.3981
HINT1	0.1937
KRTAP13-1	-0.038
SFXN5	-0.4405
CHCHD2	0.11825
FAM3D	3.652
NDP	-3.833375
RHOBTB1	-0.558333333333333
SLC4A4	1.330875
RPL38	-0.21
HTF9C	-0.8765
AP2A2	-0.181625
ZBTB46	-0.4615
MAP7D1	0.144375
AOX1	-0.839333333333333
CYR61	1.40133333333333
DTNA	-1.60478571428571
JRKL	1.316
TMOD3	0.2415
EEA1	-0.1259
ADCK5	0.155
IL1R1	1.394
KLK3	0.672071428571429
HRSP12	-0.80075
KTN1	-1.086
LOH11CR2A	-0.6184
RELL2	0.66825
MAB21L1	-0.075
C20orf59	-1.08516666666667
PHKB	-0.18
ADAM2	-1.63333333333333
TBC1D8B	1.19066666666667
FAM13A1	-0.32925
LAPTM4B	-2.01041666666667
LCN8	-0.0505
TMEM147	-0.3235
SYT4	-0.042
XPO7	-0.6475
C9orf62	1.26375
GPR75	-0.215
TRIM5	1.540875
APOC1	-1.03616666666667
RNASE4	0.209666666666667
PARD6B	-3.0115
ARID1A	-0.45775
TPD52L3	0.128666666666667
RRAGB	-0.112833333333333
RCN2	-0.529833333333333
HIST2H2BE	-1.2395625
STARD7	-0.5615
SHMT2	-0.4305
KIAA1751	-0.0565
MLYCD	-0.417625
LOC162632	-0.0825
UQCRH	-0.557
RP11-217H1.1	1.0770625
SDHA	-0.832833333333333
NCLN	-0.0737
ZNF17	-0.125
RCBTB2	-1.55725
VEGFB	-0.2129
RP4-747L4.3	0.07125
COLQ	-0.3031
MPN2	-0.648333333333333
DRG2	-0.977
KLRB1	5.0375
ALPK2	-1.4415
DNASE2B	0.31275
FLJ23834	-0.434333333333333
AXUD1	0.448333333333333
SAFB	-0.2389
NSUN4	0.4535
RFX2	-0.330666666666667
MAPK8IP1	-0.266
FANCD2	-0.645214285714286
ANKZF1	-1.74616666666667
C19orf50	-0.5025
DUSP8	0.551
SENP5	0.2505
NFKBIL2	0.36575
LBR	-0.4045
IGFL1	4.1
LZTS2	-1.29525
IL2RG	1.6215
CCDC51	-0.0805
KLF3	1.673875
ANKRD37	0.718
KCTD14	2.60533333333333
FZR1	0.00725000000000001
SLC44A4	1.4798
ESPL1	-0.1095
GMPR2	-0.8817
TBC1D19	-0.0873333333333333
ERGIC1	0.612703703703704
ERBB4	-1.6202
TSPAN32	-0.0138333333333334
MAP4	-0.070875
GPHN	0.441
SLC6A2	-0.537125
HIVEP1	0.302
DFFB	0.3536
EIF4EBP2	-0.277375
DMRT1	-0.11475
HSPB6	-0.381
IER2	0.565
AIFM1	-0.4345
WWC2	0.021
MRPL4	-0.1455
FLJ21062	0.551833333333333
EPB41L4A	-0.19425
SH2D6	0.03075
TAF4B	-0.63125
GAL3ST3	-0.562
MALT1	0.625666666666667
RTDR1	-0.4785
ARVCF	-0.757875
MEX3B	-1.1795
FBXO16	1.65275
KIF7	-1.878
C1QC	3.98983333333333
ZNF783	-0.7815
ZNF85	-1.929
MMP13	3.875
KIAA0329	-0.458375
RTP3	-0.8345
ZBED3	-0.76175
CLGN	-2.6425
SLC25A37	0.172541666666667
hCG_18290	0.11775
OR5AS1	-0.0695
SMARCC2	-0.42575
FAM109A	0.267833333333333
CCDC12	-0.65075
USF2	-0.2112
DEPDC7	-0.2005
C20orf24	-0.116833333333333
JMJD3	0.7135
DSP	-0.825642857142857
SLIC1	0.42325
FAM20A	1.251125
IRF2BP2	-0.078125
ZNF230	-0.136
MSN	-1.01121428571429
SLC9A5	-0.914
EPDR1	-1.0809
MUSK	0.0521666666666667
ZNF434	-0.8465
