Hybridization REF	TCGA-AA-3517-11A-01R-1758-07
CGRRF1	1.1293
ACPL2	-0.06025
WNT10B	-1.0775
BAIAP2L2	2.391625
ISCA1	0.405
C1orf125	4.322
RPAP1	-0.52875
RAI16	-0.0696666666666667
RPL27	0.2445
NLRP9	0.048
EPN1	0.891
LOC388610	-2.337875
SLC35A1	1.9947
GAL	-2.7495
SLC14A2	0.79525
RDH11	-0.961166666666667
FAM138F	-0.015
AUH	1.462
FLJ40243	0.5095
C14orf129	2.528
MBD2	-0.523166666666667
ABHD14B	0.98025
PIGT	-0.1065
ALS2CR4	-0.995625
ALAS1	1.2039
FOXO1	2.355
CRLF3	0.068625
C20orf107	-0.635
FARS2	0.0815
CCDC28A	1.6435
NPHP3	-1.07825
OR13F1	1.026
TSEN54	-0.71775
DEFB106B	0.5103
OR8B4	0.9095
STH	-1.41125
ZC3H14	-0.612875
CBX2	0.637
TMEM49	-1.34425
C6orf21	0.5445
FLJ20920	1.785875
CRTAP	-0.361142857142857
DDX50	-0.33575
STYXL1	0.0805
BLVRB	0.0843333333333333
LOC147650	-2.19466666666667
MMP24	0.75375
GRID1	2.1332
BANF1	-1.53516666666667
CTAGEP	0.63
HMBS	-1.6015
SLC25A24	0.945166666666667
C14orf50	3.7435
MRO	-0.131833333333333
SLC25A15	-0.706
FAM84B	-0.0937
TDP1	-0.817
C16orf78	0.0362
C11orf57	0.417
RFK	1.68625
ZFYVE9	-0.589
STCH	-0.9423
WIBG	0.6415
LOC283871	-0.269333333333333
GBA2	0.0605
NDUFB3	0.98625
HSD17B13	-0.09625
GRIN3A	3.6516
FMNL1	-0.746833333333333
SEPT7	-0.9122
GNLY	5.729
GRAMD1C	1.98633333333333
ZNF165	0.309
USP38	1.1025
FAM83A	-3.7695
C14orf24	1.41733333333333
ARMCX3	0.340125
ARHGDIB	0.1395
AK1	1.37075
KIAA1045	0.70775
DNAJB13	-0.022
NEU2	-0.671
HIST1H4B	-1.14183333333333
FAM20B	-1.0477
HES2	2.41135714285714
FAM73B	0.1703
LOC388381	0.1635
INTS7	-1.48954545454545
AMPH	0.174
ZNF775	0.339875
UCKL1	-0.990666666666667
C10orf97	0.393
C1orf161	1.08575
ALDH1L1	2.7495
FLJ39378	-1.260375
SLC23A1	1.737
RBM4B	-0.36725
THAP4	0.350333333333333
OGFRL1	-0.5315
KIAA0831	-0.249375
PPP1R15A	-1.0095
C1orf96	-1.32185714285714
C12orf11	-1.41125
BMF	1.54875
MAN1A1	0.68575
KIAA1600	0.0595
NLGN4X	-0.172
ALOX12	-1.83266666666667
RB1CC1	-0.6639
NEIL2	0.1771
EIF4E	0.319954545454545
ABHD5	0.736
EXOC4	-0.029
CIP29	-0.457333333333333
BATF2	3.388
SLC29A4	-0.6965
HTR4	4.55675
EMB	0.0415
TRAF6	1.44775
LMNB1	-1.14675
FAM19A5	-1.214375
SHE	2.5195
PIK3C2B	2.96575
C15orf15	-0.3578
USP15	-0.0872000000000001
TCEAL2	2.458
C5orf39	0.395
PTGER2	1.37425
SLC31A1	-0.8905
IFT172	2.2535
ADAM29	0.26525
GFOD1	1.06625
ST7L	0.419
C15orf26	-3.4185
PKN3	-1.18475
CNTD1	1.4985
COMMD1	0.345375
NTRK2	3.7795
FOXN3	1.3945
MFGE8	-0.5746
PFKFB2	2.12133333333333
TAS2R4	0.253
ENTHD1	1.2415
PRMT5	-1.76175
MGC16384	-1.221875
LOC442229	0.132
TSKU	0.5945
KRTCAP3	3.86725
PDLIM1	1.9951
KCNS2	0.76875
RNF126	0.245333333333333
CEP63	-0.737875
CLIC4	-1.369625
hCG_1990170	4.1975
ACR	2.8047
KLK7	-0.69775
ALOX5AP	3.75875
RIPK3	5.682
TAS2R9	0.612
C19orf18	0.8555
BIRC6	0.341714285714286
ZNF16	0.2945
RFT1	-1.254
SLC8A2	-1.25175
TACC1	0.89875
ITGAD	0.473
SAMHD1	1.11375
SH3PXD2B	-0.1743
EPC2	0.58
C20orf85	0.315857142857143
ATP13A2	-0.305
KRT4	0.4185
CAPNS1	-0.23525
MDM2	-0.3165
PCDH20	7.56475
KCNK9	1.1405
OR2C1	-0.1225
KLHDC3	-1.09466666666667
IPPK	-0.2765
EFHD2	1.414
GALR3	1.1835
NBEA	0.125666666666667
ABCA6	2.9893
CLDN3	3.66116666666667
AKT2	-1.09314285714286
EGFR	1.3699
RBM16	0.38525
ZDHHC3	1.3637
SLC25A4	0.0573333333333333
CYB5B	-0.190666666666667
CPXM1	-1.27425
NDRG1	1.77615384615385
FLJ43826	0.20775
OR5L2	0.378
FARP2	1.3696
MRPL46	-0.045
LDHAL6B	0.143166666666667
MAPKAPK3	-0.7965
NCAM2	-2.07225
PRKD2	0.317833333333333
ZFP36L1	0.5527
CYSLTR1	0.574
OR4C3	0.939
HIST1H2AJ	0.7225
CCNB2	-2.218
ZNF10	-0.76025
TMEM175	0.009
FAM134A	1.06683333333333
TIGD4	-0.4145
PCNP	-0.70875
MGC39715	0.204
LQK1	0.19425
CREB1	0.0445
TMPRSS3	-2.3055
C4orf32	-0.23525
LAT	-0.53
KCNA3	-0.218
SKIV2L2	-0.8515
ROPN1B	-3.697
tcag7.23	0.19
CDT1	-2.377875
ZHX2	0.947875
CD28	-0.8525
ZNF624	1.18025
SEPT2	-0.8435
SOHLH2	-2.65842857142857
MCOLN3	-0.527
UNQ1945	1.0875
MASP2	-0.2545
ZNRF3	-0.5084
GPATCH3	0.1235
AGL	0.56525
QRICH2	-1.1955
PSD4	0.872833333333333
CCNB1IP1	-1.59675
ENPP7	0.099
OBFC1	0.00325
KCNG3	-0.23425
C14orf79	-2.06933333333333
ENPEP	0.288666666666667
SCT	1.812
SKI	0.54475
SEC61G	-0.006
CAPN11	0.4365
ATXN7L3	-0.455
DBNDD1	-1.2795
FAIM	-0.3335
ANKRD36	-1.333
GABRP	-0.332166666666667
TACSTD2	-2.63316666666667
EIF3J	-0.5935
PPP2R2A	-0.61675
TEKT4	-0.787166666666667
PVALB	-4.25283333333333
F10	-1.37766666666667
FAM134C	1.2795
COMP	0.059875
EFCBP1	-1.937125
SCLT1	0.152625
TAL1	0.0318
ACSL1	-0.66175
ABCC5	-1.114
ABL1	-0.400666666666667
RBBP7	-0.448083333333333
PTPRG	-0.288875
NCOR1	0.2474
SPINK4	4.85083333333333
TXNRD1	-0.8905
TNRC15	0.228375
C9orf138	0.11675
UBE2H	0.0308333333333333
BRDT	-0.465166666666667
C8orf31	-0.042
CCNE2	-2.13063636363636
SLC6A8	0.173
CALCR	-4.30575
PPP1CB	1.44233333333333
ABHD8	-1.1215
ARF5	-0.5216
SLC24A4	1.28775
CCT3	-1.31825
ZNF121	-0.268625
SLC3A2	-2.39
OR13A1	0.635
SLC5A10	1.63225
RAD50	0.07825
IER5	0.623625
MTHFD1L	-2.50775
MBTPS2	-0.0975
MVK	-0.398625
NCL	-0.2986
PSMD10	-0.52025
MOBP	0.74875
FLJ32894	0.035
HRH1	1.487
C5orf30	2.2
NUDT16L1	0.8036
RASGRP3	4.46183333333333
PRKRIP1	-0.9239
CCDC75	-0.5095
LOC253970	0.508
KIAA1239	1.4995
MED21	-0.065
SYT11	0.415333333333333
NTSR2	-0.4865
EGFL11	1.3805
CXorf59	-0.0815
OR2A25	0.222
SPTBN2	-1.81125
LRMP	1.29616666666667
RNF111	0.206
PTH	-0.5395
LOC619208	-0.0115
KIAA0895	-1.53025
RANBP5	-0.989375
P2RY10	2.63283333333333
NME5	1.2515
DDX21	-1.56225
LRSAM1	-1.287
HDAC11	0.539666666666667
VMO1	1.42575
NOLA2	-1.12833333333333
ADAR	-0.394
MTO1	-0.677166666666667
SF4	0.0336666666666667
P2RX1	2.049
HBM	0.64625
EN2	1.1395
C14orf172	0.0915
TM9SF2	1.0726
INHBE	-0.9275
TCTE3	0.16375
TOX2	-1.51875
CTAGE3	0.253875
HBB	5.325
MED15	-0.889
CASR	1.87875
C6orf66	0.367833333333333
MTPN	-0.716125
UNC50	-0.11325
C21orf33	0.892125
IRF2	1.700375
PGR	-2.35116666666667
GPR84	0.75675
CROCCL1	-1.8045
SRPX	-0.30025
BRE	-0.0165
FGF10	0.541
SDC3	-0.921
ZRSR1	-0.735333333333333
DKFZP434P211	-0.707875
SOX6	0.393
RPUSD2	0.1035
C14orf173	0.752
MAPK11	-0.532666666666667
TBC1D22A	1.2365
FAM123A	-1.698
COL4A6	-1.98416666666667
TOMM70A	0.0325
NAB1	-0.0115
MGC16385	-0.732125
TSPAN18	-1.38816666666667
MED31	0.32125
PLG	0.14825
CAPSL	-0.1465
ZNF532	-0.5655
ASB14	0.14975
CA8	-0.206
NUDT16P	3.3675
SLFN11	-0.81
LRRIQ2	-1.463375
NOL7	-0.384833333333333
BRMS1L	-1.126875
JARID1A	0.239833333333333
PANK2	-0.38475
ICAM3	1.14675
MDS1	2.171
TAF8	-0.49425
RNF139	0.547
ZNF594	-0.725666666666667
ADAM8	1.427625
SFTPC	-0.216
MAN2B2	1.0605
RGS12	-0.45425
EIF1AY	1.4745
LRRIQ1	-2.16733333333333
GPR150	1.39125
CCDC21	-2.65916666666667
PRRG3	0.261
SAA4	-4.19625
RAPGEF5	3.479875
ZCCHC2	0.15
MGC39372	0.899
PPP4R2	-0.347166666666667
CDCA2	-2.7555
OR4D5	0.520333333333333
PTGFRN	0.8852
SIGLEC5	2.84266666666667
C19orf61	-1.08866666666667
NMUR2	0.309
KIAA1586	-1.45383333333333
DAGLA	1.91583333333333
CHCHD6	-1.14
GPR32	0.5095
NEUROD6	0.0524
SLC2A4RG	-0.6380625
CA5B	-0.23675
FBXL3	1.56025
MPHOSPH9	-1.85425
HMG2L1	-0.375
HCN4	0.731333333333333
CEACAM19	0.964
SH2D4B	0.2265
HFE2	-0.4845
TGM4	0.0616666666666667
LYPD2	0.33425
TBC1D15	-0.18875
MRPS21	-1.0893
NONO	-1.365
CLEC5A	-0.2085
ITCH	0.7583
MGAT3	0.979333333333333
MBP	0.56825
RPP25	0.3395
SOSTDC1	3.3985
HRC	-1.031
TRIM48	0.4805
TMEM133	2.1255
ECEL1P2	0.849
HOXC11	-0.2285
DOK5	-1.38225
HELZ	0.0603333333333333
LOC348180	-0.88575
MGC33894	0.3795
ADRB3	0.0035
DMD	0.541
PTRH2	-0.5895
MPEG1	4.51066666666667
NDUFA12	0.636166666666667
KRTAP2-4	-0.254083333333333
STAMBPL1	0.596833333333333
ADCY2	-0.162166666666667
UNQ6125	0.5185
KLHL20	-0.0676666666666667
SRM	-2.0195
OTC	4.808
TMIE	0.626166666666667
SNX8	0.1635
LIPK	0.7435
CHURC1	-0.615083333333333
KLC2	0.627666666666667
HDAC1	0.390166666666667
FAM128A	-0.145166666666667
FNDC3B	0.1877
MTCP1	-0.468666666666667
WFDC10B	-0.1878
PCDHGB3	-0.267
ATRNL1	-1.3458
CAV2	-0.96875
MED26	-0.025
DUS1L	0.353
CHRM3	-1.137625
NEK9	-0.79575
WARS2	0.29775
TBX22	0.1
TOMM40	-1.20225
RP6-213H19.1	-0.392
TUBGCP5	-1.23225
IGSF6	5.80175
TPPP	0.473666666666667
UNQ6190	-0.7665
GSTM5	2.8625
BTD	0.4785
PDCD1LG2	0.3325
SNRPB2	-0.123
ERICH1	0.421
APOA4	-1.308625
HOXA11	-0.209
NARG1	-0.6525
MKX	-0.90225
RAB28	-0.396357142857143
PKP3	1.74775
SH3GL2	0.42575
CTSO	2.28225
RPN2	-0.2039375
IL28RA	1.38316666666667
SFMBT1	0.591
WDR57	-0.509375
FER1L3	-1.03458333333333
HSF5	0.495333333333333
TTC9B	1.974
C4BPA	-1.11516666666667
ALB	-5.16678571428571
SORBS3	0.88875
UPF2	0.42
JPH1	-0.493
AGBL2	0.69025
DOPEY1	1.9575
TERF1	-0.0175833333333333
KIF22	-1.2525
NINJ1	-0.77675
SEC61A2	-1.41941666666667
HIST1H1D	-0.271666666666667
SFXN4	0.665625
UCP3	0.035
ZNF703	0.834
MYL6B	-1.488
TREM1	-0.36075
OR52E6	0.6565
CKMT2	1.7395
HLA-C	3.184125
SLC13A3	-2.765
TIMP4	-0.51125
SLIT2	2.0725
RSF1	-0.428944444444444
LONRF1	-0.888928571428572
MON1A	-0.1655
CACNG6	-0.9785
DPPA4	-5.4785
ZSWIM3	0.66425
ZNF804A	-0.0491666666666667
CCIN	1.142
SLC25A31	0.40275
KCNMB4	-0.38275
RABL5	-0.8465
GALNS	-0.387
STX6	-0.212
HIST1H1C	-1.03316666666667
CIDEB	-0.13025
CASP4	0.823166666666667
PDK3	-0.1053
KCNJ11	-0.6435
TPR	-1.189625
ZSCAN20	0.252
MTX2	-0.093
HIST1H2BH	-0.35475
LOC283767	1.8755
LYRM7	-0.271944444444444
BRD3	-1.5415
HIST1H2BO	-0.4445
MAGEB10	-0.1215
SLC45A1	-0.172
SERPINA3	-2.1803
KIAA0143	0.98275
KCNJ16	1.2335
KRT79	0.09225
FABP2	5.8155
NUT	0.201
ZNF57	1.79075
FBXL4	-0.02975
CLEC9A	2.252
UGT8	3.73133333333333
BMP2K	0.64975
MAPK4	-2.7805
SLC25A23	1.4343
HINT1	0.6514
KRTAP13-1	2.0705
SFXN5	0.3793
CHCHD2	-0.203
FAM3D	5.1465
NDP	-3.27475
RHOBTB1	-1.06066666666667
SLC4A4	5.375625
RPL38	0.495
HTF9C	-0.821
AP2A2	0.717625
ZBTB46	-0.442
MAP7D1	-0.584875
AOX1	-0.923
CYR61	-1.27766666666667
DTNA	-1.63071428571429
JRKL	0.99725
TMOD3	0.1435
EEA1	0.1411
ADCK5	0.46775
IL1R1	1.908
KLK3	1.24828571428571
HRSP12	0.47175
KTN1	0.646
LOH11CR2A	2.2709
RELL2	-2.27825
MAB21L1	0.6635
C20orf59	-1.188
PHKB	0.5295
ADAM2	-1.455
TBC1D8B	2.17466666666667
FAM13A1	0.240625
LAPTM4B	-1.71508333333333
LCN8	0.5095
TMEM147	-0.5935
SYT4	3.86283333333333
XPO7	-1.8555
C9orf62	1.74975
GPR75	0.5235
TRIM5	-0.512
APOC1	-1.215
RNASE4	1.95316666666667
PARD6B	-1.761
ARID1A	-0.121583333333333
TPD52L3	0.3961
RRAGB	0.0515
RCN2	-1.28766666666667
HIST2H2BE	-1.222625
STARD7	0.3505
SHMT2	-1.50425
KIAA1751	-0.616666666666667
MLYCD	0.927
LOC162632	-1.1327
UQCRH	-0.34125
RP11-217H1.1	0.0373125
SDHA	-0.5675
NCLN	0.1126
ZNF17	0.352166666666667
RCBTB2	-1.193
VEGFB	-0.6472
RP4-747L4.3	0.2275
COLQ	-0.4428
MPN2	-0.7935
DRG2	-0.963
KLRB1	7.50875
ALPK2	-1.61025
DNASE2B	1.94425
FLJ23834	0.0931666666666667
AXUD1	0.263666666666667
SAFB	-0.5105
NSUN4	-0.43325
RFX2	0.757833333333333
MAPK8IP1	-1.107
FANCD2	-1.61128571428571
ANKZF1	-1.67183333333333
C19orf50	-0.79675
DUSP8	2.55775
SENP5	-0.3175
NFKBIL2	0.868
LBR	0.181375
IGFL1	0.012
LZTS2	-1.754125
IL2RG	1.69825
CCDC51	-0.353
KLF3	1.5775
ANKRD37	-1.26875
KCTD14	1.00616666666667
FZR1	-0.634166666666667
SLC44A4	5.1409
ESPL1	-1.209375
GMPR2	-0.4632
TBC1D19	-1.2975
ERGIC1	1.36322222222222
ERBB4	-1.65744444444444
TSPAN32	0.755083333333333
MAP4	-0.525125
GPHN	-0.358
SLC6A2	0.273875
HIVEP1	0.65875
DFFB	-0.0845
EIF4EBP2	1.666875
DMRT1	-0.5895
HSPB6	0.61425
IER2	0.296333333333333
AIFM1	0.22825
WWC2	-0.9085
MRPL4	-0.9445
FLJ21062	-0.161833333333333
EPB41L4A	1.24483333333333
SH2D6	1.3255
TAF4B	-0.82375
GAL3ST3	-0.1975
MALT1	-0.1635
RTDR1	0.3055
ARVCF	-0.971625
MEX3B	-2.2965
FBXO16	-0.16625
KIF7	-2.629
C1QC	5.29783333333333
ZNF783	-0.597
ZNF85	-1.157
MMP13	-1.216
KIAA0329	0.710428571428571
RTP3	-0.4575
ZBED3	-0.30825
CLGN	-2.9085
SLC25A37	-1.123
hCG_18290	0.38725
OR5AS1	-0.0665
SMARCC2	0.214166666666667
FAM109A	0.651333333333333
CCDC12	0.05825
USF2	0.2109
DEPDC7	1.08575
C20orf24	-0.174833333333333
JMJD3	0.3465
DSP	0.840357142857143
SLIC1	0.859625
FAM20A	0.37775
IRF2BP2	-0.071375
ZNF230	0.0355
MSN	-0.744
SLC9A5	-1.9875
EPDR1	-0.7324
MUSK	1.04933333333333
ZNF434	-0.629166666666667
SMARCD1	-0.401
ZFP106	0.36025
ZNF347	-0.2003
GTF2E1	-0.16925
RY1	-0.312333333333333
ATAD2B	0.530875
ARHGAP17	0.8198
