Hybridization REF	TCGA-AA-3848-01A-01R-0905-07
RPL4	-0.5362
RBPMS	-0.8377
PRPF3	0.219833333333333
EMR1	-2.369
SPATA19	-0.60725
XCR1	0.0355
IRX3	-2.6514
RBM6	0.6795
KLF4	0.6135
UNC5CL	2.634
SEBOX	-0.2335
BTK	-2.08925
KRCC1	0.94775
C6orf27	-0.0045
SYTL5	-0.348
PRND	0.081625
LOC653319	-0.2095
PIGL	-0.4255
HUS1	0.345166666666667
SFRS6	0.484833333333333
C17orf77	0.32
UIMC1	0.131
FXYD2	-1.9293
LOC283152	0.1425
ZNF667	-2.8175
ZCCHC12	-0.28125
TFEC	1.117
ATP7B	1.772
POLD2	-1.032
RG9MTD1	0.865
ACOT2	0.078
HIST1H4I	-0.36075
PPARGC1A	-0.6509
ETFA	0.2746
POLRMT	-0.047
ZNF146	0.380625
MIA2	0.376
KLHL6	-1.76116666666667
HOXB5	2.71675
NENF	-0.048
CUGBP1	-0.12975
PRSS22	0.381166666666667
CASC4	-0.0394
CUL4B	0.0954
CENPJ	0.3164
PITX1	0.0855
FLJ31033	0.668666666666667
CELSR3	0.614666666666667
ZNF568	-1.48125
ITSN1	-0.697666666666667
EHBP1L1	-0.9905
C19orf2	0.42475
DCTN1	-1.27825
LIN28B	-4.1145
TNKS2	-0.18825
C1QBP	0.7485
CADPS2	0.95725
SRMS	0.9395
GJA9	0.0491666666666667
MGC24975	0.772333333333333
TRIM45	-1.77466666666667
TSP50	-0.41625
TCP1	-0.55375
TMED7	0.1497
CMA1	-0.078
CENPL	-0.263666666666667
PTCRA	-0.783
FST	-5.0815
VWCE	-3.51975
PAWR	0.9635
ABCC12	-0.0903333333333333
LDLR	-0.8406
ASTN2	-0.1785
LOC441212	0.014
GPATCH8	-0.00600000000000001
TANC2	-2.77633333333333
KIF4A	-0.2135
C18orf18	0.5555
PGM1	-1.04025
KIAA0258	0.20775
CPD	0.30675
SNCAIP	-1.86275
DCT	-4.32983333333333
HLA-DOA	1.37381818181818
OR11L1	0.3725
UPK1B	-0.666833333333333
DNAJB4	-1.385625
UGT1A8	1.78575
HIST1H4L	0.4825
PECR	-1.1305
HSPA2	1.658
WFIKKN1	-2.4515
SERP1	0.348875
SYDE2	0.349
TACR2	1.6255
NUP85	-0.103
CD177	0.645333333333333
LGR5	3.32716666666667
PIGG	-0.0538333333333333
PTHR1	-2.97283333333333
RAB5A	-0.0154
FLJ13224	-0.1375
USP9Y	-1.54466666666667
C7orf53	1.1075
LRP1B	-1.292
XAF1	1.8206
ABCG8	-0.74
ANKDD1A	-0.919833333333333
DAND5	-1.84
SPAG6	0.0348333333333334
LINCR	0.0945
ZDHHC22	-1.8725
CCDC60	0.199
THOC7	-0.7745
TCTA	0.8228
OR8K3	0.3495
NY-REN-7	-0.62275
B2M	0.873166666666667
C6orf141	-0.71575
LPPR4	2.14025
SQLE	-1.012875
SEPHS1	-0.168
BTBD14B	0.276214285714286
PLRG1	-0.10175
SPG7	-0.4246875
ZNF614	-0.135166666666667
PARD6G	-0.983166666666667
INPP5B	-1.2508
GRPEL2	0.762625
PPID	-1.0992
TRIM56	-0.1185
UBE2J1	-0.21425
IL20RA	5.11125
LOC387856	-0.2155
C1orf107	0.949
UTS2R	0.39025
C19orf22	0.589
SAFB2	0.22425
KIAA0652	-0.51475
KLRG1	-1.75733333333333
MS4A8B	4.2415
FRAG1	1.01375
KIAA1546	-0.617
E2F4	0.1988
CLEC4M	0.169
BTBD14A	-0.995
KIAA0999	0.4574
GYPA	-3.99283333333333
TAC1	0.8499
TRAIP	-0.0253333333333333
KIAA0232	0.3994
ERCC8	-0.608
GPX4	-0.464
KIAA0368	0.07825
GPR157	-0.226333333333333
CTAGE4	0.7675
C9orf30	-1.3805
OR52A1	1.2765
HSP90B3P	0.0665
ALG9	-0.0808
BTBD10	0.683
SDK2	-0.33
BAIAP3	-1.8955
RABGGTB	-0.52275
ANKRD40	-0.203333333333333
KRT74	-0.071
CALCOCO2	0.0224285714285714
SNCA	-4.17975
TMSL8	-4.2735
C2orf53	-0.0315
ESRRB	-0.319
ARHGAP26	0.392875
TDRD9	-2.859
HRAS	-0.614333333333333
KLRC4	-2.713
JAGN1	0.1025
BSDC1	0.02125
RNF43	2.5835
NDUFAF1	0.36675
PHF12	-0.0845
OR1L3	-0.02075
FOLR2	1.42608333333333
LYZL6	0.00683333333333333
tcag7.1260	-0.97
WSB1	-0.896
PROS1	-0.6855
OSTN	0.565
PSMB8	1.803
SOCS4	0.217625
DDIT4L	-1.50475
MAS1	-0.106
MGC34796	0.94175
CSHL1	0.0116666666666667
TBCCD1	-2.12116666666667
ZBTB7C	-0.0865
AP2S1	-0.3115
P15RS	-0.6216
VAT1	-2.18
SHANK3	0.579166666666667
TUFM	0.225166666666667
THEG	-0.4695
KRT34	-1.706
SGSM3	-0.601375
TOMM22	0.56075
SOCS3	0.1205
CPO	1.197
POP4	0.7375
BHLHB3	-1.37175
MALL	3.04425
OR1B1	-0.051
PARK2	0.321333333333333
GPR124	-0.08225
LCE1E	0.3005
RUVBL2	-0.1855
CGRRF1	0.0311
ACPL2	0.53975
WNT10B	-1.781625
BAIAP2L2	1.799125
ISCA1	0.2335
C1orf125	2.781125
RPAP1	-1.14725
RAI16	-0.246666666666667
RPL27	0.416
NLRP9	0.284
EPN1	-0.0205
LOC388610	-2.388875
SLC35A1	0.3303
GAL	-1.64125
SLC14A2	0.33025
RDH11	-0.586833333333333
FAM138F	0.314
AUH	0.463
FLJ40243	0.18675
C14orf129	1.6965
MBD2	-0.6435
ABHD14B	1.02225
PIGT	0.505
ALS2CR4	-1.11
ALAS1	0.3988
FOXO1	0.631333333333333
CRLF3	-0.334125
C20orf107	-0.44
FARS2	-0.4545
CCDC28A	0.654
NPHP3	-1.21825
OR13F1	0.4655
TSEN54	0.28225
DEFB106B	0.0197
OR8B4	1.09
STH	-1.07425
ZC3H14	-0.293625
CBX2	-0.629
TMEM49	0.15475
C6orf21	0.1395
FLJ20920	-0.021875
CRTAP	-1.29592857142857
DDX50	-0.05175
STYXL1	-0.373
BLVRB	-0.538
LOC147650	-1.81383333333333
MMP24	-0.1105
GRID1	0.4625
BANF1	-0.0661666666666667
CTAGEP	0.3465
HMBS	-0.8
SLC25A24	0.144
C14orf50	2.0305
MRO	-0.575
SLC25A15	0.285
FAM84B	0.9338
TDP1	0.3295
C16orf78	0.0408333333333333
C11orf57	0.363375
RFK	1.207625
ZFYVE9	-0.7465
STCH	-1.7402
WIBG	0.24
LOC283871	0.100333333333333
GBA2	-0.1574
NDUFB3	0.2025
HSD17B13	-0.36925
GRIN3A	0.659
FMNL1	-2.28966666666667
SEPT7	-0.2964
GNLY	2.266
GRAMD1C	1.258
ZNF165	0.82475
USP38	0.75125
FAM83A	-3.90283333333333
C14orf24	0.0205
ARMCX3	0.616
ARHGDIB	-0.979
AK1	0.5385
KIAA1045	-0.18825
DNAJB13	-0.104166666666667
NEU2	0.4875
HIST1H4B	0.655333333333333
FAM20B	-0.6632
HES2	0.897714285714286
FAM73B	0.2289
LOC388381	-0.3345
INTS7	-0.221545454545455
AMPH	-0.60325
ZNF775	0.075875
UCKL1	0.394666666666667
C10orf97	0.105
C1orf161	0.81475
ALDH1L1	-0.59675
FLJ39378	-1.018
SLC23A1	-1.01
RBM4B	-0.08275
THAP4	0.237666666666667
OGFRL1	-1.74825
KIAA0831	-0.274625
PPP1R15A	-1.25916666666667
C1orf96	0.213142857142857
C12orf11	-0.4845
BMF	-1.034625
MAN1A1	-0.822
KIAA1600	0.228166666666667
NLGN4X	-1.9035
ALOX12	-1.38883333333333
RB1CC1	0.0417
NEIL2	-0.0658
EIF4E	0.892090909090909
ABHD5	-0.0325
EXOC4	-0.263
CIP29	0.0741666666666667
BATF2	3.068
SLC29A4	-1.371875
HTR4	1.53575
EMB	-0.2355
TRAF6	0.98025
LMNB1	1.3545
FAM19A5	-0.998875
SHE	0.685
PIK3C2B	2.5055
C15orf15	0.2793
USP15	-0.00270000000000004
TCEAL2	-1.00225
C5orf39	-2.05716666666667
PTGER2	-0.3445
SLC31A1	-0.5011875
IFT172	1.53275
ADAM29	0.247
GFOD1	0.60225
ST7L	0.168
C15orf26	-3.14825
PKN3	-1.8705
CNTD1	2.371
COMMD1	-0.192875
NTRK2	3.70675
FOXN3	0.188625
MFGE8	-1.6097
PFKFB2	1.96516666666667
TAS2R4	0.7005
ENTHD1	-0.476166666666667
PRMT5	-0.4585
MGC16384	0.065
LOC442229	-0.06225
TSKU	-0.094375
KRTCAP3	4.4905
PDLIM1	1.3621
KCNS2	-0.075
RNF126	-0.00816666666666666
CEP63	-0.3955
CLIC4	-2.298125
hCG_1990170	1.40125
ACR	2.1356
KLK7	1.4255
ALOX5AP	2.1805
RIPK3	4.46275
TAS2R9	0.5805
C19orf18	-1.701
BIRC6	0.3865
ZNF16	-0.026
RFT1	-0.88375
SLC8A2	-0.5905
TACC1	1.347
ITGAD	0.107
SAMHD1	0.6095
SH3PXD2B	0.4221
EPC2	0.542
C20orf85	0.653125
ATP13A2	-0.888833333333333
KRT4	0.329125
CAPNS1	-0.2535
MDM2	-0.554583333333333
PCDH20	4.12275
KCNK9	0.164
OR2C1	-0.203
KLHDC3	-1.12066666666667
IPPK	0.2415
EFHD2	0.52925
GALR3	0.3455
NBEA	-3.376
ABCA6	0.8416
CLDN3	3.29066666666667
AKT2	-0.127785714285714
EGFR	-0.2632
RBM16	0.547125
ZDHHC3	1.0141
SLC25A4	0.123166666666667
CYB5B	0.560166666666667
CPXM1	-1.486
NDRG1	-0.860923076923077
FLJ43826	0.2
OR5L2	0.556166666666667
FARP2	1.1348
MRPL46	-0.116833333333333
LDHAL6B	0.283333333333333
MAPKAPK3	-0.466166666666667
NCAM2	-3.913
PRKD2	-0.819833333333333
ZFP36L1	0.0734
CYSLTR1	-1.903
OR4C3	-0.07975
HIST1H2AJ	1.8415
CCNB2	-0.738333333333333
ZNF10	-0.11625
TMEM175	0.0045
FAM134A	-0.320666666666667
TIGD4	0.769
PCNP	-0.1835
MGC39715	-0.0185
LQK1	-0.25825
CREB1	-0.1049
TMPRSS3	-0.1595
C4orf32	-0.280125
LAT	-1.80391666666667
KCNA3	-0.2565
SKIV2L2	-0.585
ROPN1B	-4.85975
tcag7.23	0.25
CDT1	-0.99925
ZHX2	-0.05025
CD28	-3.895
ZNF624	-0.63475
SEPT2	-0.017
SOHLH2	-2.74175
MCOLN3	-0.755125
UNQ1945	0.334
MASP2	-1.0395
ZNRF3	1.8331
GPATCH3	-0.68475
AGL	-0.897875
QRICH2	-0.3435
PSD4	-0.782
CCNB1IP1	-0.14775
ENPP7	0.12225
OBFC1	-0.1425
KCNG3	-3.19575
C14orf79	-0.359333333333333
ENPEP	0.652166666666667
SCT	0.19
SKI	0.6285
SEC61G	-0.83525
CAPN11	-0.59425
ATXN7L3	-0.0605
DBNDD1	-0.2335
FAIM	0.45775
ANKRD36	0.419
GABRP	-0.905666666666667
TACSTD2	-1.58983333333333
EIF3J	-0.45975
PPP2R2A	-0.43875
TEKT4	-1.47216666666667
PVALB	-4.214
F10	-2.99983333333333
FAM134C	0.6461
COMP	0.5245
EFCBP1	-3.5186875
SCLT1	0.669
TAL1	-1.2722
ACSL1	0.0425
ABCC5	-0.0880833333333333
ABL1	0.193555555555556
RBBP7	0.807416666666667
PTPRG	1.29225
NCOR1	-0.3061
SPINK4	5.52616666666667
TXNRD1	-0.6487
TNRC15	0.574
C9orf138	0.253625
UBE2H	0.366833333333333
BRDT	-0.141833333333333
C8orf31	-0.27725
CCNE2	-0.588909090909091
SLC6A8	-0.675625
CALCR	-5.58025
PPP1CB	-0.183583333333333
ABHD8	-2.343
ARF5	0.282
SLC24A4	0.6325
CCT3	-0.2945
ZNF121	1.003625
SLC3A2	-1.1219
OR13A1	0.1505
SLC5A10	-0.26275
RAD50	1.33375
IER5	-0.534875
MTHFD1L	-0.813375
MBTPS2	0.62175
MVK	-0.0225
NCL	-0.0118
PSMD10	0.32425
MOBP	0.022875
FLJ32894	-0.1615
HRH1	0.4345
C5orf30	0.50725
NUDT16L1	0.566
RASGRP3	2.1915
PRKRIP1	-0.7383
CCDC75	-0.80425
LOC253970	0.02625
KIAA1239	0.225
MED21	-0.045
SYT11	-0.449583333333333
NTSR2	-0.4455
EGFL11	0.14
CXorf59	0.144
OR2A25	0.06575
SPTBN2	-0.78175
LRMP	-0.9555
RNF111	-0.217
PTH	0.209
LOC619208	-0.992833333333333
KIAA0895	-1.24375
RANBP5	-0.218625
P2RY10	0.082
NME5	-0.198666666666667
DDX21	0.324
LRSAM1	-0.6205
HDAC11	0.257666666666667
VMO1	0.613
NOLA2	-0.1565
ADAR	-0.3215
MTO1	-0.4265
SF4	-0.00383333333333333
P2RX1	0.169833333333333
HBM	-0.0335
EN2	0.664
C14orf172	0.63675
TM9SF2	0.6519
INHBE	-0.9645
TCTE3	0.305833333333333
TOX2	-3.33875
CTAGE3	0.654375
HBB	3.8417
MED15	-1.391
CASR	-0.10025
C6orf66	0.684
MTPN	-0.7935
UNC50	-0.08675
C21orf33	-0.005625
IRF2	0.907125
PGR	-3.03166666666667
GPR84	1.25775
CROCCL1	-0.608
SRPX	-2.82775
BRE	-0.2065
FGF10	0.103
SDC3	-1.46866666666667
ZRSR1	0.312
DKFZP434P211	-0.133375
SOX6	-0.0715
RPUSD2	0.04925
C14orf173	0.486416666666667
MAPK11	-1.28866666666667
TBC1D22A	0.1355
FAM123A	-1.169
COL4A6	-3.0835
TOMM70A	0.92625
NAB1	0.071
MGC16385	-0.869
TSPAN18	-0.670666666666667
MED31	0.04675
PLG	-0.035
CAPSL	-0.2585
ZNF532	0.7618
ASB14	-0.02125
CA8	0.03325
NUDT16P	3.25166666666667
SLFN11	-2.463
LRRIQ2	-0.557875
NOL7	0.0565
BRMS1L	-0.033125
JARID1A	0.113166666666667
PANK2	-0.74575
ICAM3	-3.46944695195361e-18
MDS1	2.6825
TAF8	-0.10525
RNF139	-0.248
ZNF594	-0.4455
ADAM8	0.82575
SFTPC	-0.384125
MAN2B2	0.223625
RGS12	-0.105625
EIF1AY	-4.38291666666667
LRRIQ1	-1.7585
GPR150	0.472
CCDC21	-1.28383333333333
PRRG3	0.2865
SAA4	-4.49575
RAPGEF5	2.960125
ZCCHC2	-0.157583333333333
MGC39372	-0.059
PPP4R2	0.509333333333333
CDCA2	-0.839666666666667
OR4D5	1.15616666666667
PTGFRN	0.4654
SIGLEC5	0.587166666666667
C19orf61	-0.635
NMUR2	0.2595
KIAA1586	-1.117
DAGLA	1.97816666666667
CHCHD6	0.45375
GPR32	0.4505
NEUROD6	0.334666666666667
SLC2A4RG	-1.0425
CA5B	0.24925
FBXL3	0.5495
MPHOSPH9	-0.20075
HMG2L1	0.141
HCN4	0.293833333333333
CEACAM19	0.0745
SH2D4B	0.492166666666667
HFE2	-0.6945
TGM4	0.0358333333333333
LYPD2	-0.1965
TBC1D15	-0.20025
MRPS21	-0.4993
NONO	-0.4048
CLEC5A	0.544
ITCH	0.2952
MGAT3	-0.780333333333333
MBP	-0.316
RPP25	1.543
SOSTDC1	1.7045
HRC	-1.72475
TRIM48	0.046
TMEM133	0.50775
ECEL1P2	-0.677
HOXC11	-0.5655
DOK5	-2.4135
HELZ	-0.0101666666666667
LOC348180	0.000750000000000001
MGC33894	0.15525
ADRB3	-0.1415
DMD	0.25475
PTRH2	0.36325
MPEG1	2.38983333333333
NDUFA12	0.824666666666667
KRTAP2-4	-0.226833333333333
STAMBPL1	0.772666666666667
ADCY2	-0.8915
UNQ6125	-0.1805
KLHL20	0.5115
SRM	-0.44775
OTC	4.165
TMIE	-0.0755
SNX8	-0.2995
LIPK	0.246
CHURC1	0.272
KLC2	0.124
HDAC1	0.262333333333333
FAM128A	-0.331
FNDC3B	0.2252
MTCP1	0.621333333333333
WFDC10B	1.8876
PCDHGB3	0.3045
ATRNL1	-2.7287
CAV2	-1.580125
MED26	0.1085
DUS1L	0.985
CHRM3	-0.162125
NEK9	0.232
WARS2	-0.38725
TBX22	-0.5245
TOMM40	0.09125
RP6-213H19.1	0.6315
TUBGCP5	-1.1765
IGSF6	4.392
TPPP	0.256333333333333
UNQ6190	0.1455
GSTM5	-0.0225
BTD	-0.953166666666667
PDCD1LG2	-0.450166666666667
SNRPB2	-0.1665
ERICH1	0.55825
APOA4	-1.82725
HOXA11	0.62725
NARG1	0.047125
MKX	1.07825
RAB28	-0.383142857142857
PKP3	1.7675
SH3GL2	-2.2305
CTSO	1.5265
RPN2	0.2689375
IL28RA	0.512666666666667
SFMBT1	0.7515
WDR57	-0.648375
FER1L3	-0.373666666666667
HSF5	0.0413333333333333
TTC9B	1.55225
C4BPA	0.416333333333333
ALB	-4.19528571428571
SORBS3	-0.2875
UPF2	0.7975
JPH1	2.19
AGBL2	-1.2125
DOPEY1	1.949
TERF1	-0.23175
KIF22	-0.5575
NINJ1	-0.91025
SEC61A2	-0.448083333333333
HIST1H1D	-0.648333333333333
SFXN4	1.176
UCP3	0.4185
ZNF703	1.46783333333333
MYL6B	-1.2195
TREM1	1.16875
OR52E6	0.0355
CKMT2	2.61475
HLA-C	1.879875
SLC13A3	0.185666666666667
TIMP4	0.1445
SLIT2	-1.222
RSF1	-0.0324444444444444
LONRF1	-0.993
MON1A	0.3885
CACNG6	-2.11833333333333
DPPA4	-5.24033333333333
ZSWIM3	1.762
ZNF804A	-0.0773333333333333
CCIN	0.43475
SLC25A31	0.05925
KCNMB4	-1.10525
RABL5	-0.8935
GALNS	-0.105
STX6	0.3
HIST1H1C	-3.44916666666667
CIDEB	-1.533875
CASP4	0.766
PDK3	1.159
KCNJ11	0.1425
TPR	-0.596875
ZSCAN20	-0.2345
MTX2	0.0825
HIST1H2BH	-1.123
LOC283767	2.308
LYRM7	-0.802166666666666
BRD3	-0.242
HIST1H2BO	-1.18825
MAGEB10	-0.2345
SLC45A1	-0.12175
SERPINA3	-3.3184
KIAA0143	0.022
KCNJ16	0.452666666666667
KRT79	-0.2385
FABP2	1.9845
NUT	-0.3555
ZNF57	1.3615
FBXL4	0.427125
CLEC9A	0.659
UGT8	3.12916666666667
BMP2K	0.3405
MAPK4	-4.04425
SLC25A23	-0.7727
HINT1	-0.0147
KRTAP13-1	0.1875
SFXN5	-0.4517
CHCHD2	0.595083333333333
FAM3D	4.552
NDP	-2.945625
RHOBTB1	-0.368833333333333
SLC4A4	-0.239125
RPL38	0.42475
HTF9C	-0.433
AP2A2	-0.506
ZBTB46	-0.834
MAP7D1	-1.57575
AOX1	-3.11516666666667
CYR61	-1.06141666666667
DTNA	-0.258785714285714
JRKL	1.515
TMOD3	0.03275
EEA1	1.5833
ADCK5	1.1385
IL1R1	-0.633833333333333
KLK3	0.924214285714286
HRSP12	-0.082
KTN1	-0.14525
LOH11CR2A	1.281
RELL2	-1.34175
MAB21L1	-0.01425
C20orf59	-0.422333333333333
PHKB	-0.055
ADAM2	-1.97766666666667
TBC1D8B	1.81433333333333
FAM13A1	1.044125
LAPTM4B	-0.833416666666667
LCN8	0.023
TMEM147	-0.1765
SYT4	0.0408333333333333
XPO7	-1.225
C9orf62	0.8165
GPR75	0.1415
TRIM5	0.068125
APOC1	-3.259
RNASE4	1.19916666666667
PARD6B	-1.29075
ARID1A	-0.783583333333333
TPD52L3	0.0127
RRAGB	0.910333333333333
RCN2	-0.636333333333333
HIST2H2BE	-1.492875
STARD7	0.16675
SHMT2	-0.34975
KIAA1751	0.133666666666667
MLYCD	0.572875
LOC162632	-1.4358
UQCRH	-0.70225
RP11-217H1.1	1.07925
SDHA	-1.14866666666667
NCLN	0.0684
ZNF17	0.398166666666667
RCBTB2	-2.09925
VEGFB	-0.9237
RP4-747L4.3	0.51325
COLQ	-0.0987
MPN2	-0.986333333333333
DRG2	-1.10075
KLRB1	4.18025
ALPK2	-3.712
DNASE2B	1.94675
FLJ23834	0.559333333333333
AXUD1	0.212833333333333
SAFB	0.4609
NSUN4	-0.442
RFX2	-0.233
MAPK8IP1	-1.33133333333333
FANCD2	-0.832357142857143
ANKZF1	-1.30666666666667
C19orf50	-0.45775
DUSP8	1.8575
SENP5	0.394
NFKBIL2	0.259
LBR	1.135875
IGFL1	-0.015
LZTS2	-1.38925
IL2RG	1.79525
CCDC51	0.6195
KLF3	0.98375
ANKRD37	0.04775
KCTD14	1.939
FZR1	-0.00600000000000001
SLC44A4	2.0583
ESPL1	-0.325375
GMPR2	-0.2685
TBC1D19	-1.14683333333333
ERGIC1	0.570148148148148
ERBB4	-2.2964
TSPAN32	0.264
MAP4	-0.061
GPHN	0.5575
SLC6A2	-0.475375
HIVEP1	-0.000249999999999997
DFFB	0.7704
EIF4EBP2	0.4465
DMRT1	0.30675
HSPB6	-0.109
IER2	0.137166666666667
AIFM1	1.299
WWC2	-0.235333333333333
MRPL4	0.49925
FLJ21062	-0.0355
EPB41L4A	-0.362166666666667
SH2D6	1.05075
TAF4B	-0.2215
GAL3ST3	-0.1495
MALT1	-1.24266666666667
RTDR1	-0.1205
ARVCF	-0.4005
MEX3B	-2.44866666666667
FBXO16	-0.79975
KIF7	-2.06275
C1QC	3.86533333333333
ZNF783	-0.1175
ZNF85	-0.50275
MMP13	-0.252
KIAA0329	-0.015625
RTP3	-0.4345
ZBED3	0.362
CLGN	-5.34275
SLC25A37	-1.32591666666667
hCG_18290	0.29
OR5AS1	0.2145
SMARCC2	-0.0284166666666667
FAM109A	0.645333333333333
CCDC12	-0.147
USF2	-0.2738
DEPDC7	0.8905
C20orf24	1.12233333333333
JMJD3	0.4475
DSP	0.471428571428571
SLIC1	0.618625
FAM20A	-0.84275
IRF2BP2	1.319875
ZNF230	0.095
MSN	-2.14457142857143
