Hybridization REF	TCGA-AA-3968-01A-01R-1022-07
C7orf33	0.762
PLIN	0.376166666666667
LOC90826	-0.25875
RNF4	-0.2697
F8A1	0.6565
PLEKHG4	0.4075
GRB2	0.0735
HIST1H2AD	-0.991
DUS3L	0.0196666666666667
EIF1	0.145
RP5-1077B9.4	-0.974833333333333
FPGT	0.649
GDF10	-2.0258
COQ9	0.04325
GCC2	0.456
RARRES3	1.426625
PLXNA1	-0.1621
KIAA0100	-0.9338
PMF1	-0.22625
FNDC1	4.89375
HS2ST1	-0.328583333333333
CRELD2	-0.333
C8G	-0.581
CD82	0.36375
LIM2	-1.2555
UNQ6490	-0.243
MMP16	-0.751
DRD3	-0.0585
C5orf26	-0.67575
C11orf73	0.102875
PTP4A2	0.1135
OR4M2	-0.0745
HPCA	-1.1525
SEC14L1	-0.987666666666667
CHFR	0.186
EMILIN1	0.537375
NDUFS4	-0.89275
COL18A1	-0.486375
PDZD3	2.7914
C9orf16	-0.482166666666667
ERBB2IP	-0.00983333333333335
EMX2	-0.00650000000000001
FUS	-0.994
TF	-3.843
CLCN4	0.567833333333333
CXorf56	0.984
C11orf72	0.4875
ELAC2	-1.42541666666667
NPR1	-1.30275
ASS1	0.579166666666667
USP42	0.380875
POLR2J	0.0785
SEC23IP	1.02916666666667
UQCRC1	0.12125
LOC729603	-0.3945
C1orf71	-0.992375
POLG	-1.052
ADAM23	-2.99175
TFR2	-1.4125
RICTOR	-0.0848
MGC39606	-0.36075
C19orf55	-0.115625
SNAPC1	-1.5475
GNA11	0.95775
CCDC52	0.728
FSIP1	0.627
UPF3A	0.42325
IGSF11	-2.3455
LAGE3	-0.16825
CHST6	-2.6615
UNC13B	0.512125
TTLL4	-0.281375
ZNF687	-0.138625
SDC2	-0.576
COX7A2	0.3055
LAMB4	0.0315
FAM24A	0.055
LRRTM3	-0.1715
GPHB5	0.2465
OR4C13	-0.2695
EIF3EIP	-0.00700000000000001
HABP4	-0.4335
TMEM125	2.923
CNTN2	0.03725
ASNSD1	0.35
FUT4	1.52275
ACF	1.1735
LOC158381	0.012
CDH8	-0.04
AGPS	0.0546666666666667
C4orf18	1.11425
PECI	-1.79208333333333
UNG	0.277625
GSTP1	0.353125
DCUN1D5	-1.298
DKFZP564J0863	-1.098
SLC9A3R1	0.897375
BCDO2	-0.926
CHMP7	-0.0215
REM2	0.413
DNHD1	-0.38425
FKBP4	-1.1315
ZNF350	0.9595
MGC11102	-0.072
BST1	1.05075
KISS1R	0.1065
NCR2	-0.467
DEFB125	0.083
UBE2W	0.281125
KRT15	-1.023625
C10orf99	2.8565
SCN11A	0.1065
GFI1	-1.269
RDHE2	2.011
FHL1	-0.6155
OSGEP	-0.0473333333333333
GATA1	-3.27366666666667
SMC6	-0.234
TTTY14	-0.82975
LPIN3	0.44175
RPL4	-0.7284
RBPMS	-0.6509
PRPF3	-0.106333333333333
EMR1	-1.8645
SPATA19	-0.4825
XCR1	0.103
IRX3	-2.8626
RBM6	0.018
KLF4	0.6093
UNC5CL	2.98025
SEBOX	0.0795
BTK	-0.968
KRCC1	1.45575
C6orf27	-0.1615
SYTL5	-0.897
PRND	1.00275
LOC653319	-0.947
PIGL	0.10125
HUS1	0.5415
SFRS6	0.314916666666667
C17orf77	0.621
UIMC1	-0.228166666666667
FXYD2	-1.8538
LOC283152	-0.8105
ZNF667	-1.81075
ZCCHC12	-0.3265
TFEC	2.2345
ATP7B	0.78
POLD2	-1.06683333333333
RG9MTD1	0.059
ACOT2	-0.625
HIST1H4I	-0.3145
PPARGC1A	0.0775
ETFA	-0.5334
POLRMT	-0.318
ZNF146	0.01
MIA2	-0.5705
KLHL6	-0.794833333333333
HOXB5	1.88825
NENF	0.548666666666667
CUGBP1	-0.6795
PRSS22	0.141
CASC4	0.4697
CUL4B	0.1005
CENPJ	0.8638
PITX1	-0.171333333333333
FLJ31033	-0.6335
CELSR3	-0.300166666666667
ZNF568	-1.02
ITSN1	-0.8185
EHBP1L1	-0.812
C19orf2	0.6615
DCTN1	-1.26675
LIN28B	-3.20633333333333
TNKS2	0.70675
C1QBP	1.013125
CADPS2	0.18375
SRMS	0.2075
GJA9	0.349666666666667
MGC24975	-0.297333333333333
TRIM45	-2.4775
TSP50	0.17225
TCP1	-0.573
TMED7	0.3167
CMA1	-0.028
CENPL	-0.00583333333333333
PTCRA	-0.4765
FST	-4.548
VWCE	-2.232
PAWR	0.51025
ABCC12	-0.2582
LDLR	-1.2737
ASTN2	-0.5031
LOC441212	0.26075
GPATCH8	0.48275
TANC2	-2.2265
KIF4A	-0.07
C18orf18	0.1725
PGM1	-1.12225
KIAA0258	0.83075
CPD	0.7075
SNCAIP	-0.9915
DCT	-4.31583333333333
HLA-DOA	2.31459090909091
OR11L1	0.333
UPK1B	-0.609333333333333
DNAJB4	-0.5715
UGT1A8	2.35975
HIST1H4L	0.17
PECR	-0.577
HSPA2	0.76325
WFIKKN1	-1.6905
SERP1	0.39775
SYDE2	-0.111
TACR2	0.36
NUP85	0.0415
CD177	2.42466666666667
LGR5	1.97766666666667
PIGG	-0.460083333333333
PTHR1	-2.771
RAB5A	0.3688
FLJ13224	-0.5175
USP9Y	-1.44533333333333
C7orf53	0.3135
LRP1B	-1.057
XAF1	2.0168
ABCG8	-1.32
ANKDD1A	-0.11
DAND5	-1.383
SPAG6	-0.0876666666666667
LINCR	0.54675
ZDHHC22	-1.4615
CCDC60	0.803
THOC7	-0.578333333333333
TCTA	0.6827
OR8K3	-0.52875
NY-REN-7	-0.47025
B2M	1.12916666666667
C6orf141	-2.1935
LPPR4	2.86
SQLE	-0.688625
SEPHS1	-0.49325
BTBD14B	-0.0931428571428571
PLRG1	-0.0695
SPG7	-0.3520625
ZNF614	-0.584166666666667
PARD6G	-0.223833333333333
INPP5B	-1.2577
GRPEL2	0.175875
PPID	-0.426
TRIM56	0.34075
UBE2J1	0.419625
IL20RA	4.8115
LOC387856	-0.11325
C1orf107	0.979833333333333
UTS2R	-0.14625
C19orf22	0.6795
SAFB2	-0.44225
KIAA0652	-0.060625
KLRG1	-0.781166666666667
MS4A8B	4.101
FRAG1	0.8125
KIAA1546	-0.46025
E2F4	-0.0513
CLEC4M	0.131833333333333
BTBD14A	-1.01125
KIAA0999	-0.0566
GYPA	-3.6415
TAC1	1.1725
TRAIP	-0.169
KIAA0232	0.3622
ERCC8	-0.724125
GPX4	-0.526375
KIAA0368	0.0535
GPR157	-0.345166666666667
CTAGE4	0.871
C9orf30	-0.6805
OR52A1	0.9115
HSP90B3P	-0.167
ALG9	-0.5704
BTBD10	0.19325
SDK2	-0.5025
BAIAP3	-2.023
RABGGTB	-0.7505
ANKRD40	0.0903333333333333
KRT74	0.0255
CALCOCO2	0.834857142857143
SNCA	-3.2865
TMSL8	-3.261
C2orf53	0.644
ESRRB	-0.382
ARHGAP26	0.41925
TDRD9	-2.975
HRAS	-0.931166666666667
KLRC4	-2.8875
JAGN1	0.0271666666666667
BSDC1	-0.157
RNF43	1.8359
NDUFAF1	-0.69075
PHF12	0.449
OR1L3	0.3995
FOLR2	1.27133333333333
LYZL6	0.566833333333333
tcag7.1260	-0.6775
WSB1	-0.9155
PROS1	-1.2
OSTN	0.3845
PSMB8	1.4295
SOCS4	-0.260125
DDIT4L	-0.557
MAS1	0.269
MGC34796	1.27325
CSHL1	-0.142666666666667
TBCCD1	-0.893166666666667
ZBTB7C	-0.498
AP2S1	-0.5295
P15RS	-0.1343
VAT1	-1.6757
SHANK3	0.420666666666667
TUFM	-0.1395
THEG	-0.34225
KRT34	-2.4645
SGSM3	-0.792375
TOMM22	0.377375
SOCS3	0.400166666666667
CPO	-0.881
POP4	0.86425
BHLHB3	-0.06275
MALL	2.87425
OR1B1	0.1295
PARK2	-0.130833333333333
GPR124	1.046375
LCE1E	-0.5745
RUVBL2	-0.56475
CGRRF1	-0.1032
ACPL2	0.9
WNT10B	-1.93475
BAIAP2L2	1.4035
ISCA1	0.311
C1orf125	3.736875
RPAP1	-1.2
RAI16	-0.191
RPL27	0.290625
NLRP9	-1.4755
EPN1	0.4575
LOC388610	-2.683
SLC35A1	0.9859
GAL	-1.069
SLC14A2	0.27575
RDH11	-1.13383333333333
FAM138F	-0.267
AUH	0.8555
FLJ40243	0.59275
C14orf129	1.21333333333333
MBD2	-0.283333333333333
ABHD14B	0.208375
PIGT	0.9355
ALS2CR4	-0.3065
ALAS1	0.1469
FOXO1	0.526
CRLF3	-0.298875
C20orf107	-0.135
FARS2	0.000499999999999997
CCDC28A	0.7725
NPHP3	-0.797
OR13F1	-0.015
TSEN54	0.739
DEFB106B	0.056125
OR8B4	0.414
STH	-1.076
ZC3H14	-0.644875
CBX2	0.1785
TMEM49	0.349
C6orf21	0.192
FLJ20920	0.983875
CRTAP	-0.593785714285714
DDX50	-0.05525
STYXL1	0.07025
BLVRB	-1.303
LOC147650	-1.39
MMP24	0.59425
GRID1	1.55766666666667
BANF1	-0.0268333333333333
CTAGEP	0.28275
HMBS	-1.55075
SLC25A24	0.601833333333333
C14orf50	1.25825
MRO	-0.119833333333333
SLC25A15	-0.29375
FAM84B	-0.9137
TDP1	-0.4145
C16orf78	0.129
C11orf57	0.059375
RFK	1.142625
ZFYVE9	-1.395
STCH	-0.8913
WIBG	0.02375
LOC283871	-0.191
GBA2	-0.7857
NDUFB3	0.09075
HSD17B13	-0.80425
GRIN3A	1.68666666666667
FMNL1	-1.22566666666667
SEPT7	-0.0626
GNLY	3.1845
GRAMD1C	0.78
ZNF165	0.323
USP38	0.652
FAM83A	-3.645
C14orf24	0.524083333333333
ARMCX3	0.51525
ARHGDIB	-0.6595
AK1	-0.747875
KIAA1045	0.02
DNAJB13	-0.348166666666667
NEU2	0.0935
HIST1H4B	0.462166666666667
FAM20B	-0.9269
HES2	1.91061538461538
FAM73B	-0.5026
LOC388381	0.26625
INTS7	-0.204181818181818
AMPH	0.4515
ZNF775	-0.38225
UCKL1	0.343666666666667
C10orf97	0.502
C1orf161	0.05875
ALDH1L1	-0.17925
FLJ39378	-0.337625
SLC23A1	-0.977
RBM4B	0.08225
THAP4	0.420666666666667
OGFRL1	-1.346
KIAA0831	-0.155125
PPP1R15A	-1.299
C1orf96	-1.008
C12orf11	-0.539
BMF	0.27025
MAN1A1	0.1545
KIAA1600	0.402166666666667
NLGN4X	-0.87325
ALOX12	-1.98833333333333
RB1CC1	0.4335
NEIL2	0.4568
EIF4E	0.4
ABHD5	-0.619
EXOC4	0.411
CIP29	-0.287333333333333
BATF2	3.2595
SLC29A4	-1.478
HTR4	1.63625
EMB	-0.6785
TRAF6	0.99775
LMNB1	-0.40275
FAM19A5	-0.19825
SHE	1.68225
PIK3C2B	2.36125
C15orf15	-0.3832
USP15	0.0808
TCEAL2	-1.115
C5orf39	-1.50716666666667
PTGER2	0.3765
SLC31A1	-0.140875
IFT172	-0.01375
ADAM29	0.30975
GFOD1	0.656
ST7L	-0.0788333333333333
C15orf26	-2.03625
PKN3	-1.63175
CNTD1	2.00283333333333
COMMD1	-0.164
NTRK2	0.302416666666667
FOXN3	0.134
MFGE8	-1.0051
PFKFB2	1.25183333333333
TAS2R4	0.29975
ENTHD1	0.534
PRMT5	-1.292875
MGC16384	-0.232
LOC442229	-0.1455
TSKU	-0.27175
KRTCAP3	4.069
PDLIM1	1.5293
KCNS2	-0.1735
RNF126	-0.318833333333333
CEP63	-0.34875
CLIC4	-0.6005
hCG_1990170	2.53625
ACR	2.0591
KLK7	0.402
ALOX5AP	2.683875
RIPK3	4.09425
TAS2R9	0.9075
C19orf18	0.5345
BIRC6	0.656428571428571
ZNF16	0.3745
RFT1	-0.999
SLC8A2	-1.31
TACC1	0.618625
ITGAD	0.056
SAMHD1	1.5205
SH3PXD2B	0.4318
EPC2	0.982
C20orf85	0.538625
ATP13A2	-0.719
KRT4	0.32225
CAPNS1	-0.2875
MDM2	-0.733916666666667
PCDH20	3.513
KCNK9	-0.009
OR2C1	-0.7225
KLHDC3	-0.641833333333333
IPPK	0.3825
EFHD2	0.433125
GALR3	0.0295
NBEA	-2.44533333333333
ABCA6	1.3844
CLDN3	2.73233333333333
AKT2	-0.324642857142857
EGFR	0.8886
RBM16	0.771125
ZDHHC3	0.9411
SLC25A4	-0.791
CYB5B	0.9205
CPXM1	-1.1025
NDRG1	-0.279153846153846
FLJ43826	0.28775
OR5L2	1.42833333333333
FARP2	1.1162
MRPL46	-0.343583333333333
LDHAL6B	0.269666666666667
MAPKAPK3	-0.7585
NCAM2	-2.4615
PRKD2	-0.5125
ZFP36L1	0.4736
CYSLTR1	-0.93675
OR4C3	0.0435
HIST1H2AJ	1.0965
CCNB2	-0.700555555555555
ZNF10	-0.6045
TMEM175	-0.2155
FAM134A	-0.156666666666667
TIGD4	1.402
PCNP	0.04875
MGC39715	-0.50875
LQK1	0.4785
CREB1	0.406
TMPRSS3	-0.3395
C4orf32	-0.60275
LAT	-1.35783333333333
KCNA3	-0.437
SKIV2L2	-0.636
ROPN1B	-4.178
tcag7.23	0.3385
CDT1	-1.015375
ZHX2	-0.0315
CD28	-2.7995
ZNF624	0.7005
SEPT2	0.44225
SOHLH2	-3.23225
MCOLN3	-0.92725
UNQ1945	0.2315
MASP2	-0.501
ZNRF3	0.8774
GPATCH3	-0.30425
AGL	-0.2125
QRICH2	-0.2725
PSD4	-0.753833333333333
CCNB1IP1	-0.3395
ENPP7	0.18225
OBFC1	-0.318
KCNG3	-2.659
C14orf79	-0.494833333333333
ENPEP	1.64766666666667
SCT	1.2655
SKI	0.08525
SEC61G	-0.43625
CAPN11	0.314
ATXN7L3	-0.1505
DBNDD1	-0.5045
FAIM	-0.3575
ANKRD36	-0.033
GABRP	-0.366
TACSTD2	-1.96533333333333
EIF3J	-0.246
PPP2R2A	0.0255
TEKT4	-1.4855
PVALB	-4.1765
F10	-0.892166666666667
FAM134C	0.7428
COMP	0.798625
EFCBP1	-3.18825
SCLT1	-0.168875
TAL1	-0.5885
ACSL1	-0.2045
ABCC5	-1.08833333333333
ABL1	-0.421111111111111
RBBP7	0.548916666666667
PTPRG	0.58725
NCOR1	-0.00590000000000001
SPINK4	4.93866666666667
TXNRD1	-1.4989
TNRC15	0.512625
C9orf138	-0.24525
UBE2H	0.046
BRDT	-0.0661666666666667
C8orf31	-0.04775
CCNE2	-0.888090909090909
SLC6A8	-1.105
CALCR	-4.51725
PPP1CB	0.99925
ABHD8	-1.7185
ARF5	0.5903
SLC24A4	1.05575
CCT3	-0.1815
ZNF121	0.097375
SLC3A2	-1.3771
OR13A1	0.357
SLC5A10	-0.00575000000000001
RAD50	0.8305
IER5	-0.526
MTHFD1L	-0.681375
MBTPS2	-0.0045
MVK	-0.236
NCL	0.5867
PSMD10	0.03225
MOBP	0.155142857142857
FLJ32894	-1.4925
HRH1	0.4725
C5orf30	0.433
NUDT16L1	0.2626
RASGRP3	3.2055
PRKRIP1	-0.4359
CCDC75	0.02125
LOC253970	0.827666666666667
KIAA1239	0.6685
MED21	-0.37675
SYT11	0.237083333333333
NTSR2	-1.203
EGFL11	0.152
CXorf59	-1.03
OR2A25	0.25375
SPTBN2	-1.19625
LRMP	-0.589666666666667
RNF111	-0.026
PTH	0.4345
LOC619208	-0.630833333333333
KIAA0895	0.45375
RANBP5	0.787
P2RY10	0.851333333333333
NME5	-0.409333333333333
DDX21	-0.17225
LRSAM1	-1.2015
HDAC11	-0.335333333333333
VMO1	1.65925
NOLA2	-0.470333333333333
ADAR	-0.46275
MTO1	0.0268333333333333
SF4	-0.361333333333333
P2RX1	0.6665
HBM	-0.103
EN2	0.3885
C14orf172	0.047
TM9SF2	1.542
INHBE	-1.29916666666667
TCTE3	0.36875
TOX2	-2.38
CTAGE3	0.025875
HBB	3.6718
MED15	-1.71583333333333
CASR	-0.547666666666667
C6orf66	0.606833333333333
MTPN	-0.131625
UNC50	0.46525
C21orf33	-0.262625
IRF2	1.284625
PGR	-2.42516666666667
GPR84	2.23225
CROCCL1	-0.84125
SRPX	-3.2505
BRE	-0.427833333333333
FGF10	0.76675
SDC3	-0.851666666666667
ZRSR1	0.114666666666667
DKFZP434P211	-0.613375
SOX6	0.349
RPUSD2	0.09575
C14orf173	-0.153583333333333
MAPK11	-0.8485
TBC1D22A	0.1095
FAM123A	-1.648
COL4A6	-2.40616666666667
TOMM70A	0.541
NAB1	0.4485
MGC16385	-0.494125
TSPAN18	-0.99
MED31	0.28675
PLG	-0.57775
CAPSL	0.00499999999999999
ZNF532	0.4403
ASB14	-0.14425
CA8	-3.21275
NUDT16P	3.23533333333333
SLFN11	-0.851
LRRIQ2	-0.673875
NOL7	0.268
BRMS1L	-0.3465
JARID1A	-0.4185
PANK2	0.30525
ICAM3	-0.47375
MDS1	2.0435
TAF8	-0.463
RNF139	-0.4525
ZNF594	0.879666666666667
ADAM8	0.82575
SFTPC	-0.50225
MAN2B2	0.375625
RGS12	-0.245
EIF1AY	-4.42033333333333
LRRIQ1	-1.57533333333333
GPR150	-0.00625000000000001
CCDC21	-1.54883333333333
PRRG3	0.2185
SAA4	-3.9995
RAPGEF5	3.079875
ZCCHC2	-0.387416666666667
MGC39372	0.0935
PPP4R2	0.267333333333333
CDCA2	-0.625333333333333
OR4D5	0.4995
PTGFRN	0.3861
SIGLEC5	1.1375
C19orf61	-0.848333333333333
NMUR2	-0.1715
KIAA1586	-0.436
DAGLA	1.7775
CHCHD6	0.02125
GPR32	-0.2465
NEUROD6	0.539166666666667
SLC2A4RG	-0.707625
CA5B	0.82625
FBXL3	1.17325
MPHOSPH9	-0.53825
HMG2L1	0.05225
HCN4	0.046
CEACAM19	0.88425
SH2D4B	0.26275
HFE2	-0.421
TGM4	0.2844
LYPD2	-0.00425000000000004
TBC1D15	-0.11075
MRPS21	-1.8506
NONO	-0.2473
CLEC5A	1.347125
ITCH	0.6196
MGAT3	0.933666666666667
MBP	0.578
RPP25	0.12525
SOSTDC1	1.70025
HRC	-2.129
TRIM48	0.0305
TMEM133	0.93025
ECEL1P2	-1.07166666666667
HOXC11	-0.9895
DOK5	-1.261
HELZ	0.570666666666667
LOC348180	-0.17425
MGC33894	0.51675
ADRB3	0.162
DMD	-0.312
PTRH2	-0.07925
MPEG1	3.08533333333333
NDUFA12	-0.0645
KRTAP2-4	-0.221583333333333
STAMBPL1	0.7355
ADCY2	-0.6992
UNQ6125	0.936
KLHL20	0.2085
SRM	-1.38225
OTC	0.87875
TMIE	0.683166666666667
SNX8	-0.48525
LIPK	-0.188
CHURC1	-0.54775
KLC2	-0.167666666666667
HDAC1	0.419666666666667
FAM128A	-0.3935
FNDC3B	0.3616
MTCP1	-0.1455
WFDC10B	0.3615
PCDHGB3	-0.3105
ATRNL1	-2.3611
CAV2	-0.05625
MED26	-0.0501666666666666
DUS1L	0.98125
CHRM3	-1.202125
NEK9	-0.43925
WARS2	-0.50775
TBX22	-0.8465
TOMM40	-0.2395
RP6-213H19.1	0.36
TUBGCP5	-0.88575
IGSF6	4.65975
TPPP	0.852833333333333
UNQ6190	0.215
GSTM5	0.36375
BTD	-0.132333333333333
PDCD1LG2	0.218166666666667
SNRPB2	0.788
ERICH1	0.696625
APOA4	-1.737125
HOXA11	1.018
NARG1	-0.215875
MKX	1.21325
RAB28	0.1085
PKP3	0.5375
SH3GL2	-3.0885
CTSO	2.5445
RPN2	0.511
IL28RA	1.49266666666667
SFMBT1	0.80775
WDR57	-0.0945
FER1L3	-0.0695
HSF5	0.4486
TTC9B	0.3275
C4BPA	0.340333333333333
ALB	-3.91935714285714
SORBS3	0.469875
UPF2	0.8325
JPH1	0.811
AGBL2	1.14625
DOPEY1	2.299
TERF1	-0.14375
KIF22	-0.973
NINJ1	-1.12675
SEC61A2	0.012
HIST1H1D	-0.768
SFXN4	0.905625
UCP3	-0.1185
ZNF703	1.18216666666667
MYL6B	-1.0405
TREM1	1.5015
OR52E6	-0.4135
CKMT2	5.0345
HLA-C	1.983375
SLC13A3	-0.958833333333333
TIMP4	-0.851
SLIT2	0.1295
RSF1	0.162944444444444
LONRF1	-0.0244285714285714
MON1A	0.126666666666667
CACNG6	-1.99566666666667
DPPA4	-5.6385
ZSWIM3	1.326
ZNF804A	0.335166666666667
CCIN	0.2455
SLC25A31	0.17125
KCNMB4	-0.26075
RABL5	0.152125
GALNS	-0.0626
STX6	0.12
HIST1H1C	-2.9345
CIDEB	-1.027625
CASP4	-0.444
PDK3	-0.1775
KCNJ11	0.072
TPR	-0.527625
ZSCAN20	-1.3695
MTX2	0.16075
HIST1H2BH	-0.92375
LOC283767	2.50875
LYRM7	-0.733666666666667
BRD3	-0.5
HIST1H2BO	-1.156
MAGEB10	0.4665
SLC45A1	0.027
SERPINA3	-3.3126
KIAA0143	0.5115
KCNJ16	0.9538
KRT79	-0.06775
FABP2	1.62375
NUT	0.19675
ZNF57	0.88975
FBXL4	0.582875
CLEC9A	0.2205
UGT8	2.6225
BMP2K	0.45275
MAPK4	-4.19375
SLC25A23	-0.2969
HINT1	-0.4917
KRTAP13-1	0.19
SFXN5	-0.6323
CHCHD2	0.6375
FAM3D	3.9745
NDP	-3.41275
RHOBTB1	-0.7835
SLC4A4	1.131375
RPL38	0.12975
HTF9C	-1.23816666666667
AP2A2	-0.515625
ZBTB46	-0.4215
MAP7D1	-1.080625
AOX1	-1.40683333333333
CYR61	-0.69875
DTNA	-2.11538461538462
JRKL	1.81725
TMOD3	-0.63925
EEA1	0.9337
ADCK5	0.149
IL1R1	0.666166666666667
KLK3	0.207428571428571
HRSP12	0.007
KTN1	-0.1975
LOH11CR2A	0.2146
RELL2	-0.87425
MAB21L1	-0.24375
C20orf59	-0.518
PHKB	0.0765
ADAM2	-2.224
TBC1D8B	1.69533333333333
FAM13A1	-0.04325
LAPTM4B	-0.364583333333333
LCN8	-0.225
TMEM147	-0.3245
SYT4	0.582166666666667
XPO7	-0.246
C9orf62	0.26625
GPR75	-0.9845
TRIM5	-0.19475
APOC1	-1.54516666666667
RNASE4	1.11383333333333
PARD6B	-0.93975
ARID1A	-0.662583333333333
TPD52L3	-0.0153
RRAGB	0.424
RCN2	-0.585
HIST2H2BE	-1.5669375
STARD7	0.365
SHMT2	-0.7595
KIAA1751	-0.216833333333333
MLYCD	0.697125
LOC162632	-1.1532
UQCRH	-1.132
RP11-217H1.1	0.4895625
SDHA	-1.05283333333333
NCLN	0.0345
ZNF17	0.0118333333333333
RCBTB2	-2.412
VEGFB	-0.5545
RP4-747L4.3	0.784
COLQ	-0.503
MPN2	-1.05083333333333
DRG2	-0.9625
KLRB1	5.3855
ALPK2	-2.04325
DNASE2B	0.6415
FLJ23834	-0.272666666666667
AXUD1	-0.581833333333333
SAFB	0.0404
NSUN4	-0.74325
RFX2	-0.368833333333333
MAPK8IP1	0.0138333333333333
FANCD2	-0.798357142857143
ANKZF1	-1.3915
C19orf50	-0.514
DUSP8	0.66475
SENP5	-0.0845
NFKBIL2	0.1855
LBR	1.504125
IGFL1	-0.0585
LZTS2	-0.9165
IL2RG	1.328125
CCDC51	-0.039
KLF3	1.246
ANKRD37	-1.403
KCTD14	2.559
FZR1	-0.552833333333333
SLC44A4	3.4395
ESPL1	-0.48225
GMPR2	-0.585
TBC1D19	-0.739333333333333
ERGIC1	0.515925925925926
ERBB4	-2.20144444444444
TSPAN32	-0.0379166666666667
MAP4	-0.5945
GPHN	0.2415
SLC6A2	-0.33325
HIVEP1	1.067
DFFB	0.9915
EIF4EBP2	0.415125
DMRT1	-0.56925
HSPB6	0.37975
IER2	0.1285
AIFM1	0.42475
WWC2	-0.8275
MRPL4	0.29075
FLJ21062	1.091
EPB41L4A	-0.177416666666667
SH2D6	-0.10325
TAF4B	-0.455
GAL3ST3	-0.3735
MALT1	-0.109166666666667
RTDR1	0.22975
ARVCF	-1.412375
MEX3B	-1.4375
FBXO16	-0.925
KIF7	-1.9645
C1QC	3.737
ZNF783	0.4685
ZNF85	-0.471
MMP13	-0.594
KIAA0329	-0.13275
RTP3	0.5475
ZBED3	-0.098
CLGN	-4.085
SLC25A37	-1.19391304347826
hCG_18290	-0.018
OR5AS1	0.4635
SMARCC2	-0.06175
FAM109A	0.728
CCDC12	-0.375
USF2	-0.3404
DEPDC7	0.80975
C20orf24	0.8585
JMJD3	0.61
DSP	1.44264285714286
SLIC1	0.614125
FAM20A	-0.2845
IRF2BP2	0.158625
ZNF230	-0.248
MSN	-1.196
SLC9A5	-1.6595
EPDR1	1.2278
MUSK	0.036
ZNF434	-0.302666666666667
SMARCD1	-0.191166666666667
ZFP106	-0.503
ZNF347	-0.4668
