Hybridization REF	TCGA-AA-3862-01A-01R-1022-07
UQCRC1	0.6435
LOC729603	0.53875
C1orf71	0.2
POLG	-2.1295
ADAM23	-3.1375
TFR2	-0.43875
RICTOR	-0.8315
MGC39606	-0.11575
C19orf55	0.245125
SNAPC1	-1.425
GNA11	1.29725
CCDC52	1.099
FSIP1	3.325
UPF3A	-0.582125
IGSF11	-2.02516666666667
LAGE3	0.07
CHST6	-2.132
UNC13B	0.685125
TTLL4	-0.857375
ZNF687	-0.28875
SDC2	-1.7595
COX7A2	1.164
LAMB4	-0.712333333333333
FAM24A	0.4695
LRRTM3	-0.843333333333333
GPHB5	1.645
OR4C13	-0.1945
EIF3EIP	0.491142857142857
HABP4	-1.006
TMEM125	3.726
CNTN2	0.164875
ASNSD1	-0.2425
FUT4	1.661125
ACF	1.63275
LOC158381	0.46
CDH8	-0.28475
AGPS	0.00683333333333332
C4orf18	0.533375
PECI	0.3435
UNG	-0.494
GSTP1	-0.197875
DCUN1D5	-1.03466666666667
DKFZP564J0863	-0.37
SLC9A3R1	-1.17
BCDO2	-0.716
CHMP7	-1.067375
REM2	-1.2515
DNHD1	-0.722625
FKBP4	-1.086125
ZNF350	0.7665
MGC11102	0.309875
BST1	1
KISS1R	1.2305
NCR2	1.1805
DEFB125	0.823
UBE2W	1.093875
KRT15	-2.319625
C10orf99	3.107
SCN11A	0.112625
GFI1	-0.55025
RDHE2	4.3885
FHL1	-1.82133333333333
OSGEP	0.303833333333333
GATA1	-2.519
SMC6	-0.27225
TTTY14	0.24375
LPIN3	0.6215
RPL4	-0.6903
RBPMS	-0.9419
PRPF3	-0.8105
EMR1	-1.6995
SPATA19	-1.15625
XCR1	0.9345
IRX3	-2.0903
RBM6	-1.2425
KLF4	1.415
UNC5CL	2.39825
SEBOX	-0.1655
BTK	-0.93625
KRCC1	1.79125
C6orf27	0.768
SYTL5	-0.2945
PRND	-0.110375
LOC653319	-1.4325
PIGL	-0.1015
HUS1	1.25966666666667
SFRS6	0.391
C17orf77	1.201
UIMC1	-0.0645
FXYD2	-1.625
LOC283152	-0.233
ZNF667	-2.0945
ZCCHC12	0.0135
TFEC	2.3183
ATP7B	1.10533333333333
POLD2	-0.792
RG9MTD1	0.2775
ACOT2	-1.038
HIST1H4I	0.218125
PPARGC1A	-0.2399
ETFA	-0.276
POLRMT	-0.32775
ZNF146	-0.598625
MIA2	0.5855
KLHL6	-0.869333333333333
HOXB5	2.08325
NENF	1.018
CUGBP1	-0.0505
PRSS22	1.78966666666667
CASC4	0.9932
CUL4B	0.4039
CENPJ	-0.3738
PITX1	0.447333333333333
FLJ31033	1.12016666666667
CELSR3	-0.734166666666667
ZNF568	-0.80625
ITSN1	-0.77875
EHBP1L1	-0.451333333333333
C19orf2	0.55375
DCTN1	-0.98375
LIN28B	-2.97516666666667
TNKS2	0.08
C1QBP	0.3495
CADPS2	0.831
SRMS	0.44525
GJA9	0.269
MGC24975	-0.415666666666667
TRIM45	-1.706
TSP50	-0.6735
TCP1	-1.2195
TMED7	0.9645
CMA1	0.986
CENPL	0.0203333333333333
PTCRA	0.4035
FST	-4.6405
VWCE	-4.18075
PAWR	1.0735
ABCC12	-0.233
LDLR	-0.444
ASTN2	-0.4204
LOC441212	0.059125
GPATCH8	-0.3025
TANC2	-2.09266666666667
KIF4A	-0.58375
C18orf18	1.2955
PGM1	-1.0105
KIAA0258	0.986
CPD	0.17525
SNCAIP	-0.833
DCT	-3.7815
HLA-DOA	2.57213636363636
OR11L1	1.1675
UPK1B	-0.415333333333333
DNAJB4	-0.95225
UGT1A8	3.23175
HIST1H4L	0.5755
PECR	0.165666666666667
HSPA2	1.07
WFIKKN1	-2.1015
SERP1	0.820125
SYDE2	0.0815000000000001
TACR2	0.798
NUP85	-1.0255
CD177	1.73916666666667
LGR5	-0.973833333333333
PIGG	-0.731166666666667
PTHR1	-2.36766666666667
RAB5A	-0.051
FLJ13224	0.4105
USP9Y	-0.0111666666666667
C7orf53	-1.044
LRP1B	-1.32925
XAF1	1.7704
ABCG8	-0.2055
ANKDD1A	-0.431
DAND5	-2.066
SPAG6	-0.2265
LINCR	1.714
ZDHHC22	-0.676
CCDC60	-0.463
THOC7	-0.123833333333333
TCTA	0.6137
OR8K3	1.32425
NY-REN-7	-0.27325
B2M	2.48
C6orf141	-1.041125
LPPR4	2.0495
SQLE	-1.5365
SEPHS1	-0.15675
BTBD14B	0.303142857142857
PLRG1	-0.046
SPG7	-1.1066875
ZNF614	0.4825
PARD6G	-0.545333333333333
INPP5B	-0.8769
GRPEL2	0.413625
PPID	-1.0012
TRIM56	-0.304
UBE2J1	0.47625
IL20RA	4.21075
LOC387856	0.01325
C1orf107	1.16016666666667
UTS2R	1.224
C19orf22	1.037
SAFB2	-0.07175
KIAA0652	-0.00812500000000001
KLRG1	-1.36716666666667
MS4A8B	4.97133333333333
FRAG1	0.499
KIAA1546	-0.1225
E2F4	-0.0805
CLEC4M	0.3515
BTBD14A	-0.75525
KIAA0999	0.3289
GYPA	-3.1435
TAC1	5.9429
TRAIP	-0.755
KIAA0232	-0.0368
ERCC8	0.74225
GPX4	-0.515375
KIAA0368	-0.25125
GPR157	-0.7835
CTAGE4	0.124
C9orf30	-1.15183333333333
OR52A1	1.572
HSP90B3P	-0.281
ALG9	-0.0749
BTBD10	1.14
SDK2	-0.8115
BAIAP3	-1.51525
RABGGTB	-0.43325
ANKRD40	-0.377666666666667
KRT74	1.1605
CALCOCO2	0.550785714285714
SNCA	-3.4825
TMSL8	-4.587375
C2orf53	0.789
ESRRB	0.4035
ARHGAP26	0.699875
TDRD9	-1.82975
HRAS	-0.639666666666667
KLRC4	-2.128
JAGN1	0.193833333333333
BSDC1	-0.29025
RNF43	1.1689
NDUFAF1	-0.2415
PHF12	0.40275
OR1L3	0.97825
FOLR2	1.70125
LYZL6	0.29
tcag7.1260	0.886
WSB1	-1.77733333333333
PROS1	-0.6093
OSTN	1.078
PSMB8	2.289
SOCS4	-0.467625
DDIT4L	0.51275
MAS1	-0.352
MGC34796	1.278
CSHL1	0.763333333333333
TBCCD1	-1.06933333333333
ZBTB7C	0.1235
AP2S1	-0.6025
P15RS	-0.3822
VAT1	-2.088
SHANK3	0.2155
TUFM	-0.0095
THEG	-0.082
KRT34	-1.248
SGSM3	-0.676125
TOMM22	0.770125
SOCS3	1.8375
CPO	0.18
POP4	1.04425
BHLHB3	0.35375
MALL	2.259
OR1B1	0.434
PARK2	0.346333333333333
GPR124	-0.659
LCE1E	1.403
RUVBL2	-0.52825
CGRRF1	0.8881
ACPL2	0.45525
WNT10B	-1.4585
BAIAP2L2	1.96475
ISCA1	0.2565
C1orf125	3.62475
RPAP1	-1.6615
RAI16	-0.0455
RPL27	0.670625
NLRP9	-0.243
EPN1	0.9235
LOC388610	-2.301125
SLC35A1	1.0889
GAL	-1.9185
SLC14A2	1.24725
RDH11	-1.36716666666667
FAM138F	0.8825
AUH	0.96175
FLJ40243	-0.02625
C14orf129	1.97883333333333
MBD2	-1.0005
ABHD14B	1.16975
PIGT	0.11075
ALS2CR4	-0.62925
ALAS1	0.3567
FOXO1	1.46466666666667
CRLF3	-0.23725
C20orf107	-0.1195
FARS2	0.336
CCDC28A	0.4745
NPHP3	-1.605
OR13F1	0.938
TSEN54	-0.19825
DEFB106B	-0.0844
OR8B4	1.436
STH	-0.5765
ZC3H14	-0.624875
CBX2	-0.8765
TMEM49	-1.33025
C6orf21	1.4235
FLJ20920	0.35325
CRTAP	-0.101928571428571
DDX50	-0.2255
STYXL1	0.64625
BLVRB	0.320333333333333
LOC147650	-1.5465
MMP24	0.27425
GRID1	-0.7205
BANF1	-0.127
CTAGEP	0.02825
HMBS	-0.58225
SLC25A24	0.534
C14orf50	2.3265
MRO	1.1545
SLC25A15	0.696
FAM84B	0.5363
TDP1	-0.49
C16orf78	0.347166666666667
C11orf57	0.46225
RFK	0.774875
ZFYVE9	-1.08
STCH	-0.5124
WIBG	0.41
LOC283871	-0.1215
GBA2	-0.0158
NDUFB3	0.662
HSD17B13	-0.344
GRIN3A	1.78
FMNL1	-1.21333333333333
SEPT7	0.1239
GNLY	5.0155
GRAMD1C	1.50583333333333
ZNF165	0.5615
USP38	1.099
FAM83A	-2.02816666666667
C14orf24	1.03691666666667
ARMCX3	0.85475
ARHGDIB	0.094
AK1	0.906875
KIAA1045	-0.388
DNAJB13	-0.0418333333333334
NEU2	0.147
HIST1H4B	1.10033333333333
FAM20B	-0.4604
HES2	2.40735714285714
FAM73B	-0.1592
LOC388381	-0.57425
INTS7	-0.0581818181818182
AMPH	-0.2105
ZNF775	-0.356625
UCKL1	-0.0403333333333333
C10orf97	0.174
C1orf161	1.2285
ALDH1L1	2.83375
FLJ39378	-0.951375
SLC23A1	-0.6695
RBM4B	-0.43675
THAP4	0.397833333333333
OGFRL1	-0.41
KIAA0831	-0.546875
PPP1R15A	-0.934166666666667
C1orf96	0.492571428571429
C12orf11	-0.65325
BMF	-0.11375
MAN1A1	-0.707
KIAA1600	0.639166666666667
NLGN4X	-1.3075
ALOX12	-0.693166666666667
RB1CC1	0.1446
NEIL2	-0.579
EIF4E	0.15
ABHD5	-0.052
EXOC4	0.225666666666667
CIP29	-0.666833333333333
BATF2	4.1235
SLC29A4	-0.550375
HTR4	3.522
EMB	-1.15375
TRAF6	0.932
LMNB1	1.081
FAM19A5	-0.612875
SHE	0.7835
PIK3C2B	2.0455
C15orf15	0.0135
USP15	0.3944
TCEAL2	-0.306
C5orf39	-0.2435
PTGER2	0.68375
SLC31A1	-0.039
IFT172	1.95525
ADAM29	-0.20925
GFOD1	-0.78625
ST7L	0.4915
C15orf26	-2.23625
PKN3	-0.928
CNTD1	2.29666666666667
COMMD1	0.571375
NTRK2	1.75125
FOXN3	-0.070625
MFGE8	-1.1807
PFKFB2	1.932
TAS2R4	-0.14625
ENTHD1	1.61766666666667
PRMT5	-1.35825
MGC16384	-1.411
LOC442229	0.5235
TSKU	0.048375
KRTCAP3	4.648625
PDLIM1	1.2775
KCNS2	0.1965
RNF126	0.537666666666667
CEP63	0.313875
CLIC4	-0.933625
hCG_1990170	2.5375
ACR	3.1258
KLK7	0.12425
ALOX5AP	3.278375
RIPK3	4.4355
TAS2R9	1.7345
C19orf18	0.626
BIRC6	-0.212285714285714
ZNF16	0.7865
RFT1	-1.11525
SLC8A2	-0.727
TACC1	1.0865
ITGAD	0.00850000000000004
SAMHD1	2.12675
SH3PXD2B	0.4335
EPC2	-0.139
C20orf85	-0.123125
ATP13A2	-0.099
KRT4	0.96675
CAPNS1	-0.00275000000000001
MDM2	0.15575
PCDH20	6.52025
KCNK9	-1.4745
OR2C1	0.2495
KLHDC3	-0.938333333333333
IPPK	-0.241
EFHD2	0.86775
GALR3	1.205
NBEA	-2.65933333333333
ABCA6	1.1551
CLDN3	2.79166666666667
AKT2	-0.883357142857143
EGFR	1.1174
RBM16	0.164
ZDHHC3	1.2657
SLC25A4	0.232
CYB5B	-0.151666666666667
CPXM1	-0.75875
NDRG1	-1.35238461538462
FLJ43826	0.13625
OR5L2	0.4685
FARP2	0.8644
MRPL46	-0.4445
LDHAL6B	0.345666666666667
MAPKAPK3	-0.560666666666667
NCAM2	-2.4135
PRKD2	-0.654166666666667
ZFP36L1	0.1971
CYSLTR1	-0.323
OR4C3	0.39025
HIST1H2AJ	1.189
CCNB2	-0.807222222222222
ZNF10	-0.81225
TMEM175	-0.0975
FAM134A	0.0736666666666667
TIGD4	0.401
PCNP	-0.01025
MGC39715	-1.03575
LQK1	0.02925
CREB1	0.4367
TMPRSS3	0.304
C4orf32	0.370875
LAT	-1.29325
KCNA3	0.303
SKIV2L2	-0.1865
ROPN1B	-3.47125
tcag7.23	0.4815
CDT1	-1.443
ZHX2	-0.194
CD28	-2.658
ZNF624	0.28025
SEPT2	-0.287416666666667
SOHLH2	-2.186125
MCOLN3	-1.442
UNQ1945	1.1515
MASP2	-0.477
ZNRF3	0.1555
GPATCH3	-0.542
AGL	0.259875
QRICH2	-1.2565
PSD4	-0.402333333333333
CCNB1IP1	-0.39675
ENPP7	0.59175
OBFC1	0.32475
KCNG3	-1.36325
C14orf79	-0.1025
ENPEP	0.183
SCT	0.636
SKI	0.74575
SEC61G	-0.1985
CAPN11	-1.01075
ATXN7L3	-0.36775
DBNDD1	-0.1145
FAIM	0.45
ANKRD36	-0.666
GABRP	0.4855
TACSTD2	-1.019
EIF3J	-0.39575
PPP2R2A	-0.9585
TEKT4	-1.46016666666667
PVALB	-3.34416666666667
F10	-2.8575
FAM134C	0.2874
COMP	1.004125
EFCBP1	-2.486125
SCLT1	1.333
TAL1	-0.7574
ACSL1	-0.2345
ABCC5	-0.391416666666667
ABL1	-0.304388888888889
RBBP7	0.215
PTPRG	0.100625
NCOR1	-0.454
SPINK4	5.60666666666667
TXNRD1	-0.6043
TNRC15	0.679375
C9orf138	0.351375
UBE2H	0.478666666666667
BRDT	-0.8564
C8orf31	0.4055
CCNE2	-1.30163636363636
SLC6A8	-1.061
CALCR	-3.5425
PPP1CB	0.814083333333333
ABHD8	-1.08325
ARF5	-0.342
SLC24A4	1.24225
CCT3	-0.43275
ZNF121	0.61775
SLC3A2	-1.5776
OR13A1	1.066
SLC5A10	-0.2125
RAD50	1.492125
IER5	0.494125
MTHFD1L	-1.008
MBTPS2	0.67725
MVK	-0.463875
NCL	-0.191
PSMD10	-0.393
MOBP	0.48925
FLJ32894	-0.902
HRH1	1.27283333333333
C5orf30	1.5
NUDT16L1	0.9295
RASGRP3	2.30216666666667
PRKRIP1	-0.708
CCDC75	0.7525
LOC253970	0.07275
KIAA1239	0.75425
MED21	0.33475
SYT11	0.293833333333333
NTSR2	-0.372
EGFL11	0.923
CXorf59	-0.4515
OR2A25	0.73725
SPTBN2	-1.00425
LRMP	-0.812833333333333
RNF111	-0.04675
PTH	-0.505
LOC619208	-0.2885
KIAA0895	0.72125
RANBP5	-0.0355
P2RY10	1.83416666666667
NME5	1.6575
DDX21	-0.594
LRSAM1	-0.772
HDAC11	0.378333333333333
VMO1	2.182
NOLA2	0.0751666666666667
ADAR	0.0304166666666667
MTO1	-0.826833333333333
SF4	-0.412
P2RX1	0.830333333333333
HBM	0.74
EN2	1.4625
C14orf172	0.28175
TM9SF2	0.8679
INHBE	-0.572833333333333
TCTE3	0.14625
TOX2	-2.2335
CTAGE3	0.71875
HBB	4.5902
MED15	-1.38616666666667
CASR	0.98225
C6orf66	1.17066666666667
MTPN	-0.223875
UNC50	0.03625
C21orf33	0.284625
IRF2	1.336875
PGR	-2.16633333333333
GPR84	2.6425
CROCCL1	-2.0275
SRPX	-2.60975
BRE	0.441333333333333
FGF10	0.57175
SDC3	-1.50533333333333
ZRSR1	-0.556333333333333
DKFZP434P211	-0.915125
SOX6	-0.134
RPUSD2	-0.21825
C14orf173	0.464583333333333
MAPK11	-1.02483333333333
TBC1D22A	0.2135
FAM123A	-0.5955
COL4A6	-3.35083333333333
TOMM70A	0.9185
NAB1	0.881
MGC16385	-1.168875
TSPAN18	-0.973166666666667
MED31	0.511
PLG	0.181
CAPSL	-0.197
ZNF532	-0.4566
ASB14	0.00699999999999999
CA8	-1.90675
NUDT16P	4.2285
SLFN11	-1.3255
LRRIQ2	0.605375
NOL7	0.105666666666667
BRMS1L	-0.844125
JARID1A	-0.36
PANK2	-0.63375
ICAM3	0.9045
MDS1	2.26525
TAF8	-0.149
RNF139	0.33425
ZNF594	-1.28816666666667
ADAM8	0.8785
SFTPC	-0.122625
MAN2B2	-0.227
RGS12	-0.2294375
EIF1AY	1.3945
LRRIQ1	-1.57083333333333
GPR150	1.31825
CCDC21	-1.16033333333333
PRRG3	0.7825
SAA4	-0.21225
RAPGEF5	4.1215
ZCCHC2	-0.00841666666666668
MGC39372	-1.044
PPP4R2	0.677666666666667
CDCA2	-1.365
OR4D5	0.664166666666667
PTGFRN	0.7704
SIGLEC5	1.8295
C19orf61	-0.979833333333333
NMUR2	0.5035
KIAA1586	-1.04816666666667
DAGLA	1.894
CHCHD6	0.48825
GPR32	1.383
NEUROD6	0.437833333333333
SLC2A4RG	-0.6586875
CA5B	-0.4515
FBXL3	0.945
MPHOSPH9	-0.81025
HMG2L1	0.479
HCN4	0.586
CEACAM19	0.37325
SH2D4B	0.321833333333333
HFE2	-0.109
TGM4	0.0978333333333333
LYPD2	0.33575
TBC1D15	0.03125
MRPS21	-0.2052
NONO	-0.7944
CLEC5A	0.4195
ITCH	0.7416
MGAT3	-0.322
MBP	-0.00937499999999999
RPP25	0.74825
SOSTDC1	0.9055
HRC	-1.46575
TRIM48	0.652
TMEM133	0.4965
ECEL1P2	0.10175
HOXC11	-0.308
DOK5	-0.65575
HELZ	-0.913
LOC348180	0.54825
MGC33894	1.12525
ADRB3	1.089
DMD	1.08316666666667
PTRH2	-0.56575
MPEG1	3.39283333333333
NDUFA12	1.16983333333333
KRTAP2-4	0.170333333333333
STAMBPL1	0.888
ADCY2	-1.2924
UNQ6125	0.888
KLHL20	0.198666666666667
SRM	-1.19175
OTC	2.92225
TMIE	0.245
SNX8	0.9015
LIPK	-0.1065
CHURC1	0.802333333333333
KLC2	0.607166666666667
HDAC1	-0.005
FAM128A	0.178833333333333
FNDC3B	0.3375
MTCP1	0.5695
WFDC10B	0.6852
PCDHGB3	0.5315
ATRNL1	-2.26888888888889
CAV2	-1.301375
MED26	-0.162
DUS1L	0.506
CHRM3	0.358375
NEK9	-0.7105
WARS2	0.2835
TBX22	0.01
TOMM40	-0.61975
RP6-213H19.1	0.114333333333333
TUBGCP5	-0.99975
IGSF6	5.04375
TPPP	0.154166666666667
UNQ6190	0.4845
GSTM5	-0.239875
BTD	-0.330666666666667
PDCD1LG2	-0.0311666666666667
SNRPB2	-0.093
ERICH1	-0.565375
APOA4	-1.158625
HOXA11	2.16875
NARG1	-0.197
MKX	0.54725
RAB28	0.00271428571428573
PKP3	1.12975
SH3GL2	-1.624
CTSO	2.2075
RPN2	0.2543125
IL28RA	1.17583333333333
SFMBT1	0.36075
WDR57	-0.936375
FER1L3	-0.00216666666666666
HSF5	-0.0713333333333333
TTC9B	1.079
C4BPA	3.8515
ALB	-3.98885714285714
SORBS3	-0.48
UPF2	-0.065
JPH1	-0.61
AGBL2	-1.53925
DOPEY1	1.9615
TERF1	-0.219833333333333
KIF22	-0.8845
NINJ1	-0.673
SEC61A2	-0.662
HIST1H1D	1.73216666666667
SFXN4	1.21875
UCP3	0.9571
ZNF703	1.651
MYL6B	-1.9585
TREM1	2.77075
OR52E6	0.9625
CKMT2	5.07825
HLA-C	2.821625
SLC13A3	0.827666666666667
TIMP4	-2.08225
SLIT2	-0.39875
RSF1	-0.312833333333333
LONRF1	-0.756785714285714
MON1A	0.191833333333333
CACNG6	-1.39866666666667
DPPA4	-4.75133333333333
ZSWIM3	0.80425
ZNF804A	-0.289166666666667
CCIN	-0.029
SLC25A31	-0.10075
KCNMB4	-0.57625
RABL5	0.288875
GALNS	-0.4251
STX6	0.775125
HIST1H1C	-2.89216666666667
CIDEB	-0.837875
CASP4	0.378166666666667
PDK3	0.434
KCNJ11	0.4325
TPR	-1.34375
ZSCAN20	-0.48
MTX2	0.34675
HIST1H2BH	-0.55025
LOC283767	0.46875
LYRM7	0.0723333333333333
BRD3	-1.4505
HIST1H2BO	-1.0385
MAGEB10	0.821
SLC45A1	-0.2445
SERPINA3	-2.12175
KIAA0143	0.35325
KCNJ16	1.76283333333333
KRT79	0.43475
FABP2	2.36325
NUT	-1.3855
ZNF57	0.842
FBXL4	0.122375
CLEC9A	0.2035
UGT8	3.38683333333333
BMP2K	0.311
MAPK4	-2.92875
SLC25A23	-0.1889
HINT1	1.4719
KRTAP13-1	-0.673
SFXN5	-0.0493
CHCHD2	1.256
FAM3D	4.312
NDP	-3.285625
RHOBTB1	-1.4565
SLC4A4	1.7915
RPL38	0.07925
HTF9C	-0.5615
AP2A2	-0.176125
ZBTB46	-0.635
MAP7D1	-1.344125
AOX1	-1.86733333333333
CYR61	0.140833333333333
DTNA	-1.89585714285714
JRKL	1.3095
TMOD3	-0.485
EEA1	1.1023
ADCK5	0.65675
IL1R1	1.066
KLK3	0.638
HRSP12	-0.03325
KTN1	-0.191
LOH11CR2A	1.0303
RELL2	-0.13
MAB21L1	0.29975
C20orf59	0.0766666666666667
PHKB	-0.0945
ADAM2	-1.17866666666667
TBC1D8B	2.7445
FAM13A1	-0.4139375
LAPTM4B	-1.24166666666667
LCN8	0.647
TMEM147	0.414
SYT4	0.759166666666667
XPO7	-1.9305
C9orf62	1.9675
GPR75	0.7955
TRIM5	0.91975
APOC1	-0.510166666666667
RNASE4	1.4475
PARD6B	-1.409875
ARID1A	-0.86175
TPD52L3	0.1304
RRAGB	1.3955
RCN2	-0.759833333333333
HIST2H2BE	-1.12225
STARD7	-0.09725
SHMT2	-0.72475
KIAA1751	0.1715
MLYCD	0.746875
LOC162632	-1.0415
UQCRH	-0.12675
RP11-217H1.1	1.1945625
SDHA	-0.869833333333333
NCLN	-0.0549
ZNF17	0.164
RCBTB2	-2.029
VEGFB	-0.308
RP4-747L4.3	0.16325
COLQ	-0.1894
MPN2	-0.694333333333333
DRG2	-0.84175
KLRB1	7.121
ALPK2	-2.5725
DNASE2B	2.247
FLJ23834	-0.2115
AXUD1	0.615833333333333
SAFB	0.0225
NSUN4	0.002
RFX2	0.0861666666666667
MAPK8IP1	-0.583166666666667
FANCD2	-1.00721428571429
ANKZF1	-2.0135
C19orf50	-0.8225
DUSP8	1.754375
SENP5	0.5895
NFKBIL2	-0.0555000000000001
LBR	1.263875
IGFL1	0.4075
LZTS2	-1.282125
IL2RG	1.778
CCDC51	0.0305
KLF3	1.44875
ANKRD37	-1.317
KCTD14	2.2215
FZR1	0.242166666666667
SLC44A4	4.2662
ESPL1	-0.264125
GMPR2	-0.9252
TBC1D19	-1.3795
ERGIC1	1.24440740740741
ERBB4	-1.1413
TSPAN32	0.654166666666667
MAP4	-0.601
GPHN	0.03775
SLC6A2	0.00962500000000002
HIVEP1	0.459
DFFB	0.3095
EIF4EBP2	0.67625
DMRT1	-0.9365
HSPB6	0.67175
IER2	0.0495
AIFM1	0.6815
WWC2	-1.848
MRPL4	0.57525
FLJ21062	0.8215
EPB41L4A	-0.202916666666667
SH2D6	0.75325
TAF4B	-0.309
GAL3ST3	0.493
MALT1	-0.249166666666667
RTDR1	1.8945
ARVCF	-1.117375
MEX3B	-2.169
FBXO16	-1.5835
KIF7	-2.354
C1QC	4.28783333333333
ZNF783	-0.630833333333333
ZNF85	-1.36925
MMP13	-0.042
KIAA0329	-0.589625
RTP3	-1.2785
ZBED3	-1.136
CLGN	-3.00775
SLC25A37	-1.20983333333333
hCG_18290	0.5305
OR5AS1	0.456
SMARCC2	0.0798333333333333
FAM109A	0.7255
CCDC12	-0.88925
USF2	0.6021
DEPDC7	0.27275
C20orf24	0.803666666666667
JMJD3	0.789
DSP	0.379785714285714
SLIC1	0.955375
FAM20A	0.5775
IRF2BP2	0.67975
ZNF230	0.2775
MSN	-1.42685714285714
SLC9A5	-1.256
EPDR1	-0.4924
MUSK	0.989666666666667
ZNF434	-0.634166666666667
SMARCD1	-0.0721666666666667
ZFP106	-0.73925
ZNF347	-0.4272
GTF2E1	0.12975
RY1	-0.0295
ATAD2B	0.270125
