Hybridization REF	TCGA-AA-3833-01A-01R-0905-07
EMILIN1	0.73825
NDUFS4	0.27525
COL18A1	-1.002375
PDZD3	2.7824
C9orf16	0.7795
ERBB2IP	-1.0325
EMX2	0.70175
FUS	-2.18875
TF	-4.0169
CLCN4	0.866333333333333
CXorf56	0.1865
C11orf72	0.65925
ELAC2	-1.32658333333333
NPR1	-1.29825
ASS1	1.8895
USP42	-0.666125
POLR2J	-0.1065
SEC23IP	0.683
UQCRC1	0.837
LOC729603	-0.08275
C1orf71	-0.1335
POLG	-1.4905
ADAM23	-3.40175
TFR2	-1.049
RICTOR	-0.6284
MGC39606	-0.1405
C19orf55	-0.3585
SNAPC1	-1.42016666666667
GNA11	1.15925
CCDC52	-0.180833333333333
FSIP1	0.154
UPF3A	-0.644375
IGSF11	-2.02766666666667
LAGE3	-0.8365
CHST6	-0.21
UNC13B	0.626375
TTLL4	-0.769875
ZNF687	-0.420625
SDC2	-0.7806
COX7A2	0.5755
LAMB4	-0.071
FAM24A	0.4315
LRRTM3	-1.06533333333333
GPHB5	0.75675
OR4C13	0.0945
EIF3EIP	0.324928571428571
HABP4	-0.4905
TMEM125	4.146
CNTN2	0.08925
ASNSD1	-0.12825
FUT4	1.243125
ACF	-0.31
LOC158381	0.368
CDH8	-0.354
AGPS	0.301666666666667
C4orf18	1.31825
PECI	-0.273333333333333
UNG	-0.171375
GSTP1	0.666375
DCUN1D5	-0.9705
DKFZP564J0863	0.046
SLC9A3R1	-0.161
BCDO2	-0.548375
CHMP7	-0.199625
REM2	0.295
DNHD1	-0.793125
FKBP4	-0.489125
ZNF350	1.526
MGC11102	0.38525
BST1	1.31175
KISS1R	0.925
NCR2	0.2815
DEFB125	0.505
UBE2W	0.885375
KRT15	-0.872875
C10orf99	3.44
SCN11A	0.030375
GFI1	0.1445
RDHE2	5.22566666666667
FHL1	-0.506666666666667
OSGEP	0.166666666666667
GATA1	-3.0365
SMC6	-1.40775
TTTY14	-1.09025
LPIN3	0.02
RPL4	-0.3923
RBPMS	-0.2705
PRPF3	-1.14816666666667
EMR1	-1.5675
SPATA19	0.378
XCR1	0.353
IRX3	-1.0405
RBM6	-1.06925
KLF4	1.4385
UNC5CL	0.8145
SEBOX	0.0115
BTK	-1.0295
KRCC1	0.9375
C6orf27	0.485
SYTL5	-0.8735
PRND	0.843375
LOC653319	-1.4715
PIGL	-0.97475
HUS1	0.849833333333333
SFRS6	1.07575
C17orf77	0.49
UIMC1	-0.148333333333333
FXYD2	-1.5004
LOC283152	-0.156
ZNF667	-1.977
ZCCHC12	-0.12
TFEC	1.6015
ATP7B	0.2245
POLD2	-1.1855
RG9MTD1	0.041
ACOT2	-0.231333333333333
HIST1H4I	-0.208375
PPARGC1A	1.0255
ETFA	0.3016
POLRMT	-0.555
ZNF146	-0.3845
MIA2	0.4005
KLHL6	0.0471666666666667
HOXB5	2.338875
NENF	0.874333333333333
CUGBP1	-0.2325
PRSS22	2.525
CASC4	1.1792
CUL4B	-0.1391
CENPJ	-1.5042
PITX1	0.571
FLJ31033	0.551
CELSR3	-2.2245
ZNF568	-0.9075
ITSN1	-0.589
EHBP1L1	0.0156666666666667
C19orf2	-0.042
DCTN1	-1.30125
LIN28B	-2.79783333333333
TNKS2	-0.052
C1QBP	0.70925
CADPS2	1.14825
SRMS	0.554
GJA9	0.3265
MGC24975	-1.21683333333333
TRIM45	-2.43383333333333
TSP50	-1.15675
TCP1	-0.7245
TMED7	0.9719
CMA1	0.5025
CENPL	-0.294333333333333
PTCRA	-0.141
FST	-4.491
VWCE	-3.80275
PAWR	0.60225
ABCC12	0.218
LDLR	-0.2432
ASTN2	-0.2469
LOC441212	-0.146625
GPATCH8	-0.30575
TANC2	-1.44208333333333
KIF4A	-1.48475
C18orf18	-0.76325
PGM1	-0.88975
KIAA0258	0.587
CPD	0.965875
SNCAIP	-1.05075
DCT	-4.1475
HLA-DOA	1.94459090909091
OR11L1	0.822
UPK1B	0.0225
DNAJB4	2.503
UGT1A8	3.328
HIST1H4L	-0.2555
PECR	-0.459333333333333
HSPA2	1.5405
WFIKKN1	-2.69
SERP1	1.144375
SYDE2	-0.6185
TACR2	0.604
NUP85	-1.042
CD177	2.67416666666667
LGR5	-0.821666666666667
PIGG	0.06375
PTHR1	-2.20866666666667
RAB5A	0.4912
FLJ13224	-0.306
USP9Y	-1.11383333333333
C7orf53	-0.288
LRP1B	-0.755
XAF1	1.7076
ABCG8	-0.3585
ANKDD1A	-0.631
DAND5	-2.1375
SPAG6	0.240166666666667
LINCR	1.72475
ZDHHC22	-1.353
CCDC60	0.621
THOC7	-0.913
TCTA	0.4849
OR8K3	0.55975
NY-REN-7	-0.38275
B2M	1.61233333333333
C6orf141	-0.949875
LPPR4	2.9515
SQLE	-1.623875
SEPHS1	-0.51825
BTBD14B	0.302357142857143
PLRG1	-0.0775
SPG7	-1.168625
ZNF614	0.858
PARD6G	0.0585
INPP5B	-1.4472
GRPEL2	0.727125
PPID	-0.3487
TRIM56	-0.40775
UBE2J1	0.907375
IL20RA	4.63225
LOC387856	0.31175
C1orf107	0.3445
UTS2R	0.847
C19orf22	0.51125
SAFB2	-0.8425
KIAA0652	-0.2395
KLRG1	-0.395166666666667
MS4A8B	5.01
FRAG1	0.67
KIAA1546	-0.166
E2F4	-0.7236
CLEC4M	0.401833333333333
BTBD14A	0.5275
KIAA0999	0.4407
GYPA	-2.93133333333333
TAC1	2.8448
TRAIP	-1.16733333333333
KIAA0232	0.5834
ERCC8	0.080375
GPX4	0.310625
KIAA0368	-1.03975
GPR157	-0.6845
CTAGE4	0.945
C9orf30	-0.0185
OR52A1	0.5915
HSP90B3P	0.3495
ALG9	-0.3029
BTBD10	1.2005
SDK2	-0.09725
BAIAP3	-1.29125
RABGGTB	-0.743
ANKRD40	-0.115833333333333
KRT74	0.397
CALCOCO2	0.725357142857143
SNCA	-3.09075
TMSL8	-3.951375
C2orf53	0.079
ESRRB	-0.25625
ARHGAP26	0.520625
TDRD9	-2.60575
HRAS	0.169166666666667
KLRC4	-1.2915
JAGN1	0.389166666666667
BSDC1	-0.13
RNF43	0.205
NDUFAF1	0.08925
PHF12	0.39125
OR1L3	-0.09475
FOLR2	1.91641666666667
LYZL6	0.209833333333333
tcag7.1260	2.3205
WSB1	-1.49783333333333
PROS1	0.0514
OSTN	0.48
PSMB8	1.6055
SOCS4	0.2425
DDIT4L	0.85225
MAS1	0.2225
MGC34796	0.9615
CSHL1	0.129666666666667
TBCCD1	-0.720666666666667
ZBTB7C	-0.026
AP2S1	-0.248375
P15RS	0.5426
VAT1	-0.8579
SHANK3	0.637
TUFM	0.0075
THEG	-0.717
KRT34	1.9065
SGSM3	-0.284875
TOMM22	0.86875
SOCS3	1.22716666666667
CPO	-0.0295
POP4	0.51175
BHLHB3	1.6575
MALL	3.82525
OR1B1	0.4175
PARK2	0.338166666666667
GPR124	0.356375
LCE1E	0.431
RUVBL2	-0.6085
CGRRF1	0.9202
ACPL2	0.672
WNT10B	0.161
BAIAP2L2	2.12375
ISCA1	0.539
C1orf125	2.781125
RPAP1	-1.01925
RAI16	-0.4315
RPL27	0.277625
NLRP9	0.074
EPN1	0.175
LOC388610	0.987875
SLC35A1	1.4659
GAL	-2.842
SLC14A2	0.63625
RDH11	-0.6905
FAM138F	0.5805
AUH	0.9655
FLJ40243	0.218
C14orf129	2.5515
MBD2	-0.107666666666667
ABHD14B	0.466375
PIGT	-0.384125
ALS2CR4	-0.696875
ALAS1	0.7041
FOXO1	1.30183333333333
CRLF3	0.09125
C20orf107	-0.577
FARS2	-0.20125
CCDC28A	0.76025
NPHP3	-1.2705
OR13F1	0.3515
TSEN54	-0.60375
DEFB106B	0.292
OR8B4	0.4555
STH	-1.32675
ZC3H14	-0.725625
CBX2	-0.112
TMEM49	-0.4935
C6orf21	0.479
FLJ20920	-0.07175
CRTAP	-0.140142857142857
DDX50	-0.3515
STYXL1	-0.01575
BLVRB	-0.0618333333333333
LOC147650	-1.0645
MMP24	0.37675
GRID1	0.461666666666667
BANF1	-0.307333333333333
CTAGEP	0.546
HMBS	-0.7875
SLC25A24	1.14816666666667
C14orf50	3.22925
MRO	0.161
SLC25A15	-0.38675
FAM84B	0.3806
TDP1	-0.456
C16orf78	-0.0886666666666667
C11orf57	0.217625
RFK	0.787375
ZFYVE9	-0.535125
STCH	-0.1713
WIBG	0.40875
LOC283871	-0.325333333333333
GBA2	-0.9497
NDUFB3	0.22875
HSD17B13	-0.50575
GRIN3A	1.09533333333333
FMNL1	-1.29916666666667
SEPT7	-0.9052
GNLY	4.561
GRAMD1C	0.747333333333333
ZNF165	1.59625
USP38	1.031
FAM83A	-2.74266666666667
C14orf24	0.880583333333333
ARMCX3	0.3425
ARHGDIB	-0.945
AK1	1.295
KIAA1045	0.4465
DNAJB13	-0.211
NEU2	0.1885
HIST1H4B	0.750833333333333
FAM20B	-0.6802
HES2	1.91564285714286
FAM73B	-0.5204
LOC388381	-0.389
INTS7	-0.559727272727273
AMPH	-0.29475
ZNF775	-0.31725
UCKL1	-0.548666666666667
C10orf97	1.0205
C1orf161	0.35825
ALDH1L1	3.25925
FLJ39378	-0.65475
SLC23A1	-0.776
RBM4B	-0.60675
THAP4	0.407166666666667
OGFRL1	-0.2035
KIAA0831	0.078
PPP1R15A	0.433666666666667
C1orf96	-0.383
C12orf11	-0.91825
BMF	0.343375
MAN1A1	-0.487
KIAA1600	0.185166666666667
NLGN4X	-0.692
ALOX12	-0.990666666666666
RB1CC1	-0.3892
NEIL2	0.2548
EIF4E	0.574454545454546
ABHD5	0.329
EXOC4	-0.767666666666667
CIP29	0.0775
BATF2	2.5775
SLC29A4	-1.09875
HTR4	1.98625
EMB	-1.35325
TRAF6	1.1655
LMNB1	-0.112
FAM19A5	-0.3105
SHE	0.88325
PIK3C2B	1.9905
C15orf15	0.0584
USP15	0.124
TCEAL2	1.78525
C5orf39	0.0225
PTGER2	1.636
SLC31A1	-0.289375
IFT172	1.33975
ADAM29	0.2555
GFOD1	-0.348
ST7L	0.0555
C15orf26	-2.9045
PKN3	-1.226
CNTD1	1.01716666666667
COMMD1	0.203375
NTRK2	1.712
FOXN3	-0.11225
MFGE8	-0.2848
PFKFB2	1.45083333333333
TAS2R4	0.0315
ENTHD1	1.64
PRMT5	-0.902625
MGC16384	-1.21925
LOC442229	0.367
TSKU	0.321375
KRTCAP3	4.71375
PDLIM1	1.3497
KCNS2	0.3815
RNF126	0.274666666666667
CEP63	-0.947375
CLIC4	-0.335875
hCG_1990170	1.66975
ACR	1.009
KLK7	2.12175
ALOX5AP	4.234
RIPK3	4.243
TAS2R9	0.792
C19orf18	-1.1045
BIRC6	-0.204
ZNF16	0.2905
RFT1	-1.168
SLC8A2	-0.44925
TACC1	0.51675
ITGAD	0.50625
SAMHD1	0.45675
SH3PXD2B	0.7233
EPC2	0.34925
C20orf85	0.454625
ATP13A2	-0.048
KRT4	1.932625
CAPNS1	0.009
MDM2	0.053
PCDH20	0.9125
KCNK9	0.7975
OR2C1	-0.056
KLHDC3	-1.25116666666667
IPPK	0.0115
EFHD2	1.18075
GALR3	0.90275
NBEA	-1.61383333333333
ABCA6	1.1404
CLDN3	2.16466666666667
AKT2	-0.615071428571429
EGFR	0.3641
RBM16	0.222625
ZDHHC3	1.5488
SLC25A4	0.482666666666667
CYB5B	-0.316333333333333
CPXM1	-0.63175
NDRG1	0.0716153846153846
FLJ43826	-0.13875
OR5L2	0.366166666666667
FARP2	0.3801
MRPL46	-0.289333333333333
LDHAL6B	0.312833333333333
MAPKAPK3	-0.399833333333333
NCAM2	-1.8385
PRKD2	-0.308166666666667
ZFP36L1	0.6648
CYSLTR1	-0.93625
OR4C3	0.11175
HIST1H2AJ	-0.1265
CCNB2	-0.856777777777778
ZNF10	0.062125
TMEM175	0.146
FAM134A	-0.172333333333333
TIGD4	0.2505
PCNP	0.0365
MGC39715	-0.15925
LQK1	0.000499999999999999
CREB1	0.0179
TMPRSS3	0.361
C4orf32	0.859
LAT	-1.5855
KCNA3	-0.786
SKIV2L2	-0.7065
ROPN1B	-1.82
tcag7.23	0.441
CDT1	-1.677625
ZHX2	0.240625
CD28	-2.6955
ZNF624	0.5415
SEPT2	0.368666666666667
SOHLH2	-2.157375
MCOLN3	0.08625
UNQ1945	0.813
MASP2	-0.8175
ZNRF3	-0.4511
GPATCH3	0.0045
AGL	0.297625
QRICH2	-0.634
PSD4	0.0121666666666667
CCNB1IP1	-0.33725
ENPP7	-0.04925
OBFC1	0.54475
KCNG3	-1.432
C14orf79	-0.394583333333333
ENPEP	0.531166666666667
SCT	0.8755
SKI	0.451
SEC61G	-0.6155
CAPN11	-0.0825
ATXN7L3	-0.07075
DBNDD1	-0.603
FAIM	1.03075
ANKRD36	-0.513
GABRP	1.6595
TACSTD2	-0.5135
EIF3J	-0.63675
PPP2R2A	0.46
TEKT4	-0.7455
PVALB	-3.97583333333333
F10	-2.2425
FAM134C	0.5653
COMP	2.605125
EFCBP1	-2.0274375
SCLT1	-0.250375
TAL1	-0.9642
ACSL1	0.8835
ABCC5	-1.07808333333333
ABL1	-0.525888888888889
RBBP7	-0.393
PTPRG	0.071875
NCOR1	-0.3405
SPINK4	5.82566666666667
TXNRD1	-0.5897
TNRC15	-0.27775
C9orf138	0.18475
UBE2H	0.9065
BRDT	-0.0370000000000001
C8orf31	0.3115
CCNE2	-0.684909090909091
SLC6A8	-0.657875
CALCR	-3.89975
PPP1CB	1.07875
ABHD8	-1.7885
ARF5	0.1705
SLC24A4	0.53675
CCT3	-0.7965
ZNF121	0.414375
SLC3A2	-1.8126
OR13A1	0.323
SLC5A10	0.36075
RAD50	0.154
IER5	0.850625
MTHFD1L	-0.39425
MBTPS2	0.331
MVK	-1.28725
NCL	-0.1466
PSMD10	-0.29325
MOBP	0.390375
FLJ32894	0.0435
HRH1	1.76033333333333
C5orf30	0.94225
NUDT16L1	0.5607
RASGRP3	2.59783333333333
PRKRIP1	-0.9753
CCDC75	-0.942
LOC253970	0.4825
KIAA1239	1.5135
MED21	0.0335
SYT11	0.44625
NTSR2	-0.107
EGFL11	0.2825
CXorf59	0.688
OR2A25	0.26525
SPTBN2	-1.04175
LRMP	-0.9485
RNF111	0.2605
PTH	0.00299999999999999
LOC619208	-0.2245
KIAA0895	1.0495
RANBP5	-0.441875
P2RY10	0.980333333333333
NME5	0.1035
DDX21	-0.104
LRSAM1	-1.1515
HDAC11	0.579333333333333
VMO1	2.64275
NOLA2	-0.4035
ADAR	-0.568833333333333
MTO1	-0.866833333333333
SF4	-0.373166666666667
P2RX1	0.324166666666667
HBM	0.4815
EN2	1.067
C14orf172	0.29675
TM9SF2	-0.0886
INHBE	-1.439
TCTE3	0.1875
TOX2	-1.718
CTAGE3	0.110125
HBB	4.6712
MED15	-1.0715
CASR	0.672
C6orf66	0.255666666666667
MTPN	-0.985
UNC50	-0.4005
C21orf33	0.117125
IRF2	1.0795
PGR	-2.39216666666667
GPR84	3.2205
CROCCL1	-2.12775
SRPX	-1.275
BRE	-0.397166666666667
FGF10	0.37425
SDC3	-0.857666666666667
ZRSR1	-0.951833333333333
DKFZP434P211	-1.010375
SOX6	0.1065
RPUSD2	-0.021
C14orf173	1.02333333333333
MAPK11	-0.110166666666667
TBC1D22A	0.3955
FAM123A	-1.035
COL4A6	-3.21183333333333
TOMM70A	-0.035
NAB1	2.03275
MGC16385	-1.013375
TSPAN18	-1.377
MED31	1.0385
PLG	0.29225
CAPSL	-0.2285
ZNF532	0.0227
ASB14	-0.000750000000000001
CA8	-0.8305
NUDT16P	2.58916666666667
SLFN11	-0.8505
LRRIQ2	-0.743375
NOL7	-0.161333333333333
BRMS1L	0.05025
JARID1A	-0.194833333333333
PANK2	-0.53475
ICAM3	0.3355
MDS1	1.43
TAF8	-0.8185
RNF139	0.501
ZNF594	-2.29683333333333
ADAM8	1.693125
SFTPC	-0.199625
MAN2B2	0.452
RGS12	-0.3381875
EIF1AY	-4.31216666666667
LRRIQ1	-1.74333333333333
GPR150	0.8255
CCDC21	-1.85833333333333
PRRG3	0.302
SAA4	-3.659
RAPGEF5	1.8785
ZCCHC2	0.491166666666667
MGC39372	-0.316
PPP4R2	0.146833333333333
CDCA2	-1.19716666666667
OR4D5	0.643166666666667
PTGFRN	0.8515
SIGLEC5	1.96416666666667
C19orf61	-1.2485
NMUR2	0.4165
KIAA1586	-0.9155
DAGLA	0.520666666666667
CHCHD6	-0.14125
GPR32	0.4745
NEUROD6	0.272666666666667
SLC2A4RG	-0.493875
CA5B	0.12875
FBXL3	1.32075
MPHOSPH9	-0.716
HMG2L1	0.17775
HCN4	0.444166666666667
CEACAM19	0.74575
SH2D4B	0.370666666666667
HFE2	-0.6385
TGM4	-0.0461666666666667
LYPD2	-0.2765
TBC1D15	0.035
MRPS21	-1.0197
NONO	-0.9377
CLEC5A	2.282625
ITCH	-0.1138
MGAT3	-0.113
MBP	0.1765
RPP25	0.47575
SOSTDC1	2.8625
HRC	-1.645
TRIM48	-0.5105
TMEM133	1.10625
ECEL1P2	0.01575
HOXC11	0.3355
DOK5	-0.6855
HELZ	-0.8135
LOC348180	-0.1425
MGC33894	0.58
ADRB3	0.5675
DMD	-0.356166666666667
PTRH2	-0.19925
MPEG1	2.56416666666667
NDUFA12	0.534
KRTAP2-4	0.516
STAMBPL1	1.05883333333333
ADCY2	-0.458333333333333
UNQ6125	-0.1015
KLHL20	-0.0218333333333333
SRM	-1.32975
OTC	2.41
TMIE	0.631166666666667
SNX8	0.41625
LIPK	0.1965
CHURC1	-0.11025
KLC2	0.415
HDAC1	0.349333333333333
FAM128A	0.158833333333333
FNDC3B	0.3377
MTCP1	-0.257666666666667
WFDC10B	0.4457
PCDHGB3	-0.038
ATRNL1	-1.4515
CAV2	1.7
MED26	-0.144833333333333
DUS1L	0.30775
CHRM3	-1.184
NEK9	-0.6095
WARS2	1.08675
TBX22	-0.924
TOMM40	-0.5765
RP6-213H19.1	-0.0718333333333333
TUBGCP5	-1.69575
IGSF6	4.738
TPPP	1.16783333333333
UNQ6190	0.496
GSTM5	0.868875
BTD	-0.0698333333333333
PDCD1LG2	0.436333333333333
SNRPB2	-0.56
ERICH1	-0.172625
APOA4	-1.467875
HOXA11	0.64
NARG1	-0.12825
MKX	-0.224
RAB28	-0.0697142857142857
PKP3	1.77925
SH3GL2	-1.738
CTSO	1.748
RPN2	-0.244
IL28RA	0.6345
SFMBT1	0.403
WDR57	0.046875
FER1L3	1.09333333333333
HSF5	0.127333333333333
TTC9B	2.03875
C4BPA	-0.970333333333333
ALB	-3.53207142857143
SORBS3	0.500375
UPF2	0.1575
JPH1	0.752
AGBL2	-1.01275
DOPEY1	1.4745
TERF1	-0.328166666666667
KIF22	-1.1625
NINJ1	0.41575
SEC61A2	-0.767416666666667
HIST1H1D	-0.3335
SFXN4	0.530625
UCP3	0.1515
ZNF703	0.624333333333333
MYL6B	-1.6185
TREM1	3.405
OR52E6	-0.0105
CKMT2	0.188
HLA-C	2.090875
SLC13A3	-3.09766666666667
TIMP4	1.511
SLIT2	0.59975
RSF1	-0.564333333333333
LONRF1	-0.972642857142857
MON1A	0.134
CACNG6	-1.19116666666667
DPPA4	-5.07283333333333
ZSWIM3	0.2175
ZNF804A	0.3035
CCIN	0.68625
SLC25A31	0.2455
KCNMB4	-1.589
RABL5	0.207125
GALNS	-0.6679
STX6	-0.024875
HIST1H1C	-2.58316666666667
CIDEB	0.01
CASP4	0.560833333333333
PDK3	-0.0127
KCNJ11	0.437
TPR	-1.43525
ZSCAN20	-0.3535
MTX2	-0.2345
HIST1H2BH	-1.21175
LOC283767	0.25625
LYRM7	-0.968611111111111
BRD3	-0.9645
HIST1H2BO	-1.2335
MAGEB10	0.4085
SLC45A1	-0.265
SERPINA3	-1.66515
KIAA0143	0.48175
KCNJ16	0.719666666666667
KRT79	0.17525
FABP2	1.79375
NUT	-0.227
ZNF57	1.41325
FBXL4	-0.03975
CLEC9A	0.9065
UGT8	3.191
BMP2K	0.54575
MAPK4	-3.1275
SLC25A23	0.4123
HINT1	0.0175
KRTAP13-1	0.3015
SFXN5	-0.6233
CHCHD2	0.461083333333333
FAM3D	4.2575
NDP	-2.522375
RHOBTB1	-0.379666666666667
SLC4A4	2.722875
RPL38	0.09175
HTF9C	-1.4905
AP2A2	-0.708
ZBTB46	-0.761
MAP7D1	-0.291875
AOX1	-1.03833333333333
CYR61	0.656166666666667
DTNA	-1.29621428571429
JRKL	0.514
TMOD3	0.457
EEA1	0.274
ADCK5	0.2815
IL1R1	1.57966666666667
KLK3	0.556142857142857
HRSP12	-0.4465
KTN1	-0.06375
LOH11CR2A	0.5817
RELL2	-1.47275
MAB21L1	0.031
C20orf59	-0.54
PHKB	0.13075
ADAM2	-1.393
TBC1D8B	0.994666666666667
FAM13A1	-0.3709375
LAPTM4B	-1.56083333333333
LCN8	-0.095
TMEM147	0.0075
SYT4	1.75483333333333
XPO7	-1.022
C9orf62	1.26975
GPR75	-0.6645
TRIM5	0.269625
APOC1	-1.17166666666667
RNASE4	1.55233333333333
PARD6B	-2.034875
ARID1A	-1.01325
TPD52L3	0.0319
RRAGB	-0.3095
RCN2	-0.6145
HIST2H2BE	-1.366625
STARD7	-0.02325
SHMT2	0.08475
KIAA1751	0.140666666666667
MLYCD	0.323625
LOC162632	-1.3881
UQCRH	-0.899
RP11-217H1.1	0.6499375
SDHA	-1.03583333333333
NCLN	0.3051
ZNF17	0.2045
RCBTB2	-1.95825
VEGFB	-0.403
RP4-747L4.3	0.3855
COLQ	-0.2897
MPN2	-0.680333333333333
DRG2	-0.93725
KLRB1	5.348
ALPK2	-1.7245
DNASE2B	0.7425
FLJ23834	-0.698166666666667
AXUD1	1.13933333333333
SAFB	-0.5795
NSUN4	0.0765
RFX2	1.09033333333333
MAPK8IP1	-0.923166666666667
FANCD2	-0.562928571428572
ANKZF1	-1.976
C19orf50	-0.73375
DUSP8	1.25725
SENP5	0.047375
NFKBIL2	0.50225
LBR	-0.275875
IGFL1	2.9115
LZTS2	-1.273125
IL2RG	0.894125
CCDC51	0.991
KLF3	1.610875
ANKRD37	0.398
KCTD14	2.64283333333333
FZR1	0.1925
SLC44A4	4.0665
ESPL1	-0.9085
GMPR2	-0.9205
TBC1D19	-0.399833333333333
ERGIC1	0.902851851851852
ERBB4	-1.355
TSPAN32	0.186333333333333
MAP4	-0.3435
GPHN	0.01775
SLC6A2	-0.251125
HIVEP1	0.149
DFFB	0.3718
EIF4EBP2	0.466375
DMRT1	-0.07875
HSPB6	-0.0905
IER2	0.0953333333333333
AIFM1	-0.011
WWC2	-0.469833333333333
MRPL4	0.149
FLJ21062	0.518666666666667
EPB41L4A	0.349
SH2D6	0.3025
TAF4B	-0.54275
GAL3ST3	-0.153
MALT1	-0.178666666666667
RTDR1	0.39
ARVCF	-0.89575
MEX3B	-1.22783333333333
FBXO16	0.93625
KIF7	-1.84075
C1QC	4.163
ZNF783	-0.907166666666667
ZNF85	-1.58125
MMP13	0.4115
KIAA0329	-0.274375
RTP3	-0.508
ZBED3	-0.73725
CLGN	-4.07525
SLC25A37	-1.14754166666667
hCG_18290	0.1605
OR5AS1	0.5005
SMARCC2	-0.57275
FAM109A	0.337666666666667
CCDC12	-0.7275
USF2	-0.1515
DEPDC7	0.0445
C20orf24	0.240333333333333
JMJD3	-0.154
DSP	0.686
SLIC1	0.571875
FAM20A	0.0435
IRF2BP2	-0.07725
ZNF230	0.0775
MSN	-1.16128571428571
SLC9A5	-1.032
EPDR1	-1.1999
MUSK	0.424
ZNF434	-0.221833333333333
SMARCD1	-0.126833333333333
ZFP106	-0.6435
ZNF347	-0.6998
GTF2E1	-0.11625
RY1	-0.103166666666667
