Hybridization REF	TCGA-AA-3514-01A-02R-0821-07
TNNT3	0.252166666666667
GYPC	-1.62625
C7orf33	0.107
PLIN	0.243666666666667
LOC90826	0.29575
RNF4	-0.9348
F8A1	0.291333333333333
PLEKHG4	-5.0975
GRB2	-0.396
HIST1H2AD	1.775
DUS3L	-0.682166666666667
EIF1	-0.374166666666667
RP5-1077B9.4	-0.983333333333333
FPGT	2.60425
GDF10	-0.991833333333333
COQ9	0.23975
GCC2	-0.445857142857143
RARRES3	4.111125
PLXNA1	-0.7795
KIAA0100	-1.2744
PMF1	0.76475
FNDC1	5.86325
HS2ST1	0.560833333333333
CRELD2	-1.181
C8G	-2.028
CD82	1.158
LIM2	-0.6305
UNQ6490	1.42
MMP16	-0.4585
DRD3	0.397
C5orf26	-0.369
C11orf73	1.396875
PTP4A2	-0.530375
OR4M2	1.2275
HPCA	-1.33816666666667
SEC14L1	-0.184333333333333
CHFR	-0.464
EMILIN1	0.48275
NDUFS4	1.25425
COL18A1	-0.96675
PDZD3	1.5967
C9orf16	1.22783333333333
ERBB2IP	0.0486666666666667
EMX2	-0.665333333333333
FUS	-2.9565
TF	-4.2304
CLCN4	-0.671166666666667
CXorf56	0.581
C11orf72	0.32425
ELAC2	-2.39275
NPR1	-2.138
ASS1	-1.20383333333333
USP42	-0.7875
POLR2J	-0.7555
SEC23IP	0.228333333333333
UQCRC1	0.2765
LOC729603	-0.823
C1orf71	-0.5445
POLG	-1.16
ADAM23	-3.64875
TFR2	0.0355
RICTOR	-0.7947
MGC39606	-0.5215
C19orf55	0.11925
SNAPC1	0.426166666666667
GNA11	-0.87725
CCDC52	0.728666666666667
FSIP1	2.825
UPF3A	-1.6845
IGSF11	-2.83716666666667
LAGE3	0.3025
CHST6	1.952
UNC13B	-0.298125
TTLL4	-1.18475
ZNF687	-1.066375
SDC2	-0.0597
COX7A2	0.993
LAMB4	0.261
FAM24A	1.2735
LRRTM3	-1.076
GPHB5	1.5365
OR4C13	0.449
EIF3EIP	-0.546428571428571
HABP4	-0.924
TMEM125	3.80375
CNTN2	0.0765
ASNSD1	0.668
FUT4	0.09625
ACF	-3.06
LOC158381	0.664
CDH8	0.298
AGPS	0.2315
C4orf18	3.150875
PECI	-0.257
UNG	-0.285625
GSTP1	0.899625
DCUN1D5	-0.166
DKFZP564J0863	1.09675
SLC9A3R1	-1.429875
BCDO2	1.002875
CHMP7	-0.41475
REM2	0.369
DNHD1	-0.175875
FKBP4	-2.16175
ZNF350	-1.82075
MGC11102	0.619375
BST1	1.80925
KISS1R	1.978
NCR2	1.7805
DEFB125	2.0145
UBE2W	2.742
KRT15	0.97575
C10orf99	1.4035
SCN11A	-0.0467142857142857
GFI1	-1.8415
RDHE2	2.28416666666667
FHL1	-0.999
OSGEP	-0.0593333333333333
GATA1	-2.7035
SMC6	-0.786
TTTY14	0.2265
LPIN3	0.5395
RPL4	-1.3244
RBPMS	0.2018
PRPF3	-0.154833333333333
EMR1	-0.9725
SPATA19	1.2975
XCR1	0.523
IRX3	-2.3282
RBM6	-1.525
KLF4	-1.0174
UNC5CL	-1.45375
SEBOX	-0.159
BTK	-1.24375
KRCC1	1.776
C6orf27	0.88
SYTL5	-0.4535
PRND	0.562285714285714
LOC653319	-1.869
PIGL	-0.17975
HUS1	0.974
SFRS6	-0.848416666666667
C17orf77	0.272
UIMC1	0.00116666666666667
FXYD2	-1.4913
LOC283152	4.49175
ZNF667	-2.82825
ZCCHC12	-1.65225
TFEC	2.8719
ATP7B	-1.98933333333333
POLD2	-1.83416666666667
RG9MTD1	0.6105
ACOT2	-0.00983333333333333
HIST1H4I	0.85
PPARGC1A	-2.3649
ETFA	0.1266
POLRMT	-1.74
ZNF146	-1.40575
MIA2	-0.0725
KLHL6	-2.08816666666667
HOXB5	1.769625
NENF	0.5925
CUGBP1	0.32125
PRSS22	3.9425
CASC4	0.7896
CUL4B	0.1261
CENPJ	-2.3935
PITX1	0.383
FLJ31033	3.50283333333333
CELSR3	-0.7445
ZNF568	-2.247
ITSN1	-1.575
EHBP1L1	-0.6575
C19orf2	-1.051
DCTN1	-1.631
LIN28B	-4.0786
TNKS2	0.90675
C1QBP	-1.026375
CADPS2	0.557
SRMS	0.91125
GJA9	0.2198
MGC24975	-1.76533333333333
TRIM45	-1.4725
TSP50	0.435666666666667
TCP1	-2.10225
TMED7	1.3765
CMA1	-0.3705
CENPL	0.463833333333333
PTCRA	0.216
FST	-4.905
VWCE	-4.32475
PAWR	0.54875
ABCC12	1.48316666666667
LDLR	-0.4871
ASTN2	0.4122
LOC441212	-0.15175
GPATCH8	-0.0745
TANC2	-0.677
KIF4A	-1.2415
C18orf18	-0.235
PGM1	-0.032
KIAA0258	1.57075
CPD	1.133
SNCAIP	-1.7215
DCT	-4.26483333333333
HLA-DOA	2.51163636363636
OR11L1	1.1085
UPK1B	0.150666666666667
DNAJB4	0.5945
UGT1A8	4.71625
HIST1H4L	0.6955
PECR	0.964666666666667
HSPA2	0.9575
WFIKKN1	-3.0525
SERP1	0.246875
SYDE2	-1.328
TACR2	0.8245
NUP85	0.0245
CD177	-0.056
LGR5	-2.2324
PIGG	-0.203083333333333
PTHR1	-2.3665
RAB5A	-0.3285
FLJ13224	0.153
USP9Y	-1.67716666666667
C7orf53	-2.977
LRP1B	-1.361
XAF1	3.1381
ABCG8	-1.758
ANKDD1A	0.0866666666666666
DAND5	-1.0245
SPAG6	0.122
LINCR	2.15475
ZDHHC22	-0.84575
CCDC60	-0.846
THOC7	-0.342833333333333
TCTA	0.6109
OR8K3	0.2515
NY-REN-7	-0.705333333333333
B2M	3.6835
C6orf141	-0.571875
LPPR4	2.31075
SQLE	-2.22325
SEPHS1	-0.71225
BTBD14B	0.0891428571428571
PLRG1	0.29325
SPG7	-1.0095
ZNF614	1.323
PARD6G	0.238666666666667
INPP5B	-0.7563
GRPEL2	0.607875
PPID	-0.8396
TRIM56	-1.8825
UBE2J1	0.05275
IL20RA	5.518
LOC387856	-1.73725
C1orf107	-0.638666666666667
UTS2R	2.012
C19orf22	-0.9665
SAFB2	-1.582125
KIAA0652	0.0875
KLRG1	-1.6655
MS4A8B	2.4875
FRAG1	0.89525
KIAA1546	0.1465
E2F4	-1.2263
CLEC4M	0.573833333333333
BTBD14A	-0.70975
KIAA0999	-0.0506
GYPA	-3.379
TAC1	2.5562
TRAIP	-0.450166666666667
KIAA0232	-0.1922
ERCC8	0.869625
GPX4	-0.225875
KIAA0368	-1.82175
GPR157	-0.114
CTAGE4	1.043
C9orf30	0.288333333333333
OR52A1	1.171
HSP90B3P	-0.8625
ALG9	-0.317
BTBD10	2.56025
SDK2	0.03825
BAIAP3	-0.74175
RABGGTB	-0.710125
ANKRD40	0.200166666666667
KRT74	-0.079
CALCOCO2	0.795285714285714
SNCA	-3.438
TMSL8	-2.639
C2orf53	1.05
ESRRB	-0.44425
ARHGAP26	0.000375000000000028
TDRD9	-3.49725
HRAS	1.05266666666667
KLRC4	-0.905
JAGN1	0.418833333333333
BSDC1	-0.92325
RNF43	-1.325
NDUFAF1	-0.02275
PHF12	0.55525
OR1L3	0.532666666666667
FOLR2	2.3465
LYZL6	0.023
tcag7.1260	-1.9545
WSB1	-0.5365
PROS1	-1.1501
OSTN	0.749
PSMB8	3.0465
SOCS4	0.0581428571428572
DDIT4L	0.00524999999999999
MAS1	1.2405
MGC34796	0.27775
CSHL1	0.544166666666667
TBCCD1	0.0933333333333333
ZBTB7C	0.00850000000000001
AP2S1	0.5585
P15RS	0.1752
VAT1	-0.3867
SHANK3	0.869833333333334
TUFM	-1.04766666666667
THEG	-0.512
KRT34	-0.47625
SGSM3	-1.377875
TOMM22	0.4825
SOCS3	1.77633333333333
CPO	0.0725
POP4	1.3145
BHLHB3	1.93725
MALL	4.04125
OR1B1	0.5805
PARK2	-0.614333333333333
GPR124	-1.052875
LCE1E	-1.3635
RUVBL2	-0.349
CGRRF1	2.6357
ACPL2	-0.596
WNT10B	-0.72025
BAIAP2L2	-2.025875
ISCA1	0.514
C1orf125	0.8955
RPAP1	-2.25225
RAI16	-0.572
RPL27	1.4085
NLRP9	-0.678
EPN1	-0.0095
LOC388610	-1.245625
SLC35A1	1.8984
GAL	-3.9505
SLC14A2	0.8025
RDH11	-0.607
FAM138F	0.0495
AUH	0.136
FLJ40243	1.10125
C14orf129	2.7815
MBD2	-1.31133333333333
ABHD14B	0.1345
PIGT	-0.47425
ALS2CR4	-0.375875
ALAS1	-0.0439
FOXO1	-0.100666666666667
CRLF3	0.4625
C20orf107	-0.2275
FARS2	0.52925
CCDC28A	0.47425
NPHP3	-0.80975
OR13F1	0.2915
TSEN54	-0.37675
DEFB106B	0.7613
OR8B4	0.76
STH	-0.9575
ZC3H14	-0.426125
CBX2	-0.783
TMEM49	0.3015
C6orf21	1.157
FLJ20920	2.024
CRTAP	-0.544214285714286
DDX50	-0.373
STYXL1	1.091
BLVRB	-0.471
LOC147650	0.107
MMP24	-0.2475
GRID1	-0.5085
BANF1	0.950833333333333
CTAGEP	0.5155
HMBS	-0.86625
SLC25A24	0.569666666666667
C14orf50	5.03775
MRO	1.3125
SLC25A15	-1.489
FAM84B	-0.4423
TDP1	-0.4015
C16orf78	0.655
C11orf57	0.673
RFK	0.155875
ZFYVE9	-2.54657142857143
STCH	-0.3828
WIBG	0.2815
LOC283871	-0.594833333333333
GBA2	-1.5486
NDUFB3	1.47125
HSD17B13	-0.38075
GRIN3A	1.09733333333333
FMNL1	-1.7745
SEPT7	0.2307
GNLY	4.6205
GRAMD1C	2.51083333333333
ZNF165	0.61
USP38	0.24925
FAM83A	1.2325
C14orf24	0.633833333333333
ARMCX3	-0.017125
ARHGDIB	-0.0811666666666667
AK1	-0.010875
KIAA1045	-0.454
DNAJB13	0.343
NEU2	-2.285
HIST1H4B	0.8725
FAM20B	-0.395
HES2	0.732714285714286
FAM73B	-0.8536
LOC388381	-0.9975
INTS7	-0.547272727272727
AMPH	0.62325
ZNF775	-0.181625
UCKL1	-0.0128333333333333
C10orf97	0.94575
C1orf161	0.27925
ALDH1L1	-1.2985
FLJ39378	-1.2425
SLC23A1	-1.2955
RBM4B	-0.0955
THAP4	-0.391666666666667
OGFRL1	-1.343
KIAA0831	0.108875
PPP1R15A	-0.364833333333333
C1orf96	-0.858
C12orf11	-1.072
BMF	-0.611
MAN1A1	-1.840625
KIAA1600	-0.0945
NLGN4X	-1.30075
ALOX12	-0.474166666666667
RB1CC1	0.0957
NEIL2	-0.1466
EIF4E	0.436090909090909
ABHD5	0.8645
EXOC4	0.700833333333333
CIP29	0.673833333333333
BATF2	3.93725
SLC29A4	-1.121875
HTR4	-0.01875
EMB	1.7005
TRAF6	1.28675
LMNB1	-2.0165
FAM19A5	-0.843625
SHE	0.27925
PIK3C2B	-0.09625
C15orf15	1.306
USP15	0.4265
TCEAL2	-0.0285
C5orf39	0.873833333333333
PTGER2	-1.59725
SLC31A1	-0.150625
IFT172	0.50875
ADAM29	0.578
GFOD1	-1.02825
ST7L	0.905833333333333
C15orf26	-2.33575
PKN3	-1.81
CNTD1	0.296
COMMD1	1.8685
NTRK2	0.49025
FOXN3	-1.8225
MFGE8	-0.0613
PFKFB2	-0.512833333333333
TAS2R4	-0.812
ENTHD1	2.4355
PRMT5	-0.944125
MGC16384	-1.314875
LOC442229	1.7545
TSKU	0.73675
KRTCAP3	4.727875
PDLIM1	1.9893
KCNS2	0.5625
RNF126	-1.486
CEP63	-0.977625
CLIC4	0.109625
hCG_1990170	-1.50475
ACR	0.7634
KLK7	6.40575
ALOX5AP	4.155625
RIPK3	5.264
TAS2R9	1.13
C19orf18	-0.333
BIRC6	-0.437714285714286
ZNF16	-0.53
RFT1	-1.03825
SLC8A2	-0.37975
TACC1	-0.88525
ITGAD	0.6205
SAMHD1	1.65
SH3PXD2B	0.2774
EPC2	0.392
C20orf85	-0.00575000000000001
ATP13A2	-0.214166666666667
KRT4	1.406125
CAPNS1	0.166
MDM2	0.574833333333333
PCDH20	1.256
KCNK9	1.618
OR2C1	0.104
KLHDC3	-0.988
IPPK	-0.858
EFHD2	0.9115
GALR3	2.11225
NBEA	-3.25866666666667
ABCA6	1.3726
CLDN3	0.872833333333333
AKT2	-0.938857142857143
EGFR	-0.5256
RBM16	-0.530625
ZDHHC3	1.946
SLC25A4	0.415833333333333
CYB5B	-0.735
CPXM1	-0.095
NDRG1	-2.04707692307692
FLJ43826	0.704
OR5L2	-0.4125
FARP2	0.0544
MRPL46	0.492916666666667
LDHAL6B	0.3636
MAPKAPK3	-0.310666666666667
NCAM2	-1.69275
PRKD2	-1.07316666666667
ZFP36L1	0.5082
CYSLTR1	-0.812
OR4C3	0.679
HIST1H2AJ	1.409
CCNB2	-0.834777777777778
ZNF10	0.359125
TMEM175	0.1145
FAM134A	-0.439666666666667
TIGD4	1.733
PCNP	0.239
MGC39715	0.445666666666667
LQK1	-2.8945
CREB1	1.1444
TMPRSS3	-0.419
C4orf32	-0.220625
LAT	-2.22683333333333
KCNA3	-5.403
SKIV2L2	-0.74
ROPN1B	-3.08825
tcag7.23	0.166
CDT1	-2.753875
ZHX2	-0.205875
CD28	-3.833
ZNF624	-0.2995
SEPT2	0.837416666666667
SOHLH2	-2.304
MCOLN3	1.764
UNQ1945	1.242
MASP2	-1.5595
ZNRF3	-1.7108
GPATCH3	-0.387
AGL	0.695125
QRICH2	0.6145
PSD4	-0.790666666666667
CCNB1IP1	-0.26175
ENPP7	0.3055
OBFC1	2.02775
KCNG3	-2.95375
C14orf79	0.630833333333333
ENPEP	2.23333333333333
SCT	1.214
SKI	0.2785
SEC61G	-0.0855
CAPN11	0.102666666666667
ATXN7L3	-0.806
DBNDD1	-0.888833333333333
FAIM	1.312
ANKRD36	-0.3425
GABRP	2.54116666666667
TACSTD2	2.661
EIF3J	-0.64025
PPP2R2A	1.2585
TEKT4	0.173166666666667
PVALB	-3.7705
F10	-2.65483333333333
FAM134C	0.479
COMP	1.341625
EFCBP1	-2.1316875
SCLT1	-0.0635
TAL1	-1.3378
ACSL1	-0.10875
ABCC5	-1.19425
ABL1	-0.759055555555555
RBBP7	-0.328083333333333
PTPRG	-1.5115
NCOR1	-1.919
SPINK4	0.307333333333333
TXNRD1	-0.9394
TNRC15	-1.143125
C9orf138	0.2415
UBE2H	0.874666666666667
BRDT	1.37583333333333
C8orf31	0.82925
CCNE2	0.485636363636364
SLC6A8	-2.182375
CALCR	-4.663
PPP1CB	0.1975
ABHD8	-1.29375
ARF5	0.2576
SLC24A4	0.435
CCT3	-0.95275
ZNF121	-0.162875
SLC3A2	-2.0994
OR13A1	1.3565
SLC5A10	-0.27775
RAD50	-0.055875
IER5	1.497375
MTHFD1L	-1.37325
MBTPS2	-0.386
MVK	-0.531875
NCL	-1.6453
PSMD10	0.04875
MOBP	1.068
FLJ32894	1.849
HRH1	2.44033333333333
C5orf30	-0.593
NUDT16L1	0.8251
RASGRP3	4.46683333333333
PRKRIP1	-0.5034
CCDC75	0.414
LOC253970	0.69675
KIAA1239	0.159666666666667
MED21	1.3615
SYT11	0.380583333333333
NTSR2	-0.4235
EGFL11	2.082
CXorf59	1.802
OR2A25	0.49975
SPTBN2	-0.355
LRMP	-1.16333333333333
RNF111	1.396
PTH	0.1205
LOC619208	3.2735
KIAA0895	1.964
RANBP5	-0.406
P2RY10	0.513833333333333
NME5	0.0405
DDX21	-1.6985
LRSAM1	-1.1405
HDAC11	-0.179166666666667
VMO1	3.23875
NOLA2	0.206
ADAR	-0.767333333333333
MTO1	-1.07083333333333
SF4	-0.193166666666667
P2RX1	0.2285
HBM	0.5415
EN2	2.3685
C14orf172	-0.19225
TM9SF2	0.1169
INHBE	-0.8985
TCTE3	-0.347833333333333
TOX2	-3.493
CTAGE3	0.778375
HBB	6.1837
MED15	-1.434
CASR	-1.902
C6orf66	-0.418166666666667
MTPN	0.624125
UNC50	0.11425
C21orf33	-1.1515
IRF2	1.014
PGR	-2.71666666666667
GPR84	2.41925
CROCCL1	-2.8095
SRPX	-1.635
BRE	-0.3655
FGF10	0.5345
SDC3	-2.2305
ZRSR1	-1.3325
DKFZP434P211	-0.794875
SOX6	-0.136
RPUSD2	-0.546
C14orf173	0.180583333333333
MAPK11	-0.197
TBC1D22A	-0.347
FAM123A	-2.012
COL4A6	-4.12916666666667
TOMM70A	-0.06075
NAB1	1.878625
MGC16385	-0.9535
TSPAN18	-1.358
MED31	2.08
PLG	-0.11325
CAPSL	6.2845
ZNF532	0.3354
ASB14	-0.145
CA8	-3.394
NUDT16P	2.56733333333333
SLFN11	-0.725
LRRIQ2	0.515
NOL7	-0.273166666666667
BRMS1L	0.223875
JARID1A	-0.505
PANK2	-0.44025
ICAM3	-0.2195
MDS1	0.23075
TAF8	0.21975
RNF139	1.36625
ZNF594	-3.0835
ADAM8	1.77075
SFTPC	0.12625
MAN2B2	-0.478
RGS12	-0.1906875
EIF1AY	-1.26408333333333
LRRIQ1	-1.71016666666667
GPR150	2.188
CCDC21	-1.42066666666667
PRRG3	0.47275
SAA4	-2.4205
RAPGEF5	0.183375
ZCCHC2	-1.27166666666667
MGC39372	0.7035
PPP4R2	-0.0521666666666667
CDCA2	-1.09466666666667
OR4D5	1.26316666666667
PTGFRN	-0.3643
SIGLEC5	1.72716666666667
C19orf61	-1.068
NMUR2	0.7625
KIAA1586	0.5075
DAGLA	-0.968166666666667
CHCHD6	0.736
GPR32	0.7645
NEUROD6	-0.342
SLC2A4RG	-0.9098125
CA5B	-0.5655
FBXL3	2.087
MPHOSPH9	-0.26825
HMG2L1	0.00225
HCN4	1.53983333333333
CEACAM19	0.812
SH2D4B	0.087
HFE2	0.1965
TGM4	-0.434833333333333
LYPD2	0.4135
TBC1D15	1.13125
MRPS21	-0.5239
NONO	-1.352
CLEC5A	2.70025
ITCH	0.5013
MGAT3	-0.635833333333333
MBP	-1.222875
RPP25	0.166
SOSTDC1	1.51025
HRC	-2.66225
TRIM48	0.843
TMEM133	1.35
ECEL1P2	-0.689
HOXC11	-0.197
DOK5	-0.262
HELZ	-1.22633333333333
LOC348180	0.1205
MGC33894	1.02475
ADRB3	0.5225
DMD	-0.320416666666667
PTRH2	0.19
MPEG1	2.7665
NDUFA12	1.82766666666667
KRTAP2-4	0.768666666666667
STAMBPL1	0.36
ADCY2	-0.743
UNQ6125	0.0445
KLHL20	-0.111166666666667
SRM	-1.3565
OTC	0.30175
TMIE	3.75
SNX8	1.02625
LIPK	-2.266
CHURC1	0.337083333333333
KLC2	0.435
HDAC1	-0.291333333333333
FAM128A	-0.268333333333333
FNDC3B	0.3981
MTCP1	0.7375
WFDC10B	0.433777777777778
PCDHGB3	-1.2095
ATRNL1	-3.15425
CAV2	3.617375
MED26	-1.03266666666667
DUS1L	-0.246
CHRM3	-1.836875
NEK9	-1.29125
WARS2	0.53525
TBX22	-0.634
TOMM40	-1.041
RP6-213H19.1	-0.664
TUBGCP5	-0.6325
IGSF6	5.006
TPPP	0.55
UNQ6190	0.5755
GSTM5	0.539375
BTD	0.251
PDCD1LG2	1.57283333333333
SNRPB2	0.412166666666667
ERICH1	-0.333125
APOA4	-1.38475
HOXA11	0.5615
NARG1	-0.339125
MKX	0.3755
RAB28	0.288857142857143
PKP3	0.7015
SH3GL2	-3.6565
CTSO	2.146
RPN2	-0.57275
IL28RA	0.246666666666667
SFMBT1	0.49725
WDR57	-0.352625
FER1L3	1.58308333333333
HSF5	-0.436333333333333
TTC9B	2.21575
C4BPA	-2.8138
ALB	-5.76588888888889
SORBS3	-0.015
UPF2	-0.5275
JPH1	-0.984
AGBL2	3.08675
DOPEY1	0.368
TERF1	-0.684166666666667
KIF22	-1.47766666666667
NINJ1	-1.058
SEC61A2	-0.854416666666666
HIST1H1D	0.6705
SFXN4	0.2305
UCP3	0.9724
ZNF703	0.959333333333333
MYL6B	0.00574999999999999
TREM1	4.30325
OR52E6	0.6125
CKMT2	0.90475
HLA-C	2.80475
SLC13A3	-2.94133333333333
TIMP4	1.3355
SLIT2	-0.33075
RSF1	-0.0561666666666667
LONRF1	-1.67328571428571
MON1A	-0.477166666666667
CACNG6	-1.09916666666667
DPPA4	-5.27583333333333
ZSWIM3	0.8665
ZNF804A	0.348666666666667
CCIN	1.66275
SLC25A31	1.589
KCNMB4	1.7295
RABL5	1.361
GALNS	-0.421
STX6	0.1095
HIST1H1C	-0.466166666666667
CIDEB	-1.19575
CASP4	1.70983333333333
PDK3	0.4879
KCNJ11	0.4
TPR	-1.429625
ZSCAN20	-0.627
MTX2	-0.359
HIST1H2BH	1.1755
LOC283767	-1.57775
LYRM7	-0.523277777777778
BRD3	-1.799
HIST1H2BO	0.84275
MAGEB10	0.2895
SLC45A1	-0.264
SERPINA3	-1.9344
KIAA0143	1.29675
KCNJ16	-0.1844
KRT79	0.49
FABP2	-1.5905
NUT	0.631
ZNF57	-0.79375
FBXL4	-0.0965
CLEC9A	1.4895
UGT8	3.57983333333333
BMP2K	0.311
MAPK4	-3.31225
SLC25A23	-1.1264
HINT1	0.9293
KRTAP13-1	-0.0955
SFXN5	-0.8603
CHCHD2	0.541666666666667
FAM3D	2.884
NDP	0.959
RHOBTB1	-0.358333333333333
SLC4A4	-1.59571428571429
RPL38	0.73875
HTF9C	-1.89366666666667
AP2A2	-0.735875
ZBTB46	-0.562
MAP7D1	-0.37675
AOX1	-1.74083333333333
CYR61	0.0351666666666667
DTNA	-1.48746153846154
JRKL	0.793
TMOD3	1.27375
EEA1	-0.3138
ADCK5	0.09275
IL1R1	1.658
KLK3	0.615285714285714
HRSP12	0.3715
KTN1	-0.7075
LOH11CR2A	0.1377
RELL2	-1.89475
MAB21L1	0.6235
C20orf59	-0.2305
PHKB	0.28975
ADAM2	-1.19116666666667
TBC1D8B	1.34983333333333
FAM13A1	0.5088125
LAPTM4B	-1.4515
LCN8	0.4865
TMEM147	-0.3545
SYT4	1.4796
XPO7	-1.3605
C9orf62	2.6505
GPR75	0.186
TRIM5	1.465625
APOC1	-1.333
RNASE4	-1.2815
PARD6B	-2.221
ARID1A	-1.35525
TPD52L3	0.350375
RRAGB	1.66
RCN2	0.357666666666667
HIST2H2BE	0.51525
STARD7	-0.60375
SHMT2	-1.862
KIAA1751	-0.188166666666667
MLYCD	-0.8265
LOC162632	-0.7994
UQCRH	-0.1935
RP11-217H1.1	1.5356875
SDHA	-1.7685
NCLN	-1.5595
ZNF17	0.169166666666667
RCBTB2	-1.8265
VEGFB	-0.0493
RP4-747L4.3	-0.494
COLQ	-0.135666666666667
MPN2	3.16533333333333
DRG2	-1.2005
KLRB1	2.97025
ALPK2	-0.3535
DNASE2B	0.25325
FLJ23834	0.417166666666667
AXUD1	0.1905
SAFB	-1.7188
NSUN4	1.026
RFX2	0.562333333333333
MAPK8IP1	-0.161333333333333
FANCD2	-1.0215
ANKZF1	-2.34816666666667
C19orf50	-0.69475
DUSP8	-1.094875
SENP5	1.122
NFKBIL2	-0.79575
LBR	-1.17425
IGFL1	5.563
LZTS2	-1.374875
IL2RG	-0.51275
CCDC51	0.41325
KLF3	0.047625
ANKRD37	1.9235
KCTD14	1.1585
FZR1	-0.362333333333333
SLC44A4	1.5655
ESPL1	-0.87575
GMPR2	-1.0023
TBC1D19	1.23916666666667
ERGIC1	0.114333333333333
ERBB4	-1.4511
TSPAN32	0.493083333333333
MAP4	-0.59225
GPHN	-0.7085
SLC6A2	-0.0365
HIVEP1	0.6045
DFFB	-0.6849
EIF4EBP2	-0.40275
DMRT1	-0.5585
HSPB6	-0.2435
IER2	-0.31
AIFM1	-1.7455
WWC2	-0.211416666666667
MRPL4	-0.42925
FLJ21062	2.47816666666667
EPB41L4A	0.9865
SH2D6	0.523
TAF4B	-1.4475
GAL3ST3	0.478
MALT1	-0.153
RTDR1	2.28925
ARVCF	-1.5195
MEX3B	-1.27266666666667
FBXO16	1.79
KIF7	-2.40725
C1QC	4.86833333333333
ZNF783	-0.923333333333333
ZNF85	-0.9215
MMP13	4.3205
KIAA0329	-0.28025
RTP3	-0.6955
ZBED3	-2.68825
CLGN	-5.6465
SLC25A37	0.00916666666666666
hCG_18290	0.39475
OR5AS1	0.059
SMARCC2	-0.218166666666667
FAM109A	-0.132333333333333
CCDC12	-0.86
USF2	-0.4355
DEPDC7	-1.55275
C20orf24	0.0385
JMJD3	-1.092
DSP	-0.128142857142857
SLIC1	0.587375
FAM20A	0.48425
IRF2BP2	0.042
ZNF230	-0.25
MSN	-1.13921428571429
SLC9A5	-1.951
EPDR1	0.1682
MUSK	0.665
ZNF434	-0.821333333333333
SMARCD1	-0.605833333333333
ZFP106	-1.53575
