Hybridization REF	TCGA-AA-3952-01A-01R-1022-07
TEK	0.886142857142857
SLC25A46	0.74275
LARP7	-2.0125
CD160	-0.0805
MT1JP	-0.252166666666667
PHF20	-0.8170625
CPNE4	-1.3005
GTPBP1	-0.900428571428571
RAB33B	0.6475
ALDOC	-0.973625
ZNF212	-0.47
NUDT1	-0.932
RFPL2	0.69625
ZNF83	-0.403666666666667
GDPD5	-1.49925
PDCD4	0.0644
CEP350	-0.6775
OR10A2	0.315
CST7	0.068
CIAO1	0.37425
SELL	0.74575
OR8J3	0.139
LTBP4	0.429666666666667
SIRT6	0.92
CCL19	1.19425
PPIL1	0.59
GBP7	0.219
STK17A	-1.1559
ABR	0.1175
OR9G1	-0.077
FOXE1	-1.22525
CNGA3	-0.1425
GML	0.32
CD38	-2.82975
ZDHHC6	-0.160666666666667
NEFH	-2.89025
CTDSP2	-0.46675
PGBD5	-0.691666666666667
CCNY	0.686928571428571
RMND5B	-0.1705
ZNF257	-3.8085
FLJ22167	-0.265875
EXOSC7	-0.239833333333333
ROR2	-0.703625
MAOA	2.91775
TNNT3	0.1266
GYPC	-1.94575
C7orf33	0.00599999999999999
PLIN	0.1255
LOC90826	-0.17025
RNF4	-0.4433
F8A1	0.396166666666667
PLEKHG4	0.17425
GRB2	-0.32365
HIST1H2AD	0.22425
DUS3L	0.163166666666667
EIF1	-0.355666666666667
RP5-1077B9.4	-0.584166666666667
FPGT	1.5175
GDF10	-1.37866666666667
COQ9	1.2035
GCC2	-0.599785714285714
RARRES3	0.601375
PLXNA1	-0.1451
KIAA0100	-0.2475
PMF1	0.0135
FNDC1	5.01025
HS2ST1	-0.547583333333333
CRELD2	-0.585
C8G	3.338
CD82	-0.818
LIM2	-1.0725
UNQ6490	-0.2175
MMP16	-0.259
DRD3	0.11675
C5orf26	-0.4345
C11orf73	0.013875
PTP4A2	0.45925
OR4M2	0.8855
HPCA	-1.4285
SEC14L1	-1.22733333333333
CHFR	0.131625
EMILIN1	0.855875
NDUFS4	-0.20075
COL18A1	-0.899375
PDZD3	2.04
C9orf16	1.46633333333333
ERBB2IP	-0.822166666666667
EMX2	-0.292
FUS	-2.14375
TF	-3.9018
CLCN4	-0.0391666666666667
CXorf56	0.04675
C11orf72	0.14
ELAC2	-1.22866666666667
NPR1	-1.647
ASS1	0.986333333333333
USP42	-0.806
POLR2J	0.8225
SEC23IP	0.219
UQCRC1	1.2785
LOC729603	0.14325
C1orf71	-0.67725
POLG	-0.703
ADAM23	-2.99625
TFR2	-0.9105
RICTOR	-0.6038
MGC39606	0.74625
C19orf55	-0.572875
SNAPC1	-0.158833333333333
GNA11	-0.423875
CCDC52	0.893166666666667
FSIP1	4.7225
UPF3A	-0.629625
IGSF11	-2.48416666666667
LAGE3	0.63975
CHST6	-1.5935
UNC13B	0.548875
TTLL4	-1.237375
ZNF687	-0.476
SDC2	-0.5213
COX7A2	0.9305
LAMB4	-0.21775
FAM24A	0.32
LRRTM3	-0.9154
GPHB5	0.83875
OR4C13	0.4035
EIF3EIP	-0.0509285714285714
HABP4	-1.7905
TMEM125	4.5765
CNTN2	0.050125
ASNSD1	-0.349
FUT4	1.74975
ACF	-0.17775
LOC158381	0.7815
CDH8	-0.4265
AGPS	-0.348333333333333
C4orf18	0.85725
PECI	0.0201666666666667
UNG	-0.147875
GSTP1	0.140125
DCUN1D5	-1.373
DKFZP564J0863	-0.12975
SLC9A3R1	-1.200875
BCDO2	-0.0127500000000001
CHMP7	-0.693375
REM2	-0.244
DNHD1	-0.674125
FKBP4	0.694375
ZNF350	0.29175
MGC11102	-0.65275
BST1	2.51725
KISS1R	0.9185
NCR2	0.656
DEFB125	-0.298
UBE2W	0.99875
KRT15	-0.622
C10orf99	3.244
SCN11A	0.139375
GFI1	-1.5165
RDHE2	4.52233333333333
FHL1	-0.888166666666667
OSGEP	0.800833333333333
GATA1	-2.854
SMC6	-0.64475
TTTY14	-0.02875
LPIN3	0.30375
RPL4	-0.7141
RBPMS	-0.0752
PRPF3	-0.538833333333333
EMR1	-1.8565
SPATA19	0.320666666666667
XCR1	0.6045
IRX3	-2.1372
RBM6	-0.9595
KLF4	-0.298
UNC5CL	1.0995
SEBOX	0.1545
BTK	-1.62025
KRCC1	2.277
C6orf27	0.508
SYTL5	-1.865
PRND	0.60675
LOC653319	-0.4515
PIGL	-0.449125
HUS1	0.5655
SFRS6	-0.418
C17orf77	0.8365
UIMC1	0.0808333333333333
FXYD2	-1.6584
LOC283152	1.95275
ZNF667	-2.11466666666667
ZCCHC12	-0.94025
TFEC	1.2625
ATP7B	1.00783333333333
POLD2	-1.4345
RG9MTD1	0.75575
ACOT2	-0.874333333333333
HIST1H4I	0.543
PPARGC1A	2.5197
ETFA	0.0062
POLRMT	-0.987
ZNF146	-1.143375
MIA2	-1.194
KLHL6	-1.45433333333333
HOXB5	1.83075
NENF	1.1485
CUGBP1	-0.79175
PRSS22	2.23866666666667
CASC4	1.6805
CUL4B	-0.5385
CENPJ	-0.6434
PITX1	0.374333333333333
FLJ31033	-0.362333333333333
CELSR3	-0.702333333333333
ZNF568	-0.845
ITSN1	-1.61116666666667
EHBP1L1	-0.916833333333333
C19orf2	-0.539
DCTN1	-1.4735
LIN28B	-2.49116666666667
TNKS2	-0.69925
C1QBP	-0.306125
CADPS2	1.15625
SRMS	1.04375
GJA9	-0.189
MGC24975	-0.153833333333333
TRIM45	-0.958833333333333
TSP50	-0.40525
TCP1	-1.50275
TMED7	1.138
CMA1	0.5515
CENPL	0.00666666666666667
PTCRA	0.146
FST	-4.41725
VWCE	-3.09175
PAWR	0.55775
ABCC12	0.223833333333333
LDLR	-1.843
ASTN2	0.4859
LOC441212	-0.628625
GPATCH8	-0.177
TANC2	-1.93991666666667
KIF4A	-1.05225
C18orf18	1.809
PGM1	0.105
KIAA0258	1.157
CPD	0.7375
SNCAIP	-0.499
DCT	-3.6805
HLA-DOA	1.44859090909091
OR11L1	0.8235
UPK1B	-0.059
DNAJB4	-0.747
UGT1A8	2.49225
HIST1H4L	-0.1725
PECR	-0.543166666666667
HSPA2	0.93825
WFIKKN1	-1.856
SERP1	0.47375
SYDE2	-0.413
TACR2	0.329
NUP85	-0.501
CD177	0.0313333333333333
LGR5	0.929666666666667
PIGG	-0.65075
PTHR1	-2.03383333333333
RAB5A	0.2199
FLJ13224	0.429
USP9Y	-1.26533333333333
C7orf53	-0.781
LRP1B	-1.124
XAF1	1.0512
ABCG8	-0.4585
ANKDD1A	-0.450833333333333
DAND5	-1.072
SPAG6	0.0785
LINCR	-0.24425
ZDHHC22	-1.527125
CCDC60	0.629
THOC7	-0.845166666666667
TCTA	0.7347
OR8K3	0.28925
NY-REN-7	-0.584
B2M	1.371
C6orf141	-2.075875
LPPR4	2.64475
SQLE	-0.9955
SEPHS1	0.23725
BTBD14B	0.259142857142857
PLRG1	-0.027
SPG7	-0.566125
ZNF614	-0.436666666666667
PARD6G	0.678166666666667
INPP5B	-0.7629
GRPEL2	0.978
PPID	-0.8058
TRIM56	-0.53725
UBE2J1	-0.092625
IL20RA	4.283
LOC387856	-0.174
C1orf107	0.728916666666667
UTS2R	1.03775
C19orf22	-0.34675
SAFB2	-0.832625
KIAA0652	-0.85925
KLRG1	-1.488
MS4A8B	3.5705
FRAG1	0.041
KIAA1546	-1.44925
E2F4	-0.4204
CLEC4M	0.3825
BTBD14A	-0.57025
KIAA0999	-0.2505
GYPA	-4.1215
TAC1	2.0419
TRAIP	0.500333333333333
KIAA0232	-0.7231
ERCC8	-0.3825
GPX4	-0.023
KIAA0368	-0.369
GPR157	0.247166666666667
CTAGE4	1.7465
C9orf30	-0.675
OR52A1	1.3245
HSP90B3P	-0.4185
ALG9	-0.7624
BTBD10	0.3615
SDK2	0.089
BAIAP3	-1.495
RABGGTB	-1.684625
ANKRD40	-0.285833333333333
KRT74	0.3005
CALCOCO2	0.482571428571429
SNCA	-2.89475
TMSL8	-2.354625
C2orf53	1.1235
ESRRB	-0.324
ARHGAP26	1.298125
TDRD9	-2.6215
HRAS	-1.1535
KLRC4	-2.6025
JAGN1	0.590166666666667
BSDC1	0.37325
RNF43	1.3823
NDUFAF1	0.75975
PHF12	0.39925
OR1L3	0.64725
FOLR2	1.91308333333333
LYZL6	0.15275
tcag7.1260	2.1975
WSB1	-0.864166666666667
PROS1	-0.2601
OSTN	-0.363
PSMB8	1.45725
SOCS4	0.909125
DDIT4L	1.1115
MAS1	0.158
MGC34796	1.82475
CSHL1	0.597333333333333
TBCCD1	-0.751166666666667
ZBTB7C	0.095
AP2S1	-0.380125
P15RS	-0.3039
VAT1	-1.1064
SHANK3	1.103
TUFM	1.613
THEG	-0.1915
KRT34	-2.45125
SGSM3	-0.956625
TOMM22	0.56625
SOCS3	1.162
CPO	0.299
POP4	-0.092
BHLHB3	-0.168
MALL	1.4615
OR1B1	0.162
PARK2	0.125666666666667
GPR124	0.464125
LCE1E	1.078
RUVBL2	-1.08525
CGRRF1	1.3729
ACPL2	0.22325
WNT10B	-1.414
BAIAP2L2	0.914125
ISCA1	0.869
C1orf125	5.61471428571429
RPAP1	-0.31775
RAI16	0.583166666666667
RPL27	0.938375
NLRP9	-0.35
EPN1	-0.222
LOC388610	-1.41975
SLC35A1	0.6387
GAL	-0.558
SLC14A2	0.502333333333333
RDH11	-0.921
FAM138F	-0.3495
AUH	0.11675
FLJ40243	-0.26275
C14orf129	1.24733333333333
MBD2	-0.886333333333333
ABHD14B	1.079875
PIGT	0.179375
ALS2CR4	-0.621125
ALAS1	0.6406
FOXO1	0.787666666666667
CRLF3	-0.4795
C20orf107	-0.5315
FARS2	0.0225
CCDC28A	-0.133
NPHP3	-0.728
OR13F1	-0.541
TSEN54	0.145
DEFB106B	0.2689
OR8B4	0.595
STH	-0.98725
ZC3H14	-1.045125
CBX2	-0.406
TMEM49	-0.524
C6orf21	0.807
FLJ20920	0.883
CRTAP	-0.151214285714286
DDX50	0.01875
STYXL1	-0.385
BLVRB	-0.1545
LOC147650	-0.790166666666667
MMP24	0.37375
GRID1	0.843333333333333
BANF1	-0.248
CTAGEP	1.3565
HMBS	-0.66525
SLC25A24	-0.1025
C14orf50	3.392
MRO	1.01766666666667
SLC25A15	0.783
FAM84B	0.4538
TDP1	-0.857
C16orf78	-0.1625
C11orf57	0.235375
RFK	0.884625
ZFYVE9	-0.869875
STCH	-0.0823
WIBG	0.2655
LOC283871	-0.440833333333333
GBA2	-0.5762
NDUFB3	1.11125
HSD17B13	-0.2025
GRIN3A	0.8725
FMNL1	-1.81716666666667
SEPT7	-0.4651
GNLY	1.9465
GRAMD1C	1.0335
ZNF165	-0.004
USP38	0.565
FAM83A	-2.3015
C14orf24	2.22583333333333
ARMCX3	0.857625
ARHGDIB	-1.72816666666667
AK1	2.010625
KIAA1045	-0.139
DNAJB13	-0.918666666666667
NEU2	0.1895
HIST1H4B	-0.0368333333333333
FAM20B	-0.5357
HES2	1.8685
FAM73B	0.2302
LOC388381	0.3555
INTS7	-0.286454545454545
AMPH	-0.01525
ZNF775	0.00462500000000002
UCKL1	-0.139166666666667
C10orf97	1.24575
C1orf161	0.69075
ALDH1L1	3.63675
FLJ39378	-0.4075
SLC23A1	-1.344
RBM4B	-0.4765
THAP4	0.666
OGFRL1	-0.9305
KIAA0831	0.27175
PPP1R15A	-1.62883333333333
C1orf96	-0.0302142857142857
C12orf11	-1.83725
BMF	-0.363125
MAN1A1	-1.552125
KIAA1600	-0.580333333333333
NLGN4X	-0.96875
ALOX12	-1.5938
RB1CC1	0.1441
NEIL2	0.1792
EIF4E	-0.0130909090909091
ABHD5	0.45675
EXOC4	0.170833333333333
CIP29	-0.347333333333333
BATF2	2.0565
SLC29A4	-0.757875
HTR4	0.15725
EMB	-2.70875
TRAF6	0.36225
LMNB1	-1.03575
FAM19A5	0.20725
SHE	0.7695
PIK3C2B	2.471
C15orf15	-0.0376
USP15	0.2286
TCEAL2	-0.193
C5orf39	-0.831333333333333
PTGER2	1.15525
SLC31A1	0.1848125
IFT172	2.433
ADAM29	-0.189333333333333
GFOD1	-0.289
ST7L	0.255166666666667
C15orf26	-4.0635
PKN3	-0.0295
CNTD1	3.05766666666667
COMMD1	0.483625
NTRK2	2.02208333333333
FOXN3	-0.366125
MFGE8	-0.7392
PFKFB2	2.6955
TAS2R4	-0.287333333333333
ENTHD1	0.272833333333333
PRMT5	-0.5655
MGC16384	-0.22825
LOC442229	1.176
TSKU	0.1855
KRTCAP3	4.7005
PDLIM1	0.5927
KCNS2	0.19025
RNF126	-0.197666666666667
CEP63	-0.599375
CLIC4	-1.12225
hCG_1990170	0.62475
ACR	1.2967
KLK7	1.67175
ALOX5AP	3.672125
RIPK3	4.415
TAS2R9	0.3815
C19orf18	-0.9565
BIRC6	-0.387571428571429
ZNF16	-0.421
RFT1	0.11775
SLC8A2	-0.597
TACC1	0.09575
ITGAD	0.28025
SAMHD1	0.736
SH3PXD2B	0.843
EPC2	0.38725
C20orf85	0.726875
ATP13A2	-0.4575
KRT4	1.204625
CAPNS1	-1.136
MDM2	-0.48875
PCDH20	3.62975
KCNK9	-0.384
OR2C1	-0.113
KLHDC3	-0.754833333333333
IPPK	-0.5235
EFHD2	0.665125
GALR3	1.23375
NBEA	-2.09416666666667
ABCA6	0.8744
CLDN3	3.4245
AKT2	-1.06442857142857
EGFR	0.3122
RBM16	-0.2595
ZDHHC3	1.2607
SLC25A4	1.0135
CYB5B	-0.0903333333333333
CPXM1	-1.356
NDRG1	-0.502846153846154
FLJ43826	-0.18225
OR5L2	0.8492
FARP2	0.5731
MRPL46	0.350833333333333
LDHAL6B	-0.12
MAPKAPK3	-0.499333333333333
NCAM2	-2.1945
PRKD2	-1.50983333333333
ZFP36L1	0.4654
CYSLTR1	-1.34075
OR4C3	0.41175
HIST1H2AJ	0.8785
CCNB2	-0.325333333333333
ZNF10	-0.1675
TMEM175	0.03
FAM134A	0.0615
TIGD4	0.345
PCNP	-0.1045
MGC39715	-0.05
LQK1	-0.61575
CREB1	-0.151
TMPRSS3	-0.854
C4orf32	0.212375
LAT	0.629666666666667
KCNA3	-0.4665
SKIV2L2	-1.238
ROPN1B	-0.4915
tcag7.23	-0.434
CDT1	-1.94625
ZHX2	-0.12375
CD28	-3.305
ZNF624	0.10025
SEPT2	0.0244166666666667
SOHLH2	-0.600625
MCOLN3	-0.5425
UNQ1945	0.719
MASP2	-1.0845
ZNRF3	0.1692
GPATCH3	-0.842
AGL	-0.439125
QRICH2	-0.313
PSD4	-0.107166666666667
CCNB1IP1	0.41675
ENPP7	0.261333333333333
OBFC1	0.042
KCNG3	0.1005
C14orf79	-1.224
ENPEP	1.05066666666667
SCT	1.2675
SKI	0.36375
SEC61G	0.43375
CAPN11	-0.233
ATXN7L3	-0.44925
DBNDD1	-0.405333333333333
FAIM	0.16975
ANKRD36	-0.354
GABRP	2.16316666666667
TACSTD2	-1.0875
EIF3J	-0.07375
PPP2R2A	-0.47075
TEKT4	0.25
PVALB	-3.55
F10	-2.62216666666667
FAM134C	0.2997
COMP	3.802375
EFCBP1	-2.5849375
SCLT1	-0.247875
TAL1	-0.6847
ACSL1	1.2085
ABCC5	0.545916666666667
ABL1	-0.156333333333333
RBBP7	-0.289833333333333
PTPRG	0.364875
NCOR1	-0.8273
SPINK4	5.3105
TXNRD1	0.0733
TNRC15	0.187875
C9orf138	0.035625
UBE2H	0.692
BRDT	0.0698333333333333
C8orf31	0.095
CCNE2	-0.361909090909091
SLC6A8	-1.319
CALCR	-4.16675
PPP1CB	0.80025
ABHD8	-0.42475
ARF5	0.5015
SLC24A4	0.21325
CCT3	-0.51375
ZNF121	-0.307125
SLC3A2	-1.8385
OR13A1	0.9585
SLC5A10	0.13075
RAD50	0.838625
IER5	-0.144125
MTHFD1L	-0.825375
MBTPS2	0.04075
MVK	-0.833625
NCL	-0.5172
PSMD10	-0.3105
MOBP	0.392285714285714
FLJ32894	0.7885
HRH1	1.49883333333333
C5orf30	0.87475
NUDT16L1	0.0177
RASGRP3	2.59416666666667
PRKRIP1	-0.6362
CCDC75	-0.105
LOC253970	0.53325
KIAA1239	0.21525
MED21	0.163
SYT11	0.342916666666667
NTSR2	-1.586
EGFL11	-0.2095
CXorf59	0.186
OR2A25	0.051
SPTBN2	-1.392
LRMP	-1.47483333333333
RNF111	0.42225
PTH	-0.068
LOC619208	0.396333333333333
KIAA0895	-0.72525
RANBP5	-0.4985
P2RY10	-0.5125
NME5	1.44833333333333
DDX21	0.32475
LRSAM1	-0.1695
HDAC11	0.256666666666667
VMO1	1.1785
NOLA2	0.178
ADAR	-0.372166666666667
MTO1	-1.053
SF4	-0.388833333333333
P2RX1	0.270166666666667
HBM	0.0885
EN2	1.3355
C14orf172	-0.16375
TM9SF2	0.2557
INHBE	-1.072
TCTE3	-0.106166666666667
TOX2	-2.1805
CTAGE3	0.66225
HBB	4.0329
MED15	-1.8175
CASR	0.58175
C6orf66	0.962833333333333
MTPN	-0.36375
UNC50	0.40375
C21orf33	0.710625
IRF2	1.337625
PGR	-2.12633333333333
GPR84	1.899
CROCCL1	-2.57975
SRPX	-2.2565
BRE	-0.110833333333333
FGF10	0.191333333333333
SDC3	-0.2675
ZRSR1	-1.22466666666667
DKFZP434P211	-1.07585714285714
SOX6	-0.294
RPUSD2	1.229
C14orf173	-0.0884166666666667
MAPK11	-0.255
TBC1D22A	-0.7875
FAM123A	-1.7045
COL4A6	-3.69966666666667
TOMM70A	0.339
NAB1	0.862125
MGC16385	-0.801125
TSPAN18	-0.836166666666667
MED31	0.23575
PLG	-0.26775
CAPSL	-0.158
ZNF532	0.2872
ASB14	-0.1495
CA8	-2.2195
NUDT16P	3.90816666666667
SLFN11	-0.6005
LRRIQ2	-0.455625
NOL7	0.0135
BRMS1L	0.0695
JARID1A	-0.776333333333333
PANK2	-1.0455
ICAM3	0.524
MDS1	2.56375
TAF8	0.0145
RNF139	0.1435
ZNF594	-1.39833333333333
ADAM8	1.24275
SFTPC	-0.04525
MAN2B2	-0.49925
RGS12	-0.481875
EIF1AY	-1.98825
LRRIQ1	-2.3015
GPR150	1.16525
CCDC21	-1.65666666666667
PRRG3	-0.13975
SAA4	-3.4985
RAPGEF5	2.5005
ZCCHC2	-0.701416666666667
MGC39372	-0.9435
PPP4R2	0.2545
CDCA2	-2.04633333333333
OR4D5	0.300166666666667
PTGFRN	1.2684
SIGLEC5	2.36733333333333
C19orf61	-1.2285
NMUR2	0.131
KIAA1586	-1.155
DAGLA	-0.237833333333333
CHCHD6	0.5955
GPR32	0.0335
NEUROD6	0.5655
SLC2A4RG	-0.53575
CA5B	-0.42125
FBXL3	0.8435
MPHOSPH9	-1.00275
HMG2L1	0.10425
HCN4	0.3515
CEACAM19	0.94375
SH2D4B	1.3705
HFE2	-0.4515
TGM4	-0.084
LYPD2	0.04075
TBC1D15	-0.1285
MRPS21	-0.5295
NONO	-1.3012
CLEC5A	1.627
ITCH	0.3516
MGAT3	1.37883333333333
MBP	-0.04
RPP25	1.7545
SOSTDC1	-0.6745
HRC	-1.4995
TRIM48	1.1095
TMEM133	0.394
ECEL1P2	-0.454666666666667
HOXC11	-1.0695
DOK5	-0.80375
HELZ	-0.3455
LOC348180	0.177
MGC33894	0.32725
ADRB3	0.003
DMD	-0.36025
PTRH2	0.05275
MPEG1	1.98716666666667
NDUFA12	1.27633333333333
KRTAP2-4	0.0943333333333333
STAMBPL1	-1.97866666666667
ADCY2	-0.221
UNQ6125	0.5255
KLHL20	-0.3745
SRM	-1.2045
OTC	-0.0293333333333333
TMIE	0.862
SNX8	0.49825
LIPK	0.4155
CHURC1	0.51925
KLC2	0.0876666666666667
HDAC1	0.292166666666667
FAM128A	1.1885
FNDC3B	0.6269
MTCP1	0.553333333333333
WFDC10B	1.5135
PCDHGB3	-0.2645
ATRNL1	-1.5562
CAV2	-0.742875
MED26	-0.00283333333333332
DUS1L	0.32675
CHRM3	-0.127125
NEK9	-0.645
WARS2	2.4285
TBX22	-0.308
TOMM40	-0.6475
RP6-213H19.1	0.468333333333333
TUBGCP5	0.23575
IGSF6	3.949
TPPP	0.574833333333333
UNQ6190	1.231
GSTM5	0.888625
BTD	-1.18583333333333
PDCD1LG2	-0.5416
SNRPB2	-0.8475
ERICH1	-0.0555
APOA4	-1.49575
HOXA11	0.285
NARG1	-0.206375
MKX	2.104
RAB28	0.803214285714286
PKP3	0.37625
SH3GL2	1.994
CTSO	1.89775
RPN2	0.2508125
IL28RA	0.0791666666666666
SFMBT1	1.0905
WDR57	-0.149
FER1L3	-0.5995
HSF5	0.613333333333333
TTC9B	1.545
C4BPA	-0.8455
ALB	-3.574
SORBS3	0.581625
UPF2	0.427
JPH1	0.8665
AGBL2	-1.10075
DOPEY1	0.5145
TERF1	-0.309916666666667
KIF22	0.238
NINJ1	-0.01975
SEC61A2	0.395
HIST1H1D	-1.19466666666667
SFXN4	0.798875
UCP3	0.1692
ZNF703	1.19466666666667
MYL6B	-1.0295
TREM1	3.08275
OR52E6	0.396
CKMT2	0.29875
HLA-C	2.09825
SLC13A3	-1.67766666666667
TIMP4	-0.355
SLIT2	0.66025
RSF1	-1.13222222222222
LONRF1	-1.23635714285714
MON1A	1.0365
CACNG6	-0.657166666666667
DPPA4	-4.699
ZSWIM3	1.16125
ZNF804A	-0.0321666666666667
CCIN	0.3525
SLC25A31	0.30875
KCNMB4	-0.66775
RABL5	0.12025
GALNS	0.6411
STX6	-0.10175
HIST1H1C	-0.877333333333334
CIDEB	-1.04925
CASP4	-0.860166666666667
PDK3	0.2555
KCNJ11	-0.8795
TPR	-1.60925
ZSCAN20	0.022
MTX2	0.07925
HIST1H2BH	0.67825
LOC283767	0.932
LYRM7	0.185833333333333
BRD3	-0.862666666666667
HIST1H2BO	0.68325
MAGEB10	0.2635
SLC45A1	-0.10875
SERPINA3	-2.97315789473684
KIAA0143	0.203
KCNJ16	-0.4675
KRT79	-0.2705
FABP2	0.1555
NUT	-0.0275
ZNF57	0.4
FBXL4	-0.450875
CLEC9A	0.563
UGT8	3.38616666666667
BMP2K	0.396
MAPK4	-3.35275
SLC25A23	-0.1028
HINT1	1.023
KRTAP13-1	0.36
SFXN5	-0.0997
CHCHD2	1.00725
FAM3D	4.054
NDP	-3.7645
RHOBTB1	-0.525
SLC4A4	1.0525
RPL38	0.4525
HTF9C	-1.7855
AP2A2	-1.043625
ZBTB46	-0.924
MAP7D1	-0.9135
AOX1	-2.30166666666667
CYR61	0.79675
DTNA	-1.60525
JRKL	0.3905
TMOD3	-0.0355
EEA1	0.0328
ADCK5	0.9155
IL1R1	0.592
KLK3	0.682
HRSP12	0.4705
KTN1	0.58625
LOH11CR2A	1.2968
RELL2	0.7835
MAB21L1	0.0306666666666667
C20orf59	-0.574833333333333
PHKB	-0.00675
ADAM2	-1.86733333333333
TBC1D8B	1.867
FAM13A1	1.223625
LAPTM4B	-1.37616666666667
LCN8	0.162
TMEM147	0.078
SYT4	0.760166666666667
XPO7	-1.3075
C9orf62	1.475
GPR75	-0.569
TRIM5	-1.05575
APOC1	0.838666666666667
RNASE4	1.76516666666667
PARD6B	-2.278375
ARID1A	-0.929416666666667
TPD52L3	0.5929
RRAGB	0.731
RCN2	-0.0266666666666667
HIST2H2BE	0.095625
STARD7	-0.00925
SHMT2	-0.4345
KIAA1751	-0.428833333333333
MLYCD	0.38875
LOC162632	-0.0336
UQCRH	0.4315
RP11-217H1.1	1.003125
SDHA	-1.592
NCLN	-0.5485
ZNF17	-0.017
RCBTB2	-2.03925
VEGFB	-0.6334
RP4-747L4.3	0.382
COLQ	-0.3754
MPN2	-0.571666666666667
DRG2	-1.0145
KLRB1	4.64025
ALPK2	-1.62325
DNASE2B	1.38
FLJ23834	-0.0338333333333333
AXUD1	-0.197333333333333
SAFB	-0.9094
NSUN4	0.46
RFX2	-0.1395
MAPK8IP1	-0.990833333333333
FANCD2	-0.509142857142857
ANKZF1	-1.39833333333333
C19orf50	-0.6825
DUSP8	0.605375
SENP5	0.935875
NFKBIL2	0.77975
LBR	-0.044625
IGFL1	-1.24
LZTS2	-0.6875
IL2RG	1.748875
CCDC51	0.97
KLF3	0.53675
ANKRD37	-0.344
KCTD14	1.78966666666667
FZR1	-0.777333333333333
SLC44A4	3.1312
ESPL1	-0.50425
GMPR2	-0.1091
TBC1D19	-0.226
ERGIC1	0.84462962962963
ERBB4	-1.93533333333333
TSPAN32	-0.0229166666666666
MAP4	-0.603375
GPHN	-0.2665
SLC6A2	-0.1805
HIVEP1	0.347
DFFB	0.5532
EIF4EBP2	0.762875
DMRT1	-0.132
HSPB6	-0.835
IER2	-0.398666666666667
AIFM1	0.10225
WWC2	-1.04991666666667
MRPL4	0.2385
FLJ21062	-0.316166666666667
EPB41L4A	0.822333333333333
SH2D6	-0.315
TAF4B	-0.292
GAL3ST3	0.8745
MALT1	-1.11466666666667
RTDR1	1.395
ARVCF	-1.27725
MEX3B	-1.67983333333333
FBXO16	0.7635
KIF7	-1.44025
C1QC	4.17216666666667
ZNF783	-0.5465
ZNF85	-1.983
MMP13	0.282
KIAA0329	-0.59375
RTP3	-0.7205
ZBED3	-1.1395
CLGN	-4.55425
SLC25A37	-1.44716666666667
hCG_18290	0.62675
OR5AS1	0.145
SMARCC2	-0.0541666666666667
FAM109A	0.644166666666667
CCDC12	-0.25275
USF2	-0.6865
DEPDC7	-2.07875
C20orf24	0.913
JMJD3	-0.8005
DSP	0.0307857142857143
SLIC1	0.587125
FAM20A	-0.069125
IRF2BP2	1.392125
ZNF230	-1.182
MSN	-0.781214285714286
SLC9A5	-0.777
EPDR1	0.3245
MUSK	0.527
