Hybridization REF	TCGA-AA-3956-01A-02R-1022-07
LPIN3	0.54275
RPL4	-0.4187
RBPMS	-0.4413
PRPF3	-0.0541666666666667
EMR1	-1.9075
SPATA19	-1.1835
XCR1	0.608
IRX3	-2.4531
RBM6	-0.36975
KLF4	1.3703
UNC5CL	3.376
SEBOX	-1.2085
BTK	-1.01275
KRCC1	1.11125
C6orf27	0.1685
SYTL5	-1.1335
PRND	1.01628571428571
LOC653319	-1.1665
PIGL	-0.21975
HUS1	0.414333333333333
SFRS6	-0.788833333333333
C17orf77	2.776
UIMC1	0.0321666666666667
FXYD2	-1.2373
LOC283152	-0.1315
ZNF667	-2.31
ZCCHC12	0.37925
TFEC	1.1197
ATP7B	1.1765
POLD2	-1.735
RG9MTD1	0.01375
ACOT2	-0.0623333333333333
HIST1H4I	-0.606875
PPARGC1A	1.6899
ETFA	0.0291
POLRMT	-0.74475
ZNF146	-0.2235
MIA2	0.575
KLHL6	-0.896166666666666
HOXB5	1.6335
NENF	0.395666666666667
CUGBP1	-1.04775
PRSS22	2.39433333333333
CASC4	0.9929
CUL4B	0.7937
CENPJ	-0.7195
PITX1	-0.149666666666667
FLJ31033	0.852666666666667
CELSR3	0.045
ZNF568	-0.987
ITSN1	-0.651
EHBP1L1	-1.00783333333333
C19orf2	-0.16175
DCTN1	-1.27925
LIN28B	-3.0255
TNKS2	0.46325
C1QBP	-0.3075
CADPS2	0.841
SRMS	1.05025
GJA9	0.0761666666666666
MGC24975	-0.642666666666667
TRIM45	-1.959
TSP50	-0.25675
TCP1	-0.8085
TMED7	0.6322
CMA1	1.3765
CENPL	-0.865666666666667
PTCRA	-0.368
FST	-4.39625
VWCE	-4.35175
PAWR	0.4515
ABCC12	0.319333333333333
LDLR	-0.9355
ASTN2	-0.3322
LOC441212	-0.44725
GPATCH8	0.24425
TANC2	-1.27025
KIF4A	-0.87225
C18orf18	0.23675
PGM1	-0.4315
KIAA0258	0.30125
CPD	1.25425
SNCAIP	1.1
DCT	-3.87233333333333
HLA-DOA	1.92118181818182
OR11L1	0.83
UPK1B	-0.4495
DNAJB4	-0.307875
UGT1A8	3.69225
HIST1H4L	-0.575
PECR	-0.957333333333333
HSPA2	1.367
WFIKKN1	-2.2565
SERP1	0.7195
SYDE2	0.8225
TACR2	0.7935
NUP85	-0.09725
CD177	0.761833333333333
LGR5	2.849
PIGG	0.136833333333333
PTHR1	-2.2485
RAB5A	0.148
FLJ13224	-0.3865
USP9Y	0.0341666666666667
C7orf53	0.6345
LRP1B	-1.438
XAF1	0.9354
ABCG8	-1.5225
ANKDD1A	-0.390166666666667
DAND5	-2.4255
SPAG6	0.4745
LINCR	2.56475
ZDHHC22	-1.299125
CCDC60	1.0295
THOC7	-0.720666666666667
TCTA	0.5584
OR8K3	0.5555
NY-REN-7	-0.408
B2M	1.70383333333333
C6orf141	-1.5885
LPPR4	2.01825
SQLE	0.5845
SEPHS1	-0.498
BTBD14B	0.164857142857143
PLRG1	-0.61125
SPG7	-0.4971875
ZNF614	-1.25316666666667
PARD6G	-0.479
INPP5B	-1.3936
GRPEL2	-0.134375
PPID	-1.5123
TRIM56	-0.26375
UBE2J1	0.758125
IL20RA	3.557
LOC387856	-0.04475
C1orf107	0.983666666666667
UTS2R	0.24125
C19orf22	0.746
SAFB2	-0.18525
KIAA0652	-0.443125
KLRG1	-0.309166666666667
MS4A8B	4.83216666666667
FRAG1	0.9275
KIAA1546	-0.35175
E2F4	-0.3482
CLEC4M	0.209333333333333
BTBD14A	-1.424
KIAA0999	0.056
GYPA	-3.46466666666667
TAC1	5.2386
TRAIP	-0.944
KIAA0232	0.8295
ERCC8	0.144
GPX4	-0.156375
KIAA0368	0.07025
GPR157	-0.4335
CTAGE4	0.318
C9orf30	-1.0125
OR52A1	1.259
HSP90B3P	0.1675
ALG9	-0.1817
BTBD10	0.878
SDK2	-1.34825
BAIAP3	-1.702
RABGGTB	-0.73875
ANKRD40	-0.433
KRT74	0.4855
CALCOCO2	0.837214285714286
SNCA	-3.373
TMSL8	-4.005625
C2orf53	-0.604
ESRRB	0.08975
ARHGAP26	0.60525
TDRD9	-2.77575
HRAS	-0.589
KLRC4	-2.3795
JAGN1	-0.230333333333333
BSDC1	0.3275
RNF43	2.0954
NDUFAF1	0.34525
PHF12	0.1145
OR1L3	0.62125
FOLR2	1.17858333333333
LYZL6	0.666666666666667
tcag7.1260	1.592
WSB1	-0.647166666666667
PROS1	0.8114
OSTN	0.614
PSMB8	1.5875
SOCS4	0.06275
DDIT4L	0.924
MAS1	0.117
MGC34796	1.23125
CSHL1	0.453
TBCCD1	-1.17766666666667
ZBTB7C	-0.3805
AP2S1	-0.357875
P15RS	-0.643
VAT1	-1.0869
SHANK3	0.49
TUFM	0.193666666666667
THEG	-0.280666666666667
KRT34	-1.55725
SGSM3	-0.3245
TOMM22	0.695125
SOCS3	0.567833333333333
CPO	0.176
POP4	0.65625
BHLHB3	0.8725
MALL	3.18275
OR1B1	0.258
PARK2	0.466333333333333
GPR124	0.052
LCE1E	-0.7405
RUVBL2	-1.078
CGRRF1	0.5223
ACPL2	0.26875
WNT10B	-1.889375
BAIAP2L2	1.5305
ISCA1	0.774
C1orf125	4.1975
RPAP1	-0.42875
RAI16	-0.343166666666667
RPL27	0.40525
NLRP9	-0.058
EPN1	0.2825
LOC388610	-2.46575
SLC35A1	1.1435
GAL	-3.81275
SLC14A2	0.77825
RDH11	-0.9945
FAM138F	0.209
AUH	0.635
FLJ40243	-0.027
C14orf129	1.67533333333333
MBD2	-0.569666666666667
ABHD14B	1.074875
PIGT	0.763125
ALS2CR4	-0.8815
ALAS1	0.4052
FOXO1	1.08683333333333
CRLF3	0.049625
C20orf107	-0.1295
FARS2	-0.4265
CCDC28A	0.785
NPHP3	-0.8645
OR13F1	0.6
TSEN54	-0.118
DEFB106B	-0.1587
OR8B4	0.9525
STH	-0.895
ZC3H14	-0.786375
CBX2	-1.2795
TMEM49	-0.29925
C6orf21	0.754
FLJ20920	0.629375
CRTAP	-0.7705
DDX50	-0.10575
STYXL1	-0.698
BLVRB	-0.263
LOC147650	-2.143
MMP24	0.4595
GRID1	1.1925
BANF1	-0.127333333333333
CTAGEP	0.4425
HMBS	-1.41025
SLC25A24	1.046
C14orf50	3.0605
MRO	0.1525
SLC25A15	-0.0165
FAM84B	1.5399
TDP1	-1.2905
C16orf78	0.141333333333333
C11orf57	0.5525
RFK	1.05725
ZFYVE9	-1.10675
STCH	-0.9213
WIBG	0.359
LOC283871	-0.469
GBA2	-0.6735
NDUFB3	0.4145
HSD17B13	-0.218
GRIN3A	1.14083333333333
FMNL1	-1.83133333333333
SEPT7	-0.4075
GNLY	2.861
GRAMD1C	1.3675
ZNF165	0.1305
USP38	1.199
FAM83A	-2.84166666666667
C14orf24	0.64475
ARMCX3	1.494375
ARHGDIB	-0.926666666666667
AK1	0.30475
KIAA1045	-0.30675
DNAJB13	-0.556666666666667
NEU2	-0.168
HIST1H4B	-0.280166666666667
FAM20B	-0.8296
HES2	1.44664285714286
FAM73B	-0.4674
LOC388381	0.31275
INTS7	-0.695818181818182
AMPH	0.43175
ZNF775	-0.521625
UCKL1	-0.113833333333333
C10orf97	0.09825
C1orf161	0.36075
ALDH1L1	1.79625
FLJ39378	-0.8455
SLC23A1	-0.439
RBM4B	-0.25625
THAP4	0.196166666666667
OGFRL1	-0.84925
KIAA0831	0.00312499999999999
PPP1R15A	-1.19916666666667
C1orf96	-0.941642857142857
C12orf11	-0.808
BMF	0.545125
MAN1A1	0.225375
KIAA1600	0.165333333333333
NLGN4X	-0.8925
ALOX12	-1.072
RB1CC1	0.7824
NEIL2	-0.5335
EIF4E	0.220545454545455
ABHD5	0.0745
EXOC4	0.1685
CIP29	-0.755333333333333
BATF2	3.45525
SLC29A4	-0.828375
HTR4	4.43225
EMB	-1.56175
TRAF6	0.99725
LMNB1	-0.3
FAM19A5	-0.53175
SHE	1.45075
PIK3C2B	2.02225
C15orf15	-0.1945
USP15	0.0831
TCEAL2	-0.46975
C5orf39	-1.3515
PTGER2	0.71575
SLC31A1	-0.459125
IFT172	1.61975
ADAM29	0.1855
GFOD1	0.04775
ST7L	0.633833333333333
C15orf26	-2.856
PKN3	-2.00725
CNTD1	2.13883333333333
COMMD1	-0.10125
NTRK2	2.49791666666667
FOXN3	0.235625
MFGE8	-0.7558
PFKFB2	2.2495
TAS2R4	-0.344
ENTHD1	0.404
PRMT5	-1.705
MGC16384	-0.55275
LOC442229	-0.24225
TSKU	0.2035
KRTCAP3	3.84525
PDLIM1	1.4918
KCNS2	0.0365
RNF126	-0.329333333333333
CEP63	-0.077375
CLIC4	-1.435
hCG_1990170	3.1525
ACR	2.4359
KLK7	4.066
ALOX5AP	2.922125
RIPK3	3.47475
TAS2R9	0.669
C19orf18	-0.476
BIRC6	0.234928571428571
ZNF16	0.837
RFT1	-0.48925
SLC8A2	-0.2675
TACC1	0.24975
ITGAD	0.087
SAMHD1	1.25625
SH3PXD2B	0.7021
EPC2	0.29525
C20orf85	1.94575
ATP13A2	0.0605
KRT4	0.723
CAPNS1	0.04625
MDM2	-0.624333333333333
PCDH20	6.247
KCNK9	-0.0675
OR2C1	0.0325
KLHDC3	-1.2035
IPPK	0.0205
EFHD2	0.850375
GALR3	0.398
NBEA	-2.34933333333333
ABCA6	1.9817
CLDN3	2.77433333333333
AKT2	-0.683571428571429
EGFR	0.0932
RBM16	0.32425
ZDHHC3	0.9483
SLC25A4	-0.679166666666667
CYB5B	1.1275
CPXM1	-0.8345
NDRG1	0.210769230769231
FLJ43826	-0.43175
OR5L2	0.194166666666667
FARP2	0.9748
MRPL46	-0.47325
LDHAL6B	0.3182
MAPKAPK3	-0.779666666666667
NCAM2	-3.15575
PRKD2	-0.582833333333333
ZFP36L1	0.9681
CYSLTR1	-0.49
OR4C3	0.51575
HIST1H2AJ	1.1975
CCNB2	-1.47233333333333
ZNF10	-0.754875
TMEM175	-0.3115
FAM134A	-0.199
TIGD4	-0.4315
PCNP	-0.39725
MGC39715	-0.178
LQK1	-0.389
CREB1	0.3384
TMPRSS3	-0.72075
C4orf32	-0.66525
LAT	-1.53675
KCNA3	-0.158
SKIV2L2	-0.49425
ROPN1B	-3.42875
tcag7.23	0.143
CDT1	-2.23775
ZHX2	0.59925
CD28	-2.751
ZNF624	0.42625
SEPT2	-0.0518333333333333
SOHLH2	-2.12075
MCOLN3	-1.307
UNQ1945	0.6835
MASP2	-0.043
ZNRF3	1.5215
GPATCH3	-0.43525
AGL	0.49825
QRICH2	-0.3985
PSD4	-0.422666666666667
CCNB1IP1	-1.043
ENPP7	-0.1215
OBFC1	0.513
KCNG3	-1.22775
C14orf79	-0.795166666666667
ENPEP	0.862666666666667
SCT	0.5455
SKI	0.387375
SEC61G	-0.64925
CAPN11	-0.22975
ATXN7L3	0.1055
DBNDD1	-0.762
FAIM	0.30625
ANKRD36	-0.68
GABRP	1.66683333333333
TACSTD2	0.276
EIF3J	-0.2125
PPP2R2A	-0.4025
TEKT4	-1.28683333333333
PVALB	-3.58716666666667
F10	-1.60916666666667
FAM134C	0.9758
COMP	2.393625
EFCBP1	-2.67633333333333
SCLT1	0.265375
TAL1	-0.8261
ACSL1	0.1345
ABCC5	-0.461583333333333
ABL1	-0.252166666666667
RBBP7	0.34975
PTPRG	0.562875
NCOR1	-0.2789
SPINK4	5.44033333333333
TXNRD1	-0.374
TNRC15	0.236375
C9orf138	0.282375
UBE2H	0.485166666666667
BRDT	-0.770333333333333
C8orf31	-0.3865
CCNE2	-0.269818181818182
SLC6A8	-1.03075
CALCR	-4.442
PPP1CB	0.92825
ABHD8	-1.73675
ARF5	-0.0254
SLC24A4	0.52725
CCT3	-0.41575
ZNF121	0.3695
SLC3A2	-1.6314
OR13A1	0.6195
SLC5A10	0.4105
RAD50	0.997375
IER5	-0.518125
MTHFD1L	-1.221375
MBTPS2	0.42075
MVK	-0.183375
NCL	-0.364
PSMD10	0.2135
MOBP	0.253285714285714
FLJ32894	-0.6805
HRH1	1.242
C5orf30	0.7725
NUDT16L1	0.2419
RASGRP3	2.83083333333333
PRKRIP1	-0.9359
CCDC75	-0.19175
LOC253970	-0.634
KIAA1239	0.3155
MED21	-0.4395
SYT11	0.2985
NTSR2	0.0015
EGFL11	0.7295
CXorf59	0.719
OR2A25	0.303
SPTBN2	-1.406
LRMP	-0.948666666666667
RNF111	0.169
PTH	-0.0195
LOC619208	0.0773333333333333
KIAA0895	0.3735
RANBP5	0.148
P2RY10	1.214
NME5	1.37883333333333
DDX21	-0.13
LRSAM1	-0.9925
HDAC11	0.146666666666667
VMO1	1.201
NOLA2	-0.118
ADAR	-0.563833333333333
MTO1	-0.5655
SF4	-0.280166666666667
P2RX1	1.15583333333333
HBM	0.224
EN2	0.5655
C14orf172	0.236
TM9SF2	1.3019
INHBE	-1.29966666666667
TCTE3	0.302666666666667
TOX2	-2.594
CTAGE3	0.739625
HBB	3.9606
MED15	-1.36116666666667
CASR	0.36125
C6orf66	0.2985
MTPN	-0.477
UNC50	0.29975
C21orf33	0.11275
IRF2	0.911875
PGR	-2.7475
GPR84	1.74025
CROCCL1	-1.44675
SRPX	-2.64475
BRE	0.239833333333333
FGF10	0.68925
SDC3	-0.766166666666667
ZRSR1	0.00116666666666666
DKFZP434P211	-0.973125
SOX6	0.854
RPUSD2	0.22225
C14orf173	0.0463333333333333
MAPK11	-0.667333333333333
TBC1D22A	0.4555
FAM123A	-0.7495
COL4A6	-2.313
TOMM70A	0.666
NAB1	0.0285
MGC16385	-0.886625
TSPAN18	-0.809333333333333
MED31	-0.45575
PLG	-0.2325
CAPSL	-0.1405
ZNF532	0.2334
ASB14	-0.216333333333333
CA8	-2.58325
NUDT16P	3.20166666666667
SLFN11	-0.735
LRRIQ2	-0.333
NOL7	-0.224166666666667
BRMS1L	-0.513
JARID1A	-0.0975
PANK2	0.06825
ICAM3	0.00825000000000001
MDS1	1.8305
TAF8	-0.40825
RNF139	0.6035
ZNF594	-1.53133333333333
ADAM8	0.639625
SFTPC	-0.13525
MAN2B2	0.70575
RGS12	-0.403875
EIF1AY	-0.5525
LRRIQ1	-1.881
GPR150	0.22075
CCDC21	-1.56466666666667
PRRG3	0.692
SAA4	-2.64325
RAPGEF5	2.83425
ZCCHC2	-0.4845
MGC39372	-0.866
PPP4R2	0.2685
CDCA2	-1.917
OR4D5	0.439333333333333
PTGFRN	0.4965
SIGLEC5	0.663166666666667
C19orf61	-1.0845
NMUR2	0.4985
KIAA1586	-1.58316666666667
DAGLA	1.65033333333333
CHCHD6	0.07025
GPR32	0.5255
NEUROD6	-0.0951666666666667
SLC2A4RG	-1.3505
CA5B	0.0395
FBXL3	1.13975
MPHOSPH9	-1.0435
HMG2L1	0.2965
HCN4	0.1535
CEACAM19	0.20025
SH2D4B	0.3125
HFE2	0.1835
TGM4	0.13
LYPD2	-0.578
TBC1D15	0.047
MRPS21	-0.0968
NONO	-0.7549
CLEC5A	1.223875
ITCH	0.5357
MGAT3	-0.396666666666667
MBP	0.136125
RPP25	0.87075
SOSTDC1	2.25325
HRC	-1.24225
TRIM48	-0.0535
TMEM133	1.234
ECEL1P2	0.59275
HOXC11	-0.673
DOK5	-1.0855
HELZ	0.313666666666667
LOC348180	-0.44775
MGC33894	0.3825
ADRB3	0.406
DMD	0.481333333333333
PTRH2	0.226
MPEG1	3.12633333333333
NDUFA12	0.682333333333333
KRTAP2-4	-0.196333333333333
STAMBPL1	0.925333333333333
ADCY2	-0.850833333333333
UNQ6125	0.405
KLHL20	0.202833333333333
SRM	-1.38
OTC	3.99675
TMIE	-0.0406666666666667
SNX8	-0.25125
LIPK	-1.299
CHURC1	-0.217916666666667
KLC2	0.278333333333333
HDAC1	0.639166666666667
FAM128A	0.0131666666666667
FNDC3B	0.7694
MTCP1	0.352833333333333
WFDC10B	1.2769
PCDHGB3	0.157
ATRNL1	-2.5984
CAV2	-0.658125
MED26	-0.0535
DUS1L	0.70875
CHRM3	0.5155
NEK9	-0.355
WARS2	1.135
TBX22	-0.3395
TOMM40	-0.52075
RP6-213H19.1	0.111333333333333
TUBGCP5	-0.4625
IGSF6	3.42975
TPPP	1.62133333333333
UNQ6190	0.47
GSTM5	1.003375
BTD	0.1785
PDCD1LG2	-0.502333333333333
SNRPB2	0.553833333333333
ERICH1	-0.106375
APOA4	-1.827875
HOXA11	1.0045
NARG1	-0.296875
MKX	0.473
RAB28	-0.1725
PKP3	1.127
SH3GL2	-2.705
CTSO	2.3795
RPN2	0.9871875
IL28RA	1.45333333333333
SFMBT1	0.04825
WDR57	-0.204125
FER1L3	-0.063
HSF5	-0.0908
TTC9B	1.29125
C4BPA	0.578666666666667
ALB	-3.80478571428571
SORBS3	-0.0885
UPF2	0.634
JPH1	-0.079
AGBL2	0.53275
DOPEY1	1.5565
TERF1	0.345583333333333
KIF22	-1.43266666666667
NINJ1	-1.09375
SEC61A2	-0.618416666666667
HIST1H1D	0.3065
SFXN4	0.9025
UCP3	0.5248
ZNF703	1.09766666666667
MYL6B	-1.3735
TREM1	2.24575
OR52E6	1.0985
CKMT2	4.4285
HLA-C	2.02025
SLC13A3	-1.1455
TIMP4	-0.4895
SLIT2	1.02725
RSF1	-0.380555555555556
LONRF1	-1.08714285714286
MON1A	0.1935
CACNG6	-1.70816666666667
DPPA4	-5.03266666666667
ZSWIM3	1.553
ZNF804A	-0.406833333333333
CCIN	0.36575
SLC25A31	0.3665
KCNMB4	1.1085
RABL5	-0.29775
GALNS	-0.0953
STX6	-0.006375
HIST1H1C	-2.36816666666667
CIDEB	-0.646625
CASP4	0.134
PDK3	0.4557
KCNJ11	0.0585
TPR	-1.062125
ZSCAN20	-0.64
MTX2	-0.04675
HIST1H2BH	-0.8895
LOC283767	1.93075
LYRM7	-0.927333333333333
BRD3	-1.157
HIST1H2BO	-1.21025
MAGEB10	0.1065
SLC45A1	-0.67675
SERPINA3	-2.57425
KIAA0143	1.404
KCNJ16	0.968166666666667
KRT79	-0.00125
FABP2	2.63425
NUT	-0.7755
ZNF57	1.23275
FBXL4	0.6785
CLEC9A	0.979
UGT8	3.31633333333333
BMP2K	0.54925
MAPK4	-3.41525
SLC25A23	-0.3758
HINT1	0.5844
KRTAP13-1	-0.2525
SFXN5	-0.4515
CHCHD2	0.187916666666667
FAM3D	4.0715
NDP	-2.02675
RHOBTB1	0.9715
SLC4A4	3.088875
RPL38	0.211
HTF9C	-1.07016666666667
AP2A2	-0.3055
ZBTB46	-0.926
MAP7D1	-0.94625
AOX1	-1.52266666666667
CYR61	-0.973583333333333
DTNA	-1.22128571428571
JRKL	1.32
TMOD3	0.1155
EEA1	0.9963
ADCK5	0.62
IL1R1	0.753833333333333
KLK3	0.742785714285714
HRSP12	1.34475
KTN1	0.07075
LOH11CR2A	1.3472
RELL2	-0.8665
MAB21L1	-0.417
C20orf59	-1.04533333333333
PHKB	0.24375
ADAM2	-2.0365
TBC1D8B	2.328
FAM13A1	0.4866875
LAPTM4B	0.628166666666667
LCN8	0.2955
TMEM147	-0.044
SYT4	1.34933333333333
XPO7	-1.51
C9orf62	0.83225
GPR75	0.1655
TRIM5	0.260875
APOC1	-2.44333333333333
RNASE4	0.812833333333333
PARD6B	-1.3775
ARID1A	-0.88925
TPD52L3	0.102
RRAGB	1.41033333333333
RCN2	-0.2015
HIST2H2BE	-1.3160625
STARD7	0.012
SHMT2	-1.08075
KIAA1751	0.117
MLYCD	0.7795
LOC162632	-0.8772
UQCRH	-0.587
RP11-217H1.1	1.3935625
SDHA	-1.22916666666667
NCLN	-0.118
ZNF17	-0.265333333333333
RCBTB2	-1.37375
VEGFB	-0.6822
RP4-747L4.3	0.5625
COLQ	-0.6862
MPN2	-0.728666666666667
DRG2	-1.20375
KLRB1	5.875
ALPK2	-2.38675
DNASE2B	1.573
FLJ23834	-0.203833333333333
AXUD1	-0.203666666666667
SAFB	-0.046
NSUN4	-0.95075
RFX2	0.271
MAPK8IP1	-1.06516666666667
FANCD2	-1.22321428571429
ANKZF1	-1.88066666666667
C19orf50	-0.527375
DUSP8	1.921875
SENP5	-0.099875
NFKBIL2	0.42575
LBR	0.69975
IGFL1	-0.798
LZTS2	-1.586125
IL2RG	1.469
CCDC51	0.4395
KLF3	1.241875
ANKRD37	-1.39125
KCTD14	2.237
FZR1	-0.222583333333333
SLC44A4	3.5942
ESPL1	-0.646
GMPR2	-1.0417
TBC1D19	-0.651166666666667
ERGIC1	1.28874074074074
ERBB4	-0.7436
TSPAN32	0.303083333333333
MAP4	-0.44275
GPHN	0.784
SLC6A2	-0.476625
HIVEP1	0.30375
DFFB	0.533
EIF4EBP2	0.739875
DMRT1	-0.325
HSPB6	0.5795
IER2	-0.366166666666667
AIFM1	1.24075
WWC2	-0.903416666666667
MRPL4	0.112
FLJ21062	0.662333333333333
EPB41L4A	-0.184083333333333
SH2D6	0.68925
TAF4B	-0.59275
GAL3ST3	-1.732
MALT1	-0.613333333333333
RTDR1	2.301
ARVCF	-0.95125
MEX3B	-1.57633333333333
FBXO16	-0.266
KIF7	-1.7295
C1QC	3.98566666666667
ZNF783	-0.156833333333333
ZNF85	-1.408
MMP13	0.2675
KIAA0329	-0.34025
RTP3	-0.1485
ZBED3	-0.2325
CLGN	-3.34525
SLC25A37	-1.23325
hCG_18290	0.123
OR5AS1	-1.819
SMARCC2	-0.11175
FAM109A	0.550833333333333
CCDC12	-0.558
USF2	-0.1898
DEPDC7	0.199
C20orf24	0.842666666666667
JMJD3	0.093
DSP	0.646785714285714
SLIC1	1.14725
FAM20A	-0.187375
IRF2BP2	0.735125
ZNF230	-0.2095
MSN	-1.04792857142857
SLC9A5	-1.7875
EPDR1	0.2184
MUSK	0.412666666666667
ZNF434	0.062
SMARCD1	-0.2815
