Hybridization REF	TCGA-AA-3552-01A-01R-0821-07
MIA2	0.8835
KLHL6	-0.4275
HOXB5	2.568125
NENF	0.667666666666667
CUGBP1	-0.659
PRSS22	2.892
CASC4	0.6377
CUL4B	0.0486
CENPJ	-1.0887
PITX1	-0.512166666666667
FLJ31033	1.00416666666667
CELSR3	1.00266666666667
ZNF568	-1.24575
ITSN1	-0.379
EHBP1L1	-0.373
C19orf2	0.60475
DCTN1	-1.08575
LIN28B	-3.63633333333333
TNKS2	0.145
C1QBP	-0.378
CADPS2	1.4655
SRMS	0.997
GJA9	0.123833333333333
MGC24975	-1.30383333333333
TRIM45	-0.4945
TSP50	0.5145
TCP1	-0.995
TMED7	0.4443
CMA1	1.2625
CENPL	-0.951166666666667
PTCRA	0.016
FST	-5.61125
VWCE	-3.54525
PAWR	0.354
ABCC12	1.0184
LDLR	-1.3394
ASTN2	0.1015
LOC441212	-0.395375
GPATCH8	-0.05175
TANC2	-2.27916666666667
KIF4A	-1.398
C18orf18	0.11725
PGM1	-0.04475
KIAA0258	1.49725
CPD	0.707625
SNCAIP	-0.6105
DCT	-4.3565
HLA-DOA	2.57163636363636
OR11L1	0.873
UPK1B	0.0704
DNAJB4	-0.261
UGT1A8	4.39125
HIST1H4L	-0.775
PECR	-0.542333333333333
HSPA2	1.0705
WFIKKN1	-2.182
SERP1	0.938625
SYDE2	0.555666666666667
TACR2	0.67
NUP85	-0.643
CD177	3.20766666666667
LGR5	1.72866666666667
PIGG	-0.409833333333333
PTHR1	-2.13016666666667
RAB5A	0.4238
FLJ13224	0.261
USP9Y	0.550833333333333
C7orf53	-0.169
LRP1B	-0.434
XAF1	2.6518
ABCG8	-0.094
ANKDD1A	-0.777666666666667
DAND5	-2.1685
SPAG6	0.551
LINCR	2.768
ZDHHC22	-1.051375
CCDC60	-0.284
THOC7	-0.5665
TCTA	0.7285
OR8K3	0.42325
NY-REN-7	-0.283666666666667
B2M	1.7045
C6orf141	-2.501125
LPPR4	2.693
SQLE	-0.56425
SEPHS1	-0.6155
BTBD14B	0.0210714285714286
PLRG1	-0.213
SPG7	-0.35375
ZNF614	-0.226666666666667
PARD6G	-0.160333333333333
INPP5B	-0.9347
GRPEL2	-0.09725
PPID	-1.2786
TRIM56	-0.05525
UBE2J1	0.65725
IL20RA	5.28525
LOC387856	0.28875
C1orf107	0.314416666666667
UTS2R	0.4645
C19orf22	-0.27775
SAFB2	-0.3425
KIAA0652	-0.1775
KLRG1	-0.564333333333333
MS4A8B	4.841
FRAG1	0.94275
KIAA1546	0.12175
E2F4	-0.4062
CLEC4M	-0.463166666666667
BTBD14A	-1.1065
KIAA0999	0.1828
GYPA	-3.62766666666667
TAC1	1.022
TRAIP	-0.737
KIAA0232	-0.0753
ERCC8	-1.384
GPX4	0.01775
KIAA0368	-0.843125
GPR157	-0.531333333333333
CTAGE4	0.247
C9orf30	-1.0065
OR52A1	0.143
HSP90B3P	0.093
ALG9	-0.1979
BTBD10	0.9725
SDK2	0.06075
BAIAP3	-1.7165
RABGGTB	-0.502375
ANKRD40	-0.264666666666667
KRT74	-0.174
CALCOCO2	0.777
SNCA	-4.205
TMSL8	-3.700375
C2orf53	-0.083
ESRRB	-0.34775
ARHGAP26	0.303625
TDRD9	1.994
HRAS	-0.297166666666667
KLRC4	-1.5155
JAGN1	0.226
BSDC1	-0.117
RNF43	1.6317
NDUFAF1	-0.9385
PHF12	0.45225
OR1L3	0.125
FOLR2	1.93816666666667
LYZL6	-0.391833333333333
tcag7.1260	1.1345
WSB1	-0.582833333333333
PROS1	-0.7022
OSTN	0.444
PSMB8	2.1605
SOCS4	-0.221714285714286
DDIT4L	0.8475
MAS1	0.382
MGC34796	1.16525
CSHL1	0.1595
TBCCD1	-1.60133333333333
ZBTB7C	-0.028
AP2S1	-0.238625
P15RS	-0.5557
VAT1	-1.5777
SHANK3	0.468833333333333
TUFM	0.244166666666667
THEG	-0.2335
KRT34	-1.05475
SGSM3	-0.308125
TOMM22	0.24075
SOCS3	0.539666666666667
CPO	-0.4345
POP4	1.04225
BHLHB3	-0.591
MALL	2.52225
OR1B1	0.089
PARK2	-0.805833333333333
GPR124	0.675375
LCE1E	0.2945
RUVBL2	-0.98275
CGRRF1	0.0863
ACPL2	0.33175
WNT10B	-1.08475
BAIAP2L2	1.841625
ISCA1	0.516
C1orf125	4.62125
RPAP1	-1.544
RAI16	-0.485333333333333
RPL27	0.204875
NLRP9	0.4765
EPN1	0.223
LOC388610	-1.35175
SLC35A1	1.2036
GAL	-1.88975
SLC14A2	0.164
RDH11	-0.641666666666667
FAM138F	0.283
AUH	1.20525
FLJ40243	-0.027
C14orf129	1.54683333333333
MBD2	-0.973
ABHD14B	0.671375
PIGT	0.43025
ALS2CR4	-0.97575
ALAS1	0.84
FOXO1	0.694833333333333
CRLF3	-0.534625
C20orf107	0.1015
FARS2	-0.31875
CCDC28A	0.76425
NPHP3	-0.45
OR13F1	0.5555
TSEN54	-0.178
DEFB106B	-0.2234
OR8B4	1.13
STH	-1.2415
ZC3H14	-0.608875
CBX2	-1.297
TMEM49	-0.6625
C6orf21	0.75
FLJ20920	1.240125
CRTAP	-1.00864285714286
DDX50	-0.277
STYXL1	-0.24
BLVRB	-0.270833333333333
LOC147650	-1.009
MMP24	0.3905
GRID1	1.431
BANF1	-0.1555
CTAGEP	0.20375
HMBS	-1.2235
SLC25A24	0.313166666666667
C14orf50	3.3095
MRO	0.105666666666667
SLC25A15	0.199
FAM84B	0.5497
TDP1	-0.1245
C16orf78	-0.591
C11orf57	-0.064375
RFK	0.537125
ZFYVE9	0.1175
STCH	-1.4321
WIBG	0.38675
LOC283871	-0.327166666666667
GBA2	-0.5571
NDUFB3	0.54325
HSD17B13	-0.02425
GRIN3A	1.4686
FMNL1	-2.0485
SEPT7	-0.306
GNLY	4.4055
GRAMD1C	1.345
ZNF165	-0.034
USP38	0.75375
FAM83A	-2.37166666666667
C14orf24	0.916
ARMCX3	0.26625
ARHGDIB	-0.0978333333333333
AK1	0.720625
KIAA1045	-0.6
DNAJB13	-0.00900000000000001
NEU2	0.4745
HIST1H4B	-0.458833333333333
FAM20B	-0.8874
HES2	1.33521428571429
FAM73B	-0.2375
LOC388381	-0.6165
INTS7	-1.02472727272727
AMPH	0.185
ZNF775	-0.313875
UCKL1	-0.0996666666666667
C10orf97	0.327
C1orf161	1.10275
ALDH1L1	3.1195
FLJ39378	-1.174375
SLC23A1	-0.8615
RBM4B	-0.0475
THAP4	0.0425
OGFRL1	-0.63375
KIAA0831	-0.274375
PPP1R15A	-1.16283333333333
C1orf96	-0.5325
C12orf11	-1.1595
BMF	0.4145
MAN1A1	-1.10375
KIAA1600	-0.1125
NLGN4X	-1.0965
ALOX12	-0.5455
RB1CC1	0.2468
NEIL2	-1.0102
EIF4E	0.295681818181818
ABHD5	-0.13875
EXOC4	0.00900000000000002
CIP29	-0.264333333333333
BATF2	3.86425
SLC29A4	-0.9185
HTR4	2.44975
EMB	-1.326
TRAF6	0.9425
LMNB1	0.87375
FAM19A5	-1.06125
SHE	0.89425
PIK3C2B	2.12025
C15orf15	-0.8813
USP15	-0.0558
TCEAL2	-0.71925
C5orf39	-0.993166666666667
PTGER2	1.536
SLC31A1	-0.752625
IFT172	1.128
ADAM29	0.2385
GFOD1	-0.112
ST7L	0.785333333333333
C15orf26	-2.18175
PKN3	-1.51275
CNTD1	3.42
COMMD1	0.302
NTRK2	3.76341666666667
FOXN3	0.59525
MFGE8	-1.4406
PFKFB2	1.77683333333333
TAS2R4	-0.1745
ENTHD1	-0.0458
PRMT5	-1.375625
MGC16384	-1.029375
LOC442229	0.0945
TSKU	0.5105
KRTCAP3	4.68125
PDLIM1	1.359
KCNS2	0.64225
RNF126	-0.6875
CEP63	-0.32625
CLIC4	-1.703
hCG_1990170	2.58075
ACR	2.1896
KLK7	1.055
ALOX5AP	3.243875
RIPK3	5.32825
TAS2R9	0.739
C19orf18	-1.7215
BIRC6	0.169428571428571
ZNF16	0.069
RFT1	-0.569
SLC8A2	-0.47025
TACC1	0.021
ITGAD	0.85
SAMHD1	1.21925
SH3PXD2B	0.1375
EPC2	0.93625
C20orf85	1.299125
ATP13A2	-0.4055
KRT4	0.404125
CAPNS1	-0.1745
MDM2	-0.8815
PCDH20	3.9505
KCNK9	0.562
OR2C1	-0.2005
KLHDC3	-0.865666666666667
IPPK	-0.457
EFHD2	1.3235
GALR3	0.63975
NBEA	-0.184166666666667
ABCA6	1.0807
CLDN3	3.32933333333333
AKT2	-0.630714285714286
EGFR	0.0823
RBM16	0.335875
ZDHHC3	1.5487
SLC25A4	-0.369166666666667
CYB5B	0.6605
CPXM1	-0.8405
NDRG1	0.530384615384615
FLJ43826	0.596
OR5L2	0.338
FARP2	0.932
MRPL46	-0.4955
LDHAL6B	-0.409
MAPKAPK3	-0.762333333333333
NCAM2	-5.19
PRKD2	-0.595
ZFP36L1	0.8276
CYSLTR1	-0.06825
OR4C3	-0.4955
HIST1H2AJ	1.16
CCNB2	-1.30155555555556
ZNF10	-1.095375
TMEM175	-0.162
FAM134A	-0.016
TIGD4	1.0705
PCNP	-0.65075
MGC39715	-0.40825
LQK1	-0.61
CREB1	0.3134
TMPRSS3	-0.1965
C4orf32	-0.668625
LAT	-1.21966666666667
KCNA3	2.201
SKIV2L2	-1.11875
ROPN1B	-3.6075
tcag7.23	0.181
CDT1	-2.044875
ZHX2	0.392375
CD28	-2.52425
ZNF624	0.129
SEPT2	0.260333333333333
SOHLH2	-2.63714285714286
MCOLN3	-1.21275
UNQ1945	0.154
MASP2	-0.601
ZNRF3	0.311
GPATCH3	-0.31575
AGL	0.5795
QRICH2	-0.8085
PSD4	-0.133833333333333
CCNB1IP1	-1.17325
ENPP7	0.021
OBFC1	0.01775
KCNG3	-0.91675
C14orf79	-1.17358333333333
ENPEP	0.878833333333333
SCT	1.06
SKI	0.273
SEC61G	-0.72075
CAPN11	-0.501666666666667
ATXN7L3	-0.2545
DBNDD1	-0.592833333333333
FAIM	0.89875
ANKRD36	-0.561
GABRP	2.2425
TACSTD2	2.9935
EIF3J	-0.59875
PPP2R2A	-1.2325
TEKT4	-0.746666666666667
PVALB	-4.03583333333333
F10	-2.07766666666667
FAM134C	0.972
COMP	-0.954
EFCBP1	-2.77525
SCLT1	0.054125
TAL1	-1.1496
ACSL1	1.0875
ABCC5	-0.258083333333333
ABL1	-0.4335
RBBP7	-0.104416666666667
PTPRG	0.265125
NCOR1	-0.1656
SPINK4	5.99883333333333
TXNRD1	-0.6315
TNRC15	0.40925
C9orf138	0.653857142857143
UBE2H	0.708
BRDT	-0.403833333333333
C8orf31	0.263
CCNE2	-0.750363636363636
SLC6A8	-0.88425
CALCR	-4.332
PPP1CB	1.13041666666667
ABHD8	-1.33825
ARF5	0.6009
SLC24A4	0.29875
CCT3	-0.131
ZNF121	-0.541125
SLC3A2	-1.4325
OR13A1	0.5765
SLC5A10	0.14925
RAD50	0.0927499999999999
IER5	-0.1665
MTHFD1L	-1.817875
MBTPS2	0.58275
MVK	-0.586125
NCL	-0.2176
PSMD10	-0.1845
MOBP	0.29275
FLJ32894	0.9225
HRH1	0.547666666666667
C5orf30	0.213
NUDT16L1	1.2795
RASGRP3	2.689
PRKRIP1	-0.5994
CCDC75	-0.78975
LOC253970	0.4505
KIAA1239	0.50325
MED21	-0.11575
SYT11	0.360583333333333
NTSR2	-0.1025
EGFL11	-1.398
CXorf59	0.5015
OR2A25	0.274
SPTBN2	-1.2445
LRMP	-0.284333333333333
RNF111	-0.24525
PTH	-0.244
LOC619208	-0.571833333333333
KIAA0895	-0.57025
RANBP5	-0.630875
P2RY10	1.54466666666667
NME5	-0.105
DDX21	-0.8935
LRSAM1	-1.3575
HDAC11	0.371
VMO1	0.84325
NOLA2	-0.628833333333333
ADAR	0.1195
MTO1	-0.702666666666667
SF4	-0.322666666666667
P2RX1	0.6195
HBM	0.39175
EN2	1.188
C14orf172	0.5185
TM9SF2	1.2096
INHBE	-0.8902
TCTE3	-0.0423333333333333
TOX2	-2.57875
CTAGE3	0.312
HBB	5.2611
MED15	-1.5915
CASR	0.75375
C6orf66	0.412
MTPN	-0.537375
UNC50	0.11675
C21orf33	-0.461125
IRF2	1.446375
PGR	-2.62383333333333
GPR84	1.13075
CROCCL1	-1.9425
SRPX	-3.65175
BRE	0.0996666666666667
FGF10	0.20175
SDC3	-1.16733333333333
ZRSR1	-0.8405
DKFZP434P211	-0.630375
SOX6	0.093
RPUSD2	-0.00825
C14orf173	0.13675
MAPK11	-0.515
TBC1D22A	0.3535
FAM123A	-0.278
COL4A6	-1.44733333333333
TOMM70A	0.411
NAB1	0.052875
MGC16385	-0.197625
TSPAN18	-0.894166666666667
MED31	-0.3325
PLG	0.1185
CAPSL	0.6795
ZNF532	0.5433
ASB14	-0.24375
CA8	-2.82375
NUDT16P	3.76483333333333
SLFN11	-1.216
LRRIQ2	-1.12675
NOL7	-0.100333333333333
BRMS1L	-0.596875
JARID1A	-0.145
PANK2	-0.12625
ICAM3	0.12125
MDS1	1.56725
TAF8	-0.412
RNF139	0.59575
ZNF594	-1.07583333333333
ADAM8	1.2655
SFTPC	-0.1205
MAN2B2	0.471875
RGS12	-0.40825
EIF1AY	0.9015
LRRIQ1	-1.19016666666667
GPR150	0.74775
CCDC21	-1.9165
PRRG3	0.2665
SAA4	-2.42425
RAPGEF5	2.95825
ZCCHC2	0.218833333333333
MGC39372	0.753
PPP4R2	0.420166666666667
CDCA2	-2.477
OR4D5	0.655
PTGFRN	0.9647
SIGLEC5	1.24666666666667
C19orf61	-1.32366666666667
NMUR2	0.172
KIAA1586	-1.34983333333333
DAGLA	1.657
CHCHD6	0.04825
GPR32	0.152
NEUROD6	-0.0543333333333333
SLC2A4RG	-0.4601875
CA5B	-0.7565
FBXL3	0.7975
MPHOSPH9	-1.126
HMG2L1	-0.29075
HCN4	0.6615
CEACAM19	-0.39025
SH2D4B	0.514333333333333
HFE2	-0.7625
TGM4	-0.00766666666666665
LYPD2	0.2575
TBC1D15	-0.08275
MRPS21	-0.4272
NONO	-0.8481
CLEC5A	-0.078625
ITCH	0.3843
MGAT3	0.3175
MBP	-0.289875
RPP25	0.83975
SOSTDC1	1.5035
HRC	-1.03325
TRIM48	0.287
TMEM133	1.2415
ECEL1P2	0.98625
HOXC11	-0.7985
DOK5	-1.31375
HELZ	-0.0866666666666667
LOC348180	-0.35075
MGC33894	0.2465
ADRB3	0.254
DMD	0.377
PTRH2	-0.4355
MPEG1	3.16183333333333
NDUFA12	0.424166666666667
KRTAP2-4	0.252166666666667
STAMBPL1	0.333833333333333
ADCY2	-1.32266666666667
UNQ6125	0.334
KLHL20	0.0458333333333333
SRM	-1.38125
OTC	1.1525
TMIE	0.2775
SNX8	0.3775
LIPK	-4.6105
CHURC1	-0.376166666666667
KLC2	0.148
HDAC1	0.387833333333333
FAM128A	-0.210333333333333
FNDC3B	0.7607
MTCP1	-0.150333333333333
WFDC10B	0.9724
PCDHGB3	0.2145
ATRNL1	-1.725
CAV2	-0.7185
MED26	-0.286666666666667
DUS1L	0.69375
CHRM3	0.021625
NEK9	-0.47325
WARS2	0.852
TBX22	-0.0175
TOMM40	-0.689
RP6-213H19.1	-0.22
TUBGCP5	-1.549
IGSF6	4.7125
TPPP	0.4585
UNQ6190	-0.1485
GSTM5	1.079875
BTD	0.382833333333333
PDCD1LG2	-0.242333333333333
SNRPB2	0.0696666666666667
ERICH1	-0.48375
APOA4	-1.521
HOXA11	1.03025
NARG1	-0.572875
MKX	0.198
RAB28	-0.227285714285714
PKP3	2.01575
SH3GL2	-2.14125
CTSO	2.3515
RPN2	0.16325
IL28RA	0.5475
SFMBT1	0.86875
WDR57	-0.600375
FER1L3	0.32525
HSF5	0.460166666666667
TTC9B	0.544
C4BPA	-0.901
ALB	-4.26884615384615
SORBS3	-0.385125
UPF2	0.879
JPH1	1.101
AGBL2	-0.36625
DOPEY1	1.6785
TERF1	-0.2605
KIF22	-1.08666666666667
NINJ1	-0.377
SEC61A2	-0.884916666666667
HIST1H1D	-0.130666666666667
SFXN4	1.023
UCP3	-0.0416
ZNF703	1.0485
MYL6B	-1.415
TREM1	0.61075
OR52E6	0.265
CKMT2	2.4295
HLA-C	3.051
SLC13A3	-0.158166666666667
TIMP4	0.35325
SLIT2	-0.52025
RSF1	-0.247444444444444
LONRF1	-1.57871428571429
MON1A	0.105666666666667
CACNG6	-1.65166666666667
DPPA4	-6.23066666666667
ZSWIM3	0.9165
ZNF804A	-0.118666666666667
CCIN	0.7295
SLC25A31	1.32025
KCNMB4	-1.544
RABL5	-0.355
GALNS	-0.4617
STX6	0.06825
HIST1H1C	-1.93016666666667
CIDEB	-0.160375
CASP4	0.0225
PDK3	-0.105
KCNJ11	0.3035
TPR	-1.047875
ZSCAN20	0.2155
MTX2	0.0525
HIST1H2BH	0.47175
LOC283767	0.21275
LYRM7	-0.4885
BRD3	-0.0586666666666667
HIST1H2BO	0.07825
MAGEB10	-0.3825
SLC45A1	-0.39675
SERPINA3	-3.0131
KIAA0143	0.68675
KCNJ16	0.8115
KRT79	-0.375
FABP2	2.96475
NUT	0.3825
ZNF57	0.40025
FBXL4	0.654375
CLEC9A	2.2425
UGT8	3.27633333333333
BMP2K	-0.093
MAPK4	-3.607
SLC25A23	-0.5562
HINT1	-0.2569
KRTAP13-1	0.395
SFXN5	-0.061
CHCHD2	0.286333333333333
FAM3D	5.274
NDP	-0.775125
RHOBTB1	-0.0188333333333333
SLC4A4	1.547375
RPL38	0.91225
HTF9C	-1.65466666666667
AP2A2	0.311875
ZBTB46	-0.8805
MAP7D1	-0.3245
AOX1	-2.065
CYR61	-0.207416666666667
DTNA	-1.79735714285714
JRKL	0.958
TMOD3	-0.46125
EEA1	0.7306
ADCK5	2.00175
IL1R1	0.665666666666667
KLK3	0.444357142857143
HRSP12	0.76225
KTN1	-0.02025
LOH11CR2A	0.9391
RELL2	-0.3175
MAB21L1	0.402333333333333
C20orf59	-0.702333333333333
PHKB	0.656
ADAM2	-1.5872
TBC1D8B	1.53316666666667
FAM13A1	-0.0703125
LAPTM4B	0.294083333333333
LCN8	0.17
TMEM147	-0.0855
SYT4	-0.0921666666666667
XPO7	-1.6475
C9orf62	1.0415
GPR75	-0.0155
TRIM5	0.07425
APOC1	-1.03516666666667
RNASE4	0.782333333333333
PARD6B	-1.255125
ARID1A	-1.12483333333333
TPD52L3	0.178333333333333
RRAGB	-0.00666666666666667
RCN2	-0.6495
HIST2H2BE	-0.453125
STARD7	0.20075
SHMT2	-1.29075
KIAA1751	-0.0178333333333334
MLYCD	0.980125
LOC162632	-0.5866
UQCRH	0.1075
RP11-217H1.1	0.8156875
SDHA	-0.3255
NCLN	-0.4554
ZNF17	0.0131666666666667
RCBTB2	-1.233
VEGFB	-0.1246
RP4-747L4.3	0.8765
COLQ	-0.169
MPN2	-0.9435
DRG2	-1.23825
KLRB1	5.15375
ALPK2	-3.5925
DNASE2B	1.3955
FLJ23834	-0.363666666666667
AXUD1	0.1385
SAFB	-0.298
NSUN4	-0.41425
RFX2	0.6235
MAPK8IP1	-0.242666666666667
FANCD2	-1.33614285714286
ANKZF1	-1.44333333333333
C19orf50	-1.21175
DUSP8	1.17175
SENP5	0.42925
NFKBIL2	-0.217
LBR	0.93075
IGFL1	-0.116
LZTS2	-1.143125
IL2RG	1.853
CCDC51	0.51275
KLF3	0.872625
ANKRD37	-1.3315
KCTD14	2.28
FZR1	-0.389666666666667
SLC44A4	4.4117
ESPL1	-0.756
GMPR2	-0.6616
TBC1D19	-1.55983333333333
ERGIC1	0.62
ERBB4	-1.0603
TSPAN32	0.415416666666667
MAP4	-0.399875
GPHN	-0.07175
SLC6A2	-0.058
HIVEP1	0.68375
DFFB	-0.0208
EIF4EBP2	1.045125
DMRT1	0.46775
HSPB6	-0.03075
IER2	0.0753333333333333
AIFM1	0.29825
WWC2	-1.04245454545455
MRPL4	-0.50925
FLJ21062	-0.0693333333333333
EPB41L4A	-0.213916666666667
SH2D6	0.38875
TAF4B	-0.72025
GAL3ST3	-0.163
MALT1	-0.463333333333333
RTDR1	0.9815
ARVCF	-0.99875
MEX3B	-1.8655
FBXO16	-0.83175
KIF7	-2.0915
C1QC	4.8565
ZNF783	0.127666666666667
ZNF85	-1.544
MMP13	-2.235
KIAA0329	-0.486625
RTP3	-1.065
ZBED3	-0.663
CLGN	-4.5155
SLC25A37	-1.4185
hCG_18290	0.38025
OR5AS1	-0.127
SMARCC2	-0.0474166666666667
FAM109A	0.6045
CCDC12	-0.38875
USF2	-0.4634
DEPDC7	-0.4985
C20orf24	0.598
JMJD3	-0.25
DSP	0.928142857142857
SLIC1	0.79575
FAM20A	-0.6595
IRF2BP2	1.058
ZNF230	0.109
MSN	-1.42335714285714
SLC9A5	-1.3085
EPDR1	0.1964
MUSK	0.419333333333333
ZNF434	0.417833333333333
