Hybridization REF	TCGA-AA-3684-01A-02R-0905-07
KLF4	1.7138
UNC5CL	1.939
SEBOX	0.289
BTK	0.052
KRCC1	1.66075
C6orf27	0.344
SYTL5	0.4835
PRND	1.68075
LOC653319	-1.427
PIGL	-0.687375
HUS1	1.15483333333333
SFRS6	0.571916666666667
C17orf77	0.2365
UIMC1	-0.124333333333333
FXYD2	-1.9993
LOC283152	-0.261
ZNF667	-1.619
ZCCHC12	-0.26
TFEC	2.5114
ATP7B	1.21833333333333
POLD2	-1.12316666666667
RG9MTD1	-0.064
ACOT2	-0.100666666666667
HIST1H4I	0.011375
PPARGC1A	0.5573
ETFA	0.6511
POLRMT	-0.2905
ZNF146	-0.31775
MIA2	1.4975
KLHL6	-0.309833333333333
HOXB5	1.976
NENF	0.0213333333333333
CUGBP1	-0.887
PRSS22	2.17483333333333
CASC4	1.0179
CUL4B	-0.3005
CENPJ	-1.1797
PITX1	0.00566666666666668
FLJ31033	1.23233333333333
CELSR3	-1.08516666666667
ZNF568	-0.57975
ITSN1	-0.530833333333333
EHBP1L1	-0.0438333333333333
C19orf2	-0.51325
DCTN1	-0.64575
LIN28B	-4.00383333333333
TNKS2	-0.15325
C1QBP	0.381125
CADPS2	0.87775
SRMS	0.45475
GJA9	0.0585
MGC24975	-1.543
TRIM45	-1.77733333333333
TSP50	-0.31125
TCP1	-0.915
TMED7	0.5007
CMA1	0.928
CENPL	-0.732833333333333
PTCRA	0.79
FST	-4.23725
VWCE	-3.72475
PAWR	-0.0905
ABCC12	0.3165
LDLR	0.1999
ASTN2	-0.00370000000000006
LOC441212	-0.400375
GPATCH8	-0.00924999999999999
TANC2	-2.06433333333333
KIF4A	-1.65
C18orf18	0.71425
PGM1	-0.329
KIAA0258	0.98075
CPD	0.49975
SNCAIP	-0.59825
DCT	-4.3125
HLA-DOA	2.84813636363636
OR11L1	0.643
UPK1B	-0.504333333333333
DNAJB4	-0.437375
UGT1A8	3.3675
HIST1H4L	-0.3935
PECR	-0.269166666666667
HSPA2	1.75575
WFIKKN1	-2.2475
SERP1	0.625375
SYDE2	-0.43975
TACR2	1.14
NUP85	-0.85625
CD177	2.80566666666667
LGR5	-0.084
PIGG	-0.00924999999999999
PTHR1	-2.23166666666667
RAB5A	0.1903
FLJ13224	0.1835
USP9Y	-1.8095
C7orf53	-0.067
LRP1B	-1.28325
XAF1	1.7049
ABCG8	-0.483
ANKDD1A	-0.929166666666667
DAND5	-2.4205
SPAG6	-0.0388333333333333
LINCR	0.93075
ZDHHC22	-1.592
CCDC60	0.4165
THOC7	-1.1195
TCTA	1.1178
OR8K3	0.49225
NY-REN-7	-1.35066666666667
B2M	2.096
C6orf141	-1.657375
LPPR4	3.50375
SQLE	-0.751875
SEPHS1	-0.68775
BTBD14B	0.592357142857143
PLRG1	0.03675
SPG7	-0.1009375
ZNF614	-0.244166666666667
PARD6G	0.720833333333333
INPP5B	-0.8945
GRPEL2	0.413125
PPID	-0.3979
TRIM56	0.0215
UBE2J1	0.65475
IL20RA	5.04125
LOC387856	0.44825
C1orf107	0.341666666666667
UTS2R	2.42075
C19orf22	1.17775
SAFB2	-0.66075
KIAA0652	0.248875
KLRG1	-0.624
MS4A8B	5.18383333333333
FRAG1	0.72875
KIAA1546	-0.28975
E2F4	0.1593
CLEC4M	0.648166666666667
BTBD14A	-0.57
KIAA0999	-0.0698
GYPA	-3.2666
TAC1	3.2439
TRAIP	-1.8285
KIAA0232	0.3282
ERCC8	-0.525125
GPX4	0.14025
KIAA0368	-0.382625
GPR157	-0.662
CTAGE4	2.6625
C9orf30	-0.897833333333333
OR52A1	0.788
HSP90B3P	-0.0005
ALG9	-0.3369
BTBD10	0.82625
SDK2	-0.3775
BAIAP3	-0.678
RABGGTB	-0.696125
ANKRD40	-0.0336666666666667
KRT74	0.1625
CALCOCO2	0.6515
SNCA	-2.816
TMSL8	-3.140375
C2orf53	0.4055
ESRRB	-0.34625
ARHGAP26	0.407375
TDRD9	-2.57275
HRAS	-0.382833333333333
KLRC4	-1.2325
JAGN1	0.216166666666667
BSDC1	-0.50075
RNF43	1.3409
NDUFAF1	0.6975
PHF12	0.2705
OR1L3	-0.046
FOLR2	2.5645
LYZL6	-0.0635
tcag7.1260	1.8455
WSB1	-0.952666666666667
PROS1	0.0452
OSTN	0.5435
PSMB8	1.937
SOCS4	-0.15
DDIT4L	2.10075
MAS1	0.2405
MGC34796	1.44975
CSHL1	0.186333333333333
TBCCD1	0.351333333333333
ZBTB7C	0.01
AP2S1	0.297
P15RS	-0.3926
VAT1	-0.9257
SHANK3	0.972166666666667
TUFM	0.174166666666667
THEG	-0.39225
KRT34	-2.16025
SGSM3	-0.198875
TOMM22	0.268
SOCS3	1.837
CPO	-0.049
POP4	0.8025
BHLHB3	1.32575
MALL	3.87075
OR1B1	0.117
PARK2	0.6055
GPR124	0.81325
LCE1E	0.634
RUVBL2	-0.5695
CGRRF1	0.8606
ACPL2	-0.263
WNT10B	-2.19425
BAIAP2L2	2.262375
ISCA1	0.681
C1orf125	4.2175
RPAP1	-0.42925
RAI16	-0.155166666666667
RPL27	0.0775
NLRP9	-0.1485
EPN1	0.624
LOC388610	0.746
SLC35A1	1.4388
GAL	-1.5645
SLC14A2	0.5485
RDH11	-0.379166666666667
FAM138F	-0.16
AUH	1.1605
FLJ40243	0.29975
C14orf129	2.485
MBD2	-0.3705
ABHD14B	1.104625
PIGT	0.057375
ALS2CR4	-0.98575
ALAS1	1.2655
FOXO1	1.39133333333333
CRLF3	0.284125
C20orf107	-0.1345
FARS2	-0.3905
CCDC28A	0.5785
NPHP3	-0.53975
OR13F1	0.4415
TSEN54	-0.5815
DEFB106B	0.3677
OR8B4	0.6435
STH	-1.0305
ZC3H14	-0.36825
CBX2	-0.2305
TMEM49	-0.2045
C6orf21	0.7165
FLJ20920	0.405125
CRTAP	-0.354071428571429
DDX50	-0.41375
STYXL1	0.1425
BLVRB	-0.458
LOC147650	-1.38766666666667
MMP24	0.134
GRID1	1.69516666666667
BANF1	-0.211833333333333
CTAGEP	1.375
HMBS	-1.439
SLC25A24	0.604166666666667
C14orf50	3.07375
MRO	1.467
SLC25A15	-0.5405
FAM84B	0.2666
TDP1	-0.774
C16orf78	0.0868333333333333
C11orf57	-0.868125
RFK	1.045625
ZFYVE9	-1.0795
STCH	-0.6466
WIBG	1.04675
LOC283871	-0.477333333333333
GBA2	0.011
NDUFB3	0.449
HSD17B13	0.27675
GRIN3A	1.9775
FMNL1	-0.7325
SEPT7	-0.0565
GNLY	4.562
GRAMD1C	1.9695
ZNF165	0.655
USP38	0.35725
FAM83A	-3.02683333333333
C14orf24	1.06841666666667
ARMCX3	0.318875
ARHGDIB	-0.3595
AK1	1.74
KIAA1045	0.20125
DNAJB13	-0.366833333333333
NEU2	0.3405
HIST1H4B	0.492333333333333
FAM20B	-0.8576
HES2	1.69442857142857
FAM73B	0.0198
LOC388381	-0.5095
INTS7	-0.589909090909091
AMPH	0.93425
ZNF775	0.439375
UCKL1	0.242833333333333
C10orf97	0.66375
C1orf161	0.577
ALDH1L1	2.86125
FLJ39378	-0.76875
SLC23A1	-0.618
RBM4B	-0.33575
THAP4	0.5195
OGFRL1	-0.64825
KIAA0831	0.0195
PPP1R15A	-1.01433333333333
C1orf96	-1.22157142857143
C12orf11	-0.8685
BMF	1.14225
MAN1A1	-0.02125
KIAA1600	0.408666666666667
NLGN4X	0.058
ALOX12	-1.32833333333333
RB1CC1	-0.3143
NEIL2	-0.2039
EIF4E	0.567
ABHD5	0.17475
EXOC4	0.4925
CIP29	0.049
BATF2	3.39325
SLC29A4	-1.010125
HTR4	2.63925
EMB	-1.594
TRAF6	0.763
LMNB1	0.148
FAM19A5	0.279375
SHE	1.5095
PIK3C2B	1.87175
C15orf15	0.5542
USP15	0.3819
TCEAL2	1.64525
C5orf39	-0.704166666666667
PTGER2	1.5825
SLC31A1	0.5353125
IFT172	1.91
ADAM29	0.28625
GFOD1	-0.323
ST7L	0.416333333333333
C15orf26	-3.2765
PKN3	-1.34025
CNTD1	1.46083333333333
COMMD1	0.715625
NTRK2	2.03341666666667
FOXN3	0.4265
MFGE8	0.5277
PFKFB2	1.4055
TAS2R4	-0.26475
ENTHD1	2.01866666666667
PRMT5	-0.350125
MGC16384	-1.32025
LOC442229	-0.28025
TSKU	0.381875
KRTCAP3	4.006875
PDLIM1	1.3121
KCNS2	0.208
RNF126	0.307833333333333
CEP63	-0.53375
CLIC4	-0.384375
hCG_1990170	2.91025
ACR	1.1355
KLK7	2.627
ALOX5AP	4.294
RIPK3	4.9135
TAS2R9	0.73
C19orf18	-0.2145
BIRC6	0.234
ZNF16	0.327
RFT1	-0.8805
SLC8A2	-0.7485
TACC1	1.420125
ITGAD	0.505
SAMHD1	1.3585
SH3PXD2B	0.8166
EPC2	0.113
C20orf85	0.22525
ATP13A2	-0.293166666666667
KRT4	0.42025
CAPNS1	0.6075
MDM2	-0.284916666666667
PCDH20	4.91425
KCNK9	0.63
OR2C1	-0.169
KLHDC3	-1.0335
IPPK	0.209
EFHD2	1.381875
GALR3	2.178
NBEA	-1.54266666666667
ABCA6	2.3492
CLDN3	3.55133333333333
AKT2	-1.181
EGFR	0.5868
RBM16	0.12025
ZDHHC3	1.4046
SLC25A4	0.211
CYB5B	2.13666666666667
CPXM1	0.08525
NDRG1	0.134230769230769
FLJ43826	0.28
OR5L2	0.3115
FARP2	1.0106
MRPL46	0.195583333333333
LDHAL6B	0.1845
MAPKAPK3	-0.788
NCAM2	-1.671
PRKD2	-0.286166666666667
ZFP36L1	0.4972
CYSLTR1	-0.42625
OR4C3	-0.102
HIST1H2AJ	0.841
CCNB2	-1.488
ZNF10	-0.498625
TMEM175	0.485
FAM134A	0.0875
TIGD4	-0.34
PCNP	-0.382
MGC39715	-0.623666666666667
LQK1	-0.5415
CREB1	0.3463
TMPRSS3	-1.9875
C4orf32	-0.619
LAT	-1.47483333333333
KCNA3	0.4575
SKIV2L2	-0.22675
ROPN1B	-4.8545
tcag7.23	0.5065
CDT1	-1.7505
ZHX2	0.54425
CD28	-2.43175
ZNF624	0.56425
SEPT2	0.495083333333333
SOHLH2	-1.830375
MCOLN3	0.128571428571429
UNQ1945	0.929
MASP2	-0.7255
ZNRF3	0.5067
GPATCH3	-0.27575
AGL	0.272
QRICH2	-0.1175
PSD4	-0.447333333333333
CCNB1IP1	-0.55525
ENPP7	-0.16475
OBFC1	0.5605
KCNG3	-1.6155
C14orf79	-0.667833333333333
ENPEP	2.22583333333333
SCT	1.5715
SKI	1.1145
SEC61G	-0.5975
CAPN11	0.1475
ATXN7L3	-0.16975
DBNDD1	-1.05033333333333
FAIM	-0.6935
ANKRD36	-0.881
GABRP	0.0693333333333333
TACSTD2	-1.8694
EIF3J	-0.11925
PPP2R2A	0.0195
TEKT4	-0.0315
PVALB	-4.16333333333333
F10	-1.73166666666667
FAM134C	0.7928
COMP	4.48675
EFCBP1	-1.932
SCLT1	-0.207625
TAL1	-0.8611
ACSL1	0.39675
ABCC5	-0.58075
ABL1	-0.240277777777778
RBBP7	-0.42225
PTPRG	0.410875
NCOR1	0.2717
SPINK4	6.16766666666667
TXNRD1	-1.4628
TNRC15	0.554625
C9orf138	0.119
UBE2H	0.749166666666667
BRDT	-0.129666666666667
C8orf31	-0.03275
CCNE2	-1.26754545454545
SLC6A8	-0.832375
CALCR	-4.82125
PPP1CB	0.927916666666667
ABHD8	-1.07275
ARF5	-0.2499
SLC24A4	0.98275
CCT3	-0.39725
ZNF121	-0.15325
SLC3A2	-0.8555
OR13A1	0.512
SLC5A10	0.64125
RAD50	1.28975
IER5	1.069875
MTHFD1L	-1.399875
MBTPS2	0.2145
MVK	0.18025
NCL	-0.1141
PSMD10	-0.602
MOBP	0.34
FLJ32894	-0.253
HRH1	1.7715
C5orf30	0.3145
NUDT16L1	0.6424
RASGRP3	3.6895
PRKRIP1	-0.7744
CCDC75	0.11875
LOC253970	0.14375
KIAA1239	4.02925
MED21	-0.31625
SYT11	1.06308333333333
NTSR2	-0.433
EGFL11	0.7605
CXorf59	0.54
OR2A25	0.17275
SPTBN2	-1.50275
LRMP	-0.213833333333333
RNF111	0.57575
PTH	0.7355
LOC619208	-0.208833333333333
KIAA0895	-1.2755
RANBP5	-0.46875
P2RY10	1.36333333333333
NME5	1.0395
DDX21	-0.36625
LRSAM1	-0.4805
HDAC11	0.581833333333333
VMO1	3.5565
NOLA2	-0.201333333333333
ADAR	-0.576916666666667
MTO1	-0.694333333333333
SF4	-0.552166666666667
P2RX1	1.64166666666667
HBM	0.35
EN2	2.2475
C14orf172	-0.143
TM9SF2	0.9631
INHBE	-0.805666666666667
TCTE3	0.192916666666667
TOX2	-1.87425
CTAGE3	1.09975
HBB	4.5351
MED15	-1.00316666666667
CASR	0.634
C6orf66	0.0481666666666667
MTPN	-0.578875
UNC50	0.628
C21orf33	-0.08625
IRF2	1.102625
PGR	-2.3195
GPR84	2.9495
CROCCL1	-1.22
SRPX	-1.6535
BRE	0.369333333333333
FGF10	0.92275
SDC3	-1.07483333333333
ZRSR1	-0.043
DKFZP434P211	-0.49175
SOX6	-0.5115
RPUSD2	0.20775
C14orf173	1.184
MAPK11	-0.893833333333333
TBC1D22A	0.7455
FAM123A	-1.188
COL4A6	-2.71183333333333
TOMM70A	0.26025
NAB1	0.331875
MGC16385	-1.0645
TSPAN18	-0.712333333333333
MED31	0.181
PLG	-0.3195
CAPSL	-0.2525
ZNF532	0.1843
ASB14	-0.169
CA8	-1.1865
NUDT16P	2.7645
SLFN11	-0.8685
LRRIQ2	-0.965875
NOL7	-0.077
BRMS1L	-0.8325
JARID1A	-0.2915
PANK2	-0.141
ICAM3	0.37875
MDS1	1.79925
TAF8	-0.3905
RNF139	-0.1485
ZNF594	-1.28733333333333
ADAM8	2.4665
SFTPC	-0.272875
MAN2B2	0.773625
RGS12	-0.021875
EIF1AY	-4.76325
LRRIQ1	-2.58533333333333
GPR150	2.602
CCDC21	-0.961333333333333
PRRG3	0.6675
SAA4	-4.50525
RAPGEF5	2.61325
ZCCHC2	-0.41525
MGC39372	1.032
PPP4R2	-0.211666666666667
CDCA2	-1.93733333333333
OR4D5	0.76
PTGFRN	0.9786
SIGLEC5	2.95466666666667
C19orf61	-0.775
NMUR2	0.347
KIAA1586	-1.74166666666667
DAGLA	1.03416666666667
CHCHD6	-0.44425
GPR32	0.413
NEUROD6	0.170833333333333
SLC2A4RG	-0.7049375
CA5B	0.05825
FBXL3	0.7135
MPHOSPH9	-0.88325
HMG2L1	-0.0375
HCN4	1.81183333333333
CEACAM19	0.295
SH2D4B	0.206666666666667
HFE2	-0.863
TGM4	0.314666666666667
LYPD2	-0.20075
TBC1D15	0.33025
MRPS21	-0.2541
NONO	-1.2716
CLEC5A	2.1875
ITCH	0.3371
MGAT3	0.9165
MBP	0.205875
RPP25	1.31
SOSTDC1	1.18125
HRC	-1.58875
TRIM48	-0.15
TMEM133	0.7565
ECEL1P2	0.18675
HOXC11	-0.7065
DOK5	-0.20725
HELZ	-0.556333333333333
LOC348180	0.15525
MGC33894	0.2525
ADRB3	0.195
DMD	0.309333333333333
PTRH2	-0.453
MPEG1	3.55916666666667
NDUFA12	0.2805
KRTAP2-4	0.313083333333333
STAMBPL1	0.875666666666667
ADCY2	0.279666666666667
UNQ6125	-0.2585
KLHL20	0.0751666666666667
SRM	-1.39875
OTC	4.52175
TMIE	-0.142166666666667
SNX8	0.57575
LIPK	-0.063
CHURC1	-0.02625
KLC2	0.4075
HDAC1	0.389833333333333
FAM128A	-0.1215
FNDC3B	0.2292
MTCP1	-0.635333333333333
WFDC10B	0.5262
PCDHGB3	0.0095
ATRNL1	-1.2699
CAV2	0.08425
MED26	-0.562666666666667
DUS1L	0.35425
CHRM3	-0.744875
NEK9	-0.08775
WARS2	0.27575
TBX22	0.297
TOMM40	-0.6645
RP6-213H19.1	-0.557
TUBGCP5	0.01825
IGSF6	6.03275
TPPP	1.454
UNQ6190	-0.156
GSTM5	0.8655
BTD	0.6195
PDCD1LG2	0.585833333333333
SNRPB2	-0.131666666666667
ERICH1	-0.606625
APOA4	-1.543375
HOXA11	1.17725
NARG1	-0.5265
MKX	0.45025
RAB28	-0.067
PKP3	1.28675
SH3GL2	-1.9165
CTSO	2.5935
RPN2	-0.1695
IL28RA	0.589666666666667
SFMBT1	0.131
WDR57	-0.0595
FER1L3	0.721166666666667
HSF5	0.171833333333333
TTC9B	1.3115
C4BPA	0.601166666666667
ALB	-4.37064285714286
SORBS3	-6.93889390390723e-18
UPF2	0.18
JPH1	0.5645
AGBL2	-0.34375
DOPEY1	1.145
TERF1	-0.532666666666667
KIF22	-1.3215
NINJ1	-0.2505
SEC61A2	-1.10141666666667
HIST1H1D	-0.410333333333333
SFXN4	0.732
UCP3	0.574
ZNF703	1.373
MYL6B	-1.09875
TREM1	3.38375
OR52E6	0.201
CKMT2	5.616
HLA-C	2.4045
SLC13A3	-2.59783333333333
TIMP4	-0.5965
SLIT2	1.4375
RSF1	-0.607944444444444
LONRF1	-1.29821428571429
MON1A	0.1205
CACNG6	-1.241
DPPA4	-5.23366666666667
ZSWIM3	0.6965
ZNF804A	0.23
CCIN	0.79075
SLC25A31	0.339
KCNMB4	-0.80125
RABL5	-0.366375
GALNS	0.0301
STX6	0.04375
HIST1H1C	-1.91233333333333
CIDEB	0.655875
CASP4	0.807333333333333
PDK3	-0.09
KCNJ11	0.289
TPR	-1.12925
ZSCAN20	-0.278
MTX2	-0.03775
HIST1H2BH	-0.2105
LOC283767	-1.31575
LYRM7	-0.8495
BRD3	-1.48583333333333
HIST1H2BO	-0.546
MAGEB10	0.5535
SLC45A1	0.3125
SERPINA3	-2.53605
KIAA0143	0.5725
KCNJ16	1.754
KRT79	0.27625
FABP2	3.99975
NUT	-0.59475
ZNF57	1.1905
FBXL4	0.322625
CLEC9A	1.588
UGT8	3.16983333333333
BMP2K	0.657
MAPK4	-3.419
SLC25A23	-0.0166
HINT1	0.3226
KRTAP13-1	0.653
SFXN5	-0.091
CHCHD2	0.830416666666667
FAM3D	4.645
NDP	-2.90775
RHOBTB1	-0.0141666666666667
SLC4A4	2.374375
RPL38	-0.17275
HTF9C	-0.528666666666667
AP2A2	0.08725
ZBTB46	-0.077
MAP7D1	-0.569125
AOX1	-1.2345
CYR61	0.83425
DTNA	-1.42421428571429
JRKL	0.872
TMOD3	-0.158
EEA1	0.1582
ADCK5	1.185
IL1R1	2.14516666666667
KLK3	1.31714285714286
HRSP12	-0.316
KTN1	-0.4405
LOH11CR2A	1.1719
RELL2	-1.6515
MAB21L1	0.17
C20orf59	-0.2795
PHKB	0.30325
ADAM2	-2.04783333333333
TBC1D8B	1.77916666666667
FAM13A1	0.336
LAPTM4B	-1.85375
LCN8	-0.132
TMEM147	-0.2625
SYT4	1.73933333333333
XPO7	-1.5075
C9orf62	2.87325
GPR75	-0.2625
TRIM5	0.46525
APOC1	-0.164666666666667
RNASE4	1.59233333333333
PARD6B	-1.82625
ARID1A	-0.573583333333333
TPD52L3	0.1181
RRAGB	0.442333333333333
RCN2	-0.625666666666667
HIST2H2BE	-0.663375
STARD7	0.2895
SHMT2	-0.70075
KIAA1751	-0.091
MLYCD	0.974125
LOC162632	-1.3002
UQCRH	-0.65
RP11-217H1.1	0.4555625
SDHA	-0.154166666666667
NCLN	0.3256
ZNF17	0.253166666666667
RCBTB2	-1.68
VEGFB	-0.697
RP4-747L4.3	-0.13575
COLQ	-0.1413
MPN2	-1.196
DRG2	-0.96125
KLRB1	6.42375
ALPK2	-1.8545
DNASE2B	2.00875
FLJ23834	-0.210666666666667
AXUD1	0.676
SAFB	0.1036
NSUN4	-0.3475
RFX2	0.549833333333333
MAPK8IP1	-1.07133333333333
FANCD2	-1.27871428571429
ANKZF1	-1.35683333333333
C19orf50	-0.3395
DUSP8	1.073375
SENP5	-0.36875
NFKBIL2	1.0665
LBR	0.154125
IGFL1	0.9615
LZTS2	-1.56325
IL2RG	1.636375
CCDC51	0.71875
KLF3	1.324
ANKRD37	-1.0525
KCTD14	1.797
FZR1	-0.219
SLC44A4	4.3651
ESPL1	-1.070875
GMPR2	-0.3083
TBC1D19	-0.731666666666667
ERGIC1	1.49296296296296
ERBB4	-2.2699
TSPAN32	0.319833333333333
MAP4	0.463125
GPHN	0.459
SLC6A2	-0.328125
HIVEP1	0.198
DFFB	0.7427
EIF4EBP2	0.62875
DMRT1	-0.4735
HSPB6	0.45925
IER2	-0.157
AIFM1	0.10125
WWC2	-0.8305
MRPL4	0.175
FLJ21062	0.219833333333333
EPB41L4A	0.121083333333333
SH2D6	0.65725
TAF4B	-0.552
GAL3ST3	0.058
MALT1	-0.574833333333333
RTDR1	0.68375
ARVCF	-0.70525
MEX3B	-1.0735
FBXO16	-1.2565
KIF7	-2.24575
C1QC	4.3075
ZNF783	-0.974166666666667
ZNF85	-0.80575
MMP13	1.489
KIAA0329	-0.050625
RTP3	-0.764
ZBED3	-1.2975
CLGN	-4.16475
SLC25A37	-0.936958333333333
hCG_18290	-0.1285
OR5AS1	-0.2095
SMARCC2	0.49775
FAM109A	0.881666666666667
CCDC12	-0.58775
USF2	0.1451
DEPDC7	1.08475
C20orf24	0.492833333333333
JMJD3	0.548
DSP	0.503928571428571
SLIC1	0.57075
FAM20A	0.938
IRF2BP2	0.06525
ZNF230	-0.0015
MSN	-0.503642857142857
SLC9A5	-1.8815
EPDR1	0.7259
MUSK	0.378666666666667
ZNF434	-0.134833333333333
SMARCD1	-0.0651666666666667
ZFP106	-0.581
ZNF347	-0.9276
