Hybridization REF	TCGA-AA-3517-01A-01R-0821-07
GBP7	-0.288333333333333
STK17A	-1.2638
ABR	0.635
OR9G1	1.957
FOXE1	-0.975125
CNGA3	1.163
GML	0.4415
CD38	-1.54575
ZDHHC6	0.817166666666667
NEFH	-3.621
CTDSP2	0.3115
PGBD5	-1.41933333333333
CCNY	-0.372285714285714
RMND5B	0.0434166666666667
ZNF257	-2.43475
FLJ22167	-0.7115
EXOSC7	-0.695833333333333
ROR2	-0.721875
MAOA	1.753375
TNNT3	-1.07366666666667
GYPC	-2.5465
C7orf33	0.655
PLIN	1.181
LOC90826	-0.4725
RNF4	-0.6403
F8A1	-0.46
PLEKHG4	1.23425
GRB2	-0.7231
HIST1H2AD	-0.82975
DUS3L	0.491166666666667
EIF1	-0.002
RP5-1077B9.4	-1.21583333333333
FPGT	0.083
GDF10	0.840666666666667
COQ9	0.05575
GCC2	0.414
RARRES3	0.685625
PLXNA1	-0.7228
KIAA0100	-0.549
PMF1	0.11075
FNDC1	4.68525
HS2ST1	0.173
CRELD2	-0.05025
C8G	-1.709
CD82	0.2695
LIM2	-0.6525
UNQ6490	0.8445
MMP16	-0.51875
DRD3	0.38975
C5orf26	1.2355
C11orf73	0.131875
PTP4A2	-0.316
OR4M2	1.125
HPCA	-1.01183333333333
SEC14L1	-1.20616666666667
CHFR	-0.29
EMILIN1	-0.093625
NDUFS4	0.07325
COL18A1	-0.844875
PDZD3	3.812
C9orf16	-0.511
ERBB2IP	0.755333333333333
EMX2	7.683
FUS	-1.1525
TF	-4.1981
CLCN4	0.460166666666667
CXorf56	0.08675
C11orf72	0.455
ELAC2	-1.43983333333333
NPR1	-2.231
ASS1	-0.482833333333333
USP42	0.2235
POLR2J	0.277
SEC23IP	0.810333333333333
UQCRC1	0.074
LOC729603	0.4555
C1orf71	0.63175
POLG	-1.1845
ADAM23	-4.09525
TFR2	-1.20375
RICTOR	-0.2021
MGC39606	-0.53825
C19orf55	-0.449125
SNAPC1	-1.613
GNA11	0.480625
CCDC52	0.102333333333333
FSIP1	-0.342
UPF3A	0.76975
IGSF11	-2.2724
LAGE3	-0.4165
CHST6	-3.0535
UNC13B	0.012
TTLL4	-0.056625
ZNF687	-0.378375
SDC2	-1.0142
COX7A2	0.6735
LAMB4	0.0126666666666667
FAM24A	4.0745
LRRTM3	-0.570666666666667
GPHB5	0.1705
OR4C13	-0.939
EIF3EIP	0.102071428571429
HABP4	-1.3185
TMEM125	3.55275
CNTN2	0.156875
ASNSD1	-0.148
FUT4	2.147875
ACF	0.57125
LOC158381	0.24
CDH8	-0.5405
AGPS	-0.0503333333333333
C4orf18	0.17275
PECI	-0.6305
UNG	-0.4575
GSTP1	1.007875
DCUN1D5	-0.830333333333333
DKFZP564J0863	-1.05025
SLC9A3R1	-0.258875
BCDO2	0.098625
CHMP7	-0.739
REM2	0.3455
DNHD1	-0.4615
FKBP4	-1.627625
ZNF350	0.4785
MGC11102	-0.27625
BST1	1.15575
KISS1R	0.827
NCR2	0.548
DEFB125	1.9405
UBE2W	0.30675
KRT15	0.19775
C10orf99	4.403
SCN11A	0.440666666666667
GFI1	-1.67825
RDHE2	1.34133333333333
FHL1	-1.664
OSGEP	0.223666666666667
GATA1	-3.87216666666667
SMC6	-0.63375
TTTY14	0.016
LPIN3	1.207
RPL4	-0.362
RBPMS	-0.6986
PRPF3	0.2055
EMR1	-2.4445
SPATA19	0.371
XCR1	-0.159
IRX3	-2.6466
RBM6	0.5455
KLF4	-0.0923
UNC5CL	3.75325
SEBOX	-0.0705
BTK	-1.57675
KRCC1	0.4095
C6orf27	0.494
SYTL5	-1.1535
PRND	1.18757142857143
LOC653319	-0.352
PIGL	-0.890125
HUS1	0.717
SFRS6	1.7715
C17orf77	2.287
UIMC1	0.170166666666667
FXYD2	1.8457
LOC283152	0.78575
ZNF667	-2.5315
ZCCHC12	-1.218
TFEC	1.69166666666667
ATP7B	1.33033333333333
POLD2	-1.527
RG9MTD1	-0.26825
ACOT2	0.0375
HIST1H4I	-0.383125
PPARGC1A	0.1505
ETFA	-0.1688
POLRMT	0.28325
ZNF146	-0.16875
MIA2	1.7215
KLHL6	-1.2455
HOXB5	1.23325
NENF	0.823333333333333
CUGBP1	-0.99575
PRSS22	1.27266666666667
CASC4	0.5227
CUL4B	-0.1798
CENPJ	0.7379
PITX1	0.615166666666667
FLJ31033	0.4145
CELSR3	1.5885
ZNF568	-1.96375
ITSN1	-0.993916666666667
EHBP1L1	-0.398833333333333
C19orf2	0.0405
DCTN1	-1.43475
LIN28B	-2.03816666666667
TNKS2	0.46625
C1QBP	-0.66275
CADPS2	1.58875
SRMS	1.52
GJA9	0.00716666666666667
MGC24975	-1.3545
TRIM45	-2.7095
TSP50	-0.2
TCP1	-0.68175
TMED7	0.7287
CMA1	null
CENPL	-0.2105
PTCRA	-0.6445
FST	-5.12325
VWCE	-2.691
PAWR	1.061
ABCC12	0.429333333333333
LDLR	-0.8966
ASTN2	-1.2906
LOC441212	0.175875
GPATCH8	-0.18975
TANC2	-1.68283333333333
KIF4A	-1.104
C18orf18	-0.94675
PGM1	-1.42275
KIAA0258	-0.3325
CPD	0.53725
SNCAIP	-0.7445
DCT	-5.25916666666667
HLA-DOA	1.42290909090909
OR11L1	0.586
UPK1B	-0.3064
DNAJB4	-1.042375
UGT1A8	1.1405
HIST1H4L	0.9645
PECR	0.403
HSPA2	0.19125
WFIKKN1	-3.1885
SERP1	0.5095
SYDE2	-0.409
TACR2	0.4345
NUP85	-0.357
CD177	0.9105
LGR5	-0.7015
PIGG	0.181833333333333
PTHR1	-3.38266666666667
RAB5A	-0.1503
FLJ13224	0.0965
USP9Y	1.06916666666667
C7orf53	2.0815
LRP1B	1.2285
XAF1	1.6535
ABCG8	-0.445
ANKDD1A	-0.1285
DAND5	-2.478
SPAG6	-0.7424
LINCR	2.44325
ZDHHC22	-1.72675
CCDC60	-1.2225
THOC7	-1.121
TCTA	-0.6213
OR8K3	-0.55225
NY-REN-7	0.2805
B2M	1.46133333333333
C6orf141	-2.53025
LPPR4	1.462
SQLE	-1.35525
SEPHS1	-0.2805
BTBD14B	0.110857142857143
PLRG1	-0.3105
SPG7	-0.360875
ZNF614	-0.815333333333333
PARD6G	-0.632833333333333
INPP5B	-0.5203
GRPEL2	0.443625
PPID	-0.3068
TRIM56	0.658
UBE2J1	0.199375
IL20RA	2.35325
LOC387856	-0.79925
C1orf107	0.404666666666667
UTS2R	1.10825
C19orf22	-0.02075
SAFB2	0.286
KIAA0652	-0.435875
KLRG1	-1.62066666666667
MS4A8B	3.49966666666667
FRAG1	0.13575
KIAA1546	0.125
E2F4	-0.5063
CLEC4M	-0.0688333333333333
BTBD14A	-1.7415
KIAA0999	0.4284
GYPA	-3.06266666666667
TAC1	0.3106
TRAIP	-0.649333333333333
KIAA0232	0.3998
ERCC8	-0.734625
GPX4	-0.1435
KIAA0368	-0.528375
GPR157	0.0505
CTAGE4	1.197
C9orf30	-1.55183333333333
OR52A1	0.1925
HSP90B3P	0.342
ALG9	-0.5096
BTBD10	0.52625
SDK2	-0.38075
BAIAP3	-2.09475
RABGGTB	-0.4305
ANKRD40	-0.402166666666667
KRT74	-0.48
CALCOCO2	0.213714285714286
SNCA	-3.595
TMSL8	-4.024375
C2orf53	-0.406
ESRRB	-0.95925
ARHGAP26	1.1575
TDRD9	-3.077
HRAS	-0.917166666666667
KLRC4	-0.853
JAGN1	-0.4525
BSDC1	-0.359
RNF43	3.5777
NDUFAF1	0.1245
PHF12	-0.558333333333333
OR1L3	-0.224
FOLR2	1.62091666666667
LYZL6	0.335
tcag7.1260	0.323
WSB1	-0.3585
PROS1	0.2347
OSTN	0.5985
PSMB8	1.86075
SOCS4	-0.353857142857143
DDIT4L	6.208
MAS1	2.1005
MGC34796	0.40225
CSHL1	0.0176666666666667
TBCCD1	-1.7505
ZBTB7C	-0.284
AP2S1	-0.356875
P15RS	-0.721
VAT1	-2.4144
SHANK3	0.592333333333333
TUFM	-0.180833333333333
THEG	-0.707
KRT34	-2.582
SGSM3	-0.54
TOMM22	-0.113125
SOCS3	0.814666666666667
CPO	0.34
POP4	0.3735
BHLHB3	-1.15
MALL	2.97575
OR1B1	-0.3535
PARK2	0.218333333333333
GPR124	-0.141125
LCE1E	0.679
RUVBL2	-0.46875
CGRRF1	-0.6086
ACPL2	0.12775
WNT10B	-2.415
BAIAP2L2	2.884875
ISCA1	-0.7885
C1orf125	2.662375
RPAP1	-0.6605
RAI16	0.283833333333333
RPL27	0.23175
NLRP9	-0.382
EPN1	0.1585
LOC388610	-3.461625
SLC35A1	0.7284
GAL	-2.007
SLC14A2	0.2975
RDH11	-1.00966666666667
FAM138F	-0.244
AUH	0.13775
FLJ40243	0.19625
C14orf129	1.55316666666667
MBD2	-0.835833333333333
ABHD14B	-0.29
PIGT	0.764375
ALS2CR4	-1.394625
ALAS1	-0.0611
FOXO1	1.57716666666667
CRLF3	-0.550375
C20orf107	-0.2145
FARS2	-0.19025
CCDC28A	0.67425
NPHP3	-0.39425
OR13F1	-0.0465
TSEN54	0.1175
DEFB106B	0.863444444444444
OR8B4	1.2595
STH	-1.21775
ZC3H14	-0.76125
CBX2	-0.359
TMEM49	0.41625
C6orf21	0.591
FLJ20920	-0.10925
CRTAP	-0.688642857142857
DDX50	-0.03375
STYXL1	-0.424
BLVRB	-1.249
LOC147650	-0.815833333333333
MMP24	0.4485
GRID1	0.8488
BANF1	-0.278666666666667
CTAGEP	0.17925
HMBS	-0.822
SLC25A24	-0.2825
C14orf50	0.5715
MRO	-0.5952
SLC25A15	0.831
FAM84B	0.7195
TDP1	-0.567
C16orf78	-0.0135
C11orf57	0.2405
RFK	0.109125
ZFYVE9	-0.904625
STCH	-0.9192
WIBG	0.018
LOC283871	-0.828666666666667
GBA2	-0.6525
NDUFB3	0.21375
HSD17B13	0.72275
GRIN3A	0.875166666666667
FMNL1	-1.862
SEPT7	-0.0933
GNLY	3.8605
GRAMD1C	1.09
ZNF165	0.9005
USP38	0.03975
FAM83A	-3.5785
C14orf24	-0.0791666666666667
ARMCX3	0.807
ARHGDIB	-1.29666666666667
AK1	0.291875
KIAA1045	0.3465
DNAJB13	-0.0298333333333333
NEU2	0.7915
HIST1H4B	1.1285
FAM20B	-1.0992
HES2	0.433538461538461
FAM73B	-0.7251
LOC388381	-1.13033333333333
INTS7	-0.512
AMPH	-0.284
ZNF775	0.212875
UCKL1	1.28133333333333
C10orf97	0.11425
C1orf161	-0.15025
ALDH1L1	-0.64175
FLJ39378	-1.420375
SLC23A1	1.241
RBM4B	-0.4455
THAP4	0.198833333333333
OGFRL1	-1.05375
KIAA0831	-0.22675
PPP1R15A	-0.743166666666667
C1orf96	0.0295
C12orf11	-1.9515
BMF	1.073875
MAN1A1	-0.662375
KIAA1600	0.292166666666667
NLGN4X	-1.3675
ALOX12	-0.713666666666667
RB1CC1	-0.354
NEIL2	-0.2394
EIF4E	-0.135142857142857
ABHD5	-0.98525
EXOC4	0.545333333333333
CIP29	-0.170666666666667
BATF2	4.0715
SLC29A4	-1.127125
HTR4	1.44375
EMB	-2.33025
TRAF6	1.369
LMNB1	1.0725
FAM19A5	-0.942125
SHE	1.15425
PIK3C2B	2.42475
C15orf15	-0.0216
USP15	0.0289
TCEAL2	-1.63975
C5orf39	-1.75433333333333
PTGER2	-1.09175
SLC31A1	-1.268375
IFT172	2.3415
ADAM29	-0.0435
GFOD1	-0.0345
ST7L	-0.5875
C15orf26	-2.71825
PKN3	-2.51325
CNTD1	1.65783333333333
COMMD1	-0.20225
NTRK2	0.701818181818182
FOXN3	-0.398
MFGE8	-1.2647
PFKFB2	2.17416666666667
TAS2R4	0.6355
ENTHD1	0.0586666666666667
PRMT5	-1.3135
MGC16384	0.658
LOC442229	-0.26675
TSKU	-0.325375
KRTCAP3	4.501125
PDLIM1	1.1859
KCNS2	-0.43875
RNF126	-0.1475
CEP63	-0.722
CLIC4	-1.75525
hCG_1990170	1.68
ACR	2.3672
KLK7	1.23675
ALOX5AP	2.425875
RIPK3	4.66825
TAS2R9	0.615
C19orf18	-1.2635
BIRC6	0.643785714285714
ZNF16	-0.7065
RFT1	-1.496
SLC8A2	0.10975
TACC1	0.17375
ITGAD	2.34775
SAMHD1	1.59325
SH3PXD2B	0.4807
EPC2	0.80775
C20orf85	1.183
ATP13A2	-0.739
KRT4	0.355
CAPNS1	-0.30175
MDM2	-0.238833333333333
PCDH20	5.75
KCNK9	-0.8295
OR2C1	-0.7295
KLHDC3	-1.3765
IPPK	-1.6215
EFHD2	-0.176375
GALR3	1.13825
NBEA	0.931833333333333
ABCA6	0.4344
CLDN3	2.7185
AKT2	-0.525642857142857
EGFR	0.4691
RBM16	0.484375
ZDHHC3	1.276
SLC25A4	-0.775
CYB5B	0.5725
CPXM1	-0.98225
NDRG1	-0.306307692307692
FLJ43826	-0.46775
OR5L2	0.983166666666667
FARP2	1.6955
MRPL46	0.338416666666667
LDHAL6B	0.4038
MAPKAPK3	-0.972166666666667
NCAM2	-1.7725
PRKD2	-0.00566666666666667
ZFP36L1	0.3999
CYSLTR1	-1.32825
OR4C3	0.0405
HIST1H2AJ	0.586
CCNB2	-0.997555555555556
ZNF10	-0.668375
TMEM175	0.2835
FAM134A	-0.652333333333333
TIGD4	-0.3455
PCNP	-0.377
MGC39715	0.059
LQK1	-0.04925
CREB1	0.7336
TMPRSS3	-1.024
C4orf32	-1.901
LAT	-1.04591666666667
KCNA3	0.78
SKIV2L2	-0.7015
ROPN1B	-4.66366666666667
tcag7.23	0.1035
CDT1	-1.673
ZHX2	0.76925
CD28	-3.5835
ZNF624	-0.58475
SEPT2	-0.0508333333333333
SOHLH2	-2.10685714285714
MCOLN3	-0.954
UNQ1945	0.408
MASP2	0.149
ZNRF3	1.4783
GPATCH3	-0.9825
AGL	-1.133125
QRICH2	-0.5955
PSD4	-0.590333333333333
CCNB1IP1	-0.348
ENPP7	-0.2525
OBFC1	-0.13525
KCNG3	-2.18733333333333
C14orf79	-1.04825
ENPEP	1.12516666666667
SCT	4.1015
SKI	0.45075
SEC61G	-0.06175
CAPN11	-1.435
ATXN7L3	-0.3285
DBNDD1	-1.493
FAIM	-0.36225
ANKRD36	0.451
GABRP	0.065
TACSTD2	-3.30133333333333
EIF3J	0.23775
PPP2R2A	-0.08025
TEKT4	-0.0791666666666667
PVALB	-4.27533333333333
F10	-1.08666666666667
FAM134C	0.2721
COMP	2.6635
EFCBP1	-2.51433333333333
SCLT1	0.57775
TAL1	-1.6411
ACSL1	-0.2265
ABCC5	0.115083333333333
ABL1	-0.778277777777778
RBBP7	-0.415416666666667
PTPRG	1.252875
NCOR1	-0.1334
SPINK4	6.28283333333333
TXNRD1	-0.5392
TNRC15	0.8855
C9orf138	-0.26875
UBE2H	0.610666666666667
BRDT	0.8458
C8orf31	-0.54325
CCNE2	-1.58563636363636
SLC6A8	-1.554625
CALCR	-4.85775
PPP1CB	-0.00866666666666666
ABHD8	-1.7835
ARF5	0.1825
SLC24A4	-0.17875
CCT3	-0.0565
ZNF121	0.29375
SLC3A2	-1.2063
OR13A1	0.367
SLC5A10	0.05475
RAD50	0.66225
IER5	0.018875
MTHFD1L	-1.13475
MBTPS2	0.2595
MVK	-0.65675
NCL	-0.00779999999999997
PSMD10	-0.8335
MOBP	0.34425
FLJ32894	0.263
HRH1	0.638
C5orf30	0.37475
NUDT16L1	0.7702
RASGRP3	4.00633333333333
PRKRIP1	-0.5393
CCDC75	-0.355
LOC253970	1.30125
KIAA1239	0.669666666666667
MED21	0.128
SYT11	-0.1705
NTSR2	-0.4425
EGFL11	0.457
CXorf59	-0.939
OR2A25	0.804
SPTBN2	-0.94175
LRMP	-1.30616666666667
RNF111	0.26725
PTH	0.12
LOC619208	-0.3078
KIAA0895	-0.181
RANBP5	0.47525
P2RY10	0.666166666666667
NME5	1.12866666666667
DDX21	-0.495
LRSAM1	-1.5055
HDAC11	-0.0723333333333333
VMO1	0.457
NOLA2	-0.399166666666667
ADAR	0.0954166666666667
MTO1	-0.634333333333333
SF4	0.234666666666667
P2RX1	0.7755
HBM	0.176
EN2	1.1
C14orf172	0.12675
TM9SF2	2.0602
INHBE	-1.1466
TCTE3	0.685666666666667
TOX2	-3.33125
CTAGE3	0.276875
HBB	4.6303
MED15	-1.251
CASR	0.18725
C6orf66	0.457
MTPN	-0.58625
UNC50	0.1115
C21orf33	-1.0725
IRF2	1.264625
PGR	-3.0955
GPR84	1.4635
CROCCL1	-1.12175
SRPX	-3.27
BRE	-0.619833333333333
FGF10	-0.644
SDC3	-2.128
ZRSR1	0.126333333333333
DKFZP434P211	-0.2755
SOX6	0.987
RPUSD2	-0.34
C14orf173	0.338916666666667
MAPK11	-0.972666666666666
TBC1D22A	0.327
FAM123A	-0.435
COL4A6	-2.70466666666667
TOMM70A	-0.074
NAB1	0.76325
MGC16385	-0.62775
TSPAN18	-1.15083333333333
MED31	-0.1655
PLG	0.24425
CAPSL	0.2055
ZNF532	-0.2218
ASB14	0.414666666666667
CA8	-2.17225
NUDT16P	1.31533333333333
SLFN11	0.126
LRRIQ2	-0.7995
NOL7	-0.109333333333333
BRMS1L	-0.74675
JARID1A	0.5695
PANK2	-1.4585
ICAM3	-0.053
MDS1	2.1725
TAF8	-0.0955
RNF139	-0.74475
ZNF594	-0.7375
ADAM8	1.170125
SFTPC	-0.152375
MAN2B2	0.126625
RGS12	-0.1321875
EIF1AY	0.864083333333333
LRRIQ1	-0.5125
GPR150	1.14325
CCDC21	-2.11716666666667
PRRG3	-0.0475
SAA4	-1.73925
RAPGEF5	3.45975
ZCCHC2	0.0785
MGC39372	-0.8645
PPP4R2	0.170166666666667
CDCA2	-1.17883333333333
OR4D5	0.592666666666667
PTGFRN	-0.134
SIGLEC5	0.8175
C19orf61	-0.872666666666667
NMUR2	0.0635
KIAA1586	-0.413166666666667
DAGLA	1.25483333333333
CHCHD6	-0.57125
GPR32	0.6
NEUROD6	1.42033333333333
SLC2A4RG	-0.314125
CA5B	-0.754
FBXL3	1.64575
MPHOSPH9	-0.762
HMG2L1	-0.13375
HCN4	0.7485
CEACAM19	-0.023
SH2D4B	0.251333333333333
HFE2	-0.6785
TGM4	1.324
LYPD2	0.341
TBC1D15	0.168
MRPS21	-0.5083
NONO	-0.4998
CLEC5A	0.827375
ITCH	0.9881
MGAT3	-0.855333333333333
MBP	-0.61975
RPP25	0.80825
SOSTDC1	1.7115
HRC	-2.025
TRIM48	-0.8505
TMEM133	0.99925
ECEL1P2	-0.87625
HOXC11	-1.651
DOK5	-1.85075
HELZ	0.345166666666667
LOC348180	-0.55825
MGC33894	0.19075
ADRB3	-0.0285
DMD	-0.131
PTRH2	-0.1415
MPEG1	2.31583333333333
NDUFA12	0.474333333333333
KRTAP2-4	0.0673333333333333
STAMBPL1	0.656666666666667
ADCY2	-0.8592
UNQ6125	0.364
KLHL20	0.612833333333333
SRM	-1.657
OTC	1.3275
TMIE	-0.202833333333333
SNX8	-0.348
LIPK	-1.438
CHURC1	-0.74675
KLC2	0.0405
HDAC1	-0.228333333333333
FAM128A	-0.086
FNDC3B	-0.0999
MTCP1	-1.304
WFDC10B	0.8917
PCDHGB3	-0.7275
ATRNL1	-2.0562
CAV2	-0.569625
MED26	-0.5095
DUS1L	0.70175
CHRM3	0.191625
NEK9	-1.1495
WARS2	0.0185
TBX22	-1.244
TOMM40	-0.71825
RP6-213H19.1	-0.385833333333333
TUBGCP5	-0.65225
IGSF6	3.88
TPPP	0.2034
UNQ6190	-0.7415
GSTM5	0.296375
BTD	-0.841333333333333
PDCD1LG2	-0.129
SNRPB2	-0.6845
ERICH1	0.5415
APOA4	-1.784125
HOXA11	1.7355
NARG1	-0.577125
MKX	-0.120666666666667
RAB28	-0.4
PKP3	1.9615
SH3GL2	-3.5505
CTSO	1.71525
RPN2	1.44625
IL28RA	1.46583333333333
SFMBT1	0.61975
WDR57	-1.4885
FER1L3	-0.81
HSF5	-1.097
TTC9B	0.091
C4BPA	2.10716666666667
ALB	-4.41653846153846
SORBS3	0.219375
UPF2	1.112
JPH1	1.432
AGBL2	-1.31725
DOPEY1	2.616
TERF1	-0.414166666666667
KIF22	-1.1605
NINJ1	-1.11625
SEC61A2	-0.0399166666666667
HIST1H1D	1.388
SFXN4	0.67025
UCP3	-0.1838
ZNF703	1.00783333333333
MYL6B	-0.866
TREM1	1.41575
OR52E6	0.318
CKMT2	4.523
HLA-C	1.660125
SLC13A3	1.25466666666667
TIMP4	-1.66325
SLIT2	-0.242
RSF1	-0.0913888888888889
LONRF1	-0.54
MON1A	-0.4515
CACNG6	-1.7165
DPPA4	-5.52516666666667
ZSWIM3	1.6005
ZNF804A	-0.0533333333333334
CCIN	-0.16875
SLC25A31	-2.12366666666667
KCNMB4	-2.3215
RABL5	-0.5125
GALNS	-0.0176
STX6	0.546125
HIST1H1C	-3.38466666666667
CIDEB	-0.789625
CASP4	2.01416666666667
PDK3	-0.3876
KCNJ11	0.117
TPR	0.13375
ZSCAN20	-0.199
MTX2	0.07525
HIST1H2BH	-0.618
LOC283767	2.3545
LYRM7	-0.999611111111111
BRD3	-0.9495
HIST1H2BO	-0.95525
MAGEB10	-0.9735
SLC45A1	-0.58275
SERPINA3	-2.91
KIAA0143	-0.21275
KCNJ16	3.08283333333333
KRT79	-0.2075
FABP2	2.76
NUT	0.511333333333333
ZNF57	1.2045
FBXL4	0.301
CLEC9A	0.4025
UGT8	2.70816666666667
BMP2K	-0.2055
MAPK4	-3.814
SLC25A23	-0.354
HINT1	0.1802
KRTAP13-1	0.3215
SFXN5	-0.2338
CHCHD2	0.672583333333333
FAM3D	5.2955
NDP	-2.323875
RHOBTB1	-0.297
SLC4A4	0.147875
RPL38	0.36325
HTF9C	-0.9075
AP2A2	0.124875
ZBTB46	-1.4065
MAP7D1	-1.217
AOX1	-2.289
CYR61	-0.359083333333333
DTNA	-0.736357142857143
JRKL	1.1575
TMOD3	-0.15025
EEA1	0.8782
ADCK5	1.413
IL1R1	-0.167666666666667
KLK3	0.797714285714286
HRSP12	-1.6065
KTN1	0.05525
LOH11CR2A	1.1097
RELL2	0.12825
MAB21L1	0.75025
C20orf59	-0.200333333333333
PHKB	0.152
ADAM2	-2.1164
TBC1D8B	1.15383333333333
FAM13A1	0.1439375
LAPTM4B	-1.08858333333333
LCN8	0.013
TMEM147	-0.2475
SYT4	1.43233333333333
XPO7	-0.725
C9orf62	1.51975
GPR75	-0.0695
TRIM5	0.075
APOC1	-1.87083333333333
RNASE4	0.894833333333333
PARD6B	0.4965
ARID1A	-0.929833333333333
TPD52L3	0.119222222222222
RRAGB	-0.288333333333333
RCN2	-0.136833333333333
HIST2H2BE	-1.0524375
STARD7	0.193
SHMT2	-1.2455
KIAA1751	0.299166666666667
MLYCD	0.215625
LOC162632	-0.4352
UQCRH	-1.323
RP11-217H1.1	0.5619375
SDHA	-1.47066666666667
NCLN	-0.0716
ZNF17	-0.198
RCBTB2	-1.21075
VEGFB	-0.4782
RP4-747L4.3	0.7625
COLQ	-0.339
MPN2	-0.9354
DRG2	-1.185
KLRB1	4.36175
ALPK2	-2.655
DNASE2B	1.2115
FLJ23834	1.08133333333333
AXUD1	-0.281833333333333
SAFB	0.1367
NSUN4	-1.39325
RFX2	-0.7445
MAPK8IP1	-0.433666666666667
FANCD2	-1.30792857142857
ANKZF1	-0.685666666666667
C19orf50	-0.9275
DUSP8	2.7375
SENP5	0.00974999999999999
NFKBIL2	-0.632
LBR	1.67775
IGFL1	-1.56
LZTS2	-0.818125
IL2RG	0.247
CCDC51	-0.112
KLF3	1.249
ANKRD37	0.089
KCTD14	2.85483333333333
FZR1	-0.04825
SLC44A4	3.8149
ESPL1	-0.621
GMPR2	-0.7434
TBC1D19	-1.16616666666667
ERGIC1	0.625444444444445
ERBB4	-1.4139
TSPAN32	-0.31325
MAP4	-0.738125
GPHN	-0.27225
SLC6A2	-0.15825
HIVEP1	0.52525
DFFB	0.383333333333333
EIF4EBP2	0.34475
DMRT1	-0.77425
HSPB6	0.2735
IER2	0.147666666666667
AIFM1	-0.25175
WWC2	-0.0425
MRPL4	0.124
FLJ21062	0.6315
EPB41L4A	0.237090909090909
SH2D6	0.095
TAF4B	-0.48275
GAL3ST3	-0.6415
MALT1	-0.224166666666667
RTDR1	1.96
ARVCF	-0.827
MEX3B	-0.828833333333333
FBXO16	0.42525
KIF7	-2.07125
C1QC	4.61416666666667
ZNF783	0.139333333333333
ZNF85	-1.2265
MMP13	-0.6365
KIAA0329	-0.57175
RTP3	0.5805
ZBED3	0.3755
CLGN	-3.15125
SLC25A37	-1.09354166666667
hCG_18290	0.09225
OR5AS1	-0.3185
SMARCC2	0.023
FAM109A	0.407833333333333
CCDC12	-0.573
USF2	-0.6696
DEPDC7	3.07925
C20orf24	2.06166666666667
JMJD3	-0.1095
DSP	0.468785714285714
SLIC1	0.11775
FAM20A	-0.821
IRF2BP2	1.636125
ZNF230	-0.7615
MSN	-1.67478571428571
SLC9A5	-1.9835
