Hybridization REF	TCGA-AA-3870-01A-01R-1022-07
C7orf33	0.7045
PLIN	0.263833333333333
LOC90826	-0.273
RNF4	-0.4597
F8A1	-0.454666666666667
PLEKHG4	-1.22725
GRB2	-0.3794
HIST1H2AD	1.1055
DUS3L	-0.0788333333333333
EIF1	-0.0425
RP5-1077B9.4	-1.62366666666667
FPGT	0.87525
GDF10	-0.870666666666667
COQ9	-0.05725
GCC2	0.787357142857143
RARRES3	2.815125
PLXNA1	-0.1142
KIAA0100	-0.746
PMF1	-0.25725
FNDC1	5.4605
HS2ST1	-0.18025
CRELD2	-0.9075
C8G	-0.979
CD82	0.20375
LIM2	-0.933
UNQ6490	0.47
MMP16	-0.2675
DRD3	0.056
C5orf26	-0.12375
C11orf73	0.363
PTP4A2	-0.44275
OR4M2	0.293
HPCA	-0.355333333333333
SEC14L1	-0.516
CHFR	-1.099
EMILIN1	0.54125
NDUFS4	-0.1945
COL18A1	-0.962
PDZD3	2.7423
C9orf16	0.967166666666667
ERBB2IP	-0.211333333333333
EMX2	0.508
FUS	-1.6145
TF	-3.8135
CLCN4	2.48183333333333
CXorf56	0.85
C11orf72	0.35575
ELAC2	-1.37441666666667
NPR1	-1.3915
ASS1	1.10133333333333
USP42	-0.9265
POLR2J	0.507
SEC23IP	0.507333333333333
UQCRC1	0.107
LOC729603	-0.44375
C1orf71	-0.052125
POLG	-1.356
ADAM23	-3.38625
TFR2	-0.5365
RICTOR	-0.6055
MGC39606	-0.09525
C19orf55	-0.37525
SNAPC1	-1.353
GNA11	0.60525
CCDC52	0.995
FSIP1	-0.457
UPF3A	-0.241
IGSF11	-1.83266666666667
LAGE3	-0.629
CHST6	-1.794
UNC13B	0.37325
TTLL4	-1.08075
ZNF687	-0.32225
SDC2	-0.0742
COX7A2	-0.25025
LAMB4	0.19875
FAM24A	0.996
LRRTM3	-1.02816666666667
GPHB5	0.767
OR4C13	0.1505
EIF3EIP	-0.225857142857143
HABP4	0.6175
TMEM125	4.4535
CNTN2	0.24375
ASNSD1	-0.03775
FUT4	1.87775
ACF	-0.86825
LOC158381	0.2865
CDH8	-0.56525
AGPS	-0.441833333333333
C4orf18	2.28575
PECI	-1.55308333333333
UNG	-0.0015
GSTP1	0.9155
DCUN1D5	-0.702
DKFZP564J0863	0.33425
SLC9A3R1	-1.16825
BCDO2	-0.260125
CHMP7	-0.738375
REM2	-0.068
DNHD1	-0.58525
FKBP4	-0.96325
ZNF350	-0.94525
MGC11102	0.61475
BST1	2.074
KISS1R	0.446
NCR2	0.356
DEFB125	-0.432
UBE2W	1.017875
KRT15	-0.518875
C10orf99	3.1965
SCN11A	-0.344125
GFI1	-0.97325
RDHE2	6.06266666666667
FHL1	-0.0986666666666667
OSGEP	0.028
GATA1	-3.0845
SMC6	-0.59225
TTTY14	-1.2665
LPIN3	-0.381
RPL4	-0.9283
RBPMS	0.8097
PRPF3	-0.751333333333333
EMR1	-1.211
SPATA19	0.42775
XCR1	0.099
IRX3	-2.2503
RBM6	-1.14125
KLF4	0.7784
UNC5CL	3.4775
SEBOX	0.3825
BTK	-0.0915
KRCC1	1.66725
C6orf27	0.539
SYTL5	-0.295
PRND	0.987875
LOC653319	-1.2705
PIGL	-0.65825
HUS1	0.435333333333333
SFRS6	0.492583333333333
C17orf77	0.9085
UIMC1	0.0193333333333333
FXYD2	-1.0879
LOC283152	1.78475
ZNF667	-1.886
ZCCHC12	-0.26175
TFEC	1.9502
ATP7B	0.564833333333333
POLD2	-1.07383333333333
RG9MTD1	0.25
ACOT2	-0.2085
HIST1H4I	-0.16725
PPARGC1A	-0.3307
ETFA	-0.9415
POLRMT	-0.65575
ZNF146	-0.2755
MIA2	0.2065
KLHL6	-0.00633333333333336
HOXB5	1.69125
NENF	0.9375
CUGBP1	-0.3565
PRSS22	2.56983333333333
CASC4	0.1405
CUL4B	0.2859
CENPJ	-0.9353
PITX1	0.242
FLJ31033	1.271
CELSR3	-1.574
ZNF568	-0.46375
ITSN1	-0.52975
EHBP1L1	-0.525
C19orf2	-0.11175
DCTN1	-1.1375
LIN28B	-3.69766666666667
TNKS2	0.4965
C1QBP	-0.333875
CADPS2	1.34
SRMS	0.523
GJA9	0.8205
MGC24975	-0.7965
TRIM45	-2.56283333333333
TSP50	0.0495
TCP1	-1.21225
TMED7	0.7833
CMA1	0.6565
CENPL	0.0216666666666667
PTCRA	0.3225
FST	-4.5335
VWCE	-3.8505
PAWR	0.0405
ABCC12	0.736
LDLR	-0.4603
ASTN2	-0.3211
LOC441212	0.11375
GPATCH8	0.0605
TANC2	-1.42783333333333
KIF4A	-0.75275
C18orf18	-0.26375
PGM1	-0.538
KIAA0258	0.5335
CPD	0.917125
SNCAIP	-1.318
DCT	-3.74633333333333
HLA-DOA	2.43027272727273
OR11L1	0.8585
UPK1B	0.743
DNAJB4	-0.1675
UGT1A8	2.614
HIST1H4L	-1.885
PECR	-0.431
HSPA2	1.4305
WFIKKN1	-0.2985
SERP1	0.58325
SYDE2	0.1535
TACR2	1.116
NUP85	-0.4585
CD177	0.530833333333333
LGR5	2.94533333333333
PIGG	-0.487583333333333
PTHR1	-2.04266666666667
RAB5A	-0.332
FLJ13224	0.038
USP9Y	-1.5235
C7orf53	-0.8395
LRP1B	-1.3185
XAF1	1.8387
ABCG8	-0.9235
ANKDD1A	-0.824166666666667
DAND5	-2.1985
SPAG6	0.273166666666667
LINCR	1.93925
ZDHHC22	-1.041
CCDC60	-0.1475
THOC7	-0.813833333333333
TCTA	0.5769
OR8K3	0.69875
NY-REN-7	-0.75325
B2M	1.3525
C6orf141	-2.00675
LPPR4	3.44
SQLE	-0.025375
SEPHS1	-0.8015
BTBD14B	-0.0925714285714285
PLRG1	0.0015
SPG7	-1.144
ZNF614	-0.928
PARD6G	0.1455
INPP5B	-0.5645
GRPEL2	0.347125
PPID	-0.3517
TRIM56	-0.49175
UBE2J1	0.138875
IL20RA	5.97475
LOC387856	0.27575
C1orf107	0.856666666666667
UTS2R	0.2725
C19orf22	0.54625
SAFB2	-0.94375
KIAA0652	-0.356125
KLRG1	-0.760333333333333
MS4A8B	4.4395
FRAG1	0.50025
KIAA1546	-0.662
E2F4	-0.4773
CLEC4M	0.196
BTBD14A	-0.75075
KIAA0999	0.1599
GYPA	-3.82283333333333
TAC1	3.3259
TRAIP	-0.734333333333333
KIAA0232	-0.4303
ERCC8	-0.52925
GPX4	-0.276875
KIAA0368	-0.95875
GPR157	-0.941833333333333
CTAGE4	1.9275
C9orf30	0.0118333333333333
OR52A1	1.0345
HSP90B3P	0.015
ALG9	0.2408
BTBD10	1.70325
SDK2	0.31375
BAIAP3	-1.0875
RABGGTB	-0.607625
ANKRD40	-0.0556666666666667
KRT74	0.1055
CALCOCO2	0.784214285714286
SNCA	-2.62875
TMSL8	-3.570125
C2orf53	-0.388
ESRRB	-0.15975
ARHGAP26	1.25275
TDRD9	-2.386
HRAS	-0.173833333333333
KLRC4	-1.7505
JAGN1	-0.415666666666667
BSDC1	-0.542
RNF43	1.1537
NDUFAF1	-0.67075
PHF12	0.3255
OR1L3	0.37625
FOLR2	2.57841666666667
LYZL6	-0.00866666666666667
tcag7.1260	0.343
WSB1	-1.09066666666667
PROS1	-0.5878
OSTN	0.7305
PSMB8	1.2875
SOCS4	0.06425
DDIT4L	1.2435
MAS1	0.095
MGC34796	0.98475
CSHL1	0.723166666666667
TBCCD1	-0.755333333333333
ZBTB7C	-0.1115
AP2S1	-0.413375
P15RS	-0.4438
VAT1	-0.4608
SHANK3	0.1115
TUFM	-0.130666666666667
THEG	-0.15225
KRT34	-1.56175
SGSM3	-0.9305
TOMM22	-0.175125
SOCS3	1.00033333333333
CPO	-0.2505
POP4	0.737
BHLHB3	0.6245
MALL	3.736
OR1B1	1.012
PARK2	0.503166666666667
GPR124	0.991125
LCE1E	0.2755
RUVBL2	-0.45675
CGRRF1	1.0487
ACPL2	0.22925
WNT10B	-0.553875
BAIAP2L2	0.8735
ISCA1	1.048
C1orf125	1.2825
RPAP1	-1.524
RAI16	-0.952333333333333
RPL27	0.572125
NLRP9	0.331
EPN1	0.3825
LOC388610	1.432
SLC35A1	0.9556
GAL	-1.694
SLC14A2	0.464
RDH11	-0.6285
FAM138F	0.7015
AUH	0.9655
FLJ40243	0.357
C14orf129	1.96083333333333
MBD2	-0.548
ABHD14B	0.3955
PIGT	-0.39075
ALS2CR4	-0.465625
ALAS1	0.6086
FOXO1	1.2085
CRLF3	0.56175
C20orf107	-0.654
FARS2	-0.4475
CCDC28A	0.85775
NPHP3	-1.25675
OR13F1	0.7775
TSEN54	-0.377
DEFB106B	0.0721111111111111
OR8B4	0.59
STH	-1.2235
ZC3H14	-0.616625
CBX2	-0.5655
TMEM49	-0.411
C6orf21	0.76
FLJ20920	0.286125
CRTAP	-0.532357142857143
DDX50	-0.1855
STYXL1	0.44725
BLVRB	0.188666666666667
LOC147650	-2.34016666666667
MMP24	0.228
GRID1	1.0165
BANF1	-0.490833333333333
CTAGEP	0.63425
HMBS	-1.7125
SLC25A24	0.951166666666667
C14orf50	2.96425
MRO	1.567
SLC25A15	0.36025
FAM84B	1.1977
TDP1	-0.259
C16orf78	0.0828333333333334
C11orf57	0.638875
RFK	0.59775
ZFYVE9	-1.10028571428571
STCH	-1.006
WIBG	0.2155
LOC283871	-0.326333333333333
GBA2	-1.0002
NDUFB3	0.30825
HSD17B13	-0.157
GRIN3A	1.3992
FMNL1	-1.486
SEPT7	-0.2154
GNLY	2.8315
GRAMD1C	1.185
ZNF165	-0.76125
USP38	0.58375
FAM83A	-2.52583333333333
C14orf24	0.877083333333333
ARMCX3	1.083
ARHGDIB	-0.648833333333333
AK1	0.054875
KIAA1045	0.04225
DNAJB13	-0.1775
NEU2	0.097
HIST1H4B	0.0816666666666666
FAM20B	-0.8116
HES2	1.80257142857143
FAM73B	-0.5892
LOC388381	0.281
INTS7	-0.406363636363636
AMPH	-0.12875
ZNF775	-0.164125
UCKL1	-0.626666666666667
C10orf97	0.81475
C1orf161	0.00274999999999999
ALDH1L1	0.52
FLJ39378	-0.7625
SLC23A1	-1.4305
RBM4B	0.08525
THAP4	-0.148833333333333
OGFRL1	-0.425
KIAA0831	0.118875
PPP1R15A	-0.0988333333333333
C1orf96	0.0747857142857143
C12orf11	-0.50475
BMF	0.547
MAN1A1	-0.778875
KIAA1600	-0.199333333333333
NLGN4X	-0.723
ALOX12	-0.976833333333333
RB1CC1	0.0306
NEIL2	-0.5996
EIF4E	0.3845
ABHD5	0.41275
EXOC4	-0.3855
CIP29	0.0136666666666667
BATF2	3.57425
SLC29A4	-0.816
HTR4	1.2575
EMB	-1.66325
TRAF6	1.04225
LMNB1	-0.64475
FAM19A5	0.065375
SHE	1.0275
PIK3C2B	2.22675
C15orf15	-0.3213
USP15	0.3585
TCEAL2	1.9135
C5orf39	-0.103
PTGER2	0.5655
SLC31A1	-0.67475
IFT172	1.31525
ADAM29	0.2365
GFOD1	-0.254
ST7L	-0.0631666666666666
C15orf26	-2.73975
PKN3	-1.82075
CNTD1	0.416833333333333
COMMD1	-0.05825
NTRK2	0.352666666666667
FOXN3	0.019
MFGE8	0.347
PFKFB2	0.9135
TAS2R4	-0.37075
ENTHD1	3.13266666666667
PRMT5	-1.075375
MGC16384	-1.895625
LOC442229	-0.14175
TSKU	0.071
KRTCAP3	3.95825
PDLIM1	1.1256
KCNS2	0.32
RNF126	0.0153333333333333
CEP63	-1.177
CLIC4	-0.629
hCG_1990170	0.609
ACR	0.5842
KLK7	5.88475
ALOX5AP	3.765875
RIPK3	4.382
TAS2R9	0.9375
C19orf18	-1.06
BIRC6	0.303285714285714
ZNF16	1.066
RFT1	-0.846
SLC8A2	-0.11675
TACC1	0.455875
ITGAD	0.2385
SAMHD1	1.306
SH3PXD2B	0.8894
EPC2	0.2235
C20orf85	0.272
ATP13A2	-0.383166666666667
KRT4	0.59375
CAPNS1	-0.14175
MDM2	-1.05291666666667
PCDH20	2.679
KCNK9	0.796
OR2C1	-0.036
KLHDC3	-1.10633333333333
IPPK	0.5695
EFHD2	0.692375
GALR3	0.428
NBEA	-2.00116666666667
ABCA6	1.406
CLDN3	2.6715
AKT2	-0.247071428571429
EGFR	1.117
RBM16	0.60275
ZDHHC3	2.1171
SLC25A4	-0.0505
CYB5B	0.871666666666667
CPXM1	-0.23575
NDRG1	0.291307692307692
FLJ43826	0.1285
OR5L2	0.3025
FARP2	1.0032
MRPL46	-0.448
LDHAL6B	0.7415
MAPKAPK3	-0.0591666666666667
NCAM2	-1.29675
PRKD2	-0.546666666666667
ZFP36L1	0.9962
CYSLTR1	-0.8825
OR4C3	0.8325
HIST1H2AJ	1.4455
CCNB2	-1.69788888888889
ZNF10	-1.1125
TMEM175	-0.064
FAM134A	0.2905
TIGD4	0.3715
PCNP	-0.42125
MGC39715	0.3265
LQK1	-0.9345
CREB1	0.0535
TMPRSS3	0.79
C4orf32	0.845375
LAT	-1.7235
KCNA3	0.421
SKIV2L2	-0.6065
ROPN1B	-3.145
tcag7.23	0.9205
CDT1	-1.84475
ZHX2	0.9115
CD28	-2.1425
ZNF624	-0.04575
SEPT2	0.133333333333333
SOHLH2	-1.679625
MCOLN3	-0.829571428571429
UNQ1945	0.5415
MASP2	-0.7155
ZNRF3	0.8232
GPATCH3	-0.966
AGL	-0.439375
QRICH2	-0.617
PSD4	-0.624
CCNB1IP1	0.00775
ENPP7	0.3795
OBFC1	0.60325
KCNG3	-2.15
C14orf79	-0.713583333333333
ENPEP	1.11966666666667
SCT	1.3075
SKI	-0.211875
SEC61G	-0.1655
CAPN11	-0.37525
ATXN7L3	-0.34675
DBNDD1	0.173333333333333
FAIM	0.4885
ANKRD36	-0.9585
GABRP	4.4325
TACSTD2	2.807
EIF3J	-1.0035
PPP2R2A	-0.094
TEKT4	-0.2475
PVALB	-3.10566666666667
F10	-1.07733333333333
FAM134C	0.4382
COMP	3.318375
EFCBP1	-1.99407142857143
SCLT1	-0.3095
TAL1	-0.9896
ACSL1	1.83575
ABCC5	-0.6595
ABL1	-0.798666666666667
RBBP7	0.326333333333333
PTPRG	-0.72875
NCOR1	-0.7854
SPINK4	4.92766666666667
TXNRD1	-0.8566
TNRC15	-0.513375
C9orf138	0.41925
UBE2H	1.17166666666667
BRDT	-0.299833333333333
C8orf31	0.274
CCNE2	-0.269181818181818
SLC6A8	-0.81325
CALCR	-4.159
PPP1CB	0.944916666666667
ABHD8	-0.909
ARF5	0.7021
SLC24A4	0.32675
CCT3	-0.73925
ZNF121	-0.234125
SLC3A2	-1.5774
OR13A1	0.7265
SLC5A10	-0.00424999999999998
RAD50	-0.366875
IER5	0.329
MTHFD1L	-0.74775
MBTPS2	-0.026
MVK	-0.6865
NCL	-0.1635
PSMD10	0.0345
MOBP	0.357
FLJ32894	0.0805
HRH1	1.2445
C5orf30	0.09325
NUDT16L1	0.4217
RASGRP3	3.9055
PRKRIP1	-0.4394
CCDC75	-0.68125
LOC253970	0.7025
KIAA1239	0.042
MED21	0.2325
SYT11	0.560416666666667
NTSR2	-0.2135
EGFL11	-0.3415
CXorf59	0.036
OR2A25	0.651
SPTBN2	-0.72875
LRMP	-0.92
RNF111	-0.3015
PTH	-0.167
LOC619208	-0.139
KIAA0895	1.4095
RANBP5	0.15
P2RY10	0.855666666666667
NME5	-0.317333333333333
DDX21	-0.84775
LRSAM1	-0.939
HDAC11	-0.233666666666667
VMO1	2.59475
NOLA2	-0.424333333333333
ADAR	-0.708333333333333
MTO1	-1.57883333333333
SF4	-0.2025
P2RX1	0.1265
HBM	0.3605
EN2	1.3505
C14orf172	0.32675
TM9SF2	0.9503
INHBE	-0.902833333333333
TCTE3	0.130083333333333
TOX2	-2.33475
CTAGE3	-0.466625
HBB	3.9807
MED15	-0.828833333333333
CASR	0.2885
C6orf66	-0.543333333333333
MTPN	-0.57975
UNC50	-0.00924999999999998
C21orf33	-0.14575
IRF2	1.42425
PGR	-2.469
GPR84	2.1355
CROCCL1	-2.804
SRPX	-1.81425
BRE	-0.0823333333333333
FGF10	-0.15925
SDC3	-0.739666666666667
ZRSR1	-0.600333333333333
DKFZP434P211	-1.128375
SOX6	0.3685
RPUSD2	-0.46675
C14orf173	0.219583333333333
MAPK11	-0.225833333333333
TBC1D22A	-0.2245
FAM123A	-0.4685
COL4A6	-3.6445
TOMM70A	0.13625
NAB1	1.5395
MGC16385	-1.899125
TSPAN18	-1.10466666666667
MED31	0.242
PLG	0.03325
CAPSL	0.733
ZNF532	0.8454
ASB14	-0.4645
CA8	-2.1725
NUDT16P	2.70883333333333
SLFN11	-0.6465
LRRIQ2	-1.08425
NOL7	-0.679
BRMS1L	-0.044625
JARID1A	-0.328333333333333
PANK2	-0.421
ICAM3	-0.0195
MDS1	1.47425
TAF8	-0.4245
RNF139	1.2315
ZNF594	-1.34766666666667
ADAM8	2.23575
SFTPC	0.0305
MAN2B2	0.125375
RGS12	-0.77225
EIF1AY	-3.55558333333333
LRRIQ1	-1.828
GPR150	0.07975
CCDC21	-1.59833333333333
PRRG3	0.203
SAA4	-4.08925
RAPGEF5	1.608125
ZCCHC2	-0.326916666666667
MGC39372	0.1885
PPP4R2	-0.0688333333333333
CDCA2	-2.00083333333333
OR4D5	0.583666666666667
PTGFRN	0.4117
SIGLEC5	1.7005
C19orf61	-1.424
NMUR2	0.716
KIAA1586	-2.07483333333333
DAGLA	0.799166666666667
CHCHD6	0.22425
GPR32	0.3075
NEUROD6	0.3
SLC2A4RG	-0.7408125
CA5B	0.51575
FBXL3	1.3255
MPHOSPH9	-1.105
HMG2L1	0.486
HCN4	0.0163333333333333
CEACAM19	1.06775
SH2D4B	0.780166666666667
HFE2	-0.3955
TGM4	0.7678
LYPD2	0.50675
TBC1D15	-0.3055
MRPS21	-0.7869
NONO	-0.215
CLEC5A	2.03775
ITCH	-0.4453
MGAT3	1.533
MBP	0.1715
RPP25	0.123
SOSTDC1	2.9245
HRC	-1.59275
TRIM48	0.4965
TMEM133	0.8455
ECEL1P2	-0.76225
HOXC11	-0.89
DOK5	0.26575
HELZ	-0.476
LOC348180	-0.33425
MGC33894	0.15375
ADRB3	0.5445
DMD	-0.316333333333333
PTRH2	-0.5715
MPEG1	3.20866666666667
NDUFA12	0.585333333333333
KRTAP2-4	0.29475
STAMBPL1	1.44766666666667
ADCY2	-0.519666666666667
UNQ6125	0.5185
KLHL20	-0.473666666666667
SRM	-1.7565
OTC	1.18025
TMIE	0.0598333333333333
SNX8	0.6325
LIPK	-0.099
CHURC1	1.15358333333333
KLC2	0.391333333333333
HDAC1	-0.451
FAM128A	-0.2565
FNDC3B	0.442
MTCP1	0.345166666666667
WFDC10B	1.4697
PCDHGB3	-0.3785
ATRNL1	-1.437
CAV2	-0.475625
MED26	-0.2905
DUS1L	-0.18
CHRM3	-1.168
NEK9	-0.523
WARS2	0.77025
TBX22	0.387
TOMM40	-0.86725
RP6-213H19.1	0.283166666666667
TUBGCP5	-1.02425
IGSF6	4.71925
TPPP	1.0395
UNQ6190	0.346
GSTM5	0.278375
BTD	-0.513166666666667
PDCD1LG2	0.673833333333333
SNRPB2	-0.244833333333333
ERICH1	-0.1735
APOA4	-1.281875
HOXA11	0.88975
NARG1	0.29375
MKX	-0.34975
RAB28	-0.345285714285714
PKP3	1.72425
SH3GL2	-1.84075
CTSO	2.64875
RPN2	-0.41575
IL28RA	0.499666666666667
SFMBT1	0.798
WDR57	-0.235875
FER1L3	0.632
HSF5	0.1185
TTC9B	1.929
C4BPA	-2.39533333333333
ALB	-3.91008333333333
SORBS3	0.139
UPF2	0.565
JPH1	1.1295
AGBL2	-1.63625
DOPEY1	0.678
TERF1	-0.03575
KIF22	-0.868333333333333
NINJ1	-0.1945
SEC61A2	-0.887333333333333
HIST1H1D	-0.610833333333333
SFXN4	0.386125
UCP3	-0.0981
ZNF703	1.02166666666667
MYL6B	-0.927
TREM1	3.50875
OR52E6	0.4355
CKMT2	3.251
HLA-C	2.221875
SLC13A3	-2.422
TIMP4	0.08125
SLIT2	0.98575
RSF1	-0.639
LONRF1	-1.24285714285714
MON1A	0.505
CACNG6	-1.05466666666667
DPPA4	-4.85666666666667
ZSWIM3	0.90375
ZNF804A	0.0713333333333333
CCIN	1.132
SLC25A31	0.343
KCNMB4	2.386
RABL5	0.53925
GALNS	-0.8836
STX6	-0.397625
HIST1H1C	-0.647833333333333
CIDEB	-0.449375
CASP4	0.497833333333333
PDK3	0.7899
KCNJ11	0.2765
TPR	-1.132875
ZSCAN20	0.1965
MTX2	-0.4955
HIST1H2BH	0.33325
LOC283767	0.00125
LYRM7	-1.532625
BRD3	-0.655166666666667
HIST1H2BO	0.36775
MAGEB10	0.048
SLC45A1	0.211
SERPINA3	-2.67655
KIAA0143	0.36325
KCNJ16	1.0506
KRT79	-0.07275
FABP2	0.49975
NUT	-0.07175
ZNF57	1.33775
FBXL4	-0.250875
CLEC9A	0.7685
UGT8	3.94483333333333
BMP2K	0.5195
MAPK4	-3.18075
SLC25A23	0.2842
HINT1	0.1502
KRTAP13-1	-0.5235
SFXN5	-0.5838
CHCHD2	0.41775
FAM3D	4.234
NDP	-0.20875
RHOBTB1	-0.416
SLC4A4	0.75775
RPL38	0.36925
HTF9C	-1.04533333333333
AP2A2	-0.3965
ZBTB46	-0.2835
MAP7D1	-0.174375
AOX1	-1.43016666666667
CYR61	-0.686666666666667
DTNA	-1.34176923076923
JRKL	0.82875
TMOD3	-0.37075
EEA1	0.3728
ADCK5	0.951
IL1R1	1.74983333333333
KLK3	0.446571428571429
HRSP12	0.0405
KTN1	-0.5385
LOH11CR2A	0.0938
RELL2	-0.878
MAB21L1	0.17275
C20orf59	-0.550666666666667
PHKB	-0.0785
ADAM2	-0.974
TBC1D8B	2.23383333333333
FAM13A1	-0.4871875
LAPTM4B	-1.01191666666667
LCN8	0.199
TMEM147	0.311
SYT4	1.74633333333333
XPO7	-1.7695
C9orf62	0.8075
GPR75	-0.0555
TRIM5	0.1375
APOC1	1.02683333333333
RNASE4	1.54116666666667
PARD6B	-1.7775
ARID1A	-1.05508333333333
TPD52L3	0.268888888888889
RRAGB	0.351166666666667
RCN2	-1.39666666666667
HIST2H2BE	0.921875
STARD7	-0.28425
SHMT2	-0.713
KIAA1751	0.4405
MLYCD	0.33675
LOC162632	-0.9004
UQCRH	-0.424
RP11-217H1.1	0.9115
SDHA	-1.42366666666667
NCLN	-0.3728
ZNF17	-0.2575
RCBTB2	-2.0215
VEGFB	-0.1909
RP4-747L4.3	-0.21625
COLQ	-0.1687
MPN2	-0.4175
DRG2	-1.199
KLRB1	5.1735
ALPK2	-2.008
DNASE2B	1.661
FLJ23834	0.3935
AXUD1	0.705166666666667
SAFB	-0.6401
NSUN4	0.538
RFX2	0.649333333333333
MAPK8IP1	-0.909166666666667
FANCD2	-0.932857142857143
ANKZF1	-1.64583333333333
C19orf50	-0.40875
DUSP8	1.1255
SENP5	0.319
NFKBIL2	-0.134
LBR	0.10375
IGFL1	1.847
LZTS2	-0.785
IL2RG	0.741625
CCDC51	0.59875
KLF3	0.861625
ANKRD37	0.78925
KCTD14	2.25783333333333
FZR1	0.207833333333333
SLC44A4	3.5836
ESPL1	-0.95375
GMPR2	-0.3644
TBC1D19	-0.809166666666667
ERGIC1	0.407962962962963
ERBB4	-1.6118
TSPAN32	1.35741666666667
MAP4	-0.326
GPHN	0.6115
SLC6A2	-0.17575
HIVEP1	-0.1475
DFFB	-0.1962
EIF4EBP2	0.8255
DMRT1	0.248
HSPB6	0.17125
IER2	0.368166666666667
AIFM1	0.06375
WWC2	-0.84175
MRPL4	0.03275
FLJ21062	0.300666666666667
EPB41L4A	-0.77075
SH2D6	0.573
TAF4B	-0.77525
GAL3ST3	-0.4765
MALT1	-0.222
RTDR1	1.62275
ARVCF	-0.900375
MEX3B	-0.689166666666667
FBXO16	-0.20675
KIF7	-2.097
C1QC	4.18733333333333
ZNF783	-0.7495
ZNF85	-1.477
MMP13	0.6165
KIAA0329	0.28725
RTP3	-1.503
ZBED3	-1.51325
CLGN	-4.413
SLC25A37	-1.26441666666667
hCG_18290	-0.3015
OR5AS1	-0.124
SMARCC2	-0.461666666666667
FAM109A	0.722666666666667
CCDC12	0.00924999999999999
USF2	-0.4045
DEPDC7	0.35825
C20orf24	-0.151333333333333
JMJD3	0.0815
DSP	-0.193928571428571
SLIC1	0.220875
FAM20A	0.723375
IRF2BP2	0.048125
ZNF230	-0.2415
MSN	-0.146
SLC9A5	-1.013
EPDR1	1.0699
MUSK	0.787166666666667
