Hybridization REF	TCGA-AA-3815-01A-01R-1022-07
ASTN2	-0.3139
LOC441212	-0.47925
GPATCH8	-0.692
TANC2	-2.37409090909091
KIF4A	-0.83125
C18orf18	-2.123
PGM1	-1.029
KIAA0258	0.08575
CPD	0.795625
SNCAIP	-1.91675
DCT	-3.99066666666667
HLA-DOA	2.94490909090909
OR11L1	0.6655
UPK1B	-0.955
DNAJB4	-1.1425
UGT1A8	0.723
HIST1H4L	1.0465
PECR	-0.3195
HSPA2	-0.4315
WFIKKN1	-2.038
SERP1	0.083875
SYDE2	0.28775
TACR2	1.637
NUP85	-0.607
CD177	1.0385
LGR5	2.22916666666667
PIGG	0.089
PTHR1	-3.71233333333333
RAB5A	-0.1317
FLJ13224	0.3095
USP9Y	-1.59916666666667
C7orf53	-1.1665
LRP1B	-1.081
XAF1	3.5445
ABCG8	-0.9125
ANKDD1A	-0.6696
DAND5	-2.0985
SPAG6	0.00383333333333334
LINCR	3.34875
ZDHHC22	-1.8615
CCDC60	1.4995
THOC7	-0.910833333333333
TCTA	0.0589
OR8K3	-0.20425
NY-REN-7	-0.212666666666667
B2M	2.09716666666667
C6orf141	-1.89375
LPPR4	1.4645
SQLE	-2.17
SEPHS1	-0.21975
BTBD14B	0.588214285714286
PLRG1	0.2015
SPG7	-1.1950625
ZNF614	0.303833333333333
PARD6G	-0.461333333333333
INPP5B	-0.5246
GRPEL2	0.842125
PPID	-0.523
TRIM56	-0.18775
UBE2J1	0.8075
IL20RA	5.01775
LOC387856	-0.3515
C1orf107	0.547333333333333
UTS2R	1.1645
C19orf22	0.61875
SAFB2	-0.100375
KIAA0652	-0.243375
KLRG1	0.057
MS4A8B	5.17316666666667
FRAG1	0.71275
KIAA1546	0.1915
E2F4	-0.5296
CLEC4M	0.0924
BTBD14A	-0.1175
KIAA0999	0.0799
GYPA	-3.80333333333333
TAC1	0.4791
TRAIP	-0.5875
KIAA0232	0.3005
ERCC8	0.221875
GPX4	-0.163125
KIAA0368	-0.75225
GPR157	-0.567666666666667
CTAGE4	0.7
C9orf30	-0.313
OR52A1	0.303
HSP90B3P	-0.2785
ALG9	-0.3278
BTBD10	0.6885
SDK2	-0.1385
BAIAP3	-1.997
RABGGTB	-1.25575
ANKRD40	0.0726666666666667
KRT74	-0.674
CALCOCO2	0.548714285714286
SNCA	-3.77725
TMSL8	-5.29925
C2orf53	0.808
ESRRB	-0.60975
ARHGAP26	0.672
TDRD9	-2.947
HRAS	0.718166666666667
KLRC4	-1.5555
JAGN1	0.179833333333333
BSDC1	0.251
RNF43	1.622
NDUFAF1	0.0145
PHF12	0.475
OR1L3	0.04875
FOLR2	2.05125
LYZL6	0.219666666666667
tcag7.1260	-0.2475
WSB1	-1.245
PROS1	-0.678
OSTN	0.676
PSMB8	2.265
SOCS4	0.165
DDIT4L	-1.483
MAS1	1.202
MGC34796	0.86725
CSHL1	0.348666666666667
TBCCD1	-0.331
ZBTB7C	0.1055
AP2S1	-0.379125
P15RS	-0.068
VAT1	-1.7682
SHANK3	0.622166666666667
TUFM	-0.0565
THEG	-0.596
KRT34	-3.9895
SGSM3	-0.373375
TOMM22	0.83
SOCS3	0.403333333333333
CPO	4.444
POP4	0.30875
BHLHB3	-0.42775
MALL	2.9705
OR1B1	-0.749
PARK2	0.130166666666667
GPR124	-0.30975
LCE1E	0.756
RUVBL2	-0.3065
CGRRF1	0.8931
ACPL2	0.59025
WNT10B	-1.79025
BAIAP2L2	1.854625
ISCA1	0.2395
C1orf125	2.531375
RPAP1	-1.09625
RAI16	-0.594666666666667
RPL27	0.26925
NLRP9	0.48
EPN1	0.252
LOC388610	-1.6785
SLC35A1	0.7441
GAL	-3.61475
SLC14A2	0.77275
RDH11	-0.913833333333333
FAM138F	0.5255
AUH	0.3735
FLJ40243	-0.00599999999999998
C14orf129	2.3565
MBD2	-0.0896666666666667
ABHD14B	1.04525
PIGT	-0.28525
ALS2CR4	-1.29225
ALAS1	0.7992
FOXO1	0.8565
CRLF3	0.022
C20orf107	-1.1065
FARS2	-0.116
CCDC28A	0.72225
NPHP3	-0.90225
OR13F1	0.6695
TSEN54	0.0415
DEFB106B	0.2596
OR8B4	-0.361
STH	-2.18125
ZC3H14	-0.132125
CBX2	-1.613
TMEM49	-1.1125
C6orf21	0.608
FLJ20920	-0.019
CRTAP	-0.775214285714286
DDX50	-0.23025
STYXL1	-0.27575
BLVRB	0.0476666666666667
LOC147650	-1.425
MMP24	-0.2285
GRID1	0.205666666666667
BANF1	-0.353333333333333
CTAGEP	0.6825
HMBS	-0.825
SLC25A24	0.281666666666667
C14orf50	1.89575
MRO	0.7815
SLC25A15	0.19775
FAM84B	0.5149
TDP1	0.027
C16orf78	0.0561666666666667
C11orf57	0.8985
RFK	0.52375
ZFYVE9	0.06675
STCH	-0.5622
WIBG	0.62825
LOC283871	-1.1815
GBA2	-0.1433
NDUFB3	0.145
HSD17B13	-1.30266666666667
GRIN3A	2.24683333333333
FMNL1	-1.14433333333333
SEPT7	-1.1231
GNLY	5.37
GRAMD1C	1.36233333333333
ZNF165	1.1225
USP38	1.22275
FAM83A	-3.36466666666667
C14orf24	0.766916666666667
ARMCX3	-1.857125
ARHGDIB	-0.6725
AK1	0.049625
KIAA1045	-0.71875
DNAJB13	-1.13566666666667
NEU2	1.036
HIST1H4B	1.74233333333333
FAM20B	-0.2799
HES2	0.657214285714286
FAM73B	-0.2483
LOC388381	0.07175
INTS7	0.163727272727273
AMPH	-1.7715
ZNF775	0.15775
UCKL1	-0.0176666666666667
C10orf97	0.701
C1orf161	0.815
ALDH1L1	3.8825
FLJ39378	-1.25175
SLC23A1	1.0065
RBM4B	-0.17825
THAP4	0.5895
OGFRL1	0.5625
KIAA0831	0.178625
PPP1R15A	-1.14233333333333
C1orf96	0.333214285714286
C12orf11	-0.445
BMF	-0.296
MAN1A1	-0.274625
KIAA1600	0.499833333333333
NLGN4X	-1.4545
ALOX12	-1.4295
RB1CC1	0.1416
NEIL2	0.4414
EIF4E	0.420409090909091
ABHD5	0.062
EXOC4	-0.508333333333333
CIP29	-0.338166666666667
BATF2	4.66975
SLC29A4	-0.973875
HTR4	2.265
EMB	-0.43825
TRAF6	2.06
LMNB1	-0.068
FAM19A5	-0.85375
SHE	0.708666666666667
PIK3C2B	1.8785
C15orf15	0.0663
USP15	0.2545
TCEAL2	-1.56925
C5orf39	-0.439333333333333
PTGER2	1.0495
SLC31A1	-0.087875
IFT172	1.41175
ADAM29	0.4635
GFOD1	-1.4605
ST7L	-0.130666666666667
C15orf26	-3.0025
PKN3	-1.3235
CNTD1	1.02883333333333
COMMD1	0.5035
NTRK2	2.0585
FOXN3	-0.38775
MFGE8	-0.7211
PFKFB2	2.27016666666667
TAS2R4	-0.29175
ENTHD1	1.25016666666667
PRMT5	-0.7335
MGC16384	-0.711
LOC442229	0.6065
TSKU	0.506
KRTCAP3	3.06675
PDLIM1	1.6867
KCNS2	0.2585
RNF126	0.198833333333333
CEP63	-0.542625
CLIC4	-2.053125
hCG_1990170	1.1265
ACR	0.0768
KLK7	1.0945
ALOX5AP	3.69225
RIPK3	4.78975
TAS2R9	0.717
C19orf18	-2.546
BIRC6	-0.2335
ZNF16	0.6415
RFT1	-1.079
SLC8A2	-0.273333333333333
TACC1	0.40275
ITGAD	0.924666666666667
SAMHD1	2.159
SH3PXD2B	0.1781
EPC2	0.8695
C20orf85	-0.136125
ATP13A2	-0.199666666666667
KRT4	0.424125
CAPNS1	0.205
MDM2	-0.0338333333333333
PCDH20	1.90575
KCNK9	0.418
OR2C1	-0.0965
KLHDC3	-0.926166666666667
IPPK	-0.3405
EFHD2	1.37125
GALR3	1.25175
NBEA	-3.88966666666667
ABCA6	0.9826
CLDN3	1.96516666666667
AKT2	-0.468357142857143
EGFR	0.351
RBM16	0.541625
ZDHHC3	1.1639
SLC25A4	0.6885
CYB5B	-0.3325
CPXM1	-1.03575
NDRG1	0.271538461538462
FLJ43826	-0.172
OR5L2	0.823833333333333
FARP2	1.4388
MRPL46	0.0995
LDHAL6B	0.764166666666667
MAPKAPK3	-0.233666666666667
NCAM2	-2.95666666666667
PRKD2	0.00200000000000001
ZFP36L1	0.4732
CYSLTR1	-0.8005
OR4C3	0.87275
HIST1H2AJ	-0.4565
CCNB2	-0.970888888888889
ZNF10	0.65425
TMEM175	0.086
FAM134A	-0.358333333333333
TIGD4	-0.219
PCNP	-0.24925
MGC39715	-0.326666666666667
LQK1	-0.74475
CREB1	0.5707
TMPRSS3	-0.1765
C4orf32	0.651625
LAT	-0.696333333333333
KCNA3	-1.622
SKIV2L2	-0.46225
ROPN1B	-3.568
tcag7.23	0.853
CDT1	-1.387375
ZHX2	0.353125
CD28	-2.382
ZNF624	0.54725
SEPT2	0.0263333333333333
SOHLH2	-2.5505
MCOLN3	1.184625
UNQ1945	1.004
MASP2	-1.6525
ZNRF3	1.146
GPATCH3	-0.18625
AGL	0.774875
QRICH2	-1.3455
PSD4	-0.181833333333333
CCNB1IP1	-0.3065
ENPP7	-0.534
OBFC1	0.39275
KCNG3	-3.53925
C14orf79	-0.699166666666667
ENPEP	3.23416666666667
SCT	1.207
SKI	0.64875
SEC61G	-0.528
CAPN11	-0.1905
ATXN7L3	-0.3175
DBNDD1	-1.19766666666667
FAIM	0.81675
ANKRD36	0.518
GABRP	1.32733333333333
TACSTD2	-1.9205
EIF3J	-0.07275
PPP2R2A	0.545
TEKT4	0.4015
PVALB	-3.65
F10	-2.66833333333333
FAM134C	0.3102
COMP	-0.24375
EFCBP1	-3.742875
SCLT1	0.853875
TAL1	-1.5978
ACSL1	-0.70825
ABCC5	-0.836333333333333
ABL1	-0.187888888888889
RBBP7	1.03958333333333
PTPRG	0.730125
NCOR1	0.4539
SPINK4	5.44266666666667
TXNRD1	-0.1897
TNRC15	0.383875
C9orf138	-0.00850000000000002
UBE2H	0.4185
BRDT	0.243666666666667
C8orf31	-0.2335
CCNE2	-0.280090909090909
SLC6A8	-0.976
CALCR	-4.91675
PPP1CB	0.507666666666667
ABHD8	-1.74425
ARF5	0.0625
SLC24A4	1.15833333333333
CCT3	-0.5275
ZNF121	0.909875
SLC3A2	-1.8398
OR13A1	0.8505
SLC5A10	0.5845
RAD50	0.909625
IER5	0.188625
MTHFD1L	-0.547125
MBTPS2	0.92225
MVK	-0.718
NCL	-0.0623
PSMD10	-0.7285
MOBP	0.829
FLJ32894	1.5295
HRH1	0.946333333333333
C5orf30	0.02425
NUDT16L1	0.3684
RASGRP3	4.22183333333333
PRKRIP1	-0.5459
CCDC75	0.58125
LOC253970	0.462
KIAA1239	0.32
MED21	0.76425
SYT11	0.404583333333333
NTSR2	-1.2155
EGFL11	0.276
CXorf59	0.321
OR2A25	0.0645
SPTBN2	-1.776
LRMP	-0.5975
RNF111	0.0135
PTH	-0.8325
LOC619208	-0.385833333333333
KIAA0895	-0.73825
RANBP5	-0.166125
P2RY10	2.0925
NME5	-1.27066666666667
DDX21	-0.9105
LRSAM1	-1.053
HDAC11	0.798666666666667
VMO1	2.1835
NOLA2	0.0191666666666667
ADAR	0.196916666666667
MTO1	-0.638166666666667
SF4	-0.0578333333333333
P2RX1	0.1925
HBM	-0.1155
EN2	1.311
C14orf172	0.5945
TM9SF2	0.2284
INHBE	-1.82483333333333
TCTE3	0.213583333333333
TOX2	-1.3985
CTAGE3	0.717125
HBB	4.6652
MED15	-1.06166666666667
CASR	0.759
C6orf66	0.745333333333333
MTPN	-0.285125
UNC50	-0.000250000000000007
C21orf33	0.355125
IRF2	1.773125
PGR	-2.9365
GPR84	3.2075
CROCCL1	-1.99825
SRPX	-3.4865
BRE	0.0213333333333333
FGF10	-0.4115
SDC3	-0.631166666666667
ZRSR1	-0.440666666666667
DKFZP434P211	-1.506625
SOX6	0.187
RPUSD2	0.2205
C14orf173	0.524
MAPK11	-0.341
TBC1D22A	0.6545
FAM123A	-0.3775
COL4A6	-4.268
TOMM70A	-0.55875
NAB1	0.69525
MGC16385	-2.027
TSPAN18	-0.982666666666667
MED31	0.8125
PLG	0.0245
CAPSL	0.3545
ZNF532	-0.0674
ASB14	-1.07575
CA8	1.84275
NUDT16P	3.30316666666667
SLFN11	-0.394
LRRIQ2	-0.106375
NOL7	0.0920000000000001
BRMS1L	-0.252875
JARID1A	-0.106833333333333
PANK2	-0.43225
ICAM3	0.14225
MDS1	2.40425
TAF8	-0.1575
RNF139	-0.129
ZNF594	-0.332833333333333
ADAM8	2.221625
SFTPC	-0.14675
MAN2B2	0.004375
RGS12	0.44675
EIF1AY	-4.48808333333333
LRRIQ1	-1.86783333333333
GPR150	1.26825
CCDC21	-1.603
PRRG3	-0.41375
SAA4	-0.37825
RAPGEF5	3.237875
ZCCHC2	0.592666666666667
MGC39372	0.282
PPP4R2	0.628
CDCA2	-0.481666666666667
OR4D5	0.900833333333333
PTGFRN	1.4076
SIGLEC5	2.42833333333333
C19orf61	-0.835
NMUR2	0.4525
KIAA1586	-0.877666666666667
DAGLA	1.37266666666667
CHCHD6	-0.36675
GPR32	0.066
NEUROD6	0.4665
SLC2A4RG	-0.9913125
CA5B	0.28375
FBXL3	0.95725
MPHOSPH9	-0.462
HMG2L1	0.694
HCN4	0.6615
CEACAM19	-0.3885
SH2D4B	0.0465
HFE2	-0.7025
TGM4	0.72925
LYPD2	-0.51425
TBC1D15	0.03625
MRPS21	-0.4037
NONO	-0.7908
CLEC5A	1.926
ITCH	-0.1847
MGAT3	-0.0421666666666667
MBP	0.178375
RPP25	0.6145
SOSTDC1	1.4195
HRC	-2.25875
TRIM48	0.821
TMEM133	-0.19325
ECEL1P2	-0.9345
HOXC11	-1.6285
DOK5	-1.48575
HELZ	-0.359666666666667
LOC348180	-0.24825
MGC33894	0.2865
ADRB3	0.7285
DMD	-0.171083333333333
PTRH2	-0.00475
MPEG1	3.66333333333333
NDUFA12	1.154
KRTAP2-4	0.301833333333333
STAMBPL1	0.817833333333333
ADCY2	-0.989
UNQ6125	0.649
KLHL20	-0.217666666666667
SRM	-1.38075
OTC	4.60325
TMIE	-0.541333333333333
SNX8	0.68825
LIPK	0.1455
CHURC1	0.472
KLC2	0.178833333333333
HDAC1	0.577
FAM128A	0.0291666666666667
FNDC3B	0.5036
MTCP1	0.383
WFDC10B	0.2428
PCDHGB3	-0.26
ATRNL1	-3.15525
CAV2	-1.70525
MED26	-0.303333333333333
DUS1L	0.42225
CHRM3	-0.346625
NEK9	-0.604
WARS2	1.08575
TBX22	0.629
TOMM40	-0.374
RP6-213H19.1	-0.304333333333333
TUBGCP5	-0.507
IGSF6	5.73675
TPPP	-0.3776
UNQ6190	0.4285
GSTM5	0.565
BTD	-0.108833333333333
PDCD1LG2	0.962666666666667
SNRPB2	-0.312
ERICH1	0.366875
APOA4	2.0305
HOXA11	1.624
NARG1	-0.101125
MKX	-1.283
RAB28	0.062
PKP3	1.20575
SH3GL2	-0.28875
CTSO	2.9545
RPN2	0.2018125
IL28RA	1.19116666666667
SFMBT1	0.964
WDR57	-0.28725
FER1L3	-0.335083333333333
HSF5	0.7735
TTC9B	2.497
C4BPA	-2.732
ALB	-4.23092857142857
SORBS3	0.158
UPF2	0.622
JPH1	1.232
AGBL2	-0.29025
DOPEY1	1.605
TERF1	-0.0251666666666667
KIF22	-0.791833333333333
NINJ1	-0.0895
SEC61A2	-0.477666666666667
HIST1H1D	0.202166666666667
SFXN4	0.941125
UCP3	0.604
ZNF703	1.27516666666667
MYL6B	-1.27875
TREM1	3.258
OR52E6	-0.566
CKMT2	-0.622333333333333
HLA-C	1.719625
SLC13A3	-3.35766666666667
TIMP4	0.74525
SLIT2	-0.7815
RSF1	-0.203388888888889
LONRF1	-0.743785714285714
MON1A	0.224333333333333
CACNG6	-1.40966666666667
DPPA4	-4.97933333333333
ZSWIM3	0.269
ZNF804A	0.346
CCIN	1.63666666666667
SLC25A31	0.4085
KCNMB4	-0.1185
RABL5	-0.46875
GALNS	-0.2914
STX6	0.0525
HIST1H1C	-2.30416666666667
CIDEB	0.130375
CASP4	0.9835
PDK3	1.5599
KCNJ11	-0.4535
TPR	-0.644375
ZSCAN20	-0.2155
MTX2	-0.0585
HIST1H2BH	-0.5735
LOC283767	-0.89225
LYRM7	-1.31355555555556
BRD3	-0.435
HIST1H2BO	-0.74625
MAGEB10	0.721
SLC45A1	-0.47275
SERPINA3	-3.1312
KIAA0143	1.02425
KCNJ16	2.84416666666667
KRT79	-0.391
FABP2	4.206
NUT	-0.3965
ZNF57	0.738
FBXL4	0.939875
CLEC9A	1.444
UGT8	4.13783333333333
BMP2K	1.004
MAPK4	-3.732
SLC25A23	-0.5193
HINT1	0.1079
KRTAP13-1	-0.948
SFXN5	-1.1658
CHCHD2	0.520166666666667
FAM3D	4.1415
NDP	-3.93275
RHOBTB1	0.899
SLC4A4	3.429
RPL38	0.3425
HTF9C	-0.7115
AP2A2	-0.594625
ZBTB46	-1.3805
MAP7D1	-1.07875
AOX1	-2.42083333333333
CYR61	-0.95425
DTNA	-1.94892307692308
JRKL	0.67825
TMOD3	0.4185
EEA1	0.1166
ADCK5	1.9335
IL1R1	0.5585
KLK3	0.927142857142857
HRSP12	-0.40175
KTN1	-0.34375
LOH11CR2A	-0.061
RELL2	-2.151
MAB21L1	-0.110333333333333
C20orf59	-0.770666666666667
PHKB	0.119
ADAM2	-2.0924
TBC1D8B	1.5445
FAM13A1	0.3975625
LAPTM4B	-3.094
LCN8	0.4595
TMEM147	0.0725
SYT4	0.5835
XPO7	-0.45
C9orf62	2.088
GPR75	-0.176
TRIM5	0.77425
APOC1	-0.244166666666667
RNASE4	0.361666666666667
PARD6B	-1.91175
ARID1A	-0.467583333333333
TPD52L3	0.74625
RRAGB	0.003
RCN2	-0.284166666666667
HIST2H2BE	-0.9210625
STARD7	-0.08725
SHMT2	-0.8305
KIAA1751	-0.00266666666666666
MLYCD	0.187625
LOC162632	-0.7691
UQCRH	-0.1665
RP11-217H1.1	0.6285625
SDHA	-0.521166666666667
NCLN	0.0629
ZNF17	0.795833333333333
RCBTB2	-2.2715
VEGFB	-0.4647
RP4-747L4.3	0.50375
COLQ	-0.669555555555556
MPN2	-1.0932
DRG2	-0.86175
KLRB1	7.78225
ALPK2	-1.43225
DNASE2B	1.1275
FLJ23834	-0.959833333333333
AXUD1	-0.00616666666666666
SAFB	-0.0597
NSUN4	0.488
RFX2	-0.555833333333333
MAPK8IP1	-1.17783333333333
FANCD2	-0.636785714285714
ANKZF1	-1.60916666666667
C19orf50	-0.945625
DUSP8	1.406875
SENP5	0.72425
NFKBIL2	0.43775
LBR	1.030125
IGFL1	0.5255
LZTS2	-1.481
IL2RG	0.94875
CCDC51	0.3545
KLF3	1.48725
ANKRD37	0.06625
KCTD14	3.1045
FZR1	0.258916666666667
SLC44A4	3.683
ESPL1	-0.755125
GMPR2	-1.0511
TBC1D19	-0.7675
ERGIC1	1.09781481481481
ERBB4	-2.32711111111111
TSPAN32	0.234416666666667
MAP4	-0.45325
GPHN	1.239
SLC6A2	-0.810625
HIVEP1	0.52825
DFFB	1.044
EIF4EBP2	0.7485
DMRT1	-0.236
HSPB6	-0.33375
IER2	-0.152166666666667
AIFM1	-0.0485
WWC2	-1.60572727272727
MRPL4	0.3265
FLJ21062	1.10316666666667
EPB41L4A	-0.973454545454545
SH2D6	0.5345
TAF4B	0.56975
GAL3ST3	-0.59
MALT1	-0.3955
RTDR1	1.66375
ARVCF	-0.347125
MEX3B	-1.63733333333333
FBXO16	1.0725
KIF7	-2.09775
C1QC	4.30983333333333
ZNF783	-0.7426
ZNF85	-1.123
MMP13	-0.545
KIAA0329	-0.352714285714286
RTP3	-0.7575
ZBED3	-0.17075
CLGN	-5.10475
SLC25A37	-0.94625
hCG_18290	0.28025
OR5AS1	0.1385
SMARCC2	-0.186916666666667
FAM109A	0.7995
CCDC12	-0.251
USF2	-0.0190999999999999
DEPDC7	1.1655
C20orf24	-0.252166666666667
JMJD3	0.291
DSP	0.757714285714286
SLIC1	0.646
FAM20A	1.028125
IRF2BP2	0.6705
