Hybridization REF	TCGA-AA-3679-01A-02R-0905-07
PLRG1	0.18625
SPG7	-0.134125
ZNF614	-0.161833333333333
PARD6G	-0.0636666666666666
INPP5B	-0.5973
GRPEL2	0.1205
PPID	-1.159
TRIM56	-0.2415
UBE2J1	0.808875
IL20RA	5.64625
LOC387856	0.075
C1orf107	0.4195
UTS2R	1.12475
C19orf22	0.42425
SAFB2	-0.744375
KIAA0652	-0.4545
KLRG1	-1.42366666666667
MS4A8B	5.67266666666667
FRAG1	0.621
KIAA1546	-0.46775
E2F4	-0.0330000000000001
CLEC4M	0.2675
BTBD14A	-0.819
KIAA0999	0.0336
GYPA	-3.574
TAC1	1.1725
TRAIP	-0.477
KIAA0232	-0.4102
ERCC8	0.184
GPX4	0.184625
KIAA0368	-0.193375
GPR157	-0.515166666666667
CTAGE4	1.168
C9orf30	-0.931666666666667
OR52A1	0.5685
HSP90B3P	-0.085
ALG9	-0.321
BTBD10	0.67575
SDK2	-0.1885
BAIAP3	-0.4485
RABGGTB	-1.232125
ANKRD40	-0.527666666666667
KRT74	-0.0985
CALCOCO2	0.593
SNCA	-4.2015
TMSL8	-3.2055
C2orf53	0.3495
ESRRB	-0.6065
ARHGAP26	1.002625
TDRD9	-3.181
HRAS	-0.5715
KLRC4	-1.8645
JAGN1	-0.694333333333333
BSDC1	-0.0365
RNF43	1.5287
NDUFAF1	-0.65225
PHF12	0.272
OR1L3	0.23025
FOLR2	1.91433333333333
LYZL6	0.324
tcag7.1260	2.4475
WSB1	-0.687833333333333
PROS1	0.0514
OSTN	0.5455
PSMB8	2.109
SOCS4	-0.2435
DDIT4L	2.72075
MAS1	0.886
MGC34796	1.92925
CSHL1	0.506666666666667
TBCCD1	-0.755333333333333
ZBTB7C	-0.062
AP2S1	-0.59575
P15RS	-1.0448
VAT1	-1.8396
SHANK3	1.25583333333333
TUFM	0.0285
THEG	-0.50825
KRT34	-1.83825
SGSM3	-0.41525
TOMM22	0.286125
SOCS3	0.667833333333333
CPO	-0.3285
POP4	0.49025
BHLHB3	-0.139
MALL	3.5865
OR1B1	0.509
PARK2	-0.0373333333333333
GPR124	-0.19825
LCE1E	0.8265
RUVBL2	-0.41175
CGRRF1	0.215
ACPL2	0.417
WNT10B	-2.123625
BAIAP2L2	2.163875
ISCA1	0.144
C1orf125	5.0685
RPAP1	-0.9515
RAI16	-0.776666666666667
RPL27	0.591
NLRP9	0.0355
EPN1	0.469
LOC388610	-2.78475
SLC35A1	1.0583
GAL	-0.824
SLC14A2	0.6035
RDH11	-1.0635
FAM138F	0.7315
AUH	0.4115
FLJ40243	0.09075
C14orf129	1.299
MBD2	-0.974666666666667
ABHD14B	0.379125
PIGT	0.94425
ALS2CR4	-0.675875
ALAS1	0.134
FOXO1	1.58966666666667
CRLF3	0.2175
C20orf107	0.1075
FARS2	0.29875
CCDC28A	0.5965
NPHP3	-0.96875
OR13F1	0.5595
TSEN54	0.79175
DEFB106B	0.1032
OR8B4	1.0285
STH	-1.0065
ZC3H14	-0.989
CBX2	-0.5905
TMEM49	-1.09875
C6orf21	0.6315
FLJ20920	0.750125
CRTAP	-0.137
DDX50	-0.53775
STYXL1	0.53725
BLVRB	-0.297666666666667
LOC147650	-1.2485
MMP24	0.1265
GRID1	0.509333333333333
BANF1	-0.275666666666667
CTAGEP	0.239
HMBS	-1.15575
SLC25A24	0.824833333333333
C14orf50	2.5145
MRO	-0.3885
SLC25A15	0.948
FAM84B	0.6929
TDP1	-0.653
C16orf78	0.1975
C11orf57	0.21125
RFK	0.701125
ZFYVE9	-1.22025
STCH	-0.5519
WIBG	0.25675
LOC283871	-0.0935
GBA2	-0.7226
NDUFB3	0.13225
HSD17B13	-0.342
GRIN3A	1.2455
FMNL1	-2.00716666666667
SEPT7	-0.1321
GNLY	4.682
GRAMD1C	1.042
ZNF165	0.237
USP38	0.95575
FAM83A	-2.67883333333333
C14orf24	0.713083333333333
ARMCX3	0.931
ARHGDIB	-0.719666666666667
AK1	0.811625
KIAA1045	-0.1945
DNAJB13	-0.414666666666667
NEU2	0.676
HIST1H4B	0.378833333333333
FAM20B	-0.5096
HES2	2.09221428571429
FAM73B	-0.2209
LOC388381	-0.265
INTS7	0.073
AMPH	-0.193
ZNF775	0.05425
UCKL1	1.20866666666667
C10orf97	0.3915
C1orf161	1.05025
ALDH1L1	0.8195
FLJ39378	-0.4065
SLC23A1	0.047
RBM4B	-0.12275
THAP4	0.519833333333333
OGFRL1	-1.698
KIAA0831	-0.28975
PPP1R15A	-0.8805
C1orf96	-0.273571428571429
C12orf11	-1.21625
BMF	0.164875
MAN1A1	-1.16214285714286
KIAA1600	-0.027
NLGN4X	-1.4105
ALOX12	-0.401
RB1CC1	0.3823
NEIL2	-0.5872
EIF4E	0.124954545454545
ABHD5	-0.198
EXOC4	0.315833333333333
CIP29	-0.379666666666667
BATF2	3.2705
SLC29A4	-0.944875
HTR4	0.87175
EMB	-2.933
TRAF6	1.059
LMNB1	-0.07725
FAM19A5	-0.528875
SHE	0.823
PIK3C2B	1.77525
C15orf15	0.0749
USP15	-0.0932
TCEAL2	-0.9905
C5orf39	-1.607
PTGER2	-0.362
SLC31A1	-0.5803125
IFT172	1.65025
ADAM29	0.5
GFOD1	-0.55075
ST7L	0.525666666666667
C15orf26	-3.65975
PKN3	-1.54275
CNTD1	0.769833333333333
COMMD1	0.5145
NTRK2	0.118583333333333
FOXN3	-0.757625
MFGE8	-0.5566
PFKFB2	1.80516666666667
TAS2R4	-0.64825
ENTHD1	-0.254166666666667
PRMT5	-1.310875
MGC16384	-1.206375
LOC442229	0.2005
TSKU	0.129125
KRTCAP3	4.734875
PDLIM1	1.4607
KCNS2	0.03625
RNF126	0.2945
CEP63	-1.26825
CLIC4	-1.5795
hCG_1990170	2.72875
ACR	3.3009
KLK7	1.562
ALOX5AP	2.997125
RIPK3	5.24875
TAS2R9	1.7125
C19orf18	-0.0365
BIRC6	0.0487857142857143
ZNF16	0.0665
RFT1	-0.95525
SLC8A2	-0.935
TACC1	-0.219875
ITGAD	0.0695
SAMHD1	0.604
SH3PXD2B	0.6333
EPC2	0.67475
C20orf85	0.280625
ATP13A2	0.690333333333333
KRT4	0.955
CAPNS1	-0.30975
MDM2	-0.645583333333333
PCDH20	6.77775
KCNK9	0.7265
OR2C1	0.2365
KLHDC3	-0.666333333333333
IPPK	-0.739
EFHD2	0.67125
GALR3	1.37975
NBEA	-3.1575
ABCA6	0.7252
CLDN3	3.61466666666667
AKT2	-0.606857142857143
EGFR	0.996
RBM16	0.511375
ZDHHC3	1.1329
SLC25A4	0.0431666666666667
CYB5B	1.5545
CPXM1	-1.10225
NDRG1	-0.339846153846154
FLJ43826	0.39075
OR5L2	0.292
FARP2	1.0122
MRPL46	-0.0954166666666667
LDHAL6B	0.0395
MAPKAPK3	-0.100333333333333
NCAM2	-3.0725
PRKD2	-0.6975
ZFP36L1	-0.2251
CYSLTR1	-1.45175
OR4C3	-0.01075
HIST1H2AJ	0.325
CCNB2	-0.858444444444445
ZNF10	-0.955125
TMEM175	0.1095
FAM134A	0.255833333333333
TIGD4	0.5275
PCNP	-0.40175
MGC39715	0.4055
LQK1	-0.89875
CREB1	0.0404
TMPRSS3	-0.74425
C4orf32	-0.22775
LAT	-2.00458333333333
KCNA3	-0.6735
SKIV2L2	-0.665
ROPN1B	-3.798
tcag7.23	0.3145
CDT1	-1.1315
ZHX2	0.5155
CD28	-3.949
ZNF624	-0.1635
SEPT2	0.06925
SOHLH2	-2.3695
MCOLN3	-0.80875
UNQ1945	0.775
MASP2	-0.7405
ZNRF3	1.0198
GPATCH3	-0.339
AGL	-0.115875
QRICH2	-2.0335
PSD4	0.434666666666667
CCNB1IP1	-0.35875
ENPP7	0.4175
OBFC1	0.06175
KCNG3	-2.65433333333333
C14orf79	-1.32933333333333
ENPEP	1.08733333333333
SCT	1.2585
SKI	0.2845
SEC61G	-0.05825
CAPN11	0.34825
ATXN7L3	-0.5135
DBNDD1	0.4595
FAIM	0.18625
ANKRD36	-1.2415
GABRP	-0.798833333333333
TACSTD2	-2.45633333333333
EIF3J	-0.20175
PPP2R2A	-0.87
TEKT4	-0.52
PVALB	-3.74816666666667
F10	-0.0853333333333333
FAM134C	0.3637
COMP	2.26
EFCBP1	-2.863375
SCLT1	0.168
TAL1	-1.2355
ACSL1	0.1475
ABCC5	-0.42275
ABL1	-0.620333333333333
RBBP7	-0.297833333333333
PTPRG	0.452375
NCOR1	-0.3289
SPINK4	6.06283333333333
TXNRD1	-0.772
TNRC15	0.351375
C9orf138	0.317625
UBE2H	0.1375
BRDT	0.0596666666666667
C8orf31	0.65825
CCNE2	0.0829090909090909
SLC6A8	-0.132125
CALCR	-3.89225
PPP1CB	0.957
ABHD8	-1.10525
ARF5	0.8296
SLC24A4	0.3145
CCT3	-0.419
ZNF121	-0.31125
SLC3A2	-1.5901
OR13A1	0.4695
SLC5A10	0.6285
RAD50	0.59525
IER5	0.223375
MTHFD1L	-0.222875
MBTPS2	0.0785
MVK	-0.036375
NCL	0.068
PSMD10	-0.41375
MOBP	0.4085
FLJ32894	0.456
HRH1	0.42
C5orf30	0.52525
NUDT16L1	1.2051
RASGRP3	2.95716666666667
PRKRIP1	-0.1739
CCDC75	-0.02075
LOC253970	0.26525
KIAA1239	0.589
MED21	-0.3375
SYT11	-0.332833333333333
NTSR2	-0.24
EGFL11	-0.065
CXorf59	0.0575
OR2A25	0.28925
SPTBN2	-0.8405
LRMP	-1.38766666666667
RNF111	0.07175
PTH	0.985
LOC619208	-0.5865
KIAA0895	-0.8605
RANBP5	0.247375
P2RY10	0.0711666666666667
NME5	-0.121833333333333
DDX21	-0.77275
LRSAM1	-1.128
HDAC11	0.138
VMO1	1.447
NOLA2	-0.385
ADAR	-0.597333333333333
MTO1	-0.261666666666667
SF4	-0.2615
P2RX1	0.767166666666667
HBM	0.262
EN2	1.4435
C14orf172	0.797
TM9SF2	1.0886
INHBE	-0.8355
TCTE3	0.115166666666667
TOX2	-1.052
CTAGE3	-0.0905
HBB	4.3868
MED15	-1.22966666666667
CASR	0.15275
C6orf66	1.0095
MTPN	-0.46725
UNC50	0.43475
C21orf33	-0.10725
IRF2	1.220375
PGR	-2.66633333333333
GPR84	1.7385
CROCCL1	-1.388
SRPX	-3.61275
BRE	0.132333333333333
FGF10	-0.20425
SDC3	-0.8045
ZRSR1	-1.2495
DKFZP434P211	-1.0855
SOX6	0.172
RPUSD2	0.05275
C14orf173	0.07575
MAPK11	-0.807
TBC1D22A	0.3625
FAM123A	-1.1165
COL4A6	-1.6815
TOMM70A	-0.274
NAB1	0.794375
MGC16385	-0.149
TSPAN18	0.267333333333333
MED31	0.328
PLG	0.05375
CAPSL	0.3145
ZNF532	-0.0525
ASB14	-0.15025
CA8	-3.574
NUDT16P	3.34816666666667
SLFN11	-1.748
LRRIQ2	-1.73375
NOL7	0.0166666666666667
BRMS1L	-0.22675
JARID1A	-0.782166666666667
PANK2	-0.1905
ICAM3	1.24425
MDS1	0.9395
TAF8	-0.0905
RNF139	0.52075
ZNF594	-1.386
ADAM8	-0.14575
SFTPC	-0.06875
MAN2B2	-0.461875
RGS12	-0.138625
EIF1AY	-1.57483333333333
LRRIQ1	-2.206
GPR150	1.26125
CCDC21	-1.24933333333333
PRRG3	0.34325
SAA4	-3.2985
RAPGEF5	3.521125
ZCCHC2	-0.756
MGC39372	-0.8755
PPP4R2	-0.3905
CDCA2	-1.81716666666667
OR4D5	0.3475
PTGFRN	1.023
SIGLEC5	-0.1955
C19orf61	-0.990833333333333
NMUR2	0.2
KIAA1586	-0.531
DAGLA	1.633
CHCHD6	0.152
GPR32	0.869
NEUROD6	-0.077
SLC2A4RG	0.0759375
CA5B	-0.612
FBXL3	2.1745
MPHOSPH9	-0.6265
HMG2L1	0.0565
HCN4	0.621
CEACAM19	0.66575
SH2D4B	0.524333333333333
HFE2	-1.4155
TGM4	0.463666666666667
LYPD2	-0.29575
TBC1D15	-0.135
MRPS21	-1.0711
NONO	-1.1559
CLEC5A	1.183375
ITCH	0.3536
MGAT3	-0.0801666666666667
MBP	-0.215875
RPP25	1.12025
SOSTDC1	0.75475
HRC	-1.76575
TRIM48	0.126
TMEM133	1.22
ECEL1P2	-0.923
HOXC11	-1.2565
DOK5	-1.297
HELZ	-0.197
LOC348180	0.32325
MGC33894	0.794
ADRB3	0.828
DMD	-0.0406666666666667
PTRH2	-0.438
MPEG1	2.6535
NDUFA12	0.309333333333333
KRTAP2-4	0.241833333333333
STAMBPL1	0.8164
ADCY2	-0.622166666666667
UNQ6125	0.1315
KLHL20	-0.420833333333333
SRM	-1.71825
OTC	1.323
TMIE	1.7075
SNX8	1.051
LIPK	-0.299
CHURC1	0.129666666666667
KLC2	0.482666666666667
HDAC1	0.399333333333333
FAM128A	0.831
FNDC3B	0.9973
MTCP1	0.4225
WFDC10B	1.1676
PCDHGB3	-0.056
ATRNL1	-2.8187
CAV2	-0.805875
MED26	-0.5385
DUS1L	1.096
CHRM3	-0.44175
NEK9	-1.19875
WARS2	0.7655
TBX22	-0.016
TOMM40	-0.6615
RP6-213H19.1	0.877166666666667
TUBGCP5	-1.39775
IGSF6	4.75
TPPP	0.838166666666667
UNQ6190	0.0395
GSTM5	0.0245000000000001
BTD	-0.253833333333333
PDCD1LG2	-0.510166666666667
SNRPB2	0.088
ERICH1	-0.854125
APOA4	-1.0765
HOXA11	2.23675
NARG1	0.550625
MKX	1.197
RAB28	-0.515285714285714
PKP3	1.42925
SH3GL2	-3.25975
CTSO	1.82325
RPN2	1.001875
IL28RA	1.32466666666667
SFMBT1	0.64625
WDR57	-0.32425
FER1L3	-0.540833333333333
HSF5	-0.180166666666667
TTC9B	0.56975
C4BPA	1.74783333333333
ALB	-3.91607142857143
SORBS3	0.22275
UPF2	-0.1335
JPH1	0.9335
AGBL2	-0.77225
DOPEY1	2.3655
TERF1	-0.29625
KIF22	-0.6535
NINJ1	0.0365
SEC61A2	-0.303333333333333
HIST1H1D	0.492333333333333
SFXN4	0.6545
UCP3	0.000199999999999978
ZNF703	1.23516666666667
MYL6B	-0.64325
TREM1	2.084
OR52E6	-0.248
CKMT2	5.839
HLA-C	2.474875
SLC13A3	2.27283333333333
TIMP4	-0.6825
SLIT2	-1.337
RSF1	-0.900833333333333
LONRF1	-1.08092857142857
MON1A	0.947333333333333
CACNG6	-1.7035
DPPA4	-4.91783333333333
ZSWIM3	2.1125
ZNF804A	-0.156333333333333
CCIN	0.7245
SLC25A31	0.477
KCNMB4	-2.55375
RABL5	0.053375
GALNS	0.7295
STX6	0.3655
HIST1H1C	-2.9735
CIDEB	0.705375
CASP4	0.590666666666667
PDK3	0.3839
KCNJ11	-0.9005
TPR	-1.49825
ZSCAN20	-0.4605
MTX2	-0.03375
HIST1H2BH	-0.2835
LOC283767	1.64575
LYRM7	-0.983777777777778
BRD3	-1.06616666666667
HIST1H2BO	-0.5445
MAGEB10	-0.564
SLC45A1	-0.19575
SERPINA3	-2.84684210526316
KIAA0143	0.76925
KCNJ16	1.30516666666667
KRT79	0.09975
FABP2	1.639
NUT	-0.5005
ZNF57	1.5215
FBXL4	0.469125
CLEC9A	0.7075
UGT8	3.13466666666667
BMP2K	-0.2315
MAPK4	-3.34775
SLC25A23	0.0623
HINT1	0.5048
KRTAP13-1	0.1195
SFXN5	0.0022
CHCHD2	1.46333333333333
FAM3D	4.402
NDP	-1.382375
RHOBTB1	0.990833333333333
SLC4A4	0.697875
RPL38	0.75
HTF9C	-0.807666666666667
AP2A2	-0.124375
ZBTB46	-0.4725
MAP7D1	-0.699375
AOX1	-0.0653333333333333
CYR61	-1.12816666666667
DTNA	-1.849
JRKL	0.23925
TMOD3	-0.63325
EEA1	-0.1912
ADCK5	0.975
IL1R1	-0.6575
KLK3	0.468357142857143
HRSP12	-0.4465
KTN1	-0.39675
LOH11CR2A	0.9565
RELL2	0.608
MAB21L1	0.0376666666666667
C20orf59	0.8805
PHKB	0.2
ADAM2	-1.55116666666667
TBC1D8B	2.042
FAM13A1	-0.57025
LAPTM4B	-0.255916666666667
LCN8	-0.0955
TMEM147	-0.0755
SYT4	0.128666666666667
XPO7	-1.8085
C9orf62	1.7585
GPR75	0.4855
TRIM5	0.070125
APOC1	-2.114
RNASE4	1.07683333333333
PARD6B	-1.593125
ARID1A	-0.839333333333333
TPD52L3	0.0351
RRAGB	-0.932
RCN2	-0.225666666666667
HIST2H2BE	-1.3986875
STARD7	0.31225
SHMT2	-0.55625
KIAA1751	0.110666666666667
MLYCD	0.752875
LOC162632	-1.507
UQCRH	-0.96375
RP11-217H1.1	0.76275
SDHA	-1.90516666666667
NCLN	0.2946
ZNF17	-0.246833333333333
RCBTB2	-1.0755
VEGFB	-0.3888
RP4-747L4.3	0.0595
COLQ	-0.8627
MPN2	-0.4565
DRG2	-0.4075
KLRB1	5.40475
ALPK2	-3.36475
DNASE2B	1.815
FLJ23834	0.247833333333333
AXUD1	-0.2965
SAFB	-0.4187
NSUN4	0.0035
RFX2	0.494333333333333
MAPK8IP1	-0.265666666666667
FANCD2	-1.64135714285714
ANKZF1	-1.24866666666667
C19orf50	-0.90825
DUSP8	1.894875
SENP5	0.127
NFKBIL2	0.651
LBR	1.568375
IGFL1	-0.599
LZTS2	-0.88175
IL2RG	1.007125
CCDC51	0.27625
KLF3	0.847
ANKRD37	0.22475
KCTD14	2.3875
FZR1	-0.0830833333333333
SLC44A4	4.3142
ESPL1	-0.575375
GMPR2	-0.9405
TBC1D19	-1.80066666666667
ERGIC1	0.611851851851852
ERBB4	-2.1506
TSPAN32	-0.195583333333333
MAP4	-0.72575
GPHN	-1.35775
SLC6A2	-0.176375
HIVEP1	0.13325
DFFB	0.3593
EIF4EBP2	0.94975
DMRT1	-0.12775
HSPB6	0.02475
IER2	-0.027
AIFM1	0.57375
WWC2	-0.571916666666667
MRPL4	0.1505
FLJ21062	0.386166666666667
EPB41L4A	-0.484545454545455
SH2D6	0.49
TAF4B	-1.19825
GAL3ST3	-0.364
MALT1	-0.3895
RTDR1	1.92
ARVCF	-0.534375
MEX3B	-1.63966666666667
FBXO16	-0.32725
KIF7	-2.20225
C1QC	4.35833333333333
ZNF783	-0.0611666666666667
ZNF85	-1.7305
MMP13	0.4995
KIAA0329	-0.7815
RTP3	-0.228
ZBED3	0.053
CLGN	-2.289
SLC25A37	-1.88966666666667
hCG_18290	-0.546
OR5AS1	0.676
SMARCC2	-0.2965
FAM109A	0.589666666666667
CCDC12	-0.339
USF2	-0.0672
DEPDC7	1.0215
C20orf24	0.495833333333333
JMJD3	-0.378
DSP	0.472785714285714
SLIC1	0.26675
FAM20A	-0.7845
IRF2BP2	0.8345
ZNF230	-0.9445
MSN	-1.68778571428571
SLC9A5	-0.9955
EPDR1	1.1804
MUSK	0.0368333333333333
ZNF434	-0.5
SMARCD1	-0.188833333333333
ZFP106	-0.594
ZNF347	-0.4719
