Hybridization REF	TCGA-AA-3542-01A-02R-0821-07
CSHL1	0.384166666666667
TBCCD1	-0.620166666666667
ZBTB7C	0.0285
AP2S1	0.465625
P15RS	-0.2012
VAT1	-1.818
SHANK3	0.151333333333333
TUFM	-0.0226666666666667
THEG	0.22275
KRT34	-0.87975
SGSM3	-1.162
TOMM22	1.13525
SOCS3	-0.220666666666667
CPO	-0.141
POP4	1.46325
BHLHB3	-1.32875
MALL	2.72375
OR1B1	0.858
PARK2	-0.221333333333333
GPR124	-0.86875
LCE1E	0.1085
RUVBL2	-0.36825
CGRRF1	1.052
ACPL2	0.7245
WNT10B	-1.5605
BAIAP2L2	0.662625
ISCA1	1.0535
C1orf125	2.362625
RPAP1	-1.717
RAI16	-1.42766666666667
RPL27	1.8245
NLRP9	0.1525
EPN1	0.3245
LOC388610	0.503875
SLC35A1	1.7122
GAL	0.46275
SLC14A2	0.85825
RDH11	-0.828666666666667
FAM138F	0.766
AUH	1.3715
FLJ40243	0.25425
C14orf129	2.63116666666667
MBD2	-1.57783333333333
ABHD14B	-0.351125
PIGT	0.102875
ALS2CR4	-0.582625
ALAS1	-0.5473
FOXO1	0.384333333333333
CRLF3	-0.9275
C20orf107	-0.1255
FARS2	0.63675
CCDC28A	1.4395
NPHP3	-1.67375
OR13F1	0.361
TSEN54	-0.48525
DEFB106B	0.0985
OR8B4	0.739
STH	-0.636
ZC3H14	-0.457375
CBX2	0.672
TMEM49	-1.32725
C6orf21	0.9325
FLJ20920	0.979625
CRTAP	-0.579357142857143
DDX50	-0.15775
STYXL1	0.7205
BLVRB	-1.06233333333333
LOC147650	-1.26916666666667
MMP24	0.39125
GRID1	-0.577666666666667
BANF1	-0.0781666666666667
CTAGEP	-0.81075
HMBS	-0.273
SLC25A24	0.00983333333333333
C14orf50	1.27325
MRO	0.226333333333333
SLC25A15	1.505
FAM84B	-0.116
TDP1	0.202
C16orf78	0.1815
C11orf57	0.8535
RFK	0.759125
ZFYVE9	-1.626125
STCH	-0.4928
WIBG	0.742
LOC283871	-0.0775
GBA2	-1.1495
NDUFB3	0.96225
HSD17B13	-0.3195
GRIN3A	0.5215
FMNL1	-2.41083333333333
SEPT7	-0.3656
GNLY	1.3585
GRAMD1C	2.11766666666667
ZNF165	-0.31
USP38	-0.134
FAM83A	-2.61716666666667
C14orf24	1.91175
ARMCX3	-0.829
ARHGDIB	-0.819333333333333
AK1	0.364375
KIAA1045	0.22975
DNAJB13	-0.0101666666666667
NEU2	0.032
HIST1H4B	1.18316666666667
FAM20B	-0.5564
HES2	2.14042857142857
FAM73B	-0.4299
LOC388381	0.51625
INTS7	-0.490363636363636
AMPH	-0.43875
ZNF775	0.167625
UCKL1	0.612
C10orf97	0.69025
C1orf161	-0.026
ALDH1L1	-0.38125
FLJ39378	-1.03925
SLC23A1	-1.0375
RBM4B	-0.50875
THAP4	-0.4325
OGFRL1	-1.73375
KIAA0831	-0.243625
PPP1R15A	-1.11933333333333
C1orf96	-0.139428571428571
C12orf11	-0.052
BMF	-0.252
MAN1A1	-2.825
KIAA1600	-0.513333333333333
NLGN4X	-1.166
ALOX12	0.609666666666667
RB1CC1	0.3044
NEIL2	-0.4694
EIF4E	1.14928571428571
ABHD5	-0.4695
EXOC4	-0.293666666666667
CIP29	0.701
BATF2	2.10075
SLC29A4	-0.457875
HTR4	-0.06425
EMB	-3.151
TRAF6	1.06575
LMNB1	-1.22375
FAM19A5	-1.070625
SHE	-0.08275
PIK3C2B	1.2915
C15orf15	0.7574
USP15	0.5733
TCEAL2	-0.788
C5orf39	-0.0235
PTGER2	-0.8715
SLC31A1	-0.289625
IFT172	0.477
ADAM29	0.34175
GFOD1	-0.35825
ST7L	0.273166666666667
C15orf26	-1.73275
PKN3	-1.21025
CNTD1	3.25783333333333
COMMD1	0.842375
NTRK2	0.252583333333333
FOXN3	-0.555
MFGE8	-1.3937
PFKFB2	0.7535
TAS2R4	-0.83075
ENTHD1	-0.156666666666667
PRMT5	-0.493375
MGC16384	-1.500625
LOC442229	0.84075
TSKU	-0.274875
KRTCAP3	5.252875
PDLIM1	0.966
KCNS2	0.9415
RNF126	-0.494166666666667
CEP63	-0.884
CLIC4	-1.908125
hCG_1990170	0.88725
ACR	2.4922
KLK7	0.953
ALOX5AP	2.170125
RIPK3	4.718
TAS2R9	2.2865
C19orf18	0.046
BIRC6	0.000785714285714269
ZNF16	0.5305
RFT1	-0.774
SLC8A2	-0.86
TACC1	0.509
ITGAD	0.503
SAMHD1	0.76375
SH3PXD2B	-0.1418
EPC2	0.1955
C20orf85	0.556285714285714
ATP13A2	0.474333333333333
KRT4	1.275875
CAPNS1	-0.80125
MDM2	-0.280416666666667
PCDH20	0.97075
KCNK9	0.8775
OR2C1	0.47
KLHDC3	-0.3375
IPPK	-0.4705
EFHD2	0.756625
GALR3	1.5185
NBEA	-3.08016666666667
ABCA6	-0.0307
CLDN3	2.62566666666667
AKT2	-0.862214285714286
EGFR	-0.1926
RBM16	0.519
ZDHHC3	0.887
SLC25A4	0.319833333333333
CYB5B	0.8085
CPXM1	-1.0125
NDRG1	-0.959384615384616
FLJ43826	0.431
OR5L2	0.346
FARP2	0.0237
MRPL46	0.15325
LDHAL6B	0.614833333333333
MAPKAPK3	-0.444333333333333
NCAM2	-2.87233333333333
PRKD2	-1.06883333333333
ZFP36L1	-0.3554
CYSLTR1	-1.06125
OR4C3	0.1545
HIST1H2AJ	1.965
CCNB2	-0.930888888888889
ZNF10	-0.6745
TMEM175	-0.3235
FAM134A	-0.352833333333333
TIGD4	0.7365
PCNP	-0.323
MGC39715	0.106
LQK1	0.81575
CREB1	0.1057
TMPRSS3	-1.2005
C4orf32	1.379375
LAT	-1.8215
KCNA3	-0.065
SKIV2L2	-1.13875
ROPN1B	-3.413
tcag7.23	1.3125
CDT1	-1.72875
ZHX2	-0.073625
CD28	-4.64825
ZNF624	-0.293
SEPT2	0.216916666666667
SOHLH2	-1.76925
MCOLN3	-0.185857142857143
UNQ1945	0.998
MASP2	-0.5275
ZNRF3	-0.1599
GPATCH3	0.1765
AGL	0.0725
QRICH2	-0.482
PSD4	-0.9765
CCNB1IP1	0.71375
ENPP7	0.39925
OBFC1	-0.26075
KCNG3	-1.48733333333333
C14orf79	-0.223166666666667
ENPEP	-0.249833333333333
SCT	0.8695
SKI	0.19875
SEC61G	-0.626
CAPN11	0.00974999999999999
ATXN7L3	-0.83025
DBNDD1	-0.375833333333333
FAIM	0.28325
ANKRD36	-1.09
GABRP	0.2595
TACSTD2	-0.6122
EIF3J	-0.5575
PPP2R2A	-0.608
TEKT4	-0.789
PVALB	-2.74166666666667
F10	-1.75266666666667
FAM134C	0.3681
COMP	0.99225
EFCBP1	-2.5826
SCLT1	0.20575
TAL1	-1.0755
ACSL1	1.25225
ABCC5	-1.00141666666667
ABL1	-0.960388888888889
RBBP7	0.10175
PTPRG	-0.57075
NCOR1	-1.0421
SPINK4	6.35283333333333
TXNRD1	-0.8449
TNRC15	-0.6665
C9orf138	0.80425
UBE2H	0.0955
BRDT	0.0396666666666666
C8orf31	0.31075
CCNE2	0.882636363636364
SLC6A8	-2.044125
CALCR	-3.85525
PPP1CB	1.01016666666667
ABHD8	-1.06
ARF5	0.8715
SLC24A4	-0.7505
CCT3	-0.7095
ZNF121	0.302125
SLC3A2	-1.3359
OR13A1	1.1035
SLC5A10	0.5985
RAD50	0.105
IER5	0.0145000000000002
MTHFD1L	-0.177375
MBTPS2	0.59475
MVK	-0.1115
NCL	-0.3186
PSMD10	-0.13175
MOBP	0.630125
FLJ32894	1.6445
HRH1	0.657166666666667
C5orf30	-0.054
NUDT16L1	1.8026
RASGRP3	1.30583333333333
PRKRIP1	-0.5876
CCDC75	-0.4455
LOC253970	6.40575
KIAA1239	0.53575
MED21	0.85675
SYT11	-0.406454545454545
NTSR2	-0.4715
EGFL11	0.616
CXorf59	0.6805
OR2A25	1.0505
SPTBN2	-0.87075
LRMP	-1.6455
RNF111	-0.2165
PTH	0.856
LOC619208	-0.037
KIAA0895	-2.06375
RANBP5	0.5415
P2RY10	-1.5755
NME5	-0.487166666666667
DDX21	-0.5615
LRSAM1	-1.437
HDAC11	0.2875
VMO1	0.631
NOLA2	0.107333333333333
ADAR	-1.41858333333333
MTO1	-0.289666666666667
SF4	-0.191
P2RX1	0.173
HBM	0.733
EN2	1.684
C14orf172	1.9335
TM9SF2	0.9732
INHBE	-1.18183333333333
TCTE3	0.431416666666667
TOX2	-4.12175
CTAGE3	-0.176625
HBB	5.814
MED15	-1.78316666666667
CASR	-0.255
C6orf66	1.26216666666667
MTPN	-0.45525
UNC50	0.28125
C21orf33	-0.011
IRF2	0.799125
PGR	-1.606
GPR84	0.08675
CROCCL1	-2.2465
SRPX	-3.56075
BRE	-0.182666666666667
FGF10	0.0105
SDC3	-0.882166666666667
ZRSR1	-1.9215
DKFZP434P211	-0.77325
SOX6	0.8845
RPUSD2	0.083
C14orf173	0.06875
MAPK11	-0.760333333333333
TBC1D22A	-0.226
FAM123A	-1.868
COL4A6	-2.595
TOMM70A	0.7225
NAB1	0.671125
MGC16385	-0.01975
TSPAN18	-1.07
MED31	1.719
PLG	0.664333333333333
CAPSL	0.7285
ZNF532	0.1482
ASB14	0.08
CA8	-2.559
NUDT16P	2.4715
SLFN11	-2.211
LRRIQ2	-1.041125
NOL7	0.0755000000000001
BRMS1L	0.896625
JARID1A	-0.294166666666667
PANK2	-1.58925
ICAM3	0.1675
MDS1	1.50425
TAF8	-0.05875
RNF139	1.48525
ZNF594	-1.28616666666667
ADAM8	-0.35175
SFTPC	0.615
MAN2B2	-0.81425
RGS12	-0.4954375
EIF1AY	1.40625
LRRIQ1	-0.565166666666667
GPR150	1.041
CCDC21	-1.68616666666667
PRRG3	0.389
SAA4	-3.71075
RAPGEF5	2.231
ZCCHC2	-0.190416666666667
MGC39372	0.0265
PPP4R2	0.0691666666666667
CDCA2	-1.79183333333333
OR4D5	0.499833333333333
PTGFRN	-0.182
SIGLEC5	0.6185
C19orf61	-1.14483333333333
NMUR2	0.708
KIAA1586	-0.687666666666667
DAGLA	1.10566666666667
CHCHD6	1.0155
GPR32	1.0285
NEUROD6	0.309833333333333
SLC2A4RG	-0.7328125
CA5B	-0.57725
FBXL3	1.34275
MPHOSPH9	-0.765
HMG2L1	-0.2335
HCN4	0.712666666666667
CEACAM19	0.77375
SH2D4B	0.00349999999999998
HFE2	-0.22
TGM4	0.23775
LYPD2	0.33575
TBC1D15	-0.12775
MRPS21	-0.0156
NONO	-0.6886
CLEC5A	-0.0134285714285714
ITCH	1.6646
MGAT3	-0.0785
MBP	0.055625
RPP25	0.83575
SOSTDC1	1.405
HRC	-1.20525
TRIM48	0.154
TMEM133	0.92175
ECEL1P2	-1.05425
HOXC11	0.681
DOK5	-1.14825
HELZ	-0.999
LOC348180	0.579
MGC33894	0.58925
ADRB3	0.6625
DMD	0.448454545454545
PTRH2	-0.52175
MPEG1	1.23633333333333
NDUFA12	1.1745
KRTAP2-4	0.21775
STAMBPL1	0.879166666666667
ADCY2	-1.0972
UNQ6125	-0.239
KLHL20	-0.316
SRM	-0.82875
OTC	0.97925
TMIE	0.302333333333333
SNX8	1.63
LIPK	0.199
CHURC1	0.446166666666667
KLC2	0.407166666666667
HDAC1	0.232166666666667
FAM128A	-0.591333333333333
FNDC3B	-0.6864
MTCP1	-0.0225
WFDC10B	0.6529
PCDHGB3	0.0975
ATRNL1	-0.786888888888889
CAV2	-1.349875
MED26	-0.977333333333333
DUS1L	0.231
CHRM3	-1.23
NEK9	-1.25875
WARS2	1.338
TBX22	0.809
TOMM40	-0.3665
RP6-213H19.1	-0.133833333333333
TUBGCP5	-1.24975
IGSF6	2.788
TPPP	0.9955
UNQ6190	0.2795
GSTM5	0.081625
BTD	-0.897
PDCD1LG2	-0.201333333333333
SNRPB2	-0.1635
ERICH1	-0.633
APOA4	-1.1665
HOXA11	-0.08225
NARG1	0.44575
MKX	0.33775
RAB28	0.109857142857143
PKP3	0.66275
SH3GL2	-1.98125
CTSO	-0.21875
RPN2	0.703
IL28RA	2.01466666666667
SFMBT1	0.57975
WDR57	1.037625
FER1L3	-0.698
HSF5	0.663833333333333
TTC9B	0.7395
C4BPA	-1.33983333333333
ALB	-3.86507692307692
SORBS3	-0.57925
UPF2	0.0105
JPH1	0.0415
AGBL2	-2.22175
DOPEY1	1.5835
TERF1	0.251166666666667
KIF22	-0.943333333333333
NINJ1	-0.72225
SEC61A2	-0.50125
HIST1H1D	0.939833333333333
SFXN4	1.68125
UCP3	0.4219
ZNF703	1.41816666666667
MYL6B	-0.01825
TREM1	1.86675
OR52E6	0.3805
CKMT2	3.89525
HLA-C	0.293375
SLC13A3	0.794166666666667
TIMP4	1.0225
SLIT2	-0.98075
RSF1	-0.440333333333333
LONRF1	-1.0145
MON1A	0.062
CACNG6	-1.05416666666667
DPPA4	-4.84466666666667
ZSWIM3	2.297
ZNF804A	0.4862
CCIN	0.601
SLC25A31	0.27375
KCNMB4	0.62125
RABL5	0.096
GALNS	-1.2663
STX6	-0.065125
HIST1H1C	-3.99583333333333
CIDEB	-1.314125
CASP4	-0.221166666666667
PDK3	1.4492
KCNJ11	-0.0705
TPR	-1.680625
ZSCAN20	0.051
MTX2	0.1425
HIST1H2BH	-0.087
LOC283767	-0.3035
LYRM7	-0.703444444444445
BRD3	-1.347
HIST1H2BO	-0.54925
MAGEB10	1.5925
SLC45A1	-0.457
SERPINA3	-2.9633
KIAA0143	0.313
KCNJ16	0.2375
KRT79	0.63225
FABP2	2.04875
NUT	0.0915
ZNF57	1.07175
FBXL4	0.554625
CLEC9A	-0.579
UGT8	2.0465
BMP2K	0.19975
MAPK4	-2.8585
SLC25A23	-1.1938
HINT1	0.2871
KRTAP13-1	0.917
SFXN5	0.0176
CHCHD2	1.47333333333333
FAM3D	5.284
NDP	-1.4845
RHOBTB1	-0.0141666666666667
SLC4A4	-0.41875
RPL38	0.1025
HTF9C	-0.7515
AP2A2	-0.08875
ZBTB46	-0.099
MAP7D1	-1.61075
AOX1	-1.27266666666667
CYR61	-2.01633333333333
DTNA	-1.22842857142857
JRKL	0.8705
TMOD3	-0.376
EEA1	-0.4213
ADCK5	1.7565
IL1R1	-0.155166666666667
KLK3	0.5655
HRSP12	1.8855
KTN1	-0.4475
LOH11CR2A	-0.8863
RELL2	-0.80675
MAB21L1	0.721
C20orf59	0.190666666666667
PHKB	0.0355
ADAM2	-0.5865
TBC1D8B	1.1775
FAM13A1	-0.335875
LAPTM4B	0.69775
LCN8	0.1625
TMEM147	0.802
SYT4	0.326333333333333
XPO7	-1.766
C9orf62	1.761
GPR75	-0.0465
TRIM5	-0.297625
APOC1	-0.677333333333333
RNASE4	1.839
PARD6B	-1.04525
ARID1A	-1.30541666666667
TPD52L3	0.2633
RRAGB	0.265
RCN2	-0.133333333333333
HIST2H2BE	-0.9860625
STARD7	-0.0685
SHMT2	-0.6275
KIAA1751	0.188666666666667
MLYCD	0.285375
LOC162632	-1.5327
UQCRH	-0.6915
RP11-217H1.1	0.98275
SDHA	-1.86766666666667
NCLN	-0.6898
ZNF17	0.514
RCBTB2	-2.31325
VEGFB	-0.7035
RP4-747L4.3	-0.18575
COLQ	-0.4953
MPN2	-0.518666666666667
DRG2	-0.78525
KLRB1	2.78075
ALPK2	-3.42025
DNASE2B	1.31125
FLJ23834	-0.230333333333333
AXUD1	-0.701
SAFB	-0.7272
NSUN4	0.33025
RFX2	-0.0745
MAPK8IP1	-1.41283333333333
FANCD2	-0.730785714285714
ANKZF1	-1.7115
C19orf50	-1.103625
DUSP8	0.709125
SENP5	0.646875
NFKBIL2	0.0865000000000001
LBR	1.31825
IGFL1	0.999
LZTS2	-1.523375
IL2RG	0.529875
CCDC51	1.0605
KLF3	0.77125
ANKRD37	-0.7475
KCTD14	2.38466666666667
FZR1	-0.582666666666667
SLC44A4	2.0403
ESPL1	-0.75175
GMPR2	-0.2907
TBC1D19	-1.1495
ERGIC1	0.132814814814815
ERBB4	-0.9066
TSPAN32	0.393583333333333
MAP4	-1.25075
GPHN	-0.5465
SLC6A2	0.075375
HIVEP1	0.093
DFFB	1.1043
EIF4EBP2	0.376875
DMRT1	0.15425
HSPB6	-0.101
IER2	-1.045
AIFM1	0.179
WWC2	-1.4468
MRPL4	0.222
FLJ21062	0.4045
EPB41L4A	-0.827454545454545
SH2D6	0.39925
TAF4B	-0.376
GAL3ST3	0.1045
MALT1	-0.769666666666667
RTDR1	1.7395
ARVCF	-0.151375
MEX3B	-1.87083333333333
FBXO16	-0.93
KIF7	-2.112
C1QC	3.99666666666667
ZNF783	-0.292833333333333
ZNF85	-1.294
MMP13	0.5005
KIAA0329	-0.7985
RTP3	0.3955
ZBED3	-1.92175
CLGN	-4.61475
SLC25A37	-1.94454166666667
hCG_18290	0.6275
OR5AS1	-0.1075
SMARCC2	-0.3785
FAM109A	0.536166666666667
CCDC12	-0.29675
USF2	-0.4059
DEPDC7	0.56525
C20orf24	1.42033333333333
JMJD3	-0.9265
DSP	-0.705928571428571
SLIC1	0.3165
FAM20A	-0.752375
IRF2BP2	-0.060125
ZNF230	0.333
MSN	-2.93185714285714
SLC9A5	-1.089
EPDR1	0.2183
