Hybridization REF	TCGA-AA-3867-01A-01R-1022-07
DNAJB4	-0.166375
UGT1A8	4.12275
HIST1H4L	-1.5555
PECR	-0.796333333333333
HSPA2	1.56325
WFIKKN1	-2.7425
SERP1	0.909
SYDE2	-0.701
TACR2	1.666
NUP85	-0.54175
CD177	2.36183333333333
LGR5	3.06066666666667
PIGG	-0.75
PTHR1	-2.66366666666667
RAB5A	0.6523
FLJ13224	-0.3075
USP9Y	-0.351666666666667
C7orf53	-1.258
LRP1B	-0.48425
XAF1	0.9275
ABCG8	-0.1785
ANKDD1A	-0.369833333333333
DAND5	-2.4695
SPAG6	0.0878333333333333
LINCR	1.90175
ZDHHC22	-1.4375
CCDC60	0.4755
THOC7	-0.258166666666667
TCTA	0.5706
OR8K3	0.40125
NY-REN-7	-0.5265
B2M	0.927666666666667
C6orf141	-1.24525
LPPR4	3.04425
SQLE	1.218625
SEPHS1	-0.31425
BTBD14B	-0.0311428571428571
PLRG1	0.15425
SPG7	-0.1670625
ZNF614	-0.11
PARD6G	0.2455
INPP5B	-0.7964
GRPEL2	-0.067625
PPID	-0.1676
TRIM56	-0.4045
UBE2J1	0.74225
IL20RA	5.615
LOC387856	0.49075
C1orf107	0.837
UTS2R	1.00025
C19orf22	1.029
SAFB2	-0.975625
KIAA0652	0.547375
KLRG1	-1.26983333333333
MS4A8B	4.44416666666667
FRAG1	1.176
KIAA1546	0.15175
E2F4	0.2412
CLEC4M	0.494166666666667
BTBD14A	-1.25575
KIAA0999	0.189
GYPA	-3.95266666666667
TAC1	2.734
TRAIP	-0.8705
KIAA0232	-0.5045
ERCC8	-0.911125
GPX4	0.513375
KIAA0368	-0.82925
GPR157	-0.2755
CTAGE4	0.7695
C9orf30	-0.5965
OR52A1	0.6375
HSP90B3P	-0.042
ALG9	-0.3295
BTBD10	1.33425
SDK2	-0.388
BAIAP3	-1.57825
RABGGTB	-1.659125
ANKRD40	0.342166666666667
KRT74	-0.3945
CALCOCO2	0.957285714285714
SNCA	-3.05725
TMSL8	-3.517125
C2orf53	0.188
ESRRB	-0.95525
ARHGAP26	0.058625
TDRD9	-2.7105
HRAS	-0.00783333333333333
KLRC4	-3.418
JAGN1	0.527833333333333
BSDC1	-0.1165
RNF43	1.3528
NDUFAF1	-0.59525
PHF12	0.3885
OR1L3	0.12425
FOLR2	2.31025
LYZL6	0.107
tcag7.1260	1.111
WSB1	-1.13383333333333
PROS1	0.9639
OSTN	0.115
PSMB8	0.82825
SOCS4	0.31475
DDIT4L	2.03975
MAS1	0.426
MGC34796	1.9335
CSHL1	-0.0714
TBCCD1	-0.425666666666667
ZBTB7C	0.4115
AP2S1	-0.39825
P15RS	0.1992
VAT1	-0.6597
SHANK3	1.05683333333333
TUFM	-0.157666666666667
THEG	-0.63625
KRT34	-0.779
SGSM3	-0.245625
TOMM22	0.398
SOCS3	0.257166666666667
CPO	0.2435
POP4	0.65275
BHLHB3	0.32975
MALL	3.289
OR1B1	0.814
PARK2	0.5878
GPR124	1.177625
LCE1E	0.3105
RUVBL2	-0.86425
CGRRF1	0.7939
ACPL2	0.788
WNT10B	-1.43725
BAIAP2L2	1.339
ISCA1	0.6185
C1orf125	1.34475
RPAP1	-1.04325
RAI16	-1.23983333333333
RPL27	0.172
NLRP9	0.489
EPN1	1.0735
LOC388610	-1.49625
SLC35A1	0.94
GAL	-0.83175
SLC14A2	-0.07225
RDH11	-0.786166666666667
FAM138F	0.314
AUH	0.476
FLJ40243	0.996
C14orf129	1.6245
MBD2	-0.687
ABHD14B	0.969
PIGT	0.67675
ALS2CR4	-0.99125
ALAS1	0.637
FOXO1	1.688
CRLF3	0.262625
C20orf107	-0.509
FARS2	-0.06925
CCDC28A	0.57125
NPHP3	-1.4995
OR13F1	0.336
TSEN54	0.1605
DEFB106B	0.277444444444444
OR8B4	0.853
STH	-1.42825
ZC3H14	-0.4165
CBX2	-0.4355
TMEM49	-0.0005
C6orf21	0.5185
FLJ20920	2.09375
CRTAP	0.0757857142857143
DDX50	-0.311
STYXL1	0.1025
BLVRB	-0.903166666666667
LOC147650	-1.46816666666667
MMP24	-0.1315
GRID1	1.07433333333333
BANF1	0.512333333333333
CTAGEP	0.541
HMBS	-1.05175
SLC25A24	0.0238333333333333
C14orf50	3.148
MRO	1.21633333333333
SLC25A15	0.807
FAM84B	1.0524
TDP1	-0.706
C16orf78	0.5262
C11orf57	0.125375
RFK	0.2435
ZFYVE9	-0.888875
STCH	-0.7569
WIBG	0.00699999999999999
LOC283871	-0.181166666666667
GBA2	-0.7525
NDUFB3	-0.33525
HSD17B13	-0.0215
GRIN3A	1.1275
FMNL1	-1.12916666666667
SEPT7	-0.6337
GNLY	2.7385
GRAMD1C	0.897166666666667
ZNF165	-0.25175
USP38	1.4315
FAM83A	-3.28133333333333
C14orf24	1.34225
ARMCX3	0.860875
ARHGDIB	-0.997166666666667
AK1	-0.132875
KIAA1045	-0.3825
DNAJB13	-0.7395
NEU2	0.414
HIST1H4B	0.114333333333333
FAM20B	-0.8703
HES2	2.38192857142857
FAM73B	-0.4493
LOC388381	-0.17925
INTS7	-0.760272727272727
AMPH	1.0125
ZNF775	-0.149875
UCKL1	0.568166666666667
C10orf97	0.84475
C1orf161	0.937
ALDH1L1	1.1015
FLJ39378	-0.578
SLC23A1	-0.431
RBM4B	0.27575
THAP4	0.173666666666667
OGFRL1	-0.50025
KIAA0831	0.045875
PPP1R15A	-0.930166666666667
C1orf96	-0.817714285714286
C12orf11	-0.9845
BMF	0.576125
MAN1A1	0.112625
KIAA1600	0.315833333333333
NLGN4X	-0.49275
ALOX12	-1.0974
RB1CC1	-0.013
NEIL2	-0.4343
EIF4E	0.755363636363636
ABHD5	-0.0775
EXOC4	0.0621666666666666
CIP29	-0.166333333333333
BATF2	2.6135
SLC29A4	-0.953
HTR4	2.1975
EMB	-1.8705
TRAF6	1.3395
LMNB1	-0.71775
FAM19A5	0.002
SHE	0.8695
PIK3C2B	1.9945
C15orf15	0.1681
USP15	0.0987000000000001
TCEAL2	1.54525
C5orf39	-1.63616666666667
PTGER2	0.62825
SLC31A1	-0.6073125
IFT172	0.9905
ADAM29	0.228
GFOD1	0.57275
ST7L	-0.075
C15orf26	-2.9885
PKN3	-1.3535
CNTD1	1.74416666666667
COMMD1	0.07275
NTRK2	2.312
FOXN3	0.711625
MFGE8	0.2351
PFKFB2	1.0605
TAS2R4	-1.053
ENTHD1	0.516666666666667
PRMT5	-0.88525
MGC16384	-1.963125
LOC442229	0.3665
TSKU	0.878375
KRTCAP3	4.313
PDLIM1	1.2301
KCNS2	0.33825
RNF126	0.0713333333333333
CEP63	-0.58175
CLIC4	-0.4625
hCG_1990170	2.34975
ACR	2.4952
KLK7	2.4255
ALOX5AP	3.573
RIPK3	4.74525
TAS2R9	0.859
C19orf18	0.3345
BIRC6	0.311642857142857
ZNF16	1.119
RFT1	-0.428
SLC8A2	-0.5625
TACC1	0.751375
ITGAD	0.1115
SAMHD1	1.17325
SH3PXD2B	0.9115
EPC2	0.692
C20orf85	0.607125
ATP13A2	-0.159333333333333
KRT4	1.586375
CAPNS1	0.1885
MDM2	-1.21175
PCDH20	5.87275
KCNK9	0.9265
OR2C1	-0.156
KLHDC3	-0.369666666666667
IPPK	0.0345
EFHD2	0.924875
GALR3	1.04025
NBEA	-1.6885
ABCA6	1.5708
CLDN3	2.7505
AKT2	-0.337071428571429
EGFR	1.1686
RBM16	0.615375
ZDHHC3	1.5758
SLC25A4	0.00766666666666666
CYB5B	2.27616666666667
CPXM1	-0.371
NDRG1	0.526538461538461
FLJ43826	0.431
OR5L2	0.7426
FARP2	1.7083
MRPL46	-0.54975
LDHAL6B	-0.214
MAPKAPK3	-0.0593333333333333
NCAM2	-1.11575
PRKD2	-0.587833333333333
ZFP36L1	0.7
CYSLTR1	-0.90775
OR4C3	-0.25775
HIST1H2AJ	0.826
CCNB2	-1.20877777777778
ZNF10	-0.97425
TMEM175	0.0005
FAM134A	0.635
TIGD4	1.1005
PCNP	-0.149
MGC39715	0.38875
LQK1	-0.7745
CREB1	0.3138
TMPRSS3	-1.5035
C4orf32	0.798875
LAT	-2.24925
KCNA3	0.089
SKIV2L2	-0.81925
ROPN1B	-3.93675
tcag7.23	0.274
CDT1	-1.928375
ZHX2	0.00149999999999999
CD28	-3.4715
ZNF624	0.96875
SEPT2	0.500666666666667
SOHLH2	-2.27257142857143
MCOLN3	-0.978
UNQ1945	0.906
MASP2	-0.964
ZNRF3	1.41
GPATCH3	0.1125
AGL	-0.21325
QRICH2	-1.0095
PSD4	-0.000333333333333343
CCNB1IP1	-0.39325
ENPP7	0.0195
OBFC1	0.435
KCNG3	-0.606
C14orf79	-0.78375
ENPEP	2.1775
SCT	1.7695
SKI	0.621375
SEC61G	-1.209
CAPN11	-0.533
ATXN7L3	0.42325
DBNDD1	0.111
FAIM	0.20025
ANKRD36	-1.6205
GABRP	-0.752666666666667
TACSTD2	-0.859833333333333
EIF3J	-0.33125
PPP2R2A	-0.84725
TEKT4	-0.7505
PVALB	-4.498
F10	-0.9495
FAM134C	0.9047
COMP	4.555875
EFCBP1	-1.9406875
SCLT1	-0.948125
TAL1	-0.7453
ACSL1	1.79875
ABCC5	-0.514583333333333
ABL1	-0.397277777777778
RBBP7	-0.0231666666666667
PTPRG	0.04925
NCOR1	-0.3691
SPINK4	5.4725
TXNRD1	-1.1932
TNRC15	-0.48
C9orf138	0.316875
UBE2H	0.397333333333333
BRDT	-0.140333333333333
C8orf31	-0.012
CCNE2	-0.225454545454545
SLC6A8	-1.6115
CALCR	-4.2535
PPP1CB	1.168
ABHD8	-1.1275
ARF5	0.5764
SLC24A4	0.02275
CCT3	-0.6555
ZNF121	-0.571875
SLC3A2	-0.1319
OR13A1	0.2095
SLC5A10	0.44075
RAD50	0.651
IER5	0.16775
MTHFD1L	-0.658875
MBTPS2	-0.0866666666666667
MVK	0.09525
NCL	-0.0745
PSMD10	-0.1105
MOBP	0.281
FLJ32894	-0.3625
HRH1	1.203
C5orf30	0.141
NUDT16L1	1.145
RASGRP3	3.54283333333333
PRKRIP1	-0.7897
CCDC75	-0.87625
LOC253970	0.865
KIAA1239	1.236
MED21	-0.37775
SYT11	0.7895
NTSR2	-1.297
EGFL11	0.351
CXorf59	0.931
OR2A25	0.32125
SPTBN2	-0.54275
LRMP	-0.703333333333333
RNF111	0.46125
PTH	-0.32
LOC619208	-0.083
KIAA0895	-1.74075
RANBP5	0.79275
P2RY10	0.392333333333333
NME5	0.734333333333333
DDX21	-0.43725
LRSAM1	-0.9315
HDAC11	1.04883333333333
VMO1	1.98225
NOLA2	-0.922
ADAR	-0.538666666666667
MTO1	-0.682666666666667
SF4	-0.239833333333333
P2RX1	0.4705
HBM	-0.08725
EN2	1.1015
C14orf172	0.64975
TM9SF2	1.6816
INHBE	-1.229
TCTE3	-0.452583333333333
TOX2	-2.89775
CTAGE3	0.008625
HBB	4.1426
MED15	-1.1195
CASR	0.443
C6orf66	0.142333333333333
MTPN	-0.901375
UNC50	0.66175
C21orf33	-0.06575
IRF2	1.63225
PGR	-2.8115
GPR84	1.66775
CROCCL1	-2.2445
SRPX	-1.77725
BRE	0.0825
FGF10	0.59875
SDC3	-0.1295
ZRSR1	-0.908
DKFZP434P211	-1.0715
SOX6	0.059
RPUSD2	0.28975
C14orf173	0.251
MAPK11	-0.796333333333333
TBC1D22A	0.535
FAM123A	-2.5885
COL4A6	-4.286
TOMM70A	0.72575
NAB1	0.8585
MGC16385	-0.802625
TSPAN18	-1.36966666666667
MED31	-0.2415
PLG	-0.09375
CAPSL	-0.0105
ZNF532	0.5486
ASB14	-0.19925
CA8	-2.15675
NUDT16P	3.86566666666667
SLFN11	-0.9825
LRRIQ2	-1.434875
NOL7	-0.1205
BRMS1L	-0.20175
JARID1A	-0.744333333333333
PANK2	-1.01225
ICAM3	-0.19075
MDS1	1.5625
TAF8	-0.3405
RNF139	1.267
ZNF594	-1.57283333333333
ADAM8	0.745875
SFTPC	-0.04475
MAN2B2	0.194125
RGS12	-0.4613125
EIF1AY	0.609916666666667
LRRIQ1	-2.49783333333333
GPR150	0.84875
CCDC21	-1.61266666666667
PRRG3	-0.312
SAA4	-4.3595
RAPGEF5	2.876625
ZCCHC2	-0.30275
MGC39372	1.317
PPP4R2	0.804333333333333
CDCA2	-2.30283333333333
OR4D5	0.637333333333333
PTGFRN	0.5786
SIGLEC5	1.13433333333333
C19orf61	-1.13433333333333
NMUR2	0.5695
KIAA1586	-1.20783333333333
DAGLA	1.86516666666667
CHCHD6	-0.03575
GPR32	0.1885
NEUROD6	0.248
SLC2A4RG	-0.2296875
CA5B	-0.2405
FBXL3	1.979
MPHOSPH9	-0.92375
HMG2L1	0.38425
HCN4	0.691
CEACAM19	0.17475
SH2D4B	-0.535
HFE2	-1.1895
TGM4	0.0278333333333334
LYPD2	-0.19475
TBC1D15	-0.17475
MRPS21	-1.351
NONO	-0.805
CLEC5A	1.643375
ITCH	0.8349
MGAT3	0.935333333333333
MBP	0.124375
RPP25	1.14675
SOSTDC1	1.12025
HRC	-1.86825
TRIM48	0.587
TMEM133	1.5835
ECEL1P2	-0.05325
HOXC11	-1.0405
DOK5	-0.20375
HELZ	-0.2245
LOC348180	0.441
MGC33894	0.79325
ADRB3	0.2895
DMD	0.655166666666667
PTRH2	-0.3615
MPEG1	3.06933333333333
NDUFA12	0.093
KRTAP2-4	-0.09425
STAMBPL1	0.839666666666667
ADCY2	0.1786
UNQ6125	-0.074
KLHL20	-0.9345
SRM	-0.99275
OTC	1.6295
TMIE	0.276166666666667
SNX8	0.66825
LIPK	0.342
CHURC1	-0.507583333333333
KLC2	0.394666666666667
HDAC1	0.583333333333333
FAM128A	-0.0461666666666667
FNDC3B	1.4515
MTCP1	-0.0531666666666667
WFDC10B	1.5043
PCDHGB3	0.5735
ATRNL1	-2.3103
CAV2	-0.210125
MED26	-0.232833333333333
DUS1L	0.81575
CHRM3	0.0573750000000001
NEK9	-0.0675
WARS2	-0.00775
TBX22	-0.2185
TOMM40	-0.368
RP6-213H19.1	-0.281833333333333
TUBGCP5	-0.95225
IGSF6	5.01475
TPPP	0.864833333333333
UNQ6190	-0.169
GSTM5	0.725625
BTD	0.296
PDCD1LG2	0.479333333333333
SNRPB2	-0.765666666666667
ERICH1	-1.291125
APOA4	-2.056375
HOXA11	2.26725
NARG1	0.372125
MKX	1.1275
RAB28	-0.258285714285714
PKP3	1.77825
SH3GL2	-1.67
CTSO	3.236
RPN2	0.448875
IL28RA	1.48083333333333
SFMBT1	0.8055
WDR57	0.292125
FER1L3	-0.443
HSF5	0.575833333333333
TTC9B	0.603
C4BPA	-2.2375
ALB	-3.99469230769231
SORBS3	-0.00200000000000001
UPF2	0.5215
JPH1	1.381
AGBL2	-0.6685
DOPEY1	1.5475
TERF1	-0.0745833333333333
KIF22	-1.098
NINJ1	-0.6705
SEC61A2	-1.24941666666667
HIST1H1D	-1.15583333333333
SFXN4	0.76925
UCP3	-0.2271
ZNF703	1.7955
MYL6B	-1.26975
TREM1	3.043
OR52E6	0.3845
CKMT2	5.202
HLA-C	1.169625
SLC13A3	-1.06983333333333
TIMP4	0.751
SLIT2	0.94175
RSF1	-0.521777777777778
LONRF1	-1.51207142857143
MON1A	0.460833333333333
CACNG6	-1.58366666666667
DPPA4	-4.974
ZSWIM3	2.07575
ZNF804A	-0.2936
CCIN	0.60525
SLC25A31	-0.41025
KCNMB4	-0.533
RABL5	-0.539375
GALNS	-0.0209
STX6	-0.229125
HIST1H1C	-2.1555
CIDEB	-0.735375
CASP4	-0.495666666666667
PDK3	1.3337
KCNJ11	0.081
TPR	-1.69025
ZSCAN20	0.168
MTX2	-0.13725
HIST1H2BH	-0.218
LOC283767	-1.906
LYRM7	-1.42311111111111
BRD3	-0.927
HIST1H2BO	-0.116
MAGEB10	0.645
SLC45A1	0.85025
SERPINA3	-2.99726315789474
KIAA0143	1.23925
KCNJ16	2.698
KRT79	0.132
FABP2	3.46475
NUT	-0.125
ZNF57	0.758
FBXL4	0.729375
CLEC9A	0.9315
UGT8	3.37
BMP2K	1.002
MAPK4	-3.0435
SLC25A23	0.1559
HINT1	-0.751
KRTAP13-1	0.5085
SFXN5	-0.0258
CHCHD2	0.39925
FAM3D	4.093
NDP	0.844375
RHOBTB1	0.589833333333333
SLC4A4	1.80625
RPL38	-0.11725
HTF9C	-1.06766666666667
AP2A2	0.24725
ZBTB46	-0.2835
MAP7D1	-0.579875
AOX1	-1.98016666666667
CYR61	-1.34241666666667
DTNA	-1.53630769230769
JRKL	1.22075
TMOD3	-0.19875
EEA1	0.8684
ADCK5	1.471
IL1R1	1.18383333333333
KLK3	0.710928571428571
HRSP12	0.42075
KTN1	-0.169
LOH11CR2A	0.4843
RELL2	-0.092
MAB21L1	0.20775
C20orf59	-0.0976666666666667
PHKB	0.40675
ADAM2	-1.4065
TBC1D8B	1.4215
FAM13A1	0.3095
LAPTM4B	0.44525
LCN8	-0.476
TMEM147	-0.2865
SYT4	1.54916666666667
XPO7	-1.5975
C9orf62	1.5165
GPR75	-1.272
TRIM5	0.37675
APOC1	0.142833333333333
RNASE4	1.10816666666667
PARD6B	-1.765
ARID1A	-0.4985
TPD52L3	0.2835
RRAGB	0.7285
RCN2	-0.324666666666667
HIST2H2BE	-0.6688
STARD7	0.53125
SHMT2	-1.14375
KIAA1751	0.1375
MLYCD	0.893875
LOC162632	-0.9973
UQCRH	-1.47675
RP11-217H1.1	0.203875
SDHA	-0.8475
NCLN	0.0255
ZNF17	0.137
RCBTB2	-1.787
VEGFB	0.3609
RP4-747L4.3	-0.35075
COLQ	-0.5262
MPN2	-0.417333333333333
DRG2	-0.888
KLRB1	5.80875
ALPK2	-1.62725
DNASE2B	0.9615
FLJ23834	0.025
AXUD1	0.242666666666667
SAFB	-0.3752
NSUN4	0.144
RFX2	0.5215
MAPK8IP1	-0.200333333333333
FANCD2	-1.10664285714286
ANKZF1	-1.7645
C19orf50	-0.63425
DUSP8	1.008625
SENP5	0.473375
NFKBIL2	0.5535
LBR	0.8275
IGFL1	2.697
LZTS2	-0.989125
IL2RG	1.36925
CCDC51	0.77
KLF3	1.42525
ANKRD37	-0.38975
KCTD14	2.89666666666667
FZR1	0.04425
SLC44A4	3.684
ESPL1	-1.135625
GMPR2	-0.5575
TBC1D19	-0.790166666666667
ERGIC1	0.919148148148148
ERBB4	-1.8924
TSPAN32	0.126333333333333
MAP4	0.322875
GPHN	0.32175
SLC6A2	1.092625
HIVEP1	0.25
DFFB	0.4632
EIF4EBP2	1.10675
DMRT1	3.614
HSPB6	0.5155
IER2	-0.850833333333333
AIFM1	-0.16875
WWC2	-1.11681818181818
MRPL4	0.3455
FLJ21062	-0.876166666666667
EPB41L4A	-0.873416666666667
SH2D6	0.518
TAF4B	-0.32575
GAL3ST3	-0.1575
MALT1	-0.463666666666667
RTDR1	0.648
ARVCF	-0.977
MEX3B	-0.851
FBXO16	-1.80425
KIF7	-0.73775
C1QC	4.16016666666667
ZNF783	-0.465666666666667
ZNF85	-1.112
MMP13	2.9
KIAA0329	-0.230571428571429
RTP3	-1.295
ZBED3	-1.374
CLGN	-3.8305
SLC25A37	-2.43370833333333
hCG_18290	0.04525
OR5AS1	0.005
SMARCC2	0.0494166666666667
FAM109A	1.215
CCDC12	0.04875
USF2	-0.0333
DEPDC7	0.0515
C20orf24	0.833
JMJD3	-0.029
DSP	0.814357142857143
SLIC1	0.341625
FAM20A	0.18425
IRF2BP2	0.997625
ZNF230	0.21
MSN	-0.930357142857143
SLC9A5	-1.383
EPDR1	1.7566
MUSK	0.2588
ZNF434	-0.327833333333333
SMARCD1	-0.0108333333333333
ZFP106	-0.8455
ZNF347	-0.8786
GTF2E1	0.673
RY1	-0.0373333333333333
