Hybridization REF	TCGA-AA-3538-01A-01R-0821-07
PLIN	0.485333333333333
LOC90826	-0.50125
RNF4	0.2364
F8A1	0.293166666666667
PLEKHG4	-0.944
GRB2	-0.49175
HIST1H2AD	-0.2055
DUS3L	0.118333333333333
EIF1	0.0585
RP5-1077B9.4	-1.155
FPGT	1.75725
GDF10	5.6525
COQ9	0.68825
GCC2	0.0147857142857143
RARRES3	0.485375
PLXNA1	-0.5217
KIAA0100	-0.3547
PMF1	-0.1655
FNDC1	4.74675
HS2ST1	0.240583333333333
CRELD2	-0.095
C8G	-0.979
CD82	-0.4415
LIM2	-0.44
UNQ6490	0.057
MMP16	-0.182
DRD3	0.35175
C5orf26	-1.29075
C11orf73	0.2385
PTP4A2	0.63625
OR4M2	0.0345
HPCA	-1.50883333333333
SEC14L1	-1.42883333333333
CHFR	-0.069125
EMILIN1	0.41575
NDUFS4	-0.90025
COL18A1	-1.315625
PDZD3	2.4503
C9orf16	0.242333333333333
ERBB2IP	-0.4435
EMX2	0.0175
FUS	-1.68875
TF	-3.9515
CLCN4	0.711333333333333
CXorf56	0.13375
C11orf72	0.3785
ELAC2	-1.08066666666667
NPR1	-1.67575
ASS1	0.768
USP42	0.08825
POLR2J	-0.1725
SEC23IP	0.64
UQCRC1	0.32875
LOC729603	-0.23175
C1orf71	-0.295
POLG	-1.554
ADAM23	-3.714
TFR2	-1.04225
RICTOR	-0.4481
MGC39606	-0.27
C19orf55	-0.344125
SNAPC1	-1.26733333333333
GNA11	0.9855
CCDC52	0.143166666666667
FSIP1	0.425
UPF3A	-0.0505
IGSF11	-2.053
LAGE3	0.363
CHST6	-1.928
UNC13B	0.385
TTLL4	-0.217625
ZNF687	-0.46075
SDC2	-0.6389
COX7A2	0.6035
LAMB4	-0.683333333333333
FAM24A	1.067
LRRTM3	-0.528833333333333
GPHB5	0.512
OR4C13	0.1405
EIF3EIP	0.3145
HABP4	-0.1675
TMEM125	4.17025
CNTN2	-0.117125
ASNSD1	-0.1355
FUT4	1.362125
ACF	0.9825
LOC158381	0.3525
CDH8	-0.317
AGPS	0.405166666666667
C4orf18	0.93
PECI	-1.04683333333333
UNG	-0.112125
GSTP1	0.756
DCUN1D5	-0.626166666666667
DKFZP564J0863	-0.5895
SLC9A3R1	-0.766625
BCDO2	-1.021875
CHMP7	-1.113125
REM2	0.317
DNHD1	-0.592875
FKBP4	-1.369375
ZNF350	0.4515
MGC11102	0.3445
BST1	2.0285
KISS1R	0.6155
NCR2	0.21
DEFB125	-0.427
UBE2W	1.395875
KRT15	0.113875
C10orf99	3.7065
SCN11A	-0.208
GFI1	-1.30425
RDHE2	1.77333333333333
FHL1	-1.287
OSGEP	0.377833333333333
GATA1	-3.35883333333333
SMC6	-0.77
TTTY14	-1.24675
LPIN3	-0.01825
RPL4	-0.115
RBPMS	-0.9034
PRPF3	-0.00883333333333333
EMR1	-1.552
SPATA19	0.0955
XCR1	-0.006
IRX3	-2.4384
RBM6	-0.7595
KLF4	0.8646
UNC5CL	1.6605
SEBOX	-0.0195
BTK	-1.22725
KRCC1	1.59875
C6orf27	0.1215
SYTL5	-0.4645
PRND	0.858
LOC653319	-1.628
PIGL	-0.2145
HUS1	1.19
SFRS6	1.12025
C17orf77	0.826
UIMC1	-0.780333333333333
FXYD2	-1.7144
LOC283152	-0.67375
ZNF667	-2.02775
ZCCHC12	-0.443
TFEC	1.5871
ATP7B	0.841
POLD2	-1.07933333333333
RG9MTD1	0.3425
ACOT2	0.0558333333333333
HIST1H4I	-0.399625
PPARGC1A	0.1012
ETFA	0.0559
POLRMT	-0.48925
ZNF146	0.024875
MIA2	-0.742
KLHL6	-0.984
HOXB5	1.362
NENF	0.673
CUGBP1	-0.92525
PRSS22	2.52916666666667
CASC4	0.9595
CUL4B	0.3592
CENPJ	-0.9508
PITX1	-0.821166666666667
FLJ31033	0.0338333333333333
CELSR3	-1.62
ZNF568	-0.48675
ITSN1	-0.851666666666667
EHBP1L1	-1.04083333333333
C19orf2	0.07525
DCTN1	-1.516
LIN28B	-3.44916666666667
TNKS2	0.358
C1QBP	0.395125
CADPS2	1.223
SRMS	0.378
GJA9	0.325833333333333
MGC24975	-0.497166666666667
TRIM45	-2.44566666666667
TSP50	-0.15075
TCP1	-0.31275
TMED7	-0.0479
CMA1	0.2355
CENPL	-0.332
PTCRA	-0.101
FST	-5.05425
VWCE	-3.43225
PAWR	0.4895
ABCC12	0.3675
LDLR	-1.192
ASTN2	-0.5194
LOC441212	0.28925
GPATCH8	-0.03775
TANC2	-2.043
KIF4A	-0.90575
C18orf18	-0.182
PGM1	-0.734
KIAA0258	1.12925
CPD	1.167375
SNCAIP	-0.68825
DCT	-4.172
HLA-DOA	1.32763636363636
OR11L1	0.487
UPK1B	0.199166666666667
DNAJB4	-0.8275
UGT1A8	2.04375
HIST1H4L	-0.642
PECR	-0.700666666666667
HSPA2	0.983
WFIKKN1	-1.9535
SERP1	0.706125
SYDE2	0.45125
TACR2	0.114
NUP85	-0.4455
CD177	2.387
LGR5	1.48133333333333
PIGG	0.291583333333333
PTHR1	-2.15516666666667
RAB5A	0.3222
FLJ13224	0.469
USP9Y	-1.087
C7orf53	0.2365
LRP1B	-0.457
XAF1	0.4874
ABCG8	0.154
ANKDD1A	-0.6035
DAND5	-2.2655
SPAG6	0.601333333333333
LINCR	2.81375
ZDHHC22	-1.274875
CCDC60	0.7375
THOC7	-0.3785
TCTA	0.3743
OR8K3	0.736
NY-REN-7	-0.688
B2M	1.07066666666667
C6orf141	-1.908125
LPPR4	1.43425
SQLE	0.274625
SEPHS1	-0.318
BTBD14B	-0.253285714285714
PLRG1	-0.45925
SPG7	-0.2761875
ZNF614	-0.225166666666667
PARD6G	-0.1545
INPP5B	-0.888
GRPEL2	0.214375
PPID	-0.8122
TRIM56	-0.29725
UBE2J1	0.748
IL20RA	5.642
LOC387856	-0.2435
C1orf107	0.902833333333333
UTS2R	0.5615
C19orf22	-0.073
SAFB2	-0.506125
KIAA0652	-0.46125
KLRG1	-1.12133333333333
MS4A8B	3.96516666666667
FRAG1	0.515
KIAA1546	-0.33675
E2F4	-0.3054
CLEC4M	-0.0401666666666667
BTBD14A	-0.84425
KIAA0999	0.0316
GYPA	-3.12
TAC1	5.5471
TRAIP	-0.911
KIAA0232	0.7213
ERCC8	-1.049375
GPX4	0.127375
KIAA0368	-0.62175
GPR157	-0.0815
CTAGE4	0.8185
C9orf30	-0.967166666666667
OR52A1	1.0045
HSP90B3P	-0.4075
ALG9	-0.3407
BTBD10	0.843
SDK2	-0.5085
BAIAP3	-1.853
RABGGTB	-0.334375
ANKRD40	-0.519166666666667
KRT74	-0.03
CALCOCO2	0.437285714285714
SNCA	-3.5145
TMSL8	-2.474875
C2orf53	-0.7045
ESRRB	0.01075
ARHGAP26	-0.155
TDRD9	-2.86925
HRAS	-0.6645
KLRC4	-1.1425
JAGN1	0.154333333333333
BSDC1	-0.11475
RNF43	1.4758
NDUFAF1	0.18475
PHF12	0.09825
OR1L3	0.30725
FOLR2	0.633
LYZL6	0.151
tcag7.1260	1.1245
WSB1	-0.9745
PROS1	-0.0624
OSTN	0.3995
PSMB8	1.03375
SOCS4	-0.10375
DDIT4L	0.22675
MAS1	-0.671
MGC34796	0.92825
CSHL1	0.257
TBCCD1	-0.962
ZBTB7C	-0.001
AP2S1	-0.513375
P15RS	-0.5804
VAT1	-1.6307
SHANK3	0.187333333333333
TUFM	0.346333333333333
THEG	-0.47075
KRT34	-0.94125
SGSM3	-0.798625
TOMM22	0.834375
SOCS3	0.0606666666666667
CPO	0.3815
POP4	0.844
BHLHB3	0.747
MALL	2.99875
OR1B1	0.3145
PARK2	0.153666666666667
GPR124	0.330625
LCE1E	0.033
RUVBL2	-0.754
CGRRF1	0.3857
ACPL2	0.6525
WNT10B	-1.806
BAIAP2L2	1.509375
ISCA1	0.1245
C1orf125	1.99375
RPAP1	-0.623
RAI16	-0.351833333333333
RPL27	0.107875
NLRP9	-0.1725
EPN1	0.107
LOC388610	-0.3355
SLC35A1	1.138
GAL	-0.77275
SLC14A2	0.26275
RDH11	-0.488833333333333
FAM138F	0.0815
AUH	0.66125
FLJ40243	0.33075
C14orf129	1.80916666666667
MBD2	-1.2115
ABHD14B	0.172125
PIGT	0.864125
ALS2CR4	-0.942125
ALAS1	0.0487
FOXO1	1.33866666666667
CRLF3	-0.4375
C20orf107	-0.3775
FARS2	-0.0455
CCDC28A	0.68475
NPHP3	-1.177
OR13F1	0.4505
TSEN54	-0.22525
DEFB106B	-0.1036
OR8B4	0.66
STH	-0.432
ZC3H14	-0.23425
CBX2	0.1265
TMEM49	-1.04325
C6orf21	0.4705
FLJ20920	1.110375
CRTAP	-0.607571428571429
DDX50	-0.084
STYXL1	1.38575
BLVRB	-1.042
LOC147650	-1.978
MMP24	0.6125
GRID1	1.18016666666667
BANF1	-0.489333333333333
CTAGEP	0.453
HMBS	-1.19725
SLC25A24	0.974
C14orf50	1.728
MRO	0.104166666666667
SLC25A15	0.769
FAM84B	1.292
TDP1	0.196
C16orf78	0.321
C11orf57	0.007875
RFK	0.7945
ZFYVE9	-0.49425
STCH	-1.5028
WIBG	-0.08725
LOC283871	-0.2945
GBA2	-1.1702
NDUFB3	0.03825
HSD17B13	0.17325
GRIN3A	1.00116666666667
FMNL1	-1.9435
SEPT7	-0.0016
GNLY	1.9725
GRAMD1C	1.59866666666667
ZNF165	0.44975
USP38	0.46125
FAM83A	-2.98433333333333
C14orf24	1.18575
ARMCX3	0.946375
ARHGDIB	-1.16133333333333
AK1	0.356875
KIAA1045	0.22975
DNAJB13	0.0686666666666667
NEU2	0.05
HIST1H4B	-0.1825
FAM20B	-0.9092
HES2	2.14435714285714
FAM73B	-0.6572
LOC388381	0.33425
INTS7	-0.526909090909091
AMPH	0.025
ZNF775	0.14375
UCKL1	0.6925
C10orf97	0.6615
C1orf161	0.57525
ALDH1L1	0.1465
FLJ39378	-1.029875
SLC23A1	-0.431
RBM4B	-0.23075
THAP4	-0.168833333333333
OGFRL1	-0.78725
KIAA0831	-0.076875
PPP1R15A	-1.4455
C1orf96	-0.519214285714286
C12orf11	-0.88025
BMF	0.63825
MAN1A1	-0.470625
KIAA1600	0.0973333333333333
NLGN4X	-0.803
ALOX12	-1.177
RB1CC1	1.0679
NEIL2	-0.3221
EIF4E	0.894363636363636
ABHD5	-0.03025
EXOC4	0.053
CIP29	-0.488833333333333
BATF2	2.4
SLC29A4	-0.673875
HTR4	1.5905
EMB	-2.54475
TRAF6	1.217
LMNB1	-2.0425
FAM19A5	-0.3725
SHE	0.621
PIK3C2B	1.9245
C15orf15	0.2801
USP15	-0.0808
TCEAL2	-0.13875
C5orf39	-1.629
PTGER2	-0.1355
SLC31A1	-0.4371875
IFT172	0.96675
ADAM29	0.03825
GFOD1	-0.11625
ST7L	0.528333333333333
C15orf26	-2.446
PKN3	-1.6085
CNTD1	1.20733333333333
COMMD1	0.12925
NTRK2	0.825583333333333
FOXN3	0.275125
MFGE8	-0.6707
PFKFB2	1.136
TAS2R4	0.0785
ENTHD1	0.903666666666667
PRMT5	-0.618
MGC16384	-1.343875
LOC442229	0.17775
TSKU	-0.287125
KRTCAP3	4.327875
PDLIM1	1.2291
KCNS2	0.0685
RNF126	-0.140166666666667
CEP63	-0.4825
CLIC4	-0.9355
hCG_1990170	0.37625
ACR	1.9449
KLK7	1.3715
ALOX5AP	3.765
RIPK3	4.71225
TAS2R9	0.6325
C19orf18	0.1655
BIRC6	0.102785714285714
ZNF16	0.2205
RFT1	-0.6775
SLC8A2	-0.58575
TACC1	0.924
ITGAD	0.382
SAMHD1	1.331
SH3PXD2B	0.3975
EPC2	0.62075
C20orf85	0.49525
ATP13A2	-0.0971666666666667
KRT4	0.567875
CAPNS1	-0.39325
MDM2	-1.04966666666667
PCDH20	3.07675
KCNK9	0.4605
OR2C1	-0.0885
KLHDC3	-1.0845
IPPK	-0.265
EFHD2	0.9
GALR3	0.47475
NBEA	-2.601
ABCA6	0.9157
CLDN3	2.87016666666667
AKT2	-0.545357142857143
EGFR	0.7657
RBM16	0.532125
ZDHHC3	1.214
SLC25A4	-0.6625
CYB5B	1.675
CPXM1	-0.63
NDRG1	-0.672
FLJ43826	0.19
OR5L2	0.4676
FARP2	0.8048
MRPL46	0.0896666666666667
LDHAL6B	0.0438333333333333
MAPKAPK3	-0.732333333333333
NCAM2	-2.00625
PRKD2	-0.6975
ZFP36L1	0.8223
CYSLTR1	-0.89975
OR4C3	0.08675
HIST1H2AJ	0.977
CCNB2	-0.884444444444445
ZNF10	-0.964125
TMEM175	-0.3955
FAM134A	-0.172333333333333
TIGD4	1.051
PCNP	-0.527
MGC39715	-0.3365
LQK1	0.1395
CREB1	0.466
TMPRSS3	-0.5525
C4orf32	-0.070375
LAT	-2.09816666666667
KCNA3	-1.0775
SKIV2L2	-0.97225
ROPN1B	-3.86675
tcag7.23	0.443
CDT1	-1.726875
ZHX2	0.594375
CD28	-3.6455
ZNF624	0.51725
SEPT2	-0.00708333333333334
SOHLH2	-2.447125
MCOLN3	-0.596142857142857
UNQ1945	0.5865
MASP2	0.0245
ZNRF3	1.2536
GPATCH3	-0.2925
AGL	0.415
QRICH2	0.282
PSD4	-0.245166666666667
CCNB1IP1	0.07525
ENPP7	0.14025
OBFC1	0.171
KCNG3	-1.64475
C14orf79	-0.385916666666667
ENPEP	0.738
SCT	1.5515
SKI	0.294875
SEC61G	-0.52025
CAPN11	-0.43375
ATXN7L3	-0.337
DBNDD1	-0.347
FAIM	0.4545
ANKRD36	-1.2875
GABRP	0.3385
TACSTD2	-0.703833333333333
EIF3J	0.30525
PPP2R2A	-0.6305
TEKT4	-0.332
PVALB	-3.5485
F10	-1.02216666666667
FAM134C	0.4266
COMP	4.106875
EFCBP1	-2.8410625
SCLT1	-0.661375
TAL1	-1.3068
ACSL1	-0.42225
ABCC5	-0.95275
ABL1	-0.700833333333333
RBBP7	0.271416666666667
PTPRG	0.127375
NCOR1	-0.183
SPINK4	5.992
TXNRD1	-1.342
TNRC15	-0.596375
C9orf138	-0.127125
UBE2H	0.670166666666667
BRDT	-0.549166666666667
C8orf31	-0.14525
CCNE2	-0.00463636363636364
SLC6A8	-1.704625
CALCR	-4.50375
PPP1CB	0.857833333333333
ABHD8	-1.67725
ARF5	0.6577
SLC24A4	0.434
CCT3	-0.27425
ZNF121	0.10025
SLC3A2	-1.0779
OR13A1	0.272
SLC5A10	0.1565
RAD50	0.36025
IER5	-0.157875
MTHFD1L	-0.687125
MBTPS2	0.57775
MVK	-0.790875
NCL	0.251
PSMD10	0.04125
MOBP	-0.023625
FLJ32894	-0.00950000000000001
HRH1	0.865166666666667
C5orf30	0.136
NUDT16L1	0.953
RASGRP3	2.76
PRKRIP1	-0.7369
CCDC75	-0.5135
LOC253970	0.23275
KIAA1239	1.2145
MED21	-0.34325
SYT11	0.102083333333333
NTSR2	0.1045
EGFL11	0.9495
CXorf59	1.6515
OR2A25	0.282
SPTBN2	-0.90675
LRMP	-1.2085
RNF111	0.35125
PTH	0.0675
LOC619208	-0.491666666666667
KIAA0895	0.091
RANBP5	0.231
P2RY10	0.531166666666667
NME5	0.0775
DDX21	-0.06075
LRSAM1	-1.379
HDAC11	0.0393333333333333
VMO1	1.5005
NOLA2	-0.486
ADAR	-0.991083333333333
MTO1	-0.4985
SF4	-0.231
P2RX1	0.571166666666667
HBM	0.20225
EN2	0.891
C14orf172	0.93625
TM9SF2	1.2317
INHBE	-1.1215
TCTE3	0.123416666666667
TOX2	-3.04625
CTAGE3	0.397375
HBB	4.5633
MED15	-1.536
CASR	0.3015
C6orf66	0.5225
MTPN	-0.286
UNC50	0.246
C21orf33	-0.00425
IRF2	0.78075
PGR	-2.17716666666667
GPR84	1.77175
CROCCL1	-1.83725
SRPX	-1.56375
BRE	0.091
FGF10	0.76875
SDC3	-0.557833333333333
ZRSR1	-0.328166666666667
DKFZP434P211	-0.961625
SOX6	0.377
RPUSD2	0.48425
C14orf173	0.130333333333333
MAPK11	-0.822
TBC1D22A	0.3315
FAM123A	-0.299
COL4A6	-3.30183333333333
TOMM70A	0.36275
NAB1	0.208375
MGC16385	-0.3865
TSPAN18	-1.18066666666667
MED31	0.6475
PLG	-0.178
CAPSL	0.441
ZNF532	0.0639
ASB14	0.4385
CA8	-2.46125
NUDT16P	2.745
SLFN11	-1.3835
LRRIQ2	-1.17125
NOL7	-0.271333333333333
BRMS1L	0.2985
JARID1A	-0.394666666666667
PANK2	-1.1315
ICAM3	-0.00975
MDS1	1.4285
TAF8	-0.4625
RNF139	0.7025
ZNF594	-0.920333333333333
ADAM8	1.667
SFTPC	-0.196375
MAN2B2	1.20375
RGS12	-0.00612500000000001
EIF1AY	-3.78475
LRRIQ1	-1.42733333333333
GPR150	0.603
CCDC21	-1.54766666666667
PRRG3	0.29125
SAA4	-3.70275
RAPGEF5	2.96975
ZCCHC2	-0.337083333333333
MGC39372	0.3055
PPP4R2	0.153833333333333
CDCA2	-2.24966666666667
OR4D5	0.433666666666667
PTGFRN	0.358
SIGLEC5	1.83816666666667
C19orf61	-1.19233333333333
NMUR2	0.1815
KIAA1586	-1.24616666666667
DAGLA	1.31166666666667
CHCHD6	0.02275
GPR32	0.6475
NEUROD6	0.189833333333333
SLC2A4RG	-0.4025625
CA5B	0.10975
FBXL3	1.24225
MPHOSPH9	-1.133
HMG2L1	-0.23725
HCN4	0.4875
CEACAM19	0.10225
SH2D4B	0.185166666666667
HFE2	0.1575
TGM4	0.362333333333333
LYPD2	0.4425
TBC1D15	-0.08
MRPS21	-1.5623
NONO	-0.4405
CLEC5A	1.0865
ITCH	1.1135
MGAT3	0.961333333333333
MBP	0.00262499999999996
RPP25	1.05675
SOSTDC1	3.7835
HRC	-1.5275
TRIM48	-0.133
TMEM133	0.98
ECEL1P2	-0.32725
HOXC11	0.098
DOK5	-0.9215
HELZ	-0.4975
LOC348180	0.06225
MGC33894	0.30975
ADRB3	0.128
DMD	0.506916666666667
PTRH2	-0.27575
MPEG1	2.08183333333333
NDUFA12	0.5805
KRTAP2-4	-0.0523333333333333
STAMBPL1	1.37916666666667
ADCY2	0.0393333333333333
UNQ6125	0.089
KLHL20	-0.112166666666667
SRM	-1.0205
OTC	1.77775
TMIE	0.452166666666667
SNX8	0.33725
LIPK	0.0345
CHURC1	-0.447916666666667
KLC2	0.116333333333333
HDAC1	0.435333333333333
FAM128A	-0.7265
FNDC3B	-0.1401
MTCP1	0.528833333333333
WFDC10B	0.7789
PCDHGB3	0.242
ATRNL1	-2.2566
CAV2	-1.186625
MED26	-0.5205
DUS1L	0.61775
CHRM3	-0.49125
NEK9	-0.532
WARS2	0.84225
TBX22	-0.354
TOMM40	-0.661
RP6-213H19.1	0.115333333333333
TUBGCP5	-0.37475
IGSF6	4.05475
TPPP	0.4805
UNQ6190	0.369
GSTM5	0.662
BTD	-0.459
PDCD1LG2	0.127833333333333
SNRPB2	-0.688166666666667
ERICH1	-0.555
APOA4	-1.274875
HOXA11	1.18675
NARG1	-0.354125
MKX	0.14025
RAB28	0.375
PKP3	1.31325
SH3GL2	-1.4595
CTSO	1.3675
RPN2	0.9409375
IL28RA	1.65533333333333
SFMBT1	0.83175
WDR57	0.34025
FER1L3	-0.265166666666667
HSF5	0.586833333333333
TTC9B	0.37225
C4BPA	-0.213333333333333
ALB	-4.36228571428571
SORBS3	-0.286875
UPF2	0.521
JPH1	1.6005
AGBL2	-0.54725
DOPEY1	1.6815
TERF1	0.226666666666667
KIF22	-1.01966666666667
NINJ1	-0.4575
SEC61A2	-0.675083333333333
HIST1H1D	-0.243333333333333
SFXN4	1.539125
UCP3	-0.0974999999999999
ZNF703	1.38833333333333
MYL6B	-1.68275
TREM1	2.87075
OR52E6	0.2765
CKMT2	4.638
HLA-C	1.46875
SLC13A3	0.121833333333333
TIMP4	-0.8945
SLIT2	0.7825
RSF1	-0.446833333333333
LONRF1	-1.06071428571429
MON1A	0.2805
CACNG6	-1.51333333333333
DPPA4	-5.40316666666667
ZSWIM3	1.7415
ZNF804A	0.2058
CCIN	0.64
SLC25A31	-0.79575
KCNMB4	-0.06
RABL5	-0.33875
GALNS	-0.2752
STX6	0.073125
HIST1H1C	-2.65816666666667
CIDEB	-1.0275
CASP4	0.177666666666667
PDK3	1.0849
KCNJ11	0.183
TPR	-0.9475
ZSCAN20	0.0125
MTX2	-0.04325
HIST1H2BH	-0.231
LOC283767	0.12
LYRM7	-1.1195
BRD3	-0.715333333333333
HIST1H2BO	-0.48525
MAGEB10	0.075
SLC45A1	0.028
SERPINA3	-3.4371
KIAA0143	1.01325
KCNJ16	0.581
KRT79	-0.23825
FABP2	2.4775
NUT	-0.4615
ZNF57	1.7535
FBXL4	0.829375
CLEC9A	0.483
UGT8	2.61033333333333
BMP2K	1.34075
MAPK4	-2.46175
SLC25A23	-0.4376
HINT1	-0.7388
KRTAP13-1	0.1605
SFXN5	-0.5692
CHCHD2	0.757416666666667
FAM3D	4.5075
NDP	-0.436125
RHOBTB1	-0.594
SLC4A4	2.391875
RPL38	0.26
HTF9C	-1.0375
AP2A2	-0.1425
ZBTB46	-1.0715
MAP7D1	-0.818375
AOX1	-1.8395
CYR61	-0.755
DTNA	-1.61442857142857
JRKL	0.76525
TMOD3	0.33975
EEA1	0.1486
ADCK5	1.2465
IL1R1	0.3455
KLK3	0.517214285714286
HRSP12	0.83025
KTN1	-0.0925
LOH11CR2A	-0.0445
RELL2	-1.68075
MAB21L1	-0.75175
C20orf59	0.0675
PHKB	0.48825
ADAM2	-1.6902
TBC1D8B	1.89133333333333
FAM13A1	0.299625
LAPTM4B	0.0821666666666667
LCN8	-0.0045
TMEM147	0.3575
SYT4	0.469166666666667
XPO7	-1.3645
C9orf62	1.151
GPR75	0.27
TRIM5	-0.332625
APOC1	-0.269333333333333
RNASE4	1.79483333333333
PARD6B	-0.65275
ARID1A	-0.571916666666667
TPD52L3	0.1985
RRAGB	0.898
RCN2	0.0406666666666667
HIST2H2BE	-0.5874375
STARD7	-0.038
SHMT2	-0.53975
KIAA1751	0.0903333333333333
MLYCD	0.802875
LOC162632	-0.9189
UQCRH	-1.03225
RP11-217H1.1	0.9671875
SDHA	-1.86516666666667
NCLN	-0.1691
ZNF17	-0.2525
RCBTB2	-1.34375
VEGFB	-0.644
RP4-747L4.3	0.38075
COLQ	-0.2332
MPN2	-0.733333333333333
DRG2	-0.63075
KLRB1	3.57
ALPK2	-1.92175
DNASE2B	0.979
FLJ23834	0.289666666666667
AXUD1	-0.334833333333333
SAFB	-0.3248
NSUN4	-0.5125
RFX2	0.0438333333333333
MAPK8IP1	-0.623333333333333
FANCD2	-0.897071428571429
ANKZF1	-1.5935
C19orf50	-0.68225
DUSP8	1.25675
SENP5	0.12175
NFKBIL2	-0.27475
LBR	1.076625
IGFL1	0.246
LZTS2	-1.5445
IL2RG	0.447125
CCDC51	0.49075
KLF3	1.109625
ANKRD37	-2.0715
KCTD14	0.247
FZR1	-0.175916666666667
SLC44A4	3.7924
ESPL1	-0.965
GMPR2	-0.313
TBC1D19	-0.8265
ERGIC1	0.117481481481481
ERBB4	-1.502
TSPAN32	1.20375
MAP4	-0.65025
GPHN	0.3975
SLC6A2	-0.117125
HIVEP1	0.17075
DFFB	0.6741
EIF4EBP2	0.8935
DMRT1	-0.19725
HSPB6	0.5165
IER2	-0.334666666666667
AIFM1	0.69825
WWC2	-0.966583333333333
MRPL4	0.06975
FLJ21062	0.372666666666667
EPB41L4A	-0.301583333333333
SH2D6	0.37925
TAF4B	-0.202
GAL3ST3	-0.4155
MALT1	-0.0308333333333333
RTDR1	0.88075
ARVCF	-0.73625
MEX3B	-1.64366666666667
FBXO16	-1.024
KIF7	-2.0045
C1QC	4.06733333333333
ZNF783	-0.172333333333333
ZNF85	-0.889
MMP13	1.9895
KIAA0329	-0.267875
RTP3	1.4155
ZBED3	-1.24125
CLGN	-3.59125
SLC25A37	-1.71766666666667
hCG_18290	0.17175
OR5AS1	0.293
SMARCC2	-0.540666666666667
FAM109A	0.599166666666667
CCDC12	-0.15325
USF2	-0.3848
DEPDC7	0.537
C20orf24	1.49266666666667
JMJD3	-0.188
DSP	-0.0277857142857143
SLIC1	0.116875
FAM20A	-0.460625
IRF2BP2	1.191875
ZNF230	-0.3185
MSN	-1.67042857142857
SLC9A5	-1.5365
EPDR1	0.8794
MUSK	0.125166666666667
ZNF434	-0.302666666666667
SMARCD1	-0.358833333333333
ZFP106	-0.37875
ZNF347	-0.3608
