Hybridization REF	TCGA-AA-3516-01A-02R-0826-07
GDPD5	-1.88675
PDCD4	0.914
CEP350	-0.80325
OR10A2	0.875
CST7	0.8055
CIAO1	-0.39675
SELL	1.210625
OR8J3	1.445
LTBP4	0.182166666666667
SIRT6	0.53675
CCL19	4.161
PPIL1	0.298
GBP7	-0.608666666666667
STK17A	0.2912
ABR	0.26575
OR9G1	0.1535
FOXE1	-0.88875
CNGA3	-0.5855
GML	0.5095
CD38	-1.4875
ZDHHC6	0.451
NEFH	-3.2495
CTDSP2	-0.478583333333333
PGBD5	-2.43583333333333
CCNY	0.361071428571429
RMND5B	-0.0764166666666667
ZNF257	-3.57775
FLJ22167	-0.713
EXOSC7	-0.0711666666666667
ROR2	-0.809
MAOA	2.64925
TNNT3	-0.350166666666667
GYPC	-2.15275
C7orf33	1.3025
PLIN	-0.118
LOC90826	0.491
RNF4	-0.6102
F8A1	-0.364
PLEKHG4	-2.9765
GRB2	-0.38025
HIST1H2AD	-0.71875
DUS3L	0.0258333333333333
EIF1	0.186
RP5-1077B9.4	-1.33516666666667
FPGT	1.63075
GDF10	-2.033
COQ9	-0.23375
GCC2	0.290285714285714
RARRES3	3.60775
PLXNA1	-0.6167
KIAA0100	-0.196
PMF1	-0.3275
FNDC1	4.64575
HS2ST1	0.555166666666667
CRELD2	0.77275
C8G	-0.718
CD82	0.65925
LIM2	-1.192
UNQ6490	0.585
MMP16	-0.97025
DRD3	0.32375
C5orf26	-0.33425
C11orf73	-0.181625
PTP4A2	0.753375
OR4M2	1.015
HPCA	-1.11233333333333
SEC14L1	-0.357
CHFR	-1.172875
EMILIN1	0.03925
NDUFS4	-0.0845
COL18A1	-1.474625
PDZD3	2.4586
C9orf16	0.105833333333333
ERBB2IP	0.428
EMX2	-0.2885
FUS	-1.6045
TF	-4.2296
CLCN4	1.77933333333333
CXorf56	-0.00725
C11orf72	0.652
ELAC2	-0.664416666666667
NPR1	-2.2545
ASS1	1.583
USP42	0.062125
POLR2J	-1.1385
SEC23IP	0.833666666666667
UQCRC1	0.6545
LOC729603	-0.05725
C1orf71	-0.644125
POLG	-1.0615
ADAM23	-3.85525
TFR2	-0.46825
RICTOR	-0.7519
MGC39606	-0.5285
C19orf55	-0.466
SNAPC1	-0.893166666666667
GNA11	0.662625
CCDC52	-0.0478333333333333
FSIP1	0.1215
UPF3A	-1.142875
IGSF11	-3.07916666666667
LAGE3	-0.85625
CHST6	-0.838
UNC13B	0.188125
TTLL4	-0.77525
ZNF687	-0.574375
SDC2	-1.9986
COX7A2	0.59775
LAMB4	-0.5465
FAM24A	-1.446
LRRTM3	-1.337
GPHB5	0.895
OR4C13	-0.209
EIF3EIP	0.852428571428572
HABP4	-0.724
TMEM125	4.39725
CNTN2	-0.110285714285714
ASNSD1	-0.11975
FUT4	1.48425
ACF	-0.865
LOC158381	0.339
CDH8	-0.651
AGPS	0.980166666666667
C4orf18	0.292
PECI	0.0765833333333334
UNG	-0.01225
GSTP1	0.556375
DCUN1D5	0.122833333333333
DKFZP564J0863	0.453
SLC9A3R1	-0.80625
BCDO2	-1.148875
CHMP7	0.1295
REM2	0.291
DNHD1	-0.70275
FKBP4	-0.528875
ZNF350	-1.1
MGC11102	0.425875
BST1	0.46275
KISS1R	2.0325
NCR2	0.8515
DEFB125	-0.145
UBE2W	1.50925
KRT15	-1.0875
C10orf99	4.37
SCN11A	-0.425
GFI1	0.26325
RDHE2	5.88033333333333
FHL1	-2.41833333333333
OSGEP	0.6355
GATA1	-2.87633333333333
SMC6	-0.60175
TTTY14	-0.892
LPIN3	-0.18125
RPL4	0.0864999999999999
RBPMS	-1.0169
PRPF3	-1.1505
EMR1	-2.1095
SPATA19	0.5475
XCR1	0.912
IRX3	-0.841
RBM6	-1.32525
KLF4	1.5171
UNC5CL	0.98825
SEBOX	-0.268
BTK	-1.61175
KRCC1	0.87875
C6orf27	0.163
SYTL5	-1.43
PRND	0.219125
LOC653319	-1.64
PIGL	-0.151125
HUS1	0.5665
SFRS6	1.91258333333333
C17orf77	1.0675
UIMC1	-0.274166666666667
FXYD2	-1.5198
LOC283152	-0.181
ZNF667	-3.06275
ZCCHC12	-0.57175
TFEC	2.1898
ATP7B	0.543
POLD2	-1.30666666666667
RG9MTD1	0.96375
ACOT2	-1.15733333333333
HIST1H4I	-0.384
PPARGC1A	0.6448
ETFA	-0.1704
POLRMT	-0.62475
ZNF146	-0.7285
MIA2	0.3435
KLHL6	-1.30316666666667
HOXB5	2.359625
NENF	0.696833333333333
CUGBP1	0.109
PRSS22	3.1415
CASC4	1.6778
CUL4B	0.3221
CENPJ	-1.0948
PITX1	-0.44
FLJ31033	2.08733333333333
CELSR3	-2.2975
ZNF568	-1.98325
ITSN1	-0.524916666666667
EHBP1L1	-0.179333333333333
C19orf2	0.0435
DCTN1	-0.96125
LIN28B	-3.10283333333333
TNKS2	0.12625
C1QBP	0.876
CADPS2	1.73775
SRMS	1.77425
GJA9	0.374333333333333
MGC24975	-0.938333333333333
TRIM45	-2.51216666666667
TSP50	-0.463
TCP1	-0.031
TMED7	1.8164
CMA1	0.4135
CENPL	-0.577333333333333
PTCRA	-0.1215
FST	-4.5395
VWCE	-3.56975
PAWR	1.30175
ABCC12	0.569666666666667
LDLR	0.3087
ASTN2	-0.128
LOC441212	-0.306625
GPATCH8	-0.08075
TANC2	-1.08016666666667
KIF4A	-1.2795
C18orf18	-1.36375
PGM1	-0.4565
KIAA0258	2.156
CPD	0.6065
SNCAIP	-1.5695
DCT	-4.247
HLA-DOA	2.7415
OR11L1	0.8665
UPK1B	-0.521
DNAJB4	0.6135
UGT1A8	3.26325
HIST1H4L	1.0475
PECR	-0.605166666666667
HSPA2	0.4135
WFIKKN1	-3.16
SERP1	1.0015
SYDE2	-0.21725
TACR2	0.3835
NUP85	-0.6785
CD177	3.5675
LGR5	-1.65133333333333
PIGG	-0.250166666666667
PTHR1	-2.50666666666667
RAB5A	0.3356
FLJ13224	0.4125
USP9Y	-2.43883333333333
C7orf53	-0.0315
LRP1B	-1.4645
XAF1	2.6685
ABCG8	-0.649
ANKDD1A	-0.8695
DAND5	-2.11
SPAG6	0.3905
LINCR	-0.028
ZDHHC22	-1.29875
CCDC60	0.6585
THOC7	-1.0815
TCTA	0.2974
OR8K3	0.393
NY-REN-7	-0.2665
B2M	3.4585
C6orf141	-1.369
LPPR4	1.43975
SQLE	-1.1695
SEPHS1	-0.46225
BTBD14B	0.836142857142857
PLRG1	0.1595
SPG7	-0.9411875
ZNF614	-0.360833333333333
PARD6G	0.904666666666667
INPP5B	-0.5155
GRPEL2	1.288
PPID	0.0622
TRIM56	-0.3505
UBE2J1	0.81125
IL20RA	5.41875
LOC387856	-0.156
C1orf107	0.367916666666667
UTS2R	2.18575
C19orf22	0.05675
SAFB2	-0.002
KIAA0652	0.150375
KLRG1	-1.00066666666667
MS4A8B	6.02483333333333
FRAG1	-0.1225
KIAA1546	0.2135
E2F4	-0.4285
CLEC4M	0.834833333333333
BTBD14A	0.7875
KIAA0999	0.3529
GYPA	-3.91683333333333
TAC1	2.4211
TRAIP	-0.686166666666667
KIAA0232	0.4003
ERCC8	-0.20725
GPX4	-0.446
KIAA0368	-0.74975
GPR157	-0.547
CTAGE4	0.6805
C9orf30	-0.272166666666667
OR52A1	0.937
HSP90B3P	0.282
ALG9	-0.4412
BTBD10	1.30625
SDK2	-0.10075
BAIAP3	-2.085
RABGGTB	-0.511375
ANKRD40	0.451166666666667
KRT74	0.194
CALCOCO2	0.374642857142857
SNCA	-4.0785
TMSL8	-5.419625
C2orf53	0.7625
ESRRB	-0.57375
ARHGAP26	0.5005
TDRD9	-2.88975
HRAS	0.487333333333333
KLRC4	-1.8155
JAGN1	0.446666666666667
BSDC1	-0.10125
RNF43	-0.6278
NDUFAF1	0.3805
PHF12	0.553
OR1L3	0.34825
FOLR2	1.82633333333333
LYZL6	-0.647166666666667
tcag7.1260	1.5385
WSB1	-2.1025
PROS1	0.8397
OSTN	0.599
PSMB8	2.683
SOCS4	0.520625
DDIT4L	-1.133
MAS1	-0.416
MGC34796	1.04775
CSHL1	0.304666666666667
TBCCD1	-0.483166666666667
ZBTB7C	0.714
AP2S1	-0.26025
P15RS	0.464
VAT1	-0.7331
SHANK3	0.456
TUFM	0.141833333333333
THEG	-0.25025
KRT34	-2.023
SGSM3	-0.25875
TOMM22	0.986375
SOCS3	1.29333333333333
CPO	-0.7155
POP4	0.38775
BHLHB3	1.3975
MALL	3.922
OR1B1	-0.15
PARK2	0.0313333333333333
GPR124	-1.058375
LCE1E	1.414
RUVBL2	-0.4525
CGRRF1	0.7983
ACPL2	-0.0835
WNT10B	-1.72625
BAIAP2L2	0.4335
ISCA1	-0.118
C1orf125	4.0475
RPAP1	-0.85325
RAI16	-0.728666666666667
RPL27	0.58525
NLRP9	-0.03
EPN1	-0.0055
LOC388610	0.223875
SLC35A1	1.1793
GAL	0.576
SLC14A2	1.02
RDH11	-0.7555
FAM138F	0.6235
AUH	-0.0435
FLJ40243	0.2725
C14orf129	2.81333333333333
MBD2	-0.217333333333333
ABHD14B	0.011625
PIGT	-0.393375
ALS2CR4	-0.49175
ALAS1	0.7366
FOXO1	1.64633333333333
CRLF3	0.898
C20orf107	-0.625
FARS2	-0.366
CCDC28A	0.62075
NPHP3	-2.14625
OR13F1	0.7535
TSEN54	-0.64325
DEFB106B	-0.0334
OR8B4	1.298
STH	-0.987
ZC3H14	-0.64075
CBX2	-0.33
TMEM49	-0.99325
C6orf21	0.782
FLJ20920	-1.676375
CRTAP	-0.601642857142857
DDX50	-0.65525
STYXL1	0.01725
BLVRB	-0.492666666666667
LOC147650	-2.22033333333333
MMP24	0.04225
GRID1	0.392166666666667
BANF1	-0.922
CTAGEP	0.0845
HMBS	-0.745
SLC25A24	0.811
C14orf50	2.756
MRO	0.309666666666667
SLC25A15	-0.2055
FAM84B	0.5535
TDP1	-0.577
C16orf78	0.175666666666667
C11orf57	0.882875
RFK	1.230125
ZFYVE9	-0.790125
STCH	0.1381
WIBG	0.55325
LOC283871	0.179833333333333
GBA2	-0.6817
NDUFB3	0.107
HSD17B13	-0.6395
GRIN3A	2.1805
FMNL1	-1.92466666666667
SEPT7	-0.6406
GNLY	4.4725
GRAMD1C	0.8735
ZNF165	2.307
USP38	1.2345
FAM83A	-2.1995
C14orf24	1.16358333333333
ARMCX3	0.220125
ARHGDIB	-1.7525
AK1	0.184875
KIAA1045	-0.834
DNAJB13	-0.250333333333333
NEU2	0.764
HIST1H4B	1.00483333333333
FAM20B	-0.1591
HES2	2.33121428571429
FAM73B	-0.8745
LOC388381	0.03225
INTS7	0.0277272727272727
AMPH	-0.442
ZNF775	-0.12725
UCKL1	-0.348
C10orf97	0.75275
C1orf161	0.31225
ALDH1L1	3.2
FLJ39378	-0.72675
SLC23A1	-2.6325
RBM4B	-0.63925
THAP4	0.596
OGFRL1	0.415
KIAA0831	-0.06525
PPP1R15A	-1.337
C1orf96	0.483642857142857
C12orf11	-1.373
BMF	-0.602875
MAN1A1	-0.464875
KIAA1600	0.172166666666667
NLGN4X	-1.30425
ALOX12	1.60883333333333
RB1CC1	0.158
NEIL2	0.4326
EIF4E	0.811454545454545
ABHD5	0.354
EXOC4	0.102333333333333
CIP29	0.192666666666667
BATF2	4.164
SLC29A4	-1.502
HTR4	2.8215
EMB	-2.03775
TRAF6	0.958
LMNB1	-0.803
FAM19A5	-1.698625
SHE	0.826
PIK3C2B	1.04575
C15orf15	0.7728
USP15	0.342
TCEAL2	-1.078
C5orf39	-0.278
PTGER2	0.18425
SLC31A1	0.025625
IFT172	1.4345
ADAM29	0.35825
GFOD1	-0.778
ST7L	1.03833333333333
C15orf26	-3.12275
PKN3	-0.73825
CNTD1	-0.248
COMMD1	0.28675
NTRK2	1.54275
FOXN3	-1.28475
MFGE8	-0.5568
PFKFB2	1.38533333333333
TAS2R4	0.17925
ENTHD1	0.590166666666667
PRMT5	-0.456375
MGC16384	-1.555625
LOC442229	0.80925
TSKU	0.113
KRTCAP3	4.60875
PDLIM1	1.3915
KCNS2	0.205
RNF126	0.884166666666667
CEP63	-0.849625
CLIC4	-1.76375
hCG_1990170	0.57375
ACR	0.7881
KLK7	0.609
ALOX5AP	3.524
RIPK3	5.20075
TAS2R9	1.1815
C19orf18	-1.2915
BIRC6	-0.106785714285714
ZNF16	0.4835
RFT1	-0.74975
SLC8A2	-1.55
TACC1	0.64025
ITGAD	1.00666666666667
SAMHD1	1.7385
SH3PXD2B	0.1449
EPC2	0.24575
C20orf85	0.040125
ATP13A2	-0.27
KRT4	4.566375
CAPNS1	-0.26925
MDM2	0.770666666666667
PCDH20	2.56525
KCNK9	1.2135
OR2C1	-0.605
KLHDC3	-1.16316666666667
IPPK	-0.018
EFHD2	0.991875
GALR3	2.1055
NBEA	-1.27983333333333
ABCA6	0.6892
CLDN3	2.58466666666667
AKT2	-0.843071428571428
EGFR	0.6512
RBM16	0.27875
ZDHHC3	1.2342
SLC25A4	0.3355
CYB5B	0.511166666666667
CPXM1	-1.4535
NDRG1	-0.720153846153846
FLJ43826	0.694
OR5L2	-0.240666666666667
FARP2	0.3253
MRPL46	-0.201916666666667
LDHAL6B	-0.695
MAPKAPK3	-1.0775
NCAM2	-3.8175
PRKD2	0.235
ZFP36L1	0.8072
CYSLTR1	-1.3855
OR4C3	1.01575
HIST1H2AJ	1.478
CCNB2	-0.801777777777778
ZNF10	-1.707
TMEM175	0.1775
FAM134A	0.126666666666667
TIGD4	-0.144
PCNP	0.02175
MGC39715	-0.78925
LQK1	-1.013
CREB1	0.4448
TMPRSS3	1.30525
C4orf32	0.896
LAT	-1.91608333333333
KCNA3	-0.4355
SKIV2L2	-0.493
ROPN1B	-3.503
tcag7.23	-0.0975
CDT1	-0.981
ZHX2	0.822
CD28	-3.79175
ZNF624	0.07275
SEPT2	0.392666666666667
SOHLH2	-3.1565
MCOLN3	1.34525
UNQ1945	1.286
MASP2	1.052
ZNRF3	-0.2178
GPATCH3	-0.048
AGL	0.514
QRICH2	-0.6875
PSD4	-0.126
CCNB1IP1	-0.61225
ENPP7	0.26275
OBFC1	0.74425
KCNG3	-1.872
C14orf79	-0.682416666666667
ENPEP	1.05633333333333
SCT	0.6865
SKI	1.307375
SEC61G	0.09425
CAPN11	0.16175
ATXN7L3	-0.29975
DBNDD1	-1.0795
FAIM	1.40325
ANKRD36	0.151
GABRP	3.2215
TACSTD2	-3.79516666666667
EIF3J	-0.2695
PPP2R2A	0.24025
TEKT4	-1.31766666666667
PVALB	-4.10216666666667
F10	-3.0905
FAM134C	0.6365
COMP	1.837625
EFCBP1	-3.9278125
SCLT1	0.418
TAL1	-1.4481
ACSL1	0.36875
ABCC5	-0.561166666666667
ABL1	-0.526277777777778
RBBP7	-0.3495
PTPRG	0.3035
NCOR1	-0.0532
SPINK4	7.015
TXNRD1	0.9209
TNRC15	0.087625
C9orf138	0.56025
UBE2H	1.2455
BRDT	0.1515
C8orf31	-0.00475
CCNE2	-0.808818181818182
SLC6A8	-0.632125
CALCR	-4.91175
PPP1CB	1.00616666666667
ABHD8	-1.58525
ARF5	-0.028
SLC24A4	0.58775
CCT3	-0.21425
ZNF121	0.04475
SLC3A2	-1.8524
OR13A1	0.9635
SLC5A10	0.5215
RAD50	-0.781
IER5	1.224125
MTHFD1L	-0.313
MBTPS2	0.7595
MVK	-0.647625
NCL	0.6128
PSMD10	-0.389
MOBP	0.67725
FLJ32894	-0.561
HRH1	1.55633333333333
C5orf30	1.27225
NUDT16L1	0.4236
RASGRP3	3.54983333333333
PRKRIP1	-1.0041
CCDC75	-0.45
LOC253970	-0.60925
KIAA1239	-0.1465
MED21	0.85225
SYT11	0.0664166666666667
NTSR2	-0.648
EGFL11	0.5195
CXorf59	0.563
OR2A25	0.17225
SPTBN2	-0.9505
LRMP	-1.2745
RNF111	0.02275
PTH	-0.477
LOC619208	0.595
KIAA0895	1.06825
RANBP5	-0.2355
P2RY10	0.559833333333333
NME5	-0.403333333333333
DDX21	0.0975
LRSAM1	-1.205
HDAC11	0.454333333333333
VMO1	2.036
NOLA2	-0.776333333333333
ADAR	0.8955
MTO1	-0.364833333333333
SF4	0.0366666666666667
P2RX1	0.618
HBM	0.34775
EN2	1.6375
C14orf172	-0.01075
TM9SF2	0.8388
INHBE	-1.18683333333333
TCTE3	1.08466666666667
TOX2	-2.21875
CTAGE3	-0.008375
HBB	5.348
MED15	-1.462
CASR	-0.04525
C6orf66	0.2935
MTPN	-0.9575
UNC50	-0.757
C21orf33	0.374625
IRF2	1.6395
PGR	-3.03566666666667
GPR84	3.2565
CROCCL1	-2.0435
SRPX	-1.535
BRE	-0.5735
FGF10	0.30475
SDC3	-1.20983333333333
ZRSR1	-0.371666666666667
DKFZP434P211	-0.50675
SOX6	-0.0515
RPUSD2	0.5965
C14orf173	0.6315
MAPK11	-0.721166666666667
TBC1D22A	0.106
FAM123A	-0.8115
COL4A6	-4.35533333333333
TOMM70A	-0.07375
NAB1	2.252375
MGC16385	-1.693375
TSPAN18	-1.16416666666667
MED31	0.74875
PLG	-1.00425
CAPSL	0.246
ZNF532	-0.4826
ASB14	-0.37175
CA8	-0.806
NUDT16P	3.18583333333333
SLFN11	-1.8925
LRRIQ2	-0.164875
NOL7	0.443
BRMS1L	0.09275
JARID1A	-0.326833333333333
PANK2	-0.08475
ICAM3	-0.24025
MDS1	2.2915
TAF8	-0.5995
RNF139	0.231
ZNF594	-1.03083333333333
ADAM8	1.41925
SFTPC	-0.1175
MAN2B2	-0.323625
RGS12	-0.58725
EIF1AY	-4.72883333333333
LRRIQ1	0.625833333333333
GPR150	2.5765
CCDC21	-1.44916666666667
PRRG3	0.22875
SAA4	-2.956
RAPGEF5	3.417875
ZCCHC2	0.611
MGC39372	0.9695
PPP4R2	0.659833333333333
CDCA2	-0.458333333333333
OR4D5	0.561
PTGFRN	1.7319
SIGLEC5	2.381
C19orf61	-1.2095
NMUR2	0.8185
KIAA1586	-0.195833333333333
DAGLA	-0.253666666666667
CHCHD6	-0.101
GPR32	0.719
NEUROD6	0.0561666666666666
SLC2A4RG	-1.1376875
CA5B	-0.0645
FBXL3	0.9785
MPHOSPH9	-0.15575
HMG2L1	0.36925
HCN4	1.4655
CEACAM19	0.63025
SH2D4B	0.355666666666667
HFE2	-1.1305
TGM4	0.00683333333333333
LYPD2	3.3725
TBC1D15	0.41125
MRPS21	-0.000699999999999978
NONO	-1.053
CLEC5A	2.83325
ITCH	0.2016
MGAT3	-0.611166666666667
MBP	-0.015375
RPP25	0.19525
SOSTDC1	3.32025
HRC	-2.334
TRIM48	0.126
TMEM133	-0.1135
ECEL1P2	0.2695
HOXC11	0.1695
DOK5	-1.77475
HELZ	-0.396
LOC348180	-0.59925
MGC33894	0.7075
ADRB3	0.3905
DMD	-0.84775
PTRH2	-0.13925
MPEG1	3.59283333333333
NDUFA12	0.288166666666667
KRTAP2-4	0.6435
STAMBPL1	0.972666666666667
ADCY2	2.38083333333333
UNQ6125	0.24
KLHL20	-0.710833333333333
SRM	-1.2165
OTC	2.64225
TMIE	0.168166666666667
SNX8	0.9025
LIPK	-0.573
CHURC1	0.3135
KLC2	0.5545
HDAC1	0.3835
FAM128A	0.179
FNDC3B	0.5699
MTCP1	-1.3185
WFDC10B	0.9128
PCDHGB3	0.2
ATRNL1	-3.5868
CAV2	3.3455
MED26	-0.441333333333333
DUS1L	0.0875
CHRM3	-1.0055
NEK9	-0.47625
WARS2	0.83425
TBX22	-0.5795
TOMM40	-0.50625
RP6-213H19.1	0.476166666666667
TUBGCP5	-0.937
IGSF6	5.7965
TPPP	0.193
UNQ6190	0.192
GSTM5	0.649625
BTD	-0.256
PDCD1LG2	0.275
SNRPB2	0.1025
ERICH1	0.020125
APOA4	-1.490125
HOXA11	1.00125
NARG1	0.784375
MKX	-1.459
RAB28	0.292285714285714
PKP3	0.9815
SH3GL2	-4.32775
CTSO	3.02325
RPN2	0.492375
IL28RA	0.940666666666667
SFMBT1	0.85925
WDR57	0.266875
FER1L3	1.56875
HSF5	-0.228
TTC9B	1.9305
C4BPA	1.82
ALB	-4.75192857142857
SORBS3	-0.238875
UPF2	0.351
JPH1	2.5165
AGBL2	-2.02575
DOPEY1	0.9365
TERF1	-0.368583333333333
KIF22	-1.13916666666667
NINJ1	-1.5735
SEC61A2	-0.5695
HIST1H1D	0.4505
SFXN4	0.68325
UCP3	0.2865
ZNF703	0.769
MYL6B	-1.24475
TREM1	3.8185
OR52E6	0.9865
CKMT2	-0.8445
HLA-C	3.830625
SLC13A3	-3.195
TIMP4	-0.30575
SLIT2	-0.4675
RSF1	-0.0188333333333334
LONRF1	-0.506428571428572
MON1A	-0.219833333333333
CACNG6	-1.21
DPPA4	-4.81533333333333
ZSWIM3	-0.519
ZNF804A	0.0728333333333333
CCIN	0.79325
SLC25A31	0.48875
KCNMB4	-2.084
RABL5	0.193625
GALNS	-0.7238
STX6	0.045875
HIST1H1C	-2.66666666666667
CIDEB	-0.96475
CASP4	1.47533333333333
PDK3	0.4054
KCNJ11	0.193
TPR	-0.866375
ZSCAN20	-0.474
MTX2	-0.11475
HIST1H2BH	0.61275
LOC283767	1.94975
LYRM7	-1.29
BRD3	-1.41183333333333
HIST1H2BO	-0.63125
MAGEB10	0.2205
SLC45A1	-0.6715
SERPINA3	-0.30065
KIAA0143	0.84225
KCNJ16	0.866666666666667
KRT79	0.22325
FABP2	3.951
NUT	-0.50475
ZNF57	1.31225
FBXL4	0.613625
CLEC9A	0.571
UGT8	4.70083333333333
BMP2K	0.43375
MAPK4	-3.646
SLC25A23	0.1977
HINT1	0.5889
KRTAP13-1	0.089
SFXN5	-0.7485
CHCHD2	0.38325
FAM3D	5.392
NDP	-3.721625
RHOBTB1	-0.610666666666667
SLC4A4	3.0155
RPL38	0.174
HTF9C	-0.852833333333333
AP2A2	-1.498125
ZBTB46	-0.4325
MAP7D1	-1.111375
AOX1	-2.34033333333333
CYR61	-0.535666666666667
DTNA	-2.039
JRKL	1.177
TMOD3	1.072
EEA1	-0.3583
ADCK5	-0.1655
IL1R1	0.439166666666667
KLK3	1.1715
HRSP12	-0.24775
KTN1	0.272
LOH11CR2A	0.3996
RELL2	-1.64675
MAB21L1	0.2035
C20orf59	-0.522166666666667
PHKB	-0.4475
ADAM2	-1.6284
TBC1D8B	1.611
FAM13A1	0.0354375
LAPTM4B	-1.39133333333333
LCN8	0.4805
TMEM147	-0.104
SYT4	1.558
XPO7	-0.216
C9orf62	2.65725
GPR75	-0.4705
TRIM5	0.823875
APOC1	-1.82616666666667
RNASE4	0.562666666666667
PARD6B	-1.300125
ARID1A	-0.7585
TPD52L3	0.5169
RRAGB	-0.2935
RCN2	-0.562
HIST2H2BE	-0.9484375
STARD7	-0.444
SHMT2	-0.0905
KIAA1751	0.0453333333333333
MLYCD	0.1955
LOC162632	-1.1568
UQCRH	-0.0635
RP11-217H1.1	0.8585625
SDHA	-0.302666666666667
NCLN	0.5547
ZNF17	-0.467
RCBTB2	-2.06875
VEGFB	-1.6627
RP4-747L4.3	0.58725
COLQ	-0.5343
MPN2	-0.624
DRG2	-1.25275
KLRB1	5.1195
ALPK2	-2.8915
DNASE2B	0.861
FLJ23834	-0.7415
AXUD1	-0.728
SAFB	-0.2286
NSUN4	0.0825
RFX2	-0.865333333333333
MAPK8IP1	-1.15933333333333
FANCD2	-0.506
ANKZF1	-1.69516666666667
C19orf50	-1.03125
DUSP8	0.040375
SENP5	0.337
NFKBIL2	0.572
LBR	0.717625
IGFL1	6.525
LZTS2	-0.5165
IL2RG	-0.185
CCDC51	1.24325
KLF3	1.360125
ANKRD37	-0.4435
KCTD14	2.04
FZR1	-0.219166666666667
SLC44A4	4.5067
ESPL1	-1.054125
GMPR2	-0.6188
TBC1D19	-0.0705
ERGIC1	0.546814814814815
ERBB4	-2.5263
TSPAN32	0.133333333333333
MAP4	0.12225
GPHN	-0.377
SLC6A2	-0.4165
HIVEP1	0.3825
DFFB	1.0252
EIF4EBP2	0.473875
DMRT1	0.04375
HSPB6	0.24075
IER2	-0.3695
AIFM1	-0.03525
WWC2	-0.4365
MRPL4	-0.197
FLJ21062	0.688166666666667
EPB41L4A	0.579666666666667
SH2D6	0.42625
TAF4B	0.195
GAL3ST3	-0.1945
MALT1	-0.21
RTDR1	-0.08075
ARVCF	-1.040625
MEX3B	-3.21283333333333
FBXO16	1.71475
KIF7	-2.698
C1QC	5.21216666666667
ZNF783	-0.889666666666667
ZNF85	-2.6575
MMP13	2.2685
KIAA0329	-0.718
RTP3	-1.0075
ZBED3	-1.752
CLGN	-5.16375
SLC25A37	-1.0835
hCG_18290	-0.0295
OR5AS1	0.2695
SMARCC2	-0.235083333333333
FAM109A	0.0273333333333333
CCDC12	-0.8645
USF2	0.1414
DEPDC7	-0.055
C20orf24	0.103
JMJD3	-0.37
DSP	0.621142857142857
SLIC1	0.347
FAM20A	-0.487625
IRF2BP2	-0.085375
ZNF230	-0.4535
MSN	-1.55478571428571
SLC9A5	-1.773
EPDR1	-1.2392
MUSK	-0.0315
ZNF434	-0.955666666666667
SMARCD1	-0.062
ZFP106	-0.95525
ZNF347	-2.3773
GTF2E1	-0.0855
RY1	0.248166666666667
ATAD2B	-0.247875
