Hybridization REF	TCGA-AA-3514-11A-01R-1758-07
ADAM23	-3.125
TFR2	-0.82875
RICTOR	-1.051
MGC39606	0.000499999999999987
C19orf55	-0.2435
SNAPC1	-2.29483333333333
GNA11	2.649875
CCDC52	-0.383
FSIP1	0.7515
UPF3A	-1.21525
IGSF11	-2.0734
LAGE3	-0.90075
CHST6	-0.3425
UNC13B	1.278625
TTLL4	-1.02475
ZNF687	-0.06625
SDC2	-1.9992
COX7A2	1.09575
LAMB4	0.05
FAM24A	1.4005
LRRTM3	-1.0836
GPHB5	0.17625
OR4C13	-1.303
EIF3EIP	0.524357142857143
HABP4	-0.5455
TMEM125	4.4785
CNTN2	0.69825
ASNSD1	-0.95125
FUT4	1.7695
ACF	1.81875
LOC158381	0.9135
CDH8	-1.11666666666667
AGPS	0.233666666666667
C4orf18	0.1435
PECI	0.338666666666667
UNG	-0.337875
GSTP1	-0.015125
DCUN1D5	-2.12233333333333
DKFZP564J0863	-0.14025
SLC9A3R1	0.76
BCDO2	0.4875
CHMP7	0.135125
REM2	-0.5015
DNHD1	-0.641875
FKBP4	-1.293125
ZNF350	0.99925
MGC11102	-0.15325
BST1	2.151
KISS1R	-0.091
NCR2	-0.1125
DEFB125	0.295
UBE2W	0.75525
KRT15	-2.287875
C10orf99	2.787
SCN11A	0.871125
GFI1	0.89975
RDHE2	3.2475
FHL1	0.373333333333333
OSGEP	0.590833333333333
GATA1	-2.608
SMC6	-0.9785
TTTY14	-1.52325
LPIN3	0.4085
RPL4	-0.4861
RBPMS	-1.1138
PRPF3	-0.945166666666667
EMR1	-1.553
SPATA19	-0.0375
XCR1	0.292
IRX3	-2.4523
RBM6	-1.1185
KLF4	3.4721
UNC5CL	1.1695
SEBOX	0.209
BTK	0.81575
KRCC1	2.55025
C6orf27	1.1315
SYTL5	-1.487
PRND	0.3608
LOC653319	-1.769
PIGL	-0.954
HUS1	1.1175
SFRS6	0.794083333333333
C17orf77	-0.018
UIMC1	-0.078
FXYD2	-1.7407
LOC283152	0.64975
ZNF667	-2.2455
ZCCHC12	0.09675
TFEC	3.5797
ATP7B	0.901833333333333
POLD2	-1.6865
RG9MTD1	0.27425
ACOT2	0.2675
HIST1H4I	-0.748875
PPARGC1A	2.4847
ETFA	1.0255
POLRMT	-0.3015
ZNF146	-0.84425
MIA2	-0.149
KLHL6	0.872666666666667
HOXB5	1.861625
NENF	-0.2845
CUGBP1	-0.55625
PRSS22	-0.390166666666667
CASC4	0.7892
CUL4B	-0.6795
CENPJ	-1.1265
PITX1	-1.513
FLJ31033	1.13183333333333
CELSR3	-2.06216666666667
ZNF568	-0.2995
ITSN1	-0.20775
EHBP1L1	0.00183333333333333
C19orf2	-0.749
DCTN1	-0.27475
LIN28B	-3.6508
TNKS2	0.60075
C1QBP	0.75
CADPS2	1.314
SRMS	0.55175
GJA9	0.646333333333333
MGC24975	-0.768833333333333
TRIM45	-2.43616666666667
TSP50	-0.175666666666667
TCP1	-0.597
TMED7	1.086
CMA1	2.3095
CENPL	-0.763333333333333
PTCRA	-0.251
FST	-4.44125
VWCE	-3.71025
PAWR	0.17875
ABCC12	-0.184
LDLR	0.0454
ASTN2	0.1259
LOC441212	-0.752125
GPATCH8	-0.33575
TANC2	-1.90225
KIF4A	-0.927
C18orf18	1.5215
PGM1	0.96
KIAA0258	1.84525
CPD	0.045125
SNCAIP	-1.5715
DCT	-3.88716666666667
HLA-DOA	3.43322727272727
OR11L1	0.7905
UPK1B	-0.507666666666667
DNAJB4	0.416625
UGT1A8	5.6915
HIST1H4L	-1.469
PECR	-0.0995
HSPA2	1.71725
WFIKKN1	-2.3205
SERP1	0.285375
SYDE2	-0.18875
TACR2	2.017
NUP85	-0.96125
CD177	4.174
LGR5	-0.391
PIGG	0.09875
PTHR1	-1.463
RAB5A	0.4651
FLJ13224	-0.599
USP9Y	-2.02033333333333
C7orf53	-0.6395
LRP1B	-1.8145
XAF1	2.7561
ABCG8	0.889
ANKDD1A	-0.768833333333333
DAND5	-1.294
SPAG6	0.319166666666667
LINCR	3.32575
ZDHHC22	-1.40725
CCDC60	0.43
THOC7	-0.770666666666667
TCTA	1.0755
OR8K3	0.63
NY-REN-7	-2.5985
B2M	4.26266666666667
C6orf141	-1.975375
LPPR4	0.63125
SQLE	-2.03325
SEPHS1	-0.40475
BTBD14B	0.451071428571429
PLRG1	0.05925
SPG7	-0.7519375
ZNF614	-0.5605
PARD6G	-0.988
INPP5B	-0.9977
GRPEL2	-0.219
PPID	-0.2407
TRIM56	0.33125
UBE2J1	0.87775
IL20RA	4.75475
LOC387856	0.615
C1orf107	0.0848333333333333
UTS2R	0.01575
C19orf22	0.5175
SAFB2	-0.179875
KIAA0652	0.199
KLRG1	0.5695
MS4A8B	5.2385
FRAG1	0.424
KIAA1546	0.61475
E2F4	-0.493
CLEC4M	0.8635
BTBD14A	0.23175
KIAA0999	0.9949
GYPA	-4.06783333333333
TAC1	3.7956
TRAIP	-1.15233333333333
KIAA0232	0.9505
ERCC8	-0.83175
GPX4	-1.619625
KIAA0368	-0.17275
GPR157	-1.13283333333333
CTAGE4	1.4535
C9orf30	-1.67633333333333
OR52A1	0.79
HSP90B3P	0.2315
ALG9	-0.3774
BTBD10	0.9345
SDK2	0.282
BAIAP3	-1.5585
RABGGTB	-0.98325
ANKRD40	0.714333333333333
KRT74	0.658
CALCOCO2	1.79028571428571
SNCA	-2.98225
TMSL8	-5.493
C2orf53	0.9145
ESRRB	-0.35625
ARHGAP26	1.1445
TDRD9	-2.528
HRAS	-0.182333333333333
KLRC4	-1.9805
JAGN1	0.237666666666667
BSDC1	0.37
RNF43	0.1813
NDUFAF1	0.5085
PHF12	0.357
OR1L3	0.154333333333333
FOLR2	3.31666666666667
LYZL6	0.1248
tcag7.1260	2.9345
WSB1	-1.2885
PROS1	-0.851
OSTN	0.136
PSMB8	2.8285
SOCS4	-0.00112500000000002
DDIT4L	0.41225
MAS1	0.391
MGC34796	1.18575
CSHL1	-0.1965
TBCCD1	0.115
ZBTB7C	0.446
AP2S1	-0.73525
P15RS	-0.6203
VAT1	-1.7818
SHANK3	-0.431166666666667
TUFM	0.159666666666667
THEG	-0.554
KRT34	-2.646
SGSM3	0.496
TOMM22	0.686625
SOCS3	-0.148166666666667
CPO	-1.6835
POP4	0.76975
BHLHB3	0.8285
MALL	4.60775
OR1B1	-0.4455
PARK2	-0.112
GPR124	-0.317625
LCE1E	-0.5225
RUVBL2	-0.45825
CGRRF1	1.0934
ACPL2	0.008
WNT10B	-2.117625
BAIAP2L2	2.164125
ISCA1	0.1905
C1orf125	4.403125
RPAP1	-1.1015
RAI16	0.0595
RPL27	-0.349375
NLRP9	0.5645
EPN1	0.601
LOC388610	-2.040375
SLC35A1	1.4604
GAL	-3.044
SLC14A2	1.191
RDH11	-0.709333333333333
FAM138F	-0.373
AUH	1.13
FLJ40243	1.26175
C14orf129	2.83883333333333
MBD2	-0.2335
ABHD14B	0.731125
PIGT	-0.129125
ALS2CR4	-0.9105
ALAS1	1.7968
FOXO1	1.79566666666667
CRLF3	0.25075
C20orf107	-1.4455
FARS2	0.38625
CCDC28A	1.01375
NPHP3	-1.613
OR13F1	0.5305
TSEN54	-0.62525
DEFB106B	-0.595
OR8B4	0.8545
STH	-1.96325
ZC3H14	-0.368
CBX2	-1.0695
TMEM49	-1
C6orf21	-0.1455
FLJ20920	1.521625
CRTAP	-0.505142857142857
DDX50	-0.83975
STYXL1	0.15675
BLVRB	-0.155666666666667
LOC147650	-2.026
MMP24	0.37425
GRID1	1.08366666666667
BANF1	-1.0015
CTAGEP	0.7205
HMBS	-1.406
SLC25A24	0.806833333333333
C14orf50	3.7535
MRO	0.707
SLC25A15	-0.19425
FAM84B	-0.1048
TDP1	-0.6285
C16orf78	0.319833333333333
C11orf57	-0.208
RFK	2.369625
ZFYVE9	-0.440625
STCH	-0.8659
WIBG	0.53375
LOC283871	0.0885
GBA2	0.4168
NDUFB3	0.97625
HSD17B13	-0.23425
GRIN3A	5.37166666666667
FMNL1	-0.772333333333333
SEPT7	-0.9022
GNLY	4.747
GRAMD1C	2.0415
ZNF165	1.355
USP38	2.26425
FAM83A	-3.0635
C14orf24	1.61691666666667
ARMCX3	0.150625
ARHGDIB	-0.0888333333333333
AK1	1.512875
KIAA1045	0.303
DNAJB13	-0.475333333333333
NEU2	0.4915
HIST1H4B	-1.09533333333333
FAM20B	-0.3847
HES2	2.65730769230769
FAM73B	0.2547
LOC388381	0.4015
INTS7	-0.830090909090909
AMPH	-0.01875
ZNF775	-0.35725
UCKL1	-1.22483333333333
C10orf97	0.16575
C1orf161	1.3825
ALDH1L1	3.7545
FLJ39378	-1.365125
SLC23A1	0.879
RBM4B	-0.428
THAP4	0.364833333333333
OGFRL1	-0.52875
KIAA0831	-0.3885
PPP1R15A	-0.766166666666667
C1orf96	-0.667428571428571
C12orf11	-0.9705
BMF	0.97625
MAN1A1	0.9535
KIAA1600	-0.1395
NLGN4X	0.06175
ALOX12	-2.0944
RB1CC1	-0.6744
NEIL2	0.066
EIF4E	0.858727272727273
ABHD5	0.85325
EXOC4	-0.133
CIP29	0.299666666666667
BATF2	4.2005
SLC29A4	-0.867375
HTR4	5.56225
EMB	-0.68275
TRAF6	1.29425
LMNB1	0.10525
FAM19A5	-1.33825
SHE	1.87175
PIK3C2B	2.724
C15orf15	-0.4311
USP15	0.2634
TCEAL2	3.20625
C5orf39	-0.535666666666667
PTGER2	1.4185
SLC31A1	0.3080625
IFT172	2.22875
ADAM29	-0.423
GFOD1	0.49475
ST7L	0.321333333333333
C15orf26	-3.77275
PKN3	-1.875
CNTD1	0.684833333333333
COMMD1	0.076125
NTRK2	1.52141666666667
FOXN3	0.973375
MFGE8	-0.7821
PFKFB2	2.368
TAS2R4	0.0875
ENTHD1	0.0682
PRMT5	-1.152875
MGC16384	-1.863875
LOC442229	-0.2075
TSKU	0.64725
KRTCAP3	3.5975
PDLIM1	2.4163
KCNS2	0.39575
RNF126	0.363
CEP63	-0.33675
CLIC4	-1.67075
hCG_1990170	3.32725
ACR	2.6415
KLK7	-0.281
ALOX5AP	3.372125
RIPK3	5.29425
TAS2R9	0.105
C19orf18	0.908
BIRC6	0.855642857142857
ZNF16	0.288
RFT1	-1.2105
SLC8A2	0.4025
TACC1	0.46625
ITGAD	0.63625
SAMHD1	2.822
SH3PXD2B	-0.33
EPC2	0.069
C20orf85	0.172
ATP13A2	-0.2275
KRT4	0.42075
CAPNS1	-0.154
MDM2	-0.270833333333333
PCDH20	3.492
KCNK9	0.789
OR2C1	1.15
KLHDC3	-1.07266666666667
IPPK	0.6115
EFHD2	1.688375
GALR3	-0.0105
NBEA	-0.627666666666667
ABCA6	2.5433
CLDN3	3.21533333333333
AKT2	-0.634230769230769
EGFR	1.2823
RBM16	0.15875
ZDHHC3	1.7886
SLC25A4	0.0366666666666667
CYB5B	0.718333333333333
CPXM1	-1.621
NDRG1	1.45584615384615
FLJ43826	0.07275
OR5L2	0.355166666666667
FARP2	1.9003
MRPL46	0.0705
LDHAL6B	0.193
MAPKAPK3	-0.811
NCAM2	-2.291
PRKD2	0.612166666666667
ZFP36L1	0.1098
CYSLTR1	-0.3565
OR4C3	-0.2955
HIST1H2AJ	1.1495
CCNB2	-0.861444444444444
ZNF10	-0.88925
TMEM175	0.2865
FAM134A	0.944333333333333
TIGD4	-2.922
PCNP	-1.06475
MGC39715	-0.266666666666667
LQK1	0.1585
CREB1	0.2086
TMPRSS3	-2.02525
C4orf32	0.270625
LAT	-0.702833333333333
KCNA3	-0.151
SKIV2L2	-0.916
ROPN1B	-3.443
tcag7.23	-0.7505
CDT1	-1.40625
ZHX2	0.10125
CD28	-1.29625
ZNF624	0.81
SEPT2	-0.261583333333333
SOHLH2	-3.59014285714286
MCOLN3	-1.25357142857143
UNQ1945	0.199
MASP2	-0.4095
ZNRF3	-0.5401
GPATCH3	0.31975
AGL	0.53175
QRICH2	-1.7255
PSD4	0.6475
CCNB1IP1	-1.74275
ENPP7	-0.22375
OBFC1	0.2565
KCNG3	-0.77725
C14orf79	-1.23833333333333
ENPEP	0.3645
SCT	1.343
SKI	0.090625
SEC61G	-0.4535
CAPN11	0.08125
ATXN7L3	0.1535
DBNDD1	-1.19816666666667
FAIM	-0.37675
ANKRD36	-1.689
GABRP	-0.565666666666667
TACSTD2	-2.7525
EIF3J	-0.716
PPP2R2A	-0.09175
TEKT4	-1.518
PVALB	-2.97083333333333
F10	-2.1415
FAM134C	1.1395
COMP	-0.7855
EFCBP1	-2.115
SCLT1	0.1585
TAL1	-0.7264
ACSL1	-0.63375
ABCC5	-1.22508333333333
ABL1	-0.192222222222222
RBBP7	0.0765833333333333
PTPRG	-0.1455
NCOR1	0.9341
SPINK4	5.094
TXNRD1	-0.8749
TNRC15	0.193875
C9orf138	-0.970875
UBE2H	-0.056
BRDT	0.223333333333333
C8orf31	-0.68575
CCNE2	-1.12418181818182
SLC6A8	0.2795
CALCR	-4.30825
PPP1CB	1.89725
ABHD8	-1.31
ARF5	-0.2789
SLC24A4	2.40025
CCT3	-0.854
ZNF121	-0.40425
SLC3A2	-2.1804
OR13A1	0.261
SLC5A10	1.5195
RAD50	0.173375
IER5	-0.3605
MTHFD1L	-2.072875
MBTPS2	-0.078
MVK	0.115625
NCL	-0.0118
PSMD10	-0.538
MOBP	0.4045
FLJ32894	1.5
HRH1	1.21033333333333
C5orf30	2.68925
NUDT16L1	0.8309
RASGRP3	3.6605
PRKRIP1	-0.8177
CCDC75	-0.51125
LOC253970	0.7235
KIAA1239	3.46325
MED21	-0.29925
SYT11	0.395583333333333
NTSR2	-1.0675
EGFL11	1.113
CXorf59	0.0805
OR2A25	-0.37025
SPTBN2	-2.072
LRMP	0.205333333333333
RNF111	0.24775
PTH	0.812
LOC619208	-0.739833333333333
KIAA0895	-1.5045
RANBP5	-1.168875
P2RY10	1.32066666666667
NME5	0.702666666666667
DDX21	-0.8745
LRSAM1	-0.7865
HDAC11	0.7085
VMO1	1.1865
NOLA2	-0.691333333333333
ADAR	0.519166666666667
MTO1	-0.899
SF4	0.3485
P2RX1	1.33616666666667
HBM	0.23575
EN2	0.047
C14orf172	0.36725
TM9SF2	1.4439
INHBE	-0.527333333333333
TCTE3	0.162583333333333
TOX2	-2.713
CTAGE3	0.1555
HBB	4.0623
MED15	-0.661833333333333
CASR	0.8305
C6orf66	0.191333333333333
MTPN	-1.169625
UNC50	0.07175
C21orf33	1.141875
IRF2	2.1265
PGR	-2.02366666666667
GPR84	2.5275
CROCCL1	-2.22275
SRPX	-1.5465
BRE	0.0486666666666667
FGF10	-0.44
SDC3	-0.1915
ZRSR1	-0.0746666666666667
DKFZP434P211	-1.265375
SOX6	-1.34
RPUSD2	-0.087
C14orf173	0.70925
MAPK11	-0.797833333333333
TBC1D22A	1.5235
FAM123A	0.0205
COL4A6	-2.29483333333333
TOMM70A	0.2805
NAB1	-0.09175
MGC16385	-0.64675
TSPAN18	-1.27133333333333
MED31	-0.1555
PLG	-0.0885
CAPSL	-0.378
ZNF532	-0.5335
ASB14	-0.25925
CA8	-1.475
NUDT16P	3.62183333333333
SLFN11	-0.6335
LRRIQ2	-1.1225
NOL7	-0.398333333333333
BRMS1L	-0.815
JARID1A	-0.1165
PANK2	-0.2085
ICAM3	0.788
MDS1	2.26775
TAF8	-0.3325
RNF139	0.30175
ZNF594	-1.13666666666667
ADAM8	0.88925
SFTPC	-0.0955
MAN2B2	1.276
RGS12	-0.4808125
EIF1AY	-4.19166666666667
LRRIQ1	-1.82716666666667
GPR150	0.0145
CCDC21	-1.562
PRRG3	0.155
SAA4	-3.2005
RAPGEF5	3.055375
ZCCHC2	0.263083333333333
MGC39372	0.5875
PPP4R2	-0.008
CDCA2	-0.9485
OR4D5	1.25683333333333
PTGFRN	1.2971
SIGLEC5	2.72716666666667
C19orf61	-0.523
NMUR2	-1.4955
KIAA1586	-1.50766666666667
DAGLA	2.06616666666667
CHCHD6	-1.09025
GPR32	0.3685
NEUROD6	0.1554
SLC2A4RG	-0.9665
CA5B	-0.404
FBXL3	1.56375
MPHOSPH9	-0.911
HMG2L1	-0.26525
HCN4	-0.194166666666667
CEACAM19	0.1155
SH2D4B	-0.2218
HFE2	-1.0755
TGM4	-0.9325
LYPD2	-0.8905
TBC1D15	-0.44525
MRPS21	-1.1982
NONO	-1.2805
CLEC5A	0.1505
ITCH	1.0066
MGAT3	0.623333333333333
MBP	0.358375
RPP25	0.61
SOSTDC1	3.563
HRC	-2.07325
TRIM48	0.2265
TMEM133	1.61975
ECEL1P2	1.0575
HOXC11	-2.144
DOK5	-2.37075
HELZ	-0.565333333333333
LOC348180	-0.614
MGC33894	-0.27175
ADRB3	-0.0255
DMD	0.657833333333333
PTRH2	-0.57275
MPEG1	4.24366666666667
NDUFA12	0.780166666666667
KRTAP2-4	-0.435333333333333
STAMBPL1	0.4385
ADCY2	-0.6025
UNQ6125	-0.098
KLHL20	0.0473333333333333
SRM	-1.9185
OTC	5.02525
TMIE	-0.270833333333333
SNX8	-0.24575
LIPK	0.312
CHURC1	0.556416666666667
KLC2	0.420666666666667
HDAC1	0.825833333333333
FAM128A	-0.7215
FNDC3B	1.1166
MTCP1	-0.254
WFDC10B	0.1779
PCDHGB3	0.601
ATRNL1	-0.908
CAV2	-0.7975
MED26	-0.377833333333333
DUS1L	0.30525
CHRM3	-1.02675
NEK9	-0.34125
WARS2	0.69
TBX22	null
TOMM40	-0.48025
RP6-213H19.1	-0.687
TUBGCP5	-0.64625
IGSF6	6.16475
TPPP	0.840666666666667
UNQ6190	0.044
GSTM5	2.357125
BTD	0.643833333333333
PDCD1LG2	0.716
SNRPB2	-0.2695
ERICH1	-0.0885
APOA4	-1.944375
HOXA11	0.386
NARG1	-0.3055
MKX	-1.08925
RAB28	0.0744285714285714
PKP3	2.1195
SH3GL2	-0.2275
CTSO	3.0085
RPN2	0.247
IL28RA	1.03016666666667
SFMBT1	0.31925
WDR57	-0.04025
FER1L3	-0.647333333333333
HSF5	0.958
TTC9B	1.46575
C4BPA	0.324166666666667
ALB	-4.27638461538461
SORBS3	0.474125
UPF2	0.734
JPH1	0.4375
AGBL2	0.69375
DOPEY1	2.011
TERF1	0.0251666666666667
KIF22	-0.9105
NINJ1	-0.944
SEC61A2	-1.37316666666667
HIST1H1D	-0.479333333333333
SFXN4	0.82475
UCP3	0.0569
ZNF703	0.197
MYL6B	-1.7355
TREM1	-0.00800000000000002
OR52E6	1.105
CKMT2	2.2045
HLA-C	3.6075
SLC13A3	-2.7525
TIMP4	-1.2185
SLIT2	2.16275
RSF1	-0.483333333333333
LONRF1	-1.16464285714286
MON1A	-0.186166666666667
CACNG6	-1.62766666666667
DPPA4	-4.84816666666667
ZSWIM3	0.867
ZNF804A	0.169333333333333
CCIN	1.69975
SLC25A31	-0.98525
KCNMB4	-0.93725
RABL5	-1.02225
GALNS	-0.1996
STX6	-0.275875
HIST1H1C	-1.18966666666667
CIDEB	0.3655
CASP4	0.488166666666667
PDK3	0.6119
KCNJ11	0.1265
TPR	-1.203875
ZSCAN20	0.2855
MTX2	0.113
HIST1H2BH	0.2355
LOC283767	1.213
LYRM7	-0.350777777777778
BRD3	-1.51116666666667
HIST1H2BO	-0.21675
MAGEB10	-0.0609999999999999
SLC45A1	-1.04125
SERPINA3	-2.5233
KIAA0143	1.02725
KCNJ16	3.40866666666667
KRT79	0.58025
FABP2	5.16725
NUT	-0.33525
ZNF57	1.78275
FBXL4	0.01725
CLEC9A	3.8065
UGT8	3.90516666666667
BMP2K	0.4185
MAPK4	-2.52575
SLC25A23	0.9939
HINT1	0.6963
KRTAP13-1	1.2185
SFXN5	0.592
CHCHD2	0.48675
FAM3D	4.6685
NDP	-3.63675
RHOBTB1	-1.30066666666667
SLC4A4	5.307375
RPL38	-0.18825
HTF9C	-0.504833333333333
AP2A2	0.394125
ZBTB46	-0.541
MAP7D1	-0.47775
AOX1	-1.05833333333333
CYR61	-1.28175
DTNA	-1.5545
JRKL	0.784
TMOD3	0.6465
EEA1	0.4161
ADCK5	0.35375
IL1R1	2.02966666666667
KLK3	1.39185714285714
HRSP12	0.9155
KTN1	0.5895
LOH11CR2A	2.2842
RELL2	-1.79625
MAB21L1	1.43175
C20orf59	-1.32433333333333
PHKB	0.62975
ADAM2	-1.94533333333333
TBC1D8B	1.82933333333333
FAM13A1	-0.01225
LAPTM4B	-1.65708333333333
LCN8	-0.134
TMEM147	-0.347
SYT4	3.81933333333333
XPO7	-0.971
C9orf62	-0.0375
GPR75	0.5745
TRIM5	0.22825
APOC1	-3.00366666666667
RNASE4	1.40366666666667
PARD6B	-2.028
ARID1A	-0.0589166666666667
TPD52L3	0.112777777777778
RRAGB	-0.263333333333333
RCN2	-1.56183333333333
HIST2H2BE	-0.937375
STARD7	0.85875
SHMT2	-1.2815
KIAA1751	-0.243333333333333
MLYCD	1.22725
LOC162632	-0.9378
UQCRH	-0.24275
RP11-217H1.1	0.680875
SDHA	0.161666666666667
NCLN	0.4053
ZNF17	-0.00516666666666666
RCBTB2	-1.428
VEGFB	-1.0356
RP4-747L4.3	-0.4775
COLQ	-0.1691
MPN2	-0.825166666666667
DRG2	-0.9245
KLRB1	7.05525
ALPK2	-2.8565
DNASE2B	1.71225
FLJ23834	0.742666666666667
AXUD1	0.476833333333333
SAFB	-0.2999
NSUN4	-0.12475
RFX2	0.2845
MAPK8IP1	-1.07033333333333
FANCD2	-0.965785714285714
ANKZF1	-1.792
C19orf50	-0.309125
DUSP8	1.8695
SENP5	-0.141625
NFKBIL2	1.6605
LBR	0.930875
IGFL1	0.9445
LZTS2	-1.624625
IL2RG	1.33425
CCDC51	0.05625
KLF3	1.915875
ANKRD37	-0.81975
KCTD14	0.976333333333333
FZR1	0.0160833333333333
SLC44A4	4.2711
ESPL1	-0.914
GMPR2	-0.2182
TBC1D19	-1.0855
ERGIC1	1.26588888888889
ERBB4	-1.1866
TSPAN32	0.5285
MAP4	-0.0265
GPHN	0.10875
SLC6A2	-0.96675
HIVEP1	0.56575
DFFB	0.4675
EIF4EBP2	1.2375
DMRT1	-0.340666666666667
HSPB6	0.7945
IER2	0.623666666666667
AIFM1	0.93475
WWC2	-1.40125
MRPL4	-0.69
FLJ21062	0.078
EPB41L4A	1.01616666666667
SH2D6	1.5825
TAF4B	-0.837
GAL3ST3	-0.853
MALT1	-0.491
RTDR1	0.097
ARVCF	-0.849875
MEX3B	-2.86466666666667
FBXO16	-0.1155
KIF7	-2.27275
C1QC	4.17366666666667
ZNF783	-1.00383333333333
ZNF85	-0.46425
MMP13	-2.547
KIAA0329	0.227
RTP3	-2.002
ZBED3	-0.903
CLGN	-3.2105
SLC25A37	-1.13104166666667
hCG_18290	-0.46625
OR5AS1	-0.386
SMARCC2	-0.0929166666666666
FAM109A	1.17666666666667
CCDC12	0.14275
USF2	0.3142
DEPDC7	1.62425
C20orf24	0.180666666666667
JMJD3	0.967
DSP	0.827642857142857
SLIC1	0.8575
FAM20A	0.3375
IRF2BP2	-0.71525
ZNF230	-0.14
MSN	-0.676142857142857
SLC9A5	-2.2185
EPDR1	-0.9389
MUSK	0.879666666666667
ZNF434	-0.549833333333333
SMARCD1	-0.219166666666667
