Hybridization REF	TCGA-AA-3966-01A-01R-1113-07
CTDSP2	0.448333333333333
PGBD5	-1.43883333333333
CCNY	0.0927142857142857
RMND5B	-0.221416666666667
ZNF257	-3.05425
FLJ22167	-0.577625
EXOSC7	-0.876666666666667
ROR2	0.891125
MAOA	2.097125
TNNT3	0.0813333333333333
GYPC	-1.17375
C7orf33	0.732
PLIN	0.0251666666666667
LOC90826	0.55375
RNF4	-0.5674
F8A1	-0.370666666666667
PLEKHG4	-0.6685
GRB2	-0.5108
HIST1H2AD	0.54925
DUS3L	-0.121
EIF1	0.749666666666667
RP5-1077B9.4	-0.797333333333333
FPGT	0.8375
GDF10	-0.601666666666667
COQ9	-0.7565
GCC2	1.27985714285714
RARRES3	1.765875
PLXNA1	-0.8745
KIAA0100	-0.473
PMF1	-0.35975
FNDC1	5.3375
HS2ST1	0.155583333333333
CRELD2	-0.00275
C8G	-0.714
CD82	0.08425
LIM2	-0.0145
UNQ6490	-0.391
MMP16	0.12725
DRD3	0.099
C5orf26	-0.713
C11orf73	0.362375
PTP4A2	0.21025
OR4M2	0.6095
HPCA	-0.639
SEC14L1	-0.563166666666667
CHFR	-1.0305
EMILIN1	0.576375
NDUFS4	0.09975
COL18A1	-0.53375
PDZD3	0.1781
C9orf16	0.389
ERBB2IP	0.266166666666667
EMX2	0.2835
FUS	-2.66825
TF	-4.2826
CLCN4	2.14516666666667
CXorf56	0.192
C11orf72	0.20875
ELAC2	-1.07058333333333
NPR1	0.985
ASS1	0.197333333333333
USP42	-0.0735
POLR2J	-0.082
SEC23IP	0.897333333333333
UQCRC1	0.074
LOC729603	0.0025
C1orf71	-0.568375
POLG	-1.664
ADAM23	-3.067
TFR2	0.13025
RICTOR	-0.0644
MGC39606	-0.7325
C19orf55	0.206875
SNAPC1	-0.525833333333333
GNA11	-0.2395
CCDC52	0.375666666666667
FSIP1	-0.86
UPF3A	-0.972625
IGSF11	-2.01016666666667
LAGE3	0.47475
CHST6	-0.815
UNC13B	0.088625
TTLL4	-0.2225
ZNF687	-0.827375
SDC2	-0.4875
COX7A2	1.0405
LAMB4	1.1515
FAM24A	-0.4945
LRRTM3	-1.07666666666667
GPHB5	0.27375
OR4C13	-0.525
EIF3EIP	0.151142857142857
HABP4	-0.405
TMEM125	3.9495
CNTN2	-0.21675
ASNSD1	0.2115
FUT4	1.331875
ACF	0.91375
LOC158381	0.288
CDH8	0.0792499999999999
AGPS	0.7765
C4orf18	1.9125
PECI	-1.06883333333333
UNG	-0.884875
GSTP1	0.593
DCUN1D5	-1.40833333333333
DKFZP564J0863	0.05325
SLC9A3R1	-0.7295
BCDO2	-0.13775
CHMP7	0.23025
REM2	0.0275
DNHD1	-0.170625
FKBP4	-0.828125
ZNF350	0.67675
MGC11102	0.076375
BST1	1.31225
KISS1R	0.2765
NCR2	0.323
DEFB125	1.788
UBE2W	1.543625
KRT15	-0.18225
C10orf99	0.089
SCN11A	0.721625
GFI1	2.21675
RDHE2	4.83216666666667
FHL1	-1.32316666666667
OSGEP	0.587166666666667
GATA1	-2.90266666666667
SMC6	-0.922
TTTY14	-0.62525
LPIN3	-0.00175000000000001
RPL4	-0.6146
RBPMS	-0.1705
PRPF3	-0.904
EMR1	-0.1355
SPATA19	0.29425
XCR1	0.4175
IRX3	-2.4785
RBM6	-0.98075
KLF4	2.3141
UNC5CL	1.858
SEBOX	0.457
BTK	-0.43425
KRCC1	-0.313
C6orf27	0.4475
SYTL5	0.089
PRND	1.112
LOC653319	-1.968
PIGL	-0.432125
HUS1	0.8915
SFRS6	1.86008333333333
C17orf77	0.248
UIMC1	-0.268666666666667
FXYD2	-0.569
LOC283152	-0.1275
ZNF667	-1.3575
ZCCHC12	-0.369
TFEC	3.3262
ATP7B	0.669333333333333
POLD2	-1.2135
RG9MTD1	-0.42275
ACOT2	-0.270166666666667
HIST1H4I	0.066
PPARGC1A	1.7035
ETFA	-0.9121
POLRMT	-0.73525
ZNF146	-0.6505
MIA2	0.947
KLHL6	-0.1345
HOXB5	0.8335
NENF	0.442666666666667
CUGBP1	0.56475
PRSS22	2.4325
CASC4	0.9692
CUL4B	0.4112
CENPJ	-0.8798
PITX1	-0.3525
FLJ31033	1.11583333333333
CELSR3	-1.93166666666667
ZNF568	-0.392
ITSN1	-0.799666666666667
EHBP1L1	-1.09866666666667
C19orf2	-0.56175
DCTN1	-0.3195
LIN28B	-3.35266666666667
TNKS2	1.39525
C1QBP	-0.049375
CADPS2	1.15425
SRMS	0.254
GJA9	0.336333333333333
MGC24975	-0.292
TRIM45	-1.32416666666667
TSP50	0.221
TCP1	-0.10825
TMED7	0.8579
CMA1	0.474
CENPL	-0.639166666666667
PTCRA	0.323
FST	-4.693
VWCE	-2.80625
PAWR	0.832
ABCC12	0.268666666666667
LDLR	-0.8238
ASTN2	-0.6971
LOC441212	-0.17525
GPATCH8	-0.00999999999999998
TANC2	-1.78666666666667
KIF4A	-0.6825
C18orf18	0.8895
PGM1	-1.347
KIAA0258	1.40275
CPD	1.710625
SNCAIP	-0.7485
DCT	-3.07316666666667
HLA-DOA	2.12166666666667
OR11L1	0.278
UPK1B	0.949833333333333
DNAJB4	-0.466
UGT1A8	0.09975
HIST1H4L	0.248
PECR	-0.979166666666667
HSPA2	2.24025
WFIKKN1	-1.412
SERP1	0.30275
SYDE2	-0.79725
TACR2	0.47
NUP85	-0.4555
CD177	0.00583333333333334
LGR5	2.552
PIGG	0.0820833333333333
PTHR1	-0.907333333333333
RAB5A	-0.2491
FLJ13224	0.843
USP9Y	-2.86733333333333
C7orf53	0.9345
LRP1B	-2.21575
XAF1	0.9638
ABCG8	-0.186
ANKDD1A	-0.696333333333333
DAND5	-1.8205
SPAG6	-0.0448333333333333
LINCR	3.02125
ZDHHC22	-0.639
CCDC60	-0.2355
THOC7	-1.10983333333333
TCTA	0.3806
OR8K3	0.22725
NY-REN-7	-0.48925
B2M	2.4125
C6orf141	-2.014875
LPPR4	1.073
SQLE	-0.551875
SEPHS1	-0.53925
BTBD14B	0.0414285714285714
PLRG1	0.03975
SPG7	-1.824125
ZNF614	-0.381166666666667
PARD6G	-0.113666666666667
INPP5B	-0.9598
GRPEL2	0.50125
PPID	-1.1798
TRIM56	-0.5505
UBE2J1	0.786625
IL20RA	3.48925
LOC387856	0.55725
C1orf107	0.67325
UTS2R	0.3955
C19orf22	0.538
SAFB2	-0.496625
KIAA0652	-0.477
KLRG1	0.1745
MS4A8B	4.85983333333333
FRAG1	-0.26775
KIAA1546	0.038
E2F4	-1.3445
CLEC4M	0.263333333333333
BTBD14A	-0.07775
KIAA0999	0.4407
GYPA	-4.47916666666667
TAC1	1.0217
TRAIP	-0.849833333333333
KIAA0232	0.2205
ERCC8	-1.249375
GPX4	-0.153125
KIAA0368	-1.027625
GPR157	-0.708666666666667
CTAGE4	0.1085
C9orf30	-0.285166666666667
OR52A1	0.6785
HSP90B3P	0.2625
ALG9	-0.9448
BTBD10	0.751
SDK2	-0.16625
BAIAP3	-0.6545
RABGGTB	-0.32275
ANKRD40	0.0778333333333333
KRT74	1.0005
CALCOCO2	0.218142857142857
SNCA	-0.29925
TMSL8	-3.9285
C2orf53	0.42
ESRRB	-0.228
ARHGAP26	0.187
TDRD9	-1.48725
HRAS	-1.19383333333333
KLRC4	-0.4675
JAGN1	0.233333333333333
BSDC1	0.064
RNF43	0.1288
NDUFAF1	-0.007
PHF12	0.308
OR1L3	0.2195
FOLR2	0.65
LYZL6	0.355666666666667
tcag7.1260	-0.268
WSB1	-0.651166666666667
PROS1	0.1842
OSTN	0.323
PSMB8	0.73225
SOCS4	-0.145375
DDIT4L	0.41675
MAS1	-1.1685
MGC34796	1.18675
CSHL1	0.414666666666667
TBCCD1	-0.764666666666666
ZBTB7C	-0.718
AP2S1	-0.314
P15RS	0.5443
VAT1	-0.6063
SHANK3	0.5655
TUFM	-0.569833333333333
THEG	-0.1625
KRT34	-0.6875
SGSM3	0.04025
TOMM22	0.51975
SOCS3	1.717
CPO	0.0535
POP4	0.3935
BHLHB3	0.84725
MALL	2.189
OR1B1	0.281
PARK2	0.0926666666666667
GPR124	0.396125
LCE1E	0.232
RUVBL2	-1.41825
CGRRF1	0.7091
ACPL2	0.11375
WNT10B	-0.833
BAIAP2L2	1.75075
ISCA1	1.031
C1orf125	0.064
RPAP1	-1.163
RAI16	-0.843833333333333
RPL27	0.409
NLRP9	0.2125
EPN1	-0.1485
LOC388610	0.56775
SLC35A1	1.217
GAL	-0.77325
SLC14A2	0.5675
RDH11	-0.295166666666667
FAM138F	-0.355
AUH	1.0395
FLJ40243	0.3125
C14orf129	2.22516666666667
MBD2	-0.8405
ABHD14B	-0.187
PIGT	0.6145
ALS2CR4	-0.202375
ALAS1	0.3011
FOXO1	1.50583333333333
CRLF3	0.26625
C20orf107	0.0465
FARS2	-0.464
CCDC28A	1.8895
NPHP3	-1.46025
OR13F1	0.3915
TSEN54	-0.5055
DEFB106B	0.2576
OR8B4	1.325
STH	0.86725
ZC3H14	-0.25775
CBX2	-0.453
TMEM49	0.10025
C6orf21	0.655
FLJ20920	-0.578125
CRTAP	-1.5855
DDX50	-0.23975
STYXL1	-0.0875
BLVRB	-0.511833333333333
LOC147650	-1.27183333333333
MMP24	0.41675
GRID1	0.9325
BANF1	-0.1935
CTAGEP	0.351
HMBS	-0.936
SLC25A24	-0.2635
C14orf50	2.01575
MRO	0.478166666666667
SLC25A15	-0.3625
FAM84B	0.4481
TDP1	-0.6385
C16orf78	0.2216
C11orf57	0.276625
RFK	0.863875
ZFYVE9	-1.20625
STCH	-0.288
WIBG	0.2455
LOC283871	-0.342666666666667
GBA2	-1.0727
NDUFB3	0.63525
HSD17B13	0.33225
GRIN3A	1.37983333333333
FMNL1	-1.0035
SEPT7	-0.218
GNLY	5.0625
GRAMD1C	2.74666666666667
ZNF165	1.19375
USP38	0.38725
FAM83A	-2.22816666666667
C14orf24	0.460916666666667
ARMCX3	0.61425
ARHGDIB	-0.849
AK1	0.6335
KIAA1045	1.247
DNAJB13	0.124166666666667
NEU2	-0.4235
HIST1H4B	0.128
FAM20B	-0.7057
HES2	2.25614285714286
FAM73B	-0.2202
LOC388381	-0.72925
INTS7	-0.725272727272727
AMPH	-0.74375
ZNF775	-0.552125
UCKL1	0.0401666666666667
C10orf97	0.75425
C1orf161	1.592
ALDH1L1	0.281
FLJ39378	-0.834125
SLC23A1	-1.5685
RBM4B	-0.7665
THAP4	0.9035
OGFRL1	0.11525
KIAA0831	0.613
PPP1R15A	-0.545
C1orf96	-0.336357142857143
C12orf11	-1.877
BMF	0.055875
MAN1A1	1.09425
KIAA1600	-0.168666666666667
NLGN4X	-0.6435
ALOX12	-0.6185
RB1CC1	0.2518
NEIL2	-0.1598
EIF4E	0.536181818181818
ABHD5	0.28025
EXOC4	-0.5695
CIP29	-0.5225
BATF2	3.1315
SLC29A4	-0.50275
HTR4	0.55175
EMB	-0.8485
TRAF6	0.90525
LMNB1	-0.78825
FAM19A5	-0.75025
SHE	1.09125
PIK3C2B	1.48675
C15orf15	-0.0115
USP15	0.2092
TCEAL2	-0.70675
C5orf39	0.6295
PTGER2	0.68
SLC31A1	0.1735
IFT172	2.46925
ADAM29	0.105
GFOD1	-0.49675
ST7L	-0.147833333333333
C15orf26	-0.8805
PKN3	-0.9325
CNTD1	0.250166666666667
COMMD1	0.377625
NTRK2	2.55475
FOXN3	-0.14125
MFGE8	0.173
PFKFB2	0.768666666666667
TAS2R4	-0.26725
ENTHD1	2.33883333333333
PRMT5	-0.597875
MGC16384	-1.188125
LOC442229	0.58575
TSKU	-0.042875
KRTCAP3	5.122125
PDLIM1	0.9738
KCNS2	0.04
RNF126	0.0483333333333333
CEP63	-0.6405
CLIC4	-0.540375
hCG_1990170	1.64975
ACR	0.2338
KLK7	1.765
ALOX5AP	4.724125
RIPK3	5.291
TAS2R9	0.377
C19orf18	-0.292
BIRC6	-0.0314285714285714
ZNF16	0.241
RFT1	-0.70225
SLC8A2	-0.1655
TACC1	1.036875
ITGAD	1.20375
SAMHD1	2.13675
SH3PXD2B	0.5131
EPC2	0.89825
C20orf85	0.2535
ATP13A2	0.158333333333333
KRT4	0.851375
CAPNS1	-0.8015
MDM2	-0.278
PCDH20	4.93775
KCNK9	0.209
OR2C1	0.237
KLHDC3	-1.34316666666667
IPPK	-0.114
EFHD2	0.99275
GALR3	0.4995
NBEA	-0.922166666666667
ABCA6	1.8026
CLDN3	2.74266666666667
AKT2	-0.923785714285714
EGFR	-0.472
RBM16	1.102
ZDHHC3	0.1801
SLC25A4	0.596833333333333
CYB5B	-0.188
CPXM1	0.05275
NDRG1	0.0930769230769231
FLJ43826	0.33975
OR5L2	0.0868333333333333
FARP2	0.5341
MRPL46	-0.681166666666667
LDHAL6B	-0.153333333333333
MAPKAPK3	-0.583666666666667
NCAM2	-2.62975
PRKD2	-0.762833333333333
ZFP36L1	0.8906
CYSLTR1	-0.24725
OR4C3	0.433
HIST1H2AJ	0.788
CCNB2	-1.016
ZNF10	-0.028375
TMEM175	-0.233
FAM134A	-0.0668333333333334
TIGD4	-0.01
PCNP	-0.4765
MGC39715	-0.11425
LQK1	-0.604
CREB1	-0.0635
TMPRSS3	0.46775
C4orf32	0.39925
LAT	-0.955916666666667
KCNA3	2.287
SKIV2L2	-0.94375
ROPN1B	-3.97
tcag7.23	-0.0605
CDT1	-2.337625
ZHX2	0.499
CD28	-2.509
ZNF624	0.1935
SEPT2	0.210083333333333
SOHLH2	-2.72925
MCOLN3	0.386142857142857
UNQ1945	0.65
MASP2	0.0445
ZNRF3	-0.4842
GPATCH3	0.1865
AGL	0.115
QRICH2	0.2145
PSD4	-0.291833333333333
CCNB1IP1	-0.63925
ENPP7	0.26325
OBFC1	0.28225
KCNG3	-1.42225
C14orf79	-0.787416666666667
ENPEP	0.513
SCT	-0.074
SKI	0.3235
SEC61G	0.44925
CAPN11	0.146
ATXN7L3	-0.4275
DBNDD1	-0.875666666666667
FAIM	0.9215
ANKRD36	0.0515
GABRP	1.76783333333333
TACSTD2	2.62433333333333
EIF3J	-0.6425
PPP2R2A	0.7015
TEKT4	-0.453333333333333
PVALB	-3.02266666666667
F10	-1.53566666666667
FAM134C	0.6845
COMP	2.66325
EFCBP1	-3.10846666666667
SCLT1	0.77825
TAL1	-1.1394
ACSL1	1.4445
ABCC5	-0.40225
ABL1	-0.277888888888889
RBBP7	0.331583333333333
PTPRG	-0.10075
NCOR1	-0.4355
SPINK4	6.65966666666667
TXNRD1	0.1331
TNRC15	-0.17875
C9orf138	0.4715
UBE2H	0.482
BRDT	0.2586
C8orf31	0.15
CCNE2	-0.651636363636364
SLC6A8	-1.489125
CALCR	-3.4165
PPP1CB	0.785
ABHD8	-1.0495
ARF5	-0.8871
SLC24A4	0.7755
CCT3	-0.01075
ZNF121	0.343125
SLC3A2	-1.7132
OR13A1	0.193
SLC5A10	-0.61225
RAD50	-0.531375
IER5	0.347625
MTHFD1L	-0.54
MBTPS2	1.028
MVK	-0.347625
NCL	0.0872
PSMD10	-0.6875
MOBP	0.564571428571429
FLJ32894	-2.7875
HRH1	0.758
C5orf30	-0.4125
NUDT16L1	-0.2538
RASGRP3	3.1265
PRKRIP1	-1.0389
CCDC75	-0.196
LOC253970	0.42625
KIAA1239	4.875
MED21	0.79425
SYT11	1.213
NTSR2	-0.6335
EGFL11	-0.317
CXorf59	1.7105
OR2A25	0.646
SPTBN2	-0.36725
LRMP	-0.512333333333333
RNF111	0.1105
PTH	-1.104
LOC619208	0.652
KIAA0895	1.56275
RANBP5	-0.548625
P2RY10	1.594
NME5	-0.314333333333333
DDX21	-0.16275
LRSAM1	-0.7595
HDAC11	-0.0503333333333333
VMO1	3.642
NOLA2	-0.773333333333333
ADAR	-0.0578333333333333
MTO1	-0.3805
SF4	-0.527166666666667
P2RX1	0.598333333333333
HBM	0.135
EN2	0.538
C14orf172	-0.0575
TM9SF2	1.0733
INHBE	-0.426333333333333
TCTE3	0.389583333333333
TOX2	-2.2735
CTAGE3	0.812375
HBB	4.6655
MED15	-1.34833333333333
CASR	0.015
C6orf66	0.387333333333333
MTPN	-1.219
UNC50	0.1425
C21orf33	-0.1275
IRF2	1.706375
PGR	-2.72533333333333
GPR84	2.97625
CROCCL1	-2.36475
SRPX	-2.89425
BRE	0.0901666666666667
FGF10	1.40975
SDC3	-0.591166666666667
ZRSR1	-0.392166666666667
DKFZP434P211	0.000875000000000002
SOX6	3.724
RPUSD2	-0.5335
C14orf173	0.17375
MAPK11	-0.0636666666666667
TBC1D22A	0.0725
FAM123A	0.018
COL4A6	-4.24116666666667
TOMM70A	0.34025
NAB1	1.359125
MGC16385	-1.318125
TSPAN18	-0.420666666666667
MED31	0.84975
PLG	-0.4335
CAPSL	0.452
ZNF532	0.1767
ASB14	0.21775
CA8	3.023
NUDT16P	2.7395
SLFN11	-0.1845
LRRIQ2	0.066
NOL7	-0.0146666666666667
BRMS1L	-0.01325
JARID1A	0.110333333333333
PANK2	-0.51725
ICAM3	-0.6675
MDS1	0.843
TAF8	-0.1695
RNF139	0.42225
ZNF594	-2.42616666666667
ADAM8	2.029875
SFTPC	-0.147625
MAN2B2	-0.15475
RGS12	-0.207125
EIF1AY	-4.24983333333333
LRRIQ1	-0.6055
GPR150	0.31175
CCDC21	-1.4065
PRRG3	0.2475
SAA4	-2.94225
RAPGEF5	3.413125
ZCCHC2	0.59125
MGC39372	-0.1265
PPP4R2	0.354833333333333
CDCA2	-1.146
OR4D5	-0.224166666666667
PTGFRN	0.4578
SIGLEC5	2.53483333333333
C19orf61	-1.101
NMUR2	0.158
KIAA1586	-0.867
DAGLA	0.990666666666667
CHCHD6	-1.26825
GPR32	0.6395
NEUROD6	0.12
SLC2A4RG	-1.25325
CA5B	1.03525
FBXL3	0.97275
MPHOSPH9	-0.27125
HMG2L1	-0.40425
HCN4	0.301
CEACAM19	-0.157
SH2D4B	0.298666666666667
HFE2	0.069
TGM4	0.45
LYPD2	0.448
TBC1D15	0.97375
MRPS21	-0.6303
NONO	-1.5162
CLEC5A	3.39516666666667
ITCH	-0.1322
MGAT3	0.148666666666667
MBP	1.477125
RPP25	0.719
SOSTDC1	-2.554
HRC	-1.54625
TRIM48	-0.4135
TMEM133	-0.025
ECEL1P2	-0.69775
HOXC11	0.1465
DOK5	0.0625
HELZ	-0.2975
LOC348180	-0.546
MGC33894	0.2805
ADRB3	-0.118
DMD	-0.0532499999999999
PTRH2	-0.31575
MPEG1	3.4255
NDUFA12	0.977833333333333
KRTAP2-4	0.128583333333333
STAMBPL1	0.191666666666667
ADCY2	-1.0975
UNQ6125	0.361
KLHL20	-0.2395
SRM	-1.66
OTC	0.02425
TMIE	-0.0215
SNX8	1.184
LIPK	0.9095
CHURC1	-0.224583333333333
KLC2	0.2515
HDAC1	0.4875
FAM128A	-0.366
FNDC3B	0.1173
MTCP1	-0.584833333333333
WFDC10B	0.336
PCDHGB3	0.49
ATRNL1	-2.256
CAV2	0.331875
MED26	-0.405
DUS1L	-0.78825
CHRM3	0.330375
NEK9	-0.508
WARS2	-0.0045
TBX22	
TOMM40	-1.2555
RP6-213H19.1	-0.676833333333333
TUBGCP5	-0.97225
IGSF6	5.64825
TPPP	0.2335
UNQ6190	0.081
GSTM5	-0.17125
BTD	0.147833333333333
PDCD1LG2	0.823
SNRPB2	-0.073
ERICH1	-0.726
APOA4	-1.46625
HOXA11	-0.4395
NARG1	-0.439625
MKX	0.55825
RAB28	-0.251571428571429
PKP3	0.16225
SH3GL2	-2.83325
CTSO	1.23725
RPN2	0.6569375
IL28RA	0.8915
SFMBT1	0.07925
WDR57	-0.30025
FER1L3	-0.294666666666667
HSF5	-0.0478333333333333
TTC9B	0.821
C4BPA	0.610666666666667
ALB	-4.78735714285714
SORBS3	-0.4695
UPF2	0.765
JPH1	1.328
AGBL2	-0.1945
DOPEY1	1.6245
TERF1	0.368083333333333
KIF22	-1.263
NINJ1	0.06725
SEC61A2	0.6545
HIST1H1D	-0.866166666666667
SFXN4	1.028125
UCP3	-0.2103
ZNF703	0.530166666666667
MYL6B	-0.5825
TREM1	4.11175
OR52E6	0.2565
CKMT2	-0.3565
HLA-C	2.215875
SLC13A3	-3.012
TIMP4	-1.04425
SLIT2	0.77075
RSF1	-0.00127777777777776
LONRF1	-0.788357142857143
MON1A	-0.1535
CACNG6	-1.2395
DPPA4	-6.68233333333333
ZSWIM3	0.238
ZNF804A	-0.486333333333333
CCIN	0.9775
SLC25A31	0.4375
KCNMB4	-1.1285
RABL5	-0.1635
GALNS	-0.9369
STX6	-0.539625
HIST1H1C	-2.22566666666667
CIDEB	-0.335375
CASP4	1.53316666666667
PDK3	0.8906
KCNJ11	1.056
TPR	-0.565375
ZSCAN20	-1.1085
MTX2	0.42275
HIST1H2BH	0.79725
LOC283767	0.721
LYRM7	-1.83133333333333
BRD3	-1.38683333333333
HIST1H2BO	-0.35325
MAGEB10	0.085
SLC45A1	0.15225
SERPINA3	-1.5949
KIAA0143	1.403
KCNJ16	1.6414
KRT79	-0.44625
FABP2	-0.309
NUT	-0.826
ZNF57	0.82275
FBXL4	0.8695
CLEC9A	0.691
UGT8	2.9765
BMP2K	0.6425
MAPK4	-2.5505
SLC25A23	-0.1808
HINT1	-0.1637
KRTAP13-1	0.2615
SFXN5	-0.357
CHCHD2	0.653166666666667
FAM3D	4.881
NDP	-2.229375
RHOBTB1	-0.728833333333333
SLC4A4	-1.21075
RPL38	0.6765
HTF9C	-0.905333333333333
AP2A2	-0.835375
ZBTB46	-0.2045
MAP7D1	-0.116625
AOX1	-0.4695
CYR61	0.271833333333333
DTNA	-0.971428571428571
JRKL	0.7455
TMOD3	-0.102
EEA1	0.0372
ADCK5	0.8685
IL1R1	1.2685
KLK3	0.729214285714286
HRSP12	0.06725
KTN1	0.00749999999999999
LOH11CR2A	0.532
RELL2	-0.81925
MAB21L1	-0.48875
C20orf59	0.172833333333333
PHKB	-0.717
ADAM2	-2.06816666666667
TBC1D8B	1.67316666666667
FAM13A1	-0.5296875
LAPTM4B	-0.847166666666667
LCN8	0.161
TMEM147	0.4525
SYT4	1.40483333333333
XPO7	-0.774
C9orf62	0.69575
GPR75	-0.7575
TRIM5	-0.654875
APOC1	-1.4755
RNASE4	1.67216666666667
PARD6B	-1.91275
ARID1A	-0.950333333333333
TPD52L3	0.0251428571428571
RRAGB	-0.0176666666666667
RCN2	-0.406333333333333
HIST2H2BE	-0.299625
STARD7	0.098
SHMT2	-0.83925
KIAA1751	-0.220166666666667
MLYCD	-0.869625
LOC162632	-0.5678
UQCRH	-0.445
RP11-217H1.1	1.1579375
SDHA	-2.40316666666667
NCLN	0.3651
ZNF17	-0.448666666666667
RCBTB2	-1.579
VEGFB	-0.8443
RP4-747L4.3	-0.2435
COLQ	-0.2374
MPN2	-0.528166666666667
DRG2	-0.72575
KLRB1	5.0535
ALPK2	-1.37725
DNASE2B	0.7185
FLJ23834	-0.4066
AXUD1	0.525166666666667
SAFB	0.0215
NSUN4	-0.02775
RFX2	0.340333333333333
MAPK8IP1	-0.416333333333333
FANCD2	-1.24542857142857
ANKZF1	-1.5285
C19orf50	-1.172875
DUSP8	1.2485
SENP5	0.2845
NFKBIL2	-0.80575
LBR	0.710125
IGFL1	0.7895
LZTS2	-0.705875
IL2RG	0.391
CCDC51	0.13975
KLF3	0.975
ANKRD37	0.65625
KCTD14	3.46933333333333
FZR1	-0.0206666666666667
SLC44A4	1.4367
ESPL1	-0.185375
GMPR2	-0.7831
TBC1D19	-0.552333333333333
ERGIC1	0.757814814814815
ERBB4	-1.0441
TSPAN32	0.453333333333333
MAP4	-0.755
GPHN	0.17675
SLC6A2	0.223625
HIVEP1	0.34625
DFFB	0.4758
EIF4EBP2	0.23175
DMRT1	-1.1365
HSPB6	0.33375
IER2	-0.109833333333333
AIFM1	-1.37675
WWC2	-0.425666666666667
MRPL4	-0.352
FLJ21062	0.419166666666667
EPB41L4A	-0.387833333333333
SH2D6	0.36525
TAF4B	-0.63075
GAL3ST3	0.4185
MALT1	-0.181666666666667
RTDR1	0.095
ARVCF	-0.566125
MEX3B	-0.385166666666667
FBXO16	1.4045
KIF7	-3.001
C1QC	3.60616666666667
ZNF783	-1.0035
ZNF85	-1.515
MMP13	4.9465
KIAA0329	-0.591875
RTP3	-0.012
ZBED3	-1.1995
CLGN	-4.44575
SLC25A37	-1.204625
hCG_18290	0.1375
OR5AS1	0.067
SMARCC2	-0.487916666666667
FAM109A	0.314333333333333
CCDC12	-0.71525
USF2	-0.2152
DEPDC7	-0.5665
C20orf24	-0.0708333333333334
JMJD3	0.3025
DSP	-0.0960714285714286
SLIC1	0.351125
FAM20A	1.020875
IRF2BP2	0.36525
ZNF230	-0.9855
MSN	-0.800857142857143
