Hybridization REF	TCGA-AA-3527-01A-01R-0821-07
FST	-4.867
VWCE	-2.456
PAWR	0.73875
ABCC12	-0.127
LDLR	-0.8761
ASTN2	-0.6969
LOC441212	-0.137625
GPATCH8	0.02175
TANC2	-1.73566666666667
KIF4A	-0.297
C18orf18	1.074
PGM1	-1.25375
KIAA0258	0.21475
CPD	1.039125
SNCAIP	-0.629
DCT	-3.975
HLA-DOA	1.26681818181818
OR11L1	0.362
UPK1B	0.230666666666667
DNAJB4	-0.85375
UGT1A8	0.4905
HIST1H4L	1.5535
PECR	-0.607833333333333
HSPA2	0.5275
WFIKKN1	-2.393
SERP1	0.257125
SYDE2	1.1555
TACR2	-0.145
NUP85	0.05225
CD177	-0.168833333333333
LGR5	0.00400000000000001
PIGG	0.348083333333333
PTHR1	-2.00316666666667
RAB5A	-0.5102
FLJ13224	0.2335
USP9Y	-1.281
C7orf53	-0.5725
LRP1B	-0.23375
XAF1	2.5575
ABCG8	-0.946
ANKDD1A	-0.492833333333333
DAND5	-2.0465
SPAG6	0.403166666666667
LINCR	2.138
ZDHHC22	-0.561875
CCDC60	-0.4505
THOC7	-0.551
TCTA	0.3625
OR8K3	0.165
NY-REN-7	-0.018
B2M	1.62316666666667
C6orf141	-1.924125
LPPR4	1.3045
SQLE	-0.38825
SEPHS1	-0.125
BTBD14B	-0.110285714285714
PLRG1	-0.2125
SPG7	-0.72975
ZNF614	0.2805
PARD6G	0.158166666666667
INPP5B	-0.7439
GRPEL2	0.905875
PPID	-0.7551
TRIM56	-0.09675
UBE2J1	0.451375
IL20RA	3.847
LOC387856	-0.1745
C1orf107	0.573583333333333
UTS2R	1.1975
C19orf22	0.659
SAFB2	0.055125
KIAA0652	0.0465
KLRG1	-1.55933333333333
MS4A8B	1.6048
FRAG1	0.08775
KIAA1546	0.17325
E2F4	-0.144
CLEC4M	0.2275
BTBD14A	-0.90425
KIAA0999	0.0346
GYPA	-3.17516666666667
TAC1	1.0883
TRAIP	-0.295833333333333
KIAA0232	0.1516
ERCC8	-0.1895
GPX4	-0.2125
KIAA0368	-1.419125
GPR157	0.493333333333333
CTAGE4	0.292
C9orf30	-0.984333333333333
OR52A1	0.7365
HSP90B3P	-0.0505
ALG9	-0.3556
BTBD10	0.66625
SDK2	0.13925
BAIAP3	-1.663
RABGGTB	0.272875
ANKRD40	0.1705
KRT74	0.6085
CALCOCO2	-0.122357142857143
SNCA	-4.59175
TMSL8	-3.455125
C2orf53	0.65
ESRRB	0.13225
ARHGAP26	0.255625
TDRD9	-2.791
HRAS	0.2005
KLRC4	-1.1225
JAGN1	0.066
BSDC1	0.00725
RNF43	1.4853
NDUFAF1	-0.278
PHF12	0.285
OR1L3	0.00775000000000002
FOLR2	0.836833333333333
LYZL6	-0.0713333333333334
tcag7.1260	-2.177
WSB1	-0.586166666666667
PROS1	-0.6886
OSTN	0.276
PSMB8	2.013
SOCS4	-0.5605
DDIT4L	0.0375
MAS1	0.4595
MGC34796	0.56825
CSHL1	0.447166666666667
TBCCD1	-0.655666666666667
ZBTB7C	-0.179
AP2S1	0.157875
P15RS	-0.6229
VAT1	-1.2942
SHANK3	0.861666666666667
TUFM	-0.0035
THEG	-0.208
KRT34	-0.92175
SGSM3	-0.728
TOMM22	0.771875
SOCS3	0.109833333333333
CPO	1.169
POP4	0.87725
BHLHB3	-1.44
MALL	2.90825
OR1B1	-0.057
PARK2	0.215
GPR124	0.057125
LCE1E	0.6615
RUVBL2	0.34625
CGRRF1	0.5649
ACPL2	0.677
WNT10B	-0.159625
BAIAP2L2	0.7055
ISCA1	-0.003
C1orf125	3.558875
RPAP1	-1.089
RAI16	-0.354833333333333
RPL27	0.568125
NLRP9	0.009
EPN1	0.452
LOC388610	-1.61775
SLC35A1	0.3196
GAL	0.267
SLC14A2	0.28225
RDH11	-1.18866666666667
FAM138F	0.2265
AUH	0.8205
FLJ40243	0.25
C14orf129	0.934833333333333
MBD2	-1.26883333333333
ABHD14B	0.3305
PIGT	0.451875
ALS2CR4	-1.054375
ALAS1	0.5652
FOXO1	0.598166666666667
CRLF3	-0.15225
C20orf107	0.0485
FARS2	0.56925
CCDC28A	-0.43875
NPHP3	-1.23425
OR13F1	0.294
TSEN54	0.4925
DEFB106B	0.0696
OR8B4	0.691
STH	-0.56475
ZC3H14	-0.73525
CBX2	-0.2585
TMEM49	-0.7585
C6orf21	0.3375
FLJ20920	0.069875
CRTAP	-0.851714285714286
DDX50	-0.1695
STYXL1	0.1995
BLVRB	-1.008
LOC147650	-0.698666666666667
MMP24	0.502
GRID1	-0.2334
BANF1	-0.0501666666666667
CTAGEP	0.1745
HMBS	-1.58925
SLC25A24	-0.0943333333333333
C14orf50	0.19
MRO	0.170833333333333
SLC25A15	0.41775
FAM84B	1.5066
TDP1	-0.595
C16orf78	0.718666666666667
C11orf57	0.258375
RFK	1.017125
ZFYVE9	0.820875
STCH	-0.9569
WIBG	-0.1755
LOC283871	-0.673166666666667
GBA2	0.1062
NDUFB3	0.13
HSD17B13	-1.16
GRIN3A	0.192333333333333
FMNL1	-1.77233333333333
SEPT7	-0.3223
GNLY	1.9725
GRAMD1C	-0.570166666666667
ZNF165	0.43975
USP38	0.6075
FAM83A	-2.85366666666667
C14orf24	0.28175
ARMCX3	0.779125
ARHGDIB	-1.019
AK1	0.140125
KIAA1045	0.621
DNAJB13	-0.167333333333333
NEU2	-0.157
HIST1H4B	1.108
FAM20B	-0.2031
HES2	1.22214285714286
FAM73B	-0.3078
LOC388381	0.045
INTS7	0.0646363636363636
AMPH	-0.064
ZNF775	-0.0695
UCKL1	0.201166666666667
C10orf97	0.28625
C1orf161	0.2365
ALDH1L1	-0.38525
FLJ39378	-0.748
SLC23A1	0.016
RBM4B	-0.208
THAP4	0.138
OGFRL1	-1.62075
KIAA0831	-0.588125
PPP1R15A	-0.643333333333333
C1orf96	-0.517285714285714
C12orf11	-1.01175
BMF	0.424
MAN1A1	-0.761375
KIAA1600	-0.192333333333333
NLGN4X	-1.9345
ALOX12	-0.190166666666667
RB1CC1	0.6457
NEIL2	-1.4912
EIF4E	0.173954545454546
ABHD5	0.073
EXOC4	0.762166666666667
CIP29	-0.736333333333333
BATF2	3.9325
SLC29A4	-0.483375
HTR4	0.8945
EMB	-0.0225
TRAF6	1.04075
LMNB1	-0.145
FAM19A5	-1.26775
SHE	0.81875
PIK3C2B	1.1715
C15orf15	0.7179
USP15	-0.4184
TCEAL2	-0.8695
C5orf39	-2.03083333333333
PTGER2	-0.6275
SLC31A1	-0.203375
IFT172	0.09525
ADAM29	-0.0685
GFOD1	-1.06025
ST7L	0.6845
C15orf26	-2.2485
PKN3	-1.288
CNTD1	1.322
COMMD1	0.5695
NTRK2	0.0811818181818182
FOXN3	-1.102375
MFGE8	-0.7923
PFKFB2	0.5955
TAS2R4	0.13925
ENTHD1	-0.5425
PRMT5	0.218375
MGC16384	-0.25375
LOC442229	-0.27725
TSKU	-0.337875
KRTCAP3	3.487875
PDLIM1	1.4475
KCNS2	-0.1825
RNF126	-0.113833333333333
CEP63	-0.648125
CLIC4	-1.262375
hCG_1990170	0.831
ACR	1.6276
KLK7	1.6585
ALOX5AP	2.25225
RIPK3	4.5935
TAS2R9	0.5795
C19orf18	0.0595
BIRC6	0.00678571428571428
ZNF16	1.063
RFT1	-0.72575
SLC8A2	0.3315
TACC1	-0.003375
ITGAD	1.00075
SAMHD1	1.194
SH3PXD2B	-0.0109
EPC2	0.588
C20orf85	0.184125
ATP13A2	-0.0251666666666667
KRT4	0.455625
CAPNS1	0.3215
MDM2	-0.470083333333333
PCDH20	1.78
KCNK9	0.478
OR2C1	-0.0325
KLHDC3	-0.278833333333333
IPPK	0.0485
EFHD2	0.835125
GALR3	1.11925
NBEA	-1.39433333333333
ABCA6	0.5913
CLDN3	2.7135
AKT2	0.418
EGFR	-0.8667
RBM16	-0.396
ZDHHC3	0.713
SLC25A4	-1.22116666666667
CYB5B	-0.531
CPXM1	-0.232
NDRG1	0.0553076923076923
FLJ43826	0.0845
OR5L2	0.234666666666667
FARP2	0.4727
MRPL46	0.113
LDHAL6B	0.251833333333333
MAPKAPK3	-0.054
NCAM2	-3.3965
PRKD2	0.354333333333333
ZFP36L1	-0.3312
CYSLTR1	-0.81525
OR4C3	0.0785
HIST1H2AJ	1.339
CCNB2	-0.689555555555556
ZNF10	-0.58225
TMEM175	-0.035
FAM134A	-0.346166666666667
TIGD4	0.5195
PCNP	-0.448
MGC39715	0.20425
LQK1	-1.268
CREB1	0.1696
TMPRSS3	-1.72
C4orf32	-0.263375
LAT	-1.753
KCNA3	0.283
SKIV2L2	-0.6485
ROPN1B	-3.8835
tcag7.23	1.0735
CDT1	-1.990375
ZHX2	0.544
CD28	-4.1
ZNF624	-0.3185
SEPT2	0.482666666666667
SOHLH2	-0.4115
MCOLN3	-0.756571428571429
UNQ1945	0.6585
MASP2	-1.1
ZNRF3	1.1442
GPATCH3	-0.12425
AGL	0.641625
QRICH2	0.025
PSD4	-0.450333333333333
CCNB1IP1	0.393
ENPP7	0.16225
OBFC1	-0.8115
KCNG3	-0.94375
C14orf79	-0.619333333333333
ENPEP	0.912166666666667
SCT	1.2555
SKI	0.364875
SEC61G	-0.086
CAPN11	-0.452
ATXN7L3	0.18825
DBNDD1	-0.476666666666667
FAIM	0.017
ANKRD36	-0.7475
GABRP	0.471666666666667
TACSTD2	0.255833333333333
EIF3J	-0.0725
PPP2R2A	-0.39825
TEKT4	-1.00866666666667
PVALB	-3.5635
F10	0.141333333333333
FAM134C	0.4814
COMP	1.27725
EFCBP1	-2.738
SCLT1	0.4435
TAL1	-1.6029
ACSL1	-1.41625
ABCC5	-0.385583333333333
ABL1	-0.325388888888889
RBBP7	-0.263833333333333
PTPRG	0.80275
NCOR1	-0.2278
SPINK4	1.99616666666667
TXNRD1	-0.4081
TNRC15	-0.161
C9orf138	0.153875
UBE2H	-0.684833333333333
BRDT	-0.00899999999999999
C8orf31	0.07
CCNE2	-0.472727272727273
SLC6A8	-0.479375
CALCR	-3.90775
PPP1CB	-0.506416666666667
ABHD8	-1.247
ARF5	-0.2808
SLC24A4	0.2305
CCT3	-0.02375
ZNF121	0.50125
SLC3A2	-1.0222
OR13A1	0.3985
SLC5A10	-0.13975
RAD50	-0.173875
IER5	-0.430625
MTHFD1L	-0.631
MBTPS2	0.64625
MVK	-0.276625
NCL	-0.1675
PSMD10	-0.066
MOBP	0.29225
FLJ32894	0.2155
HRH1	0.199
C5orf30	0.18625
NUDT16L1	0.5823
RASGRP3	2.24
PRKRIP1	-1.4639
CCDC75	-0.1705
LOC253970	0.67925
KIAA1239	0.3935
MED21	0.429
SYT11	-0.4665
NTSR2	0.5615
EGFL11	3.564
CXorf59	-0.4125
OR2A25	0.202
SPTBN2	-0.875
LRMP	-1.63083333333333
RNF111	0.28775
PTH	0.339
LOC619208	-0.127333333333333
KIAA0895	0.617
RANBP5	0.138125
P2RY10	0.211333333333333
NME5	1.75666666666667
DDX21	0.37325
LRSAM1	-0.827
HDAC11	0.153166666666667
VMO1	0.41975
NOLA2	0.372
ADAR	0.174666666666667
MTO1	-0.2925
SF4	0.0726666666666667
P2RX1	0.0625
HBM	0.06325
EN2	1.2435
C14orf172	0.444
TM9SF2	0.6406
INHBE	-0.286333333333333
TCTE3	0.07525
TOX2	-3.05375
CTAGE3	0.366625
HBB	4.004
MED15	-1.21016666666667
CASR	0.59025
C6orf66	0.592333333333333
MTPN	0.84875
UNC50	-0.06375
C21orf33	-0.979
IRF2	-0.5325
PGR	-2.54066666666667
GPR84	1.12925
CROCCL1	-2.1345
SRPX	-3.4455
BRE	0.122333333333333
FGF10	0.43
SDC3	-1.38033333333333
ZRSR1	-0.192166666666667
DKFZP434P211	-0.318
SOX6	0.627
RPUSD2	0.25275
C14orf173	-0.152333333333333
MAPK11	-0.4245
TBC1D22A	0.466
FAM123A	-0.158
COL4A6	-2.95216666666667
TOMM70A	0.008
NAB1	0.636875
MGC16385	-0.847875
TSPAN18	0.4425
MED31	0.633
PLG	0.8215
CAPSL	0.368
ZNF532	-0.161
ASB14	0.34775
CA8	-2.28175
NUDT16P	2.465
SLFN11	-1.841
LRRIQ2	-0.279
NOL7	0.0408333333333333
BRMS1L	0.23575
JARID1A	0.372333333333333
PANK2	0.263
ICAM3	-1.0795
MDS1	2.04625
TAF8	0.289
RNF139	1.152
ZNF594	-0.893666666666667
ADAM8	-0.0055
SFTPC	-0.022125
MAN2B2	0.235875
RGS12	0.0420625
EIF1AY	-2.15308333333333
LRRIQ1	-0.723166666666667
GPR150	1.41
CCDC21	-0.603833333333333
PRRG3	0.1665
SAA4	-3.451
RAPGEF5	2.106625
ZCCHC2	-0.142833333333333
MGC39372	-0.1735
PPP4R2	0.1615
CDCA2	-1.31166666666667
OR4D5	0.205666666666667
PTGFRN	0.3549
SIGLEC5	-0.615
C19orf61	-0.595
NMUR2	0.227
KIAA1586	-0.458
DAGLA	0.9835
CHCHD6	0.6775
GPR32	0.3745
NEUROD6	0.646
SLC2A4RG	-1.335625
CA5B	-0.6765
FBXL3	-0.02625
MPHOSPH9	-0.675
HMG2L1	0.53325
HCN4	0.7505
CEACAM19	0.61075
SH2D4B	0.458
HFE2	-0.3665
TGM4	0.269833333333333
LYPD2	0.41775
TBC1D15	0.199
MRPS21	-1.6179
NONO	-0.109
CLEC5A	0.771625
ITCH	0.1775
MGAT3	-0.705833333333333
MBP	-0.34925
RPP25	1.181
SOSTDC1	1.414
HRC	-1.69625
TRIM48	0.4495
TMEM133	0.1675
ECEL1P2	-0.935
HOXC11	-0.138
DOK5	-1.147
HELZ	-0.777666666666667
LOC348180	0.33625
MGC33894	0.19825
ADRB3	0.5865
DMD	0.531583333333333
PTRH2	-0.05825
MPEG1	2.18816666666667
NDUFA12	1.13566666666667
KRTAP2-4	-0.05825
STAMBPL1	0.286666666666667
ADCY2	-0.963833333333333
UNQ6125	0.3085
KLHL20	-0.208
SRM	-0.17675
OTC	0.5885
TMIE	0.442666666666667
SNX8	0.4225
LIPK	0.279
CHURC1	-0.74275
KLC2	0.219833333333333
HDAC1	0.966333333333333
FAM128A	-0.475
FNDC3B	-0.1339
MTCP1	-0.0901666666666667
WFDC10B	0.5779
PCDHGB3	-0.1895
ATRNL1	-1.8256
CAV2	-1.086125
MED26	-0.567833333333333
DUS1L	0.755
CHRM3	0.089375
NEK9	-1.14575
WARS2	1.1915
TBX22	-1.044
TOMM40	0.36425
RP6-213H19.1	0.251
TUBGCP5	-0.433
IGSF6	3.5135
TPPP	0.0523333333333333
UNQ6190	0.389
GSTM5	0.011
BTD	-0.168666666666667
PDCD1LG2	0.0363333333333333
SNRPB2	0.700166666666667
ERICH1	-1.317125
APOA4	-1.077875
HOXA11	-1.11275
NARG1	-0.087125
MKX	0.82775
RAB28	-0.770857142857143
PKP3	1.14775
SH3GL2	-0.715
CTSO	0.82825
RPN2	0.5133125
IL28RA	0.801333333333333
SFMBT1	0.348
WDR57	-0.21425
FER1L3	-0.738916666666667
HSF5	0.1735
TTC9B	0.4385
C4BPA	-1.50633333333333
ALB	-4.20107142857143
SORBS3	-0.62175
UPF2	-0.2285
JPH1	1.219
AGBL2	-1.3405
DOPEY1	1.424
TERF1	-0.197916666666667
KIF22	-0.944
NINJ1	-0.37975
SEC61A2	-0.466333333333333
HIST1H1D	1.10616666666667
SFXN4	0.766125
UCP3	0.6383
ZNF703	0.741166666666667
MYL6B	-1.14
TREM1	1.50125
OR52E6	0.1005
CKMT2	3.697
HLA-C	2.05225
SLC13A3	-0.679666666666667
TIMP4	-0.61825
SLIT2	-0.8895
RSF1	-0.5635
LONRF1	-1.08078571428571
MON1A	0.2615
CACNG6	-0.842833333333333
DPPA4	-5.09116666666667
ZSWIM3	1.07175
ZNF804A	-0.109666666666667
CCIN	0.5555
SLC25A31	0.05625
KCNMB4	-0.000750000000000002
RABL5	0.111375
GALNS	-0.3618
STX6	-0.069625
HIST1H1C	-2.47283333333333
CIDEB	-0.923375
CASP4	-0.180333333333333
PDK3	0.6732
KCNJ11	0.308
TPR	-0.745375
ZSCAN20	-0.8835
MTX2	0.01775
HIST1H2BH	-0.14525
LOC283767	0.1345
LYRM7	-1.174
BRD3	-0.367833333333333
HIST1H2BO	-0.528
MAGEB10	0.4955
SLC45A1	-0.00375
SERPINA3	-2.0913
KIAA0143	1.17125
KCNJ16	0.4895
KRT79	0.43575
FABP2	-0.0595
NUT	0.24925
ZNF57	0.59
FBXL4	0.080625
CLEC9A	-0.0385
UGT8	2.9665
BMP2K	-0.23075
MAPK4	-3.21075
SLC25A23	-0.5643
HINT1	-0.3856
KRTAP13-1	-0.141
SFXN5	-0.0786
CHCHD2	0.52
FAM3D	4.738
NDP	-2.78175
RHOBTB1	-0.948666666666667
SLC4A4	-1.211
RPL38	0.5705
HTF9C	-0.9455
AP2A2	0.216125
ZBTB46	-0.3905
MAP7D1	-0.81825
AOX1	-1.63616666666667
CYR61	-0.83325
DTNA	-0.879928571428571
JRKL	0.092
TMOD3	0.2065
EEA1	0.7295
ADCK5	1.14975
IL1R1	-0.208833333333333
KLK3	0.510642857142857
HRSP12	0.93525
KTN1	-0.77475
LOH11CR2A	0.4675
RELL2	-0.361
MAB21L1	0.37225
C20orf59	0.0145
PHKB	-0.27575
ADAM2	-1.1315
TBC1D8B	1.36083333333333
FAM13A1	0.6666875
LAPTM4B	0.955666666666667
LCN8	0.0405
TMEM147	0.949
SYT4	-0.230833333333333
XPO7	-0.3015
C9orf62	1.50975
GPR75	0.016
TRIM5	0.2905
APOC1	-2.07133333333333
RNASE4	1.02183333333333
PARD6B	-1.155375
ARID1A	-0.67975
TPD52L3	-0.1506
RRAGB	0.747666666666667
RCN2	0.0948333333333334
HIST2H2BE	-0.714125
STARD7	-0.11125
SHMT2	-0.48275
KIAA1751	0.0155
MLYCD	0.247
LOC162632	-1.1508
UQCRH	-0.08325
RP11-217H1.1	1.331625
SDHA	-0.252333333333333
NCLN	-0.0396
ZNF17	-0.494833333333333
RCBTB2	-2.401
VEGFB	-0.8347
RP4-747L4.3	-0.4185
COLQ	-0.0642
MPN2	-0.593666666666667
DRG2	0.1915
KLRB1	4.2555
ALPK2	-2.604
DNASE2B	0.29275
FLJ23834	0.691166666666667
AXUD1	-0.706833333333333
SAFB	-0.1854
NSUN4	0.4785
RFX2	-0.307
MAPK8IP1	-0.0606666666666667
FANCD2	-1.34414285714286
ANKZF1	-1.57066666666667
C19orf50	-0.69425
DUSP8	1.451625
SENP5	-0.024875
NFKBIL2	0.378
LBR	0.32675
IGFL1	0.5915
LZTS2	-0.931875
IL2RG	1.595
CCDC51	0.28925
KLF3	0.915625
ANKRD37	-2.83325
KCTD14	2.14366666666667
FZR1	-0.05625
SLC44A4	2.5269
ESPL1	-0.327375
GMPR2	-0.2755
TBC1D19	-0.982666666666667
ERGIC1	0.05
ERBB4	-0.9907
TSPAN32	0.057
MAP4	-0.66875
GPHN	-0.28075
SLC6A2	-0.0305
HIVEP1	-0.10275
DFFB	0.3114
EIF4EBP2	0.302375
DMRT1	0.83875
HSPB6	-0.01125
IER2	-0.227666666666667
AIFM1	0.4015
WWC2	-1.05475
MRPL4	0.34125
FLJ21062	0.5475
EPB41L4A	-0.791
SH2D6	0.2425
TAF4B	-0.90125
GAL3ST3	-0.0615
MALT1	-0.711166666666667
RTDR1	0.481
ARVCF	-0.772
MEX3B	-2.16783333333333
FBXO16	0.029
KIF7	-1.89325
C1QC	3.58916666666667
ZNF783	0.369333333333333
ZNF85	-1.49675
MMP13	-0.2025
KIAA0329	-0.67325
RTP3	0.671
ZBED3	-0.585
CLGN	-3.7465
SLC25A37	-1.30833333333333
hCG_18290	0.2025
OR5AS1	0.2605
SMARCC2	-0.264333333333333
FAM109A	0.567666666666667
CCDC12	-0.62375
USF2	0.161
DEPDC7	0.30575
C20orf24	0.6475
JMJD3	0.379
DSP	0.593071428571428
SLIC1	0.574375
FAM20A	-1.0025
IRF2BP2	0.83725
ZNF230	-0.4185
MSN	-1.70385714285714
SLC9A5	-1.3145
EPDR1	0.5021
MUSK	0.00816666666666667
ZNF434	-1.0295
SMARCD1	0.0133333333333333
