Hybridization REF	TCGA-AA-3973-01A-01R-1022-07
LTBP4	0.0238333333333333
SIRT6	0.6055
CCL19	4.12575
PPIL1	-0.7355
GBP7	0.282833333333333
STK17A	-0.9696
ABR	1.106
OR9G1	0.1785
FOXE1	-1.221375
CNGA3	-0.348
GML	0.6905
CD38	-3.17025
ZDHHC6	0.5055
NEFH	-3.235
CTDSP2	0.945916666666667
PGBD5	-0.666166666666667
CCNY	0.189928571428571
RMND5B	0.0133333333333333
ZNF257	-3.913
FLJ22167	0.12575
EXOSC7	-0.203833333333333
ROR2	1.444625
MAOA	2.929875
TNNT3	0.241333333333333
GYPC	-1.95775
C7orf33	0.8635
PLIN	1.90416666666667
LOC90826	-0.39575
RNF4	-0.1137
F8A1	0.382
PLEKHG4	0.93475
GRB2	-0.53935
HIST1H2AD	-2.10725
DUS3L	-0.0441666666666667
EIF1	0.0101666666666667
RP5-1077B9.4	-1.11666666666667
FPGT	0.62475
GDF10	-0.964
COQ9	0.01275
GCC2	0.573642857142857
RARRES3	0.794125
PLXNA1	-0.3274
KIAA0100	-0.9663
PMF1	-0.149
FNDC1	5.955
HS2ST1	-0.419333333333333
CRELD2	-0.65475
C8G	-1.354
CD82	0.2385
LIM2	-1.2725
UNQ6490	0.319
MMP16	-0.5405
DRD3	0.18525
C5orf26	1.334
C11orf73	-0.279125
PTP4A2	-1.10725
OR4M2	0.629
HPCA	-0.606833333333333
SEC14L1	-1.42216666666667
CHFR	0.167625
EMILIN1	-0.01025
NDUFS4	-0.16
COL18A1	-1.151375
PDZD3	3.464
C9orf16	-0.152833333333333
ERBB2IP	0.245333333333333
EMX2	0.591
FUS	-0.84475
TF	-3.6862
CLCN4	2.21883333333333
CXorf56	1.2445
C11orf72	0.42075
ELAC2	-0.98825
NPR1	-2.07625
ASS1	-0.3665
USP42	-0.111875
POLR2J	0.346
SEC23IP	0.589833333333333
UQCRC1	0.249
LOC729603	-0.18625
C1orf71	0.081875
POLG	-2.552
ADAM23	-3.664
TFR2	-1.31825
RICTOR	-0.4927
MGC39606	1.17275
C19orf55	0.077625
SNAPC1	-1.744
GNA11	0.54
CCDC52	0.602166666666667
FSIP1	-1.4095
UPF3A	0.785
IGSF11	-3.11066666666667
LAGE3	0.2865
CHST6	-3.079
UNC13B	0.0565
TTLL4	-0.11175
ZNF687	0.56975
SDC2	-1.0353
COX7A2	0.11875
LAMB4	-0.04375
FAM24A	0.086
LRRTM3	-0.703
GPHB5	1.17625
OR4C13	0.3125
EIF3EIP	-0.0636428571428572
HABP4	0.571
TMEM125	3.111
CNTN2	-0.108125
ASNSD1	0.346
FUT4	1.099125
ACF	0.56075
LOC158381	-0.3915
CDH8	0.0876666666666667
AGPS	-0.6885
C4orf18	0.744375
PECI	-1.3345
UNG	-0.091125
GSTP1	0.295875
DCUN1D5	-1.14566666666667
DKFZP564J0863	-0.94
SLC9A3R1	-1.23525
BCDO2	-0.268875
CHMP7	-0.455
REM2	-0.4705
DNHD1	-0.52975
FKBP4	-1.354375
ZNF350	1.4485
MGC11102	-0.296375
BST1	-0.1065
KISS1R	1.2115
NCR2	0.935
DEFB125	1
UBE2W	0.403625
KRT15	-0.589875
C10orf99	3.6145
SCN11A	-0.539875
GFI1	-2.61925
RDHE2	1.60716666666667
FHL1	-0.7655
OSGEP	0.501
GATA1	-3.16566666666667
SMC6	-1.182
TTTY14	-0.2935
LPIN3	0.282
RPL4	-0.6943
RBPMS	0.4447
PRPF3	-0.238666666666667
EMR1	-2.987
SPATA19	-0.0555
XCR1	0.0955
IRX3	-2.4521
RBM6	-0.084
KLF4	-0.4503
UNC5CL	1.3675
SEBOX	1.3335
BTK	-2.076
KRCC1	1.38775
C6orf27	0.2575
SYTL5	-1.237
PRND	0.987125
LOC653319	-1.4555
PIGL	-0.219125
HUS1	0.0265
SFRS6	-0.1065
C17orf77	0.6005
UIMC1	0.222333333333333
FXYD2	-1.7842
LOC283152	0.56075
ZNF667	-2.62
ZCCHC12	-1.1755
TFEC	1.3285
ATP7B	2.25066666666667
POLD2	-1.1395
RG9MTD1	0.23425
ACOT2	-0.547833333333333
HIST1H4I	-1.536125
PPARGC1A	-0.1713
ETFA	-1.5374
POLRMT	-0.50525
ZNF146	0.143625
MIA2	-0.6675
KLHL6	-2.2595
HOXB5	2.442625
NENF	1.29366666666667
CUGBP1	-0.175
PRSS22	1.961
CASC4	0.1419
CUL4B	0.9393
CENPJ	-0.3273
PITX1	0.05
FLJ31033	0.5305
CELSR3	-1.68433333333333
ZNF568	-0.555
ITSN1	-0.348416666666667
EHBP1L1	-0.777166666666667
C19orf2	0.539
DCTN1	-1.0395
LIN28B	-4.0025
TNKS2	1.19825
C1QBP	0.320125
CADPS2	0.99025
SRMS	0.803
GJA9	0.0323999999999999
MGC24975	0.124166666666667
TRIM45	-1.64
TSP50	-0.4645
TCP1	-0.8665
TMED7	0.7273
CMA1	0.8085
CENPL	-0.683666666666667
PTCRA	-0.638
FST	-4.52475
VWCE	-2.1275
PAWR	0.1775
ABCC12	0.212166666666667
LDLR	-0.9524
ASTN2	-0.1377
LOC441212	0.541125
GPATCH8	0.09275
TANC2	-1.67225
KIF4A	-1.556
C18orf18	0.5595
PGM1	-1.911
KIAA0258	0.173
CPD	1.6665
SNCAIP	-2.0795
DCT	-3.976
HLA-DOA	2.30609090909091
OR11L1	0.804
UPK1B	-0.961333333333333
DNAJB4	-1.85825
UGT1A8	2.61275
HIST1H4L	-0.98
PECR	-1.02633333333333
HSPA2	0.90175
WFIKKN1	-1.3095
SERP1	1.04075
SYDE2	-0.096
TACR2	1.336
NUP85	-0.57725
CD177	-0.175833333333333
LGR5	4.20933333333333
PIGG	0.338583333333333
PTHR1	-2.55166666666667
RAB5A	0.1517
FLJ13224	-0.578
USP9Y	0.463
C7orf53	-0.3795
LRP1B	-0.81775
XAF1	1.6563
ABCG8	-1.2735
ANKDD1A	-0.393166666666667
DAND5	-2.843
SPAG6	0.259166666666667
LINCR	0.59325
ZDHHC22	-1.499
CCDC60	-0.1005
THOC7	-0.577833333333333
TCTA	0.4676
OR8K3	0.582
NY-REN-7	-1.71325
B2M	0.779
C6orf141	-2.492
LPPR4	2.02625
SQLE	-0.935
SEPHS1	-0.3405
BTBD14B	-0.204928571428571
PLRG1	-0.09475
SPG7	-0.5470625
ZNF614	-0.292666666666667
PARD6G	-0.357833333333333
INPP5B	-0.972
GRPEL2	0.0505
PPID	-0.2937
TRIM56	-0.27475
UBE2J1	0.23275
IL20RA	7.2085
LOC387856	0.09525
C1orf107	1.97075
UTS2R	1.0935
C19orf22	0.43925
SAFB2	-0.012375
KIAA0652	-0.128
KLRG1	-2.003
MS4A8B	4.57433333333333
FRAG1	0.83425
KIAA1546	-0.3905
E2F4	-0.2355
CLEC4M	0.2478
BTBD14A	-1.76025
KIAA0999	0.3349
GYPA	-3.82916666666667
TAC1	3.0623
TRAIP	-0.762666666666667
KIAA0232	0.2885
ERCC8	-0.465125
GPX4	-0.460125
KIAA0368	0.26275
GPR157	0.146833333333333
CTAGE4	1.4195
C9orf30	-0.680833333333333
OR52A1	0.2925
HSP90B3P	0.694
ALG9	0.3233
BTBD10	0.45925
SDK2	0.35375
BAIAP3	-0.46675
RABGGTB	-0.979
ANKRD40	-0.299
KRT74	0.942
CALCOCO2	0.381214285714286
SNCA	-2.99475
TMSL8	-4.394625
C2orf53	-0.0775
ESRRB	-0.63275
ARHGAP26	0.843375
TDRD9	-2.91625
HRAS	-0.9875
KLRC4	-2.165
JAGN1	-0.0873333333333333
BSDC1	-0.5195
RNF43	1.8737
NDUFAF1	-0.704
PHF12	-0.09975
OR1L3	0.10775
FOLR2	1.82758333333333
LYZL6	0.0256
tcag7.1260	-1.4325
WSB1	-0.474833333333333
PROS1	0.1105
OSTN	0.865
PSMB8	1.5845
SOCS4	-0.2385
DDIT4L	1.488
MAS1	0.4155
MGC34796	0.71775
CSHL1	1.438
TBCCD1	-0.397333333333333
ZBTB7C	-0.2355
AP2S1	-0.92925
P15RS	0.0788
VAT1	-0.7895
SHANK3	0.5525
TUFM	-0.502833333333333
THEG	-1.16075
KRT34	-0.861
SGSM3	-1.018125
TOMM22	-0.05525
SOCS3	-0.708833333333333
CPO	-0.55
POP4	0.5875
BHLHB3	-0.0985
MALL	2.26925
OR1B1	0.7335
PARK2	0.837666666666667
GPR124	0.066375
LCE1E	1.189
RUVBL2	-0.863
CGRRF1	1.0702
ACPL2	1.21175
WNT10B	-1.955625
BAIAP2L2	0.993
ISCA1	0.4265
C1orf125	0.589375
RPAP1	-1.37725
RAI16	-0.612833333333333
RPL27	0.6135
NLRP9	-0.0995
EPN1	0.3175
LOC388610	-2.209875
SLC35A1	0.4106
GAL	-0.6605
SLC14A2	0.1785
RDH11	-0.786333333333333
FAM138F	0.574
AUH	0.95275
FLJ40243	0.137
C14orf129	1.47666666666667
MBD2	-0.737666666666667
ABHD14B	1.022625
PIGT	0.601
ALS2CR4	-0.297125
ALAS1	0.032
FOXO1	2.20033333333333
CRLF3	-0.185375
C20orf107	-0.1925
FARS2	0.118
CCDC28A	1.59775
NPHP3	-0.48575
OR13F1	0.8525
TSEN54	-0.352
DEFB106B	-0.023625
OR8B4	0.611
STH	-1.945
ZC3H14	-0.495125
CBX2	-0.5285
TMEM49	-1.05425
C6orf21	0.725
FLJ20920	0.458375
CRTAP	0.265214285714286
DDX50	0.046
STYXL1	-0.1985
BLVRB	-1.093
LOC147650	-1.11866666666667
MMP24	-0.14275
GRID1	0.508666666666667
BANF1	-0.704833333333333
CTAGEP	0.249
HMBS	-1.736
SLC25A24	-0.39
C14orf50	2.83125
MRO	-0.8905
SLC25A15	0.8525
FAM84B	-0.3445
TDP1	-0.104
C16orf78	0.1478
C11orf57	0.443875
RFK	0.697875
ZFYVE9	-0.00237499999999999
STCH	-0.1481
WIBG	0.051
LOC283871	-1.04316666666667
GBA2	-0.8417
NDUFB3	-0.4495
HSD17B13	-0.25525
GRIN3A	-0.109833333333333
FMNL1	-1.83833333333333
SEPT7	-0.3738
GNLY	4.401
GRAMD1C	1.0035
ZNF165	0.05475
USP38	0.9975
FAM83A	-3.368
C14orf24	1.18183333333333
ARMCX3	1.710375
ARHGDIB	-1.89883333333333
AK1	0.238
KIAA1045	-0.26775
DNAJB13	-0.855166666666667
NEU2	0.3885
HIST1H4B	-0.829833333333334
FAM20B	-0.3482
HES2	1.80438461538462
FAM73B	-0.3563
LOC388381	-0.43675
INTS7	-0.855181818181818
AMPH	-0.888333333333333
ZNF775	0.094125
UCKL1	0.660666666666667
C10orf97	0.03825
C1orf161	0.31325
ALDH1L1	-1.66875
FLJ39378	-0.289375
SLC23A1	-1.6385
RBM4B	0.22925
THAP4	0.245833333333333
OGFRL1	-0.95975
KIAA0831	0.674625
PPP1R15A	-1.05433333333333
C1orf96	0.508357142857143
C12orf11	-1.64425
BMF	-0.476125
MAN1A1	-2.086
KIAA1600	0.609666666666667
NLGN4X	-2.3395
ALOX12	-2.0665
RB1CC1	0.5114
NEIL2	0.5017
EIF4E	0.434238095238095
ABHD5	-0.68775
EXOC4	0.1275
CIP29	-0.131833333333333
BATF2	2.12825
SLC29A4	-1.391
HTR4	0.12025
EMB	1.00475
TRAF6	1.16125
LMNB1	-0.2765
FAM19A5	-0.54225
SHE	0.369
PIK3C2B	2.39525
C15orf15	-0.5491
USP15	-0.0416
TCEAL2	1.145
C5orf39	-1.91216666666667
PTGER2	-1.2805
SLC31A1	-0.7539375
IFT172	1.756
ADAM29	-0.17025
GFOD1	-0.03575
ST7L	-0.198166666666667
C15orf26	-2.9815
PKN3	-1.7835
CNTD1	2.936
COMMD1	-0.181125
NTRK2	0.856416666666667
FOXN3	0.770875
MFGE8	-0.6703
PFKFB2	0.144166666666667
TAS2R4	0.072
ENTHD1	1.53883333333333
PRMT5	-0.8225
MGC16384	-0.40625
LOC442229	0.1145
TSKU	-0.223875
KRTCAP3	4.345
PDLIM1	1.7129
KCNS2	0.432
RNF126	-0.245166666666667
CEP63	-0.28375
CLIC4	-1.875875
hCG_1990170	0.97275
ACR	2.388
KLK7	-1.3895
ALOX5AP	2.336875
RIPK3	4.7865
TAS2R9	0.915
C19orf18	1.638
BIRC6	-0.594
ZNF16	0.368
RFT1	-0.65125
SLC8A2	-0.66725
TACC1	1.31225
ITGAD	1.006
SAMHD1	0.16175
SH3PXD2B	-0.0592
EPC2	1.21825
C20orf85	1.587625
ATP13A2	-0.274
KRT4	0.579125
CAPNS1	-0.163
MDM2	-0.543
PCDH20	2.9405
KCNK9	0.044
OR2C1	-1.313
KLHDC3	-0.681833333333333
IPPK	-0.186
EFHD2	-0.089
GALR3	1.175
NBEA	0.539833333333333
ABCA6	1.2061
CLDN3	2.4245
AKT2	-0.473071428571429
EGFR	0.3359
RBM16	0.81575
ZDHHC3	1.0469
SLC25A4	0.405333333333333
CYB5B	0.140333333333333
CPXM1	-1.5305
NDRG1	-0.135846153846154
FLJ43826	-0.170666666666667
OR5L2	-0.7148
FARP2	0.4927
MRPL46	-1.10333333333333
LDHAL6B	0.6865
MAPKAPK3	-0.6195
NCAM2	-3.44633333333333
PRKD2	-0.161166666666667
ZFP36L1	-0.0694
CYSLTR1	-2.2425
OR4C3	0.608
HIST1H2AJ	0.4865
CCNB2	-2.66011111111111
ZNF10	-0.18975
TMEM175	0.015
FAM134A	0.427
TIGD4	1.767
PCNP	-0.2155
MGC39715	0.20425
LQK1	0.1605
CREB1	0.2156
TMPRSS3	0.46975
C4orf32	-1.11425
LAT	-1.61058333333333
KCNA3	-0.718
SKIV2L2	-0.83825
ROPN1B	-4.394
tcag7.23	1.049
CDT1	-2.630625
ZHX2	0.0815
CD28	-3.8165
ZNF624	0.622
SEPT2	0.109666666666667
SOHLH2	-2.649625
MCOLN3	-0.9965
UNQ1945	0.743
MASP2	-2.0675
ZNRF3	0.935
GPATCH3	-0.81275
AGL	-0.7035
QRICH2	-0.645
PSD4	-0.313166666666667
CCNB1IP1	0.2175
ENPP7	-0.1405
OBFC1	-0.4245
KCNG3	-3.37
C14orf79	0.46825
ENPEP	0.811166666666666
SCT	3.0775
SKI	0.08425
SEC61G	-0.70725
CAPN11	-0.44425
ATXN7L3	-0.02125
DBNDD1	-0.450333333333333
FAIM	0.4925
ANKRD36	0.118
GABRP	-0.3395
TACSTD2	-0.924666666666667
EIF3J	-0.90625
PPP2R2A	0.32175
TEKT4	0.5415
PVALB	-3.54566666666667
F10	1.28083333333333
FAM134C	0.9966
COMP	3.967625
EFCBP1	-3.37186666666667
SCLT1	0.02075
TAL1	-1.4589
ACSL1	1.049
ABCC5	0.2475
ABL1	-0.262888888888889
RBBP7	0.519916666666667
PTPRG	0.262
NCOR1	0.2447
SPINK4	0.374333333333333
TXNRD1	-1.7838
TNRC15	0.498875
C9orf138	0.0345
UBE2H	-0.210166666666667
BRDT	-0.083
C8orf31	-0.003
CCNE2	-1.80463636363636
SLC6A8	-1.968875
CALCR	-4.24575
PPP1CB	0.894583333333333
ABHD8	-1.487
ARF5	0.3285
SLC24A4	-0.058
CCT3	-0.383
ZNF121	0.084125
SLC3A2	-1.6615
OR13A1	0.572
SLC5A10	-0.1425
RAD50	0.73
IER5	0.864875
MTHFD1L	-1.1385
MBTPS2	1.50633333333333
MVK	-0.366375
NCL	-0.2815
PSMD10	0.40025
MOBP	0.267428571428571
FLJ32894	0.199
HRH1	0.778666666666667
C5orf30	0.41
NUDT16L1	0.2447
RASGRP3	2.4075
PRKRIP1	-0.8051
CCDC75	-0.55925
LOC253970	0.578333333333333
KIAA1239	1.18125
MED21	-0.19425
SYT11	-0.0624166666666667
NTSR2	-0.4985
EGFL11	2.086
CXorf59	1.094
OR2A25	0.2505
SPTBN2	-1.21925
LRMP	-1.8865
RNF111	-0.3615
PTH	-0.434
LOC619208	0.0435
KIAA0895	1.53575
RANBP5	0.748
P2RY10	-0.0738333333333333
NME5	2.01733333333333
DDX21	-0.2105
LRSAM1	-0.864
HDAC11	0.6105
VMO1	1.20675
NOLA2	-0.1835
ADAR	0.119916666666667
MTO1	-0.599
SF4	0.00566666666666666
P2RX1	-0.322666666666667
HBM	-0.28275
EN2	1.603
C14orf172	0.085
TM9SF2	1.6893
INHBE	-1.23916666666667
TCTE3	-0.651416666666667
TOX2	-3.0815
CTAGE3	0.23625
HBB	3.833
MED15	-1.9765
CASR	0.04625
C6orf66	0.313
MTPN	-0.67675
UNC50	0.77925
C21orf33	-0.081
IRF2	1.6065
PGR	-3.45383333333333
GPR84	1.239
CROCCL1	-1.88725
SRPX	-2.27525
BRE	0.112166666666667
FGF10	0.52375
SDC3	-1.58383333333333
ZRSR1	0.0495
DKFZP434P211	-0.80725
SOX6	0.0515
RPUSD2	-0.02075
C14orf173	-0.161833333333333
MAPK11	-0.853333333333333
TBC1D22A	-0.5265
FAM123A	-1.585
COL4A6	-4.60283333333333
TOMM70A	0.5875
NAB1	1.43075
MGC16385	-0.349
TSPAN18	0.5345
MED31	0.4645
PLG	-0.44475
CAPSL	-0.2665
ZNF532	-0.2289
ASB14	0.222
CA8	-4.10825
NUDT16P	3.56733333333333
SLFN11	-3.159
LRRIQ2	-0.2705
NOL7	-0.0115000000000001
BRMS1L	0.24025
JARID1A	0.1235
PANK2	0.2875
ICAM3	-0.4005
MDS1	2.258
TAF8	-0.87825
RNF139	-0.301
ZNF594	0.2275
ADAM8	0.52
SFTPC	-0.588
MAN2B2	0.4905
RGS12	-0.014375
EIF1AY	1.15033333333333
LRRIQ1	-1.2532
GPR150	0.8995
CCDC21	-1.76966666666667
PRRG3	-0.29575
SAA4	-4.24025
RAPGEF5	2.795
ZCCHC2	-0.234416666666667
MGC39372	0.6015
PPP4R2	0.0251666666666667
CDCA2	-1.68916666666667
OR4D5	0.215833333333333
PTGFRN	0.1574
SIGLEC5	0.321666666666667
C19orf61	-1.0825
NMUR2	-0.089
KIAA1586	-1.48566666666667
DAGLA	0.7515
CHCHD6	0.43625
GPR32	0.093
NEUROD6	0.9285
SLC2A4RG	-1.3725
CA5B	0.28025
FBXL3	2.36075
MPHOSPH9	-1.36175
HMG2L1	-0.43225
HCN4	0.836
CEACAM19	1.345
SH2D4B	-0.116666666666667
HFE2	-1.238
TGM4	0.4245
LYPD2	0.0165
TBC1D15	-0.07025
MRPS21	-0.1406
NONO	0.2025
CLEC5A	1.386875
ITCH	0.4039
MGAT3	-0.0768333333333333
MBP	-0.4825
RPP25	-1.37075
SOSTDC1	-3.273
HRC	-2.342
TRIM48	-0.096
TMEM133	1.15925
ECEL1P2	-0.7435
HOXC11	-1.317
DOK5	-1.31775
HELZ	0.061
LOC348180	-0.00524999999999999
MGC33894	0.53975
ADRB3	0.5065
DMD	0.419333333333333
PTRH2	-0.37725
MPEG1	2.83583333333333
NDUFA12	0.342
KRTAP2-4	-0.151818181818182
STAMBPL1	0.492166666666667
ADCY2	-0.3972
UNQ6125	0.894
KLHL20	0.402666666666667
SRM	-1.14825
OTC	-0.49925
TMIE	0.512333333333333
SNX8	-0.304
LIPK	-0.5915
CHURC1	0.278666666666667
KLC2	0.328333333333333
HDAC1	-0.469
FAM128A	-0.103333333333333
FNDC3B	1.0647
MTCP1	0.288
WFDC10B	1.6982
PCDHGB3	0.4315
ATRNL1	-2.2892
CAV2	0.074125
MED26	-0.412666666666667
DUS1L	0.2075
CHRM3	-0.2185
NEK9	-0.1245
WARS2	-0.417
TBX22	-0.958
TOMM40	-0.8725
RP6-213H19.1	0.303
TUBGCP5	-1.2805
IGSF6	5.13725
TPPP	-0.2138
UNQ6190	0.153
GSTM5	-0.58025
BTD	0.0215
PDCD1LG2	-1.0565
SNRPB2	0.738833333333333
ERICH1	0.5335
APOA4	-1.888375
HOXA11	1.618
NARG1	-0.11875
MKX	-0.218
RAB28	0.124857142857143
PKP3	1.10375
SH3GL2	-2.5065
CTSO	3.24375
RPN2	0.865125
IL28RA	1.68666666666667
SFMBT1	0.3765
WDR57	-1.2505
FER1L3	-0.718083333333333
HSF5	-0.0355
TTC9B	0.14925
C4BPA	-3.1335
ALB	-3.89257142857143
SORBS3	0.131875
UPF2	0.675
JPH1	1.016
AGBL2	1.2675
DOPEY1	1.798
TERF1	-0.31675
KIF22	-1.697
NINJ1	-0.994
SEC61A2	-0.435916666666667
HIST1H1D	-1.282
SFXN4	0.9445
UCP3	0.3795
ZNF703	1.56766666666667
MYL6B	-0.96925
TREM1	2.148
OR52E6	0.5725
CKMT2	3.5955
HLA-C	2.232
SLC13A3	0.919
TIMP4	-1.105
SLIT2	0.741
RSF1	-0.281111111111111
LONRF1	-0.419428571428571
MON1A	0.00466666666666666
CACNG6	-1.91066666666667
DPPA4	-4.8885
ZSWIM3	1.788
ZNF804A	0.207333333333333
CCIN	0.534
SLC25A31	-0.0866666666666667
KCNMB4	0.247
RABL5	0.15125
GALNS	-0.7247
STX6	0.405625
HIST1H1C	-4.73383333333333
CIDEB	-1.207875
CASP4	0.458833333333333
PDK3	0.0198
KCNJ11	0.073
TPR	-0.53875
ZSCAN20	-0.757
MTX2	-0.22125
HIST1H2BH	-1.859
LOC283767	0.435
LYRM7	-0.6975
BRD3	0.536333333333333
HIST1H2BO	-1.96375
MAGEB10	1.9475
SLC45A1	0.9685
SERPINA3	-3.2917
KIAA0143	0.193
KCNJ16	0.061
KRT79	-0.5005
FABP2	-0.197666666666667
NUT	-1.06475
ZNF57	1.41825
FBXL4	0.66075
CLEC9A	1.4525
UGT8	3.52083333333333
BMP2K	0.61125
MAPK4	-3.8025
SLC25A23	-0.5468
HINT1	-0.1307
KRTAP13-1	0.328
SFXN5	-0.8409
CHCHD2	0.0714166666666666
FAM3D	4.5035
NDP	-3.22675
RHOBTB1	-1.25933333333333
SLC4A4	-2.073875
RPL38	0.96425
HTF9C	-1.48216666666667
AP2A2	-0.12225
ZBTB46	-1.28
MAP7D1	-1.43775
AOX1	-2.389
CYR61	-1.82675
DTNA	-1.92028571428571
JRKL	1.36025
TMOD3	-1.44075
EEA1	0.9303
ADCK5	0.12425
IL1R1	-0.653333333333333
KLK3	0.7845
HRSP12	-0.7715
KTN1	0.239
LOH11CR2A	1.0691
RELL2	-0.67175
MAB21L1	-0.17125
C20orf59	-0.0326666666666666
PHKB	-0.0175
ADAM2	-3.20416666666667
TBC1D8B	2.31683333333333
FAM13A1	0.25875
LAPTM4B	-0.870083333333334
LCN8	0.02
TMEM147	0.621
SYT4	1.0415
XPO7	-0.646
C9orf62	1.4955
GPR75	-1.025
TRIM5	0.3685
APOC1	-1.27833333333333
RNASE4	2.714
PARD6B	-0.92775
ARID1A	-0.879583333333333
TPD52L3	0.372625
RRAGB	1.762
RCN2	-0.618
HIST2H2BE	-1.8435
STARD7	-0.09075
SHMT2	-0.89725
KIAA1751	0.1158
MLYCD	0.853
LOC162632	-1.2678
UQCRH	-1.83725
RP11-217H1.1	1.6271875
SDHA	-1.112
NCLN	-0.2085
ZNF17	0.836666666666667
RCBTB2	-1.7855
VEGFB	-0.2399
RP4-747L4.3	0.733
COLQ	0.1215
MPN2	-1.3314
DRG2	-0.6705
KLRB1	5.44175
ALPK2	-3.25325
DNASE2B	0.36425
FLJ23834	0.3775
AXUD1	-0.0433333333333333
SAFB	-0.045
NSUN4	-1.368
RFX2	-0.127166666666667
MAPK8IP1	0.423833333333333
FANCD2	-1.68935714285714
ANKZF1	-1.04533333333333
C19orf50	-0.389125
DUSP8	1.862875
SENP5	0.61025
NFKBIL2	-0.48125
LBR	1.239
IGFL1	1.075
LZTS2	-0.704625
IL2RG	2.937375
CCDC51	-0.0645
KLF3	1.575
ANKRD37	0.35225
KCTD14	2.31366666666667
FZR1	-0.330416666666667
SLC44A4	3.4449
ESPL1	-1.169875
GMPR2	-0.3594
TBC1D19	-0.268833333333333
ERGIC1	0.574703703703704
ERBB4	-2.14444444444444
TSPAN32	-0.0619166666666667
MAP4	-0.267375
GPHN	0.50225
SLC6A2	-0.369875
HIVEP1	-0.1705
DFFB	0.2628
EIF4EBP2	1.11075
DMRT1	-0.508
HSPB6	-0.173
IER2	-0.885833333333333
AIFM1	0.3065
WWC2	0.128166666666667
MRPL4	0.2385
FLJ21062	0.154833333333333
EPB41L4A	-0.512
SH2D6	0.31525
TAF4B	-0.58775
GAL3ST3	0.195
MALT1	-0.602333333333333
RTDR1	0.24875
ARVCF	-1.579875
MEX3B	-2.1605
FBXO16	0.02
KIF7	-1.89175
C1QC	4.31883333333333
ZNF783	-0.316666666666667
ZNF85	-1.09175
MMP13	0.56
KIAA0329	0.010125
RTP3	-2.107
ZBED3	-0.6985
CLGN	-4.10475
SLC25A37	-1.08783333333333
hCG_18290	0.8085
OR5AS1	0.8225
SMARCC2	0.0898333333333333
FAM109A	0.715166666666667
CCDC12	-0.713
USF2	-0.0424
DEPDC7	-0.577
C20orf24	0.536333333333333
JMJD3	-0.104
DSP	0.178142857142857
SLIC1	0.150625
FAM20A	-0.924375
IRF2BP2	1.531125
ZNF230	0.314
MSN	-1.37157142857143
SLC9A5	-1.8595
EPDR1	0.6857
MUSK	0.1435
ZNF434	-0.750833333333333
SMARCD1	0.110333333333333
