Hybridization REF	TCGA-AA-3555-01A-01R-0821-07
DDIT4L	0.4615
MAS1	3.093
MGC34796	1.11475
CSHL1	0.701166666666667
TBCCD1	-1.70266666666667
ZBTB7C	0.382
AP2S1	-0.620875
P15RS	0.6341
VAT1	-1.3581
SHANK3	0.204166666666667
TUFM	-0.203333333333333
THEG	0.31725
KRT34	0.0122499999999999
SGSM3	0.932
TOMM22	0.747125
SOCS3	1.98916666666667
CPO	-0.262
POP4	0.32375
BHLHB3	1.771
MALL	2.8295
OR1B1	0.18
PARK2	0.694
GPR124	0.465875
LCE1E	1.213
RUVBL2	-0.68
CGRRF1	0.0232
ACPL2	0.3245
WNT10B	-0.8435
BAIAP2L2	1.408125
ISCA1	0.2685
C1orf125	2.509125
RPAP1	-0.45225
RAI16	-0.163
RPL27	-0.199625
NLRP9	-1.62
EPN1	0.659
LOC388610	1.546375
SLC35A1	1.5818
GAL	-2.25425
SLC14A2	0.41725
RDH11	0.515
FAM138F	0.1625
AUH	0.2685
FLJ40243	-0.37375
C14orf129	2.00383333333333
MBD2	-0.207666666666667
ABHD14B	0.883875
PIGT	0.3395
ALS2CR4	-0.770125
ALAS1	1.3055
FOXO1	-0.535166666666667
CRLF3	-0.5655
C20orf107	-0.2545
FARS2	-0.62675
CCDC28A	0.22725
NPHP3	-1.211
OR13F1	0.6565
TSEN54	-0.7855
DEFB106B	0.1636
OR8B4	2.3805
STH	-0.8425
ZC3H14	-0.0505
CBX2	-1.779
TMEM49	0.25
C6orf21	0.7215
FLJ20920	-0.379125
CRTAP	-0.369285714285714
DDX50	-0.3165
STYXL1	0.326
BLVRB	-0.367833333333333
LOC147650	-2.4655
MMP24	0.3575
GRID1	0.640333333333333
BANF1	-0.503833333333333
CTAGEP	0.03625
HMBS	-0.61325
SLC25A24	0.702
C14orf50	3.3925
MRO	0.126
SLC25A15	-0.43175
FAM84B	1.0903
TDP1	-0.2045
C16orf78	0.000166666666666648
C11orf57	-0.4585
RFK	-0.142625
ZFYVE9	-0.207625
STCH	-0.3962
WIBG	0.1415
LOC283871	0.1465
GBA2	-0.0436
NDUFB3	-0.4435
HSD17B13	-0.8205
GRIN3A	0.987833333333333
FMNL1	-1.68516666666667
SEPT7	-0.2707
GNLY	4.01
GRAMD1C	0.876833333333333
ZNF165	0.6195
USP38	0.65175
FAM83A	-3.972
C14orf24	0.580833333333333
ARMCX3	0.851625
ARHGDIB	-1.69016666666667
AK1	0.494375
KIAA1045	-0.865
DNAJB13	0.172
NEU2	0.193
HIST1H4B	-1.16316666666667
FAM20B	-0.9043
HES2	1.32828571428571
FAM73B	-0.2459
LOC388381	-0.34925
INTS7	-0.315272727272727
AMPH	-0.707
ZNF775	-0.388625
UCKL1	-0.4195
C10orf97	1.11875
C1orf161	-0.01075
ALDH1L1	2.09225
FLJ39378	-0.902125
SLC23A1	-3.2575
RBM4B	-0.42875
THAP4	0.209666666666667
OGFRL1	-1.85925
KIAA0831	-0.647375
PPP1R15A	-0.6925
C1orf96	-0.269
C12orf11	-0.3475
BMF	-0.468
MAN1A1	0.46275
KIAA1600	0.0295
NLGN4X	-1.791
ALOX12	-1.49
RB1CC1	-0.5056
NEIL2	1.1644
EIF4E	1.17468181818182
ABHD5	0.11925
EXOC4	0.0158333333333333
CIP29	0.416333333333333
BATF2	1.86975
SLC29A4	-0.04825
HTR4	1.00325
EMB	-3.2005
TRAF6	0.435
LMNB1	-0.67975
FAM19A5	-1.6635
SHE	0.7645
PIK3C2B	2.92525
C15orf15	-0.1515
USP15	0.3566
TCEAL2	-0.9815
C5orf39	-0.646166666666667
PTGER2	2.64225
SLC31A1	-0.0336875
IFT172	1.173
ADAM29	0.33425
GFOD1	-0.443
ST7L	0.149833333333333
C15orf26	-3.11525
PKN3	-1.07725
CNTD1	4.74033333333333
COMMD1	-0.138625
NTRK2	3.44441666666667
FOXN3	-0.118375
MFGE8	0.0625
PFKFB2	0.863333333333333
TAS2R4	-0.2535
ENTHD1	-0.672333333333333
PRMT5	-0.584
MGC16384	-1.786875
LOC442229	-0.178
TSKU	0.336125
KRTCAP3	3.881125
PDLIM1	1.3475
KCNS2	0.19025
RNF126	0.422
CEP63	-0.69025
CLIC4	-0.034875
hCG_1990170	0.7965
ACR	1.5336
KLK7	-1.35775
ALOX5AP	3.83675
RIPK3	4.51875
TAS2R9	-0.408
C19orf18	-0.66
BIRC6	0.829357142857143
ZNF16	0.1575
RFT1	-0.78
SLC8A2	-0.5345
TACC1	0.209375
ITGAD	0.782
SAMHD1	1.01625
SH3PXD2B	0.1373
EPC2	0.277
C20orf85	0.530125
ATP13A2	-0.2075
KRT4	0.697
CAPNS1	0.16775
MDM2	-0.710416666666667
PCDH20	4.385
KCNK9	0.805
OR2C1	-0.305
KLHDC3	-0.696833333333333
IPPK	0.458
EFHD2	1.459375
GALR3	0.43325
NBEA	-0.972
ABCA6	0.522
CLDN3	2.7805
AKT2	-0.493642857142857
EGFR	-0.1302
RBM16	0.728875
ZDHHC3	1.6058
SLC25A4	0.234666666666667
CYB5B	1.38266666666667
CPXM1	-0.663
NDRG1	0.890384615384615
FLJ43826	0.18775
OR5L2	0.0408333333333333
FARP2	1.2732
MRPL46	-0.536333333333333
LDHAL6B	0.3144
MAPKAPK3	-0.8705
NCAM2	-3.07475
PRKD2	-0.277166666666667
ZFP36L1	0.865
CYSLTR1	-1.93325
OR4C3	0.26175
HIST1H2AJ	1.291
CCNB2	-0.784888888888889
ZNF10	-0.89125
TMEM175	-0.165
FAM134A	0.319666666666667
TIGD4	0.099
PCNP	-0.0685
MGC39715	-1.0465
LQK1	0.024
CREB1	0.5536
TMPRSS3	-2.04625
C4orf32	0.26275
LAT	-2.67475
KCNA3	-0.679
SKIV2L2	-0.15225
ROPN1B	-3.551
tcag7.23	0.402
CDT1	-0.832625
ZHX2	0.488875
CD28	-3.862
ZNF624	0.814
SEPT2	0.736916666666667
SOHLH2	-2.188125
MCOLN3	1.86525
UNQ1945	0.609
MASP2	1.531
ZNRF3	0.7137
GPATCH3	-0.11575
AGL	-0.00924999999999999
QRICH2	0.013
PSD4	-0.803666666666667
CCNB1IP1	-0.439
ENPP7	-0.05
OBFC1	0.24725
KCNG3	-1.457
C14orf79	-0.1365
ENPEP	1.378
SCT	0.5405
SKI	0.996625
SEC61G	-0.77725
CAPN11	-0.5765
ATXN7L3	0.43175
DBNDD1	0.231166666666667
FAIM	0.3665
ANKRD36	-1.0875
GABRP	-0.8515
TACSTD2	-5.1408
EIF3J	-0.36525
PPP2R2A	2.28175
TEKT4	-2.42566666666667
PVALB	-4.70083333333333
F10	-3.38383333333333
FAM134C	1.2379
COMP	2.090125
EFCBP1	-2.9595625
SCLT1	-0.324
TAL1	-1.5612
ACSL1	1.39825
ABCC5	-1.06408333333333
ABL1	-0.282777777777778
RBBP7	0.334583333333333
PTPRG	0.06875
NCOR1	0.231
SPINK4	7.15416666666667
TXNRD1	-1.1877
TNRC15	0.129375
C9orf138	-0.21675
UBE2H	0.804833333333333
BRDT	-0.0726
C8orf31	-0.10825
CCNE2	-0.656727272727273
SLC6A8	-0.82575
CALCR	-4.08
PPP1CB	1.32683333333333
ABHD8	-2.11725
ARF5	0.7506
SLC24A4	-0.04625
CCT3	-0.5375
ZNF121	-0.185875
SLC3A2	-1.1433
OR13A1	0.4805
SLC5A10	0.40025
RAD50	0.24475
IER5	0.592
MTHFD1L	-0.92675
MBTPS2	0.274
MVK	0.8285
NCL	0.0967
PSMD10	0.21875
MOBP	-0.0992857142857143
FLJ32894	1.661
HRH1	0.610833333333333
C5orf30	0.22175
NUDT16L1	0.39
RASGRP3	2.63016666666667
PRKRIP1	-0.9682
CCDC75	-0.948
LOC253970	1.0705
KIAA1239	1.17325
MED21	-0.56325
SYT11	-0.13675
NTSR2	-1.623
EGFL11	1.7555
CXorf59	2.5025
OR2A25	0.29375
SPTBN2	-0.88325
LRMP	-1.33583333333333
RNF111	0.14225
PTH	-0.044
LOC619208	-0.885
KIAA0895	0.71725
RANBP5	-0.43125
P2RY10	-0.314333333333333
NME5	2.032
DDX21	-0.21675
LRSAM1	-0.901
HDAC11	0.5555
VMO1	2.12875
NOLA2	-0.583833333333333
ADAR	-0.0435
MTO1	-0.885166666666667
SF4	-0.0263333333333333
P2RX1	1.04733333333333
HBM	0.13225
EN2	0.7885
C14orf172	-0.09925
TM9SF2	0.6939
INHBE	-0.9205
TCTE3	0.65975
TOX2	-3.4185
CTAGE3	0.0415
HBB	4.4906
MED15	-0.965666666666667
CASR	0.295
C6orf66	-0.164833333333333
MTPN	-1.38775
UNC50	0.131
C21orf33	0.088375
IRF2	1.386
PGR	-3.2145
GPR84	3.42025
CROCCL1	-1.78275
SRPX	-2.561
BRE	-0.402166666666667
FGF10	0.8175
SDC3	-0.132166666666667
ZRSR1	0.709833333333333
DKFZP434P211	-0.907625
SOX6	-0.263
RPUSD2	0.0305
C14orf173	0.521166666666667
MAPK11	-0.301666666666667
TBC1D22A	0.8945
FAM123A	-0.3495
COL4A6	-3.76566666666667
TOMM70A	0.54725
NAB1	0.85075
MGC16385	-0.564375
TSPAN18	-2.03866666666667
MED31	-0.38875
PLG	-0.334333333333333
CAPSL	0.2785
ZNF532	0.4397
ASB14	-0.10775
CA8	2.148
NUDT16P	3.231
SLFN11	-1.8425
LRRIQ2	-0.682125
NOL7	-0.017
BRMS1L	-0.273375
JARID1A	-0.338166666666667
PANK2	-0.171
ICAM3	-0.69175
MDS1	1.62575
TAF8	-0.92025
RNF139	-0.38675
ZNF594	-0.5875
ADAM8	2.233625
SFTPC	-0.035125
MAN2B2	0.9
RGS12	0.1299375
EIF1AY	-4.83583333333333
LRRIQ1	-2.2366
GPR150	0.5685
CCDC21	-0.543
PRRG3	0.37375
SAA4	-4.82225
RAPGEF5	2.215875
ZCCHC2	0.441166666666667
MGC39372	-0.5295
PPP4R2	0.366666666666667
CDCA2	-0.587166666666667
OR4D5	0.898833333333333
PTGFRN	0.9785
SIGLEC5	2.59633333333333
C19orf61	-0.231333333333333
NMUR2	0.93
KIAA1586	-1.09816666666667
DAGLA	1.5085
CHCHD6	-0.27525
GPR32	0.814
NEUROD6	0.073
SLC2A4RG	-0.5583125
CA5B	-0.12325
FBXL3	0.28125
MPHOSPH9	-0.28125
HMG2L1	0.27675
HCN4	0.237166666666667
CEACAM19	0.391
SH2D4B	0.183
HFE2	-1.512
TGM4	0.852
LYPD2	1.5995
TBC1D15	-0.27325
MRPS21	-0.7546
NONO	-0.5702
CLEC5A	2.185
ITCH	-0.0767
MGAT3	1.1005
MBP	0.62475
RPP25	1.01025
SOSTDC1	2.3465
HRC	-2.5025
TRIM48	-0.1935
TMEM133	-0.125
ECEL1P2	-0.3935
HOXC11	-0.2785
DOK5	-1.39425
HELZ	-0.348833333333333
LOC348180	-0.5035
MGC33894	0.13775
ADRB3	0.51
DMD	-0.371583333333333
PTRH2	-0.4075
MPEG1	3.31033333333333
NDUFA12	0.0178333333333333
KRTAP2-4	0.123666666666667
STAMBPL1	0.7405
ADCY2	-0.8074
UNQ6125	0.459
KLHL20	-0.0551666666666667
SRM	-1.60875
OTC	0.93575
TMIE	-0.326166666666667
SNX8	-0.4835
LIPK	-0.453
CHURC1	0.389666666666667
KLC2	0.3525
HDAC1	0.943166666666667
FAM128A	-0.123333333333333
FNDC3B	0.6629
MTCP1	-0.758833333333333
WFDC10B	1.0417
PCDHGB3	0.9215
ATRNL1	-0.4334
CAV2	0.485625
MED26	-0.2605
DUS1L	0.2545
CHRM3	-0.15575
NEK9	0.545
WARS2	0.13775
TBX22	0.714
TOMM40	-0.08875
RP6-213H19.1	0.2685
TUBGCP5	-0.785
IGSF6	4.9605
TPPP	0.807166666666667
UNQ6190	0.8775
GSTM5	-0.066625
BTD	0.573333333333333
PDCD1LG2	0.1655
SNRPB2	-0.427
ERICH1	0.09725
APOA4	-1.814875
HOXA11	2.115
NARG1	0.27325
MKX	2.84375
RAB28	0.805714285714286
PKP3	1.56325
SH3GL2	-2.66825
CTSO	2.40525
RPN2	-0.088375
IL28RA	0.271833333333333
SFMBT1	0.59625
WDR57	1.127125
FER1L3	0.275083333333333
HSF5	0.7556
TTC9B	1.01875
C4BPA	-3.00466666666667
ALB	-5.66391666666667
SORBS3	-0.155625
UPF2	1.0535
JPH1	2.347
AGBL2	-0.731
DOPEY1	1.7015
TERF1	-0.373083333333333
KIF22	-0.8485
NINJ1	-0.87475
SEC61A2	-0.43925
HIST1H1D	-0.473333333333333
SFXN4	0.51725
UCP3	-0.000300000000000034
ZNF703	1.76466666666667
MYL6B	-0.92275
TREM1	4.07
OR52E6	0.7895
CKMT2	-1.50125
HLA-C	1.511125
SLC13A3	-3.89816666666667
TIMP4	1.38425
SLIT2	-0.18875
RSF1	-0.0772222222222222
LONRF1	-1.22421428571429
MON1A	-0.591333333333333
CACNG6	-1.774
DPPA4	-5.7352
ZSWIM3	-0.71075
ZNF804A	-0.1958
CCIN	0.861
SLC25A31	0.5635
KCNMB4	-1.49325
RABL5	-0.102625
GALNS	-0.2971
STX6	-0.2245
HIST1H1C	-4.18466666666667
CIDEB	-1.82125
CASP4	0.830333333333333
PDK3	0.0395
KCNJ11	0.9015
TPR	-0.70175
ZSCAN20	0.3875
MTX2	-0.04825
HIST1H2BH	-1.00825
LOC283767	-1.21425
LYRM7	-1.75833333333333
BRD3	0.0883333333333333
HIST1H2BO	-1.80875
MAGEB10	0.18
SLC45A1	0.60325
SERPINA3	-2.70675
KIAA0143	0.41175
KCNJ16	-0.914666666666667
KRT79	0.4425
FABP2	4.67675
NUT	-0.483666666666667
ZNF57	0.7565
FBXL4	0.575875
CLEC9A	0.1975
UGT8	3.74766666666667
BMP2K	-0.07025
MAPK4	-3.89925
SLC25A23	-0.4337
HINT1	-0.5756
KRTAP13-1	-0.1005
SFXN5	-0.4456
CHCHD2	0.241833333333333
FAM3D	4.978
NDP	-4.2235
RHOBTB1	-0.632166666666667
SLC4A4	3.858875
RPL38	-0.07775
HTF9C	-0.748666666666667
AP2A2	0.0835
ZBTB46	-0.0495
MAP7D1	-0.51025
AOX1	-2.79816666666667
CYR61	-0.832833333333333
DTNA	0.344
JRKL	1.1895
TMOD3	0.5145
EEA1	0.2691
ADCK5	0.31375
IL1R1	0.342333333333333
KLK3	1.29521428571429
HRSP12	-0.062
KTN1	-0.64825
LOH11CR2A	0.3706
RELL2	-1.38525
MAB21L1	-0.51475
C20orf59	-0.0946666666666667
PHKB	0.3855
ADAM2	-1.9602
TBC1D8B	2.288
FAM13A1	0.648
LAPTM4B	0.00233333333333333
LCN8	0.444
TMEM147	-0.6745
SYT4	0.576666666666667
XPO7	-0.643
C9orf62	0.999
GPR75	-0.4755
TRIM5	0.218625
APOC1	-3.69616666666667
RNASE4	2.208
PARD6B	-3.173375
ARID1A	0.0658333333333333
TPD52L3	0.683666666666667
RRAGB	0.9575
RCN2	-0.350166666666667
HIST2H2BE	-1.8506875
STARD7	0.06
SHMT2	-0.27375
KIAA1751	0.00933333333333336
MLYCD	1.145125
LOC162632	-0.2271
UQCRH	-0.64175
RP11-217H1.1	0.302625
SDHA	-0.477166666666667
NCLN	0.0837
ZNF17	-0.462666666666667
RCBTB2	-2.836
VEGFB	-1.0152
RP4-747L4.3	0.11375
COLQ	-0.00809999999999999
MPN2	-1.1705
DRG2	-0.9955
KLRB1	2.55225
ALPK2	-1.8395
DNASE2B	0.4765
FLJ23834	0.268
AXUD1	0.7085
SAFB	0.3042
NSUN4	0.0325
RFX2	0.947166666666667
MAPK8IP1	0.172833333333333
FANCD2	-0.203357142857143
ANKZF1	-1.18533333333333
C19orf50	-0.1385
DUSP8	1.116375
SENP5	-0.05975
NFKBIL2	0.214
LBR	-0.105625
IGFL1	1.288
LZTS2	-2.357625
IL2RG	-0.926875
CCDC51	-0.029
KLF3	1.2215
ANKRD37	0.753
KCTD14	1.68916666666667
FZR1	-0.0256666666666667
SLC44A4	4.0774
ESPL1	-0.653125
GMPR2	-0.5269
TBC1D19	-0.0696666666666667
ERGIC1	0.992333333333334
ERBB4	-1.142
TSPAN32	0.177583333333333
MAP4	0.785125
GPHN	0.07875
SLC6A2	-0.430375
HIVEP1	-0.20175
DFFB	0.4239
EIF4EBP2	0.40375
DMRT1	-1.17933333333333
HSPB6	1.39175
IER2	-0.824166666666667
AIFM1	0.08425
WWC2	-0.69225
MRPL4	-0.51475
FLJ21062	0.247
EPB41L4A	-0.386
SH2D6	0.55875
TAF4B	-1.685
GAL3ST3	0.2695
MALT1	0.629333333333333
RTDR1	1.0805
ARVCF	0.12275
MEX3B	-1.45166666666667
FBXO16	1.1565
KIF7	-2.06275
C1QC	4.5565
ZNF783	-0.087
ZNF85	-1.7015
MMP13	2.373
KIAA0329	0.404
RTP3	-1.4045
ZBED3	-0.882
CLGN	-5.0875
SLC25A37	-1.2915
hCG_18290	-0.297
OR5AS1	0.2565
SMARCC2	-0.0725
FAM109A	0.682
CCDC12	-0.05775
USF2	0.0208
DEPDC7	-0.03325
C20orf24	-0.246666666666667
JMJD3	0.912
DSP	1.22614285714286
SLIC1	-0.036375
FAM20A	-0.000624999999999995
IRF2BP2	1.07725
ZNF230	0.218
MSN	-1.42507142857143
SLC9A5	-1.338
EPDR1	0.1077
