Hybridization REF	TCGA-AA-3950-01A-02R-1022-07
CNTN2	-0.145375
ASNSD1	0.397
FUT4	1.634375
ACF	-0.65875
LOC158381	0.2285
CDH8	-0.287
AGPS	0.177333333333333
C4orf18	1.720875
PECI	-0.142833333333333
UNG	0.551125
GSTP1	0.50675
DCUN1D5	0.360833333333333
DKFZP564J0863	0.21225
SLC9A3R1	-0.675625
BCDO2	-1.864375
CHMP7	0.35875
REM2	-0.412
DNHD1	-1.037625
FKBP4	-0.30675
ZNF350	0.46975
MGC11102	0.81025
BST1	2.13375
KISS1R	1.577
NCR2	0.0275
DEFB125	
UBE2W	1.049625
KRT15	-1.615125
C10orf99	2.5005
SCN11A	-0.103
GFI1	0.33225
RDHE2	4.45683333333333
FHL1	-1.623
OSGEP	0.841166666666667
GATA1	-2.89783333333333
SMC6	-1.8545
TTTY14	-1.56875
LPIN3	-0.44125
RPL4	-0.5305
RBPMS	-0.7706
PRPF3	-1.14666666666667
EMR1	-0.333
SPATA19	0.35825
XCR1	1.363
IRX3	-1.675
RBM6	-1.75975
KLF4	-0.1566
UNC5CL	1.424
SEBOX	0.078
BTK	-0.2735
KRCC1	-0.29775
C6orf27	0.81
SYTL5	-2.0665
PRND	1.479875
LOC653319	-1.577
PIGL	-0.8535
HUS1	1.38283333333333
SFRS6	1.791
C17orf77	0.245
UIMC1	-0.830833333333333
FXYD2	0.0652
LOC283152	-0.36375
ZNF667	-1.651
ZCCHC12	-0.314666666666667
TFEC	3.0968
ATP7B	0.525
POLD2	-0.690333333333333
RG9MTD1	0.31625
ACOT2	0.3185
HIST1H4I	-0.525375
PPARGC1A	0.5562
ETFA	0.0387
POLRMT	-0.60625
ZNF146	-0.430625
MIA2	0.9915
KLHL6	-0.540666666666667
HOXB5	1.6755
NENF	0.633833333333333
CUGBP1	-0.42325
PRSS22	2.0105
CASC4	1.236
CUL4B	0.2851
CENPJ	-1.1547
PITX1	0.4665
FLJ31033	1.5085
CELSR3	-1.93966666666667
ZNF568	-0.83375
ITSN1	-1.01366666666667
EHBP1L1	-1.12116666666667
C19orf2	0.269
DCTN1	-1.51275
LIN28B	-3.417
TNKS2	0.67025
C1QBP	1.182375
CADPS2	2.52625
SRMS	0.96175
GJA9	0.7954
MGC24975	-0.00400000000000001
TRIM45	-2.42383333333333
TSP50	-0.15225
TCP1	-0.5775
TMED7	1.3117
CMA1	0.173
CENPL	-0.0233333333333333
PTCRA	0.4365
FST	-4.28225
VWCE	-3.90975
PAWR	-0.0115
ABCC12	0.9405
LDLR	-1.3075
ASTN2	-0.3052
LOC441212	0.30375
GPATCH8	-0.12875
TANC2	-1.60983333333333
KIF4A	-0.67175
C18orf18	1.153
PGM1	-1.46275
KIAA0258	-0.061
CPD	1.260125
SNCAIP	-1.52975
DCT	-3.835
HLA-DOA	2.93481818181818
OR11L1	0.751
UPK1B	0.302666666666667
DNAJB4	-0.213375
UGT1A8	2.74225
HIST1H4L	0.3905
PECR	-0.414333333333333
HSPA2	0.7895
WFIKKN1	-2.877
SERP1	0.78175
SYDE2	-0.122
TACR2	1.232
NUP85	-0.775
CD177	1.96383333333333
LGR5	3.29266666666667
PIGG	-0.659333333333333
PTHR1	-2.00716666666667
RAB5A	-0.0166
FLJ13224	0.4675
USP9Y	-1.987
C7orf53	-1.348
LRP1B	-1.22075
XAF1	1.0419
ABCG8	-0.092
ANKDD1A	-0.692833333333333
DAND5	-2.8625
SPAG6	-0.0183333333333333
LINCR	2.19475
ZDHHC22	-1.125
CCDC60	0.945
THOC7	-1.24866666666667
TCTA	0.101
OR8K3	0.49625
NY-REN-7	-0.70425
B2M	2.34
C6orf141	-1.30675
LPPR4	2.64875
SQLE	-1.693
SEPHS1	0.076
BTBD14B	0.345714285714286
PLRG1	0.254
SPG7	-1.6188125
ZNF614	-0.734666666666667
PARD6G	-0.4075
INPP5B	-0.14
GRPEL2	1.299
PPID	0.1139
TRIM56	-1.377
UBE2J1	1.504625
IL20RA	3.907
LOC387856	-0.04225
C1orf107	0.44725
UTS2R	1.32425
C19orf22	0.5035
SAFB2	-0.489875
KIAA0652	0.345875
KLRG1	-1.267
MS4A8B	5.20866666666667
FRAG1	0.19125
KIAA1546	-0.43725
E2F4	-0.5527
CLEC4M	0.651666666666667
BTBD14A	0.23375
KIAA0999	0.0694
GYPA	-3.96333333333333
TAC1	0.6774
TRAIP	-0.9855
KIAA0232	0.2398
ERCC8	0.116
GPX4	0.183
KIAA0368	-0.749875
GPR157	-0.235166666666667
CTAGE4	0.6545
C9orf30	0.313333333333333
OR52A1	1.076
HSP90B3P	0.8405
ALG9	0.2358
BTBD10	0.85875
SDK2	-0.0265
BAIAP3	-1.76175
RABGGTB	-0.789875
ANKRD40	0.224
KRT74	0.2595
CALCOCO2	-0.0344285714285714
SNCA	-2.7815
TMSL8	-4.325625
C2orf53	1.144
ESRRB	-0.42925
ARHGAP26	0.6165
TDRD9	-2.24525
HRAS	-0.0491666666666667
KLRC4	-2.0995
JAGN1	-0.554833333333333
BSDC1	-0.02175
RNF43	-0.1091
NDUFAF1	0.563
PHF12	0.19775
OR1L3	0.38275
FOLR2	2.57041666666667
LYZL6	0.231
tcag7.1260	-0.3045
WSB1	-1.5165
PROS1	-0.8859
OSTN	0.907
PSMB8	2.11175
SOCS4	0.5175
DDIT4L	-1.00275
MAS1	-0.026
MGC34796	1.83225
CSHL1	0.453833333333333
TBCCD1	0.367833333333333
ZBTB7C	0.0785
AP2S1	0.199875
P15RS	0.3446
VAT1	-0.9308
SHANK3	0.434333333333333
TUFM	-0.0065
THEG	-0.08275
KRT34	1.43025
SGSM3	-0.4525
TOMM22	1.075875
SOCS3	2.487
CPO	-0.3995
POP4	0.504
BHLHB3	0.16325
MALL	2.48625
OR1B1	-0.3255
PARK2	0.440666666666667
GPR124	0.34875
LCE1E	0.2375
RUVBL2	-0.428
CGRRF1	0.7028
ACPL2	0.25825
WNT10B	-1.681875
BAIAP2L2	1.17
ISCA1	1.225
C1orf125	1.37675
RPAP1	-1.37375
RAI16	-1.1645
RPL27	0.1915
NLRP9	0.815
EPN1	0.107
LOC388610	-1.7855
SLC35A1	0.5506
GAL	-4.168
SLC14A2	1.0135
RDH11	-0.371
FAM138F	0.571
AUH	-0.03525
FLJ40243	1.25
C14orf129	1.776
MBD2	-0.253833333333333
ABHD14B	-0.03375
PIGT	-0.179125
ALS2CR4	0.023875
ALAS1	0.7079
FOXO1	0.9765
CRLF3	0.19625
C20orf107	0.2065
FARS2	-0.07475
CCDC28A	0.07175
NPHP3	-1.7775
OR13F1	0.5605
TSEN54	-0.2535
DEFB106B	0.1708
OR8B4	1.3835
STH	-0.951
ZC3H14	-0.171875
CBX2	0.115
TMEM49	-1.02375
C6orf21	0.8005
FLJ20920	-1.256
CRTAP	-0.1425
DDX50	-0.58625
STYXL1	-0.482
BLVRB	-0.692666666666667
LOC147650	-2.1805
MMP24	-0.3785
GRID1	0.8018
BANF1	-0.255833333333333
CTAGEP	0.3745
HMBS	-1.08475
SLC25A24	0.549666666666667
C14orf50	1.03075
MRO	1.6795
SLC25A15	-0.4205
FAM84B	0.3874
TDP1	-0.609
C16orf78	0.297
C11orf57	0.20375
RFK	1.90875
ZFYVE9	-0.906875
STCH	0.3294
WIBG	0.97925
LOC283871	-0.1435
GBA2	-0.9035
NDUFB3	0.1665
HSD17B13	-1.00725
GRIN3A	1.74683333333333
FMNL1	-0.809
SEPT7	-0.7007
GNLY	5.5935
GRAMD1C	0.908833333333333
ZNF165	1.09075
USP38	1.35575
FAM83A	-3.236
C14orf24	1.44183333333333
ARMCX3	0.421875
ARHGDIB	-0.379666666666667
AK1	0.454375
KIAA1045	0.174
DNAJB13	-0.716
NEU2	-0.0585
HIST1H4B	1.26233333333333
FAM20B	0.0666
HES2	1.6205
FAM73B	-0.6111
LOC388381	0.41575
INTS7	0.0257272727272727
AMPH	0.235
ZNF775	0.260625
UCKL1	-0.713666666666667
C10orf97	1.276
C1orf161	0.63925
ALDH1L1	0.10175
FLJ39378	-0.929375
SLC23A1	-4.007
RBM4B	-0.384
THAP4	0.103166666666667
OGFRL1	0.47725
KIAA0831	-0.292875
PPP1R15A	-0.311333333333333
C1orf96	0.726785714285714
C12orf11	0.45375
BMF	0.005
MAN1A1	0.186428571428571
KIAA1600	0.361166666666667
NLGN4X	-1.92375
ALOX12	-1.06083333333333
RB1CC1	-0.624
NEIL2	0.041
EIF4E	1.17331818181818
ABHD5	0.8095
EXOC4	-0.0591666666666667
CIP29	0.4885
BATF2	2.7155
SLC29A4	-0.9095
HTR4	0.00549999999999998
EMB	-1.16325
TRAF6	1.217
LMNB1	-0.6255
FAM19A5	-1.043875
SHE	1.05525
PIK3C2B	1.28375
C15orf15	0.6543
USP15	0.6603
TCEAL2	-0.50075
C5orf39	-1.05583333333333
PTGER2	2.1565
SLC31A1	0.2976875
IFT172	0.1855
ADAM29	0.867
GFOD1	-1.17575
ST7L	0.3465
C15orf26	-2.404
PKN3	-1.8705
CNTD1	-0.687666666666667
COMMD1	0.353625
NTRK2	0.0875
FOXN3	0.040125
MFGE8	-0.3128
PFKFB2	1.613
TAS2R4	-0.95875
ENTHD1	-0.05
PRMT5	-0.38175
MGC16384	-0.94875
LOC442229	0.37175
TSKU	0.020875
KRTCAP3	4.166125
PDLIM1	1.1434
KCNS2	0.5035
RNF126	0.445166666666667
CEP63	-1.1555
CLIC4	0.071875
hCG_1990170	-0.66275
ACR	0.2515
KLK7	-0.275
ALOX5AP	4.362
RIPK3	4.31025
TAS2R9	0.668
C19orf18	0.02
BIRC6	0.0853571428571429
ZNF16	0.2095
RFT1	-0.54775
SLC8A2	-1.279
TACC1	0.6165
ITGAD	0.5695
SAMHD1	2.349
SH3PXD2B	1.2303
EPC2	0.3125
C20orf85	-0.056375
ATP13A2	0.0466666666666667
KRT4	0.499625
CAPNS1	-0.27925
MDM2	0.731
PCDH20	3.856
KCNK9	0.0845
OR2C1	-0.6475
KLHDC3	-0.632333333333333
IPPK	0.431
EFHD2	1.028375
GALR3	1.30525
NBEA	-2.41316666666667
ABCA6	0.8897
CLDN3	2.33733333333333
AKT2	-0.8595
EGFR	-1.1931
RBM16	0.362875
ZDHHC3	1.2751
SLC25A4	0.0528333333333333
CYB5B	0.854
CPXM1	-1.27025
NDRG1	0.35
FLJ43826	0.08725
OR5L2	0.909
FARP2	0.2916
MRPL46	0.0505
LDHAL6B	0.240166666666667
MAPKAPK3	0.1305
NCAM2	-4.49025
PRKD2	-0.579166666666667
ZFP36L1	0.5031
CYSLTR1	-0.78
OR4C3	0.47525
HIST1H2AJ	0.676
CCNB2	-0.861555555555556
ZNF10	-1.548625
TMEM175	0.0185
FAM134A	-0.362833333333333
TIGD4	-1.234
PCNP	-0.56175
MGC39715	-0.5185
LQK1	-2.32525
CREB1	-0.0407
TMPRSS3	1.3405
C4orf32	0.334375
LAT	-1.44791666666667
KCNA3	0.783
SKIV2L2	-0.5945
ROPN1B	-3.9905
tcag7.23	0.26
CDT1	-2.62075
ZHX2	-0.52475
CD28	-2.56475
ZNF624	0.145
SEPT2	-0.0379166666666667
SOHLH2	-2.9905
MCOLN3	-0.3605
UNQ1945	1.18
MASP2	0.0265
ZNRF3	0.8135
GPATCH3	0.17325
AGL	0.817125
QRICH2	-1.253
PSD4	-0.0648333333333333
CCNB1IP1	-0.66675
ENPP7	0.4095
OBFC1	0.204
KCNG3	-3.2935
C14orf79	-1.35958333333333
ENPEP	2.40616666666667
SCT	0.4455
SKI	0.98425
SEC61G	0.31325
CAPN11	-0.484333333333333
ATXN7L3	-0.6115
DBNDD1	-1.1445
FAIM	0.81625
ANKRD36	-0.5785
GABRP	0.0538333333333333
TACSTD2	-2.80583333333333
EIF3J	-0.3975
PPP2R2A	0.5855
TEKT4	0.044
PVALB	-4.11416666666667
F10	-2.16366666666667
FAM134C	0.5502
COMP	2.1595
EFCBP1	-2.46733333333333
SCLT1	0.690375
TAL1	-1.1023
ACSL1	1.98475
ABCC5	-0.900416666666667
ABL1	-0.363666666666667
RBBP7	-0.178083333333333
PTPRG	-0.329125
NCOR1	-0.678
SPINK4	5.71516666666667
TXNRD1	0.7605
TNRC15	-0.13675
C9orf138	-0.158
UBE2H	1.37283333333333
BRDT	0.147
C8orf31	0.471
CCNE2	-0.187
SLC6A8	-1.527875
CALCR	-4.5345
PPP1CB	1.4
ABHD8	-1.966
ARF5	0.1074
SLC24A4	0.66125
CCT3	-0.42125
ZNF121	0.217
SLC3A2	-0.616
OR13A1	0.528
SLC5A10	0.065
RAD50	-0.3495
IER5	0.7415
MTHFD1L	0.29525
MBTPS2	0.58575
MVK	-0.602625
NCL	0.2235
PSMD10	-0.1295
MOBP	0.643571428571428
FLJ32894	-0.126
HRH1	0.5545
C5orf30	-0.029
NUDT16L1	0.3485
RASGRP3	3.73383333333333
PRKRIP1	-0.4246
CCDC75	-0.27525
LOC253970	0.08075
KIAA1239	0.473
MED21	0.8785
SYT11	1.15441666666667
NTSR2	-0.1815
EGFL11	-0.4815
CXorf59	0.378
OR2A25	-0.074
SPTBN2	-1.393
LRMP	-1.08133333333333
RNF111	0.13775
PTH	0.4245
LOC619208	0.3245
KIAA0895	0.6055
RANBP5	-0.1225
P2RY10	1.17083333333333
NME5	-0.593833333333333
DDX21	-0.1525
LRSAM1	-1.121
HDAC11	0.4895
VMO1	4.19575
NOLA2	-0.208333333333333
ADAR	-0.433166666666667
MTO1	-0.715166666666667
SF4	-0.504666666666667
P2RX1	0.6285
HBM	2.15725
EN2	1.4155
C14orf172	-0.086
TM9SF2	0.7184
INHBE	-0.00166666666666666
TCTE3	0.0578333333333333
TOX2	-2.70425
CTAGE3	0.511
HBB	5.2188
MED15	-1.64633333333333
CASR	0.534
C6orf66	1.04433333333333
MTPN	-0.02925
UNC50	-0.15825
C21orf33	-0.190625
IRF2	1.496
PGR	-2.31266666666667
GPR84	4.95775
CROCCL1	-2.85775
SRPX	-2.6675
BRE	-0.413
FGF10	0.3275
SDC3	0.349166666666667
ZRSR1	-0.946333333333333
DKFZP434P211	-1.024625
SOX6	-0.082
RPUSD2	0.1595
C14orf173	0.14075
MAPK11	-0.6175
TBC1D22A	0.1095
FAM123A	-0.206
COL4A6	-3.74466666666667
TOMM70A	0.33625
NAB1	0.441125
MGC16385	-1.78625
TSPAN18	-0.775
MED31	0.461
PLG	-0.57625
CAPSL	0.495
ZNF532	-0.4374
ASB14	0.305
CA8	1.88325
NUDT16P	2.172
SLFN11	-0.429
LRRIQ2	-0.092125
NOL7	0.162
BRMS1L	-0.1045
JARID1A	-0.5475
PANK2	-0.31
ICAM3	0.53875
MDS1	1.7595
TAF8	-0.80475
RNF139	0.299
ZNF594	-2.8165
ADAM8	2.99125
SFTPC	0.03975
MAN2B2	0.38625
RGS12	-0.9135625
EIF1AY	-4.251
LRRIQ1	-1.71366666666667
GPR150	1.2925
CCDC21	-1.40016666666667
PRRG3	0.136
SAA4	-3.676
RAPGEF5	3.01725
ZCCHC2	-0.189833333333333
MGC39372	-0.1075
PPP4R2	0.609
CDCA2	-0.789166666666667
OR4D5	0.53
PTGFRN	0.5923
SIGLEC5	3.85683333333333
C19orf61	-1.21366666666667
NMUR2	0.342
KIAA1586	0.3305
DAGLA	0.665
CHCHD6	0.2495
GPR32	0.423
NEUROD6	0.130666666666667
SLC2A4RG	-1.3078125
CA5B	0.75325
FBXL3	1
MPHOSPH9	-0.29125
HMG2L1	0.38675
HCN4	0.772833333333333
CEACAM19	-0.64925
SH2D4B	0.143833333333333
HFE2	-0.4155
TGM4	-0.0904
LYPD2	0.044
TBC1D15	0.8105
MRPS21	-0.2174
NONO	-1.1431
CLEC5A	3.61725
ITCH	0.0112
MGAT3	-0.6
MBP	0.13375
RPP25	1.0615
SOSTDC1	-1.61375
HRC	-1.71125
TRIM48	0.08
TMEM133	1.3915
ECEL1P2	-0.681
HOXC11	-0.4235
DOK5	0.1315
HELZ	-0.285833333333333
LOC348180	0.279
MGC33894	0.6805
ADRB3	0.6925
DMD	-0.539166666666667
PTRH2	-0.2175
MPEG1	4.025
NDUFA12	1.14416666666667
KRTAP2-4	0.451833333333333
STAMBPL1	0.097
ADCY2	-0.9155
UNQ6125	-0.0825
KLHL20	0.1165
SRM	-0.94625
OTC	1.01775
TMIE	0.0393333333333333
SNX8	1.60375
LIPK	0.591
CHURC1	-0.695166666666667
KLC2	0.518333333333333
HDAC1	0.3815
FAM128A	-0.248833333333333
FNDC3B	0.2195
MTCP1	-0.575166666666667
WFDC10B	0.5068
PCDHGB3	0.0295
ATRNL1	-2.5617
CAV2	-0.543375
MED26	-0.435833333333333
DUS1L	0.505
CHRM3	0.028875
NEK9	-0.1305
WARS2	0.4365
TBX22	-0.58
TOMM40	-0.2055
RP6-213H19.1	-0.0346666666666667
TUBGCP5	-1.12175
IGSF6	6.091
TPPP	0.0521666666666667
UNQ6190	0.066
GSTM5	1.009
BTD	-0.462333333333333
PDCD1LG2	1.33666666666667
SNRPB2	0.2925
ERICH1	-0.05675
APOA4	-1.592375
HOXA11	0.699
NARG1	0.434875
MKX	-1.4145
RAB28	0.718714285714286
PKP3	0.626
SH3GL2	-2.0125
CTSO	2.57975
RPN2	0.87475
IL28RA	1.06233333333333
SFMBT1	0.3675
WDR57	1.25225
FER1L3	-0.796666666666667
HSF5	0.318166666666667
TTC9B	2.26925
C4BPA	-1.36866666666667
ALB	-3.91453846153846
SORBS3	-0.620875
UPF2	0.0385
JPH1	0.6785
AGBL2	-3.47
DOPEY1	0.487
TERF1	-0.00133333333333333
KIF22	-1.148
NINJ1	0.47575
SEC61A2	-0.01275
HIST1H1D	0.401833333333333
SFXN4	0.463375
UCP3	0.2252
ZNF703	1.32266666666667
MYL6B	-0.75125
TREM1	3.737
OR52E6	-0.536
CKMT2	-0.49125
HLA-C	2.150625
SLC13A3	-3.01033333333333
TIMP4	0.21475
SLIT2	0.63325
RSF1	-1.04016666666667
LONRF1	-0.731714285714286
MON1A	0.351666666666667
CACNG6	-1.277
DPPA4	-4.839
ZSWIM3	-0.0195
ZNF804A	0.4655
CCIN	1.197
SLC25A31	0.512666666666667
KCNMB4	-2.6065
RABL5	0.06775
GALNS	-1.0232
STX6	0.493125
HIST1H1C	-2.96833333333333
CIDEB	-0.752625
CASP4	0.549166666666667
PDK3	0.9172
KCNJ11	-0.5555
TPR	-1.4435
ZSCAN20	-1.7095
MTX2	-0.13375
HIST1H2BH	-0.16275
LOC283767	-0.671
LYRM7	-1.59288235294118
BRD3	-1.99933333333333
HIST1H2BO	-0.6195
MAGEB10	-0.1635
SLC45A1	-0.36425
SERPINA3	-0.11265
KIAA0143	0.603
KCNJ16	0.568166666666667
KRT79	-0.379
FABP2	0.3015
NUT	0.276
ZNF57	0.74775
FBXL4	-0.096
CLEC9A	-0.8115
UGT8	3.93933333333333
BMP2K	1.2715
MAPK4	-3.296
SLC25A23	-1.0221
HINT1	0.6756
KRTAP13-1	0.7105
SFXN5	-0.8245
CHCHD2	1.33666666666667
FAM3D	4.7255
NDP	-2.08
RHOBTB1	0.214
SLC4A4	-0.934625
RPL38	0.26125
HTF9C	-0.579166666666667
AP2A2	-0.35325
ZBTB46	-0.497
MAP7D1	-0.700125
AOX1	-0.809666666666667
CYR61	-0.0900833333333334
DTNA	-0.573285714285714
JRKL	0.976
TMOD3	0.116
EEA1	0.0775
ADCK5	0.32975
IL1R1	1.91983333333333
KLK3	0.976357142857143
HRSP12	-1.1215
KTN1	-0.98275
LOH11CR2A	0.9711
RELL2	-1.99525
MAB21L1	-0.98125
C20orf59	-0.626
PHKB	-0.16775
ADAM2	-1.8815
TBC1D8B	1.005
FAM13A1	0.659625
LAPTM4B	-0.669333333333333
LCN8	0.11
TMEM147	0.665
SYT4	0.564333333333333
XPO7	-0.3445
C9orf62	2.0665
GPR75	-0.554
TRIM5	0.867125
APOC1	-0.375833333333333
RNASE4	0.590833333333333
PARD6B	-3.217875
ARID1A	-0.863666666666667
TPD52L3	0.00988888888888892
RRAGB	-0.0295
RCN2	-0.0945
HIST2H2BE	-1.246375
STARD7	0.35925
SHMT2	1.4375
KIAA1751	-0.0548
MLYCD	0.3325
LOC162632	-1.0664
UQCRH	0.014
RP11-217H1.1	0.5668125
SDHA	-1.3665
NCLN	0.6284
ZNF17	-0.0161666666666667
RCBTB2	-1.6035
VEGFB	-1.5868
RP4-747L4.3	0.23875
COLQ	-0.803555555555555
MPN2	-0.571333333333333
DRG2	-1.288
KLRB1	5.4605
ALPK2	-0.60425
DNASE2B	-0.01775
FLJ23834	-1.01983333333333
AXUD1	1.31566666666667
SAFB	0.0606
NSUN4	0.2755
RFX2	-0.872
MAPK8IP1	-1.082
FANCD2	-0.896642857142857
ANKZF1	-2.01716666666667
C19orf50	-1.092375
DUSP8	0.685625
SENP5	0.59075
NFKBIL2	-0.12025
LBR	0.866375
IGFL1	0.776
LZTS2	-1.096875
IL2RG	1.23425
CCDC51	0.42375
KLF3	0.770125
ANKRD37	0.30475
KCTD14	3.19883333333333
FZR1	0.540333333333333
SLC44A4	2.9375
ESPL1	-0.694875
GMPR2	-0.8819
TBC1D19	-0.923166666666667
ERGIC1	1.04148148148148
ERBB4	-1.9007
TSPAN32	1.07616666666667
MAP4	-0.634125
GPHN	0.92975
SLC6A2	0.475625
HIVEP1	0.05775
DFFB	0.9073
EIF4EBP2	0.756375
DMRT1	5.136
HSPB6	0.21225
IER2	-0.310833333333333
AIFM1	0.2705
WWC2	-0.852583333333333
MRPL4	0.70175
FLJ21062	1.46616666666667
EPB41L4A	-0.5885
SH2D6	0.70775
TAF4B	-0.37525
GAL3ST3	0.2435
MALT1	-0.4195
RTDR1	0.716
ARVCF	-0.908375
MEX3B	-0.169333333333333
FBXO16	1.05325
KIF7	-2.0315
C1QC	4.69916666666667
ZNF783	-0.822833333333333
ZNF85	-1.776
MMP13	2.513
KIAA0329	-0.516428571428571
RTP3	-0.525
ZBED3	-0.4695
CLGN	-3.942
SLC25A37	-0.787458333333333
hCG_18290	-0.065
OR5AS1	-0.3765
SMARCC2	-0.416583333333333
FAM109A	0.888166666666667
CCDC12	-0.61975
USF2	-0.0751
DEPDC7	-2.334
C20orf24	0.5545
JMJD3	0.122
DSP	-0.581
SLIC1	1.36725
FAM20A	1.0185
IRF2BP2	0.31025
ZNF230	-0.0315
MSN	-0.465285714285714
SLC9A5	-1.7535
EPDR1	0.7043
MUSK	0.8075
ZNF434	-0.747
SMARCD1	0.918333333333333
ZFP106	-0.6175
ZNF347	-0.2708
GTF2E1	0.334
RY1	0.204333333333333
ATAD2B	0.0595
