Hybridization REF	TCGA-AA-3851-01A-01R-1022-07
ZNF568	-0.023
ITSN1	-1.23641666666667
EHBP1L1	-0.864166666666667
C19orf2	0.469
DCTN1	-0.975
LIN28B	-2.9568
TNKS2	-0.08525
C1QBP	0.023
CADPS2	0.83975
SRMS	0.72175
GJA9	0.212333333333333
MGC24975	-0.0701666666666667
TRIM45	-1.637
TSP50	0.223
TCP1	-1.1825
TMED7	0.8933
CMA1	0.2985
CENPL	0.359333333333333
PTCRA	0.373
FST	-4.35525
VWCE	-3.395
PAWR	0.9805
ABCC12	0.708166666666667
LDLR	-0.9337
ASTN2	0.0497
LOC441212	-0.314875
GPATCH8	0.145
TANC2	-1.93625
KIF4A	-0.83
C18orf18	0.593
PGM1	-0.86175
KIAA0258	0.878
CPD	1.29075
SNCAIP	-0.95825
DCT	-3.7675
HLA-DOA	2.23836363636364
OR11L1	0.816
UPK1B	-0.164166666666667
DNAJB4	-0.674125
UGT1A8	4.08425
HIST1H4L	0.365
PECR	-0.557666666666667
HSPA2	1.86425
WFIKKN1	-1.6165
SERP1	0.677
SYDE2	-0.15375
TACR2	0.792
NUP85	-0.33525
CD177	0.606666666666667
LGR5	2.4695
PIGG	-0.264166666666667
PTHR1	-2.25083333333333
RAB5A	0.3276
FLJ13224	-0.2485
USP9Y	-0.756833333333333
C7orf53	-1.053
LRP1B	-0.79175
XAF1	1.8379
ABCG8	-0.043
ANKDD1A	-0.11
DAND5	-2.8775
SPAG6	0.3085
LINCR	1.981
ZDHHC22	-1.42714285714286
CCDC60	0.4855
THOC7	-0.416
TCTA	0.0828
OR8K3	0.25725
NY-REN-7	-0.7045
B2M	1.38166666666667
C6orf141	-1.616
LPPR4	2.47425
SQLE	0.45125
SEPHS1	-0.35925
BTBD14B	0.00535714285714292
PLRG1	-0.25225
SPG7	-0.6966875
ZNF614	0.556333333333333
PARD6G	-0.116166666666667
INPP5B	-1.2241
GRPEL2	0.52925
PPID	-0.446
TRIM56	-1.09425
UBE2J1	0.729375
IL20RA	4.83075
LOC387856	0.5945
C1orf107	0.73925
UTS2R	0.78225
C19orf22	0.21225
SAFB2	-1.242125
KIAA0652	-0.12525
KLRG1	-0.5665
MS4A8B	5.23666666666667
FRAG1	0.71625
KIAA1546	-0.05275
E2F4	-0.4138
CLEC4M	0.0698333333333333
BTBD14A	-0.9805
KIAA0999	-0.351
GYPA	-3.505
TAC1	2.3521
TRAIP	-0.343
KIAA0232	-0.0141
ERCC8	-0.52075
GPX4	-0.51125
KIAA0368	-1.08275
GPR157	-0.313666666666667
CTAGE4	0.2505
C9orf30	-0.868833333333333
OR52A1	1.652
HSP90B3P	-0.253
ALG9	-0.3302
BTBD10	1.3655
SDK2	-0.0965
BAIAP3	-1.89
RABGGTB	-1.375
ANKRD40	-0.214166666666667
KRT74	0.4835
CALCOCO2	0.379571428571429
SNCA	-3.22825
TMSL8	-3.583375
C2orf53	0.8035
ESRRB	-0.644
ARHGAP26	1.110125
TDRD9	-2.9875
HRAS	-0.392833333333333
KLRC4	-1.56
JAGN1	-0.066
BSDC1	-0.61225
RNF43	0.7915
NDUFAF1	-1.05325
PHF12	0.45275
OR1L3	0.416
FOLR2	1.51891666666667
LYZL6	0.5755
tcag7.1260	0.9005
WSB1	-0.770333333333333
PROS1	0.5996
OSTN	0.8365
PSMB8	2.252
SOCS4	0.121666666666667
DDIT4L	-0.45475
MAS1	0.2365
MGC34796	1.69475
CSHL1	0.238833333333333
TBCCD1	-1.201
ZBTB7C	-0.1465
AP2S1	-0.214125
P15RS	0.0676
VAT1	-1.6444
SHANK3	0.0203333333333333
TUFM	-0.2365
THEG	-0.11
KRT34	0.2755
SGSM3	-0.6735
TOMM22	0.1185
SOCS3	0.858333333333333
CPO	-0.5275
POP4	0.77325
BHLHB3	0.851
MALL	2.9315
OR1B1	0.667
PARK2	0.0801666666666666
GPR124	0.053
LCE1E	-0.3685
RUVBL2	-0.82125
CGRRF1	1.064
ACPL2	0.407
WNT10B	-1.35425
BAIAP2L2	0.786
ISCA1	0.3985
C1orf125	4.438
RPAP1	-2.13775
RAI16	-0.5735
RPL27	0.496
NLRP9	-0.6935
EPN1	-0.052
LOC388610	-1.0355
SLC35A1	1.2872
GAL	-0.33225
SLC14A2	0.616
RDH11	0.427666666666667
FAM138F	0.4965
AUH	0.5415
FLJ40243	-0.0273333333333333
C14orf129	3.0555
MBD2	-0.797
ABHD14B	0.24225
PIGT	0.23075
ALS2CR4	-0.6145
ALAS1	0.2135
FOXO1	-0.120666666666667
CRLF3	0.0365
C20orf107	0.1345
FARS2	0.002
CCDC28A	0.808
NPHP3	-1.0855
OR13F1	0.164
TSEN54	-0.085
DEFB106B	0.0845
OR8B4	1.326
STH	-0.6455
ZC3H14	-0.072375
CBX2	-0.1925
TMEM49	-0.5965
C6orf21	0.6345
FLJ20920	0.25025
CRTAP	-0.812
DDX50	0.01025
STYXL1	-0.0645
BLVRB	0.338833333333333
LOC147650	-1.4515
MMP24	0.0665
GRID1	0.455333333333333
BANF1	0.349
CTAGEP	0.6495
HMBS	-0.9225
SLC25A24	1.58983333333333
C14orf50	3.872
MRO	0.243833333333333
SLC25A15	0.01475
FAM84B	0.8492
TDP1	0.09
C16orf78	-0.146833333333333
C11orf57	0.5875
RFK	1.004875
ZFYVE9	-1.09157142857143
STCH	-0.3853
WIBG	1.06175
LOC283871	0.2055
GBA2	-0.9214
NDUFB3	0.83725
HSD17B13	-0.669
GRIN3A	1.12216666666667
FMNL1	-1.67083333333333
SEPT7	-0.5289
GNLY	2.7105
GRAMD1C	1.299
ZNF165	0.24
USP38	0.465
FAM83A	-2.19366666666667
C14orf24	1.43383333333333
ARMCX3	0.47825
ARHGDIB	0.298
AK1	-0.118875
KIAA1045	-0.696666666666667
DNAJB13	0.0655
NEU2	0.196
HIST1H4B	0.470833333333333
FAM20B	-0.7879
HES2	2.37761538461538
FAM73B	-0.5216
LOC388381	0.119333333333333
INTS7	-0.0348181818181818
AMPH	-0.131
ZNF775	0.01575
UCKL1	-0.4165
C10orf97	1.1005
C1orf161	1.5095
ALDH1L1	2.72625
FLJ39378	-0.99
SLC23A1	-1.296
RBM4B	-0.405
THAP4	0.0316666666666667
OGFRL1	-0.54425
KIAA0831	0.06975
PPP1R15A	-1.11966666666667
C1orf96	-0.465357142857143
C12orf11	-0.58225
BMF	-0.1575
MAN1A1	-0.44475
KIAA1600	-0.388833333333333
NLGN4X	-1.252
ALOX12	-1.39433333333333
RB1CC1	0.1446
NEIL2	-0.174
EIF4E	0.410136363636364
ABHD5	0.058
EXOC4	-0.461333333333333
CIP29	0.289833333333333
BATF2	3.285
SLC29A4	-0.66525
HTR4	1.47775
EMB	-1.636
TRAF6	1.79825
LMNB1	-0.471
FAM19A5	-0.264125
SHE	0.7605
PIK3C2B	2.21375
C15orf15	0.5637
USP15	0.5228
TCEAL2	-0.38975
C5orf39	-1.00816666666667
PTGER2	1.35575
SLC31A1	-0.5341875
IFT172	2.16275
ADAM29	0.40075
GFOD1	-1.0985
ST7L	0.576333333333333
C15orf26	-2.3705
PKN3	-1.734
CNTD1	2.171
COMMD1	0.54025
NTRK2	2.89516666666667
FOXN3	-0.332
MFGE8	-1.0878
PFKFB2	1.8735
TAS2R4	-0.853
ENTHD1	0.845166666666667
PRMT5	-0.846375
MGC16384	-1.356
LOC442229	0.38625
TSKU	0.165875
KRTCAP3	4.302125
PDLIM1	0.9555
KCNS2	0.313
RNF126	-0.2115
CEP63	-0.983875
CLIC4	-1.189375
hCG_1990170	2.01725
ACR	2.6453
KLK7	2.96
ALOX5AP	3.44825
RIPK3	4.71425
TAS2R9	0.892
C19orf18	0.204
BIRC6	0.232214285714286
ZNF16	0.588
RFT1	-0.95275
SLC8A2	-0.54175
TACC1	-0.57225
ITGAD	-0.52975
SAMHD1	0.631
SH3PXD2B	0.1842
EPC2	0.90725
C20orf85	0.85075
ATP13A2	-0.492
KRT4	0.612125
CAPNS1	0.0735
MDM2	-0.888333333333333
PCDH20	1.241
KCNK9	0.4605
OR2C1	0.105
KLHDC3	-1.13983333333333
IPPK	-0.025
EFHD2	0.72725
GALR3	1.1415
NBEA	-2.2655
ABCA6	0.7126
CLDN3	2.51616666666667
AKT2	0.0597857142857143
EGFR	0.4492
RBM16	0.608
ZDHHC3	1.4299
SLC25A4	-0.126166666666667
CYB5B	0.343166666666667
CPXM1	-0.8165
NDRG1	0.377307692307692
FLJ43826	-0.175
OR5L2	0.5984
FARP2	0.442
MRPL46	-0.15425
LDHAL6B	0.255333333333333
MAPKAPK3	-0.310833333333333
NCAM2	-2.55125
PRKD2	-0.5365
ZFP36L1	0.8113
CYSLTR1	-0.55775
OR4C3	-0.261
HIST1H2AJ	2.0745
CCNB2	-0.449
ZNF10	-0.811875
TMEM175	-0.055
FAM134A	-0.0788333333333333
TIGD4	0.2515
PCNP	-0.461
MGC39715	-0.3355
LQK1	0.856
CREB1	0.3321
TMPRSS3	-0.4415
C4orf32	-0.36075
LAT	-1.46966666666667
KCNA3	-0.4855
SKIV2L2	-1.004
ROPN1B	-3.2945
tcag7.23	0.331
CDT1	-2.02325
ZHX2	1.040375
CD28	-2.7175
ZNF624	-0.1575
SEPT2	0.503333333333333
SOHLH2	-2.60225
MCOLN3	-0.751125
UNQ1945	0.405
MASP2	-0.359
ZNRF3	0.048
GPATCH3	-0.70625
AGL	-0.04575
QRICH2	0.2795
PSD4	-0.235
CCNB1IP1	-0.14575
ENPP7	-0.067
OBFC1	-0.33225
KCNG3	-0.698
C14orf79	-0.232416666666667
ENPEP	0.376166666666667
SCT	0.721
SKI	-0.243125
SEC61G	-0.39775
CAPN11	-0.295
ATXN7L3	-0.59175
DBNDD1	-0.325166666666667
FAIM	1.28125
ANKRD36	-0.556
GABRP	2.38833333333333
TACSTD2	1.22333333333333
EIF3J	-1.341
PPP2R2A	-0.04
TEKT4	-0.623166666666667
PVALB	-3.1925
F10	-1.93266666666667
FAM134C	0.1331
COMP	1.055
EFCBP1	-2.8895
SCLT1	0.3175
TAL1	-0.9886
ACSL1	0.7695
ABCC5	-0.988333333333333
ABL1	-0.405888888888889
RBBP7	-0.344166666666667
PTPRG	0.569125
NCOR1	-0.4655
SPINK4	5.394
TXNRD1	-0.8675
TNRC15	-0.07875
C9orf138	0.242
UBE2H	0.299
BRDT	-0.139
C8orf31	0.18425
CCNE2	0.195818181818182
SLC6A8	-0.9155
CALCR	-2.7725
PPP1CB	0.96675
ABHD8	-1.634
ARF5	0.4686
SLC24A4	0.176
CCT3	-0.11625
ZNF121	-0.20575
SLC3A2	-1.6036
OR13A1	0.9825
SLC5A10	0.267
RAD50	-0.768125
IER5	0.148625
MTHFD1L	-1.185
MBTPS2	0.03325
MVK	-0.205125
NCL	-0.2247
PSMD10	0.4285
MOBP	0.44525
FLJ32894	-0.7135
HRH1	0.974333333333333
C5orf30	-0.371
NUDT16L1	0.8856
RASGRP3	2.88183333333333
PRKRIP1	-0.7055
CCDC75	-0.076
LOC253970	1.15533333333333
KIAA1239	0.28625
MED21	0.41975
SYT11	0.100916666666667
NTSR2	-1.673
EGFL11	0.5905
CXorf59	-0.29
OR2A25	0.1355
SPTBN2	-1.139
LRMP	0.315
RNF111	0.1805
PTH	-0.1815
LOC619208	-0.429333333333333
KIAA0895	0.07
RANBP5	-0.675375
P2RY10	1.049
NME5	0.795833333333333
DDX21	-1.143
LRSAM1	-1.0175
HDAC11	0.162
VMO1	1.979
NOLA2	-0.718666666666667
ADAR	-0.66175
MTO1	-0.846666666666667
SF4	-0.431333333333333
P2RX1	0.544833333333333
HBM	0.5235
EN2	1.057
C14orf172	0.6535
TM9SF2	0.623
INHBE	-1.10683333333333
TCTE3	-0.0966666666666667
TOX2	-0.8165
CTAGE3	0.410375
HBB	4.5461
MED15	-1.429
CASR	0.09875
C6orf66	0.799833333333333
MTPN	-0.8525
UNC50	0.41475
C21orf33	0.130375
IRF2	1.21475
PGR	-2.73483333333333
GPR84	2.18025
CROCCL1	-2.73575
SRPX	-2.4485
BRE	0.530333333333333
FGF10	-0.362
SDC3	-0.712166666666667
ZRSR1	-1.10166666666667
DKFZP434P211	-1.195125
SOX6	-0.941
RPUSD2	-0.811
C14orf173	-0.195583333333333
MAPK11	-0.550666666666667
TBC1D22A	0.161
FAM123A	-1.092
COL4A6	-2.13216666666667
TOMM70A	0.37175
NAB1	0.5155
MGC16385	-0.83
TSPAN18	-0.918333333333333
MED31	0.5135
PLG	-0.36025
CAPSL	-0.4415
ZNF532	0.222
ASB14	0.3385
CA8	0.55975
NUDT16P	3.40316666666667
SLFN11	-1.8015
LRRIQ2	-0.73025
NOL7	0.0996666666666667
BRMS1L	0.184625
JARID1A	-0.229
PANK2	-0.604
ICAM3	0.56225
MDS1	1.5515
TAF8	-0.4475
RNF139	1.43575
ZNF594	-0.788333333333333
ADAM8	0.964
SFTPC	0.013375
MAN2B2	0.129
RGS12	-0.4180625
EIF1AY	-0.918666666666667
LRRIQ1	-1.13366666666667
GPR150	0.76525
CCDC21	-1.632
PRRG3	0.207
SAA4	-1.711
RAPGEF5	2.229
ZCCHC2	-0.401083333333333
MGC39372	0.579
PPP4R2	0.528333333333333
CDCA2	-1.4735
OR4D5	0.8595
PTGFRN	0.8275
SIGLEC5	0.994333333333333
C19orf61	-0.7315
NMUR2	0.2545
KIAA1586	-1.31916666666667
DAGLA	0.645333333333333
CHCHD6	-0.11675
GPR32	0.2855
NEUROD6	-0.025
SLC2A4RG	-0.813625
CA5B	-0.435
FBXL3	0.9405
MPHOSPH9	-0.817
HMG2L1	0.10925
HCN4	0.476
CEACAM19	0.773
SH2D4B	0.425166666666667
HFE2	-0.4435
TGM4	0.473666666666667
LYPD2	0.0195
TBC1D15	0.282
MRPS21	-1.5572
NONO	-0.5183
CLEC5A	1.0335
ITCH	0.068
MGAT3	-0.637
MBP	-0.010625
RPP25	1.24525
SOSTDC1	3.82775
HRC	-1.9385
TRIM48	0.485
TMEM133	0.8355
ECEL1P2	0.314666666666667
HOXC11	-0.638
DOK5	-0.785
HELZ	-0.569333333333333
LOC348180	0.11025
MGC33894	0.06975
ADRB3	0.548
DMD	-0.155333333333333
PTRH2	-0.173
MPEG1	2.6405
NDUFA12	1.37916666666667
KRTAP2-4	0.322636363636364
STAMBPL1	0.767666666666667
ADCY2	-0.596166666666667
UNQ6125	0.5415
KLHL20	-0.275
SRM	-1.50825
OTC	2.605
TMIE	0.196666666666667
SNX8	0.639
LIPK	-0.04
CHURC1	-0.0985833333333334
KLC2	0.474
HDAC1	0.145333333333333
FAM128A	0.332333333333333
FNDC3B	-0.2972
MTCP1	0.0873333333333333
WFDC10B	1.7468
PCDHGB3	0.191
ATRNL1	-1.6883
CAV2	-0.857125
MED26	-0.429333333333333
DUS1L	0.117
CHRM3	0.501875
NEK9	-0.94425
WARS2	1.0155
TBX22	-0.2015
TOMM40	-0.67275
RP6-213H19.1	0.3145
TUBGCP5	-0.84475
IGSF6	5.03975
TPPP	-0.114833333333333
UNQ6190	0.475
GSTM5	-0.109625
BTD	0.3115
PDCD1LG2	-0.067
SNRPB2	0.246333333333333
ERICH1	-0.121
APOA4	-1.04875
HOXA11	0.819
NARG1	-0.242
MKX	0.534
RAB28	0.113785714285714
PKP3	1.6485
SH3GL2	-1.94675
CTSO	2.81975
RPN2	0.2978125
IL28RA	1.17483333333333
SFMBT1	0.539
WDR57	-0.176625
FER1L3	-0.42
HSF5	0.314833333333333
TTC9B	1.8865
C4BPA	1.34666666666667
ALB	-3.60785714285714
SORBS3	-0.13175
UPF2	0.553
JPH1	1.0125
AGBL2	-0.462
DOPEY1	1.822
TERF1	-0.112083333333333
KIF22	-0.519833333333333
NINJ1	-1.1755
SEC61A2	-0.654583333333333
HIST1H1D	-0.278
SFXN4	0.416125
UCP3	0.2743
ZNF703	0.621166666666667
MYL6B	-0.88225
TREM1	2.4925
OR52E6	0.6195
CKMT2	0.82375
HLA-C	2.338
SLC13A3	-2.89283333333333
TIMP4	0.21075
SLIT2	1.531
RSF1	-0.420277777777778
LONRF1	-0.626571428571429
MON1A	-0.178666666666667
CACNG6	-1.56866666666667
DPPA4	-4.63116666666667
ZSWIM3	1.2435
ZNF804A	0.722
CCIN	-0.05925
SLC25A31	-0.55875
KCNMB4	0.95725
RABL5	0.076375
GALNS	-0.3861
STX6	0.119125
HIST1H1C	-2.58566666666667
CIDEB	-0.602625
CASP4	0.668666666666667
PDK3	0.1938
KCNJ11	0.582
TPR	-1.014375
ZSCAN20	-0.3235
MTX2	0.5
HIST1H2BH	-0.217
LOC283767	-0.6365
LYRM7	-1.33227777777778
BRD3	-0.572333333333333
HIST1H2BO	-0.4775
MAGEB10	0.311
SLC45A1	-0.255
SERPINA3	-2.58835
KIAA0143	1.334
KCNJ16	0.1324
KRT79	-0.2185
FABP2	4.56575
NUT	0.58575
ZNF57	0.7825
FBXL4	0.820875
CLEC9A	-0.7335
UGT8	3.20416666666667
BMP2K	0.86825
MAPK4	-3.37225
SLC25A23	-0.52
HINT1	0.3251
KRTAP13-1	0.277
SFXN5	-0.68
CHCHD2	0.8575
FAM3D	4.169
NDP	-1.968125
RHOBTB1	-0.173
SLC4A4	2.62675
RPL38	0.11575
HTF9C	-1.26033333333333
AP2A2	0.02725
ZBTB46	-0.953
MAP7D1	-1.372125
AOX1	-1.94933333333333
CYR61	-0.6815
DTNA	-1.11364285714286
JRKL	1.109
TMOD3	-0.01225
EEA1	0.7651
ADCK5	1.455
IL1R1	0.994666666666667
KLK3	0.647461538461538
HRSP12	1.0365
KTN1	-0.2275
LOH11CR2A	1.2226
RELL2	-0.81925
MAB21L1	0.09825
C20orf59	-0.336833333333333
PHKB	0.511
ADAM2	-1.19866666666667
TBC1D8B	2.30683333333333
FAM13A1	0.76125
LAPTM4B	0.418
LCN8	0.159
TMEM147	0.363
SYT4	1.11133333333333
XPO7	-1.526
C9orf62	1.045
GPR75	-0.5535
TRIM5	0.084875
APOC1	-0.722333333333333
RNASE4	2.26266666666667
PARD6B	-2.085625
ARID1A	-1.12316666666667
TPD52L3	-0.00579999999999998
RRAGB	1.17983333333333
RCN2	-0.269833333333333
HIST2H2BE	-0.2754375
STARD7	0.363
SHMT2	-0.6855
KIAA1751	0.121333333333333
MLYCD	0.767625
LOC162632	-0.981
UQCRH	-1.04725
RP11-217H1.1	1.099
SDHA	-1.8295
NCLN	-0.5138
ZNF17	-0.181333333333333
RCBTB2	-1.56625
VEGFB	-0.3873
RP4-747L4.3	-0.096
COLQ	-0.1594
MPN2	-0.805
DRG2	-1.1025
KLRB1	5.98075
ALPK2	-2.643
DNASE2B	0.96825
FLJ23834	-0.203333333333333
AXUD1	-0.144333333333333
SAFB	-0.5581
NSUN4	-0.42375
RFX2	0.196833333333333
MAPK8IP1	-1.166
FANCD2	-1.12014285714286
ANKZF1	-1.43083333333333
C19orf50	-0.77175
DUSP8	1.30425
SENP5	0.387875
NFKBIL2	0.5115
LBR	0.78325
IGFL1	0.1215
LZTS2	-1.676125
IL2RG	1.36625
CCDC51	0.094
KLF3	1.054625
ANKRD37	1.0225
KCTD14	2.92866666666667
FZR1	-0.248583333333333
SLC44A4	3.7428
ESPL1	-0.723375
GMPR2	-0.4858
TBC1D19	-0.277333333333333
ERGIC1	0.166814814814815
ERBB4	-1.2507
TSPAN32	0.156083333333333
MAP4	-0.688375
GPHN	0.243
SLC6A2	-0.21875
HIVEP1	0.494
DFFB	-0.0936
EIF4EBP2	0.908375
DMRT1	-0.10425
HSPB6	0.143
IER2	-0.149333333333333
AIFM1	-0.19
WWC2	-1.37275
MRPL4	-0.05825
FLJ21062	0.0256666666666667
EPB41L4A	-0.265083333333333
SH2D6	1.717
TAF4B	-0.67625
GAL3ST3	-0.346
MALT1	-0.731833333333333
RTDR1	0.58425
ARVCF	-0.99925
MEX3B	-0.718833333333333
FBXO16	0.698
KIF7	-2.232
C1QC	4.23383333333333
ZNF783	-0.668666666666667
ZNF85	-0.77875
MMP13	-0.235
KIAA0329	-0.14475
RTP3	-0.6445
ZBED3	-1.08025
CLGN	-4.00775
SLC25A37	-1.45458333333333
hCG_18290	-0.12
OR5AS1	-0.382
SMARCC2	-0.440916666666667
FAM109A	0.3995
CCDC12	-0.13775
USF2	-0.1527
DEPDC7	-0.3625
C20orf24	0.574166666666667
JMJD3	-0.3845
DSP	-0.237142857142857
SLIC1	0.212375
FAM20A	-0.343375
IRF2BP2	0.723
ZNF230	0.039
MSN	-1.48085714285714
SLC9A5	-1.415
EPDR1	-0.0536
MUSK	0.44
ZNF434	-0.929166666666667
SMARCD1	-0.145833333333333
ZFP106	-1.68175
