Hybridization REF	TCGA-AA-3675-01A-02R-0905-07
FLJ22167	0.43675
EXOSC7	-0.841
ROR2	-0.46975
MAOA	2.56875
TNNT3	-0.201166666666667
GYPC	-1.9295
C7orf33	0.3405
PLIN	0.715333333333333
LOC90826	0.63575
RNF4	-0.1026
F8A1	-0.14
PLEKHG4	-0.2045
GRB2	-0.6923
HIST1H2AD	-0.88625
DUS3L	-0.0045
EIF1	0.0448333333333333
RP5-1077B9.4	-1.05566666666667
FPGT	2.1535
GDF10	2.50616666666667
COQ9	0.6675
GCC2	-0.244214285714286
RARRES3	0.848375
PLXNA1	-0.7473
KIAA0100	-0.679
PMF1	0.77725
FNDC1	4.77575
HS2ST1	0.00349999999999999
CRELD2	0.026
C8G	-0.689
CD82	-0.309
LIM2	-0.83
UNQ6490	0.5145
MMP16	-0.5295
DRD3	0.50075
C5orf26	-0.14225
C11orf73	0.291875
PTP4A2	-0.324625
OR4M2	0.9325
HPCA	-1.01616666666667
SEC14L1	-1.2035
CHFR	0.2225
EMILIN1	0.433375
NDUFS4	0.693
COL18A1	-1.417
PDZD3	1.0181
C9orf16	0.9535
ERBB2IP	-0.209
EMX2	0.15025
FUS	-1.85925
TF	-3.7988
CLCN4	1.67416666666667
CXorf56	0.2225
C11orf72	0.55475
ELAC2	-0.807583333333333
NPR1	-1.7215
ASS1	0.311666666666667
USP42	-1.00375
POLR2J	-0.593
SEC23IP	0.568666666666667
UQCRC1	0.68975
LOC729603	0.04625
C1orf71	0.05075
POLG	-1.5255
ADAM23	-3.4895
TFR2	-0.5005
RICTOR	-1.1692
MGC39606	-0.08825
C19orf55	-0.039375
SNAPC1	-1.3195
GNA11	-0.162
CCDC52	-0.444166666666667
FSIP1	-0.1425
UPF3A	-0.38575
IGSF11	-2.26983333333333
LAGE3	-0.313
CHST6	-2.535
UNC13B	0.418125
TTLL4	-0.686375
ZNF687	0.285125
SDC2	-0.9709
COX7A2	0.683
LAMB4	-0.5185
FAM24A	0.0945
LRRTM3	-0.696666666666667
GPHB5	1.29825
OR4C13	0.73
EIF3EIP	0.929642857142857
HABP4	-0.895
TMEM125	4.0825
CNTN2	-0.273
ASNSD1	-0.01475
FUT4	1.824
ACF	0.5
LOC158381	0.619
CDH8	-0.432
AGPS	0.121166666666667
C4orf18	0.197125
PECI	-0.141666666666667
UNG	0.069125
GSTP1	-0.852625
DCUN1D5	-1.10916666666667
DKFZP564J0863	-0.12375
SLC9A3R1	-1.485125
BCDO2	-1.15375
CHMP7	-0.109875
REM2	0.45
DNHD1	-0.7195
FKBP4	-1.1335
ZNF350	0.535
MGC11102	-0.154125
BST1	0.758
KISS1R	1.167
NCR2	0.7465
DEFB125	-0.1905
UBE2W	0.722625
KRT15	-0.713
C10orf99	3.094
SCN11A	0.03175
GFI1	-2.20825
RDHE2	1.20516666666667
FHL1	-1.77716666666667
OSGEP	0.295333333333333
GATA1	-3.12683333333333
SMC6	-0.4955
TTTY14	-0.57925
LPIN3	0.3295
RPL4	0.1477
RBPMS	0.1561
PRPF3	-0.359166666666667
EMR1	-1.963
SPATA19	-0.20075
XCR1	0.888
IRX3	-0.2072
RBM6	-0.887
KLF4	0.276
UNC5CL	3.02675
SEBOX	0.303
BTK	-2.19375
KRCC1	1.4305
C6orf27	0.216
SYTL5	-0.5085
PRND	0.802375
LOC653319	-1.054
PIGL	-0.86925
HUS1	0.691833333333333
SFRS6	0.602666666666667
C17orf77	0.5095
UIMC1	-0.540166666666667
FXYD2	-1.5431
LOC283152	-0.11775
ZNF667	-2.588
ZCCHC12	-0.3805
TFEC	1.3379
ATP7B	0.65
POLD2	-1.29916666666667
RG9MTD1	0.7995
ACOT2	0.230333333333333
HIST1H4I	-0.602875
PPARGC1A	0.5323
ETFA	0.4285
POLRMT	-0.39375
ZNF146	-0.207375
MIA2	-1.022
KLHL6	-2.2255
HOXB5	2.1485
NENF	1.55233333333333
CUGBP1	-1.0175
PRSS22	2.1875
CASC4	0.6545
CUL4B	-0.1929
CENPJ	-1.5027
PITX1	1.0075
FLJ31033	0.762166666666667
CELSR3	0.2105
ZNF568	-1.0595
ITSN1	-0.771083333333333
EHBP1L1	-1.11083333333333
C19orf2	0.18575
DCTN1	-0.9995
LIN28B	-3.7975
TNKS2	-0.072
C1QBP	1.244625
CADPS2	1.2415
SRMS	0.59675
GJA9	0.7325
MGC24975	-0.559333333333333
TRIM45	-1.52
TSP50	0.22025
TCP1	-0.9775
TMED7	0.5858
CMA1	0.1125
CENPL	0.389166666666667
PTCRA	-0.0735
FST	-4.82125
VWCE	-3.8145
PAWR	0.49775
ABCC12	0.479666666666667
LDLR	-0.207
ASTN2	-0.2643
LOC441212	-0.3915
GPATCH8	-0.2085
TANC2	-1.65741666666667
KIF4A	-1.4905
C18orf18	0.402
PGM1	-1.14225
KIAA0258	0.10575
CPD	0.44275
SNCAIP	2.67975
DCT	-4.01
HLA-DOA	1.28286363636364
OR11L1	0.6865
UPK1B	-0.142666666666667
DNAJB4	-0.020125
UGT1A8	2.741
HIST1H4L	-0.9455
PECR	0.0905
HSPA2	0.9265
WFIKKN1	-2.1155
SERP1	0.658125
SYDE2	0.30425
TACR2	0.4995
NUP85	-0.8635
CD177	0.285333333333333
LGR5	3.82266666666667
PIGG	-0.116166666666667
PTHR1	-2.58266666666667
RAB5A	-0.1695
FLJ13224	0.035
USP9Y	0.631833333333333
C7orf53	-1.306
LRP1B	-0.66975
XAF1	0.6532
ABCG8	-0.3515
ANKDD1A	-0.583833333333333
DAND5	-1.9865
SPAG6	-0.0366666666666666
LINCR	3.0625
ZDHHC22	-1.21775
CCDC60	0.417
THOC7	-0.337833333333333
TCTA	0.3724
OR8K3	1.20225
NY-REN-7	-0.102
B2M	1.78316666666667
C6orf141	-1.20375
LPPR4	1.956
SQLE	-0.658
SEPHS1	-0.38625
BTBD14B	0.0637857142857143
PLRG1	0.30275
SPG7	-0.9999375
ZNF614	-0.0778333333333333
PARD6G	0.0571666666666667
INPP5B	-0.7412
GRPEL2	0.802
PPID	-0.3757
TRIM56	-0.745
UBE2J1	1.01775
IL20RA	5.17625
LOC387856	-0.17925
C1orf107	1.76616666666667
UTS2R	0.743
C19orf22	0.18175
SAFB2	-0.623875
KIAA0652	-0.661875
KLRG1	-1.31583333333333
MS4A8B	4.19616666666667
FRAG1	1.1245
KIAA1546	-0.11675
E2F4	-0.4265
CLEC4M	0.358833333333333
BTBD14A	-1.354
KIAA0999	0.1927
GYPA	-2.98266666666667
TAC1	0.0696
TRAIP	-0.9875
KIAA0232	0.1669
ERCC8	-0.30725
GPX4	-0.196
KIAA0368	-0.4875
GPR157	-0.750666666666667
CTAGE4	0.785
C9orf30	-0.9555
OR52A1	1.7635
HSP90B3P	-0.482
ALG9	-0.1718
BTBD10	1.0465
SDK2	-0.2745
BAIAP3	-2.26925
RABGGTB	-0.427875
ANKRD40	-0.0158333333333333
KRT74	0.483
CALCOCO2	0.297142857142857
SNCA	-2.82525
TMSL8	-3.168625
C2orf53	0.073
ESRRB	-0.195
ARHGAP26	0.961375
TDRD9	-2.351
HRAS	-0.517
KLRC4	-1.4785
JAGN1	0.296666666666667
BSDC1	-0.3545
RNF43	1.4412
NDUFAF1	0.21625
PHF12	0.29425
OR1L3	0.41675
FOLR2	1.324
LYZL6	0.400666666666667
tcag7.1260	-1.79
WSB1	-1.74116666666667
PROS1	-0.3348
OSTN	0.709
PSMB8	1.814
SOCS4	0.211625
DDIT4L	1.37325
MAS1	-0.5295
MGC34796	1.00525
CSHL1	0.442333333333333
TBCCD1	-0.319
ZBTB7C	-0.202
AP2S1	-0.271875
P15RS	0.6306
VAT1	-1.7349
SHANK3	0.261833333333333
TUFM	-0.1555
THEG	0.0615
KRT34	-1.0475
SGSM3	-0.64975
TOMM22	0.945625
SOCS3	0.4085
CPO	0.033
POP4	0.6555
BHLHB3	-0.15325
MALL	2.67625
OR1B1	0.5685
PARK2	0.440833333333333
GPR124	-0.065875
LCE1E	0.287
RUVBL2	-0.395
CGRRF1	0.912
ACPL2	0.59625
WNT10B	-1.27275
BAIAP2L2	2.215875
ISCA1	0.5805
C1orf125	1.590625
RPAP1	-0.79825
RAI16	-0.162
RPL27	0.770625
NLRP9	0.1235
EPN1	0.188
LOC388610	-2.8375
SLC35A1	0.6597
GAL	-2.059
SLC14A2	0.5965
RDH11	-0.174333333333333
FAM138F	0.9165
AUH	1.00675
FLJ40243	0.02875
C14orf129	2.258
MBD2	-0.3475
ABHD14B	0.93075
PIGT	0.199625
ALS2CR4	-0.794875
ALAS1	0.5869
FOXO1	0.11
CRLF3	-0.169375
C20orf107	-0.398
FARS2	0.06725
CCDC28A	0.6405
NPHP3	-1.12475
OR13F1	0.585
TSEN54	-0.11175
DEFB106B	0.2349
OR8B4	1.5395
STH	-0.909
ZC3H14	-0.17575
CBX2	-0.99
TMEM49	-0.969
C6orf21	0.855
FLJ20920	-0.027
CRTAP	-0.317285714285714
DDX50	-0.08375
STYXL1	-0.2825
BLVRB	-0.3545
LOC147650	-2.22816666666667
MMP24	0.451
GRID1	0.610166666666667
BANF1	-0.0806666666666667
CTAGEP	0.5245
HMBS	-0.9745
SLC25A24	0.979833333333333
C14orf50	3.402
MRO	0.0535
SLC25A15	-0.10925
FAM84B	0.7095
TDP1	-0.0295
C16orf78	0.0981666666666667
C11orf57	-0.007875
RFK	1.277625
ZFYVE9	-0.565625
STCH	-0.7926
WIBG	0.53475
LOC283871	-0.600833333333333
GBA2	-0.455
NDUFB3	0.58075
HSD17B13	-0.1105
GRIN3A	0.258166666666667
FMNL1	-2.14633333333333
SEPT7	-0.8977
GNLY	2.156
GRAMD1C	0.404833333333333
ZNF165	0.8825
USP38	0.8715
FAM83A	-3.15866666666667
C14orf24	1.3415
ARMCX3	0.31025
ARHGDIB	-1.177
AK1	1.12475
KIAA1045	0.11575
DNAJB13	-0.275166666666667
NEU2	0.3665
HIST1H4B	-0.213166666666667
FAM20B	-0.438
HES2	1.89414285714286
FAM73B	-0.5512
LOC388381	-0.25575
INTS7	0.795636363636364
AMPH	0.219
ZNF775	-0.124
UCKL1	-0.140166666666667
C10orf97	0.625
C1orf161	1.098
ALDH1L1	0.97175
FLJ39378	-0.931375
SLC23A1	-2.3695
RBM4B	-0.0605
THAP4	0.3595
OGFRL1	-0.4195
KIAA0831	-0.122375
PPP1R15A	-0.733666666666667
C1orf96	-0.0132142857142857
C12orf11	-0.21775
BMF	-0.57575
MAN1A1	-0.979875
KIAA1600	-0.053
NLGN4X	-1.12825
ALOX12	-0.980666666666667
RB1CC1	-0.4585
NEIL2	1.0143
EIF4E	0.615272727272727
ABHD5	0.231
EXOC4	-0.5365
CIP29	0.0275
BATF2	3.32675
SLC29A4	-0.936625
HTR4	3.566
EMB	0.44725
TRAF6	1.265
LMNB1	-0.3715
FAM19A5	-0.673125
SHE	0.102
PIK3C2B	2.42925
C15orf15	0.6145
USP15	-0.1762
TCEAL2	-1.111
C5orf39	-0.556333333333333
PTGER2	0.78425
SLC31A1	-0.4921875
IFT172	2.013
ADAM29	0.4685
GFOD1	-1.10725
ST7L	0.937166666666667
C15orf26	-2.794
PKN3	-1.7385
CNTD1	1.468
COMMD1	0.784
NTRK2	4.60291666666667
FOXN3	-0.286
MFGE8	-0.8676
PFKFB2	2.201
TAS2R4	-0.18275
ENTHD1	0.541666666666667
PRMT5	-0.803
MGC16384	-1.51425
LOC442229	0.2685
TSKU	-0.142125
KRTCAP3	4.53825
PDLIM1	1.3292
KCNS2	0.245
RNF126	-0.0163333333333333
CEP63	-0.20525
CLIC4	-1.647125
hCG_1990170	1.62575
ACR	2.0694
KLK7	2.25475
ALOX5AP	3.039
RIPK3	4.6305
TAS2R9	1.7895
C19orf18	1.0335
BIRC6	-0.0102142857142857
ZNF16	0.5465
RFT1	-0.9825
SLC8A2	-0.3875
TACC1	0.075625
ITGAD	0.526
SAMHD1	0.54025
SH3PXD2B	0.9254
EPC2	0.74
C20orf85	0.630875
ATP13A2	0.424333333333333
KRT4	0.771
CAPNS1	-0.09875
MDM2	-0.515166666666667
PCDH20	2.9945
KCNK9	0.6475
OR2C1	0.255
KLHDC3	-1.4255
IPPK	-0.374
EFHD2	1.093
GALR3	0.80025
NBEA	-2.6145
ABCA6	0.6767
CLDN3	2.28366666666667
AKT2	-0.569571428571429
EGFR	0.027
RBM16	0.35725
ZDHHC3	0.9543
SLC25A4	0.603666666666667
CYB5B	0.0941666666666667
CPXM1	-1.118
NDRG1	-1.375
FLJ43826	0.2425
OR5L2	0.2565
FARP2	0.9808
MRPL46	0.254333333333333
LDHAL6B	-0.103833333333333
MAPKAPK3	-0.5905
NCAM2	-2.5005
PRKD2	-0.919833333333333
ZFP36L1	1.118
CYSLTR1	-1.575
OR4C3	0.191
HIST1H2AJ	1.361
CCNB2	-1.237
ZNF10	-0.273125
TMEM175	0.021
FAM134A	-0.2705
TIGD4	0.9315
PCNP	-0.335
MGC39715	-0.416
LQK1	-1.3155
CREB1	0.2456
TMPRSS3	0.735
C4orf32	0.464625
LAT	-2.28766666666667
KCNA3	-0.3815
SKIV2L2	-0.37625
ROPN1B	-3.49525
tcag7.23	0.6995
CDT1	-2.11775
ZHX2	0.3185
CD28	-4.084
ZNF624	0.59825
SEPT2	0.157416666666667
SOHLH2	-1.83875
MCOLN3	0.802
UNQ1945	0.9485
MASP2	-0.6955
ZNRF3	1.4873
GPATCH3	-0.46975
AGL	0.2565
QRICH2	-0.63
PSD4	-0.515333333333333
CCNB1IP1	-0.022
ENPP7	0.31425
OBFC1	0.7275
KCNG3	-2.43675
C14orf79	0.0844166666666667
ENPEP	1.32183333333333
SCT	0.149
SKI	0.36775
SEC61G	-1.22975
CAPN11	-0.057
ATXN7L3	-0.32625
DBNDD1	-0.219833333333333
FAIM	1.077
ANKRD36	-1.4105
GABRP	0.51
TACSTD2	-1.11216666666667
EIF3J	0.012
PPP2R2A	0.34975
TEKT4	-0.418333333333333
PVALB	-3.223
F10	-1.93416666666667
FAM134C	0.0832
COMP	0.95375
EFCBP1	-3.0450625
SCLT1	0.196625
TAL1	-1.2716
ACSL1	1.156
ABCC5	-0.602416666666667
ABL1	-0.614555555555556
RBBP7	-0.333083333333333
PTPRG	0.00562499999999996
NCOR1	-0.1666
SPINK4	4.98266666666667
TXNRD1	-0.943
TNRC15	-0.54525
C9orf138	0.30725
UBE2H	0.186333333333333
BRDT	0.203
C8orf31	-0.001
CCNE2	-0.214090909090909
SLC6A8	-1.95425
CALCR	-4.59175
PPP1CB	0.571416666666667
ABHD8	-1.50425
ARF5	0.0257
SLC24A4	0.493
CCT3	0.12625
ZNF121	-0.17125
SLC3A2	-1.5043
OR13A1	0.6635
SLC5A10	0.2895
RAD50	0.58225
IER5	-0.021625
MTHFD1L	-0.68
MBTPS2	0.52825
MVK	0.104
NCL	-0.2691
PSMD10	-0.03875
MOBP	0.139125
FLJ32894	-0.5865
HRH1	0.818333333333333
C5orf30	0.5035
NUDT16L1	0.553
RASGRP3	2.0405
PRKRIP1	-1.0942
CCDC75	-0.633
LOC253970	-0.244
KIAA1239	0.44675
MED21	0.60075
SYT11	-0.1635
NTSR2	0.0775
EGFL11	-0.0875
CXorf59	0.265
OR2A25	0.46275
SPTBN2	-0.852
LRMP	-1.44983333333333
RNF111	0.454
PTH	0.473
LOC619208	0.565
KIAA0895	0.01575
RANBP5	-0.313
P2RY10	-0.277666666666667
NME5	2.72916666666667
DDX21	-0.476
LRSAM1	-0.4165
HDAC11	0.596166666666667
VMO1	0.94825
NOLA2	-0.112333333333333
ADAR	-0.0265833333333333
MTO1	-0.170833333333333
SF4	-0.201
P2RX1	-0.148666666666667
HBM	0.23675
EN2	0.89
C14orf172	0.34325
TM9SF2	0.2795
INHBE	-0.793166666666667
TCTE3	0.187916666666667
TOX2	-2.525
CTAGE3	0.4015
HBB	3.9639
MED15	-1.10433333333333
CASR	0.2995
C6orf66	1.02166666666667
MTPN	-1.562125
UNC50	0.309
C21orf33	0.371625
IRF2	1.314125
PGR	-2.70083333333333
GPR84	2.07125
CROCCL1	-1.43225
SRPX	-3.30425
BRE	0.209166666666667
FGF10	0.42425
SDC3	-0.9095
ZRSR1	-1.1575
DKFZP434P211	-1.123625
SOX6	-0.5405
RPUSD2	0.22825
C14orf173	0.407166666666667
MAPK11	-0.707166666666667
TBC1D22A	0.129
FAM123A	-0.4475
COL4A6	-1.76783333333333
TOMM70A	0.58325
NAB1	0.587125
MGC16385	-0.800125
TSPAN18	-1.52466666666667
MED31	1.23825
PLG	-0.13225
CAPSL	0.584
ZNF532	-0.0204
ASB14	0.3295
CA8	1.1765
NUDT16P	3.3025
SLFN11	-1.8735
LRRIQ2	-0.845
NOL7	-0.251833333333333
BRMS1L	0.097625
JARID1A	-0.6915
PANK2	-0.4145
ICAM3	-0.231
MDS1	1.6655
TAF8	-0.29375
RNF139	-0.059
ZNF594	-1.60916666666667
ADAM8	2.671875
SFTPC	0.03975
MAN2B2	0.5485
RGS12	0.301625
EIF1AY	0.8245
LRRIQ1	-1.14033333333333
GPR150	0.663
CCDC21	-1.51716666666667
PRRG3	0.53125
SAA4	-1.68225
RAPGEF5	1.9865
ZCCHC2	0.110833333333333
MGC39372	-0.278
PPP4R2	0.282833333333333
CDCA2	-1.22483333333333
OR4D5	0.961833333333333
PTGFRN	0.8725
SIGLEC5	1.2855
C19orf61	-1.13783333333333
NMUR2	0.9215
KIAA1586	-1.0315
DAGLA	1.6295
CHCHD6	-0.05675
GPR32	0.6615
NEUROD6	0.611666666666667
SLC2A4RG	-1.071625
CA5B	-1.189
FBXL3	0.94975
MPHOSPH9	-0.43625
HMG2L1	0.40075
HCN4	0.293666666666667
CEACAM19	0.4025
SH2D4B	0.765833333333333
HFE2	-0.5345
TGM4	0.000666666666666672
LYPD2	0.16125
TBC1D15	-0.176
MRPS21	-2.1475
NONO	-0.3705
CLEC5A	1.182125
ITCH	0.1603
MGAT3	-1.20016666666667
MBP	-0.178625
RPP25	1.1295
SOSTDC1	4.3365
HRC	-1.6375
TRIM48	0.154
TMEM133	0.024
ECEL1P2	-1.305
HOXC11	0.0915
DOK5	-0.984
HELZ	-0.873166666666667
LOC348180	-0.2395
MGC33894	0.48975
ADRB3	0.774
DMD	0.279083333333333
PTRH2	-0.18225
MPEG1	1.98983333333333
NDUFA12	0.883666666666667
KRTAP2-4	0.332833333333333
STAMBPL1	1.075
ADCY2	-0.516833333333333
UNQ6125	0.34
KLHL20	0.0846666666666667
SRM	-1.049
OTC	2.8755
TMIE	-0.038
SNX8	-0.17375
LIPK	-0.1425
CHURC1	-0.389666666666667
KLC2	0.395833333333333
HDAC1	0.076
FAM128A	-0.117333333333333
FNDC3B	0.1882
MTCP1	-0.05
WFDC10B	0.6307
PCDHGB3	0.023
ATRNL1	-2.19533333333333
CAV2	0.233625
MED26	-0.297833333333333
DUS1L	0.64525
CHRM3	0.29175
NEK9	-0.70825
WARS2	1.784
TBX22	0.196
TOMM40	-0.64375
RP6-213H19.1	-1.0035
TUBGCP5	-0.467
IGSF6	3.97525
TPPP	0.300666666666667
UNQ6190	-0.085
GSTM5	0.0794999999999999
BTD	0.0516666666666667
PDCD1LG2	0.0508333333333333
SNRPB2	-0.0918333333333333
ERICH1	-0.236625
APOA4	-1.325
HOXA11	2.0035
NARG1	-0.059125
MKX	0.87725
RAB28	0.303285714285714
PKP3	1.4325
SH3GL2	-0.825
CTSO	1.36275
RPN2	-0.0751875
IL28RA	0.0738333333333333
SFMBT1	-0.27975
WDR57	-0.143375
FER1L3	-0.368666666666667
HSF5	0.203333333333333
TTC9B	1.53925
C4BPA	2.71933333333333
ALB	-4.30092307692308
SORBS3	0.332875
UPF2	0.584
JPH1	1.3545
AGBL2	-1.06575
DOPEY1	2.008
TERF1	-0.0271666666666667
KIF22	-1.539
NINJ1	-0.64525
SEC61A2	-0.893583333333333
HIST1H1D	-1.58916666666667
SFXN4	1.0835
UCP3	0.0904000000000001
ZNF703	1.27966666666667
MYL6B	-1.208
TREM1	2.80675
OR52E6	0.5615
CKMT2	-0.31875
HLA-C	1.58975
SLC13A3	-1.67416666666667
TIMP4	-0.293
SLIT2	-0.51225
RSF1	-0.731333333333333
LONRF1	-0.614357142857143
MON1A	0.374666666666667
CACNG6	-1.65683333333333
DPPA4	-5.04566666666667
ZSWIM3	1.17725
ZNF804A	-0.147333333333333
CCIN	0.07675
SLC25A31	0.0145
KCNMB4	-2.9825
RABL5	0.0715
GALNS	-0.7764
STX6	0.227
HIST1H1C	-4.082
CIDEB	-0.76425
CASP4	0.414833333333333
PDK3	0.4113
KCNJ11	0.4585
TPR	-0.91975
ZSCAN20	-0.2105
MTX2	0.1545
HIST1H2BH	-0.94125
LOC283767	1.2885
LYRM7	0.0697222222222222
BRD3	-0.769166666666667
HIST1H2BO	-1.21825
MAGEB10	0.702
SLC45A1	-0.18625
SERPINA3	-2.9594
KIAA0143	0.1365
KCNJ16	0.167666666666667
KRT79	-0.029
FABP2	0.4265
NUT	-0.25325
ZNF57	0.788
FBXL4	0.35825
CLEC9A	0.5875
UGT8	3.17033333333333
BMP2K	0.444
MAPK4	-2.43025
SLC25A23	-0.2633
HINT1	0.5103
KRTAP13-1	0.0875
SFXN5	-0.6383
CHCHD2	0.434333333333333
FAM3D	4.128
NDP	-1.7265
RHOBTB1	-0.58
SLC4A4	-0.435125
RPL38	0.482
HTF9C	-0.942
AP2A2	-0.1735
ZBTB46	-0.8205
MAP7D1	-1.301
AOX1	-2.0365
CYR61	-0.601666666666667
DTNA	0.0919285714285714
JRKL	0.58575
TMOD3	-0.0115
EEA1	0.734
ADCK5	0.392
IL1R1	0.445666666666667
KLK3	0.690142857142857
HRSP12	-0.04
KTN1	-0.5775
LOH11CR2A	2.2246
RELL2	-0.7125
MAB21L1	-0.034
C20orf59	-0.467666666666667
PHKB	0.42725
ADAM2	-1.51933333333333
TBC1D8B	1.86266666666667
FAM13A1	0.78175
LAPTM4B	-0.46975
LCN8	0.4115
TMEM147	0.0265
SYT4	0.2585
XPO7	-0.972
C9orf62	0.98925
GPR75	0.337
TRIM5	0.73075
APOC1	-2.08616666666667
RNASE4	0.768
PARD6B	-2.186125
ARID1A	-0.51575
TPD52L3	-0.0728
RRAGB	0.505833333333333
RCN2	-0.510166666666667
HIST2H2BE	-1.4935
STARD7	-0.47225
SHMT2	-0.70375
KIAA1751	0.2725
MLYCD	0.586875
LOC162632	-0.8529
UQCRH	-0.059
RP11-217H1.1	0.531125
SDHA	-1.1045
NCLN	-0.3493
ZNF17	0.212166666666667
RCBTB2	-2.026
VEGFB	-0.444
RP4-747L4.3	0.60775
COLQ	-0.4442
MPN2	-0.6915
DRG2	-0.531
KLRB1	4.67875
ALPK2	-1.9205
DNASE2B	1.954
FLJ23834	-0.391166666666667
AXUD1	-0.159166666666667
SAFB	-0.4758
NSUN4	0.40825
RFX2	-0.407833333333333
MAPK8IP1	-0.316833333333333
FANCD2	-1.02207142857143
ANKZF1	-1.55166666666667
C19orf50	-0.81975
DUSP8	1.445875
SENP5	-0.295
NFKBIL2	0.10075
LBR	1.036875
IGFL1	-0.1115
LZTS2	-1.642
IL2RG	1.615375
CCDC51	0.74225
KLF3	1.136125
ANKRD37	-0.6195
KCTD14	2.6245
FZR1	0.0620833333333333
SLC44A4	3.6561
ESPL1	0.215
GMPR2	-0.3301
TBC1D19	0.307666666666667
ERGIC1	0.504148148148148
ERBB4	-1.5665
TSPAN32	0.162416666666667
MAP4	-0.44025
GPHN	2.0345
SLC6A2	-0.16975
HIVEP1	-0.1345
DFFB	0.9535
EIF4EBP2	0.846125
DMRT1	-0.08425
HSPB6	0.114
IER2	-0.870833333333333
AIFM1	0.239
WWC2	-0.482666666666667
MRPL4	0.11225
FLJ21062	0.359833333333333
EPB41L4A	-0.961166666666667
SH2D6	0.78175
TAF4B	-0.4975
GAL3ST3	0.03
MALT1	0.0325
RTDR1	1.436
ARVCF	-0.545375
MEX3B	-1.31883333333333
FBXO16	1.73875
KIF7	-2.006
C1QC	3.48966666666667
ZNF783	-0.8605
ZNF85	-1.3965
MMP13	1.7315
KIAA0329	-0.045375
RTP3	-0.7655
ZBED3	-0.3115
CLGN	-2.375
SLC25A37	-1.44416666666667
hCG_18290	0.75
OR5AS1	0.265
SMARCC2	-0.392166666666667
FAM109A	0.488
CCDC12	-0.07225
USF2	0.00929999999999998
DEPDC7	-0.008
C20orf24	0.552333333333333
JMJD3	-0.0695
DSP	-0.137714285714286
SLIC1	0.7925
FAM20A	-0.54925
IRF2BP2	1.163125
ZNF230	0.2675
MSN	-1.63
SLC9A5	-1.2165
EPDR1	0.0291
MUSK	0.4545
