Hybridization REF	TCGA-AA-3845-01A-01R-1022-07
PECR	-0.183666666666667
HSPA2	0.58525
WFIKKN1	-2.457
SERP1	0.45525
SYDE2	-0.2745
TACR2	1.379
NUP85	-0.6595
CD177	2.5625
LGR5	-1.074
PIGG	-0.313583333333333
PTHR1	-2.89083333333333
RAB5A	0.5107
FLJ13224	-0.003
USP9Y	-2.2965
C7orf53	-0.382
LRP1B	-1.75966666666667
XAF1	3.2199
ABCG8	-0.0615
ANKDD1A	-0.3335
DAND5	-2.0465
SPAG6	-0.184166666666667
LINCR	1.72525
ZDHHC22	-1.691
CCDC60	0.845
THOC7	-1.17933333333333
TCTA	0.429
OR8K3	-0.358
NY-REN-7	-1.03425
B2M	1.1625
C6orf141	0.3225
LPPR4	2.85825
SQLE	-2.365625
SEPHS1	-0.1095
BTBD14B	0.215214285714286
PLRG1	-0.017
SPG7	-0.3090625
ZNF614	-0.719166666666667
PARD6G	-0.0253333333333333
INPP5B	-1.1259
GRPEL2	0.253875
PPID	-1.1601
TRIM56	-0.14025
UBE2J1	1.0445
IL20RA	6.3395
LOC387856	-0.4825
C1orf107	0.58125
UTS2R	0.446
C19orf22	1.32475
SAFB2	-0.142
KIAA0652	0.04875
KLRG1	-0.663833333333333
MS4A8B	4.9815
FRAG1	0.643
KIAA1546	0.591
E2F4	-0.5643
CLEC4M	-0.3385
BTBD14A	0.06725
KIAA0999	0.1868
GYPA	-2.407
TAC1	2.9238
TRAIP	-0.918166666666667
KIAA0232	0.691
ERCC8	-0.01075
GPX4	0.284625
KIAA0368	-0.5425
GPR157	-1.0965
CTAGE4	0.921
C9orf30	0.654333333333333
OR52A1	-0.238
HSP90B3P	0.4185
ALG9	-0.5922
BTBD10	1.29325
SDK2	-0.175666666666667
BAIAP3	-2.04025
RABGGTB	-1.0425
ANKRD40	-0.0005
KRT74	-0.106
CALCOCO2	0.645214285714286
SNCA	-3.249
TMSL8	-4.7375
C2orf53	0.762
ESRRB	-0.47025
ARHGAP26	0.63
TDRD9	-2.71875
HRAS	-0.169
KLRC4	0.6675
JAGN1	-0.371333333333333
BSDC1	-0.067
RNF43	0.2271
NDUFAF1	0.2935
PHF12	0.517
OR1L3	0.43625
FOLR2	1.82025
LYZL6	0.0321666666666667
tcag7.1260	0.753
WSB1	-0.361666666666667
PROS1	0.2522
OSTN	-0.418
PSMB8	2.2285
SOCS4	-0.029625
DDIT4L	-0.864
MAS1	0.215
MGC34796	1.26225
CSHL1	0.251
TBCCD1	-1.65916666666667
ZBTB7C	-0.3065
AP2S1	-0.002125
P15RS	0.4864
VAT1	-0.1823
SHANK3	0.342666666666667
TUFM	-0.558166666666667
THEG	-0.0105
KRT34	-2.23575
SGSM3	-0.29075
TOMM22	0.401375
SOCS3	1.28983333333333
CPO	-0.5965
POP4	0.7495
BHLHB3	0.24375
MALL	3.67175
OR1B1	-0.017
PARK2	-0.0483333333333333
GPR124	-0.111375
LCE1E	-0.508
RUVBL2	-0.8725
CGRRF1	0.7255
ACPL2	-0.18575
WNT10B	-2.14025
BAIAP2L2	0.5315
ISCA1	0.4075
C1orf125	3.595
RPAP1	-0.58725
RAI16	0.255
RPL27	-0.115125
NLRP9	-0.143
EPN1	0.3775
LOC388610	-1.65425
SLC35A1	1.1527
GAL	-2.95875
SLC14A2	0.1635
RDH11	-1.02133333333333
FAM138F	-0.447
AUH	0.6355
FLJ40243	0.70375
C14orf129	1.50633333333333
MBD2	-0.198833333333333
ABHD14B	0.09075
PIGT	-0.12675
ALS2CR4	-0.0475
ALAS1	1.6725
FOXO1	0.955833333333333
CRLF3	0.532
C20orf107	0.7295
FARS2	-0.7375
CCDC28A	0.339
NPHP3	-0.5275
OR13F1	0.3675
TSEN54	-0.92675
DEFB106B	0.290555555555556
OR8B4	0.881
STH	-1.4025
ZC3H14	-0.240875
CBX2	0.192
TMEM49	-0.206
C6orf21	0.02
FLJ20920	0.765
CRTAP	-1.533
DDX50	0.07375
STYXL1	-0.3065
BLVRB	-0.1745
LOC147650	-1.5885
MMP24	-0.6725
GRID1	1.0015
BANF1	0.107833333333333
CTAGEP	0.70025
HMBS	-1.0415
SLC25A24	0.766666666666667
C14orf50	3.217
MRO	0.252666666666667
SLC25A15	-0.69175
FAM84B	0.5385
TDP1	-0.205
C16orf78	-0.2924
C11orf57	0.22925
RFK	0.741375
ZFYVE9	-0.758875
STCH	-0.4579
WIBG	1.25325
LOC283871	-0.320833333333333
GBA2	-0.069
NDUFB3	0.161
HSD17B13	-0.03875
GRIN3A	2.29433333333333
FMNL1	-1.0325
SEPT7	0.0141
GNLY	4.937
GRAMD1C	2.02766666666667
ZNF165	0.58425
USP38	1.05675
FAM83A	-3.50033333333333
C14orf24	1.00833333333333
ARMCX3	0.89175
ARHGDIB	-0.152833333333333
AK1	0.041875
KIAA1045	-0.48025
DNAJB13	-0.55375
NEU2	-0.094
HIST1H4B	0.257
FAM20B	-0.1878
HES2	1.78992857142857
FAM73B	-0.4847
LOC388381	0.4355
INTS7	-0.336545454545455
AMPH	-0.21975
ZNF775	-0.55025
UCKL1	0.280333333333333
C10orf97	1.24675
C1orf161	-0.1305
ALDH1L1	1.78225
FLJ39378	-0.2395
SLC23A1	-1.38
RBM4B	-0.26975
THAP4	-0.167333333333333
OGFRL1	-0.47875
KIAA0831	0.33225
PPP1R15A	-0.4655
C1orf96	-0.501857142857143
C12orf11	-0.13675
BMF	0.119375
MAN1A1	-0.769125
KIAA1600	0.262166666666667
NLGN4X	-1.17025
ALOX12	-0.9625
RB1CC1	0.2641
NEIL2	-0.5207
EIF4E	0.477772727272727
ABHD5	0.6175
EXOC4	-0.8525
CIP29	0.858166666666667
BATF2	4.03025
SLC29A4	-1.3445
HTR4	3.11825
EMB	-1.24625
TRAF6	1.15375
LMNB1	-0.21175
FAM19A5	-1.06875
SHE	0.7015
PIK3C2B	1.1895
C15orf15	0.0567
USP15	0.7616
TCEAL2	0.07875
C5orf39	-0.924
PTGER2	0.30825
SLC31A1	-0.8930625
IFT172	0.593
ADAM29	0.03525
GFOD1	-1.6425
ST7L	0.754833333333333
C15orf26	-2.5605
PKN3	-1.44825
CNTD1	3.70733333333333
COMMD1	0.4455
NTRK2	1.91716666666667
FOXN3	-0.49925
MFGE8	-0.9577
PFKFB2	1.07016666666667
TAS2R4	0.3735
ENTHD1	1.40583333333333
PRMT5	-1.266
MGC16384	-0.94475
LOC442229	-0.48975
TSKU	0.257
KRTCAP3	3.178375
PDLIM1	0.4936
KCNS2	0.84075
RNF126	-0.153333333333333
CEP63	-0.283625
CLIC4	0.169125
hCG_1990170	2.1305
ACR	0.6866
KLK7	5.5335
ALOX5AP	3.4675
RIPK3	4.48375
TAS2R9	1.0945
C19orf18	-1.3945
BIRC6	0.171071428571429
ZNF16	-0.0165
RFT1	-1.148
SLC8A2	-0.851
TACC1	-0.251625
ITGAD	0.824
SAMHD1	1.92525
SH3PXD2B	0.6115
EPC2	0.703
C20orf85	0.523666666666667
ATP13A2	-0.584
KRT4	0.249875
CAPNS1	0.385
MDM2	0.438083333333333
PCDH20	4.79525
KCNK9	0.7225
OR2C1	-0.316
KLHDC3	-1.25466666666667
IPPK	0.097
EFHD2	2.004
GALR3	0.514
NBEA	-3.03216666666667
ABCA6	1.815
CLDN3	1.40166666666667
AKT2	-0.364357142857143
EGFR	-0.0794
RBM16	0.680625
ZDHHC3	1.2525
SLC25A4	0.583333333333333
CYB5B	-0.7205
CPXM1	-1.40925
NDRG1	0.0419230769230769
FLJ43826	0.311
OR5L2	0.926333333333333
FARP2	0.6571
MRPL46	-0.379833333333333
LDHAL6B	0.2242
MAPKAPK3	-0.423333333333333
NCAM2	-3.542
PRKD2	-0.118
ZFP36L1	1.3285
CYSLTR1	-0.86375
OR4C3	0.366
HIST1H2AJ	-0.685
CCNB2	-0.905111111111111
ZNF10	-0.155125
TMEM175	-0.41
FAM134A	-0.258166666666667
TIGD4	-0.7965
PCNP	0.16075
MGC39715	-0.366
LQK1	-1.629
CREB1	0.6207
TMPRSS3	-1.43525
C4orf32	0.25875
LAT	-0.13475
KCNA3	0.3115
SKIV2L2	-0.293
ROPN1B	-3.5895
tcag7.23	-0.1465
CDT1	-2.519625
ZHX2	0.425875
CD28	-2.69675
ZNF624	1.371
SEPT2	0.27225
SOHLH2	-2.43066666666667
MCOLN3	-1.00414285714286
UNQ1945	0.7625
MASP2	0.0345
ZNRF3	-0.792
GPATCH3	-0.326
AGL	0.70225
QRICH2	-0.779
PSD4	-0.426666666666667
CCNB1IP1	-1.54125
ENPP7	-0.45325
OBFC1	1.07325
KCNG3	-1.28275
C14orf79	-0.314083333333333
ENPEP	0.837333333333333
SCT	0.552
SKI	0.486875
SEC61G	0.0165
CAPN11	0.168666666666667
ATXN7L3	-0.20675
DBNDD1	-0.0458333333333333
FAIM	0.76975
ANKRD36	-0.147
GABRP	-0.265166666666667
TACSTD2	-3.11316666666667
EIF3J	-0.51125
PPP2R2A	0.61375
TEKT4	-0.367166666666667
PVALB	-4.1765
F10	-3.15983333333333
FAM134C	0.477888888888889
COMP	-0.051875
EFCBP1	-3.57493333333333
SCLT1	0.51625
TAL1	-1.3208
ACSL1	0.4345
ABCC5	-1.24591666666667
ABL1	-0.568833333333333
RBBP7	-0.2245
PTPRG	-0.834875
NCOR1	0.1556
SPINK4	5.35083333333333
TXNRD1	-0.3293
TNRC15	-0.05925
C9orf138	0.293
UBE2H	0.31
BRDT	-0.37625
C8orf31	0.06175
CCNE2	-0.472181818181818
SLC6A8	-2.12275
CALCR	-4.386
PPP1CB	0.881416666666667
ABHD8	-1.854
ARF5	0.2302
SLC24A4	0.60775
CCT3	-0.807
ZNF121	-0.1875
SLC3A2	-1.0395
OR13A1	1.09
SLC5A10	0.33375
RAD50	0.574625
IER5	0.6715
MTHFD1L	-0.80575
MBTPS2	0.29675
MVK	-0.271125
NCL	-0.1423
PSMD10	0.1125
MOBP	0.6095
FLJ32894	0.7665
HRH1	1.00116666666667
C5orf30	0.2475
NUDT16L1	0.1907
RASGRP3	4.007
PRKRIP1	-0.6041
CCDC75	-0.22275
LOC253970	0.46325
KIAA1239	-0.6815
MED21	0.29275
SYT11	-0.0684166666666666
NTSR2	-0.965
EGFL11	-0.3355
CXorf59	-0.035
OR2A25	-0.2615
SPTBN2	-0.34475
LRMP	-1.05266666666667
RNF111	0.8025
PTH	-0.9775
LOC619208	-0.1135
KIAA0895	1.75325
RANBP5	-0.648375
P2RY10	1.37183333333333
NME5	0.651166666666667
DDX21	-0.813
LRSAM1	-1.468
HDAC11	-0.152833333333333
VMO1	1.787
NOLA2	-0.9245
ADAR	-0.159
MTO1	-0.582166666666667
SF4	-0.656166666666667
P2RX1	1.21083333333333
HBM	0.23275
EN2	0.9105
C14orf172	-0.5645
TM9SF2	0.4918
INHBE	-1.88766666666667
TCTE3	0.127833333333333
TOX2	-2.37625
CTAGE3	0.78325
HBB	4.3567
MED15	-0.8785
CASR	0.60875
C6orf66	0.2755
MTPN	0.106125
UNC50	-0.10775
C21orf33	-0.27475
IRF2	1.736375
PGR	-3.6802
GPR84	2.95025
CROCCL1	-2.44275
SRPX	-3.087
BRE	-0.18
FGF10	0.555
SDC3	-0.839
ZRSR1	-0.412
DKFZP434P211	-0.38675
SOX6	-0.1495
RPUSD2	-0.741
C14orf173	0.557583333333333
MAPK11	0.179833333333333
TBC1D22A	0.9
FAM123A	-1.4985
COL4A6	-3.39033333333333
TOMM70A	-0.1315
NAB1	2.003875
MGC16385	-1.0715
TSPAN18	-1.82066666666667
MED31	0.965
PLG	-1.425
CAPSL	-0.078
ZNF532	1.6122
ASB14	0.27275
CA8	-2.0595
NUDT16P	2.35733333333333
SLFN11	-1.0315
LRRIQ2	-0.09275
NOL7	0.106166666666667
BRMS1L	0.37475
JARID1A	-0.2795
PANK2	0.31525
ICAM3	-0.077
MDS1	1.16775
TAF8	-0.978
RNF139	-0.27025
ZNF594	-1.2355
ADAM8	1.777125
SFTPC	-0.06275
MAN2B2	0.111
RGS12	-0.3339375
EIF1AY	-5.0505
LRRIQ1	0.640833333333333
GPR150	0.3345
CCDC21	-1.081
PRRG3	0.37125
SAA4	-1.2455
RAPGEF5	3.46075
ZCCHC2	-0.0445
MGC39372	2.025
PPP4R2	0.833333333333333
CDCA2	-0.470833333333333
OR4D5	0.681666666666667
PTGFRN	0.5209
SIGLEC5	1.11816666666667
C19orf61	-1.02366666666667
NMUR2	-0.226
KIAA1586	-1.03316666666667
DAGLA	-0.3635
CHCHD6	-0.8575
GPR32	0.5785
NEUROD6	0.264666666666667
SLC2A4RG	0.1785625
CA5B	0.08275
FBXL3	1.11175
MPHOSPH9	-0.077
HMG2L1	0.27825
HCN4	0.1208
CEACAM19	0.79825
SH2D4B	0.283166666666667
HFE2	-0.1695
TGM4	0.98175
LYPD2	0.9245
TBC1D15	0.39125
MRPS21	-1.319
NONO	-1.1052
CLEC5A	1.612375
ITCH	0.4436
MGAT3	-0.7765
MBP	0.686125
RPP25	0.1035
SOSTDC1	2.27525
HRC	-2.83975
TRIM48	0.951
TMEM133	0.8455
ECEL1P2	-0.319666666666667
HOXC11	-2.8185
DOK5	-1.32675
HELZ	-0.570166666666667
LOC348180	-0.55625
MGC33894	0.4
ADRB3	-0.1815
DMD	-0.4785
PTRH2	-0.552
MPEG1	3.13883333333333
NDUFA12	1.14216666666667
KRTAP2-4	0.325636363636364
STAMBPL1	1.3135
ADCY2	-1.096
UNQ6125	1.171
KLHL20	0.224166666666667
SRM	-1.597
OTC	2.55725
TMIE	-0.0406666666666667
SNX8	0.334
LIPK	0.3495
CHURC1	0.433916666666667
KLC2	0.455666666666667
HDAC1	0.662666666666667
FAM128A	-0.420833333333333
FNDC3B	0.2741
MTCP1	-0.6805
WFDC10B	1.7346
PCDHGB3	-0.239
ATRNL1	-1.877875
CAV2	2.51975
MED26	-0.703
DUS1L	-0.33225
CHRM3	-1.61525
NEK9	-0.196
WARS2	0.31175
TBX22	0.066
TOMM40	-0.81175
RP6-213H19.1	-0.153166666666667
TUBGCP5	-0.51625
IGSF6	5.19825
TPPP	0.1542
UNQ6190	0.4215
GSTM5	0.18475
BTD	0.104666666666667
PDCD1LG2	0.0946666666666667
SNRPB2	0.313166666666667
ERICH1	0.155625
APOA4	-1.76875
HOXA11	-0.48075
NARG1	0.1595
MKX	-0.96725
RAB28	0.159142857142857
PKP3	1.36075
SH3GL2	-2.545
CTSO	2.9305
RPN2	0.0873124999999999
IL28RA	0.101
SFMBT1	0.684
WDR57	0.361375
FER1L3	1.41041666666667
HSF5	0.3034
TTC9B	1.51925
C4BPA	0.415833333333333
ALB	-4.12115384615385
SORBS3	0.079
UPF2	1.5335
JPH1	-0.0845
AGBL2	1.38375
DOPEY1	1.731
TERF1	-0.333083333333333
KIF22	-0.961333333333333
NINJ1	-0.319
SEC61A2	-0.466833333333333
HIST1H1D	-0.6565
SFXN4	0.314625
UCP3	0.2931
ZNF703	0.342333333333333
MYL6B	-0.41125
TREM1	3.152
OR52E6	-0.466
CKMT2	-0.64925
HLA-C	2.8605
SLC13A3	-2.58216666666667
TIMP4	-1.79975
SLIT2	0.09575
RSF1	-0.147277777777778
LONRF1	-0.966357142857143
MON1A	-0.327666666666667
CACNG6	-1.90616666666667
DPPA4	-5.07383333333333
ZSWIM3	0.90325
ZNF804A	0.1626
CCIN	0.5735
SLC25A31	0.426
KCNMB4	-2.668
RABL5	0.404125
GALNS	-0.6997
STX6	0.44
HIST1H1C	-2.866
CIDEB	0.097875
CASP4	1.74466666666667
PDK3	0.4096
KCNJ11	-1.424
TPR	-0.253375
ZSCAN20	-0.071
MTX2	0.4695
HIST1H2BH	-0.14625
LOC283767	-0.4005
LYRM7	-1.29222222222222
BRD3	-0.723833333333333
HIST1H2BO	-1.354
MAGEB10	1.5555
SLC45A1	-0.582
SERPINA3	-1.7935
KIAA0143	0.77825
KCNJ16	1.97
KRT79	1.23675
FABP2	3.02225
NUT	0.10875
ZNF57	0.1965
FBXL4	0.20225
CLEC9A	1.278
UGT8	3.49483333333333
BMP2K	0.529
MAPK4	-4.03475
SLC25A23	-0.3106
HINT1	0.2503
KRTAP13-1	0.0775
SFXN5	-1.2866
CHCHD2	0.327
FAM3D	3.998
NDP	-0.96725
RHOBTB1	-0.627
SLC4A4	2.518
RPL38	-0.2365
HTF9C	-1.22016666666667
AP2A2	-0.4115
ZBTB46	-0.702
MAP7D1	-0.1285
AOX1	-2.01216666666667
CYR61	-0.111666666666667
DTNA	-2.30571428571429
JRKL	1.35725
TMOD3	1.07525
EEA1	0.7035
ADCK5	-0.50925
IL1R1	1.082
KLK3	0.668
HRSP12	-0.672
KTN1	-0.059
LOH11CR2A	0.6352
RELL2	-2.266
MAB21L1	0.06825
C20orf59	-1.73633333333333
PHKB	-0.033
ADAM2	-1.7974
TBC1D8B	1.909
FAM13A1	-0.4488
LAPTM4B	-3.60016666666667
LCN8	-1.5415
TMEM147	-0.554
SYT4	1.846
XPO7	-0.715
C9orf62	1.121
GPR75	-0.69
TRIM5	0.79925
APOC1	-1.48533333333333
RNASE4	0.879
PARD6B	-1.4745
ARID1A	0.21575
TPD52L3	-0.00925000000000001
RRAGB	1.46266666666667
RCN2	-0.578833333333333
HIST2H2BE	-1.2243125
STARD7	0.06925
SHMT2	-1.3235
KIAA1751	-0.2464
MLYCD	-0.00225000000000003
LOC162632	-1.3344
UQCRH	-0.73325
RP11-217H1.1	0.458375
SDHA	-0.9445
NCLN	-0.4476
ZNF17	-0.255833333333333
RCBTB2	-1.41225
VEGFB	-0.4525
RP4-747L4.3	0.07875
COLQ	-0.3546
MPN2	-1.345
DRG2	-1.0235
KLRB1	6.67875
ALPK2	-2.10575
DNASE2B	0.93225
FLJ23834	0.806833333333333
AXUD1	0.726833333333333
SAFB	0.2188
NSUN4	-0.25625
RFX2	1.48283333333333
MAPK8IP1	-1.45333333333333
FANCD2	-1.10385714285714
ANKZF1	-1.5865
C19orf50	-0.540625
DUSP8	0.37875
SENP5	0.526
NFKBIL2	0.08225
LBR	-0.220125
IGFL1	0.695
LZTS2	-0.571
IL2RG	0.464
CCDC51	-0.5545
KLF3	1.22975
ANKRD37	1.1025
KCTD14	1.1835
FZR1	0.129166666666667
SLC44A4	3.1592
ESPL1	-0.188875
GMPR2	-1.0944
TBC1D19	-0.306333333333333
ERGIC1	0.467384615384615
ERBB4	-2.1725
TSPAN32	-0.204416666666667
MAP4	0.012
GPHN	-0.64525
SLC6A2	-0.65575
HIVEP1	-0.4405
DFFB	-0.3116
EIF4EBP2	0.506625
DMRT1	-0.54225
HSPB6	0.26
IER2	0.466166666666667
AIFM1	-0.33375
WWC2	0.111727272727273
MRPL4	-0.49825
FLJ21062	1.167
EPB41L4A	-0.3095
SH2D6	0.56375
TAF4B	-1.4545
GAL3ST3	0.7265
MALT1	0.75
RTDR1	-0.283
ARVCF	-0.436625
MEX3B	-0.846833333333333
FBXO16	1.3385
KIF7	-2.2405
C1QC	3.93283333333333
ZNF783	0.0285
ZNF85	-1.0635
MMP13	1.5955
KIAA0329	0.1015
RTP3	-1.249
ZBED3	-1.3755
CLGN	-3.75625
SLC25A37	-0.189208333333333
hCG_18290	-0.43625
OR5AS1	0.435
SMARCC2	-0.489833333333333
FAM109A	0.366
CCDC12	-0.43625
USF2	-0.031
DEPDC7	1.3055
C20orf24	0.496833333333333
JMJD3	1.008
DSP	1.25342857142857
SLIC1	0.464125
FAM20A	0.405
IRF2BP2	0.37675
ZNF230	-0.028
MSN	-1.71214285714286
SLC9A5	-2.0105
EPDR1	1.2456
MUSK	-0.183166666666667
ZNF434	-0.372666666666667
