Hybridization REF	TCGA-AA-3984-01A-02R-1022-07
PLIN	0.247166666666667
LOC90826	0.44425
RNF4	0.4083
F8A1	0.533833333333333
PLEKHG4	-0.0945
GRB2	0.16915
HIST1H2AD	-1.7
DUS3L	0.0586666666666667
EIF1	-0.438166666666667
RP5-1077B9.4	-0.918666666666667
FPGT	0.98675
GDF10	-2.00416666666667
COQ9	0.05
GCC2	0.146571428571429
RARRES3	1.694625
PLXNA1	0.0324
KIAA0100	-0.3004
PMF1	0.1485
FNDC1	5.12075
HS2ST1	-0.3255
CRELD2	0.0455
C8G	-0.9345
CD82	-0.24
LIM2	-1.526
UNQ6490	-0.8215
MMP16	-0.622
DRD3	0.12025
C5orf26	-0.88075
C11orf73	-0.14675
PTP4A2	0.84475
OR4M2	-0.046
HPCA	-1.06866666666667
SEC14L1	-1.03183333333333
CHFR	0.66275
EMILIN1	0.23525
NDUFS4	-0.40625
COL18A1	-0.76175
PDZD3	2.4021
C9orf16	-0.538833333333333
ERBB2IP	-0.0645
EMX2	0.34625
FUS	-0.63475
TF	-3.7732
CLCN4	1.00083333333333
CXorf56	1.36675
C11orf72	0.39875
ELAC2	-0.39075
NPR1	-2.13
ASS1	0.417833333333333
USP42	0.192375
POLR2J	-0.587
SEC23IP	0.5805
UQCRC1	0.708
LOC729603	0.097
C1orf71	-0.106125
POLG	-0.601
ADAM23	-3.2545
TFR2	-1.1885
RICTOR	-0.434
MGC39606	-0.01475
C19orf55	-0.252375
SNAPC1	-1.66083333333333
GNA11	1.10375
CCDC52	-0.0605
FSIP1	2.076
UPF3A	0.050375
IGSF11	-2.5405
LAGE3	0.06
CHST6	-2.1035
UNC13B	0.136125
TTLL4	-0.230125
ZNF687	-0.953125
SDC2	-1.0003
COX7A2	0.24075
LAMB4	-0.33775
FAM24A	0.2455
LRRTM3	-0.868833333333333
GPHB5	0.00525
OR4C13	-0.344
EIF3EIP	-0.257285714285714
HABP4	-0.9835
TMEM125	3.28725
CNTN2	-0.265625
ASNSD1	-0.38925
FUT4	2.67925
ACF	-0.4815
LOC158381	0.822
CDH8	0.1005
AGPS	0.440666666666667
C4orf18	-0.201375
PECI	-2.33466666666667
UNG	0.827375
GSTP1	0.6535
DCUN1D5	-1.02766666666667
DKFZP564J0863	0.49475
SLC9A3R1	-0.32775
BCDO2	-0.549375
CHMP7	0.261375
REM2	0.395
DNHD1	-0.750875
FKBP4	0.033625
ZNF350	0.40375
MGC11102	0.16675
BST1	1.52175
KISS1R	-0.1215
NCR2	0.077
DEFB125	-0.2455
UBE2W	0.85
KRT15	-2.115125
C10orf99	3.169
SCN11A	-0.19025
GFI1	-0.8115
RDHE2	2.388
FHL1	-1.2445
OSGEP	0.232333333333333
GATA1	-3.6645
SMC6	-0.03375
TTTY14	-1.33425
LPIN3	0.29025
RPL4	-0.6044
RBPMS	-0.0488
PRPF3	-0.2245
EMR1	-2.5475
SPATA19	-0.37675
XCR1	0.295
IRX3	-2.2978
RBM6	-0.07975
KLF4	1.3714
UNC5CL	3.068
SEBOX	-0.6535
BTK	-1.23175
KRCC1	-0.255
C6orf27	0.165
SYTL5	-0.4155
PRND	0.799125
LOC653319	-0.817
PIGL	0.765375
HUS1	0.821666666666667
SFRS6	0.936
C17orf77	0.028
UIMC1	0.1465
FXYD2	-1.8235
LOC283152	-1.02275
ZNF667	-1.84875
ZCCHC12	-0.34975
TFEC	1.4196
ATP7B	0.453
POLD2	-0.98
RG9MTD1	0.568
ACOT2	-0.234666666666667
HIST1H4I	-0.586875
PPARGC1A	0.9675
ETFA	0.685
POLRMT	-0.32925
ZNF146	0.405625
MIA2	-0.3595
KLHL6	-1.02016666666667
HOXB5	1.499875
NENF	-0.181333333333333
CUGBP1	-0.06125
PRSS22	1.36333333333333
CASC4	0.5239
CUL4B	0.2679
CENPJ	-0.0869
PITX1	0.333666666666667
FLJ31033	1.17366666666667
CELSR3	-1.08933333333333
ZNF568	-0.9545
ITSN1	-0.57675
EHBP1L1	-0.454833333333333
C19orf2	0.5095
DCTN1	-1.30225
LIN28B	-3.57466666666667
TNKS2	-0.3905
C1QBP	0.574625
CADPS2	-0.86225
SRMS	0.36775
GJA9	0.352833333333333
MGC24975	-0.0303333333333333
TRIM45	-2.307
TSP50	3.6085
TCP1	0.37275
TMED7	0.476
CMA1	0.1425
CENPL	0.318666666666667
PTCRA	-0.9165
FST	-4.92675
VWCE	-4.30825
PAWR	1.33125
ABCC12	0.5875
LDLR	0.7489
ASTN2	-0.5136
LOC441212	-0.696375
GPATCH8	0.30075
TANC2	-2.00175
KIF4A	-0.05
C18orf18	1.3545
PGM1	-0.8255
KIAA0258	1.26675
CPD	0.989375
SNCAIP	0.88275
DCT	-4.24366666666667
HLA-DOA	2.11340909090909
OR11L1	0.385
UPK1B	-0.433
DNAJB4	-0.8675
UGT1A8	1.3165
HIST1H4L	0.086
PECR	-0.496333333333333
HSPA2	0.7705
WFIKKN1	-2.659
SERP1	0.32475
SYDE2	0.5805
TACR2	0.706
NUP85	-0.188
CD177	1.1975
LGR5	2.7325
PIGG	-0.28875
PTHR1	-3.02666666666667
RAB5A	0.4901
FLJ13224	-0.353
USP9Y	-1.43783333333333
C7orf53	-0.6645
LRP1B	-1.399
XAF1	3.4583
ABCG8	0.2765
ANKDD1A	0.308833333333333
DAND5	-1.635
SPAG6	0.519333333333333
LINCR	1.714
ZDHHC22	-1.668375
CCDC60	0.4915
THOC7	-0.9245
TCTA	0.085
OR8K3	0.07875
NY-REN-7	-1.19325
B2M	0.928
C6orf141	-0.639875
LPPR4	2.531
SQLE	-0.45225
SEPHS1	-0.14375
BTBD14B	0.00742857142857142
PLRG1	0.375
SPG7	-0.5679375
ZNF614	-0.297333333333333
PARD6G	-1.01883333333333
INPP5B	-0.1479
GRPEL2	0.78225
PPID	-0.2743
TRIM56	0.0205
UBE2J1	0.899875
IL20RA	5.5205
LOC387856	0.0912499999999999
C1orf107	1.00483333333333
UTS2R	-0.14575
C19orf22	0.342
SAFB2	0.55675
KIAA0652	-0.39975
KLRG1	-1.14066666666667
MS4A8B	1.9085
FRAG1	0.04875
KIAA1546	-0.10625
E2F4	0.2911
CLEC4M	0.0288333333333333
BTBD14A	0.119
KIAA0999	0.2512
GYPA	-3.5172
TAC1	2.7607
TRAIP	-0.603
KIAA0232	0.5481
ERCC8	-0.1125
GPX4	-0.9705
KIAA0368	-0.631125
GPR157	-0.334333333333333
CTAGE4	0.8095
C9orf30	-1.06483333333333
OR52A1	0.0955
HSP90B3P	1.444
ALG9	-0.1081
BTBD10	0.8155
SDK2	-0.3395
BAIAP3	-2.54475
RABGGTB	-0.516125
ANKRD40	0.301833333333333
KRT74	0.381
CALCOCO2	0.254642857142857
SNCA	-3.55125
TMSL8	-4.35725
C2orf53	0.5525
ESRRB	-0.119
ARHGAP26	1.188875
TDRD9	-3.15825
HRAS	-0.529166666666667
KLRC4	-1.8835
JAGN1	-0.0363333333333333
BSDC1	-0.28525
RNF43	1.5011
NDUFAF1	0.2725
PHF12	0.1625
OR1L3	0.8465
FOLR2	1.08
LYZL6	-0.0236666666666667
tcag7.1260	0.3985
WSB1	-1.14216666666667
PROS1	0.7762
OSTN	0.3245
PSMB8	1.299
SOCS4	0.413
DDIT4L	-0.439
MAS1	-0.1735
MGC34796	0.3485
CSHL1	0.150333333333333
TBCCD1	0.205
ZBTB7C	-0.191
AP2S1	-0.263125
P15RS	-0.1011
VAT1	-1.9576
SHANK3	0.492666666666667
TUFM	0.221666666666667
THEG	-0.1405
KRT34	-0.905
SGSM3	-0.651125
TOMM22	1.060625
SOCS3	2.0745
CPO	-0.9515
POP4	0.6255
BHLHB3	-0.6695
MALL	3.119
OR1B1	0.3815
PARK2	-0.099
GPR124	0.963875
LCE1E	-0.452
RUVBL2	-0.291
CGRRF1	-0.0816
ACPL2	0.343
WNT10B	-1.733125
BAIAP2L2	1.657125
ISCA1	0.3955
C1orf125	2.6405
RPAP1	-1.50575
RAI16	-0.9875
RPL27	-0.51125
NLRP9	0.207
EPN1	-0.0165
LOC388610	-1.94575
SLC35A1	0.827
GAL	-1.68325
SLC14A2	0.33475
RDH11	-0.638833333333333
FAM138F	-0.2435
AUH	0.57825
FLJ40243	0.355
C14orf129	1.832
MBD2	0.490666666666667
ABHD14B	-0.037125
PIGT	0.188625
ALS2CR4	-1.1525
ALAS1	0.8673
FOXO1	0.995666666666667
CRLF3	0.450875
C20orf107	-0.2625
FARS2	0.36575
CCDC28A	0.10975
NPHP3	-1.215
OR13F1	0.012
TSEN54	0.1155
DEFB106B	-0.271888888888889
OR8B4	0.361
STH	-0.59
ZC3H14	-0.098875
CBX2	-0.6505
TMEM49	-0.20425
C6orf21	0.7575
FLJ20920	-0.054875
CRTAP	-0.5885
DDX50	-0.362
STYXL1	-0.08375
BLVRB	-2.20233333333333
LOC147650	-0.855
MMP24	0.022
GRID1	0.501666666666667
BANF1	0.1125
CTAGEP	0.3725
HMBS	-1.45675
SLC25A24	0.3235
C14orf50	0.63675
MRO	-0.258166666666667
SLC25A15	-0.406
FAM84B	1.2882
TDP1	0.187
C16orf78	0.278
C11orf57	-0.288375
RFK	0.770125
ZFYVE9	-0.292125
STCH	-1.088
WIBG	0.434
LOC283871	-0.0416666666666667
GBA2	-0.522
NDUFB3	0.5155
HSD17B13	-0.53375
GRIN3A	1.77916666666667
FMNL1	-1.15033333333333
SEPT7	-0.2324
GNLY	4.8395
GRAMD1C	-0.6905
ZNF165	1.7845
USP38	1.52175
FAM83A	-3.62483333333333
C14orf24	1.17458333333333
ARMCX3	0.233
ARHGDIB	-0.298833333333333
AK1	0.332625
KIAA1045	-0.014
DNAJB13	-0.244833333333333
NEU2	0.0345
HIST1H4B	-0.101333333333333
FAM20B	-0.9321
HES2	2.18164285714286
FAM73B	-0.206
LOC388381	0.17425
INTS7	0.00190909090909092
AMPH	0.80475
ZNF775	-0.909625
UCKL1	0.00266666666666667
C10orf97	0.61875
C1orf161	0.36525
ALDH1L1	-1.04025
FLJ39378	-0.50425
SLC23A1	-1.6495
RBM4B	-0.2895
THAP4	0.5885
OGFRL1	-2.0115
KIAA0831	-0.172
PPP1R15A	-0.0146666666666667
C1orf96	-0.453357142857143
C12orf11	-0.32325
BMF	0.784125
MAN1A1	-0.654
KIAA1600	-0.0463333333333333
NLGN4X	-0.77975
ALOX12	-1.38033333333333
RB1CC1	-0.4617
NEIL2	-1.357
EIF4E	1.35313636363636
ABHD5	0.23925
EXOC4	-0.248666666666667
CIP29	1.08683333333333
BATF2	4.16225
SLC29A4	-1.51275
HTR4	0.52225
EMB	-1.3485
TRAF6	1.34325
LMNB1	1.653
FAM19A5	-0.349625
SHE	1.2305
PIK3C2B	1.69825
C15orf15	0.115
USP15	0.65
TCEAL2	0.05525
C5orf39	-1.76233333333333
PTGER2	-0.0625
SLC31A1	-0.0509375
IFT172	0.3105
ADAM29	0.52225
GFOD1	-0.10575
ST7L	-0.149833333333333
C15orf26	-2.995
PKN3	-1.4205
CNTD1	0.412166666666667
COMMD1	0.401125
NTRK2	0.675166666666667
FOXN3	0.25025
MFGE8	-0.8135
PFKFB2	1.30233333333333
TAS2R4	-0.16725
ENTHD1	0.0705
PRMT5	-0.313125
MGC16384	0.194875
LOC442229	-0.46775
TSKU	0.133875
KRTCAP3	4.1205
PDLIM1	1.0516
KCNS2	0.32225
RNF126	0.474333333333333
CEP63	-0.246625
CLIC4	-0.816875
hCG_1990170	0.26175
ACR	1.7174
KLK7	0.04575
ALOX5AP	2.829
RIPK3	4.045
TAS2R9	0.4975
C19orf18	-0.6655
BIRC6	0.488785714285714
ZNF16	0.4025
RFT1	-0.831
SLC8A2	-0.15775
TACC1	0.3135
ITGAD	0.68225
SAMHD1	2.664
SH3PXD2B	0.5352
EPC2	-0.03425
C20orf85	0.058625
ATP13A2	-0.244666666666667
KRT4	0.2175
CAPNS1	-0.129
MDM2	0.138333333333333
PCDH20	1.83775
KCNK9	0.265
OR2C1	-0.3045
KLHDC3	-0.681666666666667
IPPK	0.415
EFHD2	1.17225
GALR3	-0.02925
NBEA	-3.00133333333333
ABCA6	0.8556
CLDN3	2.60366666666667
AKT2	-0.313142857142857
EGFR	0.2856
RBM16	0.763625
ZDHHC3	1.3485
SLC25A4	-0.044
CYB5B	0.8745
CPXM1	-0.73775
NDRG1	0.141230769230769
FLJ43826	0.1545
OR5L2	1.0866
FARP2	0.6164
MRPL46	0.195333333333333
LDHAL6B	0.708833333333333
MAPKAPK3	-0.2875
NCAM2	-3.3635
PRKD2	-0.515166666666667
ZFP36L1	1.3515
CYSLTR1	-1.369
OR4C3	0.1285
HIST1H2AJ	0.929
CCNB2	-0.388777777777778
ZNF10	-0.40175
TMEM175	0.042
FAM134A	-0.330166666666667
TIGD4	0.598
PCNP	-0.5335
MGC39715	-0.24075
LQK1	-1.741
CREB1	0.7086
TMPRSS3	-1.38475
C4orf32	0.6125
LAT	-1.55475
KCNA3	-0.331
SKIV2L2	-0.32675
ROPN1B	-3.61125
tcag7.23	-0.4335
CDT1	-1.18775
ZHX2	-0.74525
CD28	-2.40725
ZNF624	-0.315
SEPT2	0.2695
SOHLH2	-2.778625
MCOLN3	-1.01175
UNQ1945	0.401
MASP2	-1.157
ZNRF3	1.1135
GPATCH3	0.0495
AGL	-0.84275
QRICH2	-0.4175
PSD4	-0.803166666666667
CCNB1IP1	-0.086
ENPP7	-0.1375
OBFC1	0.1535
KCNG3	-2.49775
C14orf79	-1.43833333333333
ENPEP	1.64833333333333
SCT	0.231
SKI	0.482125
SEC61G	-1.52
CAPN11	-0.1315
ATXN7L3	0.13225
DBNDD1	-1.1215
FAIM	0.177
ANKRD36	-0.333
GABRP	0.138666666666667
TACSTD2	-0.306166666666667
EIF3J	-0.2725
PPP2R2A	0.831
TEKT4	-0.4845
PVALB	-3.91616666666667
F10	-2.92633333333333
FAM134C	0.2567
COMP	-0.1045
EFCBP1	-3.29613333333333
SCLT1	0.8565
TAL1	-1.0416
ACSL1	1.241
ABCC5	-1.05008333333333
ABL1	-0.308722222222222
RBBP7	0.715333333333333
PTPRG	0.51325
NCOR1	0.0501
SPINK4	4.003
TXNRD1	0.588
TNRC15	0.234875
C9orf138	0.138375
UBE2H	0.362333333333333
BRDT	-0.283166666666667
C8orf31	-0.524
CCNE2	0.0325454545454545
SLC6A8	-2.102125
CALCR	-4.97325
PPP1CB	0.545
ABHD8	-1.77725
ARF5	0.029
SLC24A4	0.225
CCT3	-0.21425
ZNF121	0.38
SLC3A2	-0.8936
OR13A1	0.193
SLC5A10	-0.22825
RAD50	0.705375
IER5	-0.226375
MTHFD1L	0.214875
MBTPS2	0.584
MVK	0.407
NCL	0.7411
PSMD10	0.66125
MOBP	0.035875
FLJ32894	0.1045
HRH1	1.13566666666667
C5orf30	0.23925
NUDT16L1	-0.1787
RASGRP3	3.38733333333333
PRKRIP1	-0.7227
CCDC75	0.409
LOC253970	0.333
KIAA1239	0.38275
MED21	0.05475
SYT11	0.194583333333333
NTSR2	-0.295
EGFL11	0.019
CXorf59	0.236
OR2A25	0.34925
SPTBN2	-1.16425
LRMP	-1.42316666666667
RNF111	0.071
PTH	-0.8815
LOC619208	-0.5585
KIAA0895	-0.225
RANBP5	-0.21125
P2RY10	1.1775
NME5	-0.832
DDX21	1.13275
LRSAM1	-0.8015
HDAC11	0.05
VMO1	1.3415
NOLA2	0.00933333333333333
ADAR	0.03175
MTO1	-0.1075
SF4	-0.6745
P2RX1	0.911
HBM	-0.02925
EN2	0.108
C14orf172	0.70125
TM9SF2	0.6416
INHBE	-0.997166666666667
TCTE3	0.653916666666667
TOX2	-2.517
CTAGE3	0.096375
HBB	3.9181
MED15	-0.6735
CASR	0.13075
C6orf66	1.14066666666667
MTPN	-0.9535
UNC50	-0.78575
C21orf33	-0.662125
IRF2	0.83075
PGR	-3.16483333333333
GPR84	3.1445
CROCCL1	-1.1455
SRPX	-3.20125
BRE	-0.114333333333333
FGF10	0.98125
SDC3	-2.08416666666667
ZRSR1	0.155666666666667
DKFZP434P211	-0.902625
SOX6	-0.4625
RPUSD2	0.514
C14orf173	0.340916666666667
MAPK11	-0.803166666666667
TBC1D22A	0.3535
FAM123A	-0.5085
COL4A6	-3.21766666666667
TOMM70A	0.87725
NAB1	0.460375
MGC16385	-1.707875
TSPAN18	-1.15916666666667
MED31	0.2995
PLG	-0.56725
CAPSL	-0.6135
ZNF532	0.6381
ASB14	-0.48875
CA8	-3.90975
NUDT16P	1.83683333333333
SLFN11	-1.4035
LRRIQ2	-0.1645
NOL7	0.407333333333333
BRMS1L	0.2285
JARID1A	0.502833333333333
PANK2	0.1625
ICAM3	-1.16775
MDS1	2.21225
TAF8	0.22225
RNF139	0.0135
ZNF594	-0.079
ADAM8	1.384625
SFTPC	-0.39475
MAN2B2	-0.12675
RGS12	-0.3285
EIF1AY	-4.04541666666667
LRRIQ1	-1.6105
GPR150	-0.20875
CCDC21	-0.558666666666667
PRRG3	0.2795
SAA4	-2.25675
RAPGEF5	2.642125
ZCCHC2	0.335333333333333
MGC39372	0.1695
PPP4R2	1.43766666666667
CDCA2	0.0461666666666667
OR4D5	0.272833333333333
PTGFRN	0.9551
SIGLEC5	1.67283333333333
C19orf61	-0.9965
NMUR2	-0.245
KIAA1586	-1.23833333333333
DAGLA	0.6735
CHCHD6	-0.208
GPR32	1.351
NEUROD6	-0.217166666666667
SLC2A4RG	-1.524375
CA5B	0.698
FBXL3	0.39725
MPHOSPH9	0.3545
HMG2L1	0.747
HCN4	-0.03
CEACAM19	-0.26025
SH2D4B	0.5595
HFE2	-0.485
TGM4	0.3936
LYPD2	0.0934999999999999
TBC1D15	0.445
MRPS21	-0.5467
NONO	0.0342
CLEC5A	1.491125
ITCH	0.3554
MGAT3	-1.04033333333333
MBP	0.143125
RPP25	1.088
SOSTDC1	-1.69475
HRC	-2.40375
TRIM48	0.252
TMEM133	0.68525
ECEL1P2	-1.25725
HOXC11	-1.152
DOK5	-1.61925
HELZ	-0.00533333333333334
LOC348180	-0.1905
MGC33894	0.18875
ADRB3	0.1315
DMD	1.11116666666667
PTRH2	-0.05775
MPEG1	3.41966666666667
NDUFA12	0.955333333333333
KRTAP2-4	-0.104416666666667
STAMBPL1	0.8805
ADCY2	-0.386833333333333
UNQ6125	-0.0095
KLHL20	0.456
SRM	-1.0475
OTC	0.3185
TMIE	-0.304666666666667
SNX8	-0.40225
LIPK	0.162
CHURC1	-0.658416666666667
KLC2	0.133666666666667
HDAC1	0.7075
FAM128A	-0.508666666666667
FNDC3B	0.1384
MTCP1	-0.246166666666667
WFDC10B	0.7369
PCDHGB3	0.1775
ATRNL1	-2.4338
CAV2	-0.612125
MED26	-0.0441666666666667
DUS1L	0.7055
CHRM3	0.630375
NEK9	0.4115
WARS2	0.38175
TBX22	-0.843
TOMM40	0.3455
RP6-213H19.1	-0.594833333333333
TUBGCP5	-0.63575
IGSF6	4.69275
TPPP	0.279166666666667
UNQ6190	0.022
GSTM5	0.422
BTD	-0.9015
PDCD1LG2	0.424
SNRPB2	0.386333333333333
ERICH1	-0.32375
APOA4	-1.770625
HOXA11	1.56
NARG1	-0.107
MKX	0.26225
RAB28	0.414428571428571
PKP3	1.75425
SH3GL2	-0.83425
CTSO	1.94
RPN2	0.284875
IL28RA	2.1975
SFMBT1	-0.015
WDR57	0.24025
FER1L3	0.233416666666667
HSF5	-0.298833333333333
TTC9B	1.29625
C4BPA	0.386166666666667
ALB	-4.13314285714286
SORBS3	0.136375
UPF2	1.609
JPH1	1.833
AGBL2	-2.0435
DOPEY1	1.8675
TERF1	0.42575
KIF22	-0.663
NINJ1	-0.45625
SEC61A2	0.09675
HIST1H1D	-1.55366666666667
SFXN4	0.78275
UCP3	0.0345
ZNF703	0.999666666666667
MYL6B	-1.45425
TREM1	2.371
OR52E6	0.4785
CKMT2	4.768
HLA-C	1.110625
SLC13A3	-2.592
TIMP4	-2.6055
SLIT2	0.69925
RSF1	-0.101111111111111
LONRF1	-0.353428571428571
MON1A	0.574
CACNG6	-2.07
DPPA4	-5.074
ZSWIM3	0.94625
ZNF804A	-0.0965
CCIN	0.38875
SLC25A31	-0.41
KCNMB4	-2.412
RABL5	-1.07725
GALNS	-1.1368
STX6	-0.09325
HIST1H1C	-3.7965
CIDEB	-1.120125
CASP4	-0.529166666666667
PDK3	1.0604
KCNJ11	-0.202
TPR	-0.917375
ZSCAN20	-0.356
MTX2	0.01575
HIST1H2BH	0.40125
LOC283767	0.35775
LYRM7	-1.30322222222222
BRD3	-0.436
HIST1H2BO	-1.1055
MAGEB10	-0.141
SLC45A1	0.13425
SERPINA3	-3.39055
KIAA0143	0.7035
KCNJ16	0.317333333333333
KRT79	0.193
FABP2	0.279
NUT	0.00425000000000003
ZNF57	0.90925
FBXL4	0.436
CLEC9A	-0.0825
UGT8	3.46083333333333
BMP2K	-0.57475
MAPK4	-4.0725
SLC25A23	-1.451
HINT1	-0.3423
KRTAP13-1	0.4205
SFXN5	-0.3559
CHCHD2	0.162416666666667
FAM3D	3.7235
NDP	-3.986375
RHOBTB1	-0.310833333333333
SLC4A4	0.2905
RPL38	-0.669
HTF9C	-0.793833333333333
AP2A2	-0.125125
ZBTB46	-0.111
MAP7D1	-0.82
AOX1	-2.09366666666667
CYR61	-0.125333333333333
DTNA	-1.51364285714286
JRKL	0.31025
TMOD3	0.64725
EEA1	1.9356
ADCK5	0.74125
IL1R1	0.402666666666667
KLK3	0.213428571428571
HRSP12	-0.6325
KTN1	0.063
LOH11CR2A	0.1343
RELL2	-1.8815
MAB21L1	0.0715
C20orf59	0.0575
PHKB	-0.50425
ADAM2	-1.8585
TBC1D8B	0.328166666666667
FAM13A1	0.212125
LAPTM4B	-0.360583333333333
LCN8	0.2155
TMEM147	-0.1125
SYT4	1.32933333333333
XPO7	-0.1445
C9orf62	0.2145
GPR75	1.3025
TRIM5	0.521375
APOC1	-2.6485
RNASE4	0.00366666666666667
PARD6B	-1.543375
ARID1A	-0.26525
TPD52L3	-0.0882
RRAGB	0.763333333333333
RCN2	-0.519
HIST2H2BE	-1.841375
STARD7	0.263
SHMT2	0.0885
KIAA1751	-0.013
MLYCD	0.70325
LOC162632	-1.0255
UQCRH	-0.42175
RP11-217H1.1	0.848875
SDHA	-0.609
NCLN	0.8416
ZNF17	0.0541666666666667
RCBTB2	-2.97575
VEGFB	-1.155
RP4-747L4.3	0.44475
COLQ	-0.2488
MPN2	-0.196333333333333
DRG2	-0.622
KLRB1	5.69925
ALPK2	-1.34375
DNASE2B	0.925
FLJ23834	-0.5295
AXUD1	1.80383333333333
SAFB	0.1588
NSUN4	0.13575
RFX2	0.494333333333333
MAPK8IP1	0.283
FANCD2	-1.04485714285714
ANKZF1	-1.75166666666667
C19orf50	-0.8255
DUSP8	1.955625
SENP5	0.767
NFKBIL2	0.742
LBR	1.02225
IGFL1	0.847
LZTS2	-1.50375
IL2RG	2.4375
CCDC51	0.68775
KLF3	1.704625
ANKRD37	-0.18275
KCTD14	2.235
FZR1	0.00391666666666665
SLC44A4	3.312
ESPL1	0.08125
GMPR2	-0.9084
TBC1D19	-0.731
ERGIC1	0.22737037037037
ERBB4	-2.2387
TSPAN32	0.0891666666666667
MAP4	0.046875
GPHN	0.851
SLC6A2	-0.48825
HIVEP1	0.6595
DFFB	1.1711
EIF4EBP2	0.459875
DMRT1	-0.89675
HSPB6	-0.38425
IER2	1.27883333333333
AIFM1	1.17975
WWC2	-1.07833333333333
MRPL4	0.4525
FLJ21062	0.713666666666667
EPB41L4A	-0.472
SH2D6	0.12575
TAF4B	1.06325
GAL3ST3	-0.5495
MALT1	0.0133333333333333
RTDR1	-0.67175
ARVCF	-0.617625
MEX3B	-2.24016666666667
FBXO16	-0.25425
KIF7	-1.899
C1QC	3.625
ZNF783	-0.7145
ZNF85	-0.43575
MMP13	0.9855
KIAA0329	-0.415875
RTP3	-1.352
ZBED3	-0.5245
CLGN	-5.159
SLC25A37	-0.973333333333333
hCG_18290	-0.27725
OR5AS1	1.021
SMARCC2	-0.147083333333333
FAM109A	1.36333333333333
CCDC12	-0.019
USF2	-0.129
DEPDC7	-0.309
C20orf24	0.918833333333333
JMJD3	1.506
DSP	1.01257142857143
SLIC1	0.992875
FAM20A	-0.01925
IRF2BP2	0.3045
ZNF230	0.1005
MSN	-1.02321428571429
SLC9A5	-2.22
EPDR1	0.5207
MUSK	0.164
ZNF434	-0.378
SMARCD1	-0.0176666666666667
ZFP106	-0.65425
ZNF347	-0.1671
