Hybridization REF	TCGA-AA-3529-01A-02R-0821-07
FAM138F	0.2205
AUH	0.625
FLJ40243	-0.0575
C14orf129	1.77933333333333
MBD2	-0.963666666666667
ABHD14B	0.292625
PIGT	0.32225
ALS2CR4	-1.435625
ALAS1	0.8747
FOXO1	0.243833333333333
CRLF3	-0.536875
C20orf107	-1.4035
FARS2	0.022
CCDC28A	0.317
NPHP3	-1.39575
OR13F1	0.7825
TSEN54	-0.3905
DEFB106B	0.533
OR8B4	1.6465
STH	-0.6515
ZC3H14	-0.471625
CBX2	-0.0105
TMEM49	-1.24625
C6orf21	0.2935
FLJ20920	1.140875
CRTAP	-0.859857142857143
DDX50	-0.16025
STYXL1	0.25
BLVRB	-1.09483333333333
LOC147650	-0.995
MMP24	0.11625
GRID1	0.857
BANF1	0.274333333333333
CTAGEP	0.41725
HMBS	-1.0155
SLC25A24	0.451333333333333
C14orf50	2.442
MRO	-0.439666666666667
SLC25A15	0.03725
FAM84B	1.1489
TDP1	0.2035
C16orf78	0.1094
C11orf57	0.472625
RFK	0.72675
ZFYVE9	0.308714285714286
STCH	-0.8859
WIBG	0.77175
LOC283871	-0.724333333333333
GBA2	-0.6985
NDUFB3	0.04425
HSD17B13	-0.35125
GRIN3A	1.11483333333333
FMNL1	-2.57583333333333
SEPT7	-0.4928
GNLY	2.677
GRAMD1C	0.148833333333333
ZNF165	0.55425
USP38	1.8225
FAM83A	-3.20783333333333
C14orf24	0.152583333333333
ARMCX3	-0.621875
ARHGDIB	-0.289166666666667
AK1	-0.736125
KIAA1045	-0.34475
DNAJB13	-0.151166666666667
NEU2	-0.53
HIST1H4B	0.607666666666667
FAM20B	-1.0314
HES2	1.73935714285714
FAM73B	-0.6143
LOC388381	-0.29
INTS7	-0.349909090909091
AMPH	0.067
ZNF775	-0.294125
UCKL1	-0.294833333333333
C10orf97	0.8555
C1orf161	1.2965
ALDH1L1	2.5355
FLJ39378	-1.601875
SLC23A1	-0.1575
RBM4B	-0.1555
THAP4	-0.0876666666666667
OGFRL1	-2.119
KIAA0831	0.06325
PPP1R15A	-0.32
C1orf96	-0.498571428571429
C12orf11	-0.92625
BMF	1.21125
MAN1A1	-1.796875
KIAA1600	0.172166666666667
NLGN4X	-2.01525
ALOX12	0.412166666666667
RB1CC1	0.546
NEIL2	-0.6103
EIF4E	0.407909090909091
ABHD5	-0.2765
EXOC4	-0.0923333333333334
CIP29	0.402166666666667
BATF2	3.14375
SLC29A4	-0.535
HTR4	1.06275
EMB	-0.67725
TRAF6	1.0115
LMNB1	0.54725
FAM19A5	-1.588875
SHE	-0.24725
PIK3C2B	1.79125
C15orf15	0.3998
USP15	0.1128
TCEAL2	-1.40725
C5orf39	-2.30116666666667
PTGER2	0.3755
SLC31A1	-0.2486875
IFT172	0.13725
ADAM29	0.0293333333333333
GFOD1	-0.9145
ST7L	-0.447666666666667
C15orf26	-3.1095
PKN3	-1.90625
CNTD1	0.904833333333333
COMMD1	0.3985
NTRK2	0.934083333333333
FOXN3	-0.84075
MFGE8	-0.6818
PFKFB2	0.6985
TAS2R4	0.169
ENTHD1	0.2855
PRMT5	-0.553125
MGC16384	-0.622375
LOC442229	0.16875
TSKU	0.1725
KRTCAP3	4.447375
PDLIM1	0.8396
KCNS2	0.838
RNF126	0.161
CEP63	-0.7805
CLIC4	-1.06825
hCG_1990170	1.99375
ACR	2.543
KLK7	0.649333333333333
ALOX5AP	2.753375
RIPK3	4.86
TAS2R9	0.1605
C19orf18	0.1355
BIRC6	-0.2705
ZNF16	1.4025
RFT1	-0.69225
SLC8A2	-0.18875
TACC1	0.013875
ITGAD	0.758
SAMHD1	-0.029
SH3PXD2B	0.3263
EPC2	0.49425
C20orf85	-0.294428571428571
ATP13A2	-0.204666666666667
KRT4	0.605875
CAPNS1	0.06225
MDM2	0.227083333333333
PCDH20	5.841
KCNK9	0.532
OR2C1	-0.1135
KLHDC3	-0.680833333333333
IPPK	-0.0195
EFHD2	0.965375
GALR3	1.339
NBEA	-3.70866666666667
ABCA6	0.4688
CLDN3	2.90266666666667
AKT2	-0.074
EGFR	0.7301
RBM16	0.063125
ZDHHC3	1.4173
SLC25A4	-0.175
CYB5B	0.156
CPXM1	-1.409
NDRG1	0.202769230769231
FLJ43826	0.4
OR5L2	0.623
FARP2	1.1662
MRPL46	0.00299999999999999
LDHAL6B	0.03
MAPKAPK3	-0.340666666666667
NCAM2	-2.951
PRKD2	-0.005
ZFP36L1	0.3167
CYSLTR1	-1.07825
OR4C3	0.121
HIST1H2AJ	1.59
CCNB2	-0.797111111111111
ZNF10	-0.771
TMEM175	0.057
FAM134A	-0.265166666666667
TIGD4	-0.6215
PCNP	-0.51475
MGC39715	0.26525
LQK1	-0.1355
CREB1	0.0657
TMPRSS3	-1.3495
C4orf32	0.92125
LAT	-2.42308333333333
KCNA3	0.8745
SKIV2L2	-0.55625
ROPN1B	-3.95233333333333
tcag7.23	0.769
CDT1	-1.9005
ZHX2	-0.06575
CD28	-4.46775
ZNF624	0.04275
SEPT2	0.464166666666667
SOHLH2	-2.371375
MCOLN3	0.288875
UNQ1945	0.8995
MASP2	0.6815
ZNRF3	1.6554
GPATCH3	0.02525
AGL	0.703875
QRICH2	-0.63
PSD4	-0.608
CCNB1IP1	-0.44825
ENPP7	-0.827
OBFC1	-0.4685
KCNG3	-3.4095
C14orf79	0.214833333333333
ENPEP	0.141833333333333
SCT	1.789
SKI	0.885875
SEC61G	-0.70725
CAPN11	-0.207666666666667
ATXN7L3	-0.17225
DBNDD1	-1.74283333333333
FAIM	0.5085
ANKRD36	-1.3295
GABRP	0.0942
TACSTD2	1.73366666666667
EIF3J	0.13425
PPP2R2A	-0.50925
TEKT4	-0.467666666666667
PVALB	-4.04366666666667
F10	-1.82016666666667
FAM134C	0.4818
COMP	2.98675
EFCBP1	-2.99135714285714
SCLT1	0.18975
TAL1	-1.288
ACSL1	0.241
ABCC5	-0.9345
ABL1	-0.740833333333333
RBBP7	-0.254166666666667
PTPRG	0.5605
NCOR1	-0.1271
SPINK4	6.37933333333333
TXNRD1	-0.2552
TNRC15	0.613625
C9orf138	0.053125
UBE2H	0.131666666666667
BRDT	0.4862
C8orf31	0.1645
CCNE2	-1.01572727272727
SLC6A8	-1.4005
CALCR	-4.738
PPP1CB	0.388166666666667
ABHD8	-1.8985
ARF5	-0.0097
SLC24A4	-0.098
CCT3	-0.27525
ZNF121	0.101
SLC3A2	-0.5775
OR13A1	0.8515
SLC5A10	0.0252499999999999
RAD50	0.495125
IER5	0.197
MTHFD1L	-0.4115
MBTPS2	0.21575
MVK	0.156875
NCL	0.2385
PSMD10	-0.84025
MOBP	0.902625
FLJ32894	0.3445
HRH1	1.3525
C5orf30	0.39775
NUDT16L1	1.1298
RASGRP3	1.87
PRKRIP1	-1.0041
CCDC75	-0.79575
LOC253970	1.355
KIAA1239	0.69425
MED21	0.53525
SYT11	-0.268181818181818
NTSR2	-1.894
EGFL11	-0.3435
CXorf59	-0.029
OR2A25	-0.35675
SPTBN2	0.14375
LRMP	-1.61
RNF111	0.16
PTH	0.928
LOC619208	-1.38316666666667
KIAA0895	-1.6095
RANBP5	-0.02925
P2RY10	-0.134666666666667
NME5	0.3735
DDX21	0.08575
LRSAM1	-1.116
HDAC11	0.212333333333333
VMO1	1.49875
NOLA2	-0.1825
ADAR	-0.419727272727273
MTO1	-0.602166666666667
SF4	-0.0533333333333333
P2RX1	1.6305
HBM	0.1755
EN2	1.646
C14orf172	0.864
TM9SF2	0.6184
INHBE	-1.51366666666667
TCTE3	-0.137416666666667
TOX2	-3.61775
CTAGE3	0.01325
HBB	4.4124
MED15	-1.41233333333333
CASR	0.355
C6orf66	0.533
MTPN	-0.882625
UNC50	-0.06825
C21orf33	-0.312875
IRF2	0.792
PGR	-3.4885
GPR84	1.2375
CROCCL1	-2.1495
SRPX	-3.0505
BRE	-0.045
FGF10	0.64475
SDC3	-1.59233333333333
ZRSR1	-0.639
DKFZP434P211	-0.434375
SOX6	3.0275
RPUSD2	0.385
C14orf173	0.260833333333333
MAPK11	-1.10433333333333
TBC1D22A	0.732
FAM123A	-0.198
COL4A6	-3.2716
TOMM70A	0.18225
NAB1	-0.03825
MGC16385	-1.8825
TSPAN18	-1.08716666666667
MED31	1.009
PLG	0.995333333333333
CAPSL	0.2105
ZNF532	0.1381
ASB14	0.374333333333333
CA8	0.94125
NUDT16P	2.34933333333333
SLFN11	-2.4835
LRRIQ2	-0.543625
NOL7	-0.0908333333333333
BRMS1L	-0.285875
JARID1A	0.292
PANK2	-0.26475
ICAM3	-0.35775
MDS1	1.95775
TAF8	-0.4115
RNF139	1.50975
ZNF594	-1.63166666666667
ADAM8	1.759125
SFTPC	-0.36275
MAN2B2	0.297
RGS12	-0.2485
EIF1AY	-4.70583333333333
LRRIQ1	-0.684
GPR150	1.39175
CCDC21	-1.376
PRRG3	0.0685
SAA4	-4.00475
RAPGEF5	2.395875
ZCCHC2	0.21975
MGC39372	-0.0785
PPP4R2	0.0113333333333333
CDCA2	-1.52433333333333
OR4D5	0.427333333333333
PTGFRN	0.642
SIGLEC5	1.14616666666667
C19orf61	-0.619166666666667
NMUR2	0.6315
KIAA1586	-1.59066666666667
DAGLA	1.58183333333333
CHCHD6	0.39
GPR32	0.0305
NEUROD6	0.6
SLC2A4RG	-1.3013125
CA5B	-0.71825
FBXL3	0.4355
MPHOSPH9	-0.69225
HMG2L1	0.097
HCN4	0.824
CEACAM19	-0.069
SH2D4B	-0.00760000000000001
HFE2	-1.127
TGM4	0.146
LYPD2	1.15575
TBC1D15	0.75
MRPS21	-1.7349
NONO	-0.5846
CLEC5A	0.610375
ITCH	0.054
MGAT3	0.4675
MBP	0.0783749999999999
RPP25	-0.523
SOSTDC1	5.61425
HRC	-2.15175
TRIM48	-0.71
TMEM133	1.283
ECEL1P2	-1.45633333333333
HOXC11	-0.6015
DOK5	-1.95175
HELZ	-0.593333333333333
LOC348180	-0.238
MGC33894	0.99275
ADRB3	0.5105
DMD	0.484666666666667
PTRH2	-0.14225
MPEG1	2.80816666666667
NDUFA12	0.825833333333333
KRTAP2-4	0.57825
STAMBPL1	0.00899999999999997
ADCY2	-1.3155
UNQ6125	0.2765
KLHL20	-0.348833333333333
SRM	-0.59625
OTC	1.22225
TMIE	-0.241666666666667
SNX8	0.0405
LIPK	-0.6005
CHURC1	-0.477909090909091
KLC2	0.0286666666666667
HDAC1	0.39
FAM128A	-0.768
FNDC3B	0.7535
MTCP1	-1.47233333333333
WFDC10B	0.433333333333333
PCDHGB3	0.1245
ATRNL1	-2.1127
CAV2	-0.508
MED26	-0.457666666666667
DUS1L	0.652
CHRM3	0.3655
NEK9	-0.61025
WARS2	1.4485
TBX22	0.699
TOMM40	0.027
RP6-213H19.1	-0.0795
TUBGCP5	-0.47975
IGSF6	3.842
TPPP	0.3
UNQ6190	1.8655
GSTM5	1.21225
BTD	0.0415
PDCD1LG2	-0.2852
SNRPB2	0.451333333333333
ERICH1	-0.4845
APOA4	-1.2705
HOXA11	0.5685
NARG1	-0.084
MKX	0.24025
RAB28	-0.341923076923077
PKP3	1.92725
SH3GL2	-1.39425
CTSO	1.63825
RPN2	0.536375
IL28RA	1.49433333333333
SFMBT1	0.3975
WDR57	-0.158
FER1L3	0.0250833333333333
HSF5	-0.0901666666666667
TTC9B	0.4725
C4BPA	-0.492
ALB	-4.34957142857143
SORBS3	-0.511
UPF2	0.1945
JPH1	1.528
AGBL2	-1.73525
DOPEY1	1.585
TERF1	0.466666666666667
KIF22	-1.026
NINJ1	-0.58175
SEC61A2	-0.5495
HIST1H1D	0.479833333333333
SFXN4	1.2935
UCP3	0.3469
ZNF703	0.948
MYL6B	-1.66125
TREM1	2.52775
OR52E6	0.252
CKMT2	4.08675
HLA-C	1.748875
SLC13A3	-0.791666666666667
TIMP4	0.21925
SLIT2	-0.19275
RSF1	-0.110888888888889
LONRF1	-1.30523076923077
MON1A	0.0328333333333333
CACNG6	-1.37983333333333
DPPA4	-5.263
ZSWIM3	0.887
ZNF804A	-0.356333333333333
CCIN	0.43525
SLC25A31	1.47366666666667
KCNMB4	-0.67
RABL5	-0.583625
GALNS	-0.9277
STX6	0.196875
HIST1H1C	-3.04183333333333
CIDEB	-0.65475
CASP4	0.661333333333333
PDK3	0.3759
KCNJ11	-0.1075
TPR	-1.066625
ZSCAN20	0.119
MTX2	-0.025
HIST1H2BH	-0.662
LOC283767	-0.229
LYRM7	-0.894388888888889
BRD3	-0.114166666666667
HIST1H2BO	-0.837
MAGEB10	1.6455
SLC45A1	-1.15675
SERPINA3	-3.33821052631579
KIAA0143	1.29475
KCNJ16	1.88033333333333
KRT79	-0.64375
FABP2	2.693
NUT	1.00233333333333
ZNF57	0.249
FBXL4	0.258875
CLEC9A	-0.3105
UGT8	3.38383333333333
BMP2K	-0.32325
MAPK4	-4.02
SLC25A23	-1.0167
HINT1	0.0567
KRTAP13-1	1.161
SFXN5	-0.4039
CHCHD2	0.229833333333333
FAM3D	4.7415
NDP	0.591875
RHOBTB1	-0.351333333333333
SLC4A4	2.307875
RPL38	0.01325
HTF9C	-1.10483333333333
AP2A2	-0.09575
ZBTB46	-1.2535
MAP7D1	-0.856625
AOX1	-1.85166666666667
CYR61	-0.5065
DTNA	-0.882769230769231
JRKL	1.25975
TMOD3	0.1435
EEA1	0.9553
ADCK5	1.41325
IL1R1	0.586
KLK3	0.806214285714286
HRSP12	1.31525
KTN1	-0.2105
LOH11CR2A	-0.1464
RELL2	-2.04075
MAB21L1	-0.784
C20orf59	0.0415
PHKB	-0.20525
ADAM2	-1.31366666666667
TBC1D8B	1.06266666666667
FAM13A1	0.0946249999999999
LAPTM4B	0.928833333333333
LCN8	0.057
TMEM147	0.557
SYT4	2.0015
XPO7	-1.1075
C9orf62	1.98275
GPR75	0.9
TRIM5	0.232875
APOC1	-2.2535
RNASE4	0.893166666666667
PARD6B	-1.18575
ARID1A	-0.343916666666667
TPD52L3	-0.0385
RRAGB	-0.0138333333333333
RCN2	-0.248666666666667
HIST2H2BE	-1.654875
STARD7	-0.0765
SHMT2	0.40825
KIAA1751	-0.106
MLYCD	0.624375
LOC162632	-1.74355555555556
UQCRH	-0.6675
RP11-217H1.1	0.5485
SDHA	-1.10766666666667
NCLN	0.4384
ZNF17	0.068
RCBTB2	-2.49625
VEGFB	-0.868
RP4-747L4.3	0.23575
COLQ	0.0445
MPN2	-0.53
DRG2	-0.4955
KLRB1	3.897
ALPK2	-2.58825
DNASE2B	1.13975
FLJ23834	0.0568333333333333
AXUD1	-0.098
SAFB	-0.1689
NSUN4	0.1885
RFX2	-0.7595
MAPK8IP1	-0.346
FANCD2	-0.889714285714286
ANKZF1	-1.79616666666667
C19orf50	-0.96275
DUSP8	0.412375
SENP5	-0.098
NFKBIL2	0.7495
LBR	0.40325
IGFL1	0.5435
LZTS2	-0.782125
IL2RG	1.834875
CCDC51	1.199
KLF3	1.1605
ANKRD37	-1.3735
KCTD14	2.038
FZR1	0.108
SLC44A4	4.0784
ESPL1	-0.62875
GMPR2	-0.7179
TBC1D19	-0.7955
ERGIC1	0.436518518518519
ERBB4	-1.30066666666667
TSPAN32	0.231818181818182
MAP4	-0.522875
GPHN	-0.515
SLC6A2	-0.105625
HIVEP1	-0.125
DFFB	0.9054
EIF4EBP2	0.714375
DMRT1	4.974
HSPB6	0.55975
IER2	-0.431833333333333
AIFM1	-0.0995
WWC2	-0.201545454545455
MRPL4	0.199
FLJ21062	1.63066666666667
EPB41L4A	-0.208818181818182
SH2D6	0.21525
TAF4B	-0.20375
GAL3ST3	-0.216
MALT1	-0.180666666666667
RTDR1	1.51725
ARVCF	-0.977375
MEX3B	-2.43683333333333
FBXO16	0.48175
KIF7	-1.8955
C1QC	3.99316666666667
ZNF783	-0.910666666666667
ZNF85	-2.1505
MMP13	-0.0145
KIAA0329	0.042125
RTP3	1.267
ZBED3	-0.26825
CLGN	-4.82675
SLC25A37	-1.54329166666667
hCG_18290	0.2905
OR5AS1	0.8515
SMARCC2	0.07925
FAM109A	1.07283333333333
CCDC12	-0.85875
USF2	-0.0601
DEPDC7	0.21275
C20orf24	0.1885
JMJD3	0.67
DSP	0.521785714285714
SLIC1	0.6545
FAM20A	-0.876428571428571
IRF2BP2	0.50375
ZNF230	-0.029
MSN	-2.20671428571429
