Hybridization REF	TCGA-AA-3877-01A-01R-1022-07
C9orf16	0.965666666666667
ERBB2IP	-2.05466666666667
EMX2	0.104
FUS	-1.444
TF	-3.4259
CLCN4	2.03233333333333
CXorf56	0.286
C11orf72	0.714
ELAC2	-0.782583333333334
NPR1	-0.8795
ASS1	1.85066666666667
USP42	-0.23
POLR2J	0.2915
SEC23IP	0.903
UQCRC1	0.968
LOC729603	-0.17725
C1orf71	-1.026
POLG	-1.6235
ADAM23	-3.124
TFR2	-0.27775
RICTOR	-0.8183
MGC39606	-0.68
C19orf55	-0.364625
SNAPC1	-1.206
GNA11	0.99575
CCDC52	0.1355
FSIP1	-0.3955
UPF3A	-0.834375
IGSF11	-2.18433333333333
LAGE3	-0.762
CHST6	-1.1175
UNC13B	0.306375
TTLL4	-0.37225
ZNF687	-0.201625
SDC2	-0.7601
COX7A2	0.79575
LAMB4	-0.13425
FAM24A	0.4255
LRRTM3	-0.7308
GPHB5	0.46
OR4C13	-0.072
EIF3EIP	0.109857142857143
HABP4	-0.2335
TMEM125	3.899
CNTN2	0.115875
ASNSD1	0.13425
FUT4	1.41
ACF	0.323
LOC158381	0.0345
CDH8	-1.03925
AGPS	-0.8225
C4orf18	1.210375
PECI	-0.00658333333333333
UNG	0.245375
GSTP1	-0.088
DCUN1D5	-0.6225
DKFZP564J0863	-0.12175
SLC9A3R1	-0.202875
BCDO2	-0.551875
CHMP7	0.22925
REM2	0.331
DNHD1	-0.392375
FKBP4	-0.874375
ZNF350	-1.4965
MGC11102	0.272375
BST1	1.23025
KISS1R	0.919
NCR2	0.07
DEFB125	0.039
UBE2W	0.607375
KRT15	-0.4295
C10orf99	1.689
SCN11A	-0.46375
GFI1	-0.325
RDHE2	4.98066666666667
FHL1	-0.950166666666667
OSGEP	0.490333333333333
GATA1	-3.082
SMC6	-1.027
TTTY14	-1.20125
LPIN3	0.44075
RPL4	-0.2818
RBPMS	0.1645
PRPF3	-0.7675
EMR1	-1.9395
SPATA19	-0.1805
XCR1	0.179
IRX3	-2.2958
RBM6	-0.312
KLF4	0.9259
UNC5CL	2.92225
SEBOX	-0.3645
BTK	-0.40925
KRCC1	1.6285
C6orf27	0.57
SYTL5	-0.6655
PRND	0.584625
LOC653319	-0.964
PIGL	-0.19525
HUS1	1.08116666666667
SFRS6	1.94808333333333
C17orf77	1.518
UIMC1	-0.00116666666666666
FXYD2	-1.9825
LOC283152	-0.5645
ZNF667	-2.1515
ZCCHC12	-0.57
TFEC	2.4022
ATP7B	0.810833333333333
POLD2	-0.457833333333333
RG9MTD1	0.07275
ACOT2	-0.245166666666667
HIST1H4I	-0.4415
PPARGC1A	0.5259
ETFA	0.1316
POLRMT	-0.4365
ZNF146	-0.269875
MIA2	1.76
KLHL6	-0.7665
HOXB5	2.178875
NENF	0.721333333333333
CUGBP1	-0.6855
PRSS22	2.44933333333333
CASC4	1.2181
CUL4B	-0.0205
CENPJ	-0.8099
PITX1	0.620666666666667
FLJ31033	1.23766666666667
CELSR3	-1.16833333333333
ZNF568	-0.49475
ITSN1	-0.768416666666667
EHBP1L1	-0.4065
C19orf2	0.151
DCTN1	-1.0565
LIN28B	-3.22766666666667
TNKS2	-0.979
C1QBP	0.955375
CADPS2	1.9325
SRMS	-6.93889390390723e-18
GJA9	0.123333333333333
MGC24975	0.865833333333333
TRIM45	-1.516
TSP50	-0.21075
TCP1	-0.98525
TMED7	0.5528
CMA1	0.74
CENPL	-0.253333333333333
PTCRA	-0.2725
FST	-4.59875
VWCE	-3.48025
PAWR	0.097
ABCC12	0.8445
LDLR	-0.8512
ASTN2	-0.1301
LOC441212	0.000999999999999999
GPATCH8	0.0215
TANC2	-1.87583333333333
KIF4A	-0.67775
C18orf18	-1.32575
PGM1	-0.446
KIAA0258	0.55025
CPD	1.1325
SNCAIP	-1.3535
DCT	-3.84966666666667
HLA-DOA	2.27609090909091
OR11L1	0.4545
UPK1B	-0.337333333333333
DNAJB4	-0.244
UGT1A8	0.551
HIST1H4L	0.5135
PECR	-0.113666666666667
HSPA2	1.3325
WFIKKN1	-2.3485
SERP1	0.626125
SYDE2	-0.594
TACR2	1.6335
NUP85	-0.7
CD177	0.304666666666667
LGR5	0.929833333333333
PIGG	-0.110416666666667
PTHR1	-2.19666666666667
RAB5A	-0.0149
FLJ13224	-1.0125
USP9Y	-0.7788
C7orf53	0.697
LRP1B	-1.94625
XAF1	2.5091
ABCG8	0.043
ANKDD1A	-0.434833333333333
DAND5	-1.7465
SPAG6	0.170666666666667
LINCR	1.765
ZDHHC22	-1.3445
CCDC60	0.69
THOC7	-1.0465
TCTA	0.1188
OR8K3	0.6515
NY-REN-7	-0.612
B2M	2.19266666666667
C6orf141	-0.835375
LPPR4	2.325
SQLE	-1.678125
SEPHS1	-0.27525
BTBD14B	0.255428571428571
PLRG1	-0.1035
SPG7	-0.527375
ZNF614	-0.928
PARD6G	-0.544333333333333
INPP5B	-0.6111
GRPEL2	0.622375
PPID	-0.465
TRIM56	0.036
UBE2J1	0.74925
IL20RA	3.988
LOC387856	-0.37875
C1orf107	0.398916666666667
UTS2R	0.98625
C19orf22	1.07775
SAFB2	-0.50525
KIAA0652	0.018625
KLRG1	-0.394333333333333
MS4A8B	4.97833333333333
FRAG1	1.01175
KIAA1546	-0.41525
E2F4	-0.0879
CLEC4M	0.4805
BTBD14A	-0.42075
KIAA0999	-0.0378
GYPA	-3.46783333333333
TAC1	1.793
TRAIP	-0.408833333333333
KIAA0232	0.301
ERCC8	-0.434625
GPX4	-0.391625
KIAA0368	-0.573875
GPR157	-0.390166666666667
CTAGE4	0.841
C9orf30	-0.2255
OR52A1	0.625
HSP90B3P	0.547
ALG9	-0.1703
BTBD10	0.99475
SDK2	-0.415
BAIAP3	-1.76625
RABGGTB	-0.50875
ANKRD40	-0.145833333333333
KRT74	0.257
CALCOCO2	0.648285714285714
SNCA	-2.8485
TMSL8	-4.221125
C2orf53	0.582
ESRRB	-0.37675
ARHGAP26	0.419625
TDRD9	-2.7765
HRAS	-0.0468333333333333
KLRC4	-1.7525
JAGN1	-0.031
BSDC1	0.099
RNF43	0.7922
NDUFAF1	0.287
PHF12	0.15475
OR1L3	0.04575
FOLR2	1.76191666666667
LYZL6	0.605333333333333
tcag7.1260	1.049
WSB1	-0.682333333333333
PROS1	0.6483
OSTN	0.043
PSMB8	2.4455
SOCS4	-0.046875
DDIT4L	1.40125
MAS1	-0.184
MGC34796	1.2375
CSHL1	0.274333333333333
TBCCD1	-0.207333333333333
ZBTB7C	-0.4455
AP2S1	0.010625
P15RS	0.0679
VAT1	-1.2145
SHANK3	0.892166666666667
TUFM	0.0718333333333333
THEG	-0.44675
KRT34	-1.971
SGSM3	-0.018625
TOMM22	0.605625
SOCS3	1.26533333333333
CPO	-0.1845
POP4	0.7455
BHLHB3	1.2825
MALL	3.725
OR1B1	-0.7345
PARK2	0.249666666666667
GPR124	0.535375
LCE1E	-0.6745
RUVBL2	-0.31425
CGRRF1	0.704
ACPL2	0.36075
WNT10B	-0.31275
BAIAP2L2	2.453625
ISCA1	0.5655
C1orf125	1.647375
RPAP1	-0.77925
RAI16	0.163666666666667
RPL27	0.289375
NLRP9	0.1125
EPN1	0.588
LOC388610	1.05525
SLC35A1	1.2959
GAL	-3.69975
SLC14A2	0.5515
RDH11	-0.934
FAM138F	-0.2345
AUH	0.28425
FLJ40243	0.3065
C14orf129	3.02483333333333
MBD2	-0.792833333333333
ABHD14B	1.19975
PIGT	-0.161
ALS2CR4	-0.451125
ALAS1	0.9755
FOXO1	0.194
CRLF3	-0.09925
C20orf107	0.312
FARS2	-0.0145
CCDC28A	0.2875
NPHP3	-0.62625
OR13F1	-0.319
TSEN54	-0.3765
DEFB106B	-0.0628888888888888
OR8B4	0.7455
STH	-1.214
ZC3H14	-0.3635
CBX2	0.169
TMEM49	-0.41725
C6orf21	0.5905
FLJ20920	-0.343
CRTAP	-0.343642857142857
DDX50	-0.34925
STYXL1	0.508
BLVRB	-0.046
LOC147650	-0.757833333333333
MMP24	-0.10125
GRID1	0.2035
BANF1	0.3
CTAGEP	0.781
HMBS	-0.823
SLC25A24	0.848166666666667
C14orf50	3.61075
MRO	1.2465
SLC25A15	0.0635
FAM84B	0.0385
TDP1	-0.4235
C16orf78	0.336833333333333
C11orf57	-0.1685
RFK	0.644625
ZFYVE9	-0.645875
STCH	-0.7027
WIBG	0.94425
LOC283871	0.199166666666667
GBA2	-0.562
NDUFB3	-0.06275
HSD17B13	-0.4885
GRIN3A	1.4305
FMNL1	-0.746666666666667
SEPT7	-0.2033
GNLY	4.993
GRAMD1C	0.521
ZNF165	0.79475
USP38	0.56275
FAM83A	-3.41
C14orf24	0.601083333333333
ARMCX3	0.32175
ARHGDIB	-0.7975
AK1	1.41625
KIAA1045	-0.1015
DNAJB13	-0.712666666666667
NEU2	0.3095
HIST1H4B	0.332333333333333
FAM20B	-0.6373
HES2	0.951769230769231
FAM73B	-0.3028
LOC388381	-0.03175
INTS7	-0.462727272727273
AMPH	0.10675
ZNF775	-0.267875
UCKL1	-0.160833333333333
C10orf97	0.55175
C1orf161	0.1045
ALDH1L1	2.8175
FLJ39378	-0.5735
SLC23A1	-1.5975
RBM4B	-0.42825
THAP4	0.411
OGFRL1	0.1295
KIAA0831	-0.416
PPP1R15A	-0.665833333333333
C1orf96	-0.201714285714286
C12orf11	-0.77375
BMF	-0.475875
MAN1A1	-0.2235
KIAA1600	0.386333333333333
NLGN4X	-1.24225
ALOX12	-1.21733333333333
RB1CC1	-1.065
NEIL2	0.8498
EIF4E	0.727045454545455
ABHD5	0.4425
EXOC4	0.0421666666666667
CIP29	0.841333333333333
BATF2	3.4225
SLC29A4	-0.93
HTR4	0.102
EMB	-1.5585
TRAF6	0.67875
LMNB1	0.0825
FAM19A5	-0.916125
SHE	1.06075
PIK3C2B	1.9045
C15orf15	0.1118
USP15	0.1326
TCEAL2	1.01175
C5orf39	-0.422
PTGER2	2.5355
SLC31A1	0.15375
IFT172	1.34975
ADAM29	0.249
GFOD1	-0.53625
ST7L	0.353666666666667
C15orf26	-2.478
PKN3	-0.83625
CNTD1	0.225166666666667
COMMD1	0.519125
NTRK2	0.651916666666667
FOXN3	-0.654625
MFGE8	-0.5289
PFKFB2	1.019
TAS2R4	-0.72175
ENTHD1	0.0236
PRMT5	-0.403375
MGC16384	-1.195875
LOC442229	0.01825
TSKU	-0.140875
KRTCAP3	4.519375
PDLIM1	0.9752
KCNS2	0.14975
RNF126	0.341333333333333
CEP63	-0.794625
CLIC4	-0.521375
hCG_1990170	0.774
ACR	-0.1129
KLK7	0.37
ALOX5AP	3.63
RIPK3	4.5845
TAS2R9	0.65
C19orf18	-1.0575
BIRC6	0.414285714285714
ZNF16	0.4535
RFT1	-0.7625
SLC8A2	-0.6135
TACC1	0.177375
ITGAD	0.44125
SAMHD1	1.8085
SH3PXD2B	0.4372
EPC2	-0.06825
C20orf85	0.17575
ATP13A2	0.4265
KRT4	0.331375
CAPNS1	0.322
MDM2	-0.548
PCDH20	1.46575
KCNK9	0.035
OR2C1	-0.3295
KLHDC3	-0.712666666666667
IPPK	0.4795
EFHD2	1.522125
GALR3	1.11575
NBEA	-2.79483333333333
ABCA6	1.5377
CLDN3	1.28666666666667
AKT2	-0.370714285714286
EGFR	0.1568
RBM16	0.044125
ZDHHC3	1.5061
SLC25A4	0.313166666666667
CYB5B	0.00299999999999999
CPXM1	-0.47125
NDRG1	0.0427692307692308
FLJ43826	0.3195
OR5L2	0.196666666666667
FARP2	0.6345
MRPL46	0.00816666666666667
LDHAL6B	0.0153333333333333
MAPKAPK3	-0.4465
NCAM2	-2.44425
PRKD2	-0.154666666666667
ZFP36L1	0.3727
CYSLTR1	-1.173
OR4C3	0.52575
HIST1H2AJ	-0.745
CCNB2	-0.634777777777778
ZNF10	0.196125
TMEM175	0.3215
FAM134A	-0.134
TIGD4	0.3905
PCNP	-0.38775
MGC39715	-0.1395
LQK1	-0.426
CREB1	0.1906
TMPRSS3	0.557
C4orf32	0.26675
LAT	-1.48208333333333
KCNA3	-1.1495
SKIV2L2	-0.73075
ROPN1B	-2.4705
tcag7.23	0.3315
CDT1	-1.734625
ZHX2	0.512625
CD28	-3.29575
ZNF624	0.30025
SEPT2	0.190833333333333
SOHLH2	-2.33775
MCOLN3	-0.06325
UNQ1945	0.3995
MASP2	-0.0795
ZNRF3	-0.1109
GPATCH3	-0.232
AGL	0.47525
QRICH2	-0.272
PSD4	-0.349666666666667
CCNB1IP1	-0.59675
ENPP7	-0.286
OBFC1	0.5585
KCNG3	-2.04075
C14orf79	0.495083333333333
ENPEP	1.99866666666667
SCT	0.0385
SKI	0.6925
SEC61G	0.2695
CAPN11	0.46775
ATXN7L3	0.04925
DBNDD1	-0.157333333333333
FAIM	0.60975
ANKRD36	-0.294
GABRP	2.64466666666667
TACSTD2	-2.85416666666667
EIF3J	-0.905
PPP2R2A	0.445
TEKT4	-1.3455
PVALB	-3.71966666666667
F10	-2.6845
FAM134C	0.6583
COMP	1.18625
EFCBP1	-2.391
SCLT1	0.39825
TAL1	-1.1254
ACSL1	1.254
ABCC5	-0.825416666666667
ABL1	-0.6195
RBBP7	-0.215416666666667
PTPRG	0.489
NCOR1	-0.0736
SPINK4	4.09383333333333
TXNRD1	-0.8175
TNRC15	-0.01275
C9orf138	0.29075
UBE2H	0.805
BRDT	-0.0188333333333333
C8orf31	-0.2525
CCNE2	0.252272727272727
SLC6A8	-0.806
CALCR	-1.39575
PPP1CB	1.07958333333333
ABHD8	-1.586
ARF5	0.9406
SLC24A4	-0.2145
CCT3	-0.5725
ZNF121	-0.27975
SLC3A2	-1.261
OR13A1	0.5695
SLC5A10	0.00725000000000003
RAD50	1.030875
IER5	0.37275
MTHFD1L	-0.778875
MBTPS2	0.452666666666667
MVK	-0.437875
NCL	-0.2521
PSMD10	-0.156
MOBP	0.236142857142857
FLJ32894	0.246
HRH1	0.9255
C5orf30	-0.24375
NUDT16L1	0.2997
RASGRP3	3.2605
PRKRIP1	-0.1778
CCDC75	-0.2645
LOC253970	0.115
KIAA1239	0.371
MED21	-0.08225
SYT11	0.308333333333333
NTSR2	-0.755
EGFL11	-0.078
CXorf59	1.066
OR2A25	0.04075
SPTBN2	-0.79675
LRMP	-0.826
RNF111	0.176
PTH	-0.904
LOC619208	-0.374666666666667
KIAA0895	1.46725
RANBP5	-0.3095
P2RY10	0.7205
NME5	-0.00249999999999999
DDX21	-0.49625
LRSAM1	-0.662
HDAC11	0.517666666666667
VMO1	2.03
NOLA2	-0.365
ADAR	-0.189166666666667
MTO1	-0.743333333333334
SF4	-0.139
P2RX1	0.275666666666667
HBM	-0.10725
EN2	1.426
C14orf172	0.00925
TM9SF2	0.4895
INHBE	-1.0185
TCTE3	0.6515
TOX2	-2.35575
CTAGE3	0.671375
HBB	4.1294
MED15	-0.9225
CASR	-0.0665
C6orf66	0.263833333333333
MTPN	-0.599875
UNC50	0.24
C21orf33	0.21475
IRF2	1.06525
PGR	-3.36616666666667
GPR84	3.092
CROCCL1	-2.11025
SRPX	-1.289
BRE	-0.122166666666667
FGF10	0.712
SDC3	0.339833333333333
ZRSR1	0.0455
DKFZP434P211	-0.6945
SOX6	0.645
RPUSD2	-0.016
C14orf173	0.81175
MAPK11	0.330166666666667
TBC1D22A	0.681
FAM123A	-1.444
COL4A6	-4.44416666666667
TOMM70A	0.28725
NAB1	0.701875
MGC16385	-1.40925
TSPAN18	-1.09616666666667
MED31	0.719
PLG	-0.03375
CAPSL	-0.5145
ZNF532	-0.156
ASB14	0.13225
CA8	0.62725
NUDT16P	3.1825
SLFN11	-1.268
LRRIQ2	-0.505625
NOL7	-0.00433333333333332
BRMS1L	-0.363625
JARID1A	-0.538
PANK2	-0.5305
ICAM3	0.438
MDS1	2.18275
TAF8	-1.12
RNF139	0.1375
ZNF594	-0.380166666666667
ADAM8	2.107875
SFTPC	-0.2655
MAN2B2	0.318625
RGS12	-0.28475
EIF1AY	-4.64666666666667
LRRIQ1	-2.28833333333333
GPR150	1.092
CCDC21	-0.936666666666667
PRRG3	0.23575
SAA4	-1.8675
RAPGEF5	2.493875
ZCCHC2	0.2305
MGC39372	-0.038
PPP4R2	-0.0695
CDCA2	-0.843833333333333
OR4D5	0.1726
PTGFRN	1.3337
SIGLEC5	2.5275
C19orf61	-0.323666666666667
NMUR2	0.768
KIAA1586	-1.23366666666667
DAGLA	0.695
CHCHD6	0.24475
GPR32	0.1345
NEUROD6	0.474666666666667
SLC2A4RG	-0.547
CA5B	0.20725
FBXL3	0.5335
MPHOSPH9	-0.315
HMG2L1	0.44075
HCN4	0.680833333333333
CEACAM19	0.746
SH2D4B	0.2435
HFE2	-0.9215
TGM4	0.5646
LYPD2	0.2285
TBC1D15	0.38975
MRPS21	-1.5323
NONO	-1.0467
CLEC5A	2.09125
ITCH	-0.3736
MGAT3	0.549666666666667
MBP	0.37475
RPP25	0.8455
SOSTDC1	1.63075
HRC	-1.6915
TRIM48	-0.042
TMEM133	0.173
ECEL1P2	-0.43525
HOXC11	-0.5415
DOK5	-1.046
HELZ	-0.681166666666667
LOC348180	0.393
MGC33894	0.4365
ADRB3	0.4085
DMD	-0.20775
PTRH2	-0.43325
MPEG1	3.22883333333333
NDUFA12	0.461166666666667
KRTAP2-4	-0.125583333333333
STAMBPL1	1.26683333333333
ADCY2	-0.484166666666667
UNQ6125	-0.431
KLHL20	-0.201333333333333
SRM	-0.86875
OTC	4.56025
TMIE	0.795666666666667
SNX8	1.43075
LIPK	0.257
CHURC1	0.76325
KLC2	0.503333333333333
HDAC1	0.3445
FAM128A	0.0666666666666667
FNDC3B	-0.0903
MTCP1	-0.00633333333333334
WFDC10B	0.834
PCDHGB3	0.5525
ATRNL1	-1.98788888888889
CAV2	0.647
MED26	-0.355666666666667
DUS1L	0.808
CHRM3	-0.02075
NEK9	0.41075
WARS2	0.38275
TBX22	-0.1335
TOMM40	-0.29175
RP6-213H19.1	-0.238666666666667
TUBGCP5	-0.398
IGSF6	5.25175
TPPP	0.185333333333333
UNQ6190	-0.00800000000000001
GSTM5	0.889875
BTD	-0.385166666666667
PDCD1LG2	-0.128
SNRPB2	-0.148333333333333
ERICH1	-0.318
APOA4	-1.520125
HOXA11	1.9805
NARG1	-0.152125
MKX	0.0195
RAB28	0.134642857142857
PKP3	0.84925
SH3GL2	-2.9895
CTSO	3.29875
RPN2	-0.248
IL28RA	0.4425
SFMBT1	0.24525
WDR57	0.5585
FER1L3	0.504
HSF5	0.6762
TTC9B	2.031
C4BPA	-1.25516666666667
ALB	-4.06214285714286
SORBS3	0.307875
UPF2	0.4105
JPH1	0.407
AGBL2	-0.456
DOPEY1	1.6305
TERF1	-0.457166666666667
KIF22	-0.955666666666667
NINJ1	-0.278
SEC61A2	-0.796
HIST1H1D	0.114833333333333
SFXN4	0.802375
UCP3	0.5365
ZNF703	1.02783333333333
MYL6B	-1.35675
TREM1	3.4345
OR52E6	0.3385
CKMT2	-0.6225
HLA-C	2.551625
SLC13A3	-2.5765
TIMP4	0.7905
SLIT2	0.4815
RSF1	-0.7645
LONRF1	-0.961214285714286
MON1A	-0.1025
CACNG6	-1.80466666666667
DPPA4	-4.677
ZSWIM3	0.105
ZNF804A	0.0381666666666667
CCIN	0.47075
SLC25A31	0.587666666666667
KCNMB4	-2.664
RABL5	0.67075
GALNS	-0.8562
STX6	-0.20475
HIST1H1C	-2.416
CIDEB	-0.692875
CASP4	1.53083333333333
PDK3	0.1684
KCNJ11	-0.0325
TPR	-1.3875
ZSCAN20	-0.1235
MTX2	-0.005
HIST1H2BH	-0.436
LOC283767	1.96075
LYRM7	-1.05055555555556
BRD3	-1.12483333333333
HIST1H2BO	-0.78825
MAGEB10	0.095
SLC45A1	-0.515
SERPINA3	-0.000399999999999997
KIAA0143	0.68525
KCNJ16	0.551166666666667
KRT79	-0.021
FABP2	-0.337
NUT	-0.2665
ZNF57	0.35125
FBXL4	0.019375
CLEC9A	0.186
UGT8	3.781
BMP2K	0.132
MAPK4	-3.798
SLC25A23	0.1118
HINT1	0.1061
KRTAP13-1	0.1095
SFXN5	-0.7178
CHCHD2	1.01475
FAM3D	4.007
NDP	-2.0875
RHOBTB1	0.4165
SLC4A4	2.514375
RPL38	-0.01
HTF9C	-0.567
AP2A2	-0.198125
ZBTB46	-0.406
MAP7D1	-0.40975
AOX1	-1.1815
CYR61	-0.032
DTNA	-1.49715384615385
JRKL	0.88375
TMOD3	-0.1255
EEA1	0.2624
ADCK5	0.305
IL1R1	1.4285
KLK3	0.5455
HRSP12	-0.38225
KTN1	-0.68225
LOH11CR2A	0.1506
RELL2	-0.85825
MAB21L1	0.4495
C20orf59	-0.0666666666666667
PHKB	0.51875
ADAM2	-2.02933333333333
TBC1D8B	2.35316666666667
FAM13A1	-0.3486875
LAPTM4B	-3.80508333333333
LCN8	-0.3205
TMEM147	0.298
SYT4	1.03416666666667
XPO7	-0.728
C9orf62	1.49375
GPR75	-0.686
TRIM5	0.5815
APOC1	-1.31333333333333
RNASE4	1.61566666666667
PARD6B	-2.562375
ARID1A	-0.49025
TPD52L3	0.6149
RRAGB	-0.0623333333333333
RCN2	-0.504666666666667
HIST2H2BE	-1.1979375
STARD7	-0.05225
SHMT2	0.10125
KIAA1751	-0.08
MLYCD	0.636625
LOC162632	-1.135
UQCRH	-0.692
RP11-217H1.1	0.3325625
SDHA	-0.615166666666667
NCLN	0.195
ZNF17	-0.0101666666666667
RCBTB2	-2.08825
VEGFB	-1.327
RP4-747L4.3	-0.0915
COLQ	-0.398888888888889
MPN2	-0.841333333333333
DRG2	-0.8235
KLRB1	6.154
ALPK2	-0.9205
DNASE2B	1.57425
FLJ23834	0.533
AXUD1	0.427166666666667
SAFB	0.1945
NSUN4	0.297
RFX2	0.047
MAPK8IP1	-0.768166666666667
FANCD2	-0.302214285714286
ANKZF1	-1.71583333333333
C19orf50	-0.472625
DUSP8	1.251375
SENP5	-0.13775
NFKBIL2	-0.01025
LBR	0.03525
IGFL1	-0.55
LZTS2	-0.792
IL2RG	0.56475
CCDC51	0.5105
KLF3	0.863125
ANKRD37	-0.71425
KCTD14	2.65016666666667
FZR1	0.220416666666667
SLC44A4	3.8031
ESPL1	-0.796625
GMPR2	-0.3363
TBC1D19	-0.175666666666667
ERGIC1	1.44848148148148
ERBB4	-2.204
TSPAN32	-0.1005
MAP4	-0.110875
GPHN	0.1105
SLC6A2	-0.638625
HIVEP1	-0.09325
DFFB	0.6447
EIF4EBP2	0.441625
DMRT1	-0.523
HSPB6	0.17175
IER2	-0.412833333333333
AIFM1	-0.012
WWC2	-0.8985
MRPL4	0.56675
FLJ21062	1.02333333333333
EPB41L4A	0.629166666666667
SH2D6	0.392
TAF4B	-0.41025
GAL3ST3	-0.0415
MALT1	-0.256333333333333
RTDR1	2.772
ARVCF	-0.76925
MEX3B	-1.706
FBXO16	1.37375
KIF7	-1.646
C1QC	4.109
ZNF783	-0.711833333333333
ZNF85	-1.738
MMP13	0.7215
KIAA0329	0.069375
RTP3	-1.8355
ZBED3	-0.594
CLGN	-4.4465
SLC25A37	-0.495166666666667
hCG_18290	-0.087
OR5AS1	0.588
SMARCC2	-0.669666666666667
FAM109A	0.7775
CCDC12	-0.09
USF2	0.0201
DEPDC7	-2.4795
C20orf24	0.343666666666667
JMJD3	0.046
DSP	-0.453214285714286
SLIC1	0.68075
FAM20A	0.89425
IRF2BP2	-0.051125
ZNF230	-0.133
MSN	-0.960928571428571
SLC9A5	-0.6095
EPDR1	-1.9183
MUSK	0.292833333333333
ZNF434	0.0553333333333333
