Hybridization REF	TCGA-AA-3860-01A-02R-0905-07
SFRS6	0.862833333333333
C17orf77	1.0405
UIMC1	-0.2175
FXYD2	-1.5156
LOC283152	0.69725
ZNF667	-2.27225
ZCCHC12	-0.60475
TFEC	2.1927
ATP7B	0.893
POLD2	-1.1735
RG9MTD1	0.313
ACOT2	-0.504833333333333
HIST1H4I	-0.119
PPARGC1A	0.357
ETFA	0.2851
POLRMT	-0.0325
ZNF146	-0.164
MIA2	-0.118
KLHL6	-0.304333333333333
HOXB5	-0.52175
NENF	0.9825
CUGBP1	-1.5495
PRSS22	1.5645
CASC4	0.8834
CUL4B	-0.00360000000000003
CENPJ	1.0128
PITX1	0.491333333333333
FLJ31033	0.305
CELSR3	-0.599166666666667
ZNF568	-1.084
ITSN1	-1.0235
EHBP1L1	-0.9805
C19orf2	0.33375
DCTN1	-1.15425
LIN28B	-3.55
TNKS2	-0.1705
C1QBP	0.615
CADPS2	0.6535
SRMS	0.31475
GJA9	0.2675
MGC24975	0.0806666666666667
TRIM45	-2.05916666666667
TSP50	-0.2915
TCP1	-1.39025
TMED7	1.4819
CMA1	0.8385
CENPL	0.167833333333333
PTCRA	0.189
FST	-4.9935
VWCE	-4.0345
PAWR	-0.037
ABCC12	0.184
LDLR	-1.1906
ASTN2	-0.1076
LOC441212	0.090125
GPATCH8	0.00875
TANC2	-2.24241666666667
KIF4A	-1.0835
C18orf18	-0.2865
PGM1	-1.31475
KIAA0258	0.708
CPD	0.665125
SNCAIP	-0.9635
DCT	-4.15883333333333
HLA-DOA	2.11854545454545
OR11L1	0.8825
UPK1B	-0.545
DNAJB4	-0.45675
UGT1A8	1.553
HIST1H4L	-1.3405
PECR	0.333
HSPA2	0.45975
WFIKKN1	-2.335
SERP1	1.2675
SYDE2	-0.32975
TACR2	0.5075
NUP85	-0.56175
CD177	2.36966666666667
LGR5	1.1355
PIGG	-0.83825
PTHR1	-2.93683333333333
RAB5A	-0.0956
FLJ13224	0.195
USP9Y	-1.2698
C7orf53	0.142
LRP1B	-1.22925
XAF1	3.0136
ABCG8	-0.5605
ANKDD1A	-0.590833333333333
DAND5	-2.2625
SPAG6	0.3455
LINCR	1.4405
ZDHHC22	-1.397625
CCDC60	0.5205
THOC7	-0.9035
TCTA	0.1445
OR8K3	0.63475
NY-REN-7	-1.003
B2M	2.0415
C6orf141	-1.37475
LPPR4	2.867
SQLE	-0.727375
SEPHS1	-0.22075
BTBD14B	0.219428571428571
PLRG1	-0.092
SPG7	-1.4108125
ZNF614	0.00866666666666667
PARD6G	0.155166666666667
INPP5B	-1.1982
GRPEL2	0.84225
PPID	-0.6476
TRIM56	0.142
UBE2J1	0.39475
IL20RA	5.211
LOC387856	-0.1295
C1orf107	1.15366666666667
UTS2R	0.79
C19orf22	0.5515
SAFB2	-0.7145
KIAA0652	-0.482875
KLRG1	-0.443833333333333
MS4A8B	4.191
FRAG1	0.346
KIAA1546	-0.575
E2F4	-0.0849
CLEC4M	0.2585
BTBD14A	-0.66925
KIAA0999	-0.1846
GYPA	-3.46033333333333
TAC1	5.8541
TRAIP	-0.924166666666667
KIAA0232	0.4377
ERCC8	-1.153625
GPX4	0.038375
KIAA0368	-0.345375
GPR157	0.6125
CTAGE4	0.9655
C9orf30	-0.457833333333333
OR52A1	1.1935
HSP90B3P	0.7035
ALG9	-0.8335
BTBD10	0.27675
SDK2	-0.31775
BAIAP3	-2.45
RABGGTB	-1.21925
ANKRD40	-0.251333333333333
KRT74	0.298
CALCOCO2	0.9025
SNCA	-3.0995
TMSL8	-3.37525
C2orf53	-0.164
ESRRB	0.0125
ARHGAP26	0.987875
TDRD9	-2.80275
HRAS	-1.10633333333333
KLRC4	-1.633
JAGN1	-0.273
BSDC1	-0.58775
RNF43	1.5742
NDUFAF1	0.22075
PHF12	0.63075
OR1L3	0.37625
FOLR2	1.39375
LYZL6	0.1745
tcag7.1260	0.358
WSB1	-1.049
PROS1	0.2443
OSTN	0.8015
PSMB8	2.51325
SOCS4	-0.268125
DDIT4L	1.75925
MAS1	-0.1325
MGC34796	1.27575
CSHL1	0.23
TBCCD1	-0.678
ZBTB7C	-0.3195
AP2S1	-0.18375
P15RS	0.1288
VAT1	-1.9852
SHANK3	0.270666666666667
TUFM	-0.946333333333333
THEG	-0.3435
KRT34	-1.744
SGSM3	-1.258375
TOMM22	0.24525
SOCS3	1.66883333333333
CPO	-0.238
POP4	0.42925
BHLHB3	0.543
MALL	2.73025
OR1B1	0.486
PARK2	-0.0015
GPR124	0.81825
LCE1E	0.4605
RUVBL2	-0.29675
CGRRF1	0.2646
ACPL2	1.0235
WNT10B	-2.088
BAIAP2L2	1.455875
ISCA1	0.405
C1orf125	2.39
RPAP1	-0.4135
RAI16	-0.414
RPL27	0.672375
NLRP9	-0.175
EPN1	0.64
LOC388610	-2.824875
SLC35A1	0.0498
GAL	-1.5705
SLC14A2	0.7935
RDH11	-0.960666666666667
FAM138F	0.0435
AUH	0.161
FLJ40243	0.59975
C14orf129	1.33083333333333
MBD2	-0.402333333333333
ABHD14B	0.15575
PIGT	0.469125
ALS2CR4	-0.3435
ALAS1	0.202
FOXO1	0.9185
CRLF3	0.21825
C20orf107	-0.093
FARS2	-0.0005
CCDC28A	0.33125
NPHP3	-0.756
OR13F1	0.661
TSEN54	0.07825
DEFB106B	0.2572
OR8B4	0.9345
STH	-1.3895
ZC3H14	-0.99275
CBX2	-0.0975
TMEM49	0.0005
C6orf21	0.5515
FLJ20920	-0.14025
CRTAP	-0.852642857142857
DDX50	0.1495
STYXL1	-0.19525
BLVRB	-0.375333333333333
LOC147650	-2.171
MMP24	0.2385
GRID1	1.03766666666667
BANF1	-0.653666666666667
CTAGEP	0.18275
HMBS	-1.74475
SLC25A24	0.638333333333333
C14orf50	1.54275
MRO	0.998
SLC25A15	0.026
FAM84B	0.9048
TDP1	-0.489
C16orf78	-0.0575
C11orf57	-0.346625
RFK	1.21175
ZFYVE9	-1.271375
STCH	-0.6775
WIBG	0.347
LOC283871	-1.12233333333333
GBA2	-0.7276
NDUFB3	0.8415
HSD17B13	-0.178
GRIN3A	2.5865
FMNL1	-1.272
SEPT7	-0.4487
GNLY	4.103
GRAMD1C	0.795833333333333
ZNF165	1.0975
USP38	0.65175
FAM83A	-3.41266666666667
C14orf24	0.850333333333333
ARMCX3	0.8685
ARHGDIB	-1.06883333333333
AK1	0.414
KIAA1045	0.0685
DNAJB13	-0.388833333333333
NEU2	0.113
HIST1H4B	0.631
FAM20B	-0.8713
HES2	2.32128571428571
FAM73B	-0.393
LOC388381	-0.45
INTS7	-0.0970909090909091
AMPH	-0.12125
ZNF775	-0.057375
UCKL1	0.521166666666667
C10orf97	0.805
C1orf161	-0.3085
ALDH1L1	-0.94725
FLJ39378	-0.584
SLC23A1	0.6935
RBM4B	-0.8545
THAP4	0.486666666666667
OGFRL1	0.4695
KIAA0831	-0.350875
PPP1R15A	-0.1625
C1orf96	-0.122785714285714
C12orf11	-0.25725
BMF	0.9185
MAN1A1	-0.356375
KIAA1600	0.366166666666667
NLGN4X	-1.088
ALOX12	0.0256666666666667
RB1CC1	0.0106
NEIL2	-0.1799
EIF4E	0.147227272727273
ABHD5	-0.64625
EXOC4	-0.015
CIP29	0.125166666666667
BATF2	3.46325
SLC29A4	-1.265125
HTR4	1.89475
EMB	0.0445
TRAF6	0.72675
LMNB1	1.05475
FAM19A5	-0.327375
SHE	0.30225
PIK3C2B	2.25375
C15orf15	0.2983
USP15	0.1987
TCEAL2	-0.902
C5orf39	-1.283
PTGER2	0.57975
SLC31A1	-0.4440625
IFT172	2.61775
ADAM29	0.3245
GFOD1	0.2465
ST7L	0.480666666666667
C15orf26	-3.211
PKN3	-1.80775
CNTD1	2.34366666666667
COMMD1	0.45125
NTRK2	0.370666666666667
FOXN3	-0.500625
MFGE8	-0.6374
PFKFB2	2.47866666666667
TAS2R4	-0.399
ENTHD1	2.41766666666667
PRMT5	-0.855375
MGC16384	-1.151625
LOC442229	0.15925
TSKU	0.080875
KRTCAP3	3.884375
PDLIM1	0.8304
KCNS2	-0.0855
RNF126	-0.00916666666666666
CEP63	-0.523
CLIC4	-1.047625
hCG_1990170	1.68425
ACR	3.5544
KLK7	-0.12975
ALOX5AP	3.566625
RIPK3	4.47525
TAS2R9	1.24
C19orf18	2.049
BIRC6	0.579642857142857
ZNF16	0.422
RFT1	-1.28975
SLC8A2	-0.85425
TACC1	-0.1145
ITGAD	0.23775
SAMHD1	1.40275
SH3PXD2B	0.3426
EPC2	0.745
C20orf85	0.3035
ATP13A2	-0.277666666666667
KRT4	0.796375
CAPNS1	-0.38925
MDM2	-0.52625
PCDH20	5.52125
KCNK9	0.7655
OR2C1	-0.139
KLHDC3	-0.871833333333333
IPPK	-0.29
EFHD2	1.52675
GALR3	0.9455
NBEA	-2.23866666666667
ABCA6	0.3897
CLDN3	3.37833333333333
AKT2	-0.6785
EGFR	0.4656
RBM16	0.15075
ZDHHC3	0.8538
SLC25A4	-0.342166666666667
CYB5B	0.816333333333333
CPXM1	-0.55425
NDRG1	-0.287692307692308
FLJ43826	0.1195
OR5L2	0.173666666666667
FARP2	1.1786
MRPL46	0.06
LDHAL6B	0.4375
MAPKAPK3	-1.2545
NCAM2	-1.91925
PRKD2	-0.1
ZFP36L1	0.6907
CYSLTR1	-0.7165
OR4C3	0.4015
HIST1H2AJ	1.1585
CCNB2	-0.715888888888889
ZNF10	0.012375
TMEM175	-0.1195
FAM134A	-0.311166666666667
TIGD4	0.467
PCNP	0.14575
MGC39715	0.235
LQK1	1.3415
CREB1	0.3589
TMPRSS3	-2.53625
C4orf32	-0.7835
LAT	-1.70458333333333
KCNA3	-0.241
SKIV2L2	-0.8515
ROPN1B	-3.5925
tcag7.23	0.451
CDT1	-2.046625
ZHX2	0.407875
CD28	-2.3225
ZNF624	1.07225
SEPT2	0.24675
SOHLH2	-2.158125
MCOLN3	-0.989428571428572
UNQ1945	0.8925
MASP2	-0.9385
ZNRF3	0.2149
GPATCH3	-0.8175
AGL	-0.15275
QRICH2	0.0655
PSD4	-0.994833333333333
CCNB1IP1	0.32725
ENPP7	0.133
OBFC1	0.77425
KCNG3	-2.111
C14orf79	-1.47466666666667
ENPEP	1.12816666666667
SCT	1.225
SKI	0.376
SEC61G	-0.46925
CAPN11	-0.08625
ATXN7L3	0.0315
DBNDD1	-1.263
FAIM	0.3115
ANKRD36	-0.505
GABRP	-0.494
TACSTD2	-2.8
EIF3J	0.27175
PPP2R2A	-0.1255
TEKT4	-0.834666666666667
PVALB	-3.68466666666667
F10	-1.50166666666667
FAM134C	0.6429
COMP	2.13775
EFCBP1	-2.7005
SCLT1	-0.56375
TAL1	-1.0085
ACSL1	-0.2475
ABCC5	-0.23675
ABL1	-0.385888888888889
RBBP7	0.00224999999999996
PTPRG	-0.583875
NCOR1	0.1117
SPINK4	4.80366666666667
TXNRD1	-0.6983
TNRC15	-0.14825
C9orf138	0.21125
UBE2H	0.544166666666667
BRDT	0.3488
C8orf31	-0.053
CCNE2	0.475909090909091
SLC6A8	-2.0435
CALCR	-4.2275
PPP1CB	1.02925
ABHD8	-1.411
ARF5	0.2232
SLC24A4	0.329
CCT3	-0.4275
ZNF121	-0.10175
SLC3A2	-1.6981
OR13A1	0.3785
SLC5A10	0.45675
RAD50	1.245
IER5	0.03475
MTHFD1L	-1.5805
MBTPS2	-0.88475
MVK	-0.01275
NCL	-0.0135
PSMD10	-0.15175
MOBP	0.365857142857143
FLJ32894	0.3075
HRH1	0.536166666666667
C5orf30	0.605
NUDT16L1	0.1865
RASGRP3	3.64216666666667
PRKRIP1	-0.705
CCDC75	0.238
LOC253970	0.208
KIAA1239	0.641
MED21	0.69225
SYT11	0.400333333333333
NTSR2	0.01
EGFL11	-0.557
CXorf59	0.229
OR2A25	0.15575
SPTBN2	-2.0235
LRMP	-1.048
RNF111	0.82
PTH	-0.5035
LOC619208	0.225666666666667
KIAA0895	-0.37875
RANBP5	-0.2965
P2RY10	1.34366666666667
NME5	2.749
DDX21	-0.15625
LRSAM1	-0.7735
HDAC11	-0.188166666666667
VMO1	1.86775
NOLA2	-0.505666666666667
ADAR	-0.161
MTO1	-1.022
SF4	-0.0716666666666667
P2RX1	0.202833333333333
HBM	0.92725
EN2	0.991
C14orf172	0.10475
TM9SF2	0.5455
INHBE	-1.46466666666667
TCTE3	-0.0238333333333333
TOX2	-2.62275
CTAGE3	-0.21975
HBB	5.2226
MED15	-1.413
CASR	0.12725
C6orf66	0.320166666666667
MTPN	-1.014625
UNC50	0.40825
C21orf33	0.1545
IRF2	1.67525
PGR	-2.578
GPR84	2.681
CROCCL1	-0.83725
SRPX	-3.369
BRE	-0.111
FGF10	0.1595
SDC3	-1.3325
ZRSR1	-0.8475
DKFZP434P211	-1.053
SOX6	0.094
RPUSD2	0.30725
C14orf173	-0.305083333333333
MAPK11	-0.9635
TBC1D22A	-0.3765
FAM123A	-0.688
COL4A6	-2.81516666666667
TOMM70A	0.3905
NAB1	0.33
MGC16385	-1.42425
TSPAN18	-1.53533333333333
MED31	0.57325
PLG	-0.000749999999999987
CAPSL	0.7625
ZNF532	0.4635
ASB14	0.0405
CA8	-1.95525
NUDT16P	3.49666666666667
SLFN11	-0.6955
LRRIQ2	-0.514875
NOL7	0.2595
BRMS1L	-0.504875
JARID1A	-0.185833333333333
PANK2	-0.3265
ICAM3	0.45475
MDS1	2.65525
TAF8	-0.0335
RNF139	-0.0345
ZNF594	0.199
ADAM8	1.531375
SFTPC	-0.449
MAN2B2	-0.1125
RGS12	-0.8371875
EIF1AY	-4.5635
LRRIQ1	-1.35066666666667
GPR150	0.688
CCDC21	-1.599
PRRG3	0.18925
SAA4	-0.8065
RAPGEF5	2.93975
ZCCHC2	-0.291333333333333
MGC39372	0.847
PPP4R2	0.793166666666667
CDCA2	-1.66366666666667
OR4D5	0.616666666666667
PTGFRN	0.1969
SIGLEC5	1.98083333333333
C19orf61	-0.630166666666667
NMUR2	0.0815
KIAA1586	-0.780833333333333
DAGLA	-0.0721666666666667
CHCHD6	0.06025
GPR32	0.7835
NEUROD6	0.227333333333333
SLC2A4RG	-0.9083125
CA5B	-0.2515
FBXL3	1.088
MPHOSPH9	0.0005
HMG2L1	0.1025
HCN4	0.292666666666667
CEACAM19	1.86475
SH2D4B	0.0753333333333333
HFE2	-0.637
TGM4	0.0082
LYPD2	-0.39025
TBC1D15	-0.12325
MRPS21	-0.9465
NONO	-0.5267
CLEC5A	1.91125
ITCH	0.7896
MGAT3	-0.053
MBP	-0.441875
RPP25	0.458
SOSTDC1	3.12725
HRC	-2.00825
TRIM48	0.2035
TMEM133	0.5455
ECEL1P2	-0.9205
HOXC11	-1.3645
DOK5	-1.336
HELZ	-0.103333333333333
LOC348180	-0.574
MGC33894	0.543
ADRB3	0.389
DMD	-0.1405
PTRH2	-0.01325
MPEG1	2.84916666666667
NDUFA12	1.10216666666667
KRTAP2-4	0.19325
STAMBPL1	1.06516666666667
ADCY2	-0.529666666666667
UNQ6125	0.2395
KLHL20	-0.3695
SRM	-1.14925
OTC	2.292
TMIE	-0.2965
SNX8	0.03325
LIPK	-0.047
CHURC1	-0.693583333333333
KLC2	0.378833333333333
HDAC1	-0.152333333333333
FAM128A	0.937333333333333
FNDC3B	1.3689
MTCP1	0.195666666666667
WFDC10B	0.6618
PCDHGB3	0.2345
ATRNL1	-2.5456
CAV2	-0.235875
MED26	-0.119666666666667
DUS1L	0.48
CHRM3	-0.400625
NEK9	-1.25225
WARS2	-0.063
TBX22	-0.3255
TOMM40	-0.43325
RP6-213H19.1	0.286
TUBGCP5	-0.625
IGSF6	4.64775
TPPP	0.0376666666666666
UNQ6190	0.3735
GSTM5	0.36775
BTD	-0.7085
PDCD1LG2	0.280666666666667
SNRPB2	0.14
ERICH1	-0.01375
APOA4	-1.396375
HOXA11	0.70325
NARG1	-0.13375
MKX	0.8415
RAB28	-0.112
PKP3	0.73275
SH3GL2	-2.9465
CTSO	2.043
RPN2	0.6195625
IL28RA	-0.125666666666667
SFMBT1	0.36475
WDR57	-0.2805
FER1L3	-0.362333333333333
HSF5	0.311333333333333
TTC9B	1.316
C4BPA	1.22816666666667
ALB	-4.31028571428571
SORBS3	0.452125
UPF2	0.956
JPH1	1.19
AGBL2	0.7835
DOPEY1	0.8785
TERF1	0.0235833333333333
KIF22	-1.64683333333333
NINJ1	-0.105
SEC61A2	-0.265833333333333
HIST1H1D	-0.574833333333333
SFXN4	1.147375
UCP3	0.1597
ZNF703	1.66733333333333
MYL6B	-0.4865
TREM1	3.22075
OR52E6	0.3975
CKMT2	2.39325
HLA-C	2.305875
SLC13A3	-2.2115
TIMP4	-2.47875
SLIT2	-0.918
RSF1	-0.367388888888889
LONRF1	-1.07578571428571
MON1A	-0.00683333333333333
CACNG6	-1.86366666666667
DPPA4	-5.1455
ZSWIM3	2.079
ZNF804A	0.105333333333333
CCIN	0.385
SLC25A31	0.74525
KCNMB4	-0.6145
RABL5	0.191
GALNS	-1.0852
STX6	-0.152375
HIST1H1C	-1.9965
CIDEB	-0.402875
CASP4	-0.1285
PDK3	0.5168
KCNJ11	-0.4015
TPR	-1.224625
ZSCAN20	-0.9235
MTX2	0.0475
HIST1H2BH	-0.39025
LOC283767	2.68225
LYRM7	-0.411888888888889
BRD3	-0.242
HIST1H2BO	-0.4165
MAGEB10	-0.2525
SLC45A1	-0.26
SERPINA3	-3.21345
KIAA0143	0.647
KCNJ16	1.0925
KRT79	-0.2905
FABP2	0.38425
NUT	0.1545
ZNF57	1.89175
FBXL4	-0.468875
CLEC9A	0.6365
UGT8	3.21266666666667
BMP2K	-0.2095
MAPK4	-2.71825
SLC25A23	-0.0078
HINT1	0.7357
KRTAP13-1	0.373
SFXN5	0.1057
CHCHD2	1.07158333333333
FAM3D	4.3105
NDP	-3.746625
RHOBTB1	-1.29233333333333
SLC4A4	-0.021625
RPL38	0.47225
HTF9C	-1.37216666666667
AP2A2	-0.91625
ZBTB46	-1.1705
MAP7D1	-1.055125
AOX1	-1.84216666666667
CYR61	0.45625
DTNA	-1.41721428571429
JRKL	0.17
TMOD3	-0.428
EEA1	1.2781
ADCK5	1.691
IL1R1	0.390166666666667
KLK3	0.280071428571429
HRSP12	-0.0215
KTN1	-0.4815
LOH11CR2A	0.5586
RELL2	0.5125
MAB21L1	0.28825
C20orf59	0.0216666666666667
PHKB	-0.04375
ADAM2	-1.79083333333333
TBC1D8B	1.956
FAM13A1	0.304
LAPTM4B	-0.914583333333333
LCN8	0.205
TMEM147	0.034
SYT4	0.434666666666667
XPO7	-1.369
C9orf62	1.03225
GPR75	0.0035
TRIM5	-0.3205
APOC1	-1.7275
RNASE4	2.04416666666667
PARD6B	-0.738125
ARID1A	-0.916833333333333
TPD52L3	0.3384
RRAGB	0.617
RCN2	-0.3515
HIST2H2BE	-1.05975
STARD7	-0.04825
SHMT2	-0.60825
KIAA1751	-0.0771666666666667
MLYCD	0.102125
LOC162632	-0.3823
UQCRH	-1.16175
RP11-217H1.1	1.37
SDHA	-1.459
NCLN	0.0992
ZNF17	0.323833333333333
RCBTB2	-2.125
VEGFB	-0.8967
RP4-747L4.3	0.71975
COLQ	-0.6209
MPN2	-0.563166666666667
DRG2	-0.287
KLRB1	5.869
ALPK2	-1.9225
DNASE2B	0.19425
FLJ23834	0.207666666666667
AXUD1	0.401833333333333
SAFB	-0.2359
NSUN4	-0.42425
RFX2	-0.105333333333333
MAPK8IP1	-1.01983333333333
FANCD2	-1.12164285714286
ANKZF1	-1.174
C19orf50	-0.644125
DUSP8	1.152625
SENP5	0.427125
NFKBIL2	0.9175
LBR	0.522375
IGFL1	-0.5115
LZTS2	-1.527125
IL2RG	0.565625
CCDC51	-0.28125
KLF3	1.076125
ANKRD37	0.64975
KCTD14	3.056
FZR1	0.11575
SLC44A4	4.024
ESPL1	-0.115
GMPR2	-0.9934
TBC1D19	-0.667666666666667
ERGIC1	0.615111111111111
ERBB4	-1.5612
TSPAN32	-0.02175
MAP4	-0.8105
GPHN	-0.16375
SLC6A2	-0.14625
HIVEP1	0.697
DFFB	0.7931
EIF4EBP2	0.83
DMRT1	0.71125
HSPB6	-0.10725
IER2	0.6265
AIFM1	0.214
WWC2	-0.369916666666667
MRPL4	0.6675
FLJ21062	0.592166666666667
EPB41L4A	-0.718666666666667
SH2D6	0.398
TAF4B	-0.70425
GAL3ST3	0.0625
MALT1	-0.1995
RTDR1	0.52325
ARVCF	-1.35225
MEX3B	-1.34716666666667
FBXO16	1.0825
KIF7	-2.567
C1QC	4.41416666666667
ZNF783	-0.122333333333333
ZNF85	-1.02525
MMP13	1.23
KIAA0329	-0.63825
RTP3	-1.351
ZBED3	-0.5555
CLGN	-4.60925
SLC25A37	-1.54004166666667
hCG_18290	-0.23525
OR5AS1	0.322
SMARCC2	-0.186666666666667
FAM109A	0.81
CCDC12	-1.2075
USF2	0.2119
DEPDC7	-0.52775
C20orf24	1.318
JMJD3	0.1375
DSP	0.735428571428571
SLIC1	0.8605
FAM20A	-0.268875
IRF2BP2	0.666125
ZNF230	0.2875
MSN	-1.49621428571429
SLC9A5	-1.7795
EPDR1	0.6945
MUSK	0.0785
ZNF434	-0.665
SMARCD1	0.0413333333333333
ZFP106	-0.3655
ZNF347	-0.4881
GTF2E1	0.77425
RY1	0.519833333333333
ATAD2B	0.249
ARHGAP17	-0.317
KCNIP3	-1.50275
