Hybridization REF	TCGA-AA-3695-01A-01R-0905-07
SLC3A2	-1.6038
OR13A1	0.2525
SLC5A10	0.07875
RAD50	1.299125
IER5	-0.290125
MTHFD1L	-0.560875
MBTPS2	0.23025
MVK	-0.735
NCL	0.4608
PSMD10	0.0515
MOBP	0.321
FLJ32894	-0.203
HRH1	0.8005
C5orf30	0.42875
NUDT16L1	0.9209
RASGRP3	2.157
PRKRIP1	-0.3149
CCDC75	-0.82275
LOC253970	0.31675
KIAA1239	0.26
MED21	0.08025
SYT11	-0.334
NTSR2	-0.264
EGFL11	1.871
CXorf59	0.2445
OR2A25	0.17175
SPTBN2	-1.0745
LRMP	-1.06583333333333
RNF111	0.00375
PTH	0.6105
LOC619208	-0.161666666666667
KIAA0895	0.15225
RANBP5	0.40175
P2RY10	-0.215333333333333
NME5	-1.31816666666667
DDX21	-0.72
LRSAM1	-0.6395
HDAC11	0.180333333333333
VMO1	1.35525
NOLA2	0.139666666666667
ADAR	-0.794833333333333
MTO1	-0.474333333333333
SF4	0.0686666666666667
P2RX1	0.487333333333333
HBM	0.21025
EN2	0.697
C14orf172	0.9215
TM9SF2	0.829
INHBE	-1.60466666666667
TCTE3	0.243666666666667
TOX2	-2.9465
CTAGE3	0.01125
HBB	4.3969
MED15	-1.562
CASR	0.0795
C6orf66	0.997166666666667
MTPN	-0.8675
UNC50	0.29
C21orf33	-0.5905
IRF2	0.860125
PGR	-2.78033333333333
GPR84	1.263
CROCCL1	-1.4605
SRPX	-3.688
BRE	0.469
FGF10	-0.41
SDC3	-1.22866666666667
ZRSR1	-0.197
DKFZP434P211	-0.582375
SOX6	0.27
RPUSD2	-0.16925
C14orf173	0.673666666666667
MAPK11	-1.23766666666667
TBC1D22A	-0.165
FAM123A	-1.1335
COL4A6	-2.93183333333333
TOMM70A	0.5315
NAB1	0.707625
MGC16385	-0.7375
TSPAN18	-1.36666666666667
MED31	0.27425
PLG	0.16825
CAPSL	0.0175
ZNF532	0.3788
ASB14	-0.53875
CA8	1.60375
NUDT16P	3.362
SLFN11	-1.9715
LRRIQ2	-0.608875
NOL7	0.211833333333333
BRMS1L	0.214875
JARID1A	-0.166
PANK2	0.23
ICAM3	-0.46575
MDS1	2.26925
TAF8	-0.41025
RNF139	0.463
ZNF594	0.0731666666666667
ADAM8	-0.153625
SFTPC	-0.326125
MAN2B2	0.196625
RGS12	-0.2084375
EIF1AY	-4.519
LRRIQ1	-1.35733333333333
GPR150	0.2805
CCDC21	-1.80583333333333
PRRG3	0.2975
SAA4	-3.7925
RAPGEF5	3.369
ZCCHC2	0.04925
MGC39372	-0.583
PPP4R2	0.3415
CDCA2	-0.582666666666667
OR4D5	0.257
PTGFRN	0.5464
SIGLEC5	0.949333333333333
C19orf61	-0.9075
NMUR2	-0.03
KIAA1586	-1.10966666666667
DAGLA	1.42533333333333
CHCHD6	0.0835
GPR32	0.4955
NEUROD6	0.0263333333333333
SLC2A4RG	-0.7603125
CA5B	-0.17975
FBXL3	0.7715
MPHOSPH9	-0.46525
HMG2L1	0.04325
HCN4	0.200333333333333
CEACAM19	0.8455
SH2D4B	-0.00699999999999999
HFE2	-0.9575
TGM4	0.245
LYPD2	-0.753
TBC1D15	0.05625
MRPS21	-0.9553
NONO	-0.0485
CLEC5A	0.58925
ITCH	0.4678
MGAT3	-1.23566666666667
MBP	-0.45575
RPP25	0.56525
SOSTDC1	3.7
HRC	-1.8655
TRIM48	0.035
TMEM133	0.939
ECEL1P2	-1.1805
HOXC11	-1.747
DOK5	-1.4585
HELZ	-0.776
LOC348180	0.47325
MGC33894	0.54325
ADRB3	0.232
DMD	-0.60875
PTRH2	0.28175
MPEG1	2.3445
NDUFA12	0.866333333333333
KRTAP2-4	0.11775
STAMBPL1	0.522833333333333
ADCY2	-0.591166666666667
UNQ6125	-0.1965
KLHL20	-0.630666666666667
SRM	-1.13875
OTC	3.4795
TMIE	-0.248166666666667
SNX8	0.44025
LIPK	-0.3095
CHURC1	0.864666666666667
KLC2	0.111333333333333
HDAC1	0.466666666666667
FAM128A	-0.0525
FNDC3B	0.6581
MTCP1	0.199
WFDC10B	1.0478
PCDHGB3	0.691
ATRNL1	-1.9258
CAV2	-0.762875
MED26	-0.143666666666667
DUS1L	1.26975
CHRM3	0.18525
NEK9	-0.0765
WARS2	0.15725
TBX22	0.363
TOMM40	-0.28125
RP6-213H19.1	0.406166666666667
TUBGCP5	-0.93625
IGSF6	3.89875
TPPP	-0.596166666666667
UNQ6190	-0.1435
GSTM5	-0.0615000000000001
BTD	-0.485
PDCD1LG2	-0.431666666666667
SNRPB2	0.707
ERICH1	1.0795
APOA4	-1.727125
HOXA11	0.54075
NARG1	0.0395
MKX	0.5675
RAB28	-0.414285714285714
PKP3	1.548
SH3GL2	-2.761
CTSO	1.75775
RPN2	0.720125
IL28RA	1.57666666666667
SFMBT1	0.427
WDR57	-0.64975
FER1L3	-0.383583333333333
HSF5	0.153333333333333
TTC9B	1.0665
C4BPA	-0.904
ALB	-4.111
SORBS3	0.388375
UPF2	0.3425
JPH1	2.651
AGBL2	1.2955
DOPEY1	1.88
TERF1	0.301583333333333
KIF22	-0.6655
NINJ1	-0.07675
SEC61A2	-0.927083333333333
HIST1H1D	-0.6615
SFXN4	0.487125
UCP3	0.3294
ZNF703	1.58933333333333
MYL6B	-0.4825
TREM1	2.24525
OR52E6	0.5805
CKMT2	2.86375
HLA-C	0.41825
SLC13A3	-3.27816666666667
TIMP4	-0.1305
SLIT2	0.0615
RSF1	-0.181055555555556
LONRF1	0.459785714285714
MON1A	0.6375
CACNG6	-2.03216666666667
DPPA4	-5.52566666666667
ZSWIM3	1.30225
ZNF804A	-0.177
CCIN	0.00275
SLC25A31	0.61725
KCNMB4	-1.7815
RABL5	0.0975
GALNS	-0.3098
STX6	-0.512625
HIST1H1C	-3.9175
CIDEB	-1.332875
CASP4	0.481833333333333
PDK3	0.4958
KCNJ11	0.2115
TPR	-1.245125
ZSCAN20	-0.0105
MTX2	0.076
HIST1H2BH	-0.842
LOC283767	1.077
LYRM7	-0.501
BRD3	-0.430333333333333
HIST1H2BO	-1.5435
MAGEB10	0.047
SLC45A1	-0.30875
SERPINA3	-3.0879
KIAA0143	0.73975
KCNJ16	0.047
KRT79	-0.15875
FABP2	2.129
NUT	-0.57025
ZNF57	1.06225
FBXL4	0.5015
CLEC9A	0.785
UGT8	3.143
BMP2K	-0.127
MAPK4	-3.9495
SLC25A23	-0.6532
HINT1	0.3167
KRTAP13-1	-0.1025
SFXN5	-0.3185
CHCHD2	0.91525
FAM3D	4.1775
NDP	-3.82225
RHOBTB1	-0.81
SLC4A4	-1.15325
RPL38	0.35775
HTF9C	-1.34933333333333
AP2A2	-0.154625
ZBTB46	-1.099
MAP7D1	-1.388375
AOX1	-1.927
CYR61	-0.78025
DTNA	-1.86628571428571
JRKL	1.16775
TMOD3	-0.50475
EEA1	0.8419
ADCK5	0.9665
IL1R1	0.158666666666667
KLK3	0.763571428571429
HRSP12	0.90275
KTN1	0.23
LOH11CR2A	0.7174
RELL2	-1.35925
MAB21L1	0.05575
C20orf59	-0.973
PHKB	0.1815
ADAM2	-1.84916666666667
TBC1D8B	1.79866666666667
FAM13A1	0.5895625
LAPTM4B	-0.226083333333333
LCN8	0.0675
TMEM147	-0.071
SYT4	0.108
XPO7	-0.0665
C9orf62	0.76575
GPR75	-0.237
TRIM5	0.587125
APOC1	-3.862
RNASE4	1.75416666666667
PARD6B	-1.342625
ARID1A	-0.650666666666667
TPD52L3	0.2992
RRAGB	0.7325
RCN2	-0.798166666666667
HIST2H2BE	-1.8380625
STARD7	0.1945
SHMT2	-1.11625
KIAA1751	-0.227666666666667
MLYCD	0.911875
LOC162632	-1.2544
UQCRH	-1.24925
RP11-217H1.1	0.710375
SDHA	-1.43816666666667
NCLN	0.1248
ZNF17	0.3145
RCBTB2	-1.70925
VEGFB	-0.7196
RP4-747L4.3	-0.36775
COLQ	-0.2944
MPN2	-0.733833333333333
DRG2	-0.713
KLRB1	4.83025
ALPK2	-3.01925
DNASE2B	1.63825
FLJ23834	-0.244666666666667
AXUD1	-0.152166666666667
SAFB	-0.1456
NSUN4	-0.16125
RFX2	0.316333333333333
MAPK8IP1	-1.28216666666667
FANCD2	-0.560642857142857
ANKZF1	-1.606
C19orf50	-0.43075
DUSP8	1.526875
SENP5	0.28275
NFKBIL2	0.74475
LBR	0.65225
IGFL1	1.0005
LZTS2	-1.09425
IL2RG	1.0115
CCDC51	0.37025
KLF3	1.1535
ANKRD37	-0.64575
KCTD14	3.42633333333333
FZR1	0.00208333333333333
SLC44A4	3.4198
ESPL1	-0.623
GMPR2	-0.2914
TBC1D19	-0.5755
ERGIC1	0.778407407407408
ERBB4	-2.013
TSPAN32	-0.18975
MAP4	-0.14925
GPHN	0.7265
SLC6A2	-0.509625
HIVEP1	0.3215
DFFB	0.6223
EIF4EBP2	0.338625
DMRT1	-0.163
HSPB6	-0.23
IER2	-0.0341666666666667
AIFM1	0.43675
WWC2	-1.18058333333333
MRPL4	0.48175
FLJ21062	0.9345
EPB41L4A	-0.576916666666667
SH2D6	0.482
TAF4B	-0.502
GAL3ST3	-0.457
MALT1	-0.0653333333333333
RTDR1	0.4385
ARVCF	-0.593875
MEX3B	-1.32766666666667
FBXO16	0.921
KIF7	-1.8595
C1QC	3.9335
ZNF783	-0.341833333333333
ZNF85	-0.48175
MMP13	-1.014
KIAA0329	0.26675
RTP3	-0.407
ZBED3	0.23575
CLGN	-4.7825
SLC25A37	-0.820583333333333
hCG_18290	0.36725
OR5AS1	0.29
SMARCC2	-0.0750833333333333
FAM109A	0.8095
CCDC12	-0.46275
USF2	-0.3806
DEPDC7	0.449
C20orf24	0.679833333333333
JMJD3	0.071
DSP	1.02285714285714
SLIC1	0.81625
FAM20A	-1.3055
IRF2BP2	0.56075
ZNF230	0.2555
MSN	-2.11435714285714
SLC9A5	-2.0555
EPDR1	1.3091
MUSK	0.279333333333333
ZNF434	0.385333333333333
