Hybridization REF	TCGA-AA-3844-01A-01R-1022-07
BTBD14A	-0.31375
KIAA0999	-0.1826
GYPA	-3.4738
TAC1	0.1066
TRAIP	-0.346166666666667
KIAA0232	0.8391
ERCC8	0.4835
GPX4	-1.104375
KIAA0368	-0.287875
GPR157	-0.339833333333333
CTAGE4	1.6425
C9orf30	-0.797166666666667
OR52A1	1.926
HSP90B3P	-0.0115
ALG9	-0.3606
BTBD10	0.474
SDK2	-0.4085
BAIAP3	-2.436
RABGGTB	-0.43125
ANKRD40	-0.407166666666667
KRT74	0.774
CALCOCO2	0.372357142857143
SNCA	-3.9785
TMSL8	-4.36525
C2orf53	0.5475
ESRRB	-0.50075
ARHGAP26	0.804
TDRD9	-2.8735
HRAS	-0.466
KLRC4	-2.184
JAGN1	-0.386166666666667
BSDC1	-0.01775
RNF43	1.587
NDUFAF1	0.1945
PHF12	-0.018
OR1L3	0.196
FOLR2	1.93483333333333
LYZL6	0.2895
tcag7.1260	-1.093
WSB1	-1.37333333333333
PROS1	-1.121
OSTN	0.7655
PSMB8	2.3755
SOCS4	0.33075
DDIT4L	-0.9395
MAS1	
MGC34796	1.2755
CSHL1	0.166666666666667
TBCCD1	-0.775666666666667
ZBTB7C	-0.2605
AP2S1	-0.11725
P15RS	-0.5676
VAT1	-2.4733
SHANK3	0.2675
TUFM	0.356333333333333
THEG	-0.97075
KRT34	-2.3775
SGSM3	-0.272625
TOMM22	1.129125
SOCS3	0.9695
CPO	1.7535
POP4	1.01575
BHLHB3	0.20875
MALL	2.66625
OR1B1	-0.335
PARK2	0.491833333333333
GPR124	-0.320125
LCE1E	0.4385
RUVBL2	-0.28175
CGRRF1	0.0739
ACPL2	0.14125
WNT10B	-2.49825
BAIAP2L2	1.892875
ISCA1	0.7805
C1orf125	3.75625
RPAP1	-1.0655
RAI16	-0.613
RPL27	0.34875
NLRP9	0.4415
EPN1	0.4565
LOC388610	-2.451
SLC35A1	0.7439
GAL	-3.4785
SLC14A2	0.836
RDH11	-0.837166666666667
FAM138F	0.8825
AUH	1.41225
FLJ40243	-0.15675
C14orf129	2.509
MBD2	-1.00333333333333
ABHD14B	1.22825
PIGT	-0.38125
ALS2CR4	-1.151125
ALAS1	0.9687
FOXO1	0.3925
CRLF3	0.08675
C20orf107	-0.796
FARS2	-0.12425
CCDC28A	0.18025
NPHP3	-1.485
OR13F1	0.782
TSEN54	-0.1955
DEFB106B	-0.0561
OR8B4	0.111
STH	-1.529
ZC3H14	-0.59
CBX2	-1.066
TMEM49	0.05375
C6orf21	0.246
FLJ20920	0.350125
CRTAP	-0.6815
DDX50	-0.403
STYXL1	0.57425
BLVRB	-0.41
LOC147650	-1.37816666666667
MMP24	0.1975
GRID1	0.2395
BANF1	-0.0571666666666667
CTAGEP	0.94125
HMBS	-1.41025
SLC25A24	0.818833333333333
C14orf50	3.46125
MRO	-0.7622
SLC25A15	0.32075
FAM84B	0.3578
TDP1	-0.5045
C16orf78	0.093
C11orf57	0.337125
RFK	1.309625
ZFYVE9	-0.60625
STCH	-1.6552
WIBG	0.657
LOC283871	0.412
GBA2	0.2887
NDUFB3	0.31825
HSD17B13	-0.25625
GRIN3A	2.00983333333333
FMNL1	-1.70433333333333
SEPT7	-0.5008
GNLY	4.832
GRAMD1C	1.41383333333333
ZNF165	0.17625
USP38	1.07
FAM83A	-2.82233333333333
C14orf24	0.871416666666667
ARMCX3	1.145375
ARHGDIB	-0.734
AK1	1.234875
KIAA1045	-0.17025
DNAJB13	-0.788666666666667
NEU2	-1.079
HIST1H4B	1.04116666666667
FAM20B	-0.7241
HES2	2.25
FAM73B	0.5106
LOC388381	-0.06025
INTS7	-0.108636363636364
AMPH	-1.026
ZNF775	-0.445125
UCKL1	0.0261666666666667
C10orf97	0.282
C1orf161	1.33625
ALDH1L1	2.71975
FLJ39378	-0.686875
SLC23A1	-2.204
RBM4B	-0.39575
THAP4	0.225833333333333
OGFRL1	-1.514
KIAA0831	-0.35025
PPP1R15A	-1.3145
C1orf96	-0.693
C12orf11	-0.52425
BMF	-0.064625
MAN1A1	-0.3715
KIAA1600	-0.0461666666666667
NLGN4X	-1.8715
ALOX12	-1.91
RB1CC1	-0.5001
NEIL2	-0.8338
EIF4E	0.661
ABHD5	-0.37925
EXOC4	0.143
CIP29	0.114333333333333
BATF2	3.12025
SLC29A4	-1.68325
HTR4	2.384
EMB	1.068
TRAF6	0.55875
LMNB1	0.246
FAM19A5	-1.233
SHE	1.0105
PIK3C2B	1.80925
C15orf15	0.1366
USP15	0.4044
TCEAL2	-1.7395
C5orf39	-1.7595
PTGER2	-0.08375
SLC31A1	0.1555625
IFT172	1.70625
ADAM29	0.619333333333333
GFOD1	-0.86675
ST7L	-0.0775
C15orf26	-2.875
PKN3	-1.1865
CNTD1	1.91983333333333
COMMD1	0.29175
NTRK2	1.437
FOXN3	-0.2645
MFGE8	-1.027
PFKFB2	1.33033333333333
TAS2R4	0.18875
ENTHD1	-0.728666666666667
PRMT5	-1.188125
MGC16384	-0.779625
LOC442229	0.685
TSKU	-0.1965
KRTCAP3	4.21
PDLIM1	1.1268
KCNS2	0.31375
RNF126	0.23
CEP63	-0.63875
CLIC4	-1.464
hCG_1990170	2.01125
ACR	2.7711
KLK7	-0.097
ALOX5AP	2.781625
RIPK3	4.87425
TAS2R9	1.3355
C19orf18	-0.0875
BIRC6	0.0344285714285714
ZNF16	0.3365
RFT1	-0.76975
SLC8A2	-1.9785
TACC1	0.10675
ITGAD	0.84675
SAMHD1	1.51825
SH3PXD2B	0.6078
EPC2	0.26225
C20orf85	0.258625
ATP13A2	-0.610333333333333
KRT4	0.425
CAPNS1	-0.0035
MDM2	-0.77475
PCDH20	5.622
KCNK9	0.8155
OR2C1	-0.2925
KLHDC3	-1.16333333333333
IPPK	0.6735
EFHD2	1.120125
GALR3	0.972
NBEA	-2.41883333333333
ABCA6	0.427
CLDN3	2.79466666666667
AKT2	-0.241285714285714
EGFR	-0.2368
RBM16	0.093625
ZDHHC3	1.5099
SLC25A4	0.7595
CYB5B	1.3315
CPXM1	-1.51125
NDRG1	-1.908
FLJ43826	0.0875
OR5L2	0.8354
FARP2	0.9404
MRPL46	0.0588333333333333
LDHAL6B	0.314166666666667
MAPKAPK3	-0.623833333333333
NCAM2	-4.39833333333333
PRKD2	-0.630333333333333
ZFP36L1	0.2863
CYSLTR1	-1.67725
OR4C3	0.537
HIST1H2AJ	2.304
CCNB2	-0.598777777777778
ZNF10	-0.439625
TMEM175	-0.0355
FAM134A	-0.25
TIGD4	0.2035
PCNP	-0.1925
MGC39715	0.1025
LQK1	0.00175
CREB1	0.4023
TMPRSS3	-0.03575
C4orf32	0.358875
LAT	-1.59058333333333
KCNA3	-0.901
SKIV2L2	-0.3665
ROPN1B	-3.969
tcag7.23	0.925
CDT1	-1.086
ZHX2	0.19075
CD28	-3.25225
ZNF624	-0.31325
SEPT2	-0.141333333333333
SOHLH2	-2.36316666666667
MCOLN3	-0.3695
UNQ1945	0.663
MASP2	-1.224
ZNRF3	0.6887
GPATCH3	-0.421
AGL	-0.19525
QRICH2	0.3095
PSD4	-0.217833333333333
CCNB1IP1	-0.22575
ENPP7	-0.0365000000000001
OBFC1	0.2515
KCNG3	-2.06675
C14orf79	-0.27825
ENPEP	1.16933333333333
SCT	0.617
SKI	0.666375
SEC61G	-0.68425
CAPN11	-0.154
ATXN7L3	-0.281
DBNDD1	-0.959666666666667
FAIM	0.1315
ANKRD36	-1.286
GABRP	0.918333333333333
TACSTD2	-0.789333333333333
EIF3J	-0.27175
PPP2R2A	0.19325
TEKT4	-0.141666666666667
PVALB	-3.69633333333333
F10	-2.2905
FAM134C	0.6613
COMP	0.53625
EFCBP1	-3.17153333333333
SCLT1	0.298875
TAL1	-0.9965
ACSL1	0.385
ABCC5	-0.6
ABL1	-0.285944444444444
RBBP7	0.769583333333333
PTPRG	0.496375
NCOR1	-0.2966
SPINK4	5.39616666666667
TXNRD1	-0.5761
TNRC15	-0.386625
C9orf138	0.516714285714286
UBE2H	0.880166666666667
BRDT	0.0186
C8orf31	-0.413
CCNE2	-0.531727272727273
SLC6A8	-0.65975
CALCR	-4.817
PPP1CB	0.716166666666667
ABHD8	-1.82025
ARF5	0.9075
SLC24A4	0.71
CCT3	-0.8085
ZNF121	-0.46225
SLC3A2	-0.9803
OR13A1	0.708
SLC5A10	0.02525
RAD50	1.350125
IER5	-0.22025
MTHFD1L	-1.153875
MBTPS2	0.2095
MVK	0.254
NCL	-0.7559
PSMD10	0.84425
MOBP	0.474142857142857
FLJ32894	0.6085
HRH1	1.18766666666667
C5orf30	0.70125
NUDT16L1	0.9272
RASGRP3	2.83633333333333
PRKRIP1	-0.5286
CCDC75	-0.24425
LOC253970	0.835
KIAA1239	-0.557666666666667
MED21	0.35
SYT11	-0.49225
NTSR2	-0.601
EGFL11	-0.4795
CXorf59	0.491
OR2A25	0.464666666666667
SPTBN2	-1.39175
LRMP	-1.86616666666667
RNF111	0.11
PTH	0.1415
LOC619208	-0.6598
KIAA0895	0.78025
RANBP5	0.277
P2RY10	0.8875
NME5	2.14466666666667
DDX21	-0.42525
LRSAM1	-0.859
HDAC11	0.613833333333333
VMO1	0.982
NOLA2	0.0181666666666667
ADAR	-0.658666666666667
MTO1	-0.803166666666667
SF4	-0.349
P2RX1	0.046
HBM	0.84675
EN2	1.141
C14orf172	0.41525
TM9SF2	0.5478
INHBE	-1.26116666666667
TCTE3	0.07575
TOX2	-1.51175
CTAGE3	0.381125
HBB	5.075
MED15	-1.48783333333333
CASR	0.304
C6orf66	0.885833333333333
MTPN	-0.702875
UNC50	0.311
C21orf33	-0.6375
IRF2	1.55275
PGR	-3.8648
GPR84	2.096
CROCCL1	-1.37075
SRPX	-2.9195
BRE	0.285833333333333
FGF10	0.473
SDC3	-0.2745
ZRSR1	0.0118333333333333
DKFZP434P211	-0.706625
SOX6	-0.706
RPUSD2	0.01225
C14orf173	0.445
MAPK11	-0.669333333333333
TBC1D22A	0.294
FAM123A	-0.511
COL4A6	-2.59783333333333
TOMM70A	0.68975
NAB1	0.196625
MGC16385	-0.895
TSPAN18	-1.61916666666667
MED31	0.854
PLG	-0.564
CAPSL	-0.8525
ZNF532	-0.0449
ASB14	-0.031
CA8	-0.23025
NUDT16P	3.4315
SLFN11	-1.388
LRRIQ2	-0.98275
NOL7	-0.171666666666667
BRMS1L	-0.1115
JARID1A	-0.667333333333333
PANK2	-0.19425
ICAM3	-0.17775
MDS1	2.01925
TAF8	-0.90075
RNF139	-0.45175
ZNF594	-1.042
ADAM8	0.366125
SFTPC	-0.247375
MAN2B2	0.18925
RGS12	-0.455
EIF1AY	-4.21358333333333
LRRIQ1	-1.7122
GPR150	0.7545
CCDC21	-1.01916666666667
PRRG3	-0.1675
SAA4	-0.666
RAPGEF5	3.446
ZCCHC2	-0.817416666666667
MGC39372	-0.8265
PPP4R2	-0.131333333333333
CDCA2	-0.975666666666667
OR4D5	0.648
PTGFRN	0.6858
SIGLEC5	0.723333333333333
C19orf61	-0.867666666666667
NMUR2	2.304
KIAA1586	-1.41716666666667
DAGLA	1.89833333333333
CHCHD6	0.37325
GPR32	0.813
NEUROD6	0.283166666666667
SLC2A4RG	-0.874
CA5B	0.056
FBXL3	0.79575
MPHOSPH9	0.103
HMG2L1	0.36575
HCN4	0.452833333333333
CEACAM19	0.1435
SH2D4B	0.342666666666667
HFE2	-2.0235
TGM4	-0.6455
LYPD2	0.5975
TBC1D15	0.138
MRPS21	-2.018
NONO	0.0989
CLEC5A	0.467625
ITCH	0.1148
MGAT3	-1.41116666666667
MBP	-0.579142857142857
RPP25	1.67125
SOSTDC1	2.09525
HRC	-2.0295
TRIM48	0.225
TMEM133	0.03575
ECEL1P2	-0.60175
HOXC11	-1.0865
DOK5	-1.9675
HELZ	-0.5425
LOC348180	0.731
MGC33894	0.456
ADRB3	0.5815
DMD	-0.143
PTRH2	-0.501
MPEG1	3.2715
NDUFA12	1.40233333333333
KRTAP2-4	0.311666666666667
STAMBPL1	0.8375
ADCY2	-1.07133333333333
UNQ6125	-0.03
KLHL20	-0.291833333333333
SRM	-1.08025
OTC	2.94825
TMIE	-0.467
SNX8	0.8005
LIPK	-0.364
CHURC1	-0.31725
KLC2	0.241666666666667
HDAC1	0.619
FAM128A	-0.114333333333333
FNDC3B	-0.0528
MTCP1	0.664
WFDC10B	1.2755
PCDHGB3	-1.0135
ATRNL1	-2.567
CAV2	0.422875
MED26	-0.481166666666667
DUS1L	0.574
CHRM3	-0.033125
NEK9	-0.17525
WARS2	0.63175
TBX22	0.1915
TOMM40	-0.36625
RP6-213H19.1	0.611333333333333
TUBGCP5	-0.63275
IGSF6	4.82375
TPPP	0.723666666666667
UNQ6190	0.221
GSTM5	0.963
BTD	-0.5035
PDCD1LG2	-0.406166666666667
SNRPB2	0.219166666666667
ERICH1	-0.007125
APOA4	-1.624625
HOXA11	1.975
NARG1	0.169875
MKX	0.5475
RAB28	0.0452142857142857
PKP3	0.711
SH3GL2	-2.51975
CTSO	2.8575
RPN2	-0.122125
IL28RA	1.29983333333333
SFMBT1	0.1265
WDR57	0.235125
FER1L3	-1.06283333333333
HSF5	0.429333333333333
TTC9B	0.705
C4BPA	3.685
ALB	-4.67914285714286
SORBS3	-0.230625
UPF2	0.4285
JPH1	1.0435
AGBL2	-0.79025
DOPEY1	1.972
TERF1	-0.295583333333333
KIF22	-0.604833333333333
NINJ1	-0.2565
SEC61A2	-0.983
HIST1H1D	-0.1915
SFXN4	1.36775
UCP3	0.0838999999999999
ZNF703	1.4965
MYL6B	-1.24825
TREM1	2.18825
OR52E6	-0.108
CKMT2	4.3545
HLA-C	2.209
SLC13A3	-2.91916666666667
TIMP4	-1.0515
SLIT2	-2.08875
RSF1	-0.759277777777778
LONRF1	-0.578428571428571
MON1A	-0.122666666666667
CACNG6	-1.48716666666667
DPPA4	-5.1555
ZSWIM3	0.5455
ZNF804A	-0.315833333333333
CCIN	0.49125
SLC25A31	0.33875
KCNMB4	-0.0195
RABL5	0.3085
GALNS	-0.1373
STX6	-0.47
HIST1H1C	-4.42216666666667
CIDEB	-1.525875
CASP4	0.844333333333333
PDK3	0.9145
KCNJ11	-0.562
TPR	-1.395125
ZSCAN20	0.0755
MTX2	-0.0655
HIST1H2BH	-0.96375
LOC283767	0.62475
LYRM7	-0.315722222222222
BRD3	-0.3565
HIST1H2BO	-1.3485
MAGEB10	1.48
SLC45A1	-0.6955
SERPINA3	-0.4648
KIAA0143	0.2575
KCNJ16	-0.0145
KRT79	0.10625
FABP2	2.3315
NUT	0.2425
ZNF57	1.4705
FBXL4	0.355875
CLEC9A	0.0655
UGT8	3.7205
BMP2K	0.5945
MAPK4	-3.90375
SLC25A23	-0.852
HINT1	0.8788
KRTAP13-1	0.8895
SFXN5	-0.3192
CHCHD2	1.21
FAM3D	4.126
NDP	-3.160375
RHOBTB1	-0.0883333333333334
SLC4A4	-0.58225
RPL38	0.29275
HTF9C	-0.437333333333333
AP2A2	-0.23625
ZBTB46	-1.0655
MAP7D1	-1.26575
AOX1	-3.37033333333333
CYR61	-0.8865
DTNA	-1.70830769230769
JRKL	0.82525
TMOD3	-0.1495
EEA1	1.0154
ADCK5	-0.1775
IL1R1	0.943166666666667
KLK3	0.742142857142857
HRSP12	-0.224
KTN1	-0.4195
LOH11CR2A	1.4331
RELL2	-0.8835
MAB21L1	0.2035
C20orf59	-1.10366666666667
PHKB	0.3195
ADAM2	-1.5364
TBC1D8B	1.95233333333333
FAM13A1	-0.437625
LAPTM4B	-0.973
LCN8	0.252
TMEM147	-0.459
SYT4	0.354
XPO7	-0.6155
C9orf62	1.37225
GPR75	-0.601
TRIM5	0.576875
APOC1	-3.287
RNASE4	1.73316666666667
PARD6B	-1.82525
ARID1A	-0.579333333333333
TPD52L3	-0.0969
RRAGB	0.685833333333333
RCN2	-0.738666666666667
HIST2H2BE	-1.153375
STARD7	-0.15025
SHMT2	-0.609
KIAA1751	0.0986666666666667
MLYCD	1.266875
LOC162632	-0.9803
UQCRH	-0.4225
RP11-217H1.1	1.0635
SDHA	-0.167666666666667
NCLN	-0.1279
ZNF17	0.188
RCBTB2	-1.781
VEGFB	-0.737
RP4-747L4.3	0.06625
COLQ	-0.5324
MPN2	-1.39583333333333
DRG2	-0.2965
KLRB1	7.66675
ALPK2	-3.23175
DNASE2B	2.20375
FLJ23834	0.191833333333333
AXUD1	0.277166666666667
SAFB	-0.3193
NSUN4	0.144
RFX2	-0.175833333333333
MAPK8IP1	-1.597
FANCD2	-1.03285714285714
ANKZF1	-1.93816666666667
C19orf50	-0.82525
DUSP8	1.351
SENP5	0.34225
NFKBIL2	0.34625
LBR	0.0945
IGFL1	0.968
LZTS2	-1.004375
IL2RG	1.483375
CCDC51	0.4815
KLF3	0.865875
ANKRD37	-1.89675
KCTD14	2.79066666666667
FZR1	0.224
SLC44A4	3.9632
ESPL1	-0.345375
GMPR2	-0.4621
TBC1D19	-0.540666666666667
ERGIC1	1.10592592592593
ERBB4	-2.3383
TSPAN32	0.0948333333333333
MAP4	-0.502875
GPHN	-0.059
SLC6A2	-0.768875
HIVEP1	0.26125
DFFB	0.8106
EIF4EBP2	0.26175
DMRT1	-0.190333333333333
HSPB6	-0.06625
IER2	-0.6515
AIFM1	1.1555
WWC2	-0.175416666666667
MRPL4	0.6205
FLJ21062	0.555833333333333
EPB41L4A	-0.552833333333333
SH2D6	0.68875
TAF4B	-1.3885
GAL3ST3	-0.5805
MALT1	-1.19916666666667
RTDR1	2.6335
ARVCF	-1.35171428571429
MEX3B	-2.20383333333333
FBXO16	0.41875
KIF7	-2.25825
C1QC	4.11366666666667
ZNF783	0.165
ZNF85	-1.2525
MMP13	-0.5285
KIAA0329	-0.1205
RTP3	-1.06
ZBED3	-1.0155
CLGN	0.24775
SLC25A37	-0.941333333333333
hCG_18290	0.1765
OR5AS1	0.312
SMARCC2	-0.186916666666667
FAM109A	1.38633333333333
CCDC12	-0.32575
USF2	0.0235
DEPDC7	0.42575
C20orf24	0.833666666666667
JMJD3	0.912
DSP	0.0233571428571429
SLIC1	1.370625
FAM20A	-0.64575
IRF2BP2	0.003875
ZNF230	-0.2775
MSN	-1.70435714285714
SLC9A5	-1.6855
EPDR1	1.1111
MUSK	0.2715
