Hybridization REF	TCGA-AA-3544-01A-01R-0821-07
NCR2	0.1495
DEFB125	0.22
UBE2W	0.469125
KRT15	-1.26975
C10orf99	3.5665
SCN11A	0.27075
GFI1	-1.981
RDHE2	0.096
FHL1	-1.72583333333333
OSGEP	-0.205166666666667
GATA1	-3.304
SMC6	-0.109
TTTY14	-0.45175
LPIN3	0.407
RPL4	-0.6051
RBPMS	-0.3027
PRPF3	0.323833333333333
EMR1	-0.866
SPATA19	0.18175
XCR1	0.131
IRX3	-1.9243
RBM6	-0.4895
KLF4	0.3682
UNC5CL	1.49475
SEBOX	0.3195
BTK	-2.105
KRCC1	0.5345
C6orf27	0.193
SYTL5	-0.2805
PRND	-0.000875000000000011
LOC653319	-0.0445
PIGL	-0.5465
HUS1	0.191833333333333
SFRS6	-0.148583333333333
C17orf77	0.362
UIMC1	-0.526333333333333
FXYD2	-1.082
LOC283152	-0.41475
ZNF667	-1.18975
ZCCHC12	0.07475
TFEC	0.5718
ATP7B	1.079
POLD2	-1.0445
RG9MTD1	0.118
ACOT2	-0.4845
HIST1H4I	-0.153
PPARGC1A	0.2463
ETFA	-0.2501
POLRMT	-0.1995
ZNF146	-0.150625
MIA2	-0.4345
KLHL6	-2.28516666666667
HOXB5	3.102625
NENF	0.578333333333333
CUGBP1	-1.4875
PRSS22	1.78633333333333
CASC4	0.5537
CUL4B	0.4031
CENPJ	-0.1542
PITX1	0.565333333333333
FLJ31033	0.201833333333333
CELSR3	-0.0441666666666667
ZNF568	-1.89775
ITSN1	-1.02266666666667
EHBP1L1	-1.5605
C19orf2	0.852
DCTN1	-0.86125
LIN28B	-2.64233333333333
TNKS2	0.35
C1QBP	-0.703375
CADPS2	0.442
SRMS	0.47525
GJA9	0.288166666666667
MGC24975	0.484333333333333
TRIM45	-1.8125
TSP50	0.111
TCP1	-0.33625
TMED7	0.1891
CMA1	0.4805
CENPL	-0.2815
PTCRA	-0.1525
FST	-5.18025
VWCE	-4.13625
PAWR	0.51775
ABCC12	0.244166666666667
LDLR	0.2063
ASTN2	-0.4962
LOC441212	-0.363375
GPATCH8	0.16525
TANC2	-1.31833333333333
KIF4A	-0.70275
C18orf18	1.006
PGM1	-1.56475
KIAA0258	-0.43925
CPD	0.9905
SNCAIP	-0.943
DCT	-3.17083333333333
HLA-DOA	0.624545454545455
OR11L1	0.2645
UPK1B	0.127666666666667
DNAJB4	-0.62475
UGT1A8	0.941
HIST1H4L	-0.4865
PECR	-0.948
HSPA2	0.28925
WFIKKN1	-1.125
SERP1	0.933
SYDE2	0.52475
TACR2	0.434
NUP85	-0.38925
CD177	-0.03
LGR5	1.59733333333333
PIGG	-0.373166666666667
PTHR1	-1.90766666666667
RAB5A	-0.1683
FLJ13224	0.1225
USP9Y	-1.119
C7orf53	-0.681
LRP1B	-0.08725
XAF1	0.2336
ABCG8	-0.399
ANKDD1A	-0.443166666666667
DAND5	-1.578
SPAG6	0.249666666666667
LINCR	0.01325
ZDHHC22	-0.78225
CCDC60	0.355
THOC7	-0.2095
TCTA	0.1909
OR8K3	0.4535
NY-REN-7	0.01775
B2M	0.707
C6orf141	-0.673125
LPPR4	1.04025
SQLE	-0.30025
SEPHS1	-0.2275
BTBD14B	0.0164285714285714
PLRG1	-0.4565
SPG7	-0.491
ZNF614	-0.676
PARD6G	-0.970333333333333
INPP5B	-0.7796
GRPEL2	-0.11125
PPID	-0.1344
TRIM56	-0.18725
UBE2J1	0.180125
IL20RA	4.64
LOC387856	0.14725
C1orf107	0.998416666666667
UTS2R	0.63025
C19orf22	0.35375
SAFB2	-0.44275
KIAA0652	-0.30125
KLRG1	-1.265
MS4A8B	3.77116666666667
FRAG1	0.38825
KIAA1546	-0.307
E2F4	0.2118
CLEC4M	0.0695
BTBD14A	-2.64275
KIAA0999	-0.2893
GYPA	-2.908
TAC1	5.1784
TRAIP	-0.829333333333333
KIAA0232	-0.0878
ERCC8	-0.487
GPX4	-0.32375
KIAA0368	-0.608375
GPR157	0.0425
CTAGE4	0.851
C9orf30	-1.32266666666667
OR52A1	0.468
HSP90B3P	-0.713
ALG9	-0.3712
BTBD10	1.001
SDK2	-0.2075
BAIAP3	-1.58675
RABGGTB	-0.82275
ANKRD40	-0.982666666666667
KRT74	0.14
CALCOCO2	0.405857142857143
SNCA	-3.988
TMSL8	-3.765875
C2orf53	0.6055
ESRRB	-0.074
ARHGAP26	0.948625
TDRD9	-2.13075
HRAS	-0.834166666666667
KLRC4	-0.6415
JAGN1	-0.170833333333333
BSDC1	-0.874
RNF43	1.9099
NDUFAF1	-0.484
PHF12	0.1595
OR1L3	0.462
FOLR2	0.62425
LYZL6	0.142666666666667
tcag7.1260	-1.101
WSB1	-1.304
PROS1	0.6591
OSTN	0.1495
PSMB8	1.16875
SOCS4	0.052875
DDIT4L	-0.03775
MAS1	-0.201
MGC34796	0.8925
CSHL1	0.289166666666667
TBCCD1	-0.300166666666667
ZBTB7C	-0.031
AP2S1	-0.045125
P15RS	-0.2246
VAT1	-1.8111
SHANK3	-0.1225
TUFM	-0.112666666666667
THEG	-0.28475
KRT34	-0.42925
SGSM3	-0.61575
TOMM22	0.442
SOCS3	-0.660333333333333
CPO	0.737
POP4	1.00475
BHLHB3	-1.15375
MALL	2.09225
OR1B1	0.3535
PARK2	0.1305
GPR124	-1.06375
LCE1E	-0.0125
RUVBL2	-0.28525
CGRRF1	0.1172
ACPL2	0.43675
WNT10B	-1.632
BAIAP2L2	1.432
ISCA1	0.1125
C1orf125	3.327
RPAP1	-1.131
RAI16	-0.4785
RPL27	0.492
NLRP9	0.405
EPN1	0.2255
LOC388610	-1.96225
SLC35A1	0.903
GAL	-2.6455
SLC14A2	0.22025
RDH11	-0.847666666666667
FAM138F	0.624
AUH	0.518
FLJ40243	0.116
C14orf129	1.86733333333333
MBD2	-1.20916666666667
ABHD14B	0.905125
PIGT	1.125875
ALS2CR4	-0.984125
ALAS1	0.1318
FOXO1	1.0035
CRLF3	-0.139375
C20orf107	-0.1345
FARS2	-0.191
CCDC28A	0.2655
NPHP3	-0.17725
OR13F1	0.1965
TSEN54	0.06975
DEFB106B	-0.0775
OR8B4	0.8575
STH	-0.229
ZC3H14	-0.723125
CBX2	-0.322
TMEM49	-1.12625
C6orf21	0.262
FLJ20920	-0.4095
CRTAP	-0.184071428571429
DDX50	-0.19225
STYXL1	-0.516
BLVRB	-0.0256666666666667
LOC147650	-2.3125
MMP24	0.39275
GRID1	0.378666666666667
BANF1	0.19
CTAGEP	0.331
HMBS	-1.42675
SLC25A24	0.4225
C14orf50	2.4375
MRO	0.0533333333333333
SLC25A15	0.46325
FAM84B	0.7908
TDP1	-0.246
C16orf78	0.3965
C11orf57	-0.6355
RFK	0.316125
ZFYVE9	-1.08125
STCH	-0.8598
WIBG	-0.10775
LOC283871	-0.328
GBA2	0.0515
NDUFB3	0.53275
HSD17B13	-0.00425
GRIN3A	0.399833333333333
FMNL1	-2.14833333333333
SEPT7	-0.8584
GNLY	0.456
GRAMD1C	-1.09783333333333
ZNF165	0.27175
USP38	0.62825
FAM83A	-2.1195
C14orf24	0.586333333333333
ARMCX3	1.67575
ARHGDIB	-0.521
AK1	-0.4955
KIAA1045	-0.16425
DNAJB13	-0.136
NEU2	0.1495
HIST1H4B	0.0311666666666667
FAM20B	-0.6337
HES2	1.57971428571429
FAM73B	-0.0284
LOC388381	0.0165
INTS7	0.575818181818182
AMPH	0.21575
ZNF775	-0.481625
UCKL1	0.199166666666667
C10orf97	0.43275
C1orf161	0.174
ALDH1L1	-0.4175
FLJ39378	-0.502125
SLC23A1	-0.2685
RBM4B	0.09925
THAP4	0.186166666666667
OGFRL1	-1.2125
KIAA0831	-0.800375
PPP1R15A	-0.861666666666667
C1orf96	-0.485571428571429
C12orf11	-1.02725
BMF	-0.872375
MAN1A1	-1.118875
KIAA1600	0.012
NLGN4X	-1.5465
ALOX12	-0.0843333333333333
RB1CC1	-0.5545
NEIL2	-0.3055
EIF4E	-0.3435
ABHD5	-0.59425
EXOC4	0.3425
CIP29	-1.22933333333333
BATF2	2.4015
SLC29A4	-0.384625
HTR4	1.007
EMB	-0.81925
TRAF6	1.18775
LMNB1	-1.72475
FAM19A5	-1.112875
SHE	0.24175
PIK3C2B	2.049
C15orf15	-0.5672
USP15	-0.214
TCEAL2	-0.633
C5orf39	-1.422
PTGER2	0.8545
SLC31A1	0.13675
IFT172	1.891
ADAM29	-0.000249999999999997
GFOD1	0.357
ST7L	0.102666666666667
C15orf26	-1.5455
PKN3	-1.74625
CNTD1	2.82583333333333
COMMD1	0.29375
NTRK2	1.74641666666667
FOXN3	-0.30825
MFGE8	-1.0239
PFKFB2	1.72583333333333
TAS2R4	-0.023
ENTHD1	-0.424
PRMT5	-1.439875
MGC16384	0.090875
LOC442229	0.21225
TSKU	-0.3995
KRTCAP3	4.36575
PDLIM1	1.2766
KCNS2	0.03625
RNF126	-0.401
CEP63	-0.299
CLIC4	-1.40425
hCG_1990170	1.0725
ACR	1.0038
KLK7	0.623
ALOX5AP	0.99775
RIPK3	3.97275
TAS2R9	0.4845
C19orf18	-0.1835
BIRC6	-0.107285714285714
ZNF16	0.2945
RFT1	-1.42275
SLC8A2	-0.215
TACC1	-0.148
ITGAD	0.47675
SAMHD1	-0.0935
SH3PXD2B	0.4032
EPC2	0.59625
C20orf85	0.041875
ATP13A2	0.1695
KRT4	0.246375
CAPNS1	0.471
MDM2	-0.642333333333333
PCDH20	3.464
KCNK9	0.1
OR2C1	0.1205
KLHDC3	-1.21766666666667
IPPK	-0.418
EFHD2	0.4825
GALR3	0.72575
NBEA	-2.49483333333333
ABCA6	0.2014
CLDN3	2.5525
AKT2	-0.251785714285714
EGFR	-0.1064
RBM16	0.259625
ZDHHC3	0.8984
SLC25A4	0.299166666666667
CYB5B	0.635
CPXM1	-0.7445
NDRG1	-0.949230769230769
FLJ43826	0.10825
OR5L2	0.492666666666667
FARP2	0.626
MRPL46	-0.288083333333333
LDHAL6B	0.047
MAPKAPK3	-0.4555
NCAM2	-2.291
PRKD2	-0.227666666666667
ZFP36L1	0.3809
CYSLTR1	-0.55825
OR4C3	0.19475
HIST1H2AJ	1.092
CCNB2	-1.73655555555556
ZNF10	0.123
TMEM175	-0.229
FAM134A	-0.388666666666667
TIGD4	1.3145
PCNP	-0.48975
MGC39715	-0.1135
LQK1	0.09025
CREB1	0.1362
TMPRSS3	-0.65825
C4orf32	-2.293375
LAT	-2.08191666666667
KCNA3	-0.7155
SKIV2L2	-0.5915
ROPN1B	-3.1795
tcag7.23	1.389
CDT1	-1.446875
ZHX2	-0.0125
CD28	-4.453
ZNF624	-0.28975
SEPT2	-0.0431666666666667
SOHLH2	-1.188625
MCOLN3	-0.178833333333333
UNQ1945	0.4275
MASP2	0.0175
ZNRF3	1.0999
GPATCH3	-0.72975
AGL	0.25775
QRICH2	0.097
PSD4	-0.103833333333333
CCNB1IP1	0.3195
ENPP7	0.3155
OBFC1	0.9135
KCNG3	-0.57975
C14orf79	-0.908916666666667
ENPEP	-0.313666666666667
SCT	0.376
SKI	-0.101875
SEC61G	-1.01125
CAPN11	0.24325
ATXN7L3	-0.19
DBNDD1	-0.238333333333333
FAIM	0.6235
ANKRD36	-0.4105
GABRP	0.974666666666667
TACSTD2	-1.828
EIF3J	-0.368
PPP2R2A	-0.58225
TEKT4	-1.17433333333333
PVALB	-3.1065
F10	-2.97433333333333
FAM134C	0.0238
COMP	0.472875
EFCBP1	-3.2126875
SCLT1	-0.25025
TAL1	-1.3173
ACSL1	0.3825
ABCC5	-0.364083333333333
ABL1	-0.369166666666667
RBBP7	0.132
PTPRG	-0.007125
NCOR1	-0.4816
SPINK4	2.11816666666667
TXNRD1	-1.1448
TNRC15	-0.4005
C9orf138	0.106375
UBE2H	0.363833333333333
BRDT	-0.100166666666667
C8orf31	-0.03775
CCNE2	-0.733181818181818
SLC6A8	-1.046875
CALCR	-4.0205
PPP1CB	-0.212166666666667
ABHD8	-1.32025
ARF5	-0.1966
SLC24A4	-0.326
CCT3	-0.139
ZNF121	0.271875
SLC3A2	-1.1282
OR13A1	0.1915
SLC5A10	-0.28375
RAD50	0.738375
IER5	-0.586
MTHFD1L	-0.710625
MBTPS2	0.641
MVK	-0.261625
NCL	-0.6731
PSMD10	0.848
MOBP	0.19425
FLJ32894	-0.113
HRH1	-0.009
C5orf30	0.824
NUDT16L1	0.2696
RASGRP3	1.3045
PRKRIP1	-0.7547
CCDC75	0.0755
LOC253970	0.25125
KIAA1239	0.30525
MED21	0.02125
SYT11	-0.704666666666667
NTSR2	-0.192
EGFL11	0.6605
CXorf59	0.0265
OR2A25	0.53425
SPTBN2	-0.6595
LRMP	-1.34483333333333
RNF111	0.22075
PTH	-0.038
LOC619208	-0.7315
KIAA0895	-0.85075
RANBP5	0.70975
P2RY10	-0.377
NME5	0.533833333333333
DDX21	-0.1345
LRSAM1	-0.3795
HDAC11	-0.148166666666667
VMO1	0.73475
NOLA2	0.063
ADAR	-0.351166666666667
MTO1	0.3235
SF4	-0.412833333333333
P2RX1	0.066
HBM	0.156
EN2	1.2145
C14orf172	0.15575
TM9SF2	1.3473
INHBE	-0.468666666666667
TCTE3	0.0800833333333333
TOX2	-2.7425
CTAGE3	0.396
HBB	3.9697
MED15	-1.4338
CASR	0.45125
C6orf66	1.35716666666667
MTPN	0.04575
UNC50	-0.157
C21orf33	-0.499125
IRF2	0.459375
PGR	-2.35383333333333
GPR84	0.233
CROCCL1	-1.60775
SRPX	-3.57725
BRE	0.126333333333333
FGF10	0.45175
SDC3	-1.36083333333333
ZRSR1	-0.003
DKFZP434P211	-0.297875
SOX6	-0.551
RPUSD2	-0.088
C14orf173	0.0545
MAPK11	-0.631166666666667
TBC1D22A	-0.106
FAM123A	-0.188
COL4A6	-2.48316666666667
TOMM70A	0.68025
NAB1	-0.045125
MGC16385	-0.885125
TSPAN18	-0.764666666666667
MED31	-0.11825
PLG	0.23925
CAPSL	0.803
ZNF532	-0.7267
ASB14	0.194
CA8	-0.68525
NUDT16P	2.57866666666667
SLFN11	-2.2245
LRRIQ2	-0.310375
NOL7	-0.661833333333333
BRMS1L	-0.80625
JARID1A	-0.427166666666667
PANK2	-0.57975
ICAM3	0.2895
MDS1	1.7195
TAF8	0.17
RNF139	0.40075
ZNF594	-1.45033333333333
ADAM8	0.106375
SFTPC	-0.083
MAN2B2	0.090375
RGS12	-0.331625
EIF1AY	-3.31033333333333
LRRIQ1	-1.17516666666667
GPR150	0.838
CCDC21	-0.8315
PRRG3	0.0295
SAA4	-3.33225
RAPGEF5	1.760375
ZCCHC2	-0.16875
MGC39372	0.174
PPP4R2	-0.316333333333333
CDCA2	-1.61866666666667
OR4D5	0.430333333333333
PTGFRN	0.3788
SIGLEC5	0.248833333333333
C19orf61	-0.9405
NMUR2	0.363
KIAA1586	-1.3835
DAGLA	1.2955
CHCHD6	0.136
GPR32	0.706
NEUROD6	0.103
SLC2A4RG	-0.997375
CA5B	-0.29975
FBXL3	1.57525
MPHOSPH9	-1.0315
HMG2L1	0.017
HCN4	0.488333333333333
CEACAM19	0.59625
SH2D4B	0.332666666666667
HFE2	0.265
TGM4	0.273166666666667
LYPD2	0.465
TBC1D15	-0.4215
MRPS21	-0.3757
NONO	0.0407
CLEC5A	0.514375
ITCH	-0.148
MGAT3	-1.57016666666667
MBP	-0.115375
RPP25	0.81125
SOSTDC1	1.57425
HRC	-0.919
TRIM48	0.2595
TMEM133	0.129
ECEL1P2	-0.29525
HOXC11	-0.0295
DOK5	-1.11325
HELZ	-0.717
LOC348180	0.17975
MGC33894	0.25125
ADRB3	0.189
DMD	0.351583333333333
PTRH2	-0.451
MPEG1	0.831333333333333
NDUFA12	1.29466666666667
KRTAP2-4	0.0828333333333333
STAMBPL1	0.467333333333333
ADCY2	-0.803
UNQ6125	0.268
KLHL20	-0.0191666666666667
SRM	-1.28675
OTC	2.248
TMIE	0.239666666666667
SNX8	-0.44675
LIPK	-0.0005
CHURC1	0.167
KLC2	0.0846666666666667
HDAC1	0.362666666666667
FAM128A	-0.134833333333333
FNDC3B	-0.1956
MTCP1	0.8875
WFDC10B	1.1386
PCDHGB3	-0.31
ATRNL1	-1.4063
CAV2	-1.283
MED26	0.051
DUS1L	0.8565
CHRM3	0.278375
NEK9	-0.4535
WARS2	0.18825
TBX22	-0.0855
TOMM40	-0.2125
RP6-213H19.1	0.6475
TUBGCP5	-0.53225
IGSF6	2.23775
TPPP	0.398
UNQ6190	0.141
GSTM5	0.365375
BTD	-0.1405
PDCD1LG2	-0.1035
SNRPB2	0.011
ERICH1	0.080625
APOA4	-1.12275
HOXA11	0.92125
NARG1	-0.5005
MKX	0.424
RAB28	-0.440428571428571
PKP3	1.8835
SH3GL2	-1.667
CTSO	0.6175
RPN2	-0.097375
IL28RA	0.798166666666667
SFMBT1	-0.1935
WDR57	-1.469875
FER1L3	0.211083333333333
HSF5	0.194166666666667
TTC9B	1.409
C4BPA	1.46216666666667
ALB	-3.44957142857143
SORBS3	-0.059375
UPF2	0.216
JPH1	1.6315
AGBL2	0.0345
DOPEY1	1.5875
TERF1	0.04475
KIF22	-1.21683333333333
NINJ1	-0.98325
SEC61A2	-0.735
HIST1H1D	-0.791166666666667
SFXN4	0.81475
UCP3	-0.1343
ZNF703	0.738833333333333
MYL6B	-1.91325
TREM1	0.53675
OR52E6	0.2515
CKMT2	0.00449999999999999
HLA-C	1.423875
SLC13A3	-0.655
TIMP4	-1.28725
SLIT2	-0.74125
RSF1	-0.617777777777778
LONRF1	-0.771428571428571
MON1A	0.346666666666667
CACNG6	-1.28
DPPA4	-4.924
ZSWIM3	1.12825
ZNF804A	0.324833333333333
CCIN	0.34125
SLC25A31	-0.0385
KCNMB4	-0.2135
RABL5	-0.11525
GALNS	-0.1198
STX6	0.033875
HIST1H1C	-2.82883333333333
CIDEB	-0.784
CASP4	-0.979
PDK3	0.9361
KCNJ11	0.374
TPR	-0.8775
ZSCAN20	-0.879
MTX2	-0.2355
HIST1H2BH	-0.2195
LOC283767	0.9905
LYRM7	0.0297222222222222
BRD3	-1.018
HIST1H2BO	-0.4135
MAGEB10	-0.189
SLC45A1	-0.337
SERPINA3	-2.9861
KIAA0143	0.763
KCNJ16	0.235166666666667
KRT79	0.3445
FABP2	0.252
NUT	-0.39825
ZNF57	1.276
FBXL4	0.32675
CLEC9A	-0.4685
UGT8	1.2965
BMP2K	-0.377
MAPK4	-2.6535
SLC25A23	-0.0989
HINT1	0.4084
KRTAP13-1	0.379
SFXN5	-0.3934
CHCHD2	-0.14575
FAM3D	4.421
NDP	-2.076125
RHOBTB1	-1.036
SLC4A4	-0.909375
RPL38	0.68375
HTF9C	-1.325
AP2A2	0.10425
ZBTB46	-0.246
MAP7D1	-1.674625
AOX1	-1.61083333333333
CYR61	-1.48716666666667
DTNA	-0.695
JRKL	0.27
TMOD3	-1.0245
EEA1	0.699
ADCK5	0.75525
IL1R1	-0.846333333333333
KLK3	0.100357142857143
HRSP12	0.794
KTN1	-0.36575
LOH11CR2A	0.624
RELL2	0.33675
MAB21L1	0.37425
C20orf59	-0.143666666666667
PHKB	0.84175
ADAM2	-0.896166666666667
TBC1D8B	2.3905
FAM13A1	-0.1006875
LAPTM4B	0.0660833333333333
LCN8	0.11
TMEM147	0.415
SYT4	0.116833333333333
XPO7	-0.942
C9orf62	1.1785
GPR75	0.1015
TRIM5	0.247625
APOC1	-2.01616666666667
RNASE4	1.00283333333333
PARD6B	-1.309875
ARID1A	-0.731
TPD52L3	0.3904
RRAGB	1.82066666666667
RCN2	-0.489
HIST2H2BE	-0.7824375
STARD7	-0.0035
SHMT2	-0.9875
KIAA1751	0.103833333333333
MLYCD	1.050125
LOC162632	-0.06
UQCRH	-0.847
RP11-217H1.1	0.7440625
SDHA	-1.05716666666667
NCLN	-0.0109
ZNF17	0.218166666666667
RCBTB2	-1.73425
VEGFB	-0.989
RP4-747L4.3	0.45125
COLQ	-0.1367
MPN2	-0.433
DRG2	-0.80375
KLRB1	1.679
ALPK2	-3.0525
DNASE2B	0.63225
FLJ23834	0.126333333333333
AXUD1	-0.345666666666667
SAFB	-0.4435
NSUN4	-0.20225
RFX2	-0.148
MAPK8IP1	0.0778333333333334
FANCD2	-1.27885714285714
ANKZF1	-1.66983333333333
C19orf50	-0.357375
DUSP8	1.731625
SENP5	-0.166375
NFKBIL2	-0.26725
LBR	0.199375
IGFL1	0.1825
LZTS2	-1.332625
IL2RG	1.095125
CCDC51	0.26575
KLF3	1.022375
ANKRD37	-1.51825
KCTD14	2.16483333333333
FZR1	0.09025
SLC44A4	3.4512
ESPL1	-0.455125
GMPR2	-0.7012
TBC1D19	-0.676
ERGIC1	0.176518518518519
ERBB4	-0.3846
TSPAN32	0.0884166666666667
MAP4	-0.6015
GPHN	0.68425
SLC6A2	0.01175
HIVEP1	0.27875
DFFB	0.4188
EIF4EBP2	0.602125
DMRT1	0.129
HSPB6	0.12475
IER2	-0.232333333333333
AIFM1	0.78625
WWC2	-1.1735
MRPL4	0.623
FLJ21062	-0.243166666666667
EPB41L4A	-0.828666666666667
SH2D6	0.219
TAF4B	-0.399
GAL3ST3	0.0195
MALT1	-0.6265
RTDR1	0.472
ARVCF	-1.37825
MEX3B	-2.178
FBXO16	-0.59425
KIF7	-1.2215
C1QC	2.35516666666667
ZNF783	0.845166666666667
ZNF85	-0.7755
MMP13	-0.016
KIAA0329	-0.614375
RTP3	0.092
ZBED3	0.0345
CLGN	-2.25275
SLC25A37	-0.967541666666667
hCG_18290	0.457
OR5AS1	0.214
SMARCC2	-0.096
FAM109A	0.216666666666667
CCDC12	-0.66525
USF2	-0.022
DEPDC7	0.15725
C20orf24	0.949166666666667
JMJD3	0.1365
DSP	0.795785714285714
SLIC1	0.19325
FAM20A	-1.303125
IRF2BP2	1.428875
ZNF230	-0.0105
MSN	-2.35728571428571
SLC9A5	-1.0535
EPDR1	0.1784
MUSK	0.383166666666667
ZNF434	-0.00499999999999998
SMARCD1	-0.383666666666667
ZFP106	-0.52525
