Hybridization REF	TCGA-AA-3692-01A-01R-0905-07
PLRG1	0.23975
SPG7	-0.9019375
ZNF614	0.292833333333333
PARD6G	-0.1815
INPP5B	-0.9835
GRPEL2	0.825375
PPID	-0.1378
TRIM56	-0.497
UBE2J1	0.29425
IL20RA	5.15825
LOC387856	-0.22725
C1orf107	1.00725
UTS2R	0.93
C19orf22	0.1515
SAFB2	-0.958625
KIAA0652	-0.638
KLRG1	-0.881333333333333
MS4A8B	4.64733333333333
FRAG1	1.1905
KIAA1546	-0.04475
E2F4	-0.2827
CLEC4M	0.123
BTBD14A	-1.29725
KIAA0999	-0.2023
GYPA	-3.554
TAC1	4.209
TRAIP	-0.5275
KIAA0232	-0.2472
ERCC8	0.047875
GPX4	-0.330625
KIAA0368	-0.41475
GPR157	-0.717166666666667
CTAGE4	0.514
C9orf30	-0.712166666666667
OR52A1	1.4625
HSP90B3P	-0.2805
ALG9	-0.3435
BTBD10	0.813
SDK2	0.0895
BAIAP3	-2.211
RABGGTB	-0.959
ANKRD40	-0.258166666666667
KRT74	-0.1405
CALCOCO2	0.621642857142857
SNCA	-2.07475
TMSL8	-3.188
C2orf53	0.2715
ESRRB	-0.52375
ARHGAP26	0.42675
TDRD9	-0.4925
HRAS	-0.5475
KLRC4	-1.849
JAGN1	0.680166666666667
BSDC1	-0.6945
RNF43	1.965
NDUFAF1	0.47925
PHF12	0.19375
OR1L3	0.451
FOLR2	1.97133333333333
LYZL6	0.294
tcag7.1260	-0.4285
WSB1	-1.01066666666667
PROS1	-0.7568
OSTN	0.5565
PSMB8	1.9545
SOCS4	-0.079875
DDIT4L	1.272
MAS1	-0.1115
MGC34796	1.4655
CSHL1	0.166
TBCCD1	0.1985
ZBTB7C	-0.0355
AP2S1	-0.456875
P15RS	0.031
VAT1	-1.6744
SHANK3	0.543
TUFM	-0.305
THEG	0.02375
KRT34	-2.116
SGSM3	-0.233375
TOMM22	0.94075
SOCS3	1.29416666666667
CPO	0.4435
POP4	0.61825
BHLHB3	0.70975
MALL	2.21275
OR1B1	0.459
PARK2	0.3865
GPR124	-0.610875
LCE1E	0.9525
RUVBL2	-0.6495
CGRRF1	1.2992
ACPL2	0.3925
WNT10B	-1.473625
BAIAP2L2	1.184125
ISCA1	0.897
C1orf125	4.372625
RPAP1	-0.68275
RAI16	-0.1785
RPL27	1.1695
NLRP9	0.2985
EPN1	0.1155
LOC388610	-0.40325
SLC35A1	1.4976
GAL	-1.212
SLC14A2	0.66875
RDH11	-0.740333333333333
FAM138F	0.7035
AUH	0.982
FLJ40243	-0.093
C14orf129	2.69866666666667
MBD2	-0.794333333333333
ABHD14B	0.61975
PIGT	0.596125
ALS2CR4	-0.181625
ALAS1	0.0523
FOXO1	0.514333333333333
CRLF3	0.268375
C20orf107	-0.9055
FARS2	0.01525
CCDC28A	0.72175
NPHP3	-0.767
OR13F1	0.2615
TSEN54	0.015
DEFB106B	0.2328
OR8B4	0.6515
STH	-0.76675
ZC3H14	-0.143875
CBX2	-0.6745
TMEM49	0.31775
C6orf21	0.4345
FLJ20920	0.349875
CRTAP	-0.708428571428572
DDX50	-0.87375
STYXL1	0.6135
BLVRB	-0.329833333333333
LOC147650	-1.41366666666667
MMP24	0.16525
GRID1	0.599833333333333
BANF1	0.177333333333333
CTAGEP	0.23075
HMBS	-1.0555
SLC25A24	0.609833333333333
C14orf50	3.57325
MRO	0.946666666666667
SLC25A15	0.055
FAM84B	1.1151
TDP1	0.1685
C16orf78	0.535333333333333
C11orf57	0.2655
RFK	0.61
ZFYVE9	-0.88075
STCH	-0.9893
WIBG	0.59825
LOC283871	-0.658
GBA2	-1.1168
NDUFB3	0.475
HSD17B13	-0.07875
GRIN3A	0.847333333333333
FMNL1	-1.63266666666667
SEPT7	-0.6457
GNLY	2.1975
GRAMD1C	2.1075
ZNF165	0.358
USP38	0.68475
FAM83A	-3.5755
C14orf24	0.820916666666667
ARMCX3	0.313625
ARHGDIB	-0.540333333333333
AK1	0.48375
KIAA1045	-0.4005
DNAJB13	-0.561666666666667
NEU2	0.084
HIST1H4B	0.517166666666667
FAM20B	-1.0242
HES2	1.73442857142857
FAM73B	-0.6859
LOC388381	0.52425
INTS7	-0.232363636363636
AMPH	-0.09475
ZNF775	0.45975
UCKL1	0.0896666666666667
C10orf97	0.203
C1orf161	0.948
ALDH1L1	0.4605
FLJ39378	-0.95525
SLC23A1	-1.1
RBM4B	-0.553
THAP4	0.074
OGFRL1	-0.3615
KIAA0831	0.16075
PPP1R15A	-0.5475
C1orf96	-0.860285714285714
C12orf11	-0.29925
BMF	-0.301125
MAN1A1	-1.041625
KIAA1600	-0.660333333333333
NLGN4X	-1.477
ALOX12	-0.7112
RB1CC1	0.5032
NEIL2	-0.1982
EIF4E	0.620136363636364
ABHD5	0.0615
EXOC4	0.0373333333333333
CIP29	0.354666666666667
BATF2	2.63775
SLC29A4	-1.028125
HTR4	3.15275
EMB	-1.14875
TRAF6	0.916
LMNB1	0.0015
FAM19A5	-0.5605
SHE	0.684
PIK3C2B	1.8145
C15orf15	0.56
USP15	-0.0313
TCEAL2	-0.323
C5orf39	-1.41533333333333
PTGER2	1.182
SLC31A1	-0.66275
IFT172	1.76875
ADAM29	0.34325
GFOD1	-1.02025
ST7L	1.11483333333333
C15orf26	-2.561
PKN3	-1.7525
CNTD1	4.653
COMMD1	0.896875
NTRK2	2.08666666666667
FOXN3	0.248125
MFGE8	-0.9362
PFKFB2	1.58233333333333
TAS2R4	-0.2115
ENTHD1	-0.0425
PRMT5	-0.875375
MGC16384	-1.137625
LOC442229	0.166
TSKU	-0.0635
KRTCAP3	4.861875
PDLIM1	1.1438
KCNS2	0.17225
RNF126	-0.337166666666667
CEP63	-0.896125
CLIC4	-1.443875
hCG_1990170	1.96025
ACR	2.3667
KLK7	2.015
ALOX5AP	4.272
RIPK3	4.7315
TAS2R9	1.1595
C19orf18	0.204
BIRC6	0.0962142857142857
ZNF16	0.883
RFT1	-0.4465
SLC8A2	-0.849
TACC1	-0.818625
ITGAD	0.07575
SAMHD1	1.20375
SH3PXD2B	0.2878
EPC2	0.6225
C20orf85	3.399125
ATP13A2	-0.427666666666667
KRT4	0.681625
CAPNS1	-0.2525
MDM2	-0.276333333333333
PCDH20	4.18975
KCNK9	0.31
OR2C1	0.064
KLHDC3	-1.31316666666667
IPPK	-0.69
EFHD2	0.234625
GALR3	1.08575
NBEA	-2.46916666666667
ABCA6	0.0857
CLDN3	3.1115
AKT2	-1.06035714285714
EGFR	0.217
RBM16	0.569125
ZDHHC3	1.2948
SLC25A4	0.124166666666667
CYB5B	-0.282666666666667
CPXM1	-0.961
NDRG1	-0.138153846153846
FLJ43826	0.17475
OR5L2	0.2505
FARP2	1.2213
MRPL46	-0.156666666666667
LDHAL6B	0.197666666666667
MAPKAPK3	-0.5495
NCAM2	-3.01625
PRKD2	-1.03683333333333
ZFP36L1	0.9802
CYSLTR1	-0.577
OR4C3	0.24175
HIST1H2AJ	1.3825
CCNB2	-1.36533333333333
ZNF10	-0.091375
TMEM175	-0.001
FAM134A	-0.302
TIGD4	-0.0455
PCNP	0.026
MGC39715	0.6575
LQK1	-1.63425
CREB1	0.4615
TMPRSS3	-1.03725
C4orf32	-0.180875
LAT	-1.5395
KCNA3	-0.5695
SKIV2L2	-0.37675
ROPN1B	-3.5875
tcag7.23	0.899
CDT1	-1.709125
ZHX2	0.04075
CD28	-2.8605
ZNF624	0.02925
SEPT2	0.243333333333333
SOHLH2	-1.93375
MCOLN3	-0.21725
UNQ1945	0.9195
MASP2	-0.3895
ZNRF3	1.2968
GPATCH3	-0.7915
AGL	0.266625
QRICH2	-0.6205
PSD4	-0.535333333333333
CCNB1IP1	0.02
ENPP7	0.13175
OBFC1	-0.38925
KCNG3	-1.6035
C14orf79	-0.419
ENPEP	1.42516666666667
SCT	1.178
SKI	0.0108749999999999
SEC61G	-0.87275
CAPN11	-0.21525
ATXN7L3	-0.64625
DBNDD1	-1.12016666666667
FAIM	0.45175
ANKRD36	-0.635
GABRP	2.10266666666667
TACSTD2	-1.23616666666667
EIF3J	-0.28
PPP2R2A	-0.44125
TEKT4	-0.317166666666667
PVALB	-3.698
F10	-2.13433333333333
FAM134C	0.4084
COMP	2.617375
EFCBP1	-3.00625
SCLT1	-0.04925
TAL1	-1.3631
ACSL1	-0.245
ABCC5	-0.6195
ABL1	-0.0827222222222222
RBBP7	-0.12475
PTPRG	-0.041625
NCOR1	-0.7545
SPINK4	6.1775
TXNRD1	-0.7906
TNRC15	-0.38575
C9orf138	-0.062375
UBE2H	0.231833333333333
BRDT	-0.563
C8orf31	0.09025
CCNE2	-0.0112727272727273
SLC6A8	-2.038875
CALCR	-4.02875
PPP1CB	0.493166666666667
ABHD8	-1.597
ARF5	0.2822
SLC24A4	0.6785
CCT3	-0.59075
ZNF121	-0.118
SLC3A2	-2.0204
OR13A1	0.4675
SLC5A10	0.10075
RAD50	0.59725
IER5	0.103875
MTHFD1L	-1.06375
MBTPS2	0.0515
MVK	-0.739375
NCL	0.0486
PSMD10	0.0425
MOBP	0.155375
FLJ32894	-0.41
HRH1	0.6355
C5orf30	0.2785
NUDT16L1	1.0528
RASGRP3	2.51633333333333
PRKRIP1	-0.7512
CCDC75	-0.9905
LOC253970	0.236
KIAA1239	-0.5365
MED21	0.65525
SYT11	-0.164166666666667
NTSR2	0.0785
EGFL11	0.331
CXorf59	0.5305
OR2A25	0.358
SPTBN2	-1.4175
LRMP	-0.845666666666667
RNF111	0.4585
PTH	-0.447
LOC619208	0.578
KIAA0895	0.03575
RANBP5	-0.000625000000000001
P2RY10	0.826
NME5	-0.4575
DDX21	-1.49625
LRSAM1	-0.927
HDAC11	0.273333333333333
VMO1	2.2735
NOLA2	0.0568333333333333
ADAR	-0.902333333333333
MTO1	-0.612333333333333
SF4	-0.513166666666667
P2RX1	0.401166666666667
HBM	0.236
EN2	1.039
C14orf172	0.36925
TM9SF2	0.5555
INHBE	-1.40366666666667
TCTE3	0.401083333333333
TOX2	-2.09825
CTAGE3	-0.108625
HBB	4.9227
MED15	-1.4855
CASR	0.5
C6orf66	0.766333333333333
MTPN	-1.37375
UNC50	0.8045
C21orf33	0.13875
IRF2	1.533
PGR	-2.89866666666667
GPR84	2.7535
CROCCL1	-2.206
SRPX	-3.58025
BRE	0.316833333333333
FGF10	-0.0535
SDC3	-1.67733333333333
ZRSR1	-0.857333333333333
DKFZP434P211	-0.996625
SOX6	0.2575
RPUSD2	0.0885
C14orf173	0.318666666666667
MAPK11	-1.05916666666667
TBC1D22A	-0.1935
FAM123A	-0.89
COL4A6	-2.2245
TOMM70A	0.37475
NAB1	0.71925
MGC16385	-0.652375
TSPAN18	-1.42733333333333
MED31	0.7775
PLG	-0.215
CAPSL	0.7445
ZNF532	-0.113
ASB14	0.57925
CA8	1.65125
NUDT16P	2.60166666666667
SLFN11	-0.1395
LRRIQ2	-1.025625
NOL7	-0.272833333333333
BRMS1L	-0.073375
JARID1A	-0.325833333333333
PANK2	-0.24875
ICAM3	-0.111
MDS1	2.29475
TAF8	-0.72325
RNF139	0.879
ZNF594	-0.650666666666667
ADAM8	1.06075
SFTPC	-0.06
MAN2B2	-0.6875
RGS12	-0.6010625
EIF1AY	-4.36891666666667
LRRIQ1	-0.664166666666667
GPR150	0.8645
CCDC21	-2.13
PRRG3	0.2975
SAA4	-3.677
RAPGEF5	2.607375
ZCCHC2	-0.424916666666667
MGC39372	-1.286
PPP4R2	0.222333333333333
CDCA2	-2.09
OR4D5	0.642833333333333
PTGFRN	0.1465
SIGLEC5	2.20233333333333
C19orf61	-1.33916666666667
NMUR2	0.458
KIAA1586	-1.09266666666667
DAGLA	1.15933333333333
CHCHD6	0.30325
GPR32	0.3435
NEUROD6	0.266
SLC2A4RG	-1.414875
CA5B	-0.10275
FBXL3	1.157
MPHOSPH9	-0.79825
HMG2L1	0.84025
HCN4	0.499666666666667
CEACAM19	0.94375
SH2D4B	-0.00116666666666666
HFE2	-0.7955
TGM4	-0.1474
LYPD2	0.10375
TBC1D15	0.29075
MRPS21	0.0853
NONO	-0.6706
CLEC5A	1.91525
ITCH	0.4386
MGAT3	-0.911666666666667
MBP	-0.554125
RPP25	1.1045
SOSTDC1	3.121
HRC	-1.6505
TRIM48	-0.255
TMEM133	0.392
ECEL1P2	-0.4345
HOXC11	-0.3625
DOK5	-1.45025
HELZ	-0.4105
LOC348180	-0.1215
MGC33894	0.413
ADRB3	0.608
DMD	0.3235
PTRH2	0.399
MPEG1	3.0725
NDUFA12	0.770166666666667
KRTAP2-4	0.347416666666667
STAMBPL1	0.675166666666667
ADCY2	-0.6728
UNQ6125	0.1115
KLHL20	-0.408833333333333
SRM	-1.54375
OTC	3.5465
TMIE	-0.270833333333333
SNX8	0.1955
LIPK	-0.969
CHURC1	-0.48175
KLC2	0.2485
HDAC1	-0.411333333333333
FAM128A	0.253666666666667
FNDC3B	0.2393
MTCP1	0.0961666666666666
WFDC10B	0.7985
PCDHGB3	-0.041
ATRNL1	-1.9902
CAV2	0.117625
MED26	-0.593833333333333
DUS1L	0.39925
CHRM3	0.184375
NEK9	-0.7835
WARS2	1.058
TBX22	0.1515
TOMM40	-0.8905
RP6-213H19.1	-0.326833333333333
TUBGCP5	-1.3595
IGSF6	5.47
TPPP	1.19816666666667
UNQ6190	-0.344
GSTM5	1.08575
BTD	-0.0508333333333333
PDCD1LG2	-0.242166666666667
SNRPB2	0.483833333333333
ERICH1	-0.469375
APOA4	-1.59525
HOXA11	1.282
NARG1	-0.171125
MKX	0.9315
RAB28	0.265428571428571
PKP3	0.589
SH3GL2	-1.63225
CTSO	2.15725
RPN2	0.0845625
IL28RA	0.475333333333333
SFMBT1	0.1825
WDR57	-0.29925
FER1L3	-1.18716666666667
HSF5	-0.172833333333333
TTC9B	0.61375
C4BPA	-1.132
ALB	-4.26007142857143
SORBS3	-0.202375
UPF2	0.0125
JPH1	1.6785
AGBL2	0.13575
DOPEY1	1.5375
TERF1	0.466333333333333
KIF22	-1.18583333333333
NINJ1	-0.33675
SEC61A2	-0.991166666666667
HIST1H1D	-0.617666666666667
SFXN4	0.38975
UCP3	0.2336
ZNF703	1.127
MYL6B	-0.337
TREM1	3.30925
OR52E6	0.249
CKMT2	2.36975
HLA-C	1.736
SLC13A3	-0.947
TIMP4	0.11325
SLIT2	-0.5855
RSF1	-0.759722222222222
LONRF1	-0.880571428571429
MON1A	0.118666666666667
CACNG6	-1.60483333333333
DPPA4	-5.05666666666667
ZSWIM3	1.5835
ZNF804A	0.267833333333333
CCIN	0.10525
SLC25A31	0.0225
KCNMB4	0.83225
RABL5	0.069375
GALNS	-0.5377
STX6	-0.4025
HIST1H1C	-2.7405
CIDEB	-1.00875
CASP4	1.1255
PDK3	0.132
KCNJ11	-0.0835
TPR	-1.343125
ZSCAN20	0.4195
MTX2	0.04575
HIST1H2BH	-0.381
LOC283767	-1.238
LYRM7	-0.436444444444444
BRD3	-1.40566666666667
HIST1H2BO	-0.5995
MAGEB10	0.8115
SLC45A1	-0.4455
SERPINA3	-2.49845
KIAA0143	0.58
KCNJ16	1.3485
KRT79	-0.36475
FABP2	3.376
NUT	-0.678
ZNF57	0.68825
FBXL4	0.645
CLEC9A	0.8745
UGT8	3.269
BMP2K	-0.1655
MAPK4	-3.04325
SLC25A23	-0.9455
HINT1	0.5299
KRTAP13-1	0.1525
SFXN5	-0.6192
CHCHD2	0.947666666666667
FAM3D	4.3025
NDP	-3.1845
RHOBTB1	-0.876666666666667
SLC4A4	0.95775
RPL38	0.86525
HTF9C	-0.9205
AP2A2	-0.35325
ZBTB46	-0.7015
MAP7D1	-1.323625
AOX1	-1.16666666666667
CYR61	0.3295
DTNA	-0.984714285714286
JRKL	0.78125
TMOD3	-0.4245
EEA1	0.0615
ADCK5	1.71175
IL1R1	0.849
KLK3	0.859
HRSP12	0.966
KTN1	-0.6655
LOH11CR2A	1.5326
RELL2	-0.7385
MAB21L1	0.3615
C20orf59	-1.11616666666667
PHKB	0.298
ADAM2	-1.61116666666667
TBC1D8B	1.66433333333333
FAM13A1	0.4889375
LAPTM4B	-0.41175
LCN8	0.209
TMEM147	-0.2155
SYT4	0.498666666666667
XPO7	-2.0015
C9orf62	1.44275
GPR75	0.7305
TRIM5	-0.11
APOC1	-0.738833333333333
RNASE4	1.60933333333333
PARD6B	-1.7165
ARID1A	-1.12508333333333
TPD52L3	0.229555555555556
RRAGB	0.426166666666667
RCN2	-0.605166666666667
HIST2H2BE	-0.601375
STARD7	-0.08225
SHMT2	-1.2205
KIAA1751	0.3185
MLYCD	0.381875
LOC162632	-1.368
UQCRH	-0.51675
RP11-217H1.1	0.8869375
SDHA	-1.77633333333333
NCLN	-0.6334
ZNF17	0.393666666666667
RCBTB2	-1.533
VEGFB	-0.4716
RP4-747L4.3	-0.27125
COLQ	-0.4243
MPN2	-0.679333333333333
DRG2	-1.2485
KLRB1	5.8675
ALPK2	-4.078
DNASE2B	2.16775
FLJ23834	-0.625333333333333
AXUD1	0.673833333333333
SAFB	-0.4884
NSUN4	0.526
RFX2	0.724166666666667
MAPK8IP1	-0.979166666666667
FANCD2	-0.9395
ANKZF1	-1.5275
C19orf50	-0.78025
DUSP8	1.21425
SENP5	0.230375
NFKBIL2	0.46825
LBR	1.0425
IGFL1	-0.29
LZTS2	-1.7105
IL2RG	0.694125
CCDC51	0.5215
KLF3	1.316
ANKRD37	0.15125
KCTD14	2.94916666666667
FZR1	-0.416333333333333
SLC44A4	3.2828
ESPL1	-0.624375
GMPR2	-0.404
TBC1D19	-0.200166666666667
ERGIC1	0.860222222222222
ERBB4	-1.6488
TSPAN32	0.0701666666666667
MAP4	-0.645
GPHN	2.198
SLC6A2	-0.19025
HIVEP1	0.059
DFFB	0.6774
EIF4EBP2	-0.067625
DMRT1	0.52875
HSPB6	0.2615
IER2	-0.0938333333333333
AIFM1	-0.1275
WWC2	-1.00333333333333
MRPL4	0.0655
FLJ21062	0.9575
EPB41L4A	-0.473454545454545
SH2D6	2.0095
TAF4B	-0.82375
GAL3ST3	0.162
MALT1	-0.949833333333333
RTDR1	1.86475
ARVCF	-0.897125
MEX3B	-1.66
FBXO16	0.264
KIF7	-2.37175
C1QC	4.47416666666667
ZNF783	-0.582666666666667
ZNF85	-1.0915
MMP13	1.4455
KIAA0329	-0.419
RTP3	-0.19
ZBED3	-0.3345
CLGN	-3.8695
SLC25A37	-1.76195833333333
hCG_18290	0.87975
OR5AS1	0.128
SMARCC2	-0.131083333333333
FAM109A	0.516666666666667
CCDC12	-0.12825
USF2	-0.2778
DEPDC7	0.41425
C20orf24	0.3365
JMJD3	0.112
DSP	-0.318214285714286
SLIC1	1.278625
FAM20A	-0.14425
IRF2BP2	0.863625
ZNF230	0.337
MSN	-1.7595
SLC9A5	-1.2645
EPDR1	0.1084
MUSK	0.692666666666667
ZNF434	0.561166666666667
