Hybridization REF	TCGA-AA-3831-01A-01R-0905-07
PLIN	0.329166666666667
LOC90826	0.214
RNF4	-0.5394
F8A1	-0.427
PLEKHG4	0.42875
GRB2	-0.29705
HIST1H2AD	-0.54925
DUS3L	0.562
EIF1	-0.131
RP5-1077B9.4	-0.6035
FPGT	1.1805
GDF10	-1.91316666666667
COQ9	0.94875
GCC2	0.1095
RARRES3	1.27425
PLXNA1	-0.2175
KIAA0100	-0.3178
PMF1	0.21025
FNDC1	4.04525
HS2ST1	0.394666666666667
CRELD2	0.23425
C8G	-0.556
CD82	0.3035
LIM2	-1.041
UNQ6490	0.25
MMP16	-0.42475
DRD3	0.16875
C5orf26	-0.8365
C11orf73	0.036
PTP4A2	-0.0955
OR4M2	0.3725
HPCA	-0.743833333333333
SEC14L1	-1.17216666666667
CHFR	-0.33675
EMILIN1	0.367875
NDUFS4	0.054
COL18A1	-1.135
PDZD3	3.8368
C9orf16	0.702666666666667
ERBB2IP	-0.369333333333333
EMX2	-0.1245
FUS	-1.263
TF	-3.9508
CLCN4	-0.452666666666667
CXorf56	0.31225
C11orf72	0.1465
ELAC2	-0.372333333333333
NPR1	-1.4645
ASS1	0.151833333333333
USP42	-0.726
POLR2J	-0.7565
SEC23IP	0.4845
UQCRC1	1.18325
LOC729603	0.59475
C1orf71	-0.47125
POLG	-1.189
ADAM23	-3.9355
TFR2	-0.8305
RICTOR	-1.0253
MGC39606	-0.4295
C19orf55	0.09825
SNAPC1	-1.77683333333333
GNA11	1.285625
CCDC52	0.399166666666667
FSIP1	1.975
UPF3A	-0.142
IGSF11	-2.69066666666667
LAGE3	-0.34625
CHST6	-1.7115
UNC13B	0.497875
TTLL4	-0.022625
ZNF687	-0.39025
SDC2	-1.215
COX7A2	0.773
LAMB4	-0.231
FAM24A	0.582
LRRTM3	-1.01833333333333
GPHB5	0.5405
OR4C13	0.438
EIF3EIP	0.493428571428571
HABP4	-1.298
TMEM125	3.93875
CNTN2	-0.31625
ASNSD1	-0.52525
FUT4	2.140875
ACF	0.897
LOC158381	0.207
CDH8	-0.31075
AGPS	0.2135
C4orf18	0.10725
PECI	0.102666666666667
UNG	0.698625
GSTP1	0.777625
DCUN1D5	-0.786833333333333
DKFZP564J0863	-0.057
SLC9A3R1	-0.172
BCDO2	-0.12825
CHMP7	0.1545
REM2	0.507
DNHD1	-0.036625
FKBP4	-0.9125
ZNF350	-0.883
MGC11102	-0.135125
BST1	-0.427
KISS1R	1.5255
NCR2	0.2995
DEFB125	0.9815
UBE2W	0.632125
KRT15	-1.5765
C10orf99	3.54
SCN11A	0.185625
GFI1	-0.80375
RDHE2	-0.759
FHL1	-0.995666666666667
OSGEP	0.57
GATA1	-3.3455
SMC6	-1.05475
TTTY14	1.4835
LPIN3	0.34225
RPL4	-0.4026
RBPMS	-0.3194
PRPF3	-0.8965
EMR1	-2.1585
SPATA19	0.17175
XCR1	0.557
IRX3	-0.7629
RBM6	-0.37275
KLF4	1.8155
UNC5CL	1.9645
SEBOX	0.315
BTK	-0.905
KRCC1	1.4645
C6orf27	0.3725
SYTL5	-0.2345
PRND	0.671875
LOC653319	-0.418
PIGL	-0.17075
HUS1	0.314
SFRS6	0.6295
C17orf77	0.241
UIMC1	-0.210833333333333
FXYD2	-1.6381
LOC283152	0.2745
ZNF667	-2.6505
ZCCHC12	0.11
TFEC	2.0908
ATP7B	1.38883333333333
POLD2	-1.11716666666667
RG9MTD1	0.57575
ACOT2	0.538666666666667
HIST1H4I	-0.424625
PPARGC1A	0.2463
ETFA	0.4434
POLRMT	0.4745
ZNF146	-0.14625
MIA2	-0.4535
KLHL6	-0.3955
HOXB5	1.790125
NENF	0.7165
CUGBP1	-0.17025
PRSS22	1.45266666666667
CASC4	0.3391
CUL4B	-0.4667
CENPJ	-0.9702
PITX1	0.337166666666667
FLJ31033	0.230833333333333
CELSR3	0.240833333333333
ZNF568	-1.70775
ITSN1	-0.779333333333333
EHBP1L1	-0.4945
C19orf2	-0.2115
DCTN1	-0.4555
LIN28B	-3.80716666666667
TNKS2	0.0995
C1QBP	1.21175
CADPS2	1.145
SRMS	0.369
GJA9	0.256333333333333
MGC24975	0.124666666666667
TRIM45	-1.68466666666667
TSP50	-0.298
TCP1	-0.569
TMED7	0.3264
CMA1	0.531
CENPL	-0.139833333333333
PTCRA	-0.218
FST	-4.9595
VWCE	-2.3775
PAWR	0.48375
ABCC12	0.355833333333333
LDLR	-0.0537
ASTN2	0.3501
LOC441212	-0.8955
GPATCH8	-0.02625
TANC2	-2.63591666666667
KIF4A	-1.14925
C18orf18	2.11925
PGM1	-0.64875
KIAA0258	0.4435
CPD	0.4475
SNCAIP	1.23975
DCT	-4.33466666666667
HLA-DOA	2.46218181818182
OR11L1	0.8365
UPK1B	-0.391833333333333
DNAJB4	-0.64425
UGT1A8	3.40525
HIST1H4L	-0.175
PECR	-0.522166666666667
HSPA2	0.75
WFIKKN1	-3.054
SERP1	0.25325
SYDE2	-0.0555
TACR2	0.3945
NUP85	-0.33625
CD177	1.01233333333333
LGR5	2.13283333333333
PIGG	-0.165
PTHR1	-2.65
RAB5A	0.1234
FLJ13224	0.094
USP9Y	0.983666666666667
C7orf53	-0.8635
LRP1B	-1.42825
XAF1	0.7296
ABCG8	-0.151
ANKDD1A	-0.3785
DAND5	-2.2365
SPAG6	0.086
LINCR	1.4295
ZDHHC22	-1.5655
CCDC60	0.127
THOC7	-0.88
TCTA	0.4003
OR8K3	0.52975
NY-REN-7	-0.5965
B2M	1.3135
C6orf141	-0.452125
LPPR4	2.55475
SQLE	-0.6825
SEPHS1	-0.251
BTBD14B	0.629285714285714
PLRG1	-0.1065
SPG7	-0.1214375
ZNF614	-0.566666666666667
PARD6G	0.0433333333333333
INPP5B	-0.8056
GRPEL2	0.8525
PPID	-0.2877
TRIM56	-0.4425
UBE2J1	0.910625
IL20RA	6.35675
LOC387856	-0.27675
C1orf107	0.650833333333333
UTS2R	1.28575
C19orf22	0.4965
SAFB2	-0.1805
KIAA0652	-0.074
KLRG1	-0.7645
MS4A8B	1.087
FRAG1	0.91
KIAA1546	0.35425
E2F4	0.1991
CLEC4M	0.280333333333333
BTBD14A	-0.45725
KIAA0999	0.0394
GYPA	-3.62333333333333
TAC1	1.9698
TRAIP	-0.550166666666667
KIAA0232	0.2575
ERCC8	0.26225
GPX4	-0.133
KIAA0368	-0.904125
GPR157	-0.513
CTAGE4	1.0165
C9orf30	-1.62366666666667
OR52A1	1.2375
HSP90B3P	0.195
ALG9	-0.6398
BTBD10	0.8915
SDK2	-0.13
BAIAP3	-1.3565
RABGGTB	-0.689125
ANKRD40	0.157333333333333
KRT74	-0.1475
CALCOCO2	0.450071428571429
SNCA	-4.02125
TMSL8	-3.808
C2orf53	0.063
ESRRB	-0.07075
ARHGAP26	0.463125
TDRD9	-2.89575
HRAS	-0.159166666666667
KLRC4	-2.419
JAGN1	0.117666666666667
BSDC1	0.0765
RNF43	1.878
NDUFAF1	0.32325
PHF12	0.3415
OR1L3	-0.03975
FOLR2	2.13666666666667
LYZL6	0.0613333333333333
tcag7.1260	-0.2075
WSB1	-1.24683333333333
PROS1	1.0343
OSTN	0.5945
PSMB8	0.868
SOCS4	0.264375
DDIT4L	-1.7025
MAS1	0.1605
MGC34796	1.6425
CSHL1	0.1715
TBCCD1	0.312666666666667
ZBTB7C	0.116
AP2S1	-0.2705
P15RS	0.3302
VAT1	-1.5888
SHANK3	0.351166666666667
TUFM	0.5985
THEG	-0.48825
KRT34	-1.92925
SGSM3	-0.004375
TOMM22	1.2005
SOCS3	0.647
CPO	0.0075
POP4	0.65175
BHLHB3	-1.47225
MALL	3.253
OR1B1	0.0795
PARK2	0.508333333333333
GPR124	0.405125
LCE1E	1.1835
RUVBL2	-0.0205
CGRRF1	0.136
ACPL2	0.99375
WNT10B	-1.15075
BAIAP2L2	1.936
ISCA1	0.6105
C1orf125	4.6045
RPAP1	-0.4295
RAI16	0.0445
RPL27	0.3525
NLRP9	0.079
EPN1	0.6885
LOC388610	-2.91375
SLC35A1	0.5536
GAL	-2.603
SLC14A2	0.68475
RDH11	-0.135666666666667
FAM138F	0.2905
AUH	1.079
FLJ40243	-0.42075
C14orf129	1.66716666666667
MBD2	-0.473166666666667
ABHD14B	1.1075
PIGT	-0.163625
ALS2CR4	-1.065375
ALAS1	1.0994
FOXO1	0.120833333333333
CRLF3	0.052375
C20orf107	-0.551
FARS2	0.163
CCDC28A	0.431
NPHP3	-1.16025
OR13F1	0.444
TSEN54	-0.1215
DEFB106B	0.2388
OR8B4	0.703
STH	-0.89775
ZC3H14	-0.318375
CBX2	-0.213
TMEM49	-0.212
C6orf21	0.624
FLJ20920	1.05125
CRTAP	-0.469071428571429
DDX50	-0.41375
STYXL1	0.102
BLVRB	-0.818666666666667
LOC147650	-1.98883333333333
MMP24	0.12175
GRID1	0.421666666666667
BANF1	-0.0706666666666667
CTAGEP	0.53625
HMBS	-0.83275
SLC25A24	0.744833333333333
C14orf50	2.54625
MRO	0.0336666666666667
SLC25A15	0.129
FAM84B	0.2926
TDP1	-0.0225
C16orf78	0.532833333333333
C11orf57	-0.122625
RFK	0.620375
ZFYVE9	-0.216
STCH	-1.0185
WIBG	0.70975
LOC283871	0.664333333333333
GBA2	-0.0968
NDUFB3	0.10725
HSD17B13	-0.09475
GRIN3A	2.15583333333333
FMNL1	-1.58233333333333
SEPT7	-0.7383
GNLY	3.683
GRAMD1C	0.00666666666666667
ZNF165	0.6525
USP38	1.0865
FAM83A	-3.261
C14orf24	0.620916666666667
ARMCX3	-0.081875
ARHGDIB	-0.14
AK1	0.63225
KIAA1045	-0.6405
DNAJB13	0.8135
NEU2	0.423
HIST1H4B	0.6705
FAM20B	-0.709
HES2	1.44164285714286
FAM73B	0.1895
LOC388381	-0.42625
INTS7	-0.245818181818182
AMPH	-0.0155
ZNF775	0.2
UCKL1	-0.0763333333333333
C10orf97	0.81375
C1orf161	1.8205
ALDH1L1	1.6935
FLJ39378	-1.00825
SLC23A1	-0.6575
RBM4B	-0.41925
THAP4	0.913333333333333
OGFRL1	-2.416
KIAA0831	0.116125
PPP1R15A	-0.862166666666667
C1orf96	-0.152214285714286
C12orf11	-0.7865
BMF	0.114
MAN1A1	-0.395375
KIAA1600	-0.250666666666667
NLGN4X	-1.2775
ALOX12	-1.62
RB1CC1	-0.5704
NEIL2	0.3309
EIF4E	1.02240909090909
ABHD5	0.3765
EXOC4	-0.266833333333333
CIP29	0.252166666666667
BATF2	4.0525
SLC29A4	-1.14525
HTR4	1.40525
EMB	-0.25925
TRAF6	1.24475
LMNB1	1.38125
FAM19A5	-0.6685
SHE	0.53925
PIK3C2B	1.85275
C15orf15	0.1961
USP15	-0.0825
TCEAL2	-1.9535
C5orf39	-1.69283333333333
PTGER2	-0.0185
SLC31A1	-0.2266875
IFT172	1.3805
ADAM29	0.4825
GFOD1	-0.72425
ST7L	0.555666666666667
C15orf26	-4.15425
PKN3	-1.74975
CNTD1	1.6465
COMMD1	0.399625
NTRK2	0.563
FOXN3	-0.420625
MFGE8	-0.5539
PFKFB2	1.95433333333333
TAS2R4	-0.1055
ENTHD1	0.416666666666667
PRMT5	-0.54425
MGC16384	-0.976
LOC442229	-0.3065
TSKU	0.127
KRTCAP3	4.32575
PDLIM1	1.6231
KCNS2	0.19175
RNF126	0.276333333333333
CEP63	-0.898375
CLIC4	-1.726625
hCG_1990170	1.32925
ACR	2.7125
KLK7	-0.17175
ALOX5AP	3.30375
RIPK3	4.941
TAS2R9	0.9365
C19orf18	-0.076
BIRC6	0.228285714285714
ZNF16	0.044
RFT1	-0.84225
SLC8A2	-0.77525
TACC1	-0.895875
ITGAD	0.718
SAMHD1	0.655
SH3PXD2B	0.8775
EPC2	0.562
C20orf85	0.497125
ATP13A2	-0.0106666666666667
KRT4	0.4015
CAPNS1	0.292
MDM2	0.307166666666667
PCDH20	4.58075
KCNK9	0.523
OR2C1	-0.2235
KLHDC3	-0.669333333333333
IPPK	0.2625
EFHD2	1.546125
GALR3	1.23325
NBEA	-1.08433333333333
ABCA6	0.1662
CLDN3	3.323
AKT2	-0.200214285714286
EGFR	0.4253
RBM16	0.172375
ZDHHC3	1.5591
SLC25A4	0.6065
CYB5B	0.804166666666667
CPXM1	-0.49875
NDRG1	-0.597692307692308
FLJ43826	0.056
OR5L2	0.0891666666666667
FARP2	1.3159
MRPL46	0.323
LDHAL6B	0.363333333333333
MAPKAPK3	-0.0356666666666667
NCAM2	-2.7015
PRKD2	-0.629166666666667
ZFP36L1	0.5966
CYSLTR1	-0.88075
OR4C3	0.30775
HIST1H2AJ	1.5365
CCNB2	-0.806777777777778
ZNF10	-0.7495
TMEM175	0.3225
FAM134A	0.228166666666667
TIGD4	0.1655
PCNP	-0.523
MGC39715	-0.08
LQK1	-1.94725
CREB1	0.0604
TMPRSS3	-2.10125
C4orf32	-0.1295
LAT	-1.72125
KCNA3	0.351
SKIV2L2	-0.41625
ROPN1B	-3.84325
tcag7.23	0.0525
CDT1	-1.839375
ZHX2	-0.148625
CD28	-2.8825
ZNF624	-0.04825
SEPT2	0.567083333333333
SOHLH2	-2.77075
MCOLN3	-0.461625
UNQ1945	0.6985
MASP2	-1.193
ZNRF3	1.3259
GPATCH3	0.14775
AGL	0.385375
QRICH2	-0.209
PSD4	-0.214166666666667
CCNB1IP1	-0.50425
ENPP7	0.17675
OBFC1	0.1335
KCNG3	-2.23175
C14orf79	0.376583333333333
ENPEP	1.40566666666667
SCT	1.8945
SKI	0.51725
SEC61G	-1.149
CAPN11	0.23725
ATXN7L3	0.2145
DBNDD1	-0.0795
FAIM	-0.25475
ANKRD36	-1.043
GABRP	-0.36
TACSTD2	-2.03283333333333
EIF3J	-0.138
PPP2R2A	0.2135
TEKT4	-0.578333333333333
PVALB	-4.21283333333333
F10	-1.982
FAM134C	0.7372
COMP	1.3875
EFCBP1	-3.30725
SCLT1	0.09525
TAL1	-1.2381
ACSL1	0.92825
ABCC5	-0.505916666666667
ABL1	-0.318722222222222
RBBP7	0.149833333333333
PTPRG	0.635875
NCOR1	0.2527
SPINK4	3.19133333333333
TXNRD1	-0.885
TNRC15	0.09075
C9orf138	-0.44425
UBE2H	-0.341666666666667
BRDT	-0.0326666666666666
C8orf31	0.0265
CCNE2	-0.740909090909091
SLC6A8	-0.070375
CALCR	-4.8705
PPP1CB	0.675333333333333
ABHD8	-1.0525
ARF5	0.433
SLC24A4	1.0265
CCT3	-0.34525
ZNF121	-0.254375
SLC3A2	-1.4779
OR13A1	0.395
SLC5A10	0.32025
RAD50	0.7735
IER5	0.400875
MTHFD1L	-1.015375
MBTPS2	0.305
MVK	0.6435
NCL	0.3869
PSMD10	-0.4845
MOBP	0.188375
FLJ32894	-0.0935
HRH1	1.4365
C5orf30	0.172
NUDT16L1	1.0107
RASGRP3	2.68883333333333
PRKRIP1	-0.8518
CCDC75	-1.152
LOC253970	0.38
KIAA1239	0.2365
MED21	0.091
SYT11	-0.0984166666666667
NTSR2	-0.098
EGFL11	1.434
CXorf59	0.444
OR2A25	0.06825
SPTBN2	-0.88925
LRMP	-1.1775
RNF111	0.04125
PTH	0.0305
LOC619208	-0.5935
KIAA0895	-1.1945
RANBP5	-0.46825
P2RY10	0.862
NME5	0.972833333333333
DDX21	-0.022
LRSAM1	-0.392
HDAC11	0.983833333333333
VMO1	1.04725
NOLA2	-0.153666666666667
ADAR	-0.3595
MTO1	-0.615
SF4	-0.122666666666667
P2RX1	0.687
HBM	0.32825
EN2	1.5865
C14orf172	0.84025
TM9SF2	0.4938
INHBE	-0.946333333333333
TCTE3	0.533583333333333
TOX2	-2.333
CTAGE3	0.402875
HBB	4.8761
MED15	-1.19233333333333
CASR	0.19625
C6orf66	0.4785
MTPN	-1.428
UNC50	0.0865
C21orf33	0.750625
IRF2	1.336125
PGR	-2.87616666666667
GPR84	1.9045
CROCCL1	-0.74475
SRPX	-3.294
BRE	-0.1455
FGF10	0.0555
SDC3	-0.686166666666666
ZRSR1	-1.1985
DKFZP434P211	-0.485625
SOX6	0.117
RPUSD2	0.4275
C14orf173	0.620083333333333
MAPK11	-0.892
TBC1D22A	-0.456
FAM123A	-0.0805
COL4A6	-2.19733333333333
TOMM70A	0.5625
NAB1	-0.442375
MGC16385	-1.532625
TSPAN18	-1.12633333333333
MED31	0.68525
PLG	-0.30075
CAPSL	0.186
ZNF532	0.0178
ASB14	-0.23325
CA8	-0.294
NUDT16P	3.39383333333333
SLFN11	0.5345
LRRIQ2	-1.054625
NOL7	-0.032
BRMS1L	-0.23625
JARID1A	-0.408
PANK2	-0.55175
ICAM3	0.221
MDS1	2.312
TAF8	-0.3365
RNF139	-0.316
ZNF594	-0.746666666666667
ADAM8	0.74
SFTPC	-0.169375
MAN2B2	-0.063125
RGS12	0.21225
EIF1AY	0.76775
LRRIQ1	-2.232
GPR150	1.29825
CCDC21	-0.802833333333333
PRRG3	0.00375
SAA4	-1.1575
RAPGEF5	2.405125
ZCCHC2	-0.260083333333333
MGC39372	0.087
PPP4R2	0.434833333333333
CDCA2	-0.808166666666667
OR4D5	0.738166666666667
PTGFRN	1.0394
SIGLEC5	1.96766666666667
C19orf61	-0.579
NMUR2	0.588
KIAA1586	-1.54433333333333
DAGLA	1.4335
CHCHD6	0.22125
GPR32	0.5365
NEUROD6	0.0961666666666667
SLC2A4RG	-1.22325
CA5B	-0.9675
FBXL3	-0.216
MPHOSPH9	-0.52025
HMG2L1	0.0735
HCN4	0.983666666666667
CEACAM19	0.5955
SH2D4B	0.1235
HFE2	-1.241
TGM4	-0.100666666666667
LYPD2	-0.10275
TBC1D15	-0.30825
MRPS21	-0.8718
NONO	-0.5809
CLEC5A	0.388
ITCH	-0.1178
MGAT3	0.494833333333333
MBP	0.0342500000000001
RPP25	1.2215
SOSTDC1	-0.22725
HRC	-1.45425
TRIM48	-0.1845
TMEM133	0.21025
ECEL1P2	-0.48025
HOXC11	-0.418
DOK5	-1.403
HELZ	-0.495666666666667
LOC348180	0.05
MGC33894	0.47675
ADRB3	0.6
DMD	-0.34075
PTRH2	0.12825
MPEG1	3.04216666666667
NDUFA12	0.703166666666667
KRTAP2-4	0.202333333333333
STAMBPL1	1.3455
ADCY2	-0.669666666666667
UNQ6125	0.3485
KLHL20	-0.147833333333333
SRM	-0.78075
OTC	0.92075
TMIE	-0.105166666666667
SNX8	-0.24025
LIPK	-0.323
CHURC1	-0.467666666666667
KLC2	0.378166666666667
HDAC1	0.682833333333333
FAM128A	0.0646666666666667
FNDC3B	0.4114
MTCP1	-0.488166666666667
WFDC10B	0.4191
PCDHGB3	-0.0595
ATRNL1	-2.17377777777778
CAV2	-0.780375
MED26	0.0561666666666667
DUS1L	0.82425
CHRM3	0.021
NEK9	0.28125
WARS2	1.57675
TBX22	-0.457
TOMM40	0.09475
RP6-213H19.1	0.1415
TUBGCP5	-0.5505
IGSF6	5.30175
TPPP	0.246166666666667
UNQ6190	0.199
GSTM5	0.0954999999999999
BTD	0.207166666666667
PDCD1LG2	0.170833333333333
SNRPB2	-0.500833333333333
ERICH1	0.158375
APOA4	-1.660625
HOXA11	1.43175
NARG1	-0.04825
MKX	0.733
RAB28	0.189571428571429
PKP3	1.65175
SH3GL2	3.05525
CTSO	2.62825
RPN2	0.10925
IL28RA	1.45666666666667
SFMBT1	0.58925
WDR57	0.29525
FER1L3	-0.0640833333333333
HSF5	0.0136666666666667
TTC9B	1.864
C4BPA	0.2455
ALB	-4.06814285714286
SORBS3	-0.084875
UPF2	0.724
JPH1	1.1655
AGBL2	-0.447
DOPEY1	1.6975
TERF1	-0.82225
KIF22	-0.763666666666667
NINJ1	-0.05575
SEC61A2	-0.946666666666667
HIST1H1D	-0.859166666666667
SFXN4	1.260875
UCP3	0.4767
ZNF703	1.38416666666667
MYL6B	-0.9175
TREM1	2.43975
OR52E6	0.545
CKMT2	5.94725
HLA-C	1.02375
SLC13A3	-1.473
TIMP4	0.12475
SLIT2	-2.087
RSF1	-0.43
LONRF1	-1.06171428571429
MON1A	0.692166666666667
CACNG6	-1.401
DPPA4	-5.12083333333333
ZSWIM3	0.59575
ZNF804A	0.000333333333333324
CCIN	0.56525
SLC25A31	0.008
KCNMB4	-2.57275
RABL5	-0.511625
GALNS	0.3237
STX6	-0.150125
HIST1H1C	-2.71466666666667
CIDEB	-0.195
CASP4	-0.578833333333333
PDK3	0.3085
KCNJ11	0.477
TPR	-0.93125
ZSCAN20	-0.4475
MTX2	0.22175
HIST1H2BH	-0.20875
LOC283767	-1.17875
LYRM7	-0.381166666666667
BRD3	-0.652
HIST1H2BO	-0.4465
MAGEB10	-0.066
SLC45A1	0.0395
SERPINA3	-3.30195
KIAA0143	0.30775
KCNJ16	1.256
KRT79	-0.048
FABP2	2.141
NUT	-0.39075
ZNF57	1.038
FBXL4	0.588
CLEC9A	0.833
UGT8	3.44166666666667
BMP2K	0.43125
MAPK4	-3.67925
SLC25A23	-0.309
HINT1	0.2712
KRTAP13-1	0.059
SFXN5	0.3102
CHCHD2	0.544
FAM3D	4.4915
NDP	-2.233
RHOBTB1	-0.668
SLC4A4	0.261625
RPL38	-0.08025
HTF9C	-0.264166666666667
AP2A2	-0.315375
ZBTB46	-0.42
MAP7D1	-0.58025
AOX1	-2.8785
CYR61	-0.412083333333333
DTNA	-2.24092857142857
JRKL	0.76475
TMOD3	0.23075
EEA1	0.7915
ADCK5	1.339
IL1R1	0.0508333333333333
KLK3	1.044
HRSP12	0.01075
KTN1	-0.415
LOH11CR2A	2.0021
RELL2	-0.599
MAB21L1	-0.1795
C20orf59	-0.082
PHKB	0.04325
ADAM2	-2.1775
TBC1D8B	1.67416666666667
FAM13A1	0.9101875
LAPTM4B	-0.703583333333333
LCN8	0.27
TMEM147	-0.156
SYT4	0.0501666666666667
XPO7	-0.61
C9orf62	1.55875
GPR75	0.01
TRIM5	0.64025
APOC1	-1.35733333333333
RNASE4	0.553
PARD6B	-2.129875
ARID1A	-0.806583333333333
TPD52L3	0.0376666666666667
RRAGB	-0.0465
RCN2	-0.4735
HIST2H2BE	-0.953625
STARD7	0.12225
SHMT2	-0.79375
KIAA1751	0.267666666666667
MLYCD	1.411
LOC162632	-0.5732
UQCRH	-0.03925
RP11-217H1.1	0.5681875
SDHA	-0.355
NCLN	0.7545
ZNF17	-0.0516666666666667
RCBTB2	-1.8825
VEGFB	-0.6014
RP4-747L4.3	-0.4165
COLQ	-0.2931
MPN2	-0.315333333333333
DRG2	-0.477
KLRB1	5.94525
ALPK2	-2.953
DNASE2B	1.1995
FLJ23834	-0.425
AXUD1	0.775833333333333
SAFB	0.0334
NSUN4	0.46525
RFX2	-0.495833333333333
MAPK8IP1	-1.09866666666667
FANCD2	-0.666642857142857
ANKZF1	-1.379
C19orf50	-0.537875
DUSP8	1.68525
SENP5	0.283375
NFKBIL2	1.18875
LBR	1.208
IGFL1	-0.736
LZTS2	-0.67125
IL2RG	1.01475
CCDC51	0.775
KLF3	1.321875
ANKRD37	0.531
KCTD14	1.97216666666667
FZR1	0.15325
SLC44A4	4.2561
ESPL1	-0.288375
GMPR2	-0.4182
TBC1D19	-0.794333333333333
ERGIC1	0.899
ERBB4	-2.0268
TSPAN32	0.569833333333333
MAP4	0.028625
GPHN	0.6255
SLC6A2	-0.253625
HIVEP1	-0.18825
DFFB	1.405
EIF4EBP2	0.531125
DMRT1	0.1705
HSPB6	-0.2825
IER2	0.649666666666667
AIFM1	1.0085
WWC2	-1.65883333333333
MRPL4	0.603
FLJ21062	0.196166666666667
EPB41L4A	-0.7125
SH2D6	0.3135
TAF4B	-0.2515
GAL3ST3	0.042
MALT1	-0.303
RTDR1	1.9575
ARVCF	-0.206125
MEX3B	-2.4915
FBXO16	0.9935
KIF7	-1.89125
C1QC	4.5055
ZNF783	-0.9445
ZNF85	-1.569
MMP13	-1.171
KIAA0329	0.321
RTP3	-0.551
ZBED3	-0.53525
CLGN	-4.21825
SLC25A37	-1.11979166666667
hCG_18290	-0.00975
OR5AS1	-0.162
SMARCC2	0.100833333333333
FAM109A	1.18633333333333
CCDC12	-0.16875
USF2	-0.0736
DEPDC7	0.23225
C20orf24	0.123666666666667
JMJD3	1.082
DSP	0.350142857142857
SLIC1	0.598125
FAM20A	-0.663125
IRF2BP2	0.645625
ZNF230	-0.8595
MSN	-1.71185714285714
SLC9A5	-1.636
EPDR1	-0.2326
MUSK	0.294666666666667
ZNF434	-0.268
SMARCD1	-0.0215
ZFP106	-0.83225
ZNF347	-2.6991
GTF2E1	0.1685
RY1	-0.114833333333333
