Hybridization REF	TCGA-AA-3977-01A-01R-1022-07
CUL4B	-2.1212
CENPJ	-0.8067
PITX1	0.57
FLJ31033	0.127
CELSR3	0.559166666666667
ZNF568	-1.7575
ITSN1	-1.12591666666667
EHBP1L1	-1.237
C19orf2	-0.00675000000000001
DCTN1	-0.93
LIN28B	-3.5532
TNKS2	0.13075
C1QBP	1.26725
CADPS2	1.4195
SRMS	1.14425
GJA9	-0.0451666666666667
MGC24975	-0.0223333333333333
TRIM45	-2.24733333333333
TSP50	-0.766
TCP1	-0.4245
TMED7	0.7777
CMA1	0.427
CENPL	0.318666666666667
PTCRA	0.1375
FST	-4.60375
VWCE	-3.27625
PAWR	0.88825
ABCC12	0.197666666666667
LDLR	-0.9367
ASTN2	-0.0611
LOC441212	-0.721125
GPATCH8	-0.30725
TANC2	-2.0975
KIF4A	-0.4495
C18orf18	1.47925
PGM1	-0.263
KIAA0258	0.77
CPD	0.0595
SNCAIP	-0.49275
DCT	-4.14066666666667
HLA-DOA	2.847
OR11L1	0.7295
UPK1B	0.134666666666667
DNAJB4	-1.129875
UGT1A8	2.6935
HIST1H4L	-0.266
PECR	-0.331333333333333
HSPA2	2.1825
WFIKKN1	-2.826
SERP1	0.7255
SYDE2	-0.69825
TACR2	0.57
NUP85	-0.22475
CD177	2.73083333333333
LGR5	2.2015
PIGG	0.1295
PTHR1	-3.178
RAB5A	0.1725
FLJ13224	-0.059
USP9Y	0.8905
C7orf53	-1.042
LRP1B	-1.146
XAF1	1.2986
ABCG8	-0.4085
ANKDD1A	-0.801833333333333
DAND5	-1.703
SPAG6	-0.138
LINCR	1.0485
ZDHHC22	-1.29625
CCDC60	-0.0725
THOC7	-0.229666666666667
TCTA	1.1532
OR8K3	-0.101
NY-REN-7	-1.252
B2M	2.13083333333333
C6orf141	-1.35875
LPPR4	2.5795
SQLE	-0.89575
SEPHS1	-0.21725
BTBD14B	0.201214285714286
PLRG1	0.12325
SPG7	-0.3146875
ZNF614	0.2285
PARD6G	-0.124
INPP5B	-0.687
GRPEL2	0.658875
PPID	-0.2625
TRIM56	-0.92075
UBE2J1	0.80625
IL20RA	5.708
LOC387856	0.37
C1orf107	0.298083333333333
UTS2R	0.53825
C19orf22	0.5695
SAFB2	-0.368
KIAA0652	0.09275
KLRG1	-0.339666666666667
MS4A8B	3.7355
FRAG1	1.57625
KIAA1546	0.4325
E2F4	0.6541
CLEC4M	0.5025
BTBD14A	-0.29375
KIAA0999	0.3771
GYPA	-2.6615
TAC1	-0.373333333333333
TRAIP	-0.0183333333333333
KIAA0232	0.1096
ERCC8	0.738125
GPX4	0.02925
KIAA0368	-0.942875
GPR157	-0.360166666666667
CTAGE4	1.319
C9orf30	-1.17516666666667
OR52A1	1.242
HSP90B3P	0.623
ALG9	-0.7058
BTBD10	1.01825
SDK2	-0.217666666666667
BAIAP3	-2.26
RABGGTB	-1.12275
ANKRD40	0.262166666666667
KRT74	0.5775
CALCOCO2	0.258
SNCA	-3.029
TMSL8	-5.278375
C2orf53	0.6065
ESRRB	-0.14825
ARHGAP26	1.137125
TDRD9	-2.8885
HRAS	0.054
KLRC4	-1.425
JAGN1	0.533666666666667
BSDC1	-0.0535
RNF43	0.9379
NDUFAF1	1.395
PHF12	0.3315
OR1L3	-0.0685
FOLR2	2.08733333333333
LYZL6	0.492833333333333
tcag7.1260	-0.593
WSB1	-1.32466666666667
PROS1	-2.1107
OSTN	0.57
PSMB8	2.262
SOCS4	0.475375
DDIT4L	3.182
MAS1	-0.9755
MGC34796	1.03725
CSHL1	0.0983333333333333
TBCCD1	-0.79
ZBTB7C	-0.3915
AP2S1	-0.29575
P15RS	1.0277
VAT1	-1.7265
SHANK3	0.487666666666667
TUFM	0.5195
THEG	-0.3205
KRT34	-1.9275
SGSM3	0.213125
TOMM22	1.031625
SOCS3	0.821
CPO	0.3155
POP4	0.93
BHLHB3	-0.8855
MALL	3.0475
OR1B1	0.147
PARK2	0.8584
GPR124	0.020875
LCE1E	1.143
RUVBL2	-0.39525
CGRRF1	0.6734
ACPL2	0.3245
WNT10B	-0.618625
BAIAP2L2	1.129
ISCA1	0.861
C1orf125	4.418625
RPAP1	-0.6275
RAI16	-0.2395
RPL27	0.057625
NLRP9	-0.079
EPN1	0.507
LOC388610	-1.794125
SLC35A1	2.0414
GAL	0.90825
SLC14A2	0.4815
RDH11	0.2085
FAM138F	0.143
AUH	0.4885
FLJ40243	-0.324
C14orf129	2.41733333333333
MBD2	-0.266666666666667
ABHD14B	0.48625
PIGT	-0.31725
ALS2CR4	-0.248875
ALAS1	0.9328
FOXO1	0.729333333333333
CRLF3	-0.038625
C20orf107	-0.728
FARS2	0.33925
CCDC28A	-0.60325
NPHP3	-1.45025
OR13F1	-0.0435
TSEN54	0.01575
DEFB106B	0.2197
OR8B4	0.9905
STH	-1.485
ZC3H14	-0.076875
CBX2	-0.714
TMEM49	0.1645
C6orf21	0.6815
FLJ20920	0.69225
CRTAP	-0.9125
DDX50	-0.36825
STYXL1	-0.2195
BLVRB	-0.865833333333333
LOC147650	-2.50266666666667
MMP24	-0.1185
GRID1	0.0706666666666667
BANF1	-0.107
CTAGEP	0.69975
HMBS	-0.58175
SLC25A24	0.579
C14orf50	1.69925
MRO	1.8965
SLC25A15	0.70825
FAM84B	0.8253
TDP1	0.5135
C16orf78	0.3705
C11orf57	-0.106625
RFK	0.68425
ZFYVE9	-0.5605
STCH	-0.3086
WIBG	0.72675
LOC283871	0.841166666666667
GBA2	-0.2604
NDUFB3	0.03775
HSD17B13	-0.70275
GRIN3A	2.383
FMNL1	-1.0815
SEPT7	-0.778
GNLY	5.1205
GRAMD1C	0.247333333333333
ZNF165	0.452
USP38	1.70925
FAM83A	-3.482
C14orf24	0.850583333333333
ARMCX3	-0.272125
ARHGDIB	-0.0148333333333333
AK1	0.668625
KIAA1045	0.288
DNAJB13	-0.448
NEU2	-0.707
HIST1H4B	0.716666666666667
FAM20B	-0.619
HES2	1.96328571428571
FAM73B	0.0654
LOC388381	0.9875
INTS7	-0.268
AMPH	-0.38575
ZNF775	-0.610125
UCKL1	0.0103333333333333
C10orf97	1.48875
C1orf161	1.2325
ALDH1L1	2.7605
FLJ39378	-0.886375
SLC23A1	-2.206
RBM4B	-0.22125
THAP4	0.825666666666667
OGFRL1	0.6725
KIAA0831	0.00174999999999999
PPP1R15A	-1.39483333333333
C1orf96	-0.141142857142857
C12orf11	-0.2165
BMF	-0.356
MAN1A1	-0.611857142857143
KIAA1600	0.1725
NLGN4X	-0.77
ALOX12	-1.09066666666667
RB1CC1	-0.9583
NEIL2	0.9379
EIF4E	1.64695454545455
ABHD5	0.7755
EXOC4	-0.147666666666667
CIP29	1.40866666666667
BATF2	3.54275
SLC29A4	-1.01475
HTR4	1.1295
EMB	-1.1235
TRAF6	1.237
LMNB1	1.095
FAM19A5	-1.671625
SHE	1.01725
PIK3C2B	1.7475
C15orf15	0.5139
USP15	0.4393
TCEAL2	-1.18425
C5orf39	-1.8275
PTGER2	1.9635
SLC31A1	0.351375
IFT172	1.017
ADAM29	0.5505
GFOD1	-0.9975
ST7L	1.44683333333333
C15orf26	-2.56675
PKN3	-1.1365
CNTD1	2.07616666666667
COMMD1	0.167
NTRK2	1.4945
FOXN3	-0.4925
MFGE8	-0.6505
PFKFB2	2.05933333333333
TAS2R4	-0.8425
ENTHD1	0.911833333333333
PRMT5	0.004
MGC16384	-1.42875
LOC442229	0.89375
TSKU	0.523625
KRTCAP3	4.1225
PDLIM1	1.249
KCNS2	0.846
RNF126	0.688166666666667
CEP63	-1.08575
CLIC4	-0.5495
hCG_1990170	-0.05275
ACR	1.9395
KLK7	2.16975
ALOX5AP	2.36375
RIPK3	4.39975
TAS2R9	1.131
C19orf18	-0.296
BIRC6	0.579571428571429
ZNF16	-0.2805
RFT1	-0.11325
SLC8A2	-0.2195
TACC1	-0.599125
ITGAD	-0.0955
SAMHD1	1.5575
SH3PXD2B	0.661
EPC2	0.20475
C20orf85	0.556125
ATP13A2	-0.0611666666666667
KRT4	0.790125
CAPNS1	0.2455
MDM2	-0.224083333333333
PCDH20	0.9075
KCNK9	0.8685
OR2C1	-0.0225
KLHDC3	-0.512
IPPK	0.9115
EFHD2	0.684875
GALR3	0.65025
NBEA	-0.961
ABCA6	-0.3968
CLDN3	3.52866666666667
AKT2	-0.4985
EGFR	0.2917
RBM16	0.14425
ZDHHC3	2.0464
SLC25A4	-0.142666666666667
CYB5B	0.9685
CPXM1	-0.98575
NDRG1	-0.810538461538462
FLJ43826	0.30225
OR5L2	0.61675
FARP2	1.0043
MRPL46	0.56525
LDHAL6B	0.407
MAPKAPK3	-0.149333333333333
NCAM2	-1.77475
PRKD2	-0.988166666666667
ZFP36L1	0.5758
CYSLTR1	-1.2655
OR4C3	-0.3705
HIST1H2AJ	1.164
CCNB2	-0.318333333333333
ZNF10	-0.5975
TMEM175	-0.0855
FAM134A	-0.209833333333333
TIGD4	0.5815
PCNP	-0.26675
MGC39715	-0.193
LQK1	-2.295
CREB1	0.3721
TMPRSS3	-0.78325
C4orf32	0.233125
LAT	-1.73458333333333
KCNA3	-1.476
SKIV2L2	-0.2265
ROPN1B	-3.2695
tcag7.23	-0.077
CDT1	-1.28875
ZHX2	-0.372
CD28	-2.92275
ZNF624	0.83825
SEPT2	0.509833333333333
SOHLH2	-1.560875
MCOLN3	-0.931
UNQ1945	0.842
MASP2	-0.587
ZNRF3	0.3433
GPATCH3	-0.0995
AGL	0.392125
QRICH2	0.64
PSD4	-1.31983333333333
CCNB1IP1	-0.23825
ENPP7	0.1585
OBFC1	-0.588
KCNG3	-0.758
C14orf79	0.0928333333333333
ENPEP	1.639
SCT	0.66
SKI	0.456375
SEC61G	-0.897
CAPN11	0.11025
ATXN7L3	0.20675
DBNDD1	-0.3305
FAIM	-0.4155
ANKRD36	-1.115
GABRP	1.74533333333333
TACSTD2	-0.0885
EIF3J	-0.0115
PPP2R2A	0.813
TEKT4	-0.372833333333333
PVALB	-3.69283333333333
F10	-3.59016666666667
FAM134C	0.6027
COMP	0.598125
EFCBP1	-3.676125
SCLT1	0.269875
TAL1	-1.2927
ACSL1	0.0182499999999999
ABCC5	-1.292
ABL1	-0.61
RBBP7	0.370833333333333
PTPRG	0.30875
NCOR1	0.4508
SPINK4	5.3845
TXNRD1	-1.0041
TNRC15	-0.15125
C9orf138	0.343
UBE2H	0.272333333333333
BRDT	-0.0861666666666667
C8orf31	-0.2195
CCNE2	-0.493454545454545
SLC6A8	-0.377125
CALCR	-4.61975
PPP1CB	0.9025
ABHD8	-1.755
ARF5	0.2042
SLC24A4	0.31575
CCT3	-0.2315
ZNF121	-0.357
SLC3A2	-1.0695
OR13A1	0.4875
SLC5A10	0.121
RAD50	0.913
IER5	-0.160875
MTHFD1L	-0.805875
MBTPS2	0.8105
MVK	0.449
NCL	0.0754
PSMD10	0.04375
MOBP	0.523285714285714
FLJ32894	0.3085
HRH1	1.263
C5orf30	0.4275
NUDT16L1	0.9473
RASGRP3	2.8415
PRKRIP1	-0.9074
CCDC75	-0.4385
LOC253970	0.50825
KIAA1239	0.3755
MED21	0.1635
SYT11	0.00324999999999998
NTSR2	-0.8315
EGFL11	1.17
CXorf59	0.382
OR2A25	0.7745
SPTBN2	-1.03025
LRMP	-1.07483333333333
RNF111	-0.025
PTH	-0.0205
LOC619208	-0.416833333333333
KIAA0895	-0.5755
RANBP5	-0.406875
P2RY10	0.397666666666667
NME5	-1.1115
DDX21	0.28625
LRSAM1	-0.372
HDAC11	0.173833333333333
VMO1	1.582
NOLA2	-0.0216666666666667
ADAR	-0.320833333333333
MTO1	-0.4985
SF4	0.0976666666666667
P2RX1	0.2475
HBM	0.35275
EN2	0.6935
C14orf172	0.605
TM9SF2	0.5757
INHBE	-0.941333333333333
TCTE3	-0.201363636363636
TOX2	-1.6895
CTAGE3	0.2145
HBB	4.2741
MED15	-0.7065
CASR	0.3885
C6orf66	1.03
MTPN	-1.285
UNC50	0.70125
C21orf33	0.282375
IRF2	1.337125
PGR	-2.7382
GPR84	3.091
CROCCL1	-1.84675
SRPX	-2.641
BRE	0.0785
FGF10	0.99275
SDC3	-0.510666666666667
ZRSR1	-0.596
DKFZP434P211	-1.108875
SOX6	0.0395
RPUSD2	0.51625
C14orf173	0.86075
MAPK11	-0.649833333333333
TBC1D22A	-0.166
FAM123A	-1.6685
COL4A6	-4.81316666666667
TOMM70A	0.54775
NAB1	0.29775
MGC16385	-0.0955
TSPAN18	-1.65
MED31	0.94825
PLG	-0.54725
CAPSL	-0.8915
ZNF532	0.4062
ASB14	-0.000666666666666667
CA8	0.757
NUDT16P	3.56816666666667
SLFN11	-1.4655
LRRIQ2	-0.259625
NOL7	0.4125
BRMS1L	-0.02775
JARID1A	-1.28483333333333
PANK2	-0.358
ICAM3	0.286
MDS1	2.10475
TAF8	-1.171
RNF139	0.0525
ZNF594	-0.9052
ADAM8	1.528625
SFTPC	-0.16825
MAN2B2	0.314375
RGS12	-0.538
EIF1AY	0.893833333333333
LRRIQ1	-1.93216666666667
GPR150	0.42275
CCDC21	-0.730333333333333
PRRG3	0.6015
SAA4	-2.105
RAPGEF5	2.075375
ZCCHC2	0.499583333333333
MGC39372	-0.7905
PPP4R2	0.708833333333333
CDCA2	-0.426666666666667
OR4D5	0.621833333333333
PTGFRN	1.0479
SIGLEC5	2.03466666666667
C19orf61	-0.743833333333333
NMUR2	0.7695
KIAA1586	-1.75116666666667
DAGLA	0.885166666666667
CHCHD6	0.2555
GPR32	0.391
NEUROD6	0.5886
SLC2A4RG	-1.134375
CA5B	-0.41625
FBXL3	0.19625
MPHOSPH9	0.208
HMG2L1	0.6135
HCN4	0.282166666666667
CEACAM19	0.854
SH2D4B	0.4672
HFE2	-1.132
TGM4	0.451166666666667
LYPD2	-0.00975000000000001
TBC1D15	0.385
MRPS21	-0.467
NONO	-0.7858
CLEC5A	2.150875
ITCH	0.1755
MGAT3	-1.26
MBP	0.343714285714286
RPP25	1.751
SOSTDC1	-3.31625
HRC	-2.24775
TRIM48	0.457
TMEM133	-0.0685
ECEL1P2	-0.6295
HOXC11	-0.6105
DOK5	-1.1525
HELZ	-0.8855
LOC348180	0.94775
MGC33894	0.3635
ADRB3	0.675
DMD	-0.025
PTRH2	0.318
MPEG1	3.23083333333333
NDUFA12	0.865
KRTAP2-4	0.225909090909091
STAMBPL1	0.762
ADCY2	-0.474833333333333
UNQ6125	0.935
KLHL20	-0.187666666666667
SRM	-0.3725
OTC	0.15
TMIE	-0.423166666666667
SNX8	0.70575
LIPK	0.6
CHURC1	0.413083333333333
KLC2	0.312166666666667
HDAC1	1.08816666666667
FAM128A	-0.633333333333333
FNDC3B	0.3609
MTCP1	-0.681666666666667
WFDC10B	0.8357
PCDHGB3	-0.475
ATRNL1	-1.7274
CAV2	0.5205
MED26	0.00883333333333334
DUS1L	0.946
CHRM3	0.125125
NEK9	0.463
WARS2	1.06125
TBX22	-0.9975
TOMM40	0.52975
RP6-213H19.1	0.022
TUBGCP5	-0.4635
IGSF6	5.18675
TPPP	0.888333333333333
UNQ6190	0.9205
GSTM5	-0.1195
BTD	0.193666666666667
PDCD1LG2	0.838333333333333
SNRPB2	-0.201333333333333
ERICH1	-0.2215
APOA4	-1.98525
HOXA11	0.85725
NARG1	0.215875
MKX	1.174
RAB28	0.360928571428571
PKP3	0.97725
SH3GL2	0.50675
CTSO	2.77075
RPN2	0.2065
IL28RA	0.988333333333333
SFMBT1	-0.31175
WDR57	0.87375
FER1L3	-0.345
HSF5	0.0546666666666667
TTC9B	1.1065
C4BPA	1.6085
ALB	-4.20414285714286
SORBS3	-0.270125
UPF2	0.8375
JPH1	1.5585
AGBL2	-0.35275
DOPEY1	1.3265
TERF1	-0.471166666666667
KIF22	-0.568666666666667
NINJ1	-1.0815
SEC61A2	-0.729833333333333
HIST1H1D	-0.705
SFXN4	1.118375
UCP3	1.0824
ZNF703	1.2735
MYL6B	-1.11325
TREM1	2.7545
OR52E6	0.3195
CKMT2	4.9675
HLA-C	1.83775
SLC13A3	-2.5205
TIMP4	-0.39175
SLIT2	1.1025
RSF1	-1.214
LONRF1	-0.834857142857143
MON1A	0.388
CACNG6	-1.94933333333333
DPPA4	-4.92233333333333
ZSWIM3	0.564
ZNF804A	0.0883333333333333
CCIN	1.03275
SLC25A31	0.20575
KCNMB4	-0.4035
RABL5	-0.686125
GALNS	0.3215
STX6	-0.251125
HIST1H1C	-4.07233333333333
CIDEB	-1.2705
CASP4	-0.499666666666667
PDK3	0.7099
KCNJ11	0.3485
TPR	-1.799125
ZSCAN20	-0.0975
MTX2	0.20975
HIST1H2BH	-0.8055
LOC283767	-0.82675
LYRM7	0.0622222222222222
BRD3	-0.355333333333333
HIST1H2BO	-1.317
MAGEB10	0.6715
SLC45A1	-0.27825
SERPINA3	-3.4575
KIAA0143	-0.3075
KCNJ16	0.144666666666667
KRT79	0.000750000000000001
FABP2	1.21075
NUT	-1.04933333333333
ZNF57	0.76675
FBXL4	0.529125
CLEC9A	0.119
UGT8	4.17266666666667
BMP2K	0.437
MAPK4	-2.9045
SLC25A23	-0.2252
HINT1	-0.1069
KRTAP13-1	0.416
SFXN5	-0.7178
CHCHD2	0.701416666666667
FAM3D	3.905
NDP	-3.557875
RHOBTB1	-0.6465
SLC4A4	1.2125
RPL38	-0.35825
HTF9C	-0.228
AP2A2	-0.473
ZBTB46	-0.7055
MAP7D1	-0.752125
AOX1	-2.11666666666667
CYR61	-1.17958333333333
DTNA	-0.666846153846154
JRKL	0.5185
TMOD3	0.60175
EEA1	0.3936
ADCK5	0.7055
IL1R1	0.262666666666667
KLK3	1.12485714285714
HRSP12	0.03125
KTN1	-1.0995
LOH11CR2A	1.3429
RELL2	1.36425
MAB21L1	-0.02125
C20orf59	0.187
PHKB	0.23575
ADAM2	-0.389833333333333
TBC1D8B	1.7285
FAM13A1	-0.129
LAPTM4B	-1.385
LCN8	0.204
TMEM147	-0.0575
SYT4	0.577666666666667
XPO7	-0.1765
C9orf62	0.9885
GPR75	0.771
TRIM5	0.32225
APOC1	-0.550166666666667
RNASE4	0.949833333333333
PARD6B	-2.857625
ARID1A	-0.195916666666667
TPD52L3	0.607888888888889
RRAGB	0.204333333333333
RCN2	-0.250833333333333
HIST2H2BE	-1.628125
STARD7	-0.119
SHMT2	-0.12475
KIAA1751	-0.0446666666666667
MLYCD	0.126
LOC162632	-0.6795
UQCRH	-0.29575
RP11-217H1.1	0.813
SDHA	-0.4145
NCLN	0.5421
ZNF17	-0.286333333333333
RCBTB2	-2.2395
VEGFB	-0.8392
RP4-747L4.3	-0.1155
COLQ	-0.3128
MPN2	-1.44083333333333
DRG2	-0.4445
KLRB1	4.8765
ALPK2	-1.209
DNASE2B	1.69025
FLJ23834	-0.0746666666666666
AXUD1	-0.133666666666667
SAFB	-0.2431
NSUN4	0.0365
RFX2	-0.0346666666666667
MAPK8IP1	-0.254333333333333
FANCD2	-0.786357142857143
ANKZF1	-1.40233333333333
C19orf50	-0.2725
DUSP8	0.922875
SENP5	0.5635
NFKBIL2	0.63075
LBR	1.38075
IGFL1	0.519
LZTS2	-1.638625
IL2RG	0.3915
CCDC51	0.98025
KLF3	1.121
ANKRD37	0.184
KCTD14	2.0175
FZR1	0.567666666666667
SLC44A4	3.905
ESPL1	-0.704375
GMPR2	-0.238
TBC1D19	-1.02966666666667
ERGIC1	0.838962962962963
ERBB4	-2.7792
TSPAN32	0.400166666666667
MAP4	0.155625
GPHN	1.108
SLC6A2	-0.87625
HIVEP1	-0.15275
DFFB	1.1094
EIF4EBP2	0.675875
DMRT1	-0.6225
HSPB6	0.136333333333333
IER2	-0.547333333333333
AIFM1	0.44825
WWC2	-1.49809090909091
MRPL4	0.94725
FLJ21062	0.351333333333333
EPB41L4A	0.2055
SH2D6	0.0115000000000001
TAF4B	0.1965
GAL3ST3	0.3195
MALT1	0.7445
RTDR1	-0.13175
ARVCF	-0.256
MEX3B	-2.21283333333333
FBXO16	0.9725
KIF7	-1.63725
C1QC	3.897
ZNF783	-0.8745
ZNF85	-2.06775
MMP13	4.3765
KIAA0329	0.1355
RTP3	-0.934
ZBED3	-0.3615
CLGN	-4.362
SLC25A37	-0.97025
hCG_18290	-0.22325
OR5AS1	0.8535
SMARCC2	-0.315583333333333
FAM109A	1.34816666666667
CCDC12	-0.311
USF2	0.0418
DEPDC7	-0.89475
C20orf24	0.542666666666667
JMJD3	0.356
DSP	0.0247857142857143
SLIC1	0.5355
FAM20A	0.85875
IRF2BP2	0.7375
ZNF230	-0.1075
MSN	-1.36442857142857
SLC9A5	-1.7695
EPDR1	-0.7809
MUSK	-0.0971666666666667
ZNF434	-0.675166666666667
SMARCD1	-0.303666666666667
ZFP106	-0.99425
