Hybridization REF	TCGA-AA-3975-01A-01R-1022-07
RP5-1077B9.4	-0.355333333333333
FPGT	1.2565
GDF10	-0.368833333333333
COQ9	0.04925
GCC2	0.842785714285714
RARRES3	1.316625
PLXNA1	-0.294
KIAA0100	0.1151
PMF1	-0.25425
FNDC1	4.726
HS2ST1	-0.0446666666666667
CRELD2	-0.386
C8G	-1.2935
CD82	0.64825
LIM2	-1.9375
UNQ6490	0.9305
MMP16	-0.52925
DRD3	0.136
C5orf26	-0.141
C11orf73	-0.59175
PTP4A2	0.23525
OR4M2	0.4325
HPCA	-0.417666666666667
SEC14L1	-1.08983333333333
CHFR	-0.029625
EMILIN1	-0.03075
NDUFS4	-0.33125
COL18A1	-1.195375
PDZD3	3.508
C9orf16	1.12333333333333
ERBB2IP	0.0831666666666667
EMX2	-0.40575
FUS	-1.287
TF	-4.1236
CLCN4	0.800833333333333
CXorf56	0.2215
C11orf72	0.5125
ELAC2	-1.457
NPR1	-1.91125
ASS1	0.605166666666667
USP42	0.8515
POLR2J	0.584
SEC23IP	0.6125
UQCRC1	0.4315
LOC729603	0.305
C1orf71	0.128875
POLG	-2.1255
ADAM23	-3.5525
TFR2	-1.47325
RICTOR	-0.347
MGC39606	-0.34275
C19orf55	-0.177625
SNAPC1	-2.3605
GNA11	1.189875
CCDC52	-0.439666666666667
FSIP1	-0.48
UPF3A	1.296125
IGSF11	-3.0658
LAGE3	0.3915
CHST6	-2.9085
UNC13B	0.553125
TTLL4	-0.074875
ZNF687	-0.20425
SDC2	-1.322
COX7A2	0.13
LAMB4	0.24575
FAM24A	1.0795
LRRTM3	-1.03266666666667
GPHB5	0.00375
OR4C13	0.936
EIF3EIP	0.4735
HABP4	-0.4385
TMEM125	3.823
CNTN2	-0.615375
ASNSD1	-0.08675
FUT4	1.696
ACF	2.3785
LOC158381	-1.1155
CDH8	-0.65275
AGPS	-0.898666666666667
C4orf18	1.651125
PECI	-2.02158333333333
UNG	-0.89025
GSTP1	0.293875
DCUN1D5	-1.68583333333333
DKFZP564J0863	-1.42725
SLC9A3R1	0.300125
BCDO2	0.592625
CHMP7	-0.6905
REM2	1.182
DNHD1	-0.407125
FKBP4	-0.474375
ZNF350	1.3625
MGC11102	-0.654375
BST1	1.0855
KISS1R	0.2485
NCR2	0.15
DEFB125	0.645
UBE2W	1.141375
KRT15	-0.177625
C10orf99	3.3605
SCN11A	-0.141
GFI1	-1.02
RDHE2	2.71
FHL1	-0.780166666666667
OSGEP	-0.499333333333333
GATA1	-3.31866666666667
SMC6	-1.11075
TTTY14	0.1165
LPIN3	0.23825
RPL4	-1.2649
RBPMS	0.0248
PRPF3	0.522666666666667
EMR1	-2.281
SPATA19	-0.668
XCR1	-0.002
IRX3	-2.9108
RBM6	0.114
KLF4	1.5399
UNC5CL	3.23525
SEBOX	0.2015
BTK	-1.89775
KRCC1	0.4825
C6orf27	0.35
SYTL5	-1.5685
PRND	0.46825
LOC653319	-0.502
PIGL	-0.15225
HUS1	0.598333333333333
SFRS6	-1.37125
C17orf77	-0.331
UIMC1	0.103833333333333
FXYD2	-1.2365
LOC283152	-0.29025
ZNF667	-1.33425
ZCCHC12	-0.04875
TFEC	1.9821
ATP7B	2.2555
POLD2	-1.1925
RG9MTD1	-0.576
ACOT2	-1.37866666666667
HIST1H4I	-0.465875
PPARGC1A	-0.1355
ETFA	-1.4062
POLRMT	-0.1645
ZNF146	-0.410375
MIA2	0.012
KLHL6	-1.56766666666667
HOXB5	1.842625
NENF	0.570833333333333
CUGBP1	-1.56675
PRSS22	2.71083333333333
CASC4	0.7475
CUL4B	1.0273
CENPJ	1.0178
PITX1	1.16183333333333
FLJ31033	0.378666666666667
CELSR3	0.629
ZNF568	-1.1215
ITSN1	-0.3205
EHBP1L1	-0.179833333333333
C19orf2	-0.3515
DCTN1	-0.9085
LIN28B	-3.61775
TNKS2	0.2555
C1QBP	-1.04775
CADPS2	-1.09275
SRMS	0.30825
GJA9	1.20116666666667
MGC24975	-0.275333333333333
TRIM45	-2.67433333333333
TSP50	-0.07075
TCP1	-0.86525
TMED7	0.2653
CMA1	-1.022
CENPL	-1.3985
PTCRA	-0.7245
FST	-4.63175
VWCE	-4.4605
PAWR	1.05725
ABCC12	0.0761666666666666
LDLR	-0.351
ASTN2	-0.6679
LOC441212	-0.189125
GPATCH8	-0.39125
TANC2	-2.51066666666667
KIF4A	-0.56975
C18orf18	-0.3135
PGM1	-1.376
KIAA0258	0.35825
CPD	0.689375
SNCAIP	-1.0795
DCT	-4.2705
HLA-DOA	1.97159090909091
OR11L1	0.4435
UPK1B	-0.7615
DNAJB4	-0.967625
UGT1A8	2.2035
HIST1H4L	1.498
PECR	-1.75466666666667
HSPA2	0.5265
WFIKKN1	-2.7565
SERP1	0.415
SYDE2	0.8145
TACR2	0.5225
NUP85	0.0175
CD177	2.90266666666667
LGR5	1.163
PIGG	0.38925
PTHR1	-2.705
RAB5A	0.119
FLJ13224	-0.0775
USP9Y	-1.7055
C7orf53	0.7905
LRP1B	-1.719
XAF1	1.5081
ABCG8	-0.2685
ANKDD1A	-0.676
DAND5	-2.3445
SPAG6	0.391666666666667
LINCR	3.1185
ZDHHC22	-2.04185714285714
CCDC60	0.2935
THOC7	-1.0435
TCTA	0.5624
OR8K3	-0.52525
NY-REN-7	-1.14225
B2M	1.15983333333333
C6orf141	-1.840625
LPPR4	1.059
SQLE	-1.095625
SEPHS1	-0.2855
BTBD14B	0.158571428571429
PLRG1	-0.3545
SPG7	-0.3268125
ZNF614	-0.844666666666667
PARD6G	-0.822666666666667
INPP5B	-0.793
GRPEL2	-0.47075
PPID	-0.7876
TRIM56	0.506
UBE2J1	0.08425
IL20RA	5.19875
LOC387856	-0.015
C1orf107	0.737916666666667
UTS2R	0.72975
C19orf22	0.59
SAFB2	0.755875
KIAA0652	0.010875
KLRG1	-0.85
MS4A8B	4.10516666666667
FRAG1	-0.097
KIAA1546	-0.40675
E2F4	0.1656
CLEC4M	-0.0578333333333333
BTBD14A	-1.46275
KIAA0999	0.00099999999999999
GYPA	-3.8286
TAC1	1.3197
TRAIP	-0.603833333333333
KIAA0232	0.6303
ERCC8	-0.96175
GPX4	0.075375
KIAA0368	0.5435
GPR157	0.8515
CTAGE4	2.274
C9orf30	-1.37216666666667
OR52A1	-0.472
HSP90B3P	-0.246
ALG9	-0.4794
BTBD10	0.529
SDK2	-0.133
BAIAP3	-1.9755
RABGGTB	-0.584
ANKRD40	-0.615333333333333
KRT74	0.093
CALCOCO2	0.472428571428571
SNCA	-3.87475
TMSL8	-4.160375
C2orf53	-0.4895
ESRRB	-0.415
ARHGAP26	0.327375
TDRD9	-3.22025
HRAS	-0.104166666666667
KLRC4	-2.7105
JAGN1	-0.305
BSDC1	0.31075
RNF43	2.3761
NDUFAF1	-1.564
PHF12	0.301
OR1L3	0.17225
FOLR2	1.8265
LYZL6	0.0983333333333333
tcag7.1260	0.1045
WSB1	0.133166666666667
PROS1	0.4774
OSTN	0.38
PSMB8	1.3605
SOCS4	-0.553
DDIT4L	-0.78125
MAS1	0.0715
MGC34796	0.71175
CSHL1	-0.129
TBCCD1	-1.90783333333333
ZBTB7C	-0.136
AP2S1	-0.57875
P15RS	-1.2535
VAT1	-1.4752
SHANK3	0.4885
TUFM	0.11
THEG	-0.776
KRT34	-2.25725
SGSM3	0.307125
TOMM22	0.316
SOCS3	0.865833333333333
CPO	-0.5715
POP4	0.097
BHLHB3	0.3355
MALL	3.1295
OR1B1	0.0665
PARK2	0.657166666666667
GPR124	0.219125
LCE1E	-0.6205
RUVBL2	-0.7
CGRRF1	-0.4908
ACPL2	-0.46575
WNT10B	-2.376375
BAIAP2L2	2.46625
ISCA1	0.299
C1orf125	2.41775
RPAP1	-1.67675
RAI16	-0.192666666666667
RPL27	0.161
NLRP9	-0.3145
EPN1	0.257
LOC388610	-2.06
SLC35A1	0.497
GAL	-1.84675
SLC14A2	0.059
RDH11	-1.83366666666667
FAM138F	0.16
AUH	0.05725
FLJ40243	0.526666666666667
C14orf129	1.09683333333333
MBD2	-0.487833333333333
ABHD14B	0.92025
PIGT	0.969125
ALS2CR4	-1.493375
ALAS1	0.3166
FOXO1	2.26783333333333
CRLF3	-0.06275
C20orf107	-1.7035
FARS2	-0.581
CCDC28A	0.7895
NPHP3	0.2055
OR13F1	0.394
TSEN54	0.81075
DEFB106B	-0.0696
OR8B4	0.9275
STH	-1.32325
ZC3H14	-0.6255
CBX2	0.1785
TMEM49	0.16125
C6orf21	-0.0645
FLJ20920	1.4595
CRTAP	-0.589142857142857
DDX50	-0.1225
STYXL1	-0.229
BLVRB	-0.9815
LOC147650	-0.204166666666667
MMP24	0.4335
GRID1	0.562166666666667
BANF1	0.256
CTAGEP	0.76225
HMBS	-1.13825
SLC25A24	0.00766666666666667
C14orf50	2.3925
MRO	-0.403333333333333
SLC25A15	0.5995
FAM84B	0.6872
TDP1	-1.1695
C16orf78	-0.12
C11orf57	0.6055
RFK	0.205875
ZFYVE9	0.346
STCH	-1.059
WIBG	-0.41825
LOC283871	-0.678333333333333
GBA2	-0.213
NDUFB3	-0.31275
HSD17B13	-0.4525
GRIN3A	0.565666666666667
FMNL1	-1.75566666666667
SEPT7	-0.1392
GNLY	2.8055
GRAMD1C	1.72916666666667
ZNF165	-0.59125
USP38	0.80725
FAM83A	-3.46483333333333
C14orf24	0.321333333333333
ARMCX3	1.004875
ARHGDIB	-1.35916666666667
AK1	-0.262125
KIAA1045	0.0405
DNAJB13	-0.129
NEU2	0.127
HIST1H4B	0.978166666666667
FAM20B	-0.7421
HES2	2.04507142857143
FAM73B	0.1707
LOC388381	-0.86175
INTS7	-0.754090909090909
AMPH	0.22975
ZNF775	-0.2135
UCKL1	0.948
C10orf97	0.33175
C1orf161	0.421
ALDH1L1	0.16625
FLJ39378	-0.809875
SLC23A1	-0.0265
RBM4B	-0.184
THAP4	0.462
OGFRL1	-2.09875
KIAA0831	-0.812125
PPP1R15A	-0.719333333333333
C1orf96	-0.448214285714286
C12orf11	-2.5695
BMF	0.060875
MAN1A1	-0.396625
KIAA1600	0.605166666666667
NLGN4X	-1.0425
ALOX12	-2.32233333333333
RB1CC1	1.3088
NEIL2	-0.2444
EIF4E	-0.431318181818182
ABHD5	-0.93575
EXOC4	0.784333333333333
CIP29	-1.38133333333333
BATF2	3.3335
SLC29A4	-1.564375
HTR4	1.81475
EMB	-2.06325
TRAF6	1.058
LMNB1	0.08275
FAM19A5	-0.714625
SHE	0.9085
PIK3C2B	1.57925
C15orf15	-1.3322
USP15	-0.1304
TCEAL2	-1.661
C5orf39	-2.108
PTGER2	-0.14875
SLC31A1	-0.1770625
IFT172	1.18675
ADAM29	0.267
GFOD1	-0.618
ST7L	0.412833333333333
C15orf26	-3.182
PKN3	-2.01375
CNTD1	1.34383333333333
COMMD1	-0.4625
NTRK2	0.53075
FOXN3	0.14925
MFGE8	-0.9012
PFKFB2	0.869
TAS2R4	0.985333333333333
ENTHD1	0.3445
PRMT5	-1.551875
MGC16384	0.28975
LOC442229	-0.92525
TSKU	0.36025
KRTCAP3	3.66
PDLIM1	1.4505
KCNS2	0.063
RNF126	0.133333333333333
CEP63	0.0535
CLIC4	-1.460125
hCG_1990170	2.5795
ACR	2.7904
KLK7	1.435
ALOX5AP	2.632875
RIPK3	4.26425
TAS2R9	0.552
C19orf18	0.494
BIRC6	-0.066
ZNF16	0.4185
RFT1	-0.8305
SLC8A2	-0.3665
TACC1	2.03275
ITGAD	0.14625
SAMHD1	1.10825
SH3PXD2B	0.3238
EPC2	1.2545
C20orf85	0.4775
ATP13A2	0.096
KRT4	0.184125
CAPNS1	0.52825
MDM2	-0.178916666666667
PCDH20	4.05375
KCNK9	-0.0005
OR2C1	0.0985
KLHDC3	-0.487333333333333
IPPK	-1.05
EFHD2	0.701625
GALR3	0.6525
NBEA	-2.46966666666667
ABCA6	1.3193
CLDN3	2.70083333333333
AKT2	0.0433571428571429
EGFR	-0.0595
RBM16	0.06775
ZDHHC3	0.7445
SLC25A4	-0.184333333333333
CYB5B	0.179833333333333
CPXM1	-0.6845
NDRG1	-0.45
FLJ43826	-0.23925
OR5L2	0.508
FARP2	1.3336
MRPL46	-1.3035
LDHAL6B	0.303666666666667
MAPKAPK3	-0.679
NCAM2	-3.57975
PRKD2	0.0593333333333333
ZFP36L1	0.7966
CYSLTR1	-0.78425
OR4C3	0.641
HIST1H2AJ	1.7755
CCNB2	-1.90833333333333
ZNF10	-0.285625
TMEM175	0.2525
FAM134A	-0.0906666666666667
TIGD4	0.9465
PCNP	-0.39425
MGC39715	-0.844
LQK1	-0.84875
CREB1	0.3395
TMPRSS3	-0.568
C4orf32	-1.027375
LAT	-1.62566666666667
KCNA3	-2.094
SKIV2L2	-1.04175
ROPN1B	-4.5955
tcag7.23	-0.01
CDT1	-1.902
ZHX2	0.08675
CD28	-3.6265
ZNF624	-0.41325
SEPT2	-0.473916666666667
SOHLH2	-4.01875
MCOLN3	0.173142857142857
UNQ1945	0.113
MASP2	-0.413
ZNRF3	2.259
GPATCH3	-0.09875
AGL	-0.205875
QRICH2	-1.3285
PSD4	-0.1805
CCNB1IP1	-0.43825
ENPP7	-0.29
OBFC1	-0.423
KCNG3	-2.496
C14orf79	-0.885083333333333
ENPEP	0.276666666666667
SCT	0.815
SKI	0.67575
SEC61G	-0.71675
CAPN11	0.07375
ATXN7L3	0.2685
DBNDD1	-1.5345
FAIM	-0.386
ANKRD36	0.3045
GABRP	-1.01333333333333
TACSTD2	-1.6196
EIF3J	-0.923
PPP2R2A	-0.7705
TEKT4	-1.304
PVALB	-4.34233333333333
F10	0.462833333333333
FAM134C	0.5386
COMP	2.6465
EFCBP1	-3.382125
SCLT1	1.151125
TAL1	-1.5413
ACSL1	-0.90675
ABCC5	0.000583333333333334
ABL1	-0.0895555555555556
RBBP7	0.25075
PTPRG	0.71875
NCOR1	0.0579
SPINK4	5.67283333333333
TXNRD1	0.1114
TNRC15	1.45775
C9orf138	0.365
UBE2H	0.309
BRDT	-0.175166666666667
C8orf31	-0.0165
CCNE2	-0.956363636363637
SLC6A8	-1.664625
CALCR	-4.966
PPP1CB	-0.210166666666667
ABHD8	-1.7125
ARF5	0.0608
SLC24A4	0.245
CCT3	-0.3875
ZNF121	0.690875
SLC3A2	-0.5138
OR13A1	0.0685
SLC5A10	-0.279
RAD50	0.9575
IER5	-0.209625
MTHFD1L	-0.647125
MBTPS2	0.231
MVK	-0.4365
NCL	-0.1547
PSMD10	-0.0845
MOBP	0.289
FLJ32894	0.572
HRH1	1.67233333333333
C5orf30	0.44
NUDT16L1	0.3096
RASGRP3	2.59783333333333
PRKRIP1	-0.1559
CCDC75	0.02175
LOC253970	-0.0775
KIAA1239	0.597
MED21	-0.61125
SYT11	0.114333333333333
NTSR2	-0.8985
EGFL11	-0.1145
CXorf59	0.118
OR2A25	0.26175
SPTBN2	-1.36925
LRMP	-1.208
RNF111	-0.28525
PTH	1.245
LOC619208	-0.559166666666667
KIAA0895	-0.25775
RANBP5	0.98025
P2RY10	1.08883333333333
NME5	0.154833333333333
DDX21	0.00750000000000002
LRSAM1	-0.348
HDAC11	0.478333333333333
VMO1	1.2865
NOLA2	0.117666666666667
ADAR	0.181
MTO1	-0.554666666666667
SF4	-0.0348333333333333
P2RX1	0.6915
HBM	-0.05675
EN2	0.8445
C14orf172	0.05975
TM9SF2	1.6194
INHBE	-0.6548
TCTE3	0.511666666666667
TOX2	-2.8655
CTAGE3	0.989875
HBB	4.1152
MED15	-0.547166666666667
CASR	0.68925
C6orf66	0.0706666666666667
MTPN	0.653625
UNC50	0.234
C21orf33	-0.727375
IRF2	1.1815
PGR	-3.5738
GPR84	1.901
CROCCL1	-0.8105
SRPX	-3.635
BRE	0.4605
FGF10	0.06825
SDC3	-1.85583333333333
ZRSR1	0.451
DKFZP434P211	-0.311
SOX6	0.496
RPUSD2	-1.0655
C14orf173	-0.0330833333333333
MAPK11	-0.312166666666667
TBC1D22A	0.8025
FAM123A	-0.391
COL4A6	-2.56333333333333
TOMM70A	-0.165
NAB1	0.703375
MGC16385	-1.56125
TSPAN18	0.537833333333333
MED31	-0.41125
PLG	-0.88275
CAPSL	-0.4305
ZNF532	-1.2417
ASB14	-0.11
CA8	-2.5315
NUDT16P	2.644
SLFN11	-1.8565
LRRIQ2	-0.497375
NOL7	-0.286
BRMS1L	-1.474375
JARID1A	0.6535
PANK2	-0.86175
ICAM3	-0.425
MDS1	2.06775
TAF8	0.02175
RNF139	-0.001
ZNF594	-1.2435
ADAM8	0.544
SFTPC	-0.5
MAN2B2	0.596625
RGS12	0.0656875
EIF1AY	0.398333333333333
LRRIQ1	-1.74016666666667
GPR150	0.73175
CCDC21	-1.64733333333333
PRRG3	-0.05225
SAA4	-4.65625
RAPGEF5	3.8465
ZCCHC2	-0.172166666666667
MGC39372	0.3
PPP4R2	0.288
CDCA2	-1.4075
OR4D5	0.374833333333333
PTGFRN	0.3932
SIGLEC5	0.817666666666667
C19orf61	-0.785166666666667
NMUR2	0.5985
KIAA1586	-1.25683333333333
DAGLA	1.5815
CHCHD6	0.2
GPR32	0.087
NEUROD6	0.152666666666667
SLC2A4RG	-0.8965625
CA5B	-0.083
FBXL3	1.8825
MPHOSPH9	-1.37875
HMG2L1	0.50525
HCN4	0.150166666666667
CEACAM19	-0.039
SH2D4B	0.822833333333333
HFE2	-1.8705
TGM4	1.095
LYPD2	0.20675
TBC1D15	-0.1155
MRPS21	-2.2438
NONO	0.1588
CLEC5A	0.512125
ITCH	0.2052
MGAT3	0.667833333333333
MBP	-0.298375
RPP25	-1.07225
SOSTDC1	0.73
HRC	-1.998
TRIM48	0.343
TMEM133	1.58875
ECEL1P2	-1.65633333333333
HOXC11	-0.203
DOK5	-1.01475
HELZ	0.3375
LOC348180	-0.21175
MGC33894	0.4665
ADRB3	-0.0705
DMD	0.199833333333333
PTRH2	-0.345
MPEG1	2.61083333333333
NDUFA12	0.285
KRTAP2-4	-0.287416666666667
STAMBPL1	0.1585
ADCY2	-1.1314
UNQ6125	0.8735
KLHL20	0.315166666666667
SRM	-0.6195
OTC	1.51975
TMIE	-0.0268333333333333
SNX8	-0.08025
LIPK	0.292
CHURC1	-0.126583333333333
KLC2	-0.0423333333333333
HDAC1	0.5535
FAM128A	-0.361833333333333
FNDC3B	0.2983
MTCP1	0.0635
WFDC10B	1.2765
PCDHGB3	0.564
ATRNL1	-2.7218
CAV2	-1.065875
MED26	-0.372
DUS1L	1.5155
CHRM3	0.3875
NEK9	-0.10075
WARS2	0.3175
TBX22	-0.499
TOMM40	-0.16775
RP6-213H19.1	-0.166333333333333
TUBGCP5	-0.87575
IGSF6	5.133
TPPP	-0.405333333333333
UNQ6190	-0.094
GSTM5	-0.155125
BTD	-0.296
PDCD1LG2	-0.511833333333333
SNRPB2	0.203666666666667
ERICH1	0.24925
APOA4	-1.8415
HOXA11	1.8335
NARG1	-0.24975
MKX	0.24525
RAB28	-0.074
PKP3	1.40325
SH3GL2	-4.25275
CTSO	2.58425
RPN2	1.0726875
IL28RA	1.80266666666667
SFMBT1	-0.51075
WDR57	-2.246125
FER1L3	0.41975
HSF5	0.1074
TTC9B	0.0515
C4BPA	-1.38533333333333
ALB	-4.67221428571429
SORBS3	-0.134
UPF2	0.695
JPH1	1.4715
AGBL2	-0.0025
DOPEY1	1.5375
TERF1	-0.0681666666666667
KIF22	-1.22616666666667
NINJ1	0.09675
SEC61A2	-0.496416666666667
HIST1H1D	-0.523
SFXN4	0.41925
UCP3	0.2049
ZNF703	1.31616666666667
MYL6B	-1.17525
TREM1	1.868
OR52E6	0.501
CKMT2	4.8815
HLA-C	2.024
SLC13A3	0.349
TIMP4	-1.09525
SLIT2	-0.64475
RSF1	-0.0590555555555556
LONRF1	-0.955785714285714
MON1A	0.0863333333333333
CACNG6	-1.78183333333333
DPPA4	-5.21416666666667
ZSWIM3	1.38775
ZNF804A	-0.512833333333333
CCIN	0.36625
SLC25A31	0.279
KCNMB4	0.67875
RABL5	-0.257
GALNS	-0.2015
STX6	0.292
HIST1H1C	-2.801
CIDEB	-1.08975
CASP4	0.791833333333333
PDK3	0.3546
KCNJ11	-0.531
TPR	0.036625
ZSCAN20	-0.7555
MTX2	-0.5445
HIST1H2BH	-0.5195
LOC283767	1.768
LYRM7	-1.17844444444444
BRD3	0.707
HIST1H2BO	-0.93975
MAGEB10	0.3455
SLC45A1	-0.933
SERPINA3	-3.3721
KIAA0143	0.66925
KCNJ16	1.1202
KRT79	-0.33275
FABP2	3.656
NUT	-0.10375
ZNF57	0.644
FBXL4	0.6225
CLEC9A	1.1485
UGT8	2.79583333333333
BMP2K	0.97625
MAPK4	-4.079
SLC25A23	-0.2848
HINT1	0.3089
KRTAP13-1	1.4855
SFXN5	-0.5922
CHCHD2	0.402916666666667
FAM3D	4.452
NDP	-2.354375
RHOBTB1	0.710333333333333
SLC4A4	2.915375
RPL38	0.53475
HTF9C	-0.733833333333333
AP2A2	0.033
ZBTB46	0.7875
MAP7D1	-0.64025
AOX1	-1.765
CYR61	-0.339416666666667
DTNA	-2.32915384615385
JRKL	0.54425
TMOD3	-0.78175
EEA1	0.4167
ADCK5	1.069
IL1R1	-0.253
KLK3	0.618071428571429
HRSP12	0.377
KTN1	-0.09825
LOH11CR2A	0.9262
RELL2	0.33375
MAB21L1	-0.723
C20orf59	0.632
PHKB	-0.01125
ADAM2	-1.8634
TBC1D8B	1.8585
FAM13A1	-0.124125
LAPTM4B	-1.73066666666667
LCN8	0.11
TMEM147	0.1395
SYT4	0.944166666666667
XPO7	-0.3645
C9orf62	0.80825
GPR75	-1.0135
TRIM5	-0.147125
APOC1	-2.0935
RNASE4	-0.0241666666666667
PARD6B	-0.91025
ARID1A	-0.25025
TPD52L3	0.888666666666667
RRAGB	0.875833333333333
RCN2	-1.026
HIST2H2BE	-1.01
STARD7	-0.421
SHMT2	-0.909
KIAA1751	-0.309166666666667
MLYCD	0.679
LOC162632	-1.3084
UQCRH	-0.819
RP11-217H1.1	0.7848125
SDHA	-1.28866666666667
NCLN	0.0088
ZNF17	-0.0135
RCBTB2	-1.16275
VEGFB	0.0843
RP4-747L4.3	0.68875
COLQ	-0.4767
MPN2	-0.3934
DRG2	0.147
KLRB1	5.40025
ALPK2	-2.89575
DNASE2B	1.15975
FLJ23834	0.257333333333333
AXUD1	0.600833333333333
SAFB	-0.0612
NSUN4	-0.42275
RFX2	-0.0874
MAPK8IP1	0.466833333333333
FANCD2	-1.55928571428571
ANKZF1	-1.52216666666667
C19orf50	-0.823375
DUSP8	2.048
SENP5	-0.132125
NFKBIL2	0.4955
LBR	0.618875
IGFL1	0.8765
LZTS2	-0.32025
IL2RG	2.374625
CCDC51	0.446
KLF3	1.654375
ANKRD37	-1.91175
KCTD14	2.29366666666667
FZR1	0.0356666666666667
SLC44A4	3.6146
ESPL1	-0.630875
GMPR2	-1.3072
TBC1D19	-1.26116666666667
ERGIC1	0.537888888888889
ERBB4	-2.4416
TSPAN32	-0.370083333333333
MAP4	-0.7005
GPHN	-0.6175
SLC6A2	0.09975
HIVEP1	0.45575
DFFB	0.5861
EIF4EBP2	0.87825
DMRT1	-0.63925
HSPB6	0.2555
IER2	0.416333333333333
AIFM1	0.46575
WWC2	-0.296833333333333
MRPL4	0.36675
FLJ21062	0.792
EPB41L4A	0.461916666666667
SH2D6	1.05825
TAF4B	-0.51425
GAL3ST3	-1.1755
MALT1	-0.598666666666667
RTDR1	1.35475
ARVCF	-1.036375
MEX3B	-2.2465
FBXO16	-1.66875
KIF7	-2.2035
C1QC	3.85633333333333
ZNF783	0.140666666666667
ZNF85	-0.50975
MMP13	-0.5955
KIAA0329	-0.637625
RTP3	0.9435
ZBED3	-0.498
CLGN	-3.522
SLC25A37	-1.44641666666667
hCG_18290	0.2445
OR5AS1	0.074
SMARCC2	0.483916666666667
FAM109A	0.8465
CCDC12	-0.9245
USF2	0.0574
DEPDC7	0.97175
C20orf24	0.8215
JMJD3	0.471
DSP	0.850285714285714
SLIC1	-0.317125
FAM20A	-0.255875
IRF2BP2	1.32925
ZNF230	-0.3075
MSN	-1.7945
SLC9A5	-2.267
EPDR1	0.7746
MUSK	-0.0863333333333333
ZNF434	0.264
SMARCD1	0.0183333333333333
ZFP106	-0.9795
