Hybridization REF	TCGA-AA-3521-01A-01R-0821-07
EIF3EIP	0.3495
HABP4	-0.3905
TMEM125	4.18175
CNTN2	0.12625
ASNSD1	0.12475
FUT4	1.761875
ACF	1.0595
LOC158381	0.306
CDH8	-0.243
AGPS	-0.336
C4orf18	1.03575
PECI	-2.45266666666667
UNG	-0.29025
GSTP1	-0.451875
DCUN1D5	-1.622
DKFZP564J0863	-1.66625
SLC9A3R1	-0.1515
BCDO2	-0.592375
CHMP7	0.643
REM2	0.5615
DNHD1	-0.825
FKBP4	-0.455375
ZNF350	1.0765
MGC11102	-0.63825
BST1	1.84325
KISS1R	1.293
NCR2	0.394
DEFB125	-0.019
UBE2W	0.216125
KRT15	0.38
C10orf99	3.6515
SCN11A	-0.0993749999999999
GFI1	-1.862
RDHE2	1.44616666666667
FHL1	-0.439833333333333
OSGEP	-0.9245
GATA1	-3.49966666666667
SMC6	-1.3445
TTTY14	-0.29625
LPIN3	0.52825
RPL4	0.0628
RBPMS	0.3943
PRPF3	-0.051
EMR1	-2.3375
SPATA19	-0.1345
XCR1	-0.2705
IRX3	-2.0798
RBM6	-0.36325
KLF4	0.5713
UNC5CL	3.13675
SEBOX	0.3425
BTK	-1.28675
KRCC1	0.5215
C6orf27	0.3665
SYTL5	0.2895
PRND	0.824428571428572
LOC653319	-0.9225
PIGL	-1.38425
HUS1	0.315833333333333
SFRS6	-0.429833333333333
C17orf77	0.3865
UIMC1	0.00116666666666667
FXYD2	-1.7611
LOC283152	-0.27425
ZNF667	-1.973
ZCCHC12	-0.328
TFEC	1.5833
ATP7B	2.27433333333333
POLD2	-1.26933333333333
RG9MTD1	0.30725
ACOT2	-0.7315
HIST1H4I	-1.385125
PPARGC1A	-0.2707
ETFA	-0.8019
POLRMT	-0.437
ZNF146	0.58825
MIA2	-1.9935
KLHL6	-1.56283333333333
HOXB5	2.35175
NENF	0.358833333333333
CUGBP1	-1.25175
PRSS22	2.38466666666667
CASC4	0.3657
CUL4B	-0.2151
CENPJ	0.6884
PITX1	-0.179666666666667
FLJ31033	0.940166666666667
CELSR3	-0.1155
ZNF568	-1.52325
ITSN1	-1.19941666666667
EHBP1L1	-0.478666666666667
C19orf2	0.92025
DCTN1	-0.163
LIN28B	-3.975
TNKS2	0.73075
C1QBP	-0.89175
CADPS2	-0.335
SRMS	1.3485
GJA9	0.0911666666666667
MGC24975	-1.86883333333333
TRIM45	-2.34683333333333
TSP50	0.506
TCP1	-0.9525
TMED7	-0.3662
CMA1	0.778
CENPL	-0.0966666666666667
PTCRA	-0.3825
FST	-5.32325
VWCE	-4.04425
PAWR	-0.00399999999999998
ABCC12	0.5098
LDLR	0.3712
ASTN2	-0.4724
LOC441212	-0.412
GPATCH8	0.47575
TANC2	-2.08875
KIF4A	-1.004
C18orf18	-1.26475
PGM1	-1.292
KIAA0258	0.19675
CPD	1.14275
SNCAIP	-1.59925
DCT	-4.21583333333333
HLA-DOA	1.85527272727273
OR11L1	0.55
UPK1B	0.975833333333333
DNAJB4	-0.686375
UGT1A8	2.4015
HIST1H4L	-2.178
PECR	-0.2015
HSPA2	1.15575
WFIKKN1	-3.316
SERP1	1.625
SYDE2	0.09275
TACR2	0.9505
NUP85	-0.491
CD177	3.49583333333333
LGR5	3.06116666666667
PIGG	0.415166666666667
PTHR1	-2.54866666666667
RAB5A	0.483
FLJ13224	0.517
USP9Y	0.457333333333333
C7orf53	-0.444
LRP1B	-1.01325
XAF1	1.1079
ABCG8	-0.291
ANKDD1A	-1.02833333333333
DAND5	-2.622
SPAG6	-0.015
LINCR	1.45275
ZDHHC22	-1.68825
CCDC60	0.381
THOC7	-0.873666666666667
TCTA	0.3722
OR8K3	0.2095
NY-REN-7	-0.0346666666666667
B2M	0.928166666666666
C6orf141	-2.378625
LPPR4	2.041
SQLE	-0.980625
SEPHS1	-0.98325
BTBD14B	0.119071428571429
PLRG1	-0.5035
SPG7	-0.3045
ZNF614	-0.802
PARD6G	-0.728833333333333
INPP5B	-0.5295
GRPEL2	0.119875
PPID	-0.6066
TRIM56	0.0695
UBE2J1	0.295625
IL20RA	5.25775
LOC387856	-0.00574999999999999
C1orf107	1.53216666666667
UTS2R	1.447
C19orf22	1.47725
SAFB2	-0.390625
KIAA0652	0.361375
KLRG1	-1.63633333333333
MS4A8B	3.68633333333333
FRAG1	0.95575
KIAA1546	-0.151
E2F4	0.6727
CLEC4M	-0.421166666666667
BTBD14A	-1.98225
KIAA0999	-0.2726
GYPA	-4.12316666666667
TAC1	1.651
TRAIP	-1.07783333333333
KIAA0232	0.3871
ERCC8	-1.458875
GPX4	-0.28275
KIAA0368	0.130875
GPR157	-0.076
CTAGE4	1.372
C9orf30	-0.484166666666667
OR52A1	0.4245
HSP90B3P	0.5835
ALG9	-0.8042
BTBD10	0.9745
SDK2	-0.49575
BAIAP3	-2.63025
RABGGTB	-0.441625
ANKRD40	-0.16
KRT74	0.5065
CALCOCO2	0.734642857142857
SNCA	-1.27425
TMSL8	-4.72925
C2orf53	0.5805
ESRRB	0.05775
ARHGAP26	0.00837500000000002
TDRD9	-3.40375
HRAS	-0.430166666666667
KLRC4	-1.2885
JAGN1	0.304
BSDC1	-0.225
RNF43	1.8481
NDUFAF1	-0.599
PHF12	0.054
OR1L3	0.204
FOLR2	1.12483333333333
LYZL6	-0.00783333333333333
tcag7.1260	-0.1795
WSB1	-0.971333333333333
PROS1	0.4634
OSTN	0.355
PSMB8	1.41125
SOCS4	-0.058625
DDIT4L	1.46425
MAS1	0.012
MGC34796	1.0855
CSHL1	0.360666666666667
TBCCD1	0.00916666666666667
ZBTB7C	-0.00600000000000001
AP2S1	-0.519625
P15RS	0.4453
VAT1	-1.637
SHANK3	0.458666666666667
TUFM	-0.427166666666667
THEG	-0.6315
KRT34	-1.4825
SGSM3	-0.100875
TOMM22	0.875625
SOCS3	0.354833333333333
CPO	0.862
POP4	0.51975
BHLHB3	1.07425
MALL	3.138
OR1B1	0.0615
PARK2	0.709833333333333
GPR124	0.088375
LCE1E	0.094
RUVBL2	-0.2445
CGRRF1	-0.6648
ACPL2	0.17325
WNT10B	-2.402875
BAIAP2L2	2.647875
ISCA1	0.465
C1orf125	1.885375
RPAP1	-0.74475
RAI16	-0.271666666666667
RPL27	0.147125
NLRP9	0.294
EPN1	1.2635
LOC388610	-2.505125
SLC35A1	0.6119
GAL	-3.184
SLC14A2	0.10175
RDH11	-1.8945
FAM138F	0.4205
AUH	0.15575
FLJ40243	-0.1775
C14orf129	1.3175
MBD2	-0.963
ABHD14B	0.844125
PIGT	1.206625
ALS2CR4	-1.597375
ALAS1	0.7144
FOXO1	1.771
CRLF3	0.558
C20orf107	-1.09
FARS2	-0.55525
CCDC28A	0.35875
NPHP3	-1.25875
OR13F1	0.1555
TSEN54	-0.02825
DEFB106B	0.0666
OR8B4	0.6405
STH	-1.303
ZC3H14	-0.919375
CBX2	0.583
TMEM49	0.50075
C6orf21	0.556
FLJ20920	0.786375
CRTAP	0.0955714285714286
DDX50	-0.1405
STYXL1	-1.16625
BLVRB	-1.49916666666667
LOC147650	-1.3815
MMP24	0.23525
GRID1	1.187
BANF1	-0.157333333333333
CTAGEP	0.165
HMBS	-1.394
SLC25A24	0.140333333333333
C14orf50	1.9665
MRO	-0.293
SLC25A15	0.70925
FAM84B	0.8597
TDP1	-1.0995
C16orf78	0.0711666666666667
C11orf57	-0.30325
RFK	0.714875
ZFYVE9	-1.234
STCH	-0.968
WIBG	0.20625
LOC283871	-1.07016666666667
GBA2	0.3076
NDUFB3	-0.59975
HSD17B13	0.1815
GRIN3A	1.65883333333333
FMNL1	-1.546
SEPT7	-0.3821
GNLY	2.108
GRAMD1C	-0.404333333333333
ZNF165	-0.27025
USP38	0.76975
FAM83A	-3.17266666666667
C14orf24	0.602583333333333
ARMCX3	1.509
ARHGDIB	-0.628666666666667
AK1	0.39775
KIAA1045	-0.2175
DNAJB13	-0.125333333333333
NEU2	0.271
HIST1H4B	-1.43933333333333
FAM20B	-1.1812
HES2	2.02264285714286
FAM73B	0.0107
LOC388381	-0.40925
INTS7	-0.0401818181818182
AMPH	0.44275
ZNF775	-0.162875
UCKL1	1.30833333333333
C10orf97	0.113
C1orf161	0.48775
ALDH1L1	0.0745
FLJ39378	-0.897375
SLC23A1	-2.231
RBM4B	-0.00325000000000002
THAP4	0.456833333333333
OGFRL1	-2.388
KIAA0831	-1.195125
PPP1R15A	-0.2815
C1orf96	-0.803285714285714
C12orf11	0.05575
BMF	-0.27275
MAN1A1	-1.041125
KIAA1600	-0.233166666666667
NLGN4X	-2.1465
ALOX12	-1.12616666666667
RB1CC1	-0.3602
NEIL2	0.5856
EIF4E	0.181272727272727
ABHD5	-0.782
EXOC4	0.760833333333333
CIP29	-0.8265
BATF2	3.22325
SLC29A4	-0.834
HTR4	2.61775
EMB	-0.6115
TRAF6	0.55125
LMNB1	-2.97675
FAM19A5	-0.928875
SHE	0.3205
PIK3C2B	2.701
C15orf15	-0.5432
USP15	-0.0229
TCEAL2	0.718
C5orf39	-2.70616666666667
PTGER2	-0.421
SLC31A1	-0.80575
IFT172	2.22125
ADAM29	0.24175
GFOD1	-0.39175
ST7L	0.188166666666667
C15orf26	-2.69375
PKN3	-1.81575
CNTD1	1.06783333333333
COMMD1	-0.50075
NTRK2	0.96925
FOXN3	0.205
MFGE8	0.0494
PFKFB2	1.74216666666667
TAS2R4	0.53725
ENTHD1	-0.215166666666667
PRMT5	-0.973
MGC16384	-0.786125
LOC442229	-1.08425
TSKU	-0.10375
KRTCAP3	3.7025
PDLIM1	1.5243
KCNS2	0.6505
RNF126	0.536333333333333
CEP63	-0.084875
CLIC4	-1.3015
hCG_1990170	2.30575
ACR	1.3618
KLK7	-0.87225
ALOX5AP	2.976125
RIPK3	4.54975
TAS2R9	0.475
C19orf18	0.3055
BIRC6	0.731142857142857
ZNF16	0.782
RFT1	-0.7225
SLC8A2	-0.26925
TACC1	0.716375
ITGAD	0.36225
SAMHD1	0.81475
SH3PXD2B	0.7077
EPC2	0.9535
C20orf85	0.666375
ATP13A2	0.148666666666667
KRT4	0.470125
CAPNS1	0.53025
MDM2	-0.534333333333333
PCDH20	3.43625
KCNK9	0.546
OR2C1	-0.117
KLHDC3	-0.683
IPPK	0.2095
EFHD2	0.650125
GALR3	1.3205
NBEA	-1.123
ABCA6	1.1642
CLDN3	3.09633333333333
AKT2	0.165857142857143
EGFR	-0.1022
RBM16	0.498125
ZDHHC3	1.174
SLC25A4	0.1635
CYB5B	1.1635
CPXM1	-0.4635
NDRG1	-0.317769230769231
FLJ43826	-0.173
OR5L2	0.310833333333333
FARP2	1.2631
MRPL46	-0.605166666666667
LDHAL6B	0.272666666666667
MAPKAPK3	-0.680333333333333
NCAM2	-3.24025
PRKD2	0.3335
ZFP36L1	0.3368
CYSLTR1	-1.63325
OR4C3	0.00724999999999999
HIST1H2AJ	-0.04
CCNB2	-1.65677777777778
ZNF10	-0.757875
TMEM175	0.0655
FAM134A	0.322666666666667
TIGD4	0.9455
PCNP	0.281
MGC39715	-0.604
LQK1	-0.781
CREB1	0.3427
TMPRSS3	0.4645
C4orf32	-2.142875
LAT	-1.16041666666667
KCNA3	0.161
SKIV2L2	-0.29475
ROPN1B	-5.42325
tcag7.23	0.913
CDT1	-1.9775
ZHX2	0.350875
CD28	-4.44175
ZNF624	-0.064
SEPT2	0.463
SOHLH2	-1.526875
MCOLN3	0.62725
UNQ1945	0.685
MASP2	-0.065
ZNRF3	1.0856
GPATCH3	-0.618
AGL	-0.556875
QRICH2	0.1165
PSD4	0.270833333333333
CCNB1IP1	-0.032
ENPP7	0.08975
OBFC1	0.58425
KCNG3	-2.53075
C14orf79	-0.786833333333333
ENPEP	1.03566666666667
SCT	1.8035
SKI	0.554375
SEC61G	-0.93275
CAPN11	-0.01325
ATXN7L3	0.98825
DBNDD1	1.187
FAIM	-0.312
ANKRD36	-0.595
GABRP	-0.4096
TACSTD2	-1.62783333333333
EIF3J	-0.507
PPP2R2A	0.589
TEKT4	-0.933833333333333
PVALB	-4.42633333333333
F10	-1.24316666666667
FAM134C	1.0573
COMP	2.013875
EFCBP1	-2.684
SCLT1	-1.064875
TAL1	-1.5118
ACSL1	0.1905
ABCC5	0.106583333333333
ABL1	-0.281888888888889
RBBP7	-0.658833333333333
PTPRG	-0.145375
NCOR1	-0.105
SPINK4	6.10333333333333
TXNRD1	-0.5633
TNRC15	0.071625
C9orf138	0.402142857142857
UBE2H	0.461
BRDT	0.3745
C8orf31	0.08675
CCNE2	-0.870818181818182
SLC6A8	-1.185875
CALCR	-3.583
PPP1CB	1.291
ABHD8	-1.405
ARF5	0.6603
SLC24A4	0.48175
CCT3	0.11125
ZNF121	0.512375
SLC3A2	-0.5046
OR13A1	0.577
SLC5A10	-0.2865
RAD50	0.037
IER5	0.878
MTHFD1L	-1.31175
MBTPS2	0.703
MVK	-0.177375
NCL	-0.0323
PSMD10	-0.33
MOBP	0.393
FLJ32894	0.2575
HRH1	1.1295
C5orf30	0.8015
NUDT16L1	0.868
RASGRP3	2.35
PRKRIP1	-0.9814
CCDC75	-1.2725
LOC253970	-0.09925
KIAA1239	0.82175
MED21	-0.4455
SYT11	1.06583333333333
NTSR2	0.137
EGFL11	0.245
CXorf59	0.383
OR2A25	0.164
SPTBN2	-0.44675
LRMP	-1.79583333333333
RNF111	0.064
PTH	0.9805
LOC619208	-1.08633333333333
KIAA0895	-0.73425
RANBP5	1.6135
P2RY10	-0.107666666666667
NME5	0.209
DDX21	0.061
LRSAM1	-0.618
HDAC11	0.872333333333333
VMO1	0.57675
NOLA2	-0.136333333333333
ADAR	0.2115
MTO1	-0.940666666666667
SF4	0.0131666666666667
P2RX1	0.541166666666667
HBM	0.0105
EN2	1.708
C14orf172	-0.069
TM9SF2	2.1554
INHBE	-0.227
TCTE3	-0.0418333333333333
TOX2	-3.416
CTAGE3	-0.3375
HBB	3.7418
MED15	-0.924166666666667
CASR	1.0355
C6orf66	-0.453666666666667
MTPN	-0.959125
UNC50	0.11475
C21orf33	-1.26825
IRF2	1.135625
PGR	-2.66433333333333
GPR84	1.83925
CROCCL1	-1.03525
SRPX	-3.251
BRE	0.242333333333333
FGF10	0.57025
SDC3	-0.264833333333333
ZRSR1	0.366
DKFZP434P211	-0.055625
SOX6	0.251
RPUSD2	-0.4865
C14orf173	-0.0483333333333333
MAPK11	-0.545166666666667
TBC1D22A	0.739
FAM123A	-0.8045
COL4A6	-3.00783333333333
TOMM70A	1.2805
NAB1	0.917
MGC16385	-1.00225
TSPAN18	-1.58433333333333
MED31	-1.2
PLG	0.47025
CAPSL	0.5955
ZNF532	-0.073
ASB14	0.21875
CA8	-0.806
NUDT16P	2.88933333333333
SLFN11	-1.324
LRRIQ2	-1.545875
NOL7	-0.393833333333333
BRMS1L	-0.8795
JARID1A	0.0911666666666667
PANK2	-0.54425
ICAM3	-0.46775
MDS1	2.13925
TAF8	-0.7295
RNF139	-0.576
ZNF594	-1.47283333333333
ADAM8	2.270625
SFTPC	-0.48625
MAN2B2	0.74825
RGS12	-0.6723125
EIF1AY	-0.141166666666667
LRRIQ1	-2.68283333333333
GPR150	1.56825
CCDC21	-0.900333333333333
PRRG3	0.38425
SAA4	-4.32425
RAPGEF5	2.829125
ZCCHC2	-0.540166666666667
MGC39372	0.2025
PPP4R2	-0.148
CDCA2	-1.3025
OR4D5	0.642666666666667
PTGFRN	0.5209
SIGLEC5	1.12566666666667
C19orf61	0.014
NMUR2	0.5055
KIAA1586	-1.30216666666667
DAGLA	1.8215
CHCHD6	0.028
GPR32	0.0635
NEUROD6	-0.0958
SLC2A4RG	-0.3268125
CA5B	-0.669
FBXL3	2.4425
MPHOSPH9	-0.85625
HMG2L1	0.473
HCN4	1.32666666666667
CEACAM19	0.04225
SH2D4B	0.0171666666666667
HFE2	0.0825
TGM4	0.3596
LYPD2	0.3005
TBC1D15	-0.7975
MRPS21	-2.2827
NONO	-0.2395
CLEC5A	1.664125
ITCH	-0.0422
MGAT3	-0.448333333333333
MBP	0.292875
RPP25	-0.6155
SOSTDC1	0.12875
HRC	-2.44275
TRIM48	0.391
TMEM133	-0.0375
ECEL1P2	-0.96575
HOXC11	-0.0925
DOK5	-1.2535
HELZ	0.6275
LOC348180	-0.45375
MGC33894	-0.08725
ADRB3	0.2535
DMD	0.15225
PTRH2	-0.91925
MPEG1	2.45466666666667
NDUFA12	-0.237
KRTAP2-4	0.384083333333333
STAMBPL1	0.664833333333333
ADCY2	-0.5956
UNQ6125	0.3145
KLHL20	0.044
SRM	-1.28225
OTC	2.45725
TMIE	0.0475
SNX8	-0.227
LIPK	0.173
CHURC1	-0.720666666666666
KLC2	0.345166666666667
HDAC1	0.562833333333333
FAM128A	-0.247666666666667
FNDC3B	0.1028
MTCP1	-0.844
WFDC10B	1.1077
PCDHGB3	-0.264
ATRNL1	-2.6967
CAV2	-0.691875
MED26	0.0468333333333333
DUS1L	0.95675
CHRM3	0.63025
NEK9	-0.03775
WARS2	0.10325
TBX22	-0.283
TOMM40	0.20425
RP6-213H19.1	-0.481166666666667
TUBGCP5	-1.20625
IGSF6	4.291
TPPP	0.815666666666667
UNQ6190	0.127
GSTM5	-0.551125
BTD	0.225166666666667
PDCD1LG2	0.154
SNRPB2	-1.022
ERICH1	0.585
APOA4	-1.748375
HOXA11	1.89875
NARG1	-0.365125
MKX	0.46075
RAB28	-0.230642857142857
PKP3	1.912
SH3GL2	-2.82
CTSO	2.329
RPN2	0.666875
IL28RA	0.683333333333333
SFMBT1	-0.55725
WDR57	-0.19425
FER1L3	-0.901166666666667
HSF5	0.415666666666667
TTC9B	-0.016
C4BPA	0.3085
ALB	-4.88178571428571
SORBS3	0.247875
UPF2	0.9395
JPH1	1.9935
AGBL2	-0.445
DOPEY1	1.069
TERF1	-0.491416666666667
KIF22	-1.92933333333333
NINJ1	-1.15175
SEC61A2	-1.193
HIST1H1D	-0.9485
SFXN4	0.535375
UCP3	0.2082
ZNF703	1.57183333333333
MYL6B	-1.3655
TREM1	2.344
OR52E6	-0.99
CKMT2	0.20325
HLA-C	1.3195
SLC13A3	-2.91233333333333
TIMP4	-1.70675
SLIT2	-0.534
RSF1	-0.650111111111111
LONRF1	-0.0368571428571428
MON1A	0.607
CACNG6	-1.53716666666667
DPPA4	-5.81866666666667
ZSWIM3	1.76825
ZNF804A	-0.477666666666667
CCIN	0.5295
SLC25A31	0.55675
KCNMB4	-0.35425
RABL5	-0.547375
GALNS	-0.2409
STX6	0.020875
HIST1H1C	-4.12583333333333
CIDEB	-0.13725
CASP4	0.329
PDK3	-0.4558
KCNJ11	0.519
TPR	-0.571375
ZSCAN20	-0.802
MTX2	-0.29225
HIST1H2BH	-2.42675
LOC283767	-1.119
LYRM7	-1.16011111111111
BRD3	0.0733333333333333
HIST1H2BO	-2.20125
MAGEB10	0.3435
SLC45A1	0.269
SERPINA3	-2.53465
KIAA0143	0.041
KCNJ16	2.30583333333333
KRT79	0.65675
FABP2	2.30675
NUT	0.132
ZNF57	1.5125
FBXL4	0.40875
CLEC9A	0.8295
UGT8	2.65883333333333
BMP2K	-0.63575
MAPK4	-3.07875
SLC25A23	0.0207
HINT1	-0.4946
KRTAP13-1	0.3445
SFXN5	-0.4437
CHCHD2	-0.27225
FAM3D	4.636
NDP	-3.118625
RHOBTB1	-1.31616666666667
SLC4A4	1.841875
RPL38	0.4065
HTF9C	-0.843
AP2A2	0.199375
ZBTB46	-0.6535
MAP7D1	-0.66925
AOX1	-2.55783333333333
CYR61	-1.90633333333333
DTNA	-1.42561538461538
JRKL	1.228
TMOD3	-0.52975
EEA1	0.0742
ADCK5	0.58775
IL1R1	-0.08
KLK3	0.733785714285714
HRSP12	-0.48725
KTN1	-1.3325
LOH11CR2A	1.1129
RELL2	0.28475
MAB21L1	-0.1905
C20orf59	0.801333333333333
PHKB	0.21225
ADAM2	-1.93233333333333
TBC1D8B	1.76883333333333
FAM13A1	-0.203625
LAPTM4B	-0.166166666666667
LCN8	0
TMEM147	-0.5735
SYT4	1.21016666666667
XPO7	0.1545
C9orf62	2.0735
GPR75	-0.615
TRIM5	0.066375
APOC1	-0.7685
RNASE4	1.683
PARD6B	-1.2355
ARID1A	-0.458083333333333
TPD52L3	0.216666666666667
RRAGB	0.200333333333333
RCN2	-0.566333333333333
HIST2H2BE	-2.0273125
STARD7	0.69575
SHMT2	-0.8235
KIAA1751	0.297166666666667
MLYCD	0.628875
LOC162632	-1.92033333333333
UQCRH	-0.96325
RP11-217H1.1	-0.1303125
SDHA	-0.631833333333333
NCLN	0.6287
ZNF17	-0.0926666666666666
RCBTB2	-1.8445
VEGFB	-0.3397
RP4-747L4.3	0.9455
COLQ	-0.1661
MPN2	-0.928333333333333
DRG2	-0.60875
KLRB1	3.92925
ALPK2	-3.19825
DNASE2B	1.111
FLJ23834	0.671166666666667
AXUD1	0.255666666666667
SAFB	0.3309
NSUN4	-0.02225
RFX2	0.191166666666667
MAPK8IP1	1.3085
FANCD2	-1.08278571428571
ANKZF1	-0.881666666666667
C19orf50	-0.10075
DUSP8	1.706
SENP5	-0.128
NFKBIL2	-0.0927499999999999
LBR	0.795
IGFL1	0.0315
LZTS2	-1.5765
IL2RG	0.7175
CCDC51	0.272
KLF3	1.258625
ANKRD37	-1.54775
KCTD14	2.99733333333333
FZR1	0.429833333333333
SLC44A4	4.282
ESPL1	-0.592625
GMPR2	-0.7106
TBC1D19	-0.877666666666667
ERGIC1	0.756555555555556
ERBB4	-1.679
TSPAN32	0.198833333333333
MAP4	0.19425
GPHN	-0.0345
SLC6A2	-0.275625
HIVEP1	0.08825
DFFB	0.4083
EIF4EBP2	0.295625
DMRT1	-0.5155
HSPB6	0.75
IER2	-0.468166666666667
AIFM1	-0.40925
WWC2	-0.42775
MRPL4	0.541
FLJ21062	-0.725833333333333
EPB41L4A	-0.159
SH2D6	0.17025
TAF4B	-0.43875
GAL3ST3	-0.023
MALT1	-0.998166666666667
RTDR1	0.762
ARVCF	-0.514375
MEX3B	-2.22433333333333
FBXO16	-0.60275
KIF7	-1.08925
C1QC	3.73083333333333
ZNF783	0.252333333333333
ZNF85	-0.60775
MMP13	-0.0535
KIAA0329	-0.490571428571429
RTP3	-0.4605
ZBED3	-0.55175
CLGN	-4.161
SLC25A37	-0.480833333333333
hCG_18290	0.21325
OR5AS1	0.4565
SMARCC2	0.370083333333333
FAM109A	1.03933333333333
CCDC12	-0.54725
USF2	0.5211
DEPDC7	-1.8015
C20orf24	1.25383333333333
JMJD3	-0.0115
DSP	0.790571428571429
SLIC1	0.3055
FAM20A	-0.39
IRF2BP2	1.422625
ZNF230	0.152
MSN	-1.65614285714286
SLC9A5	-1.869
